Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 16.1500	Mesh (Number of cells): 3133
0.8700377024 	 0.1989801224 	 -0.7439976094 	 -0.7439975608 	 1686
0.5064198835 	 -0.5857232967 	 -0.3632127306 	 -0.3632126500 	 1687
-0.5064198835 	 0.5857232967 	 0.3632127333 	 0.3632126528 	 1688
0.4486598450 	 0.6713951987 	 -1.8500015613 	 -1.8500000939 	 1689
-0.4486598450 	 -0.6713951987 	 1.8500015601 	 1.8500000928 	 1690
0.3741321716 	 0.7717079983 	 0.6394199695 	 0.6394178778 	 1691
-0.3741321716 	 -0.7717079983 	 -0.6394199709 	 -0.6394178793 	 1692
0.4921232613 	 -0.5608396062 	 -0.3319322189 	 -0.3319321310 	 1693
-0.4921232613 	 0.5608396062 	 0.3319322216 	 0.3319321337 	 1694
0.3741128022 	 0.7145068042 	 -1.2311237627 	 -1.2311233457 	 1695
-0.3741128022 	 -0.7145068042 	 1.2311237614 	 1.2311233444 	 1696
-0.4240359137 	 -0.7716314495 	 4.3010753667 	 4.3010724377 	 1697
0.4240359137 	 0.7716314495 	 -4.3010753679 	 -4.3010724390 	 1698
0.4074398006 	 -0.5118641746 	 -0.2094682929 	 -0.2094681885 	 1699
-0.4074398006 	 0.5118641746 	 0.2094682945 	 0.2094681901 	 1700
0.7952089918 	 0.1553517647 	 -0.6045283665 	 -0.6045282893 	 1701
-0.7952089918 	 -0.1553517647 	 0.6045283664 	 0.6045282892 	 1702
-0.5782808582 	 0.5610438805 	 0.4393777993 	 0.4393777333 	 1703
0.5782808582 	 -0.5610438805 	 -0.4393777969 	 -0.4393777309 	 1704
0.4924024730 	 -0.6106952318 	 -0.3616581285 	 -0.3616580496 	 1705
-0.4924024730 	 0.6106952318 	 0.3616581314 	 0.3616580524 	 1706
0.5354895786 	 -0.0912542473 	 -0.1962598636 	 -0.1962597506 	 1707
-0.5354895786 	 0.0912542473 	 0.1962598638 	 0.1962597508 	 1708
-0.7656768798 	 0.4347642034 	 0.6639434813 	 0.6639434464 	 1709
0.7656768798 	 -0.4347642034 	 -0.6639434804 	 -0.6639434454 	 1710
0.1476188490 	 0.7294183785 	 0.1154320500 	 0.1154318127 	 1711
-0.1476188490 	 -0.7294183785 	 -0.1154320382 	 -0.1154318009 	 1712
0.3619906795 	 0.1374838769 	 -0.0563195393 	 -0.0563194735 	 1713
-0.3619906795 	 -0.1374838769 	 0.0563195395 	 0.0563194736 	 1714
0.4208278803 	 -0.4862157839 	 -0.2087767952 	 -0.2087766919 	 1715
-0.4208278803 	 0.4862157839 	 0.2087767968 	 0.2087766934 	 1716
0.2364435039 	 -0.4253367009 	 -0.0055402742 	 -0.0055402171 	 1717
-0.2364435039 	 0.4253367009 	 0.0055402680 	 0.0055402109 	 1718
0.2912153717 	 0.4746610010 	 -0.1563524595 	 -0.1563525220 	 1719
-0.2912153717 	 -0.4746610010 	 0.1563524642 	 0.1563525267 	 1720
0.5230620859 	 0.6283050108 	 -0.3138084935 	 -0.3138082277 	 1721
-0.5230620859 	 -0.6283050108 	 0.3138084925 	 0.3138082267 	 1722
-0.7930343547 	 0.3030982173 	 0.6563747814 	 0.6563747346 	 1723
0.7930343547 	 -0.3030982173 	 -0.6563747806 	 -0.6563747339 	 1724
-0.6786596748 	 0.4865674480 	 0.5451611285 	 0.5451610761 	 1725
0.6786596748 	 -0.4865674480 	 -0.5451611269 	 -0.5451610745 	 1726
-0.3244319808 	 -0.7718438041 	 -0.7402490873 	 -0.7402473845 	 1727
0.3244319808 	 0.7718438041 	 0.7402490863 	 0.7402473835 	 1728
0.6714119202 	 0.5418624354 	 -0.3899077101 	 -0.3899075365 	 1729
-0.6714119202 	 -0.5418624354 	 0.3899077095 	 0.3899075360 	 1730
0.3990096450 	 0.7575379119 	 -1.4928009142 	 -1.4928006348 	 1731
-0.3990096450 	 -0.7575379119 	 1.4928009127 	 1.4928006334 	 1732
0.4498838802 	 -0.5879818468 	 -0.3038639291 	 -0.3038638359 	 1733
-0.4498838802 	 0.5879818468 	 0.3038639318 	 0.3038638386 	 1734
0.4921507988 	 -0.3128986487 	 -0.2064950274 	 -0.2064949210 	 1735
-0.4921507988 	 0.3128986487 	 0.2064950283 	 0.2064949219 	 1736
0.8182412440 	 -0.2596948262 	 -0.6850864804 	 -0.6850864358 	 1737
-0.8182412440 	 0.2596948262 	 0.6850864810 	 0.6850864365 	 1738
0.4209036891 	 -0.4366058119 	 -0.1820632009 	 -0.1820630978 	 1739
-0.4209036891 	 0.4366058119 	 0.1820632019 	 0.1820630988 	 1740
-0.4234264815 	 -0.8001644794 	 6.0900868360 	 6.0900805927 	 1741
0.4234264815 	 0.8001644794 	 -6.0900868372 	 -6.0900805938 	 1742
0.3766822665 	 0.0657969391 	 -0.0515237560 	 -0.0515236791 	 1743
-0.3766822665 	 -0.0657969391 	 0.0515237559 	 0.0515236791 	 1744
-0.6964814972 	 -0.0411375879 	 0.4285350275 	 0.4285349259 	 1745
0.6964814972 	 0.0411375879 	 -0.4285350274 	 -0.4285349258 	 1746
0.2260433760 	 0.6289242995 	 0.0736053509 	 0.0736049044 	 1747
-0.2260433760 	 -0.6289242995 	 -0.0736053462 	 -0.0736048997 	 1748
0.4202644985 	 -0.5386761198 	 -0.2422622472 	 -0.2422621449 	 1749
-0.4202644985 	 0.5386761198 	 0.2422622493 	 0.2422621470 	 1750
0.4498386586 	 -0.5368639042 	 -0.2675970100 	 -0.2675969113 	 1751
-0.4498386586 	 0.5368639042 	 0.2675970123 	 0.2675969136 	 1752
0.7943696834 	 -0.1021016291 	 -0.6053316014 	 -0.6053315348 	 1753
-0.7943696834 	 0.1021016291 	 0.6053316018 	 0.6053315352 	 1754
0.4915924080 	 0.3247567879 	 -0.2189058841 	 -0.2189057442 	 1755
-0.4915924080 	 -0.3247567879 	 0.2189058844 	 0.2189057446 	 1756
0.2770665687 	 0.2343324154 	 -0.0379932299 	 -0.0379932154 	 1757
-0.2770665687 	 -0.2343324154 	 0.0379932308 	 0.0379932163 	 1758
0.6718171648 	 0.5134521781 	 -0.3990813876 	 -0.3990812112 	 1759
-0.6718171648 	 -0.5134521781 	 0.3990813871 	 0.3990812106 	 1760
0.7953331676 	 0.2125902490 	 -0.6151017196 	 -0.6151016410 	 1761
-0.7953331676 	 -0.2125902490 	 0.6151017194 	 0.6151016409 	 1762
0.7213044742 	 0.4274425888 	 -0.5046044602 	 -0.5046043238 	 1763
-0.7213044742 	 -0.4274425888 	 0.5046044598 	 0.5046043234 	 1764
0.0803876459 	 0.3299638434 	 0.0146974322 	 0.0146973965 	 1765
-0.0803876459 	 -0.3299638434 	 -0.0146974303 	 -0.0146973946 	 1766
-0.5351466259 	 0.5858773448 	 0.3965253293 	 0.3965252566 	 1767
0.5351466259 	 -0.5858773448 	 -0.3965253266 	 -0.3965252539 	 1768
0.4069663087 	 -0.4613917563 	 -0.1799246510 	 -0.1799245483 	 1769
-0.4069663087 	 0.4613917563 	 0.1799246519 	 0.1799245493 	 1770
0.2291149226 	 0.6015809159 	 0.0357749650 	 0.0357745939 	 1771
-0.2291149226 	 -0.6015809159 	 -0.0357749591 	 -0.0357745879 	 1772
-0.1881453226 	 -0.0973989420 	 -0.0020601582 	 -0.0020601604 	 1773
0.1881453226 	 0.0973989420 	 0.0020601583 	 0.0020601604 	 1774
-0.1885390284 	 0.0990648959 	 -0.0084049902 	 -0.0084049996 	 1775
0.1885390284 	 -0.0990648959 	 0.0084049898 	 0.0084049992 	 1776
0.2126640024 	 -0.0010485002 	 0.0072730266 	 0.0072730365 	 1777
-0.2126640024 	 0.0010485002 	 -0.0072730267 	 -0.0072730365 	 1778
0.5723824238 	 0.6281901522 	 0.0848941140 	 0.0848940915 	 1779
-0.5723824238 	 -0.6281901522 	 -0.0848941149 	 -0.0848940924 	 1780
0.4238409083 	 0.7144533745 	 -2.6565439578 	 -2.6565419336 	 1781
-0.4238409083 	 -0.7144533745 	 2.6565439565 	 2.6565419323 	 1782
0.5494848328 	 -0.0666941516 	 -0.2116991087 	 -0.2116989955 	 1783
-0.5494848328 	 0.0666941516 	 0.2116991089 	 0.2116989956 	 1784
-0.8199614764 	 -0.1122991695 	 0.6446496415 	 0.6446495745 	 1785
0.8199614764 	 0.1122991695 	 -0.6446496415 	 -0.6446495745 	 1786
-0.5973253752 	 -0.6433869452 	 -0.2397425116 	 -0.2397423576 	 1787
0.5973253752 	 0.6433869452 	 0.2397425108 	 0.2397423568 	 1788
0.4982851490 	 0.6426711995 	 -0.6650249633 	 -0.6650244436 	 1789
-0.4982851490 	 -0.6426711995 	 0.6650249622 	 0.6650244425 	 1790
-0.3000332519 	 -0.8137719671 	 -0.9041899204 	 -0.9041887557 	 1791
0.3000332519 	 0.8137719671 	 0.9041899199 	 0.9041887552 	 1792
0.2746342535 	 0.7720764744 	 0.6950702275 	 0.6950690043 	 1793
-0.2746342535 	 -0.7720764744 	 -0.6950702274 	 -0.6950690042 	 1794
0.7946666733 	 -0.0163998632 	 -0.5966620929 	 -0.5966620217 	 1795
-0.7946666733 	 0.0163998632 	 0.5966620931 	 0.5966620219 	 1796
-0.5496897950 	 0.4119616427 	 0.3186839513 	 0.3186838557 	 1797
0.5496897950 	 -0.4119616427 	 -0.3186839494 	 -0.3186838538 	 1798
-0.1508129814 	 0.4751052909 	 -0.0387272675 	 -0.0387272957 	 1799
0.1508129814 	 -0.4751052909 	 0.0387272529 	 0.0387272811 	 1800
0.5777094973 	 0.2785028849 	 -0.2806757744 	 -0.2806756332 	 1801
-0.5777094973 	 -0.2785028849 	 0.2806757744 	 0.2806756332 	 1802
0.7683116109 	 -0.2594900069 	 -0.5996724649 	 -0.5996724050 	 1803
-0.7683116109 	 0.2594900069 	 0.5996724657 	 0.5996724058 	 1804
0.5344784028 	 0.3009518218 	 -0.2457847168 	 -0.2457845732 	 1805
-0.5344784028 	 -0.3009518218 	 0.2457847169 	 0.2457845733 	 1806
0.8196338851 	 -0.3461607464 	 -0.7220446635 	 -0.7220446310 	 1807
-0.8196338851 	 0.3461607464 	 0.7220446641 	 0.7220446317 	 1808
0.5477940668 	 0.6425107697 	 0.0477600277 	 0.0477600211 	 1809
-0.5477940668 	 -0.6425107697 	 -0.0477600287 	 -0.0477600221 	 1810
0.7706565116 	 0.3413956227 	 -0.5913247634 	 -0.5913246664 	 1811
-0.7706565116 	 -0.3413956227 	 0.5913247631 	 0.5913246661 	 1812
-0.6356158594 	 0.5113407040 	 0.4933869931 	 0.4933869331 	 1813
0.6356158594 	 -0.5113407040 	 -0.4933869911 	 -0.4933869312 	 1814
0.8189772895 	 -0.1450856980 	 -0.6569403942 	 -0.6569403388 	 1815
-0.8189772895 	 0.1450856980 	 0.6569403946 	 0.6569403392 	 1816
0.4634918619 	 -0.5627718200 	 -0.2991750083 	 -0.2991749149 	 1817
-0.4634918619 	 0.5627718200 	 0.2991750109 	 0.2991749175 	 1818
0.5777893822 	 0.1773298033 	 -0.2602567334 	 -0.2602566082 	 1819
-0.5777893822 	 -0.1773298033 	 0.2602567333 	 0.2602566082 	 1820
0.7690631638 	 -0.2306823371 	 -0.5908584518 	 -0.5908583887 	 1821
-0.7690631638 	 0.2306823371 	 0.5908584526 	 0.5908583894 	 1822
0.6212462343 	 -0.5361682977 	 -0.4864952154 	 -0.4864951565 	 1823
-0.6212462343 	 0.5361682977 	 0.4864952175 	 0.4864951586 	 1824
-0.5772730111 	 0.2639351259 	 0.2931942911 	 0.2931941859 	 1825
0.5772730111 	 -0.2639351259 	 -0.2931942901 	 -0.2931941849 	 1826
0.5975047912 	 0.5851495902 	 -0.1597974035 	 -0.1597972524 	 1827
-0.5975047912 	 -0.5851495902 	 0.1597974028 	 0.1597972517 	 1828
0.7952863577 	 0.2411880738 	 -0.6220292489 	 -0.6220291701 	 1829
-0.7952863577 	 -0.2411880738 	 0.6220292487 	 0.6220291699 	 1830
-0.6950634004 	 -0.5569078891 	 0.4629317744 	 0.4629316093 	 1831
0.6950634004 	 0.5569078891 	 -0.4629317749 	 -0.4629316098 	 1832
-0.7934359209 	 0.2741409805 	 0.6460457423 	 0.6460456921 	 1833
0.7934359209 	 -0.2741409805 	 -0.6460457416 	 -0.6460456913 	 1834
0.5974969416 	 0.5565286283 	 -0.2191180708 	 -0.2191179003 	 1835
-0.5974969416 	 -0.5565286283 	 0.2191180701 	 0.2191178996 	 1836
-0.1077098545 	 0.5499992419 	 -0.0178215494 	 -0.0178215731 	 1837
0.1077098545 	 -0.5499992419 	 0.0178215257 	 0.0178215494 	 1838
-0.2363438170 	 0.3758809412 	 -0.0022313424 	 -0.0022313931 	 1839
0.2363438170 	 -0.3758809412 	 0.0022313371 	 0.0022313878 	 1840
-0.6220422139 	 -0.5990588062 	 0.1820711142 	 0.1820709550 	 1841
0.6220422139 	 0.5990588062 	 -0.1820711149 	 -0.1820709558 	 1842
0.8434968842 	 -0.1307592784 	 -0.6985415573 	 -0.6985415088 	 1843
-0.8434968842 	 0.1307592784 	 0.6985415576 	 0.6985415091 	 1844
0.5461293823 	 0.3269549075 	 -0.2648994662 	 -0.2648993120 	 1845
-0.5461293823 	 -0.3269549075 	 0.2648994663 	 0.2648993121 	 1846
-0.3623095920 	 -0.1862208294 	 0.0694178042 	 0.0694177397 	 1847
0.3623095920 	 0.1862208294 	 -0.0694178037 	 -0.0694177393 	 1848
0.8427110865 	 -0.2739301921 	 -0.7341254444 	 -0.7341254094 	 1849
-0.8427110865 	 0.2739301921 	 0.7341254449 	 0.7341254099 	 1850
-0.4069845061 	 0.4118337393 	 0.1547008395 	 0.1547007382 	 1851
0.4069845061 	 -0.4118337393 	 -0.1547008391 	 -0.1547007377 	 1852
0.8447947747 	 0.1552531486 	 -0.6928901761 	 -0.6928901174 	 1853
-0.8447947747 	 -0.1552531486 	 0.6928901760 	 0.6928901173 	 1854
0.5492585756 	 -0.3129419172 	 -0.2751566741 	 -0.2751565697 	 1855
-0.5492585756 	 0.3129419172 	 0.2751566753 	 0.2751565709 	 1856
-0.5495037938 	 0.1158188855 	 0.2193825194 	 0.2193824070 	 1857
0.5495037938 	 -0.1158188855 	 -0.2193825191 	 -0.2193824067 	 1858
0.8200218377 	 0.1696216106 	 -0.6510552188 	 -0.6510551508 	 1859
-0.8200218377 	 -0.1696216106 	 0.6510552187 	 0.6510551507 	 1860
0.4195726263 	 0.4019717152 	 -0.2320863866 	 -0.2320862579 	 1861
-0.4195726263 	 -0.4019717152 	 0.2320863879 	 0.2320862591 	 1862
0.7219077789 	 -0.4614499773 	 -0.6012281584 	 -0.6012281142 	 1863
-0.7219077789 	 0.4614499773 	 0.6012281597 	 0.6012281155 	 1864
-0.8944469436 	 -0.1558998876 	 0.7887603872 	 0.7887603485 	 1865
0.8944469436 	 0.1558998876 	 -0.7887603872 	 -0.7887603486 	 1866
0.8440048236 	 -0.0460764998 	 -0.6878901250 	 -0.6878900716 	 1867
-0.8440048236 	 0.0460764998 	 0.6878901252 	 0.6878900718 	 1868
-0.6642942459 	 0.5113874496 	 0.5370506731 	 0.5370506217 	 1869
0.6642942459 	 -0.5113874496 	 -0.5370506713 	 -0.5370506199 	 1870
-0.3626017084 	 0.1057279901 	 0.0340481206 	 0.0340480394 	 1871
0.3626017084 	 -0.1057279901 	 -0.0340481212 	 -0.0340480399 	 1872
-0.8201016657 	 -0.0834733149 	 0.6424267651 	 0.6424266990 	 1873
0.8201016657 	 0.0834733149 	 -0.6424267651 	 -0.6424266990 	 1874
0.6222363533 	 0.5421802186 	 -0.2752268218 	 -0.2752266429 	 1875
-0.6222363533 	 -0.5421802186 	 0.2752268211 	 0.2752266422 	 1876
0.5353391895 	 -0.1403382917 	 -0.2049534897 	 -0.2049533780 	 1877
-0.5353391895 	 0.1403382917 	 0.2049534900 	 0.2049533783 	 1878
0.3762703424 	 0.1134388459 	 -0.0595972547 	 -0.0595971819 	 1879
-0.3762703424 	 -0.1134388459 	 0.0595972548 	 0.0595971820 	 1880
0.5772850892 	 0.0800417455 	 -0.2442663395 	 -0.2442662217 	 1881
-0.5772850892 	 -0.0800417455 	 0.2442663395 	 0.2442662217 	 1882
0.8201015827 	 0.1982483955 	 -0.6567203926 	 -0.6567203245 	 1883
-0.8201015827 	 -0.1982483955 	 0.6567203925 	 0.6567203244 	 1884
0.2348571169 	 0.2588802350 	 -0.0257815693 	 -0.0257815779 	 1885
-0.2348571169 	 -0.2588802350 	 0.0257815705 	 0.0257815790 	 1886
-0.8695490875 	 -0.1698926267 	 0.7391363022 	 0.7391362532 	 1887
0.8695490875 	 0.1698926267 	 -0.7391363022 	 -0.7391362532 	 1888
0.2503514505 	 -0.4500767259 	 -0.0250340220 	 -0.0250339550 	 1889
-0.2503514505 	 0.4500767259 	 0.0250340165 	 0.0250339495 	 1890
0.8686353447 	 -0.1455275394 	 -0.7511355739 	 -0.7511355360 	 1891
-0.8686353447 	 0.1455275394 	 0.7511355742 	 0.7511355363 	 1892
0.3243739350 	 0.7145346307 	 -0.0153087657 	 -0.0153095695 	 1893
-0.3243739350 	 -0.7145346307 	 0.0153087648 	 0.0153095687 	 1894
0.6470058425 	 0.5561712986 	 -0.3096262112 	 -0.3096260382 	 1895
-0.6470058425 	 -0.5561712986 	 0.3096262106 	 0.3096260376 	 1896
0.8191325629 	 -0.3159342417 	 -0.7071181215 	 -0.7071180845 	 1897
-0.8191325629 	 0.3159342417 	 0.7071181222 	 0.7071180852 	 1898
0.6965407733 	 0.4704298024 	 -0.4572331325 	 -0.4572329754 	 1899
-0.6965407733 	 -0.4704298024 	 0.4572331321 	 0.4572329749 	 1900
0.4493445285 	 -0.3375468211 	 -0.1685080915 	 -0.1685079873 	 1901
-0.4493445285 	 0.3375468211 	 0.1685080920 	 0.1685079878 	 1902
0.2366140320 	 -0.4749871549 	 -0.0249823506 	 -0.0249822846 	 1903
-0.2366140320 	 0.4749871549 	 0.0249823441 	 0.0249822781 	 1904
0.7510263237 	 -0.4606880809 	 -0.6545126726 	 -0.6545126385 	 1905
-0.7510263237 	 0.4606880809 	 0.6545126737 	 0.6545126395 	 1906
0.3492592850 	 0.7575425848 	 0.2848864039 	 0.2848850918 	 1907
-0.3492592850 	 -0.7575425848 	 -0.2848864052 	 -0.2848850931 	 1908
-0.8449875740 	 -0.1265485396 	 0.6905457521 	 0.6905456942 	 1909
0.8449875740 	 0.1265485396 	 -0.6905457522 	 -0.6905456943 	 1910
0.7073368397 	 -0.4859419203 	 -0.5900706165 	 -0.5900705725 	 1911
-0.7073368397 	 0.4859419203 	 0.5900706179 	 0.5900705739 	 1912
-0.6457737512 	 -0.5843462806 	 0.2916121679 	 0.2916119925 	 1913
0.6457737512 	 0.5843462806 	 -0.2916121685 	 -0.2916119931 	 1914
0.5774423597 	 -0.0653137912 	 -0.2488580756 	 -0.2488579626 	 1915
-0.5774423597 	 0.0653137912 	 0.2488580758 	 0.2488579629 	 1916
-0.7237870971 	 0.5104142160 	 0.6291739964 	 0.6291739622 	 1917
0.7237870971 	 -0.5104142160 	 -0.6291739952 	 -0.6291739610 	 1918
0.3492490900 	 0.7288735481 	 -0.2334413383 	 -0.2334419875 	 1919
-0.3492490900 	 -0.7288735481 	 0.2334413371 	 0.2334419863 	 1920
0.7460026398 	 0.3844286127 	 -0.5479024188 	 -0.5479023033 	 1921
-0.7460026398 	 -0.3844286127 	 0.5479024184 	 0.5479023030 	 1922
0.3207033541 	 -0.1794439840 	 -0.0200476454 	 -0.0200475757 	 1923
-0.3207033541 	 0.1794439840 	 0.0200476444 	 0.0200475747 	 1924
0.6963565184 	 0.4989263511 	 -0.4586342475 	 -0.4586340864 	 1925
-0.6963565184 	 -0.4989263511 	 0.4586342470 	 0.4586340859 	 1926
-0.5461972174 	 -0.6707079772 	 -0.0544001056 	 -0.0544002363 	 1927
0.5461972174 	 0.6707079772 	 0.0544001046 	 0.0544002353 	 1928
0.5349584812 	 -0.2882518873 	 -0.2487175482 	 -0.2487174418 	 1929
-0.5349584812 	 0.2882518873 	 0.2487175492 	 0.2487174429 	 1930
0.2093049056 	 0.0823734720 	 0.0059745235 	 0.0059745330 	 1931
-0.2093049056 	 -0.0823734720 	 -0.0059745234 	 -0.0059745328 	 1932
-0.5774239778 	 0.1663842984 	 0.2664650788 	 0.2664649687 	 1933
0.5774239778 	 -0.1663842984 	 -0.2664650783 	 -0.2664649682 	 1934
0.5351242703 	 -0.1895698516 	 -0.2188730052 	 -0.2188728946 	 1935
-0.5351242703 	 0.1895698516 	 0.2188730057 	 0.2188728951 	 1936
-0.4068822545 	 0.3625631824 	 0.1343498456 	 0.1343497456 	 1937
0.4068822545 	 -0.3625631824 	 -0.1343498456 	 -0.1343497455 	 1938
0.5350110185 	 -0.2388826368 	 -0.2330627258 	 -0.2330626168 	 1939
-0.5350110185 	 0.2388826368 	 0.2330627265 	 0.2330626176 	 1940
-0.3007360350 	 -0.8426008225 	 -0.8345056405 	 -0.8345043850 	 1941
0.3007360350 	 0.8426008225 	 0.8345056400 	 0.8345043845 	 1942
-0.7939666825 	 0.1879525713 	 0.6223671699 	 0.6223671102 	 1943
0.7939666825 	 -0.1879525713 	 -0.6223671694 	 -0.6223671097 	 1944
0.5492538251 	 -0.2635761154 	 -0.2580708317 	 -0.2580707250 	 1945
-0.5492538251 	 0.2635761154 	 0.2580708326 	 0.2580707260 	 1946
-0.5493076877 	 0.2142450334 	 0.2434342431 	 0.2434341339 	 1947
0.5493076877 	 -0.2142450334 	 -0.2434342424 	 -0.2434341333 	 1948
0.5494003480 	 -0.1649875140 	 -0.2295777972 	 -0.2295776865 	 1949
-0.5494003480 	 0.1649875140 	 0.2295777976 	 0.2295776869 	 1950
0.7211173551 	 0.4559877610 	 -0.5101387269 	 -0.5101385877 	 1951
-0.7211173551 	 -0.4559877610 	 0.5101387265 	 0.5101385873 	 1952
-0.1914986704 	 -0.2837759129 	 0.0125984032 	 0.0125984298 	 1953
0.1914986704 	 0.2837759129 	 -0.0125984016 	 -0.0125984282 	 1954
0.2288982973 	 -0.0230907830 	 0.0125445670 	 0.0125445855 	 1955
-0.2288982973 	 0.0230907830 	 -0.0125445673 	 -0.0125445857 	 1956
0.5944203499 	 0.2547721871 	 -0.2942250703 	 -0.2942249342 	 1957
-0.5944203499 	 -0.2547721871 	 0.2942250702 	 0.2942249341 	 1958
-0.7459893641 	 -0.4702146916 	 0.5739583189 	 0.5739581977 	 1959
0.7459893641 	 0.4702146916 	 -0.5739583193 	 -0.5739581981 	 1960
0.7951294335 	 0.2982234708 	 -0.6344400611 	 -0.6344399801 	 1961
-0.7951294335 	 -0.2982234708 	 0.6344400609 	 0.6344399799 	 1962
0.5794866329 	 0.2278868570 	 -0.2738418361 	 -0.2738417040 	 1963
-0.5794866329 	 -0.2278868570 	 0.2738418360 	 0.2738417039 	 1964
-0.4043555849 	 0.0791309871 	 0.0645998035 	 0.0645997105 	 1965
0.4043555849 	 -0.0791309871 	 -0.0645998039 	 -0.0645997108 	 1966
-0.8187917864 	 0.1737177968 	 0.6628760547 	 0.6628760018 	 1967
0.8187917864 	 -0.1737177968 	 -0.6628760543 	 -0.6628760014 	 1968
-0.8446690830 	 -0.2134065281 	 0.7079069550 	 0.7079068979 	 1969
0.8446690830 	 0.2134065281 	 -0.7079069551 	 -0.7079068980 	 1970
0.4734201376 	 0.6856160715 	 -1.9372804287 	 -1.9372786934 	 1971
-0.4734201376 	 -0.6856160715 	 1.9372804276 	 1.9372786922 	 1972
0.7458984576 	 0.4129448139 	 -0.5533979223 	 -0.5533978040 	 1973
-0.7458984576 	 -0.4129448139 	 0.5533979219 	 0.5533978037 	 1974
0.8446501601 	 -0.3022555095 	 -0.7432598526 	 -0.7432598209 	 1975
-0.8446501601 	 0.3022555095 	 0.7432598532 	 0.7432598214 	 1976
-0.4921730117 	 0.7633222120 	 0.4547164854 	 0.4547164524 	 1977
0.4921730117 	 -0.7633222120 	 -0.4547164837 	 -0.4547164507 	 1978
0.2079740513 	 -0.4253685436 	 0.0138664298 	 0.0138664751 	 1979
-0.2079740513 	 0.4253685436 	 -0.0138664379 	 -0.0138664831 	 1980
0.2926687064 	 -0.2772061206 	 -0.0210271652 	 -0.0210271002 	 1981
-0.2926687064 	 0.2772061206 	 0.0210271633 	 0.0210270982 	 1982
-0.7960718782 	 -0.3837850903 	 0.6576384579 	 0.6576383771 	 1983
0.7960718782 	 0.3837850903 	 -0.6576384582 	 -0.6576383774 	 1984
0.7704006587 	 0.3697720538 	 -0.5970092321 	 -0.5970091338 	 1985
-0.7704006587 	 -0.3697720538 	 0.5970092318 	 0.5970091335 	 1986
-0.9423887940 	 -0.1305803292 	 0.8859567126 	 0.8859566933 	 1987
0.9423887940 	 0.1305803292 	 -0.8859567126 	 -0.8859566933 	 1988
0.8181558089 	 -0.2313862279 	 -0.6771314165 	 -0.6771313687 	 1989
-0.8181558089 	 0.2313862279 	 0.6771314171 	 0.6771313693 	 1990
-0.3783893892 	 -0.1612790938 	 0.0715077899 	 0.0715077196 	 1991
0.3783893892 	 0.1612790938 	 -0.0715077896 	 -0.0715077193 	 1992
-0.4733696778 	 -0.7140767187 	 2.0027801425 	 2.0027784744 	 1993
0.4733696778 	 0.7140767187 	 -2.0027801436 	 -2.0027784756 	 1994
-0.4209117062 	 0.3870836841 	 0.1586891973 	 0.1586890954 	 1995
0.4209117062 	 -0.3870836841 	 -0.1586891968 	 -0.1586890949 	 1996
0.4045513205 	 0.0647077072 	 -0.0710936333 	 -0.0710935471 	 1997
-0.4045513205 	 -0.0647077072 	 0.0710936332 	 0.0710935470 	 1998
0.7945936865 	 0.3263314586 	 -0.6393780034 	 -0.6393779216 	 1999
-0.7945936865 	 -0.3263314586 	 0.6393780031 	 0.6393779214 	 2000
0.5945185774 	 0.2010384431 	 -0.2855540892 	 -0.2855539612 	 2001
-0.5945185774 	 -0.2010384431 	 0.2855540891 	 0.2855539611 	 2002
0.4980001634 	 0.6712413436 	 -1.0463741454 	 -1.0463731919 	 2003
-0.4980001634 	 -0.6712413436 	 1.0463741443 	 1.0463731908 	 2004
-0.7938880342 	 0.2165142498 	 0.6296560690 	 0.6296560121 	 2005
0.7938880342 	 -0.2165142498 	 -0.6296560683 	 -0.6296560115 	 2006
-0.2664165536 	 0.0020272220 	 -0.0112953447 	 -0.0112953784 	 2007
0.2664165536 	 -0.0020272220 	 0.0112953445 	 0.0112953781 	 2008
0.1620232855 	 -0.1379296623 	 0.0024084516 	 0.0024084562 	 2009
-0.1620232855 	 0.1379296623 	 -0.0024084519 	 -0.0024084565 	 2010
0.3353368085 	 0.2308042807 	 -0.0610960725 	 -0.0610960299 	 2011
-0.3353368085 	 -0.2308042807 	 0.0610960733 	 0.0610960307 	 2012
0.5223882163 	 0.6851290964 	 -0.6515814156 	 -0.6515806741 	 2013
-0.5223882163 	 -0.6851290964 	 0.6515814145 	 0.6515806730 	 2014
0.1476086386 	 0.3076495380 	 0.0003886067 	 0.0003885693 	 2015
-0.1476086386 	 -0.3076495380 	 -0.0003886048 	 -0.0003885675 	 2016
-0.5773151770 	 0.3125315187 	 0.3110089056 	 0.3110088045 	 2017
0.5773151770 	 -0.3125315187 	 -0.3110089043 	 -0.3110088032 	 2018
0.5895717106 	 0.3027818179 	 -0.3018528052 	 -0.3018526565 	 2019
-0.5895717106 	 -0.3027818179 	 0.3018528051 	 0.3018526564 	 2020
-0.5066179810 	 0.3870958702 	 0.2534715712 	 0.2534714684 	 2021
0.5066179810 	 -0.3870958702 	 -0.2534715697 	 -0.2534714669 	 2022
0.5750391279 	 0.3259028791 	 -0.2892066680 	 -0.2892065101 	 2023
-0.5750391279 	 -0.3259028791 	 0.2892066679 	 0.2892065100 	 2024
-0.6224473109 	 -0.6276299899 	 0.0446351117 	 0.0446350730 	 2025
