Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 16.1500	Mesh (Number of cells): 3133
0.3765276994 	 -0.0818864184 	 -0.0061396433 	 -0.0061396263 	 1639
-0.3765276994 	 0.0818864184 	 0.0061396423 	 0.0061396253 	 1640
-0.7942666709 	 0.1306897524 	 0.1005011429 	 0.1005011322 	 1641
0.7942666709 	 -0.1306897524 	 -0.1005011431 	 -0.1005011324 	 1642
0.5925563176 	 -0.5361321565 	 -0.4059256584 	 -0.4059256142 	 1643
-0.5925563176 	 0.5361321565 	 0.4059256592 	 0.4059256150 	 1644
-0.6251542056 	 0.6381047080 	 0.5596832010 	 0.5596831718 	 1645
0.6251542056 	 -0.6381047080 	 -0.5596831998 	 -0.5596831705 	 1646
0.7946257195 	 -0.0449838877 	 -0.0326004319 	 -0.0326004254 	 1647
-0.7946257195 	 0.0449838877 	 0.0326004316 	 0.0326004252 	 1648
0.5066032860 	 0.3014074258 	 0.1933694813 	 0.1933695289 	 1649
-0.5066032860 	 -0.3014074258 	 -0.1933694815 	 -0.1933695291 	 1650
0.4923183918 	 -0.4118908761 	 -0.2175430505 	 -0.2175429973 	 1651
-0.4923183918 	 0.4118908761 	 0.2175430496 	 0.2175429965 	 1652
0.4238266809 	 0.6857453533 	 0.0496535741 	 0.0496539900 	 1653
-0.4238266809 	 -0.6857453533 	 -0.0496535736 	 -0.0496539895 	 1654
-0.2085715267 	 0.5751488558 	 0.1466419653 	 0.1466419204 	 1655
0.2085715267 	 -0.5751488558 	 -0.1466419678 	 -0.1466419229 	 1656
0.3989889948 	 0.7288591025 	 -1.2517842552 	 -1.2517827425 	 1657
-0.3989889948 	 -0.7288591025 	 1.2517842563 	 1.2517827436 	 1658
-0.5936768018 	 0.6372129095 	 0.5478438264 	 0.5478437908 	 1659
0.5936768018 	 -0.6372129095 	 -0.5478438249 	 -0.5478437894 	 1660
0.2995245077 	 0.7289268684 	 -0.0098539717 	 -0.0098540752 	 1661
-0.2995245077 	 -0.7289268684 	 0.0098539722 	 0.0098540757 	 1662
-0.5495480489 	 0.6107159077 	 0.4807777604 	 0.4807777108 	 1663
0.5495480489 	 -0.6107159077 	 -0.4807777590 	 -0.4807777094 	 1664
0.1942422349 	 -0.6002233444 	 -0.1507470984 	 -0.1507470512 	 1665
-0.1942422349 	 0.6002233444 	 0.1507470969 	 0.1507470497 	 1666
0.5496621216 	 0.2771039850 	 0.1892417455 	 0.1892417771 	 1667
-0.5496621216 	 -0.2771039850 	 -0.1892417458 	 -0.1892417773 	 1668
0.5727533580 	 0.5995970185 	 0.7316525092 	 0.7316522998 	 1669
-0.5727533580 	 -0.5995970185 	 -0.7316525090 	 -0.7316522996 	 1670
-0.7949929224 	 -0.0694253626 	 -0.0599972780 	 -0.0599972794 	 1671
0.7949929224 	 0.0694253626 	 0.0599972778 	 0.0599972792 	 1672
-0.4940896318 	 0.6618424766 	 0.5235415743 	 0.5235415139 	 1673
0.4940896318 	 -0.6618424766 	 -0.5235415723 	 -0.5235415118 	 1674
-0.8699821629 	 -0.1121142385 	 -0.1000012024 	 -0.1000012002 	 1675
0.8699821629 	 0.1121142385 	 0.1000012024 	 0.1000012001 	 1676
-0.5495222723 	 0.5609613525 	 0.4130352237 	 0.4130351720 	 1677
0.5495222723 	 -0.5609613525 	 -0.4130352227 	 -0.4130351710 	 1678
-0.5064961362 	 0.6354617556 	 0.4938357117 	 0.4938356536 	 1679
0.5064961362 	 -0.6354617556 	 -0.4938357099 	 -0.4938356518 	 1680
0.6222525894 	 0.5135568179 	 0.4637588889 	 0.4637588553 	 1681
-0.6222525894 	 -0.5135568179 	 -0.4637588889 	 -0.4637588552 	 1682
0.2499244454 	 0.6715511391 	 -0.0401014844 	 -0.0401014561 	 1683
-0.2499244454 	 -0.6715511391 	 0.0401014818 	 0.0401014535 	 1684
-0.8700377024 	 -0.1989801224 	 -0.1834331747 	 -0.1834331702 	 1685
0.8700377024 	 0.1989801224 	 0.1834331746 	 0.1834331702 	 1686
0.5064198835 	 -0.5857232967 	 -0.4207375709 	 -0.4207375113 	 1687
-0.5064198835 	 0.5857232967 	 0.4207375721 	 0.4207375125 	 1688
0.4486598450 	 0.6713951987 	 0.7165823103 	 0.7165821619 	 1689
-0.4486598450 	 -0.6713951987 	 -0.7165823100 	 -0.7165821615 	 1690
0.3741321716 	 0.7717079983 	 -0.8065041789 	 -0.8065034608 	 1691
-0.3741321716 	 -0.7717079983 	 0.8065041805 	 0.8065034624 	 1692
0.4921232613 	 -0.5608396062 	 -0.3768153685 	 -0.3768153068 	 1693
-0.4921232613 	 0.5608396062 	 0.3768153693 	 0.3768153077 	 1694
0.3741128022 	 0.7145068042 	 -1.2366135622 	 -1.2366120592 	 1695
-0.3741128022 	 -0.7145068042 	 1.2366135629 	 1.2366120599 	 1696
-0.4240359137 	 -0.7716314495 	 3.2530508240 	 3.2530472983 	 1697
0.4240359137 	 0.7716314495 	 -3.2530508224 	 -3.2530472967 	 1698
0.4074398006 	 -0.5118641746 	 -0.2649242033 	 -0.2649241382 	 1699
-0.4074398006 	 0.5118641746 	 0.2649242027 	 0.2649241376 	 1700
0.7952089918 	 0.1553517647 	 0.1308264071 	 0.1308264047 	 1701
-0.7952089918 	 -0.1553517647 	 -0.1308264072 	 -0.1308264048 	 1702
-0.5782808582 	 0.5610438805 	 0.4290587528 	 0.4290587071 	 1703
0.5782808582 	 -0.5610438805 	 -0.4290587518 	 -0.4290587061 	 1704
0.4924024730 	 -0.6106952318 	 -0.4457193555 	 -0.4457192935 	 1705
-0.4924024730 	 0.6106952318 	 0.4457193570 	 0.4457192950 	 1706
0.5354895786 	 -0.0912542473 	 -0.0264849080 	 -0.0264848872 	 1707
-0.5354895786 	 0.0912542473 	 0.0264849070 	 0.0264848863 	 1708
-0.7656768798 	 0.4347642034 	 0.3757746195 	 0.3757746019 	 1709
0.7656768798 	 -0.4347642034 	 -0.3757746192 	 -0.3757746016 	 1710
0.1476188490 	 0.7294183785 	 0.4062815398 	 0.4062812698 	 1711
-0.1476188490 	 -0.7294183785 	 -0.4062815389 	 -0.4062812690 	 1712
0.3619906795 	 0.1374838769 	 0.0465696840 	 0.0465697015 	 1713
-0.3619906795 	 -0.1374838769 	 -0.0465696840 	 -0.0465697015 	 1714
0.4208278803 	 -0.4862157839 	 -0.2488735268 	 -0.2488734645 	 1715
-0.4208278803 	 0.4862157839 	 0.2488735260 	 0.2488734637 	 1716
0.2364435039 	 -0.4253367009 	 -0.1169484640 	 -0.1169484271 	 1717
-0.2364435039 	 0.4253367009 	 0.1169484619 	 0.1169484249 	 1718
0.2912153717 	 0.4746610010 	 0.0420478544 	 0.0420480372 	 1719
-0.2912153717 	 -0.4746610010 	 -0.0420478563 	 -0.0420480391 	 1720
0.5230620859 	 0.6283050108 	 1.0813762668 	 1.0813757771 	 1721
-0.5230620859 	 -0.6283050108 	 -1.0813762665 	 -1.0813757769 	 1722
-0.7930343547 	 0.3030982173 	 0.2437081527 	 0.2437081362 	 1723
0.7930343547 	 -0.3030982173 	 -0.2437081527 	 -0.2437081362 	 1724
-0.6786596748 	 0.4865674480 	 0.3939135446 	 0.3939135146 	 1725
0.6786596748 	 -0.4865674480 	 -0.3939135441 	 -0.3939135141 	 1726
-0.3244319808 	 -0.7718438041 	 -0.1273549612 	 -0.1273547536 	 1727
0.3244319808 	 0.7718438041 	 0.1273549629 	 0.1273547553 	 1728
0.6714119202 	 0.5418624354 	 0.4532484710 	 0.4532484284 	 1729
-0.6714119202 	 -0.5418624354 	 -0.4532484708 	 -0.4532484282 	 1730
0.3990096450 	 0.7575379119 	 -1.3747087962 	 -1.3747074558 	 1731
-0.3990096450 	 -0.7575379119 	 1.3747087976 	 1.3747074572 	 1732
0.4498838802 	 -0.5879818468 	 -0.3901682710 	 -0.3901682020 	 1733
-0.4498838802 	 0.5879818468 	 0.3901682721 	 0.3901682031 	 1734
0.4921507988 	 -0.3128986487 	 -0.1416498908 	 -0.1416498465 	 1735
-0.4921507988 	 0.3128986487 	 0.1416498895 	 0.1416498452 	 1736
0.8182412440 	 -0.2596948262 	 -0.2131716089 	 -0.2131715957 	 1737
-0.8182412440 	 0.2596948262 	 0.2131716088 	 0.2131715957 	 1738
0.4209036891 	 -0.4366058119 	 -0.2035112479 	 -0.2035111909 	 1739
-0.4209036891 	 0.4366058119 	 0.2035112465 	 0.2035111895 	 1740
-0.4234264815 	 -0.8001644794 	 8.3084175220 	 8.3084081425 	 1741
0.4234264815 	 0.8001644794 	 -8.3084175202 	 -8.3084081407 	 1742
0.3766822665 	 0.0657969391 	 0.0288259582 	 0.0288259690 	 1743
-0.3766822665 	 -0.0657969391 	 -0.0288259586 	 -0.0288259694 	 1744
-0.6964814972 	 -0.0411375879 	 -0.0356474090 	 -0.0356474159 	 1745
0.6964814972 	 0.0411375879 	 0.0356474086 	 0.0356474155 	 1746
0.2260433760 	 0.6289242995 	 -0.0740008764 	 -0.0740007747 	 1747
-0.2260433760 	 -0.6289242995 	 0.0740008715 	 0.0740007699 	 1748
0.4202644985 	 -0.5386761198 	 -0.3045334900 	 -0.3045334226 	 1749
-0.4202644985 	 0.5386761198 	 0.3045334900 	 0.3045334226 	 1750
0.4498386586 	 -0.5368639042 	 -0.3216179854 	 -0.3216179196 	 1751
-0.4498386586 	 0.5368639042 	 0.3216179856 	 0.3216179198 	 1752
0.7943696834 	 -0.1021016291 	 -0.0780041112 	 -0.0780041019 	 1753
-0.7943696834 	 0.1021016291 	 0.0780041110 	 0.0780041017 	 1754
0.4915924080 	 0.3247567879 	 0.2089407635 	 0.2089408222 	 1755
-0.4915924080 	 -0.3247567879 	 -0.2089407637 	 -0.2089408224 	 1756
0.2770665687 	 0.2343324154 	 0.0637690437 	 0.0637690762 	 1757
-0.2770665687 	 -0.2343324154 	 -0.0637690420 	 -0.0637690745 	 1758
0.6718171648 	 0.5134521781 	 0.4339139637 	 0.4339139313 	 1759
-0.6718171648 	 -0.5134521781 	 -0.4339139635 	 -0.4339139312 	 1760
0.7953331676 	 0.2125902490 	 0.1771669052 	 0.1771668996 	 1761
-0.7953331676 	 -0.2125902490 	 -0.1771669053 	 -0.1771668997 	 1762
0.7213044742 	 0.4274425888 	 0.3553493855 	 0.3553493672 	 1763
-0.7213044742 	 -0.4274425888 	 -0.3553493854 	 -0.3553493671 	 1764
0.0803876459 	 0.3299638434 	 0.1293472074 	 0.1293471885 	 1765
-0.0803876459 	 -0.3299638434 	 -0.1293471978 	 -0.1293471789 	 1766
-0.5351466259 	 0.5858773448 	 0.4384737343 	 0.4384736808 	 1767
0.5351466259 	 -0.5858773448 	 -0.4384737331 	 -0.4384736795 	 1768
0.4069663087 	 -0.4613917563 	 -0.2160820316 	 -0.2160819727 	 1769
-0.4069663087 	 0.4613917563 	 0.2160820304 	 0.2160819714 	 1770
0.2291149226 	 0.6015809159 	 -0.0875089393 	 -0.0875087966 	 1771
-0.2291149226 	 -0.6015809159 	 0.0875089339 	 0.0875087911 	 1772
-0.1881453226 	 -0.0973989420 	 -0.0015536121 	 -0.0015536164 	 1773
0.1881453226 	 0.0973989420 	 0.0015536122 	 0.0015536164 	 1774
-0.1885390284 	 0.0990648959 	 -0.0030058026 	 -0.0030058046 	 1775
0.1885390284 	 -0.0990648959 	 0.0030058024 	 0.0030058044 	 1776
0.2126640024 	 -0.0010485002 	 0.0014097560 	 0.0014097576 	 1777
-0.2126640024 	 0.0010485002 	 -0.0014097561 	 -0.0014097577 	 1778
0.5723824238 	 0.6281901522 	 0.8276472045 	 0.8276469014 	 1779
-0.5723824238 	 -0.6281901522 	 -0.8276472041 	 -0.8276469011 	 1780
0.4238409083 	 0.7144533745 	 -0.4231079408 	 -0.4231071260 	 1781
-0.4238409083 	 -0.7144533745 	 0.4231079417 	 0.4231071269 	 1782
0.5494848328 	 -0.0666941516 	 -0.0157987447 	 -0.0157987264 	 1783
-0.5494848328 	 0.0666941516 	 0.0157987439 	 0.0157987256 	 1784
-0.8199614764 	 -0.1122991695 	 -0.0967987178 	 -0.0967987164 	 1785
0.8199614764 	 0.1122991695 	 0.0967987177 	 0.0967987163 	 1786
-0.5973253752 	 -0.6433869452 	 -0.6779211536 	 -0.6779209030 	 1787
0.5973253752 	 0.6433869452 	 0.6779211540 	 0.6779209034 	 1788
0.4982851490 	 0.6426711995 	 1.1196072327 	 1.1196067104 	 1789
-0.4982851490 	 -0.6426711995 	 -1.1196072325 	 -1.1196067101 	 1790
-0.3000332519 	 -0.8137719671 	 -1.3768329277 	 -1.3768316276 	 1791
0.3000332519 	 0.8137719671 	 1.3768329299 	 1.3768316297 	 1792
0.2746342535 	 0.7720764744 	 0.7433860106 	 0.7433851537 	 1793
-0.2746342535 	 -0.7720764744 	 -0.7433860090 	 -0.7433851521 	 1794
0.7946666733 	 -0.0163998632 	 -0.0095001727 	 -0.0095001675 	 1795
-0.7946666733 	 0.0163998632 	 0.0095001725 	 0.0095001673 	 1796
-0.5496897950 	 0.4119616427 	 0.2456899313 	 0.2456898821 	 1797
0.5496897950 	 -0.4119616427 	 -0.2456899317 	 -0.2456898825 	 1798
-0.1508129814 	 0.4751052909 	 0.0916179518 	 0.0916179309 	 1799
0.1508129814 	 -0.4751052909 	 -0.0916179536 	 -0.0916179327 	 1800
0.5777094973 	 0.2785028849 	 0.1957772047 	 0.1957772293 	 1801
-0.5777094973 	 -0.2785028849 	 -0.1957772049 	 -0.1957772295 	 1802
0.7683116109 	 -0.2594900069 	 -0.1947576955 	 -0.1947576765 	 1803
-0.7683116109 	 0.2594900069 	 0.1947576954 	 0.1947576764 	 1804
0.5344784028 	 0.3009518218 	 0.2052344605 	 0.2052344994 	 1805
-0.5344784028 	 -0.3009518218 	 -0.2052344607 	 -0.2052344996 	 1806
0.8196338851 	 -0.3461607464 	 -0.2956706207 	 -0.2956706073 	 1807
-0.8196338851 	 0.3461607464 	 0.2956706209 	 0.2956706074 	 1808
0.5477940668 	 0.6425107697 	 1.1193576919 	 1.1193571429 	 1809
-0.5477940668 	 -0.6425107697 	 -1.1193576915 	 -1.1193571425 	 1810
0.7706565116 	 0.3413956227 	 0.2698231310 	 0.2698231161 	 1811
-0.7706565116 	 -0.3413956227 	 -0.2698231309 	 -0.2698231161 	 1812
-0.6356158594 	 0.5113407040 	 0.4003709639 	 0.4003709269 	 1813
0.6356158594 	 -0.5113407040 	 -0.4003709633 	 -0.4003709263 	 1814
0.8189772895 	 -0.1450856980 	 -0.1167969223 	 -0.1167969128 	 1815
-0.8189772895 	 0.1450856980 	 0.1167969222 	 0.1167969127 	 1816
0.4634918619 	 -0.5627718200 	 -0.3588031876 	 -0.3588031222 	 1817
-0.4634918619 	 0.5627718200 	 0.3588031883 	 0.3588031228 	 1818
0.5777893822 	 0.1773298033 	 0.1150458471 	 0.1150458625 	 1819
-0.5777893822 	 -0.1773298033 	 -0.1150458474 	 -0.1150458628 	 1820
0.7690631638 	 -0.2306823371 	 -0.1717199823 	 -0.1717199647 	 1821
-0.7690631638 	 0.2306823371 	 0.1717199821 	 0.1717199646 	 1822
0.6212462343 	 -0.5361682977 	 -0.4227617808 	 -0.4227617426 	 1823
-0.6212462343 	 0.5361682977 	 0.4227617816 	 0.4227617434 	 1824
-0.5772730111 	 0.2639351259 	 0.1377476867 	 0.1377476504 	 1825
0.5772730111 	 -0.2639351259 	 -0.1377476876 	 -0.1377476513 	 1826
0.5975047912 	 0.5851495902 	 0.6033721517 	 0.6033720343 	 1827
-0.5975047912 	 -0.5851495902 	 -0.6033721515 	 -0.6033720340 	 1828
0.7952863577 	 0.2411880738 	 0.1981184291 	 0.1981184213 	 1829
-0.7952863577 	 -0.2411880738 	 -0.1981184291 	 -0.1981184214 	 1830
-0.6950634004 	 -0.5569078891 	 -0.4610866301 	 -0.4610865811 	 1831
0.6950634004 	 0.5569078891 	 0.4610866303 	 0.4610865813 	 1832
-0.7934359209 	 0.2741409805 	 0.2163553891 	 0.2163553728 	 1833
0.7934359209 	 -0.2741409805 	 -0.2163553891 	 -0.2163553729 	 1834
0.5974969416 	 0.5565286283 	 0.5577997296 	 0.5577996483 	 1835
-0.5974969416 	 -0.5565286283 	 -0.5577997294 	 -0.5577996481 	 1836
-0.1077098545 	 0.5499992419 	 0.0190628352 	 0.0190628306 	 1837
0.1077098545 	 -0.5499992419 	 -0.0190628418 	 -0.0190628371 	 1838
-0.2363438170 	 0.3758809412 	 0.1052081526 	 0.1052081160 	 1839
0.2363438170 	 -0.3758809412 	 -0.1052081537 	 -0.1052081171 	 1840
-0.6220422139 	 -0.5990588062 	 -0.5373514770 	 -0.5373513851 	 1841
0.6220422139 	 0.5990588062 	 0.5373514773 	 0.5373513854 	 1842
0.8434968842 	 -0.1307592784 	 -0.1092970180 	 -0.1092970106 	 1843
-0.8434968842 	 0.1307592784 	 0.1092970179 	 0.1092970105 	 1844
0.5461293823 	 0.3269549075 	 0.2313493230 	 0.2313493609 	 1845
-0.5461293823 	 -0.3269549075 	 -0.2313493232 	 -0.2313493611 	 1846
-0.3623095920 	 -0.1862208294 	 -0.0647334293 	 -0.0647334568 	 1847
0.3623095920 	 0.1862208294 	 0.0647334296 	 0.0647334571 	 1848
0.8427110865 	 -0.2739301921 	 -0.2355949106 	 -0.2355949001 	 1849
-0.8427110865 	 0.2739301921 	 0.2355949107 	 0.2355949002 	 1850
-0.4069845061 	 0.4118337393 	 0.1760733158 	 0.1760732619 	 1851
0.4069845061 	 -0.4118337393 	 -0.1760733174 	 -0.1760732635 	 1852
0.8447947747 	 0.1552531486 	 0.1364800108 	 0.1364800072 	 1853
-0.8447947747 	 -0.1552531486 	 -0.1364800109 	 -0.1364800072 	 1854
0.5492585756 	 -0.3129419172 	 -0.1630568950 	 -0.1630568532 	 1855
-0.5492585756 	 0.3129419172 	 0.1630568941 	 0.1630568524 	 1856
-0.5495037938 	 0.1158188855 	 0.0428910062 	 0.0428909833 	 1857
0.5495037938 	 -0.1158188855 	 -0.0428910072 	 -0.0428909842 	 1858
0.8200218377 	 0.1696216106 	 0.1469967265 	 0.1469967229 	 1859
-0.8200218377 	 -0.1696216106 	 -0.1469967266 	 -0.1469967230 	 1860
0.4195726263 	 0.4019717152 	 0.2139417182 	 0.2139418307 	 1861
-0.4195726263 	 -0.4019717152 	 -0.2139417188 	 -0.2139418313 	 1862
0.7219077789 	 -0.4614499773 	 -0.3847734403 	 -0.3847734162 	 1863
-0.7219077789 	 0.4614499773 	 0.3847734407 	 0.3847734166 	 1864
-0.8944469436 	 -0.1558998876 	 -0.1391865920 	 -0.1391865880 	 1865
0.8944469436 	 0.1558998876 	 0.1391865920 	 0.1391865880 	 1866
0.8440048236 	 -0.0460764998 	 -0.0376525025 	 -0.0376524983 	 1867
-0.8440048236 	 0.0460764998 	 0.0376525024 	 0.0376524982 	 1868
-0.6642942459 	 0.5113874496 	 0.4168779778 	 0.4168779465 	 1869
0.6642942459 	 -0.5113874496 	 -0.4168779771 	 -0.4168779459 	 1870
-0.3626017084 	 0.1057279901 	 0.0119474605 	 0.0119474409 	 1871
0.3626017084 	 -0.1057279901 	 -0.0119474615 	 -0.0119474420 	 1872
-0.8201016657 	 -0.0834733149 	 -0.0725467418 	 -0.0725467417 	 1873
0.8201016657 	 0.0834733149 	 0.0725467416 	 0.0725467415 	 1874
0.6222363533 	 0.5421802186 	 0.4985752043 	 0.4985751513 	 1875
-0.6222363533 	 -0.5421802186 	 -0.4985752041 	 -0.4985751512 	 1876
0.5353391895 	 -0.1403382917 	 -0.0546638397 	 -0.0546638142 	 1877
-0.5353391895 	 0.1403382917 	 0.0546638387 	 0.0546638131 	 1878
0.3762703424 	 0.1134388459 	 0.0416320631 	 0.0416320783 	 1879
-0.3762703424 	 -0.1134388459 	 -0.0416320633 	 -0.0416320785 	 1880
0.5772850892 	 0.0800417455 	 0.0554755229 	 0.0554755352 	 1881
-0.5772850892 	 -0.0800417455 	 -0.0554755234 	 -0.0554755358 	 1882
0.8201015827 	 0.1982483955 	 0.1720558092 	 0.1720558044 	 1883
-0.8201015827 	 -0.1982483955 	 -0.1720558092 	 -0.1720558045 	 1884
0.2348571169 	 0.2588802350 	 0.0679307118 	 0.0679307432 	 1885
-0.2348571169 	 -0.2588802350 	 -0.0679307090 	 -0.0679307405 	 1886
-0.8695490875 	 -0.1698926267 	 -0.1500529971 	 -0.1500529925 	 1887
0.8695490875 	 0.1698926267 	 0.1500529971 	 0.1500529924 	 1888
0.2503514505 	 -0.4500767259 	 -0.1279321476 	 -0.1279321076 	 1889
-0.2503514505 	 0.4500767259 	 0.1279321449 	 0.1279321049 	 1890
0.8686353447 	 -0.1455275394 	 -0.1251280232 	 -0.1251280168 	 1891
-0.8686353447 	 0.1455275394 	 0.1251280232 	 0.1251280167 	 1892
0.3243739350 	 0.7145346307 	 -0.3714259788 	 -0.3714256471 	 1893
-0.3243739350 	 -0.7145346307 	 0.3714259791 	 0.3714256474 	 1894
0.6470058425 	 0.5561712986 	 0.4793474498 	 0.4793473968 	 1895
-0.6470058425 	 -0.5561712986 	 -0.4793474496 	 -0.4793473966 	 1896
0.8191325629 	 -0.3159342417 	 -0.2691586345 	 -0.2691586212 	 1897
-0.8191325629 	 0.3159342417 	 0.2691586346 	 0.2691586213 	 1898
0.6965407733 	 0.4704298024 	 0.3950569576 	 0.3950569346 	 1899
-0.6965407733 	 -0.4704298024 	 -0.3950569575 	 -0.3950569345 	 1900
0.4493445285 	 -0.3375468211 	 -0.1422244153 	 -0.1422243682 	 1901
-0.4493445285 	 0.3375468211 	 0.1422244138 	 0.1422243667 	 1902
0.2366140320 	 -0.4749871549 	 -0.1277720613 	 -0.1277720231 	 1903
-0.2366140320 	 0.4749871549 	 0.1277720584 	 0.1277720201 	 1904
0.7510263237 	 -0.4606880809 	 -0.4018562468 	 -0.4018562288 	 1905
-0.7510263237 	 0.4606880809 	 0.4018562472 	 0.4018562291 	 1906
0.3492592850 	 0.7575425848 	 -0.7795858927 	 -0.7795849837 	 1907
-0.3492592850 	 -0.7575425848 	 0.7795858942 	 0.7795849851 	 1908
-0.8449875740 	 -0.1265485396 	 -0.1102654091 	 -0.1102654065 	 1909
0.8449875740 	 0.1265485396 	 0.1102654090 	 0.1102654064 	 1910
0.7073368397 	 -0.4859419203 	 -0.4098898419 	 -0.4098898173 	 1911
-0.7073368397 	 0.4859419203 	 0.4098898424 	 0.4098898178 	 1912
-0.6457737512 	 -0.5843462806 	 -0.4889340324 	 -0.4889339626 	 1913
0.6457737512 	 0.5843462806 	 0.4889340327 	 0.4889339629 	 1914
0.5774423597 	 -0.0653137912 	 -0.0200564388 	 -0.0200564211 	 1915
-0.5774423597 	 0.0653137912 	 0.0200564380 	 0.0200564203 	 1916
-0.7237870971 	 0.5104142160 	 0.4493379740 	 0.4493379539 	 1917
0.7237870971 	 -0.5104142160 	 -0.4493379734 	 -0.4493379533 	 1918
0.3492490900 	 0.7288735481 	 -0.8526214883 	 -0.8526205459 	 1919
-0.3492490900 	 -0.7288735481 	 0.8526214892 	 0.8526205467 	 1920
0.7460026398 	 0.3844286127 	 0.3114174013 	 0.3114173851 	 1921
-0.7460026398 	 -0.3844286127 	 -0.3114174013 	 -0.3114173851 	 1922
0.3207033541 	 -0.1794439840 	 -0.0279986049 	 -0.0279985786 	 1923
-0.3207033541 	 0.1794439840 	 0.0279986036 	 0.0279985774 	 1924
0.6963565184 	 0.4989263511 	 0.4197681281 	 0.4197680968 	 1925
-0.6963565184 	 -0.4989263511 	 -0.4197681280 	 -0.4197680967 	 1926
-0.5461972174 	 -0.6707079772 	 -1.3853794216 	 -1.3853786054 	 1927
0.5461972174 	 0.6707079772 	 1.3853794221 	 1.3853786059 	 1928
0.5349584812 	 -0.2882518873 	 -0.1406158743 	 -0.1406158340 	 1929
-0.5349584812 	 0.2882518873 	 0.1406158732 	 0.1406158329 	 1930
0.2093049056 	 0.0823734720 	 -0.0007423102 	 -0.0007423115 	 1931
-0.2093049056 	 -0.0823734720 	 0.0007423102 	 0.0007423115 	 1932
-0.5774239778 	 0.1663842984 	 0.0782126925 	 0.0782126656 	 1933
0.5774239778 	 -0.1663842984 	 -0.0782126934 	 -0.0782126665 	 1934
0.5351242703 	 -0.1895698516 	 -0.0827395433 	 -0.0827395128 	 1935
-0.5351242703 	 0.1895698516 	 0.0827395422 	 0.0827395117 	 1936
-0.4068822545 	 0.3625631824 	 0.1425255160 	 0.1425254668 	 1937
0.4068822545 	 -0.3625631824 	 -0.1425255177 	 -0.1425254686 	 1938
0.5350110185 	 -0.2388826368 	 -0.1101455933 	 -0.1101455575 	 1939
-0.5350110185 	 0.2388826368 	 0.1101455922 	 0.1101455564 	 1940
-0.3007360350 	 -0.8426008225 	 -2.0129629219 	 -2.0129613938 	 1941
0.3007360350 	 0.8426008225 	 2.0129629240 	 2.0129613959 	 1942
-0.7939666825 	 0.1879525713 	 0.1447680986 	 0.1447680851 	 1943
0.7939666825 	 -0.1879525713 	 -0.1447680987 	 -0.1447680852 	 1944
0.5492538251 	 -0.2635761154 	 -0.1293943719 	 -0.1293943345 	 1945
-0.5492538251 	 0.2635761154 	 0.1293943709 	 0.1293943335 	 1946
-0.5493076877 	 0.2142450334 	 0.1004285838 	 0.1004285511 	 1947
0.5493076877 	 -0.2142450334 	 -0.1004285848 	 -0.1004285521 	 1948
0.5494003480 	 -0.1649875140 	 -0.0724667300 	 -0.0724667024 	 1949
-0.5494003480 	 0.1649875140 	 0.0724667290 	 0.0724667014 	 1950
0.7211173551 	 0.4559877610 	 0.3850763444 	 0.3850763214 	 1951
-0.7211173551 	 -0.4559877610 	 -0.3850763443 	 -0.3850763213 	 1952
-0.1914986704 	 -0.2837759129 	 -0.0784590138 	 -0.0784590376 	 1953
0.1914986704 	 0.2837759129 	 0.0784590181 	 0.0784590419 	 1954
0.2288982973 	 -0.0230907830 	 0.0010022464 	 0.0010022473 	 1955
-0.2288982973 	 0.0230907830 	 -0.0010022465 	 -0.0010022474 	 1956
0.5944203499 	 0.2547721871 	 0.1798184922 	 0.1798185111 	 1957
-0.5944203499 	 -0.2547721871 	 -0.1798184924 	 -0.1798185114 	 1958
-0.7459893641 	 -0.4702146916 	 -0.4052917548 	 -0.4052917275 	 1959
0.7459893641 	 0.4702146916 	 0.4052917549 	 0.4052917276 	 1960
0.7951294335 	 0.2982234708 	 0.2377562842 	 0.2377562712 	 1961
-0.7951294335 	 -0.2982234708 	 -0.2377562842 	 -0.2377562712 	 1962
0.5794866329 	 0.2278868570 	 0.1548580125 	 0.1548580320 	 1963
-0.5794866329 	 -0.2278868570 	 -0.1548580128 	 -0.1548580323 	 1964
-0.4043555849 	 0.0791309871 	 0.0085152624 	 0.0085152442 	 1965
0.4043555849 	 -0.0791309871 	 -0.0085152634 	 -0.0085152452 	 1966
-0.8187917864 	 0.1737177968 	 0.1390720436 	 0.1390720327 	 1967
0.8187917864 	 -0.1737177968 	 -0.1390720437 	 -0.1390720328 	 1968
-0.8446690830 	 -0.2134065281 	 -0.1913373660 	 -0.1913373609 	 1969
0.8446690830 	 0.2134065281 	 0.1913373659 	 0.1913373609 	 1970
0.4734201376 	 0.6856160715 	 1.2159081184 	 1.2159074559 	 1971
-0.4734201376 	 -0.6856160715 	 -1.2159081178 	 -1.2159074553 	 1972
0.7458984576 	 0.4129448139 	 0.3443583758 	 0.3443583563 	 1973
-0.7458984576 	 -0.4129448139 	 -0.3443583757 	 -0.3443583563 	 1974
0.8446501601 	 -0.3022555095 	 -0.2620749463 	 -0.2620749358 	 1975
-0.8446501601 	 0.3022555095 	 0.2620749464 	 0.2620749358 	 1976
-0.4921730117 	 0.7633222120 	 0.6926948121 	 0.6926947712 	 1977
0.4921730117 	 -0.7633222120 	 -0.6926948100 	 -0.6926947690 	 1978
