Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 1.1040	Mesh (Number of cells): 5013
0.4736554822 	 0.0644383672 	 0.0072387683 	 0.0072391053 	 2751
0.7908127699 	 -0.5518915851 	 0.7461923052 	 0.7461920315 	 2752
-0.4785401363 	 -0.6438486764 	 -0.3207950772 	 -0.3207954893 	 2753
-0.5172286917 	 0.0152373609 	 -0.0523945927 	 -0.0523947965 	 2754
0.5990444982 	 -0.4424230194 	 0.3305878982 	 0.3305875923 	 2755
-0.7377853490 	 0.4008245733 	 -0.5411726296 	 -0.5411719987 	 2756
0.8427561199 	 0.1155711835 	 0.6391204993 	 0.6391194757 	 2757
-0.3419016811 	 -0.7222756650 	 -0.2570533972 	 -0.2570541336 	 2758
-0.0558933466 	 -0.3938554446 	 0.0053527586 	 0.0053527437 	 2759
0.0566369262 	 0.3937579870 	 -0.0059832546 	 -0.0059832480 	 2760
0.0564981708 	 -0.3944896695 	 -0.0058682253 	 -0.0058682519 	 2761
-0.0564078673 	 0.3937506802 	 0.0057552901 	 0.0057553131 	 2762
-0.0620496831 	 -0.2355036774 	 0.0029548316 	 0.0029548741 	 2763
-0.0612379305 	 -0.3190817240 	 0.0076886148 	 0.0076886298 	 2764
0.0618062532 	 0.3201790303 	 -0.0081370842 	 -0.0081371230 	 2765
-0.0615286932 	 0.3199225942 	 0.0079090488 	 0.0079091178 	 2766
-0.5759222611 	 -0.4840539070 	 -0.3250976272 	 -0.3250977512 	 2767
0.1401120164 	 0.1509997487 	 -0.0051757622 	 -0.0051758172 	 2768
0.3053042956 	 -0.4032910329 	 -0.0052197306 	 -0.0052194597 	 2769
-0.2643207982 	 0.4322037792 	 0.0145730414 	 0.0145727485 	 2770
0.4569763544 	 -0.3504926372 	 0.0895610943 	 0.0895612602 	 2771
-0.1403168421 	 -0.6150375212 	 -0.0393159661 	 -0.0393167161 	 2772
0.1688756157 	 0.1184120273 	 -0.0080000624 	 -0.0080001445 	 2773
-0.9541081063 	 -0.1549175863 	 -0.9056938694 	 -0.9056935473 	 2774
-0.2245530067 	 0.0012334130 	 0.0375476221 	 0.0375478922 	 2775
-0.3656833421 	 0.1361544647 	 0.0603537435 	 0.0603536157 	 2776
0.4770907298 	 0.1031772173 	 0.0169451127 	 0.0169454754 	 2777
-0.1549094573 	 0.1354169723 	 0.0062054666 	 0.0062055291 	 2778
-0.2433167912 	 0.8368430109 	 -0.2506703147 	 -0.2506710070 	 2779
-0.1577617896 	 -0.5598655124 	 -0.0021472142 	 -0.0021478317 	 2780
0.1526358865 	 -0.5607044532 	 -0.0009229190 	 -0.0009224365 	 2781
0.0615886757 	 0.2382238343 	 -0.0029808902 	 -0.0029809382 	 2782
0.4111398352 	 0.4772259670 	 0.1215402441 	 0.1215408157 	 2783
-0.2191174552 	 -0.0613287963 	 0.0384638665 	 0.0384641072 	 2784
0.4621196219 	 0.3991498620 	 0.1229838389 	 0.1229843028 	 2785
-0.0927700230 	 0.4727920526 	 0.0298503392 	 0.0298502679 	 2786
-0.1396798882 	 0.1510359428 	 0.0048674450 	 0.0048674958 	 2787
0.6969973671 	 -0.4654510888 	 0.5077801623 	 0.5077795641 	 2788
0.1566630629 	 -0.5325650224 	 -0.0153198060 	 -0.0153194097 	 2789
0.8329958984 	 0.1711899798 	 0.6309051917 	 0.6309042173 	 2790
0.1607214718 	 -0.5046937488 	 -0.0262386058 	 -0.0262382928 	 2791
-0.4078460893 	 -0.5411882680 	 -0.1657479816 	 -0.1657485493 	 2792
-0.1548540328 	 0.4095248536 	 0.0472943264 	 0.0472942795 	 2793
-0.4211882314 	 0.8694232188 	 -0.4042521858 	 -0.4042522972 	 2794
-0.3076773396 	 -0.0517951335 	 0.0839183763 	 0.0839184497 	 2795
-0.8349297064 	 -0.1226554960 	 -0.6234730917 	 -0.6234723111 	 2796
-0.3574358496 	 0.2203971271 	 0.0427947123 	 0.0427945778 	 2797
-0.7636097676 	 -0.2708036974 	 -0.5226495302 	 -0.5226489832 	 2798
-0.2635786989 	 0.3810708976 	 0.0334682226 	 0.0334680419 	 2799
-0.4419181843 	 0.3122678180 	 -0.0547778027 	 -0.0547779817 	 2800
-0.1482191534 	 -0.5881237522 	 -0.0184249877 	 -0.0184256723 	 2801
-0.7449252828 	 0.0469731157 	 -0.4249969954 	 -0.4249962998 	 2802
0.3888970851 	 0.3275105138 	 0.0158826836 	 0.0158831586 	 2803
-0.1783150464 	 0.1988416282 	 0.0391908517 	 0.0391910877 	 2804
0.1518375698 	 0.2525796419 	 -0.0377412144 	 -0.0377413636 	 2805
-0.1600250530 	 0.2160471965 	 0.0340595570 	 0.0340597795 	 2806
-0.9063525309 	 -0.2081747718 	 -0.8071403572 	 -0.8071398214 	 2807
0.6857877332 	 0.2210086106 	 0.3547099101 	 0.3547094410 	 2808
-0.2235008897 	 -0.7137721340 	 -0.1964799404 	 -0.1964809330 	 2809
0.1421628216 	 0.2194001385 	 -0.0272733455 	 -0.0272735106 	 2810
-0.3628713247 	 0.4330448673 	 -0.0500780060 	 -0.0500783264 	 2811
0.1255640167 	 0.6349836216 	 0.0503579795 	 0.0503588366 	 2812
-0.2993623003 	 -0.7589899848 	 -0.2553350588 	 -0.2553358574 	 2813
0.7619470504 	 -0.3303623322 	 0.5478021488 	 0.5478013014 	 2814
0.1534418211 	 -0.2649036982 	 -0.0400731162 	 -0.0400733528 	 2815
-0.0560910453 	 -0.4151500000 	 0.0056430605 	 0.0056430390 	 2816
0.0560878499 	 -0.4167801084 	 -0.0057166113 	 -0.0057166293 	 2817
-0.0559191155 	 0.4164565043 	 0.0055418202 	 0.0055418351 	 2818
0.0981022860 	 0.7716562650 	 0.1722244078 	 0.1722253588 	 2819
0.6346386431 	 -0.6617326582 	 0.5484477001 	 0.5484474645 	 2820
0.1578065661 	 -0.2177758897 	 -0.0335041781 	 -0.0335044171 	 2821
-0.5213368656 	 0.4957754342 	 -0.2592275186 	 -0.2592275382 	 2822
0.2933565845 	 -0.8852375036 	 0.2860904506 	 0.2860907589 	 2823
0.1653955712 	 -0.4768409618 	 -0.0345147144 	 -0.0345144797 	 2824
0.7262809152 	 0.1873729720 	 0.4178133492 	 0.4178126523 	 2825
-0.5587846129 	 -0.5339345252 	 -0.3372953831 	 -0.3372955642 	 2826
0.4804786030 	 0.1425846793 	 0.0294440210 	 0.0294443988 	 2827
0.1067474844 	 0.7020775541 	 0.1453857873 	 0.1453868634 	 2828
0.3797671451 	 -0.7700532465 	 0.3148938167 	 0.3148941982 	 2829
0.3260612813 	 -0.2644298825 	 -0.0435241647 	 -0.0435240029 	 2830
-0.5118675049 	 0.4493822795 	 -0.2143399206 	 -0.2143399722 	 2831
0.1315811946 	 0.2020304590 	 -0.0183606102 	 -0.0183607510 	 2832
0.1812298297 	 -0.0979604038 	 -0.0089039160 	 -0.0089040102 	 2833
0.3442257533 	 -0.4430970780 	 0.0415768142 	 0.0415771499 	 2834
0.0554894299 	 0.2878045748 	 -0.0031212557 	 -0.0031212826 	 2835
0.8309102831 	 0.2334874329 	 0.6471396214 	 0.6471387240 	 2836
-0.0012009412 	 -0.7212272248 	 -0.0018081364 	 -0.0018081534 	 2837
-0.6130202707 	 0.7674112101 	 -0.5959076560 	 -0.5959076355 	 2838
0.6127794079 	 0.7669093658 	 0.5950103238 	 0.5950103252 	 2839
0.6128384296 	 -0.7669574012 	 0.5952795812 	 0.5952795436 	 2840
0.2968023038 	 -0.2782932985 	 -0.0494526773 	 -0.0494525711 	 2841
-0.2657996856 	 -0.6280351539 	 -0.1318845337 	 -0.1318853641 	 2842
0.4431653743 	 0.3058683499 	 0.0529429091 	 0.0529433492 	 2843
0.3303773915 	 0.4808312542 	 0.0543664557 	 0.0543670864 	 2844
0.0876246828 	 -0.6870283876 	 0.0971350174 	 0.0971357297 	 2845
-0.2424361147 	 0.3373544633 	 0.0493943629 	 0.0493943104 	 2846
0.1743404944 	 -0.1523815412 	 -0.0268143334 	 -0.0268145667 	 2847
0.5287273057 	 -0.4640638324 	 0.2460334044 	 0.2460333404 	 2848
0.5133278847 	 -0.2938040257 	 0.1241844430 	 0.1241844756 	 2849
-0.1391971122 	 -0.7596232906 	 -0.1999030837 	 -0.1999041012 	 2850
0.3104561059 	 0.1345283033 	 -0.0754186160 	 -0.0754185646 	 2851
0.8359816779 	 -0.0049668532 	 0.6131516766 	 0.6131506193 	 2852
-0.5448933624 	 -0.5836210269 	 -0.3560333059 	 -0.3560335313 	 2853
-0.1181972219 	 0.6746968092 	 -0.1025776939 	 -0.1025785730 	 2854
0.1188913305 	 -0.2138114213 	 -0.0162256588 	 -0.0162258418 	 2855
-0.1236410426 	 -0.7477935613 	 -0.1901215785 	 -0.1901225953 	 2856
0.0735289917 	 -0.2604374175 	 -0.0093675281 	 -0.0093676679 	 2857
0.1994464408 	 -0.2459256590 	 -0.0519858773 	 -0.0519860632 	 2858
0.1692698656 	 -0.1172516760 	 -0.0076884983 	 -0.0076885830 	 2859
0.2268989342 	 -0.0989085091 	 -0.0519303338 	 -0.0519306635 	 2860
-0.1953289775 	 0.1825144149 	 0.0448533079 	 0.0448535566 	 2861
-0.1907959065 	 0.0775930363 	 0.0096911487 	 0.0096912391 	 2862
0.7363398974 	 0.2940063634 	 0.4801429164 	 0.4801422369 	 2863
0.0557736766 	 -0.4379886256 	 -0.0055254240 	 -0.0055254336 	 2864
-0.0552144498 	 0.4362794418 	 0.0049904799 	 0.0049904871 	 2865
-0.0558879681 	 -0.4362344889 	 0.0055925013 	 0.0055924725 	 2866
0.0560910453 	 0.4362500000 	 -0.0058603647 	 -0.0058603421 	 2867
-0.3417404494 	 0.4979877898 	 -0.0754687930 	 -0.0754692206 	 2868
-0.1487667474 	 -0.2359301255 	 0.0334588868 	 0.0334589977 	 2869
0.0058635919 	 0.7472353778 	 0.0110002247 	 0.0110002945 	 2870
-0.1223778888 	 -0.6682925270 	 -0.0984710993 	 -0.0984719857 	 2871
0.7560204036 	 -0.3853757898 	 0.5667809005 	 0.5667801156 	 2872
-0.1816399755 	 0.7900864914 	 -0.2208028062 	 -0.2208037875 	 2873
0.6615173558 	 0.5683468145 	 0.5206215567 	 0.5206213312 	 2874
0.4858802541 	 0.2231432512 	 0.0614452358 	 0.0614456011 	 2875
-0.5298378440 	 -0.6326703273 	 -0.3743062564 	 -0.3743065156 	 2876
0.4830223059 	 0.1826432512 	 0.0439505747 	 0.0439509438 	 2877
-0.0948965454 	 -0.3839461594 	 0.0310058536 	 0.0310057923 	 2878
-0.2157710052 	 0.8478046476 	 -0.2344449634 	 -0.2344456588 	 2879
0.1756916616 	 0.5505093276 	 0.0049119711 	 0.0049126740 	 2880
0.1407042460 	 0.5254062589 	 -0.0230036368 	 -0.0230031052 	 2881
0.7867446967 	 0.3190592570 	 0.5921359207 	 0.5921351580 	 2882
0.6056044840 	 -0.5162297414 	 0.3926136421 	 0.3926133326 	 2883
-0.1243988794 	 -0.3149959694 	 0.0377931260 	 0.0377931651 	 2884
-0.3671615365 	 0.6173446402 	 -0.1931841624 	 -0.1931846922 	 2885
0.2685667831 	 -0.2916246162 	 -0.0528291290 	 -0.0528290801 	 2886
-0.3922739879 	 0.4065253353 	 -0.0590611021 	 -0.0590613631 	 2887
0.4475783548 	 0.3804937622 	 0.0965282474 	 0.0965287196 	 2888
0.3569037150 	 -0.2506848030 	 -0.0337615650 	 -0.0337613549 	 2889
-0.0643923688 	 -0.4745173810 	 0.0125263240 	 0.0125262325 	 2890
0.5859411881 	 -0.3492809440 	 0.2525938954 	 0.2525936370 	 2891
0.5959689064 	 -0.2577029148 	 0.2207266444 	 0.2207263911 	 2892
0.5701026653 	 0.3514986310 	 0.2308351126 	 0.2308351988 	 2893
-0.0619246557 	 -0.3408988117 	 0.0089078448 	 0.0089078473 	 2894
0.0620620050 	 0.3411883968 	 -0.0091234703 	 -0.0091234962 	 2895
-0.0618353029 	 0.3416623154 	 0.0089148966 	 0.0089149605 	 2896
0.7911322660 	 0.0261349414 	 0.5176066834 	 0.5176057042 	 2897
-0.2918260431 	 -0.5549469642 	 -0.0814736950 	 -0.0814743723 	 2898
0.5786180029 	 -0.3966558158 	 0.2702745770 	 0.2702743310 	 2899
-0.8842644066 	 -0.4254906805 	 -0.8586948691 	 -0.8586947339 	 2900
-0.8213166365 	 -0.3937303062 	 -0.7042867574 	 -0.7042863319 	 2901
0.3643321737 	 0.1278656116 	 -0.0626667763 	 -0.0626664852 	 2902
0.6919327178 	 -0.5184291679 	 0.5359361911 	 0.5359356727 	 2903
0.1593878412 	 0.3873160029 	 -0.0491554745 	 -0.0491553163 	 2904
0.2367321748 	 0.2298181544 	 -0.0601294460 	 -0.0601294581 	 2905
-0.3044590848 	 -0.5187208437 	 -0.0619104912 	 -0.0619110974 	 2906
0.3216332646 	 0.0282212140 	 -0.0849613643 	 -0.0849614200 	 2907
-0.4219412471 	 0.3793364994 	 -0.0705354011 	 -0.0705356128 	 2908
0.5341684897 	 -0.0546065615 	 0.0762533786 	 0.0762535200 	 2909
-0.2770470617 	 -0.5911554916 	 -0.1033346004 	 -0.1033353507 	 2910
0.6383111602 	 -0.2372017270 	 0.2789315052 	 0.2789310629 	 2911
0.6828721117 	 -0.2159151991 	 0.3471546243 	 0.3471539970 	 2912
0.4769834586 	 0.6843122818 	 0.3497832585 	 0.3497836290 	 2913
-0.8003123111 	 -0.0811605358 	 -0.5419889270 	 -0.5419881490 	 2914
-0.5405468961 	 -0.6946444859 	 -0.4356142690 	 -0.4356144600 	 2915
0.4889050981 	 0.2642233665 	 0.0818002029 	 0.0818005624 	 2916
0.6370001406 	 0.1800230866 	 0.2559893030 	 0.2559891086 	 2917
0.5483543494 	 0.2366535965 	 0.1436768604 	 0.1436770475 	 2918
0.7052947024 	 0.0821710603 	 0.3529800129 	 0.3529793925 	 2919
0.2991371174 	 -0.2034820204 	 -0.0645928099 	 -0.0645927824 	 2920
0.0915383242 	 0.6422720636 	 0.0260209100 	 0.0260215385 	 2921
0.1748405931 	 0.5224993329 	 -0.0125693736 	 -0.0125687675 	 2922
-0.7060517545 	 0.6822667447 	 -0.6855878099 	 -0.6855877388 	 2923
-0.5309729506 	 0.5437680918 	 -0.3075100631 	 -0.3075100670 	 2924
-0.3379623879 	 0.7324810730 	 -0.2629978652 	 -0.2629985098 	 2925
0.7714780584 	 -0.2238632063 	 0.5189813364 	 0.5189804180 	 2926
0.6557827245 	 0.1636446130 	 0.2824381065 	 0.2824377692 	 2927
-0.8266205918 	 0.1621353604 	 -0.6145819721 	 -0.6145810922 	 2928
0.2031734711 	 -0.0339315908 	 -0.0110132257 	 -0.0110133428 	 2929
0.7138705635 	 -0.3481056894 	 0.4654168089 	 0.4654160719 	 2930
-0.6160747039 	 0.3516990318 	 -0.2999502365 	 -0.2999499599 	 2931
0.2257778818 	 0.1190431998 	 -0.0541028964 	 -0.0541031932 	 2932
0.1848761604 	 -0.3131459149 	 -0.0520901192 	 -0.0520902446 	 2933
-0.2056771694 	 0.0113069416 	 0.0111502096 	 0.0111503119 	 2934
0.5235391505 	 -0.2069901563 	 0.0996627164 	 0.0996627737 	 2935
0.2584049845 	 -0.3844475349 	 -0.0342817963 	 -0.0342816232 	 2936
-0.2492516489 	 0.2593343406 	 0.0587808912 	 0.0587809534 	 2937
0.7682416881 	 -0.0512967195 	 0.4721398334 	 0.4721388949 	 2938
-0.4903119993 	 0.2157534254 	 -0.0634861178 	 -0.0634862647 	 2939
-0.4710840941 	 0.2840905063 	 -0.0711138826 	 -0.0711140282 	 2940
-0.1723434785 	 0.4923710590 	 0.0277434558 	 0.0277431313 	 2941
0.7920847143 	 0.3800036871 	 0.6357815472 	 0.6357808809 	 2942
-0.5153983856 	 0.7785290667 	 -0.4633055176 	 -0.4633055646 	 2943
-0.5762310989 	 0.2829549044 	 -0.2034612550 	 -0.2034611741 	 2944
0.2249014755 	 0.5421951235 	 0.0269727446 	 0.0269734803 	 2945
0.2403424048 	 -0.7012894619 	 0.1917947366 	 0.1917956384 	 2946
0.2775881751 	 -0.1868066635 	 -0.0680708988 	 -0.0680709833 	 2947
0.2161982747 	 0.2733521982 	 -0.0559668947 	 -0.0559668718 	 2948
-0.0390594393 	 0.8215891289 	 -0.0679470344 	 -0.0679473528 	 2949
-0.5799784897 	 0.3858836364 	 -0.2655397049 	 -0.2655395514 	 2950
-0.5402429229 	 0.5933040682 	 -0.3577601878 	 -0.3577601734 	 2951
-0.5082458161 	 0.1465218212 	 -0.0617384314 	 -0.0617385792 	 2952
0.0725369208 	 -0.6108380615 	 -0.0069133711 	 -0.0069131569 	 2953
0.2345023064 	 0.6485439668 	 0.1361429808 	 0.1361440138 	 2954
-0.4398898664 	 0.0015671319 	 0.0283258764 	 0.0283256145 	 2955
-0.5858691727 	 0.2617559290 	 -0.2075793573 	 -0.2075792401 	 2956
-0.5661799786 	 0.1760174377 	 -0.1458351047 	 -0.1458350710 	 2957
0.2057249532 	 0.0110348992 	 -0.0113614642 	 -0.0113615818 	 2958
0.2345673835 	 0.3721229727 	 -0.0446711354 	 -0.0446708296 	 2959
-0.8478456158 	 -0.1913393055 	 -0.6697932901 	 -0.6697925789 	 2960
0.1908675217 	 0.0776058338 	 -0.0100149599 	 -0.0100150664 	 2961
-0.4107020744 	 -0.6991102002 	 -0.2937321300 	 -0.2937326986 	 2962
-0.5069335661 	 -0.6524377768 	 -0.3608058758 	 -0.3608061937 	 2963
0.3419131551 	 0.1792002076 	 -0.0600907603 	 -0.0600905038 	 2964
0.1982662181 	 -0.0562157689 	 -0.0106332049 	 -0.0106333188 	 2965
0.6122897417 	 0.3720458222 	 0.3061411143 	 0.3061410115 	 2966
-0.1697138504 	 -0.1177133730 	 0.0083387526 	 0.0083388207 	 2967
-0.1909019461 	 -0.0770239294 	 0.0097285391 	 0.0097286200 	 2968
0.0556678189 	 -0.4777073788 	 -0.0055253587 	 -0.0055253549 	 2969
0.2620976464 	 -0.3529383829 	 -0.0415667891 	 -0.0415666671 	 2970
0.3484223179 	 -0.3664258162 	 0.0048291210 	 0.0048293751 	 2971
0.3706074121 	 0.1932826458 	 -0.0439877566 	 -0.0439873726 	 2972
0.9197569706 	 0.1955221857 	 0.8343936041 	 0.8343929685 	 2973
-0.0956720860 	 -0.7473745897 	 -0.1710220613 	 -0.1710229729 	 2974
0.3886265744 	 -0.2367481854 	 -0.0196897246 	 -0.0196894663 	 2975
-0.1970853952 	 0.0584022428 	 0.0098816934 	 0.0098817855 	 2976
0.0940666762 	 -0.2110559912 	 -0.0074238479 	 -0.0074239664 	 2977
-0.3517013958 	 -0.5582974160 	 -0.1297935269 	 -0.1297941756 	 2978
-0.3185071856 	 0.5631578691 	 -0.1083644143 	 -0.1083649767 	 2979
-0.7165208020 	 0.2659366093 	 -0.4293924600 	 -0.4293918028 	 2980
-0.1530353159 	 -0.4130350703 	 0.0469784366 	 0.0469782346 	 2981
-0.4326170266 	 -0.4597084796 	 -0.1308575547 	 -0.1308580419 	 2982
-0.4452996616 	 0.4380548699 	 -0.1297303405 	 -0.1297305481 	 2983
0.3746715482 	 0.0207117315 	 -0.0711040703 	 -0.0711038558 	 2984
-0.3506498726 	 0.5381074135 	 -0.1130283240 	 -0.1130287970 	 2985
0.9265452561 	 0.1638814589 	 0.8416003733 	 0.8415997304 	 2986
-0.2704825188 	 0.2391130193 	 0.0609671241 	 0.0609671613 	 2987
-0.3080180856 	 0.1678772958 	 0.0700659888 	 0.0700660318 	 2988
-0.1806253135 	 0.3792161882 	 0.0502530505 	 0.0502530221 	 2989
0.2357696515 	 0.4013437500 	 -0.0372239775 	 -0.0372236010 	 2990
0.1990345147 	 0.0556130935 	 -0.0114268287 	 -0.0114269496 	 2991
-0.1556821655 	 -0.1348851671 	 0.0065741156 	 0.0065741685 	 2992
0.4513893111 	 0.8712099911 	 0.4410612508 	 0.4410613367 	 2993
0.2055468404 	 -0.0115254701 	 -0.0111337004 	 -0.0111338194 	 2994
-0.4513108108 	 0.0376434761 	 0.0169722050 	 0.0169719567 	 2995
-0.7870002934 	 0.5832606064 	 -0.7611438859 	 -0.7611437546 	 2996
-0.7853198118 	 -0.5878957791 	 -0.7617416050 	 -0.7617415297 	 2997
0.7858473587 	 0.5874262426 	 0.7625266960 	 0.7625265850 	 2998
-0.7292844363 	 0.3180349134 	 -0.4785797857 	 -0.4785791022 	 2999
-0.1615430749 	 0.4357377991 	 0.0442671146 	 0.0442669852 	 3000
-0.7028291215 	 0.2167287110 	 -0.3838142823 	 -0.3838136747 	 3001
-0.0934738015 	 -0.3706857239 	 0.0296820660 	 0.0296820272 	 3002
0.1549345521 	 0.1357443623 	 -0.0064845246 	 -0.0064845934 	 3003
-0.2195463531 	 0.4546704699 	 0.0254333013 	 0.0254330104 	 3004
0.5232645409 	 -0.5123451959 	 0.2737839715 	 0.2737839314 	 3005
0.6147906167 	 0.4217265464 	 0.3411012413 	 0.3411011282 	 3006
-0.2305708398 	 -0.0115430502 	 0.0448448543 	 0.0448451498 	 3007
-0.1666003471 	 0.8359195216 	 -0.2074961499 	 -0.2074969520 	 3008
0.2990315991 	 0.2700511136 	 -0.0510549532 	 -0.0510546703 	 3009
0.0459127485 	 -0.8078193485 	 0.0828098716 	 0.0828102479 	 3010
-0.7580011468 	 -0.0119201448 	 -0.4493037095 	 -0.4493029876 	 3011
0.4213060230 	 -0.2216598371 	 -0.0010159825 	 -0.0010157230 	 3012
-0.1669020593 	 0.1315846261 	 0.0134910289 	 0.0134911563 	 3013
-0.0624510847 	 -0.3619816152 	 0.0099770928 	 0.0099770832 	 3014
0.0629977614 	 0.3618188781 	 -0.0104345816 	 -0.0104345937 	 3015
0.0607400838 	 -0.3615041743 	 -0.0086801630 	 -0.0086802190 	 3016
-0.1242164093 	 -0.7924656499 	 -0.1899251573 	 -0.1899260602 	 3017
-0.2929478140 	 0.2202817846 	 0.0622551693 	 0.0622551791 	 3018
-0.5119654074 	 0.0382355351 	 -0.0472272389 	 -0.0472274374 	 3019
0.5168423614 	 -0.5618473634 	 0.3031881793 	 0.3031881606 	 3020
0.2235975224 	 0.3576718831 	 -0.0492997124 	 -0.0492994699 	 3021
0.0560356056 	 -0.4995500000 	 -0.0058551163 	 -0.0058551040 	 3022
-0.0560187944 	 0.4989447804 	 0.0058779190 	 0.0058779047 	 3023
0.0559538167 	 0.4996980395 	 -0.0057382652 	 -0.0057382208 	 3024
-0.0561976134 	 -0.5010486864 	 0.0058135412 	 0.0058134900 	 3025
0.2278725013 	 -0.0383644432 	 -0.0439730333 	 -0.0439733685 	 3026
-0.0808037246 	 0.2094456221 	 0.0038670154 	 0.0038670784 	 3027
0.4552519672 	 -0.2050432898 	 0.0231503999 	 0.0231506247 	 3028
0.0564808958 	 -0.7082994865 	 0.0817673045 	 0.0817677381 	 3029
0.2801497555 	 0.1680036893 	 -0.0708667734 	 -0.0708667885 	 3030
0.3047565533 	 -0.4952752568 	 0.0456371153 	 0.0456375494 	 3031
0.3525604899 	 0.1142236920 	 -0.0697416084 	 -0.0697414016 	 3032
-0.3563103104 	 0.5156954306 	 -0.1004335088 	 -0.1004339420 	 3033
0.8863847527 	 0.0198102181 	 0.7267370060 	 0.7267360241 	 3034
-0.3546473603 	 -0.4763117659 	 -0.0706400609 	 -0.0706405974 	 3035
0.0823858076 	 -0.5643776714 	 -0.0170007668 	 -0.0170005704 	 3036
-0.3577378046 	 0.8400232505 	 -0.3294870236 	 -0.3294873808 	 3037
-0.7200473988 	 0.4634452182 	 -0.5484574849 	 -0.5484569566 	 3038
0.1370447713 	 -0.2275636223 	 -0.0268097816 	 -0.0268100128 	 3039
0.6428598385 	 -0.6038145700 	 0.5170933252 	 0.5170929926 	 3040
-0.8711670067 	 -0.0188731709 	 -0.6920756806 	 -0.6920748461 	 3041
0.4074212866 	 -0.3909003387 	 0.0637212911 	 0.0637215242 	 3042
-0.3358551542 	 0.6876402903 	 -0.2289936785 	 -0.2289943465 	 3043
0.2545884512 	 -0.4161325835 	 -0.0253825053 	 -0.0253822739 	 3044
0.5330476660 	 0.5798780930 	 0.3377161115 	 0.3377163215 	 3045
-0.9556278362 	 -0.0183451120 	 -0.8910489612 	 -0.8910485227 	 3046
0.3906051267 	 0.3647680037 	 0.0349580039 	 0.0349584977 	 3047
-0.0929846927 	 0.7822474189 	 -0.1616629735 	 -0.1616637923 	 3048
0.8541846771 	 0.4809151559 	 0.8278408731 	 0.8278407019 	 3049
0.2707934930 	 0.0081075585 	 -0.0752836116 	 -0.0752839327 	 3050
-0.8643701422 	 -0.2887676035 	 -0.7431225860 	 -0.7431220475 	 3051
0.2435732269 	 -0.4313793430 	 -0.0243850886 	 -0.0243848468 	 3052
0.7573133791 	 -0.1981194343 	 0.4816340540 	 0.4816331526 	 3053
0.2370160262 	 -0.2606788000 	 -0.0582003999 	 -0.0582004848 	 3054
-0.5367802907 	 0.1167739144 	 -0.0898945104 	 -0.0898946060 	 3055
0.3926105732 	 0.4032765109 	 0.0573305995 	 0.0573311222 	 3056
0.9736006039 	 -0.1255310407 	 0.9465030084 	 0.9465027518 	 3057
-0.1681767358 	 -0.4165651757 	 0.0466864102 	 0.0466861781 	 3058
-0.7104548440 	 -0.1582627484 	 -0.3790770687 	 -0.3790766011 	 3059
0.9316501604 	 -0.3093265953 	 0.9054948008 	 0.9054945680 	 3060
-0.9316404959 	 0.3078361579 	 -0.9047163989 	 -0.9047161883 	 3061
-0.1398836346 	 -0.2454250665 	 0.0319059888 	 0.0319060979 	 3062
-0.1521913479 	 -0.1473869764 	 0.0105577304 	 0.0105578089 	 3063
-0.7032408885 	 0.1133359927 	 -0.3545711460 	 -0.3545705759 	 3064
-0.8497880154 	 -0.3751460725 	 -0.7540678709 	 -0.7540674625 	 3065
-0.1718079307 	 0.3889656726 	 0.0494363949 	 0.0494363653 	 3066
-0.3763030762 	 -0.4845635601 	 -0.0946239682 	 -0.0946245086 	 3067
-0.7381331995 	 0.0761348991 	 -0.4148854626 	 -0.4148847731 	 3068
-0.3828636515 	 0.2001992917 	 0.0351179240 	 0.0351177472 	 3069
-0.2640624694 	 -0.8205292859 	 -0.2589160529 	 -0.2589167778 	 3070
-0.3006915891 	 0.7112466847 	 -0.2266728005 	 -0.2266735833 	 3071
0.7472356253 	 0.0544481422 	 0.4302438947 	 0.4302430664 	 3072
0.0561296941 	 -0.5204748768 	 -0.0058847722 	 -0.0058847521 	 3073
0.0560155336 	 0.5206201645 	 -0.0056906833 	 -0.0056906307 	 3074
0.2202969132 	 0.3288224236 	 -0.0531629892 	 -0.0531628248 	 3075
-0.7425852751 	 -0.3386132196 	 -0.5147368970 	 -0.5147364620 	 3076
-0.2892401607 	 -0.1545003573 	 0.0729810648 	 0.0729810196 	 3077
-0.2055180558 	 -0.0112291271 	 0.0109624488 	 0.0109625488 	 3078
-0.9311628765 	 -0.3097418598 	 -0.9046267374 	 -0.9046265698 	 3079
0.7352027491 	 0.0815910338 	 0.4099850994 	 0.4099843231 	 3080
-0.3126364546 	 0.0878045227 	 0.0811312507 	 0.0811313576 	 3081
0.1716724343 	 0.2033396322 	 -0.0370571165 	 -0.0370573010 	 3082
0.7244633914 	 -0.2458276520 	 0.4356152542 	 0.4356144540 	 3083
-0.8291844808 	 -0.0919818954 	 -0.6055609194 	 -0.6055601073 	 3084
0.2245887411 	 0.7019229887 	 0.1865384997 	 0.1865396142 	 3085
0.2027714871 	 -0.1106554553 	 -0.0356107925 	 -0.0356110801 	 3086
-0.1441071956 	 0.3989998662 	 0.0468083400 	 0.0468083428 	 3087
-0.4549005176 	 0.1997751423 	 -0.0208073665 	 -0.0208075693 	 3088
0.9636441124 	 -0.1856423515 	 0.9362714990 	 0.9362712431 	 3089
