Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 1.1040	Mesh (Number of cells): 5013
-0.3124001820 	 0.1505782794 	 0.0211028921 	 0.0211027391 	 2600
0.4912420170 	 0.3048261256 	 -0.0793047804 	 -0.0793048717 	 2601
-0.2913238657 	 -0.0486096265 	 -0.0110885271 	 -0.0110885710 	 2602
0.2891492474 	 0.2556764425 	 0.0145141976 	 0.0145139758 	 2603
-0.2110730490 	 0.0741695391 	 0.0106157840 	 0.0106158376 	 2604
-0.6219989464 	 -0.3405789860 	 0.1727375188 	 0.1727374927 	 2605
-0.2031528394 	 0.0317047767 	 0.0011911503 	 0.0011911542 	 2606
0.5486273998 	 -0.3209379966 	 0.1181993143 	 0.1181993758 	 2607
-0.2985064562 	 0.2027519436 	 0.0209995329 	 0.0209993514 	 2608
-0.0071274947 	 0.8072572409 	 -0.6701179613 	 -0.6701201390 	 2609
0.4776477586 	 0.2852246571 	 -0.0628376605 	 -0.0628377542 	 2610
-0.3163322523 	 -0.4832889773 	 0.0946436881 	 0.0946440006 	 2611
-0.4053347370 	 -0.3282040909 	 0.0492256009 	 0.0492258249 	 2612
0.6620814433 	 0.1112976334 	 -0.0496608893 	 -0.0496608160 	 2613
-0.9253654536 	 0.2724362337 	 -0.2578024870 	 -0.2578023981 	 2614
0.9252521315 	 -0.2743614066 	 0.2598357659 	 0.2598356626 	 2615
0.3035453142 	 -0.0869774551 	 -0.0172353586 	 -0.0172352609 	 2616
0.2230205915 	 0.2588358666 	 0.0215286401 	 0.0215285038 	 2617
0.2434323918 	 0.2150034746 	 0.0267827675 	 0.0267826967 	 2618
0.2353915442 	 -0.1927042710 	 -0.0285713023 	 -0.0285712097 	 2619
0.3421824661 	 -0.1477468693 	 -0.0155610905 	 -0.0155608556 	 2620
-0.6956586294 	 0.2451401459 	 -0.1381910990 	 -0.1381910002 	 2621
-0.2527338251 	 -0.0194487930 	 -0.0045050061 	 -0.0045050533 	 2622
-0.3773458592 	 0.2200567501 	 -0.0017117733 	 -0.0017120398 	 2623
-0.4774783109 	 0.2610805176 	 -0.0520426523 	 -0.0520428336 	 2624
-0.3011418276 	 0.6065954791 	 -0.2138991626 	 -0.2138995710 	 2625
0.6972766758 	 -0.0175284917 	 0.0087200193 	 0.0087200342 	 2626
-0.1611605091 	 0.7919768058 	 -0.5793637253 	 -0.5793652726 	 2627
-0.1530243783 	 0.7231127042 	 -0.3266731429 	 -0.3266741256 	 2628
-0.7071597332 	 0.2950255489 	 -0.1809214096 	 -0.1809212671 	 2629
0.4683796943 	 -0.0120294135 	 0.0009551729 	 0.0009553098 	 2630
-0.4178038039 	 -0.2902556027 	 0.0380978974 	 0.0380980765 	 2631
0.3207577450 	 0.5755458462 	 -0.1899006927 	 -0.1899010710 	 2632
0.6849722145 	 -0.6412870776 	 0.5772580510 	 0.5772578857 	 2633
0.5551514423 	 0.3272802774 	 -0.1260041017 	 -0.1260040975 	 2634
0.2365529445 	 -0.2344589559 	 -0.0246606668 	 -0.0246604635 	 2635
-0.6893691933 	 0.6252859434 	 -0.5550232033 	 -0.5550230692 	 2636
-0.6470977983 	 0.2316483782 	 -0.1093542025 	 -0.1093541725 	 2637
-0.2152669443 	 0.7908472941 	 -0.5799977407 	 -0.5799990264 	 2638
0.0778081805 	 -0.4433593788 	 -0.0001030603 	 -0.0001030584 	 2639
-0.0560910453 	 -0.3518500000 	 -0.0001949023 	 -0.0001948992 	 2640
0.0560917745 	 0.3517381029 	 0.0001794880 	 0.0001794860 	 2641
0.0556728097 	 -0.3505482601 	 -0.0001964892 	 -0.0001964874 	 2642
-0.0560678500 	 0.3526201876 	 0.0001433855 	 0.0001433835 	 2643
0.6026635228 	 0.4473862136 	 -0.2576828400 	 -0.2576827493 	 2644
0.4502040652 	 0.4625997845 	 -0.1678826115 	 -0.1678827997 	 2645
-0.4536441978 	 -0.8702658556 	 0.8468875473 	 0.8468876727 	 2646
-0.6721936145 	 0.3484461726 	 -0.2068796507 	 -0.2068795024 	 2647
0.9406216453 	 -0.2138022833 	 0.2023109373 	 0.2023108516 	 2648
-0.3201275206 	 -0.2292056545 	 -0.0128721124 	 -0.0128718885 	 2649
-0.3049086828 	 -0.2559512325 	 -0.0110583494 	 -0.0110580928 	 2650
-0.1228651795 	 -0.1653732873 	 -0.0037005865 	 -0.0037006174 	 2651
0.1398161263 	 -0.1512784206 	 -0.0044463496 	 -0.0044463954 	 2652
-0.3692586366 	 0.1864959790 	 0.0062752076 	 0.0062749744 	 2653
-0.1164562741 	 -0.2885120217 	 -0.0075655527 	 -0.0075654691 	 2654
-0.6069133510 	 -0.3884145359 	 0.2039267913 	 0.2039267973 	 2655
-0.3486620920 	 0.0010072809 	 0.0000827934 	 0.0000827413 	 2656
-0.1748235670 	 0.5673282824 	 -0.0517307590 	 -0.0517309502 	 2657
-0.7741644317 	 0.1468947646 	 -0.0964423462 	 -0.0964422643 	 2658
0.1347957145 	 -0.2501105112 	 -0.0136789986 	 -0.0136789492 	 2659
0.2986939254 	 -0.1162626234 	 -0.0212292637 	 -0.0212291431 	 2660
-0.2388055035 	 -0.8101592597 	 0.6369743222 	 0.6369755360 	 2661
-0.6822753613 	 0.1963572325 	 -0.1012069504 	 -0.1012069024 	 2662
-0.0499174517 	 0.7163849568 	 -0.1941188366 	 -0.1941196252 	 2663
0.0477377779 	 -0.7295707514 	 0.2882246630 	 0.2882256738 	 2664
0.0920242338 	 -0.2966732667 	 -0.0034058025 	 -0.0034057607 	 2665
-0.4962967975 	 0.1929473435 	 -0.0347757965 	 -0.0347759540 	 2666
0.4364461354 	 0.1082080383 	 -0.0022169775 	 -0.0022169999 	 2667
-0.2388014502 	 0.6560187176 	 -0.2364916672 	 -0.2364922162 	 2668
0.6480415822 	 0.1378664069 	 -0.0589627531 	 -0.0589626727 	 2669
0.1140833216 	 -0.2018488346 	 -0.0093719250 	 -0.0093719685 	 2670
-0.7217615820 	 0.3492091754 	 -0.2355450674 	 -0.2355448697 	 2671
-0.5913261375 	 -0.4364646698 	 0.2389223870 	 0.2389224222 	 2672
0.1275797610 	 0.6633744583 	 -0.1087361031 	 -0.1087365013 	 2673
-0.3923320783 	 -0.3642876720 	 0.0613885091 	 0.0613887588 	 2674
-0.2692066096 	 0.6314259387 	 -0.2227028447 	 -0.2227033161 	 2675
-0.9232803192 	 -0.2747022330 	 0.2593525719 	 0.2593524998 	 2676
0.3747221136 	 -0.8477983900 	 0.7632894180 	 0.7632898512 	 2677
-0.5136194060 	 0.1232963034 	 -0.0214943365 	 -0.0214944748 	 2678
0.7008361661 	 0.0324260468 	 -0.0162441437 	 -0.0162441005 	 2679
-0.3673685793 	 -0.4393133867 	 0.0944911772 	 0.0944914674 	 2680
0.7196242861 	 -0.2976511695 	 0.1892619334 	 0.1892617588 	 2681
-0.2091936853 	 0.6793472918 	 -0.2553064489 	 -0.2553070991 	 2682
-0.3515270349 	 0.0423446668 	 0.0064804255 	 0.0064803523 	 2683
0.5182119536 	 0.6048301723 	 -0.3919236756 	 -0.3919237902 	 2684
-0.0088683004 	 -0.7163730438 	 0.1449869273 	 0.1449874251 	 2685
-0.1314815430 	 -0.6412170883 	 0.0763159238 	 0.0763161830 	 2686
0.0621853680 	 -0.2372061631 	 -0.0008310250 	 -0.0008310215 	 2687
0.2938402090 	 -0.1453228793 	 -0.0237702808 	 -0.0237701317 	 2688
-0.1935807329 	 0.8291621835 	 -0.6923682625 	 -0.6923697894 	 2689
-0.0560961866 	 -0.3721845878 	 -0.0001801846 	 -0.0001801824 	 2690
0.0563506981 	 0.3724450948 	 0.0001498513 	 0.0001498488 	 2691
0.0559454404 	 -0.3725556812 	 -0.0001497536 	 -0.0001497513 	 2692
0.5597236919 	 -0.0558832767 	 0.0135766267 	 0.0135767429 	 2693
0.2250579894 	 -0.4280554292 	 0.0184302787 	 0.0184305203 	 2694
0.4264684393 	 0.4616522844 	 -0.1508272434 	 -0.1508274634 	 2695
0.2254082227 	 0.3872842339 	 -0.0069913648 	 -0.0069915919 	 2696
0.2664788760 	 0.1984052934 	 0.0263331124 	 0.0263330369 	 2697
-0.3798557120 	 -0.4016947282 	 0.0765891492 	 0.0765894221 	 2698
0.0745612147 	 0.6561024785 	 -0.0146515473 	 -0.0146516304 	 2699
0.2887269881 	 -0.1743103249 	 -0.0246362001 	 -0.0246360105 	 2700
-0.4344681186 	 0.0233264434 	 0.0000672266 	 0.0000671417 	 2701
-0.4523071952 	 -0.3832890342 	 0.1058309783 	 0.1058311900 	 2702
-0.4035913890 	 -0.8357880245 	 0.7486062245 	 0.7486067110 	 2703
0.6045650006 	 0.4985008146 	 -0.3157672011 	 -0.3157671048 	 2704
-0.1453306213 	 -0.4381053589 	 0.0031771265 	 0.0031772370 	 2705
-0.1760416816 	 -0.5043519930 	 0.0248194601 	 0.0248196328 	 2706
-0.2098398428 	 -0.0230009055 	 -0.0020386177 	 -0.0020386407 	 2707
0.1629032395 	 0.2130094083 	 0.0215737863 	 0.0215738327 	 2708
-0.0618580049 	 -0.6777736536 	 0.0164236926 	 0.0164237713 	 2709
-0.3826659698 	 0.0269041725 	 0.0026989621 	 0.0026988843 	 2710
-0.1419236066 	 0.2332154223 	 0.0161844906 	 0.0161845120 	 2711
0.4227023776 	 -0.3705753100 	 0.0806253895 	 0.0806256452 	 2712
-0.4438141616 	 -0.6114973572 	 0.3434136964 	 0.3434140430 	 2713
-0.1805160657 	 0.7016411650 	 -0.2831864590 	 -0.2831872468 	 2714
-0.1946499214 	 0.6092806488 	 -0.1095793228 	 -0.1095796466 	 2715
0.1733162909 	 -0.6581243148 	 0.1632178535 	 0.1632183043 	 2716
-0.5988382483 	 -0.7201719932 	 0.6461272807 	 0.6461273596 	 2717
-0.5848968980 	 0.1020100633 	 -0.0306565754 	 -0.0306566644 	 2718
-0.1577640758 	 0.2677768037 	 0.0160393479 	 0.0160393047 	 2719
-0.1223120242 	 0.1655556432 	 0.0035292650 	 0.0035293002 	 2720
0.4822873861 	 -0.2666615626 	 0.0566101991 	 0.0566104061 	 2721
0.6896560287 	 0.5902380692 	 -0.5017598282 	 -0.5017596816 	 2722
0.1856954505 	 0.4621227637 	 -0.0163355115 	 -0.0163356651 	 2723
0.3894581911 	 -0.7209564478 	 0.4971280524 	 0.4971284634 	 2724
0.1554990766 	 -0.1350613055 	 -0.0048584439 	 -0.0048584913 	 2725
0.0920157455 	 0.5566676644 	 -0.0040638745 	 -0.0040638949 	 2726
-0.4164072818 	 0.5631514888 	 -0.2526059465 	 -0.2526061933 	 2727
0.1234647476 	 0.1648368744 	 0.0037284153 	 0.0037284594 	 2728
0.1780106579 	 -0.6376739916 	 0.1313123573 	 0.1313127266 	 2729
0.3210707133 	 0.7042714907 	 -0.4134186250 	 -0.4134193257 	 2730
0.6053978157 	 0.2759673920 	 -0.1182629923 	 -0.1182629201 	 2731
-0.6760717370 	 0.1218322102 	 -0.0579823509 	 -0.0579823624 	 2732
-0.3161106757 	 0.0713344744 	 0.0136111384 	 0.0136110632 	 2733
0.2634307703 	 -0.0048528747 	 -0.0011196110 	 -0.0011195537 	 2734
0.4709996100 	 0.0263403335 	 -0.0013780421 	 -0.0013779557 	 2735
0.0815037375 	 -0.5164459355 	 0.0009691211 	 0.0009691212 	 2736
-0.5230687940 	 -0.4672322899 	 0.2233160770 	 0.2233162154 	 2737
-0.1101125612 	 0.2897785353 	 0.0064457515 	 0.0064457297 	 2738
-0.1672748645 	 -0.5319604879 	 0.0301837828 	 0.0301839456 	 2739
0.6819981080 	 0.6261344703 	 -0.5508083976 	 -0.5508082816 	 2740
0.2865840190 	 0.1522842150 	 0.0251944966 	 0.0251944832 	 2741
-0.1828752657 	 0.9461888379 	 -0.9434909222 	 -0.9434917174 	 2742
-0.1015649126 	 0.2014684298 	 0.0062621097 	 0.0062621512 	 2743
0.6458063553 	 0.2491059435 	 -0.1195884813 	 -0.1195883579 	 2744
-0.2279629297 	 0.2793502114 	 0.0176079861 	 0.0176078211 	 2745
-0.9399710912 	 -0.2150329100 	 0.2033154828 	 0.2033154241 	 2746
-0.3578079509 	 -0.1820366446 	 -0.0101063674 	 -0.0101062060 	 2747
0.3798112786 	 -0.4269209199 	 0.0924483695 	 0.0924486551 	 2748
-0.3126525290 	 -0.0682214702 	 -0.0136897438 	 -0.0136897662 	 2749
-0.7099931327 	 0.0851184939 	 -0.0450433255 	 -0.0450433251 	 2750
0.4736554822 	 0.0644383672 	 -0.0045956248 	 -0.0045955875 	 2751
0.7908127699 	 -0.5518915851 	 0.5209921220 	 0.5209919683 	 2752
-0.4785401363 	 -0.6438486764 	 0.4220859137 	 0.4220862240 	 2753
-0.5172286917 	 0.0152373609 	 -0.0024541848 	 -0.0024542656 	 2754
0.5990444982 	 -0.4424230194 	 0.2496717628 	 0.2496716556 	 2755
-0.7377853490 	 0.4008245733 	 -0.2960399612 	 -0.2960397304 	 2756
0.8427561199 	 0.1155711835 	 -0.0878713198 	 -0.0878712131 	 2757
-0.3419016811 	 -0.7222756650 	 0.4667076682 	 0.4667083732 	 2758
-0.0558933466 	 -0.3938554446 	 -0.0001049589 	 -0.0001049572 	 2759
0.0566369262 	 0.3937579870 	 0.0001105275 	 0.0001105258 	 2760
0.0564981708 	 -0.3944896695 	 -0.0000972243 	 -0.0000972217 	 2761
-0.0564078673 	 0.3937506802 	 0.0001568991 	 0.0001568982 	 2762
-0.0620496831 	 -0.2355036774 	 -0.0008239424 	 -0.0008239349 	 2763
-0.0612379305 	 -0.3190817240 	 -0.0003490439 	 -0.0003490375 	 2764
0.0618062532 	 0.3201790303 	 0.0004046130 	 0.0004046114 	 2765
-0.0615286932 	 0.3199225942 	 0.0003995863 	 0.0003995846 	 2766
-0.5759222611 	 -0.4840539070 	 0.2784663469 	 0.2784664139 	 2767
0.1401120164 	 0.1509997487 	 0.0045254811 	 0.0045255312 	 2768
0.3053042956 	 -0.4032910329 	 0.0392993902 	 0.0392997078 	 2769
-0.2643207982 	 0.4322037792 	 -0.0346438345 	 -0.0346440844 	 2770
0.4569763544 	 -0.3504926372 	 0.0869369085 	 0.0869371164 	 2771
-0.1403168421 	 -0.6150375212 	 0.0575762867 	 0.0575764951 	 2772
0.1688756157 	 0.1184120273 	 0.0050022622 	 0.0050023157 	 2773
-0.9541081063 	 -0.1549175863 	 0.1470281332 	 0.1470280944 	 2774
-0.2245530067 	 0.0012334130 	 0.0002552719 	 0.0002552553 	 2775
-0.3656833421 	 0.1361544647 	 0.0108868162 	 0.0108866341 	 2776
0.4770907298 	 0.1031772173 	 -0.0096564825 	 -0.0096564906 	 2777
-0.1549094573 	 0.1354169723 	 0.0047949059 	 0.0047949488 	 2778
-0.2433167912 	 0.8368430109 	 -0.7101587656 	 -0.7101600129 	 2779
-0.1577617896 	 -0.5598655124 	 0.0362696861 	 0.0362698454 	 2780
0.1526358865 	 -0.5607044532 	 0.0322339955 	 0.0322341257 	 2781
0.0615886757 	 0.2382238343 	 0.0007818196 	 0.0007818200 	 2782
0.4111398352 	 0.4772259670 	 -0.1541509685 	 -0.1541512154 	 2783
-0.2191174552 	 -0.0613287963 	 -0.0100236628 	 -0.0100237334 	 2784
0.4621196219 	 0.3991498620 	 -0.1228935947 	 -0.1228937655 	 2785
-0.0927700230 	 0.4727920526 	 -0.0006444230 	 -0.0006444269 	 2786
-0.1396798882 	 0.1510359428 	 0.0043312273 	 0.0043312689 	 2787
0.6969973671 	 -0.4654510888 	 0.3414582242 	 0.3414579661 	 2788
0.1566630629 	 -0.5325650224 	 0.0238953436 	 0.0238954603 	 2789
0.8329958984 	 0.1711899798 	 -0.1305446520 	 -0.1305444937 	 2790
0.1607214718 	 -0.5046937488 	 0.0178009215 	 0.0178010409 	 2791
-0.4078460893 	 -0.5411882680 	 0.2192012999 	 0.2192016328 	 2792
-0.1548540328 	 0.4095248536 	 -0.0006406050 	 -0.0006407073 	 2793
-0.4211882314 	 0.8694232188 	 -0.8289912292 	 -0.8289914416 	 2794
-0.3076773396 	 -0.0517951335 	 -0.0110054064 	 -0.0110054435 	 2795
-0.8349297064 	 -0.1226554960 	 0.0921961545 	 0.0921960723 	 2796
-0.3574358496 	 0.2203971271 	 0.0042028971 	 0.0042026373 	 2797
-0.7636097676 	 -0.2708036974 	 0.1871200258 	 0.1871198917 	 2798
-0.2635786989 	 0.3810708976 	 -0.0145825380 	 -0.0145827930 	 2799
-0.4419181843 	 0.3122678180 	 -0.0587424638 	 -0.0587426949 	 2800
-0.1482191534 	 -0.5881237522 	 0.0446809842 	 0.0446811575 	 2801
-0.7449252828 	 0.0469731157 	 -0.0275939163 	 -0.0275939211 	 2802
0.3888970851 	 0.3275105138 	 -0.0412996422 	 -0.0412998577 	 2803
-0.1783150464 	 0.1988416282 	 0.0243631449 	 0.0243631969 	 2804
0.1518375698 	 0.2525796419 	 0.0167551910 	 0.0167551705 	 2805
-0.1600250530 	 0.2160471965 	 0.0206917212 	 0.0206917601 	 2806
-0.9063525309 	 -0.2081747718 	 0.1856012933 	 0.1856012056 	 2807
0.6857877332 	 0.2210086106 	 -0.1178068001 	 -0.1178066464 	 2808
-0.2235008897 	 -0.7137721340 	 0.3585987913 	 0.3585996179 	 2809
0.1421628216 	 0.2194001385 	 0.0169339562 	 0.0169339974 	 2810
-0.3628713247 	 0.4330448673 	 -0.0864862825 	 -0.0864865491 	 2811
0.1255640167 	 0.6349836216 	 -0.0603770811 	 -0.0603773215 	 2812
-0.2993623003 	 -0.7589899848 	 0.5253948301 	 0.5253957185 	 2813
0.7619470504 	 -0.3303623322 	 0.2395476465 	 0.2395474157 	 2814
0.1534418211 	 -0.2649036982 	 -0.0156654641 	 -0.0156653646 	 2815
-0.0560910453 	 -0.4151500000 	 -0.0000388972 	 -0.0000388949 	 2816
0.0560878499 	 -0.4167801084 	 -0.0000194804 	 -0.0000194779 	 2817
-0.0559191155 	 0.4164565043 	 0.0000168263 	 0.0000168252 	 2818
0.0981022860 	 0.7716562650 	 -0.5101576639 	 -0.5101593631 	 2819
0.6346386431 	 -0.6617326582 	 0.5717835903 	 0.5717834513 	 2820
0.1578065661 	 -0.2177758897 	 -0.0202488288 	 -0.0202488224 	 2821
-0.5213368656 	 0.4957754342 	 -0.2519454457 	 -0.2519455038 	 2822
0.2933565845 	 -0.8852375036 	 0.8235858607 	 0.8235865488 	 2823
0.1653955712 	 -0.4768409618 	 0.0129618498 	 0.0129619800 	 2824
0.7262809152 	 0.1873729720 	 -0.1102529350 	 -0.1102527811 	 2825
-0.5587846129 	 -0.5339345252 	 0.3254124646 	 0.3254125738 	 2826
0.4804786030 	 0.1425846793 	 -0.0170165522 	 -0.0170165934 	 2827
0.1067474844 	 0.7020775541 	 -0.1921450349 	 -0.1921457580 	 2828
0.3797671451 	 -0.7700532465 	 0.5950679340 	 0.5950684205 	 2829
0.3260612813 	 -0.2644298825 	 -0.0036016970 	 -0.0036013500 	 2830
-0.5118675049 	 0.4493822795 	 -0.1973871560 	 -0.1973872461 	 2831
0.1315811946 	 0.2020304590 	 0.0141514533 	 0.0141515220 	 2832
0.1812298297 	 -0.0979604038 	 -0.0044763862 	 -0.0044764287 	 2833
0.3442257533 	 -0.4430970780 	 0.0823230061 	 0.0823233087 	 2834
0.0554894299 	 0.2878045748 	 0.0002659005 	 0.0002659005 	 2835
0.8309102831 	 0.2334874329 	 -0.1827342442 	 -0.1827340488 	 2836
-0.0012009412 	 -0.7212272248 	 0.1851761398 	 0.1851767668 	 2837
-0.6130202707 	 0.7674112101 	 -0.7457837040 	 -0.7457836859 	 2838
0.6127794079 	 0.7669093658 	 -0.7446437885 	 -0.7446437803 	 2839
0.6128384296 	 -0.7669574012 	 0.7447584365 	 0.7447583946 	 2840
0.2968023038 	 -0.2782932985 	 -0.0077098550 	 -0.0077095208 	 2841
-0.2657996856 	 -0.6280351539 	 0.2145866910 	 0.2145871774 	 2842
0.4431653743 	 0.3058683499 	 -0.0563651432 	 -0.0563652936 	 2843
0.3303773915 	 0.4808312542 	 -0.1018770784 	 -0.1018773658 	 2844
0.0876246828 	 -0.6870283876 	 0.0936869375 	 0.0936872959 	 2845
-0.2424361147 	 0.3373544633 	 0.0032064071 	 0.0032061783 	 2846
0.1743404944 	 -0.1523815412 	 -0.0186904922 	 -0.0186905925 	 2847
0.5287273057 	 -0.4640638324 	 0.2234827674 	 0.2234827849 	 2848
0.5133278847 	 -0.2938040257 	 0.0841433860 	 0.0841435333 	 2849
-0.1391971122 	 -0.7596232906 	 0.4600822725 	 0.4600835529 	 2850
0.3104561059 	 0.1345283033 	 0.0213065284 	 0.0213065171 	 2851
0.8359816779 	 -0.0049668532 	 0.0036027405 	 0.0036027431 	 2852
-0.5448933624 	 -0.5836210269 	 0.3815528218 	 0.3815529732 	 2853
-0.1181972219 	 0.6746968092 	 -0.1174250152 	 -0.1174254360 	 2854
0.1188913305 	 -0.2138114213 	 -0.0112589139 	 -0.0112589432 	 2855
-0.1236410426 	 -0.7477935613 	 0.4079350666 	 0.4079362731 	 2856
0.0735289917 	 -0.2604374175 	 -0.0017495890 	 -0.0017495715 	 2857
0.1994464408 	 -0.2459256590 	 -0.0229572482 	 -0.0229571016 	 2858
0.1692698656 	 -0.1172516760 	 -0.0048024408 	 -0.0048024871 	 2859
0.2268989342 	 -0.0989085091 	 -0.0194869576 	 -0.0194870089 	 2860
-0.1953289775 	 0.1825144149 	 0.0265867971 	 0.0265868464 	 2861
-0.1907959065 	 0.0775930363 	 0.0037981817 	 0.0037982113 	 2862
0.7363398974 	 0.2940063634 	 -0.1942605404 	 -0.1942603053 	 2863
0.0557736766 	 -0.4379886256 	 0.0000246145 	 0.0000246157 	 2864
-0.0552144498 	 0.4362794418 	 0.0000348342 	 0.0000348338 	 2865
-0.0558879681 	 -0.4362344889 	 -0.0000499644 	 -0.0000499631 	 2866
0.0560910453 	 0.4362500000 	 0.0000962378 	 0.0000962375 	 2867
-0.3417404494 	 0.4979877898 	 -0.1231212967 	 -0.1231215797 	 2868
-0.1487667474 	 -0.2359301255 	 -0.0175559487 	 -0.0175558657 	 2869
0.0058635919 	 0.7472353778 	 -0.3765502020 	 -0.3765515858 	 2870
-0.1223778888 	 -0.6682925270 	 0.1110912149 	 0.1110915793 	 2871
0.7560204036 	 -0.3853757898 	 0.2908983558 	 0.2908980972 	 2872
-0.1816399755 	 0.7900864914 	 -0.5739886519 	 -0.5739900932 	 2873
0.6615173558 	 0.5683468145 	 -0.4488140490 	 -0.4488139018 	 2874
0.4858802541 	 0.2231432512 	 -0.0407920770 	 -0.0407921456 	 2875
-0.5298378440 	 -0.6326703273 	 0.4436834224 	 0.4436836233 	 2876
0.4830223059 	 0.1826432512 	 -0.0271693331 	 -0.0271693984 	 2877
-0.0948965454 	 -0.3839461594 	 -0.0012732638 	 -0.0012732307 	 2878
-0.2157710052 	 0.8478046476 	 -0.7389608577 	 -0.7389622619 	 2879
0.1756916616 	 0.5505093276 	 -0.0437875922 	 -0.0437877728 	 2880
0.1407042460 	 0.5254062589 	 -0.0155208724 	 -0.0155209618 	 2881
0.7867446967 	 0.3190592570 	 -0.2416011968 	 -0.2416009413 	 2882
0.6056044840 	 -0.5162297414 	 0.3377198791 	 0.3377197337 	 2883
-0.1243988794 	 -0.3149959694 	 -0.0068760679 	 -0.0068759665 	 2884
-0.3671615365 	 0.6173446402 	 -0.2892061526 	 -0.2892065273 	 2885
0.2685667831 	 -0.2916246162 	 -0.0102735986 	 -0.0102732788 	 2886
-0.3922739879 	 0.4065253353 	 -0.0860009594 	 -0.0860012131 	 2887
0.4475783548 	 0.3804937622 	 -0.1010647367 	 -0.1010649188 	 2888
0.3569037150 	 -0.2506848030 	 0.0022296581 	 0.0022299991 	 2889
-0.0643923688 	 -0.4745173810 	 0.0001096605 	 0.0001096620 	 2890
0.5859411881 	 -0.3492809440 	 0.1587658556 	 0.1587658380 	 2891
0.5959689064 	 -0.2577029148 	 0.1030706599 	 0.1030707028 	 2892
0.5701026653 	 0.3514986310 	 -0.1515654375 	 -0.1515654010 	 2893
-0.0619246557 	 -0.3408988117 	 -0.0003074866 	 -0.0003074822 	 2894
0.0620620050 	 0.3411883968 	 0.0003354716 	 0.0003354701 	 2895
-0.0618353029 	 0.3416623154 	 0.0003164950 	 0.0003164937 	 2896
0.7911322660 	 0.0261349414 	 -0.0173782806 	 -0.0173782479 	 2897
-0.2918260431 	 -0.5549469642 	 0.1410046330 	 0.1410050035 	 2898
0.5786180029 	 -0.3966558158 	 0.1931008327 	 0.1931007993 	 2899
-0.8842644066 	 -0.4254906805 	 0.4133194699 	 0.4133194112 	 2900
-0.8213166365 	 -0.3937303062 	 0.3382686575 	 0.3382685155 	 2901
0.3643321737 	 0.1278656116 	 0.0116398935 	 0.0116398417 	 2902
0.6919327178 	 -0.5184291679 	 0.4032574259 	 0.4032571718 	 2903
0.1593878412 	 0.3873160029 	 0.0016950886 	 0.0016949606 	 2904
0.2367321748 	 0.2298181544 	 0.0254042424 	 0.0254041583 	 2905
-0.3044590848 	 -0.5187208437 	 0.1154716357 	 0.1154719711 	 2906
0.3216332646 	 0.0282212140 	 0.0058329350 	 0.0058330356 	 2907
-0.4219412471 	 0.3793364994 	 -0.0854287291 	 -0.0854289668 	 2908
0.5341684897 	 -0.0546065615 	 0.0105474054 	 0.0105475406 	 2909
-0.2770470617 	 -0.5911554916 	 0.1707706693 	 0.1707710780 	 2910
0.6383111602 	 -0.2372017270 	 0.1092837159 	 0.1092836885 	 2911
0.6828721117 	 -0.2159151991 	 0.1137177894 	 0.1137177129 	 2912
0.4769834586 	 0.6843122818 	 -0.4904392589 	 -0.4904395421 	 2913
-0.8003123111 	 -0.0811605358 	 0.0554880944 	 0.0554880238 	 2914
-0.5405468961 	 -0.6946444859 	 0.5562301247 	 0.5562303230 	 2915
0.4889050981 	 0.2642233665 	 -0.0583778752 	 -0.0583779442 	 2916
0.6370001406 	 0.1800230866 	 -0.0765742799 	 -0.0765742074 	 2917
0.5483543494 	 0.2366535965 	 -0.0713288093 	 -0.0713288147 	 2918
0.7052947024 	 0.0821710603 	 -0.0424004370 	 -0.0424003707 	 2919
0.2991371174 	 -0.2034820204 	 -0.0208213763 	 -0.0208211090 	 2920
0.0915383242 	 0.6422720636 	 -0.0239020826 	 -0.0239022061 	 2921
0.1748405931 	 0.5224993329 	 -0.0303720712 	 -0.0303722340 	 2922
-0.7060517545 	 0.6822667447 	 -0.6626160799 	 -0.6626160215 	 2923
-0.5309729506 	 0.5437680918 	 -0.3166657122 	 -0.3166657514 	 2924
-0.3379623879 	 0.7324810730 	 -0.4869964277 	 -0.4869970960 	 2925
0.7714780584 	 -0.2238632063 	 0.1524757142 	 0.1524755506 	 2926
0.6557827245 	 0.1636446130 	 -0.0737330090 	 -0.0737329213 	 2927
-0.8266205918 	 0.1621353604 	 -0.1213422699 	 -0.1213421573 	 2928
0.2031734711 	 -0.0339315908 	 -0.0017260872 	 -0.0017261009 	 2929
0.7138705635 	 -0.3481056894 	 0.2301745071 	 0.2301743018 	 2930
-0.6160747039 	 0.3516990318 	 -0.1779036844 	 -0.1779036170 	 2931
0.2257778818 	 0.1190431998 	 0.0233655179 	 0.0233656570 	 2932
0.1848761604 	 -0.3131459149 	 -0.0121959520 	 -0.0121957534 	 2933
-0.2056771694 	 0.0113069416 	 0.0005057849 	 0.0005057876 	 2934
0.5235391505 	 -0.2069901563 	 0.0494354602 	 0.0494356340 	 2935
0.2584049845 	 -0.3844475349 	 0.0142741564 	 0.0142744549 	 2936
-0.2492516489 	 0.2593343406 	 0.0197637180 	 0.0197635400 	 2937
0.7682416881 	 -0.0512967195 	 0.0321206766 	 0.0321206398 	 2938
-0.4903119993 	 0.2157534254 	 -0.0399202221 	 -0.0399203892 	 2939
