Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0000	Mesh (Number of cells): 3753
0.2302590991 	 -0.1370131041 	 0.0000000000 	 0.2679399996 	 1003
0.4076280718 	 0.2021431767 	 0.0000000000 	 0.4549972624 	 1004
0.3124838423 	 -0.1772964179 	 0.0000000000 	 0.3592772905 	 1005
-0.0950720977 	 0.4035036089 	 -0.0000000000 	 0.4145526096 	 1006
0.1585331498 	 -0.3251526715 	 0.0000000000 	 0.3617416473 	 1007
0.2144922506 	 0.1308267155 	 0.0000000000 	 0.2512420248 	 1008
0.3455662236 	 0.4444546225 	 0.0000000000 	 0.5629883892 	 1009
-0.4155697006 	 0.5972851077 	 -0.0000000000 	 0.7276315523 	 1010
0.1314282495 	 0.4408930378 	 0.0000000000 	 0.4600652732 	 1011
-0.1041227449 	 0.3816728193 	 -0.0000000000 	 0.3956206352 	 1012
-0.1264735756 	 -0.4665203598 	 -0.0000000000 	 0.4833599192 	 1013
0.0792728817 	 0.2400551749 	 0.0000000000 	 0.2528056106 	 1014
0.3682392529 	 0.9087191709 	 0.0000000000 	 0.9804951192 	 1015
-0.0515856138 	 0.2332764520 	 -0.0000000000 	 0.2389120730 	 1016
-0.1953064788 	 -0.1984354741 	 -0.0000000000 	 0.2784263961 	 1017
-0.2365803438 	 0.9519610057 	 -0.0000000000 	 0.9809179454 	 1018
-0.2863274231 	 -0.2407081209 	 -0.0000000000 	 0.3740638885 	 1019
0.1746643556 	 0.2459944006 	 0.0000000000 	 0.3016966726 	 1020
0.1032212677 	 -0.2274496964 	 0.0000000000 	 0.2497758886 	 1021
0.2854235505 	 -0.0798508140 	 0.0000000000 	 0.2963827858 	 1022
-0.3366788673 	 0.2212139327 	 -0.0000000000 	 0.4028501753 	 1023
0.4071363872 	 -0.1233608811 	 0.0000000000 	 0.4254150265 	 1024
-0.0808111309 	 0.5370278939 	 -0.0000000000 	 0.5430740260 	 1025
0.4590324395 	 0.5662439998 	 0.0000000000 	 0.7289328143 	 1026
0.2628841165 	 0.4042313908 	 0.0000000000 	 0.4821940232 	 1027
0.3397414131 	 -0.2044828751 	 0.0000000000 	 0.3965318070 	 1028
-0.2479189763 	 0.3782549042 	 -0.0000000000 	 0.4522616404 	 1029
0.0808271240 	 0.3299116641 	 0.0000000000 	 0.3396685591 	 1030
0.1450127515 	 0.2945167957 	 0.0000000000 	 0.3282816490 	 1031
0.2413976715 	 0.1402695273 	 0.0000000000 	 0.2791923640 	 1032
0.1811200651 	 0.3584971183 	 0.0000000000 	 0.4016524142 	 1033
-0.3838754433 	 -0.2465376292 	 -0.0000000000 	 0.4562248991 	 1034
-0.4827773614 	 -0.7811130700 	 -0.0000000000 	 0.9182655438 	 1035
-0.2307767998 	 0.5066727241 	 -0.0000000000 	 0.5567541474 	 1036
-0.1480537835 	 0.3157445426 	 -0.0000000000 	 0.3487327615 	 1037
0.2693079483 	 0.3857833520 	 0.0000000000 	 0.4704843948 	 1038
0.2940430304 	 -0.0472990700 	 0.0000000000 	 0.2978229436 	 1039
0.6023348100 	 0.1919689912 	 0.0000000000 	 0.6321861410 	 1040
-0.4277094031 	 -0.4533184956 	 -0.0000000000 	 0.6232439265 	 1041
0.2759347494 	 -0.1126772370 	 0.0000000000 	 0.2980539308 	 1042
-0.2016444154 	 0.9438061724 	 -0.0000000000 	 0.9651065026 	 1043
-0.1935632370 	 0.1475230096 	 -0.0000000000 	 0.2433716604 	 1044
-0.3871309993 	 0.1749401476 	 -0.0000000000 	 0.4248228641 	 1045
0.3106626023 	 0.0706177419 	 0.0000000000 	 0.3185876927 	 1046
-0.1103723906 	 0.3436449221 	 -0.0000000000 	 0.3609347546 	 1047
-0.1232854620 	 0.3341959007 	 -0.0000000000 	 0.3562108999 	 1048
-0.1222480827 	 0.4472028983 	 -0.0000000000 	 0.4636108562 	 1049
0.0948496123 	 0.1842432229 	 0.0000000000 	 0.2072245500 	 1050
0.3686850358 	 -0.2345454615 	 0.0000000000 	 0.4369670801 	 1051
-0.2283361689 	 0.3511530436 	 -0.0000000000 	 0.4188625861 	 1052
0.3923844985 	 0.1838525978 	 0.0000000000 	 0.4333213269 	 1053
0.0795063665 	 -0.2656840470 	 0.0000000000 	 0.2773252155 	 1054
0.1301881366 	 0.5275569805 	 0.0000000000 	 0.5433832152 	 1055
0.2897259937 	 -0.0293485400 	 0.0000000000 	 0.2912086679 	 1056
0.3042694275 	 0.0348091230 	 0.0000000000 	 0.3062540768 	 1057
0.0928829960 	 -0.2547742593 	 0.0000000000 	 0.2711773850 	 1058
0.5609283221 	 0.2210309317 	 0.0000000000 	 0.6029056770 	 1059
-0.1892197801 	 0.6064353250 	 -0.0000000000 	 0.6352699651 	 1060
-0.2130377130 	 0.3623397116 	 -0.0000000000 	 0.4203274126 	 1061
-0.4603654479 	 -0.1007896628 	 -0.0000000000 	 0.4712694577 	 1062
0.1957623604 	 0.5243726232 	 0.0000000000 	 0.5597227436 	 1063
0.1262002092 	 0.3112248174 	 0.0000000000 	 0.3358383238 	 1064
-0.6323009674 	 -0.5657830464 	 -0.0000000000 	 0.8484780309 	 1065
0.1103838583 	 -0.2581447935 	 0.0000000000 	 0.2807549298 	 1066
0.0857723149 	 0.3179433227 	 0.0000000000 	 0.3293096513 	 1067
0.3020658495 	 -0.0152004308 	 0.0000000000 	 0.3024480625 	 1068
-0.5943856802 	 0.2112978881 	 -0.0000000000 	 0.6308257559 	 1069
-0.3015594325 	 0.0462861775 	 -0.0000000000 	 0.3050909726 	 1070
0.2325154945 	 0.3938930745 	 0.0000000000 	 0.4574004912 	 1071
0.4369139028 	 -0.4938757708 	 0.0000000000 	 0.6593989956 	 1072
-0.3685017665 	 0.9071575642 	 -0.0000000000 	 0.9791467706 	 1073
0.1361635552 	 0.1555512320 	 0.0000000000 	 0.2067285649 	 1074
0.1430206230 	 0.4818459276 	 0.0000000000 	 0.5026235138 	 1075
0.6108442294 	 -0.1487370402 	 0.0000000000 	 0.6286918002 	 1076
0.1863951727 	 0.4039319686 	 0.0000000000 	 0.4448642441 	 1077
0.1416485214 	 -0.2500025818 	 0.0000000000 	 0.2873422951 	 1078
0.4517775085 	 -0.1134341177 	 0.0000000000 	 0.4658006186 	 1079
-0.6615561260 	 0.1475420912 	 -0.0000000000 	 0.6778091004 	 1080
0.3789710097 	 -0.1933022581 	 0.0000000000 	 0.4254230708 	 1081
0.0071012937 	 -0.4368053635 	 0.0000000000 	 0.4368630838 	 1082
0.1156871834 	 -0.4228382222 	 0.0000000000 	 0.4383784741 	 1083
-0.6012145756 	 -0.6712993675 	 -0.0000000000 	 0.9011669140 	 1084
0.5495785420 	 0.8102748372 	 0.0000000000 	 0.9790719512 	 1085
-0.0918017896 	 0.2769520884 	 -0.0000000000 	 0.2917705054 	 1086
-0.0789479591 	 0.2720072668 	 -0.0000000000 	 0.2832326489 	 1087
-0.3888590888 	 0.8454040719 	 -0.0000000000 	 0.9305479223 	 1088
-0.3751283820 	 0.6942553230 	 -0.0000000000 	 0.7891208758 	 1089
-0.0286369770 	 -0.2522301891 	 -0.0000000000 	 0.2538506348 	 1090
-0.4364456007 	 -0.1095573237 	 -0.0000000000 	 0.4499861882 	 1091
0.3704232189 	 0.2530338090 	 0.0000000000 	 0.4485972242 	 1092
0.1513689827 	 0.5836631057 	 0.0000000000 	 0.6029719644 	 1093
0.4395792329 	 -0.1581187395 	 0.0000000000 	 0.4671524781 	 1094
0.3482766918 	 0.2573699316 	 0.0000000000 	 0.4330541949 	 1095
-0.4685587302 	 -0.3785642400 	 -0.0000000000 	 0.6023770974 	 1096
0.3280520857 	 -0.5316290273 	 0.0000000000 	 0.6246980019 	 1097
0.0050018012 	 0.9058324088 	 0.0000000000 	 0.9058462181 	 1098
-0.2079663190 	 0.3256092814 	 -0.0000000000 	 0.3863565633 	 1099
-0.3673067807 	 -0.2047394649 	 -0.0000000000 	 0.4205145890 	 1100
0.2559577657 	 0.3720934537 	 0.0000000000 	 0.4516280727 	 1101
-0.1023800488 	 0.2678192436 	 -0.0000000000 	 0.2867208078 	 1102
0.2049312507 	 0.3840151508 	 0.0000000000 	 0.4352751470 	 1103
0.0051784218 	 0.7531545926 	 0.0000000000 	 0.7531723949 	 1104
-0.1759792223 	 0.3119721554 	 -0.0000000000 	 0.3581833503 	 1105
0.1645482350 	 -0.2077019081 	 0.0000000000 	 0.2649834038 	 1106
0.1086739806 	 -0.5959516955 	 0.0000000000 	 0.6057792150 	 1107
0.4311619333 	 0.1957660833 	 0.0000000000 	 0.4735239931 	 1108
0.6190540177 	 0.0556372118 	 0.0000000000 	 0.6215491744 	 1109
0.6710875184 	 -0.5016332962 	 0.0000000000 	 0.8378510734 	 1110
0.7204989841 	 -0.4458780951 	 0.0000000000 	 0.8473051763 	 1111
-0.0880851739 	 0.3479220207 	 -0.0000000000 	 0.3588993318 	 1112
0.1159311134 	 0.2626691144 	 0.0000000000 	 0.2871151106 	 1113
0.2810919663 	 0.4550936788 	 0.0000000000 	 0.5349046176 	 1114
-0.4118540371 	 0.5677602184 	 -0.0000000000 	 0.7014095904 	 1115
-0.3724240357 	 0.6642286837 	 -0.0000000000 	 0.7615112650 	 1116
0.3170086543 	 0.0504185206 	 0.0000000000 	 0.3209930126 	 1117
-0.1832477680 	 0.1132651075 	 -0.0000000000 	 0.2154268531 	 1118
0.1488266275 	 0.4578399961 	 0.0000000000 	 0.4814216729 	 1119
-0.2639758956 	 0.9263144072 	 -0.0000000000 	 0.9631934667 	 1120
0.4881683869 	 0.6521202506 	 0.0000000000 	 0.8145975664 	 1121
0.3001092121 	 0.1087224905 	 0.0000000000 	 0.3191960513 	 1122
0.1182298199 	 0.4737626438 	 0.0000000000 	 0.4882922618 	 1123
-0.0834451134 	 -0.6296781016 	 -0.0000000000 	 0.6351831221 	 1124
-0.3278364008 	 -0.0456846167 	 -0.0000000000 	 0.3310042143 	 1125
-0.4894518671 	 -0.0665505903 	 -0.0000000000 	 0.4939555763 	 1126
-0.4851504289 	 0.8497945756 	 -0.0000000000 	 0.9785304080 	 1127
-0.1312690024 	 -0.4410194773 	 -0.0000000000 	 0.4601409896 	 1128
0.2421532758 	 0.4580482121 	 0.0000000000 	 0.5181181078 	 1129
-0.3012654268 	 0.3250093329 	 -0.0000000000 	 0.4431612842 	 1130
0.4517519117 	 0.0541858597 	 0.0000000000 	 0.4549899967 	 1131
-0.7555763706 	 0.5906568907 	 -0.0000000000 	 0.9590470345 	 1132
0.8503874824 	 0.0492909643 	 0.0000000000 	 0.8518148093 	 1133
0.4623995126 	 -0.0690769596 	 0.0000000000 	 0.4675306788 	 1134
-0.1571708464 	 0.1659007445 	 -0.0000000000 	 0.2285294992 	 1135
0.1702666413 	 0.3026515338 	 0.0000000000 	 0.3472588084 	 1136
0.3519736388 	 0.4848742413 	 0.0000000000 	 0.5991564673 	 1137
-0.0850307245 	 -0.3013256926 	 -0.0000000000 	 0.3130932722 	 1138
0.1897917460 	 -0.5519509200 	 0.0000000000 	 0.5836700480 	 1139
-0.1043845547 	 0.5715825529 	 -0.0000000000 	 0.5810359283 	 1140
-0.0279645139 	 -0.6180744925 	 -0.0000000000 	 0.6187067903 	 1141
-0.5823566270 	 0.1527614052 	 -0.0000000000 	 0.6020592063 	 1142
0.6246403047 	 -0.0933338983 	 0.0000000000 	 0.6315747991 	 1143
0.3867858196 	 -0.2165670280 	 0.0000000000 	 0.4432883349 	 1144
0.1883123129 	 0.3876462230 	 0.0000000000 	 0.4309653366 	 1145
0.3510405062 	 0.2967481901 	 0.0000000000 	 0.4596617510 	 1146
0.1756396781 	 0.5049088190 	 0.0000000000 	 0.5345860193 	 1147
-0.1894280066 	 0.3019406382 	 -0.0000000000 	 0.3564423076 	 1148
-0.1436167157 	 0.2845747394 	 -0.0000000000 	 0.3187609502 	 1149
-0.1157363064 	 0.2734035423 	 -0.0000000000 	 0.2968912083 	 1150
0.0867674520 	 0.2306864142 	 0.0000000000 	 0.2464646271 	 1151
-0.2762154344 	 0.0703623606 	 -0.0000000000 	 0.2850365380 	 1152
0.1069101960 	 0.3618761519 	 0.0000000000 	 0.3773382293 	 1153
-0.8718370352 	 -0.2464041970 	 -0.0000000000 	 0.9059883246 	 1154
0.6224372318 	 0.1340019807 	 0.0000000000 	 0.6366982318 	 1155
-0.3546475606 	 -0.2789732898 	 -0.0000000000 	 0.4512216624 	 1156
-0.5753018861 	 0.0661340370 	 -0.0000000000 	 0.5790906415 	 1157
-0.1257162291 	 -0.2685159991 	 -0.0000000000 	 0.2964884686 	 1158
0.1170017777 	 0.3004382030 	 0.0000000000 	 0.3224167021 	 1159
0.1351680998 	 0.2835955787 	 0.0000000000 	 0.3141605759 	 1160
0.4320593507 	 0.5636142026 	 0.0000000000 	 0.7101663551 	 1161
-0.3283263019 	 0.9016938949 	 -0.0000000000 	 0.9596093167 	 1162
-0.2699473982 	 0.4075103073 	 -0.0000000000 	 0.4888110558 	 1163
0.2765415571 	 0.1316238955 	 0.0000000000 	 0.3062679916 	 1164
-0.3931217078 	 -0.4940409849 	 -0.0000000000 	 0.6313645318 	 1165
-0.2423962471 	 0.1397291438 	 -0.0000000000 	 0.2797859436 	 1166
-0.2803860684 	 -0.6213899131 	 -0.0000000000 	 0.6817197162 	 1167
-0.2648332094 	 -0.3759934192 	 -0.0000000000 	 0.4598996413 	 1168
0.2068576574 	 -0.1607661798 	 0.0000000000 	 0.2619844556 	 1169
0.4718602945 	 -0.0229134332 	 0.0000000000 	 0.4724163026 	 1170
-0.3251769354 	 -0.3109547528 	 -0.0000000000 	 0.4499254356 	 1171
0.5478581272 	 0.2439889960 	 0.0000000000 	 0.5997325718 	 1172
0.3606677225 	 0.5255700536 	 0.0000000000 	 0.6374206518 	 1173
0.4450968921 	 -0.0885145154 	 0.0000000000 	 0.4538128059 	 1174
0.2779475987 	 0.5346078956 	 0.0000000000 	 0.6025449938 	 1175
0.4477195653 	 0.2143466544 	 0.0000000000 	 0.4963842236 	 1176
-0.2325372013 	 0.1852823434 	 -0.0000000000 	 0.2973265827 	 1177
0.1035494027 	 0.3395400299 	 0.0000000000 	 0.3549787468 	 1178
-0.3602597158 	 -0.2546547118 	 -0.0000000000 	 0.4411757984 	 1179
0.2442961086 	 -0.2435006649 	 0.0000000000 	 0.3449248650 	 1180
0.2097237637 	 -0.2514925801 	 0.0000000000 	 0.3274638528 	 1181
0.1597066738 	 0.2914180141 	 0.0000000000 	 0.3323111202 	 1182
0.1730622453 	 -0.2418581069 	 0.0000000000 	 0.2973985283 	 1183
-0.4130132122 	 -0.2114046048 	 -0.0000000000 	 0.4639739437 	 1184
0.4158425186 	 0.2428728739 	 0.0000000000 	 0.4815726665 	 1185
-0.1158120194 	 0.5482942719 	 -0.0000000000 	 0.5603918562 	 1186
0.2538742837 	 0.1526399792 	 0.0000000000 	 0.2962281471 	 1187
0.0990504780 	 0.3162166181 	 0.0000000000 	 0.3313667859 	 1188
0.0946660250 	 -0.6466708138 	 0.0000000000 	 0.6535631551 	 1189
-0.6385484684 	 -0.2839621650 	 -0.0000000000 	 0.6988409388 	 1190
-0.6603153529 	 -0.3078631133 	 -0.0000000000 	 0.7285575212 	 1191
-0.6143721331 	 0.3329189126 	 -0.0000000000 	 0.6987761590 	 1192
0.2700474876 	 -0.0926109332 	 0.0000000000 	 0.2854863053 	 1193
-0.7499889291 	 0.6298744858 	 -0.0000000000 	 0.9794004603 	 1194
0.3852929144 	 0.2708390244 	 0.0000000000 	 0.4709611523 	 1195
-0.6329645065 	 0.2820001573 	 -0.0000000000 	 0.6929416680 	 1196
0.2385273691 	 0.4252677483 	 0.0000000000 	 0.4875940561 	 1197
-0.3039189619 	 -0.0733405731 	 -0.0000000000 	 0.3126428874 	 1198
-0.2442977521 	 0.1565961546 	 -0.0000000000 	 0.2901788196 	 1199
-0.0939969932 	 -0.2658634318 	 -0.0000000000 	 0.2819907784 	 1200
-0.4471259729 	 -0.5044342163 	 -0.0000000000 	 0.6740738195 	 1201
-0.1271829392 	 0.2639001029 	 -0.0000000000 	 0.2929483988 	 1202
0.1205916869 	 -0.2288456775 	 0.0000000000 	 0.2586748906 	 1203
0.3765615447 	 0.4190089152 	 0.0000000000 	 0.5633534130 	 1204
-0.3845755331 	 0.2808139419 	 -0.0000000000 	 0.4761877893 	 1205
0.1325209751 	 -0.4048202188 	 0.0000000000 	 0.4259591746 	 1206
-0.2685181244 	 -0.0728547827 	 -0.0000000000 	 0.2782261715 	 1207
-0.3165144400 	 -0.0139905676 	 -0.0000000000 	 0.3168234946 	 1208
-0.0456407443 	 -0.3129869624 	 -0.0000000000 	 0.3162971959 	 1209
0.6772333309 	 -0.0788570261 	 0.0000000000 	 0.6818089286 	 1210
-0.3982899886 	 0.2431835033 	 -0.0000000000 	 0.4666616882 	 1211
-0.1472136096 	 0.1544834008 	 -0.0000000000 	 0.2133939268 	 1212
-0.3060557895 	 0.7472231599 	 -0.0000000000 	 0.8074729698 	 1213
0.2441611698 	 -0.3898726116 	 0.0000000000 	 0.4600166629 	 1214
0.3367638283 	 -0.5606638294 	 0.0000000000 	 0.6540289027 	 1215
-0.3941908566 	 0.8792589666 	 -0.0000000000 	 0.9635781036 	 1216
-0.4117816855 	 0.2052197899 	 -0.0000000000 	 0.4600862079 	 1217
0.6325465984 	 0.1867204260 	 0.0000000000 	 0.6595299210 	 1218
-0.2826178982 	 -0.5897047063 	 -0.0000000000 	 0.6539300552 	 1219
0.6821158001 	 0.5886292256 	 0.0000000000 	 0.9009807601 	 1220
0.3260650116 	 0.0854242481 	 0.0000000000 	 0.3370692717 	 1221
-0.7258995812 	 0.4680453823 	 -0.0000000000 	 0.8637109944 	 1222
-0.1825580601 	 0.0976050518 	 -0.0000000000 	 0.2070125394 	 1223
0.3541389089 	 -0.0094768366 	 0.0000000000 	 0.3542656874 	 1224
-0.4089742153 	 0.1822870103 	 -0.0000000000 	 0.4477593806 	 1225
-0.2207021484 	 0.2167002547 	 -0.0000000000 	 0.3093031501 	 1226
-0.2107571498 	 0.2454512581 	 -0.0000000000 	 0.3235195455 	 1227
0.6418885895 	 0.1573931368 	 0.0000000000 	 0.6609035942 	 1228
-0.1912861751 	 -0.3947427908 	 -0.0000000000 	 0.4386482323 	 1229
0.1120892473 	 0.3498040003 	 0.0000000000 	 0.3673238871 	 1230
-0.2879061385 	 0.3139295702 	 -0.0000000000 	 0.4259597629 	 1231
-0.3973409378 	 -0.4625959786 	 -0.0000000000 	 0.6098154313 	 1232
-0.1372603494 	 0.2398614718 	 -0.0000000000 	 0.2763583348 	 1233
0.1215861896 	 0.3245329105 	 0.0000000000 	 0.3465614108 	 1234
0.5718071268 	 0.2825373824 	 0.0000000000 	 0.6378015073 	 1235
0.2017183096 	 -0.1439808026 	 0.0000000000 	 0.2478320963 	 1236
-0.6511505015 	 0.2305129600 	 -0.0000000000 	 0.6907482902 	 1237
0.2452237423 	 0.4883919332 	 0.0000000000 	 0.5464991896 	 1238
0.4145311580 	 -0.0182283411 	 0.0000000000 	 0.4149317454 	 1239
0.1054803344 	 0.2528516247 	 0.0000000000 	 0.2739708836 	 1240
0.6620868054 	 -0.1337849360 	 0.0000000000 	 0.6754682428 	 1241
0.1759581713 	 0.3751845635 	 0.0000000000 	 0.4143968324 	 1242
0.2544916987 	 -0.1597013480 	 0.0000000000 	 0.3004505704 	 1243
-0.3786398455 	 -0.5543459674 	 -0.0000000000 	 0.6713177967 	 1244
-0.4259294530 	 0.1672538345 	 -0.0000000000 	 0.4575912413 	 1245
0.6100218278 	 0.2474468640 	 0.0000000000 	 0.6582982462 	 1246
0.1325905448 	 0.4919104400 	 0.0000000000 	 0.5094665186 	 1247
-0.2974961023 	 -0.1121085564 	 -0.0000000000 	 0.3179186363 	 1248
-0.3466589225 	 -0.2156476864 	 -0.0000000000 	 0.4082601293 	 1249
-0.6448479494 	 0.1994643606 	 -0.0000000000 	 0.6749925252 	 1250
-0.0538315720 	 -0.2103023465 	 -0.0000000000 	 0.2170827379 	 1251
-0.3335728036 	 0.0374092045 	 -0.0000000000 	 0.3356639150 	 1252
0.0413201137 	 -0.6608446692 	 0.0000000000 	 0.6621352042 	 1253
0.5044417903 	 0.1092824755 	 0.0000000000 	 0.5161435646 	 1254
-0.2996541573 	 -0.3156739944 	 -0.0000000000 	 0.4352501404 	 1255
0.0616595175 	 -0.2457787608 	 0.0000000000 	 0.2533951368 	 1256
0.2252089056 	 0.5153505713 	 0.0000000000 	 0.5624102262 	 1257
-0.4460408634 	 0.8518690708 	 -0.0000000000 	 0.9615785800 	 1258
-0.2283707075 	 0.0572058888 	 -0.0000000000 	 0.2354266208 	 1259
0.6473680486 	 -0.1881366920 	 0.0000000000 	 0.6741519155 	 1260
-0.0743532351 	 0.2321849222 	 -0.0000000000 	 0.2437995933 	 1261
-0.6088510386 	 0.3020692445 	 -0.0000000000 	 0.6796656646 	 1262
-0.6490592586 	 -0.1396599629 	 -0.0000000000 	 0.6639147734 	 1263
0.3895620081 	 -0.3105568864 	 0.0000000000 	 0.4982009011 	 1264
0.1173522507 	 -0.6251683213 	 0.0000000000 	 0.6360872430 	 1265
-0.5194084423 	 -0.4188764615 	 -0.0000000000 	 0.6672650297 	 1266
-0.1336965700 	 0.3091344457 	 -0.0000000000 	 0.3368068858 	 1267
0.1098732161 	 0.2386649818 	 0.0000000000 	 0.2627415025 	 1268
-0.4830509307 	 -0.4619555989 	 -0.0000000000 	 0.6683869965 	 1269
0.3733928766 	 0.8450513583 	 0.0000000000 	 0.9238690592 	 1270
0.6923670228 	 -0.0241061270 	 0.0000000000 	 0.6927865470 	 1271
0.3676649147 	 -0.5676088252 	 0.0000000000 	 0.6762819441 	 1272
0.7886066629 	 -0.3662223706 	 0.0000000000 	 0.8694936995 	 1273
-0.3512865380 	 0.7122034211 	 -0.0000000000 	 0.7941258998 	 1274
0.2433851945 	 -0.6546506858 	 0.0000000000 	 0.6984295765 	 1275
-0.4108762816 	 -0.5465204346 	 -0.0000000000 	 0.6837425716 	 1276
0.5942015254 	 -0.3225985519 	 0.0000000000 	 0.6761251944 	 1277
0.4805692069 	 0.1849895005 	 0.0000000000 	 0.5149445387 	 1278
0.0802168121 	 -0.3416083294 	 0.0000000000 	 0.3509002532 	 1279
-0.3805114505 	 0.2580522776 	 -0.0000000000 	 0.4597607443 	 1280
0.1887603346 	 -0.6702126402 	 0.0000000000 	 0.6962868999 	 1281
-0.1020884884 	 0.5257440322 	 -0.0000000000 	 0.5355640455 	 1282
-0.2343519114 	 0.0287867625 	 -0.0000000000 	 0.2361133119 	 1283
-0.4657977743 	 0.0473621743 	 -0.0000000000 	 0.4681994683 	 1284
0.1403422848 	 0.3084600136 	 0.0000000000 	 0.3388857284 	 1285
-0.1500761441 	 -0.1433707251 	 -0.0000000000 	 0.2075524364 	 1286
-0.2050628179 	 -0.0274914763 	 -0.0000000000 	 0.2068974155 	 1287
0.4371316788 	 0.8089793886 	 0.0000000000 	 0.9195280071 	 1288
0.4006179320 	 -0.2658031158 	 0.0000000000 	 0.4807764801 	 1289
-0.6688481773 	 0.1785713319 	 -0.0000000000 	 0.6922756712 	 1290
0.1569080962 	 0.4864296671 	 0.0000000000 	 0.5111105279 	 1291
-0.0828191984 	 0.2976516701 	 -0.0000000000 	 0.3089587939 	 1292
-0.5905121677 	 -0.3305696797 	 -0.0000000000 	 0.6767428857 	 1293
-0.0495307422 	 -0.4889724588 	 -0.0000000000 	 0.4914746788 	 1294
0.2068017498 	 -0.0039248018 	 0.0000000000 	 0.2068389900 	 1295
-0.2298976737 	 0.1668634809 	 -0.0000000000 	 0.2840710503 	 1296
-0.2553918912 	 0.0484190350 	 -0.0000000000 	 0.2599411877 	 1297
0.0872241886 	 -0.1873010991 	 0.0000000000 	 0.2066150062 	 1298
-0.1247552279 	 0.4780813039 	 -0.0000000000 	 0.4940906799 	 1299
0.6323203973 	 -0.2430054846 	 0.0000000000 	 0.6774073741 	 1300
0.6556681469 	 -0.1024455898 	 0.0000000000 	 0.6636232498 	 1301
-0.2671748425 	 0.3863494608 	 -0.0000000000 	 0.4697321602 	 1302
0.6477161632 	 0.0466679989 	 0.0000000000 	 0.6493952034 	 1303
-0.1377035583 	 0.3404823860 	 -0.0000000000 	 0.3672744548 	 1304
0.4452000045 	 -0.5243222337 	 0.0000000000 	 0.6878348994 	 1305
-0.2457875597 	 0.3586685231 	 -0.0000000000 	 0.4348041329 	 1306
-0.0385343702 	 -0.2041820654 	 -0.0000000000 	 0.2077864613 	 1307
-0.0797306856 	 -0.3205609814 	 -0.0000000000 	 0.3303276026 	 1308
-0.0121220659 	 -0.3056375230 	 -0.0000000000 	 0.3058778187 	 1309
-0.7033386164 	 0.0721227240 	 -0.0000000000 	 0.7070268005 	 1310
-0.4529052746 	 -0.4730017177 	 -0.0000000000 	 0.6548693097 	 1311
0.3246551078 	 0.7206572002 	 0.0000000000 	 0.7904098552 	 1312
-0.1273227636 	 0.3644435308 	 -0.0000000000 	 0.3860442634 	 1313
0.6361070707 	 -0.0091110775 	 0.0000000000 	 0.6361723171 	 1314
0.6168901118 	 -0.2982995331 	 0.0000000000 	 0.6852269854 	 1315
-0.1805751702 	 -0.1013084385 	 -0.0000000000 	 0.2070526305 	 1316
0.0026839887 	 -0.4129197296 	 0.0000000000 	 0.4129284525 	 1317
-0.4800903988 	 -0.1179322730 	 -0.0000000000 	 0.4943630367 	 1318
-0.1086215511 	 0.4550602730 	 -0.0000000000 	 0.4678445184 	 1319
-0.0133360747 	 -0.6751369225 	 -0.0000000000 	 0.6752686243 	 1320
-0.1171436088 	 0.3879687759 	 -0.0000000000 	 0.4052683014 	 1321
-0.1069276637 	 0.4112800663 	 -0.0000000000 	 0.4249527247 	 1322
0.0391628419 	 -0.2029307996 	 0.0000000000 	 0.2066751983 	 1323
-0.6487271677 	 0.6287189657 	 -0.0000000000 	 0.9034016139 	 1324
0.0269603464 	 -0.2108267388 	 0.0000000000 	 0.2125435816 	 1325
-0.0509547892 	 0.9530114300 	 -0.0000000000 	 0.9543726611 	 1326
-0.3872679948 	 -0.2207674608 	 -0.0000000000 	 0.4457743505 	 1327
0.3814734810 	 0.1452680785 	 0.0000000000 	 0.4081970496 	 1328
-0.0251083308 	 0.9791947343 	 -0.0000000000 	 0.9795165930 	 1329
0.7510274650 	 0.6276758363 	 0.0000000000 	 0.9787845568 	 1330
0.0463941442 	 0.7282354990 	 0.0000000000 	 0.7297118326 	 1331
-0.2248631734 	 0.3326655318 	 -0.0000000000 	 0.4015343109 	 1332
0.4447830236 	 0.0776452543 	 0.0000000000 	 0.4515093837 	 1333
0.2305882018 	 0.5325210605 	 0.0000000000 	 0.5803012999 	 1334
-0.3392391838 	 0.0570861448 	 -0.0000000000 	 0.3440087960 	 1335
0.3018956566 	 0.4514551106 	 0.0000000000 	 0.5430954836 	 1336
0.6023620872 	 -0.3554146053 	 0.0000000000 	 0.6993994751 	 1337
0.4216769817 	 -0.5497431109 	 0.0000000000 	 0.6928412263 	 1338
-0.1485303487 	 0.6841670898 	 -0.0000000000 	 0.7001041860 	 1339
-0.1932388571 	 -0.0929945551 	 -0.0000000000 	 0.2144510274 	 1340
-0.0532696624 	 -0.2551799995 	 -0.0000000000 	 0.2606808184 	 1341
-0.5904922869 	 0.7082547543 	 -0.0000000000 	 0.9221203489 	 1342
-0.7041099200 	 0.6808350671 	 -0.0000000000 	 0.9794422739 	 1343
0.4868707150 	 -0.4782731000 	 0.0000000000 	 0.6824868140 	 1344
0.3544113889 	 -0.6225445413 	 0.0000000000 	 0.7163582473 	 1345
0.4995164415 	 -0.4207750077 	 0.0000000000 	 0.6531219507 	 1346
0.4702849152 	 0.1382019862 	 0.0000000000 	 0.4901710829 	 1347
