time = 0.003	Re = 10	rotation = 1.97392e-06
-0.623517	0.741125	699	
-0.025307	0.800664	1062	
0.339508	0.351932	564	
0.489026	0.600342	1460	
0.023015	0.364546	721	
-0.063890	0.611997	532	
-0.062369	0.726679	1015	
0.528428	0.673468	568	
-0.443087	0.474559	763	
0.295252	0.856457	1388	
-0.763480	0.378536	1670	
-0.271424	0.413056	267	
0.508061	0.384336	1419	
0.110682	0.744962	210	
-0.192849	0.093799	512	
-0.401831	0.260345	156	
-0.783409	0.273711	166	
-0.160273	0.872212	970	
-0.646731	0.638420	713	
0.071795	0.630840	1438	
-0.391677	0.836745	930	
-0.441058	0.236738	156	
-0.129130	0.683839	1201	
-0.137624	0.768939	228	
0.064540	0.343286	1337	
0.429886	0.644925	1451	
0.461470	0.132775	679	
0.551325	0.300867	202	
-0.347227	0.769615	1774	
-0.752875	0.335781	1445	
0.734200	0.355083	1548	
0.177256	0.744418	238	
-0.530239	0.363384	1151	
-0.165840	0.708674	1211	
0.025610	0.498474	1323	
-0.267694	0.827015	296	
0.802819	0.235446	1790	
0.581195	0.350246	1096	
0.888340	0.275756	462	
0.097036	0.885693	771	
-0.116184	0.182168	962	
0.680992	0.549285	1630	
-0.033600	0.668472	829	
0.362220	0.794420	622	
-0.080656	0.925628	886	
-0.217133	0.606422	1116	
-0.542285	0.354012	1151	
-0.340517	0.497038	932	
-0.639584	0.681223	895	
0.139643	0.229392	530	
-0.656966	0.236808	477	
0.107393	0.749383	870	
0.850545	0.114735	263	
-0.547588	0.664957	903	
-0.740369	0.218598	831	
0.119125	0.476271	1289	
-0.258611	0.499870	1104	
0.603104	0.082089	211	
0.388470	0.403691	993	
-0.374742	0.085307	1436	
-0.596617	0.175446	340	
-0.854293	0.133379	1553	
-0.474136	0.435797	1085	
0.639579	0.594324	167	
0.526872	0.189647	1531	
0.609537	0.102235	229	
0.282741	0.188187	855	
0.419570	0.713792	1366	
0.208701	0.626563	221	
0.463610	0.101398	653	
-0.455406	0.589756	157	
-0.252470	0.311284	894	
0.545579	0.722056	568	
-0.291798	0.344769	740	
0.314028	0.746833	1666	
0.743443	0.391310	1548	
-0.200490	0.195461	1137	
-0.198650	0.397360	1682	
-0.514805	0.324750	865	
0.140828	0.354285	510	
0.570367	0.546055	159	
0.444601	0.245558	1747	
0.795421	0.434737	1794	
-0.165512	0.184123	1295	
0.820503	0.387575	1345	
-0.273382	0.350848	740	
-0.330958	0.742041	1564	
0.649337	0.170904	382	
-0.170486	0.822228	228	
-0.126516	0.195188	1266	
-0.507566	0.276206	551	
-0.113440	0.331896	674	
0.026449	0.813973	1222	
-0.591336	0.230750	471	
0.086036	0.287661	599	
0.672751	0.136366	317	
-0.785779	0.391432	1670	
0.084147	0.967663	689	
0.942954	0.023323	624	
0.733576	0.394899	1548	
0.125292	0.274585	503	
0.468189	0.627736	1460	
0.395328	0.632511	1451	
-0.778085	0.125830	1536	
0.049175	0.824154	1222	
0.756162	0.241231	965	
0.776259	0.205068	1396	
0.738769	0.470857	1727	
0.140293	0.523631	1041	
-0.447536	0.120423	553	
-0.136703	0.518629	1199	
0.200062	0.268421	469	
-0.364012	0.176102	1237	
-0.647115	0.153055	574	
0.549248	0.646412	782	
0.615986	0.209982	467	
0.170152	0.005774	1334	
0.373394	0.625685	792	
-0.194291	0.200722	851	
-0.575888	0.549947	1493	
-0.501275	0.245516	270	
-0.069252	0.178202	682	
-0.196688	0.382201	1682	
0.250903	0.330757	723	
0.043170	0.801581	1222	
-0.251127	0.359190	1008	
0.572888	0.478230	1542	
0.019593	0.273549	1243	
-0.705147	0.420952	1166	
-0.506577	0.435492	1085	
-0.809021	0.469512	1361	
-0.305334	0.170127	1012	
0.518042	0.747328	1699	
-0.704161	0.177514	359	
-0.902002	0.265631	1350	
0.299853	0.223625	799	
0.509436	0.454153	1411	
-0.206399	0.160390	1156	
-0.371753	0.639232	410	
0.061920	0.481861	1277	
-0.413883	0.564619	157	
0.809438	0.117457	336	
-0.302545	0.110910	1091	
-0.260129	0.471243	779	
-0.602686	0.278926	657	
0.166213	0.671313	221	
-0.535225	0.613445	789	
-0.146839	0.344089	1118	
-0.340430	0.224371	142	
0.654581	0.424032	1259	
-0.432381	0.210405	1761	
-0.018839	0.304288	169	
0.067094	0.334896	440	
-0.510429	0.535858	188	
-0.714874	0.075937	242	
0.122800	0.209694	530	
0.117729	0.392012	354	
-0.458890	0.360745	629	
0.772320	0.190664	1396	
0.303116	0.198335	1664	
-0.110927	0.716736	1201	
-0.315377	0.197313	1012	
-0.223192	0.530224	1104	
0.674130	0.453495	1310	
-0.419147	0.331160	516	
0.581289	0.163835	606	
-0.649147	0.610856	713	
0.740057	0.616125	1268	
-0.251709	0.610441	1116	
-0.467351	0.343265	544	
0.089915	0.831136	538	
0.403809	0.167643	1473	
0.366573	0.358927	604	
0.063902	0.743445	870	
0.089955	0.906304	771	
0.950693	0.015035	624	
-0.192202	0.258145	875	
-0.491635	0.466822	948	
0.100850	0.054020	362	
-0.715413	0.166641	359	
0.261489	0.375317	953	
-0.064180	0.306774	365	
0.343431	0.550168	1382	
0.249950	0.445646	1110	
0.507676	0.324914	801	
0.662337	0.133477	317	
-0.360580	0.752827	1774	
-0.238995	0.048130	1751	
0.375968	0.570852	1021	
-0.304422	0.689494	1196	
0.417198	0.068985	245	
-0.745470	0.512393	775	
-0.664528	0.551608	594	
0.288748	0.365741	797	
-0.847805	0.245915	1558	
0.214881	0.567490	1490	
-0.224119	0.042438	1800	
-0.469853	0.455394	948	
-0.131897	0.479584	1408	
0.018814	0.903656	464	
-0.757211	0.329949	1445	
0.182472	0.587831	1490	
-0.069660	0.663469	829	
-0.168505	0.632213	691	
0.195796	0.946068	1282	
0.025567	0.671477	941	
-0.041960	0.617540	532	
0.733107	0.426474	1727	
0.202070	0.608044	221	
0.458172	0.081119	653	
0.471124	0.218266	1791	
-0.133383	0.628620	691	
-0.237962	0.892567	330	
0.536379	0.633513	782	
-0.443633	0.383712	629	
-0.938360	0.116966	815	
-0.014415	0.536700	338	
-0.753144	0.444662	1511	
0.487572	0.182537	1764	
-0.656307	0.353217	1246	
0.720837	0.259125	965	
-0.914382	0.055030	556	
0.901170	0.156702	768	
-0.339052	0.645633	410	
0.599297	0.317431	614	
0.617600	0.157152	324	
-0.012792	0.242402	1273	
-0.298712	0.117209	1091	
-0.675300	0.290895	677	
0.681939	0.152582	414	
-0.368484	0.055067	549	
0.215198	0.510615	1141	
0.423901	0.723235	224	
0.432158	0.441078	1175	
0.159109	0.363422	510	
-0.142182	0.102366	1488	
0.009912	0.481946	1073	
-0.229849	0.857951	330	
-0.614895	0.613840	713	
-0.797596	0.061099	1322	
0.748390	0.367554	1548	
-0.818277	0.213619	499	
0.457974	0.161378	679	
0.428996	0.218937	1328	
-0.411794	0.539885	1094	
-0.023657	0.690788	1015	
-0.128019	0.228530	233	
0.592691	0.602475	167	
-0.317714	0.047655	1632	
0.163388	0.278789	1471	
-0.899529	0.360230	299	
-0.842719	0.333015	299	
0.518354	0.376646	982	
0.221848	0.241143	716	
0.302181	0.332264	793	
-0.121002	0.260567	183	
-0.693886	0.524160	177	
-0.434139	0.322200	544	
-0.362920	0.652251	410	
-0.436073	0.095921	1648	
-0.003601	0.709149	976	
0.349020	0.476676	1072	
0.326486	0.686141	818	
-0.605945	0.475033	1569	
0.077351	0.552962	286	
0.049702	0.683985	941	
-0.460863	0.183733	1415	
-0.384473	0.625553	186	
-0.469257	0.759315	1469	
-0.741258	0.352612	1279	
-0.674218	0.456057	842	
-0.302036	0.550853	1294	
-0.393931	0.203484	1706	
0.607822	0.444074	1135	
-0.028581	0.944047	1520	
0.861260	0.309462	1776	
-0.107577	0.658524	813	
-0.249192	0.625221	1116	
-0.287264	0.706647	1150	
-0.184500	0.062323	644	
0.190107	0.912271	1282	
0.426141	0.218142	1328	
-0.614033	0.079223	1360	
-0.823617	0.064358	1621	
0.930025	0.031069	624	
-0.818405	0.188952	357	
0.201902	0.637187	221	
0.118144	0.414308	795	
-0.589422	0.471511	1569	
-0.289449	0.483489	779	
0.286668	0.744205	940	
0.661455	0.124735	367	
0.389168	0.695990	1035	
-0.648616	0.358770	1246	
-0.345171	0.286629	436	
0.741440	0.550361	240	
0.119810	0.795009	538	
0.191910	0.681259	208	
-0.163483	0.626445	691	
0.593844	0.709706	738	
0.140447	0.212226	530	
0.856556	0.038453	1643	
0.184276	0.050916	1339	
0.106894	0.919143	689	
-0.180636	0.509092	428	
0.796920	0.374321	1345	
-0.049846	0.415377	905	
-0.158588	0.499357	1199	
0.367741	0.451806	1072	
0.282596	0.099164	1552	
-0.933559	0.060999	363	
0.627874	0.045852	378	
-0.053268	0.308065	189	
0.814499	0.506551	248	
0.286409	0.040713	1463	
-0.476539	0.523227	188	
0.137287	0.249597	887	
-0.329588	0.606220	1248	
-0.259047	0.453795	267	
-0.191983	0.228726	1060	
-0.383777	0.700716	952	
-0.669403	0.113959	1119	
0.288828	0.743734	940	
0.812040	0.501566	248	
0.098796	0.125144	383	
-0.127612	0.480921	1408	
-0.076582	0.532290	619	
0.573915	0.307779	202	
-0.366340	0.043442	549	
-0.318932	0.238771	1375	
-0.115180	0.445434	1397	
0.787400	0.129752	336	
-0.271159	0.273763	1788	
-0.064259	0.883681	262	
0.815107	0.396255	1796	
0.392504	0.739395	226	
0.745371	0.027508	385	
-0.628251	0.641609	713	
0.748459	0.225034	965	
-0.424670	0.522767	1094	
-0.853227	0.073979	1586	
-0.382987	0.857004	930	
0.534351	0.509573	1565	
-0.131367	0.037306	1153	
0.434509	0.683246	1458	
-0.066756	0.164019	446	
0.490366	0.742822	1699	
-0.692627	0.587770	594	
0.651805	0.495959	1704	
0.360641	0.314552	564	
-0.792114	0.098785	1624	
0.291916	0.485414	1204	
-0.496899	0.664295	481	
0.305548	0.258626	751	
-0.051258	0.297509	189	
-0.775085	0.040425	1516	
0.693635	0.234747	536	
0.549875	0.142499	547	
0.693586	0.244355	546	
-0.664310	0.419103	842	
0.813419	0.359957	1345	
0.443995	0.229402	1486	
0.435016	0.785653	224	
0.552495	0.620008	782	
0.880670	0.370039	656	
0.907447	0.072278	1784	
0.913416	0.080026	1784	
0.354415	0.662042	913	
0.295903	0.632753	684	
-0.115793	0.767987	1172	
0.407165	0.712551	1475	
0.452403	0.736058	1366	
0.236836	0.140100	149	
0.501850	0.760312	1699	
0.826325	0.362718	1568	
-0.396292	0.663814	952	
-0.689744	0.181653	359	
0.833324	0.447544	1518	
-0.780207	0.362444	1670	
0.003942	0.689279	941	
-0.542160	0.235511	595	
-0.652706	0.580971	823	
0.523590	0.795605	892	
0.743063	0.171291	1173	
-0.031651	0.371191	325	
0.686476	0.065205	1034	
-0.497606	0.392449	1081	
0.085899	0.166218	271	
-0.509407	0.348775	1151	
0.171861	0.000364	1334	
0.831798	0.176994	1048	
0.425647	0.838214	850	
0.208858	0.431785	803	
-0.493267	0.306851	632	
-0.451576	0.856829	919	
-0.378930	0.331304	516	
-0.608792	0.370348	1442	
-0.030663	0.617293	1596	
-0.305083	0.513677	932	
0.481709	0.289849	612	
0.314829	0.523078	1382	
0.508968	0.194817	1634	
0.831219	0.078433	1710	
0.692991	0.693981	1180	
0.097521	0.446344	924	
-0.478293	0.035249	1300	
-0.005989	0.860998	464	
-0.204544	0.947871	1164	
0.147982	0.462126	922	
-0.920546	0.152157	1767	
0.187302	0.256515	408	
-0.683581	0.523011	177	
-0.042247	0.132461	391	
0.086262	0.689879	1186	
0.518488	0.799218	892	
-0.934125	0.287757	1350	
0.635693	0.080755	884	
-0.406388	0.817466	1693	
-0.602567	0.723984	699	
-0.310797	0.111315	897	
-0.087350	0.369745	766	
0.090165	0.164363	271	
0.751644	0.491694	240	
-0.827923	0.079222	1586	
-0.552896	0.102107	493	
-0.534779	0.478393	1639	
-0.112449	0.224258	279	
0.298646	0.783276	374	
0.071767	0.251709	541	
-0.207185	0.249642	1145	
-0.201236	0.013803	1646	
0.311645	0.538509	1382	
0.790781	0.237080	1599	
-0.366423	0.221975	164	
-0.835014	0.141552	305	
-0.258282	0.771588	1426	
-0.029590	0.474111	1418	
-0.181201	0.128316	1236	
0.731922	0.465934	1310	
-0.250019	0.400455	219	
0.186825	0.892868	327	
-0.001150	0.640514	1292	
0.643524	0.092669	229	
-0.751211	0.304085	1279	
-0.633415	0.073355	688	
0.426965	0.319993	672	
-0.153688	0.590809	565	
-0.127458	0.008951	293	
0.394427	0.629655	1734	
-0.529353	0.333907	865	
-0.607891	0.196776	298	
0.857926	0.281968	1251	
-0.223610	0.721103	1020	
-0.366267	0.241777	142	
-0.592029	0.668582	609	
0.453673	0.437591	1409	
0.570599	0.318817	202	
0.856818	0.231490	1658	
0.213913	0.195782	725	
0.271045	0.411366	953	
0.748428	0.267810	1373	
0.529839	0.312608	202	
0.227818	0.404181	675	
0.228288	0.114730	149	
0.468375	0.285928	612	
0.637466	0.494751	1704	
0.321775	0.739668	1666	
0.371386	0.504237	1032	
0.816839	0.333934	1568	
0.906463	0.138238	347	
0.078161	0.885020	771	
0.137333	0.208468	530	
0.182273	0.449635	803	
0.000263	0.926579	1520	
-0.477899	0.112597	1030	
-0.813095	0.081900	1624	
-0.342456	0.246504	142	
-0.030130	0.324571	169	
-0.216990	0.356640	1285	
-0.832848	0.047318	1621	
-0.245775	0.037184	808	
0.399172	0.041463	534	
0.540543	0.788380	892	
-0.140867	0.559090	565	
0.582614	0.644404	571	
-0.526767	0.396432	1151	
0.894389	0.270138	462	
0.589800	0.537351	159	
0.577198	0.469857	1542	
-0.101205	0.086800	214	
-0.419972	0.311222	516	
-0.551768	0.201457	244	
0.186294	0.743315	238	
-0.645720	0.430219	908	
0.114357	0.730602	210	
0.663665	0.111942	367	
0.734575	0.586893	1268	
-0.894858	0.065215	556	
-0.208940	0.902069	1250	
-0.275041	0.209851	1717	
-0.154268	0.824242	228	
0.756835	0.105348	371	
-0.591061	0.419429	1559	
-0.391207	0.209707	1706	
-0.674227	0.206330	477	
0.864070	0.117854	347	
-0.408533	0.469098	926	
0.887383	0.034999	1311	
0.503440	0.710912	1720	
0.842830	0.107463	1710	
0.454289	0.623351	1460	
0.652478	0.312919	614	
-0.839079	0.256623	162	
0.318428	0.337363	793	
-0.622890	0.655128	713	
-0.125959	0.783028	228	
-0.154262	0.670220	813	
0.463316	0.532325	990	
0.703208	0.702086	1180	
-0.574973	0.436147	1701	
0.200197	0.722858	694	
-0.164355	0.431811	1143	
-0.335270	0.273477	436	
-0.228363	0.020825	1800	
-0.008280	0.295229	995	
-0.871744	0.317890	299	
0.791518	0.123146	336	
0.062845	0.244178	1444	
0.188097	0.333102	583	
-0.285815	0.093900	266	
0.296200	0.832800	562	
0.728707	0.360564	1548	
-0.215569	0.052372	644	
-0.107562	0.206805	962	
-0.201425	0.041644	321	
-0.377879	0.784249	1769	
0.497515	0.457143	1439	
0.658029	0.662331	1180	
0.007323	0.968637	1520	
-0.750781	0.076017	388	
-0.267963	0.150362	1191	
0.217259	0.114441	349	
-0.218929	0.138597	1054	
0.050396	0.522821	458	
0.959122	0.018595	624	
0.350902	0.267985	193	
-0.382195	0.332610	516	
-0.856246	0.015839	1675	
0.774420	0.054794	1671	
-0.090491	0.939361	886	
0.545776	0.377577	872	
0.228204	0.457927	985	
-0.720858	0.586735	835	
-0.380496	0.166395	1219	
0.402341	0.700630	1035	
0.173853	0.213036	394	
-0.555881	0.290430	717	
-0.218542	0.168043	1156	
-0.540695	0.041026	1356	
-0.599585	0.343743	1432	
0.655793	0.187068	382	
0.752249	0.042205	385	
0.059269	0.194951	343	
-0.258693	0.072326	266	
-0.679692	0.069859	719	
-0.270772	0.390209	616	
0.023217	0.419261	934	
0.356784	0.332411	564	
-0.386713	0.374070	519	
-0.237394	0.061742	1751	
0.124822	0.578267	873	
0.350772	0.671893	913	
0.432941	0.118780	539	
-0.189292	0.464891	1097	
0.531472	0.174146	1634	
0.334355	0.409394	963	
-0.244711	0.702148	1020	
0.055453	0.194378	343	
0.123889	0.357021	354	
0.239418	0.609679	1462	
0.178787	0.397968	570	
-0.699787	0.703512	895	
0.093856	0.962389	689	
0.815170	0.395049	1345	
-0.417645	0.289731	498	
0.349871	0.700831	1035	
0.245804	0.395835	953	
-0.084439	0.436912	1397	
0.251429	0.350486	580	
0.733043	0.286713	1373	
-0.153587	0.634676	691	
0.518694	0.039143	1111	
0.617804	0.165186	324	
-0.389630	0.425632	519	
-0.421970	0.654618	475	
0.476529	0.221168	1791	
0.544638	0.770775	892	
0.014103	0.301751	995	
0.618167	0.433019	1135	
0.168617	0.383354	510	
-0.562032	0.344598	1432	
0.380361	0.724655	1475	
-0.645582	0.109334	1379	
0.320610	0.257156	751	
0.615138	0.515232	1057	
-0.358432	0.807371	1399	
0.465368	0.531051	990	
0.045313	0.747930	870	
-0.722658	0.265060	1193	
-0.243435	0.684836	1020	
0.332823	0.175500	1003	
-0.823786	0.240023	162	
-0.056251	0.879321	262	
-0.306903	0.156904	1012	
-0.159624	0.489800	1199	
-0.825597	0.064739	1621	
0.357839	0.375110	819	
-0.527438	0.185647	196	
0.106998	0.842306	422	
0.440090	0.445676	1017	
-0.928564	0.252786	1350	
-0.699545	0.595659	835	
0.231819	0.646364	208	
0.606837	0.168935	324	
-0.091874	0.292726	479	
-0.726750	0.226164	831	
0.047644	0.807610	1222	
-0.585582	0.446705	1559	
0.174000	0.031286	1320	
-0.238471	0.565227	967	
-0.872060	0.152145	1553	
0.234742	0.196299	725	
0.819796	0.160331	582	
-0.894302	0.088509	556	
-0.562004	0.395949	1434	
0.389699	0.161063	1473	
-0.416143	0.490748	926	
-0.190203	0.440023	1143	
-0.633287	0.362710	1442	
0.263855	0.921221	1430	
-0.555253	0.565732	1493	
-0.264595	0.786523	1426	
0.200585	0.680539	208	
0.680720	0.354173	1325	
-0.303268	0.381003	616	
-0.529512	0.451053	1521	
0.580630	0.152851	606	
-0.109734	0.640445	813	
0.768367	0.391658	1548	
0.269865	0.172902	855	
-0.821902	0.326837	433	
0.690896	0.406846	1259	
-0.194544	0.160743	1156	
0.145933	0.787525	1598	
0.850143	0.218607	1048	
0.568470	0.446636	1329	
0.249636	0.531704	1270	
-0.485091	0.493890	188	
0.482209	0.445224	1439	
-0.325557	0.166942	1012	
-0.215876	0.119077	400	
-0.134251	0.336971	1118	
0.893598	0.239930	462	
-0.750763	0.038279	292	
-0.260015	0.677040	1150	
0.535730	0.233857	1531	
-0.265385	0.581280	1129	
0.097386	0.777329	1162	
-0.870593	0.143736	1553	
0.819291	0.073715	1744	
0.102871	0.343016	232	
0.458264	0.229914	1747	
-0.296219	0.801823	1357	
0.823781	0.174273	582	
0.232485	0.183268	668	
-0.464664	0.539081	152	
-0.067045	0.307047	365	
-0.751273	0.590682	835	
0.283184	0.493710	1284	
-0.032864	0.268114	1627	
-0.521868	0.630963	1561	
-0.168859	0.919835	1164	
-0.386168	0.269204	498	
-0.590020	0.326107	979	
-0.172385	0.765185	171	
0.267513	0.533804	1270	
-0.891877	0.129564	1767	
0.701566	0.166551	346	
0.719327	0.536648	1620	
-0.154177	0.447463	1408	
-0.271151	0.685749	1150	
-0.167173	0.384433	1068	
-0.692601	0.581309	594	
0.533112	0.333405	872	
0.790335	0.453812	1794	
-0.766359	0.546926	1523	
0.629205	0.514883	1704	
-0.401053	0.571085	250	
-0.592609	0.332139	1432	
-0.085413	0.089461	214	
-0.662986	0.556492	823	
0.103634	0.263916	503	
-0.864094	0.051426	757	
0.433248	0.436146	993	
0.853965	0.301477	1776	
-0.316898	0.465522	932	
0.625861	0.173135	382	
-0.797018	0.190066	499	
-0.767197	0.371652	1670	
0.466699	0.743032	1366	
-0.432881	0.727222	1288	
0.781068	0.304564	1738	
-0.375784	0.351366	432	
-0.189365	0.932520	1164	
0.941070	0.130754	1240	
0.080854	0.127778	1497	
0.317057	0.640941	913	
-0.098094	0.107125	1590	
0.695881	0.688730	1180	
-0.642912	0.212585	307	
-0.330464	0.520150	1253	
-0.469328	0.387953	629	
-0.104928	0.302889	479	
-0.946414	0.171713	1363	
-0.833070	0.379579	146	
0.680343	0.689594	1180	
0.252166	0.313683	723	
0.183188	0.457544	803	
-0.226449	0.139400	1054	
0.462910	0.593483	1504	
0.047281	0.795209	1222	
0.678905	0.104923	367	
-0.141232	0.083131	1488	
0.620395	0.080446	229	
0.457831	0.529063	990	
0.238748	0.821209	974	
0.638187	0.618726	167	
0.272536	0.313265	723	
0.703201	0.194633	346	
-0.144254	0.581701	565	
-0.497078	0.109578	342	
0.328663	0.755339	1666	
-0.540220	0.517560	1305	
-0.878616	0.275118	1350	
-0.288056	0.905314	1224	
-0.605319	0.681554	903	
-0.018803	0.858351	464	
-0.425219	0.354871	544	
-0.351824	0.572701	250	
0.567076	0.236095	502	
-0.594263	0.434307	1559	
0.079552	0.899794	771	
-0.307184	0.228172	1375	
-0.805426	0.477863	1361	
-0.320142	0.349573	390	
-0.862608	0.321566	299	
-0.142558	0.126479	1726	
-0.675877	0.420520	842	
0.478845	0.042881	1023	
-0.763093	0.105081	1684	
-0.043627	0.841542	262	
-0.400408	0.400830	559	
0.252542	0.455519	1110	
0.251171	0.772847	974	
-0.419517	0.302648	498	
-0.029624	0.890253	464	
-0.726603	0.284989	1193	
0.057213	0.937604	689	
-0.767485	0.457867	1511	
-0.161934	0.388551	1068	
0.813271	0.065586	1608	
0.630535	0.038908	378	
-0.579596	0.064468	1604	
0.706948	0.562173	1630	
-0.377890	0.695458	952	
0.244123	0.503441	1270	
0.743045	0.423823	1727	
0.481675	0.138024	1263	
-0.396239	0.527855	1094	
0.049614	0.377781	522	
0.012191	0.445443	934	
-0.204336	0.778739	171	
-0.288208	0.331310	740	
0.389439	0.217609	1401	
0.634052	0.522501	1704	
-0.029418	0.697680	1015	
0.022660	0.273646	1243	
0.346139	0.454764	1037	
-0.806508	0.206379	499	
0.069022	0.769505	1162	
0.367714	0.357460	604	
0.347090	0.375278	819	
0.386558	0.086190	459	
0.325264	0.334426	564	
-0.981460	0.007118	623	
0.466740	0.855793	850	
-0.131436	0.373402	1002	
0.931499	0.289833	462	
0.487238	0.318457	801	
0.584201	0.041523	1187	
-0.261855	0.624558	1049	
-0.671737	0.505370	173	
-0.030248	0.279493	189	
-0.103327	0.925533	886	
0.087132	0.595966	1438	
-0.321819	0.635102	1248	
0.752738	0.476059	1794	
-0.422033	0.732945	1288	
-0.711664	0.306859	1279	
-0.506298	0.697960	1393	
0.163405	0.032724	910	
0.274785	0.457767	1204	
-0.798163	0.344409	1445	
-0.260850	0.702234	1020	
-0.211348	0.473492	1139	
0.407874	0.082007	245	
-0.648626	0.188322	298	
0.729064	0.325506	1231	
-0.625088	0.226995	307	
0.612853	0.270081	254	
0.494570	0.554811	990	
0.788564	0.050450	1617	
0.837594	0.108316	1710	
-0.410153	0.227568	139	
0.036185	0.864202	454	
0.602148	0.238765	502	
-0.172021	0.457697	1143	
-0.761129	0.062648	1516	
0.166287	0.737334	238	
-0.252163	0.274444	1753	
0.341863	0.166358	1003	
0.057380	0.901985	771	
0.090838	0.582678	873	
0.437442	0.470373	1017	
-0.092477	0.105608	485	
0.800257	0.004588	1687	
0.799717	0.282304	1758	
-0.586184	0.286558	657	
0.098449	0.546343	915	
-0.352975	0.103519	897	
-0.032783	0.177941	200	
0.293786	0.088275	988	
0.463991	0.395965	1099	
-0.183095	0.303617	1078	
-0.182821	0.423974	1143	
0.296502	0.270343	751	
-0.293434	0.102613	1040	
0.615004	0.598593	167	
-0.058396	0.201265	648	
0.129251	0.156057	1331	
-0.680667	0.073574	719	
0.209948	0.735292	694	
0.736235	0.537942	1620	
0.459652	0.055197	1023	
0.546176	0.472634	1313	
0.209007	0.535412	1063	
0.117515	0.916378	689	
-0.185436	0.854558	1250	
-0.812750	0.258011	162	
-0.373726	0.682099	410	
0.246798	0.524568	1270	
0.066062	0.299538	440	
0.855249	0.126730	263	
0.106692	0.504223	1289	
0.782198	0.429029	1794	
0.607618	0.311183	614	
-0.016423	0.356447	325	
-0.095800	0.210707	1424	
0.843965	0.031793	1750	
0.231397	0.724178	837	
-0.391994	0.727454	1288	
-0.835728	0.466216	1361	
0.696622	0.095138	317	
0.640385	0.301197	614	
-0.083486	0.687437	1271	
-0.456545	0.112449	1648	
0.258688	0.857235	1388	
-0.945213	0.100753	363	
0.852093	0.344759	1568	
-0.019699	0.192539	742	
-0.368847	0.717131	1774	
-0.096119	0.667493	813	
-0.636187	0.124518	1379	
0.446250	0.177762	1735	
-0.183125	0.833898	228	
-0.790103	0.030002	1723	
0.176929	0.506367	1063	
0.483366	0.502779	1411	
0.218101	0.764561	974	
-0.860101	0.323827	299	
-0.013395	0.930895	1520	
0.169708	0.517495	1063	
-0.115311	0.102616	1590	
0.219477	0.477475	1141	
0.739705	0.339627	1548	
0.501484	0.230396	1301	
-0.196983	0.699674	1075	
0.798008	0.065245	1545	
-0.094728	0.320948	479	
-0.001263	0.782793	1062	
-0.604173	0.387154	1442	
-0.005294	0.765593	1062	
0.223506	0.413141	675	
-0.772228	0.148731	867	
0.111878	0.766222	1162	
-0.592097	0.518337	1721	
0.083367	0.295487	440	
-0.279679	0.183604	1308	
-0.092457	0.634259	709	
0.325779	0.066453	998	
0.065620	0.633525	1438	
-0.152865	0.922368	1164	
-0.568677	0.410550	1701	
0.848555	0.266069	1251	
0.626519	0.447324	1135	
-0.369658	0.763897	1774	
-0.572119	0.258426	595	
0.268355	0.332787	723	
-0.623600	0.206360	307	
-0.271340	0.696316	1150	
0.357252	0.024938	706	
0.770750	0.128888	371	
0.304200	0.060661	988	
0.657467	0.064141	884	
0.128289	0.915833	689	
-0.496183	0.622982	481	
0.323202	0.500327	1382	
0.910760	0.121311	1616	
-0.344926	0.671722	410	
0.250269	0.574781	1530	
-0.109287	0.718605	1271	
-0.222545	0.889476	330	
-0.724569	0.208005	831	
-0.280183	0.750535	1426	
0.586078	0.350051	1096	
-0.121726	0.445791	1397	
-0.651568	0.430678	842	
0.052686	0.143685	1732	
-0.638405	0.183255	298	
-0.272474	0.632690	1049	
-0.097763	0.386855	755	
-0.206641	0.070352	644	
-0.230141	0.430806	219	
0.845714	0.276889	1776	
0.865260	0.216045	1048	
0.095976	0.566903	915	
-0.727277	0.283159	1193	
0.170365	0.891246	327	
0.544749	0.717234	568	
-0.752322	0.216003	831	
-0.264866	0.476690	779	
0.682090	0.491083	1556	
0.087777	0.524543	915	
-0.485577	0.127313	1030	
-0.451530	0.635479	475	
0.509715	0.594529	782	
0.575469	0.642954	738	
0.659397	0.256514	546	
0.829856	0.033675	1750	
-0.598246	0.404941	1559	
-0.332572	0.220795	142	
-0.390997	0.762484	1774	
0.828841	0.040491	1584	
0.627606	0.516228	1704	
-0.043175	0.609452	532	
-0.103736	0.452230	1397	
0.491776	0.375463	982	
-0.233511	0.806179	455	
-0.252024	0.685151	1020	
0.630713	0.392490	1126	
0.020324	0.147030	991	
-0.131005	0.785937	228	
-0.437662	0.433073	763	
-0.298113	0.530077	1294	
-0.189530	0.936836	1164	
0.495614	0.678585	1720	
-0.701748	0.110635	778	
-0.074391	0.324924	674	
0.366955	0.082725	625	
-0.892559	0.115825	1553	
0.923472	0.121558	1240	
0.717842	0.364217	1325	
-0.130812	0.293733	633	
-0.235578	0.803900	455	
-0.011571	0.657637	1292	
-0.508752	0.704668	1393	
0.415559	0.118196	539	
0.748949	0.086310	1671	
-0.817798	0.103516	1624	
-0.464746	0.331618	632	
-0.140640	0.054108	1730	
0.156794	0.587551	873	
-0.017826	0.646084	1292	
-0.643395	0.043483	376	
0.733865	0.431405	1727	
0.243307	0.902211	1430	
-0.805890	0.108074	1624	
0.263246	0.847213	1388	
0.273454	0.266898	697	
-0.193839	0.832053	171	
