time = 0.052	Re = 40	rotation = 5.07201e-06
0.062699	0.937267	691	
0.667976	-0.392722	753	
0.679530	0.577331	2722	
0.196439	0.732158	1413	
0.511469	-0.511655	3005	
0.712780	0.110085	3185	
0.330026	0.785111	4300	
0.751433	0.565192	1401	
0.526344	0.721632	4228	
0.488049	0.505803	3214	
0.469325	0.134043	2350	
0.449807	0.152827	1739	
0.786412	-0.469986	2272	
0.019729	0.738402	1366	
0.689508	0.574419	2722	
0.455683	0.019527	2279	
0.308570	0.004102	2433	
0.142429	0.204363	884	
0.220354	-0.426956	2694	
0.720964	-0.571939	1527	
0.330148	-0.806502	3345	
0.621749	-0.493004	2883	
0.872719	0.220861	360	
0.121133	-0.531031	843	
0.578730	-0.587814	3226	
0.418449	-0.507879	414	
0.114597	0.574939	1061	
0.330451	0.592929	3354	
0.377970	0.807766	4251	
0.435266	0.584919	1541	
0.461541	0.413536	3445	
0.438784	-0.223820	3336	
0.626715	0.592401	617	
0.082551	-0.470954	453	
0.604409	-0.386959	4582	
0.877568	0.193703	374	
0.065341	0.660186	4025	
0.648010	-0.676684	2047	
0.110978	-0.269381	4490	
0.242253	0.483158	977	
0.195853	0.714108	1451	
0.236311	0.323460	4881	
0.177679	0.160489	994	
0.499331	0.159511	3914	
0.346530	0.877785	2398	
0.268449	0.834962	4231	
0.757563	-0.234991	3318	
0.423567	0.767943	4089	
0.206781	-0.668349	1767	
0.492448	0.247973	2916	
0.610088	0.406187	2505	
0.418330	0.902091	1442	
0.797089	-0.417368	3211	
0.291114	-0.199064	3780	
0.113573	-0.662285	1311	
0.810405	-0.303300	3790	
0.551199	0.280394	3321	
0.487668	0.667190	3235	
0.371278	0.225631	1407	
0.110972	0.541295	2189	
0.121856	0.521156	682	
0.433889	0.449697	2695	
0.559078	-0.264929	3250	
0.526203	0.793086	1689	
0.696325	-0.669984	4645	
0.878910	-0.388124	3652	
0.544464	0.026587	371	
0.143520	-0.830370	3309	
0.181940	-0.196755	1110	
0.407569	-0.362339	1933	
0.133035	-0.713524	763	
0.065720	-0.714614	4507	
0.359332	0.229018	4235	
0.175139	-0.147733	2847	
0.081040	0.533494	3859	
0.369528	0.790532	4300	
0.451284	0.392604	2785	
0.729847	0.034841	3173	
0.864064	0.255106	360	
0.057266	-0.449195	4191	
0.694504	-0.457845	2788	
0.847333	-0.395172	2359	
0.557441	0.651518	1777	
0.562156	0.634315	4818	
0.234002	-0.215100	4660	
0.180043	-0.423319	1399	
0.383324	0.853636	481	
0.923119	0.169293	2986	
0.417403	0.695297	2304	
0.447964	-0.410831	721	
0.500754	-0.259232	2425	
0.578889	0.023075	1129	
0.242780	-0.333056	1469	
0.104532	0.195130	687	
0.198130	-0.685766	1098	
0.490752	-0.110487	4546	
0.827423	-0.268028	4812	
0.444162	-0.752440	3545	
0.295324	0.343609	825	
0.769409	-0.431198	3838	
0.538443	0.065776	4174	
0.739561	-0.189944	3590	
0.362426	-0.739900	1834	
0.451793	-0.342403	2771	
0.220389	-0.652393	1069	
0.308436	0.601158	2444	
0.382589	0.795553	4251	
0.941455	-0.247292	2021	
0.498764	-0.302317	447	
0.104806	-0.197800	2315	
0.051260	-0.713672	4606	
0.348594	0.861153	2398	
0.565706	-0.652437	592	
0.044978	0.721693	1331	
0.192906	0.819444	4349	
0.580916	-0.191358	512	
0.312696	-0.044329	2067	
0.658722	0.425020	4201	
0.340289	-0.794463	2131	
0.399091	-0.297562	795	
0.087851	-0.216060	2977	
0.770717	-0.305681	2393	
0.451037	-0.740821	3980	
0.798419	0.166132	1431	
0.475399	-0.076376	3180	
0.241197	-0.442956	1204	
0.328417	-0.041647	1080	
0.875637	0.107618	553	
0.605293	-0.259738	2892	
0.474247	0.051535	2751	
0.666919	-0.073786	2171	
0.363039	-0.409384	1920	
0.409060	0.507750	4983	
0.122493	0.790668	4192	
0.564278	-0.135126	1533	
0.133211	0.224682	2228	
0.304713	0.474958	1490	
0.596233	-0.712313	1876	
0.394647	-0.590301	1747	
0.072517	0.604052	3986	
0.468293	0.212592	2390	
0.395081	0.289312	1624	
0.492439	0.832979	2336	
0.087495	-0.343349	2133	
0.539756	-0.452489	2848	
0.158373	0.827746	4108	
0.659758	0.260613	2744	
0.730796	-0.536995	4556	
0.571232	0.402926	4371	
0.227370	0.701112	3085	
0.553964	0.024132	371	
0.259399	-0.752190	4530	
0.280812	-0.664517	3541	
0.306519	-0.802291	3628	
0.467456	0.407544	2785	
0.741330	0.314955	4460	
0.417643	0.857043	2268	
0.454323	-0.064951	2141	
0.160555	0.330027	1262	
0.171968	-0.378246	859	
0.714834	-0.357252	2930	
0.891358	0.217978	374	
0.839715	-0.267493	4812	
-0.030874	0.907449	572	
0.214094	-0.503650	439	
0.648609	0.432783	4201	
0.474741	-0.727908	4734	
0.865299	-0.290658	4628	
0.686362	0.151611	385	
0.252815	0.153420	1766	
0.379962	-0.802486	4605	
0.910061	0.062553	379	
0.316776	-0.841556	2341	
0.826357	-0.179936	4485	
0.082529	0.550313	4560	
0.693683	-0.527336	2903	
0.367199	-0.698124	1668	
0.006649	0.718690	4910	
0.362225	0.097067	4463	
0.407066	0.349851	4062	
0.287405	-0.409792	4042	
0.613670	-0.589239	566	
0.417722	-0.271186	3923	
0.098465	-0.968261	2173	
0.300038	0.430323	844	
0.627453	0.559158	617	
0.669586	-0.329382	3756	
0.643845	0.370310	3232	
0.842298	-0.369483	2416	
0.115865	0.721827	1293	
0.366606	-0.114257	4601	
0.962105	-0.049551	1960	
0.081420	0.318280	4659	
0.718783	-0.036074	3514	
0.710712	-0.178526	3504	
0.278886	-0.056465	1333	
0.718952	0.097948	2919	
0.488490	0.709639	3976	
0.311213	-0.780337	3628	
0.202476	-0.601881	4725	
0.553145	0.043251	1017	
0.619534	-0.570266	881	
0.285514	-0.869538	2823	
0.728489	0.432605	3452	
0.409069	0.623618	739	
0.096899	-0.628166	1272	
0.295468	0.706960	1718	
0.696602	-0.254261	2385	
0.444417	-0.508820	475	
0.274556	0.374144	537	
0.229816	0.491689	977	
0.498759	-0.823103	1233	
0.383210	0.603046	754	
0.135875	0.867404	4032	
0.578002	-0.643292	2317	
0.842656	-0.283028	4656	
0.727050	0.405019	2164	
0.748942	-0.002012	3689	
0.927905	-0.219324	2648	
0.949938	0.143549	3844	
0.284818	0.386179	542	
0.219918	0.225839	2176	
0.109439	0.515131	682	
0.791026	0.259728	3152	
0.423567	0.199869	3668	
0.968730	0.060770	4338	
0.069864	0.230750	1213	
0.532036	-0.092183	366	
0.619182	0.231840	2049	
0.270452	-0.569192	2301	
0.515145	0.332864	2181	
0.169281	-0.229850	3893	
0.795389	-0.364833	3853	
0.365773	-0.572775	632	
0.780014	-0.488185	2272	
0.270653	-0.020374	4611	
0.202266	-0.528351	4221	
0.260509	0.407152	2270	
0.366592	-0.142163	4518	
0.680569	0.639271	2740	
0.287933	-0.632716	2412	
0.457819	-0.476873	546	
0.349567	-0.594359	521	
0.664883	0.555920	2874	
0.478829	-0.748214	4734	
0.272484	0.121543	1600	
0.021458	0.880697	602	
0.878734	-0.104796	4248	
0.698930	0.599821	2722	
0.331618	-0.122930	3749	
0.463233	-0.174610	2446	
0.197381	-0.770602	4317	
0.082930	-0.329528	2281	
0.521911	0.733237	4621	
0.550775	0.168341	4588	
0.560283	0.354442	2893	
0.707824	0.403228	863	
0.853572	-0.017615	3118	
0.662372	-0.436797	2334	
0.820372	0.237771	2836	
0.233487	0.702114	3085	
0.100327	-0.486807	1974	
0.372002	-0.730418	1668	
0.443212	0.552470	2155	
0.395061	0.405306	3056	
0.170436	0.675752	3127	
0.166240	0.405879	1603	
0.257340	0.653348	3885	
0.109358	-0.914282	1440	
-0.038355	0.869306	4264	
0.145495	0.733152	1016	
0.717950	0.383433	803	
0.272808	0.550564	1768	
0.520036	-0.741969	4727	
0.083450	-0.913612	2320	
0.152498	0.749302	1016	
0.145170	0.858878	4032	
0.526238	-0.403793	348	
0.886182	0.276916	985	
0.427339	0.264031	1588	
0.756733	-0.489146	4703	
0.229494	0.803956	4351	
0.760461	0.486332	4957	
0.668637	0.065184	1743	
0.366498	-0.207418	1786	
0.019853	0.785675	891	
0.481967	-0.608528	3103	
0.621602	0.049919	915	
0.650526	-0.242212	2911	
0.803849	-0.109184	4044	
0.382382	0.264077	1536	
0.438572	-0.042487	1538	
0.543931	-0.326617	2607	
0.193607	-0.530880	4221	
0.246220	-0.171499	1476	
0.565632	-0.313983	2500	
0.826922	-0.012680	2852	
0.311445	-0.300724	3873	
0.371210	0.814585	4152	
0.147526	0.622924	4564	
0.500857	-0.852555	3755	
0.425842	-0.838978	4846	
0.412435	0.605234	739	
0.207299	0.453075	2113	
0.436285	-0.327002	1947	
0.410279	0.285254	1910	
0.381853	0.074706	4563	
0.074744	0.324534	4659	
0.162142	-0.638928	1944	
0.906474	-0.045753	3201	
0.303193	-0.107926	2660	
0.578069	-0.447341	4023	
0.885589	-0.286123	4628	
0.182315	0.145240	851	
0.101884	-0.425112	1609	
0.373459	0.018943	2984	
0.066844	-0.218332	4145	
0.957908	-0.011135	704	
0.249229	0.647852	3885	
0.340087	0.300960	550	
0.348134	-0.587576	521	
0.546762	0.727720	4621	
0.652775	0.677912	2554	
0.212031	0.021052	3186	
0.684918	0.107166	3185	
0.188894	-0.464472	3772	
0.649102	0.678787	2554	
0.498708	0.709734	3976	
0.833943	-0.184822	4622	
0.088502	0.531276	4851	
0.561461	0.694063	925	
0.731257	0.262572	2497	
0.132937	-0.631590	2066	
0.836488	0.219298	2836	
0.545961	-0.559138	3903	
0.420408	0.173816	3668	
0.611080	0.433533	3006	
0.737568	0.273321	2497	
0.406363	-0.438115	3530	
0.588881	0.653011	1952	
0.187512	0.738774	1413	
0.565617	-0.077021	639	
0.629907	0.338976	3784	
0.533174	0.548908	2134	
0.329074	0.641958	4763	
0.646838	-0.282477	3813	
0.467783	-0.392167	1680	
0.320273	0.307004	406	
0.358289	0.533006	831	
0.189595	0.663630	1316	
0.207784	0.212204	1825	
0.199593	0.091041	854	
0.495353	-0.529831	2530	
0.606791	-0.531447	2883	
0.475966	0.737974	4071	
0.850396	0.332236	986	
0.454162	0.356203	4384	
0.562458	-0.362323	2420	
0.415364	0.106482	1870	
0.385513	-0.348717	1232	
0.029936	0.780594	891	
0.501133	0.660179	3235	
0.080648	0.464709	4918	
0.655365	0.621180	3145	
0.587792	-0.372862	2420	
0.273870	0.794783	4390	
0.328969	0.647889	4393	
0.764453	0.052257	3265	
0.781687	-0.586499	3120	
0.655185	0.064767	1743	
0.617544	0.298984	3304	
0.259848	-0.769094	3547	
0.275054	-0.651193	3879	
0.320176	-0.327289	4882	
0.497097	-0.704002	4579	
0.777604	0.099095	4443	
0.296568	-0.035715	2067	
0.604066	-0.287609	3270	
0.298523	-0.687132	502	
0.685386	-0.088074	2171	
0.089624	0.214106	4987	
0.151293	-0.704648	953	
0.219826	0.672400	2372	
0.575028	0.534290	2250	
0.513902	-0.726441	4895	
0.822758	-0.269670	4041	
0.546450	-0.454808	4651	
0.761093	-0.251051	3318	
0.527736	0.109257	4056	
0.165326	0.699825	4569	
0.103731	-0.852275	4962	
0.477556	-0.228286	3155	
0.659610	0.125239	2613	
0.793565	-0.018163	1898	
0.477863	0.571325	1208	
0.510675	-0.717542	4579	
0.049954	0.793971	3745	
0.270845	0.167740	2238	
0.333659	-0.230873	1861	
0.881177	0.332767	4339	
0.210721	0.767832	4363	
0.827756	0.315013	4467	
0.222336	0.641439	1568	
0.440407	-0.422080	721	
0.225598	-0.484729	3718	
0.449993	0.248554	1746	
0.160656	0.806330	3864	
0.344412	0.040596	3347	
0.305292	0.649330	4702	
0.054598	0.857064	2467	
0.227644	-0.474063	903	
0.214766	-0.746396	4261	
0.584681	-0.100210	700	
0.830177	-0.289482	4897	
0.772223	0.205679	391	
0.689395	-0.031179	2236	
0.254705	0.142019	899	
0.619473	-0.726318	2285	
0.277359	0.637782	3531	
0.100965	0.938368	1152	
0.653390	-0.646443	2820	
0.585969	-0.120381	1793	
0.002458	0.794483	2609	
0.763294	-0.488694	4703	
0.277197	-0.498463	1386	
0.505673	0.477547	3369	
0.302099	-0.618033	3243	
0.364698	-0.027496	4736	
0.187616	-0.574142	3743	
0.486439	-0.372429	1062	
0.464376	0.248006	2396	
0.631954	-0.242548	2911	
0.256873	0.216024	3138	
0.666121	-0.435254	2334	
0.320300	-0.402529	2769	
0.680487	0.500599	4641	
0.407662	0.845443	481	
0.353374	-0.705352	1668	
0.656140	0.429234	4201	
0.405608	-0.241504	3325	
0.316838	-0.130284	3900	
0.572704	-0.527293	3926	
0.087795	-0.607990	1575	
0.443489	-0.379785	3189	
0.583635	-0.072243	700	
0.468723	-0.214894	3312	
0.284410	-0.812018	4823	
0.712506	-0.618230	3630	
0.421094	0.186708	3668	
0.149903	0.191842	4314	
0.377698	-0.472298	3374	
0.786521	-0.395305	3228	
0.507051	-0.170549	951	
0.511063	0.404434	4292	
0.302043	-0.342759	4788	
0.067214	0.936204	691	
0.920546	0.106857	379	
0.570962	-0.232191	3757	
0.470220	-0.523836	1799	
0.360159	-0.102029	4601	
0.464768	-0.307518	4350	
0.471901	-0.290197	4825	
0.266767	0.742758	4419	
0.860601	-0.398376	2359	
0.897845	-0.113296	1078	
0.365154	-0.552870	4885	
0.607682	-0.388498	4582	
0.322808	-0.728374	386	
0.331586	-0.095374	3916	
0.707868	0.162533	385	
-0.007720	0.879892	964	
0.420425	0.210243	988	
0.582417	0.474378	1521	
0.115012	-0.288530	1408	
0.768444	-0.489068	4703	
0.518860	-0.714994	4895	
0.077548	-0.749855	1702	
0.384610	-0.311236	609	
0.766396	0.172020	530	
0.470858	-0.694388	3559	
0.138452	0.531586	2881	
0.499890	0.664318	3235	
0.793914	0.320488	2882	
0.660272	0.180945	2927	
0.261383	0.333117	4378	
0.051660	0.914166	691	
0.853345	0.168272	1842	
0.271701	-0.894316	2006	
0.225812	0.149802	1454	
0.200696	-0.466186	641	
0.543669	-0.391907	348	
0.412473	0.192964	3668	
0.195520	0.624478	1189	
0.301803	-0.754594	3884	
0.323396	0.370610	1350	
0.623798	0.723792	2284	
0.453689	-0.347313	2771	
0.746918	0.529372	2101	
0.391948	0.346819	2423	
-0.047820	0.810379	1011	
0.383627	0.833584	481	
0.102688	-0.821837	4666	
0.522108	-0.532397	2530	
0.714145	0.397186	803	
0.600995	0.708671	1857	
0.216130	0.359550	3021	
0.114699	-0.582355	1406	
0.877646	0.320948	4339	
0.192105	0.373081	1922	
0.185778	0.275746	2230	
0.209789	0.434614	1883	
0.375570	0.643407	4295	
0.960300	0.234474	2063	
0.371008	-0.079738	1006	
0.155574	-0.935242	2197	
0.753061	0.103275	3809	
0.889516	0.260137	985	
0.462584	0.207932	2390	
0.653624	-0.298144	3644	
0.642790	-0.295083	3813	
0.232957	0.491452	1526	
0.775550	0.062350	3265	
0.697499	-0.300324	4414	
0.228661	0.287788	3591	
0.492476	0.805797	1689	
0.523166	-0.758363	922	
0.801177	-0.225052	4188	
0.252231	0.077976	718	
0.158569	-0.882467	408	
0.622697	-0.454885	3895	
0.963496	0.061260	4338	
0.778140	-0.086605	2437	
0.133860	-0.702327	953	
0.339774	0.872191	2398	
0.387642	0.279374	1624	
0.269824	-0.763908	4530	
0.951175	-0.163724	3363	
0.410759	0.096715	4001	
0.353798	-0.713597	1668	
0.506195	-0.798780	922	
0.840272	0.093170	675	
0.262869	-0.717182	4697	
0.569616	0.529300	2250	
0.365772	0.580280	4164	
0.713093	0.179169	2825	
0.172693	0.329660	1172	
0.041842	0.897255	1209	
0.239599	0.255415	3327	
0.708284	-0.309098	4414	
0.172337	-0.928585	1091	
0.395847	0.305064	1624	
0.326452	-0.941504	2431	
0.310563	-0.609120	419	
0.368132	-0.417355	1920	
0.840178	0.085359	675	
0.127557	-0.231299	2439	
0.425949	0.855286	2268	
0.257318	-0.641677	1302	
0.450233	0.315729	4562	
0.154981	0.925469	4814	
0.110867	0.746993	875	
0.302937	-0.894091	2823	
0.608015	-0.106260	1525	
0.312083	-0.349942	4630	
0.680316	-0.029730	2236	
0.697885	0.058591	2310	
0.791221	0.120026	3090	
0.293356	-0.726634	352	
0.184078	0.194988	1571	
0.593567	-0.421864	4971	
0.780243	0.428614	730	
0.502791	0.265638	3283	
0.204477	0.095069	854	
0.219414	0.957477	1181	
0.193419	0.747469	1413	
0.223225	0.656645	2372	
0.833863	-0.458802	560	
0.754488	0.179361	530	
0.269641	-0.747293	4530	
0.472634	-0.643396	1790	
0.856260	-0.319859	4966	
0.153609	0.447581	1535	
0.236826	0.376683	2959	
0.404439	-0.210355	4747	
0.725436	0.396982	803	
0.420603	0.092458	1870	
0.420266	0.384688	4019	
0.739216	-0.404669	2452	
0.846854	0.076346	410	
0.476466	0.546273	1938	
0.552021	-0.138037	1533	
0.387853	0.176810	2403	
0.358592	0.609722	4906	
0.215038	-0.449212	3385	
0.552533	-0.376772	395	
0.705614	0.095442	2919	
0.085127	0.518067	4510	
0.170015	0.901106	3553	
0.419880	0.497737	3731	
0.775657	0.250867	3152	
0.271225	-0.691294	3904	
0.750470	-0.470332	3558	
0.273160	0.295464	1136	
0.800314	0.385439	2942	
0.631378	-0.711545	2285	
0.100382	0.481468	4075	
0.797004	0.129529	3090	
0.135205	0.505692	418	
0.714967	0.459034	1228	
0.902985	0.004324	4335	
0.481141	0.439891	4693	
0.249850	-0.455774	1204	
0.127687	-0.749759	1169	
0.416607	0.085464	2022	
0.174071	0.909916	3553	
0.125923	-0.575689	1288	
0.111493	-0.781108	2235	
0.413881	0.537783	4879	
0.314351	0.793033	827	
0.187327	-0.538645	4097	
0.658785	-0.544072	4542	
0.007439	0.961645	564	
0.296122	-0.121730	2660	
0.478652	0.473311	567	
0.271178	0.119131	1888	
0.395516	0.839207	481	
0.610674	-0.206131	904	
0.795520	-0.392614	3228	
0.311164	0.694418	5000	
0.227486	0.072047	776	
0.530812	0.650278	4206	
0.140651	-0.289785	4679	
0.208424	0.855815	750	
0.265461	0.900565	2097	
0.385508	0.144445	4808	
0.011980	0.947723	564	
0.269046	-0.163474	1606	
0.424419	-0.291829	1033	
0.133088	-0.511877	1387	
0.591507	0.616071	427	
0.487743	-0.254395	2721	
0.335299	0.478194	2844	
0.113948	-0.514076	1187	
0.411281	-0.187055	1491	
0.184965	-0.352166	466	
0.257286	0.792224	4797	
0.900547	0.134837	4123	
0.336935	-0.718839	1834	
0.233130	0.698066	3085	
0.278609	-0.039422	1333	
0.775881	0.215270	391	
0.728420	-0.344552	2930	
0.199852	0.205589	1571	
0.832713	0.237737	2836	
0.656401	-0.419951	2334	
0.361773	-0.219346	3610	
0.941623	0.248294	2063	
0.060221	-0.244703	2519	
0.178055	-0.696388	624	
0.605385	-0.271937	2892	
0.532094	0.261373	3283	
0.510678	-0.546113	2530	
0.093663	-0.400704	1218	
0.555035	-0.418058	2445	
0.351870	0.831783	3390	
0.084941	-0.826185	4212	
0.820609	0.285574	4124	
0.110287	-0.333981	1030	
0.425010	-0.369445	2712	
0.513540	-0.114126	1735	
0.592401	-0.308515	3270	
0.743162	0.210654	2825	
0.165533	-0.374077	859	
0.552470	0.423495	2239	
0.278526	0.839249	4231	
0.439030	-0.679128	3582	
0.229169	-0.585199	415	
0.234783	-0.230990	2635	
0.462639	0.098312	2342	
0.930908	0.175468	2986	
0.118990	0.838473	3331	
0.170261	0.219082	2708	
0.568761	0.268663	1754	
0.311112	0.864668	2275	
0.580520	0.643130	1777	
0.502010	-0.188207	527	
0.459613	0.596639	1208	
0.034106	0.912851	1209	
0.630948	-0.599080	3040	
0.093944	-0.719538	5001	
0.104512	-0.196689	2315	
0.712976	-0.468428	3558	
0.382694	0.137110	4808	
0.803408	0.250390	3303	
0.193783	-0.501477	383	
0.371788	-0.019444	4735	
0.359149	0.371651	1261	
0.098942	0.599483	1248	
0.492678	-0.822734	1233	
0.788400	0.182197	391	
0.635630	-0.561453	881	
0.281759	-0.853323	4407	
0.695615	-0.580800	425	
0.390837	0.577131	1885	
0.262630	-0.382461	2936	
0.867439	-0.264496	4628	
0.287123	0.285107	4726	
0.396228	-0.655441	1976	
0.456169	0.646261	959	
0.833696	0.267581	3303	
0.224412	0.556184	848	
0.181200	-0.179890	870	
-0.016807	0.892917	964	
0.137559	0.255580	1655	
0.358057	-0.306477	417	
0.289477	0.864296	1093	
0.506563	0.083053	4168	
0.541988	0.149560	4482	
0.153473	-0.571694	2087	
0.166754	-0.599948	1711	
0.689752	-0.556803	425	
0.765053	0.489060	4531	
0.706080	-0.268684	2385	
0.619176	0.223487	2049	
0.720856	0.452159	3452	
0.240115	0.427806	1419	
0.315660	-0.222854	4526	
0.275125	0.491361	1780	
0.849068	-0.479028	560	
0.498518	0.432388	4292	
0.804597	0.488116	4250	
0.098240	0.366021	2448	
0.909617	-0.076509	1104	
0.711227	-0.389988	1837	
0.453401	-0.049908	2582	
0.367472	0.672598	1203	
0.420988	0.407846	3444	
-0.020414	0.784279	1978	
0.536427	0.788342	1689	
0.313757	-0.801687	3628	
0.820987	-0.245927	4041	
0.762630	-0.589884	2308	
0.235744	-0.288472	3435	
0.795964	0.307774	2882	
0.791761	0.178564	391	
0.076563	-0.307016	480	
0.556555	-0.405108	2445	
0.894725	0.183835	374	
0.129444	0.382768	4744	
0.264273	0.392016	4604	
0.031482	0.953291	3229	
0.007904	0.748622	2870	
0.326155	-0.401773	548	
0.374523	0.563996	4164	
0.197644	-0.109702	3086	
0.544721	0.298649	3321	
0.905799	-0.299584	3060	
0.070869	0.584007	3986	
0.773023	-0.318098	2814	
0.063782	-0.781197	1370	
0.428574	0.840506	481	
0.173474	0.339303	1172	
0.667127	-0.266877	2146	
0.345450	0.541868	3597	
0.753782	0.149342	4135	
0.609367	-0.158694	2503	
0.888902	-0.121755	1078	
0.334020	0.657415	4538	
0.295011	0.691430	4969	
0.305976	0.240260	3458	
0.328472	0.243624	3937	
0.611006	0.352344	2594	
0.079733	0.824622	3956	
0.165357	-0.260443	3310	
0.516885	0.109146	3766	
0.912570	-0.108637	1078	
0.473901	0.710129	3976	
0.352834	-0.360065	2971	
0.057230	-0.591827	4301	
0.766152	-0.138060	4537	
0.160367	-0.402176	1364	
0.236502	0.198109	1633	
0.733651	-0.146294	3667	
0.878909	-0.123289	4248	
0.667095	0.005534	1836	
0.758316	0.504507	4531	
0.429094	-0.776005	3676	
0.195425	-0.577317	3743	
0.796583	0.542659	2525	
0.334156	0.721356	999	
0.635001	0.307112	3784	
0.164435	-0.547933	4097	
0.254643	-0.653872	2583	
0.498768	-0.854745	3755	
0.264786	0.633448	3660	
0.316986	0.060887	3827	
0.926713	0.169524	2986	
0.248734	0.376299	4305	
0.612768	0.407407	3006	
0.602106	-0.229955	3472	
0.601671	0.128046	1895	
0.567170	0.646448	1777	
0.809515	0.539447	1997	
0.491130	-0.272212	2721	
0.393967	0.077511	4815	
0.552181	0.460019	1521	
0.776352	0.157349	4135	
0.124690	-0.334033	2338	
0.549220	-0.384309	395	
0.120607	0.195033	681	
0.221948	0.267734	2948	
0.664132	0.656702	3145	
0.433046	0.414335	3413	
0.408387	0.639533	1779	
0.438997	0.408457	3445	
0.745307	-0.180817	3053	
0.219009	0.196036	1557	
0.412031	-0.069314	1710	
0.680590	-0.252706	2146	
0.194405	0.853270	750	
0.345500	-0.039546	1207	
0.807626	0.301132	4467	
0.609390	0.302553	3304	
0.807489	0.086269	3108	
0.075739	0.327615	4729	
0.142755	0.681391	3894	
0.103690	0.922654	4783	
0.730220	-0.441392	3867	
0.167664	0.777605	2447	
0.229591	-0.177029	1839	
0.494374	-0.727533	4579	
0.850944	0.100598	2757	
0.586609	0.685521	1857	
0.287796	-0.007967	1395	
0.709757	-0.565214	1527	
0.463781	-0.761794	614	
0.171495	0.526814	2922	
0.612331	-0.072422	933	
0.065831	-0.863358	1543	
0.750778	0.481636	4957	
0.522772	-0.262842	3221	
0.223147	0.375571	2959	
0.435248	-0.732620	3980	
0.861987	-0.293755	4656	
0.446348	-0.814989	4846	
0.438452	0.679827	1864	
0.451064	0.866798	2993	
0.363731	0.778486	4300	
0.586860	0.734460	4468	
0.142587	-0.837192	3309	
0.781716	0.165527	530	
0.194750	0.513463	671	
0.819843	-0.083582	4087	
0.304573	-0.849973	2341	
0.689609	0.208544	2808	
0.328477	0.492088	2844	
0.235336	-0.921886	1157	
0.881656	0.272717	985	
0.125563	0.252268	1748	
0.880861	0.208438	374	
0.701428	-0.420390	1837	
0.290920	0.598001	2045	
0.382400	0.721225	2259	
0.459966	0.349034	4384	
0.288394	-0.099370	2184	
0.832511	-0.308319	4897	
0.108774	-0.671895	1311	
0.153266	0.342269	1262	
0.585945	-0.611546	3226	
0.450302	0.029280	2321	
0.770398	0.198035	391	
0.347111	0.911695	2430	
0.469291	0.747107	4071	
0.574925	0.632018	1777	
0.274659	0.422835	2270	
0.472059	-0.275349	4825	
0.140121	0.476235	1817	
0.333736	0.355181	1350	
0.860507	0.150905	4839	
0.278901	-0.215462	1396	
0.500220	-0.372818	1062	
0.207588	0.428079	1883	
0.214291	-0.798596	4334	
0.384078	0.641843	4295	
0.781934	-0.494557	2272	
0.129426	-0.829647	3309	
0.091041	-0.355348	4481	
0.495089	-0.790802	614	
0.148621	-0.565257	2781	
0.242531	0.753961	3930	
0.247215	-0.095486	446	
0.378081	0.201316	2972	
0.268971	0.677912	4464	
0.262791	-0.033509	1231	
0.671314	-0.621768	389	
0.364776	0.042184	3525	
0.599050	-0.595095	3226	
0.178928	0.445523	1900	
0.297885	0.432215	844	
0.525945	-0.246806	3221	
-0.006827	0.946250	564	
0.357631	0.598532	4147	
0.296734	0.815097	944	
0.072675	-0.437997	2639	
0.518484	0.244926	3728	
0.651177	-0.190210	1224	
0.601773	0.754460	2839	
0.852442	-0.471436	560	
0.805197	0.353349	2502	
0.140879	-0.646207	2490	
0.232673	0.729258	3842	
0.406501	-0.307062	795	
0.220963	0.352481	3021	
0.467125	0.826195	2356	
0.272527	-0.315670	3401	
0.526030	-0.694867	3467	
0.823151	-0.464710	574	
0.495194	0.760739	526	
0.848034	-0.476551	560	
-0.025740	0.832495	3918	
0.858685	-0.118990	4170	
0.492619	-0.110914	4546	
0.410814	-0.349788	1933	
0.344474	-0.105755	1576	
0.419884	0.177632	3668	
0.908008	-0.306322	3060	
0.412852	-0.452428	3821	
0.226091	0.898059	3453	
0.285812	0.796765	1101	
0.116740	0.347443	3611	
0.289343	0.804628	827	
0.710028	-0.285915	2681	
0.508150	-0.508201	3005	
0.087795	-0.863659	4962	
0.791592	0.511061	4250	
0.265852	-0.960621	2370	
0.165060	0.324059	1172	
0.155044	-0.877981	408	
0.401153	-0.777425	2829	
0.536549	-0.193278	2935	
0.425985	-0.325287	2086	
0.585527	-0.359489	2891	
0.130364	0.760414	742	
0.082862	0.972582	1255	
0.248183	0.486137	1722	
0.469250	0.577809	1208	
0.235793	-0.299807	3274	
0.105004	0.380992	2331	
0.375424	-0.388358	2248	
0.102725	0.978863	1255	
0.757611	0.284418	2486	
0.494134	0.636863	2253	
0.652082	0.000702	1836	
0.448199	-0.228376	3336	
0.375347	-0.851641	2677	
0.158615	0.189407	4584	
0.745828	-0.287256	2393	
0.547597	-0.076701	639	
0.878032	0.320965	4339	
0.423991	-0.790362	4409	
0.288860	0.015742	1518	
0.580333	0.439234	1660	
0.602030	-0.166847	2503	
0.114139	-0.931539	1440	
0.637248	0.417373	4634	
0.179476	0.266904	995	
0.240685	0.785474	4351	
0.310952	-0.212933	4113	
0.194814	-0.714036	1455	
0.325727	0.515275	3172	
0.123809	-0.871312	4288	
0.808316	0.083001	3108	
0.849498	0.263669	985	
0.082033	-0.636876	3317	
0.467625	-0.600750	1770	
0.607088	0.322667	3323	
