time = 0.102	Re = 40	rotation = 4.01532e-05
0.017858	0.939788	498	
0.683535	-0.363931	735	
0.656084	0.604613	2740	
0.159760	0.755935	1081	
0.531128	-0.488704	2476	
0.707904	0.138687	463	
0.291712	0.804533	827	
0.734379	0.587293	1367	
0.496600	0.743880	526	
0.468301	0.526864	1938	
0.465727	0.147420	2827	
0.445983	0.165136	1739	
0.802507	-0.441304	3838	
-0.022731	0.738912	882	
0.666670	0.601394	2722	
0.455115	0.031027	2735	
0.308561	0.003722	2433	
0.144659	0.202002	884	
0.226091	-0.420795	2694	
0.740680	-0.545713	4556	
0.368404	-0.785946	2829	
0.641620	-0.465262	4674	
0.863724	0.253506	360	
0.123372	-0.526309	843	
0.603428	-0.561308	566	
0.435868	-0.488839	414	
0.110300	0.585387	1579	
0.308915	0.611056	3224	
0.341392	0.826235	4152	
0.411647	0.605500	739	
0.447364	0.431577	3445	
0.444170	-0.210926	3336	
0.601331	0.619258	427	
0.082902	-0.471331	453	
0.618947	-0.361590	3276	
0.869278	0.227326	360	
0.063170	0.669501	3421	
0.668753	-0.656097	2047	
0.110425	-0.272337	4490	
0.232290	0.493459	1526	
0.162528	0.738247	1016	
0.232870	0.326709	3075	
0.179877	0.157936	994	
0.494586	0.175178	3834	
0.316225	0.890358	1093	
0.225216	0.851890	736	
0.766715	-0.202812	3053	
0.388776	0.788263	4251	
0.228699	-0.645420	1296	
0.484745	0.264469	2916	
0.593502	0.431508	2644	
0.414082	0.904956	1442	
0.812583	-0.386347	3228	
0.292087	-0.196672	3780	
0.121997	-0.644752	4376	
0.822305	-0.269187	4041	
0.541203	0.300861	3321	
0.458066	0.690363	1864	
0.367015	0.234156	886	
0.108001	0.548015	2189	
0.118490	0.527219	3950	
0.418499	0.467262	2695	
0.567795	-0.243936	3757	
0.505749	0.807076	1689	
0.709662	-0.657122	3630	
0.887388	-0.370156	3652	
0.543351	0.044334	371	
0.194759	-0.810707	3931	
0.179639	-0.199339	1110	
0.417359	-0.348000	1933	
0.159732	-0.686605	652	
0.087883	-0.696338	1928	
0.355275	0.236842	4235	
0.173138	-0.150140	2847	
0.080204	0.536432	4851	
0.332114	0.809984	4152	
0.438342	0.409701	3413	
0.727837	0.064365	3080	
0.853426	0.288883	3708	
0.057300	-0.449640	4191	
0.713210	-0.427447	1837	
0.858877	-0.368995	2359	
0.529011	0.676296	834	
0.534197	0.659505	834	
0.233478	-0.215484	4660	
0.183845	-0.419955	1684	
0.352221	0.868221	2398	
0.917401	0.197408	2973	
0.386016	0.716792	1640	
0.461019	-0.393134	1680	
0.508398	-0.241807	3387	
0.577776	0.043167	1017	
0.246406	-0.329121	1469	
0.105722	0.194073	687	
0.222309	-0.661592	1767	
0.493442	-0.095922	3180	
0.837798	-0.233682	4361	
0.477152	-0.730154	4734	
0.289116	0.351004	825	
0.786310	-0.399362	3228	
0.536182	0.083249	1939	
0.746688	-0.159085	4537	
0.396165	-0.717653	2724	
0.461800	-0.326146	1947	
0.240800	-0.630872	1296	
0.286975	0.619207	2444	
0.345874	0.814731	4152	
0.944948	-0.232941	2021	
0.508064	-0.284202	2849	
0.103546	-0.198984	2315	
0.071232	-0.700604	4550	
0.314184	0.875871	2275	
0.593532	-0.626778	4313	
0.011426	0.728119	5005	
0.144803	0.837285	4032	
0.587089	-0.169963	512	
0.312542	-0.044171	2067	
0.640607	0.452905	3268	
0.377889	-0.773335	2829	
0.406147	-0.285402	1033	
0.087015	-0.217294	815	
0.782876	-0.272616	3115	
0.483756	-0.718108	4579	
0.790688	0.199643	391	
0.477109	-0.063169	3621	
0.248434	-0.434783	3052	
0.328463	-0.040210	1080	
0.870518	0.142727	4839	
0.614333	-0.236082	2911	
0.472830	0.064475	2751	
0.669191	-0.047857	2236	
0.373625	-0.395980	1920	
0.391065	0.525720	3965	
0.068132	0.809501	4816	
0.568325	-0.115417	1533	
0.135085	0.222146	2228	
0.292248	0.487660	1924	
0.619667	-0.691591	1876	
0.416843	-0.569758	1747	
0.071591	0.609962	976	
0.462316	0.227022	1746	
0.387988	0.300849	1624	
0.475822	0.842325	2356	
0.087646	-0.345822	2133	
0.556615	-0.429331	2445	
0.106249	0.844079	3331	
0.649097	0.287041	3750	
0.750275	-0.508825	4703	
0.555402	0.426255	2239	
0.196480	0.723317	1451	
0.552897	0.042563	1017	
0.295034	-0.729275	352	
0.306062	-0.643046	610	
0.345590	-0.781438	2131	
0.453423	0.425762	3445	
0.727487	0.346218	3165	
0.394823	0.868457	2268	
0.455609	-0.053325	2582	
0.159184	0.329127	1262	
0.174482	-0.377177	859	
0.729161	-0.326584	4414	
0.882899	0.249604	985	
0.849885	-0.233253	4361	
-0.085462	0.902372	4088	
0.222154	-0.493745	1291	
0.630222	0.460283	3109	
0.506231	-0.704858	4579	
0.875413	-0.258721	4559	
0.679985	0.178895	894	
0.253951	0.151989	1766	
0.416421	-0.781921	4409	
0.906923	0.095101	379	
0.355640	-0.823003	1223	
0.833102	-0.145185	4340	
0.081439	0.554387	4712	
0.714941	-0.497584	4642	
0.397499	-0.675969	1976	
-0.015306	0.718361	3935	
0.361221	0.102036	4463	
0.397260	0.363563	3047	
0.295355	-0.400440	4042	
0.638048	-0.561709	881	
0.424251	-0.258585	3954	
0.122593	-0.965112	1532	
0.290041	0.441027	1534	
0.603136	0.586316	427	
0.682269	-0.301306	3990	
0.628536	0.396932	4262	
0.854267	-0.339814	4966	
0.075137	0.750360	978	
0.367875	-0.108609	4601	
0.962580	-0.030947	704	
0.081405	0.315896	4761	
0.719660	-0.007093	3514	
0.717218	-0.149351	3667	
0.278302	-0.058540	1333	
0.714529	0.126884	463	
0.456745	0.732398	3878	
0.349089	-0.758681	1654	
0.215355	-0.584987	415	
0.551474	0.061665	1017	
0.643172	-0.542355	4542	
0.324451	-0.853034	4141	
0.709678	0.463419	1228	
0.383257	0.644147	4295	
0.098943	-0.619843	375	
0.263733	0.727370	3860	
0.706178	-0.225290	3215	
0.462567	-0.488741	2175	
0.267953	0.381384	4604	
0.220094	0.501872	4158	
0.517059	-0.811295	4223	
0.359410	0.622556	4906	
0.081424	0.878988	4487	
0.605272	-0.617312	4313	
0.853205	-0.249108	4812	
0.709284	0.436031	1228	
0.748387	0.028596	3173	
0.932664	-0.197988	2648	
0.945912	0.163132	3844	
0.277304	0.394446	542	
0.220514	0.225172	2176	
0.107123	0.519602	703	
0.779384	0.292936	2486	
0.418867	0.211263	988	
0.968138	0.076938	4143	
0.070190	0.229846	1213	
0.534537	-0.074907	3675	
0.610177	0.255716	1956	
0.285986	-0.552720	2337	
0.503571	0.352120	4362	
0.167579	-0.232249	3893	
0.809496	-0.331687	3896	
0.385912	-0.553603	4955	
0.796417	-0.460237	3838	
0.270367	-0.023126	4611	
0.210544	-0.517418	4221	
0.253094	0.414853	2270	
0.368356	-0.135942	4518	
0.659400	0.661191	2554	
0.310047	-0.612572	419	
0.474449	-0.456968	2399	
0.370675	-0.574810	632	
0.640995	0.583901	617	
0.510058	-0.726092	4895	
0.273273	0.120304	1888	
-0.038779	0.879877	4308	
0.882232	-0.069490	4230	
0.677390	0.624504	2740	
0.332274	-0.119843	3749	
0.467509	-0.161067	2446	
0.237198	-0.746350	3781	
0.083047	-0.331990	1122	
0.491315	0.755249	526	
0.545069	0.187375	2071	
0.546920	0.376518	3561	
0.690412	0.433265	1417	
0.853667	0.018247	2852	
0.679997	-0.407687	1837	
0.809735	0.271889	3303	
0.202490	0.724047	1451	
0.101236	-0.485941	1974	
0.404960	-0.708025	3098	
0.421590	0.572684	3433	
0.383025	0.419869	2455	
0.145442	0.701189	3648	
0.162973	0.407858	965	
0.232533	0.673322	3502	
0.158176	-0.904251	408	
-0.098745	0.861192	2349	
0.104748	0.760169	875	
0.701394	0.413882	1417	
0.257022	0.565638	1130	
0.548663	-0.719901	3467	
0.134408	-0.904979	387	
0.108965	0.774678	2819	
0.091243	0.871627	4332	
0.540494	-0.382157	395	
0.876385	0.306477	4339	
0.420394	0.276925	1588	
0.774941	-0.459414	3838	
0.185376	0.822997	3870	
0.741622	0.514895	4531	
0.665698	0.091046	2613	
0.369863	-0.199614	1786	
-0.041604	0.784704	822	
0.507000	-0.585009	2552	
0.619436	0.072817	1622	
0.659243	-0.216063	3216	
0.807750	-0.075122	4087	
0.376538	0.274238	1536	
0.439284	-0.032244	1538	
0.554976	-0.305519	2607	
0.201329	-0.520341	4221	
0.245074	-0.172715	1476	
0.576459	-0.291821	3361	
0.826740	0.022285	3153	
0.316164	-0.293770	3324	
0.334477	0.832674	4152	
0.135040	0.642350	4766	
0.507900	-0.848696	3755	
0.452776	-0.824666	1623	
0.387845	0.625518	754	
0.200588	0.459897	2241	
0.445316	-0.311989	4350	
0.402979	0.297575	1910	
0.380891	0.080900	4563	
0.074704	0.322522	4659	
0.174491	-0.619304	401	
0.907735	-0.011791	877	
0.303070	-0.107403	2660	
0.595221	-0.422363	4971	
0.894266	-0.257102	4559	
0.184276	0.142702	851	
0.102606	-0.426182	1609	
0.373242	0.024022	2984	
0.066597	-0.218880	4145	
0.957946	0.009753	2484	
0.225342	0.667846	2372	
0.334106	0.309585	406	
0.368678	-0.568336	632	
0.518734	0.749164	606	
0.631740	0.697984	1846	
0.212204	0.019400	3186	
0.680333	0.134184	3185	
0.194088	-0.458495	3772	
0.627502	0.699348	1857	
0.467337	0.732495	4071	
0.840875	-0.150015	4622	
0.087257	0.535028	4851	
0.532850	0.717277	4228	
0.719838	0.293044	2863	
0.139957	-0.615730	663	
0.826648	0.253393	3303	
0.568838	-0.534043	3926	
0.416485	0.184503	3668	
0.593165	0.459218	2644	
0.725563	0.304135	2863	
0.419624	-0.421642	3519	
0.560928	0.678181	834	
0.149156	0.762808	2447	
0.567744	-0.057582	2693	
0.616185	0.364531	2966	
0.510206	0.572518	2134	
0.303413	0.661453	4702	
0.657225	-0.256137	3216	
0.480327	-0.373802	1062	
0.314671	0.314654	406	
0.340201	0.549880	3217	
0.165990	0.686696	1099	
0.209177	0.210598	1825	
0.200531	0.089007	854	
0.515769	-0.507188	3005	
0.628550	-0.504041	3592	
0.443763	0.759595	4089	
0.837931	0.363309	373	
0.442863	0.372638	2888	
0.575352	-0.339549	2891	
0.413281	0.115714	1870	
0.394178	-0.335980	1232	
-0.030957	0.782327	1978	
0.471909	0.683611	2913	
0.080179	0.464860	1116	
0.630773	0.646249	3145	
0.601497	-0.348604	3276	
0.233027	0.813962	4533	
0.302787	0.667491	4864	
0.761675	0.083819	3809	
0.789841	-0.575877	3120	
0.652327	0.089816	1906	
0.605748	0.323430	3323	
0.297573	-0.746379	352	
0.298637	-0.630274	2412	
0.326080	-0.318979	4882	
0.527180	-0.680135	613	
0.772879	0.131478	3090	
0.296290	-0.036830	2067	
0.614267	-0.263678	3241	
0.326913	-0.665197	610	
0.688212	-0.061026	2567	
0.090455	0.212878	4987	
0.176683	-0.678090	652	
0.193710	0.694242	1989	
0.552193	0.559483	3692	
0.543686	-0.703274	3467	
0.833329	-0.235345	4812	
0.563547	-0.431285	2445	
0.770921	-0.218590	2926	
0.524226	0.126294	4056	
0.134644	0.726618	1293	
0.159467	-0.836662	3309	
0.483764	-0.212876	3312	
0.654488	0.150782	2669	
0.793641	0.015069	2897	
0.454370	0.593094	1541	
0.540952	-0.693759	3467	
-0.012528	0.800237	2609	
0.271169	0.167820	2238	
0.336820	-0.224655	1861	
0.871391	0.358439	373	
0.169338	0.789299	4096	
0.814789	0.347550	4467	
0.200636	0.661684	1316	
0.453827	-0.404474	724	
0.233642	-0.475275	903	
0.443114	0.262506	1951	
0.110203	0.824943	3331	
0.344216	0.043367	3347	
0.279481	0.668923	4864	
-0.006902	0.861233	4673	
0.235364	-0.465088	903	
0.250297	-0.721906	4697	
0.587670	-0.079349	700	
0.841183	-0.255290	4812	
0.762922	0.237978	3299	
0.690051	-0.004107	2267	
0.255852	0.140344	899	
0.636649	-0.711947	2285	
0.253580	0.657020	3885	
0.060003	0.942114	691	
0.676964	-0.621534	389	
0.589634	-0.099337	700	
-0.059551	0.789369	1788	
0.781231	-0.458916	3838	
0.288737	-0.485632	2380	
0.487177	0.498919	567	
0.323391	-0.598399	623	
0.364908	-0.023107	4826	
0.196988	-0.560285	4225	
0.498465	-0.353533	543	
0.457231	0.262829	1951	
0.640553	-0.217561	907	
0.256527	0.216937	3138	
0.683694	-0.405974	1837	
0.329170	-0.391614	1826	
0.658830	0.529605	4271	
0.378461	0.860161	3390	
0.384328	-0.683282	1976	
0.637852	0.457046	3268	
0.410892	-0.230322	3325	
0.317280	-0.128171	3900	
0.594038	-0.501429	4155	
0.088338	-0.603598	1575	
0.454918	-0.363102	3189	
0.585662	-0.051611	1708	
0.474339	-0.200267	3312	
0.324932	-0.791307	2131	
0.729139	-0.596531	2308	
0.416816	0.197682	3668	
0.152231	0.189494	4314	
0.391911	-0.456116	3465	
0.801658	-0.362904	3853	
0.511762	-0.154116	354	
0.496208	0.424744	4292	
0.307941	-0.334987	4788	
0.022351	0.938985	498	
0.916323	0.138187	4123	
0.578533	-0.210927	3472	
0.489820	-0.502337	3837	
0.361115	-0.097118	4256	
0.473618	-0.291349	4825	
0.480220	-0.273965	2721	
0.230660	0.763556	3930	
0.870781	-0.375914	2359	
0.901487	-0.079607	1104	
0.383814	-0.534372	4955	
0.622331	-0.362944	3276	
0.355767	-0.706271	1668	
0.331955	-0.092922	3916	
0.700906	0.191125	2825	
-0.067802	0.875701	3490	
0.415456	0.221581	2188	
0.562732	0.499210	1916	
0.114793	-0.291586	1408	
0.786063	-0.459539	3838	
0.548689	-0.691223	3467	
0.119637	-0.725902	763	
0.391794	-0.299581	609	
0.758645	0.203905	391	
0.501118	-0.670587	3130	
0.133466	0.539715	1275	
0.470476	0.687720	2913	
0.780010	0.353472	2502	
0.652901	0.206726	3568	
0.256744	0.338183	2172	
-0.001958	0.916465	498	
0.845875	0.203139	733	
0.306700	-0.881032	2823	
0.227667	0.147200	1454	
0.206623	-0.459369	420	
0.557632	-0.369608	2420	
0.408220	0.203466	1638	
0.177676	0.644082	1131	
0.337252	-0.732435	1834	
0.315207	0.380375	1310	
0.607070	0.738289	2284	
0.463925	-0.330833	1947	
0.727105	0.556421	1401	
0.382666	0.359625	3047	
-0.107609	0.796424	4014	
0.349108	0.850345	2398	
0.157510	-0.803129	4058	
0.543086	-0.508607	3328	
0.697024	0.427462	1417	
0.576376	0.729005	4468	
0.212173	0.362811	2303	
0.117070	-0.574866	1406	
0.867234	0.348769	986	
0.188615	0.375369	1551	
0.185564	0.274856	1258	
0.203621	0.440639	1883	
0.348875	0.663574	4154	
0.958070	0.241458	2063	
0.371814	-0.074320	367	
0.191383	-0.926344	2387	
0.748282	0.134212	2061	
0.880434	0.289565	3708	
0.456873	0.221934	1605	
0.664742	-0.271213	2146	
0.653675	-0.268841	3644	
0.223034	0.501784	4158	
0.772303	0.094593	4443	
0.709089	-0.270897	2385	
0.226747	0.289477	3591	
0.467621	0.820263	2356	
0.550212	-0.737864	4451	
0.810024	-0.190861	4647	
0.253253	0.074967	627	
0.208126	-0.867365	4741	
0.640856	-0.427536	3125	
0.962939	0.079461	4143	
0.781086	-0.054080	2938	
0.156889	-0.676281	2477	
0.306747	0.885839	1093	
0.381095	0.290222	1624	
0.306693	-0.741316	352	
0.953872	-0.146515	3363	
0.408960	0.105466	4001	
0.385457	-0.691469	1976	
0.529277	-0.783206	922	
0.835949	0.128581	2757	
0.294208	-0.694208	502	
0.547268	0.554197	3538	
0.344144	0.598794	4147	
0.705333	0.208101	3162	
0.171035	0.329408	1172	
-0.014959	0.898510	568	
0.238529	0.256687	3327	
0.720371	-0.279075	2385	
0.209591	-0.918884	4893	
0.388146	0.317021	2803	
0.330385	-0.940249	2431	
0.331467	-0.589762	623	
0.379260	-0.403432	1920	
0.836135	0.120774	2757	
0.125924	-0.233929	2439	
0.404003	0.866322	2268	
0.278764	-0.621139	2412	
0.440748	0.331056	4639	
0.113220	0.932888	3520	
0.061600	0.771501	3599	
0.333784	-0.881546	4236	
0.611291	-0.083921	700	
0.318594	-0.341344	4788	
0.680929	-0.003164	2267	
0.695062	0.086225	2919	
0.785575	0.153086	4135	
0.326079	-0.704248	502	
0.186368	0.192414	561	
0.609665	-0.396512	4582	
0.762679	0.459402	4991	
0.494236	0.283062	2610	
0.205638	0.092616	854	
0.204572	0.961453	1181	
0.154017	0.770673	2447	
0.199213	0.677791	1989	
0.844018	-0.437320	1881	
0.746501	0.210615	530	
0.304606	-0.724537	386	
0.499868	-0.619647	3103	
0.867085	-0.288883	4628	
0.149918	0.450849	1535	
0.231528	0.381826	2696	
0.408744	-0.199955	4747	
0.707991	0.427982	1228	
0.418765	0.101868	1870	
0.408519	0.399991	3444	
0.755618	-0.372807	2872	
0.843101	0.111931	2757	
0.454504	0.567609	1541	
0.556081	-0.119083	382	
0.384573	0.185277	4787	
0.334855	0.628861	4763	
0.221226	-0.442312	3385	
0.565917	-0.354254	2420	
0.701374	0.123654	3185	
0.084183	0.520577	4510	
0.123802	0.911084	4814	
0.402214	0.515900	4879	
0.764380	0.283504	2486	
0.299373	-0.668952	610	
0.768753	-0.439895	3838	
0.269501	0.299983	1136	
0.784700	0.416901	2563	
0.649706	-0.695014	3612	
0.098975	0.483354	4075	
0.790965	0.162910	4135	
0.131264	0.511465	716	
0.695100	0.489286	1795	
0.902292	0.038737	3034	
0.465152	0.459435	2645	
0.258013	-0.446489	1204	
0.166594	-0.722600	1022	
0.414951	0.094515	4001	
0.129938	0.919254	4814	
0.129174	-0.567187	1288	
0.159755	-0.757170	3987	
0.393872	0.556649	1447	
0.275055	0.812272	4231	
0.194898	-0.527937	4221	
0.681076	-0.514733	2903	
-0.024761	0.961470	1161	
0.295919	-0.121374	2660	
0.460929	0.493417	515	
0.272033	0.117777	1888	
0.363013	0.855259	2398	
0.617645	-0.182785	2183	
0.810346	-0.360408	3853	
0.280685	0.714659	4922	
0.228489	0.068942	776	
0.501969	0.674297	3235	
0.140570	-0.292340	4679	
0.160180	0.870822	4662	
0.230784	0.912221	3453	
0.383100	0.152074	4387	
-0.028445	0.947582	1161	
0.268521	-0.163676	1606	
0.431840	-0.278348	4259	
0.135860	-0.507217	1387	
0.564674	0.641900	1777	
0.495012	-0.237875	3155	
0.321427	0.492301	2421	
0.115584	-0.511095	2312	
0.415023	-0.176720	1491	
0.187348	-0.351123	466	
0.215778	0.811639	4533	
0.895148	0.168200	4839	
0.369043	-0.696798	1668	
0.202708	0.719988	1451	
0.278145	-0.041663	1333	
0.766192	0.247792	3299	
0.742156	-0.313042	2393	
0.201677	0.203440	561	
0.822154	0.271889	3303	
0.673181	-0.391451	735	
0.365346	-0.211602	3610	
0.936703	0.261914	2063	
0.060089	-0.245402	2519	
0.203150	-0.670904	1767	
0.614930	-0.248104	3241	
0.523154	0.280456	3280	
0.532312	-0.522569	3005	
0.094144	-0.402359	1218	
0.570406	-0.394733	2899	
0.314517	0.848967	2275	
0.141909	-0.809327	4472	
0.807934	0.319302	4467	
0.110636	-0.336752	1030	
0.435550	-0.354020	3189	
0.516572	-0.097969	366	
0.603351	-0.285002	3270	
0.733813	0.241391	3119	
0.167743	-0.373561	859	
0.535936	0.446231	794	
0.236218	0.856006	688	
0.468541	-0.655930	2030	
0.243201	-0.568721	4010	
0.234772	-0.230786	2635	
0.460114	0.110837	2350	
0.925660	0.201065	2973	
0.062156	0.851599	4786	
0.172309	0.216605	2708	
0.558957	0.290005	3321	
0.272792	0.879805	2097	
0.552610	0.668406	834	
0.507223	-0.171852	951	
0.434758	0.618186	840	
-0.019780	0.913703	568	
0.655559	-0.571408	881	
0.120776	-0.694893	1112	
0.103282	-0.197825	2315	
0.732065	-0.437471	3867	
0.380493	0.144373	4387	
0.792184	0.284087	3152	
0.200419	-0.492952	383	
0.371911	-0.014527	4735	
0.349745	0.383387	1481	
0.095316	0.610662	1657	
0.511543	-0.810465	4223	
0.779963	0.215110	391	
0.658782	-0.533199	4542	
0.322388	-0.835437	2341	
0.717449	-0.553338	1527	
0.368768	0.596205	4147	
0.268617	-0.375597	2936	
0.876721	-0.231847	3915	
0.283387	0.290125	4258	
0.423470	-0.633436	1625	
0.428117	0.668327	1360	
0.821994	0.301276	4124	
0.211187	0.570414	2227	
0.178737	-0.182613	870	
-0.074951	0.888364	3490	
0.138698	0.252841	3210	
0.364342	-0.296538	3866	
0.249273	0.879399	2097	
0.503996	0.098472	3563	
0.537034	0.167884	4482	
0.159217	-0.560687	2781	
0.175652	-0.584813	3464	
0.711333	-0.527989	4642	
0.746583	0.517103	4531	
0.716349	-0.239082	3083	
0.610510	0.247282	2040	
0.701224	0.482651	1795	
0.232755	0.435255	1419	
0.318059	-0.218052	4526	
0.263083	0.503563	1722	
0.855750	-0.466657	560	
0.482556	0.452586	4693	
0.789646	0.511718	4250	
0.097756	0.363866	2448	
0.911862	-0.043003	3201	
0.727017	-0.359156	2930	
0.454356	-0.038469	2170	
0.338309	0.693003	999	
0.408085	0.423764	3413	
-0.079395	0.773604	1477	
0.516678	0.802066	1689	
0.352430	-0.780836	1654	
0.830644	-0.211402	4974	
0.774247	-0.574292	3120	
0.237689	-0.286379	3435	
0.782473	0.340789	2502	
0.783473	0.211614	391	
0.076554	-0.309233	480	
0.571339	-0.381935	2420	
0.887341	0.215764	374	
0.127966	0.381850	4744	
0.257354	0.399325	2599	
-0.005844	0.953878	564	
-0.040596	0.745812	656	
0.335191	-0.390587	1826	
0.353777	0.582309	4147	
0.196159	-0.112298	3086	
0.534042	0.319018	2181	
0.912485	-0.278042	2615	
0.070267	0.587828	3986	
0.785627	-0.284961	3319	
0.117518	-0.761815	1169	
0.402293	0.854456	2268	
0.171514	0.339372	1172	
0.677040	-0.239545	3216	
0.327208	0.558617	3217	
0.747139	0.180450	530	
0.614546	-0.135930	1793	
0.892879	-0.087468	1078	
0.306812	0.677288	5000	
0.264850	0.711793	4377	
0.303165	0.245014	3391	
0.324837	0.249888	3937	
0.596910	0.377072	2966	
0.018755	0.834527	4287	
0.164646	-0.262496	3310	
0.513468	0.125438	3766	
0.915942	-0.076065	1104	
0.441792	0.732732	3878	
0.361015	-0.348814	1819	
0.057175	-0.591876	4301	
0.771201	-0.105987	2017	
0.162918	-0.400996	1581	
0.237357	0.197294	1633	
0.738930	-0.116050	3093	
0.883091	-0.088466	4248	
0.666393	0.031185	1836	
0.738743	0.532915	1401	
0.462716	-0.754708	4734	
0.205780	-0.562780	4199	
0.785902	0.557956	2525	
0.300944	0.741693	654	
0.622677	0.332610	3323	
0.170435	-0.538041	3912	
0.277356	-0.632772	2412	
0.505430	-0.851207	3755	
0.241950	0.652610	2954	
0.317023	0.061616	3827	
0.921232	0.196626	2973	
0.242984	0.382127	2959	
0.596085	0.432872	2644	
0.609916	-0.206884	904	
0.596866	0.149987	4554	
0.538975	0.671502	834	
0.800820	0.552307	2525	
0.499089	-0.255131	2425	
0.392793	0.084673	4563	
0.533756	0.483248	2125	
0.769230	0.189703	530	
0.125221	-0.336574	2338	
0.562905	-0.361845	2420	
0.122320	0.193411	681	
0.221004	0.268435	2948	
0.642480	0.678226	2554	
0.419492	0.431021	3529	
0.381301	0.660353	1779	
0.425585	0.425288	3413	
0.752071	-0.149597	4537	
0.220450	0.194434	1557	
0.413118	-0.060792	989	
0.689993	-0.224737	2912	
0.144998	0.868282	4032	
0.345693	-0.036720	1207	
0.794357	0.334442	2882	
0.597545	0.326598	3323	
0.803166	0.120210	3090	
0.075693	0.325559	4729	
0.117879	0.709188	4013	
0.056199	0.928361	691	
0.748119	-0.409908	2452	
0.121307	0.799500	4192	
0.228028	-0.178818	1839	
0.525340	-0.704320	4895	
0.846328	0.136093	2757	
0.558552	0.708951	4468	
0.287703	-0.009828	1395	
0.730778	-0.537181	4556	
0.495066	-0.740498	4734	
0.164049	0.536630	3322	
0.614420	-0.050021	933	
0.124517	-0.851799	4717	
0.731192	0.511017	2245	
0.530892	-0.244049	3221	
0.218431	0.379851	2696	
0.468031	-0.709744	4579	
0.872276	-0.261927	4559	
0.474427	-0.798247	1663	
0.408036	0.701753	1640	
0.437839	0.873948	2993	
0.326396	0.798377	827	
0.563238	0.753017	4237	
0.194424	-0.818285	4084	
0.774126	0.198132	391	
0.186191	0.523436	4380	
0.822676	-0.048833	2495	
0.343739	-0.832005	3345	
0.680833	0.236326	3117	
0.314095	0.506416	2421	
0.265718	-0.912413	1157	
0.871668	0.303137	3708	
0.126700	0.249508	1748	
0.872294	0.241147	360	
0.718601	-0.389946	1837	
0.270487	0.615650	2003	
0.349127	0.742137	1566	
0.448845	0.365623	4384	
0.287864	-0.100078	2184	
0.844025	-0.274465	4656	
0.118518	-0.653438	1787	
0.151819	0.341281	1262	
0.611654	-0.584919	566	
0.449578	0.040435	1673	
0.761397	0.230208	3299	
0.331241	0.918488	2430	
0.436772	0.768267	4089	
0.547246	0.657400	834	
0.266033	0.431938	1548	
0.479831	-0.259410	2721	
0.136587	0.480328	1817	
0.325839	0.365015	1350	
0.853860	0.186049	1842	
0.279922	-0.213296	1396	
0.512498	-0.353207	856	
0.201766	0.433658	1883	
0.257147	-0.776265	3547	
0.357355	0.662165	4154	
0.797957	-0.467688	2272	
0.181791	-0.810222	3931	
0.091277	-0.357797	4481	
0.521687	-0.772876	922	
0.153705	-0.555225	2781	
0.204442	0.775078	4416	
0.245907	-0.098452	446	
0.374374	0.209689	4578	
0.240844	0.698422	3502	
0.262308	-0.036536	1231	
0.693399	-0.596527	425	
0.364392	0.046651	3525	
0.623996	-0.567994	881	
0.173969	0.450226	1900	
0.287889	0.442880	1534	
0.533519	-0.228098	2935	
-0.048022	0.944496	3198	
0.334859	0.617322	3224	
0.255479	0.833450	688	
0.072797	-0.439036	2639	
0.510443	0.262953	3283	
0.657821	-0.164605	1224	
0.586299	0.766929	2127	
0.859065	-0.458432	1881	
0.790691	0.385263	2942	
0.151318	-0.627188	422	
0.197621	0.751324	2123	
0.414082	-0.294227	1033	
0.217072	0.355787	3021	
0.444100	0.839028	2356	
0.276524	-0.310557	3922	
0.555333	-0.670326	613	
0.835249	-0.441162	4093	
0.464526	0.780846	452	
0.855182	-0.463164	560	
-0.088231	0.823670	4565	
0.862941	-0.083011	4230	
0.495335	-0.096226	3180	
0.420157	-0.335609	2086	
0.345200	-0.102008	1576	
0.415870	0.188355	3668	
0.914585	-0.285562	2615	
0.427048	-0.435253	494	
0.184887	0.909805	3553	
0.245385	0.815847	4351	
0.116050	0.345150	3611	
0.248297	0.823406	688	
0.721055	-0.255893	3083	
0.527536	-0.485443	2476	
0.144789	-0.850181	3309	
0.776141	0.534221	2101	
0.270272	-0.959182	2370	
0.163776	0.323213	1172	
0.205349	-0.862516	4741	
0.435933	-0.755783	3545	
0.542344	-0.174656	356	
0.434710	-0.310915	4350	
0.598608	-0.335579	2891	
0.081246	0.784307	3599	
0.060353	0.973944	3670	
0.237754	0.496853	1526	
0.445447	0.599406	1541	
0.238117	-0.297352	3274	
0.104252	0.379238	2331	
0.385454	-0.374991	2248	
0.086848	0.980326	1255	
0.745078	0.316345	2863	
0.466344	0.659874	3235	
0.651576	0.025433	1106	
0.453917	-0.214801	3028	
0.407061	-0.835918	4898	
0.161063	0.186888	4584	
0.757142	-0.255281	3318	
0.549674	-0.058453	2693	
0.867655	0.348700	986	
0.457556	-0.769948	1663	
0.288976	0.013960	1518	
0.562512	0.463519	1521	
0.607455	-0.144469	2503	
0.156745	-0.923294	408	
0.619792	0.444167	2644	
0.179703	0.265539	995	
0.198925	0.805385	4349	
0.312934	-0.208779	4113	
0.224255	-0.688613	1901	
0.310008	0.530411	2515	
0.177232	-0.856431	3604	
0.804122	0.116967	3090	
0.838215	0.296988	4124	
0.083100	-0.631736	375	
0.492012	-0.577781	2552	
