time = 0.003	Re = 40	rotation = 7.95775e-11
0.114341	0.930767	3520	
0.651136	-0.421254	2334	
0.704054	0.546482	4499	
0.229246	0.710583	3085	
0.490618	-0.534351	1799	
0.716537	0.080831	2919	
0.367096	0.764543	4300	
0.773479	0.534470	2101	
0.558201	0.695884	925	
0.507255	0.483813	1553	
0.472759	0.119429	2350	
0.453562	0.139354	4525	
0.765463	-0.503737	4703	
0.072678	0.719479	456	
0.714186	0.542762	1401	
0.455958	0.006746	2279	
0.308620	0.002902	2433	
0.139708	0.207024	884	
0.213405	-0.434349	3385	
0.696058	-0.602380	389	
0.288790	-0.826229	3944	
0.600392	-0.520216	2883	
0.881549	0.182735	1842	
0.116742	-0.538939	843	
0.552512	-0.613903	3389	
0.399732	-0.526824	4751	
0.120600	0.563041	1061	
0.351786	0.574482	4164	
0.415788	0.786848	452	
0.458274	0.563562	1208	
0.475600	0.394433	3174	
0.432638	-0.237605	3336	
0.652029	0.563554	2874	
0.081455	-0.471820	381	
0.588645	-0.412225	2899	
0.885102	0.155343	4839	
0.068301	0.645724	4887	
0.618990	-0.703504	1876	
0.111320	-0.266101	4490	
0.252957	0.471971	1894	
0.226198	0.692625	3085	
0.240555	0.318836	4881	
0.174757	0.163713	994	
0.503802	0.142761	3320	
0.384939	0.860611	481	
0.310508	0.816253	827	
0.747100	-0.267222	3318	
0.458597	0.745594	4071	
0.180471	-0.691464	624	
0.499874	0.230411	3574	
0.625815	0.379948	2966	
0.432996	0.894007	2268	
0.778230	-0.451551	3838	
0.289342	-0.202845	3780	
0.097139	-0.691273	1928	
0.796601	-0.338470	3896	
0.560705	0.258879	1754	
0.516482	0.642973	4206	
0.375877	0.215874	1407	
0.115077	0.533002	2189	
0.126734	0.513642	682	
0.449031	0.431183	3445	
0.549332	-0.286260	3250	
0.558305	0.770045	2127	
0.673525	-0.693737	3612	
0.863508	-0.418813	1881	
0.545016	0.007727	465	
0.089929	-0.844502	4962	
0.184066	-0.194586	1110	
0.396767	-0.377249	3042	
0.093299	-0.742512	416	
0.018285	-0.727924	4970	
0.363703	0.219983	4578	
0.178085	-0.144249	1103	
0.082503	0.528710	3859	
0.406575	0.769407	3535	
0.464111	0.374479	2888	
0.730648	0.004812	3689	
0.873881	0.218072	360	
0.057208	-0.448678	4191	
0.674166	-0.488209	2424	
0.831089	-0.430335	4093	
0.585730	0.624862	4818	
0.589414	0.607599	4894	
0.233645	-0.216060	4660	
0.174898	-0.428156	1399	
0.421018	0.834184	469	
0.930104	0.132426	2986	
0.447610	0.672957	1864	
0.433798	-0.428911	721	
0.492227	-0.277337	2721	
0.579351	0.002153	1129	
0.238167	-0.338183	1469	
0.102183	0.196993	687	
0.169072	-0.710051	956	
0.487430	-0.126070	4102	
0.815046	-0.303887	3790	
0.408208	-0.775118	2829	
0.302148	0.334897	825	
0.749863	-0.464321	3558	
0.540192	0.047213	371	
0.731186	-0.220831	3215	
0.326894	-0.760913	1654	
0.440877	-0.359116	3189	
0.195946	-0.674046	1767	
0.329836	0.583033	2632	
0.419685	0.774333	4089	
0.933676	-0.275300	2615	
0.488447	-0.320995	447	
0.107425	-0.195759	2315	
0.010792	-0.720066	4903	
0.388889	0.842171	481	
0.535801	-0.678291	613	
0.078735	0.691623	799	
0.236372	0.800958	4351	
0.573816	-0.213230	3472	
0.312608	-0.046219	2067	
0.675677	0.396175	3847	
0.300341	-0.814591	3944	
0.391105	-0.310589	609	
0.089617	-0.213623	2977	
0.757009	-0.338817	2814	
0.415784	-0.763684	3545	
0.804685	0.131618	3090	
0.473193	-0.090590	2537	
0.232557	-0.452322	903	
0.328217	-0.044642	1207	
0.879824	0.069066	728	
0.595224	-0.283686	3361	
0.475403	0.037401	2735	
0.663642	-0.100265	2171	
0.351328	-0.423338	1791	
0.426942	0.488947	3731	
0.167674	0.769757	1081	
0.559392	-0.155570	356	
0.131249	0.227488	2228	
0.317622	0.461442	1838	
0.564665	-0.737958	4451	
0.371045	-0.610443	1495	
0.074133	0.594834	3986	
0.474124	0.197033	2390	
0.402341	0.276675	1910	
0.522327	0.814586	1689	
0.087169	-0.340224	2133	
0.521694	-0.475483	2848	
0.204467	0.809935	4349	
0.669343	0.233389	3117	
0.706753	-0.569223	425	
0.586366	0.378731	4371	
0.256325	0.680544	4446	
0.554417	0.004759	1239	
0.221392	-0.773135	4140	
0.253334	-0.685157	2946	
0.265060	-0.821980	4407	
0.481267	0.388295	3174	
0.753813	0.282850	2486	
0.453755	0.837933	2356	
0.452605	-0.077794	2141	
0.162696	0.329810	1262	
0.168513	-0.380725	859	
0.699191	-0.387884	735	
0.899735	0.179736	374	
0.827428	-0.304161	4897	
0.026721	0.907612	1209	
0.204081	-0.514836	4221	
0.665905	0.404365	3847	
0.440330	-0.751237	3545	
0.852229	-0.327372	4966	
0.691666	0.123650	3185	
0.252183	0.153740	1766	
0.339648	-0.823378	3345	
0.911990	0.021711	4335	
0.273252	-0.859947	1256	
0.817791	-0.215423	4953	
0.084154	0.544250	4851	
0.670248	-0.558038	2508	
0.335352	-0.719186	1834	
0.043798	0.715013	1331	
0.363467	0.090628	4463	
0.416963	0.335118	4112	
0.278363	-0.420095	3571	
0.587157	-0.616694	3226	
0.410322	-0.284631	1033	
0.057291	-0.971835	1058	
0.310542	0.418599	1277	
0.650937	0.530529	4271	
0.655694	-0.357471	753	
0.658217	0.342793	3736	
0.825781	-0.406536	4093	
0.146820	0.693429	3894	
0.364857	-0.121450	4601	
0.959827	-0.083018	2534	
0.081614	0.322056	4729	
0.716779	-0.065441	3685	
0.703015	-0.207830	3215	
0.279310	-0.055697	1333	
0.722200	0.068350	3080	
0.519940	0.685077	925	
0.271586	-0.800534	4484	
0.185983	-0.620345	455	
0.554199	0.023841	371	
0.594020	-0.597887	3226	
0.239283	-0.886087	2006	
0.746315	0.400223	2164	
0.434107	0.602507	840	
0.091530	-0.646295	4275	
0.325612	0.686772	5000	
0.685782	-0.283211	2146	
0.425070	-0.528800	1184	
0.281753	0.365694	920	
0.240449	0.480661	977	
0.469407	-0.840693	1623	
0.406533	0.583031	1885	
0.186319	0.852717	750	
0.548503	-0.669469	613	
0.829766	-0.319786	4897	
0.743605	0.372895	803	
0.748266	-0.033031	3882	
0.919018	-0.254855	2615	
0.955203	0.107267	4143	
0.292938	0.376751	537	
0.219889	0.225454	2176	
0.113123	0.509093	682	
0.801405	0.225393	733	
0.428395	0.187244	1097	
0.970491	0.031099	4750	
0.069382	0.233002	1213	
0.528835	-0.110367	366	
0.627374	0.207089	3568	
0.252686	-0.586152	2301	
0.526470	0.312544	2551	
0.170672	-0.228114	3893	
0.779076	-0.399689	3228	
0.344198	-0.591757	521	
0.758549	-0.521042	4749	
0.270840	-0.018241	4611	
0.191791	-0.540750	4225	
0.268612	0.398218	2599	
0.364254	-0.149949	4477	
0.705859	0.610915	2740	
0.263553	-0.652495	3541	
0.439899	-0.496801	475	
0.326776	-0.613601	419	
0.688470	0.525606	4291	
0.443565	-0.771390	3676	
0.272064	0.121472	1600	
0.079160	0.874976	4487	
0.873429	-0.142710	855	
0.724042	0.568705	1367	
0.330359	-0.127531	3900	
0.458220	-0.189162	2167	
0.154034	-0.791914	4058	
0.082646	-0.326060	2281	
0.554165	0.707671	925	
0.555988	0.148301	4806	
0.573053	0.331485	2634	
0.724096	0.372090	803	
0.852024	-0.054751	4230	
0.643452	-0.465415	4674	
0.829909	0.202054	733	
0.262611	0.681667	4446	
0.098453	-0.489684	4079	
0.337418	-0.751603	1654	
0.464301	0.531463	1938	
0.407182	0.389758	3444	
0.194033	0.654060	777	
0.170487	0.402497	1340	
0.281589	0.634174	3531	
0.053963	-0.921224	1063	
0.021015	0.870367	421	
0.178915	0.708685	3101	
0.733415	0.351951	3165	
0.289147	0.535216	1393	
0.485239	-0.766135	614	
0.026722	-0.918580	3947	
0.188702	0.726073	1451	
0.194565	0.843448	3870	
0.510864	-0.425495	2026	
0.896532	0.240726	360	
0.434306	0.250018	1746	
0.734741	-0.521682	4642	
0.269999	0.784705	4390	
0.780702	0.452935	992	
0.670598	0.038683	1743	
0.362413	-0.216415	3610	
0.079348	0.772384	1765	
0.455550	-0.631430	1790	
0.622989	0.026281	915	
0.640681	-0.268459	3813	
0.798558	-0.143536	4340	
0.388490	0.252761	2465	
0.437446	-0.054041	1596	
0.531941	-0.348053	856	
0.183632	-0.543013	4097	
0.246653	-0.171657	1476	
0.553805	-0.336366	2607	
0.825643	-0.048282	2495	
0.305834	-0.308726	3873	
0.409677	0.793697	469	
0.161117	0.604836	1057	
0.480114	-0.863704	1623	
0.388715	-0.858355	4898	
0.436367	0.584299	1541	
0.215012	0.445089	2113	
0.426309	-0.342605	2086	
0.417755	0.271806	1588	
0.382928	0.066914	4146	
0.074839	0.327962	4729	
0.144579	-0.662165	2490	
0.903607	-0.085201	1078	
0.302814	-0.109954	2660	
0.559716	-0.472023	4651	
0.873058	-0.322915	4758	
0.179445	0.148733	4406	
0.100436	-0.424941	4330	
0.373668	0.012214	2984	
0.067583	-0.216666	4145	
0.957395	-0.044348	704	
0.272664	0.628770	3660	
0.346523	0.291033	550	
0.325910	-0.606647	419	
0.579068	0.701397	4468	
0.679542	0.650738	2740	
0.211669	0.024069	3186	
0.688512	0.079502	2919	
0.182109	-0.471916	3543	
0.676137	0.651478	2740	
0.530225	0.684739	925	
0.825211	-0.220746	4953	
0.090809	0.525908	593	
0.591976	0.667410	1952	
0.741454	0.231396	3119	
0.120549	-0.654385	1787	
0.845115	0.182962	2790	
0.521892	-0.583754	3020	
0.424404	0.161762	2295	
0.628095	0.406896	4634	
0.748253	0.241715	3119	
0.391841	-0.454876	3465	
0.617374	0.625252	531	
0.221409	0.716868	3842	
0.562759	-0.097273	382	
0.642652	0.312567	3784	
0.555313	0.524295	2250	
0.354161	0.622400	4855	
0.635302	-0.308825	3774	
0.454069	-0.410752	724	
0.326420	0.298128	588	
0.376472	0.515472	405	
0.212406	0.643156	1189	
0.206815	0.212943	1825	
0.198041	0.094381	854	
0.473689	-0.552154	814	
0.583656	-0.558294	3917	
0.508854	0.713718	3976	
0.863957	0.294558	3708	
0.465324	0.338780	4562	
0.548403	-0.385199	395	
0.417519	0.095846	4001	
0.375865	-0.362199	1819	
0.087961	0.764314	1765	
0.529677	0.635614	4617	
0.081727	0.464032	4918	
0.682723	0.590405	2722	
0.572892	-0.397095	2899	
0.312440	0.775240	1101	
0.354500	0.628228	4855	
0.765899	0.020157	3474	
0.764781	-0.608287	2308	
0.657096	0.039040	1106	
0.628470	0.273677	3112	
0.220049	-0.789453	4334	
0.249071	-0.671690	2583	
0.313305	-0.336594	4788	
0.464242	-0.727928	4734	
0.781003	0.066191	3265	
0.296713	-0.036171	2067	
0.592812	-0.311704	3270	
0.268168	-0.708070	3906	
0.681482	-0.115577	2516	
0.087909	0.216416	4511	
0.116635	-0.733096	763	
0.244990	0.652227	3885	
0.596801	0.508105	2704	
0.480053	-0.750614	4734	
0.810324	-0.305359	3790	
0.528169	-0.478142	2848	
0.749893	-0.283485	2393	
0.530807	0.091190	1939	
0.192719	0.676804	1989	
0.046752	-0.861348	849	
0.470523	-0.244483	2417	
0.663867	0.099018	2613	
0.792154	-0.051787	2938	
0.500700	0.548588	835	
0.477117	-0.741731	4734	
0.105875	0.776232	2819	
0.271098	0.166337	2238	
0.329621	-0.238450	1861	
0.893421	0.297969	985	
0.247972	0.747378	4437	
0.840663	0.278742	4124	
0.243965	0.622490	1392	
0.425868	-0.440069	494	
0.215791	-0.495354	439	
0.456809	0.233485	1746	
0.204517	0.786989	4416	
0.344719	0.036231	3347	
0.330484	0.629942	4763	
0.110337	0.846653	4456	
0.218093	-0.484329	383	
0.175709	-0.768684	4317	
0.580877	-0.121729	1793	
0.816900	-0.325678	3790	
0.780156	0.172655	530	
0.687642	-0.058864	2567	
0.254050	0.142527	899	
0.589940	-0.750777	2129	
0.300795	0.619011	2444	
0.151039	0.929713	4814	
0.624254	-0.674617	4442	
0.581420	-0.142081	1793	
0.063401	0.786221	3599	
0.741473	-0.521243	4642	
0.264002	-0.512138	1386	
0.523613	0.455282	1553	
0.278751	-0.637377	2412	
0.364287	-0.033421	4736	
0.174960	-0.589699	3464	
0.473328	-0.391601	1680	
0.471358	0.232078	2396	
0.622268	-0.267816	3241	
0.257873	0.213886	3138	
0.647234	-0.464038	4674	
0.310212	-0.414308	1545	
0.701366	0.470024	1795	
0.444318	0.825637	476	
0.320931	-0.726298	386	
0.673290	0.400469	3847	
0.399527	-0.253594	3954	
0.315793	-0.133833	3900	
0.550066	-0.552616	3903	
0.084709	-0.620027	349	
0.430983	-0.396867	3042	
0.580835	-0.093603	639	
0.462268	-0.230338	2096	
0.241236	-0.831098	4912	
0.686190	-0.645500	2633	
0.425495	0.174495	3668	
0.146856	0.194719	4314	
0.362174	-0.488795	3829	
0.768586	-0.429487	3838	
0.501536	-0.187859	527	
0.525461	0.383098	1071	
0.295058	-0.351489	3919	
0.118986	0.929280	3520	
0.923982	0.067976	599	
0.562430	-0.253810	3366	
0.449365	-0.545096	814	
0.358740	-0.108536	4601	
0.454934	-0.324334	1947	
0.462647	-0.306961	4350	
0.300584	0.722470	1718	
0.845164	-0.431962	4093	
0.892105	-0.152679	534	
0.345057	-0.571212	4885	
0.591835	-0.413973	4582	
0.288333	-0.749211	3884	
0.330807	-0.099352	3916	
0.713720	0.133297	463	
0.050999	0.877523	2467	
0.425485	0.197647	1097	
0.601193	0.448613	2644	
0.114753	-0.285487	1408	
0.746781	-0.521629	4703	
0.485506	-0.739420	4734	
0.018584	-0.763557	4506	
0.376420	-0.323798	368	
0.772804	0.139525	4135	
0.438794	-0.717715	3980	
0.144879	0.522330	2881	
0.528646	0.639766	4206	
0.806900	0.285715	4124	
0.666601	0.154438	2927	
0.266752	0.326671	4378	
0.107430	0.907352	4783	
0.859816	0.130717	4796	
0.225590	-0.908908	3307	
0.224027	0.151918	1454	
0.193201	-0.474352	3772	
0.528501	-0.414237	1800	
0.416884	0.181195	3668	
0.213871	0.606226	1247	
0.264670	-0.775200	3547	
0.332023	0.359797	1350	
0.652156	0.698097	1991	
0.442527	-0.364221	3189	
0.769294	0.496111	4531	
0.401321	0.332957	3506	
0.013058	0.813153	3848	
0.422823	0.812584	469	
0.045537	-0.832891	4576	
0.499883	-0.555781	3020	
0.730178	0.365776	803	
0.630668	0.681987	1846	
0.220864	0.354945	3021	
0.109309	-0.595507	2482	
0.889907	0.284783	985	
0.196495	0.369434	1922	
0.186688	0.275501	2230	
0.216972	0.427290	1424	
0.401466	0.622807	754	
0.965710	0.215343	3830	
0.369761	-0.086817	1006	
0.105497	-0.943101	1532	
0.756571	0.071751	3072	
0.899112	0.223259	374	
0.468177	0.192786	2390	
0.641333	-0.325058	3760	
0.630729	-0.321334	3760	
0.243743	0.480284	977	
0.777398	0.029556	2897	
0.684707	-0.329647	3990	
0.231283	0.284868	3591	
0.525089	0.783540	606	
0.487801	-0.782240	614	
0.790841	-0.259561	3319	
0.251199	0.080521	718	
0.105102	-0.893885	4410	
0.603306	-0.481761	4155	
0.965494	0.029952	4750	
0.773872	-0.119434	4613	
0.098172	-0.732419	416	
0.379552	0.854342	3390	
0.394435	0.267410	2465	
0.230897	-0.784421	4140	
0.945065	-0.197701	2648	
0.412568	0.086633	4815	
0.320689	-0.734558	386	
0.472734	-0.819865	1233	
0.843403	0.056694	410	
0.228977	-0.738655	3781	
0.591082	0.503350	2704	
0.387067	0.561228	1447	
0.719654	0.149504	463	
0.175169	0.328623	1172	
0.098872	0.890436	4834	
0.241365	0.252913	3327	
0.695002	-0.339063	2930	
0.121860	-0.938227	1532	
0.403683	0.292045	1910	
0.312851	-0.945681	2018	
0.287747	-0.628245	2412	
0.355849	-0.431808	2834	
0.843046	0.048926	410	
0.129394	-0.228460	3039	
0.461186	0.836293	2356	
0.232991	-0.661977	2583	
0.459639	0.299380	2083	
0.203586	0.914222	1230	
0.148873	0.720041	3699	
0.261500	-0.908859	3307	
0.603863	-0.129178	1793	
0.304459	-0.359482	555	
0.678630	-0.056931	2236	
0.699606	0.030384	2679	
0.795488	0.086244	3108	
0.258807	-0.747579	4577	
0.181836	0.197362	1571	
0.576232	-0.446985	4023	
0.797792	0.394112	2942	
0.510978	0.247204	3728	
0.202693	0.098716	854	
0.248530	0.949549	1156	
0.228496	0.725941	3842	
0.246558	0.637009	3885	
0.814962	-0.490673	574	
0.761159	0.147457	4135	
0.232470	-0.768241	4140	
0.444067	-0.666377	2030	
0.842161	-0.356136	2416	
0.158451	0.442896	1535	
0.242972	0.370219	2959	
0.399403	-0.221817	2975	
0.741533	0.365011	3165	
0.422444	0.081667	1168	
0.432056	0.368391	4019	
0.721215	-0.436740	2452	
0.849420	0.039598	410	
0.497724	0.524067	3214	
0.547140	-0.157812	356	
0.391499	0.166890	2403	
0.381837	0.590159	1885	
0.207326	-0.457367	420	
0.537957	-0.399363	1800	
0.708811	0.066674	2919	
0.086917	0.514053	593	
0.219545	0.887411	1230	
0.437395	0.478757	2645	
0.785549	0.217359	391	
0.240619	-0.712664	2946	
0.729108	-0.502913	4420	
0.277488	0.289634	4258	
0.816271	0.350453	986	
0.603455	-0.735266	2285	
0.102644	0.478604	1753	
0.801671	0.095388	3108	
0.140711	0.498686	418	
0.733999	0.427076	3452	
0.902299	-0.035514	3201	
0.496786	0.419477	4292	
0.240270	-0.466177	903	
0.078112	-0.772917	649	
0.418266	0.075036	2022	
0.223235	0.896601	3453	
0.119679	-0.589053	1406	
0.055884	-0.797453	1370	
0.433555	0.518118	1943	
0.352288	0.772834	4300	
0.177341	-0.551097	4097	
0.634486	-0.573201	881	
0.056528	0.959783	3670	
0.295740	-0.123569	2660	
0.496006	0.452288	3369	
0.270633	0.119337	1888	
0.433647	0.818701	476	
0.602681	-0.229840	3472	
0.777517	-0.427107	3838	
0.340317	0.674223	4154	
0.226143	0.075787	776	
0.558869	0.624657	4818	
0.140140	-0.287867	4679	
0.254192	0.839044	688	
0.308595	0.885001	1093	
0.388171	0.135525	4808	
0.064071	0.945306	3670	
0.268857	-0.164750	1606	
0.416049	-0.306097	795	
0.128471	-0.519254	1387	
0.617854	0.588352	427	
0.479573	-0.271546	2721	
0.349496	0.463297	3244	
0.110437	-0.520084	740	
0.406844	-0.198476	4747	
0.181615	-0.354594	466	
0.296001	0.772686	1101	
0.905356	0.096286	379	
0.303267	-0.739706	352	
0.261784	0.677635	4446	
0.279004	-0.038301	2450	
0.784287	0.181996	391	
0.713240	-0.375708	735	
0.198485	0.206944	1571	
0.842240	0.201620	733	
0.638322	-0.448138	2334	
0.357434	-0.228309	2073	
0.949947	0.221369	3830	
0.060491	-0.242709	2687	
0.146694	-0.722703	763	
0.594790	-0.295967	3270	
0.540570	0.241317	2918	
0.487820	-0.569217	2552	
0.092446	-0.399250	1218	
0.538516	-0.441294	2026	
0.391778	0.811410	469	
0.026335	-0.834553	4268	
0.832214	0.249703	2836	
0.109416	-0.331437	1030	
0.413436	-0.385381	3042	
0.509815	-0.131223	4432	
0.580379	-0.332310	2500	
0.751130	0.179177	530	
0.162479	-0.375916	859	
0.568323	0.399923	4371	
0.320504	0.820448	827	
0.408200	-0.701656	3098	
0.212346	-0.602423	1008	
0.233804	-0.232655	2635	
0.464944	0.084552	2342	
0.938026	0.139919	2986	
0.168809	0.822183	4108	
0.168376	0.221113	789	
0.577963	0.246300	1956	
0.353671	0.846322	3390	
0.608593	0.615643	427	
0.496024	-0.205389	3312	
0.483599	0.574328	1208	
0.091007	0.907356	791	
0.603557	-0.627556	4313	
0.043763	-0.743825	2209	
0.107104	-0.194711	2315	
0.691991	-0.499635	2424	
0.385049	0.128392	3344	
0.813463	0.215350	733	
0.185208	-0.511633	4326	
0.371410	-0.025896	4736	
0.368786	0.358866	2423	
0.104226	0.586000	1248	
0.462308	-0.840964	1623	
0.795331	0.148442	3090	
0.610584	-0.589759	566	
0.236124	-0.870553	1256	
0.669734	-0.610972	389	
0.412509	0.557451	1447	
0.255560	-0.390419	2936	
0.855286	-0.301554	4656	
0.291414	0.278802	4726	
0.367673	-0.676764	1601	
0.483271	0.623392	2253	
0.844524	0.231309	2836	
0.238695	0.541842	847	
0.183895	-0.177167	870	
0.041645	0.891703	602	
0.136733	0.258061	1631	
0.350799	-0.317281	417	
0.332712	0.846088	2398	
0.508838	0.066580	4168	
0.546465	0.130278	4806	
0.144441	-0.585909	4172	
0.153725	-0.618058	663	
0.664967	-0.587000	389	
0.785468	0.455310	992	
0.694541	-0.298233	4414	
0.627088	0.198811	3568	
0.739538	0.420021	2164	
0.248232	0.419181	1548	
0.312468	-0.228999	4526	
0.287774	0.478403	1924	
0.834672	-0.502700	574	
0.514088	0.411243	722	
0.824535	0.454512	1783	
0.099183	0.368178	2448	
0.905400	-0.116038	1078	
0.693965	-0.420547	1837	
0.452075	-0.062586	2141	
0.395577	0.651691	1779	
0.433879	0.390926	4019	
0.041872	0.781374	2251	
0.567749	0.765290	2127	
0.272493	-0.821359	4407	
0.809579	-0.281405	3319	
0.743612	-0.615231	2308	
0.232864	-0.291868	3435	
0.808457	0.272857	3303	
0.798536	0.144634	3090	
0.076361	-0.303500	480	
0.540593	-0.428250	1800	
0.901613	0.145179	4123	
0.131566	0.382797	4744	
0.271889	0.383483	537	
0.080428	0.950107	3670	
0.066527	0.735423	489	
0.315892	-0.413809	1545	
0.394981	0.545119	3965	
0.199762	-0.105835	3086	
0.554850	0.277307	3321	
0.894082	-0.333291	2536	
0.072248	0.577023	1494	
0.758735	-0.351390	2404	
0.002807	-0.788662	823	
0.464541	0.820592	2356	
0.176255	0.337904	1172	
0.656063	-0.294315	3644	
0.363823	0.524496	405	
0.759241	0.117587	3809	
0.603239	-0.181954	512	
0.882825	-0.160628	534	
0.360353	0.637433	4933	
0.323744	0.671317	4538	
0.309422	0.234169	3458	
0.332597	0.236126	4318	
0.624189	0.326755	3784	
0.132467	0.809013	4316	
0.165508	-0.259280	3310	
0.520024	0.091807	4174	
0.907170	-0.147513	1236	
0.505333	0.686072	2913	
0.343645	-0.372133	2971	
0.057074	-0.594157	4301	
0.759731	-0.170333	4616	
0.156540	-0.404830	1364	
0.236269	0.197828	1633	
0.727121	-0.176724	3504	
0.872797	-0.161336	855	
0.666847	-0.020743	1698	
0.779470	0.471171	992	
0.390695	-0.798373	4605	
0.181878	-0.593397	4725	
0.815977	0.512743	2564	
0.365953	0.700771	1203	
0.646487	0.280799	3112	
0.155680	-0.560178	2781	
0.228943	-0.674649	1901	
0.478000	-0.866161	1623	
0.287425	0.614860	2444	
0.317169	0.058606	3827	
0.933683	0.133359	2986	
0.255229	0.369196	4305	
0.628558	0.381013	3232	
0.593205	-0.253449	2892	
0.605748	0.105182	1895	
0.595202	0.619502	427	
0.825971	0.513490	2564	
0.482297	-0.289817	4825	
0.395260	0.068908	2022	
0.569891	0.435851	2239	
0.782155	0.124384	3090	
0.123530	-0.332126	2005	
0.534317	-0.406811	1800	
0.117903	0.197441	681	
0.223636	0.265826	2617	
0.690864	0.628222	2740	
0.446583	0.396612	2785	
0.434552	0.618143	840	
0.452383	0.390565	2888	
0.737275	-0.211986	3590	
0.218153	0.196803	1557	
0.410575	-0.079169	1710	
0.669987	-0.280732	3644	
0.240656	0.836448	736	
0.345188	-0.043958	1207	
0.819959	0.265603	3303	
0.620425	0.277635	3112	
0.810372	0.051719	3153	
0.075854	0.331026	4729	
0.164995	0.657414	4430	
0.156543	0.912897	4814	
0.710352	-0.473228	2788	
0.207459	0.756513	2123	
0.230598	-0.176277	1839	
0.460318	-0.751264	4734	
0.854349	0.063527	410	
0.616685	0.657715	1846	
0.287771	-0.007478	1395	
0.684745	-0.595678	389	
0.426964	-0.784641	3676	
0.180544	0.516234	2922	
0.609362	-0.095514	1525	
0.007135	-0.867742	4567	
0.771042	0.448337	992	
0.513734	-0.282236	2849	
0.228765	0.369927	2959	
0.400384	-0.755293	3508	
0.848785	-0.330527	4966	
0.408130	-0.835583	4898	
0.467701	0.656977	3235	
0.477362	0.852292	2356	
0.400060	0.757308	3535	
0.616465	0.709690	1857	
0.088685	-0.850661	4962	
0.787873	0.132222	3090	
0.204633	0.502784	671	
0.815607	-0.118752	4044	
0.259656	-0.868140	2006	
0.697314	0.180003	385	
0.343163	0.477008	3532	
0.190657	-0.933748	1091	
0.891921	0.235857	360	
0.124430	0.255188	1748	
0.889034	0.170108	1842	
0.682917	-0.450778	2055	
0.311450	0.580351	2632	
0.414369	0.699602	1640	
0.470889	0.331429	3854	
0.288495	-0.100182	2184	
0.818599	-0.344377	3853	
0.088563	-0.702551	4949	
0.155442	0.342179	1262	
0.558294	-0.637967	592	
0.450820	0.016849	2279	
0.777945	0.165138	530	
0.377177	0.898799	1501	
0.502580	0.723104	3976	
0.602133	0.604852	427	
0.283848	0.412690	948	
0.463461	-0.291937	4825	
0.145106	0.470866	1508	
0.342008	0.344230	984	
0.866284	0.113034	4796	
0.277022	-0.218986	1396	
0.486793	-0.392664	664	
0.214425	0.421179	1424	
0.169170	-0.817815	3931	
0.410045	0.621051	739	
0.760272	-0.527215	4749	
0.074295	-0.842704	4687	
0.090659	-0.352449	2133	
0.460180	-0.812984	1233	
0.140424	-0.578487	2087	
0.277645	0.733577	4419	
0.248407	-0.093013	446	
0.382007	0.191716	4787	
0.295958	0.658032	4702	
0.263183	-0.031022	1231	
0.643399	-0.651071	2820	
0.365192	0.036151	3525	
0.572368	-0.621983	3226	
0.185042	0.439440	1584	
0.308429	0.420512	1277	
0.517495	-0.266123	2425	
0.045772	0.945004	3670	
0.380012	0.579271	1885	
0.336692	0.795570	4152	
0.072127	-0.437238	1052	
0.526204	0.225958	3728	
0.643454	-0.216201	907	
0.627678	0.732448	2284	
0.838075	-0.495420	574	
0.819505	0.317834	4467	
0.124500	-0.671448	1311	
0.265148	0.708578	4377	
0.397965	-0.320692	795	
0.225653	0.347844	3537	
0.502727	0.805090	1689	
0.267579	-0.321927	3401	
0.493458	-0.719752	4579	
0.803785	-0.496378	574	
0.529799	0.735660	4621	
0.833092	-0.501329	574	
0.034590	0.831381	4765	
0.852779	-0.156157	855	
0.489261	-0.126621	4102	
0.400470	-0.364605	1933	
0.343231	-0.111232	1561	
0.423922	0.165643	3507	
0.896921	-0.338245	2536	
0.397418	-0.469835	3465	
0.272438	0.882347	2097	
0.324238	0.777144	563	
0.118123	0.349339	3611	
0.328577	0.784969	4152	
0.697735	-0.315741	4414	
0.487534	-0.530718	1799	
0.030110	-0.870534	849	
0.811774	0.479138	2564	
0.252395	-0.963882	1157	
0.167145	0.323722	1172	
0.101253	-0.889405	4410	
0.362656	-0.798807	1223	
0.529877	-0.212562	2935	
0.416306	-0.340301	1933	
0.571302	-0.383516	2420	
0.169937	0.736461	1016	
0.120705	0.968686	1152	
0.259396	0.474506	1894	
0.492336	0.555330	835	
0.232501	-0.303557	3274	
0.106405	0.382420	2331	
0.364332	-0.402368	1920	
0.134516	0.974888	1152	
0.768846	0.251612	3299	
0.520992	0.612785	2684	
0.651659	-0.024756	1698	
0.441654	-0.242834	2096	
0.333868	-0.870238	4141	
0.155534	0.192379	4314	
0.733211	-0.319165	2393	
0.544855	-0.095878	382	
0.890277	0.284849	985	
0.385106	-0.812311	4605	
0.288685	0.016135	1518	
0.597313	0.413992	2505	
0.595638	-0.189781	512	
0.061338	-0.938028	1063	
0.653743	0.389687	4262	
0.179904	0.267137	995	
0.279107	0.765682	4390	
0.308127	-0.218418	4113	
0.159998	-0.738673	1972	
0.341769	0.499515	2421	
0.067981	-0.880985	1543	
0.811073	0.048389	3153	
0.859774	0.226961	360	
0.078442	-0.652301	1492	
0.442079	-0.623077	1770	
0.618943	0.297630	2731	
0.385472	-0.520327	4607	
0.080268	-0.794122	2588	
