time = 3.001	Re = 1	rotation = 9.50608e-11
0.277282	0.546798	1441	
0.213646	0.281157	590	
-0.856615	0.177217	2389	
-0.658477	-0.625454	3207	
-0.913761	-0.151472	3175	
-0.187203	-0.762386	1507	
0.791187	-0.571791	3199	
0.194561	-0.816151	2262	
-0.179738	-0.260883	1282	
0.497483	-0.792809	207	
-0.683890	0.508870	2515	
-0.613760	-0.541473	2173	
0.071459	0.651950	413	
-0.726757	-0.375407	2269	
-0.910862	0.106326	548	
-0.710671	-0.113914	1147	
-0.437218	0.364348	1528	
-0.954443	-0.028171	527	
-0.060046	-0.919135	896	
0.183381	0.160650	378	
-0.189247	-0.890380	3306	
-0.803360	0.008771	2074	
-0.614409	-0.003904	598	
-0.101501	-0.783861	1708	
-0.345967	0.485608	1501	
0.155181	-0.263108	338	
-0.725601	-0.501240	1785	
0.232906	0.725563	3133	
0.197612	0.212610	3464	
-0.843343	0.041800	2102	
0.397009	0.179311	1346	
-0.593902	-0.564251	2177	
0.840774	-0.491217	2962	
0.260182	-0.829179	398	
-0.023821	-0.839242	405	
0.144136	0.467841	3080	
0.405644	0.361725	1840	
-0.152525	-0.251368	367	
0.121812	0.384515	210	
0.204313	-0.947576	1333	
0.185703	0.422770	2305	
-0.361550	-0.814825	2684	
0.168884	-0.310905	1610	
0.195752	0.669808	2717	
0.164275	0.356022	2059	
-0.658861	0.508489	2352	
-0.481457	-0.522251	1168	
-0.756483	-0.525492	1921	
-0.636061	0.548315	2294	
-0.025460	-0.362825	1354	
-0.902934	-0.220620	3434	
0.542751	0.239631	2407	
-0.225296	-0.709352	1449	
0.108051	-0.242381	588	
0.333572	0.219508	2214	
-0.539291	-0.397574	2207	
0.162846	-0.208338	366	
-0.908467	-0.321562	420	
-0.842709	-0.340370	3475	
0.350972	-0.078453	1763	
-0.839770	0.037070	2102	
0.151292	0.355541	2059	
0.106107	0.594050	3491	
0.280479	0.537899	1441	
0.876609	-0.347561	339	
-0.616706	-0.226445	3139	
0.286684	-0.795025	2828	
0.227612	-0.380917	644	
-0.208143	0.582636	2660	
-0.506888	0.467063	831	
0.616103	-0.739986	2551	
-0.593409	-0.771677	2830	
0.482721	-0.199228	577	
-0.190158	-0.853305	3344	
0.323282	0.634347	2335	
-0.391500	-0.586886	929	
0.482952	0.149056	1174	
0.234944	0.242782	1641	
0.647366	-0.690496	3232	
0.313680	-0.277894	2455	
-0.870844	0.005866	1793	
-0.685988	-0.646508	3452	
0.060947	0.303383	1116	
0.392047	-0.808500	1851	
-0.162137	-0.194097	599	
-0.179262	-0.262979	1282	
0.165345	-0.766295	1521	
-0.655806	-0.565638	2644	
0.396755	0.296522	1324	
0.467372	0.262913	1191	
0.282784	-0.221709	1171	
0.384948	-0.866481	297	
0.319738	0.287991	699	
-0.505898	-0.814688	571	
0.330559	0.541374	1092	
-0.969015	0.064355	3177	
0.675858	-0.619771	237	
0.150867	-0.804733	1716	
0.145794	0.238211	3079	
0.207449	-0.803209	1931	
-0.737387	0.165834	1490	
-0.416843	0.576975	888	
-0.707540	0.504256	2893	
0.257942	-0.902301	340	
0.219430	0.188688	396	
-0.834376	0.346197	2373	
-0.883335	0.118495	3087	
0.279800	0.522167	933	
0.459599	0.267572	1191	
-0.379480	0.569169	2638	
-0.436365	-0.520425	790	
-0.026542	0.708629	3119	
0.045411	0.612581	1685	
-0.532916	-0.477119	1126	
0.177991	-0.338718	2845	
0.118595	0.276603	261	
0.488056	0.226996	1167	
0.957928	-0.222471	362	
-0.476608	-0.682428	2537	
-0.250346	-0.742442	1661	
-0.528526	0.423212	2146	
0.456789	0.193824	1241	
-0.926831	-0.087562	2943	
0.219254	0.084727	415	
-0.781561	-0.014827	1407	
0.258373	0.514582	933	
0.035994	-0.930567	526	
-0.901500	0.001255	2689	
0.218564	-0.186756	1024	
0.855436	-0.479371	3076	
-0.612044	-0.413365	1819	
-0.155900	0.684006	2730	
-0.929729	0.176775	471	
-0.553326	-0.531563	1802	
0.252934	0.114744	434	
-0.017486	-0.782506	1715	
0.254880	-0.278017	1759	
-0.265077	0.722313	3060	
-0.565041	0.204706	2201	
-0.777374	0.426910	1854	
-0.647365	-0.506820	1924	
-0.211190	-0.866373	3524	
0.454179	0.481999	2195	
-0.573954	0.499218	1014	
-0.690602	-0.079011	885	
0.201217	-0.934135	3384	
0.229554	0.666665	2641	
-0.421694	0.664315	3146	
-0.688018	0.021337	1382	
0.254428	0.580141	616	
-0.835317	0.134133	2213	
0.266133	-0.932847	3317	
-0.567000	-0.769485	351	
-0.921867	-0.129471	3331	
-0.791105	0.164759	2180	
0.199543	-0.134837	487	
-0.333209	-0.903892	1358	
0.517228	0.344392	2313	
-0.783641	-0.221018	2984	
-0.565048	0.312549	2275	
-0.257004	-0.864599	2903	
-0.421518	-0.528000	790	
-0.800058	-0.064344	2206	
-0.765957	-0.035538	1582	
-0.543434	-0.684281	2171	
-0.641243	-0.542320	2391	
-0.893805	0.228302	3171	
-0.296002	-0.823686	2960	
-0.122432	-0.951903	3144	
-0.516291	0.283297	1770	
0.254602	-0.857948	2620	
-0.863787	0.098065	2278	
0.103057	0.286056	267	
-0.279017	-0.810167	2531	
-0.887829	-0.349122	3252	
-0.482486	0.560880	965	
-0.592626	-0.660465	1932	
-0.608583	-0.326775	1981	
-0.655583	-0.590898	2642	
-0.760675	0.350799	2178	
0.123388	0.742512	2630	
-0.251833	0.534509	479	
-0.745882	0.248253	1476	
-0.165554	-0.896783	1380	
-0.788157	0.353078	2149	
-0.755725	-0.125604	1484	
-0.072134	-0.862815	3525	
0.302710	0.360365	1569	
-0.798787	-0.337187	1683	
-0.160926	-0.862924	3370	
0.027788	-0.822288	411	
-0.021772	0.708104	3119	
0.658803	-0.606099	2651	
-0.850115	-0.130556	1717	
-0.575182	-0.505005	1486	
0.359838	0.431458	1980	
-0.747712	-0.615052	1318	
0.479241	0.270301	1191	
0.183315	0.212919	3464	
-0.909243	-0.037282	2898	
0.386209	-0.096477	2581	
0.278923	-0.766077	2800	
-0.186053	-0.218986	2669	
0.272295	-0.032321	848	
-0.515891	-0.514348	1516	
0.913474	-0.331493	3039	
-0.848613	-0.103400	2061	
-0.832472	-0.062737	2206	
0.787925	-0.573270	3199	
-0.588861	0.187056	721	
0.297508	0.380484	1391	
0.107603	-0.910591	3094	
-0.407586	-0.604945	1162	
0.505594	-0.825967	1268	
-0.586736	0.108227	2565	
0.408212	0.045715	1365	
0.502962	0.252211	1406	
-0.735864	0.257486	1476	
0.567305	0.057739	2369	
-0.043755	-0.747481	1299	
0.302421	0.305817	937	
0.300810	-0.129667	817	
-0.640739	-0.316101	1912	
0.161873	0.705067	2992	
0.596731	-0.682720	3082	
-0.785365	-0.289440	1839	
-0.075749	-0.842662	3286	
0.177420	0.294696	1298	
-0.145827	0.658494	3281	
0.311760	-0.110006	1140	
-0.039763	-0.882636	3057	
0.089760	-0.804285	523	
0.303969	-0.829976	3325	
-0.046312	-0.920147	896	
0.212875	0.108242	415	
-0.460483	-0.496597	1166	
0.164994	-0.390348	441	
0.132967	-0.763601	3309	
0.316207	0.419910	1848	
0.069658	0.709749	628	
-0.395551	-0.679680	1892	
-0.360631	0.558185	967	
0.337544	0.264421	710	
-0.862357	0.247612	2552	
-0.628246	0.267744	1224	
0.081305	-0.255222	3414	
-0.692511	-0.191785	2747	
0.049136	-0.332107	1038	
0.344958	-0.156155	1936	
0.580472	0.047575	2491	
-0.258624	-0.663459	748	
-0.410416	-0.622973	1389	
0.445185	0.398997	1120	
-0.368956	0.503948	947	
-0.481415	-0.776633	497	
-0.229567	-0.866498	3524	
-0.653082	-0.477506	1649	
0.283753	0.156446	3050	
0.457246	-0.800381	282	
0.419975	0.344527	1310	
0.343189	0.019624	1567	
-0.747333	0.069874	702	
0.374569	0.533054	1968	
0.547367	0.109354	1427	
0.100814	-0.281437	3511	
-0.724262	-0.221765	3183	
-0.278875	-0.700417	1656	
0.471583	0.141003	1174	
-0.715490	-0.212496	3183	
-0.869589	0.320806	3117	
-0.758652	-0.278936	1839	
-0.168735	-0.715805	839	
-0.742422	0.104789	1499	
-0.889768	0.238467	1289	
-0.687099	-0.006337	844	
-0.485416	-0.657390	2184	
-0.889044	-0.028634	2898	
0.318528	0.238221	2261	
-0.212830	0.676192	2708	
0.392426	-0.232820	2116	
0.067479	0.328171	1687	
0.500913	0.150465	1556	
-0.336023	0.507704	2331	
-0.639938	0.293006	1224	
0.003308	0.742111	612	
-0.180444	0.784255	2742	
-0.716225	0.317311	1620	
-0.358731	-0.581263	893	
-0.103122	-0.925669	480	
-0.859279	0.110487	2278	
0.340924	0.535784	2265	
0.653737	-0.657066	580	
0.512566	0.291792	1844	
0.468760	0.100269	1830	
0.243305	0.410815	1878	
-0.323020	-0.825212	2793	
0.203368	0.436332	2305	
-0.817389	0.134150	1874	
0.532978	0.316734	2330	
0.275641	-0.012089	2611	
0.237937	-0.156286	2949	
0.361816	0.249499	698	
-0.522968	-0.394921	1246	
-0.538508	-0.774269	288	
0.021547	-0.835674	411	
0.301170	0.421847	1848	
0.231608	0.475019	1482	
0.407877	0.060024	1993	
-0.554327	-0.461318	1301	
-0.030155	-0.264327	3055	
0.348825	0.101375	903	
-0.555750	-0.763917	288	
0.487149	-0.134940	2773	
0.180671	-0.794853	1716	
-0.670702	-0.433033	2259	
-0.861847	-0.035291	2574	
0.169772	0.732973	2701	
0.351380	0.224258	2214	
-0.523588	0.203431	1699	
-0.532410	0.516698	857	
-0.894898	-0.408560	2832	
-0.676716	0.127965	682	
0.043448	-0.277129	2527	
-0.574887	-0.628231	1747	
0.451492	0.281448	1549	
-0.938731	0.003513	291	
0.472259	-0.126552	2720	
0.552925	-0.735861	252	
-0.695798	0.003757	1343	
-0.621329	-0.590326	2365	
-0.403121	-0.571049	1129	
-0.389392	-0.734646	2194	
0.465566	0.246202	856	
0.430400	0.531803	2440	
-0.518589	-0.479511	1126	
0.307243	0.077739	966	
0.359217	0.172653	1411	
-0.653121	-0.120098	1098	
-0.819889	0.197975	2319	
-0.634601	0.362297	1723	
-0.061552	-0.359264	1198	
-0.609109	-0.602397	1875	
0.568640	-0.714279	2777	
-0.533685	0.462190	831	
0.220175	0.583862	616	
0.335927	0.121411	987	
-0.158760	-0.236905	2681	
0.187653	-0.341544	2845	
-0.566212	-0.673158	1754	
0.443640	-0.729860	2045	
-0.697018	-0.096991	885	
-0.692980	-0.401442	2428	
0.364514	-0.285106	379	
0.176925	-0.237023	3262	
-0.198038	-0.699781	1054	
-0.691934	-0.051395	881	
0.216327	-0.796181	1931	
-0.806189	0.046536	1836	
-0.555465	0.465578	1199	
0.002329	-0.344307	892	
-0.469708	0.375490	1625	
-0.062722	-0.893705	1226	
0.411754	-0.179981	2082	
0.222726	-0.843546	3285	
-0.560145	-0.447106	1216	
-0.572932	0.254840	2170	
-0.635174	-0.589497	2365	
0.550033	-0.791349	2834	
0.182721	0.528327	906	
0.324622	0.077787	966	
-0.061743	-0.924945	896	
0.257996	-0.136463	824	
-0.436225	-0.521698	790	
0.294282	-0.051722	213	
-0.162518	0.746652	2813	
-0.508001	-0.505364	1168	
-0.029481	-0.879269	3057	
-0.300491	0.661541	1426	
0.326641	0.574816	2100	
0.383914	-0.730017	2237	
-0.785923	-0.332569	2247	
-0.724668	-0.234129	3183	
-0.069125	-0.251924	432	
0.200727	0.350186	2094	
0.259615	-0.216712	1171	
-0.742172	-0.613544	1318	
-0.173588	0.760505	2882	
0.453817	-0.181614	2526	
0.110392	-0.291102	3294	
0.315613	-0.134405	895	
-0.527692	0.615257	970	
0.501218	-0.100225	842	
0.243351	0.477300	1036	
-0.750325	-0.063952	1229	
-0.375894	-0.714457	2223	
0.039324	0.712547	3355	
-0.412846	-0.589469	1162	
0.095021	0.302156	267	
-0.528081	0.297083	1770	
0.033083	0.733682	3515	
-0.490701	-0.541479	1420	
-0.223905	0.724846	3030	
0.128355	0.800185	2657	
-0.482051	-0.601440	1529	
-0.727080	-0.249215	2879	
0.281358	-0.023885	2611	
-0.316387	0.481290	1741	
-0.522183	-0.559054	1712	
0.316872	0.584219	2100	
-0.277091	-0.724723	1480	
-0.644128	0.311845	975	
0.283551	0.665158	2673	
0.473994	-0.762821	2310	
0.787212	-0.561589	3199	
0.181477	0.115829	1729	
-0.089686	-0.302265	1035	
-0.609323	0.242911	766	
0.199135	0.391049	2047	
-0.831816	-0.288475	3244	
0.429811	-0.060497	916	
0.033365	-0.926269	1753	
-0.774308	-0.557599	354	
-0.889973	-0.257035	2726	
-0.036077	0.802100	631	
0.163299	-0.872939	1964	
0.329030	-0.752451	2242	
-0.806019	-0.160665	1843	
-0.313302	-0.660778	969	
0.331693	-0.325895	402	
-0.092644	-0.749059	1284	
0.142165	-0.831799	1905	
0.208375	0.373559	2047	
0.521664	0.032287	1149	
-0.069196	-0.244174	432	
0.199206	0.238540	2847	
0.331456	0.400944	1488	
-0.791016	-0.503251	419	
-0.680686	-0.380023	2235	
-0.537355	0.233880	1803	
-0.229174	0.717203	3030	
0.380317	0.549308	2405	
-0.728371	-0.201359	3231	
0.050142	-0.225288	3103	
-0.709975	0.247106	1295	
-0.670488	0.331857	1586	
-0.115677	-0.197970	457	
-0.815006	-0.048700	1871	
-0.700343	0.103166	690	
0.150221	-0.281209	292	
0.408479	-0.033283	1132	
-0.951467	0.080796	381	
0.130114	-0.379539	2376	
0.084972	0.507486	1835	
-0.294724	-0.840919	2960	
0.454763	-0.793954	282	
-0.721241	-0.107985	1200	
0.440328	0.416486	1576	
0.237995	0.301508	945	
0.330340	0.444241	2031	
-0.837991	-0.351968	1922	
0.159352	-0.178906	366	
-0.428946	0.500288	2741	
-0.745170	-0.387709	2597	
0.427129	0.481494	2164	
-0.063061	-0.929716	703	
0.505316	0.296351	2004	
0.279887	0.395211	1554	
-0.416673	-0.666561	2099	
-0.288341	0.615837	495	
0.186592	0.380684	2047	
-0.758937	-0.271225	1839	
-0.819430	-0.427945	3036	
0.299751	0.572115	1293	
0.030273	0.696586	3439	
0.316630	-0.124543	817	
0.871080	-0.372297	619	
0.390353	0.182629	1346	
-0.388779	-0.719380	2223	
0.853681	-0.432444	3501	
-0.601987	-0.664820	3233	
-0.903988	-0.361844	2816	
0.131361	0.486160	341	
-0.611640	0.546951	2328	
-0.506878	0.601396	833	
-0.717854	-0.465568	2545	
-0.209711	-0.738552	1496	
-0.728490	-0.089996	950	
-0.625635	0.123174	575	
-0.846768	-0.023780	1769	
0.001496	-0.228032	2026	
-0.884385	-0.394945	2832	
-0.114509	-0.809742	3063	
0.292817	-0.226340	1434	
-0.582539	-0.071289	2481	
-0.187141	0.707321	2933	
0.050720	-0.240533	3489	
0.063320	-0.786286	574	
0.038731	-0.297563	664	
-0.356221	0.681936	2441	
-0.809924	0.118624	1874	
-0.453200	-0.561721	1143	
-0.640072	-0.127082	2364	
-0.634987	0.048415	2152	
0.123353	0.672372	2965	
0.201481	-0.176917	728	
-0.247848	0.747677	3011	
0.212171	0.655027	2694	
-0.708742	-0.411957	2428	
-0.201094	0.770751	2572	
-0.729286	-0.300906	1828	
-0.850330	0.091688	2278	
-0.961983	0.006179	255	
-0.252617	0.561780	243	
-0.367500	-0.800052	2684	
-0.488241	-0.624437	2080	
-0.322038	0.577498	1043	
-0.746297	0.444404	1558	
-0.381782	0.549993	2638	
0.355025	0.629173	2386	
-0.054523	-0.854863	3113	
-0.460705	0.411931	2393	
0.176902	-0.209100	543	
-0.367660	-0.894863	609	
-0.363171	0.559624	967	
-0.575484	-0.385692	1025	
0.396246	-0.096116	2581	
-0.581808	-0.292961	1646	
-0.203153	0.553046	238	
0.355745	-0.819322	3488	
0.373761	0.188988	1403	
-0.713633	0.038056	775	
-0.003133	-0.870460	3339	
0.267927	0.358554	1215	
0.052805	0.812566	815	
-0.317177	-0.796670	2220	
-0.930288	-0.255568	423	
-0.171653	0.627204	3127	
0.650254	-0.735434	2864	
0.261184	0.498833	935	
-0.286217	-0.675930	840	
-0.734947	0.000656	961	
-0.701616	0.468948	2477	
0.470380	0.373569	1408	
0.118787	0.727319	2786	
0.196304	-0.891061	3389	
-0.950405	-0.174513	392	
0.443480	0.101284	1804	
0.452558	-0.044068	2517	
-0.480334	-0.671866	2521	
-0.504569	-0.617105	2080	
-0.697670	0.030355	1382	
-0.623961	0.418254	2166	
-0.470142	-0.607200	1362	
-0.788001	-0.565990	327	
-0.453686	0.602678	545	
0.134168	0.166345	448	
0.428799	-0.735896	2216	
-0.729204	0.314975	1620	
-0.652861	-0.302790	1912	
0.607629	-0.706353	2502	
-0.196292	0.605336	2622	
-0.752476	0.413853	1958	
-0.724042	-0.248679	2879	
-0.604987	-0.302562	1933	
0.333207	0.241008	698	
0.289916	0.659533	2606	
0.118216	0.748833	2630	
-0.142491	-0.792121	1547	
0.228264	0.205077	396	
-0.591401	0.330884	1068	
0.312660	-0.880909	1363	
-0.823340	-0.180440	1534	
-0.019940	-0.974221	1303	
0.406948	-0.831829	248	
-0.053392	-0.758215	1253	
0.420103	-0.714181	2216	
0.249253	0.222677	1338	
-0.907074	0.249406	573	
0.571500	-0.007087	2007	
-0.631201	-0.748360	2870	
-0.934001	-0.271375	423	
-0.899918	0.106715	3087	
0.307032	-0.041387	213	
0.306610	0.111742	822	
-0.613392	0.230966	766	
0.109651	0.752662	3104	
-0.803591	-0.570426	327	
0.265534	0.672437	2673	
-0.556719	0.562053	1017	
0.439431	0.327941	1257	
-0.856416	-0.113825	2061	
0.147592	0.213639	2711	
-0.720002	-0.519809	1603	
-0.441520	-0.595728	1143	
-0.657584	-0.227878	3193	
-0.504249	-0.728291	2452	
0.015751	0.710113	3249	
0.899193	-0.366245	2819	
-0.308095	0.505756	2331	
-0.688854	-0.649924	3452	
-0.954457	-0.216803	3126	
0.119919	0.671137	2965	
0.142780	0.374297	2124	
0.511429	0.082132	1134	
-0.861635	-0.437464	2841	
0.600040	-0.717995	2551	
-0.308728	0.505974	2331	
-0.106740	-0.882225	3304	
0.448554	-0.121283	2720	
-0.818456	-0.451010	3327	
-0.944567	0.146328	610	
-0.625106	0.046823	566	
-0.704571	0.138325	648	
-0.938542	-0.082672	2943	
-0.975604	0.067827	3107	
0.752920	-0.631473	1319	
0.352450	0.535700	2265	
0.475545	0.052025	733	
0.309038	-0.913218	3417	
