time = 5.001	Re = 1	rotation = 4.40096e-10
0.876443	0.099120	2381	
-0.700389	-0.156192	1278	
0.249675	0.106920	332	
0.635658	-0.555224	2349	
0.347016	0.233140	698	
0.818589	-0.017117	2140	
-0.807154	0.544620	2858	
0.158844	0.882158	3526	
0.552359	0.636451	2361	
0.123252	0.419817	1613	
0.122629	0.645817	998	
-0.254041	-0.147561	3032	
0.127404	0.305774	261	
-0.158812	0.957504	2905	
0.158441	0.372641	2124	
0.684805	0.570451	2596	
0.084396	-0.344323	1564	
-0.591195	0.194880	771	
0.177610	0.272145	3288	
0.161073	-0.816142	2193	
0.624429	-0.339932	2485	
0.883835	0.258633	3397	
0.147267	-0.826691	2244	
-0.099590	-0.349420	1219	
0.928766	-0.045584	587	
-0.013974	0.747746	3268	
0.737432	0.080281	1428	
-0.029105	-0.264422	3055	
0.325075	0.192806	1460	
0.417800	-0.523858	1115	
0.035483	-0.262734	2527	
0.945240	0.188446	3194	
0.909782	0.007948	3033	
0.321718	-0.156303	895	
0.626228	-0.560225	2349	
0.166058	0.271222	3378	
0.036177	0.691434	3439	
-0.355446	0.472564	1008	
-0.815163	0.473780	222	
0.206453	-0.623085	931	
0.228144	0.842962	716	
0.320607	-0.307143	425	
-0.545523	0.152909	1832	
-0.396387	-0.564758	918	
-0.556625	0.783295	3019	
0.672542	0.703622	2852	
0.486217	0.175635	1109	
0.597829	0.639772	2377	
-0.663422	0.108761	1655	
0.656727	-0.255984	797	
0.317387	0.388319	1488	
0.275497	0.143896	3050	
-0.560392	0.759172	3019	
0.344075	-0.240417	2209	
0.740615	-0.458595	2586	
0.817084	0.469874	3432	
0.064000	0.285195	568	
-0.173606	0.891328	3263	
-0.237098	-0.088940	539	
-0.271113	-0.166503	922	
0.527901	0.586362	1862	
0.856194	0.126676	3203	
0.233372	0.439949	1863	
0.202352	0.543543	906	
0.225522	-0.280501	1304	
-0.302785	0.897011	3292	
0.275890	0.291594	623	
0.633734	0.720158	2851	
-0.447637	0.408596	2363	
0.954883	-0.176775	600	
-0.536500	0.737216	3494	
0.459518	0.687835	2168	
0.192224	0.164172	378	
0.375531	0.755988	2256	
0.193254	-0.729366	704	
-0.467064	-0.529524	847	
0.335548	-0.799784	3403	
-0.137736	0.933306	1565	
0.266259	0.071638	332	
0.630385	-0.646528	3411	
0.741066	-0.495326	2604	
-0.315612	0.503246	2331	
0.206339	0.531630	1030	
-0.540634	-0.403719	2207	
0.553841	-0.393076	2006	
-0.242435	0.487359	2017	
0.036525	0.628918	1685	
0.604840	-0.383587	1614	
0.142897	-0.354678	1651	
0.147350	0.214381	2711	
0.222249	0.528011	990	
-0.951113	0.255598	3467	
0.807341	0.192444	3065	
0.749846	0.219184	2306	
-0.385009	-0.559205	918	
0.298848	0.390149	1391	
0.914696	-0.174760	2740	
0.232957	-0.011776	451	
0.456701	-0.632316	1543	
-0.198757	0.569543	238	
0.183650	0.923035	938	
0.826171	-0.361839	3218	
0.099335	-0.270582	3511	
-0.831856	0.519226	1265	
0.620040	-0.404567	1994	
-0.615386	0.030767	567	
0.868668	-0.376225	619	
0.740490	-0.202610	2230	
0.272021	-0.019912	848	
0.650182	0.437042	2088	
0.216303	-0.309098	1527	
-0.524587	-0.525348	1494	
-0.384035	-0.466528	670	
0.494619	-0.734678	2473	
0.818255	-0.082280	2280	
0.570582	0.687102	2608	
-0.547580	0.366709	924	
-0.158365	-0.746846	1181	
0.194357	-0.665914	1233	
-0.120727	0.951060	1565	
-0.629161	0.137194	687	
-0.301330	-0.722167	1656	
0.069064	-0.684273	1197	
-0.410017	0.415381	984	
0.578169	-0.617357	1883	
-0.225660	0.943458	3377	
0.695386	0.655447	3077	
0.921777	-0.132756	3305	
0.407044	-0.695890	2218	
0.117938	-0.210162	454	
0.459849	0.847558	3342	
-0.304492	0.557693	740	
0.706489	-0.409143	2358	
-0.364861	-0.536511	910	
0.581144	0.691001	3498	
0.552925	-0.388337	2006	
0.567581	-0.566381	2072	
0.419315	-0.639512	1369	
0.815023	0.310956	1954	
0.839427	0.013910	2203	
0.776270	-0.498602	3496	
0.672440	0.560091	2596	
0.255650	0.929190	2784	
-0.468893	-0.362401	1967	
0.045693	0.915749	384	
0.682201	-0.538422	2196	
0.122155	0.232027	2490	
0.694870	0.500390	2487	
0.936968	0.180817	3163	
-0.335046	-0.659029	915	
0.827560	0.317009	3034	
0.415920	-0.552193	1222	
0.856221	0.210863	1979	
0.357965	-0.755465	2200	
-0.667275	-0.036041	972	
-0.551204	0.109414	2667	
0.239220	-0.747403	1644	
0.471624	0.784028	2775	
0.466490	-0.725303	2097	
0.493242	-0.585576	1374	
0.524899	0.693114	2529	
0.210114	0.397738	2047	
0.857314	-0.136249	2507	
0.565742	0.673835	2608	
0.550964	0.615468	2361	
-0.235259	0.492703	2017	
-0.475482	0.749652	2614	
0.778856	-0.367230	2348	
0.727142	-0.241378	3143	
-0.109614	0.667292	3209	
0.820091	0.514059	3189	
0.171455	0.599440	758	
0.235431	0.115913	215	
0.860978	-0.296338	3481	
0.381857	-0.102256	2581	
0.345422	0.759413	787	
-0.268996	-0.101569	2950	
0.219392	-0.163267	3453	
0.658436	-0.313871	763	
-0.888440	0.394314	3195	
0.752271	-0.407994	2013	
0.671289	-0.496451	1602	
-0.750682	0.620308	2869	
-0.326869	-0.528363	1182	
0.191586	0.431171	2305	
0.154053	0.918351	3400	
0.705114	-0.181968	2929	
-0.458012	0.850990	3200	
-0.313343	-0.511570	686	
0.397780	0.064423	1525	
0.154598	0.637233	278	
0.201606	-0.751810	1491	
0.277750	0.525788	933	
0.693073	0.282530	2986	
0.262603	0.298327	1123	
0.229976	-0.232643	2914	
0.481718	-0.529661	863	
-0.633802	0.096327	1294	
-0.430423	0.790747	2999	
0.790739	-0.279172	1894	
0.576626	0.622362	2356	
0.215531	0.203914	396	
-0.547122	0.185663	2212	
0.249519	-0.215843	1455	
0.445786	0.768951	2338	
0.532491	0.615422	2270	
0.019193	0.909213	602	
0.321540	0.871001	233	
0.235829	0.011302	451	
0.528334	-0.423838	850	
0.221733	-0.362086	644	
0.567808	0.532198	2790	
0.131186	0.586339	3480	
-0.402595	0.381441	1650	
0.780011	0.075204	2248	
-0.571194	-0.317326	1963	
0.293962	0.276312	699	
0.680777	-0.584385	3149	
-0.199523	-0.656591	1535	
-0.058342	-0.261915	3500	
0.387302	-0.604766	927	
-0.067715	-0.328426	1195	
0.320516	-0.198381	1212	
0.259059	0.560397	907	
0.704261	-0.086563	1121	
0.734789	-0.117615	1273	
-0.255959	0.567901	493	
-0.579218	-0.215328	2336	
0.723764	0.557386	2571	
0.573674	0.690245	2661	
0.794548	-0.155924	2495	
0.310715	0.036935	1053	
-0.316255	0.863520	357	
0.135298	0.629959	998	
0.328755	-0.085896	1531	
0.262953	-0.700573	1183	
-0.506427	0.368965	1404	
0.265187	0.519843	933	
-0.042311	-0.295987	3248	
0.542116	-0.531266	1355	
0.748310	0.062222	1585	
0.336255	0.347821	1694	
0.499119	-0.556396	869	
0.734145	-0.565682	331	
0.721347	-0.369929	2003	
0.725952	0.104381	2046	
0.227498	-0.712456	836	
0.765970	-0.511673	3496	
0.092118	-0.680057	597	
0.807365	0.111456	2453	
0.808742	-0.371779	2979	
0.312216	0.203722	1460	
-0.632649	-0.173751	2972	
0.445680	-0.088392	700	
0.070504	0.298747	1116	
0.294861	0.437713	1848	
-0.587509	-0.113862	2541	
-0.148646	-0.690946	949	
-0.556266	0.205195	2212	
-0.529619	-0.554757	1802	
0.155196	-0.766879	1218	
0.613186	-0.299831	2506	
0.343178	0.871418	514	
0.664885	-0.555168	1989	
-0.454066	0.407201	2363	
-0.530917	0.754183	3494	
-0.096834	0.711862	2737	
0.370771	0.286277	1279	
0.173969	0.413650	2366	
0.668777	0.581323	743	
0.154992	0.414360	2366	
0.511554	-0.650360	2084	
-0.265907	0.584753	370	
0.232202	-0.147105	2949	
0.130305	-0.253478	338	
0.301645	0.288894	699	
0.371767	-0.539425	1462	
0.702321	0.629603	3068	
0.525468	0.655274	2503	
0.140567	0.552569	914	
0.114915	0.576717	3480	
0.394273	0.079244	1525	
0.607941	-0.389849	1994	
-0.157152	-0.213791	2952	
0.353666	0.023384	1567	
0.712793	0.619935	421	
0.466655	0.177236	1109	
0.442313	0.696361	971	
0.763592	-0.238057	3153	
0.738729	-0.446278	2586	
-0.682036	-0.080609	923	
0.322354	0.228630	2160	
-0.456065	-0.334932	1801	
-0.262329	-0.696068	1203	
0.919410	0.350274	2857	
-0.035861	-0.688706	1373	
-0.099708	-0.261854	432	
0.833891	0.164695	2079	
0.197374	0.540611	906	
0.908756	-0.236398	744	
0.465324	0.128786	932	
-0.413814	0.817159	3266	
0.114283	-0.685190	597	
0.846153	0.129949	2478	
0.634883	-0.292055	2484	
0.778773	0.285941	2554	
0.227728	0.502853	990	
-0.592583	0.289880	821	
0.584946	-0.397124	2016	
0.307287	-0.054026	213	
0.350321	0.152156	1097	
0.123065	-0.651990	3043	
0.519364	-0.663569	1877	
-0.118540	-0.723885	853	
-0.133064	-0.338760	1522	
0.843136	0.144839	2478	
-0.414170	0.807451	3266	
-0.332773	-0.624801	1274	
-0.341355	0.458445	760	
0.345493	0.034658	1141	
-0.254721	-0.128135	3032	
0.168050	-0.352298	3101	
0.821079	0.312016	1954	
-0.070025	0.882380	546	
0.243724	-0.658544	765	
0.757798	-0.265065	1652	
0.443458	-0.128149	2763	
0.043198	-0.293468	664	
0.723917	0.039697	1568	
0.161537	-0.673265	1397	
0.380007	0.748664	2256	
0.502525	-0.630631	2084	
-0.265371	-0.677133	748	
-0.101533	-0.328784	1219	
-0.515719	-0.314038	1825	
0.427711	0.793068	2338	
0.443589	-0.052409	1132	
0.196894	0.874307	3264	
0.587015	-0.413024	2016	
-0.362746	-0.515572	910	
0.851016	0.158694	3203	
-0.492459	0.825953	601	
0.039786	0.707581	3439	
0.325932	-0.038781	213	
0.315775	0.878301	233	
0.159606	-0.244284	3265	
0.557064	-0.390153	2006	
0.235664	-0.182298	1024	
-0.626299	-0.321727	2131	
0.627169	-0.348559	2485	
0.448213	0.763268	1342	
-0.561835	-0.422531	953	
-0.532459	0.321771	1366	
0.175227	0.845711	595	
0.834723	-0.184133	3208	
0.564307	-0.514161	1713	
-0.184533	-0.183717	3088	
0.206153	0.276084	590	
0.173873	-0.290080	3021	
0.825218	0.495698	2812	
-0.592319	-0.427316	974	
0.478238	0.074149	1023	
-0.025890	-0.310542	3248	
0.258773	-0.224190	1455	
-0.093991	-0.806162	3063	
0.450410	0.226828	856	
0.101645	0.623221	921	
0.393515	-0.639630	1562	
0.781883	0.190950	1530	
-0.277218	0.469236	1672	
0.682310	-0.226547	637	
0.107648	0.250126	2906	
-0.448181	-0.412537	1022	
-0.506857	0.275791	1653	
0.677870	-0.274109	769	
-0.584769	-0.417967	974	
-0.649932	-0.402809	2233	
0.763371	-0.096237	1475	
0.596492	-0.488223	1880	
0.231668	-0.159805	2949	
-0.566189	0.006948	1950	
0.745357	-0.171441	2474	
-0.541947	0.307075	1042	
0.756901	0.158642	1956	
-0.122873	-0.707691	853	
-0.677172	0.044978	1382	
-0.273391	0.856123	2985	
-0.739014	0.622322	2996	
0.202058	0.069237	1740	
-0.208470	-0.235994	1524	
-0.266354	-0.603192	741	
0.181949	0.331860	1642	
0.868789	-0.145973	3229	
0.427808	0.023408	877	
0.205891	0.914079	3349	
0.863640	0.405493	3487	
0.926878	-0.018211	502	
-0.633928	-0.369471	1996	
0.206867	0.883431	3264	
0.266466	0.806728	694	
0.692821	-0.444933	2451	
0.725299	-0.069377	1415	
0.431141	-0.172168	2966	
0.707861	0.259458	2994	
0.396314	0.758194	843	
0.196075	0.312674	1298	
0.369612	0.363091	1425	
-0.179543	-0.178194	3088	
0.249836	0.135744	221	
0.146885	0.558177	914	
0.891702	0.289353	276	
0.702007	-0.344330	1631	
-0.437785	-0.395315	2380	
-0.588960	-0.402717	1025	
-0.552751	0.318276	2185	
0.520439	-0.549442	1489	
-0.041647	-0.226536	3527	
0.093767	-0.745522	3297	
-0.012251	-0.749174	1209	
-0.182563	-0.137475	460	
0.602946	-0.549856	2104	
0.063097	-0.704666	1197	
0.023194	-0.318828	3445	
0.402867	-0.015172	2482	
0.920403	-0.254245	3106	
0.132637	-0.378444	2376	
0.080849	0.470571	3083	
0.637382	0.623007	3291	
-0.296802	0.864235	2985	
0.347205	-0.639405	1258	
-0.319945	0.530889	1283	
0.253233	0.229385	1338	
-0.058491	0.711301	627	
0.909538	0.020887	2033	
0.064254	-0.231179	572	
-0.519237	-0.400869	1246	
0.825062	-0.164969	2489	
-0.510380	0.399744	2523	
0.297838	0.889529	233	
-0.075168	0.724527	2390	
0.182235	0.434548	2284	
0.781865	0.049533	1978	
-0.608420	-0.237254	1938	
0.181744	0.309597	1298	
0.711579	-0.383548	1955	
0.910723	0.159694	2853	
-0.475463	0.371354	1625	
0.036566	0.693570	3439	
0.259638	-0.218967	1455	
-0.811338	0.488039	222	
0.346073	0.226555	2214	
0.784156	0.224293	3041	
-0.800247	0.523555	3273	
0.823951	0.351432	2781	
0.936611	0.265255	3009	
0.112039	0.443546	1613	
0.056378	-0.819453	406	
-0.189354	-0.764498	1507	
0.855893	-0.029056	2425	
0.740385	0.194861	1510	
0.347590	-0.644305	1258	
-0.209427	-0.605193	789	
0.685680	-0.497302	1789	
-0.083113	-0.210438	457	
0.926689	0.281316	3009	
0.656418	0.489001	2384	
0.249715	-0.272748	1759	
-0.177918	-0.561287	2924	
-0.637257	-0.211939	3193	
-0.066464	-0.236882	3527	
0.591485	0.525358	2825	
-0.104336	-0.280816	1035	
-0.424431	-0.627470	1389	
0.486816	-0.656527	2189	
0.671436	-0.264551	769	
0.089323	-0.646084	820	
-0.140995	-0.622949	751	
-0.416788	0.377594	1952	
0.085004	-0.254675	3505	
-0.502491	-0.570431	1387	
-0.575705	0.225288	2201	
0.796526	-0.199603	3178	
-0.530052	-0.545593	1802	
0.684807	-0.397431	2358	
0.639241	-0.567741	2408	
0.949877	-0.153184	3241	
-0.581082	0.044886	2519	
0.709338	0.520848	2487	
0.790796	-0.005130	1619	
-0.596616	-0.241039	1938	
0.398515	-0.770159	1916	
-0.551481	-0.364850	1678	
-0.682691	0.078888	1478	
0.535227	0.673154	2610	
-0.517614	-0.339657	2283	
0.048504	-0.270364	3489	
0.478696	0.841638	3342	
-0.567809	-0.329100	1963	
0.473789	-0.506493	904	
0.397260	-0.078596	2062	
0.255662	-0.598471	2064	
-0.491725	0.229109	1204	
-0.103221	0.904194	3392	
0.343434	0.206308	2214	
0.152527	-0.696672	691	
0.452684	0.750268	2121	
0.217085	0.346872	1221	
-0.632950	-0.416732	1819	
0.716609	0.469041	2411	
0.956907	0.122858	3197	
-0.546270	0.174124	2212	
-0.621993	0.758298	1370	
-0.119261	0.635630	558	
0.730442	-0.028768	837	
0.266068	-0.682397	813	
0.260666	-0.801371	398	
-0.239654	0.583269	493	
-0.632730	0.081114	1294	
0.050351	0.928178	3495	
0.965530	0.046314	470	
0.382536	0.222515	717	
0.436979	0.098820	1804	
0.808237	0.157622	2079	
0.795571	-0.004319	1619	
0.097720	-0.690491	3360	
-0.098272	-0.747266	1284	
0.760548	-0.094262	1170	
0.849475	0.468529	2855	
-0.340385	-0.670348	1458	
0.153935	0.142783	1622	
-0.032560	0.885797	2975	
0.205490	-0.765801	1690	
0.487693	-0.531371	863	
-0.492523	0.786089	592	
-0.558721	0.138419	1914	
0.386154	-0.765234	2200	
0.586950	-0.494795	1880	
0.347752	-0.580052	1072	
0.312227	0.228793	2160	
-0.674184	0.058723	1478	
-0.671673	-0.066185	2591	
0.689927	0.414181	1798	
0.274799	0.089901	332	
-0.282864	-0.619645	1666	
-0.190959	0.918039	701	
0.758832	-0.370049	2145	
0.082881	0.974375	385	
-0.273075	0.884704	3239	
0.690192	0.318348	2623	
0.097855	0.866995	280	
0.288880	0.118099	434	
0.819657	-0.461967	3016	
0.319608	0.489390	1654	
0.692194	0.692084	1376	
0.957849	0.168297	3194	
0.791605	-0.441725	2590	
0.257083	-0.170920	1276	
0.318631	-0.011124	3458	
-0.256251	-0.606973	741	
-0.671506	-0.073008	2591	
0.835084	0.523276	1272	
-0.673685	0.043372	1382	
-0.106850	-0.785770	1708	
0.133980	0.640356	443	
0.781085	-0.371358	2348	
0.194247	0.145385	378	
0.876553	0.141742	3203	
0.719957	-0.172437	1659	
0.342760	-0.605449	1072	
0.783566	0.410741	2472	
-0.222464	0.504391	934	
-0.870211	0.430672	2840	
-0.578131	-0.015949	2480	
0.811604	0.488013	3432	
0.969333	0.135388	3197	
-0.394618	0.395050	1952	
0.151656	0.291482	3418	
0.344750	0.381891	1425	
0.912221	0.319246	2814	
-0.492665	0.791175	592	
-0.578633	-0.018471	2480	
0.490258	0.745641	2637	
0.456103	0.054793	733	
0.908044	0.220553	368	
0.903191	-0.313234	3386	
-0.172069	-0.604924	506	
0.067399	-0.714453	1401	
0.931943	-0.138959	3241	
0.965680	-0.154250	3190	
-0.726839	0.660521	2875	
-0.474296	0.392456	2419	
0.396914	0.247947	1410	
-0.257892	0.928357	484	
