time = 1.001	Re = 1	rotation = 3.52077e-12
0.333587	-0.005596	1429	
0.685428	0.162396	1881	
-0.706120	0.595261	472	
0.409731	0.637161	2443	
0.776089	-0.216952	3167	
0.338674	-0.265667	2403	
0.305328	0.786174	754	
0.374665	0.557549	2405	
0.254122	0.364629	1215	
0.517224	-0.400035	1698	
-0.691825	0.423073	2272	
0.773514	-0.042066	1437	
-0.280106	0.712787	3060	
0.827554	0.365205	3321	
0.634961	0.736859	2851	
-0.260671	0.860517	2650	
0.337839	0.606967	2386	
0.788335	0.528789	431	
-0.920668	0.373887	3371	
0.780409	-0.224337	3167	
-0.723737	0.440424	2039	
0.431748	0.803117	3070	
0.276052	0.137924	3006	
0.943992	0.170845	3163	
0.213304	0.489135	1764	
0.112549	-0.399145	2337	
-0.432195	0.656529	3155	
-0.699973	0.571218	3368	
0.737145	0.052396	1585	
0.371803	-0.054815	2437	
0.929278	0.065280	464	
0.307822	0.264700	809	
0.108739	0.262243	3276	
0.429413	0.754253	1342	
-0.051400	0.782044	656	
-0.574632	0.734330	538	
-0.910269	0.205323	3138	
0.689687	0.353237	1309	
-0.496884	0.729611	2129	
-0.466108	0.503049	563	
0.721752	0.065003	1196	
0.384466	0.630611	2443	
-0.667293	0.490954	2538	
-0.521393	0.778042	3358	
-0.638166	0.610074	2123	
-0.156216	0.742235	2813	
0.428385	0.222089	735	
0.020520	-0.381578	1630	
0.413950	0.220176	735	
0.633808	0.662483	296	
-0.266193	0.533956	478	
-0.498437	0.736428	3456	
0.446926	0.070863	733	
0.415223	-0.476349	673	
0.299843	-0.067636	247	
0.159329	0.180500	279	
0.308236	-0.374026	1103	
0.712909	0.582779	440	
0.874087	0.053687	2065	
0.736478	0.295248	2612	
-0.124088	0.905048	3392	
0.333051	-0.439809	2492	
0.778811	0.273110	2554	
0.651338	-0.115958	2543	
0.095738	0.589843	3491	
-0.224275	0.647520	2505	
-0.725374	0.497005	2892	
-0.302185	0.654209	1426	
0.201978	0.653952	2694	
0.477820	-0.120149	834	
-0.483871	0.698976	3215	
0.180518	-0.443351	897	
0.687740	0.203404	2308	
-0.083709	0.911227	546	
0.036417	0.704254	3439	
0.780505	0.518644	333	
0.039549	-0.286086	1037	
0.171423	0.533025	2081	
-0.414787	0.520663	2449	
0.239923	0.287832	659	
0.196784	0.130083	378	
0.426020	0.298671	1285	
-0.833774	0.433509	3299	
-0.742074	0.429932	2039	
0.581537	0.541905	2825	
-0.672809	0.540418	2112	
0.653944	-0.293434	940	
0.370797	0.410274	1980	
-0.038692	0.812583	638	
0.610497	0.662038	2377	
0.257663	-0.241760	1455	
0.583960	-0.384861	1984	
0.558528	0.664022	2608	
0.325753	0.550524	1092	
-0.521278	0.614390	970	
0.353351	0.233612	698	
0.102186	0.529594	195	
0.112066	0.505245	197	
0.153151	0.698072	2992	
0.611264	0.089406	2303	
-0.749252	0.582409	3296	
0.738966	0.623583	3187	
0.487978	0.827439	3503	
0.189889	0.974000	3018	
0.494827	0.221226	1340	
0.827395	-0.195202	3205	
0.126977	-0.236118	454	
0.515759	-0.183528	2592	
0.670395	-0.335981	1736	
0.594462	-0.422158	2016	
0.346270	0.227628	2214	
0.145439	-0.177063	455	
0.079482	0.513258	1835	
-0.692218	0.503875	2515	
0.239342	0.594277	616	
0.437023	0.598692	2652	
-0.169918	0.894114	2456	
-0.986405	0.069662	3107	
0.117399	-0.436609	359	
0.703184	0.444596	2406	
0.538168	0.766801	3112	
-0.537241	0.648751	1726	
-0.510030	0.657199	960	
0.181980	-0.261456	3165	
0.244131	-0.393465	859	
0.985417	0.021961	3338	
-0.802385	0.471194	222	
-0.119267	0.937166	796	
-0.532916	0.576056	973	
0.600275	-0.108433	2634	
0.563196	-0.025732	1660	
0.503491	0.282458	1844	
0.245691	-0.333552	299	
0.109338	0.187667	2511	
0.673166	-0.287127	940	
0.501246	0.016192	1110	
0.522985	0.698967	2529	
0.856589	0.184180	2075	
0.267925	0.344417	1215	
0.642705	0.604767	593	
0.477294	0.250739	1191	
0.573066	0.506976	1608	
0.828892	0.015780	2203	
0.556346	-0.114861	1710	
0.640587	-0.292301	2484	
-0.225057	0.638597	2505	
-0.705888	0.506650	2893	
0.316515	0.922294	2536	
0.582578	-0.033090	2616	
0.070979	-0.213102	572	
0.574159	-0.435728	1663	
-0.806731	0.448086	294	
0.806463	0.309949	1738	
-0.134430	0.605530	2961	
-0.688223	0.415989	2272	
0.591385	0.149839	1960	
0.294145	-0.113226	817	
-0.187873	0.791936	2714	
0.867266	0.053870	2065	
0.460561	-0.192670	577	
0.600608	0.573895	2902	
0.850444	0.181507	2075	
0.162096	0.842892	595	
0.479376	0.014700	1059	
0.358895	-0.361746	951	
0.312829	-0.105636	1140	
0.081148	0.904545	3282	
0.629513	0.189925	1509	
0.454202	0.131364	1174	
0.546686	0.388888	2424	
0.495855	-0.239521	2585	
-0.039214	0.765085	295	
-0.581092	0.434867	1442	
0.561523	0.138022	1831	
0.149320	0.199761	279	
0.178460	0.583723	758	
0.348466	-0.482644	749	
0.815310	0.446025	2925	
0.708472	-0.095364	1121	
-0.191609	0.966633	2919	
0.064847	0.596489	1685	
0.349786	-0.487580	749	
0.392512	0.325501	1621	
0.332927	0.349743	1694	
-0.801225	0.540826	2858	
0.036772	-0.349746	1038	
0.699185	0.089060	1230	
-0.696420	0.397058	1899	
0.255205	0.711468	2976	
0.699709	0.578369	2571	
0.065988	0.793828	737	
-0.410549	0.533240	2449	
0.498482	0.236150	1566	
0.794311	-0.133398	1870	
0.703566	-0.202920	688	
0.864456	0.007876	2089	
0.207808	0.649817	2694	
-0.059211	0.852672	2936	
-0.816184	0.487592	222	
0.456879	-0.007996	1076	
0.171491	0.286302	3378	
0.179047	-0.376155	3101	
0.658735	0.453064	2088	
0.012982	-0.215294	1786	
-0.147184	0.913941	486	
0.506123	0.725850	2383	
-0.878738	0.180957	3085	
0.405859	-0.378463	1447	
-0.191124	0.786678	2714	
-0.202824	0.956600	713	
0.844725	0.211023	2794	
0.477359	0.781576	2775	
0.367720	0.622137	1957	
0.274180	0.091111	332	
0.880696	0.134928	2968	
0.078074	0.925690	3495	
0.898516	0.084849	2281	
0.480388	0.702604	2397	
0.079620	0.528692	1835	
0.723940	0.486378	2367	
0.793738	-0.028833	1619	
-0.175945	0.573696	3402	
0.365426	0.057888	1081	
0.292108	0.459205	1809	
0.387802	-0.322889	380	
0.774112	0.353496	2240	
0.471709	-0.162448	872	
0.973458	0.003133	3122	
0.218699	0.486842	1482	
-0.426363	0.709825	2464	
0.664211	0.339896	2483	
0.007594	0.822968	216	
0.540711	0.746353	3401	
-0.313724	0.532248	1283	
0.355684	-0.144579	1599	
0.115922	0.961316	391	
0.084248	0.299655	568	
0.499265	0.524390	2881	
0.584583	0.443020	2205	
0.255593	-0.125607	841	
0.390107	0.631315	2443	
-0.599342	0.596523	2122	
0.846316	-0.016357	2089	
0.547689	-0.348902	2198	
0.490223	0.253671	1406	
0.766135	0.349545	1925	
0.914795	0.077775	2281	
-0.048381	-0.285788	3500	
-0.300241	0.792002	3158	
-0.371080	0.619091	1511	
0.498194	-0.423328	1034	
-0.481100	0.536134	1070	
0.625186	0.399091	1028	
0.674837	-0.068794	1061	
0.243583	0.374693	1889	
0.163389	0.538371	2081	
0.874803	0.402452	2827	
-0.299392	0.634170	1426	
-0.779320	0.344351	2181	
0.800942	0.326744	2008	
0.508697	0.733175	3379	
-0.245909	0.805325	2935	
0.448046	0.611880	2652	
0.330274	0.897593	308	
-0.109268	0.957747	1739	
-0.011393	-0.299867	397	
-0.834963	0.472979	2824	
0.242037	0.400000	1878	
0.244702	0.173612	2923	
0.104781	0.492389	197	
-0.035274	0.873298	2975	
0.386114	0.251145	692	
-0.028469	0.973626	2722	
0.072951	0.226118	407	
0.528287	0.100598	1427	
0.336778	0.596657	1760	
0.568310	-0.294596	2125	
0.665804	0.711897	2852	
0.283987	0.578873	864	
0.106679	-0.264794	3343	
0.597255	0.642141	2377	
0.666860	-0.158829	2990	
0.643644	0.658227	296	
0.256288	-0.087449	3290	
0.429087	-0.382731	1447	
0.221486	0.414399	1928	
0.358157	-0.162483	1936	
-0.588239	0.719638	336	
0.669113	-0.223877	3123	
0.660322	-0.062883	1118	
0.676208	-0.166610	3014	
-0.451617	0.727149	2110	
0.854851	0.246179	2967	
0.288183	0.054583	3332	
-0.815016	0.265598	2002	
0.343657	0.826716	2450	
-0.540522	0.738765	3494	
0.308589	-0.172790	1156	
0.490299	-0.063633	1157	
0.783273	-0.198319	3178	
-0.378359	0.904408	2774	
0.022749	-0.335934	3445	
-0.654940	0.603565	2119	
0.422164	0.393203	1120	
0.215639	0.692596	2715	
-0.213321	0.805256	2732	
-0.978746	0.151735	3278	
0.308504	0.814728	767	
0.707860	0.358320	1498	
-0.053117	0.885108	3038	
-0.419108	0.532583	1734	
0.229375	-0.443718	1100	
0.824424	0.020538	2043	
-0.230460	0.688357	3152	
0.240708	0.544760	925	
-0.263638	0.568288	370	
0.164080	0.367569	2059	
-0.310706	0.580207	1043	
0.917507	-0.101842	3027	
-0.811750	0.239262	2073	
-0.410143	0.505939	1557	
-0.185739	0.817869	2761	
-0.000555	0.741558	612	
0.847830	0.321070	3034	
0.909089	-0.136066	3408	
-0.473211	0.485869	818	
-0.762880	0.357926	2178	
0.662804	0.039794	2564	
-0.230479	0.901042	496	
0.355190	0.347969	1694	
0.667838	0.605412	2656	
-0.667399	0.441398	2312	
-0.418444	0.792448	2999	
0.458698	0.498723	2228	
0.370733	-0.200229	2067	
-0.531177	0.429820	2146	
0.773350	0.086433	2253	
0.486889	0.390613	1887	
0.628065	0.294094	2856	
0.464853	0.673981	2444	
0.342378	0.299385	800	
0.438298	-0.011538	1240	
0.631770	0.059081	2276	
0.422371	-0.389235	2258	
0.197542	-0.226384	683	
0.638155	0.103463	2303	
0.352339	0.766195	787	
0.330717	-0.282715	2403	
-0.734826	0.489893	2892	
-0.079867	0.691960	483	
0.899540	0.280945	442	
-0.330193	0.634317	755	
0.178039	0.448885	2284	
0.527888	-0.141055	1504	
0.338888	0.360095	1694	
0.381687	0.046844	1349	
0.076616	0.308811	1116	
0.575337	-0.361482	2396	
0.230073	0.891478	1018	
0.273305	-0.170034	1276	
0.711058	0.169522	2343	
0.442637	0.821919	636	
0.199511	0.115734	446	
0.137754	-0.414103	369	
0.370458	-0.021340	2469	
0.026228	-0.225922	1786	
0.075992	0.961053	385	
-0.287623	0.586608	370	
0.308463	0.315292	937	
0.667384	-0.174591	3014	
-0.656720	0.619397	3385	
-0.630015	0.694189	311	
0.412755	0.572586	2640	
0.313396	-0.397864	1056	
-0.629553	0.691809	311	
-0.604846	0.601142	2311	
0.472536	0.718135	2397	
0.086271	0.511209	1835	
-0.611256	0.637348	2387	
0.110582	0.831124	2690	
0.539836	-0.391520	2006	
-0.049460	0.892467	546	
0.762329	0.175765	1510	
0.393984	0.211928	717	
-0.130793	0.793441	2658	
0.066208	0.845293	393	
0.576427	-0.169116	2347	
-0.559261	0.663717	1726	
-0.476875	0.496272	818	
0.540834	0.175147	2296	
0.141317	0.780205	2733	
-0.313390	0.692384	1970	
-0.348512	0.593762	1511	
0.645774	0.283456	2856	
0.607047	-0.078321	871	
0.296358	0.309732	937	
-0.070012	0.746193	2390	
-0.258158	0.577543	493	
0.233805	0.161027	221	
0.208924	0.064381	1740	
0.725504	0.044691	1563	
0.753568	0.288303	2779	
-0.642459	0.578966	2119	
-0.271899	0.871845	3239	
0.280831	0.529937	1441	
0.660720	0.104462	1080	
0.405718	0.118670	1052	
0.697050	0.697447	1376	
0.475848	-0.214696	645	
-0.505259	0.443106	657	
-0.517060	0.622510	948	
0.081366	0.439307	3084	
-0.547830	0.708195	3251	
0.676343	0.162553	1881	
-0.665474	0.463277	2312	
-0.362887	0.588641	1511	
0.381585	0.684012	634	
0.644171	0.734998	2851	
0.465898	0.471218	2195	
0.246002	0.694592	2692	
0.813119	-0.111028	2211	
0.682404	-0.224278	637	
0.362280	-0.283462	461	
0.833272	0.225541	2685	
0.309139	0.749645	757	
0.278268	-0.107476	841	
0.641446	0.186769	2034	
0.742999	-0.153457	1982	
0.548282	0.421436	2231	
0.670827	-0.321708	763	
-0.710059	0.656586	2875	
-0.321697	0.562294	740	
-0.326202	0.707589	801	
0.842659	0.288674	3098	
0.529697	0.688816	2529	
0.703651	0.104747	1230	
0.586131	0.549005	2825	
0.455616	0.281794	1549	
-0.331130	0.540200	1283	
0.835673	-0.216235	1714	
0.525764	-0.059634	1485	
0.415165	0.541546	2440	
0.407915	0.695770	634	
-0.311038	0.669070	2778	
0.839155	0.270654	3098	
-0.560151	0.424044	1604	
0.291192	0.106854	822	
0.328739	-0.238693	2209	
-0.300340	0.891041	3292	
-0.573137	0.469545	1199	
-0.219750	0.865322	2725	
-0.239110	0.598330	2748	
0.600868	-0.118072	2634	
0.393405	-0.371960	1228	
0.368487	0.353135	1744	
-0.644533	0.421340	2166	
0.343603	-0.017796	1429	
-0.346391	0.585173	855	
-0.756206	0.321606	1783	
0.381065	-0.371440	1228	
0.763240	-0.203887	3153	
0.556600	0.198805	2186	
0.528474	0.706462	2529	
0.144259	0.837076	3159	
0.513602	0.464249	2465	
0.274764	0.078394	332	
0.703505	0.689093	1376	
0.803976	0.515143	431	
-0.289470	0.596324	495	
-0.909106	0.230869	3138	
0.773365	0.496670	333	
0.565032	0.189895	2296	
-0.576142	0.404643	1344	
0.661474	0.620033	2791	
0.480768	-0.320037	1629	
-0.089004	0.775291	2182	
0.662885	-0.216872	3123	
0.356801	-0.073234	1763	
0.486501	-0.378970	2128	
0.129511	-0.444132	347	
0.611897	-0.048190	2111	
0.370299	0.371077	1425	
0.627316	0.251859	2838	
0.278121	0.162180	3050	
0.706276	0.366338	1309	
-0.014530	-0.298539	409	
0.428885	-0.291184	500	
-0.370397	0.750195	2475	
-0.795670	0.489121	437	
0.793749	-0.043646	1437	
-0.194087	0.788811	2714	
0.440422	-0.171224	2966	
0.289190	-0.183859	1156	
0.750339	0.209002	2306	
0.443457	-0.442503	1085	
0.572442	-0.123893	2634	
0.545152	0.214375	2416	
0.510529	-0.070663	1064	
0.866128	-0.014406	2418	
0.725271	0.601414	440	
0.389693	0.230448	692	
0.167322	0.168177	279	
0.575031	-0.200673	2329	
0.616002	0.630627	3245	
0.533729	0.012147	1440	
0.171422	0.712462	2662	
0.346227	-0.301784	461	
0.016073	-0.400917	2139	
-0.908061	0.210484	3138	
-0.016025	0.938049	3351	
0.603555	0.118729	2341	
-0.787489	0.575481	2829	
0.706014	-0.009360	761	
0.347112	-0.139460	1599	
0.550027	-0.093980	1710	
0.548379	-0.080762	1485	
-0.546741	0.502204	851	
0.518553	0.795982	422	
0.314134	0.858620	3485	
0.645171	-0.174475	2990	
0.689182	0.211195	2308	
0.801185	-0.065434	1623	
0.310230	-0.150685	895	
0.331286	0.676396	2513	
-0.029600	-0.309328	3248	
-0.821875	0.245705	2073	
0.380672	0.262168	1410	
-0.197812	0.757807	2713	
0.045676	-0.304702	664	
0.656280	0.632253	2791	
0.837409	0.284410	3098	
0.661288	-0.384285	1806	
0.448443	-0.213273	645	
0.222685	0.796860	234	
0.825796	0.160440	2079	
0.118133	0.531612	195	
-0.524113	0.620142	970	
-0.178142	0.855073	3212	
0.527096	-0.439058	920	
0.359875	0.606433	1957	
0.253648	0.310369	1123	
-0.873245	0.234764	1289	
0.018374	0.899788	669	
0.931465	0.099652	2946	
0.247917	0.094848	485	
0.332196	-0.390800	1066	
0.666571	0.072228	1398	
0.383819	0.229107	692	
-0.160069	0.635911	3127	
0.817589	-0.065049	1948	
0.264126	0.407323	1554	
-0.682321	0.665508	290	
0.561760	-0.111081	1710	
-0.469532	0.779113	2633	
0.293686	0.436412	1553	
-0.670310	0.338304	1768	
-0.769142	0.485391	2916	
0.792302	-0.263012	1886	
0.739592	0.102551	1841	
-0.210065	0.809074	2732	
-0.651977	0.655417	3385	
0.521779	0.809989	272	
0.214084	0.325807	1642	
0.423630	-0.433353	2279	
-0.282126	0.889919	3239	
0.192317	0.334876	1642	
0.205707	0.230070	2847	
0.185350	0.423137	2305	
-0.389987	0.598721	2707	
0.979835	0.065094	3381	
0.361553	-0.113622	1838	
0.949157	0.002095	520	
0.342241	0.704865	584	
-0.209112	0.905555	313	
0.393821	0.311413	1324	
0.652591	0.299425	2934	
0.651178	0.274575	2598	
0.164048	0.540919	2081	
0.355253	0.714733	584	
0.644320	0.402356	1028	
0.243093	0.243579	1641	
-0.758122	0.556366	343	
0.853077	0.349055	2454	
0.535376	0.641288	2542	
0.261497	0.015972	320	
0.895590	-0.092776	3366	
0.720416	0.275155	2994	
-0.022933	0.969399	2722	
0.479705	0.627275	1908	
0.656702	-0.342439	1736	
-0.823167	0.434836	294	
0.336485	0.327377	800	
0.812392	-0.102610	2211	
0.403945	0.102115	1127	
0.801756	-0.032580	1619	
0.868444	0.376346	3424	
0.192125	0.855279	3436	
0.755732	-0.171632	2474	
-0.309181	0.710283	801	
-0.225395	0.660655	2505	
0.302463	0.705846	390	
0.184033	0.284866	590	
-0.843625	0.254197	2120	
0.258902	0.206889	1533	
0.643502	0.428543	1750	
0.946281	0.013041	520	
0.323335	0.374720	1391	
0.659302	-0.212561	3123	
0.510308	-0.231215	2803	
0.204431	0.850489	3436	
0.065326	-0.254331	3414	
-0.815782	0.492778	222	
0.655371	-0.256603	797	
0.319645	0.456274	2031	
-0.888332	0.282204	521	
-0.409544	0.496943	1557	
0.933144	0.155286	2802	
0.564988	0.243418	2357	
0.367923	-0.295135	379	
0.516849	0.445913	2410	
0.444493	0.552662	2639	
0.256122	0.793173	694	
0.784107	-0.114434	1697	
0.208280	0.153528	378	
0.702232	0.192051	2308	
-0.348813	0.813826	418	
0.355684	0.451753	1857	
0.215461	0.062825	449	
-0.506471	0.487665	942	
-0.282102	0.579339	370	
0.571234	0.761289	3090	
0.233581	0.783414	234	
0.794117	-0.124430	1697	
0.793775	0.104352	2253	
0.502298	0.766818	3029	
0.146344	0.415357	3109	
0.222595	0.356074	1481	
0.427102	-0.160601	2966	
-0.227161	0.809472	2686	
0.411239	0.107934	1135	
0.258329	0.536841	1441	
0.660205	0.525191	2322	
0.202735	0.855465	3436	
-0.249326	0.692845	3152	
0.555962	0.112249	1831	
0.375977	0.181311	1403	
-0.293835	0.626501	547	
0.329079	-0.380387	1066	
0.663235	0.086712	1398	
0.405792	0.602144	2378	
0.083947	0.497388	1835	
-0.846547	0.321563	2417	
-0.011133	0.769830	3435	
0.026391	0.865535	259	
0.730029	-0.188164	2230	
0.669895	0.579950	743	
0.274194	0.266079	632	
-0.056293	0.986602	709	
-0.302567	0.834010	3310	
0.793867	0.523927	431	
0.098769	0.451795	529	
0.229948	0.811302	615	
0.124413	0.486456	226	
-0.331993	0.777211	3158	
0.176766	0.902620	3400	
0.117031	0.745477	3104	
0.387916	-0.354461	1051	
0.711930	-0.314240	1291	
0.409512	0.095347	1993	
-0.415854	0.896630	2721	
-0.862014	0.313547	2417	
0.423596	-0.427436	2279	
0.740388	-0.304279	2052	
-0.159312	0.715402	2709	
-0.676725	0.479618	2528	
0.427268	-0.392357	2258	
0.745385	0.418051	2476	
-0.952230	0.119308	548	
0.263125	-0.182762	1006	
-0.016712	0.781622	3135	
0.286540	0.052200	3332	
0.853616	0.449821	2991	
-0.782021	0.487466	437	
0.607902	0.210178	1509	
0.606104	0.649221	2377	
-0.462526	0.548734	965	
0.236005	0.026002	449	
-0.518079	0.637920	948	
0.076085	-0.311340	919	
-0.768328	0.386205	2169	
-0.856357	0.371386	335	
0.380383	0.136299	1210	
-0.027369	-0.287184	409	
-0.932615	0.147210	610	
0.225687	-0.220126	2626	
0.491723	-0.156712	2773	
0.314763	-0.433021	1306	
-0.498477	0.675808	3005	
0.547844	-0.048239	1681	
0.165643	0.631262	503	
0.293627	-0.443449	1561	
0.429095	-0.141858	2680	
-0.414286	0.861271	3476	
0.173834	-0.358898	3101	
-0.653479	0.459732	2249	
-0.023462	0.926171	3351	
0.798585	-0.054611	1623	
-0.407895	0.536241	2449	
0.259371	-0.108821	3290	
0.113624	0.848932	3383	
0.646271	0.482388	2401	
0.225568	0.157376	221	
-0.080581	0.888680	546	
0.702686	0.336853	2623	
0.368300	-0.210367	2067	
-0.234194	0.946642	3377	
-0.000756	-0.250782	2217	
0.675776	-0.299638	763	
0.634885	0.189713	1509	
0.352306	0.490939	1850	
0.743530	0.089258	1841	
0.096033	-0.398018	2379	
0.686851	0.106019	1230	
-0.758476	0.469997	2916	
0.787175	-0.280332	1894	
-0.154393	0.872698	3263	
0.058360	-0.344525	1079	
0.543083	-0.155889	1745	
0.521522	0.053032	1131	
0.647255	0.161804	2107	
0.199428	0.797145	193	
0.166159	-0.374924	3101	
0.030092	0.796598	723	
-0.752733	0.430546	1854	
0.808075	0.080122	2106	
0.548054	-0.331646	2198	
0.184386	-0.273737	3021	
0.436434	0.168401	1579	
-0.136363	0.942143	1565	
0.179423	-0.095898	1795	
-0.712413	0.372796	2030	
0.193182	0.180968	3341	
0.329401	0.561687	1293	
0.081801	-0.417585	2092	
-0.804339	0.427206	2974	
-0.537791	0.662519	1726	
0.535238	-0.003980	1440	
-0.352133	0.647104	1704	
-0.873537	0.224702	1289	
0.772546	0.401075	2472	
0.640223	-0.383630	1806	
0.071704	-0.211758	572	
0.696598	0.493280	2367	
0.379292	0.124120	1052	
-0.042934	0.878038	2975	
0.375964	-0.394687	1493	
0.365864	-0.060356	1763	
-0.928388	0.332680	3221	
0.270989	0.443080	1820	
0.083509	0.617343	3004	
0.154315	0.840848	595	
0.758987	0.379029	2096	
0.901264	0.045492	2320	
0.734112	0.532061	1727	
-0.241509	0.662431	3072	
0.321663	-0.339012	402	
0.463178	0.783564	2775	
0.287104	0.258531	2035	
0.770226	-0.027456	1437	
-0.457707	0.614887	1572	
-0.142770	0.881401	3449	
0.069086	0.713149	628	
0.132430	-0.218474	643	
0.328656	-0.497571	749	
-0.849535	0.217259	2520	
0.153909	0.223445	2711	
0.405793	-0.243003	2105	
-0.799498	0.416206	2974	
0.460727	0.216559	1167	
0.434930	0.354662	1310	
0.445815	-0.408375	2317	
0.510237	-0.383653	2128	
0.733219	0.499276	2227	
-0.425350	0.794999	2999	
0.627786	0.420703	2468	
0.346229	0.585269	1760	
-0.326217	0.781846	3398	
0.203166	0.431837	2305	
0.299627	-0.245357	2297	
0.164438	0.587695	758	
0.111673	0.753959	3104	
-0.448022	0.823948	374	
0.101345	0.334655	223	
0.256090	0.887396	403	
0.672065	0.454413	2153	
0.454003	0.002717	1186	
-0.451823	0.576189	720	
0.231505	0.583073	616	
-0.553572	0.410143	1604	
0.290043	-0.480384	2558	
-0.745451	0.590324	3296	
0.865968	0.018871	1849	
0.521654	0.684279	2529	
0.668208	0.696346	2852	
0.205409	-0.311998	1527	
-0.155707	0.860571	3212	
0.153512	0.842827	595	
0.006803	-0.313239	3001	
0.680478	0.104362	1080	
-0.096441	0.920514	796	
0.133064	0.341777	225	
0.230653	0.393682	1878	
-0.938484	0.152658	610	
-0.343962	0.501831	1501	
0.436489	-0.284981	2899	
-0.191275	0.682665	2708	
0.176053	-0.141448	456	
-0.792587	0.520290	3273	
0.308890	0.568523	1293	
0.412057	0.862554	3091	
0.603076	0.581189	3010	
0.698828	-0.367559	1800	
-0.793839	0.503283	3273	
0.182827	0.295147	1298	
0.637764	0.330219	1144	
-0.088784	0.735059	2724	
0.281879	0.750988	666	
0.587513	0.221815	2345	
0.338254	0.840825	3151	
-0.389746	0.581571	2754	
-0.442571	0.548534	720	
0.311130	0.208359	2160	
0.324277	0.226599	2160	
0.142612	0.772618	2733	
-0.670403	0.379634	1899	
0.101453	-0.290887	3511	
0.453292	0.263838	1191	
-0.023917	-0.211807	557	
0.279909	0.884581	230	
0.393576	0.903522	3399	
-0.592913	0.589867	2122	
0.437806	-0.255382	2699	
0.367275	-0.470239	845	
0.523978	0.581090	2599	
0.189115	-0.390852	441	
0.261140	0.142126	3006	
0.554578	0.505122	2751	
0.358155	0.822026	2450	
0.500471	0.444425	2410	
-0.442622	0.788848	2544	
0.869146	0.186618	2075	
0.500127	-0.370265	2128	
-0.571662	0.787657	3192	
-0.511077	0.814988	3026	
-0.539039	0.534234	851	
0.206525	0.738806	2609	
0.415651	-0.407899	2258	
0.669456	-0.249254	797	
-0.265880	0.601944	495	
0.319720	-0.007018	3458	
-0.124176	0.939520	1565	
0.229485	0.362021	1481	
-0.048873	0.812284	899	
0.615664	0.186274	1509	
0.440147	0.434553	1576	
-0.534675	0.654930	1726	
0.559813	-0.044881	1681	
0.391929	0.060639	1349	
-0.110009	0.781472	811	
0.227494	0.800114	234	
0.905402	0.362250	2826	
0.076865	-0.346446	1079	
0.665493	0.081674	1398	
0.130108	0.182196	1882	
0.241388	0.219881	1338	
-0.604541	0.706389	336	
0.218139	0.613145	532	
-0.406942	0.607746	2696	
0.223600	0.609180	791	
0.564385	0.522184	2790	
0.300477	-0.491987	2558	
0.244741	0.142397	221	
0.410282	-0.066653	916	
0.629232	0.361676	1453	
-0.759852	0.383283	2169	
0.333004	-0.096317	1531	
-0.162555	0.864889	3212	
0.249680	0.686112	2698	
0.272345	0.795427	753	
0.077570	0.311228	1116	
-0.230630	0.574975	243	
-0.883229	0.256535	573	
0.677577	0.519529	2360	
-0.571232	0.453935	1146	
0.178421	-0.229097	3262	
0.844473	0.250401	2685	
0.154440	0.874203	611	
-0.609725	0.653872	2387	
0.789678	0.561451	3289	
0.275826	-0.079266	2956	
0.720820	0.551705	2260	
0.861984	0.233846	2967	
0.130642	0.553355	3474	
0.550728	0.273231	2357	
0.832534	-0.246026	1902	
-0.404059	0.787494	3266	
0.584475	0.015406	2446	
0.214002	0.348621	1642	
0.843671	0.139373	2478	
0.483877	0.775019	2637	
0.887419	0.277994	442	
-0.514039	0.591588	833	
-0.842698	0.492356	2824	
-0.667807	0.508979	2538	
-0.055471	-0.312438	1195	
-0.685229	0.638383	200	
0.835302	-0.187065	3208	
0.201888	0.816648	738	
0.143313	0.548856	914	
0.424598	0.717938	1015	
0.903069	0.077498	2281	
0.293876	0.696593	513	
0.144898	0.660367	443	
0.948325	0.096298	3168	
-0.218967	0.899292	313	
0.139195	0.225405	2711	
-0.115688	0.910615	3392	
0.687583	0.442993	2088	
-0.199809	0.645842	2705	
-0.565504	0.549256	1027	
0.286911	0.525155	933	
0.256834	-0.165107	1276	
0.532627	0.713657	2610	
0.597336	-0.382771	1984	
0.162103	0.299156	1826	
0.787618	0.312193	1738	
0.441234	0.073198	752	
0.165323	0.827760	1438	
-0.888039	0.399222	3195	
-0.655045	0.571816	2119	
-0.514751	0.663225	960	
0.217670	0.450798	1482	
0.541161	-0.078478	1485	
-0.013481	-0.294695	409	
0.132091	0.449630	341	
-0.314911	0.917267	3097	
0.276582	0.392088	1554	
0.035811	0.901904	384	
0.243139	-0.256405	2649	
0.624432	-0.021277	665	
0.186135	0.412635	2382	
0.824418	-0.139046	2607	
-0.393311	0.601397	2707	
0.642348	0.666489	296	
0.818711	-0.216085	1714	
0.049073	-0.360566	1079	
0.869632	0.341030	2454	
0.428406	-0.414595	2258	
-0.558563	0.487852	1014	
0.215363	-0.154749	487	
0.364365	0.206432	1751	
-0.387376	0.556615	2638	
0.245778	-0.097760	3259	
0.889904	0.374358	2826	
0.758007	0.513083	2163	
0.363666	-0.003255	1567	
0.779309	0.325826	2008	
0.165688	0.420617	2366	
0.216954	0.488235	1482	
0.579844	0.024051	2494	
-0.933176	0.133445	548	
-0.264234	0.638665	547	
-0.712860	0.456809	2039	
0.119129	-0.426736	359	
0.369971	0.445402	1857	
0.605011	0.305043	2600	
-0.719426	0.640164	2996	
0.540128	0.810599	1326	
