time = 6.001	Re = 1	rotation = 7.60486e-10
0.317690	0.777698	711	
-0.586914	-0.776903	1302	
-0.844911	0.268740	2120	
-0.548907	0.620451	1341	
0.120736	0.383871	210	
-0.137035	0.615817	2961	
-0.283012	-0.081187	2619	
0.137132	0.268517	3276	
-0.963170	-0.110177	1264	
0.158541	0.332880	2324	
-0.528247	0.707591	732	
0.039905	-0.352510	1038	
-0.585918	-0.215820	2326	
0.197034	0.227546	2937	
0.821503	-0.136749	2607	
0.650896	0.283408	2752	
-0.249863	0.887722	2789	
0.829068	-0.138587	2607	
-0.135391	-0.336824	1522	
0.120979	0.933229	2679	
-0.403462	0.459790	880	
0.340557	0.686700	2632	
-0.096245	-0.247656	361	
0.327900	0.167341	1214	
0.666519	-0.064078	1118	
-0.034112	-0.263003	3055	
-0.202465	0.942918	713	
0.090861	0.922665	3283	
0.300521	-0.193665	1212	
0.737817	0.400413	2042	
0.185069	0.228568	2937	
0.036678	0.702644	3439	
-0.541427	0.217144	1803	
-0.566810	-0.753496	239	
0.583310	-0.304686	2299	
-0.788529	0.345411	2149	
0.358635	-0.261318	1617	
-0.553177	-0.134410	2648	
0.164186	-0.668060	2910	
-0.824503	-0.493233	2844	
-0.697644	0.677181	2849	
0.396683	0.327405	1621	
-0.580900	0.641526	2350	
-0.536984	-0.405044	2207	
0.610732	0.350156	1144	
0.232773	0.452041	1863	
0.293574	0.082659	966	
-0.818888	-0.468837	3312	
0.357742	-0.219538	1991	
0.641810	0.589955	463	
-0.467293	0.814588	601	
0.065671	0.274833	324	
-0.899553	-0.012216	2689	
-0.252404	-0.026300	3220	
-0.300413	-0.106554	1011	
-0.439405	0.634885	3155	
0.016072	0.897046	669	
0.180938	0.464939	2284	
0.084586	0.686581	482	
0.192619	-0.304252	1307	
-0.922253	-0.207720	3506	
0.268858	0.273342	632	
-0.708239	0.644389	2875	
-0.601763	0.075752	649	
0.210281	0.951349	712	
-0.821975	-0.393745	3486	
-0.588384	0.557330	1335	
0.217243	0.118760	215	
-0.674528	0.482396	2538	
0.725305	-0.213365	2230	
0.121519	-0.694183	530	
0.861668	0.102234	2381	
-0.938871	-0.044675	527	
0.273788	0.002957	320	
0.759809	0.487807	2227	
0.650423	0.610007	3291	
-0.512203	0.268855	1653	
0.107703	0.648059	408	
-0.077329	-0.671458	537	
0.662996	0.140533	1881	
-0.367137	0.374240	1275	
0.031794	0.642482	1685	
0.669715	0.250243	1743	
0.124080	-0.361908	1445	
0.169539	0.182611	279	
0.103896	0.664362	2954	
-0.284512	-0.942804	3188	
0.000717	0.874443	259	
0.087969	0.838887	2690	
0.147809	-0.660608	3043	
0.228248	0.437055	1928	
0.277874	0.895896	403	
0.224985	-0.061379	452	
0.771783	0.108415	2253	
-0.367834	0.413038	867	
-0.907134	0.241059	3148	
0.519887	0.739866	3379	
0.027703	-0.287186	1037	
-0.551499	-0.810993	228	
0.679318	0.291708	2752	
-0.507643	-0.350294	2291	
0.464174	0.826656	3503	
0.543870	0.545661	2922	
0.257046	-0.089115	3290	
-0.264185	0.748814	3073	
0.195812	-0.323019	1610	
0.152276	-0.725573	739	
-0.044812	-0.602418	2997	
0.830665	0.306443	1954	
0.378196	0.745976	2256	
-0.639930	0.611608	2123	
-0.650028	-0.117770	1098	
0.565747	-0.511900	1713	
0.635690	-0.282281	2484	
-0.955135	-0.054349	527	
-0.560539	-0.319040	1963	
0.498658	-0.600469	1374	
0.561867	-0.398492	1984	
-0.564950	0.142884	1914	
0.770755	0.346660	2008	
-0.953387	-0.173458	392	
-0.645328	0.701935	311	
0.228638	0.911360	3058	
0.801529	0.086845	2248	
0.066629	-0.231795	572	
-0.835176	0.479659	2824	
-0.555721	0.258937	2170	
0.651685	0.492328	2384	
0.092637	-0.640708	820	
-0.650216	0.616717	2123	
0.660193	0.136771	898	
0.751991	0.275908	2779	
0.763092	0.043554	1585	
-0.250022	0.840959	2650	
0.242115	0.832244	716	
0.615038	0.688404	3173	
-0.504459	0.703076	732	
-0.918802	0.287330	3180	
-0.190984	-0.562199	620	
-0.895621	0.154584	2010	
0.705225	0.508097	2487	
0.138531	0.206591	2711	
-0.427852	0.730212	2110	
-0.191442	0.936138	701	
0.360144	-0.642323	1159	
-0.274993	0.844037	2615	
0.689387	-0.046038	1124	
-0.141929	0.886461	3449	
0.832896	0.076880	2106	
-0.439533	-0.503986	1166	
-0.538801	-0.167991	1664	
0.775870	-0.125788	1870	
-0.748669	0.517355	3261	
0.828319	0.239148	2685	
0.752630	0.135564	1956	
-0.628521	0.585248	2119	
0.189714	0.381510	2047	
0.355382	0.804548	901	
-0.617064	0.613620	2123	
-0.511368	0.628572	948	
-0.358604	0.382451	1130	
-0.838814	-0.286067	3521	
0.578232	0.640436	2356	
0.572454	0.511260	1608	
-0.273908	0.497380	1929	
-0.515785	0.817214	3023	
-0.109637	0.661918	3209	
0.253672	0.055162	550	
0.444112	0.799037	2338	
0.378830	-0.107376	2668	
-0.670675	0.466982	2312	
-0.286882	-0.032155	268	
0.169642	-0.214464	643	
0.635731	0.356145	1453	
-0.443981	-0.864620	2837	
0.617022	0.594611	593	
0.698968	0.456137	2411	
-0.659028	-0.716607	2865	
0.067406	-0.616332	2885	
0.167897	0.419034	2366	
-0.899752	0.225089	3171	
0.558107	0.469341	2557	
-0.879412	-0.400185	2832	
0.030943	-0.598058	3074	
0.392701	0.065862	1349	
-0.182216	0.595105	3402	
0.760206	-0.173509	2474	
0.011527	0.736951	612	
0.067795	0.822984	815	
0.258560	0.275312	632	
0.181231	-0.272463	3021	
0.712033	0.064472	1196	
-0.539270	-0.348126	2283	
-0.860737	-0.257380	3361	
0.532292	0.652017	2542	
-0.539927	0.636551	2130	
0.241959	0.151149	221	
-0.566895	-0.124960	2648	
0.204931	-0.258360	3165	
-0.718649	0.509491	2892	
-0.498363	0.621871	948	
-0.887305	0.145079	2010	
-0.845748	0.376003	335	
0.232382	-0.040620	452	
0.668987	0.097666	1080	
0.248152	-0.344124	299	
-0.365717	0.675375	2441	
0.065777	0.694081	482	
-0.530856	0.162091	1720	
0.279843	0.766235	285	
-0.196958	-0.625026	2688	
0.285308	0.262837	632	
0.716195	0.540603	2260	
0.357689	-0.582978	894	
-0.123960	-0.237691	361	
0.716206	-0.050824	1096	
-0.123414	-0.311297	2765	
0.306176	-0.219481	1434	
-0.120096	0.681428	3216	
0.506182	0.502006	2438	
0.502075	0.555579	2758	
-0.485902	0.329963	995	
-0.325852	-0.526949	1182	
-0.531584	0.735507	3494	
-0.645932	0.612480	2123	
0.463260	0.673213	2444	
0.309294	-0.030264	433	
-0.900213	-0.171718	2138	
-0.123157	0.633023	2005	
0.309419	-0.138215	895	
0.734290	-0.150225	1982	
-0.627587	-0.030885	535	
0.074418	0.713160	628	
-0.113033	-0.276449	2504	
0.733211	0.192487	1510	
0.345151	0.693168	696	
0.264489	0.403011	1554	
0.736516	0.121813	2046	
0.669202	0.641808	2791	
0.628647	0.512887	2423	
0.329001	0.685947	2513	
0.725626	-0.187089	2230	
0.628791	0.673749	296	
0.572676	-0.380586	1984	
0.168371	0.840623	595	
0.545685	0.705847	2610	
0.317373	0.173972	1214	
-0.335171	-0.565831	1084	
0.451588	-0.014607	2517	
0.072834	0.284239	568	
0.191656	0.522540	1030	
-0.419198	-0.428518	849	
0.448217	-0.544779	1600	
-0.579197	-0.138100	2648	
0.219813	-0.733285	1491	
0.753898	-0.214571	3153	
0.632627	0.252263	2838	
-0.849189	0.389610	335	
0.719590	0.482032	2367	
-0.607105	0.063791	649	
-0.828739	-0.403917	3499	
-0.385443	0.452939	880	
0.311585	0.341333	1973	
0.161646	0.386875	2124	
-0.534016	0.695964	3251	
0.147650	0.381826	2124	
0.791404	0.239555	3041	
-0.526314	0.304340	1042	
0.185794	-0.202403	543	
0.061504	-0.278726	3267	
0.283906	0.285741	623	
0.641411	-0.133868	2957	
-0.615663	0.710410	490	
-0.565640	0.600649	1532	
0.101005	0.602663	3512	
0.085040	0.623994	3004	
0.388809	0.080593	1525	
0.672816	0.258927	2598	
-0.207246	-0.165173	310	
0.351267	-0.021098	1709	
-0.607340	0.719517	336	
0.393164	0.300857	1324	
-0.595433	0.545803	1335	
0.541295	0.593022	2270	
0.640052	0.580178	463	
-0.389791	-0.566415	918	
0.317170	0.215365	2160	
-0.236617	-0.515203	1911	
0.438694	-0.597964	1133	
-0.360499	0.914723	2627	
0.496949	-0.478040	1113	
-0.163985	-0.227026	3012	
-0.004914	0.886813	669	
0.097718	0.663986	408	
0.332272	0.882820	308	
0.415516	0.235347	735	
-0.874761	-0.266562	3361	
0.599553	-0.354074	2396	
0.034720	0.890796	384	
0.629503	0.300861	2842	
-0.146727	0.845864	3204	
0.135702	0.594061	3522	
-0.628127	-0.206753	3139	
0.673503	0.210247	1512	
0.287120	-0.119802	817	
0.350578	0.130885	987	
0.550544	-0.372906	2006	
0.797415	0.270436	2569	
0.529931	-0.506749	1112	
-0.167232	-0.323269	3110	
0.013010	0.890534	669	
-0.869631	-0.252525	2947	
0.281915	-0.646372	978	
-0.507777	0.244057	1653	
0.344233	-0.014890	1429	
-0.279456	-0.060769	2619	
0.158082	-0.356746	2078	
-0.259292	0.842912	2650	
-0.859070	0.119341	2278	
0.666882	-0.224872	3123	
0.559025	0.579497	2983	
0.457352	-0.043967	2517	
-0.029571	-0.295016	3248	
0.396978	0.625165	2443	
0.619084	-0.314187	2506	
-0.663222	0.489028	2538	
0.780663	0.199421	1530	
0.396023	-0.606958	1137	
-0.150766	-0.309033	3502	
-0.238234	-0.556408	774	
-0.750609	0.486949	3261	
0.443705	0.009679	877	
-0.835686	0.298520	2417	
0.681518	0.220656	1743	
0.047780	-0.627560	828	
-0.033321	0.894827	2921	
-0.861344	-0.426898	2841	
-0.112030	0.617344	438	
0.311932	-0.098561	1140	
-0.855365	0.367091	335	
0.093800	-0.276843	3511	
0.662622	0.146583	1881	
0.184524	-0.233923	3262	
-0.140445	-0.692168	949	
0.654645	0.291169	2934	
-0.710523	0.513671	2893	
-0.024640	-0.703279	1122	
-0.619407	-0.077628	564	
-0.784324	0.317861	2181	
0.425356	0.750706	1342	
0.727327	0.228132	2306	
-0.226162	-0.129334	1001	
0.223016	0.231437	1641	
0.123041	-0.315253	3294	
-0.497241	0.821898	601	
0.012283	-0.730845	1395	
0.440460	0.188806	1367	
-0.094317	-0.296616	1035	
0.220256	-0.262049	2649	
0.702310	-0.407950	2358	
0.362071	0.347738	1744	
-0.000666	0.707123	2663	
0.750587	-0.004425	1169	
0.072156	0.856053	393	
-0.413308	0.332345	1464	
0.590169	0.410537	2624	
0.118513	0.226997	2490	
-0.118494	-0.598359	1816	
-0.579591	-0.024221	2480	
0.613131	0.397860	1028	
-0.012666	-0.719478	1122	
0.026356	-0.765010	1733	
0.460701	0.626306	1908	
0.716408	0.282113	2986	
0.182899	-0.213856	683	
-0.498554	-0.271370	1249	
0.523714	0.562332	2758	
-0.617596	-0.096751	564	
0.198954	0.798275	193	
0.493914	-0.520589	863	
-0.492099	-0.467603	1093	
-0.887925	-0.089300	2568	
-0.671591	-0.694346	2821	
0.208232	0.043892	449	
-0.253938	-0.186126	996	
0.228062	-0.616007	1063	
0.188027	0.290801	590	
0.342983	0.823208	901	
0.420488	0.058734	752	
-0.895973	0.264910	573	
-0.411653	0.857994	3476	
0.090457	0.935061	2998	
-0.051907	-0.733366	1044	
-0.851210	0.295194	2359	
-0.732790	0.396720	2063	
0.671517	0.476472	2153	
0.479758	0.556462	2710	
0.454867	-0.085111	700	
0.093831	0.821184	1797	
-0.685087	0.490692	2538	
0.204960	0.271735	3288	
0.256999	0.464535	1820	
-0.219277	-0.126295	576	
0.270086	0.072407	332	
0.096358	0.628552	921	
-0.294748	0.888599	3493	
0.630790	0.462108	2190	
-0.152087	-0.570858	2938	
-0.037071	-0.713553	1044	
-0.628427	-0.120605	511	
0.738627	0.160719	2304	
-0.086987	-0.212738	457	
0.684542	-0.313131	1291	
0.628918	-0.408893	1994	
-0.206424	-0.097729	459	
0.740597	0.340247	1925	
0.594034	-0.386388	2016	
-0.043085	-0.316534	1195	
0.399763	-0.011644	2482	
0.323023	0.901465	308	
0.133685	-0.378056	2376	
0.080511	0.446814	3084	
-0.577442	0.668027	2559	
-0.898743	-0.141296	2926	
0.722864	-0.085804	1096	
-0.548760	0.249060	1823	
0.271091	0.183112	3037	
-0.238413	0.525004	479	
0.072860	0.924351	3495	
0.010480	-0.240197	2217	
-0.098191	-0.649902	537	
0.427668	0.734720	1007	
-0.647765	-0.047828	1787	
-0.868818	0.347162	3117	
-0.375929	0.461785	1008	
0.161826	0.418442	2366	
0.307795	0.750043	757	
-0.278716	-0.592642	2772	
0.193123	0.266507	3288	
0.639753	0.494766	2401	
-0.140940	0.921176	486	
-0.604197	0.031201	567	
0.035251	0.702642	3439	
0.220159	-0.258506	2649	
-0.574273	-0.752809	303	
0.330297	0.230990	2160	
-0.015019	0.864822	2655	
-0.593388	-0.749840	2830	
-0.321211	0.833525	3336	
-0.280173	0.931690	491	
0.108573	0.412145	1613	
0.781298	-0.255940	1886	
0.596047	-0.514017	1880	
0.258397	0.839333	1701	
0.166259	0.806114	192	
0.727977	-0.079950	1415	
0.239621	-0.591292	983	
0.691870	0.488667	2411	
-0.121151	-0.191397	1853	
-0.295715	0.921211	491	
-0.371942	0.719871	2475	
0.225214	-0.293331	1527	
0.153375	-0.566733	2810	
-0.286317	-0.609668	1666	
-0.121531	-0.213539	467	
-0.375172	0.684630	2674	
-0.168473	-0.247512	3012	
0.316489	-0.685190	1618	
0.793052	0.195490	1530	
0.610992	0.383130	1542	
0.510061	-0.408364	1698	
0.300941	-0.560983	2442	
-0.545948	0.138780	1832	
0.015570	-0.268603	2527	
0.233827	-0.721407	1183	
-0.595118	-0.175101	517	
0.486423	0.668634	2444	
0.200316	-0.732534	704	
0.659195	0.438258	2088	
0.735166	0.435631	2488	
0.197563	0.946128	712	
-0.517686	-0.270667	2051	
-0.471312	0.732507	2427	
0.351405	0.730353	584	
-0.283177	-0.579846	2772	
0.850318	0.170502	2075	
-0.136339	-0.648839	2702	
-0.510396	-0.460478	1093	
-0.600833	0.598044	2311	
-0.200164	-0.587498	581	
-0.023140	-0.274006	3226	
-0.830884	0.495150	2824	
-0.181376	-0.632742	2688	
0.691999	0.031647	1568	
0.396860	-0.073124	2062	
0.597114	-0.262463	2041	
-0.546256	-0.002326	1537	
-0.898896	0.045897	1772	
0.335592	0.198739	2214	
0.648414	-0.301421	940	
-0.691342	0.522618	2515	
0.211081	0.318197	1642	
0.033723	-0.757661	1733	
-0.396976	0.749440	2539	
-0.132042	0.957687	2151	
-0.561843	-0.127403	2648	
-0.781247	-0.592701	3160	
-0.241740	0.505738	934	
0.446512	0.590579	2652	
0.714352	-0.166951	1659	
0.843566	-0.017257	2203	
-0.475570	0.346302	977	
-0.531403	-0.354196	1678	
-0.913224	0.140190	548	
-0.046228	0.968834	2402	
0.348162	0.259547	710	
0.413564	0.157420	1579	
0.075942	0.867085	280	
0.343332	0.740267	870	
0.595231	-0.366141	2396	
0.585964	-0.474318	1682	
0.462338	0.621213	1908	
-0.473326	0.844767	3269	
0.387069	-0.641316	1399	
0.162706	0.130677	445	
-0.856483	0.144791	2086	
0.779898	-0.148982	2495	
0.715957	0.077795	1196	
-0.849679	-0.370562	3100	
-0.552969	-0.168322	1904	
0.845578	0.140867	2478	
0.719518	0.264698	2994	
0.661667	-0.141783	2788	
0.311274	0.208415	2160	
-0.502564	-0.453604	1093	
-0.411261	-0.535983	790	
-0.268708	0.767206	3073	
0.285369	0.021069	3022	
0.265200	-0.624507	964	
-0.930214	-0.083614	2943	
0.599251	0.596740	3031	
-0.971294	0.108080	3303	
-0.911731	-0.140489	2926	
-0.034147	0.829706	2175	
-0.814173	0.255133	2002	
0.302553	0.054930	1184	
0.555369	0.760400	3090	
0.108199	0.694987	2768	
-0.688303	0.694875	1375	
-0.182369	0.955736	2919	
0.586097	0.692873	3498	
0.211748	-0.224377	2626	
0.308298	-0.076070	247	
0.237037	-0.611980	983	
-0.405293	-0.541246	1129	
-0.526432	0.832312	3023	
-0.493036	-0.461544	1093	
0.659562	-0.441216	2398	
-0.146854	0.612399	2961	
0.577251	0.646370	2377	
0.216151	0.103064	415	
-0.057224	0.907368	534	
0.543879	0.505185	2751	
0.684388	-0.127415	1245	
-0.369420	0.797678	2589	
-0.344104	0.397440	1130	
-0.481214	-0.843377	2822	
-0.486596	-0.314514	1852	
-0.485620	0.809503	592	
-0.147654	0.968442	2151	
-0.530458	0.173201	1720	
0.166227	0.250103	3028	
0.240699	0.469959	1482	
-0.332737	0.906058	3097	
-0.851384	-0.377749	3100	
-0.485166	-0.317749	1852	
-0.697353	0.544523	3179	
0.434927	0.132726	1135	
-0.221182	0.909453	270	
0.384042	0.877524	3095	
0.249668	-0.574643	680	
0.614508	-0.373206	2132	
0.215310	0.924212	3058	
0.175292	0.964827	3018	
-0.686012	-0.702803	1263	
-0.616062	0.028468	567	
0.340177	0.311832	800	
-0.942771	-0.193600	494	
