time = 2.001	Re = 1	rotation = 2.81661e-11
0.421939	0.131956	1135	
-0.748249	0.334380	2181	
-0.445804	-0.865529	2837	
-0.728698	-0.473629	1581	
-0.797545	-0.258888	3242	
0.170340	0.470704	3080	
0.519311	0.161588	1556	
-0.085680	-0.281652	3025	
0.124535	0.420427	1613	
-0.933466	-0.261556	423	
0.221093	0.420465	1928	
-0.874818	0.168137	2010	
0.207647	-0.286136	1527	
0.501795	0.371874	2288	
0.169651	0.390877	2366	
0.411309	0.739690	1090	
-0.707750	0.059360	1636	
-0.641151	0.661611	3124	
0.467065	0.713555	2397	
0.011699	-0.363829	1158	
-0.342909	0.866036	2746	
0.586756	-0.103184	2766	
-0.715681	-0.196457	1919	
0.167666	-0.205459	366	
0.346597	0.218301	2214	
-0.660331	0.110977	1655	
0.211551	-0.158666	728	
-0.384879	0.883812	2721	
-0.491643	0.765338	2614	
0.359101	-0.039948	1709	
-0.226995	0.825833	2686	
0.154316	0.392878	2124	
0.147609	0.545124	2081	
0.482745	0.319321	1584	
-0.240722	-0.911641	246	
-0.601214	0.261088	878	
-0.661837	-0.526933	2001	
0.174478	-0.407632	355	
0.163870	0.639888	278	
0.197501	0.720974	2727	
-0.692411	-0.669240	2817	
-0.802532	0.551053	2858	
0.376181	-0.362683	1051	
-0.872811	-0.040942	2574	
0.659743	0.176442	2107	
-0.702234	-0.060460	923	
0.508676	-0.015705	1208	
0.222754	0.283726	659	
-0.616255	-0.718603	569	
0.297122	-0.295515	2458	
-0.206869	0.858186	2725	
-0.723048	0.605121	472	
0.059915	0.311755	1116	
-0.710184	-0.551014	2883	
-0.107514	-0.229479	467	
-0.120177	-0.294958	2504	
-0.607609	-0.496317	1669	
-0.727101	0.471641	2477	
0.469180	0.171286	1109	
0.536985	0.049890	1413	
0.306687	-0.188232	1212	
-0.821931	-0.472645	3312	
0.354494	0.261141	710	
-0.854497	0.434966	2840	
0.566190	0.235780	2416	
0.029334	0.971963	1019	
-0.494669	-0.772485	497	
-0.687822	-0.444200	2459	
0.131009	0.273694	3276	
-0.677742	-0.478970	1649	
-0.226787	0.754700	3011	
0.388982	0.625461	2443	
0.431490	0.764722	1342	
-0.863932	-0.366568	3161	
0.194334	0.236399	2937	
0.269337	0.867897	1701	
-0.027579	0.903109	2921	
0.464844	0.325553	1386	
0.530937	0.064618	1413	
0.338990	0.626206	2386	
-0.678104	-0.030508	844	
0.103473	0.628086	921	
0.050480	0.607634	1685	
-0.702264	0.136830	648	
0.194637	-0.328483	1610	
0.111508	0.310505	267	
0.541471	0.004029	1440	
-0.190524	-0.964746	3147	
-0.806449	0.204357	2319	
-0.773007	-0.119633	1484	
0.085831	0.762671	2282	
0.498036	0.049223	1149	
-0.200582	0.913076	313	
0.200745	0.125790	378	
-0.375255	0.695790	2674	
0.418391	0.357259	1310	
-0.916584	-0.164361	3175	
-0.154319	0.897042	2456	
0.259113	-0.125259	841	
-0.445366	-0.873397	2837	
-0.683818	0.278912	1250	
0.351056	0.536135	2265	
0.121587	0.940911	2679	
-0.735672	0.218475	1473	
0.227327	0.171916	2923	
-0.701190	-0.343999	1813	
0.272481	-0.260944	1937	
0.593669	0.471336	2243	
-0.357559	0.494602	1501	
0.351329	0.821982	2450	
-0.712887	0.410784	2412	
-0.891319	0.010562	2316	
0.655847	0.035478	2564	
0.338424	0.711095	584	
-0.509066	0.473300	831	
-0.912349	-0.283340	423	
0.563474	0.316583	2028	
0.575689	0.557014	2902	
-0.442595	0.531620	1734	
0.485326	0.340666	1593	
-0.091591	0.864155	2928	
-0.915143	-0.321283	420	
-0.817902	0.494359	222	
-0.246023	0.901009	496	
-0.125345	0.831084	2807	
0.225482	-0.084531	3259	
-0.926230	0.264734	3148	
0.620597	-0.048396	2111	
-0.512091	0.634321	948	
-0.218598	0.663898	2705	
-0.898472	0.075561	2804	
-0.672943	-0.053155	923	
-0.392679	0.707665	2678	
-0.412473	0.653573	2683	
-0.803203	0.344018	2149	
-0.726849	0.421905	2412	
0.151968	0.914271	2621	
-0.872111	0.071165	1943	
-0.958814	0.045201	3177	
-0.297792	0.533176	478	
-0.783352	-0.432737	196	
-0.094713	0.881151	3490	
0.098631	0.315851	223	
-0.856176	0.022477	2102	
-0.429385	0.852327	388	
0.401742	0.651258	2594	
-0.781263	0.421557	1854	
-0.645381	0.244556	1192	
-0.733414	0.491931	2892	
0.209624	0.829278	738	
0.512738	0.396290	2126	
0.055388	0.719893	628	
-0.038151	0.830979	2175	
-0.911504	0.000376	2689	
0.240752	0.841337	873	
-0.487002	0.593237	803	
-0.847952	-0.172205	1939	
0.369250	0.299796	941	
-0.546176	0.673971	2460	
-0.874919	-0.064657	2568	
-0.751961	-0.330683	2257	
0.102230	0.628330	921	
-0.448146	-0.775678	1777	
-0.370352	0.781824	2589	
-0.724509	0.247570	1295	
0.507421	0.227233	1340	
-0.661322	0.707392	2932	
0.552218	0.028819	1632	
0.161954	0.254327	3028	
-0.183637	0.897990	2797	
0.387719	-0.095989	2581	
-0.600062	-0.553663	2177	
-0.124547	-0.259042	367	
0.272840	0.038076	400	
-0.717613	0.125267	1499	
-0.278863	-0.930873	3188	
-0.352126	0.785844	2589	
-0.344189	0.769567	2199	
-0.531539	-0.816596	349	
-0.362566	0.512257	947	
0.374124	0.309240	1324	
-0.879199	-0.259602	3416	
-0.729083	-0.014044	1155	
-0.792740	-0.556321	327	
-0.429589	0.414333	2363	
0.413260	0.028465	1365	
0.565004	-0.019708	2007	
-0.035530	0.827386	2175	
0.522389	-0.233665	1665	
-0.653996	-0.361462	1986	
0.337469	0.284084	941	
0.320611	-0.071107	213	
-0.640044	0.316113	975	
0.498749	0.389916	2126	
-0.555840	-0.717239	2646	
-0.541457	0.639153	1726	
-0.821017	-0.200080	1689	
0.171063	0.337166	2059	
0.255644	0.570631	616	
0.327562	-0.052441	1483	
-0.865714	-0.174764	2143	
-0.700471	-0.403887	2428	
-0.734206	-0.492493	1785	
-0.915580	-0.101506	2945	
0.190649	0.149215	378	
-0.676936	-0.000643	844	
0.136198	-0.401071	2376	
-0.608905	-0.480254	1669	
0.432356	0.290587	1497	
0.231320	0.534836	925	
-0.784785	0.043876	1544	
0.292197	0.634663	2606	
0.369640	0.235002	698	
0.145019	0.893515	2621	
-0.220674	0.696203	3048	
0.145157	-0.224886	643	
-0.569144	0.437387	1146	
0.105903	-0.318046	1078	
0.354404	-0.134992	1838	
0.519358	-0.267499	1243	
-0.680921	-0.200413	2747	
-0.745815	0.009468	961	
0.590043	0.085303	2369	
0.140604	0.700663	2798	
-0.850252	0.334472	2273	
-0.895276	0.037594	1772	
-0.700613	0.405724	2272	
0.265285	0.205839	1533	
-0.718161	-0.578288	330	
0.526498	0.138348	1556	
0.340447	0.068621	865	
-0.337510	0.686761	1384	
0.615911	0.161408	2091	
0.537124	-0.160569	1592	
0.165456	-0.248419	3265	
-0.565411	0.503376	1014	
-0.741459	-0.128590	1297	
0.495795	0.000241	1208	
-0.566637	0.485035	1014	
0.261304	0.892540	403	
-0.563421	0.579885	1532	
-0.684000	-0.262971	3211	
-0.304270	0.706454	1970	
0.162190	0.911262	3400	
-0.463702	0.509706	563	
-0.793635	0.193208	2319	
-0.211843	0.872986	2725	
0.331165	0.240850	710	
0.425547	0.528179	2440	
0.346857	-0.296812	461	
0.066643	0.343332	1722	
0.523997	-0.047936	1217	
0.104153	0.711626	2736	
-0.147369	0.754326	2631	
0.304498	0.516919	1089	
0.660649	0.392999	2457	
0.082031	0.822342	1797	
-0.670845	-0.121961	1098	
-0.930755	-0.026110	519	
-0.084057	0.880204	3490	
0.575107	0.220815	2345	
-0.551895	-0.745086	239	
0.590792	-0.035600	2616	
0.482414	-0.019219	1076	
0.306924	0.369758	1391	
-0.877748	0.118237	3087	
0.255873	0.412507	1554	
-0.127338	0.845064	2807	
0.616585	-0.078817	871	
0.271376	0.058147	3332	
0.270317	-0.090089	3290	
0.398097	0.204055	717	
-0.650554	0.075424	1176	
-0.832284	0.443299	294	
-0.776856	-0.305704	1888	
0.409897	0.309506	1324	
0.332349	0.392203	1488	
0.414846	0.040381	1365	
-0.700004	0.173978	1152	
0.039597	-0.262903	3489	
0.345388	0.132452	987	
-0.822503	0.464464	222	
0.419114	-0.284113	2899	
-0.663604	-0.473870	1649	
-0.678293	0.421932	2272	
-0.268141	0.830164	2615	
0.581078	0.335381	2109	
0.372984	0.204933	1403	
-0.372473	0.424751	867	
0.342622	0.690705	2632	
-0.436564	0.881570	955	
-0.355699	0.605712	1511	
0.113350	-0.255905	3343	
-0.776074	0.350616	2181	
0.528838	0.080886	1427	
-0.085523	0.938778	783	
0.421128	-0.250257	2699	
-0.636703	-0.665274	3233	
-0.449984	0.534641	1734	
-0.749662	0.416348	1958	
-0.696516	-0.053088	881	
-0.824575	0.101943	1949	
0.527798	0.049842	1413	
0.672833	0.053123	1083	
-0.697974	0.107604	690	
0.292615	0.136495	1067	
0.368502	0.171215	1097	
-0.548001	0.372394	924	
-0.003037	0.868429	194	
0.067032	0.795523	737	
-0.025411	-0.363776	1354	
-0.757867	0.400383	1958	
-0.602018	-0.687328	1932	
0.214737	0.725559	2609	
0.421938	0.389876	1120	
0.329652	0.155913	1214	
-0.092938	-0.269698	3025	
0.197327	-0.335675	2845	
-0.793765	0.379325	2144	
-0.562672	-0.644490	1747	
-0.516055	0.478389	831	
-0.656614	0.459069	2249	
0.303331	-0.349556	399	
0.229504	-0.186492	1024	
-0.682324	-0.244063	3182	
-0.491120	0.491052	818	
-0.663017	-0.491815	1924	
-0.275463	0.776807	3166	
0.246318	0.725451	2976	
0.054756	-0.339765	1079	
-0.197179	0.636085	2618	
-0.885804	-0.131537	3219	
0.380352	-0.240308	2116	
-0.755632	-0.435845	2516	
-0.694043	0.179073	1152	
-0.297941	0.580072	370	
-0.743590	0.445856	1558	
-0.749949	-0.605635	3375	
0.281037	0.447894	1820	
0.314143	0.129427	1073	
-0.923884	-0.075367	549	
0.284032	-0.068094	2956	
-0.679005	-0.029841	844	
0.299560	0.019347	3052	
0.542736	0.456228	2557	
-0.709161	0.102081	706	
-0.858455	-0.190780	2143	
0.488972	0.537511	2749	
0.596243	0.221788	2345	
-0.540463	-0.625380	2127	
-0.558216	0.646152	2130	
-0.570845	0.503565	1014	
-0.001678	-0.261372	2217	
0.214340	0.373045	2047	
0.292215	-0.170262	1156	
-0.667296	0.694390	350	
0.593835	0.432004	2624	
0.388387	-0.297761	379	
0.171965	-0.259232	3165	
0.333415	-0.084680	1531	
0.534382	0.630592	2542	
0.439221	-0.263349	2699	
0.355788	0.379074	1425	
-0.451327	0.606964	545	
-0.805128	0.050452	1836	
0.146766	0.581338	914	
-0.719160	-0.018985	1155	
0.092089	0.330362	223	
-0.274419	0.574957	370	
0.277488	0.522446	933	
-0.724765	0.093030	706	
0.560723	0.470556	2557	
0.685977	0.267062	2752	
-0.759841	0.128312	1817	
-0.575937	0.508634	1014	
0.280016	0.047215	3332	
-0.102437	0.688698	2769	
-0.744999	0.173515	1490	
0.593035	0.232614	2533	
-0.768131	-0.101908	1484	
-0.084389	0.784617	2182	
0.647186	0.218623	1512	
-0.647458	-0.623309	3207	
-0.507343	-0.823054	349	
0.167875	0.136791	445	
-0.022799	-0.314910	3001	
-0.282145	0.625469	547	
0.227787	0.396884	1878	
-0.486019	0.735688	2427	
0.422624	-0.106670	962	
-0.911166	-0.169786	2926	
-0.627526	0.718907	490	
-0.384933	0.844344	3476	
0.596942	0.386645	2562	
-0.811488	-0.359430	1596	
-0.576817	-0.586639	1845	
-0.452826	0.689077	3215	
-0.720065	-0.120121	1297	
0.260391	-0.384676	859	
-0.685552	-0.310675	1643	
-0.740774	-0.403325	2603	
0.233879	0.382028	1889	
0.498395	-0.164368	2592	
-0.004629	-0.253738	2217	
0.182189	0.282751	3288	
0.441654	0.270547	1497	
-0.600463	0.720203	336	
-0.654813	0.423558	2166	
-0.340991	0.490086	1501	
0.548250	0.479234	2557	
0.637711	0.139973	980	
-0.552484	0.515089	851	
0.093989	-0.209638	2020	
-0.118414	0.795906	2658	
0.039307	0.808835	723	
-0.073592	-0.217284	1808	
-0.358448	0.743017	2475	
-0.357689	0.626130	890	
0.205198	-0.243819	3165	
0.409936	-0.048647	916	
0.025593	0.956798	3407	
0.128517	-0.380244	2376	
0.088965	0.522482	1835	
-0.885387	0.096346	3087	
-0.703822	-0.585137	2750	
-0.505910	0.525925	1251	
0.596712	0.089967	2341	
0.245490	0.324345	945	
0.474322	0.269316	1191	
-0.502159	0.758408	3365	
0.195366	-0.138606	487	
0.203683	0.691494	2715	
-0.615965	0.571445	2328	
0.630379	0.089651	1559	
-0.929537	-0.064925	549	
0.587482	-0.020965	2007	
0.355750	0.330782	1744	
-0.782771	0.068349	1544	
0.365252	0.580840	1760	
0.205562	0.398783	2382	
-0.559949	0.579961	1532	
-0.549601	0.743669	3494	
0.553428	0.270971	2357	
0.046598	0.699873	363	
0.333696	-0.071812	1763	
-0.274380	-0.906644	253	
0.414172	0.142282	1135	
-0.813139	0.080060	2044	
-0.354971	-0.888576	609	
-0.778438	0.446088	1854	
-0.407000	0.884788	2721	
0.156302	0.486683	2293	
0.453184	0.702568	2168	
0.498370	0.632423	2295	
-0.661109	0.543865	2112	
-0.743689	-0.182064	1919	
-0.488910	0.549143	1070	
-0.400056	0.503825	884	
-0.283072	0.809882	3020	
0.045356	-0.223679	3103	
-0.448586	0.858667	2977	
-0.789807	-0.205880	2984	
0.311124	-0.201149	1212	
-0.528471	0.248405	1803	
0.469705	0.499749	2374	
0.106507	-0.221380	454	
-0.674739	-0.407050	2233	
0.108794	-0.279272	3511	
0.575412	0.523834	2825	
-0.167995	0.827371	2761	
-0.720912	0.034061	792	
-0.554274	0.341145	2185	
-0.453930	0.447746	2635	
0.312259	0.486262	1654	
0.240996	-0.118009	323	
0.635544	0.438719	1750	
0.510282	0.358159	2204	
-0.650940	0.498844	2352	
0.647104	0.410501	1028	
-0.596492	0.516328	1749	
-0.130719	0.864373	3204	
-0.046542	0.962489	2402	
0.170345	0.650260	278	
-0.865729	0.156221	2086	
-0.775262	0.164170	2066	
0.303523	0.616244	2014	
0.358475	0.801381	773	
0.291910	0.642896	2606	
0.689669	0.119942	1230	
-0.831200	-0.204011	1689	
-0.119200	0.713420	2787	
0.225173	-0.156033	2949	
-0.917269	0.307752	3024	
0.298709	0.633329	2555	
-0.667087	0.185596	614	
0.395197	-0.107406	2581	
-0.624533	0.181189	771	
0.017602	0.718911	3249	
-0.722527	-0.525739	2666	
0.393595	0.164359	1346	
-0.406535	0.596269	2754	
-0.838930	-0.230789	2947	
0.314574	0.332131	1973	
0.652095	0.321895	2934	
-0.854744	0.063813	1799	
-0.317128	0.911637	3292	
0.221912	0.594851	791	
-0.710852	-0.676911	2817	
0.408001	0.356049	1840	
-0.717685	-0.146151	1297	
-0.416647	0.612805	570	
0.369916	0.772811	773	
0.599070	0.041891	2491	
0.454123	0.428776	2060	
-0.841629	-0.351617	3475	
-0.231464	0.939303	3377	
0.458448	0.022223	1186	
0.440052	-0.120866	2763	
-0.801017	0.199293	2319	
-0.773967	0.190465	2135	
-0.427659	0.558146	720	
0.205474	0.764027	2776	
-0.759887	0.109813	1817	
-0.611750	0.753016	1370	
0.471302	0.614575	2522	
0.123398	0.178803	1882	
-0.569720	-0.635107	1747	
0.097365	0.826252	2690	
-0.632422	0.342065	1045	
-0.615356	-0.700122	569	
0.208707	0.610830	532	
0.312629	0.811609	767	
-0.577769	0.501804	1014	
-0.633913	0.233291	1192	
0.353962	0.228998	698	
0.648259	0.212998	1512	
0.522538	0.392115	2288	
-0.778403	-0.197664	2920	
0.206500	0.252591	2847	
-0.138175	0.741736	2745	
-0.832696	-0.424806	3036	
-0.441847	0.721166	2110	
-0.973886	-0.030009	1332	
-0.762165	-0.526302	693	
-0.678032	-0.339686	1813	
-0.517808	-0.649275	1595	
0.234639	0.264828	685	
0.195070	0.922634	3349	
0.492243	-0.293268	1393	
-0.774360	0.599252	2835	
-0.319141	0.919096	3097	
-0.017913	0.915288	3430	
0.310530	0.026343	1053	
0.291224	0.164189	3050	
-0.294508	0.615286	495	
0.517684	0.397616	2126	
-0.593343	0.786692	3457	
0.631814	0.244095	2563	
0.450690	0.673423	971	
0.539859	0.104932	1427	
-0.347784	0.797196	3235	
0.130577	0.244090	3276	
-0.673023	0.580267	2420	
-0.740287	0.041901	792	
-0.598444	0.352878	2036	
-0.827211	0.315908	2417	
0.120967	0.602497	3522	
-0.312999	-0.919159	2846	
0.024194	0.734197	3319	
-0.721155	0.614171	472	
-0.253246	0.946123	3141	
0.297735	0.492982	1654	
0.147752	0.409424	2366	
0.509460	-0.107602	842	
-0.494152	0.830655	3269	
-0.633764	-0.688770	2900	
0.027510	0.734051	3319	
-0.882448	-0.100599	2568	
0.416428	-0.208361	1671	
-0.556695	0.750838	3253	
0.098386	0.952607	385	
-0.459090	0.426801	2363	
-0.313092	0.668705	2778	
-0.175476	0.928754	701	
0.041622	0.977962	1019	
-0.604663	-0.774641	2830	
0.590476	0.200520	1523	
0.476673	-0.065899	2011	
-0.888978	-0.373286	2816	
