time = 4.001	Re = 1	rotation = 2.25329e-10
-0.662160	0.349368	1723	
0.414399	0.159103	1579	
0.412022	-0.250943	2105	
-0.095290	-0.637730	537	
-0.267460	-0.815765	2531	
0.286095	0.468132	1809	
-0.639335	-0.111935	1098	
0.407133	0.087459	1525	
0.785599	-0.445048	2590	
-0.325266	-0.873787	377	
0.797444	0.503324	333	
0.608024	0.758844	2850	
0.918328	-0.285880	3042	
0.292660	0.148328	1067	
0.438489	0.221307	735	
0.349281	-0.190639	1677	
-0.593574	-0.574387	2177	
0.834849	0.467790	3432	
-0.500177	-0.535174	1516	
0.167059	0.271925	3378	
0.183466	0.127552	445	
-0.153752	0.620552	2961	
0.190595	0.569910	745	
0.341254	0.504185	1850	
0.530955	0.111098	1427	
0.158254	0.408726	2366	
0.793937	0.317798	2008	
-0.688120	0.244968	1172	
0.115904	0.232464	2906	
0.280505	-0.174941	1276	
-0.698153	-0.010373	1343	
0.851178	0.356446	3424	
-0.380132	-0.624122	1161	
-0.771347	-0.176483	1345	
0.397377	-0.163060	2588	
0.228177	-0.793908	1931	
-0.625519	-0.144010	511	
0.209827	0.308476	590	
-0.131709	0.727676	2745	
0.793633	-0.167620	2495	
-0.741757	-0.185764	1919	
0.161085	-0.722683	739	
-0.024787	-0.897177	3057	
0.651856	-0.720650	2864	
0.834900	-0.317223	2156	
-0.587066	-0.294519	1646	
0.342752	-0.882267	1287	
0.408126	0.906385	3399	
-0.771273	-0.205576	2920	
0.845540	0.036329	1930	
0.524318	-0.738321	2964	
0.291972	-0.063165	247	
0.036986	-0.958316	1378	
0.078249	0.636390	413	
0.166489	-0.380677	3101	
0.507351	-0.593082	1374	
0.866271	0.252552	3397	
-0.724876	-0.082896	950	
0.346182	-0.135303	1599	
-0.171736	-0.921307	250	
0.298278	0.208199	1460	
0.153143	0.185691	279	
0.277532	-0.809970	3053	
-0.233215	-0.660834	994	
0.903361	0.230406	492	
0.550983	0.754518	3090	
-0.523043	-0.581915	1712	
0.872858	-0.127118	2507	
0.081579	-0.678545	3360	
-0.712644	-0.006936	961	
-0.455904	-0.541673	982	
0.817168	-0.139246	2607	
0.917092	0.188680	667	
0.880471	0.064630	1945	
-0.200590	-0.666401	1535	
0.238793	0.400624	1878	
-0.040310	-0.379508	1673	
0.262244	0.358560	1215	
0.358359	-0.838188	3425	
-0.524369	-0.230873	2087	
0.884315	-0.090865	2602	
0.366705	0.230414	698	
0.242810	0.637430	2762	
0.187250	-0.242640	3262	
0.218926	0.076172	446	
0.480107	-0.050640	2011	
0.282254	-0.870951	2620	
-0.404284	-0.797164	1847	
-0.492421	-0.643248	2184	
0.825746	-0.370436	3218	
0.490290	0.243515	1406	
-0.409516	-0.728292	1927	
-0.518903	0.441083	657	
0.063106	0.678416	363	
-0.404318	-0.491781	2277	
0.859445	0.181469	2075	
-0.053670	-0.696090	1020	
-0.598429	-0.125859	589	
0.407308	0.255842	1410	
0.796081	-0.297730	1894	
0.431017	-0.209388	1671	
-0.704713	-0.166893	1626	
0.815237	-0.395293	2979	
0.046282	0.691512	3439	
0.282362	-0.889146	340	
-0.168851	-0.233243	3012	
-0.094004	0.639364	3035	
-0.094212	-0.655702	537	
0.279864	0.162451	3050	
0.231968	-0.002557	451	
0.129553	0.586637	3480	
0.706544	0.619925	421	
0.848474	0.116037	2381	
-0.343040	-0.695776	1640	
0.862728	0.020624	1849	
-0.667114	0.334671	1586	
-0.261925	0.521404	478	
0.059950	-0.751486	3054	
0.287357	-0.845807	1188	
0.147308	-0.321805	1388	
-0.475469	0.510639	563	
0.142797	-0.844904	1905	
-0.605690	0.051728	566	
0.681128	-0.433586	2451	
0.308605	0.233969	2261	
0.083602	0.497916	1835	
0.095404	0.440941	3084	
-0.571245	-0.254328	2263	
-0.438176	0.465264	2635	
0.784469	0.533865	431	
0.511858	-0.818528	2818	
0.718400	-0.635906	260	
0.965564	-0.228330	271	
0.083063	0.693858	482	
-0.712904	-0.452795	2545	
-0.079205	-0.256535	432	
0.322152	0.447380	2031	
-0.718538	0.233554	1295	
-0.625349	0.409649	2166	
0.316730	0.210869	2160	
0.017645	-0.230741	2026	
0.075075	0.459941	3083	
0.855661	0.021060	2089	
-0.571388	0.117876	2565	
-0.475689	-0.532448	982	
0.833071	-0.347303	3218	
0.120646	0.983439	391	
0.307669	-0.332359	425	
-0.284399	-0.767070	2236	
0.564501	-0.743527	322	
0.800484	-0.264146	1706	
0.758118	-0.344675	2145	
-0.006465	-0.319161	3001	
0.420326	-0.194208	2082	
-0.017883	-0.986891	1303	
0.763049	0.531942	1727	
0.921482	-0.193740	1915	
0.614915	-0.490308	1926	
-0.156094	0.669030	3334	
0.165303	0.623123	503	
-0.349433	0.490395	1501	
0.287369	-0.298486	2458	
0.133485	0.159985	448	
-0.693787	0.270977	1250	
0.315611	0.376936	1391	
0.214700	-0.835431	3137	
-0.284640	-0.838083	3181	
0.228923	0.291446	659	
0.132758	-0.862959	1884	
0.071803	0.702545	482	
-0.481635	-0.568424	1420	
-0.613911	-0.574088	2285	
0.208887	0.583963	745	
-0.612222	0.395976	1767	
-0.430439	-0.458088	633	
0.862059	0.099823	2381	
0.875778	-0.427538	1313	
0.011487	0.743278	612	
-0.049263	-0.217887	3478	
-0.556506	0.466721	1199	
0.769757	0.508002	2163	
-0.251349	-0.822282	3236	
-0.491836	0.199437	1204	
0.779180	-0.200723	3178	
-0.444450	0.450773	2229	
0.165499	-0.267895	292	
0.303094	-0.717613	1451	
-0.430466	-0.776585	1983	
0.433307	0.228703	829	
-0.148459	-0.802625	1547	
-0.310787	-0.824133	2960	
0.395325	-0.737544	1916	
0.358222	0.294871	941	
0.493833	0.104970	1026	
0.207839	-0.255809	3165	
0.721576	-0.536678	2150	
-0.594867	0.244082	766	
0.305407	0.334822	1973	
-0.675012	-0.179811	1278	
0.350666	0.425269	1980	
-0.425246	-0.501113	2277	
0.437547	-0.580717	1133	
-0.182279	0.611624	2593	
0.214319	0.096651	415	
-0.391771	0.377257	1650	
0.409581	0.436297	1444	
0.170395	-0.908421	208	
-0.661382	0.224484	997	
0.979246	0.108030	1359	
0.047229	0.603230	1685	
0.397726	0.455853	1444	
0.141995	0.538594	2081	
0.178582	0.424350	2382	
0.691409	0.675295	3198	
-0.104645	-0.335505	1219	
-0.684098	0.089388	690	
0.778176	-0.194080	2334	
-0.327558	-0.635903	915	
0.219346	-0.874207	3389	
-0.136075	-0.717405	853	
-0.070124	-0.665031	281	
-0.084000	0.695078	483	
-0.749092	-0.266648	2907	
-0.686019	0.223575	1039	
-0.500171	-0.724359	2575	
-0.599520	-0.121733	589	
0.449501	-0.688207	2210	
0.708870	0.633333	3068	
0.397894	0.192823	1403	
0.239546	0.142501	221	
0.234664	-0.345016	2532	
-0.405342	-0.671752	2099	
-0.070184	-0.200469	1808	
0.876980	-0.278827	3481	
0.303872	-0.820747	3053	
0.672681	0.594520	743	
0.439126	0.331878	1257	
0.277277	-0.722630	1638	
0.974380	0.075860	3381	
-0.287974	-0.828692	2960	
0.507602	-0.755505	2310	
-0.513706	-0.459297	1150	
0.258439	-0.118681	841	
-0.266065	-0.861583	3391	
0.813008	-0.438645	3465	
-0.268813	-0.873282	2903	
0.123750	-0.828916	1724	
0.073455	0.482326	1628	
-0.054953	-0.859521	3113	
-0.721498	-0.321997	1828	
-0.537693	0.066572	1755	
0.358256	-0.045312	1709	
-0.182135	0.567805	3402	
0.482755	0.125349	932	
-0.274077	-0.797844	2531	
0.419098	0.251346	1477	
-0.078730	-0.972370	3169	
0.073409	0.649162	413	
0.683530	-0.462717	2451	
-0.587537	-0.496573	1486	
0.124549	-0.759325	3309	
0.480960	-0.780327	207	
-0.430761	-0.421781	849	
0.329429	-0.193764	1677	
0.927107	-0.275520	3042	
0.100986	0.238393	2906	
-0.575627	-0.401429	953	
-0.590862	-0.423191	974	
0.095249	-0.268747	3511	
-0.442847	-0.557828	1143	
0.830802	-0.164196	2489	
-0.588751	-0.623461	1959	
-0.169222	0.693807	2730	
-0.107508	0.668068	3209	
-0.311297	-0.776256	2220	
-0.213277	-0.901257	365	
-0.231305	-0.173610	3224	
0.649052	-0.526565	1962	
0.091789	-0.703917	3360	
-0.082736	0.757116	317	
0.265425	-0.665848	813	
-0.585394	-0.462924	1339	
-0.595991	0.344620	2036	
0.203080	0.310786	1298	
-0.092542	0.641466	3035	
0.272772	-0.921498	3315	
-0.157776	-0.660398	2955	
0.832372	0.174080	2079	
-0.234193	-0.826842	2942	
0.345720	-0.813037	3442	
0.567866	-0.598005	2147	
-0.405470	-0.610180	1162	
0.801717	-0.519379	3441	
0.957709	-0.093355	2497	
-0.207289	-0.215553	2884	
0.662707	0.694461	2852	
0.174914	0.358696	2094	
0.285361	-0.021842	2611	
0.094166	0.415420	3084	
0.574049	-0.628470	1971	
0.257440	0.343414	1215	
0.966544	-0.112559	1271	
0.085636	0.204590	475	
0.178482	0.565703	745	
-0.604136	-0.233955	1938	
-0.168123	0.686689	2730	
0.631701	-0.740971	3227	
-0.598095	0.047899	566	
-0.108338	-0.263747	361	
0.154505	-0.853166	2244	
-0.610977	0.366853	1767	
0.368509	-0.838218	3425	
0.118559	-0.243522	588	
0.385042	0.429318	1735	
0.164619	0.359238	2059	
0.344718	-0.185305	1677	
0.899927	0.231337	492	
-0.652726	0.329442	1045	
-0.568082	0.389383	1344	
-0.635607	0.330767	1045	
0.795966	-0.312088	2154	
-0.188709	-0.869097	3320	
0.246881	-0.152703	2949	
0.805872	0.287330	1738	
0.508003	-0.727452	2473	
0.909801	0.099647	2939	
0.219259	-0.277032	1304	
0.374876	0.302961	1279	
-0.766332	-0.209344	2920	
0.941904	0.270797	3009	
-0.146191	-0.302704	3502	
0.881330	0.126348	2968	
-0.357632	0.445297	760	
-0.495743	-0.444215	794	
0.472256	-0.656295	1872	
0.199103	0.971668	712	
0.397865	-0.761004	1916	
-0.473296	-0.637915	1873	
0.662956	-0.562121	2408	
-0.034760	-0.672663	1099	
0.491393	-0.085922	842	
-0.622900	-0.557179	2173	
-0.198421	-0.655351	1535	
-0.481572	0.299068	882	
-0.487194	-0.344058	2291	
0.189754	0.240889	2937	
-0.316524	-0.556056	2547	
-0.392795	-0.844293	199	
0.807959	0.245517	2569	
-0.161319	-0.628615	2955	
0.471225	-0.661065	1872	
-0.579432	-0.131556	2648	
-0.055345	-0.899172	896	
-0.448085	-0.810015	3470	
0.059426	-0.674125	1108	
0.835326	0.100308	2431	
-0.560614	0.342659	2185	
0.910249	-0.172730	2740	
0.158516	0.480078	2293	
0.222046	-0.866412	3518	
0.761176	-0.251160	1652	
0.881114	-0.153923	3229	
-0.641832	-0.172805	2783	
0.397985	-0.129511	2588	
0.178818	-0.659128	2910	
-0.686834	-0.382524	2235	
-0.604658	0.163304	721	
-0.691239	-0.167470	1278	
-0.066835	-0.799923	1570	
0.238183	0.337659	1221	
0.408639	0.117432	1135	
-0.508205	0.418149	2146	
0.392624	0.420308	1735	
-0.000776	-0.301421	397	
-0.522663	0.369091	1048	
0.192385	-0.804652	2262	
0.400668	-0.166048	1571	
0.855629	0.213273	1979	
-0.500225	0.203655	1204	
0.070965	-0.936542	3307	
-0.023188	-0.697386	1101	
0.138142	0.376133	2124	
0.297227	0.468582	1707	
0.158596	0.468347	3080	
0.374059	-0.016239	2469	
0.087950	0.254263	436	
-0.367380	0.569131	967	
0.710005	-0.579208	3423	
0.126593	-0.296199	3294	
-0.707814	-0.205639	2747	
0.626870	-0.687180	2502	
0.226694	-0.006944	451	
0.267930	-0.345138	300	
0.346997	-0.116808	1838	
-0.097564	-0.202844	457	
0.927174	-0.259836	3042	
-0.378717	-0.501470	968	
0.242881	0.304145	945	
-0.620842	0.359750	1767	
0.882476	0.188530	2075	
0.879149	0.323694	307	
-0.583228	-0.343488	1977	
0.501987	0.036962	1149	
0.880943	0.312641	236	
0.844683	-0.124624	2607	
0.183277	-0.827183	2193	
0.080777	0.452405	529	
0.882757	0.027871	1849	
0.259743	-0.761273	3061	
-0.245172	0.647378	2505	
0.700702	-0.530052	2183	
-0.605689	-0.534280	2085	
0.296719	0.292704	699	
0.111988	-0.744630	583	
0.338860	-0.740145	2155	
0.058624	0.743725	342	
0.860673	-0.117103	2602	
0.110134	-0.677104	597	
-0.150259	0.633565	2005	
-0.112449	-0.734274	731	
0.190684	-0.714780	704	
-0.115878	-0.665931	676	
-0.688292	-0.230024	2723	
-0.200884	0.628528	2618	
0.257615	0.272216	632	
-0.498179	-0.389362	1201	
-0.483827	-0.354753	2301	
0.271068	-0.034160	848	
0.214823	-0.032958	1766	
-0.713601	0.004719	961	
-0.458401	-0.680291	2197	
0.865257	-0.015877	2418	
0.879905	-0.227388	2560	
-0.539339	0.226777	1803	
-0.592741	0.273255	878	
0.366848	0.164512	1097	
0.654025	-0.737510	2864	
0.406500	0.314545	1324	
0.086757	-0.666237	820	
0.689828	-0.425866	2353	
0.081362	0.364645	1086	
0.895981	0.005315	3033	
-0.684871	0.048696	1636	
0.783197	-0.213540	3167	
-0.074866	-0.676358	1020	
-0.214429	-0.729588	1054	
0.664916	-0.715183	2820	
-0.653751	-0.132203	2364	
-0.432830	-0.535106	790	
-0.720988	-0.380749	2269	
-0.668712	0.286455	1250	
0.453514	-0.055178	2011	
-0.305790	-0.814520	2518	
0.010908	-0.788484	1942	
0.135618	-0.265653	338	
-0.627525	0.187069	2309	
-0.738308	0.039882	792	
-0.650021	-0.282458	1095	
-0.710685	0.246836	1295	
0.783866	0.565978	3300	
-0.332268	-0.538251	1065	
0.322731	-0.689710	1618	
-0.153025	-0.873771	3370	
0.183133	-0.838517	2193	
-0.699458	0.026310	1382	
-0.302371	-0.724139	1656	
0.066284	0.704869	482	
-0.360689	-0.505577	968	
-0.697011	-0.501482	1603	
0.294162	0.443204	1848	
-0.626189	-0.198383	2927	
-0.091698	-0.782505	1708	
0.060229	-0.714170	1401	
-0.204821	-0.855799	3344	
0.309177	-0.631014	1405	
0.288066	-0.095218	247	
0.339567	-0.220270	2209	
0.937880	-0.039340	587	
0.487649	-0.560032	1009	
0.791276	-0.393712	2413	
-0.490127	-0.351700	2301	
-0.163024	0.664604	3334	
0.464275	0.267547	1191	
0.131221	0.548841	3474	
0.665997	-0.391336	1806	
0.295435	-0.170081	1156	
-0.158622	-0.648496	2955	
0.820797	0.010169	2203	
0.479163	0.218226	1167	
-0.767402	-0.095388	1484	
-0.364570	0.493877	1501	
0.265271	-0.831487	398	
0.338278	-0.750554	2242	
-0.641423	-0.253243	1647	
0.249479	-0.131421	824	
0.641201	-0.746779	3227	
0.351509	-0.885280	298	
-0.342575	-0.538722	1182	
0.551521	0.759919	3090	
0.177810	-0.895862	208	
-0.395519	0.477394	880	
0.341271	-0.616329	1513	
0.262576	-0.860689	2620	
0.324689	0.491668	1654	
-0.196163	-0.676713	1474	
-0.632783	0.357873	1723	
0.314551	-0.178583	1212	
0.212670	0.644964	2694	
0.353555	-0.299911	461	
-0.241377	0.595727	2748	
0.086627	0.664270	408	
-0.673497	0.039602	1382	
0.307070	-0.025484	433	
-0.463913	-0.644711	1873	
-0.209928	-0.211495	2884	
0.455760	0.230837	856	
0.667620	-0.493254	1602	
0.764705	0.535763	1727	
-0.726907	-0.307542	1828	
0.302737	-0.716850	1451	
0.447363	0.122915	1804	
0.174289	-0.295263	1307	
-0.585706	-0.556270	2148	
0.230612	0.641129	2641	
0.133965	0.683428	2965	
-0.339137	0.505974	1741	
0.335070	0.382498	1684	
-0.517847	-0.711387	2575	
0.389785	-0.853883	747	
0.279964	0.313896	1123	
0.221528	0.059931	449	
0.009882	0.755309	2267	
0.160588	-0.857254	1964	
0.239166	0.499167	1036	
-0.492998	-0.438086	794	
0.449265	-0.082305	700	
0.020595	-0.401541	2139	
0.559562	0.746905	3090	
0.877088	-0.319987	675	
-0.449652	0.453086	2635	
0.686434	0.692520	2852	
-0.660652	0.191125	2309	
0.305190	-0.214281	1434	
0.230467	0.547388	705	
0.234040	0.538200	925	
0.459418	-0.583730	1133	
0.645931	-0.693824	3232	
0.628527	-0.657504	3411	
-0.500716	0.461726	657	
-0.701634	-0.205391	2747	
-0.724969	-0.334638	2257	
0.211545	-0.271415	2649	
-0.358310	-0.625723	1161	
-0.216428	-0.221707	1206	
0.797759	0.311471	1738	
0.248922	0.351637	1481	
0.095264	-0.735578	3297	
-0.158401	-0.263583	314	
0.296941	-0.854848	1188	
-0.183640	-0.861977	3320	
-0.739500	0.205622	1473	
0.446096	0.197621	1367	
0.163939	-0.784693	1716	
-0.425481	-0.751666	1983	
0.086701	0.519950	1835	
0.704414	-0.406918	2358	
0.672414	-0.531446	1989	
-0.319561	0.610535	1381	
-0.566717	-0.357859	992	
0.265993	0.214289	1533	
0.686195	0.589918	2656	
0.703639	-0.540250	2196	
-0.117024	-0.932750	1082	
0.241503	-0.101171	3259	
0.502136	0.085366	1134	
-0.585051	0.294624	1732	
0.286662	0.299715	623	
-0.565017	-0.097845	1935	
-0.697218	-0.429503	2459	
0.156366	0.417680	3109	
0.830772	0.466824	3432	
0.188534	0.610995	542	
0.909506	-0.019305	3345	
0.071424	0.685574	482	
0.636466	-0.402194	1614	
0.821208	0.388147	3256	
-0.766624	-0.299389	1839	
-0.718048	-0.203678	3231	
0.486346	-0.650144	2189	
0.877870	0.288005	236	
0.706014	-0.653779	2894	
0.246337	0.204479	1338	
0.316950	0.540095	1092	
0.925870	-0.099221	3027	
0.231057	0.204908	396	
0.274335	0.059247	3332	
0.158254	0.333165	2324	
0.088702	-0.699357	3360	
0.013004	-0.982597	3176	
0.331087	-0.179701	1677	
-0.171351	-0.938153	426	
-0.186131	-0.735734	1181	
0.903863	-0.198001	1915	
0.163169	0.496322	2293	
-0.664152	-0.340576	1639	
-0.690322	-0.224016	2723	
-0.103390	0.624927	558	
-0.103009	-0.769629	1402	
-0.548277	-0.522792	1494	
0.298266	0.086477	966	
0.791409	0.507546	333	
0.041479	-0.915308	1753	
-0.038191	-0.820154	1773	
0.195511	-0.172568	728	
-0.474464	-0.775743	3472	
-0.558196	-0.572027	1712	
0.958101	-0.141783	3190	
-0.261967	-0.723758	1480	
-0.710438	0.271196	1348	
0.736842	0.569076	2867	
0.205577	0.380719	2047	
-0.719768	-0.379580	2269	
0.375934	0.128052	1052	
-0.711358	-0.366383	1941	
0.177498	-0.926155	208	
0.499736	-0.702741	2508	
-0.756017	-0.038212	1407	
0.267213	-0.705333	1461	
-0.351061	-0.548383	1182	
-0.263036	-0.688343	1203	
0.250583	0.138468	221	
0.761044	0.443725	2488	
0.306894	0.033940	1053	
-0.504960	-0.571690	1387	
-0.169661	-0.935775	426	
0.153684	0.468806	3080	
-0.615933	0.376228	1767	
0.316140	0.473044	1707	
0.482573	-0.712414	2508	
-0.133110	-0.226344	2952	
0.704399	0.641658	3068	
-0.637568	0.362440	1723	
-0.239240	0.517230	934	
0.618913	0.697204	3173	
-0.190978	-0.612882	2688	
-0.028181	-0.945680	703	
-0.456867	0.397064	2368	
0.468139	-0.011876	1076	
-0.652391	-0.231473	3193	
-0.588006	-0.348067	1977	
0.192985	-0.788594	1690	
-0.752203	-0.208688	3231	
0.250284	-0.018583	424	
-0.702986	-0.222808	2723	
0.831526	-0.292246	2250	
-0.379422	0.415573	867	
0.216119	-0.054883	452	
0.225818	-0.663963	776	
-0.415751	-0.457685	633	
0.609866	-0.728221	2551	
0.089207	-0.785445	523	
-0.747530	-0.266415	2907	
-0.618311	-0.536722	2085	
0.490118	-0.768058	2310	
0.147729	0.298730	3418	
0.222734	0.256975	1641	
0.445150	0.060117	752	
0.538224	-0.619626	1901	
0.370199	0.165672	1210	
-0.503575	0.274631	1653	
-0.146789	-0.817288	2782	
0.509956	-0.699948	2496	
-0.090080	-0.695901	724	
-0.063616	0.720324	627	
0.340068	0.191397	1751	
-0.213892	-0.633212	1060	
0.497730	0.042614	1149	
-0.585571	0.289405	1732	
-0.517825	-0.464865	1126	
0.080656	0.430271	3078	
0.739079	0.522997	1727	
-0.414023	-0.517431	2277	
0.487263	-0.683015	2496	
-0.727297	0.103171	706	
0.119723	-0.868950	1884	
0.300056	0.159099	1067	
0.987668	-0.010177	1334	
0.815654	-0.334826	2394	
0.345315	-0.883484	1287	
0.097086	0.357176	209	
0.268893	-0.776650	3061	
0.106220	0.406142	1613	
0.669595	-0.500902	1602	
0.734383	-0.545631	325	
-0.435494	-0.507967	790	
0.478866	0.201243	1167	
-0.756071	0.086962	1396	
0.377288	0.139753	1210	
0.923144	0.353276	2857	
0.698322	0.595006	421	
0.328627	0.523644	1092	
-0.780940	-0.051168	1582	
-0.361161	-0.552718	918	
0.821161	-0.119491	2211	
0.376690	0.445921	1444	
-0.209351	-0.816248	2239	
0.334255	0.902209	2536	
0.108553	-0.301906	3294	
-0.290511	-0.627942	1666	
0.243213	-0.154878	2949	
0.325001	-0.906024	3450	
0.797363	0.460420	3328	
-0.553392	0.298531	2165	
0.214892	-0.852899	3137	
0.223237	-0.677157	1233	
0.200536	-0.124749	979	
0.731982	-0.376093	2003	
-0.118465	-0.297552	2504	
0.839302	0.178370	1976	
0.682647	0.637187	1548	
0.365663	0.117889	903	
-0.218054	-0.187370	3224	
0.447137	0.833939	636	
0.047596	-0.312317	664	
0.384744	0.330524	1621	
0.507971	0.155801	1556	
0.774882	-0.325124	2154	
0.227429	0.537533	925	
-0.523396	0.200101	1824	
0.515264	0.118198	1026	
0.440531	0.057511	752	
0.939918	0.172914	3163	
0.170857	-0.360632	3101	
0.750760	-0.278470	1652	
0.837775	-0.379451	3218	
-0.724760	-0.326935	1828	
-0.071495	-0.665375	281	
0.107293	-0.260282	3343	
0.395680	-0.730574	2216	
-0.354568	-0.706044	2158	
0.263917	-0.031429	848	
0.707409	-0.517971	2183	
-0.516032	-0.598260	1529	
0.401185	-0.129009	2588	
0.970207	0.092785	3157	
-0.172415	-0.180858	3088	
-0.702169	0.252226	1172	
-0.612572	0.214762	835	
-0.588055	0.158647	721	
-0.720408	-0.198089	1919	
0.130870	-0.388506	2376	
-0.667868	0.127279	682	
0.840704	0.294425	3098	
-0.772104	-0.285421	1839	
0.720989	-0.490349	2577	
-0.087949	-0.338040	1219	
0.247419	0.542896	925	
0.241295	0.480603	1036	
-0.613375	0.222166	766	
0.126515	-0.781859	3309	
0.201534	-0.358127	2845	
-0.142091	-0.711521	853	
0.847478	0.176388	1976	
-0.606280	-0.565860	2285	
-0.119523	0.727234	2787	
0.012125	-0.330642	3001	
0.293111	0.334748	1973	
0.939255	-0.138251	3241	
0.161905	-0.123099	1795	
0.789129	-0.153464	2495	
0.251593	0.017598	320	
-0.616548	-0.015985	608	
0.174345	-0.387422	441	
0.788229	0.454453	3328	
0.826603	-0.214194	1714	
0.244585	0.496944	1036	
0.134340	-0.709336	3287	
0.686646	0.585767	743	
-0.151020	-0.847028	3015	
-0.720042	0.277367	1348	
-0.045852	-0.217724	3478	
-0.137461	-0.829505	2771	
0.368995	0.094597	1127	
0.611508	-0.602832	2362	
0.471813	0.262341	1191	
0.334337	-0.152094	1599	
0.405857	0.899215	3118	
0.099203	0.593099	3491	
0.049553	0.693164	363	
0.373831	-0.742762	2200	
-0.267513	-0.794833	2531	
-0.308396	-0.862021	3181	
0.159246	-0.885426	1711	
-0.277541	-0.604887	1666	
0.456563	-0.090956	700	
0.489234	-0.759868	2310	
0.305156	0.163962	1067	
-0.739670	-0.179691	1919	
0.449990	-0.615075	1350	
0.746037	-0.466540	2586	
-0.549331	0.117056	2667	
-0.058643	-0.249153	3527	
0.422919	0.423201	1576	
0.751374	0.451781	2488	
0.226001	0.098156	415	
0.464154	0.053407	733	
0.802673	0.406939	2302	
0.191049	0.493529	1703	
-0.293292	0.511737	1988	
0.298316	0.554423	1293	
0.028648	0.768614	3520	
0.029297	-0.876787	3335	
0.892616	-0.116642	3523	
-0.551376	-0.508722	1286	
-0.612947	-0.198743	2927	
0.673101	-0.499006	1602	
0.151727	0.371116	2124	
0.268843	-0.278074	1759	
-0.368590	0.397255	1130	
-0.391005	-0.556478	918	
0.931116	0.109680	2946	
0.122572	0.242704	2906	
0.708304	-0.586339	3149	
-0.360205	-0.710313	2223	
0.395885	0.189155	1403	
0.277398	-0.671584	939	
-0.532056	0.205774	1824	
0.241036	-0.645404	765	
0.503104	0.241305	1566	
0.784456	0.537248	3300	
-0.481214	-0.740476	2274	
0.138111	-0.837326	1905	
0.581722	-0.767884	3089	
0.131663	-0.350543	1651	
0.660059	-0.546348	1989	
0.385806	-0.739135	2200	
-0.187113	-0.250127	1282	
-0.651389	0.167434	826	
0.858966	-0.326396	3128	
0.169823	0.222258	3079	
0.184377	0.329948	1642	
0.418046	0.856229	2399	
-0.408722	-0.439884	849	
0.447969	0.251680	829	
-0.393314	-0.513233	968	
0.070199	-0.216663	572	
0.742813	0.588664	2867	
-0.607972	0.018886	567	
0.750764	-0.589829	536	
-0.107802	-0.816685	3063	
-0.770411	0.072883	1396	
0.756654	0.557172	3234	
0.245834	0.152127	221	
-0.645355	-0.380288	2266	
-0.510631	-0.361640	2301	
-0.033519	-0.775723	1400	
-0.499224	0.359545	977	
0.570900	-0.695651	1923	
0.017126	-0.691289	1002	
0.129877	-0.687587	530	
0.332493	0.100691	865	
0.324195	0.162359	1214	
-0.171518	-0.711601	839	
0.689767	-0.347445	1800	
-0.105864	-0.289288	1035	
0.133518	0.592032	3522	
-0.090093	-0.190592	457	
0.713611	-0.587718	3423	
0.873372	-0.455861	2959	
0.810149	-0.213757	3205	
0.453423	0.208117	1241	
0.391654	0.456782	1444	
-0.349745	-0.675990	1458	
0.300688	-0.313254	2458	
0.281411	-0.060869	2956	
-0.525110	-0.507566	1494	
0.504507	-0.731827	2473	
-0.659874	-0.185865	2783	
0.900051	-0.080394	2435	
-0.233803	-0.863611	3524	
0.168748	0.688991	2992	
0.868483	0.438078	2991	
0.909592	0.313366	2814	
0.519324	-0.554800	1489	
-0.268107	-0.669047	748	
0.382532	0.443649	1444	
-0.668279	0.311929	1004	
-0.406038	-0.476485	633	
0.253446	-0.191234	1006	
0.929151	-0.172294	3114	
0.216979	0.273354	659	
0.073040	-0.751566	3054	
-0.540495	0.321412	1366	
-0.618335	0.116587	806	
0.807253	-0.253274	1902	
0.186368	0.596925	745	
0.382896	0.032412	2057	
-0.066863	-0.722072	1044	
0.194202	-0.784094	1690	
0.280671	-0.932737	3315	
-0.057068	-0.350507	1198	
-0.588308	0.286724	821	
0.171213	0.129549	445	
0.297370	0.048083	1184	
0.894286	0.253920	435	
-0.579005	0.082594	2664	
0.201926	-0.693548	1233	
-0.578823	0.086330	2664	
-0.457200	-0.591850	1362	
0.478676	0.316509	1584	
0.268433	-0.058893	522	
0.408640	-0.017749	1240	
-0.618594	-0.424398	1624	
0.840239	0.125452	2478	
0.258633	-0.229429	1455	
0.694554	-0.514555	1789	
-0.464266	-0.497677	1166	
0.231199	-0.788141	2799	
0.089112	0.254676	436	
-0.536662	-0.218160	2117	
0.648023	0.652985	3245	
-0.106492	-0.834205	3286	
0.438619	-0.584260	1133	
-0.028395	-0.289748	409	
-0.222767	-0.852400	3455	
0.582535	-0.653695	1971	
0.890463	0.080559	2281	
0.453809	-0.854135	671	
0.142735	-0.248943	338	
0.187183	-0.881279	3444	
-0.182531	-0.874946	3320	
0.064058	0.664383	363	
-0.471077	0.375303	1625	
-0.704962	-0.497193	1603	
0.852415	-0.229388	1909	
-0.098689	0.704254	2769	
0.228071	0.238495	1641	
-0.394489	-0.781511	2388	
0.489793	-0.764117	2310	
0.013613	-0.926144	1578	
0.591933	-0.514788	1880	
0.608716	0.763278	2850	
0.834964	-0.091546	2280	
-0.230765	-0.216694	1206	
0.851101	0.389268	3487	
-0.695442	-0.492133	1603	
0.266311	-0.772846	3061	
0.039557	0.690450	3439	
