Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 8.0900	Mesh (Number of cells): 691
-0.3069669800 	 -0.7631239573 	 -0.2641686421 	 -0.2641685185 	 514
-0.1983787439 	 -0.7969345248 	 -0.1943276563 	 -0.1943275377 	 515
0.1983787439 	 0.7969345248 	 0.1943275882 	 0.1943274697 	 516
-0.7935034547 	 0.4518179316 	 -0.8165987827 	 -0.8165987449 	 517
0.7935034547 	 -0.4518179316 	 0.8165987634 	 0.8165987256 	 518
0.2909553211 	 -0.5973765458 	 0.1086838176 	 0.1086837279 	 519
-0.2909553211 	 0.5973765458 	 -0.1086839322 	 -0.1086838424 	 520
0.2964731623 	 0.5883677464 	 0.0701657562 	 0.0701656570 	 521
-0.2964731623 	 -0.5883677464 	 -0.0701659735 	 -0.0701658740 	 522
0.7099282741 	 0.6448307990 	 0.7292736459 	 0.7292736473 	 523
-0.7099282741 	 -0.6448307990 	 -0.7292736478 	 -0.7292736493 	 524
-0.3708250476 	 -0.1456192268 	 0.1319709353 	 0.1319706815 	 525
0.3708250476 	 0.1456192268 	 -0.1319708844 	 -0.1319706307 	 526
-0.6269214165 	 0.6736170428 	 -0.6363414909 	 -0.6363414383 	 527
0.6269214165 	 -0.6736170429 	 0.6363414524 	 0.6363413998 	 528
0.0770208677 	 -0.3368518903 	 -0.0003383139 	 -0.0003383151 	 529
-0.0770208677 	 0.3368518903 	 0.0003393903 	 0.0003393901 	 530
0.9183816759 	 -0.2734396542 	 0.9524848213 	 0.9524848207 	 531
-0.9183816759 	 0.2734396542 	 -0.9524848217 	 -0.9524848211 	 532
-0.6054570577 	 -0.3993514180 	 -0.3626822171 	 -0.3626818909 	 533
0.6054570577 	 0.3993514180 	 0.3626821495 	 0.3626818235 	 534
-0.2554267670 	 -0.2707301525 	 0.1248920525 	 0.1248916625 	 535
0.2554267670 	 0.2707301525 	 -0.1248922167 	 -0.1248918265 	 536
0.3919928995 	 -0.7695780670 	 0.3448573440 	 0.3448572240 	 537
-0.3919928995 	 0.7695780670 	 -0.3448574404 	 -0.3448573203 	 538
0.7236468319 	 -0.2053712514 	 0.4672864998 	 0.4672862613 	 539
-0.7236468319 	 0.2053712514 	 -0.4672866292 	 -0.4672863905 	 540
0.4230907616 	 0.5891487154 	 0.2564602996 	 0.2564600619 	 541
-0.4230907617 	 -0.5891487154 	 -0.2564604417 	 -0.2564602039 	 542
0.7184295383 	 0.4192656807 	 0.5569945668 	 0.5569943976 	 543
-0.7184295383 	 -0.4192656806 	 -0.5569946102 	 -0.5569944409 	 544
0.2383676728 	 0.5918353021 	 0.0236929653 	 0.0236929296 	 545
-0.2383676728 	 -0.5918353021 	 -0.0236931820 	 -0.0236931460 	 546
0.2808923181 	 0.3622699743 	 -0.1099236684 	 -0.1099234171 	 547
-0.2808923181 	 -0.3622699743 	 0.1099233763 	 0.1099231254 	 548
-0.1912336670 	 -0.4621913247 	 0.1125454229 	 0.1125450958 	 549
0.1912336670 	 0.4621913247 	 -0.1125455152 	 -0.1125451880 	 550
-0.1918903148 	 0.4258947402 	 0.0847509600 	 0.0847509179 	 551
0.1918903148 	 -0.4258947403 	 -0.0847508389 	 -0.0847507970 	 552
-0.5391682998 	 0.4458963894 	 -0.2693667677 	 -0.2693665266 	 553
0.5391682998 	 -0.4458963894 	 0.2693665168 	 0.2693662759 	 554
0.2199146200 	 0.3567812040 	 -0.1322624955 	 -0.1322620721 	 555
-0.2199146200 	 -0.3567812040 	 0.1322622741 	 0.1322618509 	 556
0.5955296326 	 0.7535204320 	 0.6184531592 	 0.6184531590 	 557
-0.5955296326 	 -0.7535204320 	 -0.6184531612 	 -0.6184531609 	 558
-0.0969546154 	 0.7596193666 	 -0.1185759013 	 -0.1185757601 	 559
0.0969546154 	 -0.7596193666 	 0.1185762336 	 0.1185760919 	 560
0.7422521228 	 -0.0816039419 	 0.4708172980 	 0.4708170609 	 561
-0.7422521227 	 0.0816039419 	 -0.4708173937 	 -0.4708171565 	 562
0.8337389580 	 -0.1696032734 	 0.6940282694 	 0.6940281361 	 563
-0.8337389580 	 0.1696032734 	 -0.6940283459 	 -0.6940282125 	 564
-0.0249018621 	 0.7143872312 	 0.0000036035 	 0.0000036031 	 565
0.0249018621 	 -0.7143872312 	 -0.0000036042 	 -0.0000036038 	 566
0.1661217622 	 -0.6471036159 	 0.0106138034 	 0.0106136594 	 567
-0.1661217622 	 0.6471036159 	 -0.0106137645 	 -0.0106136205 	 568
0.4971889680 	 -0.1135582302 	 -0.0107464725 	 -0.0107465012 	 569
-0.4971889680 	 0.1135582302 	 0.0107464703 	 0.0107464990 	 570
0.2183301882 	 0.5406647210 	 -0.0460464002 	 -0.0460462913 	 571
-0.2183301882 	 -0.5406647210 	 0.0460462301 	 0.0460461214 	 572
0.4898471170 	 -0.6917177120 	 0.4050484202 	 0.4050482735 	 573
-0.4898471170 	 0.6917177120 	 -0.4050485606 	 -0.4050484138 	 574
0.2565900681 	 -0.4793551635 	 -0.0624302894 	 -0.0624302372 	 575
-0.2565900681 	 0.4793551635 	 0.0624301974 	 0.0624301453 	 576
-0.3072352061 	 -0.1917034005 	 0.1241954208 	 0.1241950947 	 577
0.3072352061 	 0.1917034005 	 -0.1241954578 	 -0.1241951317 	 578
0.1681446563 	 0.5459749421 	 -0.0745381480 	 -0.0745379601 	 579
-0.1681446563 	 -0.5459749421 	 0.0745381617 	 0.0745379738 	 580
0.8601762777 	 -0.0481175811 	 0.7538460163 	 0.7538459179 	 581
-0.8601762777 	 0.0481175811 	 -0.7538460632 	 -0.7538459647 	 582
0.1404200168 	 -0.6847275745 	 0.0500046521 	 0.0500044932 	 583
-0.1404200168 	 0.6847275745 	 -0.0500045093 	 -0.0500043506 	 584
0.1356562067 	 0.6816921563 	 0.1085639187 	 0.1085638059 	 585
-0.1356562067 	 -0.6816921563 	 -0.1085638058 	 -0.1085636930 	 586
0.6285434594 	 0.3316071061 	 0.3701504871 	 0.3701501415 	 587
-0.6285434594 	 -0.3316071061 	 -0.3701505517 	 -0.3701502060 	 588
-0.2498133835 	 0.4234109708 	 0.0811425688 	 0.0811424939 	 589
0.2498133835 	 -0.4234109708 	 -0.0811426051 	 -0.0811425302 	 590
0.1615886561 	 0.6436257425 	 0.0535815112 	 0.0535814581 	 591
-0.1615886561 	 -0.6436257425 	 -0.0535815524 	 -0.0535814992 	 592
0.1367066725 	 -0.9176449430 	 0.1450069424 	 0.1450069042 	 593
-0.1367066725 	 0.9176449430 	 -0.1450069170 	 -0.1450068788 	 594
0.6353159480 	 0.0648031497 	 0.2500618577 	 0.2500615196 	 595
-0.6353159480 	 -0.0648031497 	 -0.2500619114 	 -0.2500615732 	 596
0.3756471076 	 -0.6383465131 	 0.2466360426 	 0.2466358827 	 597
-0.3756471076 	 0.6383465131 	 -0.2466362113 	 -0.2466360512 	 598
-0.4839102547 	 -0.7050915362 	 -0.4161871078 	 -0.4161870192 	 599
0.4839102547 	 0.7050915362 	 0.4161870459 	 0.4161869574 	 600
0.2172981953 	 -0.8129531852 	 0.2334773505 	 0.2334772221 	 601
-0.2172981953 	 0.8129531852 	 -0.2334772800 	 -0.2334771517 	 602
0.1642256220 	 -0.7242338065 	 0.1365816615 	 0.1365814632 	 603
-0.1642256220 	 0.7242338065 	 -0.1365815021 	 -0.1365813039 	 604
0.7171742876 	 0.5707865259 	 0.7461315336 	 0.7461315390 	 605
-0.7171742876 	 -0.5707865259 	 -0.7461315501 	 -0.7461315554 	 606
-0.5919120512 	 0.3927246990 	 -0.3072626977 	 -0.3072624280 	 607
0.5919120512 	 -0.3927246990 	 0.3072624736 	 0.3072622042 	 608
0.1096210754 	 -0.4920373931 	 -0.0417133892 	 -0.0417134402 	 609
-0.1096210754 	 0.4920373931 	 0.0417140840 	 0.0417141341 	 610
0.2123785277 	 -0.6428669364 	 0.0485816191 	 0.0485814918 	 611
-0.2123785277 	 0.6428669364 	 -0.0485816599 	 -0.0485815325 	 612
0.9034211787 	 -0.1981453125 	 0.9378011230 	 0.9378011121 	 613
-0.9034211787 	 0.1981453125 	 -0.9378011296 	 -0.9378011188 	 614
0.0944850967 	 -0.2882900816 	 -0.0090616021 	 -0.0090616120 	 615
-0.0944850967 	 0.2882900816 	 0.0090619865 	 0.0090619960 	 616
0.3157576421 	 -0.6464303020 	 0.2047414338 	 0.2047412725 	 617
-0.3157576421 	 0.6464303020 	 -0.2047415473 	 -0.2047413859 	 618
0.3117816158 	 -0.2640097729 	 -0.0926443910 	 -0.0926442528 	 619
-0.3117816158 	 0.2640097729 	 0.0926444122 	 0.0926442741 	 620
0.1035059943 	 0.4979526017 	 -0.0475099688 	 -0.0475098149 	 621
-0.1035059943 	 -0.4979526017 	 0.0475106137 	 0.0475104590 	 622
0.5615206774 	 0.0617907519 	 0.0930779450 	 0.0930776996 	 623
-0.5615206774 	 -0.0617907519 	 -0.0930779452 	 -0.0930776998 	 624
0.8126628767 	 -0.1002790466 	 0.6687865379 	 0.6687863865 	 625
-0.8126628767 	 0.1002790466 	 -0.6687866149 	 -0.6687864635 	 626
0.2121224828 	 0.6386794173 	 0.0621279753 	 0.0621279071 	 627
-0.2121224828 	 -0.6386794173 	 -0.0621281181 	 -0.0621280497 	 628
0.6764368966 	 0.1171937440 	 0.3619721529 	 0.3619718206 	 629
-0.6764368966 	 -0.1171937440 	 -0.3619722072 	 -0.3619718748 	 630
-0.0761430270 	 0.7280312276 	 -0.0792216696 	 -0.0792215573 	 631
0.0761430270 	 -0.7280312276 	 0.0792220078 	 0.0792218951 	 632
-0.9612155144 	 0.0031894609 	 -0.9969075436 	 -0.9969075447 	 633
0.9612155144 	 -0.0031894609 	 0.9969075437 	 0.9969075448 	 634
-0.3143877456 	 -0.1346933818 	 0.1531714813 	 0.1531710683 	 635
0.3143877456 	 0.1346933818 	 -0.1531713941 	 -0.1531709812 	 636
0.0146462509 	 -0.9349157721 	 0.0158434254 	 0.0158434025 	 637
-0.0146462509 	 0.9349157721 	 -0.0158433949 	 -0.0158433720 	 638
0.5180878598 	 0.6454699444 	 0.4277004582 	 0.4277003396 	 639
-0.5180878598 	 -0.6454699444 	 -0.4277005295 	 -0.4277004107 	 640
0.7464221151 	 0.1134482202 	 0.5182906685 	 0.5182904227 	 641
-0.7464221151 	 -0.1134482202 	 -0.5182907279 	 -0.5182904821 	 642
0.3766207810 	 0.7628197621 	 0.3089088901 	 0.3089087946 	 643
-0.3766207810 	 -0.7628197621 	 -0.3089089633 	 -0.3089088678 	 644
0.1608999491 	 -0.8108934863 	 0.1907873664 	 0.1907872290 	 645
-0.1608999491 	 0.8108934863 	 -0.1907872400 	 -0.1907871027 	 646
-0.0737870680 	 0.2423111325 	 -0.0001181059 	 -0.0001181062 	 647
0.0737870680 	 -0.2423111325 	 0.0001190476 	 0.0001190467 	 648
0.3627451990 	 -0.4470215829 	 0.0168253941 	 0.0168253841 	 649
-0.3627451990 	 0.4470215829 	 -0.0168256069 	 -0.0168255966 	 650
0.0753488148 	 0.2429467198 	 0.0001536884 	 0.0001536874 	 651
-0.0753488148 	 -0.2429467198 	 -0.0001526817 	 -0.0001526820 	 652
0.0713843933 	 -0.8348573492 	 0.0789518799 	 0.0789518199 	 653
-0.0713843933 	 0.8348573492 	 -0.0789517517 	 -0.0789516918 	 654
0.4128800322 	 -0.7003677985 	 0.3406699133 	 0.3406697561 	 655
-0.4128800322 	 0.7003677985 	 -0.3406700486 	 -0.3406698912 	 656
0.5825764210 	 -0.6160757617 	 0.4711677206 	 0.4711675334 	 657
-0.5825764210 	 0.6160757617 	 -0.4711678847 	 -0.4711676973 	 658
-0.1000044072 	 -0.7989006120 	 -0.1660602102 	 -0.1660600537 	 659
0.1000044072 	 0.7989006120 	 0.1660601151 	 0.1660599587 	 660
-0.0222670222 	 -0.7143401239 	 -0.0001140612 	 -0.0001140608 	 661
0.0222670222 	 0.7143401239 	 0.0001140632 	 0.0001140627 	 662
0.6991483408 	 -0.1402458772 	 0.4119357276 	 0.4119354614 	 663
-0.6991483408 	 0.1402458772 	 -0.4119358539 	 -0.4119355875 	 664
0.1263536464 	 -0.8556813196 	 0.1367487031 	 0.1367486131 	 665
-0.1263536464 	 0.8556813196 	 -0.1367486215 	 -0.1367485316 	 666
0.2384098427 	 -0.7627710532 	 0.2487255239 	 0.2487253564 	 667
-0.2384098427 	 0.7627710532 	 -0.2487254461 	 -0.2487252786 	 668
-0.1079760796 	 -0.7526724632 	 -0.1711090076 	 -0.1711088441 	 669
0.1079760796 	 0.7526724632 	 0.1711089923 	 0.1711088287 	 670
0.2846188824 	 -0.6915681108 	 0.2260618067 	 0.2260616277 	 671
-0.2846188824 	 0.6915681108 	 -0.2260618191 	 -0.2260616401 	 672
-0.0412447421 	 -0.7389548252 	 -0.0944005187 	 -0.0944003999 	 673
0.0412447421 	 0.7389548252 	 0.0944005786 	 0.0944004598 	 674
0.5177827202 	 -0.6241379124 	 0.4122536274 	 0.4122534376 	 675
-0.5177827202 	 0.6241379124 	 -0.4122538152 	 -0.4122536251 	 676
-0.0344949629 	 -0.8615109607 	 -0.0563983336 	 -0.0563982638 	 677
0.0344949629 	 0.8615109607 	 0.0563982933 	 0.0563982235 	 678
0.2350613388 	 -0.6840495387 	 0.1483275640 	 0.1483273878 	 679
-0.2350613388 	 0.6840495387 	 -0.1483275476 	 -0.1483273715 	 680
0.2106856083 	 -0.7238668407 	 0.1534272175 	 0.1534270437 	 681
-0.2106856083 	 0.7238668407 	 -0.1534271548 	 -0.1534269811 	 682
0.0254751746 	 -0.8738121500 	 0.0106491371 	 0.0106491321 	 683
-0.0254751746 	 0.8738121500 	 -0.0106491138 	 -0.0106491088 	 684
-0.0014247271 	 0.7295070025 	 0.0035213098 	 0.0035212948 	 685
0.0014247271 	 -0.7295070025 	 -0.0035213206 	 -0.0035213056 	 686
-0.0452270401 	 0.7351592752 	 -0.0831954593 	 -0.0831953596 	 687
0.0452270401 	 -0.7351592752 	 0.0831957183 	 0.0831956182 	 688
0.1554317739 	 0.4974857417 	 -0.0979852207 	 -0.0979849372 	 689
-0.1554317739 	 -0.4974857417 	 0.0979853374 	 0.0979850537 	 690
