time = 1.0002	Re = 25	rotation = 8.33733e-06
-0.641741	0.647081	5999	
-0.641877	0.647157	5999	
-0.642009	0.647227	5999	
-0.642145	0.647296	5999	
-0.642282	0.647362	5999	
-0.642415	0.647426	5999	
-0.642554	0.647493	5999	
-0.642693	0.647556	5999	
-0.642833	0.647618	5999	
-0.642941	0.647715	5999	
-0.643060	0.647803	5999	
-0.643190	0.647878	5999	
-0.643340	0.647933	10360	
-0.643494	0.647982	10360	
-0.643648	0.648030	10360	
-0.643800	0.648077	10360	
-0.643952	0.648121	10360	
-0.644104	0.648164	10360	
-0.644257	0.648206	10360	
-0.644389	0.648238	10360	
-0.644515	0.648263	10360	
-0.644642	0.648288	10360	
-0.644769	0.648313	10360	
-0.644900	0.648338	10360	
-0.645043	0.648368	10360	
-0.645186	0.648395	10360	
-0.645332	0.648420	10360	
-0.645476	0.648445	10360	
-0.645624	0.648466	10360	
-0.645770	0.648487	10360	
-0.645917	0.648508	10360	
-0.646065	0.648529	10360	
-0.646203	0.648560	10360	
-0.646329	0.648605	10360	
-0.646458	0.648642	10360	
-0.646586	0.648676	10360	
-0.646715	0.648709	10360	
-0.646841	0.648741	10360	
-0.646968	0.648772	10360	
-0.647092	0.648804	10360	
-0.647217	0.648831	10360	
-0.647341	0.648855	10360	
-0.647464	0.648878	10360	
-0.647583	0.648902	10360	
-0.647701	0.648927	10360	
-0.647817	0.648952	10360	
-0.647930	0.648978	10360	
-0.648041	0.649003	10360	
-0.648150	0.649031	10360	
-0.648257	0.649058	10360	
-0.648360	0.649087	10360	
-0.648462	0.649116	10360	
-0.648561	0.649147	10360	
-0.648658	0.649179	10360	
-0.648754	0.649213	10360	
-0.648849	0.649251	10360	
-0.648941	0.649290	10360	
-0.649032	0.649330	10360	
-0.649119	0.649372	10360	
-0.649205	0.649416	10360	
-0.649288	0.649461	10360	
-0.649368	0.649509	10360	
-0.649447	0.649557	10360	
-0.649522	0.649608	10360	
-0.649595	0.649661	10360	
-0.649666	0.649716	10360	
-0.649735	0.649771	10360	
-0.649805	0.649825	10360	
-0.649873	0.649881	10360	
-0.649938	0.649939	10360	
-0.650000	0.650000	10360	
