time = 3.0002	Re = 25	rotation = 7.50309e-05
-0.390962	0.663237	6882	
-0.390225	0.664022	6882	
-0.389113	0.665590	6882	
-0.388054	0.667187	6882	
-0.386148	0.670404	7961	
-0.384372	0.672753	7961	
-0.382735	0.674828	7961	
-0.381185	0.676695	7961	
-0.379885	0.678083	7961	
-0.378494	0.679659	7961	
-0.377200	0.681028	7961	
-0.375772	0.682538	7895	
-0.374414	0.683985	7895	
-0.372954	0.685509	7895	
-0.371466	0.687141	7895	
-0.370169	0.688400	7895	
-0.368321	0.690338	7895	
-0.366480	0.692112	7895	
-0.364545	0.693983	7895	
-0.359691	0.699376	7870	
-0.356473	0.702483	7870	
-0.353199	0.705433	6651	
-0.350742	0.707430	6651	
-0.348323	0.709484	6651	
-0.345598	0.711890	6651	
-0.343009	0.713830	6651	
-0.340978	0.715254	6651	
-0.338774	0.716679	6465	
-0.336635	0.718167	6465	
-0.333415	0.720298	6465	
-0.329640	0.723291	5830	
-0.327096	0.724978	5830	
-0.324507	0.726694	6446	
-0.322595	0.727845	6446	
-0.320214	0.729116	6446	
-0.318248	0.730019	6446	
-0.317051	0.730127	6446	
-0.315129	0.730934	6446	
-0.312879	0.732035	6446	
-0.311181	0.732779	6446	
-0.309919	0.732899	6446	
-0.308447	0.733234	6446	
-0.306720	0.733670	6446	
-0.303802	0.735274	5850	
-0.299134	0.738328	5850	
-0.296267	0.739803	5850	
-0.293189	0.740839	5850	
-0.290955	0.741347	5850	
-0.289217	0.741495	5850	
-0.287651	0.741453	4450	
-0.285744	0.741899	4450	
-0.283487	0.742589	4450	
-0.281402	0.742895	4450	
-0.278685	0.743683	4450	
-0.274592	0.745567	3315	
-0.271341	0.746939	3315	
-0.268774	0.747799	3315	
-0.265497	0.749528	3315	
-0.262869	0.750151	3315	
-0.260247	0.750733	3315	
-0.257519	0.751178	3315	
-0.254257	0.751904	3315	
-0.250100	0.753136	3315	
-0.247027	0.753407	3315	
-0.243061	0.754486	2811	
-0.236611	0.757038	2811	
-0.230253	0.759362	2811	
-0.223507	0.761215	2811	
-0.215215	0.763382	2811	
-0.210277	0.764585	3665	
-0.204512	0.766177	3665	
-0.199550	0.767381	3746	
-0.194739	0.768402	3746	
-0.187664	0.770225	3746	
-0.181608	0.771649	1365	
-0.175924	0.772883	1365	
-0.171304	0.773733	1365	
-0.165869	0.774881	1365	
-0.160904	0.775914	1365	
-0.155940	0.776788	1365	
-0.147971	0.778622	5392	
-0.141677	0.779513	882	
-0.135871	0.780291	882	
-0.126740	0.781480	882	
-0.116931	0.782998	544	
-0.108388	0.783943	1363	
-0.101328	0.784635	1363	
-0.094081	0.785388	1363	
-0.089201	0.785828	1363	
-0.083047	0.786344	3750	
-0.077396	0.786813	3992	
-0.070332	0.786929	3992	
-0.064699	0.786895	3992	
-0.060186	0.786880	3992	
-0.055295	0.786875	3992	
-0.050516	0.786795	3756	
-0.040968	0.786940	2472	
-0.033136	0.786695	2472	
-0.026473	0.786248	2472	
-0.018968	0.785760	2472	
-0.011751	0.785111	3829	
-0.002964	0.784480	4155	
0.005857	0.783477	4155	
0.014741	0.782194	4155	
0.021416	0.781037	4155	
0.028449	0.779738	1927	
0.036047	0.778430	1927	
0.046619	0.776472	1927	
0.057056	0.774448	1977	
0.065734	0.772398	3250	
0.074305	0.770201	3250	
0.081089	0.768319	3250	
0.087924	0.766195	3250	
0.095647	0.763610	3096	
0.104249	0.760667	2993	
0.120167	0.754998	2993	
0.131488	0.750461	2845	
0.139746	0.746591	2845	
0.147682	0.742942	2845	
0.154501	0.739585	932	
0.161070	0.735879	1124	
0.167085	0.732104	1124	
0.171585	0.729010	1124	
0.177793	0.724944	2235	
0.185148	0.720322	2235	
0.190896	0.716120	2235	
0.196222	0.711981	2235	
0.201878	0.707404	2235	
0.206360	0.703132	977	
0.209508	0.699830	977	
0.213011	0.696084	977	
0.216140	0.692251	977	
0.220132	0.687777	977	
0.224958	0.681981	1267	
0.228109	0.677721	1267	
0.231427	0.672465	5860	
0.234944	0.667048	5860	
0.237410	0.662204	5860	
0.239219	0.657644	5083	
0.240427	0.653410	5083	
0.241880	0.648287	5083	
0.243623	0.642727	3679	
0.244478	0.637302	3679	
0.244855	0.631757	3679	
0.244975	0.628948	3679	
0.245200	0.624628	3679	
0.244759	0.618748	10179	
0.243937	0.613891	5619	
0.242845	0.609291	5619	
0.241892	0.603344	5619	
0.240097	0.598046	5619	
0.237530	0.592157	1503	
0.234963	0.587224	1503	
0.231853	0.581007	1503	
0.228349	0.575943	1503	
0.224922	0.570276	9227	
0.220427	0.564099	9227	
0.217687	0.560901	9227	
0.213972	0.556771	9227	
0.209470	0.552102	9227	
0.204624	0.547263	10201	
0.199872	0.542505	5004	
0.194023	0.537156	5004	
0.188203	0.531829	4251	
0.181798	0.526035	4251	
0.176042	0.520897	4251	
0.169634	0.515818	2249	
0.158428	0.507638	3475	
0.149908	0.501272	3655	
0.143188	0.496856	3655	
0.135415	0.491959	3192	
0.127799	0.486985	1574	
0.118232	0.480548	1574	
0.110476	0.475930	1574	
0.095501	0.467736	2833	
0.087144	0.462998	2833	
0.078615	0.458531	4819	
0.068267	0.453548	2051	
0.060051	0.449831	6491	
0.048823	0.444639	8199	
0.038657	0.440105	8159	
0.019541	0.431958	6689	
0.007438	0.427230	5520	
-0.010548	0.420428	5319	
-0.028815	0.414188	4504	
-0.045097	0.408865	4508	
-0.064176	0.402845	2252	
-0.078909	0.398624	3394	
-0.093732	0.394520	3722	
-0.108993	0.389967	3926	
-0.123518	0.386016	5028	
-0.138215	0.382367	3176	
-0.150082	0.379518	8954	
-0.163352	0.376141	2486	
-0.179903	0.372189	4053	
-0.197719	0.368342	6340	
-0.209160	0.366028	6340	
-0.221380	0.363559	8279	
-0.236661	0.360511	8325	
-0.250895	0.357957	9941	
-0.266615	0.355319	9602	
-0.284790	0.352396	9233	
-0.301901	0.349469	2937	
-0.315191	0.347502	2858	
-0.326764	0.346019	3319	
-0.338396	0.344620	3319	
-0.350532	0.343269	4361	
-0.363949	0.341777	6224	
-0.376645	0.340419	7773	
-0.387896	0.339361	1030	
-0.389211	0.339257	1030	
-0.395696	0.338607	1030	
-0.402628	0.337968	560	
-0.420853	0.336367	3097	
-0.429417	0.335620	3337	
-0.437832	0.334885	3337	
-0.449183	0.333347	5628	
-0.457446	0.332590	6449	
-0.466310	0.331929	6449	
-0.473958	0.331401	7935	
-0.483945	0.330697	8330	
-0.492818	0.330091	8330	
-0.499669	0.329673	9976	
-0.506290	0.329296	10634	
-0.511172	0.328751	10634	
-0.524203	0.327602	10634	
-0.533598	0.326866	10791	
-0.541988	0.326233	10791	
-0.550229	0.325673	8776	
-0.557195	0.325154	8786	
-0.564024	0.324710	8786	
-0.571882	0.323787	8786	
-0.579175	0.322961	7855	
-0.589701	0.321707	7722	
-0.598095	0.320786	7722	
-0.604002	0.320094	7722	
-0.610288	0.319342	5663	
-0.616330	0.318666	5997	
-0.621043	0.318020	5997	
-0.626447	0.317130	5997	
-0.631507	0.316321	9203	
-0.638286	0.315040	9203	
-0.645322	0.313920	2792	
-0.651236	0.312876	2792	
-0.657369	0.311860	9550	
-0.662986	0.310896	9550	
-0.667676	0.309990	9550	
-0.672767	0.308932	10262	
-0.678950	0.307028	10262	
-0.684252	0.305722	10048	
-0.689530	0.304353	10048	
-0.692616	0.303707	10048	
-0.695717	0.303033	10048	
-0.696280	0.303050	10048	
-0.701298	0.301906	8128	
-0.705817	0.300869	8128	
-0.709440	0.300168	8162	
-0.713052	0.299443	8162	
-0.715651	0.298955	8162	
-0.718195	0.298404	8162	
-0.720341	0.298011	8162	
-0.722505	0.297660	8162	
-0.724265	0.297362	8162	
-0.725943	0.297112	7981	
-0.727424	0.296907	8831	
-0.729229	0.296656	8831	
-0.730920	0.296110	8831	
-0.732575	0.295621	8831	
-0.733982	0.295286	8831	
-0.736111	0.294769	8831	
-0.738370	0.294275	8831	
-0.740472	0.293781	8831	
-0.742274	0.293366	8831	
-0.744063	0.293096	8831	
-0.746010	0.292802	8831	
-0.747951	0.292479	8831	
-0.749687	0.292222	10217	
-0.751285	0.291986	10217	
-0.752514	0.291899	10217	
-0.753805	0.291837	10217	
-0.755319	0.291695	10277	
-0.756573	0.291634	10277	
-0.757771	0.291563	10277	
-0.759629	0.291293	10277	
-0.761605	0.291032	10277	
-0.763348	0.290799	10277	
-0.765068	0.290637	10277	
-0.766462	0.290588	10277	
-0.768158	0.290474	10277	
-0.769501	0.290450	10277	
-0.770876	0.290407	4180	
-0.772200	0.290430	4180	
-0.773702	0.290363	4180	
-0.775015	0.290396	4180	
-0.776111	0.290543	4180	
-0.777690	0.290196	4180	
-0.779774	0.289979	4180	
-0.781721	0.289681	4180	
-0.783352	0.289578	5882	
-0.785180	0.289348	5882	
-0.787080	0.288992	5882	
-0.787994	0.288951	5882	
-0.788759	0.289002	5882	
-0.790008	0.288939	5882	
-0.790868	0.289077	5882	
-0.791732	0.289251	5882	
-0.792273	0.289490	5882	
-0.793251	0.289534	5882	
-0.794090	0.289636	5882	
-0.795234	0.289683	5882	
-0.796078	0.289829	5882	
-0.796855	0.289945	5882	
-0.797606	0.290073	5882	
-0.798514	0.290216	5882	
-0.799085	0.290541	5882	
-0.800134	0.290743	5882	
-0.801355	0.290873	8376	
-0.802966	0.290907	8376	
-0.804122	0.291084	8376	
-0.805142	0.291292	8376	
-0.806035	0.291518	8376	
-0.806696	0.291888	8376	
-0.807662	0.292104	8376	
-0.808495	0.292407	8376	
-0.809167	0.292772	8376	
-0.810127	0.293018	8376	
-0.811264	0.293198	8578	
-0.812169	0.293482	8578	
-0.813011	0.293766	8578	
-0.813889	0.294055	8578	
-0.814671	0.294351	8578	
-0.815467	0.294664	8578	
-0.816138	0.295031	8578	
-0.816418	0.295543	8578	
-0.816782	0.296003	8578	
-0.817351	0.296501	8578	
-0.817963	0.297026	8578	
-0.818525	0.297517	8578	
-0.819246	0.297906	8578	
-0.819671	0.298430	8578	
-0.820212	0.298913	8578	
-0.820602	0.299393	8578	
-0.820966	0.299940	8578	
-0.821464	0.300529	8331	
-0.821997	0.301175	8331	
-0.822460	0.301837	8331	
-0.822889	0.302523	8331	
-0.823200	0.303249	8331	
-0.823363	0.304021	8331	
-0.823757	0.304648	8331	
-0.823990	0.305349	8331	
-0.824277	0.306093	8331	
-0.824734	0.306747	8331	
-0.824858	0.307446	8331	
-0.825197	0.308037	8331	
-0.825462	0.308728	8331	
-0.825842	0.309512	8331	
-0.826429	0.310193	8331	
-0.826965	0.310939	8331	
-0.827401	0.311723	8331	
-0.827991	0.312355	8331	
-0.828385	0.312993	8331	
-0.828771	0.313650	8331	
-0.829099	0.314363	8331	
-0.829351	0.315140	8331	
-0.829730	0.315834	8331	
-0.829947	0.316631	9116	
-0.830186	0.317425	9116	
-0.830419	0.318272	9116	
-0.830705	0.319092	9116	
-0.830787	0.319900	9116	
-0.831009	0.320698	9116	
-0.831146	0.321571	9116	
-0.831302	0.322461	9116	
-0.831525	0.323429	9116	
-0.831723	0.324357	9116	
-0.831957	0.325301	9116	
-0.832177	0.326263	9116	
-0.832569	0.327084	9116	
-0.832839	0.327928	8929	
-0.832980	0.328852	8929	
-0.833090	0.329767	8929	
-0.833242	0.330644	8929	
-0.833235	0.331662	8929	
-0.833329	0.332548	8929	
-0.833379	0.333450	8929	
-0.833489	0.334354	8929	
-0.833562	0.335297	8929	
-0.833712	0.336241	8929	
-0.833735	0.337295	8929	
-0.833820	0.338355	8929	
-0.833968	0.339318	8929	
-0.834034	0.340312	8929	
-0.834173	0.341309	8929	
-0.834309	0.342271	8929	
-0.834358	0.343260	8929	
-0.834437	0.344079	8929	
-0.834355	0.345098	8929	
-0.834251	0.346063	8929	
-0.834153	0.347038	8021	
-0.834274	0.348044	8021	
-0.834397	0.349062	8021	
-0.834795	0.349799	8021	
-0.834959	0.350659	8021	
-0.834967	0.351633	8021	
-0.834958	0.352596	8021	
-0.834960	0.353483	8021	
-0.834989	0.354478	8021	
-0.834928	0.355541	8021	
-0.834921	0.356634	7782	
-0.834863	0.357723	7782	
-0.834811	0.358777	7782	
-0.834656	0.359775	7782	
-0.834453	0.360753	7782	
-0.834018	0.361769	7782	
-0.833596	0.362703	7782	
-0.833259	0.363626	7782	
-0.832883	0.364569	7782	
-0.832588	0.365495	7782	
-0.832273	0.366356	7782	
-0.831936	0.367248	7782	
-0.831562	0.368105	7782	
-0.831058	0.368866	7782	
-0.830647	0.369620	7782	
-0.830166	0.370387	10196	
-0.829626	0.371103	10196	
-0.829169	0.371834	10196	
-0.828730	0.372557	10196	
-0.828330	0.373177	10196	
-0.827884	0.373813	10196	
-0.827422	0.374475	10196	
-0.826978	0.375080	10196	
-0.826496	0.375684	10196	
-0.825978	0.376209	10196	
-0.825305	0.376795	10196	
-0.824703	0.377313	7782	
-0.824143	0.377775	7782	
-0.823608	0.378265	7782	
-0.822749	0.378912	7782	
-0.821963	0.379584	7782	
-0.821436	0.380066	7782	
-0.821085	0.380453	7782	
-0.820655	0.380913	7782	
-0.820249	0.381429	7782	
-0.820002	0.381829	7782	
-0.819650	0.382268	7782	
-0.819305	0.382733	10341	
-0.819033	0.383217	10341	
-0.818802	0.383681	3069	
-0.818559	0.384153	3069	
-0.818330	0.384642	3069	
-0.818077	0.385108	3069	
-0.817873	0.385521	2689	
-0.817606	0.385945	2689	
-0.817391	0.386352	2689	
-0.817136	0.386793	2689	
-0.817186	0.387186	2689	
-0.817029	0.387589	2689	
-0.816932	0.387972	2689	
-0.816746	0.388356	2689	
-0.816665	0.388616	2689	
-0.816601	0.389056	2689	
-0.816520	0.389552	2689	
-0.816415	0.390084	2689	
-0.816300	0.390603	2689	
-0.816196	0.391125	2689	
-0.816186	0.391602	2689	
-0.815912	0.392127	2689	
-0.815603	0.392707	2689	
-0.815385	0.393248	2689	
-0.815259	0.393784	2689	
-0.815144	0.394316	2689	
-0.814996	0.394870	2689	
-0.814889	0.395308	2689	
-0.814684	0.395784	2689	
-0.814507	0.396293	2689	
-0.814363	0.396819	2689	
-0.814378	0.397253	2689	
-0.814427	0.397668	2689	
-0.814199	0.398228	2689	
-0.814360	0.398607	2689	
-0.814257	0.399095	2689	
-0.814206	0.399576	2689	
-0.814007	0.400122	2689	
-0.814016	0.400630	2689	
-0.813930	0.401188	2689	
-0.813857	0.401772	2689	
-0.813819	0.402366	2689	
-0.813688	0.402945	2689	
-0.813651	0.403540	2689	
-0.813553	0.404156	2689	
-0.813480	0.404789	2689	
-0.813347	0.405458	2689	
-0.813270	0.406100	2689	
-0.813196	0.406736	2689	
-0.813099	0.407371	2689	
-0.812934	0.408026	2689	
-0.812752	0.408669	9513	
-0.812622	0.409315	9513	
-0.812472	0.409972	9513	
-0.812328	0.410624	9513	
-0.812115	0.411287	9513	
-0.811993	0.411993	9513	
-0.811916	0.412633	9513	
-0.811842	0.413281	9513	
-0.811700	0.413960	9513	
-0.811363	0.414597	9513	
-0.811199	0.415240	9513	
-0.810982	0.415934	9513	
-0.810811	0.416586	9513	
-0.810637	0.417253	9513	
-0.810455	0.417962	9513	
-0.810358	0.418645	9513	
-0.810167	0.419339	9513	
-0.810069	0.420014	9513	
-0.809888	0.420682	9513	
-0.809805	0.421354	9513	
-0.809659	0.422054	9513	
-0.809539	0.422748	9513	
-0.809368	0.423471	9513	
-0.809234	0.424197	9513	
-0.809078	0.424935	9513	
-0.808914	0.425658	9513	
-0.808785	0.426388	9513	
-0.808653	0.427110	9513	
-0.808477	0.427862	9513	
-0.808262	0.428631	9513	
-0.808123	0.429387	9513	
-0.807956	0.430166	9513	
-0.807740	0.430997	9513	
-0.807530	0.431810	9513	
-0.807313	0.432609	9513	
-0.807064	0.433408	9513	
-0.806814	0.434217	9513	
-0.806583	0.435013	10655	
-0.806339	0.435849	6669	
-0.806122	0.436686	7500	
-0.805978	0.437560	7500	
-0.805664	0.438167	7500	
-0.805356	0.438860	7500	
-0.805067	0.439600	7500	
-0.804793	0.440350	7500	
-0.804517	0.441132	7500	
-0.804232	0.441962	7500	
-0.803888	0.442795	7500	
-0.803623	0.443615	7500	
-0.803297	0.444462	7500	
-0.802991	0.445296	7500	
-0.802663	0.446123	7500	
-0.802368	0.446889	7500	
-0.802104	0.447667	7500	
-0.801837	0.448455	7500	
-0.801532	0.449257	7500	
-0.801247	0.450063	7500	
-0.800939	0.450867	7500	
-0.800609	0.451680	7500	
-0.800299	0.452487	7500	
-0.800014	0.453257	7500	
-0.799693	0.454047	7500	
-0.799351	0.454816	7500	
-0.799021	0.455631	7500	
-0.798769	0.456378	7500	
-0.798451	0.457165	7500	
-0.798121	0.457897	7500	
-0.797812	0.458662	7500	
-0.797536	0.459435	7500	
-0.797210	0.460187	7500	
-0.796869	0.460936	7500	
-0.796566	0.461683	7500	
-0.796271	0.462458	7500	
-0.795916	0.463192	7500	
-0.795572	0.463924	10338	
-0.795266	0.464572	10338	
-0.794915	0.465285	10338	
-0.794622	0.465974	10338	
-0.794228	0.466689	10338	
-0.793942	0.467418	10338	
-0.793576	0.468107	10338	
-0.793272	0.468819	10338	
-0.792968	0.469493	10338	
-0.792626	0.470223	10338	
-0.792331	0.470913	10338	
-0.791995	0.471585	10693	
-0.791700	0.472278	10693	
-0.791361	0.472942	10693	
-0.791108	0.473610	10693	
-0.790714	0.474295	10693	
-0.790398	0.474981	10693	
-0.790064	0.475659	10693	
-0.789746	0.476326	10693	
-0.789397	0.476995	10693	
-0.789037	0.477688	10693	
-0.788716	0.478342	10693	
-0.788377	0.478996	10693	
-0.788034	0.479649	10693	
-0.787671	0.480326	10693	
-0.787360	0.480949	10693	
-0.787006	0.481614	10693	
-0.786648	0.482235	10693	
-0.786334	0.482866	10693	
-0.785948	0.483510	10693	
-0.785635	0.484142	10693	
-0.785306	0.484742	10693	
-0.784935	0.485375	10693	
-0.784600	0.485976	10693	
-0.784241	0.486578	10693	
-0.783904	0.487197	10693	
-0.783553	0.487778	10693	
-0.783186	0.488353	10693	
-0.782877	0.488956	10693	
-0.782568	0.489535	10693	
-0.782214	0.490092	10693	
-0.781845	0.490636	10693	
-0.781509	0.491207	11021	
-0.781195	0.491754	11021	
-0.780870	0.492264	11021	
-0.780538	0.492813	11021	
-0.780193	0.493355	11021	
-0.779859	0.493878	11021	
-0.779559	0.494364	11021	
-0.779234	0.494891	11021	
-0.778895	0.495420	11021	
-0.778578	0.495919	11021	
-0.778266	0.496425	11021	
-0.777948	0.496921	11021	
-0.777639	0.497413	11021	
-0.777314	0.497895	11021	
-0.777005	0.498364	11021	
-0.776695	0.498825	11021	
-0.776406	0.499295	11021	
-0.776088	0.499743	11021	
-0.775792	0.500188	8909	
-0.775480	0.500636	8909	
-0.775191	0.501085	8909	
-0.774901	0.501521	8909	
-0.774569	0.501961	8909	
-0.774251	0.502370	8909	
-0.773940	0.502780	8909	
-0.773645	0.503160	8909	
-0.773344	0.503556	8909	
-0.773067	0.503957	8909	
-0.772786	0.504358	8909	
-0.772470	0.504746	8909	
-0.772169	0.505115	8909	
-0.771900	0.505472	8909	
-0.771662	0.505856	8909	
-0.771369	0.506211	8909	
-0.771081	0.506605	8909	
-0.770759	0.506926	8909	
-0.770530	0.507252	8909	
-0.770284	0.507587	8909	
-0.769979	0.507933	8909	
-0.769719	0.508262	8909	
-0.769446	0.508513	8909	
-0.769192	0.508864	8909	
-0.768936	0.509153	8909	
-0.768650	0.509418	8909	
-0.768414	0.509714	8909	
-0.768135	0.510005	8909	
-0.767882	0.510280	8909	
-0.767683	0.510536	8909	
-0.767386	0.510781	8909	
-0.767187	0.511031	8909	
-0.766948	0.511271	8909	
-0.766693	0.511528	8909	
-0.766464	0.511720	8909	
-0.766195	0.511941	8909	
-0.765963	0.512139	8909	
-0.765749	0.512354	8909	
-0.765505	0.512545	8909	
-0.765273	0.512746	8909	
-0.765053	0.512922	8909	
-0.764812	0.513103	8909	
-0.764643	0.513278	8909	
-0.764394	0.513418	8909	
-0.764181	0.513610	8909	
-0.763941	0.513734	8909	
-0.763728	0.513850	8909	
-0.763507	0.514008	8909	
-0.763305	0.514144	8909	
-0.763112	0.514226	8909	
-0.762891	0.514363	8909	
-0.762724	0.514524	8909	
-0.762545	0.514558	8909	
-0.762303	0.514711	8909	
-0.762150	0.514805	8909	
-0.761950	0.514867	8909	
-0.761750	0.514960	8909	
-0.761610	0.515019	8909	
-0.761409	0.515120	8909	
-0.761175	0.515197	8909	
-0.761029	0.515224	8909	
-0.760856	0.515274	8909	
-0.760682	0.515309	8909	
-0.760498	0.515372	8909	
-0.760278	0.515402	8909	
-0.760165	0.515421	8909	
-0.759989	0.515455	8909	
-0.759794	0.515470	8909	
-0.759674	0.515520	8909	
-0.759468	0.515517	8909	
-0.759294	0.515512	8909	
-0.759132	0.515468	8909	
-0.758957	0.515497	8909	
-0.758774	0.515468	8909	
-0.758596	0.515454	8909	
-0.758421	0.515420	8909	
-0.758200	0.515374	8909	
-0.757973	0.515324	8909	
-0.757760	0.515280	8909	
-0.757595	0.515214	8909	
-0.757371	0.515166	8909	
-0.757146	0.515087	8178	
-0.756916	0.515019	8178	
-0.756694	0.514941	8178	
-0.756464	0.514846	8178	
-0.756225	0.514768	8178	
-0.755987	0.514650	8178	
-0.755709	0.514539	8178	
-0.755414	0.514401	8178	
-0.755155	0.514308	8178	
-0.754883	0.514233	8178	
-0.754584	0.514154	8178	
-0.754325	0.514070	8178	
-0.754017	0.513931	8178	
-0.753713	0.513856	8178	
-0.753325	0.513761	8178	
-0.752964	0.513637	8178	
-0.752697	0.513600	8178	
-0.752350	0.513505	8178	
-0.751924	0.513370	8178	
-0.751572	0.513269	8178	
-0.751068	0.513196	8178	
-0.750551	0.513085	8178	
-0.750141	0.512936	8178	
-0.749724	0.512829	8178	
-0.749287	0.512752	8178	
-0.748854	0.512641	8178	
-0.748369	0.512549	8178	
-0.747966	0.512466	8178	
-0.747467	0.512426	8178	
-0.747077	0.512326	8178	
-0.746594	0.512258	8178	
-0.746061	0.512131	7119	
-0.745522	0.512062	7119	
-0.745017	0.511960	7119	
-0.744398	0.511901	7119	
-0.743803	0.511813	7119	
-0.743142	0.511778	7119	
-0.742496	0.511716	7119	
-0.741765	0.511655	7119	
-0.741013	0.511628	7119	
-0.740228	0.511566	7119	
-0.739401	0.511537	7119	
-0.738607	0.511585	7119	
-0.737715	0.511595	7119	
-0.736850	0.511599	7119	
-0.735890	0.511637	7119	
-0.734888	0.511667	7119	
-0.733801	0.511618	7119	
-0.732677	0.511645	7119	
-0.731506	0.511745	7119	
-0.730371	0.511895	7119	
-0.729146	0.512023	7119	
-0.727987	0.512195	7119	
-0.726737	0.512370	7119	
-0.725517	0.512607	7119	
-0.724214	0.512907	5968	
-0.722736	0.513254	5968	
-0.721348	0.513619	5968	
-0.720046	0.514003	5968	
-0.718656	0.514355	5968	
-0.717147	0.514933	5968	
-0.715886	0.515359	5968	
-0.714681	0.515878	5968	
-0.713529	0.516431	5968	
-0.712357	0.517009	5968	
-0.711239	0.517632	5085	
-0.710203	0.518362	5085	
-0.709208	0.519120	5085	
-0.708138	0.519842	5085	
-0.707132	0.520594	5085	
-0.706165	0.521378	5085	
-0.705287	0.522209	5085	
-0.704349	0.523050	5085	
-0.703504	0.523954	5085	
-0.702616	0.524836	5085	
-0.701782	0.525748	5085	
-0.700959	0.526677	6029	
-0.700196	0.527644	6029	
-0.699517	0.528639	6029	
-0.698786	0.529642	6029	
-0.698176	0.530671	6029	
-0.697540	0.531691	6029	
-0.696860	0.532740	6029	
-0.696264	0.533783	6029	
-0.695655	0.534831	6029	
-0.695069	0.535868	6029	
-0.694481	0.536907	6029	
-0.693878	0.537994	6029	
-0.693344	0.539054	6029	
-0.692786	0.540131	6029	
-0.692234	0.541190	6029	
-0.691704	0.542223	6029	
-0.691181	0.543311	6029	
-0.690639	0.544387	5122	
-0.690133	0.545456	5122	
-0.689580	0.546493	5122	
-0.689015	0.547513	5122	
-0.688529	0.548547	5122	
-0.687967	0.549538	5122	
-0.687447	0.550518	5122	
-0.686929	0.551533	5122	
-0.686431	0.552540	5122	
-0.685988	0.553574	5122	
-0.685498	0.554610	5122	
-0.684939	0.555574	5122	
-0.684387	0.556511	5122	
-0.683847	0.557450	6028	
-0.683320	0.558375	6028	
-0.682820	0.559300	6028	
-0.682316	0.560229	6028	
-0.681828	0.561133	6028	
-0.681359	0.562027	6028	
-0.680784	0.562914	6028	
-0.680252	0.563780	6028	
-0.679747	0.564653	6028	
-0.679241	0.565520	6028	
-0.678755	0.566381	6028	
-0.678274	0.567213	6028	
-0.677832	0.568073	6028	
-0.677331	0.568891	6028	
-0.676817	0.569698	6028	
-0.676304	0.570499	6028	
-0.675781	0.571286	6028	
-0.675295	0.572076	6028	
-0.674764	0.572839	6028	
-0.674220	0.573609	6028	
-0.673701	0.574371	6028	
-0.673180	0.575100	5161	
-0.672606	0.575837	5161	
-0.672043	0.576550	5161	
-0.671528	0.577290	5161	
-0.670995	0.578002	5161	
-0.670506	0.578715	5161	
-0.669954	0.579417	5161	
-0.669412	0.580117	5161	
-0.668871	0.580781	5161	
-0.668356	0.581448	5161	
-0.667829	0.582127	5161	
-0.667271	0.582783	5161	
-0.666765	0.583460	5161	
-0.666239	0.584092	5161	
-0.665735	0.584745	5161	
-0.665212	0.585373	5161	
-0.664731	0.585991	5161	
-0.664195	0.586597	5161	
-0.663706	0.587221	5161	
-0.663233	0.587835	5161	
-0.662749	0.588438	6062	
-0.662303	0.589029	6062	
-0.661830	0.589623	6062	
-0.661357	0.590225	6062	
-0.660948	0.590814	6062	
-0.660515	0.591389	6062	
-0.660071	0.591963	6062	
-0.659595	0.592520	6062	
-0.659135	0.593068	6062	
-0.658664	0.593628	6062	
-0.658220	0.594170	6062	
-0.657767	0.594714	6062	
-0.657301	0.595243	6062	
-0.656843	0.595768	6062	
-0.656383	0.596284	6062	
-0.655950	0.596830	6062	
-0.655479	0.597339	6062	
-0.655070	0.597855	6062	
-0.654670	0.598396	6062	
-0.654281	0.598935	6062	
-0.653828	0.599432	6062	
-0.653472	0.599969	6062	
-0.653103	0.600515	6062	
-0.652715	0.601051	6062	
-0.652348	0.601582	6062	
-0.651983	0.602101	5209	
-0.651619	0.602629	5209	
-0.651214	0.603111	5209	
-0.650843	0.603597	5209	
-0.650469	0.604079	5209	
-0.650110	0.604577	5209	
-0.649769	0.605078	5209	
-0.649430	0.605574	5209	
-0.649127	0.606083	5209	
-0.648812	0.606590	5209	
-0.648452	0.607063	5209	
-0.648111	0.607531	5209	
-0.647786	0.608005	5209	
-0.647488	0.608502	5209	
-0.647163	0.608953	5209	
-0.646838	0.609417	5209	
-0.646557	0.609898	5209	
-0.646294	0.610390	5209	
-0.646025	0.610859	5209	
-0.645733	0.611322	5209	
-0.645442	0.611770	5209	
-0.645160	0.612224	5209	
-0.644837	0.612662	5209	
-0.644525	0.613096	5209	
-0.644246	0.613547	5209	
-0.643975	0.614011	5209	
-0.643674	0.614429	5209	
-0.643404	0.614866	5209	
-0.643164	0.615329	5209	
-0.642935	0.615792	5209	
-0.642700	0.616245	5209	
-0.642455	0.616692	5209	
-0.642204	0.617131	5209	
-0.641965	0.617574	5209	
-0.641755	0.618017	5209	
-0.641560	0.618463	5209	
-0.641360	0.618905	5209	
-0.641179	0.619344	5999	
-0.641070	0.619784	5999	
-0.640894	0.620213	5999	
-0.640722	0.620650	5999	
-0.640541	0.621083	5999	
-0.640370	0.621502	5999	
-0.640184	0.621919	5999	
-0.639999	0.622341	5999	
-0.639807	0.622766	5999	
-0.639623	0.623176	5999	
-0.639459	0.623585	5999	
-0.639291	0.623986	5999	
-0.639122	0.624405	5999	
-0.638948	0.624817	5999	
-0.638796	0.625218	5999	
-0.638656	0.625616	5999	
