time = 2.0002	Re = 25	rotation = 3.33476e-05
-0.635658	0.640783	8560	
-0.635672	0.641012	8560	
-0.635688	0.641237	8560	
-0.635704	0.641458	8560	
-0.635731	0.641675	8560	
-0.635778	0.641897	8560	
-0.635821	0.642112	8560	
-0.635860	0.642324	8560	
-0.635903	0.642533	8560	
-0.635942	0.642732	8560	
-0.635984	0.642931	8560	
-0.636042	0.643124	8560	
-0.636104	0.643314	8560	
-0.636165	0.643502	8560	
-0.636234	0.643685	8560	
-0.636296	0.643865	8560	
-0.636379	0.644046	8560	
-0.636471	0.644222	8560	
-0.636563	0.644391	8560	
-0.636646	0.644555	8560	
-0.636715	0.644706	8560	
-0.636779	0.644855	8560	
-0.636884	0.645004	8560	
-0.637000	0.645151	8560	
-0.637115	0.645293	8560	
-0.637231	0.645435	8560	
-0.637330	0.645573	8560	
-0.637429	0.645707	8560	
-0.637527	0.645843	8560	
-0.637627	0.645974	8560	
-0.637732	0.646108	8560	
-0.637839	0.646231	8560	
-0.637948	0.646351	8560	
-0.638081	0.646478	8560	
-0.638219	0.646602	8560	
-0.638354	0.646724	8560	
-0.638491	0.646842	8560	
-0.638625	0.646959	8560	
-0.638760	0.647070	8560	
-0.638892	0.647173	8560	
-0.639020	0.647273	8560	
-0.639155	0.647368	8560	
-0.639289	0.647460	8560	
-0.639422	0.647551	8560	
-0.639562	0.647639	8560	
-0.639701	0.647724	8560	
-0.639833	0.647809	8560	
-0.639970	0.647888	8560	
-0.640111	0.647964	8560	
-0.640259	0.648037	8560	
-0.640404	0.648107	8560	
-0.640552	0.648176	8560	
-0.640702	0.648242	8560	
-0.640849	0.648304	8560	
-0.641001	0.648359	8560	
-0.641152	0.648412	8560	
-0.641302	0.648464	8560	
-0.641453	0.648513	8560	
-0.641621	0.648551	5999	
-0.641785	0.648594	5999	
-0.641942	0.648635	5999	
-0.642099	0.648674	5999	
-0.642255	0.648712	5999	
-0.642431	0.648774	5999	
-0.642575	0.648834	5999	
-0.642740	0.648871	10360	
-0.642909	0.648903	10360	
-0.643078	0.648932	10360	
-0.643246	0.648960	10360	
-0.643414	0.648987	10360	
-0.643582	0.649011	10360	
-0.643731	0.649027	10360	
-0.643872	0.649033	10360	
-0.644013	0.649042	10360	
-0.644155	0.649050	10360	
-0.644300	0.649059	10360	
-0.644458	0.649072	10360	
-0.644618	0.649081	10360	
-0.644778	0.649089	10360	
-0.644938	0.649097	10360	
-0.645097	0.649104	10360	
-0.645258	0.649110	10360	
-0.645421	0.649112	10360	
-0.645584	0.649115	10360	
-0.645736	0.649130	10360	
-0.645876	0.649159	10360	
-0.646020	0.649180	10360	
-0.646163	0.649198	10360	
-0.646306	0.649215	10360	
-0.646447	0.649231	10360	
-0.646586	0.649247	10360	
-0.646725	0.649262	10360	
-0.646863	0.649274	10360	
-0.647001	0.649282	10360	
-0.647135	0.649290	10360	
-0.647268	0.649299	10360	
-0.647399	0.649308	10360	
-0.647527	0.649317	10360	
-0.647653	0.649327	10360	
-0.647776	0.649338	10360	
-0.647898	0.649350	10360	
-0.648016	0.649362	10360	
-0.648133	0.649376	10360	
-0.648247	0.649390	10360	
-0.648358	0.649406	10360	
-0.648467	0.649423	10360	
-0.648575	0.649442	10360	
-0.648681	0.649465	10360	
-0.648786	0.649489	10360	
-0.648887	0.649515	10360	
-0.648987	0.649542	10360	
-0.649084	0.649571	10360	
-0.649178	0.649603	10360	
-0.649270	0.649635	10360	
-0.649359	0.649670	10360	
-0.649446	0.649706	10360	
-0.649530	0.649745	10360	
-0.649611	0.649786	10360	
-0.649692	0.649827	10360	
-0.649773	0.649867	10360	
-0.649852	0.649909	10360	
-0.649927	0.649953	10360	
-0.650000	0.650000	10360	
