time = 3.0002	Re = 25	rotation = 7.50309e-05
-0.394839	0.695807	5187	
-0.395285	0.695105	5187	
-0.395803	0.694302	5187	
-0.396303	0.693506	5187	
-0.396575	0.693033	5187	
-0.397047	0.692282	5187	
-0.397371	0.691742	5187	
-0.397777	0.691055	5187	
-0.398059	0.690579	5187	
-0.398345	0.690050	5187	
-0.398658	0.689522	5187	
-0.398790	0.689187	5187	
-0.398969	0.688808	5187	
-0.399202	0.688360	5187	
-0.399345	0.688019	5187	
-0.399564	0.687546	5187	
-0.399726	0.687200	5187	
-0.399832	0.686903	5187	
-0.400176	0.686263	5187	
-0.400513	0.685640	5187	
-0.400745	0.685153	5187	
-0.400967	0.684742	5187	
-0.401202	0.684237	3248	
-0.401317	0.683919	3248	
-0.401386	0.683716	3248	
-0.401441	0.683496	3248	
-0.401443	0.683391	3248	
-0.401441	0.683265	2558	
-0.401400	0.683191	2558	
-0.401478	0.682939	2558	
-0.402536	0.681120	2558	
-0.403008	0.680282	2558	
-0.403218	0.679807	2558	
-0.404237	0.677932	2558	
-0.404720	0.676993	2558	
-0.404772	0.676773	2558	
-0.404543	0.677087	2558	
-0.404114	0.677601	2558	
-0.403959	0.677664	2558	
-0.403888	0.677618	2558	
-0.403890	0.677414	2558	
-0.403818	0.677381	2558	
-0.403769	0.677290	2558	
-0.403714	0.677188	2558	
-0.403555	0.677317	2558	
-0.403460	0.677338	2558	
-0.403388	0.677304	2558	
-0.403199	0.677430	6190	
-0.403033	0.677571	6190	
-0.402907	0.677702	6190	
-0.402706	0.677865	6190	
-0.402538	0.678031	6190	
-0.402452	0.678030	6190	
-0.402208	0.678297	6190	
-0.402041	0.678433	6190	
-0.401902	0.678563	6190	
-0.401711	0.678768	6190	
-0.401458	0.679068	6190	
-0.401307	0.679204	6190	
-0.401160	0.679333	6190	
-0.401003	0.679461	6190	
-0.400865	0.679514	6190	
-0.400723	0.679613	6190	
-0.400556	0.679773	6190	
-0.400473	0.679783	6190	
-0.400248	0.680006	6190	
-0.400124	0.680046	6190	
-0.399961	0.680259	6190	
-0.399912	0.680181	6190	
-0.399684	0.680403	6190	
-0.399568	0.680386	6190	
-0.399421	0.680455	6190	
-0.399125	0.680672	6190	
-0.398837	0.680886	6190	
-0.398526	0.681149	5775	
-0.398325	0.681331	5775	
-0.398072	0.681550	5775	
-0.397831	0.681809	5775	
-0.397626	0.681960	5775	
-0.397432	0.682104	5775	
-0.397172	0.682335	5775	
-0.396999	0.682510	5775	
-0.396722	0.682815	5775	
-0.396838	0.682505	5775	
-0.396793	0.682460	5775	
-0.396632	0.682633	5775	
-0.396510	0.682684	5775	
-0.396319	0.682910	5775	
-0.396078	0.683180	5775	
-0.395939	0.683294	5775	
-0.395753	0.683499	5775	
-0.395444	0.683878	6561	
-0.395296	0.684005	6561	
-0.395116	0.684240	6561	
-0.394872	0.684485	6561	
-0.394601	0.684835	6561	
-0.394504	0.684926	6561	
-0.394248	0.685211	6561	
-0.394048	0.685423	6561	
-0.393789	0.685700	6561	
-0.393512	0.686048	6561	
-0.393435	0.686060	6561	
-0.393275	0.686152	6561	
-0.393151	0.686204	6561	
-0.393001	0.686294	6561	
-0.392802	0.686545	6561	
-0.392698	0.686566	6561	
-0.392486	0.686814	6561	
-0.392223	0.687122	6561	
-0.391917	0.687420	6561	
-0.391809	0.687476	6561	
-0.391481	0.687874	6561	
-0.391240	0.688104	6561	
-0.391122	0.688176	6561	
-0.390820	0.688442	6561	
-0.390604	0.688611	6561	
-0.390507	0.688608	6561	
-0.390251	0.688839	6561	
-0.389991	0.689053	6561	
-0.389802	0.689221	6561	
-0.389484	0.689478	6561	
-0.389209	0.689729	6561	
-0.388854	0.690030	6561	
-0.388626	0.690185	6561	
-0.388311	0.690450	6561	
-0.387938	0.690754	6561	
-0.387538	0.691121	6561	
-0.387204	0.691383	6561	
-0.386753	0.691768	6561	
-0.386321	0.692175	6561	
-0.385836	0.692574	6561	
-0.385313	0.693087	6561	
-0.384786	0.693580	6561	
-0.384502	0.693804	6561	
-0.384094	0.694176	6561	
-0.383497	0.694778	6561	
-0.382906	0.695423	6561	
-0.381867	0.696602	6561	
-0.380851	0.697652	6561	
-0.380046	0.698489	6561	
-0.379153	0.699398	6561	
-0.378414	0.700144	6561	
-0.377563	0.700993	6561	
-0.376716	0.701912	6561	
-0.375261	0.703597	6101	
-0.374437	0.704539	6101	
-0.373335	0.705832	6101	
-0.372103	0.707039	6101	
-0.371524	0.707534	6101	
-0.370723	0.708186	6101	
-0.369835	0.708926	6101	
-0.369002	0.709633	6101	
-0.368228	0.710245	6101	
-0.367407	0.710919	6101	
-0.366639	0.711541	6101	
-0.365799	0.712157	6101	
-0.365052	0.712690	6101	
-0.364171	0.713320	6101	
-0.363068	0.714174	6101	
-0.361814	0.715263	6305	
-0.360547	0.716312	6305	
-0.359470	0.717163	6305	
-0.358475	0.717955	6305	
-0.357424	0.718806	6305	
-0.356429	0.719638	6305	
-0.355289	0.720473	6305	
-0.354360	0.721096	6305	
-0.352513	0.722526	7573	
-0.350950	0.723736	7573	
-0.349131	0.724800	7573	
-0.346598	0.726799	7573	
-0.343825	0.728906	7573	
-0.341274	0.730713	7573	
-0.339534	0.731781	7573	
-0.337646	0.732851	8006	
-0.335973	0.733833	8006	
-0.334184	0.734963	8006	
-0.332058	0.736343	8006	
-0.330224	0.737380	8006	
-0.328452	0.738343	8006	
-0.326950	0.738988	2002	
-0.324930	0.740142	2002	
-0.322984	0.741018	2002	
-0.320975	0.741961	2002	
-0.318822	0.743072	2002	
-0.314782	0.745529	1904	
-0.311086	0.747488	1904	
-0.308068	0.749041	1904	
-0.304884	0.750577	1904	
-0.302387	0.751397	1904	
-0.299234	0.752866	3654	
-0.296680	0.753716	3654	
-0.293811	0.754605	3654	
-0.291549	0.755140	3654	
-0.289050	0.755871	3654	
-0.282762	0.758897	6198	
-0.277930	0.760497	6198	
-0.274271	0.761359	6198	
-0.271288	0.761444	6198	
-0.270466	0.761522	6198	
-0.267306	0.762214	8780	
-0.264759	0.762443	8780	
-0.262330	0.762401	8780	
-0.259675	0.762691	8780	
-0.253840	0.764888	8780	
-0.249504	0.766073	8780	
-0.244315	0.767275	5493	
-0.240195	0.767436	5493	
-0.235002	0.768566	5493	
-0.227607	0.769830	2354	
-0.221252	0.771264	2354	
-0.212349	0.773636	2354	
-0.202169	0.776678	3833	
-0.196002	0.777376	3805	
-0.188873	0.778783	3805	
-0.179893	0.780167	3805	
-0.168947	0.782201	3805	
-0.153593	0.785772	3339	
-0.140245	0.787341	3339	
-0.125291	0.788918	2992	
-0.111515	0.790006	2104	
-0.091984	0.791959	3705	
-0.074376	0.792495	3839	
-0.052180	0.792538	3716	
-0.045304	0.792392	3402	
-0.041627	0.792221	3402	
-0.036037	0.791713	3402	
-0.028196	0.790866	3402	
-0.017271	0.790136	2283	
0.001232	0.787813	2283	
0.016881	0.785777	6171	
0.029203	0.783110	5699	
0.041988	0.779805	5699	
0.059471	0.775411	5927	
0.074377	0.770987	5927	
0.090192	0.765318	4802	
0.103459	0.759715	1077	
0.116970	0.753635	2349	
0.133863	0.745477	8804	
0.146529	0.737782	7278	
0.158007	0.729885	920	
0.168336	0.721826	920	
0.183427	0.710291	1150	
0.192467	0.700540	7244	
0.201902	0.688037	5894	
0.210709	0.674774	5894	
0.215439	0.662643	4364	
0.217752	0.651619	4364	
0.219154	0.640101	2645	
0.217577	0.625713	2645	
0.214254	0.615266	3628	
0.209286	0.601562	606	
0.199072	0.586036	8907	
0.188409	0.574957	8907	
0.177913	0.564789	6606	
0.165133	0.553700	6361	
0.147687	0.541442	5751	
0.128028	0.529914	9102	
0.105537	0.517278	8570	
0.084532	0.507415	8898	
0.063136	0.498285	3250	
0.036605	0.487612	2473	
0.012592	0.478888	9207	
-0.016772	0.469751	1701	
-0.053484	0.459653	1919	
-0.086575	0.450860	7299	
-0.111696	0.444930	7347	
-0.153353	0.435884	6481	
-0.221875	0.421297	4786	
-0.278340	0.409851	4751	
-0.326737	0.401224	3524	
-0.368977	0.394710	5472	
-0.419298	0.387188	5943	
-0.454080	0.382458	4923	
-0.483079	0.377989	5503	
-0.496857	0.375866	5503	
-0.512386	0.373558	8850	
-0.537877	0.369065	8541	
-0.555822	0.365842	6668	
-0.572428	0.362870	5614	
-0.587565	0.359705	6841	
-0.603963	0.355833	5105	
-0.617542	0.352669	5105	
-0.629081	0.349937	4934	
-0.642043	0.346299	3785	
-0.654723	0.342151	5657	
-0.667864	0.338093	9413	
-0.678574	0.334816	9005	
-0.688560	0.331298	9005	
-0.696436	0.328203	9232	
-0.705713	0.324720	7508	
-0.714465	0.321190	7481	
-0.722161	0.318204	5875	
-0.728084	0.315996	7582	
-0.734311	0.313857	7582	
-0.741006	0.310857	7582	
-0.747382	0.307915	10034	
-0.752438	0.305891	10034	
-0.757030	0.304199	9515	
-0.762313	0.302345	9515	
-0.766720	0.300737	9515	
-0.770688	0.299433	9645	
-0.775265	0.297986	9645	
-0.778801	0.296898	2095	
-0.781502	0.296175	2095	
-0.784474	0.295254	2187	
-0.786998	0.294679	2187	
-0.789429	0.294166	2187	
-0.792416	0.292951	2187	
-0.794877	0.292249	2187	
-0.796808	0.291738	2187	
-0.799081	0.291092	2187	
-0.801092	0.290595	2187	
-0.803269	0.290031	2187	
-0.802594	0.290944	2187	
-0.802848	0.291352	2187	
-0.803808	0.291411	2187	
-0.806501	0.290659	4374	
-0.808911	0.290134	4374	
-0.810600	0.289962	4374	
-0.812501	0.289683	4374	
-0.813580	0.289890	4374	
-0.814841	0.289773	4374	
-0.815855	0.289988	4374	
-0.816474	0.290350	4374	
-0.817052	0.290683	4374	
-0.818412	0.290851	4548	
-0.819846	0.290968	4548	
-0.820997	0.291223	4548	
-0.822252	0.291411	4548	
-0.823143	0.291810	4548	
-0.824018	0.292193	4548	
-0.824881	0.292583	4548	
-0.825221	0.293181	4548	
-0.825716	0.293684	4548	
-0.826010	0.294292	4548	
-0.826333	0.294716	4548	
-0.827378	0.295110	4548	
-0.828291	0.295546	4548	
-0.829057	0.296147	4548	
-0.829958	0.296688	4548	
-0.830757	0.297206	4548	
-0.831251	0.297828	4548	
-0.831853	0.298408	4548	
-0.832666	0.299021	4548	
-0.833423	0.299621	4548	
-0.834131	0.300141	4999	
-0.834446	0.300935	4999	
-0.834659	0.301753	4999	
-0.834752	0.302677	4999	
-0.834730	0.303612	4999	
-0.834621	0.304580	4999	
-0.834667	0.305531	4999	
-0.834810	0.306445	4999	
-0.835085	0.307254	4999	
-0.835147	0.308236	4999	
-0.835368	0.309134	4999	
-0.835672	0.310059	4999	
-0.836034	0.310945	4999	
-0.836380	0.311838	4999	
-0.836711	0.312752	4999	
-0.836969	0.313775	4999	
-0.837238	0.314721	4999	
-0.837630	0.315507	4999	
-0.837854	0.316528	4999	
-0.838200	0.317506	6163	
-0.838558	0.318471	6163	
-0.838841	0.319432	6163	
-0.838980	0.320587	6163	
-0.839141	0.321712	6163	
-0.839307	0.322914	6163	
-0.839535	0.323968	6163	
-0.839794	0.325122	6163	
-0.840384	0.325832	6163	
-0.840729	0.326744	6163	
-0.841004	0.327681	6163	
-0.841109	0.328801	6163	
-0.841429	0.329794	7059	
-0.841694	0.330857	7059	
-0.841656	0.331912	7059	
-0.841765	0.332976	7059	
-0.841919	0.334126	7059	
-0.842111	0.335244	7059	
-0.842324	0.336214	7059	
-0.842330	0.337352	7059	
-0.842900	0.338426	7059	
-0.843135	0.339594	7059	
-0.843227	0.340739	7059	
-0.843329	0.341851	7059	
-0.843375	0.343017	7059	
-0.843205	0.344312	7059	
-0.842867	0.345562	7059	
-0.842598	0.346771	7177	
-0.842414	0.347969	7177	
-0.842113	0.349289	7177	
-0.841851	0.350548	7177	
-0.841716	0.351691	7177	
-0.841504	0.352820	7177	
-0.841156	0.354018	7177	
-0.840861	0.355129	7177	
-0.840483	0.356218	7177	
-0.839882	0.357493	7177	
-0.839447	0.358468	8111	
-0.838912	0.359417	8111	
-0.838368	0.360286	8111	
-0.837874	0.361133	8111	
-0.837409	0.361950	8111	
-0.836874	0.362783	8111	
-0.836468	0.363497	8111	
-0.835973	0.364178	8111	
-0.835408	0.364873	8111	
-0.834895	0.365486	8111	
-0.834372	0.366089	8111	
-0.833750	0.366726	8111	
-0.833345	0.367189	8111	
-0.832761	0.367779	8111	
-0.832246	0.368369	8111	
-0.831741	0.368966	8111	
-0.831128	0.369612	8111	
-0.830568	0.370271	8111	
-0.830036	0.370999	8111	
-0.829622	0.371679	8111	
-0.828909	0.372587	8111	
-0.828574	0.373081	8111	
-0.828194	0.373613	8111	
-0.827786	0.374139	8111	
-0.827377	0.374594	8111	
-0.827127	0.375053	8111	
-0.826914	0.375600	8111	
-0.826706	0.376159	8111	
-0.826561	0.376688	7897	
-0.826391	0.377286	7897	
-0.826264	0.377907	7897	
-0.826131	0.378495	7897	
-0.825988	0.379100	7897	
-0.825879	0.379714	7897	
-0.825702	0.380323	7897	
-0.825632	0.380908	7897	
-0.825417	0.381570	7897	
-0.825253	0.382200	7897	
-0.825122	0.382882	7897	
-0.824978	0.383542	7897	
-0.824863	0.384203	7897	
-0.824624	0.384855	7897	
-0.824382	0.385618	7897	
-0.824250	0.386209	7897	
-0.824013	0.386875	7897	
-0.823833	0.387704	7897	
-0.823743	0.388542	7983	
-0.823811	0.389107	7983	
-0.823687	0.389770	7983	
-0.823526	0.390480	7983	
-0.823388	0.391116	7983	
-0.823190	0.391839	7983	
-0.823232	0.392427	7983	
-0.823039	0.393192	7983	
-0.822993	0.393901	7983	
-0.822864	0.394637	7983	
-0.822686	0.395378	7983	
-0.822509	0.396115	7983	
-0.822346	0.396884	7983	
-0.822129	0.397672	7983	
-0.822011	0.398420	7983	
-0.821824	0.399182	7983	
-0.821688	0.399920	7983	
-0.821437	0.400749	7983	
-0.821247	0.401557	7983	
-0.821056	0.402340	7983	
-0.820892	0.403165	7983	
-0.820717	0.403949	7983	
-0.820593	0.404832	7983	
-0.820372	0.405751	7983	
-0.820063	0.406613	7983	
-0.819837	0.407497	7983	
-0.819587	0.408402	7983	
-0.819353	0.409210	7983	
-0.819112	0.409909	7983	
-0.818860	0.410750	7983	
-0.818577	0.411598	7983	
-0.818340	0.412489	7983	
-0.818169	0.413313	7983	
-0.817954	0.414165	7983	
-0.817845	0.415059	7983	
-0.817579	0.416029	7983	
-0.817437	0.416977	7983	
-0.817226	0.417976	6959	
-0.817001	0.418971	6959	
-0.816632	0.420025	7467	
-0.816382	0.420959	7467	
-0.816243	0.421817	7467	
-0.815975	0.422768	7467	
-0.815650	0.423783	7467	
-0.815469	0.424699	7467	
-0.815200	0.425674	7467	
-0.814857	0.426681	7589	
-0.814638	0.427638	7589	
-0.814325	0.428705	7589	
-0.813968	0.429750	7589	
-0.813675	0.430806	7589	
-0.813330	0.431918	7589	
-0.812996	0.433005	7589	
-0.812675	0.434036	7589	
-0.812339	0.435023	7589	
-0.811974	0.436059	7589	
-0.811601	0.437094	7589	
-0.811205	0.438166	7589	
-0.810787	0.439236	7589	
-0.810374	0.440268	7589	
-0.809917	0.441268	7589	
-0.809517	0.442248	7589	
-0.809174	0.443200	7589	
-0.808789	0.444204	7589	
-0.808343	0.445275	7589	
-0.807928	0.446322	7589	
-0.807550	0.447359	7589	
-0.807117	0.448370	7589	
-0.806687	0.449411	7589	
-0.806273	0.450355	7589	
-0.805890	0.451246	9105	
-0.805540	0.452056	9105	
-0.805115	0.453050	9105	
-0.804739	0.454096	10129	
-0.804322	0.455160	10129	
-0.804010	0.456213	10129	
-0.803626	0.457262	10129	
-0.803186	0.458229	10129	
-0.802739	0.459230	10129	
-0.802327	0.460215	10129	
-0.801878	0.461198	10129	
-0.801398	0.462191	10129	
-0.800936	0.463188	10129	
-0.800451	0.464183	10129	
-0.800000	0.465169	10129	
-0.799521	0.466208	10129	
-0.799021	0.467251	10129	
-0.798545	0.468298	10129	
-0.798095	0.469305	10129	
-0.797522	0.470517	10129	
-0.796972	0.471655	10129	
-0.796472	0.472748	10129	
-0.796003	0.473803	10129	
-0.795489	0.474881	10129	
-0.795002	0.475920	10129	
-0.794486	0.476975	10129	
-0.794013	0.477997	10129	
-0.793535	0.479032	10129	
-0.793012	0.480052	10129	
-0.792546	0.481018	7225	
-0.792013	0.481935	7225	
-0.791569	0.482916	7225	
-0.791131	0.483839	7225	
-0.790676	0.484787	7225	
-0.790348	0.485660	4449	
-0.789991	0.486548	4449	
-0.789516	0.487453	4449	
-0.789114	0.488323	4449	
-0.788637	0.489229	4449	
-0.788180	0.490124	4449	
-0.787747	0.491001	4449	
-0.787246	0.491892	4449	
-0.786818	0.492742	4449	
-0.786349	0.493610	4449	
-0.785883	0.494467	4449	
-0.785398	0.495041	4449	
-0.784918	0.495767	1607	
-0.784484	0.496586	1607	
-0.783886	0.497462	1607	
-0.783489	0.498257	1607	
-0.783051	0.499056	1607	
-0.782537	0.499861	1607	
-0.782140	0.500650	1607	
-0.781685	0.501450	1607	
-0.781194	0.502240	1607	
-0.780750	0.503033	1607	
-0.780306	0.503813	1607	
-0.779858	0.504592	1607	
-0.779416	0.505365	1607	
-0.778929	0.506136	1607	
-0.778495	0.506906	1607	
-0.778057	0.507647	1607	
-0.777601	0.508430	1417	
-0.777108	0.509259	1417	
-0.776666	0.509979	1417	
-0.776184	0.510723	1417	
-0.775728	0.511445	1417	
-0.775242	0.512174	1417	
-0.774777	0.512881	1417	
-0.774240	0.513577	9057	
-0.773764	0.514301	9057	
-0.773351	0.514970	9057	
-0.772910	0.515646	9057	
-0.772491	0.516305	9057	
-0.772016	0.516969	9057	
-0.771609	0.517635	9057	
-0.771178	0.518262	9057	
-0.770706	0.518926	9057	
-0.770344	0.519546	9057	
-0.769886	0.520165	9057	
-0.769477	0.520796	9057	
-0.769031	0.521412	9057	
-0.768570	0.522053	9057	
-0.768184	0.522618	9057	
-0.767836	0.523200	9057	
-0.767311	0.523892	9057	
-0.766933	0.524423	9057	
-0.766529	0.525010	9057	
-0.766125	0.525551	9057	
-0.765769	0.526091	9057	
-0.765383	0.526590	9057	
-0.765040	0.527088	9057	
-0.764646	0.527616	9057	
-0.764283	0.528106	9057	
-0.763913	0.528594	9057	
-0.763571	0.529074	9057	
-0.763222	0.529527	9057	
-0.762861	0.529979	9057	
-0.762537	0.530422	9057	
-0.762215	0.530867	9057	
-0.761891	0.531284	9057	
-0.761532	0.531709	9057	
-0.761190	0.532144	9057	
-0.760900	0.532529	9057	
-0.760585	0.532933	9057	
-0.760238	0.533326	9057	
-0.759907	0.533718	9057	
-0.759594	0.534121	9057	
-0.759337	0.534488	9057	
-0.759012	0.534846	9057	
-0.758706	0.535263	9337	
-0.758408	0.535628	9337	
-0.758142	0.535960	9337	
-0.757819	0.536272	9337	
-0.757537	0.536625	9337	
-0.757289	0.536915	9337	
-0.756993	0.537202	9337	
-0.756726	0.537523	9337	
-0.756485	0.537792	9337	
-0.756185	0.538074	9337	
-0.755954	0.538318	9337	
-0.755698	0.538587	9337	
-0.755456	0.538820	2797	
-0.755157	0.539105	2797	
-0.754950	0.539298	2797	
-0.754698	0.539536	2797	
-0.754466	0.539739	2797	
-0.754291	0.539920	2797	
-0.754051	0.540097	2797	
-0.753870	0.540258	2797	
-0.753688	0.540420	2797	
-0.753475	0.540575	2797	
-0.753269	0.540730	2797	
-0.753107	0.540860	2797	
-0.752894	0.540976	2797	
-0.752714	0.541098	2797	
-0.752527	0.541206	2797	
-0.752354	0.541300	2797	
-0.752181	0.541399	2797	
-0.752041	0.541445	2797	
-0.751883	0.541496	2797	
-0.751709	0.541567	2797	
-0.751564	0.541613	2797	
-0.751394	0.541671	2797	
-0.751235	0.541688	2797	
-0.751134	0.541687	2797	
-0.751006	0.541682	2797	
-0.750870	0.541681	2797	
-0.750747	0.541662	2797	
-0.750610	0.541655	2797	
-0.750459	0.541634	2797	
-0.750348	0.541601	2797	
-0.750240	0.541535	2797	
-0.750085	0.541505	2797	
-0.749956	0.541445	2797	
-0.749817	0.541411	2797	
-0.749684	0.541356	2797	
-0.749560	0.541275	2797	
-0.749443	0.541201	2797	
-0.749297	0.541104	2797	
-0.749177	0.541035	2797	
-0.749077	0.540909	2797	
-0.748981	0.540812	2797	
-0.748847	0.540694	2797	
-0.748765	0.540578	2797	
-0.748680	0.540468	2797	
-0.748569	0.540391	2797	
-0.748438	0.540250	2797	
-0.748349	0.540097	2797	
-0.748252	0.539905	2797	
-0.748121	0.539805	2797	
-0.747989	0.539685	2797	
-0.747865	0.539563	2797	
-0.747766	0.539384	2797	
-0.747659	0.539217	2797	
-0.747470	0.539081	2797	
-0.747334	0.538899	2797	
-0.747176	0.538734	2797	
-0.747053	0.538506	2797	
-0.746838	0.538347	2797	
-0.746648	0.538189	2797	
-0.746469	0.537931	2797	
-0.746264	0.537780	2797	
-0.745998	0.537647	2797	
-0.745776	0.537449	9337	
-0.745626	0.537246	9337	
-0.745411	0.537036	9337	
-0.745178	0.536876	9337	
-0.744961	0.536659	9337	
-0.744686	0.536433	9337	
-0.744456	0.536207	9337	
-0.744158	0.536048	9337	
-0.743799	0.535842	9337	
-0.743487	0.535627	9337	
-0.743119	0.535414	9337	
-0.742700	0.535226	9337	
-0.742349	0.534997	9337	
-0.741973	0.534790	9337	
-0.741693	0.534578	9337	
-0.741310	0.534436	9337	
-0.740899	0.534335	9337	
-0.740383	0.534146	9337	
-0.739913	0.533931	9337	
-0.739310	0.533753	9337	
-0.738719	0.533645	9337	
-0.738083	0.533501	9337	
-0.737387	0.533390	9337	
-0.736683	0.533299	9337	
-0.735818	0.533254	9337	
-0.735034	0.533145	9337	
-0.734058	0.533033	9337	
-0.733164	0.532960	9337	
-0.732149	0.532937	9337	
-0.731068	0.532925	9337	
-0.729928	0.532928	9337	
-0.728730	0.532959	9337	
-0.727444	0.533051	9337	
-0.726104	0.533193	9337	
-0.724911	0.533267	9363	
-0.723341	0.533359	9363	
-0.721615	0.533991	9761	
-0.720054	0.534203	9761	
-0.718733	0.534458	9761	
-0.717435	0.534845	9761	
-0.716049	0.535141	9761	
-0.714495	0.535527	9761	
-0.713079	0.535954	5156	
-0.711687	0.536447	5156	
-0.710196	0.536909	5156	
-0.708575	0.537473	5156	
-0.707003	0.538077	5156	
-0.705508	0.538678	5156	
-0.703925	0.539360	5156	
-0.702342	0.540046	5156	
-0.700804	0.540794	5156	
-0.699325	0.541567	5156	
-0.697908	0.542420	5156	
-0.696520	0.543341	5156	
-0.695252	0.544231	5156	
-0.694022	0.545170	5156	
-0.692823	0.546199	9226	
-0.691630	0.547184	9226	
-0.690640	0.548308	9226	
-0.689639	0.549381	9226	
-0.688697	0.550517	9226	
-0.687789	0.551655	9226	
-0.686905	0.552775	9226	
-0.686153	0.553968	9226	
-0.685366	0.555149	9226	
-0.684640	0.556314	9226	
-0.683913	0.557529	9226	
-0.683227	0.558722	9226	
-0.682609	0.559927	9226	
-0.681935	0.561120	9226	
-0.681285	0.562250	9226	
-0.680652	0.563439	9226	
-0.680091	0.564537	9257	
-0.679460	0.565722	9257	
-0.678866	0.566862	9257	
-0.678300	0.568053	9887	
-0.677616	0.569174	9887	
-0.677054	0.570326	9887	
-0.676488	0.571441	9887	
-0.675961	0.572622	9887	
-0.675359	0.573765	9887	
-0.674791	0.574836	9887	
-0.674240	0.575955	9887	
-0.673661	0.577027	9887	
-0.673092	0.578058	9887	
-0.672545	0.579122	9887	
-0.672013	0.580176	9887	
-0.671474	0.581186	9887	
-0.670911	0.582158	9887	
-0.670357	0.583150	9887	
-0.669799	0.584170	9887	
-0.669288	0.585096	9887	
-0.668755	0.585994	9887	
-0.668259	0.586894	9537	
-0.667719	0.587864	9537	
-0.667188	0.588722	9537	
-0.666672	0.589540	9537	
-0.666161	0.590394	9537	
-0.665600	0.591297	9537	
-0.665067	0.592113	9537	
-0.664540	0.592883	9537	
-0.663976	0.593634	9537	
-0.663400	0.594477	9537	
-0.662888	0.595263	9537	
-0.662372	0.595970	9537	
-0.661814	0.596705	9537	
-0.661284	0.597486	9537	
-0.660714	0.598227	8947	
-0.660172	0.598879	8947	
-0.659634	0.599529	8947	
-0.659077	0.600257	8947	
-0.658531	0.600976	8947	
-0.657979	0.601616	8947	
-0.657432	0.602224	8947	
-0.656893	0.602881	8947	
-0.656357	0.603562	8947	
-0.655827	0.604162	8947	
-0.655319	0.604755	8947	
-0.654791	0.605390	8947	
-0.654277	0.606019	8947	
-0.653746	0.606605	8947	
-0.653253	0.607160	8947	
-0.652730	0.607750	8947	
-0.652215	0.608324	8947	
-0.651720	0.608888	8947	
-0.651238	0.609428	8947	
-0.650739	0.609975	8947	
-0.650315	0.610496	8947	
-0.649798	0.611015	8947	
-0.649319	0.611535	8947	
-0.648860	0.611996	8947	
-0.648358	0.612454	8947	
-0.647885	0.612938	8947	
-0.647411	0.613428	8947	
-0.646940	0.613905	8947	
-0.646504	0.614369	9939	
-0.646014	0.614806	9939	
-0.645545	0.615244	9939	
-0.645088	0.615654	9939	
-0.644639	0.616084	9939	
-0.644234	0.616520	9939	
-0.643870	0.616952	9939	
-0.643527	0.617393	9939	
-0.643211	0.617860	9939	
-0.642861	0.618294	9939	
-0.642495	0.618694	9939	
-0.642157	0.619097	9939	
-0.641859	0.619502	9939	
-0.641552	0.619869	6701	
-0.641180	0.620266	6701	
-0.640799	0.620656	6701	
-0.640430	0.621056	6701	
-0.640053	0.621445	6701	
-0.639716	0.621833	6701	
-0.639395	0.622227	6701	
-0.639075	0.622620	6701	
-0.638726	0.622988	6701	
-0.638351	0.623330	6701	
-0.638005	0.623681	6701	
-0.637678	0.624053	6701	
-0.637397	0.624428	6701	
-0.637101	0.624784	6701	
-0.636782	0.625131	6701	
-0.636465	0.625471	6701	
-0.636162	0.625807	6701	
-0.635882	0.626162	6701	
-0.635567	0.626489	6701	
-0.635314	0.626845	6701	
-0.635080	0.627194	6701	
-0.634827	0.627545	6701	
-0.634537	0.627869	6701	
-0.634273	0.628203	6701	
-0.634056	0.628554	6701	
-0.633799	0.628883	6701	
-0.633537	0.629188	6701	
-0.633289	0.629500	6701	
-0.633070	0.629822	6701	
-0.632844	0.630151	6701	
-0.632642	0.630471	6701	
-0.632450	0.630774	6701	
-0.632239	0.631086	6701	
-0.632029	0.631388	6701	
-0.631825	0.631680	6701	
-0.631661	0.632011	6701	
-0.631474	0.632306	6701	
-0.631267	0.632577	6701	
-0.631082	0.632861	6701	
-0.630913	0.633150	6701	
-0.630763	0.633444	6701	
-0.630634	0.633753	6701	
-0.630485	0.634061	6701	
-0.630356	0.634367	6701	
-0.630220	0.634675	6701	
-0.630083	0.634961	6701	
-0.629950	0.635266	6701	
-0.629844	0.635571	6701	
-0.629708	0.635858	6701	
-0.629587	0.636123	6701	
-0.629472	0.636382	6701	
-0.629356	0.636676	6701	
-0.629243	0.636946	6701	
-0.629122	0.637192	6701	
-0.629005	0.637433	6701	
-0.628942	0.637710	6701	
-0.628869	0.637983	6701	
-0.628796	0.638249	6701	
-0.628753	0.638514	6701	
-0.628692	0.638774	6701	
-0.628643	0.639030	6701	
-0.628579	0.639281	6701	
-0.628521	0.639535	6701	
-0.628475	0.639790	6701	
-0.628424	0.640039	6701	
-0.628401	0.640278	6701	
-0.628351	0.640516	6701	
-0.628321	0.640759	6701	
-0.628269	0.641001	6701	
-0.628262	0.641236	6701	
-0.628235	0.641465	6701	
-0.628216	0.641693	6701	
-0.628177	0.641922	6701	
-0.628166	0.642149	6701	
-0.628152	0.642369	6701	
-0.628152	0.642590	6701	
-0.628142	0.642803	6701	
-0.628149	0.643021	6701	
-0.628144	0.643235	6701	
-0.628160	0.643445	6701	
-0.628180	0.643655	6542	
-0.628196	0.643866	6542	
-0.628193	0.644074	6542	
-0.628212	0.644280	6542	
