Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0100	Mesh (Number of cells): 726
-0.0386882704 	 -0.4614153025 	 -0.0000000000 	 0.4630344087 	 423
0.5132214917 	 0.3552955799 	 0.0000000000 	 0.6242044927 	 424
0.5567531664 	 0.3120051626 	 0.0000000000 	 0.6382172905 	 425
0.7115122738 	 0.0769748543 	 -0.0001675673 	 0.7156639183 	 426
0.6975094700 	 0.0178775585 	 -0.0000516823 	 0.6977385383 	 427
0.1090871632 	 0.4631072881 	 0.0000000000 	 0.4757818507 	 428
-0.3996137601 	 -0.1339307903 	 -0.0000000000 	 0.4214600976 	 429
-0.2234444738 	 0.3290648336 	 0.0000000000 	 0.3977575865 	 430
0.2575564949 	 -0.5450672682 	 -0.0000000000 	 0.6028546052 	 431
0.3799860207 	 -0.6376996424 	 -0.0000000000 	 0.7423275623 	 432
0.4777989340 	 0.6231354780 	 -0.0004022879 	 0.7852322237 	 433
0.6156232925 	 0.3286247091 	 0.0000000000 	 0.6978439924 	 434
-0.0112827767 	 -0.3586051384 	 -0.0000000000 	 0.3587825892 	 435
0.6318451096 	 0.3875134763 	 -0.0001979941 	 0.7412118029 	 436
-0.5383137727 	 0.5504631946 	 -0.0001257280 	 0.7699295074 	 437
0.7428016494 	 -0.0250145208 	 0.0006886485 	 0.7432227234 	 438
-0.6701075558 	 0.0733333539 	 -0.0000000000 	 0.6741082385 	 439
0.4075720573 	 -0.5878489159 	 0.0000000000 	 0.7153190406 	 440
0.5889055067 	 0.4314253142 	 0.0000000000 	 0.7300256828 	 441
0.5298754930 	 0.4143336622 	 -0.0000000000 	 0.6726369167 	 442
0.6323534665 	 -0.4443325166 	 -0.0000930057 	 0.7728533444 	 443
0.2391946176 	 -0.4825752043 	 0.0000000000 	 0.5386027227 	 444
-0.4929109394 	 0.1287408048 	 0.0000000000 	 0.5094461591 	 445
-0.1689979139 	 0.2540765135 	 -0.0000000000 	 0.3051477832 	 446
0.0186783666 	 0.3084331425 	 0.0000000000 	 0.3089981954 	 447
-0.1308699791 	 0.2730753014 	 -0.0000000000 	 0.3028152434 	 448
0.5058050933 	 0.7382637495 	 0.0044227207 	 0.8949146084 	 449
0.0030418971 	 -0.4170255082 	 -0.0000000000 	 0.4170366023 	 450
-0.2776182927 	 0.0613320350 	 -0.0000000000 	 0.2843123898 	 451
0.2058968599 	 -0.2004301135 	 -0.0000000000 	 0.2873425609 	 452
-0.7834948970 	 0.4042392006 	 -0.0008135326 	 0.8816312069 	 453
-0.5983956702 	 0.5361125688 	 0.0111323312 	 0.8034264525 	 454
-0.6131538211 	 -0.6986790901 	 0.1595030898 	 0.9295752144 	 455
0.5042808474 	 0.5174686951 	 0.0000000000 	 0.7225462085 	 456
-0.3615400021 	 -0.7023242783 	 0.0147290146 	 0.7899180749 	 457
0.3170213259 	 -0.1833447674 	 0.0000000000 	 0.3662210054 	 458
0.4605501240 	 0.5629139925 	 -0.0000000000 	 0.7273091363 	 459
-0.0810082515 	 -0.7257647404 	 -0.0020206697 	 0.7302717270 	 460
-0.1422700683 	 0.8742853483 	 0.0570705438 	 0.8857853253 	 461
-0.0173958568 	 -0.7426666300 	 0.0397611986 	 0.7428703381 	 462
0.6855189088 	 0.5597062260 	 0.0143535498 	 0.8849899626 	 463
0.6418659137 	 -0.3827941763 	 0.0001321811 	 0.7473441192 	 464
-0.6536225204 	 -0.6629422542 	 0.0837929642 	 0.9309752046 	 465
-0.4402276275 	 -0.6368726581 	 0.0052503760 	 0.7742138894 	 466
-0.6098800420 	 0.0921983953 	 -0.0000000000 	 0.6168097030 	 467
-0.1843762813 	 0.4240705617 	 0.0000000000 	 0.4624180515 	 468
-0.2565711574 	 -0.1896633016 	 0.0000000000 	 0.3190625750 	 469
0.1505520807 	 0.4167388936 	 0.0000000000 	 0.4430995762 	 470
0.8448022608 	 0.1574838668 	 -0.0140794091 	 0.8593555889 	 471
0.3753644310 	 -0.1736154115 	 -0.0000000000 	 0.4135707523 	 472
-0.4387242485 	 0.1429120988 	 -0.0000000000 	 0.4614139510 	 473
-0.2220418455 	 -0.4321347862 	 -0.0000000000 	 0.4858426233 	 474
-0.6682280898 	 -0.3932386892 	 0.0007781691 	 0.7753485969 	 475
0.7429263963 	 -0.4014973047 	 -0.0004669462 	 0.8444760008 	 476
-0.0999530241 	 -0.4598227786 	 -0.0000000000 	 0.4705609363 	 477
-0.3780859067 	 -0.6448877251 	 0.0011382091 	 0.7475487481 	 478
0.3502272560 	 -0.0716394529 	 0.0000000000 	 0.3574791491 	 479
-0.2778258821 	 0.3335893140 	 -0.0000000000 	 0.4341302237 	 480
-0.1809394461 	 -0.7585291405 	 0.0411597337 	 0.7798112208 	 481
-0.4138482915 	 -0.0693360666 	 0.0000000000 	 0.4196163706 	 482
-0.3743078306 	 -0.2718404822 	 -0.0000000000 	 0.4626052311 	 483
-0.1258748741 	 -0.4103634833 	 -0.0000000000 	 0.4292349851 	 484
-0.2152691136 	 0.7438128919 	 -0.0137586848 	 0.7743374002 	 485
-0.1968808479 	 -0.4875120794 	 0.0000000000 	 0.5257661989 	 486
0.7836075239 	 0.1494264938 	 -0.0010001959 	 0.7977274149 	 487
-0.7153041857 	 -0.4280433311 	 0.0122293547 	 0.8335953283 	 488
0.7191738149 	 -0.3158437034 	 0.0001233179 	 0.7854732465 	 489
-0.8283657499 	 -0.1767989750 	 -0.0017126165 	 0.8470228410 	 490
0.7702774911 	 -0.1349322373 	 -0.0005643631 	 0.7820064718 	 491
-0.5171538882 	 0.6060402989 	 -0.0001072589 	 0.7967013167 	 492
0.1428482410 	 0.1679290647 	 0.0000000000 	 0.2204672101 	 493
0.4089864958 	 0.7714900789 	 -0.0080637093 	 0.8731935041 	 494
-0.0497753678 	 0.3814260815 	 0.0000000000 	 0.3846601654 	 495
-0.0895724538 	 0.8895827206 	 0.0019795722 	 0.8940808919 	 496
-0.5582978182 	 0.0609845437 	 0.0000000000 	 0.5616187037 	 497
0.3672877627 	 -0.7726723490 	 0.0140299675 	 0.8555249030 	 498
0.2087786293 	 -0.0705809271 	 -0.0000000000 	 0.2203864409 	 499
-0.8202283143 	 -0.4380645055 	 0.1494824904 	 0.9298790236 	 500
-0.2160559922 	 -0.0441393236 	 -0.0000000000 	 0.2205186424 	 501
0.2580565968 	 -0.7466807122 	 -0.0041037648 	 0.7900160081 	 502
0.1991576326 	 0.1661103194 	 -0.0000000000 	 0.2593383905 	 503
-0.2372589783 	 -0.2399654387 	 -0.0000000000 	 0.3374540481 	 504
-0.0506478530 	 0.8500034142 	 0.1651864233 	 0.8515110153 	 505
0.2572130371 	 -0.0440229366 	 0.0000000000 	 0.2609531862 	 506
0.5479025091 	 0.7022756614 	 0.0250694920 	 0.8907234499 	 507
0.3127578321 	 -0.5677907782 	 0.0000000000 	 0.6482313085 	 508
0.7525318628 	 0.2607719413 	 0.0004724284 	 0.7964334310 	 509
0.0976497068 	 -0.7677593155 	 0.0023531271 	 0.7739443338 	 510
-0.2422814073 	 -0.0942826649 	 -0.0000000000 	 0.2599798093 	 511
0.9353206739 	 0.1064358326 	 0.2133789380 	 0.9413571848 	 512
-0.9173398263 	 0.1572695043 	 0.1340599016 	 0.9307234036 	 513
0.4326722889 	 -0.8414929785 	 0.1486438951 	 0.9462112568 	 514
0.8443433222 	 -0.3993833688 	 0.1569825276 	 0.9340357172 	 515
0.8806699958 	 -0.3025498408 	 0.1331772899 	 0.9311906613 	 516
-0.5593624502 	 0.7551354824 	 0.1842145187 	 0.9397424900 	 517
0.9372698320 	 0.0022814732 	 0.1621066867 	 0.9372726087 	 518
-0.9321579428 	 0.0533498693 	 0.1504765409 	 0.9336833719 	 519
0.8516925153 	 0.3923762810 	 0.1703068534 	 0.9377309243 	 520
0.5949278338 	 -0.7233350041 	 0.2057653591 	 0.9365642827 	 521
-0.1786422404 	 -0.9152310297 	 0.2471390758 	 0.9325024868 	 522
-0.9008566363 	 -0.2530450653 	 0.1888380308 	 0.9357213710 	 523
0.6711703433 	 -0.6541183274 	 0.1547250216 	 0.9371981733 	 524
-0.2786240026 	 0.8909041899 	 0.1255379847 	 0.9334568069 	 525
-0.1705832952 	 0.9232119906 	 0.3764676208 	 0.9388391983 	 526
-0.8951271494 	 0.2599902298 	 0.1330978798 	 0.9321199135 	 527
0.9283652899 	 -0.1015516892 	 0.1475774480 	 0.9339030234 	 528
0.9085827346 	 -0.2029666358 	 0.1390335892 	 0.9309769282 	 529
0.7957666747 	 -0.4887237755 	 0.1440457979 	 0.9338605513 	 530
-0.4698807117 	 0.8093991950 	 0.1479215265 	 0.9359032749 	 531
-0.9362116422 	 -0.0506319907 	 0.1652039633 	 0.9375797766 	 532
0.7971552378 	 0.4852213249 	 0.1344065107 	 0.9332181992 	 533
-0.9246417418 	 -0.1522111875 	 0.1630809544 	 0.9370862268 	 534
0.7368546929 	 -0.5752638217 	 0.1566858074 	 0.9348172564 	 535
-0.3748867699 	 0.8572456616 	 0.1716066512 	 0.9356335899 	 536
-0.7187247651 	 0.5279846608 	 0.0167400114 	 0.8918144931 	 537
0.6478280833 	 0.6043853297 	 -0.0109759696 	 0.8859812934 	 538
0.0258361006 	 -0.9412308661 	 0.5313636364 	 0.9415853904 	 539
-0.3495708869 	 0.1175171762 	 -0.0000000000 	 0.3687954605 	 540
0.9545621050 	 0.1642810567 	 0.4932450237 	 0.9685954150 	 541
0.4868246215 	 -0.8411814631 	 0.4366046362 	 0.9718973537 	 542
0.5695021541 	 -0.7811469633 	 0.5329516982 	 0.9667074437 	 543
-0.9416464094 	 0.2163295320 	 0.5137546851 	 0.9661761882 	 544
-0.1326680451 	 -0.9576036786 	 0.7081146879 	 0.9667500274 	 545
0.8505359405 	 -0.4607727344 	 0.5142771404 	 0.9673277102 	 546
0.9657656506 	 -0.0517682186 	 0.5168638677 	 0.9671521289 	 547
-0.5314425206 	 0.8089113775 	 0.5231670353 	 0.9678681570 	 548
0.9298833711 	 -0.2625301640 	 0.5118244066 	 0.9662324622 	 549
-0.9673297493 	 0.0021730993 	 0.5175196558 	 0.9673321903 	 550
0.8541174079 	 0.4542032014 	 0.5197807477 	 0.9673763976 	 551
-0.9442393517 	 -0.2099301089 	 0.5145557743 	 0.9672944763 	 552
0.7288220814 	 -0.6363563927 	 0.5123534401 	 0.9675386736 	 553
-0.3396610717 	 0.9064494252 	 0.5196522439 	 0.9679980393 	 554
-0.7701248586 	 -0.4067042426 	 0.0469093408 	 0.8709194215 	 555
-0.1306674801 	 0.9624746944 	 0.6985083073 	 0.9713040346 	 556
-0.0266910514 	 -0.9683017144 	 -0.8838385661 	 0.9686695114 	 557
-0.2575828774 	 0.2459301496 	 0.0000000000 	 0.3561328084 	 558
0.1857892588 	 -0.9506452052 	 0.4546009380 	 0.9686299370 	 559
-0.5516682560 	 0.6537123211 	 0.0050187245 	 0.8553815894 	 560
0.1824666904 	 0.9492742103 	 0.6193405007 	 0.9666517571 	 561
0.1294156114 	 -0.9325945136 	 0.1595993423 	 0.9415311610 	 562
0.4279352166 	 0.8307634979 	 0.1509730289 	 0.9345033650 	 563
0.8696493711 	 0.2106868833 	 0.0231995334 	 0.8948066782 	 564
0.0205177141 	 0.9369354002 	 0.6322796199 	 0.9371600294 	 565
-0.2715393317 	 0.7356510159 	 0.0186399724 	 0.7841658153 	 566
0.3211205889 	 -0.3547724184 	 -0.0000000000 	 0.4785205340 	 567
-0.3412864411 	 -0.9050844763 	 0.5793175620 	 0.9672922744 	 568
0.1244701438 	 0.9242728488 	 0.1765179776 	 0.9326162746 	 569
0.5107229668 	 -0.6760755659 	 -0.0000704149 	 0.8472993093 	 570
0.3625786864 	 -0.3942517313 	 -0.0000000000 	 0.5356283520 	 571
-0.8282530177 	 0.4451778640 	 0.1598929196 	 0.9403118588 	 572
-0.3931203542 	 0.7520082625 	 0.0035262159 	 0.8485635154 	 573
-0.8700617727 	 0.3589939062 	 0.1850242911 	 0.9412141696 	 574
0.7011922116 	 0.4537208456 	 -0.0008851992 	 0.8351844846 	 575
-0.4179003485 	 0.0577301811 	 -0.0000000000 	 0.4218690259 	 576
-0.6782355279 	 -0.3362052242 	 0.0003532678 	 0.7569923277 	 577
-0.2805335879 	 -0.8913219596 	 0.2350349043 	 0.9344270596 	 578
-0.8756873429 	 -0.4103694737 	 0.4699216190 	 0.9670736412 	 579
-0.3264275468 	 -0.2424634547 	 -0.0000000000 	 0.4066244830 	 580
0.1500222635 	 0.3581634885 	 -0.0000000000 	 0.3883140018 	 581
-0.2991627275 	 -0.0893656357 	 -0.0000000000 	 0.3122251662 	 582
-0.7481192728 	 -0.0564245223 	 -0.0011395468 	 0.7502440757 	 583
0.3336358818 	 -0.8792606159 	 0.2665992829 	 0.9404318861 	 584
-0.2759885714 	 -0.4112213196 	 -0.0000000000 	 0.4952501037 	 585
-0.7475609344 	 -0.2714874024 	 0.0002689046 	 0.7953318555 	 586
0.8519690603 	 -0.1888015953 	 0.0331965217 	 0.8726381393 	 587
0.0583077071 	 -0.8057722458 	 -0.0406788924 	 0.8078791375 	 588
-0.0305334308 	 0.9681524625 	 -0.3651206573 	 0.9686338220 	 589
-0.6420509497 	 0.6899734843 	 0.1832781203 	 0.9424928811 	 590
-0.1690920387 	 -0.8570841013 	 0.0667144420 	 0.8736047586 	 591
0.8974679054 	 0.2995751586 	 0.2076514446 	 0.9461468791 	 592
0.4899494105 	 0.8350879548 	 0.4418942534 	 0.9682057204 	 593
0.4214448589 	 -0.7886530515 	 0.0547038923 	 0.8941976318 	 594
-0.4681032509 	 -0.8153942658 	 0.1883492124 	 0.9402066061 	 595
0.6778799487 	 0.6545127884 	 0.1632602006 	 0.9422888172 	 596
0.7390056439 	 0.5819356097 	 0.1804881302 	 0.9406265972 	 597
-0.5270171111 	 0.7062573280 	 0.0719851508 	 0.8812187292 	 598
0.5966545830 	 0.7320702800 	 0.2554298841 	 0.9444170616 	 599
-0.7735837493 	 0.5423756056 	 0.2375691406 	 0.9447767539 	 600
-0.8672373522 	 -0.3493899156 	 0.2402691580 	 0.9349726938 	 601
-0.6103333517 	 -0.7540731640 	 0.4803848607 	 0.9701201662 	 602
-0.0175692893 	 0.4196752274 	 -0.0000000000 	 0.4200428269 	 603
0.0265186409 	 0.5415753608 	 -0.0000000000 	 0.5422242246 	 604
-0.8770726269 	 0.4148215701 	 0.5221915090 	 0.9702233392 	 605
-0.7075347869 	 -0.6661238228 	 0.4239047263 	 0.9717645918 	 606
-0.6091919956 	 0.6405590598 	 0.0377783681 	 0.8839857446 	 607
-0.0114515872 	 0.5871532467 	 -0.0000000000 	 0.5872649095 	 608
-0.0028894133 	 0.6432778251 	 0.0000000000 	 0.6432843142 	 609
0.2960000824 	 -0.0832360878 	 0.0000000000 	 0.3074805606 	 610
0.7572523716 	 -0.1914876172 	 -0.0037137938 	 0.7810881268 	 611
-0.1337265229 	 0.3572220401 	 -0.0000000000 	 0.3814319976 	 612
-0.4731137343 	 0.7170064689 	 0.0162861925 	 0.8590313626 	 613
0.5116203114 	 -0.7931211726 	 0.2749838294 	 0.9438201828 	 614
0.3883864600 	 -0.1156605131 	 -0.0000000000 	 0.4052423924 	 615
-0.0757071087 	 -0.9344596286 	 0.2505168428 	 0.9375213937 	 616
-0.0383565790 	 0.6910902435 	 -0.0000000000 	 0.6921538498 	 617
-0.0294500962 	 0.7475144621 	 0.0000000000 	 0.7480943651 	 618
-0.1318267936 	 0.4392520947 	 -0.0000000000 	 0.4586073552 	 619
-0.2820597151 	 -0.2695072704 	 -0.0000000000 	 0.3901177407 	 620
0.2921363511 	 -0.9231685437 	 0.5868496401 	 0.9682891137 	 621
-0.1237906270 	 -0.7722349418 	 -0.0707115448 	 0.7820939360 	 622
-0.7705079311 	 -0.3524705011 	 0.0128670595 	 0.8473003753 	 623
-0.8730372094 	 0.0557468463 	 0.0396249160 	 0.8748152261 	 624
0.1542500517 	 -0.7805976270 	 0.0719348556 	 0.7956919842 	 625
-0.8747952141 	 -0.0418444738 	 0.0484133645 	 0.8757954250 	 626
-0.0807220665 	 0.9424429130 	 0.1938421159 	 0.9458935967 	 627
0.7694951489 	 0.0904717017 	 0.0000643900 	 0.7747954007 	 628
0.2836707345 	 -0.4393301929 	 0.0000000000 	 0.5229532522 	 629
-0.8415864979 	 0.0092362100 	 0.0226742407 	 0.8416371790 	 630
-0.2601764577 	 0.8313257421 	 -0.0153112311 	 0.8710879855 	 631
-0.1774697546 	 -0.4005845847 	 -0.0000000000 	 0.4381364208 	 632
0.2231560919 	 -0.8528943548 	 -0.0447266577 	 0.8816050260 	 633
0.2322490600 	 -0.9124728938 	 0.3780372378 	 0.9415659339 	 634
-0.3813146127 	 -0.8604317684 	 0.2390973998 	 0.9411395550 	 635
-0.4986775886 	 -0.0038265848 	 -0.0000000000 	 0.4986922700 	 636
-0.6990936589 	 0.6712659801 	 0.4556504331 	 0.9691903630 	 637
-0.6920516769 	 0.0176380580 	 0.0000873109 	 0.6922764076 	 638
-0.7495008623 	 0.2151155790 	 0.0000079087 	 0.7797603830 	 639
-0.4386635966 	 -0.8650108095 	 0.5135956538 	 0.9698811533 	 640
0.9360253454 	 0.2622797914 	 0.4848579618 	 0.9720772275 	 641
-0.0656957288 	 0.7946939352 	 0.0043093858 	 0.7974047776 	 642
-0.3608183113 	 -0.8075504531 	 0.0033685841 	 0.8844928423 	 643
0.0050189349 	 -0.7988257970 	 -2.0104254791 	 0.7988415636 	 644
0.7320816894 	 0.6379275557 	 0.5259087346 	 0.9710278916 	 645
0.8754208204 	 0.1056303951 	 0.0496959351 	 0.8817706012 	 646
0.0527081999 	 0.4494958365 	 0.0000000000 	 0.4525755864 	 647
0.8565913756 	 0.0505469327 	 0.0183673219 	 0.8580814513 	 648
0.9234281065 	 0.2109319242 	 0.3019382658 	 0.9472126185 	 649
-0.3917567814 	 0.6981581600 	 -0.0200733169 	 0.8005611733 	 650
0.6982848852 	 -0.3684297472 	 -0.0059352586 	 0.7895202717 	 651
0.0692532061 	 -0.8557643331 	 0.0086968613 	 0.8585619374 	 652
-0.4603325559 	 0.6215155538 	 0.0002086995 	 0.7734259148 	 653
-0.5550068061 	 -0.7573289919 	 0.2119860663 	 0.9389247876 	 654
0.5756883624 	 0.7832522500 	 0.5400454744 	 0.9720602748 	 655
-0.6591864055 	 -0.0253940149 	 -0.0000000000 	 0.6596753544 	 656
-0.7672096571 	 0.5971432452 	 0.5200648702 	 0.9722091921 	 657
0.3033706108 	 -0.7120154264 	 -0.0002180073 	 0.7739507058 	 658
0.7917061655 	 -0.3755638324 	 0.0401718057 	 0.8762687057 	 659
0.8021977403 	 0.0436361237 	 0.0042497193 	 0.8033836729 	 660
0.7540522726 	 0.4420659142 	 0.0314287288 	 0.8740807184 	 661
-0.2120413561 	 0.0468654475 	 -0.0000000000 	 0.2171587135 	 662
0.1586802875 	 -0.1489024525 	 -0.0000000000 	 0.2176037086 	 663
0.7120704642 	 0.3056431070 	 0.0003775845 	 0.7748948670 	 664
0.2107952407 	 0.2224794928 	 0.0000000000 	 0.3064828840 	 665
-0.4692166911 	 0.0416776288 	 -0.0000000000 	 0.4710640381 	 666
-0.2383238838 	 0.0877771467 	 -0.0000000000 	 0.2539746071 	 667
0.1588138706 	 -0.1975170582 	 0.0000000000 	 0.2534459188 	 668
0.1825657502 	 0.2676718442 	 0.0000000000 	 0.3240038106 	 669
0.5226046490 	 0.7887496737 	 0.2958020931 	 0.9461721128 	 670
-0.1494217377 	 0.2143544162 	 -0.0000000000 	 0.2612942239 	 671
0.0223137287 	 0.2606863432 	 0.0000000000 	 0.2616395842 	 672
-0.1077293366 	 0.2343094860 	 -0.0000000000 	 0.2578886294 	 673
-0.0264726089 	 0.2600732379 	 -0.0000000000 	 0.2614170769 	 674
0.3271370756 	 -0.6203425149 	 -0.0000000000 	 0.7013155510 	 675
-0.0604606935 	 0.5097137527 	 -0.0000000000 	 0.5132870592 	 676
0.1648038907 	 -0.8385110474 	 -0.0112455739 	 0.8545531575 	 677
0.4047253579 	 -0.6882994095 	 -0.0019475327 	 0.7984727249 	 678
0.1866364351 	 0.3194108913 	 -0.0000000000 	 0.3699411796 	 679
-0.1420104333 	 -0.4964477040 	 -0.0000000000 	 0.5163596479 	 680
-0.2951649172 	 0.2832639711 	 -0.0000000000 	 0.4090975503 	 681
-0.3601317913 	 -0.3281815200 	 0.0000000000 	 0.4872350739 	 682
-0.7824437900 	 -0.1472300776 	 -0.0023034793 	 0.7961752196 	 683
-0.0608105290 	 0.5657314303 	 -0.0000000000 	 0.5689903089 	 684
-0.6952344728 	 -0.0636241323 	 0.0000636112 	 0.6981396725 	 685
-0.5072724389 	 0.0772595017 	 -0.0000000000 	 0.5131221667 	 686
-0.8692430179 	 -0.1408533267 	 0.0468188935 	 0.8805811057 	 687
-0.0869655746 	 0.6150452269 	 -0.0000000000 	 0.6211631367 	 688
0.0303838658 	 0.4008443800 	 -0.0000000000 	 0.4019942739 	 689
0.1194433948 	 -0.8756280921 	 0.0574805260 	 0.8837371104 	 690
-0.7114989216 	 -0.6137803043 	 0.2589063737 	 0.9396579045 	 691
0.7167302241 	 0.3599018528 	 0.0026059079 	 0.8020171805 	 692
-0.1001707510 	 0.3969746839 	 -0.0000000000 	 0.4094179760 	 693
-0.0877840351 	 0.6701347273 	 0.0000000000 	 0.6758598890 	 694
-0.1191572130 	 0.7156093969 	 -0.0000000000 	 0.7254620944 	 695
-0.2063854850 	 -0.3520842054 	 -0.0000000000 	 0.4081154936 	 696
-0.2345595232 	 0.0033761891 	 -0.0000000000 	 0.2345838199 	 697
0.7998832474 	 -0.0114705040 	 -0.0019230265 	 0.7999654880 	 698
0.5115881754 	 -0.6277419350 	 -0.0054914350 	 0.8098039257 	 699
-0.2797253727 	 0.0100087190 	 -0.0000000000 	 0.2799043740 	 700
-0.7874995495 	 -0.0927551936 	 -0.0002104356 	 0.7929432933 	 701
-0.7185511654 	 0.6191987217 	 0.3044016387 	 0.9485372076 	 702
0.5892072508 	 -0.6389081265 	 0.0054329468 	 0.8691195422 	 703
0.5900879536 	 -0.5621438970 	 0.0017507373 	 0.8149905238 	 704
0.5571258752 	 -0.6037486382 	 -0.0012411262 	 0.8215239856 	 705
0.6855074419 	 0.4032594657 	 -0.0041514346 	 0.7953229844 	 706
-0.8430739792 	 -0.0921703022 	 0.0289490584 	 0.8480973406 	 707
0.2012065906 	 -0.1210636927 	 -0.0000000000 	 0.2348201648 	 708
0.2847658846 	 -0.1364975194 	 -0.0000000000 	 0.3157897747 	 709
0.8813029384 	 0.0021514099 	 0.0508270582 	 0.8813055643 	 710
0.3582163317 	 -0.7179748740 	 -0.0188912370 	 0.8023757599 	 711
0.2340378808 	 -0.1578510321 	 0.0000000000 	 0.2822953737 	 712
-0.1184951946 	 0.7728056100 	 -0.0000013054 	 0.7818373373 	 713
-0.8157076932 	 -0.3277667956 	 0.0858782076 	 0.8790961910 	 714
-0.4001736465 	 0.1068418012 	 -0.0000000000 	 0.4141909195 	 715
-0.4417496268 	 0.6743858271 	 0.0068262660 	 0.8061879288 	 716
-0.4441482519 	 0.7596319394 	 0.0350435729 	 0.8799479263 	 717
0.0270256598 	 -0.8856736482 	 0.6176865311 	 0.8860858860 	 718
-0.0522412548 	 0.3012441692 	 -0.0000000000 	 0.3057404098 	 719
-0.0242780791 	 0.3366371445 	 -0.0000000000 	 0.3375114697 	 720
-0.7303433197 	 -0.3214752954 	 -0.0017667438 	 0.7979647424 	 721
0.6350817685 	 -0.6151897002 	 0.0291044220 	 0.8841873218 	 722
0.5583905143 	 -0.6817820564 	 0.0583469299 	 0.8812642844 	 723
-0.0279507577 	 0.4681771767 	 -0.0000000000 	 0.4690107820 	 724
0.0171680206 	 0.4884515525 	 0.0000000000 	 0.4887531688 	 725
