Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 4.9500	Mesh (Number of cells): 2483
-0.4172923878 	 -0.1928512132 	 -0.0406376210 	 0.4597004756 	 957
0.4172923878 	 0.1928512132 	 -0.0406376222 	 0.4597004756 	 958
-0.7859004873 	 -0.1404877015 	 -0.0010778675 	 0.7983585474 	 959
0.7859004873 	 0.1404877015 	 -0.0010778679 	 0.7983585474 	 960
-0.7305059930 	 0.6471646037 	 -0.0003051365 	 0.9759410998 	 961
0.7305059930 	 -0.6471646038 	 -0.0003051365 	 0.9759410998 	 962
0.4278230126 	 -0.1740524104 	 -0.0430375150 	 0.4618731121 	 963
-0.4278230126 	 0.1740524105 	 -0.0430375165 	 0.4618731121 	 964
0.3925030600 	 -0.2516477333 	 -0.0519440092 	 0.4662458942 	 965
-0.3925030600 	 0.2516477333 	 -0.0519440107 	 0.4662458942 	 966
0.3805990649 	 -0.3125187028 	 -0.0581567749 	 0.4924668393 	 967
-0.3805990649 	 0.3125187029 	 -0.0581567764 	 0.4924668394 	 968
0.6330974718 	 0.1087180929 	 -0.0169911261 	 0.6423644079 	 969
-0.6330974719 	 -0.1087180929 	 -0.0169911249 	 0.6423644079 	 970
-0.0076125525 	 -0.7852513299 	 1.9316609682 	 0.7852882286 	 971
0.0076125525 	 0.7852513299 	 1.9316611047 	 0.7852882286 	 972
0.1222176276 	 0.2604156418 	 -0.0546093567 	 0.2876690025 	 973
-0.1222176276 	 -0.2604156418 	 -0.0546093565 	 0.2876690025 	 974
-0.4498099160 	 0.2279339328 	 -0.0432536163 	 0.5042646510 	 975
0.4498099160 	 -0.2279339328 	 -0.0432536148 	 0.5042646510 	 976
0.4673651772 	 0.4285288693 	 -0.0348917992 	 0.6340876916 	 977
-0.4673651772 	 -0.4285288693 	 -0.0348917982 	 0.6340876916 	 978
-0.2820988989 	 -0.0372307527 	 -0.0059330498 	 0.2845451066 	 979
0.2820988989 	 0.0372307527 	 -0.0059330507 	 0.2845451066 	 980
-0.4155812817 	 0.2715962767 	 -0.0499687336 	 0.4964598063 	 981
0.4155812817 	 -0.2715962767 	 -0.0499687321 	 0.4964598063 	 982
0.3996452020 	 0.2730448013 	 -0.0515952880 	 0.4840142054 	 983
-0.3996452020 	 -0.2730448013 	 -0.0515952868 	 0.4840142054 	 984
-0.2071289647 	 0.1496870944 	 -0.0121092454 	 0.2555555404 	 985
0.2071289647 	 -0.1496870944 	 -0.0121092450 	 0.2555555404 	 986
-0.5329923794 	 0.0379359974 	 -0.0440326316 	 0.5343407307 	 987
0.5329923794 	 -0.0379359974 	 -0.0440326274 	 0.5343407307 	 988
-0.6770779458 	 -0.7035708563 	 -0.0012252243 	 0.9764458483 	 989
0.6770779458 	 0.7035708563 	 -0.0012252243 	 0.9764458483 	 990
-0.2139540386 	 0.3924929907 	 -0.1265922105 	 0.4470202214 	 991
0.2139540386 	 -0.3924929907 	 -0.1265922105 	 0.4470202214 	 992
-0.7002610919 	 -0.1744514451 	 -0.0093385169 	 0.7216639824 	 993
0.7002610919 	 0.1744514451 	 -0.0093385174 	 0.7216639824 	 994
0.3209519415 	 -0.0183339047 	 -0.0467251121 	 0.3214751636 	 995
-0.3209519415 	 0.0183339047 	 -0.0467251156 	 0.3214751636 	 996
0.1660777529 	 -0.5264227311 	 -0.1313405517 	 0.5519988331 	 997
-0.1660777529 	 0.5264227311 	 -0.1313405480 	 0.5519988331 	 998
-0.8312506135 	 -0.1848491261 	 -0.0023550905 	 0.8515555072 	 999
0.8312506135 	 0.1848491261 	 -0.0023550906 	 0.8515555072 	 1000
-0.9496660943 	 -0.1117787558 	 0.0025284965 	 0.9562218262 	 1001
0.9496660943 	 0.1117787558 	 0.0025284965 	 0.9562218262 	 1002
-0.8194428433 	 -0.3425897136 	 0.0001851228 	 0.8881746930 	 1003
0.8194428433 	 0.3425897136 	 0.0001851228 	 0.8881746930 	 1004
0.3828346783 	 0.5988784441 	 -0.0011449194 	 0.7107867344 	 1005
-0.3828346783 	 -0.5988784441 	 -0.0011449184 	 0.7107867344 	 1006
-0.4127723380 	 -0.5396680544 	 -0.0208750116 	 0.6794281507 	 1007
0.4127723380 	 0.5396680544 	 -0.0208750126 	 0.6794281507 	 1008
0.3698329725 	 -0.0236501805 	 -0.0557599205 	 0.3705883952 	 1009
-0.3698329726 	 0.0236501805 	 -0.0557599249 	 0.3705883952 	 1010
-0.1481730836 	 -0.3777628031 	 -0.1523138278 	 0.4057831910 	 1011
0.1481730836 	 0.3777628031 	 -0.1523138261 	 0.4057831910 	 1012
0.7822277325 	 0.5859405543 	 -0.0023754478 	 0.9773466932 	 1013
-0.7822277325 	 -0.5859405543 	 -0.0023754478 	 0.9773466932 	 1014
-0.1672309529 	 -0.3401907411 	 -0.1262552742 	 0.3790724627 	 1015
0.1672309529 	 0.3401907411 	 -0.1262552740 	 0.3790724627 	 1016
-0.8978467244 	 0.3825334754 	 -0.0014558809 	 0.9759408795 	 1017
0.8978467244 	 -0.3825334754 	 -0.0014558809 	 0.9759408795 	 1018
-0.9769159365 	 0.0003537545 	 0.8712737322 	 0.9769160006 	 1019
0.9769159365 	 -0.0003537545 	 0.8712736894 	 0.9769160006 	 1020
-0.1324660240 	 0.7105877656 	 0.5622960794 	 0.7228293160 	 1021
0.1324660240 	 -0.7105877656 	 0.5622960701 	 0.7228293160 	 1022
0.9270548028 	 0.3074479948 	 -0.0037321038 	 0.9767061364 	 1023
-0.9270548028 	 -0.3074479948 	 -0.0037321038 	 0.9767061364 	 1024
0.8661403362 	 -0.3125763164 	 0.0108617229 	 0.9208165049 	 1025
-0.8661403362 	 0.3125763164 	 0.0108617229 	 0.9208165049 	 1026
-0.4853974071 	 0.1833541832 	 -0.0381057250 	 0.5188732016 	 1027
0.4853974071 	 -0.1833541832 	 -0.0381057235 	 0.5188732016 	 1028
0.1440590593 	 0.2528570967 	 -0.0547293184 	 0.2910149891 	 1029
-0.1440590593 	 -0.2528570967 	 -0.0547293177 	 0.2910149891 	 1030
0.1774585619 	 -0.3114449180 	 -0.1000944212 	 0.3584542902 	 1031
-0.1774585619 	 0.3114449180 	 -0.1000944212 	 0.3584542902 	 1032
0.8263334766 	 -0.5225574456 	 0.0006723214 	 0.9776979587 	 1033
-0.8263334766 	 0.5225574456 	 0.0006723214 	 0.9776979587 	 1034
0.1953825686 	 -0.3510411632 	 -0.1199098124 	 0.4017514734 	 1035
-0.1953825686 	 0.3510411632 	 -0.1199098123 	 0.4017514734 	 1036
-0.3034045556 	 -0.3413081920 	 -0.0840109000 	 0.4566679388 	 1037
0.3034045556 	 0.3413081920 	 -0.0840109013 	 0.4566679388 	 1038
-0.1865012041 	 -0.3023227837 	 -0.0981082233 	 0.3552207267 	 1039
0.1865012041 	 0.3023227837 	 -0.0981082239 	 0.3552207267 	 1040
0.2639052286 	 -0.6847079663 	 0.1405008037 	 0.7338058114 	 1041
-0.2639052286 	 0.6847079663 	 0.1405008037 	 0.7338058114 	 1042
0.1818311689 	 0.1865724414 	 -0.0207695785 	 0.2605222637 	 1043
-0.1818311689 	 -0.1865724414 	 -0.0207695780 	 0.2605222637 	 1044
0.4763452488 	 -0.0316223937 	 -0.0541180922 	 0.4773937283 	 1045
-0.4763452488 	 0.0316223937 	 -0.0541180972 	 0.4773937283 	 1046
0.8650827883 	 0.4525373320 	 -0.0016371394 	 0.9762982472 	 1047
-0.8650827883 	 -0.4525373320 	 -0.0016371394 	 0.9762982472 	 1048
0.9649448840 	 0.1525045453 	 -0.0177507799 	 0.9769218319 	 1049
-0.9649448840 	 -0.1525045453 	 -0.0177507799 	 0.9769218319 	 1050
0.1512784205 	 0.4509393389 	 -0.1755961653 	 0.4756379378 	 1051
-0.1512784205 	 -0.4509393389 	 -0.1755961679 	 0.4756379378 	 1052
0.1768177752 	 -0.5986164243 	 0.0135514216 	 0.6241843871 	 1053
-0.1768177752 	 0.5986164243 	 0.0135514239 	 0.6241843871 	 1054
0.9465027984 	 -0.2341839006 	 0.0010793934 	 0.9750434076 	 1055
-0.9465027984 	 0.2341839005 	 0.0010793934 	 0.9750434076 	 1056
0.3056096263 	 0.0706580868 	 -0.0160618534 	 0.3136714984 	 1057
-0.3056096263 	 -0.0706580868 	 -0.0160618525 	 0.3136714984 	 1058
0.1808384949 	 0.7050469501 	 0.3707279851 	 0.7278693311 	 1059
-0.1808384949 	 -0.7050469501 	 0.3707279836 	 0.7278693311 	 1060
-0.5848624613 	 -0.3078707574 	 -0.0227723137 	 0.6609451580 	 1061
0.5848624613 	 0.3078707574 	 -0.0227723143 	 0.6609451580 	 1062
-0.5538508102 	 -0.3679773626 	 -0.0252161728 	 0.6649496668 	 1063
0.5538508102 	 0.3679773626 	 -0.0252161735 	 0.6649496668 	 1064
0.2245800080 	 -0.4636213943 	 -0.1165740074 	 0.5151514120 	 1065
-0.2245800080 	 0.4636213943 	 -0.1165740074 	 0.5151514120 	 1066
0.2998951340 	 -0.4941721367 	 -0.0567920405 	 0.5780512020 	 1067
-0.2998951340 	 0.4941721367 	 -0.0567920416 	 0.5780512020 	 1068
-0.3549519238 	 -0.6569487693 	 0.0312742414 	 0.7467078101 	 1069
0.3549519238 	 0.6569487693 	 0.0312742406 	 0.7467078101 	 1070
-0.3372667027 	 0.0922953766 	 -0.0325149773 	 0.3496673638 	 1071
0.3372667027 	 -0.0922953766 	 -0.0325149761 	 0.3496673638 	 1072
-0.5463213694 	 0.6961856029 	 -0.0120786701 	 0.8849527853 	 1073
0.5463213694 	 -0.6961856029 	 -0.0120786698 	 0.8849527854 	 1074
0.4433949177 	 0.5938563685 	 -0.0059498717 	 0.7411237680 	 1075
-0.4433949177 	 -0.5938563685 	 -0.0059498709 	 0.7411237680 	 1076
-0.1104872194 	 0.5980620462 	 -0.0923390701 	 0.6081822398 	 1077
0.1104872194 	 -0.5980620462 	 -0.0923390832 	 0.6081822398 	 1078
-0.2023213693 	 -0.6602405226 	 0.1998775162 	 0.6905443390 	 1079
0.2023213693 	 0.6602405226 	 0.1998775163 	 0.6905443390 	 1080
-0.6023974220 	 -0.6860023527 	 -0.0044915494 	 0.9129522890 	 1081
0.6023974220 	 0.6860023527 	 -0.0044915495 	 0.9129522890 	 1082
0.4426150521 	 0.4861387333 	 -0.0303388941 	 0.6574488211 	 1083
-0.4426150521 	 -0.4861387333 	 -0.0303388931 	 0.6574488211 	 1084
0.2278121965 	 0.2250596183 	 -0.0509069016 	 0.3202346462 	 1085
-0.2278121965 	 -0.2250596183 	 -0.0509069006 	 0.3202346462 	 1086
0.2055607317 	 -0.7000486507 	 0.2679963795 	 0.7296049121 	 1087
-0.2055607317 	 0.7000486507 	 0.2679963813 	 0.7296049121 	 1088
-0.1853507739 	 -0.2539334727 	 -0.0638620538 	 0.3143837113 	 1089
0.1853507739 	 0.2539334727 	 -0.0638620547 	 0.3143837113 	 1090
0.4720467525 	 0.5372351345 	 -0.0170291121 	 0.7151571340 	 1091
-0.4720467525 	 -0.5372351345 	 -0.0170291113 	 0.7151571340 	 1092
-0.5287970881 	 0.0712464690 	 -0.0370960496 	 0.5335751304 	 1093
0.5287970881 	 -0.0712464690 	 -0.0370960471 	 0.5335751304 	 1094
0.2041849016 	 -0.1277414951 	 -0.0056291843 	 0.2408513309 	 1095
-0.2041849016 	 0.1277414951 	 -0.0056291844 	 0.2408513309 	 1096
0.4146882201 	 0.6509643531 	 0.0095278624 	 0.7718295854 	 1097
-0.4146882201 	 -0.6509643531 	 0.0095278631 	 0.7718295854 	 1098
0.4433636946 	 -0.4932857978 	 -0.0238455548 	 0.6632512676 	 1099
-0.4433636946 	 0.4932857978 	 -0.0238455560 	 0.6632512676 	 1100
-0.2230605346 	 -0.6140648011 	 0.0644025672 	 0.6533234896 	 1101
0.2230605346 	 0.6140648011 	 0.0644025667 	 0.6533234896 	 1102
-0.2377701272 	 -0.4260737645 	 -0.1206782118 	 0.4879277469 	 1103
0.2377701272 	 0.4260737645 	 -0.1206782126 	 0.4879277469 	 1104
-0.6989571274 	 0.1667715948 	 -0.0135853465 	 0.7185776442 	 1105
0.6989571274 	 -0.1667715948 	 -0.0135853458 	 0.7185776442 	 1106
-0.4940780267 	 0.1174298136 	 -0.0378427961 	 0.5078413705 	 1107
0.4940780267 	 -0.1174298136 	 -0.0378427943 	 0.5078413705 	 1108
-0.2442567367 	 -0.5682533069 	 -0.0172432993 	 0.6185249989 	 1109
0.2442567367 	 0.5682533069 	 -0.0172433002 	 0.6185249989 	 1110
-0.3324133984 	 -0.3839700327 	 -0.0764721141 	 0.5078697209 	 1111
0.3324133984 	 0.3839700327 	 -0.0764721154 	 0.5078697209 	 1112
0.3540442794 	 0.3373568287 	 -0.0679430244 	 0.4890367897 	 1113
-0.3540442794 	 -0.3373568287 	 -0.0679430231 	 0.4890367897 	 1114
-0.3105523667 	 -0.4308065059 	 -0.0810523487 	 0.5310715753 	 1115
0.3105523667 	 0.4308065059 	 -0.0810523500 	 0.5310715753 	 1116
-0.2885088946 	 -0.1772631404 	 -0.0383279889 	 0.3386142396 	 1117
0.2885088946 	 0.1772631404 	 -0.0383279898 	 0.3386142396 	 1118
0.2344980772 	 -0.8713251363 	 0.0828657405 	 0.9023285662 	 1119
-0.2344980772 	 0.8713251363 	 0.0828657414 	 0.9023285662 	 1120
0.3097282455 	 -0.4332436056 	 -0.0750617554 	 0.5325707539 	 1121
-0.3097282455 	 0.4332436056 	 -0.0750617567 	 0.5325707539 	 1122
0.6560027708 	 0.6315891811 	 0.0021567110 	 0.9106286450 	 1123
-0.6560027708 	 -0.6315891811 	 0.0021567111 	 0.9106286450 	 1124
0.7102577990 	 0.2889813883 	 -0.0080577001 	 0.7667961814 	 1125
-0.7102577990 	 -0.2889813883 	 -0.0080576998 	 0.7667961814 	 1126
-0.2662536054 	 -0.5224469717 	 -0.0600450692 	 0.5863802696 	 1127
0.2662536054 	 0.5224469717 	 -0.0600450703 	 0.5863802696 	 1128
0.1208837311 	 -0.2865173900 	 -0.0727171298 	 0.3109744221 	 1129
-0.1208837311 	 0.2865173900 	 -0.0727171285 	 0.3109744221 	 1130
-0.2884853305 	 -0.4770886632 	 -0.0778345542 	 0.5575279172 	 1131
0.2884853305 	 0.4770886632 	 -0.0778345555 	 0.5575279172 	 1132
0.3492339877 	 0.0201419905 	 0.0048193884 	 0.3498143479 	 1133
-0.3492339877 	 -0.0201419905 	 0.0048193925 	 0.3498143479 	 1134
-0.0953176093 	 0.1985990571 	 -0.0061395004 	 0.2202885202 	 1135
0.0953176093 	 -0.1985990571 	 -0.0061394984 	 0.2202885202 	 1136
0.3427863869 	 -0.3911224172 	 -0.0684116771 	 0.5200761985 	 1137
-0.3427863869 	 0.3911224172 	 -0.0684116786 	 0.5200761985 	 1138
-0.2234643422 	 0.7217341181 	 0.2466615820 	 0.7555371926 	 1139
0.2234643422 	 -0.7217341181 	 0.2466615804 	 0.7555371926 	 1140
-0.3044892025 	 0.1297461481 	 -0.0310372876 	 0.3309799653 	 1141
0.3044892025 	 -0.1297461481 	 -0.0310372866 	 0.3309799653 	 1142
0.3133373727 	 -0.5777065804 	 0.0053386696 	 0.6572101659 	 1143
-0.3133373727 	 0.5777065804 	 0.0053386685 	 0.6572101659 	 1144
0.4996014526 	 0.4806265450 	 -0.0227636777 	 0.6932557156 	 1145
-0.4996014527 	 -0.4806265450 	 -0.0227636769 	 0.6932557156 	 1146
0.6822334039 	 0.3518546784 	 -0.0111727590 	 0.7676223890 	 1147
-0.6822334039 	 -0.3518546784 	 -0.0111727587 	 0.7676223890 	 1148
-0.4505365533 	 -0.2349222190 	 -0.0410872607 	 0.5081059288 	 1149
0.4505365533 	 0.2349222190 	 -0.0410872618 	 0.5081059288 	 1150
-0.2756924052 	 -0.2990490590 	 -0.0813867729 	 0.4067390342 	 1151
0.2756924052 	 0.2990490590 	 -0.0813867742 	 0.4067390342 	 1152
0.4494056763 	 -0.4573726138 	 -0.0295582945 	 0.6412138253 	 1153
-0.4494056763 	 0.4573726138 	 -0.0295582958 	 0.6412138253 	 1154
-0.4724149864 	 -0.1846561810 	 -0.0350201726 	 0.5072216721 	 1155
0.4724149864 	 0.1846561811 	 -0.0350201738 	 0.5072216721 	 1156
0.3761217765 	 -0.3457507471 	 -0.0596040738 	 0.5108925229 	 1157
-0.3761217765 	 0.3457507471 	 -0.0596040753 	 0.5108925229 	 1158
0.4282717396 	 0.2845858323 	 -0.0473769536 	 0.5142040246 	 1159
-0.4282717396 	 -0.2845858323 	 -0.0473769525 	 0.5142040246 	 1160
-0.4792371215 	 0.2155927182 	 -0.0387550809 	 0.5254982767 	 1161
0.4792371215 	 -0.2155927182 	 -0.0387550795 	 0.5254982767 	 1162
-0.6016640578 	 -0.1620747312 	 -0.0208574389 	 0.6231114322 	 1163
0.6016640578 	 0.1620747312 	 -0.0208574398 	 0.6231114322 	 1164
0.3279413723 	 0.0594849803 	 -0.0162269006 	 0.3332926740 	 1165
-0.3279413723 	 -0.0594849803 	 -0.0162268993 	 0.3332926740 	 1166
-0.3641094885 	 -0.2052290530 	 -0.0458652118 	 0.4179649313 	 1167
0.3641094885 	 0.2052290530 	 -0.0458652130 	 0.4179649313 	 1168
0.1613312660 	 -0.8529809124 	 0.2450268471 	 0.8681038038 	 1169
-0.1613312660 	 0.8529809124 	 0.2450268502 	 0.8681038038 	 1170
-0.7384324406 	 -0.2262761580 	 -0.0060360798 	 0.7723233578 	 1171
0.7384324406 	 0.2262761580 	 -0.0060360801 	 0.7723233578 	 1172
-0.8242512475 	 -0.3854799549 	 -0.0010733163 	 0.9099367641 	 1173
0.8242512475 	 0.3854799549 	 -0.0010733163 	 0.9099367641 	 1174
0.6559336295 	 -0.3619498138 	 -0.0082011624 	 0.7491706041 	 1175
-0.6559336295 	 0.3619498138 	 -0.0082011629 	 0.7491706041 	 1176
-0.0881915182 	 -0.3665330900 	 -0.1054950760 	 0.3769937002 	 1177
0.0881915182 	 0.3665330900 	 -0.1054950685 	 0.3769937002 	 1178
0.6141951658 	 -0.4169672322 	 -0.0075331595 	 0.7423593297 	 1179
-0.6141951658 	 0.4169672322 	 -0.0075331601 	 0.7423593297 	 1180
-0.5716665628 	 -0.1780330939 	 -0.0242443985 	 0.5987473937 	 1181
0.5716665628 	 0.1780330939 	 -0.0242443994 	 0.5987473937 	 1182
0.2282950936 	 -0.2411141349 	 -0.0572554051 	 0.3320461953 	 1183
-0.2282950936 	 0.2411141349 	 -0.0572554062 	 0.3320461953 	 1184
0.1489589903 	 0.4023306774 	 -0.1639152128 	 0.4290206927 	 1185
-0.1489589903 	 -0.4023306774 	 -0.1639152149 	 0.4290206927 	 1186
-0.3857786803 	 -0.7084841609 	 0.0291303520 	 0.8067062641 	 1187
0.3857786803 	 0.7084841609 	 0.0291303514 	 0.8067062641 	 1188
-0.4947435797 	 -0.1339580532 	 -0.0293139774 	 0.5125582598 	 1189
0.4947435797 	 0.1339580532 	 -0.0293139787 	 0.5125582598 	 1190
0.2774197226 	 -0.6200623430 	 0.0538492124 	 0.6792930235 	 1191
-0.2774197226 	 0.6200623430 	 0.0538492117 	 0.6792930235 	 1192
-0.2070518380 	 -0.2888326119 	 -0.0873393346 	 0.3553797143 	 1193
0.2070518380 	 0.2888326119 	 -0.0873393355 	 0.3553797143 	 1194
-0.4440550363 	 0.2588964644 	 -0.0447470466 	 0.5140158116 	 1195
0.4440550363 	 -0.2588964644 	 -0.0447470452 	 0.5140158116 	 1196
-0.2027464838 	 0.2763863165 	 -0.0763417993 	 0.3427762137 	 1197
0.2027464838 	 -0.2763863165 	 -0.0763417985 	 0.3427762137 	 1198
0.3005260944 	 -0.0017515084 	 -0.2328449867 	 0.3005311983 	 1199
-0.3005260944 	 0.0017515084 	 -0.2328450116 	 0.3005311983 	 1200
0.5741936514 	 0.7648854542 	 -0.0020379165 	 0.9564246480 	 1201
-0.5741936514 	 -0.7648854542 	 -0.0020379165 	 0.9564246480 	 1202
-0.1070583869 	 0.1805675871 	 -0.0020091301 	 0.2099193933 	 1203
0.1070583869 	 -0.1805675871 	 -0.0020091299 	 0.2099193933 	 1204
0.1060076882 	 0.1809528554 	 -0.0026511919 	 0.2097178243 	 1205
-0.1060076882 	 -0.1809528554 	 -0.0026511918 	 0.2097178243 	 1206
-0.9095114587 	 -0.0992185443 	 0.0027794684 	 0.9149073249 	 1207
0.9095114587 	 0.0992185443 	 0.0027794683 	 0.9149073249 	 1208
0.1686528761 	 0.3644820585 	 -0.1402046294 	 0.4016104625 	 1209
-0.1686528761 	 -0.3644820585 	 -0.1402046300 	 0.4016104625 	 1210
0.2459056504 	 0.1851288284 	 -0.0348469530 	 0.3078023262 	 1211
-0.2459056504 	 -0.1851288284 	 -0.0348469523 	 0.3078023262 	 1212
-0.8540705923 	 -0.3166933631 	 0.0000206856 	 0.9108958573 	 1213
0.8540705923 	 0.3166933631 	 0.0000206856 	 0.9108958573 	 1214
0.2192674073 	 0.4311104787 	 -0.1327118287 	 0.4836676966 	 1215
-0.2192674073 	 -0.4311104787 	 -0.1327118283 	 0.4836676966 	 1216
-0.4108139603 	 0.3021138603 	 -0.0513175928 	 0.5099420502 	 1217
0.4108139603 	 -0.3021138603 	 -0.0513175914 	 0.5099420502 	 1218
-0.1877755263 	 -0.3267926991 	 -0.1136258148 	 0.3768993452 	 1219
0.1877755263 	 0.3267926991 	 -0.1136258153 	 0.3768993452 	 1220
0.1547229818 	 0.4759219562 	 -0.1687620547 	 0.5004407152 	 1221
-0.1547229818 	 -0.4759219562 	 -0.1687620574 	 0.5004407152 	 1222
0.5732730856 	 -0.4724633287 	 -0.0071640513 	 0.7428752436 	 1223
-0.5732730856 	 0.4724633287 	 -0.0071640520 	 0.7428752436 	 1224
0.6964186467 	 -0.3072101620 	 -0.0088989317 	 0.7611681910 	 1225
-0.6964186467 	 0.3072101620 	 -0.0088989322 	 0.7611681910 	 1226
0.4716827265 	 -0.5151752878 	 -0.0170810339 	 0.6984913540 	 1227
-0.4716827265 	 0.5151752878 	 -0.0170810349 	 0.6984913540 	 1228
-0.0408519077 	 0.9771450431 	 0.0034620649 	 0.9779986266 	 1229
0.0408519077 	 -0.9771450431 	 0.0034620649 	 0.9779986266 	 1230
-0.1934222363 	 0.1653093071 	 -0.0140782918 	 0.2544392433 	 1231
0.1934222363 	 -0.1653093071 	 -0.0140782914 	 0.2544392433 	 1232
0.5173572100 	 0.0821906137 	 -0.0238048295 	 0.5238451868 	 1233
-0.5173572100 	 -0.0821906137 	 -0.0238048276 	 0.5238451868 	 1234
-0.6909264558 	 -0.0008613946 	 -0.0029545250 	 0.6909269927 	 1235
0.6909264558 	 0.0008613946 	 -0.0029546402 	 0.6909269927 	 1236
-0.2889675332 	 0.0909071693 	 -0.0216990568 	 0.3029296101 	 1237
0.2889675332 	 -0.0909071693 	 -0.0216990560 	 0.3029296101 	 1238
0.4374120922 	 0.0819000454 	 -0.0267481019 	 0.4450134333 	 1239
-0.4374120922 	 -0.0819000454 	 -0.0267481001 	 0.4450134333 	 1240
-0.5303665569 	 0.3563915140 	 -0.0258490442 	 0.6389863817 	 1241
0.5303665569 	 -0.3563915140 	 -0.0258490431 	 0.6389863817 	 1242
0.1232925419 	 0.5606589076 	 -0.1183752549 	 0.5740552774 	 1243
-0.1232925419 	 -0.5606589076 	 -0.1183752620 	 0.5740552774 	 1244
0.2909534770 	 0.2028381248 	 -0.0467107799 	 0.3546790531 	 1245
-0.2909534770 	 -0.2028381248 	 -0.0467107789 	 0.3546790531 	 1246
0.3481813635 	 0.2793698393 	 -0.0618612835 	 0.4464053864 	 1247
-0.3481813635 	 -0.2793698393 	 -0.0618612822 	 0.4464053864 	 1248
-0.1047507722 	 0.2562341213 	 -0.0399452164 	 0.2768188021 	 1249
0.1047507721 	 -0.2562341213 	 -0.0399452171 	 0.2768188021 	 1250
-0.3588074342 	 -0.7638628920 	 0.0381403634 	 0.8439367823 	 1251
0.3588074342 	 0.7638628920 	 0.0381403631 	 0.8439367823 	 1252
0.0602616974 	 0.2844022366 	 -0.0029223872 	 0.2907165361 	 1253
-0.0602616974 	 -0.2844022366 	 -0.0029223961 	 0.2907165361 	 1254
-0.0602996006 	 0.2851810572 	 -0.0027836748 	 0.2914863242 	 1255
0.0602996006 	 -0.2851810572 	 -0.0027836847 	 0.2914863242 	 1256
-0.3595282514 	 0.1092927245 	 -0.0376040481 	 0.3757731539 	 1257
0.3595282514 	 -0.1092927245 	 -0.0376040467 	 0.3757731539 	 1258
0.6336852642 	 0.7150993606 	 -0.0008066119 	 0.9554706221 	 1259
-0.6336852642 	 -0.7150993606 	 -0.0008066119 	 0.9554706221 	 1260
0.8624754327 	 0.4073338999 	 0.0010233059 	 0.9538263877 	 1261
-0.8624754327 	 -0.4073338999 	 0.0010233059 	 0.9538263877 	 1262
-0.7242849871 	 -0.0171275466 	 -0.0250456185 	 0.7244874708 	 1263
0.7242849871 	 0.0171275466 	 -0.0250456232 	 0.7244874708 	 1264
-0.6591203959 	 -0.0189366078 	 -0.0165703411 	 0.6593923653 	 1265
0.6591203959 	 0.0189366078 	 -0.0165703470 	 0.6593923653 	 1266
-0.5403039524 	 -0.0292464075 	 -0.0099919971 	 0.5410949208 	 1267
0.5403039524 	 0.0292464075 	 -0.0099920022 	 0.5410949208 	 1268
0.7141760826 	 0.3285050599 	 -0.0086007800 	 0.7861062596 	 1269
-0.7141760826 	 -0.3285050599 	 -0.0086007798 	 0.7861062596 	 1270
-0.2410433747 	 0.3532293561 	 -0.1046621851 	 0.4276363952 	 1271
0.2410433747 	 -0.3532293561 	 -0.1046621843 	 0.4276363952 	 1272
-0.7578645164 	 -0.5135623362 	 -0.0045247309 	 0.9154806925 	 1273
0.7578645164 	 0.5135623362 	 -0.0045247310 	 0.9154806925 	 1274
-0.7395920420 	 0.6026567426 	 0.0045982513 	 0.9540395893 	 1275
0.7395920419 	 -0.6026567426 	 0.0045982513 	 0.9540395893 	 1276
0.3565881316 	 0.3668341330 	 -0.0683455284 	 0.5115880929 	 1277
-0.3565881316 	 -0.3668341330 	 -0.0683455271 	 0.5115880929 	 1278
0.3752881670 	 0.2907592440 	 -0.0580978103 	 0.4747442956 	 1279
-0.3752881670 	 -0.2907592440 	 -0.0580978090 	 0.4747442956 	 1280
0.2765063714 	 -0.4740023976 	 -0.0782835219 	 0.5487568189 	 1281
-0.2765063714 	 0.4740023976 	 -0.0782835228 	 0.5487568189 	 1282
0.0733944130 	 0.2380890049 	 -0.0125332456 	 0.2491447654 	 1283
-0.0733944130 	 -0.2380890049 	 -0.0125332485 	 0.2491447654 	 1284
-0.6339536951 	 -0.1806605187 	 -0.0161759252 	 0.6591930754 	 1285
0.6339536951 	 0.1806605187 	 -0.0161759260 	 0.6591930754 	 1286
0.2249355290 	 -0.6093960708 	 0.0512200416 	 0.6495841465 	 1287
-0.2249355290 	 0.6093960708 	 0.0512200416 	 0.6495841465 	 1288
-0.3345379926 	 -0.4134458212 	 -0.0734879410 	 0.5318393701 	 1289
0.3345379926 	 0.4134458212 	 -0.0734879424 	 0.5318393701 	 1290
0.3784252106 	 0.3203822970 	 -0.0601794068 	 0.4958330932 	 1291
-0.3784252106 	 -0.3203822970 	 -0.0601794056 	 0.4958330931 	 1292
0.7423975633 	 0.2654485166 	 -0.0057104394 	 0.7884269510 	 1293
-0.7423975633 	 -0.2654485166 	 -0.0057104391 	 0.7884269510 	 1294
-0.2262163131 	 -0.6432015288 	 0.1208047926 	 0.6818225773 	 1295
0.2262163131 	 0.6432015288 	 0.1208047921 	 0.6818225773 	 1296
0.2047485699 	 0.6892963878 	 0.2562051026 	 0.7190629229 	 1297
-0.2047485699 	 -0.6892963878 	 0.2562051023 	 0.7190629229 	 1298
