Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 4.9500	Mesh (Number of cells): 2483
-0.5100002124 	 -0.0156959117 	 -0.0229706993 	 -0.0229707343 	 606
-0.4452069033 	 0.8429603159 	 -0.4376320683 	 -0.4376320679 	 607
0.4452069033 	 -0.8429603159 	 0.4376320684 	 0.4376320680 	 608
0.2681318757 	 -0.3160038055 	 -0.0646863597 	 -0.0646862861 	 609
-0.2681318757 	 0.3160038055 	 0.0646863595 	 0.0646862859 	 610
-0.8053380089 	 0.2566322653 	 -0.6311085152 	 -0.6311083907 	 611
0.8053380089 	 -0.2566322653 	 0.6311085154 	 0.6311083909 	 612
0.2662632669 	 0.7345902430 	 0.2152978090 	 0.2152977971 	 613
-0.2662632669 	 -0.7345902430 	 -0.2152978095 	 -0.2152977976 	 614
0.4635935459 	 -0.1296691881 	 -0.0139327331 	 -0.0139326803 	 615
-0.4635935459 	 0.1296691881 	 0.0139327331 	 0.0139326803 	 616
0.4829334525 	 -0.4397290577 	 0.1618048324 	 0.1618048017 	 617
-0.4829334525 	 0.4397290577 	 -0.1618048316 	 -0.1618048009 	 618
0.1399738276 	 0.1575801989 	 -0.0019919095 	 -0.0019919103 	 619
-0.1399738276 	 -0.1575801989 	 0.0019919095 	 0.0019919103 	 620
0.1607036121 	 -0.2717801839 	 -0.0462236555 	 -0.0462236311 	 621
-0.1607036121 	 0.2717801839 	 0.0462236550 	 0.0462236307 	 622
0.2730249979 	 -0.8775727743 	 0.2727422182 	 0.2727422272 	 623
-0.2730249979 	 0.8775727743 	 -0.2727422181 	 -0.2727422271 	 624
-0.1060307768 	 -0.3329013298 	 0.0340033184 	 0.0340033106 	 625
0.1060307768 	 0.3329013298 	 -0.0340033172 	 -0.0340033094 	 626
-0.1102640484 	 0.3398107097 	 0.0349847626 	 0.0349847413 	 627
0.1102640484 	 -0.3398107097 	 -0.0349847640 	 -0.0349847427 	 628
0.9117436250 	 -0.0342534089 	 0.8244925621 	 0.8244924692 	 629
-0.9117436250 	 0.0342534089 	 -0.8244925621 	 -0.8244924692 	 630
0.1219657263 	 -0.5422891311 	 -0.0334861002 	 -0.0334860215 	 631
-0.1219657263 	 0.5422891311 	 0.0334860979 	 0.0334860192 	 632
-0.2225469925 	 -0.1794458135 	 0.0644562558 	 0.0644562435 	 633
0.2225469925 	 0.1794458135 	 -0.0644562555 	 -0.0644562432 	 634
-0.0913966340 	 0.6586923913 	 -0.0237730769 	 -0.0237731294 	 635
0.0913966340 	 -0.6586923913 	 0.0237730737 	 0.0237731262 	 636
-0.6966685973 	 -0.0719424975 	 -0.3414894311 	 -0.3414893228 	 637
0.6966685973 	 0.0719424975 	 0.3414894311 	 0.3414893228 	 638
0.5114643434 	 -0.4635329415 	 0.2185098495 	 0.2185098024 	 639
-0.5114643434 	 0.4635329415 	 -0.2185098487 	 -0.2185098015 	 640
0.1302608068 	 0.6430932832 	 0.0541629747 	 0.0541629880 	 641
-0.1302608068 	 -0.6430932832 	 -0.0541629737 	 -0.0541629870 	 642
-0.6354613919 	 -0.2195464186 	 -0.2674219628 	 -0.2674218905 	 643
0.6354613919 	 0.2195464186 	 0.2674219627 	 0.2674218904 	 644
0.1676623655 	 -0.3875377462 	 -0.0596324479 	 -0.0596323810 	 645
-0.1676623655 	 0.3875377462 	 0.0596324469 	 0.0596323800 	 646
0.1337158185 	 -0.3294768865 	 -0.0447264194 	 -0.0447263891 	 647
-0.1337158185 	 0.3294768865 	 0.0447264183 	 0.0447263880 	 648
0.0885461409 	 -0.5613223336 	 -0.0213440469 	 -0.0213440016 	 649
-0.0885461409 	 0.5613223336 	 0.0213440435 	 0.0213439982 	 650
-0.1293239803 	 0.1781068283 	 0.0073809127 	 0.0073809162 	 651
0.1293239803 	 -0.1781068283 	 -0.0073809129 	 -0.0073809164 	 652
0.2897069532 	 -0.3838726521 	 -0.0416079943 	 -0.0416079186 	 653
-0.2897069532 	 0.3838726521 	 0.0416079944 	 0.0416079187 	 654
-0.0769311642 	 0.9561030106 	 -0.0841950586 	 -0.0841950616 	 655
0.0769311642 	 -0.9561030106 	 0.0841950585 	 0.0841950615 	 656
0.1166247377 	 -0.9705584523 	 0.1221612037 	 0.1221612039 	 657
-0.1166247377 	 0.9705584523 	 -0.1221612037 	 -0.1221612039 	 658
0.1820449857 	 -0.5711707815 	 0.0019885223 	 0.0019886142 	 659
-0.1820449857 	 0.5711707815 	 -0.0019885231 	 -0.0019886149 	 660
0.2086463407 	 -0.5590125649 	 0.0078062689 	 0.0078063547 	 661
-0.2086463407 	 0.5590125649 	 -0.0078062692 	 -0.0078063550 	 662
-0.0376938522 	 -0.9755610552 	 -0.0406499226 	 -0.0406499227 	 663
0.0376938522 	 0.9755610552 	 0.0406499226 	 0.0406499227 	 664
0.0028052304 	 -0.9569967999 	 0.0029603454 	 0.0029603472 	 665
-0.0028052304 	 0.9569967999 	 -0.0029603454 	 -0.0029603472 	 666
0.1352512106 	 -0.5880706266 	 -0.0090708279 	 -0.0090707411 	 667
-0.1352512106 	 0.5880706266 	 0.0090708261 	 0.0090707394 	 668
0.1618477780 	 -0.5521894520 	 -0.0214261042 	 -0.0214260094 	 669
-0.1618477780 	 0.5521894520 	 0.0214261030 	 0.0214260081 	 670
0.2739027778 	 0.8823969030 	 0.2637670992 	 0.2637671073 	 671
-0.2739027778 	 -0.8823969030 	 -0.2637670994 	 -0.2637671075 	 672
0.8227357929 	 0.1467756413 	 0.6305366823 	 0.6305365479 	 673
-0.8227357929 	 -0.1467756413 	 -0.6305366823 	 -0.6305365480 	 674
0.2645730387 	 -0.9415161489 	 0.2758147895 	 0.2758147902 	 675
-0.2645730387 	 0.9415161489 	 -0.2758147895 	 -0.2758147903 	 676
0.2310850914 	 -0.5794144673 	 0.0405644151 	 0.0405644872 	 677
-0.2310850914 	 0.5794144673 	 -0.0405644150 	 -0.0405644871 	 678
0.3357297016 	 -0.1849136274 	 -0.0798660877 	 -0.0798660118 	 679
-0.3357297016 	 0.1849136274 	 0.0798660874 	 0.0798660116 	 680
-0.6173855460 	 -0.3594939054 	 -0.3118155903 	 -0.3118155325 	 681
0.6173855460 	 0.3594939054 	 0.3118155900 	 0.3118155322 	 682
-0.2543675089 	 0.0648378838 	 0.0712789862 	 0.0712789760 	 683
0.2543675089 	 -0.0648378838 	 -0.0712789864 	 -0.0712789762 	 684
-0.6711308940 	 -0.2346651268 	 -0.3410779757 	 -0.3410778833 	 685
0.6711308940 	 0.2346651268 	 0.3410779756 	 0.3410778831 	 686
0.2102032167 	 -0.4192230773 	 -0.0564641864 	 -0.0564641009 	 687
-0.2102032167 	 0.4192230773 	 0.0564641859 	 0.0564641004 	 688
0.3664459224 	 -0.0526437889 	 -0.0951223835 	 -0.0951223019 	 689
-0.3664459224 	 0.0526437889 	 0.0951223833 	 0.0951223018 	 690
0.1635923346 	 -0.4138760106 	 -0.0581787173 	 -0.0581786443 	 691
-0.1635923346 	 0.4138760106 	 0.0581787161 	 0.0581786432 	 692
0.2599069827 	 -0.5675528866 	 0.0494226781 	 0.0494227389 	 693
-0.2599069827 	 0.5675528866 	 -0.0494226777 	 -0.0494227386 	 694
0.1397837163 	 -0.4233321588 	 -0.0530590322 	 -0.0530589668 	 695
-0.1397837163 	 0.4233321588 	 0.0530590306 	 0.0530589652 	 696
0.1854367578 	 -0.4283977259 	 -0.0577313249 	 -0.0577312411 	 697
-0.1854367578 	 0.4283977259 	 0.0577313240 	 0.0577312403 	 698
-0.8967839523 	 -0.1673035442 	 -0.8105861220 	 -0.8105860311 	 699
0.8967839523 	 0.1673035442 	 0.8105861219 	 0.8105860311 	 700
0.4118891778 	 -0.5082109575 	 0.1309617322 	 0.1309617257 	 701
-0.4118891778 	 0.5082109575 	 -0.1309617313 	 -0.1309617248 	 702
0.0915382340 	 0.2120985144 	 -0.0033779375 	 -0.0033779405 	 703
-0.0915382340 	 -0.2120985144 	 0.0033779376 	 0.0033779405 	 704
-0.1478618077 	 -0.6015642625 	 -0.0169865827 	 -0.0169866017 	 705
0.1478618077 	 0.6015642625 	 0.0169865835 	 0.0169866025 	 706
0.2318390132 	 -0.4358781326 	 -0.0468544329 	 -0.0468543459 	 707
-0.2318390132 	 0.4358781326 	 0.0468544327 	 0.0468543456 	 708
-0.3234048248 	 -0.6401669808 	 -0.1651092397 	 -0.1651092345 	 709
0.3234048248 	 0.6401669808 	 0.1651092389 	 0.1651092338 	 710
-0.0876735158 	 -0.5141558759 	 0.0245338522 	 0.0245338320 	 711
0.0876735158 	 0.5141558759 	 -0.0245338497 	 -0.0245338295 	 712
0.4179621568 	 -0.0576284591 	 -0.0672717516 	 -0.0672716702 	 713
-0.4179621568 	 0.0576284591 	 0.0672717515 	 0.0672716701 	 714
0.2584709770 	 -0.4257296939 	 -0.0403597842 	 -0.0403597029 	 715
-0.2584709770 	 0.4257296939 	 0.0403597842 	 0.0403597029 	 716
0.1315070540 	 0.2177268093 	 -0.0204355675 	 -0.0204355727 	 717
-0.1315070540 	 -0.2177268093 	 0.0204355677 	 0.0204355729 	 718
0.3404439774 	 -0.0645278588 	 -0.0997784169 	 -0.0997783464 	 719
-0.3404439774 	 0.0645278588 	 0.0997784167 	 0.0997783462 	 720
0.1640101478 	 0.2007813407 	 -0.0336800091 	 -0.0336800137 	 721
-0.1640101478 	 -0.2007813407 	 0.0336800095 	 0.0336800140 	 722
-0.4091070203 	 0.1189180399 	 0.0631515604 	 0.0631514869 	 723
0.4091070203 	 -0.1189180399 	 -0.0631515605 	 -0.0631514870 	 724
-0.3900777400 	 0.0704425011 	 0.0830188995 	 0.0830188199 	 725
0.3900777400 	 -0.0704425011 	 -0.0830188996 	 -0.0830188200 	 726
0.5446101152 	 -0.4478368304 	 0.2542432869 	 0.2542432262 	 727
-0.5446101152 	 0.4478368304 	 -0.2542432861 	 -0.2542432254 	 728
-0.1455812245 	 -0.3300326981 	 0.0525458056 	 0.0525457854 	 729
0.1455812245 	 0.3300326981 	 -0.0525458050 	 -0.0525457848 	 730
-0.1606797096 	 0.1503549018 	 0.0117104434 	 0.0117104478 	 731
0.1606797096 	 -0.1503549018 	 -0.0117104436 	 -0.0117104480 	 732
-0.4172102045 	 0.8812894108 	 -0.4243506243 	 -0.4243506248 	 733
0.4172102045 	 -0.8812894108 	 0.4243506243 	 0.4243506248 	 734
0.2621264761 	 -0.1241813506 	 -0.0791827934 	 -0.0791827586 	 735
-0.2621264761 	 0.1241813506 	 0.0791827930 	 0.0791827582 	 736
-0.4117599298 	 -0.5756804684 	 -0.1877919455 	 -0.1877919467 	 737
0.4117599298 	 0.5756804684 	 0.1877919447 	 0.1877919460 	 738
0.3179863379 	 -0.3410965782 	 -0.0435708955 	 -0.0435708218 	 739
-0.3179863379 	 0.3410965782 	 0.0435708956 	 0.0435708219 	 740
-0.3027537309 	 -0.0236155885 	 0.0993709427 	 0.0993708967 	 741
0.3027537309 	 0.0236155885 	 -0.0993709428 	 -0.0993708968 	 742
0.4239818124 	 -0.2080805755 	 -0.0260935866 	 -0.0260935295 	 743
-0.4239818124 	 0.2080805755 	 0.0260935867 	 0.0260935296 	 744
0.1635903449 	 -0.4791660526 	 -0.0491671169 	 -0.0491670289 	 745
-0.1635903450 	 0.4791660526 	 0.0491671157 	 0.0491670277 	 746
-0.2396803891 	 0.0470332921 	 0.0546833470 	 0.0546833501 	 747
0.2396803891 	 -0.0470332921 	 -0.0546833472 	 -0.0546833502 	 748
0.1520826301 	 -0.3463445167 	 -0.0539367944 	 -0.0539367491 	 749
-0.1520826301 	 0.3463445167 	 0.0539367934 	 0.0539367481 	 750
-0.4425864076 	 0.0776569607 	 0.0447190347 	 0.0447189647 	 751
0.4425864076 	 -0.0776569607 	 -0.0447190348 	 -0.0447189648 	 752
0.1524232799 	 -0.6077351470 	 0.0176594178 	 0.0176595062 	 753
-0.1524232799 	 0.6077351470 	 -0.0176594189 	 -0.0176595072 	 754
0.0888135042 	 0.7146267345 	 0.1341728379 	 0.1341728298 	 755
-0.0888135042 	 -0.7146267345 	 -0.1341728362 	 -0.1341728281 	 756
0.1637774101 	 -0.6497026349 	 0.0775517149 	 0.0775517900 	 757
-0.1637774101 	 0.6497026349 	 -0.0775517154 	 -0.0775517905 	 758
-0.1970326602 	 -0.6000294471 	 -0.0447568104 	 -0.0447568171 	 759
0.1970326602 	 0.6000294471 	 0.0447568104 	 0.0447568171 	 760
0.4722763121 	 -0.0644504329 	 -0.0175549828 	 -0.0175549277 	 761
-0.4722763121 	 0.0644504329 	 0.0175549828 	 0.0175549277 	 762
0.0896771459 	 0.1939586388 	 -0.0022382821 	 -0.0022382854 	 763
-0.0896771459 	 -0.1939586388 	 0.0022382817 	 0.0022382850 	 764
-0.5510961864 	 0.4116086462 	 -0.2383748408 	 -0.2383747786 	 765
0.5510961864 	 -0.4116086462 	 0.2383748415 	 0.2383747793 	 766
0.3401982342 	 0.9141039127 	 0.3519118050 	 0.3519118065 	 767
-0.3401982342 	 -0.9141039127 	 -0.3519118050 	 -0.3519118065 	 768
0.3842887201 	 -0.4885689994 	 0.0874411162 	 0.0874411266 	 769
-0.3842887201 	 0.4885689994 	 -0.0874411154 	 -0.0874411258 	 770
0.8260202688 	 -0.3240132291 	 0.7099156133 	 0.7099155151 	 771
-0.8260202688 	 0.3240132291 	 -0.7099156131 	 -0.7099155149 	 772
0.2915291041 	 -0.3546692742 	 -0.0500808253 	 -0.0500807501 	 773
-0.2915291041 	 0.3546692742 	 0.0500808253 	 0.0500807501 	 774
-0.5397169025 	 0.7359777633 	 -0.4842975812 	 -0.4842975595 	 775
0.5397169025 	 -0.7359777633 	 0.4842975816 	 0.4842975599 	 776
0.1355847300 	 -0.3042993800 	 -0.0417575224 	 -0.0417574999 	 777
-0.1355847300 	 0.3042993800 	 0.0417575215 	 0.0417574990 	 778
-0.0881790130 	 0.3053676849 	 0.0180097248 	 0.0180097208 	 779
0.0881790130 	 -0.3053676849 	 -0.0180097264 	 -0.0180097224 	 780
0.1449899700 	 -0.5124253480 	 -0.0417363720 	 -0.0417362850 	 781
-0.1449899700 	 0.5124253480 	 0.0417363703 	 0.0417362833 	 782
-0.2208885890 	 -0.1567385449 	 0.0603702507 	 0.0603702473 	 783
0.2208885890 	 0.1567385449 	 -0.0603702504 	 -0.0603702470 	 784
-0.2717663664 	 -0.2446328258 	 0.0770887796 	 0.0770887285 	 785
0.2717663664 	 0.2446328258 	 -0.0770887795 	 -0.0770887284 	 786
-0.2271717842 	 -0.2496541907 	 0.0701893286 	 0.0701892960 	 787
0.2271717842 	 0.2496541907 	 -0.0701893285 	 -0.0701892959 	 788
0.1860966691 	 0.1175510318 	 -0.0170788854 	 -0.0170788946 	 789
-0.1860966691 	 -0.1175510318 	 0.0170788855 	 0.0170788947 	 790
0.1828340470 	 -0.2612697227 	 -0.0533684685 	 -0.0533684378 	 791
-0.1828340470 	 0.2612697227 	 0.0533684681 	 0.0533684373 	 792
0.4662432694 	 0.1216123665 	 -0.0123736346 	 -0.0123735753 	 793
-0.4662432694 	 -0.1216123665 	 0.0123736345 	 0.0123735753 	 794
0.4938925078 	 -0.4052614756 	 0.1525503906 	 0.1525503587 	 795
-0.4938925078 	 0.4052614756 	 -0.1525503898 	 -0.1525503579 	 796
-0.1268427693 	 -0.3665335339 	 0.0483506640 	 0.0483506421 	 797
0.1268427693 	 0.3665335339 	 -0.0483506629 	 -0.0483506410 	 798
0.6655503150 	 0.1245223508 	 0.2911921889 	 0.2911920981 	 799
-0.6655503150 	 -0.1245223508 	 -0.2911921889 	 -0.2911920982 	 800
-0.5612729040 	 0.3354658016 	 -0.2029758458 	 -0.2029757894 	 801
0.5612729040 	 -0.3354658016 	 0.2029758463 	 0.2029757900 	 802
0.1921713375 	 -0.3768734883 	 -0.0624431946 	 -0.0624431235 	 803
-0.1921713375 	 0.3768734883 	 0.0624431939 	 0.0624431229 	 804
0.5692115945 	 -0.7657427720 	 0.5583278420 	 0.5583278339 	 805
-0.5692115945 	 0.7657427720 	 -0.5583278418 	 -0.5583278337 	 806
-0.2387351856 	 -0.5110449761 	 0.0065288347 	 0.0065288111 	 807
0.2387351856 	 0.5110449761 	 -0.0065288349 	 -0.0065288113 	 808
-0.2986686579 	 -0.2836030255 	 0.0674122595 	 0.0674122029 	 809
0.2986686579 	 0.2836030255 	 -0.0674122596 	 -0.0674122031 	 810
-0.1639765171 	 -0.2920523728 	 0.0537205871 	 0.0537205699 	 811
0.1639765171 	 0.2920523728 	 -0.0537205869 	 -0.0537205696 	 812
0.2404635038 	 0.0437210362 	 -0.0557765570 	 -0.0557765642 	 813
-0.2404635038 	 -0.0437210362 	 0.0557765570 	 0.0557765642 	 814
-0.1410843326 	 0.1971527310 	 0.0174221076 	 0.0174221100 	 815
0.1410843326 	 -0.1971527310 	 -0.0174221080 	 -0.0174221104 	 816
0.1584746610 	 -0.2957899797 	 -0.0495232613 	 -0.0495232304 	 817
-0.1584746610 	 0.2957899797 	 0.0495232607 	 0.0495232298 	 818
-0.2836894800 	 -0.4182534414 	 0.0315868176 	 0.0315867798 	 819
0.2836894800 	 0.4182534414 	 -0.0315868179 	 -0.0315867802 	 820
0.2476508008 	 -0.6300236458 	 0.1051591591 	 0.1051592072 	 821
-0.2476508008 	 0.6300236458 	 -0.1051591586 	 -0.1051592068 	 822
0.1746633831 	 -0.3363395821 	 -0.0593302993 	 -0.0593302465 	 823
-0.1746633831 	 0.3363395821 	 0.0593302986 	 0.0593302458 	 824
0.1841002212 	 -0.2357065719 	 -0.0498153497 	 -0.0498153279 	 825
-0.1841002212 	 0.2357065719 	 0.0498153493 	 0.0498153274 	 826
-0.2645856374 	 -0.1696109432 	 0.0825790720 	 0.0825790343 	 827
0.2645856374 	 0.1696109432 	 -0.0825790718 	 -0.0825790341 	 828
0.4596756054 	 -0.1623853745 	 -0.0085312981 	 -0.0085312503 	 829
-0.4596756054 	 0.1623853746 	 0.0085312981 	 0.0085312503 	 830
-0.1435958778 	 -0.3061526259 	 0.0483315980 	 0.0483315844 	 831
0.1435958778 	 0.3061526259 	 -0.0483315975 	 -0.0483315839 	 832
0.2207954022 	 -0.0026371094 	 -0.0230377444 	 -0.0230377556 	 833
-0.2207954022 	 0.0026371094 	 0.0230377444 	 0.0230377556 	 834
-0.2165187820 	 0.0417091683 	 0.0214173146 	 0.0214173241 	 835
0.2165187820 	 -0.0417091683 	 -0.0214173147 	 -0.0214173241 	 836
-0.4904242201 	 0.8453125423 	 -0.4971990350 	 -0.4971990351 	 837
0.4904242201 	 -0.8453125423 	 0.4971990350 	 0.4971990351 	 838
-0.7202893190 	 -0.5367460168 	 -0.6311732136 	 -0.6311731648 	 839
0.7202893190 	 0.5367460168 	 0.6311732135 	 0.6311731646 	 840
-0.1052204011 	 -0.6109469273 	 -0.0014925239 	 -0.0014925456 	 841
0.1052204011 	 0.6109469273 	 0.0014925260 	 0.0014925476 	 842
0.5065823988 	 -0.0172692678 	 0.0186300103 	 0.0186300462 	 843
-0.5065823988 	 0.0172692678 	 -0.0186300103 	 -0.0186300462 	 844
-0.1458417384 	 0.2330798628 	 0.0305574351 	 0.0305574309 	 845
0.1458417384 	 -0.2330798628 	 -0.0305574353 	 -0.0305574312 	 846
-0.1850622099 	 0.1177109863 	 0.0146961749 	 0.0146961808 	 847
0.1850622099 	 -0.1177109863 	 -0.0146961751 	 -0.0146961809 	 848
0.7901960457 	 0.5427328584 	 0.7786733075 	 0.7786732886 	 849
-0.7901960457 	 -0.5427328584 	 -0.7786733075 	 -0.7786732886 	 850
-0.6471461791 	 -0.3357683674 	 -0.3483279112 	 -0.3483278373 	 851
0.6471461791 	 0.3357683674 	 0.3483279109 	 0.3483278370 	 852
-0.4209434031 	 -0.2245167328 	 0.0214526694 	 0.0214526102 	 853
0.4209434031 	 0.2245167328 	 -0.0214526695 	 -0.0214526103 	 854
-0.3273947063 	 -0.3248993207 	 0.0448534352 	 0.0448533806 	 855
0.3273947063 	 0.3248993208 	 -0.0448534355 	 -0.0448533808 	 856
0.2081677198 	 -0.2254972843 	 -0.0590836559 	 -0.0590836262 	 857
-0.2081677198 	 0.2254972843 	 0.0590836555 	 0.0590836258 	 858
0.3462133118 	 -0.0072990921 	 -0.1024057740 	 -0.1024056965 	 859
-0.3462133118 	 0.0072990921 	 0.1024057739 	 0.1024056963 	 860
-0.1113145085 	 0.3640761842 	 0.0379085126 	 0.0379084835 	 861
0.1113145085 	 -0.3640761842 	 -0.0379085142 	 -0.0379084851 	 862
-0.6745670142 	 -0.2729591926 	 -0.3643164345 	 -0.3643163437 	 863
0.6745670142 	 0.2729591926 	 0.3643164343 	 0.3643163435 	 864
-0.2073983819 	 -0.2640204589 	 0.0653350463 	 0.0653350185 	 865
0.2073983819 	 0.2640204589 	 -0.0653350461 	 -0.0653350183 	 866
-0.0758602563 	 -0.9521827759 	 -0.0839814916 	 -0.0839814941 	 867
0.0758602563 	 0.9521827759 	 0.0839814917 	 0.0839814941 	 868
-0.2503876816 	 -0.2596250785 	 0.0742505770 	 0.0742505348 	 869
0.2503876816 	 0.2596250785 	 -0.0742505770 	 -0.0742505348 	 870
-0.5839485118 	 0.3933577623 	 -0.2767677414 	 -0.2767676672 	 871
0.5839485118 	 -0.3933577623 	 0.2767677420 	 0.2767676679 	 872
0.2832662053 	 -0.5887929585 	 0.0871717244 	 0.0871717674 	 873
-0.2832662053 	 0.5887929585 	 -0.0871717238 	 -0.0871717667 	 874
-0.1103237790 	 -0.2215356054 	 0.0125461341 	 0.0125461398 	 875
0.1103237790 	 0.2215356054 	 -0.0125461341 	 -0.0125461398 	 876
-0.4393001953 	 -0.4096945737 	 -0.0917839370 	 -0.0917839498 	 877
0.4393001953 	 0.4096945737 	 0.0917839364 	 0.0917839493 	 878
0.5529181478 	 0.8050660009 	 0.5626069698 	 0.5626069707 	 879
-0.5529181478 	 -0.8050660009 	 -0.5626069698 	 -0.5626069707 	 880
0.2815939668 	 -0.4441707028 	 -0.0213903356 	 -0.0213902637 	 881
-0.2815939668 	 0.4441707028 	 0.0213903358 	 0.0213902639 	 882
-0.2616665776 	 -0.4658228919 	 0.0207947181 	 0.0207946873 	 883
0.2616665776 	 0.4658228919 	 -0.0207947184 	 -0.0207946876 	 884
-0.7022903730 	 -0.2120006347 	 -0.3907242367 	 -0.3907241287 	 885
0.7022903730 	 0.2120006347 	 0.3907242366 	 0.3907241286 	 886
-0.5824099627 	 -0.3458194811 	 -0.2446023117 	 -0.2446022687 	 887
0.5824099627 	 0.3458194811 	 0.2446023114 	 0.2446022684 	 888
0.3138178120 	 -0.4028156743 	 -0.0217990137 	 -0.0217989494 	 889
-0.3138178120 	 0.4028156743 	 0.0217990140 	 0.0217989497 	 890
-0.3120935675 	 0.1036231946 	 0.0956505408 	 0.0956504747 	 891
0.3120935675 	 -0.1036231946 	 -0.0956505411 	 -0.0956504750 	 892
-0.5928197201 	 0.3568958905 	 -0.2674606440 	 -0.2674605675 	 893
0.5928197201 	 -0.3568958905 	 0.2674606446 	 0.2674605681 	 894
-0.4983202239 	 0.0845917783 	 -0.0152708351 	 -0.0152708706 	 895
0.4983202239 	 -0.0845917783 	 0.0152708351 	 0.0152708706 	 896
-0.2366199582 	 -0.4811923889 	 0.0255332211 	 0.0255331902 	 897
0.2366199582 	 0.4811923889 	 -0.0255332212 	 -0.0255331903 	 898
-0.2703425035 	 -0.2185607114 	 0.0799158335 	 0.0799157868 	 899
0.2703425035 	 0.2185607114 	 -0.0799158334 	 -0.0799157867 	 900
-0.6451044626 	 -0.2977183898 	 -0.3240923595 	 -0.3240922821 	 901
0.6451044626 	 0.2977183898 	 0.3240923592 	 0.3240922819 	 902
-0.3062266139 	 -0.3703045336 	 0.0390381672 	 0.0390381211 	 903
0.3062266139 	 0.3703045336 	 -0.0390381675 	 -0.0390381214 	 904
-0.6521461290 	 0.6157511990 	 -0.5746785411 	 -0.5746784935 	 905
0.6521461290 	 -0.6157511990 	 0.5746785414 	 0.5746784939 	 906
-0.4417358530 	 -0.1406993261 	 0.0312907248 	 0.0312906563 	 907
0.4417358530 	 0.1406993261 	 -0.0312907249 	 -0.0312906564 	 908
0.4875708230 	 0.0695865890 	 0.0007573125 	 0.0007573606 	 909
-0.4875708230 	 -0.0695865890 	 -0.0007573126 	 -0.0007573607 	 910
0.2055664699 	 0.0790705265 	 -0.0201985489 	 -0.0201985592 	 911
-0.2055664699 	 -0.0790705265 	 0.0201985489 	 0.0201985593 	 912
-0.2960579403 	 -0.2559510397 	 0.0737767402 	 0.0737766850 	 913
0.2960579403 	 0.2559510397 	 -0.0737767402 	 -0.0737766851 	 914
0.3450151343 	 -0.3586283410 	 -0.0220453761 	 -0.0220453164 	 915
-0.3450151343 	 0.3586283410 	 0.0220453764 	 0.0220453167 	 916
-0.5210904257 	 -0.3548232778 	 -0.1586093790 	 -0.1586093671 	 917
0.5210904257 	 0.3548232778 	 0.1586093786 	 0.1586093667 	 918
-0.6257490375 	 0.3392992049 	 -0.3121562562 	 -0.3121561663 	 919
0.6257490375 	 -0.3392992049 	 0.3121562568 	 0.3121561669 	 920
-0.6658599035 	 -0.1608952644 	 -0.3015003373 	 -0.3015002455 	 921
0.6658599035 	 0.1608952645 	 0.3015003372 	 0.3015002455 	 922
-0.6991321134 	 -0.1093976367 	 -0.3521769395 	 -0.3521768277 	 923
0.6991321134 	 0.1093976367 	 0.3521769395 	 0.3521768277 	 924
0.2161918231 	 0.0404038424 	 -0.0215250642 	 -0.0215250752 	 925
-0.2161918231 	 -0.0404038424 	 0.0215250642 	 0.0215250752 	 926
0.3508415272 	 0.5837537031 	 0.1359900212 	 0.1359900224 	 927
-0.3508415272 	 -0.5837537031 	 -0.1359900219 	 -0.1359900232 	 928
0.4692327695 	 0.4624960859 	 0.1641670107 	 0.1641670098 	 929
-0.4692327695 	 -0.4624960859 	 -0.1641670113 	 -0.1641670104 	 930
-0.2609048923 	 -0.1447507738 	 0.0818613348 	 0.0818613089 	 931
0.2609048923 	 0.1447507738 	 -0.0818613347 	 -0.0818613087 	 932
0.1333733337 	 0.4910341380 	 -0.0447271412 	 -0.0447271062 	 933
-0.1333733337 	 -0.4910341380 	 0.0447271426 	 0.0447271076 	 934
0.3243649330 	 0.2959432925 	 -0.0557009267 	 -0.0557008699 	 935
-0.3243649330 	 -0.2959432924 	 0.0557009265 	 0.0557008697 	 936
-0.2813562582 	 0.1399346967 	 0.0860730366 	 0.0860729865 	 937
0.2813562582 	 -0.1399346967 	 -0.0860730370 	 -0.0860729869 	 938
-0.2048634075 	 0.0830959706 	 0.0201649247 	 0.0201649335 	 939
0.2048634075 	 -0.0830959706 	 -0.0201649248 	 -0.0201649336 	 940
-0.6078306603 	 -0.2459693448 	 -0.2320702453 	 -0.2320701868 	 941
0.6078306603 	 0.2459693448 	 0.2320702451 	 0.2320701866 	 942
-0.6139092871 	 0.7585210637 	 -0.6266272591 	 -0.6266272583 	 943
0.6139092871 	 -0.7585210637 	 0.6266272591 	 0.6266272583 	 944
0.2103844952 	 -0.1991950118 	 -0.0574691345 	 -0.0574691129 	 945
-0.2103844952 	 0.1991950118 	 0.0574691340 	 0.0574691125 	 946
0.3263874518 	 0.0338759660 	 -0.1030326194 	 -0.1030325534 	 947
-0.3263874518 	 -0.0338759660 	 0.1030326194 	 0.1030325534 	 948
-0.4428325484 	 -0.1728260962 	 0.0206504628 	 0.0206504014 	 949
0.4428325484 	 0.1728260962 	 -0.0206504629 	 -0.0206504015 	 950
0.3187241172 	 -0.5459666639 	 0.0754932115 	 0.0754932467 	 951
-0.3187241172 	 0.5459666639 	 -0.0754932107 	 -0.0754932460 	 952
0.0889345132 	 0.4179852420 	 -0.0277998500 	 -0.0277998349 	 953
