Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 4.9500	Mesh (Number of cells): 2483
-0.5100002124 	 -0.0156959117 	 0.0003704691 	 0.0003704641 	 606
-0.4452069033 	 0.8429603159 	 -0.8274483623 	 -0.8274483572 	 607
0.4452069033 	 -0.8429603159 	 0.8274483626 	 0.8274483575 	 608
0.2681318757 	 -0.3160038055 	 -0.0112103375 	 -0.0112102973 	 609
-0.2681318757 	 0.3160038055 	 0.0112103365 	 0.0112102962 	 610
-0.8053380089 	 0.2566322653 	 -0.2029407113 	 -0.2029406731 	 611
0.8053380089 	 -0.2566322653 	 0.2029407113 	 0.2029406731 	 612
0.2662632669 	 0.7345902430 	 -0.4522474530 	 -0.4522474171 	 613
-0.2662632669 	 -0.7345902430 	 0.4522474541 	 0.4522474182 	 614
0.4635935459 	 -0.1296691881 	 0.0069963027 	 0.0069963191 	 615
-0.4635935459 	 0.1296691881 	 -0.0069963032 	 -0.0069963195 	 616
0.4829334525 	 -0.4397290577 	 0.1644584373 	 0.1644583945 	 617
-0.4829334525 	 0.4397290577 	 -0.1644584373 	 -0.1644583945 	 618
0.1399738276 	 0.1575801989 	 0.0007134235 	 0.0007134250 	 619
-0.1399738276 	 -0.1575801989 	 -0.0007134235 	 -0.0007134251 	 620
0.1607036121 	 -0.2717801839 	 -0.0176759748 	 -0.0176759578 	 621
-0.1607036121 	 0.2717801839 	 0.0176759737 	 0.0176759567 	 622
0.2730249979 	 -0.8775727743 	 0.8383136195 	 0.8383136228 	 623
-0.2730249979 	 0.8775727743 	 -0.8383136189 	 -0.8383136223 	 624
-0.1060307768 	 -0.3329013298 	 -0.0040949282 	 -0.0040949283 	 625
0.1060307768 	 0.3329013298 	 0.0040949279 	 0.0040949281 	 626
-0.1102640484 	 0.3398107097 	 0.0032600688 	 0.0032600638 	 627
0.1102640484 	 -0.3398107097 	 -0.0032600693 	 -0.0032600644 	 628
0.9117436250 	 -0.0342534089 	 0.0301614078 	 0.0301614032 	 629
-0.9117436250 	 0.0342534089 	 -0.0301614078 	 -0.0301614032 	 630
0.1219657263 	 -0.5422891311 	 0.0056895132 	 0.0056895217 	 631
-0.1219657263 	 0.5422891311 	 -0.0056895136 	 -0.0056895221 	 632
-0.2225469925 	 -0.1794458135 	 -0.0344450345 	 -0.0344450304 	 633
0.2225469925 	 0.1794458135 	 0.0344450339 	 0.0344450298 	 634
-0.0913966340 	 0.6586923913 	 -0.0202380619 	 -0.0202380707 	 635
0.0913966340 	 -0.6586923913 	 0.0202380616 	 0.0202380704 	 636
-0.6966685973 	 -0.0719424975 	 0.0367230517 	 0.0367230345 	 637
0.6966685973 	 0.0719424975 	 -0.0367230518 	 -0.0367230346 	 638
0.5114643434 	 -0.4635329415 	 0.2096465640 	 0.2096465073 	 639
-0.5114643434 	 0.4635329415 	 -0.2096465639 	 -0.2096465072 	 640
0.1302608068 	 0.6430932832 	 -0.0676187873 	 -0.0676187868 	 641
-0.1302608068 	 -0.6430932832 	 0.0676187877 	 0.0676187873 	 642
-0.6354613919 	 -0.2195464186 	 0.0977602430 	 0.0977601939 	 643
0.6354613919 	 0.2195464186 	 -0.0977602432 	 -0.0977601941 	 644
0.1676623655 	 -0.3875377462 	 -0.0039775686 	 -0.0039775503 	 645
-0.1676623655 	 0.3875377462 	 0.0039775678 	 0.0039775495 	 646
0.1337158185 	 -0.3294768865 	 -0.0069390774 	 -0.0069390674 	 647
-0.1337158185 	 0.3294768865 	 0.0069390767 	 0.0069390667 	 648
0.0885461409 	 -0.5613223336 	 0.0008566246 	 0.0008566279 	 649
-0.0885461409 	 0.5613223336 	 -0.0008566250 	 -0.0008566284 	 650
-0.1293239803 	 0.1781068283 	 0.0057989288 	 0.0057989319 	 651
0.1293239803 	 -0.1781068283 	 -0.0057989294 	 -0.0057989325 	 652
0.2897069532 	 -0.3838726521 	 0.0158411814 	 0.0158412091 	 653
-0.2897069532 	 0.3838726521 	 -0.0158411822 	 -0.0158412099 	 654
-0.0769311642 	 0.9561030106 	 -0.9945025822 	 -0.9945025976 	 655
0.0769311642 	 -0.9561030106 	 0.9945025820 	 0.9945025975 	 656
0.1166247377 	 -0.9705584523 	 0.9921136873 	 0.9921136910 	 657
-0.1166247377 	 0.9705584523 	 -0.9921136873 	 -0.9921136910 	 658
0.1820449857 	 -0.5711707815 	 0.0506988979 	 0.0506989077 	 659
-0.1820449857 	 0.5711707815 	 -0.0506988980 	 -0.0506989079 	 660
0.2086463407 	 -0.5590125649 	 0.0631176776 	 0.0631176834 	 661
-0.2086463407 	 0.5590125649 	 -0.0631176777 	 -0.0631176834 	 662
-0.0376938522 	 -0.9755610552 	 1.0001936709 	 1.0001936749 	 663
0.0376938522 	 0.9755610552 	 -1.0001936709 	 -1.0001936749 	 664
0.0028052304 	 -0.9569967999 	 1.0002127611 	 1.0002127775 	 665
-0.0028052304 	 0.9569967999 	 -1.0002127612 	 -1.0002127776 	 666
0.1352512106 	 -0.5880706266 	 0.0240636092 	 0.0240636202 	 667
-0.1352512106 	 0.5880706266 	 -0.0240636097 	 -0.0240636206 	 668
0.1618477780 	 -0.5521894520 	 0.0252094785 	 0.0252094903 	 669
-0.1618477780 	 0.5521894520 	 -0.0252094789 	 -0.0252094907 	 670
0.2739027778 	 0.8823969030 	 -0.8466050821 	 -0.8466050919 	 671
-0.2739027778 	 -0.8823969030 	 0.8466050825 	 0.8466050923 	 672
0.8227357929 	 0.1467756413 	 -0.1127076705 	 -0.1127076448 	 673
-0.8227357929 	 -0.1467756413 	 0.1127076705 	 0.1127076447 	 674
0.2645730387 	 -0.9415161489 	 0.9569143545 	 0.9569143568 	 675
-0.2645730387 	 0.9415161489 	 -0.9569143545 	 -0.9569143568 	 676
0.2310850914 	 -0.5794144673 	 0.1026745902 	 0.1026745875 	 677
-0.2310850914 	 0.5794144673 	 -0.1026745900 	 -0.1026745873 	 678
0.3357297016 	 -0.1849136274 	 -0.0220666040 	 -0.0220665612 	 679
-0.3357297016 	 0.1849136274 	 0.0220666032 	 0.0220665605 	 680
-0.6173855460 	 -0.3594939054 	 0.1905596326 	 0.1905595622 	 681
0.6173855460 	 0.3594939054 	 -0.1905596327 	 -0.1905595622 	 682
-0.2543675089 	 0.0648378838 	 0.0153221260 	 0.0153221183 	 683
0.2543675089 	 -0.0648378838 	 -0.0153221261 	 -0.0153221184 	 684
-0.6711308940 	 -0.2346651268 	 0.1232572940 	 0.1232572420 	 685
0.6711308940 	 0.2346651268 	 -0.1232572941 	 -0.1232572421 	 686
0.2102032167 	 -0.4192230773 	 0.0058017878 	 0.0058018117 	 687
-0.2102032167 	 0.4192230773 	 -0.0058017886 	 -0.0058018125 	 688
0.3664459224 	 -0.0526437889 	 -0.0080804250 	 -0.0080804039 	 689
-0.3664459224 	 0.0526437889 	 0.0080804247 	 0.0080804036 	 690
0.1635923346 	 -0.4138760106 	 -0.0008870316 	 -0.0008870156 	 691
-0.1635923346 	 0.4138760106 	 0.0008870309 	 0.0008870148 	 692
0.2599069827 	 -0.5675528866 	 0.1164065234 	 0.1164065143 	 693
-0.2599069827 	 0.5675528866 	 -0.1164065232 	 -0.1164065141 	 694
0.1397837163 	 -0.4233321588 	 -0.0007581456 	 -0.0007581357 	 695
-0.1397837163 	 0.4233321588 	 0.0007581450 	 0.0007581351 	 696
0.1854367578 	 -0.4283977259 	 0.0036103188 	 0.0036103370 	 697
-0.1854367578 	 0.4283977259 	 -0.0036103195 	 -0.0036103377 	 698
-0.8967839523 	 -0.1673035442 	 0.1512771968 	 0.1512771792 	 699
0.8967839523 	 0.1673035442 	 -0.1512771968 	 -0.1512771792 	 700
0.4118891778 	 -0.5082109575 	 0.1805401367 	 0.1805400968 	 701
-0.4118891778 	 0.5082109575 	 -0.1805401365 	 -0.1805400967 	 702
0.0915382340 	 0.2120985144 	 0.0036675406 	 0.0036675447 	 703
-0.0915382340 	 -0.2120985144 	 -0.0036675414 	 -0.0036675455 	 704
-0.1478618077 	 -0.6015642625 	 0.0496587521 	 0.0496587499 	 705
0.1478618077 	 0.6015642625 	 -0.0496587521 	 -0.0496587500 	 706
0.2318390132 	 -0.4358781326 	 0.0161182381 	 0.0161182604 	 707
-0.2318390132 	 0.4358781326 	 -0.0161182388 	 -0.0161182611 	 708
-0.3234048248 	 -0.6401669808 	 0.2948469050 	 0.2948468574 	 709
0.3234048248 	 0.6401669808 	 -0.2948469044 	 -0.2948468568 	 710
-0.0876735158 	 -0.5141558759 	 0.0011502337 	 0.0011502337 	 711
0.0876735158 	 0.5141558759 	 -0.0011502341 	 -0.0011502342 	 712
0.4179621568 	 -0.0576284591 	 -0.0032594944 	 -0.0032594809 	 713
-0.4179621568 	 0.0576284591 	 0.0032594941 	 0.0032594806 	 714
0.2584709770 	 -0.4257296939 	 0.0212582617 	 0.0212582834 	 715
-0.2584709770 	 0.4257296939 	 -0.0212582624 	 -0.0212582841 	 716
0.1315070540 	 0.2177268093 	 0.0145054569 	 0.0145054630 	 717
-0.1315070540 	 -0.2177268093 	 -0.0145054579 	 -0.0145054640 	 718
0.3404439774 	 -0.0645278588 	 -0.0126111899 	 -0.0126111678 	 719
-0.3404439774 	 0.0645278588 	 0.0126111895 	 0.0126111674 	 720
0.1640101478 	 0.2007813407 	 0.0238843583 	 0.0238843655 	 721
-0.1640101478 	 -0.2007813407 	 -0.0238843591 	 -0.0238843663 	 722
-0.4091070203 	 0.1189180399 	 0.0066457372 	 0.0066457126 	 723
0.4091070203 	 -0.1189180399 	 -0.0066457377 	 -0.0066457131 	 724
-0.3900777400 	 0.0704425011 	 0.0075879237 	 0.0075879019 	 725
0.3900777400 	 -0.0704425011 	 -0.0075879241 	 -0.0075879023 	 726
0.5446101152 	 -0.4478368304 	 0.2175245950 	 0.2175245349 	 727
-0.5446101152 	 0.4478368304 	 -0.2175245949 	 -0.2175245348 	 728
-0.1455812245 	 -0.3300326981 	 -0.0094171096 	 -0.0094171075 	 729
0.1455812245 	 0.3300326981 	 0.0094171091 	 0.0094171069 	 730
-0.1606797096 	 0.1503549018 	 0.0085219837 	 0.0085219875 	 731
0.1606797096 	 -0.1503549018 	 -0.0085219840 	 -0.0085219878 	 732
-0.4172102045 	 0.8812894108 	 -0.8949719764 	 -0.8949719764 	 733
0.4172102045 	 -0.8812894108 	 0.8949719765 	 0.8949719764 	 734
0.2621264761 	 -0.1241813506 	 -0.0291217236 	 -0.0291217051 	 735
-0.2621264761 	 0.1241813506 	 0.0291217231 	 0.0291217046 	 736
-0.4117599298 	 -0.5756804684 	 0.2716717941 	 0.2716717353 	 737
0.4117599298 	 0.5756804684 	 -0.2716717938 	 -0.2716717350 	 738
0.3179863379 	 -0.3410965782 	 0.0089648243 	 0.0089648587 	 739
-0.3179863379 	 0.3410965782 	 -0.0089648252 	 -0.0089648595 	 740
-0.3027537309 	 -0.0236155885 	 -0.0077642331 	 -0.0077642396 	 741
0.3027537309 	 0.0236155885 	 0.0077642330 	 0.0077642394 	 742
0.4239818124 	 -0.2080805755 	 0.0070898907 	 0.0070899181 	 743
-0.4239818124 	 0.2080805755 	 -0.0070898913 	 -0.0070899187 	 744
0.1635903449 	 -0.4791660526 	 0.0079229390 	 0.0079229527 	 745
-0.1635903450 	 0.4791660526 	 -0.0079229396 	 -0.0079229532 	 746
-0.2396803891 	 0.0470332921 	 0.0088176041 	 0.0088176032 	 747
0.2396803891 	 -0.0470332921 	 -0.0088176042 	 -0.0088176032 	 748
0.1520826301 	 -0.3463445167 	 -0.0077595562 	 -0.0077595409 	 749
-0.1520826301 	 0.3463445167 	 0.0077595554 	 0.0077595401 	 750
-0.4425864076 	 0.0776569607 	 0.0003615075 	 0.0003614947 	 751
0.4425864076 	 -0.0776569607 	 -0.0003615079 	 -0.0003614951 	 752
0.1524232799 	 -0.6077351470 	 0.0521756580 	 0.0521756693 	 753
-0.1524232799 	 0.6077351470 	 -0.0521756580 	 -0.0521756693 	 754
0.0888135042 	 0.7146267345 	 -0.2214355735 	 -0.2214355581 	 755
-0.0888135042 	 -0.7146267345 	 0.2214355743 	 0.2214355589 	 756
0.1637774101 	 -0.6497026349 	 0.1219933959 	 0.1219934028 	 757
-0.1637774101 	 0.6497026349 	 -0.1219933950 	 -0.1219934020 	 758
-0.1970326602 	 -0.6000294471 	 0.1014646625 	 0.1014646446 	 759
0.1970326602 	 0.6000294471 	 -0.1014646623 	 -0.1014646445 	 760
0.4722763121 	 -0.0644504329 	 0.0034199368 	 0.0034199485 	 761
-0.4722763121 	 0.0644504329 	 -0.0034199372 	 -0.0034199489 	 762
0.0896771459 	 0.1939586388 	 0.0010096261 	 0.0010096277 	 763
-0.0896771459 	 -0.1939586388 	 -0.0010096272 	 -0.0010096288 	 764
-0.5510961864 	 0.4116086462 	 -0.1879260258 	 -0.1879259723 	 765
0.5510961864 	 -0.4116086462 	 0.1879260258 	 0.1879259723 	 766
0.3401982342 	 0.9141039127 	 -0.9261907319 	 -0.9261907337 	 767
-0.3401982342 	 -0.9141039127 	 0.9261907320 	 0.9261907337 	 768
0.3842887201 	 -0.4885689994 	 0.1381181695 	 0.1381181441 	 769
-0.3842887201 	 0.4885689994 	 -0.1381181695 	 -0.1381181441 	 770
0.8260202688 	 -0.3240132291 	 0.2773478291 	 0.2773477905 	 771
-0.8260202688 	 0.3240132291 	 -0.2773478290 	 -0.2773477904 	 772
0.2915291041 	 -0.3546692742 	 0.0058468154 	 0.0058468481 	 773
-0.2915291041 	 0.3546692742 	 -0.0058468163 	 -0.0058468490 	 774
-0.5397169025 	 0.7359777633 	 -0.6677153255 	 -0.6677152979 	 775
0.5397169025 	 -0.7359777633 	 0.6677153260 	 0.6677152984 	 776
0.1355847300 	 -0.3042993800 	 -0.0095453733 	 -0.0095453627 	 777
-0.1355847300 	 0.3042993800 	 0.0095453725 	 0.0095453619 	 778
-0.0881790130 	 0.3053676849 	 0.0017551673 	 0.0017551670 	 779
0.0881790130 	 -0.3053676849 	 -0.0017551675 	 -0.0017551672 	 780
0.1449899700 	 -0.5124253480 	 0.0082032627 	 0.0082032741 	 781
-0.1449899700 	 0.5124253480 	 -0.0082032630 	 -0.0082032745 	 782
-0.2208885890 	 -0.1567385449 	 -0.0323085074 	 -0.0323085090 	 783
0.2208885890 	 0.1567385449 	 0.0323085070 	 0.0323085086 	 784
-0.2717663664 	 -0.2446328258 	 -0.0280979852 	 -0.0280979742 	 785
0.2717663664 	 0.2446328258 	 0.0280979844 	 0.0280979734 	 786
-0.2271717842 	 -0.2496541907 	 -0.0296344341 	 -0.0296344218 	 787
0.2271717842 	 0.2496541907 	 0.0296344332 	 0.0296344209 	 788
0.1860966691 	 0.1175510318 	 0.0089120885 	 0.0089120937 	 789
-0.1860966691 	 -0.1175510318 	 -0.0089120886 	 -0.0089120938 	 790
0.1828340470 	 -0.2612697227 	 -0.0225277178 	 -0.0225276944 	 791
-0.1828340470 	 0.2612697227 	 0.0225277165 	 0.0225276932 	 792
0.4662432694 	 0.1216123665 	 -0.0043910389 	 -0.0043910305 	 793
-0.4662432694 	 -0.1216123665 	 0.0043910386 	 0.0043910302 	 794
0.4938925078 	 -0.4052614756 	 0.1422611509 	 0.1422611102 	 795
-0.4938925078 	 0.4052614756 	 -0.1422611511 	 -0.1422611103 	 796
-0.1268427693 	 -0.3665335339 	 -0.0041489702 	 -0.0041489706 	 797
0.1268427693 	 0.3665335339 	 0.0041489698 	 0.0041489701 	 798
0.6655503150 	 0.1245223508 	 -0.0571373454 	 -0.0571373180 	 799
-0.6655503150 	 -0.1245223508 	 0.0571373453 	 0.0571373178 	 800
-0.5612729040 	 0.3354658016 	 -0.1323521389 	 -0.1323520993 	 801
0.5612729040 	 -0.3354658016 	 0.1323521387 	 0.1323520992 	 802
0.1921713375 	 -0.3768734883 	 -0.0049649649 	 -0.0049649404 	 803
-0.1921713375 	 0.3768734883 	 0.0049649640 	 0.0049649395 	 804
0.5692115945 	 -0.7657427720 	 0.7536921554 	 0.7536921432 	 805
-0.5692115945 	 0.7657427720 	 -0.7536921552 	 -0.7536921431 	 806
-0.2387351856 	 -0.5110449761 	 0.0615278516 	 0.0615278297 	 807
0.2387351856 	 0.5110449761 	 -0.0615278518 	 -0.0615278300 	 808
-0.2986686579 	 -0.2836030255 	 -0.0143766478 	 -0.0143766425 	 809
0.2986686579 	 0.2836030255 	 0.0143766471 	 0.0143766417 	 810
-0.1639765171 	 -0.2920523728 	 -0.0165831481 	 -0.0165831432 	 811
0.1639765171 	 0.2920523728 	 0.0165831472 	 0.0165831424 	 812
0.2404635038 	 0.0437210362 	 0.0104650310 	 0.0104650328 	 813
-0.2404635038 	 -0.0437210362 	 -0.0104650310 	 -0.0104650329 	 814
-0.1410843326 	 0.1971527310 	 0.0151888256 	 0.0151888274 	 815
0.1410843326 	 -0.1971527310 	 -0.0151888266 	 -0.0151888284 	 816
0.1584746610 	 -0.2957899797 	 -0.0142669278 	 -0.0142669112 	 817
-0.1584746610 	 0.2957899797 	 0.0142669268 	 0.0142669102 	 818
-0.2836894800 	 -0.4182534414 	 0.0326334644 	 0.0326334443 	 819
0.2836894800 	 0.4182534414 	 -0.0326334649 	 -0.0326334448 	 820
0.2476508008 	 -0.6300236458 	 0.1914932248 	 0.1914932071 	 821
-0.2476508008 	 0.6300236458 	 -0.1914932240 	 -0.1914932063 	 822
0.1746633831 	 -0.3363395821 	 -0.0108361316 	 -0.0108361091 	 823
-0.1746633831 	 0.3363395821 	 0.0108361306 	 0.0108361082 	 824
0.1841002212 	 -0.2357065719 	 -0.0259543730 	 -0.0259543547 	 825
-0.1841002212 	 0.2357065719 	 0.0259543718 	 0.0259543535 	 826
-0.2645856374 	 -0.1696109432 	 -0.0352421180 	 -0.0352421078 	 827
0.2645856374 	 0.1696109432 	 0.0352421175 	 0.0352421073 	 828
0.4596756054 	 -0.1623853745 	 0.0103696952 	 0.0103697140 	 829
-0.4596756054 	 0.1623853746 	 -0.0103696957 	 -0.0103697145 	 830
-0.1435958778 	 -0.3061526259 	 -0.0114784543 	 -0.0114784533 	 831
0.1435958778 	 0.3061526259 	 0.0114784536 	 0.0114784526 	 832
0.2207954022 	 -0.0026371094 	 -0.0001500888 	 -0.0001500878 	 833
-0.2207954022 	 0.0026371094 	 0.0001500888 	 0.0001500878 	 834
-0.2165187820 	 0.0417091683 	 0.0043768456 	 0.0043768481 	 835
0.2165187820 	 -0.0417091683 	 -0.0043768457 	 -0.0043768481 	 836
-0.4904242201 	 0.8453125423 	 -0.8599746113 	 -0.8599746106 	 837
0.4904242201 	 -0.8453125423 	 0.8599746113 	 0.8599746106 	 838
-0.7202893190 	 -0.5367460168 	 0.4718516343 	 0.4718515933 	 839
0.7202893190 	 0.5367460168 	 -0.4718516342 	 -0.4718515933 	 840
-0.1052204011 	 -0.6109469273 	 0.0150870267 	 0.0150870302 	 841
0.1052204011 	 0.6109469273 	 -0.0150870269 	 -0.0150870304 	 842
0.5065823988 	 -0.0172692678 	 0.0029187022 	 0.0029187092 	 843
-0.5065823988 	 0.0172692678 	 -0.0029187025 	 -0.0029187095 	 844
-0.1458417384 	 0.2330798628 	 0.0175849411 	 0.0175849346 	 845
0.1458417384 	 -0.2330798628 	 -0.0175849424 	 -0.0175849359 	 846
-0.1850622099 	 0.1177109863 	 0.0083869373 	 0.0083869403 	 847
0.1850622099 	 -0.1177109863 	 -0.0083869374 	 -0.0083869404 	 848
0.7901960457 	 0.5427328584 	 -0.5353630126 	 -0.5353629992 	 849
-0.7901960457 	 -0.5427328584 	 0.5353630126 	 0.5353629993 	 850
-0.6471461791 	 -0.3357683674 	 0.1877192664 	 0.1877191986 	 851
0.6471461791 	 0.3357683674 	 -0.1877192664 	 -0.1877191986 	 852
-0.4209434031 	 -0.2245167328 	 0.0091079354 	 0.0091079206 	 853
0.4209434031 	 0.2245167328 	 -0.0091079358 	 -0.0091079210 	 854
-0.3273947063 	 -0.3248993207 	 0.0077443801 	 0.0077443714 	 855
0.3273947063 	 0.3248993208 	 -0.0077443808 	 -0.0077443721 	 856
0.2081677198 	 -0.2254972843 	 -0.0297078414 	 -0.0297078161 	 857
-0.2081677198 	 0.2254972843 	 0.0297078402 	 0.0297078149 	 858
0.3462133118 	 -0.0072990921 	 -0.0002609217 	 -0.0002609092 	 859
-0.3462133118 	 0.0072990921 	 0.0002609215 	 0.0002609090 	 860
-0.1113145085 	 0.3640761842 	 0.0031782394 	 0.0031782339 	 861
0.1113145085 	 -0.3640761842 	 -0.0031782397 	 -0.0031782343 	 862
-0.6745670142 	 -0.2729591926 	 0.1519792099 	 0.1519791519 	 863
0.6745670142 	 0.2729591926 	 -0.1519792100 	 -0.1519791520 	 864
-0.2073983819 	 -0.2640204589 	 -0.0264615018 	 -0.0264614926 	 865
0.2073983819 	 0.2640204589 	 0.0264615008 	 0.0264614916 	 866
-0.0758602563 	 -0.9521827759 	 0.9885810358 	 0.9885810508 	 867
0.0758602563 	 0.9521827759 	 -0.9885810358 	 -0.9885810508 	 868
-0.2503876816 	 -0.2596250785 	 -0.0272809076 	 -0.0272808976 	 869
0.2503876816 	 0.2596250785 	 0.0272809068 	 0.0272808968 	 870
-0.5839485118 	 0.3933577623 	 -0.1938077977 	 -0.1938077419 	 871
0.5839485118 	 -0.3933577623 	 0.1938077977 	 0.1938077419 	 872
0.2832662053 	 -0.5887929585 	 0.1653161222 	 0.1653161003 	 873
-0.2832662053 	 0.5887929585 	 -0.1653161217 	 -0.1653160998 	 874
-0.1103237790 	 -0.2215356054 	 -0.0084484962 	 -0.0084485027 	 875
0.1103237790 	 0.2215356054 	 0.0084484951 	 0.0084485016 	 876
-0.4393001953 	 -0.4096945737 	 0.1149814123 	 0.1149813531 	 877
0.4393001953 	 0.4096945737 	 -0.1149814125 	 -0.1149813533 	 878
0.5529181478 	 0.8050660009 	 -0.8161071199 	 -0.8161071187 	 879
-0.5529181478 	 -0.8050660009 	 0.8161071199 	 0.8161071187 	 880
0.2815939668 	 -0.4441707028 	 0.0393890362 	 0.0393890490 	 881
-0.2815939668 	 0.4441707028 	 -0.0393890367 	 -0.0393890496 	 882
-0.2616665776 	 -0.4658228919 	 0.0473172885 	 0.0473172666 	 883
0.2616665776 	 0.4658228919 	 -0.0473172889 	 -0.0473172670 	 884
-0.7022903730 	 -0.2120006347 	 0.1204981779 	 0.1204981314 	 885
0.7022903730 	 0.2120006347 	 -0.1204981780 	 -0.1204981315 	 886
-0.5824099627 	 -0.3458194811 	 0.1566595988 	 0.1566595299 	 887
0.5824099627 	 0.3458194811 	 -0.1566595990 	 -0.1566595301 	 888
0.3138178120 	 -0.4028156743 	 0.0336610087 	 0.0336610264 	 889
-0.3138178120 	 0.4028156743 	 -0.0336610094 	 -0.0336610270 	 890
-0.3120935675 	 0.1036231946 	 0.0226256969 	 0.0226256725 	 891
0.3120935675 	 -0.1036231946 	 -0.0226256974 	 -0.0226256729 	 892
-0.5928197201 	 0.3568958905 	 -0.1691141916 	 -0.1691141403 	 893
0.5928197201 	 -0.3568958905 	 0.1691141915 	 0.1691141403 	 894
-0.4983202239 	 0.0845917783 	 -0.0092206775 	 -0.0092206868 	 895
0.4983202239 	 -0.0845917783 	 0.0092206771 	 0.0092206864 	 896
-0.2366199582 	 -0.4811923889 	 0.0428915397 	 0.0428915213 	 897
0.2366199582 	 0.4811923889 	 -0.0428915401 	 -0.0428915217 	 898
-0.2703425035 	 -0.2185607114 	 -0.0322930940 	 -0.0322930823 	 899
0.2703425035 	 0.2185607114 	 0.0322930932 	 0.0322930815 	 900
-0.6451044626 	 -0.2977183898 	 0.1558532508 	 0.1558531874 	 901
0.6451044626 	 0.2977183898 	 -0.1558532509 	 -0.1558531875 	 902
-0.3062266139 	 -0.3703045336 	 0.0191989498 	 0.0191989346 	 903
0.3062266139 	 0.3703045336 	 -0.0191989504 	 -0.0191989352 	 904
-0.6521461290 	 0.6157511990 	 -0.5343209872 	 -0.5343209428 	 905
0.6521461290 	 -0.6157511990 	 0.5343209875 	 0.5343209431 	 906
-0.4417358530 	 -0.1406993261 	 0.0000966347 	 0.0000966303 	 907
0.4417358530 	 0.1406993261 	 -0.0000966351 	 -0.0000966307 	 908
0.4875708230 	 0.0695865890 	 -0.0034186503 	 -0.0034186442 	 909
-0.4875708230 	 -0.0695865890 	 0.0034186500 	 0.0034186438 	 910
0.2055664699 	 0.0790705265 	 0.0072254080 	 0.0072254123 	 911
-0.2055664699 	 -0.0790705265 	 -0.0072254080 	 -0.0072254123 	 912
-0.2960579403 	 -0.2559510397 	 -0.0219236745 	 -0.0219236678 	 913
0.2960579403 	 0.2559510397 	 0.0219236737 	 0.0219236670 	 914
0.3450151343 	 -0.3586283410 	 0.0265692240 	 0.0265692448 	 915
-0.3450151343 	 0.3586283410 	 -0.0265692247 	 -0.0265692456 	 916
-0.5210904257 	 -0.3548232778 	 0.1252962946 	 0.1252962303 	 917
0.5210904257 	 0.3548232778 	 -0.1252962948 	 -0.1252962305 	 918
-0.6257490375 	 0.3392992049 	 -0.1751625657 	 -0.1751625138 	 919
0.6257490375 	 -0.3392992049 	 0.1751625657 	 0.1751625138 	 920
-0.6658599035 	 -0.1608952644 	 0.0759817748 	 0.0759817390 	 921
0.6658599035 	 0.1608952645 	 -0.0759817750 	 -0.0759817391 	 922
-0.6991321134 	 -0.1093976367 	 0.0566814524 	 0.0566814271 	 923
0.6991321134 	 0.1093976367 	 -0.0566814526 	 -0.0566814273 	 924
0.2161918231 	 0.0404038424 	 0.0032089440 	 0.0032089451 	 925
-0.2161918231 	 -0.0404038424 	 -0.0032089440 	 -0.0032089452 	 926
0.3508415272 	 0.5837537031 	 -0.2298732045 	 -0.2298731514 	 927
-0.3508415272 	 -0.5837537031 	 0.2298732048 	 0.2298731517 	 928
0.4692327695 	 0.4624960859 	 -0.1833211631 	 -0.1833210946 	 929
-0.4692327695 	 -0.4624960859 	 0.1833211630 	 0.1833210945 	 930
-0.2609048923 	 -0.1447507738 	 -0.0339278802 	 -0.0339278747 	 931
0.2609048923 	 0.1447507738 	 0.0339278798 	 0.0339278743 	 932
0.1333733337 	 0.4910341380 	 -0.0061525063 	 -0.0061525057 	 933
-0.1333733337 	 -0.4910341380 	 0.0061525060 	 0.0061525054 	 934
0.3243649330 	 0.2959432925 	 0.0037463909 	 0.0037463938 	 935
-0.3243649330 	 -0.2959432924 	 -0.0037463916 	 -0.0037463945 	 936
-0.2813562582 	 0.1399346967 	 0.0302677877 	 0.0302677596 	 937
0.2813562582 	 -0.1399346967 	 -0.0302677883 	 -0.0302677602 	 938
-0.2048634075 	 0.0830959706 	 0.0072546051 	 0.0072546065 	 939
0.2048634075 	 -0.0830959706 	 -0.0072546051 	 -0.0072546066 	 940
-0.6078306603 	 -0.2459693448 	 0.1015484062 	 0.1015483516 	 941
0.6078306603 	 0.2459693448 	 -0.1015484064 	 -0.1015483518 	 942
-0.6139092871 	 0.7585210637 	 -0.7693944889 	 -0.7693944867 	 943
0.6139092871 	 -0.7585210637 	 0.7693944890 	 0.7693944868 	 944
0.2103844952 	 -0.1991950118 	 -0.0316926035 	 -0.0316925848 	 945
-0.2103844952 	 0.1991950118 	 0.0316926025 	 0.0316925838 	 946
0.3263874518 	 0.0338759660 	 0.0097428165 	 0.0097428202 	 947
-0.3263874518 	 -0.0338759660 	 -0.0097428167 	 -0.0097428204 	 948
-0.4428325484 	 -0.1728260962 	 0.0051810006 	 0.0051809892 	 949
0.4428325484 	 0.1728260962 	 -0.0051810010 	 -0.0051809895 	 950
0.3187241172 	 -0.5459666639 	 0.1451565591 	 0.1451565365 	 951
-0.3187241172 	 0.5459666639 	 -0.1451565589 	 -0.1451565363 	 952
0.0889345132 	 0.4179852420 	 0.0009296236 	 0.0009296242 	 953
