Time	U_x	U_y	P	Max.Res.
0.417	0.0007291681401	0.002116797732	-5.077499906	0.009671002421
0.418	0.0007295704397	0.002117993414	-5.08033028	0.009685040277
0.419	0.0007299690596	0.002119178626	-5.083137916	0.009698541772
0.42	0.0007303640343	0.002120353465	-5.085923062	0.009711478589
0.421	0.0007307555219	0.002121520096	-5.088704015	0.009721827631
0.422	0.0007311435055	0.002122673916	-5.091439995	0.009735025736
0.423	0.0007315279031	0.002123819451	-5.094172417	0.009744141613
0.424	0.0007319088527	0.002124952861	-5.09686079	0.009756238364
0.425	0.0007322862452	0.002126078273	-5.099546509	0.00976418541
0.426	0.000732660362	0.002127193858	-5.102207217	0.009773029581
0.427	0.0007330309312	0.002128296973	-5.1048256	0.0097832125
0.428	0.000733398041	0.002129392784	-5.107442708	0.009789165301
0.429	0.0007337619403	0.002130479135	-5.110036434	0.009795920283
0.43	0.0007341224955	0.0021315554	-5.112607315	0.009801781704
0.431	0.0007344797577	0.002132622062	-5.1151558	0.009806818039
0.432	0.0007348338558	0.002133681336	-5.117700266	0.009808891741
0.433	0.000735184773	0.002134728727	-5.120201147	0.009813742902
0.434	0.0007355324107	0.002135768679	-5.122699214	0.009813977939
0.435	0.0007358770329	0.002136799491	-5.125172904	0.009814942738
0.436	0.000736218481	0.002137820608	-5.127623033	0.009814893057
0.437	0.0007365567942	0.002138832536	-5.130050368	0.009813906967
0.438	0.0007368919762	0.002139835447	-5.132455752	0.009811946764
0.439	0.0007372240464	0.002140829479	-5.134840019	0.009808938619
0.44	0.0007375531478	0.002141816782	-5.137221582	0.009802595743
0.441	0.0007378792774	0.00214279289	-5.139561628	0.009798829951
0.442	0.0007382023326	0.002143762151	-5.141900292	0.00978993041
0.443	0.0007385225842	0.002144722928	-5.144216488	0.009781451911
0.444	0.0007388398765	0.002145674652	-5.146510974	0.009771534752
0.445	0.0007391542494	0.00214661782	-5.148784456	0.009760269339
0.446	0.0007394658234	0.00214755464	-5.151055259	0.009745358549
0.447	0.000739774706	0.002148482754	-5.153302561	0.009730615547
0.448	0.0007400807593	0.002149401939	-5.155527115	0.009714297814
0.449	0.0007403839992	0.002150312746	-5.157729742	0.009696543819
0.45	0.0007406844195	0.002151215383	-5.159911403	0.009677315587
0.451	0.0007409821463	0.002152112017	-5.162090491	0.009654232991
0.452	0.0007412772911	0.002153000298	-5.164246605	0.009631130109
0.453	0.0007415697163	0.002153879976	-5.166380567	0.009606212662
0.454	0.0007418594374	0.002154751595	-5.168493256	0.009579597571
0.455	0.0007421464478	0.002155615365	-5.170585686	0.009551231498
0.456	0.0007424308714	0.002156473452	-5.172676198	0.009518699341
0.457	0.0007427128225	0.002157323542	-5.174744717	0.009485873746
0.458	0.0007429921649	0.002158165377	-5.17679208	0.009450898748
0.459	0.000743268915	0.002158999492	-5.178819172	0.009413916569
0.46	0.000743543178	0.002159828111	-5.180844236	0.009372544418
0.461	0.0007438150621	0.002160648988	-5.18284743	0.009330700044
0.462	0.0007440844284	0.002161461862	-5.184829641	0.009286505703
0.463	0.0007443514	0.002162269258	-5.186808963	0.009237784619
0.464	0.0007446160658	0.002163069019	-5.188765745	0.009188514854
0.465	0.0007448782776	0.002163860911	-5.190700963	0.009136814578
0.466	0.0007451380425	0.002164645467	-5.192615673	0.00908284663
0.467	0.0007453954574	0.002165424891	-5.194528114	0.009092789594
0.468	0.0007456506283	0.002166196991	-5.196418991	0.009118153685
0.469	0.0007459034156	0.002166961483	-5.198289308	0.009143843446
0.47	0.0007461538302	0.002167718879	-5.200140096	0.00917011842
0.471	0.0007464019706	0.002168471375	-5.201989477	0.009194449553
0.472	0.0007466479466	0.002169216814	-5.203818302	0.009220849492
0.473	0.0007468916209	0.002169954899	-5.205627511	0.009247535296
0.474	0.0007471331119	0.002170688107	-5.207435007	0.009272278573
0.475	0.0007473725122	0.002171414371	-5.209221715	0.009299173121
0.476	0.0007476097825	0.002172135386	-5.211005456	0.009323861936
0.477	0.0007478450294	0.002172849394	-5.212767184	0.009350873914
0.478	0.0007480780868	0.002173556193	-5.214507903	0.009378345061
0.479	0.0007483089482	0.00217425633	-5.216228761	0.009406573868
0.48	0.0007485376993	0.002174951988	-5.217947831	0.009432858762
0.481	0.0007487644443	0.002175641089	-5.2196466	0.009461490384
0.482	0.0007489890454	0.002176323306	-5.221326148	0.009490536998
0.483	0.0007492116147	0.00217700106	-5.223004277	0.009517600372
0.484	0.0007494322454	0.002177672362	-5.224662444	0.009547043424
0.485	0.0007496508984	0.00217833885	-5.226318302	0.00957417163
0.486	0.0007498676806	0.00217899882	-5.227953264	0.009603812598
0.487	0.0007500824292	0.002179652043	-5.229568314	0.009633951219
0.488	0.000750295238	0.002180300969	-5.231181168	0.009662113212
0.489	0.0007505061902	0.002180943675	-5.232773647	0.00969284593
0.49	0.0007507151381	0.002181579855	-5.234346889	0.009724098471
0.491	0.0007509221822	0.002182211903	-5.235918611	0.009753320519
0.492	0.0007511274116	0.002182837907	-5.237470783	0.009785155306
0.493	0.0007513307855	0.002183459457	-5.239020977	0.009814589999
0.494	0.0007515324097	0.002184074899	-5.240551072	0.009846751656
0.495	0.0007517321252	0.002184683981	-5.242062084	0.009879482385
0.496	0.000751930023	0.002185289107	-5.243571557	0.009910136379
0.497	0.0007521261877	0.002185888425	-5.245061663	0.009943551309
0.498	0.0007523205758	0.002186483497	-5.246549873	0.009974504802
0.499	0.0007525132898	0.002187072701	-5.248018314	0.01000833149
0.5	0.0007527041711	0.002187655768	-5.249468022	0.01004278209
0.501	0.0007528933069	0.002188235072	-5.250916446	0.0100750973
0.502	0.0007530807813	0.002188808807	-5.252345989	0.01011031464
0.503	0.0007532665515	0.002189378504	-5.25377402	0.01014298502
0.504	0.0007534507194	0.002189942574	-5.255182868	0.01017866002
0.505	0.0007536332278	0.002190502595	-5.256589769	0.01021178255
0.506	0.0007538141688	0.002191057037	-5.257977109	0.01024801498
0.507	0.0007539934806	0.00219160748	-5.259362082	0.01028171334
0.508	0.0007541712502	0.002192152411	-5.260727218	0.01031863581
0.509	0.0007543473157	0.002192691553	-5.262073605	0.0103563614
0.51	0.0007545217538	0.002193227222	-5.263418544	0.01039191154
0.511	0.0007546946432	0.002193757702	-5.264744928	0.01043070614
0.512	0.0007548659407	0.002194284461	-5.266069987	0.01046686031
0.513	0.0007550357447	0.002194805974	-5.267376521	0.01050632682
0.514	0.0007552040006	0.002195323758	-5.268681595	0.01054310302
0.515	0.0007553707984	0.002195836343	-5.269968012	0.01058326279
0.516	0.0007555360799	0.002196345254	-5.271252763	0.01062070967
0.517	0.0007556999305	0.002196849041	-5.272518737	0.01066162941
0.518	0.0007558622898	0.002197349215	-5.273782901	0.01069982269
0.519	0.0007560232404	0.00219784434	-5.275028264	0.01074158349
0.52	0.0007561827213	0.002198335914	-5.276271775	0.01078060487
0.521	0.0007563408139	0.002198822512	-5.277496561	0.01082328623
0.522	0.0007564974577	0.002199305621	-5.278719536	0.01086320953
0.523	0.0007566527337	0.002199783831	-5.279923931	0.01090687801
0.524	0.0007568065826	0.002200258612	-5.281126609	0.01094776002
0.525	0.0007569590847	0.002200728569	-5.282310886	0.01099246344
0.526	0.0007571101819	0.00220119516	-5.283493571	0.011034341
0.527	0.0007572599539	0.002201657002	-5.284658053	0.01108010832
0.528	0.0007574083436	0.00220211554	-5.285821084	0.01112300055
0.529	0.0007575554298	0.002202569403	-5.286966126	0.01116984576
0.53	0.0007577011562	0.002203020027	-5.288109874	0.01121375881
0.531	0.000757845601	0.002203466052	-5.289235856	0.011261686
0.532	0.0007579887084	0.0022039089	-5.290360718	0.01130661835
0.533	0.0007581305561	0.002204347227	-5.291468046	0.01135562658
0.534	0.0007582710893	0.002204782442	-5.292574438	0.01140157347
0.535	0.000758410385	0.002205213214	-5.293663531	0.0114516606
0.536	0.0007585483894	0.002205640939	-5.294751875	0.01149861745
0.537	0.0007586852711	0.002206066037	-5.295838638	0.01154552235
0.538	0.0007588209885	0.002206486441	-5.296907439	0.01159624246
0.539	0.0007589553989	0.002206901954	-5.297959144	0.0116481904
0.54	0.0007590885467	0.002207314759	-5.299010183	0.011697427
0.541	0.0007592205817	0.002207725191	-5.300059902	0.01174663657
0.542	0.0007593514737	0.002208131166	-5.301092159	0.01179986086
0.543	0.0007594811803	0.002208534135	-5.302123244	0.01184985821
0.544	0.0007596097598	0.002208932861	-5.303136992	0.0119044476
0.545	0.0007597371513	0.002209328725	-5.304149704	0.01195574332
0.546	0.0007598635106	0.002209722185	-5.305160636	0.01200709832
0.547	0.0007599887944	0.002210111242	-5.306153725	0.01206273839
0.548	0.0007601128598	0.002210495658	-5.307129848	0.01211983302
0.549	0.0007602357447	0.002210877542	-5.308105237	0.01217406772
0.55	0.0007603575913	0.002211257273	-5.309079362	0.0122283511
0.551	0.0007604783708	0.002211632835	-5.310036426	0.01228707839
0.552	0.0007605980418	0.0022120056	-5.310992541	0.01234233578
0.553	0.0007607167478	0.002212376057	-5.311947009	0.01239762241
0.554	0.000760834442	0.002212742292	-5.312883979	0.01245746941
0.555	0.0007609510711	0.002213105717	-5.313819393	0.01251378396
0.556	0.0007610666784	0.0022134652	-5.314737488	0.01257532081
0.557	0.0007611812002	0.00221382206	-5.31565429	0.01263325437
0.558	0.0007612946898	0.002214175134	-5.316554243	0.01269652028
0.559	0.0007614070934	0.002214525687	-5.317453412	0.01275608203
0.56	0.0007615185577	0.002214874186	-5.318351325	0.01281568204
0.561	0.000761629046	0.002215218732	-5.319232503	0.01288012081
0.562	0.0007617385121	0.002215560658	-5.320112795	0.01294069517
0.563	0.0007618470019	0.002215898855	-5.320976697	0.01300671661
0.564	0.000761954459	0.002216234601	-5.321840074	0.01306872558
0.565	0.0007620610252	0.002216568398	-5.32270242	0.01313065416
0.566	0.0007621666636	0.002216898394	-5.323548337	0.01319757267
0.567	0.0007622713273	0.002217225886	-5.324393533	0.01326032423
0.568	0.0007623751452	0.002217551402	-5.325237432	0.01332291222
0.569	0.0007624780718	0.002217873144	-5.326064666	0.0133906079
0.57	0.0007625800552	0.002218192412	-5.326890842	0.01345399429
0.571	0.0007626812172	0.002218509744	-5.3277154	0.01351721279
0.572	0.0007627815097	0.002218823368	-5.328523094	0.01358570729
0.573	0.0007628808783	0.002219134563	-5.329329473	0.01364977044
0.574	0.0007629793557	0.002219442285	-5.330119378	0.01371979773
0.575	0.000763076883	0.002219747749	-5.330908427	0.01378522535
0.576	0.0007631735894	0.002220051468	-5.33169625	0.01385040098
0.577	0.0007632694382	0.002220351669	-5.332467879	0.01392096653
0.578	0.0007633643832	0.002220649567	-5.333238792	0.01398666888
0.579	0.0007634585464	0.00222094569	-5.334008554	0.01405188653
0.58	0.0007635518858	0.002221238319	-5.334762199	0.01412244667
0.581	0.0007636443525	0.002221528671	-5.335515072	0.01418781056
0.582	0.0007637360632	0.002221817288	-5.336266709	0.01425248575
0.583	0.0007638269738	0.002222102478	-5.337002216	0.01432247804
0.584	0.000763917033	0.00222238544	-5.337736856	0.01438692708
0.585	0.0007640062705	0.002222665179	-5.338455782	0.01445729727
0.586	0.0007640946306	0.002222942856	-5.339174321	0.0145217898
0.587	0.0007641822365	0.002223218996	-5.339892166	0.01458513861
0.588	0.0007642691373	0.002223493436	-5.340609015	0.0146465291
0.589	0.0007643553003	0.002223764508	-5.341310102	0.01471298462
0.59	0.0007644406689	0.002224033382	-5.342010511	0.01477286866
0.591	0.0007645253478	0.002224300629	-5.342709789	0.01483104099
0.592	0.0007646092906	0.002224564637	-5.34339325	0.01489405214
0.593	0.0007646924438	0.002224826563	-5.344075939	0.01495001713
0.594	0.0007647749134	0.002225086955	-5.34475747	0.01500390675
0.595	0.0007648566552	0.002225344205	-5.3454233	0.01506239018
0.596	0.0007649376177	0.002225599434	-5.346088441	0.01511319486
0.597	0.0007650179069	0.002225853184	-5.346752559	0.01516135913
0.598	0.0007650974813	0.002226103858	-5.347401218	0.01521367946
0.599	0.000765176291	0.00222635256	-5.348049364	0.0152575225
0.6	0.0007652544423	0.002226599829	-5.348696682	0.01529799899
0.601	0.0007653318955	0.002226844088	-5.349328795	0.0153420243
0.602	0.0007654086018	0.002227086424	-5.349960576	0.01537661267
0.603	0.000765484667	0.002227327375	-5.350591709	0.01540693915
0.604	0.0007655601317	0.002227566851	-5.351221907	0.0154319298
0.605	0.0007656349601	0.002227803287	-5.35183679	0.01545947757
0.606	0.0007657090934	0.002228037761	-5.352451046	0.01547606804
0.607	0.0007657826259	0.002228270832	-5.353064292	0.01548699821
0.608	0.0007658555117	0.00222850099	-5.353662263	0.01549946621
0.609	0.0007659276958	0.002228729297	-5.354259633	0.01549975922
0.61	0.0007659992757	0.002228956295	-5.35485611	0.01549321047
0.611	0.0007660702098	0.002229180473	-5.355437571	0.01548702762
0.612	0.000766140446	0.002229402864	-5.356018673	0.01546719055
0.613	0.0007662100843	0.002229624	-5.356599176	0.01543901784
0.614	0.000766279163	0.002229843812	-5.357178878	0.01540119138
0.615	0.0007663476482	0.00223006079	-5.357743696	0.01536180838
0.616	0.0007664154816	0.002230275946	-5.358308126	0.01530648085
0.617	0.0007664827551	0.002230489833	-5.358871861	0.01524055615
0.618	0.0007665495019	0.002230702411	-5.359434644	0.01516269821
0.619	0.000766615684	0.002230912205	-5.359982443	0.01508103888
0.62	0.0007666812395	0.002231120216	-5.360529632	0.0149810941
0.621	0.0007667462553	0.002231326993	-5.361075909	0.01486822192
0.622	0.0007668106871	0.00223153111	-5.361607374	0.01474958168
0.623	0.0007668744783	0.002231733558	-5.362138399	0.01461085288
0.624	0.0007669377217	0.002231934867	-5.362668771	0.01445735466
0.625	0.0007670004522	0.002232134995	-5.363198331	0.01428771698
0.626	0.0007670626363	0.00223233249	-5.363713291	0.01410979959
0.627	0.000767124214	0.002232528304	-5.364227907	0.01390949438
0.628	0.0007671852736	0.002232722971	-5.36474194	0.01369206341
0.629	0.0007672458472	0.002232916469	-5.365255199	0.01345630972
0.63	0.0007673058993	0.002233107379	-5.365753948	0.0132099272
0.631	0.0007673653676	0.002233296643	-5.366252321	0.0129395665
0.632	0.0007674243375	0.002233484795	-5.366750074	0.01265050452
0.633	0.000767482839	0.002233671823	-5.367247014	0.01234185555
0.634	0.0007675408359	0.002233856329	-5.367729497	0.01202105755
0.635	0.0007675982647	0.002234039235	-5.368211571	0.01167594437
0.636	0.0007676552087	0.002234221068	-5.368693014	0.01131180288
0.637	0.0007677116971	0.002234401822	-5.369173657	0.01092820943
0.638	0.0007677676942	0.002234580118	-5.369639967	0.01053226082
0.639	0.0007678231357	0.002234756857	-5.370105911	0.01011346517
0.64	0.0007678781044	0.002234932562	-5.370571292	0.00967709925
0.641	0.0007679326292	0.002235107232	-5.371035961	0.00922333718
0.642	0.0007679866758	0.002235279508	-5.371486486	0.008758810427
0.643	0.0007680402478	0.002235451596	-5.371949993	0.008269873484
0.644	0.0007680934534	0.00223562175	-5.372399008	0.007775738101
0.645	0.0007681461675	0.002235790347	-5.372847358	0.007264874115
0.646	0.0007681984057	0.002235956576	-5.37328163	0.00674732105
0.647	0.0007682500938	0.002236121336	-5.373715583	0.006216480238
0.648	0.0007683013139	0.002236285174	-5.37414907	0.005677260192
0.649	0.0007683520984	0.002236448106	-5.374582005	0.005131033551
0.65	0.0007684024832	0.002236610102	-5.37501429	0.004579759392
0.651	0.0007684524359	0.002236769806	-5.37543271	0.004027997011
0.652	0.0007685018861	0.002236928058	-5.375850919	0.00347278162
0.653	0.0007685509141	0.002237085363	-5.376268746	0.00291802264
0.654	0.0007685995458	0.002237241739	-5.376686056	0.002527864965
0.655	0.0007686478124	0.002237397177	-5.377102699	0.002510313807
0.656	0.0007686956781	0.002237550356	-5.377505508	0.002494230335
0.657	0.0007687430678	0.002237702107	-5.37790799	0.002477047966
0.658	0.0007687900578	0.002237852935	-5.378309956	0.002459769003
0.659	0.0007688366704	0.002238002867	-5.37871126	0.002442437175
0.66	0.0007688828716	0.002238150645	-5.379098857	0.002426603446
0.661	0.00076892859	0.002238297079	-5.379486202	0.002409705788
0.662	0.0007689739041	0.002238442662	-5.379873172	0.002392736987
0.663	0.0007690188392	0.002238587418	-5.380259678	0.002375731112
0.664	0.000769063426	0.002238731342	-5.380645627	0.002671608955
0.665	0.0007691076333	0.002238873149	-5.381018082	0.003099576716
0.666	0.0007691513845	0.002239013623	-5.381390384	0.003508416683
0.667	0.0007691947571	0.002239153251	-5.381762398	0.003899058254
0.668	0.0007692377739	0.002239292064	-5.382134014	0.004270927594
0.669	0.0007692804633	0.002239430071	-5.382505117	0.004623682629
0.67	0.000769322794	0.002239566013	-5.382862839	0.004960799162
0.671	0.0007693646867	0.002239700661	-5.383220403	0.005276594138
0.672	0.0007694062174	0.002239834495	-5.383577677	0.005573643263
0.673	0.0007694474078	0.002239967554	-5.383934547	0.005851816827
0.674	0.0007694882848	0.002240099848	-5.384290902	0.006111323999
0.675	0.0007695288184	0.002240230143	-5.384633967	0.006357275732
0.676	0.000769568983	0.002240360394	-5.384989513	0.00657737831
0.677	0.0007696088997	0.002240489086	-5.385331542	0.00678862688
0.678	0.0007696484292	0.00224061653	-5.385673129	0.006979324042
0.679	0.0007696876483	0.002240743181	-5.386014136	0.007154063924
0.68	0.0007697265198	0.002240867857	-5.386341884	0.007318678874
0.681	0.0007697650117	0.002240992503	-5.386681907	0.007458798134
0.682	0.0007698032503	0.002241115671	-5.387008505	0.007594420569
0.683	0.0007698410963	0.002241237658	-5.387334654	0.007711930022
0.684	0.0007698786279	0.00224135891	-5.38766027	0.007816678555
0.685	0.000769915813	0.002241478264	-5.387972841	0.00791507615
0.686	0.0007699526163	0.002241597616	-5.388297688	0.007991121632
0.687	0.0007699891719	0.002241715553	-5.388609402	0.008066795319
0.688	0.0007700253394	0.002241832356	-5.388920843	0.00812702787
0.689	0.0007700611988	0.002241948465	-5.389231957	0.008177579449
0.69	0.0007700967714	0.002242063883	-5.389542673	0.008218389989
0.691	0.0007701320283	0.002242177467	-5.389840592	0.008256864693
0.692	0.0007701669331	0.00224229106	-5.390150784	0.008275557435
0.693	0.0007702016211	0.002242403267	-5.39044806	0.00829790234
0.694	0.0007702359468	0.002242514357	-5.390745118	0.008307654027
0.695	0.0007702699881	0.002242624771	-5.391041887	0.008310828585
0.696	0.0007703037643	0.002242734517	-5.39133827	0.00830721922
0.697	0.0007703372461	0.002242842479	-5.391621953	0.008304412961
0.698	0.0007703703904	0.002242950463	-5.391917772	0.008284115245
0.699	0.0007704033352	0.002243057113	-5.39220077	0.008270536706
0.7	0.0007704359314	0.002243162688	-5.392483517	0.008246698385
0.701	0.0007704682549	0.002243267623	-5.392765956	0.008218708799
0.702	0.0007705003243	0.002243371928	-5.393048006	0.00818621904
0.703	0.0007705321117	0.00224347451	-5.393317475	0.008156833027
0.704	0.0007705635678	0.002243577131	-5.393598979	0.008111806851
0.705	0.0007705948359	0.002243678475	-5.393867824	0.008075620507
0.706	0.0007706257636	0.002243778786	-5.394136462	0.00803093077
0.707	0.0007706564265	0.002243878491	-5.394404859	0.007983826027
0.708	0.000770686844	0.002243977606	-5.394672952	0.007933844491
0.709	0.000770716991	0.002244075057	-5.394928657	0.007888515059
0.71	0.0007707468122	0.002244172564	-5.395196391	0.007828956053
0.711	0.0007707764583	0.002244268853	-5.395451683	0.007779585039
0.712	0.0007708057739	0.00224436415	-5.39570687	0.007722969594
0.713	0.000770834835	0.00224445888	-5.395961933	0.007665118496
0.714	0.0007708636621	0.002244553059	-5.396216815	0.007605490004
0.715	0.0007708922705	0.002244646707	-5.396471454	0.007544309541
0.716	0.0007709206446	0.002244738751	-5.396713848	0.007488863856
0.717	0.0007709487175	0.002244830865	-5.396968207	0.007420381177
0.718	0.0007709766453	0.002244921797	-5.397210243	0.007362967534
0.719	0.0007710042671	0.002245011757	-5.39745216	0.007299311774
0.72	0.0007710316562	0.002245101169	-5.397693924	0.00723530284
0.721	0.0007710588317	0.002245190049	-5.397935464	0.007170351409
0.722	0.0007710858061	0.00224527842	-5.398176708	0.007104636842
0.723	0.0007711125648	0.00224536524	-5.398405742	0.007045288347
0.724	0.0007711390326	0.002245452134	-5.398646559	0.006973804315
0.725	0.0007711653706	0.002245537898	-5.398875107	0.00691383358
0.726	0.0007711914135	0.002245622723	-5.399103465	0.006848335691
0.727	0.0007712172326	0.002245707025	-5.399331618	0.006783055108
0.728	0.0007712428469	0.002245790824	-5.399559506	0.006717372427
0.729	0.0007712682674	0.002245874143	-5.399787071	0.006651427197
0.73	0.0007712934828	0.002245955965	-5.40000253	0.006592145137
0.731	0.0007713184092	0.002246037868	-5.400229637	0.006521436143
0.732	0.0007713432154	0.002246118693	-5.400444621	0.006462328702
0.733	0.0007713677322	0.002246198609	-5.40065943	0.006398184958
0.734	0.0007713920301	0.002246278029	-5.400874068	0.006334572876
0.735	0.0007714161291	0.002246356974	-5.401088491	0.006270859766
0.736	0.0007714400398	0.002246435469	-5.401302655	0.006207156482
0.737	0.0007714637556	0.002246512522	-5.401504897	0.006150172677
0.738	0.0007714871833	0.002246589664	-5.401718739	0.006082308265
0.739	0.000771510502	0.002246665783	-5.401920664	0.006025910054
0.74	0.000771533538	0.002246741026	-5.402122493	0.005964802878
0.741	0.0007715563616	0.002246815804	-5.402324244	0.005904373743
0.742	0.0007715789942	0.00224689014	-5.402525882	0.005843988575
0.743	0.0007716014466	0.002246964058	-5.402727369	0.005783738422
0.744	0.0007716237374	0.002247037576	-5.402928666	0.005723626093
0.745	0.000771645881	0.002247110695	-5.403129729	0.005663662546
0.746	0.0007716678692	0.00224718242	-5.403318999	0.005610310972
0.747	0.0007716895966	0.002247254232	-5.403519733	0.005546598424
0.748	0.0007717112486	0.002247325046	-5.403708651	0.005494044458
0.749	0.0007717326447	0.002247394988	-5.403897408	0.005437058207
0.75	0.0007717538507	0.002247464464	-5.404086004	0.005380823077
0.751	0.0007717748856	0.002247533501	-5.404274388	0.005324727329
0.752	0.0007717957566	0.002247602127	-5.404462506	0.005268862296
0.753	0.0007718164794	0.002247670367	-5.404650312	0.00521323709
0.754	0.0007718370499	0.002247737277	-5.40482639	0.005164121333
0.755	0.0007718573521	0.002247804276	-5.405013718	0.005105072651
0.756	0.0007718775809	0.002247870351	-5.405189352	0.005056929809
0.757	0.0007718975524	0.002247935602	-5.405364804	0.005004598339
0.758	0.0007719173313	0.002248000426	-5.405540107	0.004953082241
0.759	0.0007719369391	0.002248064852	-5.405715237	0.004901776015
0.76	0.0007719563832	0.002248128905	-5.40589017	0.00485075091
0.761	0.0007719756804	0.002248192611	-5.406064881	0.004799998602
0.762	0.0007719948429	0.002248255977	-5.406239347	0.004749517939
0.763	0.0007720138726	0.002248318074	-5.406402315	0.004705312046
0.764	0.0007720326395	0.002248380268	-5.406576454	0.00465159331
0.765	0.0007720513521	0.002248441583	-5.406739144	0.004608333975
0.766	0.0007720698198	0.002248502093	-5.406901723	0.004561056593
0.767	0.0007720881061	0.002248562191	-5.407064227	0.00451454795
0.768	0.0007721062331	0.002248621906	-5.40722663	0.00446822555
0.769	0.0007721242075	0.002248681266	-5.407388901	0.004422157009
0.77	0.0007721420457	0.002248740298	-5.407551011	0.004376336744
0.771	0.0007721597597	0.002248799018	-5.407712934	0.004330766344
0.772	0.00077217736	0.002248857433	-5.407874643	0.004285449019
0.773	0.0007721948534	0.002248914633	-5.408025011	0.004246148194
0.774	0.0007722120959	0.002248971929	-5.408186404	0.004197720805
0.775	0.0007722293074	0.002249028396	-5.408336498	0.004159321307
0.776	0.0007722462907	0.00224908408	-5.408486459	0.004117066873
0.777	0.0007722631064	0.00224913937	-5.40863632	0.004075542452
0.778	0.0007722797765	0.002249194295	-5.408786053	0.004034188655
0.779	0.0007722963062	0.002249248882	-5.408935626	0.003993068335
0.78	0.0007723127102	0.002249303161	-5.409085008	0.00395217596
0.781	0.0007723289991	0.002249357152	-5.409234174	0.003911512866
0.782	0.0007723451864	0.002249409995	-5.409372145	0.003876644606
0.783	0.0007723611118	0.002249462935	-5.409521003	0.003832961295
0.784	0.0007723770113	0.002249515118	-5.409658746	0.003798943788
0.785	0.0007723926771	0.002249567432	-5.409807325	0.003755709816
0.786	0.0007724083357	0.002249619003	-5.409944768	0.003722111014
0.787	0.00077242379	0.002249669865	-5.410082068	0.003684805635
0.788	0.0007724390932	0.002249720386	-5.410219279	0.003648177093
0.789	0.0007724542664	0.002249770589	-5.410356391	0.003611693641
0.79	0.0007724693138	0.002249820484	-5.410493383	0.003575412568
0.791	0.0007724842501	0.002249870094	-5.41063023	0.003539324645
0.792	0.0007724990852	0.002249919432	-5.410766906	0.003503425615
0.793	0.0007725138399	0.002249967664	-5.410892581	0.00347304886
0.794	0.0007725283349	0.002250015978	-5.411029003	0.003434189973
0.795	0.0007725428226	0.002250063581	-5.411154503	0.003404559391
0.796	0.0007725570781	0.0022501113	-5.4112907	0.003366056342
0.797	0.0007725713431	0.002250158327	-5.41141595	0.00333676985
0.798	0.0007725854126	0.002250204669	-5.411541066	0.003303907658
0.799	0.0007725993379	0.002250250691	-5.411666107	0.003271671888
0.8	0.0007726131406	0.00225029642	-5.411791068	0.0032395587
0.801	0.0007726268247	0.00225034187	-5.411915932	0.003207624923
0.802	0.0007726404047	0.002250387062	-5.412040678	0.003175863797
0.803	0.0007726538904	0.002250432011	-5.412165286	0.003144271239
0.804	0.0007726672902	0.002250476731	-5.412289736	0.003112844783
0.805	0.0007726806335	0.002250520413	-5.412403359	0.003086696502
0.806	0.0007726937192	0.002250564181	-5.412527565	0.003052410803
0.807	0.0007727068202	0.002250607295	-5.412641033	0.003026939314
0.808	0.0007727197119	0.002250649719	-5.412754421	0.002998017034
0.809	0.0007727324311	0.002250692617	-5.41287841	0.002964629183
0.81	0.0007727452047	0.002250734908	-5.412991641	0.002939525914
0.811	0.0007727577978	0.002250776561	-5.413104731	0.002911040216
0.812	0.000772770271	0.002250817943	-5.413217736	0.002883113453
0.813	0.0007727826405	0.002250859075	-5.413330659	0.002855271322
0.814	0.0007727949076	0.002250899966	-5.41344349	0.002827569962
0.815	0.0007728070855	0.002250940631	-5.413556214	0.002800006449
0.816	0.0007728191835	0.00225098108	-5.413668811	0.002772578639
0.817	0.0007728312428	0.002251020541	-5.413770761	0.002750201227
0.818	0.0007728430365	0.002251060068	-5.41388315	0.002719984129
0.819	0.0007728548626	0.002251098995	-5.413984987	0.002698208311
0.82	0.0007728664499	0.002251138022	-5.414097236	0.002668231634
0.821	0.0007728780846	0.002251176465	-5.414198919	0.002646686975
0.822	0.0007728895376	0.002251214274	-5.414300496	0.002621822913
0.823	0.0007729008588	0.002251251802	-5.414402037	0.002597481417
0.824	0.0007729120695	0.002251289081	-5.414503548	0.002573205767
0.825	0.000772923173	0.002251326126	-5.414605022	0.002549045602
0.826	0.0007729341836	0.002251362959	-5.414706448	0.002524995651
0.827	0.0007729451114	0.002251399597	-5.414807815	0.002501052164
0.828	0.000772955964	0.002251436058	-5.414909113	0.002477212485
0.829	0.0007729667482	0.002251472351	-5.415010332	0.002453475236
0.83	0.0007729774702	0.002251508482	-5.415111465	0.002429839482
0.831	0.0007729881838	0.002251543695	-5.415202134	0.002411017301
0.832	0.0007729986288	0.002251578991	-5.415303128	0.002384662839
0.833	0.0007730091369	0.00225161374	-5.415393759	0.002366358623
0.834	0.000773019403	0.002251648586	-5.415494703	0.002340169909
0.835	0.0007730297459	0.002251682891	-5.415585263	0.002322027736
0.836	0.0007730399179	0.002251716575	-5.415675742	0.00230067995
0.837	0.0007730499254	0.002251750724	-5.415776538	0.002275143151
0.838	0.0007730600416	0.002251784379	-5.415866926	0.002257157089
0.839	0.0007730700019	0.002251817455	-5.415957181	0.002236025352
0.84	0.0007730798655	0.002251850302	-5.416047362	0.00221534676
0.841	0.0007730896461	0.002251882939	-5.416137474	0.002194697783
