Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 3.5900	Mesh (Number of cells): 5089
0.5093629883 	 0.6188179867 	 0.3832567435 	 0.3832567431 	 2859
-0.0549375115 	 0.4282690172 	 0.0032725375 	 0.0032725369 	 2860
0.1306208707 	 -0.2579029125 	 -0.0217071843 	 -0.0217071841 	 2861
0.1431708757 	 -0.3101964961 	 -0.0154812454 	 -0.0154812452 	 2862
0.7376867980 	 -0.3410075859 	 0.5442890746 	 0.5442890753 	 2863
-0.3033792421 	 0.5809414100 	 -0.1841514895 	 -0.1841514861 	 2864
-0.3035850671 	 -0.8279760579 	 -0.2549812103 	 -0.2549812103 	 2865
0.3273805372 	 -0.7190391362 	 0.2302156412 	 0.2302156419 	 2866
0.7323620614 	 -0.0149380353 	 0.4466768467 	 0.4466768475 	 2867
0.8300128005 	 0.2253833540 	 0.6693571605 	 0.6693571605 	 2868
-0.4350285483 	 -0.6135071519 	 -0.2798066181 	 -0.2798066177 	 2869
0.2508570550 	 0.6170288653 	 0.1878311668 	 0.1878311660 	 2870
-0.0757499895 	 0.4627245367 	 0.0127240317 	 0.0127240315 	 2871
-0.2234541610 	 0.1456471912 	 0.0333728286 	 0.0333728292 	 2872
0.1344467919 	 -0.5117282861 	 0.0329173104 	 0.0329173109 	 2873
0.1079496004 	 0.2014044999 	 -0.0067481022 	 -0.0067481023 	 2874
0.2329220429 	 0.0667718803 	 -0.0325462907 	 -0.0325462905 	 2875
0.1329046040 	 0.1565493126 	 -0.0029396027 	 -0.0029396027 	 2876
0.4704871844 	 -0.1864080160 	 0.0942016933 	 0.0942016946 	 2877
0.5779250126 	 -0.6600028143 	 0.4817656845 	 0.4817656851 	 2878
0.4094378518 	 -0.5430779935 	 0.2138852582 	 0.2138852592 	 2879
-0.0830032491 	 0.2110761778 	 0.0036773266 	 0.0036773266 	 2880
-0.2625480051 	 -0.7884754097 	 -0.2009384711 	 -0.2009384710 	 2881
0.4037933187 	 0.6900248726 	 0.3361782774 	 0.3361782767 	 2882
0.7041414647 	 -0.2274352633 	 0.4387020531 	 0.4387020541 	 2883
0.1121392254 	 0.2126756705 	 -0.0096250022 	 -0.0096250023 	 2884
-0.8823251628 	 0.3949974380 	 -0.8436884087 	 -0.8436884087 	 2885
-0.1913125230 	 0.0750295941 	 0.0060443946 	 0.0060443946 	 2886
0.2688508820 	 -0.1945991857 	 -0.0326901843 	 -0.0326901835 	 2887
-0.8107789382 	 -0.1479201424 	 -0.6118514507 	 -0.6118514504 	 2888
0.1864241451 	 -0.1211824764 	 -0.0191782532 	 -0.0191782530 	 2889
-0.2038136729 	 -0.0258940972 	 0.0067820334 	 0.0067820334 	 2890
-0.1871562842 	 -0.0847528337 	 0.0062958875 	 0.0062958875 	 2891
-0.5015204288 	 0.4907416853 	 -0.2876026446 	 -0.2876026416 	 2892
-0.3808076633 	 -0.3665353313 	 -0.0929398378 	 -0.0929398359 	 2893
-0.1979389423 	 0.0556175577 	 0.0064450193 	 0.0064450193 	 2894
0.7383172544 	 -0.1928443706 	 0.4873571555 	 0.4873571564 	 2895
0.3899374308 	 -0.0405279701 	 -0.0076906971 	 -0.0076906958 	 2896
0.7322696751 	 0.5749664567 	 0.6649170133 	 0.6649170130 	 2897
-0.1749937897 	 0.1642477004 	 0.0201124067 	 0.0201124068 	 2898
0.3113415008 	 0.7572479692 	 0.3224765617 	 0.3224765607 	 2899
-0.2472292525 	 0.3248156824 	 0.0117060227 	 0.0117060247 	 2900
-0.3068574056 	 0.3742655674 	 -0.0358353708 	 -0.0358353679 	 2901
0.1342011897 	 -0.1625376676 	 -0.0080415390 	 -0.0080415389 	 2902
-0.0594551555 	 0.6996308575 	 -0.1117624436 	 -0.1117624427 	 2903
-0.1537313866 	 -0.1363927788 	 0.0052370768 	 0.0052370768 	 2904
0.5329947744 	 -0.0787461514 	 0.1406222272 	 0.1406222286 	 2905
0.2002629970 	 -0.0461832748 	 -0.0066801965 	 -0.0066801964 	 2906
-0.1718240846 	 0.4773811722 	 -0.0057268837 	 -0.0057268820 	 2907
0.7718711829 	 -0.1592756241 	 0.5399369035 	 0.5399369042 	 2908
-0.8452631990 	 -0.2304321218 	 -0.7028055161 	 -0.7028055162 	 2909
0.1601027187 	 0.3242166451 	 -0.0269182876 	 -0.0269182878 	 2910
-0.1814526098 	 0.7435710819 	 -0.2890214911 	 -0.2890214881 	 2911
0.1350393273 	 0.8049567969 	 0.2601943031 	 0.2601943018 	 2912
-0.3409967234 	 0.4207580572 	 -0.0856570011 	 -0.0856569979 	 2913
0.3147364268 	 -0.0362474200 	 -0.0433016504 	 -0.0433016494 	 2914
-0.5472591785 	 -0.4718845963 	 -0.3254967080 	 -0.3254967072 	 2915
-0.6625783767 	 0.2171499974 	 -0.3637040359 	 -0.3637040335 	 2916
-0.2047196467 	 0.0148762962 	 0.0065755450 	 0.0065755451 	 2917
-0.2140485367 	 -0.8061290608 	 -0.1648807377 	 -0.1648807376 	 2918
0.0308351363 	 -0.2032102994 	 -0.0010547505 	 -0.0010547505 	 2919
0.0903438570 	 -0.1849429346 	 -0.0032304725 	 -0.0032304725 	 2920
0.1478986052 	 -0.7087172209 	 0.0883711110 	 0.0883711116 	 2921
-0.2750368096 	 0.6005573369 	 -0.1847482132 	 -0.1847482098 	 2922
-0.1067649115 	 -0.1755698373 	 0.0036276431 	 0.0036276431 	 2923
-0.4229495177 	 0.3235157708 	 -0.1019050351 	 -0.1019050317 	 2924
0.1729073135 	 0.1110571035 	 -0.0049947379 	 -0.0049947379 	 2925
-0.2833302490 	 0.3267193225 	 -0.0038782055 	 -0.0038782030 	 2926
-0.3619761915 	 0.5423185655 	 -0.1931936410 	 -0.1931936376 	 2927
-0.2798992166 	 0.2128299152 	 0.0261052060 	 0.0261052080 	 2928
0.1780069021 	 -0.1027729510 	 -0.0059882889 	 -0.0059882888 	 2929
0.2414975157 	 -0.7385751993 	 0.1648228397 	 0.1648228403 	 2930
0.1914669858 	 0.0746392166 	 -0.0059682208 	 -0.0059682208 	 2931
0.8721383307 	 -0.3359345831 	 0.7965477444 	 0.7965477445 	 2932
0.4036237895 	 -0.7799614025 	 0.3368305018 	 0.3368305023 	 2933
0.3088516112 	 0.5459180516 	 0.1550995689 	 0.1550995685 	 2934
0.1941447789 	 -0.7234348369 	 0.1238587340 	 0.1238587346 	 2935
0.3991043021 	 -0.6526916315 	 0.2648079029 	 0.2648079037 	 2936
-0.2236479833 	 -0.7554382288 	 -0.1563764272 	 -0.1563764269 	 2937
0.2049376419 	 0.0153978885 	 -0.0068238123 	 -0.0068238123 	 2938
-0.1321996497 	 0.5761831698 	 -0.0391198241 	 -0.0391198225 	 2939
-0.8186529729 	 0.0284442488 	 -0.6111328928 	 -0.6111328922 	 2940
0.3162597082 	 -0.8575332194 	 0.2800210425 	 0.2800210428 	 2941
-0.5768896214 	 -0.5546495337 	 -0.4148546584 	 -0.4148546583 	 2942
0.1395609752 	 -0.1513652586 	 -0.0048888704 	 -0.0048888703 	 2943
-0.0517144969 	 0.7451008706 	 -0.1341345370 	 -0.1341345360 	 2944
-0.8038509871 	 -0.1971341646 	 -0.6109796212 	 -0.6109796210 	 2945
-0.8543478361 	 0.4452847022 	 -0.8131889637 	 -0.8131889637 	 2946
0.0549252189 	 0.4636087597 	 -0.0031069177 	 -0.0031069184 	 2947
-0.0510500333 	 -0.1988896530 	 0.0016554082 	 0.0016554081 	 2948
0.0413234006 	 -0.6597325713 	 0.0203182945 	 0.0203182950 	 2949
0.7387218659 	 0.1165249793 	 0.4683072097 	 0.4683072103 	 2950
-0.4771761575 	 0.2420849750 	 -0.1196806762 	 -0.1196806726 	 2951
0.9029129724 	 -0.2668260137 	 0.8331735265 	 0.8331735266 	 2952
-0.0549891105 	 0.5173443652 	 0.0028517857 	 0.0028517852 	 2953
-0.2616603359 	 -0.2735454425 	 0.0122735070 	 0.0122735085 	 2954
-0.7636943368 	 -0.1661895594 	 -0.5262930856 	 -0.5262930848 	 2955
-0.3398964187 	 -0.0628513628 	 0.0336542928 	 0.0336542951 	 2956
-0.6943880469 	 -0.2523165674 	 -0.4313346364 	 -0.4313346354 	 2957
-0.1143017564 	 -0.7344830873 	 -0.0719084864 	 -0.0719084860 	 2958
0.3038531822 	 -0.2324506365 	 -0.0119419490 	 -0.0119419481 	 2959
-0.5975334333 	 -0.7546695594 	 -0.5685233584 	 -0.5685233586 	 2960
0.9325197747 	 0.0009554560 	 0.8486985934 	 0.8486985935 	 2961
0.3702737780 	 0.5660133218 	 0.2188310035 	 0.2188310031 	 2962
-0.4242938578 	 -0.5871955233 	 -0.2537127119 	 -0.2537127114 	 2963
0.4942160625 	 0.6651698241 	 0.3974717498 	 0.3974717493 	 2964
-0.3193909274 	 -0.7992858133 	 -0.2585991700 	 -0.2585991700 	 2965
-0.2874006555 	 -0.0374561772 	 0.0464126250 	 0.0464126264 	 2966
-0.5074756844 	 0.5793828668 	 -0.3560525966 	 -0.3560525942 	 2967
-0.4571614043 	 -0.6684159302 	 -0.3353891397 	 -0.3353891397 	 2968
0.5008770043 	 -0.2163217432 	 0.1387430903 	 0.1387430916 	 2969
-0.8446562182 	 0.2286653455 	 -0.6997024122 	 -0.6997024120 	 2970
0.5696331481 	 -0.5116179485 	 0.3786510483 	 0.3786510493 	 2971
-0.6323955801 	 0.5458234315 	 -0.4911445572 	 -0.4911445558 	 2972
-0.2207015033 	 0.6340829822 	 -0.1885843382 	 -0.1885843350 	 2973
-0.6759395694 	 0.5145492193 	 -0.5368080869 	 -0.5368080858 	 2974
-0.6494741122 	 0.1274888033 	 -0.3172193506 	 -0.3172193479 	 2975
-0.2475316907 	 0.6178031789 	 -0.1859283384 	 -0.1859283350 	 2976
0.8707474613 	 0.1898422424 	 0.7417207055 	 0.7417207055 	 2977
0.0658608676 	 -0.5267232753 	 0.0163289269 	 0.0163289274 	 2978
-0.0550493450 	 0.4992458284 	 0.0030908848 	 0.0030908842 	 2979
-0.6620679445 	 -0.4917432572 	 -0.5006971473 	 -0.5006971473 	 2980
-0.1777997080 	 -0.1029455262 	 0.0060680641 	 0.0060680640 	 2981
-0.5243909088 	 0.6476612544 	 -0.4198776517 	 -0.4198776499 	 2982
0.2013102398 	 -0.4955209382 	 0.0515571579 	 0.0515571584 	 2983
0.5698343284 	 -0.1939085901 	 0.2184678141 	 0.2184678154 	 2984
-0.0890443450 	 -0.1851529696 	 0.0029982799 	 0.0029982799 	 2985
0.0548734983 	 0.6739179314 	 0.0130652874 	 0.0130652866 	 2986
-0.2801783975 	 0.3128919804 	 0.0020538904 	 0.0020538927 	 2987
0.0504164301 	 -0.7046056587 	 0.0286900659 	 0.0286900665 	 2988
-0.2248924286 	 0.0149266245 	 0.0246387596 	 0.0246387598 	 2989
-0.2068039144 	 -0.2479121114 	 0.0277802579 	 0.0277802586 	 2990
-0.0921421786 	 0.6432537034 	 -0.0610117129 	 -0.0610117118 	 2991
0.7661469804 	 0.5306431042 	 0.6962302613 	 0.6962302611 	 2992
-0.0889340673 	 -0.9786765966 	 -0.0868858590 	 -0.0868858590 	 2993
-0.1729042407 	 0.5025702067 	 -0.0190030823 	 -0.0190030804 	 2994
0.2568379730 	 -0.4412419890 	 0.0535943838 	 0.0535943844 	 2995
-0.7076734993 	 -0.1580250096 	 -0.4234347733 	 -0.4234347719 	 2996
0.6291429772 	 -0.7549147390 	 0.6151545903 	 0.6151545904 	 2997
0.2299658028 	 0.5070532260 	 0.0631742209 	 0.0631742206 	 2998
-0.7156564387 	 -0.6730834151 	 -0.6994918284 	 -0.6994918286 	 2999
0.6963178539 	 -0.3746898140 	 0.4902575182 	 0.4902575191 	 3000
0.1171446875 	 -0.2288531501 	 -0.0193525907 	 -0.0193525905 	 3001
-0.9776857327 	 -0.0888617965 	 -0.9545057260 	 -0.9545057262 	 3002
0.5777669478 	 -0.4839690783 	 0.3730745646 	 0.3730745655 	 3003
0.2203524612 	 0.0630207886 	 -0.0253873746 	 -0.0253873744 	 3004
0.3523068224 	 0.0987051516 	 -0.0224379403 	 -0.0224379393 	 3005
0.9817760314 	 0.0300580356 	 0.9591384929 	 0.9591384928 	 3006
-0.0707808045 	 -0.1928382038 	 0.0023754082 	 0.0023754082 	 3007
-0.5914112451 	 -0.3829133247 	 -0.3339323295 	 -0.3339323284 	 3008
0.9790263247 	 -0.0883206188 	 0.9574881280 	 0.9574881280 	 3009
-0.4979044996 	 -0.7013473930 	 -0.4026467253 	 -0.4026467254 	 3010
-0.2045627345 	 -0.7016183829 	 -0.1244398293 	 -0.1244398288 	 3011
-0.8201490434 	 -0.3434849884 	 -0.6973215135 	 -0.6973215138 	 3012
-0.2210951200 	 0.5249633252 	 -0.0690643731 	 -0.0690643704 	 3013
-0.1953968602 	 0.6502815177 	 -0.1940891953 	 -0.1940891921 	 3014
0.6171317222 	 -0.5243098166 	 0.4527414643 	 0.4527414651 	 3015
0.3201080222 	 0.5125225400 	 0.1349034150 	 0.1349034149 	 3016
0.9289547167 	 0.3205624485 	 0.9078896764 	 0.9078896763 	 3017
-0.6766376649 	 0.3094836924 	 -0.4239669069 	 -0.4239669049 	 3018
-0.0550550158 	 0.4815383452 	 0.0032366907 	 0.0032366901 	 3019
0.0553633158 	 0.4823843972 	 -0.0031847830 	 -0.0031847837 	 3020
-0.1414415714 	 0.6433733899 	 -0.1363886220 	 -0.1363886196 	 3021
-0.4260191607 	 -0.3138801898 	 -0.1045064502 	 -0.1045064480 	 3022
-0.1726602984 	 -0.5546979144 	 -0.0594084198 	 -0.0594084190 	 3023
-0.2002280703 	 -0.0460351754 	 0.0066880234 	 0.0066880234 	 3024
0.1874187473 	 -0.0845850756 	 -0.0063682263 	 -0.0063682262 	 3025
0.0316992802 	 -0.6161893658 	 0.0130492222 	 0.0130492227 	 3026
-0.6489231397 	 0.0450450280 	 -0.3045543905 	 -0.3045543877 	 3027
-0.5012205711 	 0.1808162955 	 -0.1247394136 	 -0.1247394100 	 3028
0.7665225564 	 0.0206486745 	 0.5098719199 	 0.5098719205 	 3029
-0.1741979687 	 0.5276454576 	 -0.0358060941 	 -0.0358060920 	 3030
0.1726329622 	 -0.5232460161 	 0.0496145142 	 0.0496145148 	 3031
-0.6353829984 	 -0.3658580391 	 -0.3890116596 	 -0.3890116588 	 3032
0.1240954763 	 -0.6193601897 	 0.0543365982 	 0.0543365988 	 3033
-0.3928831308 	 -0.1026484805 	 -0.0022125411 	 -0.0022125382 	 3034
0.7876586731 	 0.0007125025 	 0.5498571371 	 0.5498571376 	 3035
-0.7469815499 	 0.4054992536 	 -0.5912365381 	 -0.5912365373 	 3036
-0.3342157373 	 -0.6985175507 	 -0.2268045017 	 -0.2268045014 	 3037
0.8382901779 	 -0.0122682610 	 0.6501075163 	 0.6501075166 	 3038
-0.2140343706 	 0.0845379872 	 0.0246736975 	 0.0246736977 	 3039
0.4698564391 	 -0.5832477775 	 0.2996579221 	 0.2996579230 	 3040
-0.7697689011 	 -0.3633142981 	 -0.6124363467 	 -0.6124363468 	 3041
0.3165747991 	 0.5872389273 	 0.1988900186 	 0.1988900181 	 3042
0.0142516950 	 -0.7359137264 	 0.0088810437 	 0.0088810441 	 3043
-0.1947858531 	 -0.0654312476 	 0.0065448662 	 0.0065448662 	 3044
-0.2601974624 	 0.6868993363 	 -0.2664000692 	 -0.2664000658 	 3045
-0.5168389594 	 -0.6773191103 	 -0.4118112015 	 -0.4118112016 	 3046
-0.4594232122 	 -0.7482920444 	 -0.3835257033 	 -0.3835257034 	 3047
0.3106865660 	 -0.2641204592 	 0.0023380642 	 0.0023380650 	 3048
-0.8007496318 	 0.1277017608 	 -0.5870734145 	 -0.5870734137 	 3049
0.0702710696 	 -0.3403286032 	 -0.0069611839 	 -0.0069611839 	 3050
0.8543117639 	 0.0464286156 	 0.6842371861 	 0.6842371863 	 3051
0.7160521774 	 -0.6727767360 	 0.6998622385 	 0.6998622386 	 3052
0.2886962010 	 -0.4743815479 	 0.0852301297 	 0.0852301304 	 3053
0.2227341034 	 -0.5768398324 	 0.0921554335 	 0.0921554341 	 3054
-0.5246159333 	 0.1180623795 	 -0.1363182440 	 -0.1363182404 	 3055
-0.3188211603 	 0.5088164502 	 -0.1306541221 	 -0.1306541188 	 3056
-0.7624587989 	 0.2950866699 	 -0.5661866930 	 -0.5661866920 	 3057
-0.2756811958 	 0.1868775963 	 0.0314972012 	 0.0314972029 	 3058
-0.6807276199 	 -0.3487711508 	 -0.4516424119 	 -0.4516424113 	 3059
-0.4808846330 	 -0.5943123332 	 -0.3188277371 	 -0.3188277368 	 3060
-0.4279193030 	 -0.6633869341 	 -0.3005424189 	 -0.3005424187 	 3061
0.2730410980 	 -0.0954145149 	 -0.0448540322 	 -0.0448540315 	 3062
-0.5903425602 	 0.5738636927 	 -0.4515293950 	 -0.4515293934 	 3063
0.1833197226 	 0.1885450141 	 -0.0251736415 	 -0.0251736415 	 3064
-0.6393183334 	 0.3381200630 	 -0.3788285724 	 -0.3788285700 	 3065
-0.3688212549 	 0.4008896761 	 -0.0962768882 	 -0.0962768848 	 3066
0.7356660662 	 0.5424142199 	 0.6507551319 	 0.6507551316 	 3067
-0.7656982552 	 -0.0427246102 	 -0.5096282683 	 -0.5096282673 	 3068
-0.0301052147 	 0.7386925366 	 -0.0619983388 	 -0.0619983385 	 3069
0.3724136229 	 0.6646968330 	 0.2993288243 	 0.2993288236 	 3070
0.1420446286 	 0.6427396375 	 0.1396847050 	 0.1396847039 	 3071
-0.0305724242 	 -0.2029739899 	 0.0010253764 	 0.0010253764 	 3072
0.1218739440 	 -0.3310515681 	 -0.0110861094 	 -0.0110861092 	 3073
-0.3160639290 	 0.2370632437 	 0.0081188700 	 0.0081188725 	 3074
-0.4523173356 	 0.3015943014 	 -0.1198544182 	 -0.1198544146 	 3075
0.7589275089 	 -0.2133954647 	 0.5312095034 	 0.5312095042 	 3076
0.4997408037 	 0.0277952592 	 0.0945156161 	 0.0945156175 	 3077
-0.2607002147 	 -0.4414025776 	 -0.0554117098 	 -0.0554117085 	 3078
-0.2695451989 	 -0.1726433431 	 0.0368131893 	 0.0368131906 	 3079
0.3223940687 	 -0.4244259789 	 0.0813019521 	 0.0813019529 	 3080
-0.0074024262 	 -0.3389543312 	 0.0007974249 	 0.0007974249 	 3081
0.6022081137 	 -0.5788853398 	 0.4650358704 	 0.4650358711 	 3082
0.3219002051 	 -0.0637631462 	 -0.0400565318 	 -0.0400565307 	 3083
0.0506705395 	 -0.1992154497 	 -0.0017201795 	 -0.0017201795 	 3084
-0.4706404540 	 0.6030942607 	 -0.3350605596 	 -0.3350605570 	 3085
0.0326842594 	 -0.7570444830 	 0.0214317010 	 0.0214317015 	 3086
0.6757436699 	 -0.5126560906 	 0.5346123287 	 0.5346123294 	 3087
0.0703231471 	 -0.1932700213 	 -0.0024105149 	 -0.0024105149 	 3088
0.8821198720 	 0.4296941460 	 0.8602048381 	 0.8602048380 	 3089
0.1285982107 	 0.2253332407 	 -0.0156912995 	 -0.0156912996 	 3090
-0.5969903773 	 0.3215033666 	 -0.3078489712 	 -0.3078489684 	 3091
0.2324293551 	 -0.7665360255 	 0.1672349065 	 0.1672349071 	 3092
0.1438952667 	 0.1535571616 	 -0.0058441396 	 -0.0058441396 	 3093
-0.3938509541 	 -0.0443782236 	 0.0047220739 	 0.0047220770 	 3094
-0.0797767643 	 -0.2143447819 	 0.0096602514 	 0.0096602514 	 3095
0.1627469534 	 0.5405541732 	 0.0391514963 	 0.0391514957 	 3096
0.6700418157 	 -0.2615480439 	 0.3947101000 	 0.3947101010 	 3097
0.0550408651 	 0.5341103448 	 -0.0024982138 	 -0.0024982145 	 3098
0.2248905882 	 0.4915008201 	 0.0483423085 	 0.0483423082 	 3099
-0.6002352437 	 0.7603120431 	 -0.5786602051 	 -0.5786602049 	 3100
-0.1274892136 	 0.6706166601 	 -0.1713652264 	 -0.1713652239 	 3101
0.5416059058 	 -0.5178717292 	 0.3459150182 	 0.3459150192 	 3102
0.5146366673 	 0.0952114060 	 0.1196447482 	 0.1196447494 	 3103
0.7546619128 	 -0.4386893191 	 0.6242105588 	 0.6242105593 	 3104
-0.1935859463 	 0.8985968469 	 -0.2398158398 	 -0.2398158387 	 3105
-0.3372433055 	 0.1042961335 	 0.0284457496 	 0.0284457521 	 3106
-0.3742243369 	 -0.4050568600 	 -0.1078237820 	 -0.1078237803 	 3107
-0.6917379262 	 -0.3751257526 	 -0.4829456986 	 -0.4829456982 	 3108
-0.1492464332 	 -0.7661980117 	 -0.1027164104 	 -0.1027164101 	 3109
-0.6741239673 	 -0.5192005982 	 -0.5359183375 	 -0.5359183377 	 3110
0.0607101191 	 0.3157891699 	 -0.0053797496 	 -0.0053797502 	 3111
-0.3199256105 	 0.1505454884 	 0.0268938482 	 0.0268938505 	 3112
-0.9293945581 	 0.3201961907 	 -0.9087860394 	 -0.9087860395 	 3113
0.5648639340 	 0.5376138056 	 0.3936269952 	 0.3936269950 	 3114
0.8123638769 	 0.4123468839 	 0.7143034125 	 0.7143034122 	 3115
0.0548299091 	 0.5161257582 	 -0.0026438696 	 -0.0026438703 	 3116
0.9715596054 	 0.1477481457 	 0.9496283085 	 0.9496283084 	 3117
-0.3976448600 	 0.3804048408 	 -0.1092802546 	 -0.1092802512 	 3118
-0.8107534619 	 0.3165820636 	 -0.6657809794 	 -0.6657809789 	 3119
-0.3662012841 	 -0.0557697394 	 0.0213955592 	 0.0213955619 	 3120
-0.1451819543 	 0.7972334282 	 -0.2701576958 	 -0.2701576934 	 3121
0.2745390367 	 0.1950105709 	 -0.0301094569 	 -0.0301094564 	 3122
0.2031652911 	 -0.0284044072 	 -0.0065452037 	 -0.0065452037 	 3123
-0.2338507886 	 -0.2384676411 	 0.0278636439 	 0.0278636449 	 3124
0.6250289343 	 -0.2488958218 	 0.3188329713 	 0.3188329725 	 3125
0.6942986509 	 0.2536157849 	 0.4293685911 	 0.4293685914 	 3126
-0.1446142278 	 0.3777517969 	 0.0251669595 	 0.0251669603 	 3127
0.2072342011 	 0.1563594568 	 -0.0294326740 	 -0.0294326739 	 3128
0.9283955899 	 0.1063719348 	 0.8473238079 	 0.8473238079 	 3129
0.5290813850 	 -0.1864674801 	 0.1621973824 	 0.1621973837 	 3130
0.3117359053 	 0.2367346672 	 -0.0098846230 	 -0.0098846223 	 3131
0.3227485069 	 0.2102459468 	 -0.0121847843 	 -0.0121847836 	 3132
0.2936059120 	 0.2148731898 	 -0.0217824203 	 -0.0217824197 	 3133
0.5657403209 	 -0.6869122823 	 0.4817004438 	 0.4817004443 	 3134
-0.4413240375 	 -0.5649374370 	 -0.2584094737 	 -0.2584094731 	 3135
-0.0668656245 	 0.4058560233 	 0.0098249373 	 0.0098249368 	 3136
0.1670103223 	 0.2090501340 	 -0.0229497599 	 -0.0229497599 	 3137
-0.2615236011 	 0.2558339955 	 0.0221893822 	 0.0221893840 	 3138
0.0423542705 	 -0.8063293271 	 0.0309948260 	 0.0309948264 	 3139
-0.8382492090 	 0.1726410782 	 -0.6711883195 	 -0.6711883192 	 3140
-0.6014628634 	 -0.0348475131 	 -0.2306618874 	 -0.2306618843 	 3141
0.0641390760 	 -0.9093000983 	 0.0566047362 	 0.0566047364 	 3142
0.0540747911 	 -0.8562539070 	 0.0437128167 	 0.0437128170 	 3143
0.1657973950 	 -0.5458512644 	 0.0537884737 	 0.0537884742 	 3144
-0.1121060403 	 -0.3437032176 	 0.0086913101 	 0.0086913104 	 3145
0.4779435053 	 0.2035472762 	 0.1060435187 	 0.1060435197 	 3146
-0.1462035453 	 0.7642078208 	 -0.2814368351 	 -0.2814368324 	 3147
0.0961356846 	 -0.4157112244 	 0.0042218337 	 0.0042218339 	 3148
-0.1502551151 	 -0.1473916282 	 0.0087821352 	 0.0087821352 	 3149
-0.0848502449 	 0.6704915844 	 -0.0985065744 	 -0.0985065731 	 3150
0.3041148548 	 -0.8042830369 	 0.2458121739 	 0.2458121744 	 3151
0.1871684644 	 0.6335748958 	 0.1674860764 	 0.1674860754 	 3152
0.6099379578 	 -0.2975879374 	 0.3173591654 	 0.3173591666 	 3153
0.5654718110 	 -0.4370045497 	 0.3289647670 	 0.3289647680 	 3154
-0.3143787941 	 -0.8580095903 	 -0.2784250019 	 -0.2784250020 	 3155
-0.7840451428 	 0.1043529040 	 -0.5508761401 	 -0.5508761391 	 3156
0.4071101708 	 -0.1016286794 	 0.0128320956 	 0.0128320969 	 3157
-0.2421148081 	 -0.7331549504 	 -0.1633594992 	 -0.1633594988 	 3158
-0.0100128316 	 -0.2052923927 	 0.0003711174 	 0.0003711174 	 3159
-0.3966906229 	 -0.4108002707 	 -0.1291721905 	 -0.1291721888 	 3160
0.2440209157 	 -0.8184042560 	 0.1949965132 	 0.1949965137 	 3161
0.7914509999 	 -0.5806031364 	 0.7724873428 	 0.7724873429 	 3162
0.2906602124 	 -0.7535911882 	 0.2123046265 	 0.2123046271 	 3163
-0.1140143907 	 0.3522627243 	 0.0241106047 	 0.0241106049 	 3164
0.2002403692 	 -0.1418985386 	 -0.0307295059 	 -0.0307295055 	 3165
-0.7528033881 	 -0.1398945402 	 -0.4999580164 	 -0.4999580155 	 3166
-0.7753378491 	 -0.3110867256 	 -0.5986522689 	 -0.5986522688 	 3167
0.0450355006 	 -0.9367419555 	 0.0414812137 	 0.0414812139 	 3168
-0.2441460470 	 0.5087387505 	 -0.0733541373 	 -0.0733541345 	 3169
-0.5753769510 	 -0.4770391256 	 -0.3656571452 	 -0.3656571447 	 3170
-0.4681380540 	 -0.6963072532 	 -0.3640939253 	 -0.3640939253 	 3171
0.2349484517 	 0.8225722498 	 0.3011326632 	 0.3011326621 	 3172
-0.0992606550 	 -0.2056195607 	 0.0120303003 	 0.0120303002 	 3173
0.0550408651 	 0.5515724138 	 -0.0022169887 	 -0.0022169895 	 3174
0.2946173192 	 -0.4521005242 	 0.0781071924 	 0.0781071931 	 3175
-0.3444136532 	 -0.0358672898 	 0.0335348060 	 0.0335348085 	 3176
-0.0592239447 	 0.3158030628 	 0.0047451968 	 0.0047451962 	 3177
0.2988219456 	 -0.5147385355 	 0.1107181653 	 0.1107181660 	 3178
0.1395997804 	 -0.7350494425 	 0.0889261629 	 0.0889261635 	 3179
-0.0199660345 	 0.8142633812 	 -0.0474260566 	 -0.0474260561 	 3180
-0.7318494750 	 -0.4064178647 	 -0.5669579313 	 -0.5669579313 	 3181
0.0608148623 	 0.3336357162 	 -0.0058362666 	 -0.0058362673 	 3182
-0.4188961411 	 -0.7150139154 	 -0.3193752747 	 -0.3193752747 	 3183
0.2113931824 	 0.7899313122 	 0.3017262631 	 0.3017262619 	 3184
-0.2714987975 	 -0.8186778957 	 -0.2204724617 	 -0.2204724617 	 3185
0.0852847207 	 -0.6740409092 	 0.0445294950 	 0.0445294956 	 3186
0.5895005825 	 -0.5324121155 	 0.4184863397 	 0.4184863405 	 3187
-0.7256695161 	 0.5423346582 	 -0.6340726559 	 -0.6340726554 	 3188
0.0764289221 	 -0.6299970161 	 0.0338356495 	 0.0338356500 	 3189
0.2711520938 	 -0.0460490636 	 -0.0452885901 	 -0.0452885894 	 3190
-0.3485228738 	 -0.0084202117 	 0.0324789323 	 0.0324789348 	 3191
0.5813516623 	 -0.2376930574 	 0.2505492879 	 0.2505492891 	 3192
0.9504545313 	 -0.1765362622 	 0.9093355714 	 0.9093355715 	 3193
0.1307339005 	 0.5607863201 	 0.0288632072 	 0.0288632065 	 3194
0.1858077253 	 -0.4207766722 	 0.0202247252 	 0.0202247256 	 3195
0.4797611280 	 0.7116717168 	 0.4105466839 	 0.4105466834 	 3196
-0.8757166304 	 -0.2413967110 	 -0.7684251312 	 -0.7684251315 	 3197
