Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 4.2250	Mesh (Number of cells): 5089
0.4932824528 	 0.0884846735 	 -0.0168108425 	 -0.0168108470 	 2329
0.7114231149 	 0.1064058345 	 -0.0635765774 	 -0.0635765792 	 2330
0.6188355134 	 0.1276490129 	 -0.0560862934 	 -0.0560862972 	 2331
0.5025136668 	 0.2555141960 	 -0.0777752474 	 -0.0777752562 	 2332
0.2746742451 	 0.0805415147 	 0.0136383072 	 0.0136383087 	 2333
-0.2716683653 	 -0.5620596500 	 0.2319105852 	 0.2319105797 	 2334
0.2017434958 	 0.7235734432 	 -0.4520933402 	 -0.4520933586 	 2335
0.3409121548 	 0.6170640180 	 -0.3180402476 	 -0.3180402610 	 2336
-0.1411998742 	 0.4286221580 	 -0.0023354509 	 -0.0023354507 	 2337
-0.1926692460 	 0.0870564881 	 0.0034311135 	 0.0034311123 	 2338
-0.7975754844 	 0.2070088208 	 -0.1606871955 	 -0.1606871978 	 2339
-0.0590664860 	 -0.7246958613 	 0.4404069009 	 0.4404068941 	 2340
0.7827421505 	 -0.3508513857 	 0.2910176511 	 0.2910176458 	 2341
0.2819580346 	 -0.2533052339 	 -0.0248456755 	 -0.0248456756 	 2342
0.3602674253 	 -0.8192250109 	 0.7275493060 	 0.7275492946 	 2343
-0.5997850081 	 -0.6938487335 	 0.6381586746 	 0.6381586735 	 2344
-0.3349462524 	 -0.1260817286 	 -0.0178021074 	 -0.0178021124 	 2345
0.4156678411 	 -0.5941346438 	 0.3593251768 	 0.3593251750 	 2346
-0.0796692971 	 0.3390630209 	 0.0008786462 	 0.0008786465 	 2347
0.0250965870 	 -0.3794476093 	 -0.0367556192 	 -0.0367556276 	 2348
-0.0864382248 	 0.4608521995 	 -0.0002597028 	 -0.0002597026 	 2349
0.4772084971 	 0.4583124833 	 -0.2159868305 	 -0.2159868412 	 2350
0.8219504990 	 -0.3120631076 	 0.2700221579 	 0.2700221528 	 2351
-0.3066777925 	 0.0261195890 	 0.0032489108 	 0.0032489100 	 2352
0.2705869214 	 0.1275472421 	 0.0190289995 	 0.0190290002 	 2353
-0.6735642209 	 -0.2012219489 	 0.1132123960 	 0.1132123943 	 2354
0.2655050095 	 0.1165979902 	 0.0185269033 	 0.0185269050 	 2355
-0.3205562829 	 0.9293367300 	 -0.9427843036 	 -0.9427843044 	 2356
0.0137174965 	 -0.4983802543 	 0.0744819390 	 0.0744819385 	 2357
-0.4313107458 	 -0.2184185438 	 0.0249741711 	 0.0249741648 	 2358
0.1478466822 	 0.8222768810 	 -0.8075598482 	 -0.8075598747 	 2359
-0.1046245916 	 -0.7082536011 	 0.4160506301 	 0.4160506236 	 2360
0.3587336739 	 0.0814819639 	 0.0053140101 	 0.0053140067 	 2361
0.0946253062 	 -0.2775055263 	 -0.0580750827 	 -0.0580750986 	 2362
0.2645328594 	 -0.2560925872 	 -0.0300237489 	 -0.0300237508 	 2363
-0.7623304859 	 0.1579824526 	 -0.1115497063 	 -0.1115497073 	 2364
0.0961076551 	 0.2003142158 	 0.0034739958 	 0.0034739979 	 2365
0.4807166068 	 0.1250437036 	 -0.0222189026 	 -0.0222189084 	 2366
-0.4752257796 	 -0.6446062709 	 0.4751925912 	 0.4751925861 	 2367
0.3224326986 	 -0.0042548558 	 -0.0020634798 	 -0.0020634809 	 2368
-0.1498800878 	 -0.6918605478 	 0.3962632431 	 0.3962632366 	 2369
0.3056402264 	 -0.4097078162 	 0.0725656493 	 0.0725656564 	 2370
0.1275176261 	 -0.4736455693 	 0.0624634926 	 0.0624634952 	 2371
0.6975250426 	 0.1535148449 	 -0.0903059647 	 -0.0903059674 	 2372
-0.1904606463 	 -0.2442875381 	 -0.0487898460 	 -0.0487898554 	 2373
-0.2823342401 	 0.7584721758 	 -0.6130308407 	 -0.6130308549 	 2374
0.3420330353 	 -0.5869184997 	 0.3058528922 	 0.3058528935 	 2375
0.4891275826 	 0.6376681460 	 -0.4666788417 	 -0.4666788499 	 2376
0.4781996268 	 -0.7408918903 	 0.6407080669 	 0.6407080556 	 2377
-0.7904309155 	 0.1548178882 	 -0.1164172889 	 -0.1164172902 	 2378
0.3318425841 	 -0.3818598676 	 0.0633947991 	 0.0633948062 	 2379
-0.6071772242 	 -0.0995069361 	 0.0374197542 	 0.0374197524 	 2380
-0.2669479763 	 0.0592659632 	 0.0101585664 	 0.0101585648 	 2381
-0.5669413676 	 -0.1176856963 	 0.0361049877 	 0.0361049853 	 2382
-0.0800157554 	 -0.2945584426 	 -0.0597275195 	 -0.0597275334 	 2383
-0.6803643197 	 -0.1543026714 	 0.0843675191 	 0.0843675178 	 2384
-0.2091803701 	 -0.5849994365 	 0.2378874806 	 0.2378874758 	 2385
0.1265391315 	 -0.2192721625 	 -0.0411514368 	 -0.0411514521 	 2386
-0.3304949379 	 0.2710149263 	 -0.0077865184 	 -0.0077865171 	 2387
0.3650251730 	 0.3800968360 	 -0.0784508577 	 -0.0784508685 	 2388
0.8304433237 	 -0.0415670028 	 0.0327509596 	 0.0327509587 	 2389
0.4300117512 	 0.6963726264 	 -0.5306834547 	 -0.5306834645 	 2390
0.4832521108 	 -0.8555856218 	 0.8667303774 	 0.8667303768 	 2391
-0.1949692878 	 -0.6755019447 	 0.3810238722 	 0.3810238659 	 2392
-0.4740620276 	 0.1490065491 	 -0.0253099044 	 -0.0253099030 	 2393
-0.1934044366 	 0.1649780124 	 0.0202613331 	 0.0202613276 	 2394
-0.2886769112 	 -0.0787684805 	 -0.0166454145 	 -0.0166454161 	 2395
-0.4249117045 	 -0.2544234227 	 0.0359712076 	 0.0359712008 	 2396
-0.3680744619 	 -0.4862564642 	 0.1867849971 	 0.1867849910 	 2397
-0.2547555411 	 -0.3021487900 	 -0.0205604536 	 -0.0205604639 	 2398
-0.2060608536 	 0.0468362232 	 0.0018175191 	 0.0018175186 	 2399
-0.1004893158 	 0.2198313123 	 0.0054612088 	 0.0054612069 	 2400
-0.0375817577 	 -0.3947483061 	 -0.0258931170 	 -0.0258931256 	 2401
0.7381369783 	 0.4032742880 	 -0.3229627392 	 -0.3229627395 	 2402
-0.3167476589 	 -0.1844159600 	 -0.0228244300 	 -0.0228244371 	 2403
0.1884662185 	 0.7574060058 	 -0.5667415302 	 -0.5667415514 	 2404
0.1715114618 	 0.1226367750 	 0.0038653344 	 0.0038653362 	 2405
-0.9049563444 	 0.3420057680 	 -0.3393267078 	 -0.3393267094 	 2406
-0.2554084762 	 0.1646541009 	 0.0222971699 	 0.0222971666 	 2407
0.6823928013 	 0.1983705930 	 -0.1154707841 	 -0.1154707877 	 2408
0.0661645881 	 0.7746620407 	 -0.6823509145 	 -0.6823509447 	 2409
0.4509949172 	 -0.5628741135 	 0.3361112350 	 0.3361112340 	 2410
0.2478736353 	 -0.2138840204 	 -0.0384738960 	 -0.0384739024 	 2411
0.1166603923 	 0.4243809804 	 -0.0023109869 	 -0.0023109884 	 2412
-0.2454149208 	 0.7799873831 	 -0.6702086983 	 -0.6702087153 	 2413
-0.8813983046 	 0.0271112910 	 -0.0247764617 	 -0.0247764622 	 2414
0.3283625071 	 0.2962598172 	 -0.0203155987 	 -0.0203156077 	 2415
-0.3765351210 	 0.4689111105 	 -0.1432220586 	 -0.1432220588 	 2416
-0.6282410508 	 -0.6932394797 	 0.6549704035 	 0.6549704031 	 2417
-0.2088367514 	 0.0256343098 	 0.0008948413 	 0.0008948411 	 2418
-0.4374668976 	 0.1957980981 	 -0.0252731903 	 -0.0252731884 	 2419
0.4343154914 	 0.2677072967 	 -0.0528731135 	 -0.0528731233 	 2420
-0.0809578999 	 0.3300815567 	 0.0010156352 	 0.0010156356 	 2421
0.1382855727 	 0.4646495241 	 -0.0101999619 	 -0.0101999646 	 2422
0.4462468614 	 0.2325978220 	 -0.0433574642 	 -0.0433574731 	 2423
-0.2210544251 	 0.0265727332 	 0.0022704694 	 0.0022704689 	 2424
0.2802266939 	 0.7252801492 	 -0.5066800730 	 -0.5066800896 	 2425
-0.2431763066 	 0.6826181271 	 -0.3605066305 	 -0.3605066373 	 2426
0.4688824711 	 0.1605857093 	 -0.0279346105 	 -0.0279346175 	 2427
0.7996559562 	 0.2289245258 	 -0.1807950882 	 -0.1807950882 	 2428
-0.1698237089 	 -0.9141319934 	 0.8567058301 	 0.8567058245 	 2429
-0.2002846848 	 0.0673049627 	 0.0025795804 	 0.0025795795 	 2430
-0.7005173344 	 0.1287837776 	 -0.0759289630 	 -0.0759289629 	 2431
-0.9306482003 	 -0.0002344297 	 -0.0002916889 	 -0.0002916892 	 2432
0.1261971362 	 -0.3138969815 	 -0.0521535087 	 -0.0521535193 	 2433
-0.1829700772 	 -0.4431480920 	 0.0480779535 	 0.0480779467 	 2434
0.4577645894 	 0.1965524769 	 -0.0350107605 	 -0.0350107685 	 2435
0.4744615388 	 0.6846577616 	 -0.5375452974 	 -0.5375453050 	 2436
-0.2864562064 	 -0.1057798607 	 -0.0216716692 	 -0.0216716719 	 2437
-0.1158301262 	 -0.9586705155 	 0.9511006877 	 0.9511006853 	 2438
0.6406774656 	 -0.7234445218 	 0.7181822875 	 0.7181822838 	 2439
-0.6836501122 	 -0.6824253630 	 0.6769592655 	 0.6769592657 	 2440
-0.4768121329 	 -0.0231922607 	 0.0001481338 	 0.0001481319 	 2441
0.3108681815 	 -0.0518556711 	 -0.0106191622 	 -0.0106191641 	 2442
-0.9614136054 	 -0.0578604056 	 0.0563887069 	 0.0563887069 	 2443
0.7775953148 	 0.3676149033 	 -0.3034726633 	 -0.3034726625 	 2444
0.9655566968 	 0.0001840541 	 0.0004137374 	 0.0004137372 	 2445
0.9657227210 	 -0.0580530210 	 0.0578935510 	 0.0578935507 	 2446
0.1231284713 	 0.2671213044 	 0.0076381215 	 0.0076381223 	 2447
-0.2176729028 	 -0.2356694874 	 -0.0446405535 	 -0.0446405624 	 2448
-0.1077110987 	 0.6854603013 	 -0.1452230086 	 -0.1452230151 	 2449
0.3306056661 	 -0.1943977468 	 -0.0174723962 	 -0.0174723950 	 2450
0.9227560493 	 0.2863602609 	 -0.2823791740 	 -0.2823791728 	 2451
-0.5783778037 	 -0.0325884638 	 0.0083347685 	 0.0083347673 	 2452
-0.5121199494 	 -0.1535210045 	 0.0336786476 	 0.0336786437 	 2453
0.6510234389 	 0.6067213725 	 -0.5306607412 	 -0.5306607411 	 2454
0.1200860237 	 0.2879176420 	 0.0058304294 	 0.0058304294 	 2455
0.6676438846 	 0.2441171062 	 -0.1421315965 	 -0.1421316006 	 2456
0.6241880996 	 0.6169855256 	 -0.5290657953 	 -0.5290657961 	 2457
-0.9115601745 	 0.0840315051 	 -0.0779903866 	 -0.0779903877 	 2458
0.0384584444 	 0.7872815998 	 -0.7546351306 	 -0.7546351629 	 2459
-0.4301853998 	 -0.0859642015 	 0.0002473574 	 0.0002473536 	 2460
0.2305665368 	 0.1844688756 	 0.0222916718 	 0.0222916735 	 2461
-0.2559211200 	 0.4103504323 	 -0.0288206140 	 -0.0288206140 	 2462
0.7719250435 	 -0.4902936166 	 0.4474085806 	 0.4474085732 	 2463
0.1668576103 	 -0.6311255727 	 0.2960566207 	 0.2960566209 	 2464
-0.8218986210 	 0.2864321618 	 -0.2428084183 	 -0.2428084224 	 2465
-0.4395695803 	 -0.0196086628 	 -0.0017077895 	 -0.0017077915 	 2466
0.2409108003 	 0.2266312451 	 0.0178613308 	 0.0178613287 	 2467
0.6834905571 	 -0.6828449916 	 0.6776712738 	 0.6776712703 	 2468
-0.3180883197 	 0.3894534683 	 -0.0485820207 	 -0.0485820203 	 2469
0.4868143109 	 -0.5303162931 	 0.3152519716 	 0.3152519711 	 2470
0.1170952987 	 0.3084811403 	 0.0042335001 	 0.0042334996 	 2471
-0.1671330643 	 0.5645427406 	 -0.0478302489 	 -0.0478302498 	 2472
0.1623677145 	 0.3383519727 	 0.0031024222 	 0.0031024193 	 2473
0.2096830622 	 0.4869445133 	 -0.0506483926 	 -0.0506483997 	 2474
-0.7311407749 	 -0.0878423970 	 0.0528021101 	 0.0528021098 	 2475
0.7581842812 	 0.3439894743 	 -0.2693721101 	 -0.2693721104 	 2476
0.1258958843 	 0.2462949816 	 0.0094375019 	 0.0094375037 	 2477
-0.4817443242 	 0.5802666237 	 -0.3720045434 	 -0.3720045494 	 2478
0.6770862429 	 -0.2348182356 	 0.1380895067 	 0.1380895080 	 2479
-0.7140464291 	 0.2783611170 	 -0.1875596519 	 -0.1875596535 	 2480
-0.1325006486 	 0.1569137272 	 0.0002797794 	 0.0002797793 	 2481
0.0733031539 	 0.1973623774 	 0.0003646325 	 0.0003646332 	 2482
-0.1649546583 	 -0.3515067643 	 -0.0286203966 	 -0.0286204075 	 2483
0.2484744533 	 0.2018078828 	 0.0200907759 	 0.0200907749 	 2484
0.2821860686 	 0.1687082569 	 0.0181935737 	 0.0181935719 	 2485
0.6530773104 	 0.2899741729 	 -0.1700636110 	 -0.1700636159 	 2486
0.3607537347 	 -0.3529888809 	 0.0577115172 	 0.0577115246 	 2487
0.0841932677 	 -0.8499270896 	 0.6993712358 	 0.6993712247 	 2488
0.4792983591 	 -0.2226904314 	 0.0475784979 	 0.0475785039 	 2489
-0.1874565845 	 -0.0964096884 	 -0.0036909883 	 -0.0036909877 	 2490
0.1142180259 	 0.3292075745 	 0.0028355303 	 0.0028355295 	 2491
-0.6702101488 	 -0.1290537868 	 0.0663727834 	 0.0663727823 	 2492
0.2896811885 	 0.1433193747 	 0.0175504393 	 0.0175504381 	 2493
0.5883762256 	 -0.2125368441 	 0.0880836254 	 0.0880836293 	 2494
-0.1824655970 	 -0.1573088100 	 -0.0260742066 	 -0.0260742075 	 2495
-0.6394569241 	 0.4704345595 	 -0.3389949254 	 -0.3389949313 	 2496
0.1116196313 	 0.3497362659 	 0.0017164336 	 0.0017164326 	 2497
-0.2781848538 	 -0.6891930912 	 0.4391471980 	 0.4391471909 	 2498
-0.6456683359 	 0.5198409372 	 -0.4063683509 	 -0.4063683589 	 2499
0.1093178627 	 0.3702989027 	 0.0007320073 	 0.0007320062 	 2500
-0.2478074972 	 0.0509916198 	 0.0083371714 	 0.0083371698 	 2501
-0.6033938433 	 0.5482121054 	 -0.4157797531 	 -0.4157797613 	 2502
-0.5122407277 	 0.4676881619 	 -0.2460114852 	 -0.2460114870 	 2503
0.4494591299 	 0.5473355164 	 -0.3010571260 	 -0.3010571371 	 2504
-0.6896929386 	 0.4858292694 	 -0.3909528652 	 -0.3909528728 	 2505
0.1741311911 	 -0.1705970187 	 -0.0290083711 	 -0.0290083831 	 2506
-0.2075326528 	 -0.0369458676 	 -0.0014609508 	 -0.0014609504 	 2507
0.5240830249 	 -0.1243952263 	 0.0288831287 	 0.0288831322 	 2508
0.2121271695 	 -0.8262170834 	 0.6781548706 	 0.6781548589 	 2509
-0.0575974157 	 -0.9644366140 	 0.9560759837 	 0.9560759811 	 2510
-0.6953568966 	 0.4288966082 	 -0.3249713681 	 -0.3249713740 	 2511
0.1067400161 	 0.3909020335 	 -0.0001292635 	 -0.0001292645 	 2512
-0.2126862342 	 -0.6545549116 	 0.3518053450 	 0.3518053389 	 2513
-0.7374053718 	 -0.0392029674 	 0.0223342778 	 0.0223342777 	 2514
0.5034764989 	 0.3458236695 	 -0.1338890490 	 -0.1338890586 	 2515
0.5461790796 	 -0.4172984834 	 0.2226209308 	 0.2226209332 	 2516
-0.1063541989 	 -0.1958287838 	 -0.0201440854 	 -0.0201440883 	 2517
-0.9543663933 	 -0.1154797581 	 0.1133467525 	 0.1133467528 	 2518
0.5959646979 	 -0.7597689791 	 0.7536589372 	 0.7536589333 	 2519
-0.1324677802 	 -0.2524580693 	 -0.0534382631 	 -0.0534382737 	 2520
-0.2722621485 	 -0.0346355219 	 -0.0077061004 	 -0.0077061005 	 2521
-0.1046255829 	 -0.2860531791 	 -0.0582250077 	 -0.0582250208 	 2522
-0.0719999634 	 0.1966008700 	 0.0003040732 	 0.0003040727 	 2523
-0.1961443795 	 -0.0771704452 	 -0.0030197080 	 -0.0030197074 	 2524
0.9623341620 	 0.0576894087 	 -0.0571996270 	 -0.0571996270 	 2525
-0.7242154380 	 -0.6407536340 	 0.6360108104 	 0.6360108107 	 2526
0.2268528212 	 -0.2329694781 	 -0.0425129495 	 -0.0425129573 	 2527
-0.3336901925 	 0.2362124974 	 -0.0000686626 	 -0.0000686617 	 2528
-0.1860802973 	 0.6361580408 	 -0.1607734156 	 -0.1607734187 	 2529
0.7110286398 	 -0.1999971249 	 0.1257972686 	 0.1257972690 	 2530
-0.1006293301 	 -0.1854231225 	 -0.0075873645 	 -0.0075873655 	 2531
0.8786095233 	 0.2464468684 	 -0.2229675208 	 -0.2229675189 	 2532
-0.4316312630 	 0.8823551721 	 -0.8946120762 	 -0.8946120769 	 2533
-0.4538379540 	 -0.4644845549 	 0.2153257066 	 0.2153257008 	 2534
0.3427681627 	 0.4465437553 	 -0.1117404040 	 -0.1117404149 	 2535
0.4231225293 	 0.3029807496 	 -0.0645971400 	 -0.0645971502 	 2536
0.7115501516 	 0.5213593760 	 -0.4493760833 	 -0.4493760825 	 2537
0.0497286564 	 -0.5106818483 	 0.0922540956 	 0.0922540966 	 2538
-0.5187008336 	 0.7182710173 	 -0.6342319784 	 -0.6342319912 	 2539
-0.4067766109 	 0.6293159212 	 -0.3949950236 	 -0.3949950299 	 2540
-0.2622151782 	 0.5091612160 	 -0.0883367841 	 -0.0883367846 	 2541
0.9591693331 	 -0.1156760130 	 0.1147650590 	 0.1147650584 	 2542
0.6391147902 	 0.3356353118 	 -0.2010907474 	 -0.2010907529 	 2543
-0.3491304700 	 0.4029411256 	 -0.0734858080 	 -0.0734858077 	 2544
-0.1093096695 	 0.4399697877 	 -0.0006092794 	 -0.0006092792 	 2545
-0.2197280131 	 -0.0383712237 	 -0.0039371115 	 -0.0039371106 	 2546
-0.3762907249 	 -0.2249394664 	 0.0041872358 	 0.0041872283 	 2547
0.2626813180 	 0.5853561773 	 -0.1912289602 	 -0.1912289718 	 2548
-0.3020924354 	 -0.0001157156 	 -0.0013241850 	 -0.0013241856 	 2549
0.7447534947 	 -0.1653217060 	 0.1112267238 	 0.1112267233 	 2550
0.9031391103 	 0.3417378534 	 -0.3378725594 	 -0.3378725582 	 2551
0.4827015126 	 -0.7974847764 	 0.7499629307 	 0.7499629219 	 2552
0.5287817755 	 -0.7658481103 	 0.7179460167 	 0.7179460079 	 2553
0.1043070861 	 -0.3337592379 	 -0.0498844032 	 -0.0498844131 	 2554
0.1879443999 	 -0.0964486570 	 -0.0040914276 	 -0.0040914298 	 2555
-0.4705969075 	 -0.0588905016 	 0.0038883784 	 0.0038883756 	 2556
0.5762504883 	 -0.3233175705 	 0.1562097716 	 0.1562097758 	 2557
-0.2462983869 	 0.2577555156 	 0.0148098614 	 0.0148098604 	 2558
-0.0623546660 	 -0.2009562695 	 -0.0076825047 	 -0.0076825064 	 2559
0.7666667985 	 0.3146908322 	 -0.2456213803 	 -0.2456213803 	 2560
0.1992700220 	 -0.1014413146 	 -0.0108748202 	 -0.0108748256 	 2561
-0.2271673806 	 0.1324443429 	 0.0202350904 	 0.0202350860 	 2562
-0.4182080739 	 -0.2922619706 	 0.0510675560 	 0.0510675491 	 2563
0.3178232623 	 -0.0797302605 	 -0.0146930821 	 -0.0146930842 	 2564
0.5223595297 	 -0.4972782343 	 0.2967459109 	 0.2967459107 	 2565
0.4959361654 	 -0.7677147384 	 0.7033100316 	 0.7033100213 	 2566
0.2103416784 	 -0.1208467351 	 -0.0203992177 	 -0.0203992261 	 2567
-0.1479233522 	 -0.4552004568 	 0.0486085081 	 0.0486085021 	 2568
0.1908614553 	 -0.8008026705 	 0.6187808076 	 0.6187807968 	 2569
0.1750682815 	 -0.7025178087 	 0.4232860305 	 0.4232860258 	 2570
0.0151326058 	 -0.4431954932 	 0.0135368560 	 0.0135368528 	 2571
0.3883036716 	 -0.3246523003 	 0.0540441360 	 0.0540441432 	 2572
-0.7670973012 	 0.2105095906 	 -0.1535967663 	 -0.1535967681 	 2573
0.2965204962 	 0.1170017190 	 0.0157089896 	 0.0157089886 	 2574
0.2624989461 	 -0.9460380694 	 0.9572656730 	 0.9572656724 	 2575
0.6116954247 	 0.4269291185 	 -0.2725059383 	 -0.2725059445 	 2576
0.1567762208 	 -0.5063397333 	 0.1099859783 	 0.1099859823 	 2577
0.2152440189 	 -0.1523306072 	 -0.0308568242 	 -0.0308568345 	 2578
-0.5397622329 	 -0.4451590099 	 0.2493688372 	 0.2493688325 	 2579
0.2332883452 	 0.2512716755 	 0.0146241364 	 0.0146241333 	 2580
-0.3246393683 	 -0.6715714908 	 0.4313052840 	 0.4313052770 	 2581
0.6251629540 	 0.3812847504 	 -0.2344819757 	 -0.2344819817 	 2582
-0.5049472170 	 -0.6492146056 	 0.5003248290 	 0.5003248246 	 2583
0.2220965079 	 -0.7168873291 	 0.4659546023 	 0.4659545960 	 2584
-0.5263031475 	 -0.2376516996 	 0.0750743956 	 0.0750743912 	 2585
0.3537089441 	 0.4137175476 	 -0.0941537788 	 -0.0941537897 	 2586
0.1836164646 	 -0.1617736094 	 -0.0277463209 	 -0.0277463323 	 2587
-0.1125746074 	 -0.4669546166 	 0.0515384284 	 0.0515384234 	 2588
-0.5620937415 	 0.5759953049 	 -0.4261708805 	 -0.4261708890 	 2589
-0.0821052509 	 -0.1942807187 	 -0.0079037667 	 -0.0079037681 	 2590
0.1294449664 	 -0.6884131463 	 0.3849915130 	 0.3849915095 	 2591
-0.4448045057 	 0.6036050951 	 -0.3803137170 	 -0.3803137231 	 2592
-0.4646406064 	 -0.0945283264 	 0.0076484851 	 0.0076484816 	 2593
0.0418897772 	 -0.2069460888 	 -0.0084323320 	 -0.0084323356 	 2594
-0.4308588788 	 -0.5393671904 	 0.2917949583 	 0.2917949524 	 2595
-0.7435332536 	 0.0094464246 	 -0.0082127880 	 -0.0082127881 	 2596
-0.4311889817 	 0.3041756946 	 -0.0635244947 	 -0.0635244932 	 2597
-0.1760278401 	 0.8190496877 	 -0.8107815893 	 -0.8107816129 	 2598
0.0826265246 	 -0.1949777967 	 -0.0086229381 	 -0.0086229423 	 2599
0.1730093423 	 0.4491568404 	 -0.0183362022 	 -0.0183362069 	 2600
-0.8206153621 	 -0.4339428412 	 0.4059526024 	 0.4059526036 	 2601
-0.7967211538 	 0.4909755113 	 -0.4705326007 	 -0.4705326059 	 2602
-0.3773076769 	 0.3826295198 	 -0.0776446424 	 -0.0776446419 	 2603
0.2186029596 	 0.9333743327 	 -0.9645279177 	 -0.9645279250 	 2604
0.8523598892 	 0.4500877107 	 -0.4462198539 	 -0.4462198523 	 2605
-0.0416979168 	 -0.2058073208 	 -0.0074655786 	 -0.0074655806 	 2606
-0.5339638012 	 -0.7384249441 	 0.6716426160 	 0.6716426140 	 2607
-0.3275434297 	 0.4905816612 	 -0.1251787790 	 -0.1251787794 	 2608
-0.2445230714 	 -0.2259255282 	 -0.0395484068 	 -0.0395484153 	 2609
-0.9234141750 	 0.2880845929 	 -0.2866459136 	 -0.2866459149 	 2610
0.8780398688 	 0.3937732785 	 -0.3876373253 	 -0.3876373239 	 2611
0.2256280773 	 0.2764034914 	 0.0105372524 	 0.0105372485 	 2612
-0.2709333699 	 0.0896885279 	 0.0150274508 	 0.0150274486 	 2613
0.4157481106 	 -0.2982043862 	 0.0530620788 	 0.0530620858 	 2614
0.8012202694 	 -0.0482651511 	 0.0358996948 	 0.0358996939 	 2615
-0.1246492033 	 0.3148027396 	 0.0055205610 	 0.0055205611 	 2616
0.0593239806 	 -0.6793788333 	 0.3562087178 	 0.3562087146 	 2617
0.0878927768 	 0.4397640525 	 -0.0006006032 	 -0.0006006037 	 2618
0.2946238437 	 -0.8341552921 	 0.7255435841 	 0.7255435724 	 2619
-0.7295297499 	 0.3794502611 	 -0.2902753817 	 -0.2902753867 	 2620
0.2179754221 	 0.3014241035 	 0.0060560307 	 0.0060560262 	 2621
-0.3586111567 	 -0.0847369779 	 -0.0109990850 	 -0.0109990889 	 2622
0.1166433804 	 0.1695792305 	 0.0002482043 	 0.0002482044 	 2623
-0.9135379894 	 0.0278731616 	 -0.0264243691 	 -0.0264243697 	 2624
-0.3710853236 	 -0.6538938993 	 0.4269061799 	 0.4269061733 	 2625
0.0420587845 	 -0.5920686461 	 0.2074023828 	 0.2074023829 	 2626
-0.0772416066 	 -0.4786214539 	 0.0574212253 	 0.0574212214 	 2627
0.5348254866 	 0.8228293787 	 -0.8333345192 	 -0.8333345191 	 2628
0.4125448950 	 0.3376336561 	 -0.0782828564 	 -0.0782828671 	 2629
0.7221651300 	 -0.6396451991 	 0.6345892625 	 0.6345892590 	 2630
0.6942195882 	 -0.4537621094 	 0.3536787193 	 0.3536787131 	 2631
-0.6081154390 	 -0.3614362734 	 0.2085637684 	 0.2085637649 	 2632
0.2058305003 	 -0.2518979328 	 -0.0459431518 	 -0.0459431607 	 2633
-0.4584616577 	 -0.1298972099 	 0.0120834372 	 0.0120834329 	 2634
-0.2777791876 	 0.8940417847 	 -0.9168864562 	 -0.9168864710 	 2635
-0.6326770957 	 -0.4861370477 	 0.3569496392 	 0.3569496366 	 2636
-0.4962657374 	 -0.3234386865 	 0.1130813690 	 0.1130813637 	 2637
0.3889555621 	 -0.1058257577 	 -0.0059598775 	 -0.0059598761 	 2638
-0.5657143088 	 -0.5265495934 	 0.3631043012 	 0.3631042972 	 2639
0.6547643646 	 -0.4896820410 	 0.3726650030 	 0.3726649968 	 2640
0.8390238130 	 0.1953636728 	 -0.1631058409 	 -0.1631058402 	 2641
-0.3822005644 	 0.5413868445 	 -0.2305604485 	 -0.2305604500 	 2642
0.1956202336 	 0.5392381172 	 -0.0713873067 	 -0.0713873140 	 2643
-0.2526111527 	 0.0182033925 	 0.0028383971 	 0.0028383966 	 2644
-0.2356918379 	 0.0120963859 	 0.0016043808 	 0.0016043805 	 2645
0.5989073836 	 0.4730282017 	 -0.3148696179 	 -0.3148696241 	 2646
-0.2030411879 	 -0.0572756358 	 -0.0022988744 	 -0.0022988739 	 2647
-0.4062184158 	 0.3615981572 	 -0.0816498419 	 -0.0816498410 	 2648
0.5386911943 	 0.5287001247 	 -0.3419332222 	 -0.3419332303 	 2649
0.1153807658 	 -0.4134426082 	 0.0003822555 	 0.0003822545 	 2650
-0.5647944540 	 -0.3786989956 	 0.1986388126 	 0.1986388083 	 2651
0.0838727114 	 -0.4012348738 	 -0.0156773721 	 -0.0156773756 	 2652
0.2403634182 	 0.4450452613 	 -0.0475120411 	 -0.0475120491 	 2653
0.0710815764 	 0.6359378497 	 -0.0053982576 	 -0.0053982586 	 2654
0.2103471662 	 0.3263187981 	 0.0014390647 	 0.0014390598 	 2655
0.2700956870 	 -0.7322185443 	 0.5142554391 	 0.5142554308 	 2656
-0.0549234471 	 0.3068665730 	 0.0000672265 	 0.0000672265 	 2657
0.0550692384 	 0.3072638326 	 0.0000565912 	 0.0000565912 	 2658
0.4444689348 	 -0.2712238838 	 0.0535128438 	 0.0535128506 	 2659
-0.2677716881 	 0.2416311709 	 0.0144820041 	 0.0144820033 	 2660
-0.6496724152 	 0.3133933959 	 -0.1856345645 	 -0.1856345653 	 2661
0.1706412924 	 0.1878912395 	 0.0180547631 	 0.0180547678 	 2662
-0.7497033225 	 0.0574742868 	 -0.0393960831 	 -0.0393960833 	 2663
-0.7547843852 	 0.1077354907 	 -0.0737511039 	 -0.0737511044 	 2664
0.3042976058 	 0.0898817670 	 0.0127004239 	 0.0127004231 	 2665
-0.5327378563 	 0.3103090007 	 -0.1210124853 	 -0.1210124838 	 2666
-0.5677696490 	 0.3909701051 	 -0.2057351705 	 -0.2057351711 	 2667
0.7336220221 	 -0.4168325539 	 0.3342770737 	 0.3342770675 	 2668
