Time	U_x	U_y	P	Max.Res.
0.417	-0.1859470593	0.1871943171	104.2456062	1.248108401
0.418	-0.1863752501	0.187634436	104.4956686	1.486182925
0.419	-0.1868025956	0.1880734698	104.7457291	0.6674423159
0.42	-0.1872291199	0.1885114351	104.9957878	1.338292335
0.421	-0.1876548467	0.1889483486	105.2458446	1.939787168
0.422	-0.1880797998	0.1893842273	105.4958995	2.480570297
0.423	-0.1885040024	0.1898190888	105.7459525	7.147951421
0.424	-0.1889274777	0.1902529507	105.9960034	2.814170461
0.425	-0.1893502483	0.1906858311	106.2460522	5.936569042
0.426	-0.1897723364	0.1911177479	106.4960989	0.850711396
0.427	-0.190193764	0.1915487196	106.7461435	0.6503417423
0.428	-0.1906145523	0.1919787645	106.9961859	0.4886871404
0.429	-0.1910347221	0.1924079011	107.2462261	0.8321181304
0.43	-0.1914542934	0.1928361479	107.4962639	1.176254678
0.431	-0.1918732859	0.1932635235	107.7462995	0.9271275029
0.432	-0.1922917183	0.1936900462	107.9963327	0.7293132085
0.433	-0.1927096087	0.1941157346	108.2463635	1.517436715
0.434	-0.1931269744	0.194540607	108.4963919	0.5270898072
0.435	-0.1935438321	0.1949646815	108.7464178	0.5085183564
0.436	-0.1939601976	0.1953879763	108.9964413	0.3482491099
0.437	-0.1943760857	0.1958105091	109.2464622	0.4295632548
0.438	-0.1947915105	0.1962322978	109.4964806	0.6111597316
0.439	-0.1952064853	0.1966533596	109.7464965	0.3706525623
0.44	-0.1956210223	0.1970737117	109.9965097	0.4714028779
0.441	-0.1960351329	0.197493371	110.2465204	0.9590480033
