Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 6.1630	Mesh (Number of cells): 2483
-0.5100002124 	 -0.0156959117 	 -0.0105581135 	 -0.0105574849 	 606
-0.4452069033 	 0.8429603159 	 -0.8563305933 	 -0.8563304748 	 607
0.4452069033 	 -0.8429603159 	 0.8563302988 	 0.8563301803 	 608
0.2681318757 	 -0.3160038055 	 -0.0244298381 	 -0.0244297013 	 609
-0.2681318757 	 0.3160038055 	 0.0244324848 	 0.0244323476 	 610
-0.8053380089 	 0.2566322653 	 -0.2112525537 	 -0.2112523263 	 611
0.8053380089 	 -0.2566322653 	 0.2112523452 	 0.2112521179 	 612
0.2662632669 	 0.7345902430 	 -0.4648734982 	 -0.4648721639 	 613
-0.2662632669 	 -0.7345902430 	 0.4648751711 	 0.4648738365 	 614
0.4635935459 	 -0.1296691881 	 0.0096502086 	 0.0096498468 	 615
-0.4635935459 	 0.1296691881 	 -0.0096489203 	 -0.0096485587 	 616
0.4829334525 	 -0.4397290577 	 0.1492611074 	 0.1492606138 	 617
-0.4829334525 	 0.4397290577 	 -0.1492619116 	 -0.1492614178 	 618
0.1399738276 	 0.1575801989 	 -0.0002559623 	 -0.0002559604 	 619
-0.1399738276 	 -0.1575801989 	 0.0002558798 	 0.0002558780 	 620
0.1607036121 	 -0.2717801839 	 -0.0204777573 	 -0.0204776967 	 621
-0.1607036121 	 0.2717801839 	 0.0204811906 	 0.0204811294 	 622
0.2730249979 	 -0.8775727743 	 0.8649842936 	 0.8649835812 	 623
-0.2730249979 	 0.8775727743 	 -0.8649851153 	 -0.8649844027 	 624
-0.1060307768 	 -0.3329013298 	 -0.0083777295 	 -0.0083776073 	 625
0.1060307768 	 0.3329013298 	 0.0083777663 	 0.0083776441 	 626
-0.1102640484 	 0.3398107097 	 0.0046017278 	 0.0046017055 	 627
0.1102640484 	 -0.3398107097 	 -0.0045999281 	 -0.0045999061 	 628
0.9117436250 	 -0.0342534089 	 0.0297089036 	 0.0297088767 	 629
-0.9117436250 	 0.0342534089 	 -0.0297089105 	 -0.0297088837 	 630
0.1219657263 	 -0.5422891311 	 -0.0020902020 	 -0.0020901929 	 631
-0.1219657263 	 0.5422891311 	 0.0020891608 	 0.0020891519 	 632
-0.2225469925 	 -0.1794458135 	 -0.0594931998 	 -0.0594922379 	 633
0.2225469925 	 0.1794458135 	 0.0594908560 	 0.0594898946 	 634
-0.0913966340 	 0.6586923913 	 -0.0034761127 	 -0.0034761037 	 635
0.0913966340 	 -0.6586923913 	 0.0034766623 	 0.0034766533 	 636
-0.6966685973 	 -0.0719424975 	 0.0435614444 	 0.0435615139 	 637
0.6966685973 	 0.0719424975 	 -0.0435610716 	 -0.0435611412 	 638
0.5114643434 	 -0.4635329415 	 0.2053250650 	 0.2053244200 	 639
-0.5114643434 	 0.4635329415 	 -0.2053262685 	 -0.2053256232 	 640
0.1302608068 	 0.6430932832 	 -0.0750468683 	 -0.0750463725 	 641
-0.1302608068 	 -0.6430932832 	 0.0750475085 	 0.0750470125 	 642
-0.6354613919 	 -0.2195464186 	 0.1042973856 	 0.1042971175 	 643
0.6354613919 	 0.2195464186 	 -0.1042970815 	 -0.1042968135 	 644
0.1676623655 	 -0.3875377462 	 -0.0116525515 	 -0.0116524826 	 645
-0.1676623655 	 0.3875377462 	 0.0116537027 	 0.0116536336 	 646
0.1337158185 	 -0.3294768865 	 -0.0092364566 	 -0.0092364148 	 647
-0.1337158185 	 0.3294768865 	 0.0092390093 	 0.0092389672 	 648
0.0885461409 	 -0.5613223336 	 -0.0008495379 	 -0.0008495345 	 649
-0.0885461409 	 0.5613223336 	 0.0008492036 	 0.0008492003 	 650
-0.1293239803 	 0.1781068283 	 0.0042194518 	 0.0042194497 	 651
0.1293239803 	 -0.1781068283 	 -0.0042162253 	 -0.0042162238 	 652
0.2897069532 	 -0.3838726521 	 -0.0069308577 	 -0.0069307713 	 653
-0.2897069532 	 0.3838726521 	 0.0069321719 	 0.0069320853 	 654
-0.0769311642 	 0.9561030106 	 -0.9927146342 	 -0.9927144779 	 655
0.0769311642 	 -0.9561030106 	 0.9927146975 	 0.9927145412 	 656
0.1166247377 	 -0.9705584523 	 0.9918318157 	 0.9918318100 	 657
-0.1166247377 	 0.9705584523 	 -0.9918318207 	 -0.9918318150 	 658
0.1820449857 	 -0.5711707815 	 0.0268830063 	 0.0268829340 	 659
-0.1820449857 	 0.5711707815 	 -0.0268843955 	 -0.0268843231 	 660
0.2086463407 	 -0.5590125649 	 0.0346315176 	 0.0346314172 	 661
-0.2086463407 	 0.5590125649 	 -0.0346331163 	 -0.0346330156 	 662
-0.0376938522 	 -0.9755610552 	 0.9982620978 	 0.9982620877 	 663
0.0376938522 	 0.9755610552 	 -0.9982620772 	 -0.9982620671 	 664
0.0028052304 	 -0.9569967999 	 0.9934431125 	 0.9934429474 	 665
-0.0028052304 	 0.9569967999 	 -0.9934429431 	 -0.9934427781 	 666
0.1352512106 	 -0.5880706266 	 0.0076973558 	 0.0076973410 	 667
-0.1352512106 	 0.5880706266 	 -0.0076975959 	 -0.0076975811 	 668
0.1618477780 	 -0.5521894520 	 0.0058792947 	 0.0058792836 	 669
-0.1618477780 	 0.5521894520 	 -0.0058804110 	 -0.0058803998 	 670
0.2739027778 	 0.8823969030 	 -0.8563567318 	 -0.8563564273 	 671
-0.2739027778 	 -0.8823969030 	 0.8563573723 	 0.8563570676 	 672
0.8227357929 	 0.1467756413 	 -0.1150581182 	 -0.1150579790 	 673
-0.8227357929 	 -0.1467756413 	 0.1150582929 	 0.1150581537 	 674
0.2645730387 	 -0.9415161489 	 0.9594157603 	 0.9594157564 	 675
-0.2645730387 	 0.9415161489 	 -0.9594157832 	 -0.9594157794 	 676
0.2310850914 	 -0.5794144673 	 0.0716494222 	 0.0716492034 	 677
-0.2310850914 	 0.5794144673 	 -0.0716513260 	 -0.0716511069 	 678
0.3357297016 	 -0.1849136274 	 -0.0251764256 	 -0.0251764260 	 679
-0.3357297016 	 0.1849136274 	 0.0251787429 	 0.0251787429 	 680
-0.6173855460 	 -0.3594939054 	 0.2035065692 	 0.2035057076 	 681
0.6173855460 	 0.3594939054 	 -0.2035062399 	 -0.2035053784 	 682
-0.2543675089 	 0.0648378838 	 0.0146020719 	 0.0146020952 	 683
0.2543675089 	 -0.0648378838 	 -0.0146014177 	 -0.0146014411 	 684
-0.6711308940 	 -0.2346651268 	 0.1322998218 	 0.1322994483 	 685
0.6711308940 	 0.2346651268 	 -0.1322995062 	 -0.1322991327 	 686
0.2102032167 	 -0.4192230773 	 -0.0101315923 	 -0.0101315160 	 687
-0.2102032167 	 0.4192230773 	 0.0101324808 	 0.0101324044 	 688
0.3664459224 	 -0.0526437889 	 0.0004652530 	 0.0004648557 	 689
-0.3664459224 	 0.0526437889 	 -0.0004642267 	 -0.0004638296 	 690
0.1635923346 	 -0.4138760106 	 -0.0087181578 	 -0.0087181022 	 691
-0.1635923346 	 0.4138760106 	 0.0087190779 	 0.0087190222 	 692
0.2599069827 	 -0.5675528866 	 0.0850936407 	 0.0850933700 	 693
-0.2599069827 	 0.5675528866 	 -0.0850956159 	 -0.0850953449 	 694
0.1397837163 	 -0.4233321588 	 -0.0055470264 	 -0.0055469906 	 695
-0.1397837163 	 0.4233321588 	 0.0055479422 	 0.0055479063 	 696
0.1854367578 	 -0.4283977259 	 -0.0082478004 	 -0.0082477382 	 697
-0.1854367578 	 0.4283977259 	 0.0082485790 	 0.0082485167 	 698
-0.8967839523 	 -0.1673035442 	 0.1528220810 	 0.1528219901 	 699
0.8967839523 	 0.1673035442 	 -0.1528220079 	 -0.1528219170 	 700
0.4118891778 	 -0.5082109575 	 0.1633173644 	 0.1633168249 	 701
-0.4118891778 	 0.5082109575 	 -0.1633188391 	 -0.1633182994 	 702
0.0915382340 	 0.2120985144 	 0.0074806580 	 0.0074805462 	 703
-0.0915382340 	 -0.2120985144 	 -0.0074840639 	 -0.0074839516 	 704
-0.1478618077 	 -0.6015642625 	 0.0628589033 	 0.0628583514 	 705
0.1478618077 	 0.6015642625 	 -0.0628583992 	 -0.0628578474 	 706
0.2318390132 	 -0.4358781326 	 -0.0042769671 	 -0.0042769069 	 707
-0.2318390132 	 0.4358781326 	 0.0042775261 	 0.0042774657 	 708
-0.3234048248 	 -0.6401669808 	 0.3221142217 	 0.3221125787 	 709
0.3234048248 	 0.6401669808 	 -0.3221130090 	 -0.3221113662 	 710
-0.0876735158 	 -0.5141558759 	 0.0025061427 	 0.0025061066 	 711
0.0876735158 	 0.5141558759 	 -0.0025067703 	 -0.0025067341 	 712
0.4179621568 	 -0.0576284591 	 0.0057122535 	 0.0057117632 	 713
-0.4179621568 	 0.0576284591 	 -0.0057111631 	 -0.0057106730 	 714
0.2584709770 	 -0.4257296939 	 -0.0028503512 	 -0.0028502907 	 715
-0.2584709770 	 0.4257296939 	 0.0028509879 	 0.0028509273 	 716
0.1315070540 	 0.2177268093 	 0.0266804513 	 0.0266800396 	 717
-0.1315070540 	 -0.2177268093 	 -0.0266848970 	 -0.0266844845 	 718
0.3404439774 	 -0.0645278588 	 -0.0065447912 	 -0.0065450648 	 719
-0.3404439774 	 0.0645278588 	 0.0065458592 	 0.0065461327 	 720
0.1640101478 	 0.2007813407 	 0.0388685729 	 0.0388679487 	 721
-0.1640101478 	 -0.2007813407 	 -0.0388723164 	 -0.0388716915 	 722
-0.4091070203 	 0.1189180399 	 0.0034142730 	 0.0034145647 	 723
0.4091070203 	 -0.1189180399 	 -0.0034128062 	 -0.0034130982 	 724
-0.3900777400 	 0.0704425011 	 -0.0003395149 	 -0.0003391100 	 725
0.3900777400 	 -0.0704425011 	 0.0003406814 	 0.0003402762 	 726
0.5446101152 	 -0.4478368304 	 0.2127258327 	 0.2127252065 	 727
-0.5446101152 	 0.4478368304 	 -0.2127268740 	 -0.2127262476 	 728
-0.1455812245 	 -0.3300326981 	 -0.0188063076 	 -0.0188060412 	 729
0.1455812245 	 0.3300326981 	 0.0188051005 	 0.0188048344 	 730
-0.1606797096 	 0.1503549018 	 0.0063592138 	 0.0063592110 	 731
0.1606797096 	 -0.1503549018 	 -0.0063577719 	 -0.0063577694 	 732
-0.4172102045 	 0.8812894108 	 -0.9011394038 	 -0.9011393994 	 733
0.4172102045 	 -0.8812894108 	 0.9011393766 	 0.9011393723 	 734
0.2621264761 	 -0.1241813506 	 -0.0298109805 	 -0.0298109679 	 735
-0.2621264761 	 0.1241813506 	 0.0298126396 	 0.0298126267 	 736
-0.4117599298 	 -0.5756804684 	 0.2981362358 	 0.2981345665 	 737
0.4117599298 	 0.5756804684 	 -0.2981354318 	 -0.2981337627 	 738
0.3179863379 	 -0.3410965782 	 -0.0104136969 	 -0.0104136012 	 739
-0.3179863379 	 0.3410965782 	 0.0104155490 	 0.0104154530 	 740
-0.3027537309 	 -0.0236155885 	 -0.0199774914 	 -0.0199770072 	 741
0.3027537309 	 0.0236155885 	 0.0199776158 	 0.0199771316 	 742
0.4239818124 	 -0.2080805755 	 0.0005348794 	 0.0005347563 	 743
-0.4239818124 	 0.2080805755 	 -0.0005332201 	 -0.0005330973 	 744
0.1635903449 	 -0.4791660526 	 -0.0044176203 	 -0.0044175869 	 745
-0.1635903450 	 0.4791660526 	 0.0044172373 	 0.0044172039 	 746
-0.2396803891 	 0.0470332921 	 0.0079998993 	 0.0079998950 	 747
0.2396803891 	 -0.0470332921 	 -0.0079996659 	 -0.0079996617 	 748
0.1520826301 	 -0.3463445167 	 -0.0124856747 	 -0.0124856130 	 749
-0.1520826301 	 0.3463445167 	 0.0124878577 	 0.0124877956 	 750
-0.4425864076 	 0.0776569607 	 -0.0073599416 	 -0.0073594664 	 751
0.4425864076 	 -0.0776569607 	 0.0073610945 	 0.0073606192 	 752
0.1524232799 	 -0.6077351470 	 0.0302224182 	 0.0302223420 	 753
-0.1524232799 	 0.6077351470 	 -0.0302237814 	 -0.0302237049 	 754
0.0888135042 	 0.7146267345 	 -0.2520931703 	 -0.2520922380 	 755
-0.0888135042 	 -0.7146267345 	 0.2520952656 	 0.2520943330 	 756
0.1637774101 	 -0.6497026349 	 0.0925680805 	 0.0925678319 	 757
-0.1637774101 	 0.6497026349 	 -0.0925708681 	 -0.0925706190 	 758
-0.1970326602 	 -0.6000294471 	 0.1212694989 	 0.1212685111 	 759
0.1970326602 	 0.6000294471 	 -0.1212683843 	 -0.1212673967 	 760
0.4722763121 	 -0.0644504329 	 0.0109642045 	 0.0109636990 	 761
-0.4722763121 	 0.0644504329 	 -0.0109631528 	 -0.0109626475 	 762
0.0896771459 	 0.1939586388 	 0.0012022283 	 0.0012022106 	 763
-0.0896771459 	 -0.1939586388 	 -0.0012085082 	 -0.0012084896 	 764
-0.5510961864 	 0.4116086462 	 -0.1859896296 	 -0.1859890346 	 765
0.5510961864 	 -0.4116086462 	 0.1859888063 	 0.1859882115 	 766
0.3401982342 	 0.9141039127 	 -0.9319037338 	 -0.9319037289 	 767
-0.3401982342 	 -0.9141039127 	 0.9319037495 	 0.9319037447 	 768
0.3842887201 	 -0.4885689994 	 0.1117759423 	 0.1117755674 	 769
-0.3842887201 	 0.4885689994 	 -0.1117770589 	 -0.1117766839 	 770
0.8260202688 	 -0.3240132291 	 0.2873330563 	 0.2873328533 	 771
-0.8260202688 	 0.3240132291 	 -0.2873333379 	 -0.2873331349 	 772
0.2915291041 	 -0.3546692742 	 -0.0129706914 	 -0.0129705816 	 773
-0.2915291041 	 0.3546692742 	 0.0129725484 	 0.0129724383 	 774
-0.5397169025 	 0.7359777633 	 -0.6908087772 	 -0.6908083319 	 775
0.5397169025 	 -0.7359777633 	 0.6908077572 	 0.6908073121 	 776
0.1355847300 	 -0.3042993800 	 -0.0115940753 	 -0.0115940328 	 777
-0.1355847300 	 0.3042993800 	 0.0115965498 	 0.0115965069 	 778
-0.0881790130 	 0.3053676849 	 0.0013219670 	 0.0013219633 	 779
0.0881790130 	 -0.3053676849 	 -0.0013222604 	 -0.0013222567 	 780
0.1449899700 	 -0.5124253480 	 -0.0034366924 	 -0.0034366730 	 781
-0.1449899700 	 0.5124253480 	 0.0034355175 	 0.0034354983 	 782
-0.2208885890 	 -0.1567385449 	 -0.0559745033 	 -0.0559736384 	 783
0.2208885890 	 0.1567385449 	 0.0559728535 	 0.0559719889 	 784
-0.2717663664 	 -0.2446328258 	 -0.0562585868 	 -0.0562576182 	 785
0.2717663664 	 0.2446328258 	 0.0562562572 	 0.0562552890 	 786
-0.2271717842 	 -0.2496541907 	 -0.0552485791 	 -0.0552476704 	 787
0.2271717842 	 0.2496541907 	 0.0552455195 	 0.0552446113 	 788
0.1860966691 	 0.1175510318 	 0.0129594703 	 0.0129592882 	 789
-0.1860966691 	 -0.1175510318 	 -0.0129599224 	 -0.0129597403 	 790
0.1828340470 	 -0.2612697227 	 -0.0253992580 	 -0.0253991826 	 791
-0.1828340470 	 0.2612697227 	 0.0254030816 	 0.0254030056 	 792
0.4662432694 	 0.1216123665 	 0.0118780490 	 0.0118773074 	 793
-0.4662432694 	 -0.1216123665 	 -0.0118779273 	 -0.0118771856 	 794
0.4938925078 	 -0.4052614756 	 0.1293779126 	 0.1293774527 	 795
-0.4938925078 	 0.4052614756 	 -0.1293784362 	 -0.1293779762 	 796
-0.1268427693 	 -0.3665335339 	 -0.0087665810 	 -0.0087664743 	 797
0.1268427693 	 0.3665335339 	 0.0087656978 	 0.0087655913 	 798
0.6655503150 	 0.1245223508 	 -0.0652171499 	 -0.0652171562 	 799
-0.6655503150 	 -0.1245223508 	 0.0652175488 	 0.0652175551 	 800
-0.5612729040 	 0.3354658016 	 -0.1257822474 	 -0.1257818083 	 801
0.5612729040 	 -0.3354658016 	 0.1257820672 	 0.1257816281 	 802
0.1921713375 	 -0.3768734883 	 -0.0150093598 	 -0.0150092705 	 803
-0.1921713375 	 0.3768734883 	 0.0150110151 	 0.0150109255 	 804
0.5692115945 	 -0.7657427720 	 0.7778236831 	 0.7778235871 	 805
-0.5692115945 	 0.7657427720 	 -0.7778239206 	 -0.7778238246 	 806
-0.2387351856 	 -0.5110449761 	 0.0717385640 	 0.0717376519 	 807
0.2387351856 	 0.5110449761 	 -0.0717376739 	 -0.0717367621 	 808
-0.2986686579 	 -0.2836030255 	 -0.0396040452 	 -0.0396033919 	 809
0.2986686579 	 0.2836030255 	 0.0396023484 	 0.0396016954 	 810
-0.1639765171 	 -0.2920523728 	 -0.0307966335 	 -0.0307961641 	 811
0.1639765171 	 0.2920523728 	 0.0307938186 	 0.0307933497 	 812
0.2404635038 	 0.0437210362 	 0.0179520876 	 0.0179518953 	 813
-0.2404635038 	 -0.0437210362 	 -0.0179522485 	 -0.0179520562 	 814
-0.1410843326 	 0.1971527310 	 0.0156962964 	 0.0156962811 	 815
0.1410843326 	 -0.1971527310 	 -0.0156925582 	 -0.0156925435 	 816
0.1584746610 	 -0.2957899797 	 -0.0169754407 	 -0.0169753792 	 817
-0.1584746610 	 0.2957899797 	 0.0169783930 	 0.0169783309 	 818
-0.2836894800 	 -0.4182534414 	 0.0274955468 	 0.0274950094 	 819
0.2836894800 	 0.4182534414 	 -0.0274956176 	 -0.0274950801 	 820
0.2476508008 	 -0.6300236458 	 0.1678816123 	 0.1678811049 	 821
-0.2476508008 	 0.6300236458 	 -0.1678843395 	 -0.1678838316 	 822
0.1746633831 	 -0.3363395821 	 -0.0168666730 	 -0.0168665906 	 823
-0.1746633831 	 0.3363395821 	 0.0168692544 	 0.0168691715 	 824
0.1841002212 	 -0.2357065719 	 -0.0280964941 	 -0.0280964277 	 825
-0.1841002212 	 0.2357065719 	 0.0281006898 	 0.0281006227 	 826
-0.2645856374 	 -0.1696109432 	 -0.0632412241 	 -0.0632401250 	 827
0.2645856374 	 0.1696109432 	 0.0632394150 	 0.0632383163 	 828
0.4596756054 	 -0.1623853745 	 0.0085766993 	 0.0085764411 	 829
-0.4596756054 	 0.1623853746 	 -0.0085753167 	 -0.0085750587 	 830
-0.1435958778 	 -0.3061526259 	 -0.0210143706 	 -0.0210140554 	 831
0.1435958778 	 0.3061526259 	 0.0210122528 	 0.0210119380 	 832
0.2207954022 	 -0.0026371094 	 0.0010417034 	 0.0010416621 	 833
-0.2207954022 	 0.0026371094 	 -0.0010416667 	 -0.0010416254 	 834
-0.2165187820 	 0.0417091683 	 0.0039038595 	 0.0039038601 	 835
0.2165187820 	 -0.0417091683 	 -0.0039036809 	 -0.0039036815 	 836
-0.4904242201 	 0.8453125423 	 -0.8648387444 	 -0.8648387446 	 837
0.4904242201 	 -0.8453125423 	 0.8648387401 	 0.8648387403 	 838
-0.7202893190 	 -0.5367460168 	 0.4878548891 	 0.4878545002 	 839
0.7202893190 	 0.5367460168 	 -0.4878546762 	 -0.4878542873 	 840
-0.1052204011 	 -0.6109469273 	 0.0216729730 	 0.0216727478 	 841
0.1052204011 	 0.6109469273 	 -0.0216733336 	 -0.0216731083 	 842
0.5065823988 	 -0.0172692678 	 0.0120008640 	 0.0120002844 	 843
-0.5065823988 	 0.0172692678 	 -0.0120000192 	 -0.0119994397 	 844
-0.1458417384 	 0.2330798628 	 0.0187317159 	 0.0187316818 	 845
0.1458417384 	 -0.2330798628 	 -0.0187272417 	 -0.0187272083 	 846
-0.1850622099 	 0.1177109863 	 0.0072791108 	 0.0072791047 	 847
0.1850622099 	 -0.1177109863 	 -0.0072784443 	 -0.0072784383 	 848
0.7901960457 	 0.5427328584 	 -0.5502555583 	 -0.5502555122 	 849
-0.7901960457 	 -0.5427328584 	 0.5502555951 	 0.5502555489 	 850
-0.6471461791 	 -0.3357683674 	 0.1964059906 	 0.1964052627 	 851
0.6471461791 	 0.3357683674 	 -0.1964056900 	 -0.1964049622 	 852
-0.4209434031 	 -0.2245167328 	 -0.0086779407 	 -0.0086774396 	 853
0.4209434031 	 0.2245167328 	 0.0086774163 	 0.0086769153 	 854
-0.3273947063 	 -0.3248993207 	 -0.0110805220 	 -0.0110803754 	 855
0.3273947063 	 0.3248993208 	 0.0110795349 	 0.0110793884 	 856
0.2081677198 	 -0.2254972843 	 -0.0316539732 	 -0.0316538962 	 857
-0.2081677198 	 0.2254972843 	 0.0316579764 	 0.0316578987 	 858
0.3462133118 	 -0.0072990921 	 0.0117163690 	 0.0117158514 	 859
-0.3462133118 	 0.0072990921 	 -0.0117157869 	 -0.0117152694 	 860
-0.1113145085 	 0.3640761842 	 0.0058475022 	 0.0058474742 	 861
0.1113145085 	 -0.3640761842 	 -0.0058473372 	 -0.0058473093 	 862
-0.6745670142 	 -0.2729591926 	 0.1599409922 	 0.1599404964 	 863
0.6745670142 	 0.2729591926 	 -0.1599406983 	 -0.1599402025 	 864
-0.2073983819 	 -0.2640204589 	 -0.0496572599 	 -0.0496564669 	 865
0.2073983819 	 0.2640204589 	 0.0496540404 	 0.0496532480 	 866
-0.0758602563 	 -0.9521827759 	 0.9815394383 	 0.9815392534 	 867
0.0758602563 	 0.9521827759 	 -0.9815391672 	 -0.9815389824 	 868
-0.2503876816 	 -0.2596250785 	 -0.0537613816 	 -0.0537605004 	 869
0.2503876816 	 0.2596250785 	 0.0537587953 	 0.0537579145 	 870
-0.5839485118 	 0.3933577623 	 -0.1915743762 	 -0.1915738101 	 871
0.5839485118 	 -0.3933577623 	 0.1915736656 	 0.1915730996 	 872
0.2832662053 	 -0.5887929585 	 0.1374501130 	 0.1374496730 	 873
-0.2832662053 	 0.5887929585 	 -0.1374523865 	 -0.1374519461 	 874
-0.1103237790 	 -0.2215356054 	 -0.0135080978 	 -0.0135078905 	 875
0.1103237790 	 0.2215356054 	 0.0135023025 	 0.0135020961 	 876
-0.4393001953 	 -0.4096945737 	 0.1231420450 	 0.1231408931 	 877
0.4393001953 	 0.4096945737 	 -0.1231418788 	 -0.1231407269 	 878
0.5529181478 	 0.8050660009 	 -0.8215510148 	 -0.8215510105 	 879
-0.5529181478 	 -0.8050660009 	 0.8215510170 	 0.8215510127 	 880
0.2815939668 	 -0.4441707028 	 0.0115074997 	 0.0115075063 	 881
-0.2815939668 	 0.4441707028 	 -0.0115073053 	 -0.0115073119 	 882
-0.2616665776 	 -0.4658228919 	 0.0505513218 	 0.0505505403 	 883
0.2616665776 	 0.4658228919 	 -0.0505507986 	 -0.0505500171 	 884
-0.7022903730 	 -0.2120006347 	 0.1276800915 	 0.1276798008 	 885
0.7022903730 	 0.2120006347 	 -0.1276797939 	 -0.1276795032 	 886
-0.5824099627 	 -0.3458194811 	 0.1657504595 	 0.1657496162 	 887
0.5824099627 	 0.3458194811 	 -0.1657501942 	 -0.1657493510 	 888
0.3138178120 	 -0.4028156743 	 0.0072559924 	 0.0072560247 	 889
-0.3138178120 	 0.4028156743 	 -0.0072551919 	 -0.0072552243 	 890
-0.3120935675 	 0.1036231946 	 0.0212483349 	 0.0212484232 	 891
0.3120935675 	 -0.1036231946 	 -0.0212468616 	 -0.0212469502 	 892
-0.5928197201 	 0.3568958905 	 -0.1692927350 	 -0.1692922036 	 893
0.5928197201 	 -0.3568958905 	 0.1692922355 	 0.1692917042 	 894
-0.4983202239 	 0.0845917783 	 -0.0158525960 	 -0.0158521042 	 895
0.4983202239 	 -0.0845917783 	 0.0158536207 	 0.0158531288 	 896
-0.2366199582 	 -0.4811923889 	 0.0469818970 	 0.0469811815 	 897
0.2366199582 	 0.4811923889 	 -0.0469812970 	 -0.0469805817 	 898
-0.2703425035 	 -0.2185607114 	 -0.0615329382 	 -0.0615318705 	 899
0.2703425035 	 0.2185607114 	 0.0615306416 	 0.0615295743 	 900
-0.6451044626 	 -0.2977183898 	 0.1665600828 	 0.1665594705 	 901
0.6451044626 	 0.2977183898 	 -0.1665597607 	 -0.1665591484 	 902
-0.3062266139 	 -0.3703045336 	 0.0062603385 	 0.0062601353 	 903
0.3062266139 	 0.3703045336 	 -0.0062609569 	 -0.0062607537 	 904
-0.6521461290 	 0.6157511990 	 -0.5544356181 	 -0.5544352207 	 905
0.6521461290 	 -0.6157511990 	 0.5544347487 	 0.5544343515 	 906
-0.4417358530 	 -0.1406993261 	 -0.0182051106 	 -0.0182043246 	 907
0.4417358530 	 0.1406993261 	 0.0182050045 	 0.0182042185 	 908
0.4875708230 	 0.0695865890 	 0.0107148076 	 0.0107140893 	 909
-0.4875708230 	 -0.0695865890 	 -0.0107143568 	 -0.0107136385 	 910
0.2055664699 	 0.0790705265 	 0.0099855734 	 0.0099854447 	 911
-0.2055664699 	 -0.0790705265 	 -0.0099858098 	 -0.0099856811 	 912
-0.2960579403 	 -0.2559510397 	 -0.0489361400 	 -0.0489352916 	 913
0.2960579403 	 0.2559510397 	 0.0489342275 	 0.0489333794 	 914
0.3450151343 	 -0.3586283410 	 0.0033895118 	 0.0033895567 	 915
-0.3450151343 	 0.3586283410 	 -0.0033882206 	 -0.0033882657 	 916
-0.5210904257 	 -0.3548232778 	 0.1322966594 	 0.1322957710 	 917
0.5210904257 	 0.3548232778 	 -0.1322964885 	 -0.1322956002 	 918
-0.6257490375 	 0.3392992049 	 -0.1761621339 	 -0.1761616282 	 919
0.6257490375 	 -0.3392992049 	 0.1761616916 	 0.1761611860 	 920
-0.6658599035 	 -0.1608952644 	 0.0836404271 	 0.0836403255 	 921
0.6658599035 	 0.1608952645 	 -0.0836400635 	 -0.0836399620 	 922
-0.6991321134 	 -0.1093976367 	 0.0627958463 	 0.0627958394 	 923
0.6991321134 	 0.1093976367 	 -0.0627954789 	 -0.0627954721 	 924
0.2161918231 	 0.0404038424 	 0.0044559769 	 0.0044559155 	 925
-0.2161918231 	 -0.0404038424 	 -0.0044560076 	 -0.0044559463 	 926
0.3508415272 	 0.5837537031 	 -0.2568510886 	 -0.2568493748 	 927
-0.3508415272 	 -0.5837537031 	 0.2568520810 	 0.2568503671 	 928
0.4692327695 	 0.4624960859 	 -0.2007670754 	 -0.2007656330 	 929
-0.4692327695 	 -0.4624960859 	 0.2007674713 	 0.2007660288 	 930
-0.2609048923 	 -0.1447507738 	 -0.0602195875 	 -0.0602185770 	 931
0.2609048923 	 0.1447507738 	 0.0602181680 	 0.0602171578 	 932
0.1333733337 	 0.4910341380 	 -0.0067189854 	 -0.0067188463 	 933
-0.1333733337 	 -0.4910341380 	 0.0067201049 	 0.0067199656 	 934
0.3243649330 	 0.2959432925 	 0.0259157773 	 0.0259153493 	 935
-0.3243649330 	 -0.2959432924 	 -0.0259170663 	 -0.0259166380 	 936
-0.2813562582 	 0.1399346967 	 0.0318390286 	 0.0318390051 	 937
0.2813562582 	 -0.1399346967 	 -0.0318370668 	 -0.0318370435 	 938
-0.2048634075 	 0.0830959706 	 0.0056213960 	 0.0056214013 	 939
0.2048634075 	 -0.0830959706 	 -0.0056210555 	 -0.0056210610 	 940
-0.6078306603 	 -0.2459693448 	 0.1098183255 	 0.1098179383 	 941
0.6078306603 	 0.2459693448 	 -0.1098179997 	 -0.1098176126 	 942
-0.6139092871 	 0.7585210637 	 -0.7731808915 	 -0.7731808894 	 943
0.6139092871 	 -0.7585210637 	 0.7731808844 	 0.7731808823 	 944
0.2103844952 	 -0.1991950118 	 -0.0334299848 	 -0.0334299174 	 945
-0.2103844952 	 0.1991950118 	 0.0334336034 	 0.0334335354 	 946
0.3263874518 	 0.0338759660 	 0.0248363317 	 0.0248356900 	 947
-0.3263874518 	 -0.0338759660 	 -0.0248361956 	 -0.0248355539 	 948
-0.4428325484 	 -0.1728260962 	 -0.0123807973 	 -0.0123801200 	 949
0.4428325484 	 0.1728260962 	 0.0123805519 	 0.0123798747 	 950
0.3187241172 	 -0.5459666639 	 0.1161442127 	 0.1161438278 	 951
-0.3187241172 	 0.5459666639 	 -0.1161460191 	 -0.1161456339 	 952
0.0889345132 	 0.4179852420 	 0.0031120789 	 0.0031120363 	 953
