time = 0.002	Re = 1	rotation = 9.68942e-10
0.896921	-0.338245	2667	
0.397418	-0.469835	2226	
0.044939	-0.967533	4996	
0.272438	0.882347	5600	
0.324238	0.777144	817	
0.118123	0.349339	2778	
0.328577	0.784969	640	
0.697735	-0.315741	3450	
0.487534	-0.530718	3133	
0.030110	-0.870534	4596	
0.811774	0.479138	5530	
0.167145	0.323722	3776	
0.101253	-0.889405	4262	
0.362656	-0.798807	2695	
0.529877	-0.212562	1649	
0.416306	-0.340301	638	
0.571302	-0.383516	2057	
0.169937	0.736461	999	
0.120705	0.968686	4636	
0.259396	0.474506	2588	
0.492336	0.555330	1451	
0.232501	-0.303557	4851	
0.106405	0.382420	1627	
0.364332	-0.402368	4900	
0.134516	0.974888	4636	
0.768846	0.251612	5385	
0.520992	0.612785	2356	
0.441654	-0.242834	3811	
0.333868	-0.870238	2430	
0.155534	0.192379	5489	
0.733211	-0.319165	4707	
0.544855	-0.095878	472	
0.890277	0.284849	709	
0.385106	-0.812311	3284	
0.288685	0.016135	5201	
0.597313	0.413992	3950	
0.595638	-0.189781	2713	
0.061338	-0.938028	5240	
0.653743	0.389687	4035	
0.179904	0.267137	4650	
0.279107	0.765682	3416	
0.308127	-0.218418	2369	
0.159998	-0.738673	1000	
0.341769	0.499515	2354	
0.067981	-0.880985	4134	
0.811073	0.048389	2534	
0.859774	0.226961	317	
0.078442	-0.652301	4670	
0.442079	-0.623077	2501	
0.618943	0.297630	5568	
0.889148	0.355697	1189	
0.385472	-0.520327	2881	
0.080268	-0.794122	5205	
0.662429	0.208023	2171	
0.514552	-0.299387	3350	
0.520356	-0.651259	3539	
0.900352	0.364618	2583	
0.870671	-0.395175	5395	
0.370205	-0.856875	935	
0.611101	-0.515243	1657	
0.239970	0.024971	678	
0.943797	-0.177513	5525	
0.111860	-0.611895	3464	
0.010226	-0.998105	4725	
0.777082	-0.286305	3806	
0.648442	0.126519	1253	
0.879242	0.150647	2313	
0.110138	0.758880	3978	
0.722768	-0.384879	3235	
0.755378	-0.213646	1969	
0.861039	-0.008807	4462	
0.833587	-0.016662	2738	
0.138262	-0.900215	584	
0.838583	0.224772	429	
0.956163	0.025564	854	
0.377708	0.465797	1850	
0.638064	0.638369	538	
0.454871	-0.729248	3876	
0.094580	0.378253	1627	
0.800975	0.310204	4556	
0.500248	-0.815668	1063	
0.415030	-0.625465	1518	
0.872690	-0.143432	421	
0.480421	0.527535	3797	
0.856105	-0.224303	3827	
0.392009	-0.719086	2725	
0.457640	-0.458990	2629	
0.396070	0.391232	5050	
0.634481	-0.425507	3051	
0.889636	0.182541	5512	
0.277677	-0.802349	4281	
0.773351	-0.106779	3232	
0.744365	0.463029	3171	
0.473783	0.108323	4042	
0.751282	-0.452069	3914	
0.819490	0.330091	380	
0.471511	0.694893	3746	
0.252691	0.478858	2588	
0.139567	0.895640	583	
0.622747	-0.609721	3048	
0.648494	0.378265	4035	
0.487882	-0.274804	2857	
0.710453	-0.660016	3181	
0.361978	-0.419913	487	
0.140939	0.337669	3434	
0.378939	-0.826789	3284	
0.391409	-0.092329	1387	
0.132260	0.839406	899	
0.018156	-0.287516	4736	
0.233901	0.163745	416	
0.526451	0.537709	2371	
0.618321	-0.606991	3048	
0.648017	-0.547737	2456	
0.199512	-0.073843	1151	
0.471609	0.853569	940	
0.446967	0.428884	1302	
0.486356	0.088655	4018	
0.821700	0.420065	362	
0.417544	0.636567	1362	
0.753771	0.610302	514	
0.290479	0.571967	1711	
0.420355	-0.008314	3903	
0.297464	-0.480966	3353	
0.053478	0.481078	4213	
0.643264	-0.398972	3424	
0.074191	-0.567104	3994	
0.043126	0.810389	3566	
0.414522	0.193280	3826	
0.328922	0.049781	1910	
0.548008	0.439859	4780	
0.485212	-0.406918	1698	
0.327456	0.853936	1957	
0.777355	-0.341906	4678	
0.668715	0.538631	482	
0.183889	0.404573	3332	
0.584924	0.055857	4510	
0.330784	0.064620	1501	
0.788170	0.418698	4782	
0.330845	0.765004	640	
0.540240	0.711718	4038	
0.889683	0.247795	318	
0.145149	0.215078	5489	
0.017961	0.271707	5681	
0.200298	0.719887	1303	
0.086396	-0.414477	450	
0.002842	0.826375	2089	
0.522203	-0.069831	3495	
0.507924	0.206177	5175	
0.649347	0.471441	599	
0.614407	-0.250428	1527	
0.430003	0.140178	4247	
0.244586	-0.845998	5230	
0.238600	-0.121332	901	
0.635369	0.297993	5153	
0.211010	-0.259669	586	
0.370867	-0.088653	3174	
0.085355	0.784665	5235	
0.500181	0.588187	1775	
0.312368	-0.508720	2919	
0.596958	0.116348	2508	
0.899566	-0.111663	3745	
0.869177	0.193615	5072	
0.791141	0.093378	5146	
0.241441	0.285389	2027	
0.584949	0.719198	5332	
0.449413	-0.313599	3956	
0.324243	0.156053	3693	
0.735255	-0.227902	1363	
0.267094	-0.578148	808	
0.180326	-0.530130	1083	
0.262936	-0.141335	5147	
0.756998	0.072740	4147	
0.398758	0.673606	3111	
0.419781	-0.269003	953	
0.732866	0.134986	3234	
0.017534	-0.920467	3650	
0.798987	-0.182504	3542	
0.131130	0.786008	294	
0.724975	-0.252297	2072	
0.134826	-0.899480	4161	
0.640364	0.251654	4347	
0.741747	0.295575	280	
0.449545	-0.769541	3385	
0.371171	0.216938	1730	
0.525042	-0.415723	2557	
0.235758	-0.390323	4940	
0.065560	0.372721	1088	
0.351877	-0.392449	2012	
0.536908	0.234319	1350	
0.009885	0.394095	1273	
0.695076	-0.117997	5202	
0.014866	-0.768080	913	
0.612047	-0.438130	5375	
0.022375	0.778922	750	
0.915967	0.154737	5558	
0.461855	-0.719064	3747	
0.378233	-0.488622	2224	
0.374898	0.852763	986	
0.216528	-0.550259	468	
0.418756	-0.245589	953	
0.443801	0.206410	2431	
0.856328	0.163784	5090	
0.401196	0.283261	2257	
0.569448	-0.590295	2332	
0.084716	-0.615528	4982	
0.227462	0.180053	370	
0.282623	0.052453	5187	
0.451416	0.079025	365	
0.185990	0.710753	2740	
0.890399	-0.308935	340	
0.547454	0.651192	3066	
0.502381	0.120943	2641	
0.423218	-0.003633	3903	
0.533437	0.516263	4117	
0.166602	-0.206290	5259	
0.342429	0.180951	3389	
0.882689	-0.336111	391	
0.173609	-0.474775	2239	
0.265254	0.799326	5340	
0.781810	0.098172	4590	
0.546416	-0.676596	3728	
0.331100	-0.583775	3687	
0.417665	0.138361	4247	
0.168024	0.637632	1035	
0.475342	-0.577050	1199	
0.702164	0.072446	4704	
0.225810	-0.164304	395	
0.834498	0.048467	4013	
0.426413	-0.328327	963	
0.231611	-0.906000	505	
0.238875	-0.426961	2788	
0.471141	0.797127	1971	
0.678999	0.181474	1498	
0.849627	-0.056150	4478	
0.243727	0.714775	2693	
0.764952	0.316426	2295	
0.413095	-0.336552	638	
0.437822	0.594511	1561	
0.257142	0.234542	3691	
0.394322	0.148807	710	
0.445255	0.493080	3017	
0.507062	-0.645725	2674	
0.665056	-0.221972	2096	
0.052016	-0.361065	1495	
0.848358	-0.033274	4022	
0.406701	0.824933	3785	
0.628397	-0.300373	1282	
0.554796	-0.152452	2947	
0.321921	0.211088	3152	
0.051643	-0.281084	615	
0.222984	-0.319168	946	
0.869045	-0.069190	4228	
0.185898	0.855541	3449	
0.645115	0.265043	4347	
0.797376	0.031787	3568	
0.897561	-0.395137	2750	
0.160913	-0.433633	3560	
0.291230	-0.054851	4505	
0.110399	0.786831	346	
0.636547	0.267774	4251	
0.288902	0.798262	4878	
0.654737	-0.492211	2831	
0.591691	-0.407928	4032	
0.157917	-0.304840	3733	
0.538225	0.297333	5344	
0.834064	0.344129	555	
0.298911	-0.335608	2148	
0.555365	0.686619	4099	
0.523187	0.521682	1786	
0.570427	0.289530	5715	
0.856364	-0.121971	5579	
0.697543	0.667893	2079	
0.485945	0.191023	1633	
0.289625	0.216171	3500	
0.903998	0.208701	4094	
0.286432	0.073886	3910	
0.175795	0.734320	999	
0.271648	0.149018	4911	
0.338614	-0.620675	3311	
0.469573	0.578787	1237	
0.770285	0.444615	4575	
0.382405	-0.611548	2886	
0.325664	-0.547264	2622	
0.039634	0.856772	4128	
0.773755	-0.384265	4800	
0.762494	0.060773	4147	
0.129262	-0.226464	4391	
0.281164	0.368449	2441	
0.333890	-0.062691	976	
0.724682	-0.636489	5581	
0.210391	-0.701375	3100	
0.188076	-0.450852	2770	
0.268013	-0.157275	4498	
0.347326	0.019277	1932	
0.066632	-0.819818	4663	
0.185760	-0.476264	2664	
0.518593	0.070334	3496	
0.763013	-0.099189	4624	
0.704518	0.415166	4442	
0.359663	0.391448	2454	
0.373264	0.657153	3221	
0.089758	0.388667	1003	
0.506183	0.355742	4567	
0.561449	0.084405	4830	
0.511534	0.557356	1360	
0.268620	-0.678116	2111	
0.012609	-0.736247	1095	
0.645074	0.442105	551	
0.772602	0.032466	801	
0.240080	0.173159	416	
0.415924	0.394710	5687	
0.644627	0.422773	1664	
0.333112	-0.543927	3413	
0.510281	0.613699	1725	
0.686795	-0.150491	2352	
0.167571	-0.661841	1605	
0.436753	0.794704	4077	
0.198876	-0.078435	1151	
0.139332	0.173589	383	
0.112148	-0.294468	4210	
0.657481	0.139699	1448	
0.330608	0.342363	1914	
0.684221	-0.568867	979	
0.394285	-0.190402	3807	
0.881052	0.300957	709	
0.699942	-0.651695	2516	
0.507757	-0.781243	985	
0.247207	-0.664995	1545	
0.677366	0.586549	4843	
0.164223	-0.120023	1263	
0.103010	0.848544	3304	
0.737970	-0.393154	3343	
0.311349	0.705092	2395	
0.103309	-0.452354	4344	
0.174724	0.785053	1206	
0.479864	0.712096	4097	
0.326443	0.338100	1914	
0.257831	-0.456560	2245	
0.119174	-0.223374	1825	
0.172578	0.366420	3314	
0.517383	-0.083328	3151	
0.699206	-0.629678	5062	
0.753230	0.147727	3616	
0.280776	0.536300	520	
0.295377	-0.662528	2111	
0.194114	-0.623283	2210	
0.758562	0.056906	4147	
0.168234	-0.155294	469	
0.680091	-0.300431	2384	
0.661606	-0.280536	1500	
0.015383	-0.229841	5324	
0.685365	-0.471216	726	
0.726165	-0.013876	5470	
0.287777	-0.137284	4498	
0.409610	-0.077753	1387	
0.102105	-0.944829	5407	
0.131467	-0.379426	917	
0.108029	0.534650	5281	
0.863415	0.165318	5090	
0.551418	0.737375	4950	
0.727294	0.108447	2025	
0.297517	-0.525618	519	
0.292487	0.332098	2149	
0.516052	-0.191032	1457	
0.653043	-0.641267	494	
0.236482	-0.037437	902	
0.846029	0.514643	2905	
0.642268	-0.114137	5593	
0.814251	-0.239161	4603	
0.198456	-0.604759	2488	
0.912739	0.186948	3419	
0.241020	-0.535650	550	
0.479750	0.119940	4042	
0.660134	0.452250	551	
0.571460	-0.347037	1155	
0.289281	0.376072	2006	
0.797788	-0.177384	3542	
0.672315	-0.641074	2033	
0.420079	-0.453561	2226	
0.067439	0.651571	3995	
0.343530	0.035325	1910	
0.100307	0.944839	5408	
0.446020	0.039057	377	
0.735278	0.366119	4064	
0.224162	0.932517	373	
0.036583	0.321205	5005	
0.873549	-0.199298	4340	
0.443244	-0.868508	1037	
0.263290	0.433202	2386	
0.148130	-0.814210	2650	
0.180370	-0.777919	1205	
0.829841	-0.233157	4753	
0.397938	0.687315	3201	
0.742038	0.053885	3953	
0.499990	0.393195	1828	
0.587360	-0.623019	3569	
0.569578	0.608843	2654	
0.343661	-0.142133	2827	
0.002257	0.739100	4895	
0.470183	-0.492907	3595	
0.197607	-0.145632	620	
0.223448	0.793557	1997	
0.226740	-0.195131	374	
0.140784	-0.762276	348	
0.598634	-0.555436	1764	
0.431481	0.617258	1654	
0.415782	0.530201	4449	
0.396568	0.485476	2555	
0.269092	0.017025	5586	
0.054647	-0.769089	3552	
0.477518	-0.402679	1798	
0.819341	-0.079613	2437	
0.046924	-0.764020	3552	
0.794471	-0.032083	1161	
0.504847	-0.682176	3731	
0.133347	-0.950012	5307	
0.560567	0.170399	1478	
0.847943	0.154232	5708	
0.697783	0.368214	3373	
0.612118	-0.234847	1481	
0.121414	-0.857211	3907	
0.611506	-0.274949	1180	
0.697973	0.516238	2727	
0.582816	0.210069	2668	
0.273756	-0.022891	5537	
0.937987	-0.230425	2445	
0.609975	-0.269423	1527	
0.449847	0.565701	4348	
0.392031	-0.125022	4483	
0.287118	0.644509	1651	
0.303088	0.461888	2312	
0.538493	0.723350	4950	
0.428144	0.093534	376	
0.730274	0.019544	1077	
0.721212	0.506193	3075	
0.418932	0.216407	3673	
0.110838	-0.717774	996	
0.807745	0.277204	5310	
0.366609	-0.894229	1299	
0.570228	0.117926	4354	
0.681733	0.707203	3193	
0.292497	0.717676	4669	
0.749850	-0.063495	4385	
0.013701	0.308599	5541	
0.185961	-0.822083	2678	
0.263325	-0.539763	550	
0.533936	-0.320867	536	
0.754097	0.524051	3854	
0.279112	-0.926328	2608	
0.442358	-0.138251	5449	
0.379805	-0.255398	3395	
0.757273	0.270958	428	
0.706905	0.342297	2774	
0.697456	0.131236	780	
0.588995	-0.439981	5296	
0.630983	0.462613	551	
0.617285	0.762069	3322	
0.658565	-0.714198	3667	
0.301052	-0.704370	4821	
0.105066	0.202164	1389	
0.190874	0.852509	3675	
0.585723	-0.492142	1617	
0.557249	0.416241	3039	
0.468403	0.810307	874	
0.570783	0.127245	1337	
0.210325	-0.825254	4186	
0.767111	0.052628	3627	
0.426502	0.563200	2452	
0.401448	0.175472	3802	
0.164364	-0.661883	1605	
0.440424	-0.482803	3016	
0.529171	0.629931	2660	
0.187238	0.337730	3279	
0.763215	0.546675	4685	
0.705120	-0.485581	2751	
0.652714	0.663409	2041	
0.162548	0.793087	1270	
0.009477	0.859547	4456	
0.230776	0.331966	938	
0.024026	-0.933745	3650	
0.306163	-0.840375	895	
0.284673	0.150550	4911	
0.262777	0.250783	2976	
0.653324	0.154883	1295	
0.447240	-0.475465	3016	
0.215008	-0.641797	2957	
0.230307	-0.766810	1934	
0.420910	-0.358575	683	
0.598239	-0.637968	3727	
0.111385	0.309069	4209	
0.819823	-0.355723	3396	
0.510442	0.573164	1451	
0.016891	0.393194	1273	
0.508931	0.452825	2980	
0.872371	-0.010848	5237	
0.293648	0.446318	4964	
0.224441	0.946131	2228	
0.444102	0.353783	4883	
0.796987	-0.515041	4541	
0.555115	0.075181	4830	
0.184071	0.447901	2910	
0.314732	-0.415200	5435	
0.545793	-0.799850	2165	
0.501045	0.794566	1062	
0.446616	0.351067	4883	
0.829873	0.333996	380	
0.310991	-0.346428	1915	
0.662498	-0.664496	2033	
0.043567	-0.950024	5219	
0.364425	0.517720	2572	
0.728919	-0.107433	4180	
0.285004	-0.898158	2049	
0.014299	-0.975762	4725	
0.341224	-0.523467	2928	
0.394613	-0.278609	1741	
0.865272	0.430240	2427	
0.302892	0.377859	1930	
0.557263	0.419481	3039	
0.511339	0.655778	3538	
0.289295	0.926142	2607	
0.308351	0.151410	3693	
0.068944	0.757860	4124	
0.602029	-0.204054	2198	
0.064136	0.458768	5705	
0.432075	0.560183	2452	
0.444617	-0.838248	907	
0.603749	0.385613	4008	
0.419001	0.710923	3177	
0.730689	-0.205592	1363	
0.199551	-0.382146	2706	
0.119228	0.321428	2778	
0.067786	-0.263204	1593	
0.167891	-0.468226	2239	
0.827923	0.194838	3926	
0.213487	-0.420444	3443	
0.093572	-0.897094	4405	
0.479039	0.101076	3895	
0.596846	0.497475	1656	
0.532481	-0.604813	2342	
0.523191	0.466758	848	
0.102133	0.479533	3951	
0.493936	-0.414332	2194	
0.223940	-0.192492	374	
0.400649	-0.438924	1781	
0.663447	-0.242835	1158	
0.130834	0.174974	383	
0.174716	-0.764259	685	
0.925122	-0.190151	5258	
0.318312	0.413601	2247	
0.357563	0.520890	2927	
0.571005	-0.498963	1617	
0.434456	-0.688884	3090	
0.194273	0.563474	453	
0.868741	0.202805	293	
0.444755	-0.313268	5191	
