time = 0.102	Re = 1	rotation = 4.9825e-05
-0.912483	0.331489	8357	
-0.292715	0.737508	5850	
0.783006	0.548622	10419	
-0.660945	0.021550	7824	
0.533855	0.544765	4235	
0.047724	0.680871	6499	
-0.352889	0.890325	957	
-0.769265	0.201537	5025	
0.375587	0.179709	10058	
-0.194345	0.639939	1114	
-0.111678	0.378976	5028	
-0.454124	0.756022	6279	
0.292606	0.583073	9985	
0.520192	0.064207	3782	
-0.543589	0.454866	10279	
0.049858	0.550857	6542	
0.024941	0.376950	502	
-0.303207	0.611223	1337	
0.262221	0.705285	2941	
0.172252	0.702492	1811	
0.516614	0.749612	1066	
0.782392	0.565050	10419	
0.665739	0.719747	7417	
0.114666	0.202736	3500	
0.206727	0.228427	2650	
0.004847	0.121202	1331	
0.623720	0.084367	2506	
0.473442	0.301800	4469	
0.691183	0.108937	6490	
0.416199	0.865214	2376	
-0.683311	0.456495	9043	
0.157571	0.963653	6388	
0.181573	0.445871	909	
0.847566	0.068361	8712	
0.655262	0.131155	8147	
0.123564	0.322886	10044	
-0.409819	0.156210	1626	
-0.304019	0.839000	5335	
0.751500	0.591493	9537	
-0.174523	0.145636	7752	
0.079231	0.988457	6356	
0.392868	0.708724	6825	
0.482583	0.065863	3878	
0.620942	0.221145	2616	
0.466012	0.614790	9332	
-0.695119	0.279592	8164	
-0.421331	0.364607	3978	
0.088656	0.228092	7618	
0.287698	0.154379	2256	
-0.614780	0.763231	6188	
-0.684806	0.493728	1330	
0.688340	0.450053	5736	
-0.952112	0.137712	1387	
-0.382615	0.418021	4563	
0.754676	0.273439	2394	
-0.579565	0.722170	7872	
-0.392304	0.523453	4641	
0.843823	0.137174	9598	
0.035391	0.829338	5464	
0.651857	0.558997	7970	
-0.082149	0.806083	3750	
0.215588	0.541296	5007	
-0.049884	0.780528	3992	
0.127602	0.069075	10166	
0.251388	0.035547	9555	
-0.404202	0.137307	7343	
-0.646381	0.499241	1903	
-0.635663	0.586640	7726	
0.192343	0.584713	2031	
-0.113042	0.437174	9909	
0.359644	0.068147	3909	
-0.184557	0.497991	6087	
-0.256407	0.858056	8522	
-0.096093	0.877559	9950	
-0.723193	0.035027	10266	
-0.395923	0.500504	9358	
0.397457	0.447745	10470	
0.732425	0.360908	5793	
-0.608944	0.036393	1241	
0.434612	0.518046	3313	
0.383187	0.495726	7956	
-0.540773	0.709842	6737	
-0.516345	0.494375	9191	
-0.176887	0.306109	420	
0.530286	0.399135	2284	
-0.134077	0.073273	9077	
0.624218	0.587541	7812	
0.154348	0.715571	1727	
-0.794066	0.567544	5082	
-0.227886	0.177627	4554	
0.412150	0.696986	6629	
0.324941	0.646910	5144	
-0.494308	0.567169	792	
-0.454719	0.754650	6279	
-0.155363	0.738698	1391	
-0.558693	0.567712	6265	
0.501293	0.751247	10445	
0.405923	0.316842	4722	
-0.127476	0.126711	6674	
0.099924	0.417218	4877	
-0.942106	0.213489	1666	
-0.751794	0.084751	6152	
-0.915916	0.187852	9990	
-0.774590	0.257119	5867	
-0.424333	0.182417	2874	
0.398528	0.395982	7873	
0.636403	0.277195	2725	
-0.235868	0.045958	8171	
-0.717128	0.109170	773	
0.771831	0.275600	8323	
-0.222855	0.811234	5024	
0.024295	0.463376	1701	
0.466746	0.786368	1014	
-0.549771	0.679562	5766	
-0.097748	0.112482	5480	
-0.063392	0.732147	441	
-0.448085	0.089346	6936	
0.874935	0.148669	9874	
-0.230057	0.876991	7976	
-0.302609	0.267945	2055	
0.495403	0.066707	2306	
0.375095	0.093548	6612	
-0.129666	0.175625	3693	
0.298586	0.278307	9523	
-0.451655	0.118305	5343	
0.602998	0.497470	9448	
-0.967611	0.109551	2445	
-0.337808	0.562155	6907	
-0.134309	0.501567	4656	
0.267518	0.369176	1752	
0.227850	0.921445	5526	
-0.559940	0.620483	7746	
0.171964	0.554891	9969	
-0.244614	0.033783	9782	
-0.077381	0.467819	2257	
-0.205684	0.807666	4315	
0.724199	0.291396	2204	
-0.585110	0.746151	10495	
0.857347	0.396569	10032	
-0.627636	0.279260	7934	
-0.345334	0.184761	3252	
-0.120846	0.168797	3152	
0.451370	0.153352	3621	
0.486405	0.359043	6801	
-0.597990	0.368399	5405	
0.722562	0.419364	8517	
-0.291733	0.164819	7167	
-0.398838	0.386473	3140	
-0.907030	0.094288	7713	
-0.962480	0.203183	1666	
-0.813082	0.212585	9395	
0.319366	0.613324	779	
-0.189483	0.938770	1530	
0.548251	0.098902	9347	
-0.067036	0.662945	4552	
0.794003	0.043682	719	
0.622415	0.505546	8702	
0.775049	0.449546	2497	
0.283356	0.048896	359	
0.379249	0.520811	7738	
0.820648	0.466193	10605	
0.840870	0.311309	10931	
0.370001	0.462767	6941	
-0.420982	0.021461	8891	
0.070409	0.197492	3303	
0.396227	0.606549	9830	
-0.500089	0.223973	2986	
-0.345731	0.176970	1940	
0.541041	0.080005	9438	
0.302172	0.892876	2820	
0.595344	0.485091	6660	
-0.587615	0.440551	3530	
0.017251	0.685709	9208	
0.840997	0.379781	1008	
-0.671992	0.649561	9799	
0.170692	0.483390	5795	
0.074353	0.541959	5204	
0.573480	0.304291	6368	
0.278359	0.522453	6322	
-0.684811	0.458958	9043	
0.522277	0.339966	9484	
-0.484304	0.157396	5637	
0.030543	0.350888	6986	
0.193081	0.178177	8066	
0.296217	0.399093	5095	
-0.541473	0.654232	4310	
-0.318815	0.075797	3651	
0.827409	0.346234	890	
-0.510651	0.267372	2841	
-0.842407	0.087799	6035	
-0.443431	0.741457	6279	
0.473976	0.444970	7202	
-0.082648	0.953029	5087	
-0.791596	0.097545	10688	
-0.729010	0.497437	5968	
-0.198797	0.647400	1114	
0.396054	0.783946	888	
-0.860181	0.307879	9244	
0.248868	0.283641	7252	
0.084725	0.358843	1580	
-0.310966	0.913994	9097	
-0.647787	0.189705	2679	
0.366151	0.099565	7446	
0.453690	0.457196	9158	
0.590826	0.573375	4078	
-0.171799	0.012033	5688	
-0.901116	0.327049	8469	
-0.699952	0.444299	9649	
0.222274	0.098236	923	
0.493372	0.824345	3813	
-0.514110	0.243637	2512	
0.150591	0.376733	2366	
0.687874	0.159213	1277	
-0.605355	0.136345	4953	
0.387036	0.863215	2376	
0.546639	0.148672	8298	
0.150682	0.297080	3367	
-0.818604	0.272164	8446	
-0.119797	0.205046	3769	
0.577615	0.776789	9110	
-0.509803	0.756838	7953	
-0.319209	0.641167	3307	
0.112946	0.551259	8999	
-0.611854	0.162480	411	
-0.032243	0.890299	9232	
-0.924411	0.148819	1999	
-0.652872	0.501769	1903	
0.896096	0.202617	1595	
-0.534249	0.432394	9534	
-0.264993	0.942102	10533	
-0.128154	0.028041	4852	
-0.891353	0.251693	1491	
-0.294204	0.070042	3965	
0.124786	0.747981	2845	
0.109908	0.268858	8926	
0.531296	0.797361	8196	
-0.276652	0.689675	1917	
0.526783	0.229719	8978	
0.005815	0.782121	4155	
-0.229165	0.918852	9118	
-0.570519	0.534070	6268	
-0.666389	0.133544	9061	
0.383097	0.220597	635	
0.591448	0.529903	9286	
0.675609	0.306181	6619	
0.122125	0.582895	1738	
-0.526280	0.727574	7901	
0.388117	0.823339	6480	
0.103843	0.473223	7303	
-0.369561	0.430032	7693	
0.182837	0.281550	1134	
0.015631	0.730072	3054	
-0.123892	0.224276	2738	
-0.119439	0.853303	7430	
0.134210	0.706414	7966	
-0.604121	0.143972	10765	
-0.578482	0.708857	7872	
0.490345	0.480241	662	
-0.024453	0.534208	4620	
0.758615	0.503243	8018	
0.205223	0.866805	10682	
0.177350	0.922287	10998	
-0.449946	0.391081	8308	
-0.750679	0.295005	10217	
0.179667	0.746904	932	
-0.651674	0.070055	577	
-0.005044	0.456621	2279	
-0.067724	0.377780	2142	
-0.709320	0.328123	1896	
-0.765798	0.243292	2588	
0.776277	0.290150	8278	
-0.213832	0.064271	5001	
0.032843	0.690974	6499	
0.259490	0.621748	2185	
-0.570181	0.556284	10407	
-0.402271	0.084138	2030	
0.085137	0.213911	4331	
-0.696346	0.330753	1896	
0.210859	0.323251	4381	
-0.250641	0.750239	3315	
0.322977	0.318779	4759	
-0.844421	0.047005	2041	
0.641780	0.365592	7595	
-0.973002	0.095815	2445	
0.471363	0.367167	7444	
-0.667327	0.426463	8580	
0.753121	0.467274	8538	
-0.285819	0.511083	3009	
0.637546	0.478641	8781	
0.149422	0.392314	3512	
0.072977	0.806624	4825	
0.095816	0.496223	2473	
-0.057704	0.776486	2866	
-0.543520	0.424802	8122	
-0.384747	0.118051	4474	
0.240764	0.662046	5860	
0.182732	0.280753	1134	
0.370439	0.579781	10813	
-0.795692	0.274567	8376	
-0.649806	0.322754	2792	
-0.461729	0.239213	5567	
-0.085513	0.776464	1077	
0.239273	0.709918	2941	
-0.191636	0.137179	5483	
0.530028	0.787613	8196	
0.000422	0.273776	1705	
-0.825235	0.337135	8021	
0.190801	0.747653	2023	
0.777345	0.569757	10419	
-0.054888	0.687286	6534	
0.673952	0.297099	6619	
0.107533	0.272638	8926	
0.425765	0.416250	9871	
-0.742390	0.138836	2503	
-0.034853	0.758625	2350	
-0.914637	0.096114	9754	
-0.049753	0.453129	849	
0.162746	0.034615	5769	
0.483184	0.186371	5426	
0.498643	0.555978	4754	
0.021272	0.789187	2381	
-0.108858	0.849178	7121	
0.704624	0.532850	6255	
0.385065	0.360802	5756	
0.657290	0.234187	6727	
0.883181	0.329634	9382	
0.399024	0.200943	4812	
-0.831335	0.209880	9953	
0.317338	0.121496	7911	
-0.253691	0.274722	6200	
0.033631	0.289662	3161	
-0.129803	0.295764	8179	
0.467060	0.812077	870	
-0.388322	0.047397	4407	
0.182397	0.051164	10611	
0.198033	0.783885	2688	
-0.155701	0.784997	861	
-0.528062	0.395927	4575	
-0.909196	0.357140	4079	
-0.360676	0.372127	5890	
0.434298	0.700723	9653	
0.075898	0.541176	5204	
-0.557422	0.228372	1643	
-0.060496	0.595169	10458	
-0.090559	0.264429	775	
0.431313	0.057102	2335	
0.589267	0.373998	8753	
-0.343493	0.880108	957	
0.369123	0.427314	6189	
0.276956	0.149331	2256	
0.676019	0.474914	9738	
0.679473	0.239557	9193	
-0.399097	0.480339	6788	
0.741158	0.435252	6131	
0.586049	0.733384	1764	
-0.185714	0.158764	8154	
-0.595299	0.286943	4904	
0.984122	0.059186	829	
-0.166619	0.861703	6486	
-0.391832	0.246161	1225	
-0.833840	0.132609	9770	
0.302754	0.148859	11005	
0.512390	0.449831	5498	
-0.694004	0.511126	5085	
-0.766705	0.261060	2887	
0.583883	0.673956	5607	
-0.212526	0.713747	3625	
-0.581504	0.067125	3223	
-0.319964	0.903874	10149	
-0.194530	0.230380	6724	
0.310585	0.933673	8546	
-0.070867	0.100640	1996	
0.652083	0.368868	8107	
-0.642689	0.451919	7287	
0.112782	0.629892	3797	
-0.522682	0.532709	4496	
0.608596	0.253609	7610	
-0.438001	0.692263	5876	
-0.293023	0.234177	6949	
0.664589	0.019700	7917	
0.125320	0.170335	6116	
0.069073	0.783633	4114	
-0.509242	0.718583	7821	
0.353443	0.725440	3387	
-0.180466	0.031066	970	
0.062078	0.317407	8242	
0.431100	0.043781	930	
0.286860	0.374643	3567	
0.773159	0.255937	8371	
-0.275507	0.358456	9822	
-0.030271	0.952350	9878	
-0.287850	0.471403	9899	
0.312313	0.296406	9363	
0.684228	0.509592	7660	
-0.878251	0.476213	9812	
-0.838996	0.045673	2041	
0.384005	0.588989	9778	
-0.375232	0.546948	1258	
0.355017	0.727203	3387	
0.031412	0.723488	10887	
-0.158635	0.469733	8385	
0.130025	0.716687	597	
-0.575295	0.158201	1151	
0.596912	0.298752	6646	
-0.133350	0.221127	3608	
-0.336572	0.744383	9637	
0.447620	0.491591	516	
-0.046678	0.760169	3454	
-0.169377	0.694609	1678	
0.080206	0.838356	6435	
0.383210	0.835407	2126	
-0.069274	0.698260	8217	
0.339648	0.205490	3257	
-0.526817	0.143863	9525	
0.221337	0.021749	8774	
0.712645	0.612045	809	
-0.225387	0.370029	8186	
-0.134194	0.584288	1907	
-0.153945	0.681224	6574	
-0.604671	0.366013	7197	
-0.273082	0.938241	10533	
0.847174	0.406371	10306	
-0.723764	0.364948	9804	
-0.420038	0.830050	1733	
0.257115	0.472291	2439	
0.082499	0.806173	4861	
-0.089942	0.289730	8767	
0.393402	0.195620	1092	
-0.011358	0.441300	9431	
-0.106324	0.398094	3460	
-0.150170	0.426921	4724	
0.455137	0.045250	4248	
-0.648205	0.563447	10017	
0.298973	0.931168	8546	
0.664423	0.681676	1887	
-0.031791	0.555125	7459	
-0.287969	0.214286	4414	
0.483520	0.213530	3000	
-0.781600	0.355994	10275	
-0.279021	0.739848	4450	
-0.563071	0.319445	8786	
0.123079	0.458551	1245	
0.236280	0.701743	1267	
0.269898	0.689596	8854	
0.453166	0.284276	1069	
0.108477	0.005935	1339	
0.344150	0.693353	8078	
-0.025244	0.597965	9720	
-0.712073	0.327231	1896	
0.004600	0.126680	1331	
-0.316459	0.120527	2555	
0.081045	0.100665	406	
0.599990	0.610139	10976	
0.114882	0.839982	7421	
-0.718286	0.181306	3532	
0.075356	0.877714	9656	
-0.438536	0.787226	7916	
-0.168467	0.397827	2146	
0.097378	0.363454	9606	
-0.657833	0.513450	3248	
-0.637837	0.203089	1729	
0.065906	0.862637	7635	
0.645680	0.623613	6246	
-0.345700	0.253503	806	
0.142059	0.622519	2484	
-0.349193	0.161323	10236	
-0.649011	0.422551	8573	
0.155530	0.369333	424	
0.022111	0.157752	4348	
-0.073268	0.548556	6633	
-0.496105	0.384756	3985	
0.073666	0.301815	8094	
0.647802	0.665179	1887	
-0.037354	0.177134	6899	
-0.725243	0.271222	991	
0.478493	0.546494	4754	
-0.800188	0.393900	3069	
-0.747355	0.216888	7754	
0.599571	0.625872	2987	
-0.027141	0.141189	2233	
0.275070	0.149717	1671	
0.665209	0.244707	9273	
0.326818	0.794641	853	
0.292860	0.507255	4184	
-0.819454	0.474655	9852	
0.371426	0.128134	9126	
-0.343711	0.852857	988	
-0.326067	0.255150	5865	
0.543989	0.216728	9863	
-0.061968	0.901862	7244	
0.244434	0.567648	1837	
0.052814	0.605334	1817	
-0.845905	0.375112	10196	
0.803947	0.444160	10923	
0.113933	0.630751	3797	
-0.457701	0.571961	3879	
0.099816	0.955703	9190	
-0.496118	0.311459	8306	
-0.152270	0.328848	7529	
-0.877153	0.471782	9812	
0.267057	0.115842	7461	
-0.770930	0.145012	1731	
-0.634304	0.380156	7086	
-0.649018	0.231706	2772	
-0.654957	0.088221	2631	
-0.396859	0.142426	452	
0.197314	0.391073	2671	
-0.811154	0.297114	8578	
0.325938	0.261006	10868	
0.161953	0.712849	1727	
-0.467811	0.738917	6697	
0.252924	0.569322	1837	
-0.463096	0.270597	7681	
-0.059667	0.916426	6594	
-0.846218	0.403729	649	
0.209319	0.717369	917	
0.648382	0.612938	5375	
0.701566	0.140673	10829	
0.748641	0.145778	1921	
0.701121	0.161102	450	
0.198102	0.796874	2688	
-0.016860	0.236581	5451	
0.011972	0.872340	7631	
-0.435679	0.230899	7664	
-0.064271	0.296503	2299	
0.122034	0.000008	7830	
-0.285576	0.035068	4668	
-0.671513	0.146518	8641	
0.093335	0.935646	9190	
0.497114	0.311204	3753	
0.024431	0.193385	3852	
0.081877	0.247141	8114	
-0.188206	0.253884	5934	
-0.145795	0.836155	5156	
0.335088	0.082241	4163	
0.913596	0.228231	1527	
0.182662	0.565752	10193	
0.609552	0.632181	10485	
-0.233736	0.706104	4234	
0.621700	0.224200	5342	
0.925165	0.038834	1709	
0.581318	0.328488	8694	
-0.331862	0.592946	6891	
-0.323578	0.647658	3307	
0.438151	0.734207	8823	
-0.133493	0.669744	6773	
-0.430141	0.294410	10188	
0.437786	0.181441	2329	
0.648000	0.322811	9569	
-0.078292	0.190308	1086	
0.466369	0.817910	870	
0.648174	0.472303	8806	
-0.621167	0.674287	875	
0.309221	0.142689	10051	
0.350524	0.316812	2943	
0.842102	0.159603	9143	
-0.076296	0.837058	5234	
-0.832913	0.438546	6669	
-0.372266	0.816121	9885	
0.172209	0.432295	6863	
-0.289298	0.708164	1955	
0.545166	0.409799	2284	
-0.679281	0.179692	2837	
0.409750	0.179569	1798	
0.550219	0.723672	8029	
-0.536753	0.365029	5021	
0.375159	0.241374	7171	
-0.713215	0.083070	9014	
-0.477896	0.503497	4094	
0.121794	0.210536	6247	
0.036277	0.942181	9502	
-0.336167	0.528118	5992	
0.314439	0.324327	10213	
-0.237921	0.483239	1834	
-0.315983	0.336839	2858	
-0.466467	0.732040	6279	
0.436251	0.135716	2459	
0.769578	0.484015	1578	
0.683285	0.160424	1277	
-0.194360	0.157946	6922	
0.081788	0.307452	8094	
-0.036206	0.568450	7459	
-0.129645	0.701941	6699	
-0.078300	0.563226	6318	
-0.387621	0.404201	4056	
-0.125921	0.858856	6034	
-0.130644	0.638882	4795	
-0.046860	0.184117	8474	
-0.819541	0.353984	8021	
0.743843	0.561448	8942	
-0.643544	0.570221	10017	
-0.220355	0.604756	628	
0.154573	0.077843	8993	
-0.145688	0.118842	3760	
-0.844254	0.338505	8929	
0.026071	0.799268	2381	
-0.636659	0.154408	3323	
0.052439	0.149188	2590	
0.394280	0.139341	9681	
-0.198713	0.129819	4519	
0.263791	0.820720	5791	
0.389009	0.440151	10470	
0.029301	0.556068	7434	
-0.109055	0.709821	8052	
-0.068906	0.227185	4586	
-0.472317	0.853773	5917	
-0.709645	0.262298	1051	
0.390355	0.020933	9563	
0.601382	0.587028	10962	
-0.485751	0.384494	1333	
0.171505	0.453424	755	
-0.433511	0.059736	3557	
-0.584183	0.083660	5668	
-0.349124	0.682923	6503	
0.711488	0.586759	7232	
0.107632	0.511097	2287	
0.311536	0.239985	7427	
0.020715	0.731527	8895	
-0.095919	0.621528	10029	
0.884758	0.021842	10999	
0.131204	0.481052	1574	
0.923243	0.321403	571	
0.338075	0.659975	5952	
0.370500	0.896456	10072	
-0.496003	0.497639	10297	
0.177073	0.889952	7690	
0.071249	0.980733	6356	
0.627154	0.623540	10485	
0.266772	0.123596	8818	
0.394777	0.813223	6480	
-0.256739	0.622782	7891	
-0.048923	0.767905	3454	
-0.970352	0.051053	2313	
-0.053894	0.634124	3518	
0.277051	0.529948	6322	
0.040797	0.686200	6499	
0.057376	0.667824	4817	
-0.200968	0.651411	994	
0.771104	0.444906	2497	
-0.765954	0.360574	10371	
0.719025	0.378059	5843	
0.033300	0.176216	6782	
0.511887	0.296684	5857	
0.436874	0.110000	3934	
0.884257	0.093356	2422	
0.439030	0.307892	2122	
-0.446410	0.575898	1344	
-0.074747	0.752198	669	
0.553919	0.215901	8749	
-0.061140	0.758568	2866	
0.151788	0.002108	5743	
-0.297077	0.739406	5850	
-0.166730	0.602193	6114	
-0.633466	0.737976	5635	
-0.286305	0.170740	7235	
0.241605	0.412621	6082	
-0.181480	0.145577	7752	
-0.495890	0.710268	7821	
-0.570837	0.177560	2709	
0.307338	0.087532	3604	
-0.409292	0.563446	1341	
0.397647	0.489837	2699	
-0.078854	0.164004	9440	
0.117296	0.778740	3758	
0.331519	0.425122	6955	
0.042096	0.692606	6499	
-0.884231	0.338941	10492	
-0.863383	0.138160	5138	
-0.158785	0.184586	4395	
0.225381	0.747327	4940	
-0.217634	0.842714	7450	
0.513932	0.564631	10627	
0.319941	0.737849	2359	
0.263574	0.802445	10706	
0.176812	0.710757	2235	
-0.184926	0.943507	1530	
-0.530906	0.554234	1690	
0.409796	0.445312	8395	
0.187674	0.127555	3784	
-0.085087	0.568645	6318	
-0.278485	0.880315	9404	
-0.483457	0.413128	4085	
-0.441810	0.540918	730	
0.023987	0.461092	1701	
-0.706561	0.385946	7501	
0.582558	0.191046	3549	
-0.902438	0.406204	4273	
-0.400327	0.677048	7995	
0.519460	0.796158	1544	
-0.497172	0.379519	1333	
0.417275	0.568709	9925	
0.556222	0.548493	5732	
0.909265	0.169975	8299	
0.165775	0.075016	8993	
-0.298517	0.232646	6186	
0.837632	0.544517	4961	
0.425671	0.437131	2430	
-0.084648	0.425790	5328	
-0.060422	0.349186	8952	
0.699401	0.448516	5736	
-0.919779	0.039962	465	
0.417617	0.057547	855	
-0.672598	0.634108	9799	
-0.925369	0.239912	3343	
-0.454342	0.559680	672	
0.330979	0.511337	5823	
-0.460520	0.564399	3879	
0.251862	0.655475	5083	
0.230959	0.753953	4940	
0.433262	0.460355	1931	
-0.440342	0.152196	2576	
-0.147306	0.901750	6672	
0.662990	0.544926	3792	
-0.099878	0.139199	9547	
-0.352920	0.205136	5644	
0.356621	0.772801	10406	
0.681798	0.095099	2537	
0.440514	0.044377	4248	
-0.651812	0.518058	3248	
-0.542092	0.641615	4310	
-0.272138	0.251257	6156	
-0.411108	0.101272	3964	
0.636893	0.669685	7261	
-0.720710	0.108156	773	
0.461122	0.183885	3091	
0.447650	0.383282	8615	
-0.608060	0.502212	10141	
-0.567292	0.336954	5764	
-0.890249	0.380607	4273	
0.239077	0.233459	6144	
0.088279	0.399008	3493	
-0.206560	0.424073	1082	
-0.450066	0.325479	5467	
-0.962121	0.201802	1666	
-0.479785	0.623487	1856	
0.527700	0.259475	2572	
0.134341	0.793174	3218	
-0.780680	0.017731	2007	
-0.781622	0.502009	11021	
0.467135	0.184744	3827	
0.111754	0.304216	2449	
-0.205847	0.131921	4519	
0.673066	0.621190	10115	
0.725406	0.157002	493	
0.697510	0.201172	4803	
-0.552476	0.631127	2826	
-0.918034	0.226102	8849	
-0.513332	0.234732	2677	
-0.124030	0.365584	1534	
0.096448	0.717673	435	
0.065761	0.827032	4825	
-0.091527	0.212175	2254	
-0.181230	0.388219	4053	
0.299733	0.091041	3604	
0.589270	0.295462	6646	
0.109976	0.692478	6586	
0.681183	0.627218	10115	
0.455923	0.163468	3855	
-0.734798	0.048105	10386	
-0.049435	0.347868	2606	
-0.955136	0.186327	8174	
-0.699181	0.579667	7098	
-0.618791	0.184121	1099	
-0.706481	0.126172	8502	
-0.771878	0.369865	10641	
-0.168071	0.424462	6308	
-0.316738	0.130178	2555	
-0.595110	0.632946	458	
-0.212007	0.142212	6083	
0.206459	0.673423	5758	
-0.163663	0.056196	3029	
0.025579	0.911304	5904	
0.422614	0.142368	3401	
0.203632	0.526056	4226	
-0.519759	0.341925	10565	
0.163651	0.027886	5769	
-0.240776	0.587843	342	
0.245555	0.525997	4401	
-0.416331	0.312333	5584	
-0.362063	0.791502	1779	
-0.082587	0.365661	4542	
0.691817	0.186453	3345	
0.010201	0.622486	4674	
-0.657098	0.631284	10360	
-0.383850	0.625818	2410	
-0.164141	0.357793	1796	
-0.668027	0.221490	7750	
0.127235	0.236136	1969	
0.181290	0.476873	3229	
0.617400	0.438509	5847	
-0.550073	0.768840	7365	
-0.431794	0.405244	7034	
0.421758	0.269731	8508	
0.622788	0.633183	10485	
-0.141201	0.264215	7791	
-0.450154	0.602012	3916	
-0.207958	0.858551	7517	
-0.750390	0.273334	10217	
-0.455115	0.330550	6449	
-0.417639	0.702606	9389	
-0.573443	0.217902	3003	
-0.756893	0.040481	9351	
0.094051	0.340365	8054	
0.599002	0.298940	5149	
0.481060	0.086220	5585	
0.974126	0.139072	4783	
-0.623321	0.741290	5635	
-0.025054	0.800672	2472	
0.339620	0.351825	4393	
0.489216	0.600187	812	
0.023130	0.364539	502	
-0.063696	0.612018	440	
-0.062139	0.726699	441	
0.528639	0.673303	5538	
-0.442937	0.474699	3788	
0.295512	0.856367	6346	
-0.763361	0.378775	6120	
-0.271293	0.413142	3101	
0.508183	0.384175	9972	
0.110918	0.744927	3096	
-0.192819	0.093860	1249	
-0.401749	0.260472	2525	
-0.783323	0.273958	5867	
-0.160004	0.872262	6819	
-0.646537	0.638616	5999	
0.071995	0.630817	3921	
-0.391428	0.836861	6312	
-0.440983	0.236878	7664	
-0.128914	0.683880	6170	
-0.137381	0.768983	5392	
0.064649	0.343265	9270	
0.430090	0.644789	5715	
0.461512	0.132629	3215	
0.551420	0.300692	5014	
-0.346985	0.769724	1779	
-0.752769	0.336018	10941	
0.734312	0.354851	9287	
0.177492	0.744362	932	
-0.530124	0.363551	3205	
-0.971571	0.031425	2062	
0.309399	0.939107	8546	
-0.165616	0.708727	962	
0.025768	0.498466	3821	
-0.267437	0.827098	6404	
0.802893	0.235193	10318	
0.581306	0.350062	7246	
0.888421	0.275495	8569	
0.097309	0.885663	9619	
-0.116127	0.182205	3701	
0.681162	0.549073	5253	
-0.033388	0.668483	5350	
0.362467	0.794307	6373	
0.663596	0.025862	7917	
-0.080381	0.925652	2188	
-0.216941	0.606490	628	
-0.542172	0.354183	8982	
-0.340360	0.497146	4410	
-0.639385	0.681409	7412	
0.495904	0.811269	554	
0.139716	0.229348	6833	
-0.656891	0.237016	6729	
0.107630	0.749349	3096	
0.850581	0.114468	361	
-0.547380	0.665128	3016	
-0.740300	0.218832	7372	
0.119276	0.476233	1574	
-0.072185	0.971366	7647	
-0.258453	0.499951	9175	
0.603130	0.081898	2088	
0.388598	0.403568	7607	
-0.374715	0.085426	1968	
-0.596562	0.175634	2701	
-0.854251	0.133646	2626	
-0.473998	0.435947	3811	
0.639764	0.594125	3972	
0.526932	0.189481	8861	
0.609569	0.102042	3334	
0.282801	0.188098	5513	
0.419795	0.713660	6759	
0.208899	0.626497	4207	
0.463642	0.101252	6575	
-0.455220	0.589901	3916	
-0.252372	0.311364	6851	
0.545798	0.721890	8029	
-0.291689	0.344861	10107	
0.314264	0.746734	2359	
0.743566	0.391076	793	
-0.200428	0.195524	9951	
-0.198524	0.397423	6877	
-0.514702	0.324913	8497	
0.140940	0.354240	10778	
0.570540	0.545875	6509	
0.444679	0.245418	6433	
0.795554	0.434495	2323	
-0.165454	0.184175	4395	
0.820621	0.387325	7706	
-0.273271	0.350935	9602	
-0.330724	0.742145	9637	
0.649391	0.170698	797	
-0.170227	0.822282	5874	
-0.126454	0.195228	6142	
-0.507478	0.276366	2841	
-0.113335	0.331932	9792	
0.065463	0.959922	5228	
0.549625	0.760020	9968	
0.026706	0.813965	4769	
-0.586835	0.792559	7743	
-0.591263	0.230937	2682	
0.086127	0.287634	5094	
0.672794	0.136153	10055	
-0.785657	0.391676	10671	
-0.463111	0.025089	8605	
0.084398	0.967641	6356	
0.942961	0.023053	2789	
0.733700	0.394668	7788	
0.125378	0.274545	9088	
0.468387	0.627588	9332	
-0.883408	0.398391	4273	
0.395528	0.632386	4453	
-0.778046	0.126076	7657	
0.049435	0.824138	5464	
0.756238	0.240992	8471	
0.776324	0.204822	9493	
0.738915	0.470627	7458	
0.140459	0.523586	4303	
-0.447498	0.120564	5343	
-0.136539	0.518672	1456	
0.200147	0.268358	6175	
-0.363957	0.176217	2933	
-0.647067	0.153260	3323	
0.549451	0.646239	3509	
0.616053	0.209788	2097	
0.170154	0.005720	5811	
0.373592	0.625567	10211	
-0.194228	0.200784	997	
-0.575714	0.550129	9519	
-0.501197	0.245674	2548	
-0.069195	0.178224	10462	
-0.196567	0.382263	6349	
0.251008	0.330677	8352	
0.043424	0.801567	1927	
-0.251013	0.359270	9941	
0.573039	0.478048	4200	
0.019679	0.273543	1636	
-0.705014	0.421174	4509	
-0.506439	0.435652	4092	
0.448868	0.031381	4248	
-0.808884	0.469748	10338	
-0.305281	0.170223	5815	
0.518268	0.747171	1066	
-0.704105	0.177737	6232	
-0.901925	0.265892	1444	
0.299924	0.223530	8191	
0.509580	0.453992	5498	
-0.206349	0.160455	7177	
-0.371551	0.639350	6889	
0.062073	0.481841	2597	
-0.413705	0.564750	1341	
0.809475	0.117201	1836	
-0.302510	0.111005	4423	
-0.259980	0.471326	9883	
-0.602598	0.279117	2767	
0.166426	0.671261	5670	
-0.535031	0.613614	2794	
-0.146731	0.344136	7947	
-0.340359	0.224479	373	
0.654715	0.423825	8441	
-0.432314	0.210542	7056	
