time = 10.002	Re = 1	rotation = 3.52112e-11
-0.631316	-0.735799	5887	
-0.087122	0.104460	817	
0.696586	-0.401457	7502	
-0.143185	0.333658	7947	
0.088596	0.234413	8658	
-0.461718	-0.592555	10381	
-0.538603	-0.133389	4808	
-0.716146	-0.117862	4228	
0.237670	0.206536	6654	
0.847591	-0.063995	5091	
0.097539	-0.780138	1364	
-0.924782	-0.255561	939	
-0.321989	-0.703558	10390	
-0.094476	0.527254	9512	
0.221157	0.113521	2068	
-0.814326	-0.349768	7205	
0.208462	0.285075	7866	
0.681085	0.177321	3507	
-0.401430	-0.687412	6604	
-0.590208	-0.690357	6413	
-0.768471	-0.130794	942	
-0.627302	0.121921	3379	
-0.359345	0.137519	5908	
-0.750307	0.009421	10321	
0.383115	0.638311	4051	
-0.236179	0.514330	2674	
0.011006	0.905483	4874	
0.238445	0.806358	5034	
-0.175597	-0.776537	2011	
0.223091	0.517463	3414	
-0.540548	-0.489482	9846	
0.270842	0.488680	3893	
0.733591	0.425477	7577	
-0.236672	0.562994	8757	
-0.043667	0.688994	10801	
-0.811907	0.504762	11060	
0.264831	0.491368	2439	
0.231809	-0.755331	2812	
-0.026667	0.380460	2499	
-0.861748	-0.330580	9399	
0.649466	0.507466	1602	
-0.376637	0.652326	6889	
0.601270	-0.278918	2768	
0.323431	0.803553	853	
-0.205426	0.403858	462	
-0.032111	0.103288	2246	
0.748441	0.279304	2394	
0.457822	0.744537	8733	
-0.369542	0.404995	3729	
0.748979	-0.210537	7753	
0.331834	0.824003	386	
-0.398000	-0.592848	9829	
-0.185310	0.524577	7877	
-0.802620	0.461460	7500	
0.040109	0.510648	3501	
-0.509930	-0.805755	553	
-0.633924	0.188141	4159	
-0.196644	-0.090583	964	
-0.621112	-0.118890	5727	
-0.469745	0.242273	5567	
-0.914199	-0.303070	572	
0.289505	0.373871	2260	
-0.504610	0.763698	8779	
-0.500657	-0.038854	619	
0.724593	-0.084623	533	
0.071513	0.415351	5701	
0.033083	0.342207	6986	
-0.595380	0.038378	10948	
0.538291	-0.610186	2825	
-0.242400	-0.756499	3731	
0.302726	0.133662	8155	
0.351316	0.299765	3974	
-0.510525	-0.579551	9744	
-0.644215	0.642226	5999	
-0.111879	0.104827	4791	
-0.453516	0.490424	5746	
0.308563	0.249878	6072	
-0.371687	-0.073568	5130	
-0.753863	0.499391	8178	
-0.195015	0.524859	7877	
-0.586135	-0.315150	7942	
-0.700009	0.239061	10437	
0.460579	-0.640974	6545	
-0.355143	0.380949	5890	
-0.181623	0.705977	962	
0.056794	0.243967	6211	
0.736388	-0.329232	1769	
-0.844668	-0.346498	889	
0.028286	0.638831	2461	
-0.812398	0.461350	7500	
0.446936	0.295644	1069	
0.407676	-0.731297	7600	
0.008167	0.886804	8916	
-0.149586	0.845558	6034	
-0.731053	0.037311	9049	
0.404289	-0.860092	1863	
-0.213523	-0.079459	8201	
-0.651165	-0.122246	8148	
-0.043757	-0.719726	10888	
0.202305	0.704477	6536	
0.569058	-0.528892	6267	
0.101320	0.656642	5593	
0.079700	0.245996	8114	
-0.100076	0.841624	5168	
-0.295067	0.104335	2651	
0.307840	0.623999	7419	
-0.581645	-0.269845	2893	
0.132293	0.307539	7841	
-0.886053	0.284451	8451	
0.048910	0.173279	3058	
0.125674	0.737562	597	
0.003682	-0.789604	4156	
0.679172	0.116431	6823	
0.340664	0.828746	524	
0.594383	0.578680	4078	
0.191555	0.657225	4965	
-0.125222	-0.035893	2982	
-0.401853	-0.031545	8732	
-0.132140	0.517053	1456	
-0.123311	-0.952990	9509	
-0.178505	0.255812	6401	
-0.504721	0.124662	3917	
-0.542391	0.712006	6737	
0.110854	0.675298	5593	
-0.760442	0.547776	9391	
-0.174493	0.274101	8366	
0.055625	0.152495	3211	
-0.563048	-0.710352	8060	
0.732061	-0.310239	10333	
0.426573	0.477486	601	
-0.643837	-0.075963	2491	
0.769055	-0.590574	5176	
-0.700618	0.579058	7098	
-0.037325	0.753672	2350	
-0.214515	0.216865	8591	
0.075943	0.339908	9684	
0.642193	-0.444473	7288	
-0.304620	-0.061899	3213	
-0.709078	-0.645023	1958	
0.857371	0.025518	9318	
0.513800	0.167009	1785	
0.189912	0.524175	4251	
0.357148	-0.704319	7869	
0.260243	0.115670	7461	
0.710418	-0.071523	2322	
-0.065028	0.869249	7515	
0.363202	0.526808	7946	
-0.568119	-0.096004	9419	
-0.177676	-0.922698	10997	
-0.715684	-0.130994	8654	
0.375506	0.805377	6373	
0.406745	0.549875	9806	
0.796104	0.116871	1836	
-0.167485	0.450041	6803	
-0.564692	-0.513631	5786	
0.809143	0.127588	2721	
-0.046826	0.181870	8474	
-0.071713	0.735471	537	
0.225887	0.279175	8320	
-0.575646	-0.119510	5524	
0.038888	0.267857	6560	
0.213960	0.561280	9227	
-0.331954	-0.883401	8524	
-0.571014	-0.079215	9994	
-0.603263	0.722538	2147	
-0.515515	0.087595	4927	
0.634177	-0.457531	7288	
0.817928	-0.138931	9769	
0.273772	0.239507	9539	
-0.452787	0.156942	3160	
-0.872327	0.379418	9574	
0.178174	0.337526	7846	
-0.497677	-0.606118	811	
-0.007072	0.246149	8737	
-0.146116	0.398321	3355	
-0.337336	-0.021732	5656	
-0.685046	-0.185393	3508	
-0.654358	0.679040	9716	
0.028589	0.651894	3774	
-0.101934	0.001952	2847	
-0.744586	0.186548	2488	
-0.427838	-0.661885	5716	
0.706495	0.392574	5843	
-0.013202	0.361237	9508	
0.449993	0.420078	10806	
-0.259279	0.450465	7362	
0.024888	0.258954	7583	
-0.596090	-0.185430	6488	
0.143154	0.234064	2050	
-0.844223	-0.412605	3188	
0.119714	0.541420	5152	
-0.673925	0.309863	10262	
0.150577	0.153342	5397	
0.200628	0.510251	3547	
-0.112370	0.367154	1194	
0.831613	-0.243885	8730	
-0.488026	0.210810	737	
0.293465	0.475438	4846	
-0.143177	0.355438	9148	
0.286624	-0.783160	5826	
-0.238045	0.145662	10192	
0.110256	0.386934	3617	
-0.287834	0.602177	10689	
-0.463466	0.199714	7399	
-0.099578	-0.789616	4047	
0.643847	0.032329	10854	
0.189933	0.889032	9552	
0.753952	0.365331	6641	
0.548040	0.655767	3691	
0.104518	0.339280	7708	
0.315153	0.448872	6182	
-0.588421	-0.153094	4100	
-0.086066	0.354980	1293	
-0.515861	0.214052	1612	
-0.065599	0.650641	5036	
-0.516210	-0.533899	4031	
-0.656112	0.642029	10360	
-0.175767	0.377828	4053	
-0.632355	-0.717558	727	
-0.395306	0.211581	5712	
-0.367315	0.017379	5880	
-0.414463	-0.881049	8851	
-0.413868	-0.062870	856	
-0.292377	0.363977	4511	
-0.170455	-0.772050	2011	
-0.475256	0.802159	1281	
0.134203	0.722426	597	
-0.563719	0.693281	7352	
0.123890	0.284761	9798	
-0.208552	-0.900235	2757	
-0.795108	0.512433	11060	
-0.556188	-0.510666	2502	
-0.880570	-0.397280	9980	
0.874729	-0.081630	10377	
-0.934101	-0.154762	10282	
-0.446021	-0.799384	1111	
-0.629870	-0.420434	6839	
-0.016188	0.689948	9473	
0.241463	0.498596	3840	
-0.933945	-0.096447	545	
0.294105	0.606313	8145	
-0.050766	0.113344	1189	
-0.612333	0.714933	3296	
-0.264671	0.588428	10027	
0.151429	0.477119	3987	
-0.735162	0.161331	2207	
-0.749544	0.008675	10321	
0.058139	0.755507	3059	
-0.959080	-0.062843	454	
0.069767	0.342312	1254	
0.196071	0.328619	5078	
0.862090	0.047138	9835	
-0.684171	-0.376212	10572	
-0.803701	0.476341	10338	
0.247884	0.219656	7179	
0.237905	0.566990	9413	
-0.253211	0.278449	6200	
-0.787019	0.041607	10980	
-0.581804	-0.527092	6510	
-0.500659	-0.790391	553	
-0.209797	0.450987	5943	
0.668795	-0.379870	5737	
-0.371030	0.043035	4071	
-0.310080	0.154821	8414	
-0.002384	0.907753	4874	
-0.417674	0.196703	3823	
-0.101351	0.658480	4800	
-0.646872	0.561487	10017	
-0.113296	-0.019027	9931	
-0.864787	0.334775	10929	
-0.746376	-0.093805	4635	
-0.571784	-0.362930	8674	
-0.803121	0.505737	11060	
-0.092817	0.060460	4370	
0.113866	0.420257	5776	
0.065885	-0.940989	9197	
-0.548645	0.078258	3609	
-0.685531	-0.662621	5142	
-0.097528	0.536964	9512	
0.552129	0.596733	10990	
0.160683	0.148138	5397	
-0.009072	0.480037	2167	
0.504932	-0.581531	2727	
0.034052	0.871826	7631	
0.720782	0.509868	7375	
0.076292	-0.950880	5088	
-0.507063	-0.049520	3197	
0.329671	0.437400	6955	
0.229518	0.399742	5110	
0.450585	0.219955	3118	
0.789065	0.137743	1135	
0.700131	-0.391455	7502	
0.745193	-0.388688	6119	
0.653152	-0.741606	5636	
0.171368	-0.795395	862	
0.205270	-0.774538	3666	
0.623418	-0.538150	1346	
0.222485	0.667268	5860	
0.522210	0.694232	6294	
-0.171600	0.311237	1220	
-0.794393	-0.560922	5220	
-0.884892	0.291996	8451	
0.286671	0.235390	8191	
-0.713378	-0.560460	8412	
-0.962713	0.076771	1553	
-0.738240	-0.136916	1922	
0.523442	0.689516	6294	
-0.832554	0.469236	11002	
0.254412	0.578495	1837	
-0.030851	0.545755	5440	
-0.206734	0.592582	628	
-0.338461	0.238107	685	
-0.393074	-0.854008	549	
-0.505552	0.217171	2986	
-0.491956	-0.105635	9069	
-0.828853	-0.320319	9515	
-0.858487	0.362754	10294	
-0.453562	0.182115	4295	
-0.348942	0.167856	3236	
0.074927	0.194303	2633	
-0.934808	0.237255	1301	
-0.569104	0.701696	7872	
0.566007	0.403361	1915	
0.043852	0.281761	4039	
0.598875	0.634934	4177	
-0.679974	0.226071	8492	
-0.716906	0.606263	1276	
0.676241	0.528569	3792	
0.203952	0.631013	4207	
-0.227567	0.248788	446	
0.403892	0.767209	888	
-0.821140	0.354724	8021	
0.242478	0.379230	1913	
0.108753	0.736619	435	
0.567954	0.221789	5145	
0.147431	-0.945488	429	
0.388620	0.373392	7435	
-0.881558	0.217538	4302	
0.432964	0.801113	1112	
-0.732935	0.540209	8355	
-0.033633	0.486467	8683	
0.243325	0.478034	4250	
-0.439935	0.130667	3255	
0.543286	0.016443	7920	
-0.239302	0.419624	1659	
-0.066214	0.104590	4154	
0.277326	-0.923142	10609	
-0.154946	0.679923	6574	
-0.605395	0.628860	6261	
-0.545560	0.094580	3752	
0.704357	0.085690	6361	
-0.600854	-0.697282	9277	
0.200279	0.167551	6870	
0.429566	0.317322	2122	
-0.286694	0.659621	953	
-0.185301	0.598862	6678	
-0.032648	0.833440	5297	
0.806861	0.226137	10835	
-0.838065	0.290792	7509	
0.824818	0.212713	10794	
0.486771	0.245388	5750	
-0.819027	-0.012559	976	
-0.225128	0.078814	7312	
0.199476	0.890393	2758	
-0.188529	-0.733953	1096	
-0.895137	-0.382105	3983	
-0.089442	0.404258	3722	
-0.276734	-0.029473	3659	
0.190244	0.867024	9552	
-0.542603	0.503627	3376	
-0.671788	0.643934	9799	
0.259886	0.705936	2941	
-0.786082	-0.534752	10578	
0.222371	0.702536	977	
0.311931	-0.634710	390	
0.130517	0.523274	4351	
0.401599	-0.863961	1863	
-0.052830	0.448095	9071	
0.233587	0.283075	7414	
-0.015385	0.531556	4620	
0.835505	0.063468	9385	
-0.579196	0.049336	1963	
-0.280102	-0.911071	581	
-0.348826	0.379341	5890	
-0.209867	0.141827	6083	
-0.290915	0.106780	2651	
-0.238653	-0.766414	4939	
-0.098137	0.032848	919	
-0.696000	-0.159184	370	
-0.633769	0.270815	7762	
-0.393129	0.185311	1749	
-0.103914	0.412922	4499	
0.042279	0.440093	8159	
0.327024	-0.738665	9638	
-0.469317	0.197940	5910	
0.360290	0.487772	7079	
0.723297	0.319539	3858	
-0.495908	0.130325	3917	
-0.680241	0.247491	4647	
-0.361775	0.507336	425	
-0.615432	0.350365	7594	
0.172039	0.874303	7690	
-0.171019	0.144088	5415	
-0.498667	-0.563933	7115	
-0.580125	-0.761342	9109	
-0.545564	-0.494213	2086	
-0.112612	0.244686	6792	
0.779050	-0.325778	10922	
0.537080	0.186804	10417	
-0.394128	0.501220	9358	
0.829949	-0.228384	10594	
-0.135888	-0.791775	3217	
-0.946614	0.218065	1666	
-0.229890	0.056327	6927	
-0.636590	-0.103395	4788	
-0.732535	-0.109986	2565	
0.218664	0.514856	3414	
0.073297	0.377399	2810	
0.324111	0.487806	4376	
-0.124022	0.556772	8620	
-0.525045	0.384795	3155	
-0.420717	0.059831	2261	
-0.594880	-0.073171	2087	
-0.372058	0.787140	8717	
-0.035903	0.508935	2368	
-0.915961	0.210143	8849	
-0.110372	-0.817333	5547	
-0.367998	0.641500	6889	
-0.906705	-0.120909	7696	
-0.157634	0.660606	6574	
-0.385308	0.348125	1030	
-0.636317	-0.307679	9029	
-0.153490	0.663789	6773	
-0.570779	0.654061	394	
0.291955	0.474498	4846	
-0.096513	0.885818	9950	
0.004444	0.240229	5407	
0.053389	0.422847	4765	
0.047505	0.500925	2295	
-0.663592	-0.359517	8108	
0.352092	-0.677923	6504	
0.406574	0.496501	2699	
-0.421218	0.131151	6838	
0.398591	-0.651749	5678	
0.603667	-0.490427	6271	
-0.831167	-0.497951	4782	
0.068525	0.246510	7949	
-0.498669	0.224914	2986	
-0.298470	0.848473	5335	
-0.704926	0.510541	5085	
-0.496402	0.111434	965	
-0.432772	0.166022	3146	
0.205764	-0.734434	4214	
-0.038718	0.128501	1909	
0.053537	0.904749	1221	
0.299403	0.309097	10967	
-0.208268	0.027036	9916	
0.022047	0.461251	1701	
-0.907008	0.355793	4079	
-0.150729	0.536660	2828	
-0.113375	0.208229	3769	
-0.453280	0.739770	6279	
-0.229528	0.623821	428	
0.283605	0.576352	4821	
0.109752	0.501052	2287	
-0.098155	0.519391	5264	
-0.029821	0.381415	2536	
0.103427	0.367298	9606	
-0.640257	-0.701629	7849	
-0.574616	-0.530440	6510	
-0.762662	0.068831	1775	
-0.742200	-0.624053	7174	
-0.845596	-0.433216	3188	
0.826383	-0.187861	9425	
-0.067535	0.464778	4367	
0.079143	-0.953506	5088	
0.554510	-0.799598	8828	
0.804903	-0.294581	8375	
0.180054	0.235196	2003	
-0.334508	0.124503	5278	
0.203247	0.513006	3414	
-0.076635	0.733753	583	
0.856033	-0.128497	2625	
0.185550	0.895310	2758	
0.601645	0.525165	9286	
0.413450	-0.702530	8920	
-0.759185	-0.526466	9215	
0.876339	0.047707	1395	
-0.213782	0.081914	10884	
-0.758924	0.456562	7528	
0.355004	0.834474	524	
0.645150	-0.476093	8388	
-0.490582	-0.553203	4753	
0.387187	0.612322	9830	
0.357993	0.374723	4065	
-0.244730	-0.075650	7806	
0.099148	0.833037	4861	
0.716113	-0.408672	4510	
-0.305848	0.452240	10023	
-0.061344	0.911121	7244	
-0.448200	-0.824198	869	
0.363880	0.317113	3940	
-0.698134	-0.177289	2798	
-0.259573	0.479659	2078	
-0.275096	0.184664	8062	
0.875789	0.069986	7937	
-0.083061	-0.786039	4113	
0.651687	0.535136	3792	
-0.020105	0.876796	9634	
0.557813	-0.561029	6266	
-0.155490	0.013043	6147	
-0.060011	0.126780	9374	
-0.457620	0.049313	8547	
0.563485	0.598384	10990	
0.046683	0.331043	6987	
0.133289	-0.707963	1715	
0.803934	0.128268	1836	
-0.107428	0.908494	2292	
0.440337	0.394215	6556	
-0.919703	0.272705	1454	
0.022814	0.313262	3602	
0.346452	-0.881197	958	
0.220967	-0.926645	9117	
-0.286642	0.067393	5647	
-0.249655	0.349291	8325	
-0.235696	0.232640	744	
-0.542810	-0.105831	9348	
0.452268	0.694324	6057	
-0.105370	0.743418	5046	
0.350837	0.414711	4441	
0.249863	0.865398	6832	
-0.332474	0.385462	3081	
0.610842	0.536310	933	
-0.491090	0.342763	9976	
-0.828748	0.375158	10196	
0.538836	0.454053	1874	
0.558506	0.632865	3509	
-0.323651	0.803832	9742	
-0.553808	0.473455	2600	
-0.470442	0.171922	7314	
-0.012509	-0.801310	2382	
-0.351497	-0.045378	6206	
-0.455842	-0.616705	9331	
-0.927893	0.157452	1999	
-0.809277	-0.381296	8167	
-0.351303	0.864937	971	
0.122753	0.415105	5776	
-0.449296	-0.864542	8802	
-0.787679	0.564203	5082	
-0.940202	0.107405	10911	
-0.075538	0.505749	3615	
-0.887879	0.307188	10092	
0.499679	-0.672454	5686	
0.185805	0.116324	3784	
-0.559781	-0.363489	8674	
-0.893175	0.279972	1454	
0.165280	0.616557	3351	
0.420497	0.327255	3488	
-0.388701	-0.105709	9721	
-0.916244	-0.290170	8010	
0.415465	-0.659718	6352	
0.289662	0.158386	2256	
0.217787	0.870484	10682	
0.281606	0.427766	6984	
-0.261529	0.352701	9602	
-0.287676	-0.697497	9710	
-0.661861	-0.684558	10258	
-0.651254	-0.118962	8148	
0.859085	-0.083159	1936	
-0.313137	-0.734720	10264	
-0.167695	0.529515	7697	
-0.188542	0.421017	4637	
0.649407	0.140627	2162	
0.080687	0.174486	2427	
0.451521	0.437252	10806	
-0.284564	0.592226	10114	
0.718160	-0.661769	5651	
0.087452	0.608608	4996	
-0.847737	-0.368553	1007	
0.661583	0.172949	797	
-0.271637	0.022638	1538	
0.587220	-0.524111	7113	
-0.226005	0.356840	8279	
-0.284366	0.174260	9177	
0.687863	-0.111722	4831	
0.117323	0.688940	8608	
0.634608	-0.459175	7288	
0.311443	0.615178	779	
-0.377176	0.612198	2410	
-0.665188	0.576615	5161	
0.205799	0.653485	4994	
-0.110699	0.514844	5264	
-0.778226	0.487062	10693	
0.704388	0.490343	5616	
0.460076	0.489926	516	
-0.917742	0.170986	9990	
0.400751	0.311902	4722	
-0.753765	0.005764	10139	
0.739817	-0.278140	8832	
0.338251	0.834558	524	
-0.129118	0.746965	6615	
0.491355	0.335869	7544	
0.039591	0.116034	1890	
0.262566	0.118970	8818	
0.523428	-0.603339	4289	
-0.059166	0.693493	6534	
0.456527	0.308976	2831	
0.780170	0.323137	8131	
0.708059	0.329507	2695	
0.014627	0.506371	3821	
0.378256	0.172761	11020	
-0.341900	-0.911505	1054	
-0.434384	0.238982	7624	
-0.640810	-0.347107	5303	
-0.724527	-0.644619	5444	
-0.505314	0.783049	8779	
-0.257783	-0.934012	8583	
0.382420	0.508943	2624	
-0.903008	-0.290911	8570	
0.402054	0.395224	7873	
-0.602962	-0.761001	5921	
-0.640943	0.604138	5209	
0.771102	0.381818	6641	
0.394936	0.779154	888	
0.083191	0.890924	9630	
0.457456	0.230005	2922	
-0.899638	-0.015896	9730	
-0.551541	-0.030296	552	
0.508949	-0.460195	5723	
0.367357	0.412680	4441	
0.293921	0.131741	9159	
-0.453045	0.311116	4174	
-0.013840	0.743490	3300	
-0.533993	0.682132	6385	
-0.226628	0.848989	7560	
0.168205	0.623152	3862	
-0.066717	0.108308	4154	
-0.661205	-0.332481	9996	
0.797636	0.185506	6731	
0.596246	-0.327881	7447	
-0.631034	0.167275	5960	
-0.937830	-0.194937	2154	
-0.907324	0.310981	4139	
-0.561133	-0.406829	1916	
0.607706	-0.498632	10142	
0.513395	0.723605	9153	
-0.393182	-0.634888	4052	
-0.384849	0.478988	8044	
0.881077	-0.020253	9242	
-0.596719	0.667454	875	
0.346041	0.157020	10825	
-0.413683	0.121041	4880	
-0.231098	0.617234	1654	
0.222816	0.442842	6948	
0.118367	0.601108	4901	
-0.382970	0.378646	1919	
-0.462855	0.592766	4588	
-0.145144	0.038473	5449	
-0.515488	0.715489	7901	
0.333290	0.491723	5872	
0.563230	0.683967	6348	
-0.424912	0.113755	3684	
-0.403186	-0.881529	2375	
-0.046867	0.730125	441	
-0.125281	0.609200	7672	
-0.103467	-0.928145	5925	
0.028229	-0.827368	5298	
0.724702	0.406745	8517	
0.349033	0.177558	4488	
-0.290723	0.238597	6949	
-0.345299	0.666171	5836	
0.732532	0.344879	9287	
-0.007164	0.179006	6931	
-0.105515	0.841633	5168	
-0.095214	0.584242	6377	
-0.510508	0.752366	7953	
-0.153764	0.882763	6672	
-0.968863	0.043175	2313	
0.618612	-0.448036	6331	
-0.874159	0.256651	10643	
0.029724	-0.935060	949	
-0.191313	0.868877	6341	
0.262810	0.647289	5923	
-0.083986	0.063685	1892	
-0.327606	0.365852	2882	
0.453235	0.212225	3118	
0.306263	0.825286	8974	
-0.565103	-0.712564	10183	
-0.237977	0.090834	9279	
-0.210874	0.077005	8965	
0.751097	0.269308	2394	
0.182332	0.254834	868	
-0.319812	0.360646	2882	
-0.154452	0.286792	7146	
0.612737	-0.508580	10142	
0.041275	0.151830	2997	
-0.542637	-0.403500	2283	
-0.904316	-0.351692	638	
0.178028	0.555291	9969	
0.126283	0.888454	9751	
-0.143155	0.296931	5979	
0.806425	0.105980	1704	
0.078810	0.142834	10549	
-0.438174	0.493013	5746	
-0.213763	-0.936988	8879	
0.115491	0.335970	10878	
0.629982	0.627357	10607	
0.038398	0.404292	3605	
-0.000385	0.410583	4501	
0.865318	-0.101435	1794	
0.144638	-0.700722	1715	
-0.504310	0.108908	3688	
0.160980	0.532179	4303	
-0.158504	0.189901	1361	
-0.379564	0.122227	4474	
0.382265	0.774670	6335	
0.184328	0.194913	9724	
-0.734019	-0.160855	494	
-0.009153	0.537762	5358	
-0.414535	0.592798	4492	
0.265685	-0.662649	954	
0.375555	0.204179	1178	
-0.524791	-0.821376	9020	
-0.809809	-0.398186	7705	
-0.138341	0.165857	3693	
0.379608	0.477412	6957	
-0.238399	-0.783072	4011	
-0.509712	0.345117	9976	
0.754280	0.225227	8433	
0.612914	-0.499877	10162	
0.798323	-0.197068	6056	
0.602717	-0.315236	5664	
-0.381989	0.848154	2984	
-0.265315	-0.676297	8853	
0.550639	-0.612290	7745	
-0.758077	-0.100474	8793	
-0.742226	0.156809	2207	
0.353648	0.357439	3281	
0.729688	0.444456	7654	
0.232352	0.815467	5719	
-0.026227	0.141600	2233	
0.437774	0.761127	5400	
-0.933648	-0.253432	1057	
0.499658	0.660652	4152	
0.755226	-0.262995	9688	
0.019358	0.382833	404	
-0.941941	-0.141790	8401	
-0.575017	-0.438100	2641	
0.617606	0.572635	2196	
-0.509162	-0.558539	10628	
-0.818439	0.019690	1083	
-0.496052	0.138433	3412	
0.256034	0.798233	4012	
0.115729	0.392915	3617	
-0.868002	0.188999	2991	
-0.048763	0.178257	8474	
-0.364374	0.236962	1312	
-0.005003	0.158341	4602	
-0.849756	-0.367618	1007	
-0.670788	0.201135	3222	
-0.762986	0.157955	2074	
0.167363	0.258970	3967	
-0.809994	-0.471104	10606	
0.227602	0.639688	4101	
-0.248542	0.028566	9782	
-0.426029	-0.656156	5716	
0.613324	-0.193441	1541	
-0.047837	0.927740	6594	
0.537214	0.700602	6650	
-0.948641	0.042213	7194	
0.145079	0.873283	7943	
0.593366	-0.251808	3186	
-0.323199	0.606922	5781	
-0.208441	0.115375	3585	
0.456073	0.770793	4948	
-0.083041	0.740843	583	
0.460349	-0.848818	5918	
0.604381	-0.470134	6283	
0.406529	0.411852	9865	
-0.022958	0.445925	8835	
0.375847	0.225404	635	
0.265508	0.255432	9500	
0.008534	0.593247	1564	
0.257919	-0.778368	3008	
0.722777	-0.074170	533	
-0.405335	0.515391	4641	
0.048401	0.428434	8159	
0.091827	0.877788	9619	
-0.210314	-0.018194	8736	
-0.469625	-0.787267	1013	
-0.348983	0.232365	685	
-0.428410	-0.609315	10234	
0.388401	0.389776	8015	
-0.023063	0.434380	8835	
0.564278	0.688693	6348	
0.233044	0.642049	3679	
-0.684710	0.062340	2315	
0.240596	-0.723919	1946	
-0.951088	0.249879	1301	
0.372077	-0.899011	10005	
-0.485426	0.037296	3141	
-0.393138	0.185031	1749	
-0.511074	-0.451802	5497	
-0.561773	0.218452	1643	
0.136258	0.384892	2366	
-0.171705	0.302228	420	
-0.211104	0.088462	10435	
-0.161329	0.123184	3463	
-0.632996	0.309846	9203	
0.026541	0.189382	8259	
-0.545825	0.316650	8776	
-0.914247	-0.028395	6238	
0.207659	0.391185	3593	
-0.502627	0.130388	3917	
-0.169385	0.634042	6767	
-0.637578	0.330878	2374	
0.746117	-0.375918	3441	
-0.211584	-0.910809	9759	
0.762313	-0.329108	10942	
0.250576	0.693520	7741	
-0.455187	-0.094038	5284	
-0.016756	0.272228	658	
0.347298	0.547027	6992	
0.773023	-0.007502	8536	
-0.912887	-0.070064	6233	
-0.578516	-0.045432	5783	
-0.166500	0.666813	1280	
0.379739	0.582297	9778	
0.609221	0.566514	2196	
-0.845502	-0.272908	8525	
-0.603627	-0.266191	5324	
-0.067740	0.525621	4720	
0.240175	-0.671584	4223	
-0.358490	-0.913975	1657	
0.558084	0.307101	6368	
0.272728	0.800804	8985	
0.529795	-0.541480	4495	
0.413839	0.170040	6481	
-0.133634	0.129348	6674	
0.082100	0.243170	8658	
-0.417002	-0.822344	2851	
0.764487	-0.316508	10525	
0.143028	0.480158	3987	
-0.710659	0.172550	9444	
-0.507849	0.181684	746	
0.826515	-0.226937	10594	
-0.795640	0.008691	9298	
-0.219376	-0.907381	9759	
-0.265186	-0.724429	4958	
-0.015314	0.883810	9634	
-0.581322	-0.347545	7245	
-0.818638	0.427541	10655	
0.164866	0.363942	470	
0.279327	0.511079	4952	
-0.562097	0.054712	2134	
-0.015849	0.404529	3383	
-0.663485	0.338643	4308	
0.034260	0.535609	4489	
0.159611	0.227758	8342	
0.245512	0.623504	3679	
0.226772	0.488509	8243	
-0.736072	0.551159	8355	
0.046150	0.840397	7292	
-0.810888	-0.032819	1586	
-0.070246	0.166475	9440	
0.000837	-0.961222	5051	
-0.610444	-0.246341	2717	
0.078234	-0.951653	5088	
-0.449372	-0.666001	5716	
0.515294	0.332628	7626	
0.236138	-0.672794	4223	
0.228474	0.204679	7840	
-0.130628	0.636438	4795	
-0.063628	0.151844	5653	
-0.352501	0.471943	10561	
-0.065467	0.312813	4590	
0.504226	0.219793	2740	
-0.589203	0.363091	5405	
-0.277559	0.587845	10114	
-0.121695	0.075127	5071	
-0.888662	0.215658	4302	
-0.385355	0.470604	6788	
0.005834	0.597133	1564	
0.835385	0.178893	9143	
-0.451364	0.272230	7601	
0.878881	-0.060456	8918	
-0.027802	0.650628	3962	
0.658464	0.213136	2719	
-0.104784	0.453329	1292	
0.048213	0.232145	6211	
0.010374	0.264005	2093	
-0.174952	0.154419	7752	
-0.257195	0.403380	8688	
-0.387664	0.297665	6380	
0.770227	0.274940	8323	
-0.717727	-0.618971	810	
0.056684	0.496792	2267	
-0.555425	0.187149	3035	
-0.462889	0.435442	3373	
-0.645310	-0.137136	3350	
-0.917881	-0.058950	6233	
-0.711586	0.476755	4978	
0.403918	0.225730	4729	
-0.804141	-0.049042	956	
-0.362712	0.480354	1163	
-0.756166	-0.579155	10654	
0.048943	0.154814	2997	
0.158675	0.623039	3862	
-0.259381	-0.075161	6127	
0.203198	0.126987	1424	
0.644185	-0.720670	5636	
-0.598108	-0.078332	2087	
-0.062716	0.908365	7244	
-0.240470	0.623113	1654	
0.430113	0.148325	3024	
-0.499718	0.255807	2548	
0.771180	-0.224637	7134	
-0.428077	-0.126005	4014	
-0.286051	-0.110591	7290	
-0.866406	-0.245854	1897	
0.855919	-0.150292	5137	
-0.170012	0.733440	1787	
0.621588	0.273652	5323	
-0.450727	0.576695	672	
-0.712389	0.181071	3640	
0.782713	-0.150790	1584	
-0.853878	0.428906	10249	
-0.035242	0.179541	8374	
0.760255	0.301927	5994	
-0.600461	0.304491	5663	
-0.204586	0.503140	6750	
0.549493	0.667538	5538	
0.302166	0.269389	10153	
0.248974	0.660982	5083	
0.876056	-0.443103	9093	
-0.042868	0.855630	7534	
-0.166012	-0.705518	1490	
0.321585	-0.721919	5829	
0.218381	0.315569	6038	
0.630709	0.627305	10607	
-0.549063	0.639347	4310	
0.216063	0.133185	4268	
0.387607	0.510423	2624	
0.351377	0.253112	8282	
