time = 0.002	Re = 1	rotation = 9.68942e-10
0.380012	0.579271	4795	
0.336692	0.795570	1662	
0.072127	-0.437238	5684	
0.526204	0.225958	2599	
0.643454	-0.216201	1748	
0.627678	0.732448	5382	
0.819505	0.317834	2906	
0.124500	-0.671448	3252	
0.265148	0.708578	4025	
0.397965	-0.320692	1478	
0.225653	0.347844	5145	
0.502727	0.805090	627	
0.267579	-0.321927	2274	
0.493458	-0.719752	2121	
0.803785	-0.496378	3248	
0.058821	0.329500	2637	
0.529799	0.735660	716	
0.018336	-0.253070	5663	
0.833092	-0.501329	4120	
0.012182	-0.318855	4117	
0.034590	0.831381	4056	
0.852779	-0.156157	561	
0.489261	-0.126621	1318	
0.400470	-0.364605	1127	
0.343231	-0.111232	2977	
0.762769	0.567569	842	
0.423922	0.165643	4561	
0.896921	-0.338245	4586	
0.397418	-0.469835	646	
0.044939	-0.967533	1560	
0.272438	0.882347	301	
0.324238	0.777144	1418	
0.118123	0.349339	3927	
0.328577	0.784969	1418	
0.697735	-0.315741	762	
0.487534	-0.530718	334	
0.030110	-0.870534	4539	
0.811774	0.479138	5081	
0.167145	0.323722	3925	
0.101253	-0.889405	4855	
0.362656	-0.798807	2712	
0.529877	-0.212562	1439	
0.416306	-0.340301	1611	
0.571302	-0.383516	3010	
0.169937	0.736461	4349	
0.259396	0.474506	1131	
0.061106	0.606276	4055	
0.492336	0.555330	4753	
0.232501	-0.303557	1943	
0.106405	0.382420	1496	
0.364332	-0.402368	1813	
0.134516	0.974888	1744	
0.768846	0.251612	2505	
0.520992	0.612785	2669	
0.651659	-0.024756	1533	
0.441654	-0.242834	2921	
0.333868	-0.870238	3642	
0.155534	0.192379	928	
0.733211	-0.319165	4477	
0.544855	-0.095878	4011	
0.890277	0.284849	5296	
0.385106	-0.812311	3838	
0.288685	0.016135	283	
0.597313	0.413992	2674	
0.595638	-0.189781	841	
0.061338	-0.938028	5226	
0.653743	0.389687	2874	
0.179904	0.267137	3725	
0.279107	0.765682	1973	
0.308127	-0.218418	1017	
0.159998	-0.738673	4049	
0.341769	0.499515	3355	
0.067981	-0.880985	4500	
0.811073	0.048389	2377	
0.859774	0.226961	3044	
0.078442	-0.652301	2834	
0.442079	-0.623077	3225	
0.618943	0.297630	1404	
0.889148	0.355697	883	
0.385472	-0.520327	669	
0.080268	-0.794122	2257	
0.662429	0.208023	2174	
0.514552	-0.299387	2295	
0.520356	-0.651259	1624	
0.900352	0.364618	4644	
0.870671	-0.395175	5457	
0.370205	-0.856875	5472	
0.611101	-0.515243	2940	
0.239970	0.024971	5118	
0.943797	-0.177513	683	
0.111860	-0.611895	1225	
0.010226	-0.998105	1312	
0.777082	-0.286305	312	
0.648442	0.126519	3738	
0.879242	0.150647	2166	
0.110138	0.758880	2198	
0.722768	-0.384879	3025	
0.755378	-0.213646	1920	
0.861039	-0.008807	2365	
0.833587	-0.016662	2365	
0.138262	-0.900215	5662	
0.838583	0.224772	3652	
0.956163	0.025564	757	
0.377708	0.465797	1475	
0.638064	0.638369	2713	
0.454871	-0.729248	1586	
0.094580	0.378253	1496	
0.800975	0.310204	2958	
0.911761	0.344735	4644	
0.500248	-0.815668	1830	
0.415030	-0.625465	3062	
0.872690	-0.143432	2281	
0.480421	0.527535	2663	
0.856105	-0.224303	937	
0.392009	-0.719086	950	
0.457640	-0.458990	1697	
0.396070	0.391232	1575	
0.634481	-0.425507	4369	
0.889636	0.182541	2173	
0.277677	-0.802349	1071	
0.773351	-0.106779	2207	
0.744365	0.463029	3574	
0.473783	0.108323	4288	
0.751282	-0.452069	3703	
0.819490	0.330091	2504	
0.471511	0.694893	3699	
0.252691	0.478858	1131	
0.139567	0.895640	4249	
0.622747	-0.609721	5487	
0.648494	0.378265	2760	
0.487882	-0.274804	1343	
0.710453	-0.660016	464	
0.361978	-0.419913	1188	
0.140939	0.337669	4179	
0.378939	-0.826789	4034	
0.391409	-0.092329	5535	
0.132260	0.839406	3894	
0.018156	-0.287516	4352	
0.233901	0.163745	422	
0.526451	0.537709	5158	
0.190220	0.954362	1870	
0.618321	-0.606991	5487	
0.648017	-0.547737	3426	
0.446967	0.428884	2954	
0.486356	0.088655	2501	
0.821700	0.420065	3643	
0.417544	0.636567	3350	
0.753771	0.610302	4727	
0.290479	0.571967	1334	
0.420355	-0.008314	2371	
0.297464	-0.480966	1593	
0.053478	0.481078	5171	
0.643264	-0.398972	5272	
0.074191	-0.567104	5609	
0.043126	0.810389	624	
0.414522	0.193280	3842	
0.328922	0.049781	2322	
0.548008	0.439859	2453	
0.485212	-0.406918	2616	
0.327456	0.853936	4860	
0.777355	-0.341906	3056	
0.668715	0.538631	302	
0.183889	0.404573	1631	
0.584924	0.055857	3910	
0.330784	0.064620	2279	
0.788170	0.418698	2158	
0.330845	0.765004	1432	
0.540240	0.711718	4582	
0.889683	0.247795	5504	
0.145149	0.215078	5132	
0.017961	0.271707	516	
0.200298	0.719887	5506	
0.086396	-0.414477	5330	
0.002842	0.826375	4268	
0.522203	-0.069831	2358	
0.507924	0.206177	2722	
0.649347	0.471441	2491	
0.614407	-0.250428	2253	
0.430003	0.140178	4412	
0.244586	-0.845998	3321	
0.696544	-0.024248	2052	
0.238600	-0.121332	1900	
0.635369	0.297993	1383	
0.211010	-0.259669	606	
0.370867	-0.088653	4786	
0.085355	0.784665	5137	
0.500181	0.588187	1251	
0.312368	-0.508720	3931	
0.596958	0.116348	1193	
0.899566	-0.111663	2255	
0.869177	0.193615	2397	
0.791141	0.093378	2576	
0.241441	0.285389	5691	
0.584949	0.719198	1269	
0.449413	-0.313599	2469	
0.324243	0.156053	2945	
0.735255	-0.227902	1868	
0.267094	-0.578148	253	
0.180326	-0.530130	352	
0.262936	-0.141335	5497	
0.756998	0.072740	2360	
0.398758	0.673606	3234	
0.419781	-0.269003	3685	
0.732866	0.134986	2304	
0.017534	-0.920467	3707	
0.798987	-0.182504	942	
0.131130	0.786008	4591	
0.724975	-0.252297	5477	
0.134826	-0.899480	4980	
0.640364	0.251654	1975	
0.741747	0.295575	2728	
0.449545	-0.769541	2028	
0.371171	0.216938	2643	
0.525042	-0.415723	3460	
0.235758	-0.390323	401	
0.065560	0.372721	308	
0.351877	-0.392449	1813	
0.536908	0.234319	2599	
0.009885	0.394095	2344	
0.695076	-0.117997	1857	
0.580771	0.007769	3992	
0.014866	-0.768080	1563	
0.612047	-0.438130	874	
0.022375	0.778922	3484	
0.915967	0.154737	3041	
0.461855	-0.719064	1586	
0.378233	-0.488622	2079	
0.374898	0.852763	650	
0.216528	-0.550259	5704	
0.418756	-0.245589	3179	
0.443801	0.206410	4386	
0.856328	0.163784	2848	
0.401196	0.283261	3365	
0.569448	-0.590295	4599	
0.084716	-0.615528	724	
0.227462	0.180053	276	
0.282623	0.052453	2258	
0.451416	0.079025	4266	
0.185990	0.710753	4271	
0.890399	-0.308935	5680	
0.547454	0.651192	3229	
0.519677	-0.015842	2411	
0.502381	0.120943	2380	
0.423218	-0.003633	3938	
0.533437	0.516263	4760	
0.166602	-0.206290	2266	
0.342429	0.180951	2955	
0.882689	-0.336111	4586	
0.173609	-0.474775	539	
0.265254	0.799326	2924	
0.781810	0.098172	2576	
0.546416	-0.676596	3110	
0.331100	-0.583775	357	
0.417665	0.138361	4412	
0.168024	0.637632	328	
0.475342	-0.577050	1860	
0.457558	-0.871997	2305	
0.702164	0.072446	2120	
0.225810	-0.164304	1002	
0.834498	0.048467	2386	
0.426413	-0.328327	1736	
0.231611	-0.906000	325	
0.238875	-0.426961	4743	
0.471141	0.797127	568	
0.678999	0.181474	2041	
0.849627	-0.056150	262	
0.243727	0.714775	1337	
0.764952	0.316426	2816	
0.413095	-0.336552	1611	
0.437822	0.594511	4274	
0.257142	0.234542	5335	
0.394322	0.148807	1876	
0.445255	0.493080	2952	
0.507062	-0.645725	857	
0.665056	-0.221972	1723	
0.052016	-0.361065	5435	
0.848358	-0.033274	348	
0.406701	0.824933	3562	
0.628397	-0.300373	436	
0.554796	-0.152452	2737	
0.321921	0.211088	3039	
0.051643	-0.281084	4363	
0.222984	-0.319168	1562	
0.869045	-0.069190	307	
0.185898	0.855541	3469	
0.645115	0.265043	1698	
0.797376	0.031787	2399	
0.897561	-0.395137	3870	
0.160913	-0.433633	961	
0.291230	-0.054851	2770	
0.110399	0.786831	4140	
0.636547	0.267774	1698	
0.288902	0.798262	1684	
0.654737	-0.492211	2919	
0.591691	-0.407928	4762	
0.157917	-0.304840	4016	
0.538225	0.297333	3481	
0.834064	0.344129	2614	
0.298911	-0.335608	5513	
0.555365	0.686619	4755	
0.523187	0.521682	4091	
0.570427	0.289530	3704	
0.856364	-0.121971	1370	
0.697543	0.667893	2721	
0.485945	0.191023	2562	
0.289625	0.216171	2702	
0.903998	0.208701	4335	
0.286432	0.073886	2552	
0.175795	0.734320	4341	
0.271648	0.149018	2979	
0.338614	-0.620675	896	
0.469573	0.578787	5349	
0.770285	0.444615	3644	
0.382405	-0.611548	1530	
0.325664	-0.547264	3767	
0.039634	0.856772	3960	
0.773755	-0.384265	3318	
0.762494	0.060773	2548	
0.129262	-0.226464	563	
0.281164	0.368449	3635	
0.333890	-0.062691	4767	
0.724682	-0.636489	4129	
0.210391	-0.701375	4417	
0.188076	-0.450852	1058	
0.268013	-0.157275	5651	
0.347326	0.019277	2134	
0.066632	-0.819818	730	
0.185760	-0.476264	397	
0.518593	0.070334	2460	
0.763013	-0.099189	2073	
0.704518	0.415166	3377	
0.359663	0.391448	1839	
0.373264	0.657153	3436	
0.089758	0.388667	4657	
0.506183	0.355742	2437	
0.561449	0.084405	2398	
0.511534	0.557356	5158	
0.268620	-0.678116	1364	
0.012609	-0.736247	592	
0.645074	0.442105	2845	
0.772602	0.032466	2385	
0.240080	0.173159	422	
0.415924	0.394710	1551	
0.644627	0.422773	2724	
0.333112	-0.543927	3402	
0.510281	0.613699	4309	
0.686795	-0.150491	1690	
0.167571	-0.661841	1341	
0.436753	0.794704	3452	
0.139332	0.173589	1825	
0.112148	-0.294468	5444	
0.657481	0.139699	1819	
0.330608	0.342363	3466	
0.684221	-0.568867	2169	
0.394285	-0.190402	4683	
0.881052	0.300957	1815	
0.699942	-0.651695	665	
0.507757	-0.781243	1172	
0.247207	-0.664995	2749	
0.677366	0.586549	5396	
0.164223	-0.120023	1811	
0.103010	0.848544	3554	
0.737970	-0.393154	2972	
0.311349	0.705092	752	
0.103309	-0.452354	5034	
0.174724	0.785053	395	
0.479864	0.712096	3657	
0.326443	0.338100	3466	
0.257831	-0.456560	1473	
0.119174	-0.223374	1105	
0.172578	0.366420	5085	
0.517383	-0.083328	1730	
0.699206	-0.629678	4973	
0.753230	0.147727	2304	
0.280776	0.536300	1313	
0.295377	-0.662528	4251	
0.194114	-0.623283	4237	
0.758562	0.056906	2312	
0.168234	-0.155294	410	
0.680091	-0.300431	722	
0.661606	-0.280536	5627	
0.015383	-0.229841	674	
0.685365	-0.471216	3187	
0.726165	-0.013876	2007	
0.287777	-0.137284	3988	
0.409610	-0.077753	4494	
0.102105	-0.944829	5211	
0.131467	-0.379426	1749	
0.108029	0.534650	4924	
0.863415	0.165318	2848	
0.551418	0.737375	1047	
0.727294	0.108447	2306	
0.297517	-0.525618	4314	
0.292487	0.332098	1324	
0.516052	-0.191032	1680	
0.653043	-0.641267	2434	
0.236482	-0.037437	1028	
0.846029	0.514643	4141	
0.642268	-0.114137	2010	
0.814251	-0.239161	2652	
0.198456	-0.604759	4237	
0.912739	0.186948	4335	
0.241020	-0.535650	5289	
0.479750	0.119940	3712	
0.660134	0.452250	2650	
0.571460	-0.347037	3092	
0.289281	0.376072	3473	
0.797788	-0.177384	942	
0.672315	-0.641074	5188	
0.420079	-0.453561	2838	
0.067439	0.651571	5692	
0.343530	0.035325	2134	
0.100307	0.944839	5220	
0.446020	0.039057	4339	
0.735278	0.366119	2459	
0.224162	0.932517	5253	
0.036583	0.321205	2883	
0.873549	-0.199298	2177	
0.443244	-0.868508	2305	
0.263290	0.433202	3990	
0.148130	-0.814210	1066	
0.180370	-0.777919	4810	
0.829841	-0.233157	937	
0.397938	0.687315	3322	
0.742038	0.053885	2272	
0.499990	0.393195	2784	
0.587360	-0.623019	1393	
0.569578	0.608843	2895	
0.343661	-0.142133	3273	
0.002257	0.739100	432	
0.470183	-0.492907	1934	
0.197607	-0.145632	1681	
0.223448	0.793557	3089	
0.226740	-0.195131	926	
0.140784	-0.762276	5708	
0.598634	-0.555436	3034	
0.431481	0.617258	4198	
0.415782	0.530201	1906	
0.396568	0.485476	3188	
0.563138	0.041704	4628	
0.269092	0.017025	389	
0.054647	-0.769089	5021	
0.477518	-0.402679	2616	
0.819341	-0.079613	810	
0.046924	-0.764020	5021	
0.794471	-0.032083	2466	
0.504847	-0.682176	1901	
0.133347	-0.950012	4942	
0.560567	0.170399	2588	
0.847943	0.154232	2848	
0.697783	0.368214	3196	
0.612118	-0.234847	2253	
0.121414	-0.857211	4096	
0.611506	-0.274949	428	
0.697973	0.516238	2249	
0.582816	0.210069	3713	
0.273756	-0.022891	673	
0.937987	-0.230425	4074	
0.609975	-0.269423	428	
0.449847	0.565701	4811	
0.392031	-0.125022	5449	
0.287118	0.644509	4201	
0.303088	0.461888	3531	
0.538493	0.723350	1051	
0.428144	0.093534	4608	
0.730274	0.019544	2098	
0.721212	0.506193	3053	
0.418932	0.216407	3948	
0.110838	-0.717774	4107	
0.807745	0.277204	3663	
0.366609	-0.894229	396	
0.570228	0.117926	3789	
0.681733	0.707203	3281	
0.541662	-0.060734	2358	
0.292497	0.717676	2627	
0.749850	-0.063495	2038	
0.013701	0.308599	4229	
0.185961	-0.822083	1423	
0.263325	-0.539763	5517	
0.533936	-0.320867	3381	
0.754097	0.524051	1836	
0.279112	-0.926328	1140	
0.442358	-0.138251	1700	
0.379805	-0.255398	4136	
0.757273	0.270958	2521	
0.706905	0.342297	2630	
0.697456	0.131236	1877	
0.588995	-0.439981	5206	
0.630983	0.462613	2199	
0.617285	0.762069	3065	
0.301052	-0.704370	2436	
0.105066	0.202164	1435	
0.190874	0.852509	4857	
0.585723	-0.492142	1710	
0.557249	0.416241	1635	
0.468403	0.810307	595	
0.570783	0.127245	4459	
0.210325	-0.825254	1654	
0.767111	0.052628	2385	
0.426502	0.563200	4232	
0.401448	0.175472	3842	
0.164364	-0.661883	1341	
0.440424	-0.482803	1578	
0.529171	0.629931	2669	
0.187238	0.337730	1843	
0.678865	-0.017113	1533	
0.763215	0.546675	365	
0.705120	-0.485581	3403	
0.652714	0.663409	285	
0.162548	0.793087	4970	
0.009477	0.859547	4334	
0.230776	0.331966	5145	
0.024026	-0.933745	1501	
0.355280	-0.906851	4478	
0.306163	-0.840375	3266	
0.284673	0.150550	3026	
0.262777	0.250783	5486	
0.653324	0.154883	2086	
0.447240	-0.475465	1682	
0.215008	-0.641797	1909	
0.230307	-0.766810	4920	
0.420910	-0.358575	1237	
0.598239	-0.637968	1217	
0.111385	0.309069	3941	
0.819823	-0.355723	2831	
0.510442	0.573164	1442	
0.016891	0.393194	2344	
0.508931	0.452825	3765	
0.872371	-0.010848	280	
0.293648	0.446318	4283	
0.224441	0.946131	1992	
0.444102	0.353783	2872	
0.796987	-0.515041	462	
0.555115	0.075181	3929	
0.184071	0.447901	992	
0.314732	-0.415200	1027	
0.545793	-0.799850	1795	
0.501045	0.794566	627	
0.446616	0.351067	2872	
0.829873	0.333996	2504	
0.310991	-0.346428	5513	
0.662498	-0.664496	3538	
0.043567	-0.950024	1376	
0.364425	0.517720	3249	
0.728919	-0.107433	1864	
0.285004	-0.898158	1750	
0.014299	-0.975762	1312	
0.341224	-0.523467	3693	
0.394613	-0.278609	3000	
0.865272	0.430240	931	
0.302892	0.377859	640	
0.557263	0.419481	1635	
0.511339	0.655778	2925	
0.289295	0.926142	2092	
