Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 6.1200	Mesh (Number of cells): 947
-0.3045436555 	 -0.6155369673 	 0.2417472100 	 0.2417476516 	 882
0.7470264355 	 -0.3366800253 	 0.2545830159 	 0.2545830092 	 883
-0.7470264355 	 0.3366800253 	 -0.2545830260 	 -0.2545830194 	 884
0.0005403057 	 0.8221346942 	 -0.7949476986 	 -0.7949492664 	 885
-0.0005403057 	 -0.8221346942 	 0.7949478145 	 0.7949493820 	 886
0.3697610132 	 0.2570653138 	 0.0000812061 	 0.0000810319 	 887
-0.3697610132 	 -0.2570653138 	 -0.0000814207 	 -0.0000812462 	 888
0.8969197239 	 0.3848954010 	 -0.3936741590 	 -0.3936741573 	 889
-0.8969197239 	 -0.3848954010 	 0.3936741587 	 0.3936741570 	 890
0.8957444892 	 0.3362820367 	 -0.3371782058 	 -0.3371781939 	 891
-0.8957444892 	 -0.3362820367 	 0.3371782068 	 0.3371781949 	 892
-0.1061006126 	 0.7955040150 	 -0.6185182066 	 -0.6185194581 	 893
0.1061006126 	 -0.7955040150 	 0.6185180503 	 0.6185193021 	 894
0.0000292569 	 0.7796491539 	 -0.6651375456 	 -0.6651391496 	 895
-0.0000292569 	 -0.7796491539 	 0.6651376860 	 0.6651392897 	 896
-0.7560563593 	 -0.4744274934 	 0.4214075587 	 0.4214075647 	 897
0.7560563593 	 0.4744274934 	 -0.4214075410 	 -0.4214075471 	 898
0.3393286874 	 0.9161884950 	 -0.9339796747 	 -0.9339796834 	 899
-0.3393286874 	 -0.9161884950 	 0.9339796783 	 0.9339796870 	 900
0.0294056345 	 -0.7501864700 	 0.3861955890 	 0.3861965928 	 901
-0.0294056345 	 0.7501864700 	 -0.3861957068 	 -0.3861967105 	 902
0.0294362588 	 0.7501661150 	 -0.3914140998 	 -0.3914150958 	 903
-0.0294362588 	 -0.7501661150 	 0.3914139175 	 0.3914149138 	 904
0.5786030781 	 -0.5935280282 	 0.4473401953 	 0.4473403660 	 905
-0.5786030781 	 0.5935280282 	 -0.4473402947 	 -0.4473404652 	 906
-0.0000089176 	 -0.7207817718 	 0.0345851067 	 0.0345852103 	 907
0.0000089176 	 0.7207817718 	 -0.0345857082 	 -0.0345858109 	 908
-0.1843524283 	 0.4419169081 	 -0.0031862450 	 -0.0031862725 	 909
0.1843524282 	 -0.4419169081 	 0.0031863138 	 0.0031863412 	 910
-0.7615266865 	 0.4131549160 	 -0.3465457528 	 -0.3465457402 	 911
0.7615266865 	 -0.4131549160 	 0.3465457319 	 0.3465457194 	 912
-0.2647162449 	 0.1671202711 	 0.0260175006 	 0.0260175643 	 913
0.2647162449 	 -0.1671202711 	 -0.0260173125 	 -0.0260173764 	 914
-0.5364494933 	 0.6865253095 	 -0.5757232674 	 -0.5757234741 	 915
0.5364494933 	 -0.6865253095 	 0.5757231454 	 0.5757233523 	 916
-0.2904504201 	 -0.3267692366 	 -0.0014060482 	 -0.0014059075 	 917
0.2904504201 	 0.3267692366 	 0.0014058129 	 0.0014056726 	 918
0.8079270772 	 -0.0783780251 	 0.0537087248 	 0.0537086874 	 919
-0.8079270772 	 0.0783780251 	 -0.0537087212 	 -0.0537086838 	 920
-0.8665740250 	 0.1240079505 	 -0.1005926181 	 -0.1005925789 	 921
0.8665740250 	 -0.1240079505 	 0.1005926172 	 0.1005925781 	 922
-0.2391646826 	 0.4365489636 	 -0.0151719233 	 -0.0151719986 	 923
0.2391646826 	 -0.4365489636 	 0.0151720166 	 0.0151720918 	 924
0.8548226349 	 -0.0787509028 	 0.0610008656 	 0.0610008273 	 925
-0.8548226349 	 0.0787509028 	 -0.0610008653 	 -0.0610008270 	 926
-0.5144502921 	 0.7290353466 	 -0.6369063679 	 -0.6369065886 	 927
0.5144502921 	 -0.7290353466 	 0.6369062455 	 0.6369064664 	 928
-0.8035859513 	 0.3922773390 	 -0.3468881620 	 -0.3468881286 	 929
0.8035859513 	 -0.3922773390 	 0.3468881469 	 0.3468881135 	 930
0.3106647922 	 -0.1699897627 	 -0.0246048327 	 -0.0246048718 	 931
-0.3106647922 	 0.1699897627 	 0.0246050150 	 0.0246050538 	 932
0.3755675154 	 0.3014231104 	 -0.0176772409 	 -0.0176774557 	 933
-0.3755675154 	 -0.3014231104 	 0.0176770553 	 0.0176772704 	 934
-0.0009406681 	 -0.8847251312 	 0.9140600018 	 0.9140612181 	 935
0.0009406681 	 0.8847251312 	 -0.9140599255 	 -0.9140611418 	 936
0.2837148243 	 0.2766386303 	 0.0172375098 	 0.0172374314 	 937
-0.2837148243 	 -0.2766386303 	 -0.0172378267 	 -0.0172377478 	 938
0.2565931126 	 0.6089402917 	 -0.1837812243 	 -0.1837816460 	 939
-0.2565931126 	 -0.6089402917 	 0.1837813946 	 0.1837818161 	 940
-0.6503916755 	 0.6162323997 	 -0.5472848506 	 -0.5472849074 	 941
0.6503916755 	 -0.6162323997 	 0.5472847889 	 0.5472848459 	 942
-0.6064659942 	 0.6302912699 	 -0.5360007941 	 -0.5360009069 	 943
0.6064659942 	 -0.6302912699 	 0.5360007096 	 0.5360008225 	 944
0.2382766233 	 0.6531274777 	 -0.2463380408 	 -0.2463385512 	 945
-0.2382766233 	 -0.6531274777 	 0.2463382673 	 0.2463387773 	 946
