Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 6.1200	Mesh (Number of cells): 947
0.1732782614 	 -0.1381290399 	 -0.0049940298 	 -0.0049940606 	 534
0.6992725396 	 0.2207964079 	 0.3976157467 	 0.3976158000 	 535
-0.6992725396 	 -0.2207964079 	 -0.3976157913 	 -0.3976158445 	 536
0.2425157741 	 0.4604040021 	 -0.0317587382 	 -0.0317585137 	 537
-0.2425157741 	 -0.4604040021 	 0.0317586851 	 0.0317584608 	 538
0.5248545954 	 0.3007744926 	 0.1351557620 	 0.1351560501 	 539
-0.5248545954 	 -0.3007744926 	 -0.1351558738 	 -0.1351561618 	 540
-0.3823556025 	 0.1306255944 	 0.0761157045 	 0.0761157806 	 541
0.3823556025 	 -0.1306255944 	 -0.0761156618 	 -0.0761157379 	 542
0.5209606112 	 0.0629539332 	 0.0409566382 	 0.0409568784 	 543
-0.5209606112 	 -0.0629539332 	 -0.0409566394 	 -0.0409568796 	 544
-0.5054945677 	 0.3094613411 	 -0.1112065157 	 -0.1112068401 	 545
0.5054945677 	 -0.3094613411 	 0.1112063939 	 0.1112067186 	 546
0.4461971728 	 0.0096529921 	 -0.0482864304 	 -0.0482863681 	 547
-0.4461971728 	 -0.0096529921 	 0.0482864600 	 0.0482863976 	 548
-0.4645576452 	 0.1709866506 	 0.0014557281 	 0.0014555365 	 549
0.4645576452 	 -0.1709866506 	 -0.0014557448 	 -0.0014555532 	 550
-0.4742142684 	 0.2642137307 	 -0.0481732682 	 -0.0481735442 	 551
0.4742142684 	 -0.2642137307 	 0.0481731853 	 0.0481734615 	 552
-0.5604096909 	 0.3040969515 	 -0.1873387632 	 -0.1873390634 	 553
0.5604096909 	 -0.3040969515 	 0.1873386447 	 0.1873389452 	 554
-0.5823218576 	 0.2535910169 	 -0.1935303706 	 -0.1935306516 	 555
0.5823218576 	 -0.2535910169 	 0.1935302802 	 0.1935305614 	 556
-0.6370231948 	 0.2477611276 	 -0.2854823285 	 -0.2854825157 	 557
0.6370231948 	 -0.2477611276 	 0.2854822435 	 0.2854824309 	 558
0.5971514248 	 0.1165602290 	 0.1697638914 	 0.1697641433 	 559
-0.5971514248 	 -0.1165602290 	 -0.1697639183 	 -0.1697641702 	 560
0.5871405929 	 0.6292399559 	 0.4783592120 	 0.4783592984 	 561
-0.5871405929 	 -0.6292399559 	 -0.4783593113 	 -0.4783593976 	 562
-0.4960041123 	 0.2144104888 	 -0.0509005240 	 -0.0509007665 	 563
0.4960041123 	 -0.2144104888 	 0.0509004713 	 0.0509007139 	 564
0.2255431037 	 0.2170377965 	 -0.0674666126 	 -0.0674668169 	 565
-0.2255431037 	 -0.2170377965 	 0.0674666469 	 0.0674668512 	 566
-0.4645669856 	 0.6619930976 	 -0.3455317180 	 -0.3455320498 	 567
0.4645669856 	 -0.6619930976 	 0.3455315509 	 0.3455318830 	 568
-0.8303470294 	 0.3103626443 	 -0.7218967265 	 -0.7218965808 	 569
0.8303470294 	 -0.3103626443 	 0.7218966911 	 0.7218965455 	 570
0.6208618476 	 0.1655707725 	 0.2253259213 	 0.2253261157 	 571
-0.6208618476 	 -0.1655707725 	 -0.2253259610 	 -0.2253261553 	 572
-0.6024739719 	 0.4484114932 	 -0.3554698658 	 -0.3554700705 	 573
0.6024739719 	 -0.4484114932 	 0.3554697102 	 0.3554699153 	 574
-0.7148281611 	 0.1915265857 	 -0.4121607734 	 -0.4121608027 	 575
0.7148281611 	 -0.1915265857 	 0.4121607164 	 0.4121607459 	 576
0.4119401229 	 -0.1722502814 	 -0.0481498271 	 -0.0481497789 	 577
-0.4119401229 	 0.1722502814 	 0.0481498379 	 0.0481497897 	 578
0.6037952213 	 0.3559745030 	 0.2941192894 	 0.2941194775 	 579
-0.6037952213 	 -0.3559745030 	 -0.2941193968 	 -0.2941195847 	 580
-0.3849702248 	 0.2184897938 	 0.0512706879 	 0.0512706434 	 581
0.3849702248 	 -0.2184897938 	 -0.0512706937 	 -0.0512706492 	 582
0.6753062586 	 0.1713052565 	 0.3316864584 	 0.3316865584 	 583
-0.6753062586 	 -0.1713052565 	 -0.3316864971 	 -0.3316865970 	 584
-0.5799365303 	 0.5044082783 	 -0.3622493026 	 -0.3622495127 	 585
0.5799365303 	 -0.5044082783 	 0.3622491343 	 0.3622493446 	 586
-0.3921807093 	 0.3198931185 	 0.0045017907 	 0.0045015956 	 587
0.3921807093 	 -0.3198931185 	 -0.0045018912 	 -0.0045016958 	 588
0.7362803550 	 -0.1391072206 	 0.4383597303 	 0.4383597166 	 589
-0.7362803550 	 0.1391072206 	 -0.4383597728 	 -0.4383597591 	 590
-0.0751231153 	 -0.2355180120 	 0.0013120330 	 0.0013120408 	 591
0.0751231153 	 0.2355180120 	 -0.0013113568 	 -0.0013113657 	 592
0.6675076312 	 0.2661392001 	 0.3594695520 	 0.3594696443 	 593
-0.6675076312 	 -0.2661392001 	 -0.3594696136 	 -0.3594697058 	 594
0.5757766417 	 0.6822965346 	 0.5020471332 	 0.5020472012 	 595
-0.5757766417 	 -0.6822965346 	 -0.5020472116 	 -0.5020472795 	 596
0.5796015917 	 0.3061847596 	 0.2232252721 	 0.2232255038 	 597
-0.5796015917 	 -0.3061847596 	 -0.2232253718 	 -0.2232256033 	 598
0.6119811094 	 0.2609086239 	 0.2526008329 	 0.2526010137 	 599
-0.6119811094 	 -0.2609086239 	 -0.2526009061 	 -0.2526010869 	 600
-0.4173087720 	 0.2661187712 	 0.0087259547 	 0.0087257966 	 601
0.4173087720 	 -0.2661187712 	 -0.0087260152 	 -0.0087258570 	 602
0.6145430341 	 -0.0615723113 	 0.1855449709 	 0.1855452204 	 603
-0.6145430341 	 0.0615723113 	 -0.1855449948 	 -0.1855452443 	 604
0.6913296058 	 0.3165249451 	 0.4321871956 	 0.4321872272 	 605
-0.6913296058 	 -0.3165249451 	 -0.4321872603 	 -0.4321872917 	 606
0.7768647911 	 0.2764229958 	 0.5886272951 	 0.5886271834 	 607
-0.7768647911 	 -0.2764229958 	 -0.5886273297 	 -0.5886272179 	 608
0.6590446848 	 0.3620714374 	 0.3990079209 	 0.3990079903 	 609
-0.6590446848 	 -0.3620714374 	 -0.3990080056 	 -0.3990080748 	 610
0.1089244088 	 0.7979043325 	 0.1825486802 	 0.1825491654 	 611
-0.1089244088 	 -0.7979043325 	 -0.1825486090 	 -0.1825490943 	 612
-0.1040066538 	 0.4950007585 	 0.0294999970 	 0.0294999879 	 613
0.1040066538 	 -0.4950007585 	 -0.0294993987 	 -0.0294993905 	 614
-0.1052011759 	 0.5965061435 	 0.0113645240 	 0.0113643896 	 615
0.1052011759 	 -0.5965061435 	 -0.0113640003 	 -0.0113638666 	 616
0.4521547447 	 0.1477336091 	 -0.0199234332 	 -0.0199232814 	 617
-0.4521547447 	 -0.1477336091 	 0.0199234235 	 0.0199232717 	 618
0.7538626858 	 0.2272679353 	 0.5178662502 	 0.5178661678 	 619
-0.7538626858 	 -0.2272679353 	 -0.5178662854 	 -0.5178662030 	 620
0.8018150461 	 0.0085044237 	 0.5701299972 	 0.5701298710 	 621
-0.8018150461 	 -0.0085044237 	 -0.5701300168 	 -0.5701298905 	 622
-0.4859290244 	 0.1223495982 	 -0.0073928122 	 -0.0073929905 	 623
0.4859290244 	 -0.1223495982 	 0.0073928100 	 0.0073929883 	 624
0.4546262069 	 -0.0799234885 	 -0.0343202335 	 -0.0343201429 	 625
-0.4546262069 	 0.0799234885 	 0.0343202552 	 0.0343201645 	 626
0.6897552936 	 -0.0057232921 	 0.3266009054 	 0.3266010240 	 627
-0.6897552936 	 0.0057232921 	 -0.3266009299 	 -0.3266010486 	 628
0.3341600421 	 -0.2098470028 	 -0.0765039808 	 -0.0765040922 	 629
-0.3341600421 	 0.2098470028 	 0.0765040152 	 0.0765041265 	 630
-0.7444381729 	 0.2410233067 	 -0.4958854805 	 -0.4958854344 	 631
0.7444381729 	 -0.2410233067 	 0.4958854198 	 0.4958853739 	 632
-0.6461961812 	 0.3429200021 	 -0.3568384049 	 -0.3568385546 	 633
0.6461961812 	 -0.3429200021 	 0.3568382898 	 0.3568384397 	 634
0.4764986148 	 -0.0322924233 	 -0.0180366029 	 -0.0180364713 	 635
-0.4764986148 	 0.0322924233 	 0.0180366233 	 0.0180364917 	 636
-0.2060655825 	 0.2775626430 	 0.0568873503 	 0.0568874830 	 637
0.2060655825 	 -0.2775626430 	 -0.0568872909 	 -0.0568874237 	 638
0.5614877133 	 -0.0684568308 	 0.0978855715 	 0.0978858272 	 639
-0.5614877133 	 0.0684568308 	 -0.0978855842 	 -0.0978858398 	 640
-0.1722744395 	 0.1927537707 	 0.0299153240 	 0.0299154606 	 641
0.1722744395 	 -0.1927537707 	 -0.0299152524 	 -0.0299153891 	 642
0.7464128913 	 0.3213609059 	 0.5513255077 	 0.5513254234 	 643
-0.7464128913 	 -0.3213609059 	 -0.5513255541 	 -0.5513254697 	 644
-0.6693706289 	 -0.5109040689 	 -0.5272357530 	 -0.5272357665 	 645
0.6693706289 	 0.5109040689 	 0.5272356728 	 0.5272356865 	 646
-0.6675150327 	 0.2931597807 	 -0.3663946288 	 -0.3663947440 	 647
0.6675150327 	 -0.2931597807 	 0.3663945343 	 0.3663946496 	 648
-0.2115302685 	 0.2283398681 	 0.0532901109 	 0.0532902761 	 649
0.2115302685 	 -0.2283398681 	 -0.0532900368 	 -0.0532902021 	 650
-0.2548538836 	 0.8491691882 	 -0.2512966719 	 -0.2512970396 	 651
0.2548538836 	 -0.8491691882 	 0.2512966450 	 0.2512970126 	 652
0.6499001412 	 0.4571431391 	 0.4493130439 	 0.4493130993 	 653
-0.6499001412 	 -0.4571431391 	 -0.4493131400 	 -0.4493131953 	 654
-0.3146459846 	 0.3809479623 	 0.0290477357 	 0.0290475670 	 655
0.3146459846 	 -0.3809479623 	 -0.0290478422 	 -0.0290476732 	 656
0.7771530639 	 -0.0388002293 	 0.5180983649 	 0.5180982714 	 657
-0.7771530639 	 0.0388002293 	 -0.5180983897 	 -0.5180982961 	 658
-0.1154824861 	 -0.8931954982 	 -0.1356474988 	 -0.1356476164 	 659
0.1154824861 	 0.8931954982 	 0.1356475059 	 0.1356476236 	 660
-0.3380855594 	 0.7985981308 	 -0.2974010887 	 -0.2974014593 	 661
0.3380855594 	 -0.7985981308 	 0.2974010000 	 0.2974013708 	 662
0.6370687022 	 -0.0132082961 	 0.2214980626 	 0.2214982711 	 663
-0.6370687022 	 0.0132082961 	 -0.2214980826 	 -0.2214982910 	 664
0.2443852997 	 -0.5312762628 	 0.0126926397 	 0.0126930352 	 665
-0.2443852997 	 0.5312762628 	 -0.0126926841 	 -0.0126930795 	 666
-0.1006750258 	 0.3935737309 	 0.0250096097 	 0.0250096564 	 667
0.1006750258 	 -0.3935737309 	 -0.0250090633 	 -0.0250091109 	 668
0.7667793786 	 0.0491285024 	 0.4971258752 	 0.4971258090 	 669
-0.7667793786 	 -0.0491285024 	 -0.4971258967 	 -0.4971258304 	 670
0.2439954628 	 -0.3069901397 	 -0.0629224218 	 -0.0629224886 	 671
-0.2439954628 	 0.3069901397 	 0.0629224092 	 0.0629224761 	 672
0.6825013151 	 0.4125363074 	 0.4766698387 	 0.4766698441 	 673
-0.6825013151 	 -0.4125363074 	 -0.4766699181 	 -0.4766699233 	 674
-0.3203181808 	 -0.0483204221 	 0.0986070405 	 0.0986073496 	 675
0.3203181808 	 0.0483204221 	 -0.0986069831 	 -0.0986072923 	 676
0.6788146961 	 -0.3861948796 	 0.4473362010 	 0.4473362659 	 677
-0.6788146961 	 0.3861948796 	 -0.4473363115 	 -0.4473363762 	 678
0.5288014498 	 -0.0264704114 	 0.0468784054 	 0.0468786321 	 679
-0.5288014498 	 0.0264704114 	 -0.0468784037 	 -0.0468786304 	 680
-0.3107838953 	 -0.0955768258 	 0.0948185011 	 0.0948188017 	 681
0.3107838953 	 0.0955768258 	 -0.0948184407 	 -0.0948187414 	 682
-0.7561665812 	 0.4634659605 	 -0.6568730573 	 -0.6568729934 	 683
0.7561665812 	 -0.4634659605 	 0.6568729983 	 0.6568729344 	 684
-0.0860518153 	 0.2006009125 	 0.0007888819 	 0.0007888897 	 685
0.0860518153 	 -0.2006009125 	 -0.0007888284 	 -0.0007888362 	 686
-0.8827977102 	 0.3283561927 	 -0.8650833123 	 -0.8650832258 	 687
0.8827977102 	 -0.3283561927 	 0.8650833008 	 0.8650832143 	 688
0.1603508466 	 0.6070726231 	 0.0414330131 	 0.0414334594 	 689
-0.1603508466 	 -0.6070726231 	 -0.0414328111 	 -0.0414332578 	 690
-0.7433461878 	 0.5757278408 	 -0.7235470454 	 -0.7235470148 	 691
0.7433461878 	 -0.5757278408 	 0.7235470163 	 0.7235469858 	 692
-0.4463441177 	 -0.2615938316 	 -0.0169207066 	 -0.0169209538 	 693
0.4463441177 	 0.2615938316 	 0.0169206116 	 0.0169208590 	 694
-0.8483950788 	 0.4154503696 	 -0.8339832502 	 -0.8339831821 	 695
0.8483950787 	 -0.4154503696 	 0.8339832359 	 0.8339831678 	 696
0.5524234055 	 0.0207691165 	 0.0803695156 	 0.0803697569 	 697
-0.5524234055 	 -0.0207691165 	 -0.0803695190 	 -0.0803697602 	 698
-0.8001651241 	 0.4967577483 	 -0.7820604484 	 -0.7820603957 	 699
0.8001651241 	 -0.4967577483 	 0.7820604277 	 0.7820603750 	 700
0.4357731719 	 0.0961667850 	 -0.0468089522 	 -0.0468088830 	 701
-0.4357731719 	 -0.0961667850 	 0.0468089693 	 0.0468089000 	 702
0.7904825954 	 0.0977585401 	 0.5530863307 	 0.5530862133 	 703
-0.7904825954 	 -0.0977585401 	 -0.5530863509 	 -0.5530862335 	 704
0.5532734671 	 0.5888802063 	 0.3868923496 	 0.3868925091 	 705
-0.5532734671 	 -0.5888802063 	 -0.3868924864 	 -0.3868926456 	 706
0.7139468153 	 0.0422414052 	 0.3764664929 	 0.3764665480 	 707
-0.7139468153 	 -0.0422414052 	 -0.3764665156 	 -0.3764665707 	 708
-0.0785287565 	 0.5451276776 	 0.0056589194 	 0.0056589196 	 709
0.0785287565 	 -0.5451276776 	 -0.0056580839 	 -0.0056580855 	 710
0.6331099014 	 0.5546575464 	 0.4934203066 	 0.4934203583 	 711
-0.6331099014 	 -0.5546575464 	 -0.4934204036 	 -0.4934204551 	 712
-0.8551246903 	 -0.0084871469 	 -0.7060079628 	 -0.7060077545 	 713
0.8551246903 	 0.0084871469 	 0.7060079489 	 0.7060077407 	 714
-0.8922665423 	 0.3829355261 	 -0.9111074119 	 -0.9111073991 	 715
0.8922665423 	 -0.3829355261 	 0.9111074104 	 0.9111073975 	 716
-0.7958466850 	 0.5537513548 	 -0.8114262603 	 -0.8114262523 	 717
0.7958466850 	 -0.5537513548 	 0.8114262563 	 0.8114262484 	 718
0.1006506395 	 -0.9415104288 	 0.1156991398 	 0.1156992219 	 719
-0.1006506395 	 0.9415104288 	 -0.1156991158 	 -0.1156991979 	 720
0.0008734276 	 0.9372857828 	 0.0028562540 	 0.0028562422 	 721
-0.0008734276 	 -0.9372857828 	 -0.0028562361 	 -0.0028562243 	 722
-0.7216549642 	 0.2932077497 	 -0.4760407511 	 -0.4760407384 	 723
0.7216549642 	 -0.2932077497 	 0.4760406742 	 0.4760406616 	 724
-0.0514226707 	 0.9675996144 	 -0.0528615596 	 -0.0528615768 	 725
0.0514226707 	 -0.9675996144 	 0.0528615686 	 0.0528615858 	 726
-0.1603036488 	 0.7911731681 	 -0.1943637058 	 -0.1943642720 	 727
0.1603036488 	 -0.7911731681 	 0.1943638270 	 0.1943643930 	 728
-0.1898250286 	 0.9331660922 	 -0.2022669771 	 -0.2022670751 	 729
0.1898250286 	 -0.9331660922 	 0.2022669791 	 0.2022670772 	 730
-0.2777233205 	 0.8984679193 	 -0.2829169989 	 -0.2829171551 	 731
0.2777233205 	 -0.8984679193 	 0.2829169816 	 0.2829171378 	 732
0.1690736175 	 0.3964068160 	 -0.0580448966 	 -0.0580449050 	 733
-0.1690736175 	 -0.3964068160 	 0.0580450729 	 0.0580450811 	 734
0.9150241203 	 0.2423920141 	 0.8988718685 	 0.8988717762 	 735
-0.9150241203 	 -0.2423920141 	 -0.8988718737 	 -0.8988717813 	 736
0.6037927505 	 -0.5529749504 	 0.4429704994 	 0.4429706336 	 737
-0.6037927505 	 0.5529749504 	 -0.4429706428 	 -0.4429707766 	 738
0.1652047741 	 0.7923893957 	 0.2008867454 	 0.2008872721 	 739
-0.1652047741 	 -0.7923893957 	 -0.2008867164 	 -0.2008872432 	 740
0.8299103544 	 0.2802624245 	 0.7124756371 	 0.7124754702 	 741
-0.8299103544 	 -0.2802624245 	 -0.7124756591 	 -0.7124754921 	 742
0.1951494677 	 0.7448608032 	 0.2059435021 	 0.2059441392 	 743
-0.1951494677 	 -0.7448608032 	 -0.2059434852 	 -0.2059441222 	 744
0.5977921654 	 0.7674828255 	 0.6080946609 	 0.6080946634 	 745
-0.5977921654 	 -0.7674828255 	 -0.6080946648 	 -0.6080946674 	 746
0.6042338944 	 0.0277693059 	 0.1659194474 	 0.1659196850 	 747
-0.6042338944 	 -0.0277693059 	 -0.1659194626 	 -0.1659197002 	 748
0.1993286030 	 0.8391258656 	 0.2214011734 	 0.2214015499 	 749
-0.1993286030 	 -0.8391258656 	 -0.2214012128 	 -0.2214015892 	 750
-0.2434965038 	 0.9403988284 	 -0.2531413112 	 -0.2531413365 	 751
0.2434965038 	 -0.9403988284 	 0.2531413147 	 0.2531413399 	 752
0.7933697081 	 -0.3459939418 	 0.6626948820 	 0.6626947673 	 753
-0.7933697081 	 0.3459939418 	 -0.6626949325 	 -0.6626948177 	 754
-0.3311201119 	 0.1274145303 	 0.0898398171 	 0.0898400467 	 755
0.3311201119 	 -0.1274145303 	 -0.0898397482 	 -0.0898399779 	 756
-0.0306687886 	 -0.8530866707 	 -0.0581160041 	 -0.0581161187 	 757
0.0306687886 	 0.8530866707 	 0.0581160533 	 0.0581161678 	 758
-0.5448852974 	 -0.7721377157 	 -0.5336181049 	 -0.5336181344 	 759
0.5448852974 	 0.7721377157 	 0.5336180738 	 0.5336181033 	 760
-0.0689100787 	 0.2442400000 	 0.0002416647 	 0.0002416669 	 761
0.0689100787 	 -0.2442400000 	 -0.0002411129 	 -0.0002411160 	 762
0.2584112610 	 0.5128793078 	 0.0059119589 	 0.0059123087 	 763
-0.2584112610 	 -0.5128793078 	 -0.0059120443 	 -0.0059123938 	 764
-0.5929864365 	 0.7696363612 	 -0.6072239208 	 -0.6072239251 	 765
0.5929864365 	 -0.7696363612 	 0.6072239161 	 0.6072239204 	 766
0.6152699513 	 0.7187198481 	 0.6052644534 	 0.6052644653 	 767
-0.6152699513 	 -0.7187198481 	 -0.6052644809 	 -0.6052644928 	 768
-0.1285716017 	 0.2217402564 	 0.0178290429 	 0.0178291440 	 769
0.1285716017 	 -0.2217402564 	 -0.0178289626 	 -0.0178290638 	 770
0.6287425372 	 0.0739031501 	 0.2139615514 	 0.2139617520 	 771
-0.6287425372 	 -0.0739031501 	 -0.2139615721 	 -0.2139617726 	 772
0.8813818839 	 0.0558721023 	 0.7655917585 	 0.7655915478 	 773
-0.8813818839 	 -0.0558721023 	 -0.7655917687 	 -0.7655915580 	 774
0.7505239785 	 0.5676860094 	 0.7329395232 	 0.7329394885 	 775
-0.7505239785 	 -0.5676860094 	 -0.7329395447 	 -0.7329395099 	 776
-0.6624122929 	 0.4411352733 	 -0.4530379605 	 -0.4530380301 	 777
0.6624122929 	 -0.4411352733 	 0.4530378399 	 0.4530379097 	 778
0.1875156112 	 0.4524129136 	 -0.0503988642 	 -0.0503987516 	 779
-0.1875156112 	 -0.4524129136 	 0.0503989966 	 0.0503988838 	 780
0.9640916856 	 0.1024108265 	 0.9841213543 	 0.9841213350 	 781
-0.9640916856 	 -0.1024108265 	 -0.9841213547 	 -0.9841213353 	 782
0.3873856764 	 0.0868582168 	 -0.0824039754 	 -0.0824040718 	 783
-0.3873856764 	 -0.0868582168 	 0.0824040128 	 0.0824041091 	 784
-0.2559607941 	 -0.3632136423 	 0.0609334676 	 0.0609334257 	 785
0.2559607941 	 0.3632136423 	 -0.0609335708 	 -0.0609335288 	 786
0.8616915910 	 0.2379405068 	 0.7610188217 	 0.7610186461 	 787
-0.8616915910 	 -0.2379405068 	 -0.7610188368 	 -0.7610186612 	 788
0.8575427231 	 0.4118965274 	 0.8466329313 	 0.8466328666 	 789
-0.8575427231 	 -0.4118965274 	 -0.8466329404 	 -0.8466328757 	 790
0.2270324806 	 -0.3515630383 	 -0.0609611301 	 -0.0609611523 	 791
-0.2270324806 	 0.3515630383 	 0.0609611266 	 0.0609611488 	 792
0.6724084708 	 -0.7017949721 	 0.6843867904 	 0.6843867899 	 793
-0.6724084708 	 0.7017949721 	 -0.6843867948 	 -0.6843867943 	 794
-0.2704636255 	 0.4820367675 	 0.0079525777 	 0.0079522691 	 795
0.2704636255 	 -0.4820367675 	 -0.0079526606 	 -0.0079523519 	 796
-0.8016578531 	 -0.5510436924 	 -0.8161682543 	 -0.8161682473 	 797
0.8016578531 	 0.5510436924 	 0.8161682523 	 0.8161682453 	 798
-0.7884842132 	 0.1238326739 	 -0.5537004324 	 -0.5537003064 	 799
0.7884842132 	 -0.1238326739 	 0.5537003995 	 0.5537002735 	 800
-0.1025086485 	 -0.9431204371 	 -0.1192395233 	 -0.1192395964 	 801
0.1025086485 	 0.9431204371 	 0.1192395297 	 0.1192396027 	 802
-0.3001401630 	 0.0870936616 	 0.0899733200 	 0.0899736559 	 803
0.3001401630 	 -0.0870936616 	 -0.0899732587 	 -0.0899735947 	 804
-0.1895826852 	 -0.9333028558 	 -0.2017668144 	 -0.2017669029 	 805
0.1895826852 	 0.9333028558 	 0.2017668046 	 0.2017668931 	 806
0.3718821230 	 0.8800560836 	 0.3686690326 	 0.3686691059 	 807
-0.3718821230 	 -0.8800560836 	 -0.3686690577 	 -0.3686691310 	 808
0.2912156049 	 0.9111231578 	 0.2988713580 	 0.2988714379 	 809
-0.2912156049 	 -0.9111231578 	 -0.2988713742 	 -0.2988714541 	 810
0.2617711186 	 -0.3875914967 	 -0.0499494402 	 -0.0499493522 	 811
-0.2617711186 	 0.3875914967 	 0.0499493815 	 0.0499492936 	 812
0.9263141026 	 0.2950316640 	 0.9451063776 	 0.9451063631 	 813
-0.9263141026 	 -0.2950316640 	 -0.9451063784 	 -0.9451063639 	 814
0.6802296069 	 0.0827344283 	 0.3164716453 	 0.3164717551 	 815
-0.6802296069 	 -0.0827344283 	 -0.3164716705 	 -0.3164717802 	 816
0.2547623958 	 0.8274803505 	 0.2492900661 	 0.2492903991 	 817
-0.2547623958 	 -0.8274803505 	 -0.2492901224 	 -0.2492904554 	 818
-0.3407437442 	 -0.3328373203 	 0.0357309736 	 0.0357308204 	 819
0.3407437443 	 0.3328373203 	 -0.0357311232 	 -0.0357309697 	 820
-0.8285698756 	 0.1554807252 	 -0.6589728445 	 -0.6589726546 	 821
0.8285698756 	 -0.1554807252 	 0.6589728149 	 0.6589726251 	 822
0.7068710847 	 0.1282232772 	 0.3785072512 	 0.3785072945 	 823
-0.7068710847 	 -0.1282232772 	 -0.3785072798 	 -0.3785073230 	 824
-0.3151063689 	 -0.6636128812 	 -0.1915393594 	 -0.1915398961 	 825
0.3151063689 	 0.6636128812 	 0.1915391897 	 0.1915397267 	 826
0.3386647988 	 0.8427233825 	 0.3124036685 	 0.3124038467 	 827
-0.3386647988 	 -0.8427233825 	 -0.3124037294 	 -0.3124039075 	 828
-0.5118253548 	 0.6461987735 	 -0.3886822496 	 -0.3886824982 	 829
0.5118253548 	 -0.6461987735 	 0.3886820949 	 0.3886823438 	 830
0.1613715784 	 0.5042363899 	 -0.0359737176 	 -0.0359735407 	 831
-0.1613715784 	 -0.5042363899 	 0.0359739818 	 0.0359738044 	 832
0.3231887307 	 0.2461489542 	 -0.0697395508 	 -0.0697395855 	 833
-0.3231887307 	 -0.2461489542 	 0.0697395055 	 0.0697395403 	 834
-0.1674290076 	 -0.8860105493 	 -0.1823768424 	 -0.1823770610 	 835
0.1674290076 	 0.8860105493 	 0.1823768213 	 0.1823770399 	 836
-0.5392772502 	 0.7734734721 	 -0.5335708966 	 -0.5335709321 	 837
0.5392772502 	 -0.7734734721 	 0.5335708630 	 0.5335708985 	 838
0.2929400209 	 0.8619656568 	 0.2861585913 	 0.2861587395 	 839
-0.2929400209 	 -0.8619656568 	 -0.2861586336 	 -0.2861587817 	 840
0.7578684679 	 0.1391304511 	 0.4941553410 	 0.4941552635 	 841
-0.7578684679 	 -0.1391304511 	 -0.4941553669 	 -0.4941552894 	 842
-0.7289411335 	 0.3798514965 	 -0.5428547383 	 -0.5428547059 	 843
0.7289411335 	 -0.3798514965 	 0.5428546559 	 0.5428546237 	 844
-0.0862646011 	 0.2879293692 	 0.0092296011 	 0.0092296380 	 845
0.0862646011 	 -0.2879293692 	 -0.0092292623 	 -0.0092292997 	 846
0.8357266349 	 0.1910374300 	 0.6898744350 	 0.6898742484 	 847
-0.8357266349 	 -0.1910374300 	 -0.6898744531 	 -0.6898742665 	 848
-0.9378335749 	 -0.0512384911 	 -0.9182243792 	 -0.9182242614 	 849
0.9378335749 	 0.0512384911 	 0.9182243760 	 0.9182242581 	 850
-0.0991642591 	 -0.1940550679 	 0.0043138548 	 0.0043138760 	 851
0.0991642591 	 0.1940550679 	 -0.0043138904 	 -0.0043139115 	 852
-0.3674129975 	 -0.0449559299 	 0.0939468073 	 0.0939470035 	 853
0.3674129975 	 0.0449559299 	 -0.0939467576 	 -0.0939469539 	 854
-0.9289685362 	 -0.1479692037 	 -0.9083483823 	 -0.9083482738 	 855
0.9289685362 	 0.1479692037 	 0.9083483783 	 0.9083482699 	 856
0.8477277044 	 0.3285324567 	 0.7746795750 	 0.7746794323 	 857
-0.8477277044 	 -0.3285324567 	 -0.7746795927 	 -0.7746794500 	 858
-0.2578107895 	 0.2125180955 	 0.0703221905 	 0.0703223893 	 859
0.2578107895 	 -0.2125180955 	 -0.0703221071 	 -0.0703223061 	 860
-0.0776396478 	 0.3402915439 	 0.0031713367 	 0.0031713484 	 861
0.0776396478 	 -0.3402915439 	 -0.0031705548 	 -0.0031705678 	 862
0.7837780682 	 0.1838028784 	 0.5626778894 	 0.5626777571 	 863
-0.7837780682 	 -0.1838028784 	 -0.5626779152 	 -0.5626777829 	 864
-0.6856998336 	 0.6507285943 	 -0.6702781006 	 -0.6702780949 	 865
0.6856998336 	 -0.6507285943 	 0.6702780697 	 0.6702780640 	 866
0.2346116433 	 0.2665630759 	 -0.0711039846 	 -0.0711041288 	 867
-0.2346116433 	 -0.2665630759 	 0.0711039628 	 0.0711041071 	 868
0.8042218369 	 0.4985451875 	 0.7912934358 	 0.7912933886 	 869
-0.8042218369 	 -0.4985451875 	 -0.7912934498 	 -0.7912934026 	 870
0.5816868740 	 0.5460297004 	 0.3984628479 	 0.3984629835 	 871
-0.5816868740 	 -0.5460297004 	 -0.3984629803 	 -0.3984631157 	 872
-0.7250918003 	 -0.5190140406 	 -0.6467596211 	 -0.6467595665 	 873
0.7250918003 	 0.5190140406 	 0.6467595778 	 0.6467595234 	 874
0.1883830364 	 0.6522418772 	 0.1151394103 	 0.1151400481 	 875
-0.1883830364 	 -0.6522418772 	 -0.1151393672 	 -0.1151400051 	 876
-0.1485233561 	 -0.9632214203 	 -0.1543117900 	 -0.1543118101 	 877
0.1485233561 	 0.9632214203 	 0.1543117905 	 0.1543118106 	 878
-0.4212478971 	 -0.2991088250 	 -0.0111027318 	 -0.0111029762 	 879
0.4212478971 	 0.2991088250 	 0.0111026040 	 0.0111028487 	 880
0.3045436555 	 0.6155369673 	 0.1362047748 	 0.1362053043 	 881
