Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 4.2500	Mesh (Number of cells): 5104
-0.3705174361 	 0.6237290258 	 0.0008095071 	 0.7254798881 	 2389
-0.0611755103 	 0.8366551126 	 -0.0017113231 	 0.8388886818 	 2390
-0.6558257435 	 -0.1431642905 	 0.0008609605 	 0.6712700053 	 2391
0.2490816071 	 0.7258200960 	 -0.0010512638 	 0.7673698318 	 2392
0.5595751022 	 0.1906921436 	 0.0006050437 	 0.5911749222 	 2393
0.1470826253 	 -0.8339900073 	 -0.0014275290 	 0.8468604554 	 2394
-0.8758421669 	 0.2176711561 	 -0.0003996057 	 0.9024855863 	 2395
0.4817445608 	 0.2993135711 	 0.0005398445 	 0.5671564473 	 2396
0.7036699323 	 -0.3861283810 	 0.0001632052 	 0.8026496747 	 2397
0.1781550473 	 0.6905124991 	 0.0000442955 	 0.7131246261 	 2398
-0.4581998086 	 0.5741890741 	 0.0005172679 	 0.7346020401 	 2399
0.7330680482 	 0.0883952409 	 -0.0007852182 	 0.7383782783 	 2400
0.2570103782 	 0.2581023244 	 -0.0006235510 	 0.3642405035 	 2401
0.0357374637 	 -0.7536750700 	 -0.0138508282 	 0.7545218867 	 2402
-0.0325794844 	 0.7860372703 	 -0.0082295317 	 0.7867121539 	 2403
0.1623922112 	 0.3524024428 	 -0.0007983883 	 0.3880189583 	 2404
0.4678182398 	 0.1627405224 	 0.0014857408 	 0.4953164474 	 2405
0.3736799430 	 -0.5914505827 	 0.0011253969 	 0.6996073838 	 2406
0.3579971654 	 -0.0808445131 	 -0.0004271524 	 0.3670119967 	 2407
0.2234929844 	 0.6541263184 	 -0.0009768549 	 0.6912527428 	 2408
-0.9028551264 	 -0.0549906266 	 0.0024384787 	 0.9045282463 	 2409
0.0268615633 	 -0.8111416054 	 -0.0174519321 	 0.8115862540 	 2410
-0.5577346130 	 0.5895013340 	 0.0004751659 	 0.8115292486 	 2411
-0.4326122212 	 0.6458872351 	 0.0005174120 	 0.7773825663 	 2412
-0.7020977881 	 -0.2074769810 	 0.0015195106 	 0.7321120145 	 2413
0.8423128239 	 0.2311058742 	 0.0015925306 	 0.8734419377 	 2414
0.1203348473 	 0.2675722037 	 -0.0001612717 	 0.2933860250 	 2415
0.6414420030 	 0.0604895071 	 0.0017373073 	 0.6442878422 	 2416
-0.5023762267 	 0.2869116096 	 -0.0000372401 	 0.5785327518 	 2417
-0.6255915434 	 0.4320363651 	 0.0000611841 	 0.7602763970 	 2418
-0.4537735815 	 -0.2960209825 	 0.0009163469 	 0.5417922898 	 2419
0.3674358725 	 0.0773798722 	 0.0027359961 	 0.3754953595 	 2420
-0.7800109198 	 -0.0988580220 	 -0.0002831929 	 0.7862505603 	 2421
0.7675066591 	 0.2175541733 	 0.0012674117 	 0.7977445018 	 2422
0.1879499505 	 0.4240768101 	 -0.0006957258 	 0.4638602427 	 2423
0.0048652099 	 0.7928818277 	 0.0578398000 	 0.7928967543 	 2424
0.6101058257 	 -0.6154386795 	 0.0004586922 	 0.8665990346 	 2425
-0.4588750491 	 -0.7989711550 	 -0.0013500896 	 0.9213692079 	 2426
-0.3093943072 	 0.5008732740 	 0.0010097785 	 0.5887264849 	 2427
0.4107181414 	 0.6883382201 	 -0.0003283679 	 0.8015602890 	 2428
0.0218402095 	 -0.8898208293 	 -0.0266086181 	 0.8900888175 	 2429
0.6936754212 	 0.3044219269 	 0.0005124907 	 0.7575343554 	 2430
0.1003321865 	 0.3745292104 	 -0.0001731717 	 0.3877353183 	 2431
0.1230435367 	 0.5687440802 	 -0.0006623980 	 0.5819016590 	 2432
-0.5872718932 	 0.5394173051 	 0.0000442836 	 0.7974078665 	 2433
-0.8795592149 	 -0.0835537339 	 -0.0017674157 	 0.8835188957 	 2434
-0.0725624548 	 -0.3711903494 	 0.0006686258 	 0.3782163208 	 2435
0.1662950645 	 0.7553640331 	 0.0002444951 	 0.7734525654 	 2436
-0.6272229178 	 -0.1937741110 	 0.0016781658 	 0.6564731485 	 2437
0.6908705984 	 -0.4219785437 	 0.0003560714 	 0.8095480685 	 2438
-0.3152145036 	 0.3211533040 	 0.0004457889 	 0.4499995866 	 2439
0.8305499827 	 0.2961040563 	 0.0012336347 	 0.8817544363 	 2440
0.7823612110 	 0.0303810059 	 -0.0052559526 	 0.7829508733 	 2441
0.6150259340 	 -0.5363679114 	 0.0004168481 	 0.8160560250 	 2442
0.5723497148 	 0.6508588305 	 -0.0005709163 	 0.8667187625 	 2443
-0.5562857955 	 -0.1584251425 	 0.0012366588 	 0.5784050588 	 2444
-0.4938773984 	 -0.6050013084 	 -0.0006566717 	 0.7809874954 	 2445
0.3520261886 	 -0.6847598623 	 0.0006614951 	 0.7699470803 	 2446
0.8422546536 	 0.3310853735 	 0.0002224817 	 0.9049919481 	 2447
0.7803079368 	 0.2533919910 	 0.0011353221 	 0.8204193911 	 2448
0.0274730152 	 0.5624505622 	 0.0025321894 	 0.5631211250 	 2449
-0.3196002737 	 -0.6065082726 	 -0.0008041358 	 0.6855629947 	 2450
-0.4646601081 	 -0.1303719947 	 0.0019940130 	 0.4826032253 	 2451
-0.4472741137 	 0.4086599824 	 0.0005305780 	 0.6058523863 	 2452
-0.2201102107 	 -0.6217925908 	 -0.0002682483 	 0.6596017972 	 2453
-0.3934844751 	 -0.5195736588 	 -0.0005975069 	 0.6517567176 	 2454
-0.0159043992 	 -0.8960840945 	 0.0248815266 	 0.8962252252 	 2455
0.5842433199 	 0.1617106408 	 0.0005126352 	 0.6062100199 	 2456
0.4101679841 	 -0.6853138014 	 0.0011965965 	 0.7986819026 	 2457
-0.4208041155 	 -0.7927508051 	 -0.0006010258 	 0.8975131992 	 2458
0.5063852177 	 0.2703165161 	 0.0007464263 	 0.5740182990 	 2459
-0.8046655469 	 -0.0698547745 	 0.0001099097 	 0.8076919784 	 2460
-0.1306644021 	 -0.3706605896 	 0.0000721380 	 0.3930171226 	 2461
-0.4198183809 	 0.6817383329 	 0.0005937457 	 0.8006338911 	 2462
-0.7148850162 	 -0.2433272767 	 0.0014555762 	 0.7551614066 	 2463
0.4462208762 	 0.0694729854 	 0.0019237913 	 0.4515966852 	 2464
-0.0479232313 	 -0.4001711399 	 0.0017855538 	 0.4030304918 	 2465
0.8660026216 	 0.1015086123 	 0.0015961349 	 0.8719314990 	 2466
-0.0528585253 	 -0.9030087613 	 0.0096042062 	 0.9045545018 	 2467
0.6652711409 	 -0.4936802705 	 0.0005730299 	 0.8284358155 	 2468
0.6780710065 	 -0.4578290070 	 0.0004986067 	 0.8181611636 	 2469
0.6946465100 	 0.4051099007 	 0.0000496248 	 0.8041441447 	 2470
-0.0017107006 	 -0.7605113556 	 0.3078385233 	 0.7605132796 	 2471
0.7192816675 	 0.3761161117 	 0.0001003051 	 0.8116830950 	 2472
-0.6758285179 	 0.3893672431 	 0.0001985141 	 0.7799686119 	 2473
0.8316016693 	 0.3940795823 	 -0.0002561910 	 0.9202499951 	 2474
-0.6365813350 	 0.5974261561 	 0.0003611681 	 0.8730142084 	 2475
-0.4784176352 	 -0.2670177866 	 0.0011646803 	 0.5478886128 	 2476
0.8523567932 	 -0.0350273368 	 -0.0003355640 	 0.8530762084 	 2477
0.1604736617 	 0.5755956920 	 -0.0008337710 	 0.5975468155 	 2478
-0.6362696309 	 -0.6432621805 	 -0.0002723419 	 0.9047791311 	 2479
0.3973667041 	 -0.7211632788 	 0.0013406268 	 0.8233934492 	 2480
0.8070090629 	 0.0013725556 	 -0.1394295515 	 0.8070102301 	 2481
-0.2821852602 	 -0.5996499453 	 -0.0006621513 	 0.6627281328 	 2482
0.4609623562 	 0.7310345814 	 0.0002403375 	 0.8642325225 	 2483
0.1979077719 	 0.5824405218 	 -0.0009252085 	 0.6151458751 	 2484
-0.3684216770 	 0.8242758906 	 0.0010283009 	 0.9028650375 	 2485
0.4649135506 	 0.7094136148 	 0.0005392993 	 0.8481817531 	 2486
0.2323737814 	 0.2870834338 	 -0.0010321796 	 0.3693432986 	 2487
-0.3814339426 	 0.7892981775 	 0.0010490566 	 0.8766318871 	 2488
-0.0391559324 	 -0.7673471391 	 0.0135665849 	 0.7683455075 	 2489
0.5174422368 	 -0.3194953577 	 0.0002798765 	 0.6081313608 	 2490
-0.1495054205 	 0.2622499973 	 0.0004439834 	 0.3018723767 	 2491
-0.7909475242 	 0.0667051955 	 -0.0018094284 	 0.7937553585 	 2492
0.8691063249 	 -0.0207957678 	 0.0112283463 	 0.8693550874 	 2493
0.2731958961 	 -0.6768153691 	 0.0007981141 	 0.7298733051 	 2494
-0.4692398742 	 -0.6340255199 	 -0.0010956721 	 0.7887803366 	 2495
0.4982982352 	 0.7380860415 	 0.0001674464 	 0.8905459762 	 2496
-0.2420928657 	 -0.2908973239 	 0.0000660476 	 0.3784576709 	 2497
-0.4895888890 	 0.3227497552 	 0.0000185184 	 0.5863997653 	 2498
-0.4558217534 	 -0.0729334890 	 0.0020568181 	 0.4616197187 	 2499
-0.1571090228 	 -0.5432057767 	 0.0001740951 	 0.5654695049 	 2500
-0.0766009830 	 -0.7741828728 	 0.0066521913 	 0.7779632582 	 2501
-0.5030592448 	 -0.2380374740 	 0.0013816747 	 0.5565343141 	 2502
-0.2109962290 	 0.8093355769 	 -0.0009166231 	 0.8363871619 	 2503
0.6305470519 	 0.2259995748 	 0.0009304915 	 0.6698248968 	 2504
0.3608803785 	 -0.6272956816 	 0.0011505797 	 0.7236950461 	 2505
-0.5809460679 	 -0.1294478066 	 0.0012425825 	 0.5951933034 	 2506
-0.5897893036 	 -0.1869210229 	 0.0017209223 	 0.6187009710 	 2507
-0.7159305600 	 -0.3440825255 	 0.0010580544 	 0.7943232031 	 2508
0.4550330812 	 0.1269016407 	 0.0018056271 	 0.4723972178 	 2509
0.1416580362 	 0.7843661572 	 0.0003779140 	 0.7970553731 	 2510
0.3096864758 	 -0.7706802342 	 0.0006887455 	 0.8305743415 	 2511
0.5310138273 	 0.2413189609 	 0.0009180908 	 0.5832756858 	 2512
0.4092131668 	 -0.7860264802 	 0.0020132758 	 0.8861676159 	 2513
0.8956460934 	 0.1516306577 	 0.0003571749 	 0.9083907644 	 2514
-0.4445883825 	 -0.6630320063 	 -0.0012976711 	 0.7982920964 	 2515
0.2850399316 	 -0.7416698682 	 0.0007157155 	 0.7945577110 	 2516
-0.5260911050 	 0.4165947850 	 0.0000728737 	 0.6710611489 	 2517
-0.7276725563 	 -0.2791789588 	 0.0014067530 	 0.7793896588 	 2518
0.2061766988 	 -0.3093594010 	 0.0004743755 	 0.3717688397 	 2519
-0.6576777236 	 -0.3445854451 	 0.0006170546 	 0.7424817285 	 2520
0.5823665771 	 -0.0396367264 	 0.0010985407 	 0.5837138855 	 2521
-0.8036024337 	 -0.3933510016 	 0.0002677698 	 0.8947077075 	 2522
0.7271589680 	 -0.5157683502 	 0.0005680079 	 0.8915027514 	 2523
-0.7123432046 	 0.4832310202 	 -0.0001767844 	 0.8607816565 	 2524
0.0132874202 	 -0.5232330193 	 -0.0143921460 	 0.5234017081 	 2525
0.3121164824 	 0.8043680070 	 -0.0011241672 	 0.8628004342 	 2526
-0.2183061612 	 -0.4202442053 	 -0.0003481458 	 0.4735639050 	 2527
0.3801973030 	 0.1132010931 	 0.0021113887 	 0.3966919166 	 2528
-0.0232656522 	 -0.4292090575 	 0.0047386880 	 0.4298391625 	 2529
0.5046438613 	 -0.3553331644 	 0.0003448717 	 0.6171929070 	 2530
0.0649150437 	 0.5692873541 	 0.0009680151 	 0.5729764868 	 2531
-0.6995489805 	 0.5190588582 	 -0.0001674700 	 0.8710860315 	 2532
-0.3770433995 	 -0.0808603429 	 0.0023163162 	 0.3856165455 	 2533
0.1298049686 	 0.8492247653 	 -0.0003358189 	 0.8590879069 	 2534
-0.8154124387 	 -0.3288179240 	 0.0015701620 	 0.8792148044 	 2535
-0.1945309513 	 -0.5500756380 	 -0.0001814980 	 0.5834599374 	 2536
-0.1130247859 	 -0.6803237428 	 0.0030249128 	 0.6896484592 	 2537
-0.3942298317 	 0.7534433211 	 0.0010037287 	 0.8503493390 	 2538
-0.6281282138 	 -0.2944858033 	 0.0012553731 	 0.6937340567 	 2539
-0.8777045468 	 0.1178694224 	 -0.0007982790 	 0.8855836901 	 2540
-0.2986333768 	 0.7597440990 	 0.0004792421 	 0.8163289715 	 2541
-0.8661226420 	 -0.2717217382 	 0.0013855078 	 0.9077450821 	 2542
-0.0069919860 	 0.8577416960 	 -0.0545097847 	 0.8577701936 	 2543
0.1486298509 	 0.6404317635 	 -0.0008167852 	 0.6574524137 	 2544
-0.8401673134 	 -0.2998652971 	 0.0016331916 	 0.8920764042 	 2545
-0.2319613708 	 -0.5569479937 	 -0.0004294088 	 0.6033217593 	 2546
-0.8530482012 	 0.0888621290 	 -0.0011963831 	 0.8576641018 	 2547
0.2633290598 	 -0.4105306783 	 0.0009316089 	 0.4877270052 	 2548
0.9066677480 	 -0.1149214861 	 0.0018442564 	 0.9139219623 	 2549
-0.1139228337 	 -0.7812375185 	 0.0041915780 	 0.7895001408 	 2550
-0.3672778269 	 0.0772423181 	 -0.0022522660 	 0.3753123737 	 2551
-0.4199326888 	 -0.6920346766 	 -0.0012653156 	 0.8094785091 	 2552
-0.3952754002 	 -0.7210366375 	 -0.0010578542 	 0.8222751818 	 2553
-0.7878405147 	 0.3687149863 	 0.0007700864 	 0.8698525264 	 2554
-0.3706525798 	 -0.7500227739 	 -0.0006057300 	 0.8366107197 	 2555
-0.2352686870 	 -0.8595090336 	 -0.0012455001 	 0.8911268900 	 2556
0.1017549073 	 -0.7974719933 	 -0.0037905098 	 0.8039375854 	 2557
-0.6165327497 	 0.0650309642 	 -0.0008798586 	 0.6199529481 	 2558
-0.5277072087 	 -0.2090635705 	 0.0015762339 	 0.5676112003 	 2559
0.3339065569 	 0.4732936412 	 -0.0007301828 	 0.5792240150 	 2560
-0.8302453338 	 -0.1415631194 	 -0.0020176002 	 0.8422276599 	 2561
-0.1513802007 	 -0.7883846816 	 0.0027169307 	 0.8027866288 	 2562
0.5234117504 	 -0.5641620426 	 0.0009035959 	 0.7695704456 	 2563
0.3302910233 	 -0.3536171704 	 0.0004291645 	 0.4838773226 	 2564
0.0123386658 	 -0.6238988970 	 -0.0261375817 	 0.6240208941 	 2565
-0.0110757266 	 -0.2097027109 	 0.0018752972 	 0.2099949968 	 2566
-0.1527273322 	 -0.1441258414 	 0.0001790528 	 0.2099949908 	 2567
0.1868402122 	 0.0957617651 	 0.0002093069 	 0.2099513766 	 2568
0.1044577001 	 0.1816834684 	 0.0000550156 	 0.2095716913 	 2569
0.1368496015 	 -0.1593299671 	 -0.0002074170 	 0.2100329780 	 2570
-0.0102312322 	 0.2098327919 	 0.0000678790 	 0.2100820761 	 2571
-0.2060990335 	 0.0407938074 	 0.0006676943 	 0.2100974687 	 2572
0.2090353150 	 -0.0191322686 	 0.0018560039 	 0.2099090437 	 2573
-0.1200103913 	 0.1714899290 	 -0.0003931126 	 0.2093114659 	 2574
0.2229518704 	 -0.7194974376 	 0.0002244646 	 0.7532490286 	 2575
0.9070900148 	 0.0868909191 	 -0.0018337995 	 0.9112421889 	 2576
0.3841347636 	 0.5159720224 	 -0.0005829086 	 0.6432625005 	 2577
0.1374096976 	 -0.5675354529 	 -0.0004355800 	 0.5839331428 	 2578
0.1146304681 	 -0.3372766554 	 0.0010598701 	 0.3562242082 	 2579
0.8940781179 	 0.0510859294 	 -0.0041454904 	 0.8955364052 	 2580
-0.0241344054 	 -0.5300926922 	 0.0089657554 	 0.5306418112 	 2581
0.5083718059 	 0.4716025089 	 -0.0001613564 	 0.6934340772 	 2582
0.2045195159 	 0.8627855495 	 0.0007582276 	 0.8866945002 	 2583
0.8041355125 	 -0.3007495860 	 -0.0005767112 	 0.8585361006 	 2584
0.2928663371 	 -0.3604651588 	 0.0005000369 	 0.4644414087 	 2585
-0.4308975730 	 -0.5264520368 	 -0.0005657985 	 0.6803120353 	 2586
0.4978296375 	 -0.6358478761 	 0.0008648097 	 0.8075499176 	 2587
-0.3900832287 	 0.3074491726 	 0.0001631853 	 0.4966788893 	 2588
-0.7625840840 	 0.4405264250 	 0.0002267225 	 0.8806804280 	 2589
-0.6539661990 	 0.0581851291 	 -0.0011466341 	 0.6565495401 	 2590
0.8027578663 	 -0.4012284192 	 -0.0008203821 	 0.8974432774 	 2591
0.6022296379 	 -0.5722098992 	 0.0002231099 	 0.8307254092 	 2592
0.2435911706 	 -0.3025013821 	 0.0002962447 	 0.3883860767 	 2593
0.4918477011 	 -0.3911707935 	 0.0004123374 	 0.6284335691 	 2594
-0.6119266092 	 0.5684210385 	 0.0001414111 	 0.8351985705 	 2595
-0.4137920804 	 0.4371175621 	 0.0002699268 	 0.6019100006 	 2596
0.6343302935 	 0.6284956418 	 -0.0007512534 	 0.8929623134 	 2597
-0.0316236518 	 0.8866057695 	 -0.0027407902 	 0.8871695700 	 2598
0.6444397789 	 -0.0618012803 	 0.0010154161 	 0.6473963445 	 2599
0.4472183829 	 0.5944788390 	 -0.0004607664 	 0.7439148957 	 2600
-0.3405406226 	 -0.1746398478 	 0.0010215227 	 0.3827100627 	 2601
0.0708217280 	 0.3244645510 	 0.0005214854 	 0.3321038423 	 2602
-0.0480356514 	 -0.8247993666 	 0.0083704981 	 0.8261969613 	 2603
-0.7779486360 	 -0.3218960317 	 0.0013839012 	 0.8419151593 	 2604
0.4790522918 	 -0.4270103609 	 0.0004699176 	 0.6417390019 	 2605
0.5921506308 	 0.1184900640 	 0.0014007704 	 0.6038892820 	 2606
-0.2198027547 	 0.7518152401 	 0.0001356837 	 0.7832875629 	 2607
-0.7992074413 	 0.4332744052 	 0.0011870191 	 0.9090980390 	 2608
-0.2173942571 	 -0.3196174286 	 -0.0001751238 	 0.3865430942 	 2609
0.8783285883 	 0.2366756247 	 0.0016585303 	 0.9096573313 	 2610
0.3677129928 	 -0.3467759680 	 0.0003775835 	 0.5054368577 	 2611
0.2347935863 	 -0.7843552432 	 0.0004382537 	 0.8187436569 	 2612
-0.5888614755 	 -0.0862439728 	 0.0027662047 	 0.5951435627 	 2613
-0.0374674554 	 0.7069510857 	 -0.0031417256 	 0.7079432519 	 2614
0.4888575912 	 -0.2688808725 	 0.0003997901 	 0.5579235324 	 2615
-0.6630353828 	 0.4252158177 	 0.0000884821 	 0.7876702422 	 2616
-0.8125746348 	 -0.0266167841 	 0.0119946248 	 0.8130104491 	 2617
-0.1889361867 	 -0.7950651757 	 0.0014889290 	 0.8172059203 	 2618
-0.3803194009 	 0.0409537371 	 -0.0040946042 	 0.3825180457 	 2619
0.4662540815 	 -0.4628549445 	 0.0005102103 	 0.6569836894 	 2620
0.6040051571 	 0.0536502354 	 0.0019650594 	 0.6063831937 	 2621
0.2392921241 	 0.5676704747 	 -0.0003917734 	 0.6160442261 	 2622
-0.7794136648 	 -0.4869983433 	 0.0012765133 	 0.9190500788 	 2623
0.2410320722 	 0.8688390256 	 0.0006333356 	 0.9016527670 	 2624
-0.8363013602 	 0.1030964165 	 -0.0029255305 	 0.8426320883 	 2625
-0.2459117905 	 0.8846146625 	 -0.0039223927 	 0.9181588696 	 2626
-0.0615686471 	 -0.5369291845 	 0.0035188052 	 0.5404476362 	 2627
0.4850082922 	 -0.6718910380 	 0.0008799983 	 0.8286559059 	 2628
0.6382230568 	 -0.6655700789 	 -0.0009851394 	 0.9221237444 	 2629
-0.1954174034 	 -0.0764695592 	 0.0001767180 	 0.2098465035 	 2630
0.8935074051 	 -0.0499042323 	 0.0041801051 	 0.8948999471 	 2631
-0.5663147145 	 0.1077170978 	 -0.0004204571 	 0.5764679774 	 2632
0.4534582381 	 -0.4986965430 	 0.0005347786 	 0.6740345805 	 2633
-0.6283930264 	 0.1298662856 	 -0.0003001983 	 0.6416720718 	 2634
0.2219902328 	 -0.8202050456 	 0.0009114810 	 0.8497152348 	 2635
0.3900195410 	 0.6957261918 	 0.0001816199 	 0.7975902308 	 2636
0.5714064318 	 0.5501470341 	 -0.0003015683 	 0.7932005229 	 2637
0.4032245617 	 -0.5413800229 	 0.0005981974 	 0.6750424996 	 2638
0.8360315108 	 0.3720313331 	 -0.0010546609 	 0.9150715819 	 2639
0.3239702443 	 0.8397538636 	 -0.0009360131 	 0.9000795912 	 2640
0.3960024899 	 -0.8238167806 	 0.0023003453 	 0.9140525477 	 2641
-0.3683437184 	 -0.0235526895 	 0.0048120792 	 0.3690959551 	 2642
0.7548667183 	 -0.2427298408 	 -0.0003932392 	 0.7929322405 	 2643
-0.8803959710 	 -0.1841969769 	 -0.0029998212 	 0.8994584993 	 2644
0.7874036815 	 -0.3149751740 	 -0.0004975593 	 0.8480648076 	 2645
-0.3235519743 	 -0.5848998823 	 -0.0003006187 	 0.6684263253 	 2646
0.5676752577 	 -0.2768180883 	 0.0001963795 	 0.6315722067 	 2647
-0.6530384112 	 0.1588712325 	 -0.0001880430 	 0.6720857348 	 2648
-0.0989917783 	 -0.5437690952 	 0.0019882941 	 0.5527062521 	 2649
-0.5863396806 	 0.6401281479 	 -0.0002395058 	 0.8680773392 	 2650
0.3710417745 	 -0.0449426244 	 -0.0031103720 	 0.3737537129 	 2651
-0.2108445576 	 0.3848917732 	 0.0013635092 	 0.4388588663 	 2652
-0.4184051077 	 -0.0660961990 	 0.0022604441 	 0.4235936044 	 2653
-0.1099788772 	 -0.3780379912 	 0.0003685346 	 0.3937106504 	 2654
-0.4768026618 	 0.3585900283 	 0.0000765675 	 0.5965966700 	 2655
0.7281670037 	 0.0093186077 	 0.0058818419 	 0.7282266280 	 2656
0.8169618587 	 -0.2648989973 	 -0.0004184396 	 0.8588353493 	 2657
0.5224767328 	 -0.6655548635 	 0.0007284642 	 0.8461354576 	 2658
-0.6007213266 	 -0.0214079006 	 0.0090802743 	 0.6011026622 	 2659
-0.5729228184 	 0.6759752670 	 -0.0006544457 	 0.8861055904 	 2660
0.2093969505 	 -0.8570617098 	 0.0019764441 	 0.8822708526 	 2661
0.3836002123 	 -0.0089394915 	 -0.0168924455 	 0.3837043620 	 2662
0.8783647644 	 -0.2879466495 	 0.0000653236 	 0.9243581190 	 2663
-0.8676926847 	 -0.1484158410 	 -0.0037268240 	 0.8802941877 	 2664
0.7080648001 	 0.5414061671 	 0.0001855290 	 0.8913340557 	 2665
-0.2638279031 	 -0.8084007688 	 0.0004463111 	 0.8503628434 	 2666
-0.3261352764 	 0.4866458236 	 0.0005797326 	 0.5858228197 	 2667
0.3880862686 	 0.4943573889 	 -0.0002781161 	 0.6284903976 	 2668
-0.7869927554 	 0.0450870006 	 -0.0065747417 	 0.7882832199 	 2669
-0.6177101848 	 -0.6536971011 	 0.0004992433 	 0.8993807716 	 2670
0.1053700715 	 -0.1809257777 	 0.0000377370 	 0.2093728469 	 2671
-0.2263684688 	 -0.8016119438 	 0.0007223768 	 0.8329612189 	 2672
-0.3863261483 	 0.7102031581 	 0.0002880615 	 0.8084778406 	 2673
-0.5472579947 	 0.7475958044 	 -0.0013171935 	 0.9264938206 	 2674
-0.4102017376 	 -0.5338267962 	 -0.0003295909 	 0.6732284262 	 2675
0.4876727876 	 0.4789973610 	 -0.0001003007 	 0.6835665437 	 2676
0.8414487471 	 -0.2939089297 	 -0.0003624460 	 0.8913015500 	 2677
-0.3024285089 	 0.3569856969 	 0.0005848507 	 0.4678694164 	 2678
-0.5596250438 	 0.7115428489 	 -0.0011149831 	 0.9052477095 	 2679
-0.2470000749 	 -0.8962051797 	 -0.0019313439 	 0.9296196863 	 2680
0.3904265496 	 -0.5772231133 	 0.0006083461 	 0.6968639847 	 2681
0.3065654505 	 -0.2239992946 	 0.0003553155 	 0.3796815237 	 2682
0.7586587432 	 0.1600887384 	 0.0000128105 	 0.7753653931 	 2683
0.5556422904 	 0.2123312380 	 0.0010542329 	 0.5948301518 	 2684
-0.4010027503 	 0.4729586107 	 0.0003080775 	 0.6200750383 	 2685
0.2899430886 	 -0.6625880846 	 0.0004488225 	 0.7232495866 	 2686
-0.5330817047 	 0.5604971651 	 0.0004796095 	 0.7735199907 	 2687
0.1918836545 	 0.8270673518 	 0.0004039094 	 0.8490345937 	 2688
-0.3846760537 	 -0.4620876382 	 -0.0001071644 	 0.6012492426 	 2689
-0.7197607991 	 -0.3224152679 	 0.0006294570 	 0.7886743390 	 2690
0.8021097112 	 -0.0777174132 	 -0.0005942622 	 0.8058659846 	 2691
0.6051095287 	 -0.2699790023 	 0.0001396460 	 0.6626056168 	 2692
0.7923129742 	 -0.2358890018 	 -0.0004456937 	 0.8266822063 	 2693
-0.4493582139 	 0.6316555759 	 -0.0001344008 	 0.7751848624 	 2694
-0.3907403050 	 -0.2173200290 	 0.0011333544 	 0.4471084667 	 2695
-0.9000034398 	 -0.0762602064 	 0.0011642299 	 0.9032285484 	 2696
0.8470934596 	 0.3101669683 	 0.0002147128 	 0.9020924994 	 2697
0.8297608610 	 -0.2290471921 	 -0.0004608563 	 0.8607936470 	 2698
0.2077233659 	 0.3160544036 	 -0.0010823595 	 0.3782054770 	 2699
-0.7514029026 	 -0.1494780477 	 0.0013469966 	 0.7661266271 	 2700
-0.4621518724 	 0.5958060078 	 -0.0000909502 	 0.7540352460 	 2701
-0.7760563358 	 -0.1204763025 	 0.0014068689 	 0.7853521349 	 2702
-0.3114355104 	 0.7238933636 	 0.0004727874 	 0.7880442113 	 2703
0.4767636186 	 0.6445547972 	 0.0000181838 	 0.8017196733 	 2704
0.7231936751 	 0.3545076931 	 -0.0003411590 	 0.8054097071 	 2705
0.2468519793 	 -0.8497260523 	 0.0009766825 	 0.8848560695 	 2706
0.2658278459 	 0.7400511308 	 -0.0001643155 	 0.7863460561 	 2707
0.3032731178 	 0.7468958187 	 -0.0001694500 	 0.8061190657 	 2708
0.5784180850 	 -0.0180248498 	 -0.0030084135 	 0.5786988649 	 2709
0.7657661917 	 -0.4082967177 	 -0.0000627898 	 0.8678156890 	 2710
0.7537642276 	 0.0810069003 	 0.0014014516 	 0.7581046291 	 2711
0.1869897442 	 0.7479789728 	 -0.0010142852 	 0.7709978652 	 2712
0.2006770096 	 0.0627508281 	 -0.0007184789 	 0.2102591939 	 2713
0.7970487713 	 0.2676169569 	 0.0001896691 	 0.8407767715 	 2714
-0.7860629593 	 0.1457931640 	 -0.0016664463 	 0.7994689629 	 2715
-0.2979919683 	 -0.5131999394 	 -0.0002239118 	 0.5934419861 	 2716
0.6167984161 	 0.0894899354 	 0.0015068388 	 0.6232565561 	 2717
0.7714554615 	 0.1959382013 	 0.0001893494 	 0.7959493123 	 2718
0.3407190341 	 0.7537408708 	 -0.0000709867 	 0.8271727513 	 2719
0.7784112928 	 0.0519998993 	 0.0013610447 	 0.7801462236 	 2720
-0.2328949295 	 -0.6576372298 	 -0.0003022308 	 0.6976580639 	 2721
0.1520500050 	 -0.3304370160 	 0.0010395039 	 0.3637414268 	 2722
-0.4380724344 	 -0.8062960300 	 -0.0001213386 	 0.9176168840 	 2723
-0.5523548777 	 -0.1800546400 	 0.0017509015 	 0.5809609147 	 2724
0.1023480320 	 0.5761300890 	 0.0003825570 	 0.5851504073 	 2725
-0.8007106553 	 -0.0914737202 	 0.0020984518 	 0.8059187273 	 2726
0.7898804822 	 -0.4373651224 	 0.0001066436 	 0.9028839496 	 2727
0.6474388556 	 0.6635755342 	 -0.0011569848 	 0.9270973851 	 2728
-0.4640147367 	 0.3944309721 	 0.0001291951 	 0.6090036680 	 2729
-0.2056355511 	 -0.0424010501 	 -0.0007346205 	 0.2099614940 	 2730
-0.7867777511 	 0.4696815168 	 0.0001047971 	 0.9163077850 	 2731
0.6357220895 	 -0.5437617702 	 0.0009946643 	 0.8365521130 	 2732
0.7842525162 	 0.2317791879 	 0.0002389737 	 0.8177857917 	 2733
