Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0000	Mesh (Number of cells): 10219
0.8602769342 	 0.1593911753 	 0.0000000000 	 0.8749182535 	 4813
-0.8602769342 	 -0.1593911753 	 -0.0000000000 	 0.8749182535 	 4814
-0.3169353809 	 0.7884025368 	 0.0000000000 	 0.8497214812 	 4815
0.3169353808 	 -0.7884025368 	 0.0000000000 	 0.8497214812 	 4816
0.7931104405 	 0.2923623165 	 0.0000000000 	 0.8452809562 	 4817
-0.7931104405 	 -0.2923623165 	 -0.0000000000 	 0.8452809562 	 4818
0.5363028496 	 0.7797811082 	 0.0000000000 	 0.9464033618 	 4819
-0.5363028496 	 -0.7797811082 	 -0.0000000000 	 0.9464033618 	 4820
-0.0810348932 	 -0.2898024583 	 -0.0000000000 	 0.3009187909 	 4821
0.0810348932 	 0.2898024583 	 0.0000000000 	 0.3009187909 	 4822
-0.7174774621 	 0.0749924696 	 0.0000000000 	 0.7213860126 	 4823
0.7174774621 	 -0.0749924696 	 0.0000000000 	 0.7213860126 	 4824
0.5550222869 	 -0.0099030991 	 0.0000000000 	 0.5551106289 	 4825
-0.5550222869 	 0.0099030990 	 0.0000000000 	 0.5551106289 	 4826
-0.0949371743 	 0.2961960339 	 0.0000000000 	 0.3110388361 	 4827
0.0949371743 	 -0.2961960339 	 0.0000000000 	 0.3110388361 	 4828
0.3339112937 	 0.4208763586 	 0.0000000000 	 0.5372463693 	 4829
-0.3339112937 	 -0.4208763586 	 -0.0000000000 	 0.5372463693 	 4830
0.3283203417 	 0.1109355289 	 0.0000000000 	 0.3465558229 	 4831
-0.3283203417 	 -0.1109355289 	 -0.0000000000 	 0.3465558229 	 4832
-0.1784649342 	 -0.2616794293 	 -0.0000000000 	 0.3167425713 	 4833
0.1784649342 	 0.2616794293 	 0.0000000000 	 0.3167425712 	 4834
-0.3182835480 	 -0.8410141343 	 -0.0000000000 	 0.8992269963 	 4835
0.3182835480 	 0.8410141343 	 0.0000000000 	 0.8992269964 	 4836
0.3334545417 	 -0.1896549422 	 0.0000000000 	 0.3836155999 	 4837
-0.3334545417 	 0.1896549422 	 0.0000000000 	 0.3836155999 	 4838
0.4235584204 	 -0.7445831250 	 0.0000000000 	 0.8566246351 	 4839
-0.4235584204 	 0.7445831250 	 0.0000000000 	 0.8566246352 	 4840
-0.1806735667 	 0.3731171837 	 0.0000000000 	 0.4145592484 	 4841
0.1806735667 	 -0.3731171837 	 0.0000000000 	 0.4145592484 	 4842
0.3292703309 	 0.0869524577 	 0.0000000000 	 0.3405578962 	 4843
-0.3292703309 	 -0.0869524577 	 -0.0000000000 	 0.3405578963 	 4844
0.8615162317 	 0.1290617290 	 0.0000000000 	 0.8711298108 	 4845
-0.8615162317 	 -0.1290617290 	 -0.0000000000 	 0.8711298108 	 4846
0.2564730141 	 -0.4548363715 	 0.0000000000 	 0.5221633191 	 4847
-0.2564730142 	 0.4548363715 	 0.0000000000 	 0.5221633191 	 4848
-0.1550512361 	 0.6289247557 	 0.0000000000 	 0.6477555358 	 4849
0.1550512360 	 -0.6289247557 	 0.0000000000 	 0.6477555358 	 4850
0.4386359580 	 -0.1639461593 	 0.0000000000 	 0.4682732608 	 4851
-0.4386359580 	 0.1639461593 	 0.0000000000 	 0.4682732608 	 4852
-0.1551553693 	 0.8698840541 	 0.0000000000 	 0.8836127298 	 4853
0.1551553693 	 -0.8698840541 	 0.0000000000 	 0.8836127298 	 4854
-0.6178998144 	 0.3181335211 	 0.0000000000 	 0.6949885739 	 4855
0.6178998144 	 -0.3181335211 	 0.0000000000 	 0.6949885739 	 4856
-0.6654962892 	 0.0208320779 	 0.0000000000 	 0.6658222634 	 4857
0.6654962892 	 -0.0208320779 	 0.0000000000 	 0.6658222633 	 4858
-0.2615164460 	 0.0075848521 	 0.0000000000 	 0.2616264159 	 4859
0.2615164460 	 -0.0075848521 	 0.0000000000 	 0.2616264159 	 4860
-0.7387585958 	 0.0017305709 	 0.0000000000 	 0.7387606227 	 4861
0.7387585958 	 -0.0017305709 	 0.0000000000 	 0.7387606227 	 4862
-0.4133658752 	 -0.1131037757 	 -0.0000000000 	 0.4285601602 	 4863
0.4133658752 	 0.1131037757 	 0.0000000000 	 0.4285601602 	 4864
0.3922184307 	 0.1000615805 	 0.0000000000 	 0.4047809498 	 4865
-0.3922184308 	 -0.1000615806 	 -0.0000000000 	 0.4047809498 	 4866
0.3233947490 	 0.4830872537 	 0.0000000000 	 0.5813410861 	 4867
-0.3233947490 	 -0.4830872537 	 -0.0000000000 	 0.5813410861 	 4868
-0.5155630018 	 0.0590711117 	 0.0000000000 	 0.5189360317 	 4869
0.5155630018 	 -0.0590711117 	 0.0000000000 	 0.5189360317 	 4870
-0.1266087612 	 -0.4690228356 	 -0.0000000000 	 0.4858108672 	 4871
0.1266087612 	 0.4690228355 	 0.0000000000 	 0.4858108672 	 4872
-0.7401281130 	 0.0306365031 	 0.0000000000 	 0.7407619179 	 4873
0.7401281130 	 -0.0306365031 	 0.0000000000 	 0.7407619179 	 4874
-0.1618149808 	 0.4554655107 	 0.0000000000 	 0.4833558932 	 4875
0.1618149808 	 -0.4554655107 	 0.0000000000 	 0.4833558932 	 4876
0.4142814479 	 0.0880130888 	 0.0000000000 	 0.4235273567 	 4877
-0.4142814479 	 -0.0880130888 	 -0.0000000000 	 0.4235273567 	 4878
-0.6211073517 	 0.3452631575 	 0.0000000000 	 0.7106201449 	 4879
0.6211073517 	 -0.3452631575 	 0.0000000000 	 0.7106201449 	 4880
-0.1183175254 	 0.2294984653 	 0.0000000000 	 0.2582025995 	 4881
0.1183175253 	 -0.2294984653 	 0.0000000000 	 0.2582025995 	 4882
-0.4221704358 	 0.6318487739 	 0.0000000000 	 0.7599083826 	 4883
0.4221704358 	 -0.6318487739 	 0.0000000000 	 0.7599083826 	 4884
0.8627620408 	 0.0987331301 	 0.0000000000 	 0.8683930964 	 4885
-0.8627620408 	 -0.0987331301 	 -0.0000000000 	 0.8683930964 	 4886
0.1880091044 	 0.3308581253 	 0.0000000000 	 0.3805450333 	 4887
-0.1880091044 	 -0.3308581253 	 -0.0000000000 	 0.3805450333 	 4888
0.2703118975 	 0.8490990863 	 0.0000000000 	 0.8910879756 	 4889
-0.2703118975 	 -0.8490990863 	 -0.0000000000 	 0.8910879756 	 4890
0.3301853924 	 0.0629707719 	 0.0000000000 	 0.3361364477 	 4891
-0.3301853924 	 -0.0629707720 	 -0.0000000000 	 0.3361364477 	 4892
0.1368216896 	 0.6068804050 	 0.0000000000 	 0.6221125306 	 4893
-0.1368216896 	 -0.6068804050 	 -0.0000000000 	 0.6221125306 	 4894
0.1482817668 	 0.8446043062 	 0.0000000000 	 0.8575219627 	 4895
-0.1482817668 	 -0.8446043062 	 -0.0000000000 	 0.8575219627 	 4896
-0.5464592730 	 0.6441221901 	 0.0000000000 	 0.8446958819 	 4897
0.5464592730 	 -0.6441221901 	 0.0000000000 	 0.8446958819 	 4898
0.3991214201 	 -0.2246956152 	 0.0000000000 	 0.4580240469 	 4899
-0.3991214202 	 0.2246956152 	 0.0000000000 	 0.4580240469 	 4900
-0.1795277979 	 -0.2390767987 	 -0.0000000000 	 0.2989781696 	 4901
0.1795277978 	 0.2390767987 	 0.0000000000 	 0.2989781696 	 4902
-0.1278143192 	 -0.4469495329 	 -0.0000000000 	 0.4648659862 	 4903
0.1278143192 	 0.4469495329 	 0.0000000000 	 0.4648659862 	 4904
-0.6239920464 	 0.6577184055 	 0.0000000000 	 0.9066198625 	 4905
0.6239920464 	 -0.6577184055 	 0.0000000000 	 0.9066198624 	 4906
-0.2343070682 	 -0.3464431647 	 -0.0000000000 	 0.4182375743 	 4907
0.2343070681 	 0.3464431647 	 0.0000000000 	 0.4182375743 	 4908
-0.5720858238 	 0.6288362427 	 0.0000000000 	 0.8501277609 	 4909
0.5720858237 	 -0.6288362427 	 0.0000000000 	 0.8501277609 	 4910
0.4152403628 	 0.0628838701 	 0.0000000000 	 0.4199749279 	 4911
-0.4152403628 	 -0.0628838701 	 -0.0000000000 	 0.4199749279 	 4912
-0.1217684267 	 -0.5573654152 	 -0.0000000000 	 0.5705118367 	 4913
0.1217684267 	 0.5573654152 	 0.0000000000 	 0.5705118367 	 4914
0.8640030435 	 0.0684147490 	 0.0000000000 	 0.8667074691 	 4915
-0.8640030435 	 -0.0684147490 	 -0.0000000000 	 0.8667074691 	 4916
-0.7374126992 	 -0.0272887310 	 -0.0000000000 	 0.7379174505 	 4917
0.7374126992 	 0.0272887310 	 0.0000000000 	 0.7379174505 	 4918
0.3311347161 	 0.0390662673 	 0.0000000000 	 0.3334312125 	 4919
-0.3311347161 	 -0.0390662673 	 -0.0000000000 	 0.3334312125 	 4920
-0.5241468920 	 -0.5659904472 	 -0.0000000000 	 0.7714111425 	 4921
0.5241468920 	 0.5659904472 	 0.0000000000 	 0.7714111425 	 4922
-0.2109020898 	 -0.2745202377 	 -0.0000000000 	 0.3461806644 	 4923
0.2109020898 	 0.2745202377 	 0.0000000000 	 0.3461806644 	 4924
-0.2118346679 	 -0.3793782794 	 -0.0000000000 	 0.4345132972 	 4925
0.2118346679 	 0.3793782794 	 0.0000000000 	 0.4345132972 	 4926
0.8652421640 	 0.0381018320 	 0.0000000000 	 0.8660806845 	 4927
-0.8652421640 	 -0.0381018320 	 -0.0000000000 	 0.8660806845 	 4928
0.2718724967 	 -0.9247161380 	 0.0000000000 	 0.9638540296 	 4929
-0.2718724967 	 0.9247161380 	 0.0000000000 	 0.9638540296 	 4930
0.2425465150 	 -0.4549182284 	 0.0000000000 	 0.5155379777 	 4931
-0.2425465150 	 0.4549182284 	 0.0000000000 	 0.5155379777 	 4932
-0.5895951825 	 0.6283732769 	 0.0000000000 	 0.8616701540 	 4933
0.5895951824 	 -0.6283732769 	 0.0000000000 	 0.8616701540 	 4934
0.4165128359 	 0.0380620777 	 0.0000000000 	 0.4182483284 	 4935
-0.4165128359 	 -0.0380620777 	 -0.0000000000 	 0.4182483284 	 4936
0.6869068356 	 -0.5399010855 	 0.0000000000 	 0.8736899810 	 4937
-0.6869068356 	 0.5399010855 	 0.0000000000 	 0.8736899810 	 4938
-0.8664595027 	 -0.0077585940 	 -0.0000000000 	 0.8664942387 	 4939
0.8664595027 	 0.0077585940 	 0.0000000000 	 0.8664942387 	 4940
-0.4941067229 	 0.5604824205 	 0.0000000000 	 0.7471827067 	 4941
0.4941067229 	 -0.5604824205 	 0.0000000000 	 0.7471827067 	 4942
0.4219596913 	 -0.8866062327 	 0.0000000000 	 0.9818964268 	 4943
-0.4219596913 	 0.8866062327 	 0.0000000000 	 0.9818964268 	 4944
-0.5140986716 	 0.0328806158 	 0.0000000000 	 0.5151490843 	 4945
0.5140986716 	 -0.0328806158 	 0.0000000000 	 0.5151490843 	 4946
-0.2769399281 	 -0.3262769291 	 -0.0000000000 	 0.4279630337 	 4947
0.2769399281 	 0.3262769290 	 0.0000000000 	 0.4279630337 	 4948
-0.7087694373 	 -0.3609354485 	 -0.0000000000 	 0.7953794775 	 4949
0.7087694373 	 0.3609354485 	 0.0000000000 	 0.7953794775 	 4950
-0.6142569800 	 -0.0319225239 	 -0.0000000000 	 0.6150859167 	 4951
0.6142569800 	 0.0319225239 	 0.0000000000 	 0.6150859167 	 4952
0.1358426735 	 0.3265704789 	 0.0000000000 	 0.3536969177 	 4953
-0.1358426735 	 -0.3265704789 	 -0.0000000000 	 0.3536969178 	 4954
-0.8677042882 	 0.0225712766 	 0.0000000000 	 0.8679978078 	 4955
0.8677042882 	 -0.0225712766 	 0.0000000000 	 0.8679978078 	 4956
0.2156057931 	 0.7978648687 	 0.0000000000 	 0.8264830348 	 4957
-0.2156057931 	 -0.7978648687 	 -0.0000000000 	 0.8264830347 	 4958
-0.1208682252 	 -0.2481103571 	 -0.0000000000 	 0.2759852843 	 4959
0.1208682252 	 0.2481103570 	 0.0000000000 	 0.2759852842 	 4960
-0.5128317819 	 0.0066511958 	 0.0000000000 	 0.5128749116 	 4961
0.5128317819 	 -0.0066511958 	 0.0000000000 	 0.5128749116 	 4962
0.2337621485 	 -0.9629166959 	 0.0000000000 	 0.9908851121 	 4963
-0.2337621485 	 0.9629166959 	 0.0000000000 	 0.9908851121 	 4964
-0.5213376066 	 0.6591854109 	 0.0000000000 	 0.8404274543 	 4965
0.5213376066 	 -0.6591854109 	 0.0000000000 	 0.8404274543 	 4966
-0.6583911870 	 -0.3590348370 	 -0.0000000000 	 0.7499233089 	 4967
0.6583911869 	 0.3590348370 	 0.0000000000 	 0.7499233089 	 4968
-0.1615077355 	 -0.5384354980 	 -0.0000000000 	 0.5621365796 	 4969
0.1615077355 	 0.5384354980 	 0.0000000000 	 0.5621365796 	 4970
-0.3334401287 	 -0.7595283925 	 -0.0000000000 	 0.8294972565 	 4971
0.3334401287 	 0.7595283925 	 0.0000000000 	 0.8294972565 	 4972
0.5704173659 	 -0.4179170689 	 0.0000000000 	 0.7071284521 	 4973
-0.5704173659 	 0.4179170689 	 0.0000000000 	 0.7071284521 	 4974
-0.1606369664 	 0.3619792536 	 0.0000000000 	 0.3960217355 	 4975
0.1606369664 	 -0.3619792536 	 0.0000000000 	 0.3960217355 	 4976
-0.7360933199 	 -0.0562123244 	 -0.0000000000 	 0.7382365481 	 4977
0.7360933199 	 0.0562123243 	 0.0000000000 	 0.7382365481 	 4978
0.5829397524 	 0.1818786793 	 0.0000000000 	 0.6106542466 	 4979
-0.5829397524 	 -0.1818786793 	 -0.0000000000 	 0.6106542467 	 4980
0.1345064684 	 0.3486016540 	 0.0000000000 	 0.3736510447 	 4981
-0.1345064684 	 -0.3486016540 	 -0.0000000000 	 0.3736510447 	 4982
0.4174217904 	 0.0128403518 	 0.0000000000 	 0.4176192353 	 4983
-0.4174217904 	 -0.0128403518 	 -0.0000000000 	 0.4176192353 	 4984
-0.5103562520 	 -0.0458998951 	 -0.0000000000 	 0.5124161437 	 4985
0.5103562520 	 0.0458998951 	 0.0000000000 	 0.5124161437 	 4986
-0.4709252482 	 0.6313426995 	 0.0000000000 	 0.7876320167 	 4987
0.4709252482 	 -0.6313426995 	 0.0000000000 	 0.7876320167 	 4988
-0.6128284421 	 -0.0594378946 	 -0.0000000000 	 0.6157041195 	 4989
0.6128284421 	 0.0594378945 	 0.0000000000 	 0.6157041195 	 4990
-0.7085515509 	 0.0610275704 	 0.0000000000 	 0.7111748482 	 4991
0.7085515509 	 -0.0610275704 	 0.0000000000 	 0.7111748482 	 4992
-0.5115996118 	 -0.0196065310 	 -0.0000000000 	 0.5119751740 	 4993
0.5115996118 	 0.0196065310 	 0.0000000000 	 0.5119751740 	 4994
-0.5091364758 	 -0.0721916771 	 -0.0000000000 	 0.5142291213 	 4995
0.5091364757 	 0.0721916771 	 0.0000000000 	 0.5142291213 	 4996
-0.4465544757 	 0.6457943386 	 0.0000000000 	 0.7851504490 	 4997
0.4465544757 	 -0.6457943386 	 0.0000000000 	 0.7851504490 	 4998
0.1230131341 	 -0.6176192444 	 0.0000000000 	 0.6297505556 	 4999
-0.1230131341 	 0.6176192444 	 0.0000000000 	 0.6297505556 	 5000
0.8019182548 	 0.1122169157 	 0.0000000000 	 0.8097317602 	 5001
-0.8019182548 	 -0.1122169157 	 -0.0000000000 	 0.8097317602 	 5002
0.8690802314 	 -0.0528661584 	 0.0000000000 	 0.8706866711 	 5003
-0.8690802314 	 0.0528661584 	 0.0000000000 	 0.8706866711 	 5004
0.3320740173 	 0.0151395775 	 0.0000000000 	 0.3324189522 	 5005
-0.3320740173 	 -0.0151395775 	 -0.0000000000 	 0.3324189522 	 5006
0.1842214396 	 0.4003167028 	 0.0000000000 	 0.4406710807 	 5007
-0.1842214396 	 -0.4003167028 	 -0.0000000000 	 0.4406710807 	 5008
0.4186915158 	 -0.0120655258 	 0.0000000000 	 0.4188653272 	 5009
-0.4186915158 	 0.0120655257 	 0.0000000000 	 0.4188653272 	 5010
-0.3193001938 	 0.5431625227 	 0.0000000000 	 0.6300620126 	 5011
0.3193001937 	 -0.5431625227 	 0.0000000000 	 0.6300620126 	 5012
-0.0416367639 	 0.7533421895 	 0.0000000000 	 0.7544919314 	 5013
0.0416367639 	 -0.7533421895 	 0.0000000000 	 0.7544919314 	 5014
0.1332112872 	 0.3706781044 	 0.0000000000 	 0.3938876795 	 5015
-0.1332112872 	 -0.3706781044 	 -0.0000000000 	 0.3938876795 	 5016
-0.1678137953 	 -0.1288608589 	 -0.0000000000 	 0.2115811685 	 5017
0.1678137953 	 0.1288608589 	 0.0000000000 	 0.2115811685 	 5018
-0.7347806043 	 -0.0851443305 	 -0.0000000000 	 0.7396972986 	 5019
0.7347806043 	 0.0851443305 	 0.0000000000 	 0.7396972986 	 5020
-0.6113916082 	 -0.0869642943 	 -0.0000000000 	 0.6175455344 	 5021
0.6113916082 	 0.0869642943 	 0.0000000000 	 0.6175455344 	 5022
0.6613875186 	 -0.5556502543 	 0.0000000000 	 0.8638174894 	 5023
-0.6613875186 	 0.5556502543 	 0.0000000000 	 0.8638174894 	 5024
-0.2179368680 	 0.2549042276 	 0.0000000000 	 0.3353694137 	 5025
0.2179368679 	 -0.2549042276 	 0.0000000000 	 0.3353694137 	 5026
0.1323155573 	 0.3919701344 	 0.0000000000 	 0.4137003661 	 5027
-0.1323155573 	 -0.3919701344 	 -0.0000000000 	 0.4137003661 	 5028
0.6613817229 	 -0.1197951553 	 0.0000000000 	 0.6721433349 	 5029
-0.6613817229 	 0.1197951553 	 0.0000000000 	 0.6721433349 	 5030
-0.5078371863 	 -0.0983179364 	 -0.0000000000 	 0.5172668793 	 5031
0.5078371863 	 0.0983179364 	 0.0000000000 	 0.5172668793 	 5032
0.8703890194 	 -0.0832101528 	 0.0000000000 	 0.8743574638 	 5033
-0.8703890194 	 0.0832101528 	 0.0000000000 	 0.8743574638 	 5034
-0.7334720354 	 -0.1140643823 	 -0.0000000000 	 0.7422882931 	 5035
0.7334720354 	 0.1140643822 	 0.0000000000 	 0.7422882931 	 5036
-0.1363064339 	 -0.6282264579 	 -0.0000000000 	 0.6428436251 	 5037
0.1363064339 	 0.6282264579 	 0.0000000000 	 0.6428436251 	 5038
0.8074583847 	 -0.3746110852 	 0.0000000000 	 0.8901249958 	 5039
-0.8074583847 	 0.3746110852 	 0.0000000000 	 0.8901249958 	 5040
-0.7323233468 	 -0.1425412295 	 -0.0000000000 	 0.7460666769 	 5041
0.7323233468 	 0.1425412295 	 0.0000000000 	 0.7460666769 	 5042
-0.2107376625 	 0.2436876545 	 0.0000000000 	 0.3221708171 	 5043
0.2107376625 	 -0.2436876545 	 0.0000000000 	 0.3221708171 	 5044
0.6213458901 	 -0.1350168922 	 0.0000000000 	 0.6358461106 	 5045
-0.6213458901 	 0.1350168922 	 0.0000000000 	 0.6358461106 	 5046
-0.1418836180 	 0.4441305931 	 0.0000000000 	 0.4662434394 	 5047
0.1418836180 	 -0.4441305931 	 0.0000000000 	 0.4662434394 	 5048
0.6756185659 	 0.2574376302 	 0.0000000000 	 0.7230038589 	 5049
-0.6756185659 	 -0.2574376302 	 -0.0000000000 	 0.7230038590 	 5050
0.8715319600 	 -0.1135814166 	 0.0000000000 	 0.8789019829 	 5051
-0.8715319600 	 0.1135814166 	 0.0000000000 	 0.8789019829 	 5052
-0.4224080341 	 0.6601502747 	 0.0000000000 	 0.7837263122 	 5053
0.4224080341 	 -0.6601502747 	 0.0000000000 	 0.7837263122 	 5054
0.8481330856 	 -0.1906480946 	 0.0000000000 	 0.8692965126 	 5055
-0.8481330856 	 0.1906480945 	 0.0000000000 	 0.8692965126 	 5056
0.3330117900 	 -0.0087352077 	 0.0000000000 	 0.3331263366 	 5057
-0.3330117900 	 0.0087352077 	 0.0000000000 	 0.3331263366 	 5058
0.6322334094 	 0.5852373831 	 0.0000000000 	 0.8615229995 	 5059
-0.6322334094 	 -0.5852373832 	 -0.0000000000 	 0.8615229995 	 5060
-0.1220872538 	 -0.2269594949 	 -0.0000000000 	 0.2577128439 	 5061
0.1220872538 	 0.2269594949 	 0.0000000000 	 0.2577128438 	 5062
0.6589230082 	 0.5717346013 	 0.0000000000 	 0.8723875199 	 5063
-0.6589230082 	 -0.5717346013 	 -0.0000000000 	 0.8723875200 	 5064
0.7401757475 	 0.5306520676 	 0.0000000000 	 0.9107424192 	 5065
-0.7401757475 	 -0.5306520676 	 -0.0000000000 	 0.9107424192 	 5066
-0.6099628877 	 -0.1144227355 	 -0.0000000000 	 0.6206023580 	 5067
0.6099628877 	 0.1144227355 	 0.0000000000 	 0.6206023580 	 5068
-0.7302329205 	 -0.1724740886 	 -0.0000000000 	 0.7503248825 	 5069
0.7302329204 	 0.1724740885 	 0.0000000000 	 0.7503248825 	 5070
0.7128870198 	 0.5448055166 	 0.0000000000 	 0.8972295993 	 5071
-0.7128870198 	 -0.5448055166 	 -0.0000000000 	 0.8972295994 	 5072
0.4798003770 	 0.5071303869 	 0.0000000000 	 0.6981329609 	 5073
-0.4798003770 	 -0.5071303870 	 -0.0000000000 	 0.6981329610 	 5074
-0.7673190390 	 -0.5168647638 	 -0.0000000000 	 0.9251636027 	 5075
0.7673190390 	 0.5168647638 	 0.0000000000 	 0.9251636027 	 5076
0.7036369418 	 -0.3507533001 	 0.0000000000 	 0.7862142351 	 5077
-0.7036369419 	 0.3507533001 	 0.0000000000 	 0.7862142351 	 5078
-0.2113399167 	 -0.9128809160 	 -0.0000000000 	 0.9370251475 	 5079
0.2113399167 	 0.9128809160 	 0.0000000000 	 0.9370251476 	 5080
-0.3900513798 	 0.8027040872 	 0.0000000000 	 0.8924538815 	 5081
0.3900513798 	 -0.8027040872 	 0.0000000000 	 0.8924538814 	 5082
-0.6985927171 	 0.4548011347 	 0.0000000000 	 0.8335921404 	 5083
0.6985927170 	 -0.4548011347 	 0.0000000000 	 0.8335921404 	 5084
-0.7074675932 	 0.4692931286 	 0.0000000000 	 0.8489678651 	 5085
0.7074675932 	 -0.4692931286 	 0.0000000000 	 0.8489678651 	 5086
0.6091891080 	 -0.5278975849 	 0.0000000000 	 0.8060938093 	 5087
-0.6091891080 	 0.5278975849 	 0.0000000000 	 0.8060938093 	 5088
0.6860611609 	 0.5583758377 	 0.0000000000 	 0.8845696652 	 5089
-0.6860611609 	 -0.5583758377 	 -0.0000000000 	 0.8845696652 	 5090
-0.7951795916 	 -0.5023287790 	 -0.0000000000 	 0.9405555726 	 5091
0.7951795916 	 0.5023287789 	 0.0000000000 	 0.9405555725 	 5092
0.7844178499 	 -0.4221906008 	 0.0000000000 	 0.8908177516 	 5093
-0.7844178499 	 0.4221906008 	 0.0000000000 	 0.8908177516 	 5094
-0.7247408647 	 0.4693878937 	 0.0000000000 	 0.8634664532 	 5095
0.7247408647 	 -0.4693878937 	 0.0000000000 	 0.8634664532 	 5096
-0.4261180600 	 -0.3722669830 	 -0.0000000000 	 0.5658262169 	 5097
0.4261180600 	 0.3722669830 	 0.0000000000 	 0.5658262169 	 5098
-0.5256241720 	 -0.5377543547 	 -0.0000000000 	 0.7519710874 	 5099
0.5256241720 	 0.5377543547 	 0.0000000000 	 0.7519710873 	 5100
0.2976926086 	 -0.5818612432 	 0.0000000000 	 0.6535926832 	 5101
-0.2976926086 	 0.5818612432 	 0.0000000000 	 0.6535926832 	 5102
0.4203353159 	 -0.0371603367 	 0.0000000000 	 0.4219747248 	 5103
-0.4203353159 	 0.0371603367 	 0.0000000000 	 0.4219747248 	 5104
0.3340857005 	 -0.0325875795 	 0.0000000000 	 0.3356712761 	 5105
-0.3340857005 	 0.0325875795 	 0.0000000000 	 0.3356712761 	 5106
-0.4744758116 	 -0.3224685493 	 -0.0000000000 	 0.5736839383 	 5107
0.4744758115 	 0.3224685493 	 0.0000000000 	 0.5736839383 	 5108
0.2865783234 	 0.4932019272 	 0.0000000000 	 0.5704167568 	 5109
-0.2865783235 	 -0.4932019272 	 -0.0000000000 	 0.5704167568 	 5110
0.6058303758 	 0.5986503620 	 0.0000000000 	 0.8517116297 	 5111
-0.6058303758 	 -0.5986503621 	 -0.0000000000 	 0.8517116297 	 5112
0.6305344921 	 -0.4273804442 	 0.0000000000 	 0.7617268473 	 5113
-0.6305344921 	 0.4273804442 	 0.0000000000 	 0.7617268473 	 5114
0.2279376875 	 0.8382997265 	 0.0000000000 	 0.8687358752 	 5115
-0.2279376874 	 -0.8382997265 	 -0.0000000000 	 0.8687358752 	 5116
-0.3928488460 	 0.4626867431 	 0.0000000000 	 0.6069672463 	 5117
0.3928488460 	 -0.4626867432 	 0.0000000000 	 0.6069672463 	 5118
0.6551576793 	 -0.4120882703 	 0.0000000000 	 0.7739821233 	 5119
-0.6551576793 	 0.4120882703 	 0.0000000000 	 0.7739821233 	 5120
-0.2103717995 	 -0.4024442699 	 -0.0000000000 	 0.4541119734 	 5121
0.2103717995 	 0.4024442699 	 0.0000000000 	 0.4541119734 	 5122
0.7269902857 	 -0.3068849242 	 0.0000000000 	 0.7891091383 	 5123
-0.7269902857 	 0.3068849242 	 0.0000000000 	 0.7891091383 	 5124
-0.6086175175 	 -0.1419587613 	 -0.0000000000 	 0.6249540563 	 5125
0.6086175175 	 0.1419587613 	 0.0000000000 	 0.6249540563 	 5126
0.5226199898 	 0.5943996034 	 0.0000000000 	 0.7914812331 	 5127
-0.5226199899 	 -0.5943996035 	 -0.0000000000 	 0.7914812331 	 5128
0.6799486328 	 -0.3967131652 	 0.0000000000 	 0.7872175549 	 5129
-0.6799486328 	 0.3967131652 	 0.0000000000 	 0.7872175549 	 5130
0.2209371211 	 -0.3723560153 	 0.0000000000 	 0.4329690677 	 5131
-0.2209371211 	 0.3723560153 	 0.0000000000 	 0.4329690677 	 5132
0.6520486214 	 0.5279385667 	 0.0000000000 	 0.8389794604 	 5133
-0.6520486214 	 -0.5279385667 	 -0.0000000000 	 0.8389794604 	 5134
0.7760480796 	 0.2914987123 	 0.0000000000 	 0.8289886134 	 5135
-0.7760480796 	 -0.2914987124 	 -0.0000000000 	 0.8289886134 	 5136
0.8727143350 	 -0.1439811857 	 0.0000000000 	 0.8845116689 	 5137
-0.8727143351 	 0.1439811857 	 0.0000000000 	 0.8845116689 	 5138
-0.1798246778 	 -0.1102601819 	 -0.0000000000 	 0.2109365366 	 5139
0.1798246778 	 0.1102601819 	 0.0000000000 	 0.2109365366 	 5140
-0.3357519571 	 0.9216874437 	 0.0000000000 	 0.9809368586 	 5141
0.3357519571 	 -0.9216874437 	 0.0000000000 	 0.9809368586 	 5142
-0.5795843294 	 -0.6119701274 	 -0.0000000000 	 0.8428673868 	 5143
0.5795843294 	 0.6119701274 	 0.0000000000 	 0.8428673868 	 5144
0.5078291757 	 0.1238325228 	 0.0000000000 	 0.5227092551 	 5145
-0.5078291757 	 -0.1238325228 	 -0.0000000000 	 0.5227092552 	 5146
0.7586299654 	 -0.4382616051 	 0.0000000000 	 0.8761236550 	 5147
-0.7586299654 	 0.4382616050 	 0.0000000000 	 0.8761236550 	 5148
0.2800396308 	 -0.2642047510 	 0.0000000000 	 0.3850017471 	 5149
-0.2800396308 	 0.2642047510 	 0.0000000000 	 0.3850017471 	 5150
-0.2088281847 	 -0.4255414514 	 -0.0000000000 	 0.4740197650 	 5151
0.2088281847 	 0.4255414514 	 0.0000000000 	 0.4740197650 	 5152
0.2400478228 	 -0.3129834710 	 0.0000000000 	 0.3944383479 	 5153
-0.2400478228 	 0.3129834710 	 0.0000000000 	 0.3944383479 	 5154
0.4153649300 	 -0.4489589977 	 0.0000000000 	 0.6116307765 	 5155
-0.4153649300 	 0.4489589977 	 0.0000000000 	 0.6116307765 	 5156
0.5821407260 	 0.2084708000 	 0.0000000000 	 0.6183428655 	 5157
-0.5821407260 	 -0.2084708000 	 -0.0000000000 	 0.6183428655 	 5158
