Coord_center_el.x 	 Coord_center_el.y 	 P	Time: 0.2250	Mesh (Number of cells): 6930
0.8412085334 	 0.3361373275 	 -nan(ind) 	 3772
0.5799399981 	 0.6228518640 	 -nan(ind) 	 3773
-0.2757193591 	 0.3785918140 	 -nan(ind) 	 3774
-0.3625853632 	 0.1793130914 	 -nan(ind) 	 3775
0.4934976381 	 0.5728614182 	 -nan(ind) 	 3776
0.2757477129 	 0.4708411630 	 -nan(ind) 	 3777
0.2950195734 	 0.1974732463 	 -nan(ind) 	 3778
-0.4061688715 	 0.7869110129 	 -nan(ind) 	 3779
0.4146990250 	 -0.5158890779 	 -nan(ind) 	 3780
-0.3335397185 	 0.0954042579 	 -nan(ind) 	 3781
-0.2221591683 	 0.5018166955 	 -nan(ind) 	 3782
0.4420041119 	 -0.6475224956 	 -nan(ind) 	 3783
-0.4716258268 	 -0.7008140871 	 -nan(ind) 	 3784
-0.3033949940 	 -0.6114882893 	 -nan(ind) 	 3785
-0.3487082053 	 0.3768567881 	 -nan(ind) 	 3786
0.5885654418 	 0.7415991344 	 -nan(ind) 	 3787
0.3864448889 	 -0.5321324820 	 -nan(ind) 	 3788
0.5029869290 	 0.5562996005 	 -nan(ind) 	 3789
-0.6665925964 	 -0.5020937045 	 -nan(ind) 	 3790
-0.3213031939 	 0.3923850740 	 -nan(ind) 	 3791
-0.2141370307 	 -0.2652580672 	 -nan(ind) 	 3792
0.0226472840 	 -0.3488381445 	 -nan(ind) 	 3793
0.8488378418 	 0.1103903096 	 -nan(ind) 	 3794
0.5303150944 	 -0.2922455491 	 -nan(ind) 	 3795
0.5800614525 	 0.6900203202 	 -nan(ind) 	 3796
-0.2928744268 	 0.3778070541 	 -nan(ind) 	 3797
0.2759099777 	 -0.5954030892 	 -nan(ind) 	 3798
-0.3203504450 	 0.8019935248 	 -nan(ind) 	 3799
0.4920452495 	 -0.6751946809 	 -nan(ind) 	 3800
-0.0865850715 	 0.3316542501 	 -nan(ind) 	 3801
0.8121544119 	 0.3537726741 	 -nan(ind) 	 3802
-0.6481285846 	 0.0421722124 	 -nan(ind) 	 3803
-0.8432181431 	 0.3810696247 	 -nan(ind) 	 3804
-0.6210388997 	 0.6560351561 	 -nan(ind) 	 3805
0.9176180913 	 0.0526215296 	 -nan(ind) 	 3806
0.2802783113 	 -0.8182954462 	 -nan(ind) 	 3807
0.6557713522 	 -0.4806209144 	 -nan(ind) 	 3808
0.1663651331 	 0.6243343147 	 -nan(ind) 	 3809
-0.3821232241 	 0.2778407658 	 -nan(ind) 	 3810
-0.7070756191 	 0.3450852886 	 -nan(ind) 	 3811
0.6084321847 	 -0.1932903061 	 -nan(ind) 	 3812
-0.2217006897 	 -0.5951874217 	 -nan(ind) 	 3813
0.0480973611 	 0.7363182336 	 -nan(ind) 	 3814
0.0480873784 	 -0.7360574572 	 -nan(ind) 	 3815
-0.4762246071 	 0.2777554135 	 -nan(ind) 	 3816
0.2215453901 	 -0.5950211026 	 -nan(ind) 	 3817
-0.8142502657 	 0.3963057765 	 -nan(ind) 	 3818
0.4940930649 	 -0.7703792126 	 -nan(ind) 	 3819
-0.7266855840 	 0.5057973777 	 -nan(ind) 	 3820
-0.1802054966 	 0.8786201375 	 -nan(ind) 	 3821
0.6060942111 	 0.2082329710 	 -nan(ind) 	 3822
0.4617405432 	 -0.5006147201 	 -nan(ind) 	 3823
-0.3535207469 	 0.2618012913 	 -nan(ind) 	 3824
0.8218628155 	 0.3367303615 	 -nan(ind) 	 3825
0.3310535047 	 -0.5640050656 	 -nan(ind) 	 3826
0.3034184787 	 -0.5797064954 	 -nan(ind) 	 3827
0.4435239919 	 -0.7422885361 	 -nan(ind) 	 3828
-0.7844251864 	 -0.4011122692 	 -nan(ind) 	 3829
0.2218323127 	 -0.5641093197 	 -nan(ind) 	 3830
-0.3488941770 	 -0.7886747785 	 -nan(ind) 	 3831
-0.2767491611 	 -0.4712032023 	 -nan(ind) 	 3832
0.8215831076 	 0.3708701428 	 -nan(ind) 	 3833
0.3330483092 	 0.1971464749 	 -nan(ind) 	 3834
0.3808107175 	 0.1471529220 	 -nan(ind) 	 3835
0.3791543296 	 -0.3898611903 	 -nan(ind) 	 3836
-0.8137847254 	 -0.3162926077 	 -nan(ind) 	 3837
-0.3313715058 	 0.4699217664 	 -nan(ind) 	 3838
0.3301161152 	 0.4400958565 	 -nan(ind) 	 3839
-0.5225566235 	 -0.3095072182 	 -nan(ind) 	 3840
0.6187809090 	 0.6228699434 	 -nan(ind) 	 3841
-0.5813541797 	 0.2943941149 	 -nan(ind) 	 3842
-0.3778071572 	 0.7040658826 	 -nan(ind) 	 3843
0.4078455777 	 0.7518320752 	 -nan(ind) 	 3844
0.0581397081 	 -0.6298239238 	 -nan(ind) 	 3845
0.0582478610 	 0.6285714286 	 -nan(ind) 	 3846
0.2484013422 	 0.7018296762 	 -nan(ind) 	 3847
0.8219255378 	 -0.3035297387 	 -nan(ind) 	 3848
-0.4951844440 	 0.3762241931 	 -nan(ind) 	 3849
0.4344633324 	 -0.4230366013 	 -nan(ind) 	 3850
-0.6099577762 	 -0.1260481634 	 -nan(ind) 	 3851
0.8116062044 	 0.2858985897 	 -nan(ind) 	 3852
0.4451660739 	 0.6556333602 	 -nan(ind) 	 3853
-0.4909217313 	 -0.7347798462 	 -nan(ind) 	 3854
0.5027307188 	 0.7577903614 	 -nan(ind) 	 3855
0.5220945475 	 0.5229746317 	 -nan(ind) 	 3856
-0.4913856481 	 -0.6014129755 	 -nan(ind) 	 3857
0.2488014838 	 0.4862966398 	 -nan(ind) 	 3858
0.4744446173 	 0.5728183103 	 -nan(ind) 	 3859
0.0339536226 	 0.9061828506 	 -nan(ind) 	 3860
0.3886147387 	 0.6545182695 	 -nan(ind) 	 3861
-0.6502676679 	 0.6747088262 	 -nan(ind) 	 3862
0.3037078915 	 -0.4866881330 	 -nan(ind) 	 3863
-0.5241741318 	 0.7230805510 	 -nan(ind) 	 3864
0.2639631005 	 -0.8466466503 	 -nan(ind) 	 3865
0.4628913885 	 -0.4070433840 	 -nan(ind) 	 3866
0.3238727879 	 0.2793135446 	 -nan(ind) 	 3867
0.0225608078 	 0.3322557178 	 -nan(ind) 	 3868
-0.5919004637 	 0.6392947372 	 -nan(ind) 	 3869
0.3586885470 	 -0.5483303937 	 -nan(ind) 	 3870
-0.6198471615 	 -0.1426488600 	 -nan(ind) 	 3871
0.8500063967 	 0.0514368212 	 -nan(ind) 	 3872
-0.4725755375 	 -0.5348081614 	 -nan(ind) 	 3873
-0.8233881547 	 0.3794294047 	 -nan(ind) 	 3874
0.2673646568 	 0.2796319894 	 -nan(ind) 	 3875
0.8697533403 	 -0.0957243825 	 -nan(ind) 	 3876
0.5885922711 	 -0.0898887103 	 -nan(ind) 	 3877
-0.6682247111 	 0.2441976258 	 -nan(ind) 	 3878
0.8315991336 	 0.1198184091 	 -nan(ind) 	 3879
0.4918983827 	 -0.3580873470 	 -nan(ind) 	 3880
-0.1003648400 	 0.7971770449 	 -nan(ind) 	 3881
0.5247676024 	 -0.6557825282 	 -nan(ind) 	 3882
-0.4063628741 	 0.6880002242 	 -nan(ind) 	 3883
0.3291346866 	 -0.7898591326 	 -nan(ind) 	 3884
-0.5531880648 	 0.6727440967 	 -nan(ind) 	 3885
0.8480926140 	 0.1495777033 	 -nan(ind) 	 3886
-0.1167080045 	 0.6412855129 	 -nan(ind) 	 3887
0.8125916919 	 0.4217924661 	 -nan(ind) 	 3888
-0.4909382312 	 -0.6677933355 	 -nan(ind) 	 3889
-0.6764145006 	 -0.4852219084 	 -nan(ind) 	 3890
-0.3859465671 	 0.4710087713 	 -nan(ind) 	 3891
0.3795250489 	 0.7671948996 	 -nan(ind) 	 3892
-0.5812688834 	 0.1942832437 	 -nan(ind) 	 3893
0.2646996084 	 -0.2219101793 	 -nan(ind) 	 3894
-0.6488181579 	 0.2442298922 	 -nan(ind) 	 3895
-0.4381493681 	 0.6054269635 	 -nan(ind) 	 3896
-0.3211490991 	 -0.7061218416 	 -nan(ind) 	 3897
-0.3032806900 	 0.3921129882 	 -nan(ind) 	 3898
-0.3627711020 	 0.2125278487 	 -nan(ind) 	 3899
-0.3231743941 	 -0.3911751059 	 -nan(ind) 	 3900
-0.5908823337 	 0.1776027679 	 -nan(ind) 	 3901
0.2482759778 	 -0.6418311573 	 -nan(ind) 	 3902
0.8226456812 	 0.4383416840 	 -nan(ind) 	 3903
0.8864204136 	 -0.0853938728 	 -nan(ind) 	 3904
0.5892096470 	 0.7071020624 	 -nan(ind) 	 3905
0.4916943526 	 -0.6561550673 	 -nan(ind) 	 3906
-0.5351906226 	 0.7405310918 	 -nan(ind) 	 3907
-0.7273486913 	 0.5737050728 	 -nan(ind) 	 3908
-0.6404266406 	 0.6228118177 	 -nan(ind) 	 3909
0.2346861729 	 -0.1730522122 	 -nan(ind) 	 3910
0.6369189499 	 0.3209931635 	 -nan(ind) 	 3911
-0.2386507033 	 0.6884090703 	 -nan(ind) 	 3912
-0.1381127370 	 -0.2015517173 	 -nan(ind) 	 3913
0.6560896754 	 -0.4999898480 	 -nan(ind) 	 3914
-0.3589864533 	 0.3616099074 	 -nan(ind) 	 3915
0.2146154948 	 -0.3625782401 	 -nan(ind) 	 3916
-0.4652277021 	 -0.3765145980 	 -nan(ind) 	 3917
0.4265558212 	 -0.7139049494 	 -nan(ind) 	 3918
0.1688855580 	 0.6824716446 	 -nan(ind) 	 3919
-0.6972538110 	 0.4893002535 	 -nan(ind) 	 3920
-0.2265464836 	 0.2184592573 	 -nan(ind) 	 3921
-0.6391150139 	 0.2274675889 	 -nan(ind) 	 3922
-0.5051742452 	 0.5230408497 	 -nan(ind) 	 3923
0.4094489170 	 0.1305893837 	 -nan(ind) 	 3924
0.6062648148 	 -0.5297262379 	 -nan(ind) 	 3925
-0.3531322667 	 0.1959909217 	 -nan(ind) 	 3926
-0.3491681496 	 0.7204934326 	 -nan(ind) 	 3927
0.2006867355 	 -0.7347915329 	 -nan(ind) 	 3928
0.8218029163 	 0.4045498285 	 -nan(ind) 	 3929
-0.5325555825 	 -0.1256793684 	 -nan(ind) 	 3930
0.5014836189 	 -0.3416673356 	 -nan(ind) 	 3931
0.5779521198 	 -0.3091301008 	 -nan(ind) 	 3932
0.6723527820 	 -0.4706627451 	 -nan(ind) 	 3933
-0.0230517987 	 0.3481242757 	 -nan(ind) 	 3934
-0.9121066541 	 0.1578129614 	 -nan(ind) 	 3935
0.4586122246 	 -0.6566743151 	 -nan(ind) 	 3936
0.2958524810 	 -0.7333771821 	 -nan(ind) 	 3937
0.3331540522 	 0.2301887266 	 -nan(ind) 	 3938
-0.4477752591 	 0.2615272001 	 -nan(ind) 	 3939
-0.4713136671 	 -0.7354920479 	 -nan(ind) 	 3940
0.3577675687 	 0.4250552810 	 -nan(ind) 	 3941
-0.4765883776 	 0.5726129367 	 -nan(ind) 	 3942
-0.2460478155 	 -0.7701414815 	 -nan(ind) 	 3943
-0.4950230601 	 0.7397659840 	 -nan(ind) 	 3944
0.2942688260 	 0.7832154363 	 -nan(ind) 	 3945
-0.4082497697 	 -0.3754607223 	 -nan(ind) 	 3946
-0.5049727494 	 0.7565689836 	 -nan(ind) 	 3947
-0.3308838563 	 0.3771697813 	 -nan(ind) 	 3948
-0.0582250070 	 0.5427097402 	 -nan(ind) 	 3949
-0.4054073650 	 -0.8221222434 	 -nan(ind) 	 3950
-0.3308652662 	 -0.5956782648 	 -nan(ind) 	 3951
-0.5319887481 	 -0.2929411553 	 -nan(ind) 	 3952
-0.4479314448 	 0.5891095806 	 -nan(ind) 	 3953
-0.1287880961 	 -0.9193240032 	 -nan(ind) 	 3954
0.3578963129 	 0.4545091386 	 -nan(ind) 	 3955
0.3780047699 	 -0.7616134581 	 -nan(ind) 	 3956
0.8525247555 	 -0.0862316147 	 -nan(ind) 	 3957
0.3042087581 	 0.7345848909 	 -nan(ind) 	 3958
-0.5485397847 	 -0.7015136561 	 -nan(ind) 	 3959
0.4329338283 	 -0.5154401914 	 -nan(ind) 	 3960
0.3235788496 	 0.2137302873 	 -nan(ind) 	 3961
-0.3598701049 	 -0.3235732102 	 -nan(ind) 	 3962
0.5017414424 	 0.7909105048 	 -nan(ind) 	 3963
-0.5003613899 	 -0.7518492732 	 -nan(ind) 	 3964
-0.4454660417 	 -0.3761035475 	 -nan(ind) 	 3965
0.4045322633 	 -0.5310322806 	 -nan(ind) 	 3966
-0.3586698943 	 0.4550127302 	 -nan(ind) 	 3967
-0.5511855143 	 -0.3263162085 	 -nan(ind) 	 3968
0.7089486648 	 -0.6279409306 	 -nan(ind) 	 3969
0.8521590704 	 -0.0665771467 	 -nan(ind) 	 3970
-0.5341809439 	 0.7782659613 	 -nan(ind) 	 3971
0.4257614013 	 -0.6571567541 	 -nan(ind) 	 3972
0.3615922699 	 0.2465658541 	 -nan(ind) 	 3973
-0.2483126142 	 -0.6423134476 	 -nan(ind) 	 3974
-0.3532907698 	 0.2290720354 	 -nan(ind) 	 3975
-0.1687775818 	 0.5003573860 	 -nan(ind) 	 3976
0.2209039949 	 0.2321738503 	 -nan(ind) 	 3977
-0.2133835879 	 0.4863781294 	 -nan(ind) 	 3978
0.4366020232 	 0.3112290630 	 -nan(ind) 	 3979
-0.8540741723 	 0.2256312742 	 -nan(ind) 	 3980
-0.1087505332 	 -0.5782112111 	 -nan(ind) 	 3981
0.2488499204 	 0.4553261019 	 -nan(ind) 	 3982
-0.4369641024 	 -0.3944345307 	 -nan(ind) 	 3983
0.8400311393 	 0.2700425725 	 -nan(ind) 	 3984
0.2389290628 	 0.2634850132 	 -nan(ind) 	 3985
-0.5273431787 	 -0.7684009838 	 -nan(ind) 	 3986
0.7244150017 	 0.4049893815 	 -nan(ind) 	 3987
0.1169550940 	 0.5007083587 	 -nan(ind) 	 3988
0.4655084736 	 -0.2403889227 	 -nan(ind) 	 3989
0.5204035976 	 -0.3746171404 	 -nan(ind) 	 3990
-0.5908876604 	 0.2109482024 	 -nan(ind) 	 3991
0.2105308261 	 0.2475003454 	 -nan(ind) 	 3992
-0.4195966883 	 0.2780368284 	 -nan(ind) 	 3993
-0.5919346623 	 0.6726406130 	 -nan(ind) 	 3994
0.2148907537 	 -0.3311457390 	 -nan(ind) 	 3995
0.3445192433 	 -0.7053686443 	 -nan(ind) 	 3996
0.4441297783 	 -0.4070150372 	 -nan(ind) 	 3997
0.4452780798 	 -0.3071839628 	 -nan(ind) 	 3998
0.4458764773 	 0.5892444606 	 -nan(ind) 	 3999
-0.3888782370 	 -0.3747391911 	 -nan(ind) 	 4000
0.9354004026 	 0.0238606580 	 -nan(ind) 	 4001
0.1816138410 	 0.2333818105 	 -nan(ind) 	 4002
0.4606924071 	 -0.7708484252 	 -nan(ind) 	 4003
0.6089188207 	 0.6060334492 	 -nan(ind) 	 4004
-0.7549382889 	 -0.4179289088 	 -nan(ind) 	 4005
0.2455369496 	 -0.1889154982 	 -nan(ind) 	 4006
0.4363157267 	 0.6056795506 	 -nan(ind) 	 4007
-0.3798377486 	 -0.3920128324 	 -nan(ind) 	 4008
-0.2946563718 	 -0.4708625262 	 -nan(ind) 	 4009
0.2487553491 	 -0.6717739830 	 -nan(ind) 	 4010
-0.0581441228 	 -0.6298275844 	 -nan(ind) 	 4011
-0.0582263409 	 0.6282481759 	 -nan(ind) 	 4012
-0.2679344132 	 -0.4239068096 	 -nan(ind) 	 4013
0.3779579986 	 -0.4553923770 	 -nan(ind) 	 4014
0.2219943166 	 0.5016591966 	 -nan(ind) 	 4015
0.1692941104 	 0.7885253352 	 -nan(ind) 	 4016
0.3599092049 	 -0.5791053963 	 -nan(ind) 	 4017
0.4060267062 	 -0.4393747412 	 -nan(ind) 	 4018
0.7544063072 	 -0.3234960705 	 -nan(ind) 	 4019
-0.2656722600 	 -0.7064966956 	 -nan(ind) 	 4020
-0.3629545841 	 0.2454065723 	 -nan(ind) 	 4021
0.5734258354 	 -0.5687817298 	 -nan(ind) 	 4022
0.5513559474 	 0.7070541951 	 -nan(ind) 	 4023
0.4065824895 	 -0.4068798772 	 -nan(ind) 	 4024
-0.1694424698 	 -0.4713719171 	 -nan(ind) 	 4025
-0.5199264874 	 -0.6185915339 	 -nan(ind) 	 4026
0.7069683901 	 -0.5678551076 	 -nan(ind) 	 4027
-0.5916529636 	 0.5724414708 	 -nan(ind) 	 4028
-0.3299804327 	 0.7856900431 	 -nan(ind) 	 4029
0.6902030954 	 -0.5383192973 	 -nan(ind) 	 4030
-0.3511211851 	 -0.4077760158 	 -nan(ind) 	 4031
0.2662400157 	 0.4253298589 	 -nan(ind) 	 4032
0.3797838197 	 0.8317480956 	 -nan(ind) 	 4033
0.3507955992 	 0.8165853958 	 -nan(ind) 	 4034
0.3902877583 	 0.1304812004 	 -nan(ind) 	 4035
-0.3060940643 	 0.2446427724 	 -nan(ind) 	 4036
0.4179368988 	 0.3112840007 	 -nan(ind) 	 4037
0.8656601337 	 0.1205376036 	 -nan(ind) 	 4038
-0.6391497383 	 -0.1427567145 	 -nan(ind) 	 4039
-0.6386889996 	 0.0252634230 	 -nan(ind) 	 4040
-0.0511045133 	 0.9509038265 	 -nan(ind) 	 4041
-0.4668632096 	 0.2942385650 	 -nan(ind) 	 4042
-0.1869104860 	 0.4709368497 	 -nan(ind) 	 4043
-0.1079371589 	 -0.4258448847 	 -nan(ind) 	 4044
0.3783227526 	 -0.4234292464 	 -nan(ind) 	 4045
0.3237249264 	 0.2466477388 	 -nan(ind) 	 4046
-0.5320310462 	 -0.3260633862 	 -nan(ind) 	 4047
0.4171847811 	 -0.2891228270 	 -nan(ind) 	 4048
-0.7648123312 	 -0.4009965523 	 -nan(ind) 	 4049
0.2402226837 	 -0.5020193975 	 -nan(ind) 	 4050
0.2360396659 	 -0.2053876704 	 -nan(ind) 	 4051
-0.7070660376 	 0.2777675755 	 -nan(ind) 	 4052
-0.3763383061 	 0.8349598494 	 -nan(ind) 	 4053
-0.6387132134 	 0.0589958912 	 -nan(ind) 	 4054
-0.3037357740 	 -0.5481951884 	 -nan(ind) 	 4055
0.1867972285 	 0.4707982839 	 -nan(ind) 	 4056
0.5013521556 	 -0.3746003135 	 -nan(ind) 	 4057
-0.3767790434 	 0.4552854657 	 -nan(ind) 	 4058
-0.6101297022 	 0.2108623715 	 -nan(ind) 	 4059
-0.3033322501 	 0.4236421770 	 -nan(ind) 	 4060
0.1114628538 	 -0.8784590491 	 -nan(ind) 	 4061
0.4275803944 	 -0.7904378434 	 -nan(ind) 	 4062
0.4107153615 	 -0.7617072936 	 -nan(ind) 	 4063
-0.7070506415 	 0.3114076924 	 -nan(ind) 	 4064
0.5316496800 	 0.7068319840 	 -nan(ind) 	 4065
-0.5821958459 	 0.6560583164 	 -nan(ind) 	 4066
-0.3604272820 	 -0.3910190727 	 -nan(ind) 	 4067
-0.0142943818 	 0.8234459298 	 -nan(ind) 	 4068
-0.7075453968 	 0.5054674042 	 -nan(ind) 	 4069
-0.1958809450 	 -0.4870998133 	 -nan(ind) 	 4070
0.3503735851 	 -0.4396812524 	 -nan(ind) 	 4071
0.6668494745 	 -0.1580703261 	 -nan(ind) 	 4072
0.3769546665 	 -0.5475716774 	 -nan(ind) 	 4073
-0.3211921604 	 -0.7391434313 	 -nan(ind) 	 4074
-0.5820604774 	 0.5891410012 	 -nan(ind) 	 4075
0.3752309237 	 0.4226650942 	 -nan(ind) 	 4076
0.5894808864 	 0.5727192003 	 -nan(ind) 	 4077
0.3936735963 	 -0.7142451101 	 -nan(ind) 	 4078
-0.2467160593 	 -0.7381772455 	 -nan(ind) 	 4079
-0.7647211360 	 -0.4349106685 	 -nan(ind) 	 4080
0.5798670547 	 0.5894322821 	 -nan(ind) 	 4081
0.3939127006 	 -0.7331968597 	 -nan(ind) 	 4082
-0.2932922046 	 -0.7228654039 	 -nan(ind) 	 4083
0.5895904179 	 0.6061071145 	 -nan(ind) 	 4084
-0.1986892057 	 0.2350123926 	 -nan(ind) 	 4085
0.3876358082 	 -0.4071716763 	 -nan(ind) 	 4086
0.2132295005 	 0.4862034811 	 -nan(ind) 	 4087
0.1326653376 	 0.3808983372 	 -nan(ind) 	 4088
0.3499233920 	 -0.4713407022 	 -nan(ind) 	 4089
-0.1675988789 	 -0.6558760561 	 -nan(ind) 	 4090
0.6733338755 	 -0.5288397602 	 -nan(ind) 	 4091
0.5788845113 	 -0.0734635643 	 -nan(ind) 	 4092
0.2756762815 	 0.4398433058 	 -nan(ind) 	 4093
-0.5917914870 	 0.6057826576 	 -nan(ind) 	 4094
0.4175316313 	 0.7680498507 	 -nan(ind) 	 4095
0.4278136980 	 -0.8285913704 	 -nan(ind) 	 4096
-0.1422553940 	 0.6554453051 	 -nan(ind) 	 4097
0.1694410016 	 -0.4713808701 	 -nan(ind) 	 4098
0.2492660502 	 -0.4865448492 	 -nan(ind) 	 4099
-0.3489303307 	 0.7858364026 	 -nan(ind) 	 4100
-0.2510144360 	 -0.3299207521 	 -nan(ind) 	 4101
0.3527270604 	 0.8500327507 	 -nan(ind) 	 4102
-0.4631854037 	 -0.5180364671 	 -nan(ind) 	 4103
0.1872029004 	 -0.3467485407 	 -nan(ind) 	 4104
-0.2159436868 	 0.2044257378 	 -nan(ind) 	 4105
-0.0867779699 	 0.2691379883 	 -nan(ind) 	 4106
-0.6111024553 	 0.6058419605 	 -nan(ind) 	 4107
0.2223591305 	 -0.5023072617 	 -nan(ind) 	 4108
-0.3483766484 	 -0.8217388698 	 -nan(ind) 	 4109
0.5737106574 	 -0.5880669548 	 -nan(ind) 	 4110
-0.6109211980 	 0.5723992426 	 -nan(ind) 	 4111
-0.2149749253 	 -0.3305645299 	 -nan(ind) 	 4112
0.3332408859 	 0.2629668867 	 -nan(ind) 	 4113
0.3598572340 	 -0.4241248790 	 -nan(ind) 	 4114
0.5911897427 	 -0.6758542230 	 -nan(ind) 	 4115
-0.6206991561 	 0.5890552953 	 -nan(ind) 	 4116
-0.6398451208 	 0.5556491216 	 -nan(ind) 	 4117
0.9031406851 	 -0.0948629520 	 -nan(ind) 	 4118
0.1323923236 	 -0.3471945648 	 -nan(ind) 	 4119
0.1958187974 	 -0.4870537845 	 -nan(ind) 	 4120
0.7216291099 	 -0.3827188908 	 -nan(ind) 	 4121
-0.1865207310 	 0.3787790059 	 -nan(ind) 	 4122
-0.3211838849 	 0.4549896045 	 -nan(ind) 	 4123
-0.1872408752 	 -0.3146413149 	 -nan(ind) 	 4124
-0.1170558505 	 0.5002136543 	 -nan(ind) 	 4125
0.3480040591 	 0.4398742937 	 -nan(ind) 	 4126
-0.2494036100 	 0.6416481805 	 -nan(ind) 	 4127
-0.2381171454 	 0.7199613417 	 -nan(ind) 	 4128
-0.4060535253 	 -0.7893670239 	 -nan(ind) 	 4129
0.0582537076 	 0.6576768069 	 -nan(ind) 	 4130
-0.1826508084 	 0.7823131417 	 -nan(ind) 	 4131
-0.4341280430 	 -0.8046956934 	 -nan(ind) 	 4132
-0.0781649807 	 0.8783150512 	 -nan(ind) 	 4133
0.6461386882 	 0.3039845240 	 -nan(ind) 	 4134
-0.2759033609 	 0.4707722548 	 -nan(ind) 	 4135
-0.6973430973 	 0.2945753612 	 -nan(ind) 	 4136
0.9184652964 	 0.0330913648 	 -nan(ind) 	 4137
0.5899899916 	 -0.5588704657 	 -nan(ind) 	 4138
0.3217343028 	 -0.5797794863 	 -nan(ind) 	 4139
-0.2245063800 	 0.1876744096 	 -nan(ind) 	 4140
-0.2940719611 	 -0.6273150811 	 -nan(ind) 	 4141
0.6729407909 	 -0.5095154158 	 -nan(ind) 	 4142
0.7069217511 	 -0.5866880672 	 -nan(ind) 	 4143
0.8690460522 	 -0.0565186634 	 -nan(ind) 	 4144
-0.6688004846 	 0.5389612859 	 -nan(ind) 	 4145
-0.8146391828 	 -0.4185582894 	 -nan(ind) 	 4146
0.7049141244 	 0.4049555486 	 -nan(ind) 	 4147
-0.2938378641 	 0.8808638149 	 -nan(ind) 	 4148
-0.6494743629 	 0.5389284318 	 -nan(ind) 	 4149
-0.3492831252 	 -0.5938286037 	 -nan(ind) 	 4150
0.6093205226 	 0.6401319944 	 -nan(ind) 	 4151
0.3493434799 	 -0.5640974794 	 -nan(ind) 	 4152
0.5029837319 	 0.5232504372 	 -nan(ind) 	 4153
-0.0581902850 	 -0.5727289520 	 -nan(ind) 	 4154
-0.0582120568 	 0.5711346254 	 -nan(ind) 	 4155
0.8104289715 	 0.2535514158 	 -nan(ind) 	 4156
0.8861515935 	 -0.0659304721 	 -nan(ind) 	 4157
-0.3490789246 	 0.4701636219 	 -nan(ind) 	 4158
0.2952771669 	 0.2304394482 	 -nan(ind) 	 4159
-0.2137689251 	 -0.4867631863 	 -nan(ind) 	 4160
0.2631836141 	 -0.7334422941 	 -nan(ind) 	 4161
0.2955092665 	 0.2631457507 	 -nan(ind) 	 4162
-0.4479319000 	 0.2943506544 	 -nan(ind) 	 4163
0.3327623315 	 0.1638927546 	 -nan(ind) 	 4164
0.8312456863 	 0.1394651058 	 -nan(ind) 	 4165
-0.2489987546 	 0.4864773127 	 -nan(ind) 	 4166
0.3609400823 	 -0.7145028702 	 -nan(ind) 	 4167
0.2941684967 	 -0.5954718004 	 -nan(ind) 	 4168
-0.3230137343 	 -0.4234023384 	 -nan(ind) 	 4169
0.3807278550 	 0.1138650684 	 -nan(ind) 	 4170
-0.3323261337 	 -0.4073817777 	 -nan(ind) 	 4171
-0.3299123533 	 -0.7884886341 	 -nan(ind) 	 4172
-0.0581234500 	 -0.6581041543 	 -nan(ind) 	 4173
-0.9024996862 	 0.1752965798 	 -nan(ind) 	 4174
-0.3777421587 	 -0.7723692306 	 -nan(ind) 	 4175
0.0581677145 	 -0.5727590545 	 -nan(ind) 	 4176
0.0582147171 	 0.5724753266 	 -nan(ind) 	 4177
0.2239602641 	 -0.3156757761 	 -nan(ind) 	 4178
0.5223231162 	 0.7242859319 	 -nan(ind) 	 4179
0.7376222442 	 -0.3335105984 	 -nan(ind) 	 4180
-0.8540567895 	 0.1573708914 	 -nan(ind) 	 4181
-0.1696696683 	 0.2509708213 	 -nan(ind) 	 4182
0.2136583988 	 -0.4866832896 	 -nan(ind) 	 4183
-0.2488494164 	 0.5174614720 	 -nan(ind) 	 4184
0.3198725224 	 0.4248243412 	 -nan(ind) 	 4185
0.3322824030 	 -0.4402306331 	 -nan(ind) 	 4186
-0.3202142072 	 -0.8047812491 	 -nan(ind) 	 4187
-0.3507896148 	 -0.3405573126 	 -nan(ind) 	 4188
0.4273510055 	 -0.7712132429 	 -nan(ind) 	 4189
-0.4744544706 	 -0.1256382838 	 -nan(ind) 	 4190
0.2224616912 	 -0.4711178176 	 -nan(ind) 	 4191
-0.2757630177 	 -0.6271072113 	 -nan(ind) 	 4192
0.2667164560 	 0.4863655795 	 -nan(ind) 	 4193
-0.1167259658 	 0.6707216632 	 -nan(ind) 	 4194
-0.4153018873 	 -0.8059428147 	 -nan(ind) 	 4195
-0.0850188685 	 -0.2667436056 	 -nan(ind) 	 4196
0.4104303695 	 -0.7426212048 	 -nan(ind) 	 4197
0.1170375017 	 -0.5012354275 	 -nan(ind) 	 4198
-0.3774295318 	 0.8025464986 	 -nan(ind) 	 4199
-0.3869640402 	 -0.7891232942 	 -nan(ind) 	 4200
-0.3307862946 	 -0.6275984126 	 -nan(ind) 	 4201
-0.5034489316 	 -0.1087910517 	 -nan(ind) 	 4202
0.3027142003 	 -0.6116727782 	 -nan(ind) 	 4203
0.1868572793 	 0.3784820241 	 -nan(ind) 	 4204
-0.7850349475 	 0.3110996827 	 -nan(ind) 	 4205
-0.0633912497 	 0.8502862680 	 -nan(ind) 	 4206
-0.0582761166 	 0.6569688279 	 -nan(ind) 	 4207
