time = 20.002	Re = 40	rotation = 2.81675e-10
-0.500488	0.381252	3985	
0.270124	0.171604	2693	
0.909268	-0.069022	9256	
0.348746	0.406432	5066	
0.272289	0.466861	1603	
-0.713974	0.583087	8303	
0.923397	0.116680	8814	
0.349799	0.469326	7079	
-0.680600	-0.258616	383	
-0.011658	-0.968073	5974	
-0.207828	0.570962	6784	
-0.431462	0.301850	10290	
-0.449914	0.888924	8511	
-0.146966	0.146956	3083	
-0.762161	-0.216739	9479	
0.763112	-0.049194	8755	
-0.687764	-0.090432	2538	
0.374599	0.135305	5414	
0.252491	0.661547	5083	
0.050566	0.345677	8068	
-0.691996	-0.517452	5388	
0.153397	0.245359	1802	
-0.719586	0.082001	9014	
-0.321675	-0.815610	854	
0.358701	0.405929	4441	
-0.328732	0.527711	5992	
0.410518	0.823016	2852	
-0.729633	-0.588291	9538	
-0.390186	-0.632612	4052	
-0.548553	-0.698575	8060	
0.290770	-0.078470	3269	
0.567854	-0.515718	6267	
0.372186	-0.054837	2859	
0.242785	-0.785746	4465	
-0.402277	0.202323	5712	
-0.871812	-0.152152	5125	
-0.429568	0.484817	3788	
-0.392084	0.248211	1225	
-0.644973	0.235775	4444	
-0.626932	-0.028455	10025	
-0.690298	-0.116549	8705	
-0.953816	0.003863	1803	
0.428771	0.218384	4045	
-0.422368	0.175498	2216	
-0.223419	0.226463	10008	
-0.533299	0.258559	1883	
0.114922	0.839122	7421	
-0.219841	0.127922	6910	
-0.347142	0.880315	957	
0.246516	0.420521	6082	
-0.835093	0.259642	8602	
0.474312	-0.576819	3880	
-0.170629	-0.095021	10987	
0.931546	0.075628	771	
0.182754	0.129935	3632	
0.119500	0.638200	3797	
0.537950	0.135190	4807	
0.238673	0.820637	5034	
0.628332	0.211785	1605	
-0.322857	0.513843	4464	
0.104703	0.153264	9368	
0.248136	-0.070020	6887	
-0.574165	0.184833	2709	
-0.839580	0.434710	6669	
-0.644744	0.469720	9325	
-0.222492	0.893279	9330	
-0.026532	0.175527	8314	
0.223623	0.276147	8320	
0.699510	0.494541	6507	
0.775784	0.319559	8131	
-0.226231	-0.921004	5525	
0.711441	-0.534992	6030	
0.046371	0.370661	800	
0.703116	-0.228440	9700	
0.147491	0.116803	3542	
-0.611350	0.040910	1407	
0.098579	0.161481	838	
0.915117	-0.108892	9753	
-0.115513	0.628815	8528	
0.189239	0.219898	2144	
-0.565643	0.050679	2861	
0.092954	0.671540	5593	
-0.189754	0.209670	789	
-0.906706	-0.285554	8010	
0.102868	0.578296	8361	
0.177419	0.289371	2202	
-0.046642	0.500620	2368	
-0.364184	0.449117	10743	
-0.710195	-0.503637	6508	
-0.086706	0.084441	8269	
0.711887	-0.568728	8304	
0.375670	-0.101227	3104	
-0.381494	0.598142	5534	
-0.181912	0.269780	7081	
0.154621	0.478748	3987	
-0.694021	-0.240271	8456	
0.160153	0.489499	5795	
-0.126184	0.530802	1632	
-0.862654	0.137628	5138	
0.322595	0.578863	6572	
-0.560053	0.170827	7641	
0.803162	-0.368718	10342	
0.479866	0.793721	1014	
-0.872911	-0.110717	1649	
0.203414	0.614372	3674	
-0.390034	0.140312	640	
0.583474	0.387695	5602	
0.306790	0.852746	1313	
-0.663037	-0.455539	8727	
0.263358	0.646494	5923	
-0.510723	0.147741	6584	
-0.002747	0.145232	7807	
0.511411	0.122805	1049	
-0.314690	0.801961	7868	
0.411057	0.305877	2782	
0.087895	0.456426	4819	
-0.538142	-0.499169	2086	
-0.489692	0.195674	347	
0.946314	0.258062	1058	
-0.045138	0.767897	3454	
0.559996	0.016988	7783	
0.582996	-0.594418	3284	
-0.096193	0.585893	6377	
0.068368	0.381453	2810	
-0.533905	-0.483123	9846	
-0.098300	0.013834	1789	
-0.005517	-0.741918	3053	
0.872351	0.303656	10821	
0.033159	0.415870	4703	
0.121038	0.235094	7041	
-0.067798	-0.743552	3060	
0.287880	0.565778	9641	
-0.729822	0.487116	4978	
0.028306	0.397458	3605	
0.173372	-0.967493	7054	
-0.474811	-0.570618	7471	
0.614948	-0.763153	6187	
0.182720	0.660125	4965	
0.901111	-0.138720	1259	
0.974993	0.151513	6635	
-0.823301	-0.323064	7481	
-0.122400	0.154940	5260	
0.799937	-0.421897	8049	
0.327813	0.593209	6572	
0.351499	0.687308	8078	
0.528005	0.823813	4222	
0.309880	0.545243	5803	
0.363233	0.380916	4065	
0.614637	0.249536	7610	
0.436676	0.491683	601	
0.630434	0.181641	6171	
-0.782697	-0.414467	1926	
-0.491559	0.688947	5685	
-0.817349	0.082313	8039	
-0.455626	0.163356	3957	
0.422103	0.208017	3055	
-0.119908	0.040101	3685	
-0.873983	0.153484	8882	
0.343224	0.243697	7974	
-0.455086	-0.053777	567	
0.786910	-0.019189	2008	
0.268838	0.168576	1843	
0.662297	0.378304	6933	
-0.575352	0.111471	4870	
-0.744209	0.247066	2593	
0.241583	0.580688	1503	
0.926444	0.314845	571	
-0.355203	0.610329	6924	
0.142542	0.351170	10778	
-0.144775	0.700573	1716	
-0.774429	-0.396614	8267	
-0.250336	0.628846	7891	
-0.241532	0.131054	8998	
0.086296	0.661726	4867	
0.477337	0.318163	3090	
-0.619292	0.219471	2046	
-0.672869	0.412791	8580	
0.302429	0.326603	10213	
0.542816	0.142267	6517	
0.151450	-0.938589	429	
-0.011442	-0.870587	7632	
-0.602801	0.284037	4904	
0.479324	0.605749	10543	
-0.777444	-0.397062	8267	
0.226001	-0.723410	4214	
-0.483782	-0.652825	3637	
0.781248	0.319613	8131	
-0.685562	0.212207	6304	
0.418973	-0.875458	1433	
0.303105	0.703430	10389	
0.451047	0.297552	1594	
-0.199800	0.163804	7177	
0.188512	0.493032	3209	
-0.053175	0.920256	6594	
-0.067024	0.596811	10458	
0.247521	0.639085	3679	
-0.150890	0.383361	3176	
0.239169	-0.770974	3008	
0.152539	0.134372	3937	
-0.168542	0.977892	7053	
-0.257110	0.735204	3315	
-0.931675	-0.220510	2154	
-0.104957	0.593728	6377	
0.589314	0.182899	3549	
0.737641	0.245066	9415	
0.929178	0.090587	546	
-0.378502	0.138733	6506	
-0.538378	0.356275	8982	
0.275469	-0.965030	4264	
0.468782	0.286641	3019	
-0.283371	0.370470	6920	
-0.343606	0.292445	3776	
0.251126	-0.792838	4465	
-0.811173	0.433949	10655	
-0.248905	0.121656	8975	
-0.669103	0.637244	9799	
0.743655	-0.603470	1035	
-0.535503	-0.106244	8058	
0.413157	0.357571	6290	
0.169404	-0.021288	4738	
0.602544	0.258681	2718	
0.006664	0.783212	4155	
0.494647	0.288157	3032	
-0.159544	0.687220	6574	
0.694091	0.593929	8921	
0.552379	0.649770	3509	
-0.536806	0.455435	9059	
-0.503717	0.446314	5724	
-0.244296	0.826917	7204	
-0.361630	0.033842	11023	
-0.467367	0.096641	7622	
0.419416	0.720903	6759	
0.546666	0.629408	10413	
-0.531344	0.328298	10791	
-0.207491	-0.691292	6535	
0.635218	0.670763	7261	
-0.399647	0.059970	3482	
0.114706	0.149332	8839	
0.448809	0.259250	5577	
-0.775891	-0.202200	9494	
-0.093759	0.660938	5305	
0.861678	0.454264	4612	
0.019980	0.243182	7583	
-0.117122	0.340108	9108	
-0.266961	0.430819	3929	
-0.226553	0.545128	6810	
-0.006611	0.986924	5973	
-0.762114	0.185284	3806	
0.371387	0.194687	10971	
-0.611363	-0.526922	934	
-0.615945	0.461350	6284	
-0.880566	0.290612	8451	
0.117784	0.148611	8839	
-0.138863	0.273614	4932	
0.554407	0.120240	5481	
0.928668	0.020979	1709	
-0.486172	-0.571866	7115	
-0.606671	0.408659	4158	
0.632118	0.540471	1025	
0.161720	-0.935376	429	
-0.317307	0.559863	6818	
-0.378346	0.325934	7520	
-0.752697	-0.070793	4374	
0.733521	-0.378104	6198	
-0.541199	0.193379	803	
-0.356020	0.383688	5890	
-0.225881	0.132636	6910	
0.236083	0.144103	7154	
0.525351	0.142492	1027	
0.705929	0.593604	8921	
0.021121	0.134132	777	
-0.369672	0.080118	1169	
-0.332617	0.289939	9114	
0.541001	0.817051	8765	
0.284131	0.865906	6598	
-0.008980	0.691935	6085	
-0.411133	0.072865	2111	
-0.860259	0.104127	1793	
-0.284921	0.409478	2438	
-0.635930	-0.112451	5754	
-0.790179	-0.361940	7913	
0.386264	0.594583	9572	
0.544313	0.373031	9073	
0.652520	-0.142511	5068	
0.788502	0.461400	10065	
-0.030357	0.126701	1167	
0.226837	0.401153	5110	
-0.147621	0.599910	8744	
-0.513625	0.113314	3688	
0.185763	0.601334	4105	
0.307160	0.388103	3208	
-0.298124	0.515325	3009	
-0.868615	0.100921	9901	
-0.350169	0.311351	3372	
0.318163	-0.065251	2958	
0.310874	0.498584	4343	
0.203404	0.891190	2758	
0.205483	0.125917	938	
-0.401167	0.339517	560	
-0.595167	0.043026	9421	
-0.156136	0.228203	3457	
0.117288	0.390471	3617	
0.535003	-0.540841	4495	
-0.438461	-0.844218	6843	
-0.082306	0.556910	6318	
0.273210	0.230270	8453	
-0.654984	-0.595692	6208	
-0.498733	0.239357	1404	
0.638541	-0.375006	2331	
-0.135574	-0.872235	7944	
-0.141074	-0.785917	2149	
-0.210493	0.550079	6060	
0.211310	-0.784814	4316	
-0.235698	0.620041	1654	
0.639798	-0.353789	2331	
-0.144734	0.297534	5979	
-0.015478	0.109001	2274	
-0.168647	-0.028314	5770	
0.341610	-0.926782	10286	
0.978701	0.029347	2352	
-0.683761	-0.421906	7470	
0.238487	0.296477	7423	
0.670804	-0.346238	4307	
-0.231991	0.304252	9854	
0.287837	0.527732	7628	
-0.268080	-0.691337	8853	
0.496059	0.691376	6183	
-0.004308	0.614073	4674	
0.859294	-0.287948	8423	
-0.744802	0.409750	7557	
-0.244372	0.461773	1126	
0.525396	0.211969	10741	
0.695327	-0.273855	7767	
0.621311	-0.336374	5261	
-0.424430	0.463623	3430	
0.544453	0.622382	10413	
0.125480	-0.878036	7669	
0.447187	0.792427	1112	
0.341597	0.484600	5872	
-0.168536	0.906188	5964	
-0.415137	0.491615	3952	
-0.602279	-0.081243	2087	
-0.650597	0.439789	8405	
-0.186206	0.293761	10238	
0.492501	-0.574129	791	
-0.128263	-0.005438	10353	
0.438865	0.180483	3242	
0.849096	-0.004252	8788	
0.818839	0.171005	8884	
-0.833133	-0.070364	9386	
0.761557	0.160959	2019	
-0.119824	0.620269	8528	
0.493549	0.844108	10501	
0.947012	0.279560	1699	
0.075859	-0.741979	584	
-0.083581	0.416217	4513	
-0.837233	-0.259713	8525	
0.211308	-0.807237	4316	
-0.167136	-0.097008	10038	
0.637325	0.677462	1813	
0.162270	-0.876409	6820	
-0.606600	0.225166	4416	
-0.549258	0.673654	5766	
0.434157	0.505955	9764	
-0.884055	-0.108167	8819	
0.740180	0.063809	1947	
-0.320516	0.869294	5313	
0.207211	0.613626	3674	
-0.123046	0.630465	8528	
0.070118	0.554468	8126	
-0.889063	-0.303180	7907	
-0.926625	-0.238452	939	
-0.140457	0.226628	3608	
-0.702149	0.006713	6688	
0.783178	-0.039061	7984	
0.663722	0.544316	3792	
-0.881314	-0.005739	1400	
-0.686291	0.353857	3364	
0.001731	0.395257	3443	
0.933849	-0.294288	7348	
0.029516	0.516716	3501	
-0.294308	0.042865	2079	
0.379572	0.293270	10155	
0.229499	-0.692528	3570	
-0.170810	0.661502	1280	
-0.518863	-0.691583	6293	
-0.045852	0.601984	4860	
-0.629191	0.600189	3864	
0.154098	0.145831	3937	
-0.264265	-0.069917	8792	
0.030142	0.209119	3919	
0.139618	-0.812591	4614	
0.408522	0.447877	8395	
-0.151997	-0.026299	5351	
0.008437	-0.740990	3299	
-0.457710	0.356911	7156	
0.839507	-0.350487	8930	
-0.371720	0.434176	7693	
-0.174072	-0.799195	3906	
0.651934	-0.526267	3709	
-0.588657	0.314892	7722	
-0.333313	0.404184	3777	
-0.171174	0.589700	6114	
-0.065625	0.316691	4590	
0.281809	0.729673	4957	
0.261904	0.208968	7298	
0.494559	-0.761629	8780	
-0.600139	0.297542	3675	
0.646458	-0.643154	10359	
-0.376011	0.423010	6253	
-0.660784	-0.448529	8727	
-0.375242	-0.092625	6611	
0.667902	0.504200	1358	
-0.592940	0.218925	2682	
-0.258130	0.567169	6973	
-0.405201	0.288245	11062	
0.189264	-0.951278	7634	
-0.700061	0.631340	2534	
0.013381	-0.816286	4684	
0.505377	0.849905	10648	
-0.164158	0.652539	604	
-0.187351	0.256104	5934	
-0.254649	-0.050025	8285	
-0.077949	-0.869708	9655	
-0.362430	-0.030812	8979	
0.802151	-0.556935	5081	
-0.209364	0.923248	7480	
0.183576	-0.810940	5031	
-0.133483	0.255343	7074	
0.780515	0.116042	1607	
0.867748	0.443130	3546	
0.193731	-0.048085	4756	
-0.733868	-0.284649	2203	
0.575216	-0.587685	4212	
0.221289	0.757087	4940	
-0.559570	0.573850	10731	
-0.631141	0.600440	3864	
0.106005	0.416667	4877	
0.656947	0.172377	797	
0.023645	0.489658	8669	
-0.019324	0.265046	658	
-0.393908	0.575933	617	
0.520060	0.457743	1720	
0.836035	0.185308	8079	
-0.049598	0.096289	2132	
-0.568845	0.101942	7532	
-0.473663	-0.067474	3877	
-0.590412	0.291745	4904	
-0.597901	-0.523268	9285	
-0.317584	0.552120	6291	
-0.592778	0.183701	2701	
-0.362497	0.388776	4483	
0.087819	0.305127	8073	
-0.512336	-0.624674	2676	
-0.376887	0.410890	4563	
-0.320770	-0.678868	7758	
-0.300589	0.234325	528	
0.836062	0.107488	5029	
-0.060343	0.637111	3518	
-0.653900	0.302472	9550	
-0.814653	-0.460901	10504	
-0.332504	0.622935	7582	
0.926166	-0.003454	2231	
-0.152649	-0.718895	1728	
-0.227519	-0.917321	5525	
0.092143	0.226348	5240	
0.511026	0.160435	1785	
-0.373939	0.602662	5534	
-0.578941	-0.063968	10591	
-0.077379	0.398923	3394	
0.114699	0.663219	4896	
-0.795505	-0.223601	10836	
0.377366	-0.617603	2409	
-0.078803	0.499486	3615	
0.089162	0.684486	6586	
0.475635	0.447729	7202	
0.399612	-0.707176	8920	
-0.412442	0.314396	5584	
-0.518054	0.401708	3807	
0.603347	0.488448	7395	
-0.443344	0.493305	5746	
-0.329165	0.253989	5865	
-0.910445	0.274400	1454	
-0.187465	0.288087	10788	
0.172586	-0.722259	1788	
-0.750123	0.009650	10321	
-0.188798	0.209255	789	
-0.077013	0.339921	9535	
-0.148023	0.560082	3990	
-0.115433	0.788267	544	
0.068000	0.210774	4320	
-0.377341	-0.635293	4052	
-0.516998	0.443341	5724	
0.142352	0.523913	4303	
-0.710461	-0.397851	7787	
-0.250411	0.527120	4516	
-0.064333	0.089768	5739	
0.724251	-0.510128	5967	
-0.408126	-0.881952	8851	
0.205563	0.626345	4207	
-0.172066	0.561488	4090	
0.846785	-0.056836	2918	
0.064856	0.155033	3211	
0.289002	0.289940	9388	
0.544428	-0.516570	4044	
0.853017	0.330807	10219	
-0.692885	0.655631	5006	
-0.528831	0.263672	1883	
-0.036557	0.646797	3654	
-0.588682	0.388780	2570	
0.644463	-0.348231	2373	
0.139979	0.328238	5101	
-0.382561	0.256533	1445	
0.473023	0.374138	7283	
0.198968	0.362322	2564	
-0.570873	-0.759457	9109	
-0.705307	-0.124919	9003	
0.459849	0.211981	5496	
-0.334028	-0.073664	3714	
0.613351	-0.539635	1390	
0.565503	-0.455658	3327	
0.537253	0.339931	9484	
-0.124023	-0.729483	598	
-0.140082	0.112803	3133	
0.615151	0.660878	4975	
-0.731994	-0.465068	7457	
0.173188	0.316883	5061	
0.545854	-0.688386	6386	
0.306091	0.412046	6067	
0.935687	-0.270520	2418	
0.661811	-0.262741	8203	
-0.033832	0.613008	3405	
-0.137089	0.450423	7645	
0.894222	-0.153035	8890	
0.780072	0.278856	8323	
0.287490	0.425396	8197	
0.417940	0.521563	9764	
0.310701	0.589403	520	
0.375071	-0.898920	10005	
0.455568	0.482449	516	
0.298892	0.520181	7280	
0.865359	0.049188	1395	
0.365133	0.430467	6189	
-0.135907	0.024924	4852	
0.225431	0.183049	7777	
0.285024	0.586163	4821	
-0.024451	0.921407	950	
0.356196	-0.748128	8860	
-0.118620	0.556233	8620	
0.289653	-0.904345	9403	
0.020637	0.458646	1701	
-0.132224	-0.863458	7910	
0.110418	0.141624	8276	
-0.617531	-0.042130	11035	
-0.823443	0.470438	9852	
0.647244	0.382140	7595	
-0.098044	0.937301	9586	
0.590443	-0.485599	5453	
-0.651052	0.647499	10360	
0.764636	-0.506076	8910	
0.609810	0.145559	1825	
-0.267431	-0.117932	8817	
-0.189577	-0.097482	10409	
-0.386565	0.207196	7072	
0.190965	-0.699276	683	
0.713835	-0.158106	10314	
0.469412	-0.088023	6994	
-0.574864	-0.433605	2641	
0.230072	0.392556	4910	
0.685113	-0.470088	1329	
0.479293	0.284926	3019	
-0.031295	0.325869	5401	
-0.097347	0.015079	919	
-0.128356	0.403251	3641	
0.329001	-0.825628	10112	
-0.654219	-0.573065	10045	
-0.338126	-0.715000	5337	
0.204154	-0.806948	5031	
-0.590713	0.604660	3283	
0.005530	0.130921	795	
0.197157	0.189843	9651	
0.038508	0.653153	4817	
0.569116	0.143884	8872	
-0.541764	0.214710	895	
0.863072	0.025308	9318	
-0.699316	-0.180141	2798	
-0.071690	0.266736	1213	
0.848940	0.477014	4612	
0.604362	0.667320	4975	
0.524553	0.199215	8861	
-0.000391	0.248285	8737	
0.165757	0.297047	3226	
0.985999	-0.076593	2528	
-0.488765	0.229344	983	
-0.409344	-0.769589	1417	
-0.251819	0.533612	5423	
-0.399930	-0.050689	10292	
-0.281909	-0.663346	5119	
-0.600985	0.013398	6709	
0.398620	0.335493	2278	
0.790613	-0.025525	3286	
-0.171714	0.755472	1365	
0.093563	0.443026	7733	
0.596064	0.298955	6646	
-0.392659	0.555457	1484	
0.129290	0.102632	3817	
0.818457	-0.353528	8022	
0.810661	-0.139527	8933	
-0.897437	-0.332860	572	
0.716974	-0.382206	6198	
0.132446	0.573130	1738	
-0.471778	0.478419	7186	
0.320456	-0.689387	4364	
-0.835814	-0.450603	9454	
0.893107	-0.227867	1286	
0.427517	0.518774	9764	
0.335285	0.588788	6572	
0.694190	-0.254962	6017	
0.657743	-0.129272	6622	
-0.271097	0.888725	10640	
0.193362	0.189578	9651	
-0.097204	0.024433	1789	
0.681650	0.458474	5736	
0.776528	0.511648	8018	
-0.302854	0.785187	6522	
0.414884	0.455577	5329	
-0.061066	0.355943	2404	
0.739754	0.181845	2089	
-0.014789	0.519161	3595	
-0.786408	-0.217347	9168	
-0.329492	-0.074421	3714	
-0.344813	0.710977	6651	
0.759178	0.116907	9199	
-0.437754	0.424794	7242	
0.871336	0.307570	9382	
-0.569232	-0.573344	10441	
0.615127	0.214917	1782	
0.287512	0.594109	7771	
0.499896	0.777498	2646	
-0.154678	0.214806	4006	
0.775694	0.368247	6641	
-0.464960	0.116279	3869	
0.764289	-0.574061	365	
0.213938	0.897031	9760	
0.031285	0.500164	3821	
-0.735965	0.470774	5928	
-0.276570	0.350051	9233	
-0.034043	0.483887	8683	
0.394054	0.319399	1877	
-0.199450	0.136581	4519	
-0.512419	-0.785111	1543	
0.696932	-0.031871	1697	
-0.369146	0.256905	367	
-0.865787	-0.421529	10328	
-0.711034	-0.662252	4087	
-0.067387	0.732206	537	
0.493721	0.478043	574	
-0.129413	0.240541	6396	
0.161094	0.646389	3768	
-0.136227	0.484162	2072	
-0.565792	0.258897	2903	
-0.173230	0.011845	5688	
-0.759495	0.198734	3806	
-0.130582	-0.086217	10973	
-0.745859	-0.316436	5662	
-0.961331	-0.068394	454	
-0.440955	0.148771	2576	
-0.135154	0.449888	9311	
0.027267	0.475331	4175	
0.377306	0.161116	9012	
0.393057	-0.875968	1863	
-0.692809	-0.033739	1740	
-0.521991	0.373860	3155	
-0.247198	0.404009	718	
-0.124229	0.788130	544	
-0.503732	0.338524	9976	
-0.234092	-0.851635	7720	
0.559759	-0.717547	6937	
0.808105	-0.213587	8558	
0.339163	-0.072290	4192	
0.897802	-0.091842	7714	
0.693022	0.356234	10615	
0.022833	0.646866	3774	
0.647461	-0.723800	5636	
-0.790914	-0.340582	8003	
-0.893806	-0.304676	7907	
0.550633	-0.026328	10460	
0.643990	-0.252131	4443	
-0.631803	0.480180	9919	
-0.617186	0.203728	1542	
-0.466978	-0.754778	4947	
0.301941	0.859826	1313	
-0.119967	-0.815455	5547	
0.236275	0.272133	7414	
-0.471018	-0.631831	6648	
0.327131	0.359631	2855	
0.816929	0.195841	8634	
0.126847	0.248584	1850	
-0.375838	0.248351	531	
-0.294221	0.710220	1955	
-0.743158	0.060725	4142	
0.757592	0.610488	6657	
0.707577	0.696946	5555	
-0.182651	-0.085123	9758	
-0.757404	-0.088140	694	
-0.694298	-0.378563	7951	
-0.854055	-0.251454	7832	
0.231836	0.197321	6353	
0.512595	-0.741003	7954	
0.188814	-0.805265	5031	
-0.963821	0.027124	1642	
0.473301	-0.782384	7993	
0.810115	-0.433520	10656	
0.038925	-0.752318	3453	
0.605305	0.238485	2746	
-0.249655	0.741503	1945	
-0.488296	-0.650559	3637	
-0.260700	0.823134	6404	
-0.113436	0.170159	3761	
0.924887	-0.023872	1582	
0.098961	-0.896925	9949	
0.779807	0.064269	10379	
-0.425984	0.063421	2879	
-0.739219	0.595333	448	
-0.820593	-0.282145	9046	
-0.811174	-0.510674	8924	
0.615609	0.168518	4269	
-0.272499	0.586782	10114	
-0.201815	-0.851249	7732	
-0.886903	-0.357643	2390	
0.648192	-0.407901	7024	
-0.295324	0.308381	1181	
0.596878	-0.059745	3612	
-0.091520	0.599246	10834	
-0.712369	-0.611115	810	
-0.348804	0.172748	3236	
-0.140850	0.593179	8744	
-0.580076	0.100212	7532	
0.866124	-0.028246	9022	
-0.790121	0.513772	11021	
0.109447	0.366615	9606	
-0.218583	0.567253	8515	
0.942961	-0.250402	1302	
-0.300463	0.499269	5269	
-0.657685	0.030441	8346	
0.297797	0.513378	4972	
0.085907	0.541132	5204	
0.376687	0.222057	635	
0.408549	0.368420	6290	
0.167747	0.153838	4397	
0.129101	-0.825278	5155	
-0.065530	0.375427	2142	
-0.544427	-0.038989	552	
-0.588665	0.628489	394	
0.881002	-0.417358	10423	
0.036587	0.387148	3265	
-0.695090	-0.625237	2524	
-0.045145	0.255478	841	
-0.774553	-0.389492	5308	
-0.562532	0.423443	10312	
0.614600	0.175120	5047	
-0.884732	-0.362745	2390	
0.435449	0.882383	4326	
-0.284630	0.041528	2732	
0.550426	0.729039	1158	
-0.503625	-0.804799	553	
0.324913	-0.647421	3308	
-0.350102	0.316364	3372	
-0.342060	0.172813	1940	
-0.226754	-0.866052	6831	
0.401033	0.723311	5798	
0.626720	0.288051	8166	
-0.640303	-0.092819	3661	
-0.537518	0.205490	803	
0.844352	-0.081302	6036	
-0.235883	0.227740	9992	
-0.541896	0.270967	2517	
0.676456	-0.097210	3892	
0.419199	0.377816	8649	
0.959814	0.211518	3871	
-0.448633	-0.688415	6058	
-0.499353	0.428057	3945	
-0.716894	0.449734	6095	
0.031197	-0.811782	4591	
-0.168476	0.403784	2146	
0.661300	0.191347	2225	
-0.127692	0.856268	6034	
-0.293814	0.440540	9111	
0.826058	0.393830	7706	
0.333474	0.526584	6565	
-0.238965	-0.049613	8056	
0.490982	-0.641703	5531	
-0.599184	-0.105855	4731	
0.339114	0.253302	7974	
0.245385	0.560843	9413	
0.648878	-0.183363	2680	
0.162784	-0.069551	3854	
-0.151088	0.606442	10216	
-0.109141	0.675957	4800	
0.068414	-0.900169	7243	
0.742187	0.194613	4371	
-0.485754	0.418585	3945	
0.826821	-0.329086	8930	
0.515948	0.263720	1994	
0.386966	0.160533	1002	
-0.869356	0.165820	8882	
-0.053597	0.215953	4646	
0.189290	0.343088	2916	
0.214217	0.758896	4940	
0.459629	0.196277	3804	
0.111672	0.349653	11012	
-0.186008	0.151061	8154	
0.353275	0.225687	5211	
-0.834214	-0.013390	5971	
-0.329483	-0.746267	1974	
0.456564	0.338909	2952	
-0.808370	0.337138	7207	
0.854155	-0.341445	10548	
-0.070812	-0.884410	9629	
-0.163900	0.211484	2463	
0.084491	0.378667	2175	
0.014252	0.922879	5904	
0.633428	0.132497	1377	
0.744018	-0.314171	10396	
-0.499115	0.395613	6421	
-0.327708	0.270130	5598	
-0.398819	0.377766	3398	
0.073332	0.830072	5516	
-0.285504	-0.671569	5946	
-0.697256	0.065100	2315	
-0.742940	-0.608540	698	
0.200547	0.511915	3547	
-0.486862	0.717779	7834	
-0.090519	0.633187	3184	
0.301931	0.883861	5409	
-0.349174	0.712601	6651	
-0.365742	-0.654667	5958	
0.280324	0.131301	9588	
-0.295856	0.517402	3009	
-0.291211	0.595700	10689	
0.794677	0.030025	10157	
-0.758652	0.181890	2488	
-0.102178	-0.740300	436	
-0.299290	-0.068372	3213	
-0.555197	0.762987	7365	
0.712097	0.539766	8249	
-0.120420	0.914721	1336	
-0.556018	0.366786	9460	
0.789940	0.283991	8278	
0.483343	-0.596860	2271	
-0.581077	0.037287	10948	
-0.478875	0.463866	5800	
-0.532398	0.053654	9856	
-0.392093	-0.032175	9784	
-0.061311	0.866565	6299	
0.388246	0.908664	10072	
0.025357	0.584712	1322	
-0.828950	0.297832	8578	
-0.518787	0.694117	6366	
-0.224429	-0.952879	8809	
0.853281	-0.100260	1794	
0.364446	-0.663299	5835	
0.249528	-0.070617	9490	
0.196949	-0.852845	7518	
0.193453	0.295422	1791	
0.828627	0.353550	890	
-0.815617	-0.098011	1703	
-0.299574	-0.125158	7051	
-0.553001	0.743670	10429	
0.516366	0.154054	1309	
-0.723731	-0.139522	6337	
-0.154950	-0.731275	1123	
-0.267424	0.414469	3929	
-0.467349	0.403086	1523	
0.030106	-0.733639	1132	
-0.322092	0.247459	5865	
0.691993	-0.693935	6764	
-0.879997	0.285640	8451	
-0.286216	0.747008	4450	
-0.258929	0.220554	350	
-0.006581	0.308115	3432	
0.597758	-0.396122	2569	
-0.261362	-0.848359	6443	
-0.806263	0.119142	8842	
0.677916	-0.140763	9062	
-0.564093	0.199822	2978	
0.669895	-0.106350	3892	
-0.882940	-0.052095	7938	
0.564473	0.191363	3357	
-0.169757	0.918703	762	
0.764513	-0.605768	5176	
0.736086	-0.082591	6771	
0.284111	0.651048	5120	
-0.197732	0.152519	6922	
0.634044	0.285532	2725	
-0.011050	0.431460	9431	
-0.957530	0.120823	1387	
0.188634	0.244793	716	
-0.293731	0.502162	5269	
-0.821585	-0.263341	7438	
0.710702	-0.288990	8161	
-0.805027	-0.503868	8924	
0.452581	0.160350	3855	
0.181412	0.372063	1506	
-0.619362	0.712879	8804	
-0.894300	0.254867	8888	
-0.295307	0.638309	487	
-0.811601	-0.144889	8226	
-0.098071	0.222562	4568	
-0.493818	-0.810338	553	
-0.180830	0.619321	6751	
-0.451106	0.541078	730	
-0.654163	-0.044360	10557	
0.324038	0.137481	6666	
-0.356500	-0.072316	5767	
-0.727885	0.096236	10992	
-0.343098	0.185846	3252	
0.642218	-0.313434	9204	
-0.684452	-0.173357	3508	
-0.298423	0.448854	9111	
-0.194863	0.348309	4708	
0.246467	0.282475	7252	
-0.200096	0.517719	6965	
0.666526	-0.238195	7640	
0.203710	0.438946	8543	
0.621864	-0.425166	5394	
-0.111993	0.052511	10964	
-0.149013	0.462064	8995	
0.072515	0.127069	10507	
0.288804	0.320362	10677	
0.422998	-0.615306	4059	
-0.352967	0.184376	3711	
-0.089766	0.315760	4607	
0.414741	0.430649	2808	
0.025592	0.349939	7723	
0.662570	-0.717824	5565	
0.531359	-0.738204	8106	
-0.349227	0.499700	1381	
-0.404295	0.679301	7995	
0.133888	0.342207	6049	
-0.264653	0.381662	10570	
0.101735	0.316759	1575	
0.616098	0.475486	7395	
-0.189453	-0.958118	9341	
0.304926	0.588511	520	
