time = 10.002	Re = 40	rotation = 3.52112e-11
0.196679	0.496451	3547	
0.570301	0.205886	3473	
-0.437594	-0.597776	9412	
-0.487682	0.388975	1333	
-0.771861	0.423902	6842	
0.253793	0.464833	863	
-0.581748	0.789800	7743	
-0.680593	-0.283385	467	
-0.892793	0.390492	4273	
-0.467709	0.166960	7314	
0.543162	-0.725202	6738	
-0.835148	-0.520270	3716	
-0.832566	-0.299365	9717	
0.544199	0.100748	9347	
0.266324	-0.864354	8521	
-0.556325	0.176425	3035	
0.488131	-0.597379	2271	
-0.023382	-0.974730	7092	
-0.452040	0.433800	7258	
0.078634	0.610861	4996	
-0.618424	0.183479	1099	
-0.551281	0.337246	9924	
-0.578874	0.116474	9122	
-0.840928	-0.288659	9831	
-0.832784	-0.195029	8789	
0.672240	-0.445143	8664	
0.216878	0.173406	8014	
0.268602	0.611527	2069	
0.683640	0.163300	3061	
-0.868582	0.187134	2991	
0.448229	0.459705	9158	
-0.619391	0.042577	10398	
0.161799	-0.743359	1392	
0.337856	0.591614	9581	
0.332873	-0.689518	5834	
0.275166	0.112708	6298	
0.814019	-0.021416	9433	
-0.486094	0.372901	1333	
-0.655718	-0.723352	6902	
-0.083030	0.164880	9440	
0.380362	0.410438	7607	
-0.040937	0.142448	3677	
-0.574785	-0.648570	4170	
-0.289016	0.220919	6186	
0.549129	0.070009	5275	
-0.492748	0.205673	737	
0.003737	0.647762	2432	
0.093260	0.162147	996	
0.727781	-0.303921	10333	
0.349064	0.496399	6567	
-0.629254	0.143044	3362	
-0.929663	0.207540	2654	
0.313353	-0.813714	7925	
0.031409	0.190673	2338	
0.298317	-0.714851	1956	
-0.644262	-0.584666	10045	
-0.584577	-0.467134	5821	
0.807974	0.171476	8552	
-0.185619	0.821447	6192	
-0.732022	-0.115891	3088	
-0.854317	0.449038	11047	
0.668142	-0.363820	4937	
0.148599	0.626249	3768	
0.439692	0.130077	2459	
-0.182530	0.547828	3614	
0.816901	0.425653	10923	
-0.371682	0.331588	7773	
-0.487421	0.160488	7282	
0.177538	0.443456	8575	
0.046816	0.805673	3837	
0.273939	0.632021	3935	
0.420814	-0.898699	1433	
0.726119	-0.259768	992	
0.241588	0.921614	5526	
-0.350903	0.329280	4361	
-0.530944	0.423465	4658	
-0.103244	-0.767141	2994	
0.331038	-0.861478	5314	
0.377409	0.116686	9680	
-0.067978	0.253021	8799	
-0.992957	0.133042	4923	
0.119105	0.637972	3797	
0.087348	0.428457	7733	
0.143033	0.342890	6049	
0.729672	0.392923	7788	
0.080774	0.915416	4970	
0.624853	0.044045	11036	
0.386366	0.840056	2126	
-0.890372	-0.350289	2390	
-0.533954	0.081310	3551	
0.062916	0.626098	3921	
-0.734953	-0.057606	7927	
-0.591220	0.306317	7855	
0.490947	-0.606863	2271	
0.022504	0.654030	4705	
-0.175949	0.168213	9130	
0.883110	-0.239819	1492	
-0.214179	0.827053	7450	
0.046194	0.146204	2997	
-0.110733	0.224189	4568	
-0.711716	0.482059	4978	
-0.160393	0.696643	1678	
0.605622	0.036030	10750	
-0.732297	0.399513	7604	
-0.653104	0.519512	3248	
-0.046104	0.272542	787	
-0.186510	0.076042	455	
0.839729	-0.386314	2214	
0.356391	-0.636580	6930	
0.584232	0.344298	7246	
0.229489	0.609685	10179	
0.682852	0.391662	7129	
-0.400663	0.219195	8886	
-0.472444	-0.850024	9427	
0.506062	0.193831	7175	
0.281482	0.371240	1752	
-0.041667	0.451685	9071	
-0.240137	0.360767	8325	
0.356042	-0.919778	4346	
0.796367	0.123900	1836	
0.327331	0.586751	6572	
0.801815	0.173348	8552	
0.707258	0.304689	4776	
0.092841	0.921203	5926	
0.575756	0.358341	9080	
0.337361	0.276503	10960	
-0.097948	0.091963	4116	
0.434628	-0.807274	9409	
-0.767264	0.058562	8617	
-0.684677	0.242732	4647	
-0.616459	0.559789	1547	
-0.938772	0.156833	1999	
-0.256269	0.279159	6200	
0.073970	0.372979	2810	
-0.706558	-0.195136	5571	
0.124121	0.819120	4890	
0.110761	0.210396	3500	
0.007633	0.409261	4501	
0.546350	0.073288	5275	
-0.175077	0.671217	1280	
-0.633995	0.160810	5960	
0.791556	-0.475693	10694	
0.607588	0.317306	7730	
0.253696	-0.680380	1918	
0.154699	0.339514	8460	
-0.066606	-0.974365	6355	
0.843581	0.343706	890	
-0.349398	0.181150	1940	
0.134441	-0.715533	1715	
-0.650593	-0.551747	7969	
-0.000650	0.445767	8837	
-0.138102	0.078759	2412	
-0.558969	-0.659404	4170	
-0.078234	0.120209	569	
-0.566434	0.338630	5764	
-0.202704	-0.091942	588	
0.824405	-0.392093	2214	
0.659540	0.206379	2719	
0.180940	0.553781	10193	
-0.346178	0.307612	2964	
0.337353	0.107566	6098	
-0.495692	0.335015	9976	
0.139373	0.585505	2495	
-0.193842	0.357923	4785	
-0.777924	-0.374397	6642	
0.115913	0.364261	10733	
-0.620149	0.371175	7524	
-0.294696	0.539097	6195	
0.835861	0.367398	500	
-0.537997	0.093063	3752	
0.036475	0.372997	700	
-0.250015	-0.680227	7742	
0.364733	0.217162	635	
0.280091	0.477751	3893	
-0.553365	-0.516381	2502	
-0.550723	0.770971	7365	
-0.305060	0.393649	4617	
0.530600	0.362777	9073	
-0.745213	-0.476952	8467	
0.072391	0.269891	4462	
0.233311	-0.711356	4233	
-0.207257	-0.857068	7732	
0.177051	0.779108	2012	
-0.250286	0.361574	9941	
0.270892	0.765017	3739	
-0.318042	0.239805	9095	
0.619127	-0.394465	7085	
0.309024	0.312153	10213	
-0.268555	0.643220	4241	
0.677621	0.209696	2763	
-0.661302	0.732186	4119	
-0.788446	-0.567811	5220	
0.790353	0.193928	6731	
0.466471	0.377984	7444	
-0.361101	-0.669681	5958	
0.226601	0.344018	7067	
-0.370864	0.491191	1163	
-0.467985	-0.567877	7471	
-0.326424	0.787310	7868	
-0.426751	0.310690	10290	
0.405599	-0.809196	5642	
-0.750594	-0.397747	794	
-0.105902	0.447370	9149	
-0.065978	0.671036	5286	
-0.101529	-0.751835	3095	
-0.156902	-0.050293	5718	
-0.156388	0.303449	420	
-0.748035	0.355210	6178	
-0.047491	-0.884805	9289	
0.893550	0.197952	8680	
-0.282554	0.552914	6195	
0.757372	0.523562	9216	
-0.184306	0.281064	7081	
-0.625448	0.071478	6943	
0.759897	-0.198767	3805	
0.276585	0.318029	7270	
-0.437080	-0.614503	9984	
0.631270	0.291580	8166	
0.048147	0.679735	5499	
-0.289566	0.776315	5825	
-0.562753	0.598204	10403	
0.702574	-0.400196	7502	
0.083175	-0.762984	670	
-0.380531	0.281426	3409	
0.015731	-0.975131	4256	
-0.828314	-0.540096	4962	
-0.225746	-0.708254	918	
0.140073	0.485106	3192	
-0.689198	-0.526658	6256	
0.787079	0.281919	8278	
-0.412359	0.563363	1341	
0.746602	-0.553560	9392	
-0.149096	-0.876503	6319	
0.071760	0.184925	2427	
-0.772799	0.398822	5596	
-0.583428	0.254987	1975	
-0.838729	-0.265604	8525	
0.479640	0.533487	4016	
0.745443	0.549907	8942	
-0.530137	0.287987	6742	
-0.386353	0.263372	4434	
-0.347982	0.429703	7398	
-0.171722	0.919391	762	
0.222584	0.926223	8880	
0.381382	0.209859	1178	
-0.688357	0.018548	7328	
0.028582	-0.762883	2349	
0.106534	0.850840	7715	
-0.707951	-0.488414	5615	
0.728885	0.270681	4739	
0.251202	0.457229	863	
-0.939065	-0.272116	1700	
-0.218767	0.495445	5316	
0.293195	0.649310	5945	
0.323156	0.541895	7393	
-0.188571	0.030007	2386	
-0.317391	0.206049	7384	
-0.075103	-0.860362	7636	
-0.389878	0.326364	560	
-0.810076	0.319704	5734	
0.462697	0.499277	1289	
0.243689	0.664690	5083	
0.572007	0.148685	1037	
0.667832	0.477169	9218	
-0.269198	0.575816	8210	
0.671164	0.216000	2347	
0.000057	-0.742058	3299	
-0.036045	0.339032	10808	
0.244878	-0.874595	7559	
-0.084688	0.383028	10060	
0.728370	0.368523	5793	
0.596763	0.584324	4078	
-0.000088	0.202507	1432	
-0.014747	0.422424	5319	
-0.323720	0.316001	2053	
0.352977	0.321973	2943	
0.214898	-0.754135	2812	
0.538496	0.372190	9073	
-0.231566	-0.874797	6831	
0.024542	0.190431	3852	
-0.130229	-0.899041	8256	
-0.068919	0.386419	2142	
0.710049	0.362910	9246	
-0.127730	0.694345	6699	
-0.469361	0.694301	6873	
0.069610	0.198430	3303	
-0.275418	0.308604	8461	
0.093315	0.335384	8054	
-0.722611	0.640258	2534	
0.742421	0.576030	10726	
0.569783	0.580166	10442	
-0.181050	-0.971325	7199	
-0.349973	0.219567	685	
0.310688	0.264720	7032	
-0.221788	0.676401	3569	
0.160956	-0.859507	6820	
-0.394953	0.026120	8937	
-0.977316	0.038107	4467	
0.950697	-0.049116	5281	
0.758777	0.337761	4231	
0.358678	0.248616	7271	
-0.106704	-0.762832	2994	
-0.484502	-0.843365	9427	
-0.729937	0.051265	10320	
0.470396	0.624978	6647	
0.266375	0.779477	4318	
0.053846	-0.789082	3991	
0.411110	-0.688769	7996	
-0.792240	0.365477	10275	
0.192861	0.518426	3078	
-0.190986	0.122281	2591	
-0.105511	0.529398	8496	
0.448336	0.231686	2922	
-0.124008	0.183848	3701	
-0.370759	0.137093	7040	
0.039677	0.842728	7292	
-0.001415	0.696995	6085	
0.328402	0.100610	4431	
-0.668043	0.147969	8641	
0.008350	0.208502	4294	
0.584622	0.536170	7000	
-0.248749	0.290346	6967	
0.113713	0.174174	886	
-0.005153	0.405847	3443	
0.461666	0.298502	4469	
0.757215	0.288431	2514	
-0.050149	0.391434	3422	
-0.722228	-0.207250	2021	
0.235962	0.258365	7069	
-0.509496	0.645493	2976	
-0.423379	0.262477	8811	
0.552451	0.027953	7783	
-0.344141	0.868151	971	
-0.094129	0.164846	2711	
0.480109	-0.777901	7763	
0.430338	-0.595687	3424	
-0.804623	0.489388	11021	
0.572534	0.184702	3357	
-0.427409	0.537489	6420	
-0.039453	0.157892	5603	
-0.601807	0.053150	3611	
0.196156	0.461594	909	
-0.493540	0.192422	347	
0.691948	-0.430277	8288	
-0.157883	0.014194	6147	
-0.164005	0.488261	4942	
-0.398613	0.172355	4377	
-0.523938	0.391686	3794	
0.092980	0.807883	4861	
0.057475	0.354869	9270	
-0.100422	0.248322	8002	
-0.053940	-0.778662	1928	
-0.170314	0.247636	5478	
0.193635	0.291505	1791	
0.544695	0.775317	9968	
0.281356	0.309780	6244	
0.100749	-0.735888	8024	
-0.749538	0.011555	343	
0.357859	0.198325	10373	
0.313509	0.362606	1668	
-0.282302	0.371146	6920	
0.183576	-0.775156	1366	
0.589148	0.159261	2539	
-0.495602	-0.539471	4031	
-0.086347	0.207861	3484	
-0.277547	0.497633	2407	
0.786644	-0.210489	7718	
-0.209330	0.373319	6875	
0.320356	0.614705	779	
0.624359	-0.633346	8559	
-0.196162	0.946634	7633	
-0.542289	0.239907	1971	
-0.276413	0.360552	9822	
-0.067964	0.831834	5234	
0.647121	0.206509	1042	
0.443985	0.422904	9775	
-0.201840	-0.725522	1096	
0.764971	-0.494765	8177	
0.879269	0.365698	2389	
0.024207	0.270692	1636	
-0.441388	0.247614	7624	
0.120608	0.085662	9372	
0.559763	-0.480641	2599	
0.428829	0.362705	6591	
0.146735	0.300755	3367	
-0.181319	0.621641	6643	
0.334127	0.469555	4145	
-0.449645	0.832757	535	
-0.381151	0.064480	2136	
0.178207	0.644358	3888	
-0.118653	0.699679	6699	
0.029331	0.819529	4769	
-0.302167	-0.061537	3213	
-0.377786	0.546892	1258	
-0.179057	-0.718503	2236	
0.659735	0.050154	10906	
0.904530	0.123700	7695	
-0.466674	-0.727870	9394	
0.448251	0.360633	5258	
0.612233	-0.634001	6262	
0.044798	0.599626	1817	
-0.893409	-0.376966	3051	
-0.312653	-0.066518	4122	
-0.411567	0.309047	5584	
-0.019080	0.496752	2167	
0.596653	-0.678588	946	
-0.608935	0.553353	1547	
0.014837	0.596932	1322	
-0.584205	0.238725	3185	
-0.566133	0.233985	1243	
-0.797659	0.549467	5082	
-0.576610	0.287284	7104	
-0.357038	0.503029	425	
0.263397	0.802791	10706	
-0.115749	0.607960	7672	
0.704913	0.106468	5017	
0.536800	0.395658	2284	
-0.540154	0.305840	8776	
0.831020	0.398499	10828	
0.622732	0.542199	1025	
-0.289443	0.385713	1655	
-0.954908	0.020482	1642	
0.026792	0.535000	5296	
0.092159	-0.869311	7516	
0.546941	0.403807	1943	
-0.364627	0.045211	4071	
0.693484	0.643587	2523	
0.645954	-0.382704	5737	
0.943435	-0.087244	1554	
-0.624160	-0.436192	5848	
0.266452	0.876177	5902	
-0.093731	-0.910406	5925	
-0.540934	0.106132	4593	
-0.363916	0.597076	7487	
0.150822	0.682278	4021	
0.197904	0.232002	1328	
-0.150349	0.030129	4991	
0.535716	-0.515251	3375	
-0.403349	0.591977	2490	
-0.219490	0.019875	6104	
0.210835	0.544102	5004	
0.373158	0.742938	4388	
0.087223	0.645579	3738	
0.366316	0.330947	3318	
-0.100786	0.063869	4665	
0.143276	0.468904	872	
0.124001	-0.879944	7669	
-0.421595	-0.758329	6549	
0.164544	0.775607	2150	
0.761560	0.333516	5661	
-0.781802	-0.323319	8132	
0.606683	0.320809	7730	
0.584310	0.311275	6646	
-0.483223	0.234235	983	
-0.621326	0.131614	3875	
0.080580	0.231679	7618	
0.157010	0.827189	5559	
-0.232308	-0.025645	4643	
0.402814	0.246714	979	
-0.448251	-0.863396	8802	
0.881970	0.211761	1539	
-0.105812	0.669487	4800	
0.483376	0.203264	6913	
0.486780	0.318776	4003	
-0.927219	-0.336279	388	
0.091830	0.263069	9086	
-0.163426	-0.855186	7605	
-0.219493	0.363391	6871	
-0.637970	0.041157	2972	
-0.201575	0.083100	9695	
-0.696451	0.043607	10784	
0.170171	0.603549	4105	
-0.083997	-0.761744	3249	
0.748044	-0.174557	2104	
0.088876	0.544733	5204	
-0.614297	0.201864	1542	
-0.188991	0.219447	3766	
-0.538952	0.091864	3752	
0.638404	-0.626443	6000	
-0.429089	0.696610	5876	
0.179625	0.937730	9698	
-0.248589	0.778317	3007	
-0.410243	0.404679	5694	
-0.140169	0.230058	3608	
-0.620551	-0.425153	6839	
-0.072276	0.946083	5087	
0.162388	-0.902818	5963	
-0.587523	0.206815	2657	
-0.558817	0.177092	3035	
0.183912	-0.730400	1788	
-0.229640	-0.091253	7345	
0.817323	0.441524	10923	
0.587516	0.305069	6646	
-0.316811	0.114679	4429	
-0.727886	0.380812	6197	
0.543043	-0.754856	9896	
-0.842187	-0.145143	9597	
-0.319995	0.554206	6291	
0.301398	0.386939	2260	
0.546258	-0.516803	4044	
-0.224328	0.480618	5118	
0.807980	-0.104294	9674	
-0.078995	0.705208	8217	
0.549619	-0.564326	1857	
0.579674	-0.473011	4026	
-0.113620	0.326117	5469	
0.583484	-0.713522	7871	
0.788834	0.212084	9167	
-0.615006	0.243552	2707	
-0.556850	0.260977	2903	
0.893179	-0.252091	8887	
0.382672	0.197069	1210	
0.269579	0.811352	10706	
0.392066	0.096389	8988	
-0.855945	-0.422093	10328	
0.919692	0.141104	10449	
-0.150651	0.521103	1478	
-0.820109	0.309449	8331	
0.130288	0.409150	4950	
-0.092710	0.517378	3941	
0.229492	0.584793	1503	
0.538799	0.081257	9438	
-0.714061	0.602391	1276	
0.342780	0.632091	8475	
0.157705	0.300282	3226	
0.208962	0.938168	10506	
0.166773	0.953692	9458	
0.400844	0.039573	10291	
-0.483700	0.132736	1961	
0.376923	0.226003	635	
-0.525163	0.209215	395	
-0.135631	0.478990	2072	
0.020506	0.238880	5372	
0.722453	0.091948	2009	
0.813233	0.059207	1651	
-0.392431	0.103715	3365	
0.822743	-0.055603	1866	
0.429942	0.854311	6844	
0.268773	0.150131	4733	
-0.015768	0.497394	2167	
-0.044986	0.536764	4696	
-0.129449	0.677449	6170	
-0.949083	0.157013	10528	
-0.240687	0.030772	1188	
-0.083843	0.263577	1425	
0.039778	0.457148	1421	
0.154404	-0.782739	1212	
-0.046569	0.299140	3527	
-0.324071	-0.821178	385	
-0.198978	-0.884663	9551	
0.186338	0.814895	5630	
-0.448893	0.571645	672	
0.781619	-0.435776	6637	
-0.259481	-0.735911	3196	
-0.472532	0.248063	2361	
-0.953642	0.172070	8174	
-0.342345	-0.784701	10405	
-0.062880	0.938337	9198	
-0.734873	0.062663	9462	
-0.149449	-0.079787	10657	
0.646818	-0.459163	7288	
0.103972	0.159941	1238	
-0.624342	-0.629253	10486	
0.849528	0.329429	10219	
0.800354	0.225954	10835	
0.509351	0.340436	7386	
0.257195	0.747435	3739	
0.215838	0.569086	1535	
-0.437559	0.703483	6694	
0.552740	0.225143	7266	
0.160726	0.289470	3367	
0.768243	0.141013	2397	
-0.711892	0.164163	10222	
-0.278130	-0.930381	581	
-0.514456	-0.847901	10647	
0.430075	0.547162	4771	
-0.723484	0.132434	10782	
0.586880	0.526053	9286	
-0.882054	-0.156522	6129	
0.558857	0.350974	9398	
-0.036231	-0.898069	9289	
0.688727	0.451790	5736	
0.510501	0.810273	554	
-0.359227	-0.837425	2209	
-0.052542	-0.915945	1184	
-0.569055	-0.478204	4199	
-0.581442	0.331549	4717	
0.671909	-0.388932	6683	
0.820140	0.134368	2721	
-0.700416	0.501506	5085	
0.513218	0.120040	1049	
0.475339	-0.780032	7993	
-0.485578	-0.758903	10446	
0.389566	-0.646789	6881	
0.153774	-0.713988	1715	
0.796945	0.511353	8923	
-0.499888	-0.697998	10016	
0.045879	0.956179	9502	
-0.621716	0.149200	5124	
-0.290801	0.269613	7294	
-0.035341	-0.874175	7632	
0.149988	0.942781	9458	
-0.635740	-0.425500	8238	
0.167006	0.359746	470	
-0.120328	0.708050	6699	
-0.365841	0.322947	7520	
-0.451682	0.818754	535	
0.286212	0.172463	3408	
-0.337990	0.320725	2964	
0.325708	0.099179	4431	
0.419361	0.735619	6550	
0.647566	0.682134	1887	
0.347063	0.426116	6845	
-0.279512	0.330957	9958	
-0.900263	-0.365446	638	
-0.166184	0.377254	2486	
-0.308633	-0.657285	5143	
-0.332150	0.517151	5992	
-0.316500	0.457821	10364	
0.394036	0.525938	2192	
0.034712	0.626894	2461	
0.497084	0.460256	7093	
0.829803	0.168277	9643	
0.261153	0.421950	8572	
-0.360743	0.038918	11023	
-0.856981	0.134718	2626	
-0.956975	-0.185928	1047	
0.284837	0.446530	2002	
-0.545866	0.756588	9895	
0.437322	0.222981	4814	
-0.503909	-0.700380	9154	
0.081752	0.124444	10106	
-0.626152	0.177237	4159	
0.144142	0.943634	9458	
0.007668	-0.980172	5974	
0.141749	0.699156	4021	
0.922039	-0.010286	9250	
-0.522731	0.787904	585	
-0.157782	0.021628	5070	
0.109909	0.369531	9606	
0.291825	0.171460	3144	
-0.594940	-0.668051	6413	
-0.807067	0.198677	9261	
-0.261439	0.134508	7739	
-0.524378	0.075267	3723	
0.094437	0.225255	5240	
0.047956	0.835528	5464	
0.295173	0.235505	8191	
0.010026	0.263231	2093	
-0.343982	-0.073665	4482	
-0.025522	0.630416	3962	
-0.765679	-0.610245	6658	
0.824844	-0.114096	10553	
-0.120116	0.249598	6396	
-0.714486	-0.450154	7549	
0.435222	0.683048	5420	
0.108747	0.468204	4437	
-0.082772	0.102734	1745	
-0.565474	0.654639	3016	
-0.071763	0.433923	9801	
0.779563	-0.476515	10694	
-0.422238	0.467503	3430	
0.097321	0.704713	7816	
-0.151040	0.795606	1211	
-0.337083	0.106668	3039	
0.446283	0.454627	8770	
-0.436421	0.426534	7242	
-0.162432	-0.094232	10038	
-0.707020	0.075552	2885	
-0.352450	0.295798	3776	
-0.344666	0.198305	4842	
-0.524214	-0.733174	1065	
0.350601	-0.674040	6504	
-0.121923	0.275134	5535	
0.687270	-0.569252	6027	
-0.018512	0.661874	4652	
-0.166743	0.669324	1280	
-0.874687	0.154888	8882	
0.484713	0.166984	3378	
0.388300	0.423240	9037	
0.071713	-0.787316	3991	
0.115278	0.665185	4896	
0.384829	0.392459	8015	
0.490765	0.106429	9070	
0.435360	0.485849	601	
0.721324	-0.357275	9803	
0.771079	0.275470	8323	
0.008784	0.641359	2432	
-0.851120	0.228036	1105	
0.033458	-0.917573	981	
-0.276367	-0.842005	6345	
0.378179	0.194973	1210	
0.315681	0.441620	8169	
0.866954	0.322928	9382	
-0.211476	0.123375	3585	
-0.446024	0.677445	6762	
-0.103244	0.277084	1565	
0.179359	0.312970	4219	
-0.015143	0.382294	9773	
-0.853622	0.006678	8787	
-0.305347	-0.047897	7629	
0.533888	0.035723	644	
-0.052336	0.957296	9878	
-0.259548	0.522325	5374	
-0.765471	0.406544	6842	
-0.405005	0.265052	1288	
0.883516	-0.308394	10091	
0.464621	-0.641897	6545	
-0.729991	-0.185608	1088	
-0.069666	0.088899	5739	
-0.197062	0.356726	4785	
-0.281194	0.244478	6156	
0.013750	-0.765371	3310	
0.747420	0.246838	8471	
-0.505867	-0.539679	4031	
-0.052352	0.708718	10801	
0.853375	0.396392	10306	
0.883409	0.186617	8223	
0.800905	0.457547	10503	
-0.053921	0.221624	5465	
-0.343492	0.760964	8846	
-0.712206	-0.283363	674	
-0.118147	-0.722590	664	
-0.138302	0.238040	4849	
-0.154336	-0.709560	1728	
-0.380601	0.027446	3911	
-0.436837	0.752007	5573	
-0.039227	-0.985736	6159	
-0.392843	0.365985	1064	
-0.832449	0.297944	8578	
-0.789051	0.357311	10275	
-0.287645	0.932117	9169	
0.480054	0.696952	10015	
-0.507715	-0.552997	4827	
-0.668677	0.255645	8204	
0.396695	-0.781219	6118	
0.485174	0.336164	4003	
0.883922	-0.192016	8101	
0.819680	0.065311	1651	
-0.603930	0.088544	9025	
0.557726	0.740737	1158	
-0.533421	0.428608	9534	
-0.559783	-0.450266	10477	
-0.561032	-0.480463	4199	
-0.002528	0.453003	2279	
-0.101669	0.309024	3554	
-0.326798	-0.048879	8143	
0.205466	0.281455	7866	
-0.927669	0.302546	4384	
0.029173	0.923265	5904	
0.228383	-0.766762	2812	
0.283735	0.229968	7711	
0.408293	0.297644	2782	
-0.185796	-0.037314	10516	
-0.462696	-0.756536	4947	
0.656536	-0.467646	8388	
-0.292954	-0.078337	1648	
0.093255	0.207340	3288	
-0.303591	-0.082933	1886	
-0.734257	-0.454512	7653	
-0.347815	0.584974	6891	
0.922928	0.177075	8829	
-0.970979	0.089943	2445	
0.651977	-0.343593	2065	
-0.096757	0.124964	9307	
0.476467	0.110384	7431	
-0.091571	0.106197	8843	
0.128196	0.510083	3199	
0.633658	0.724001	728	
0.561127	0.264558	1984	
-0.170490	0.378386	2486	
-0.357393	-0.775860	5760	
-0.638000	-0.429699	8238	
-0.130248	0.939783	676	
-0.303328	0.617603	389	
0.314007	0.476992	4376	
0.823031	0.455879	10605	
0.111370	0.920921	5926	
-0.136898	0.172242	5201	
0.783028	-0.191033	6056	
0.428700	0.190310	2329	
-0.536851	0.777888	585	
-0.350349	0.264747	1633	
-0.039427	0.166799	5603	
-0.376713	0.049309	2860	
-0.464481	0.100381	7622	
-0.263476	0.657832	4241	
-0.670194	0.299502	9703	
0.264992	0.191208	2447	
-0.248537	-0.067789	8353	
-0.401039	0.083410	2030	
-0.087634	0.426385	5328	
0.205159	0.399177	3593	
0.487635	0.364475	6801	
-0.210246	0.410902	462	
-0.278493	-0.072001	723	
0.043234	0.575653	5502	
-0.311065	-0.690993	7882	
0.677191	0.177976	3507	
-0.068040	0.490073	3275	
0.465306	0.503049	1289	
0.378707	0.471070	9210	
-0.029381	-0.747648	8896	
0.259563	0.190561	7310	
0.334871	0.325842	4759	
-0.218204	0.596038	1777	
0.361378	0.372510	4065	
-0.930816	0.281985	7347	
-0.220140	-0.879154	9839	
-0.182958	0.336491	916	
0.579881	-0.533322	7113	
0.401117	0.386855	8015	
0.080344	0.440293	8032	
0.446676	0.324090	2952	
-0.148009	-0.768049	1771	
-0.349242	0.908271	10285	
-0.562384	0.252046	4661	
0.699488	0.030317	10330	
0.137266	0.684223	7966	
-0.893454	-0.372995	638	
-0.286653	0.422104	4186	
0.673970	-0.363559	4937	
0.524903	0.410689	1438	
0.507354	0.800412	554	
0.228814	0.284975	8320	
-0.607260	-0.446296	6682	
0.363409	0.354003	4064	
-0.400928	0.226550	8886	
0.738432	0.352804	9287	
-0.341893	0.135776	6424	
0.562257	0.229890	7266	
0.543173	-0.581798	3181	
-0.430661	-0.760069	1417	
-0.529042	0.433838	9534	
0.898025	-0.431186	3428	
-0.114007	-0.747202	2994	
0.758255	0.199315	9998	
-0.583111	-0.427451	2641	
0.625238	0.143183	2014	
-0.586945	-0.617591	11056	
-0.575996	-0.659310	4170	
-0.106046	0.140525	7490	
-0.073508	0.510016	3615	
-0.762694	0.311849	10526	
0.422937	0.440966	2808	
-0.247459	0.233755	690	
-0.567344	0.630166	394	
0.036448	0.654033	5499	
-0.727652	-0.634278	1958	
0.550377	0.738404	1158	
-0.483196	0.445900	5800	
0.196388	0.666855	5758	
0.120175	0.291173	2449	
0.799888	0.002633	10296	
0.662615	0.466561	9218	
0.105825	-0.731748	8024	
0.360686	0.099562	7446	
-0.413444	0.423172	6739	
0.712452	-0.519929	5086	
0.511952	0.162371	1785	
0.800537	0.252446	8960	
0.845420	0.308328	10931	
-0.436137	0.169128	3146	
0.655846	0.174530	797	
-0.435390	0.319372	4955	
-0.038191	0.466035	823	
0.351843	-0.652618	5835	
-0.392911	0.876341	1864	
0.689614	0.384541	5843	
-0.131521	0.815994	4471	
-0.619784	0.233479	2046	
-0.572385	-0.500022	6625	
-0.118080	0.421215	5311	
-0.451615	0.176767	3268	
0.328878	0.613093	779	
-0.562158	0.271975	2777	
-0.974239	-0.129156	4784	
-0.262851	0.819093	6404	
0.559824	0.136731	8872	
0.526120	-0.706695	7902	
0.458487	-0.652023	6302	
-0.027787	0.161149	4685	
0.827966	0.058663	5289	
-0.663843	0.567155	5161	
-0.694302	0.150011	1394	
0.116323	0.593318	1414	
-0.461315	0.204011	7399	
-0.204024	0.641469	1114	
-0.107083	0.161621	4074	
-0.130474	0.026668	4852	
0.071629	0.344822	1254	
0.398388	-0.832777	6311	
0.501895	-0.530249	3720	
-0.675243	-0.254447	9266	
0.365660	0.567710	8666	
-0.463888	0.366025	7156	
0.671502	-0.404882	8579	
0.634407	-0.609313	5210	
0.758019	-0.313599	9746	
0.317840	0.313798	10532	
0.540944	0.380346	9073	
-0.850745	0.129650	2626	
0.649396	0.531652	3792	
0.510861	0.152621	1785	
-0.502844	0.107823	3688	
0.143798	0.301501	7841	
-0.958468	0.085191	9867	
0.199354	0.574094	1535	
0.180094	0.258297	868	
-0.007644	0.816476	4683	
0.338703	0.872871	8523	
-0.145058	0.311709	4633	
-0.418117	0.162596	2328	
0.808930	-0.056282	6430	
0.079951	0.608226	4996	
0.840153	0.323810	10931	
-0.637261	0.345834	2374	
-0.834807	0.502377	10454	
-0.613061	-0.649006	4178	
-0.005483	0.467988	2279	
-0.432849	-0.588766	9412	
0.023702	0.402354	3605	
0.910730	0.092098	7454	
-0.000488	0.678667	5390	
0.038769	-0.910474	981	
-0.749608	0.578160	366	
0.742139	-0.314306	10396	
-0.498371	0.191548	1191	
-0.427097	0.147454	2774	
-0.041171	0.104918	2246	
-0.382234	-0.778328	6336	
0.333811	0.242500	7974	
0.053218	-0.863149	7533	
0.097622	0.644207	2871	
-0.368041	-0.827206	2125	
-0.240515	0.465325	1126	
0.059836	0.696782	7780	
-0.570038	0.586352	10731	
-0.739946	-0.417044	7578	
-0.888614	-0.004018	1400	
-0.744913	0.391585	6120	
-0.653346	-0.735293	6902	
0.721070	0.417204	8517	
-0.176857	0.395479	6358	
-0.537976	0.789156	585	
0.851251	0.424293	3187	
0.231054	0.146805	6398	
-0.669318	0.127531	6925	
-0.011983	0.123746	10927	
