Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 12.4340	Mesh (Number of cells): 3133
0.1209020441 	 0.6236471284 	 0.0352726143 	 0.0352726094 	 895
-0.1209020441 	 -0.6236471284 	 -0.0352726144 	 -0.0352726094 	 896
0.3727501305 	 0.5110139122 	 0.2121942496 	 0.2121942245 	 897
-0.3727501305 	 -0.5110139122 	 -0.2121942497 	 -0.2121942246 	 898
0.3802878395 	 0.3279213603 	 0.0568013477 	 0.0568013228 	 899
-0.3802878395 	 -0.3279213603 	 -0.0568013477 	 -0.0568013229 	 900
0.5232138234 	 0.5138023028 	 0.3170209641 	 0.3170209488 	 901
-0.5232138234 	 -0.5138023028 	 -0.3170209641 	 -0.3170209488 	 902
0.1649090364 	 0.4994599559 	 0.0907593443 	 0.0907593209 	 903
-0.1649090364 	 -0.4994599559 	 -0.0907593446 	 -0.0907593212 	 904
-0.4752781971 	 -0.7995961700 	 -0.7376119890 	 -0.7376119873 	 905
0.4752781971 	 0.7995961700 	 0.7376119890 	 0.7376119873 	 906
0.1072671617 	 0.5996008571 	 0.0131255426 	 0.0131255408 	 907
-0.1072671617 	 -0.5996008571 	 -0.0131255429 	 -0.0131255410 	 908
0.6221391463 	 0.4563363766 	 0.3148281689 	 0.3148281583 	 909
-0.6221391463 	 -0.4563363766 	 -0.3148281689 	 -0.3148281583 	 910
-0.2949237862 	 0.6750079756 	 0.2963834412 	 0.2963834314 	 911
0.2949237862 	 -0.6750079756 	 -0.2963834410 	 -0.2963834311 	 912
0.5355027852 	 0.1543180013 	 0.0184555091 	 0.0184555001 	 913
-0.5355027852 	 -0.1543180013 	 -0.0184555091 	 -0.0184555001 	 914
-0.4922979703 	 0.4614824978 	 0.1906704272 	 0.1906704166 	 915
0.4922979703 	 -0.4614824978 	 -0.1906704271 	 -0.1906704165 	 916
-0.2806125870 	 0.6500325207 	 0.2147931353 	 0.2147931293 	 917
0.2806125870 	 -0.6500325207 	 -0.2147931350 	 -0.2147931290 	 918
0.2916301302 	 0.1621867721 	 -0.0402547495 	 -0.0402547557 	 919
-0.2916301302 	 -0.1621867721 	 0.0402547495 	 0.0402547557 	 920
0.0644429738 	 0.6249420299 	 -0.0014201376 	 -0.0014201374 	 921
-0.0644429738 	 -0.6249420299 	 0.0014201376 	 0.0014201374 	 922
0.1943078633 	 -0.7998221029 	 -0.6098102250 	 -0.6098102054 	 923
-0.1943078633 	 0.7998221029 	 0.6098102250 	 0.6098102055 	 924
-0.6956489226 	 0.1301828633 	 0.0751284057 	 0.0751284008 	 925
0.6956489226 	 -0.1301828633 	 -0.0751284057 	 -0.0751284008 	 926
0.3475889856 	 0.5571610657 	 0.2415226806 	 0.2415226563 	 927
-0.3475889856 	 -0.5571610657 	 -0.2415226807 	 -0.2415226563 	 928
0.1077477364 	 -0.6500293896 	 -0.0038557055 	 -0.0038557057 	 929
-0.1077477364 	 0.6500293896 	 0.0038557056 	 0.0038557057 	 930
0.4080517194 	 0.3274535642 	 0.0699888379 	 0.0699888140 	 931
-0.4080517194 	 -0.3274535642 	 -0.0699888379 	 -0.0699888141 	 932
0.2789855558 	 0.4500576584 	 0.1158201419 	 0.1158201119 	 933
-0.2789855558 	 -0.4500576584 	 -0.1158201420 	 -0.1158201120 	 934
0.3988366372 	 0.5854649159 	 0.3268036128 	 0.3268035941 	 935
-0.3988366372 	 -0.5854649159 	 -0.3268036128 	 -0.3268035941 	 936
0.3635512951 	 -0.0571947402 	 -0.0128132090 	 -0.0128132037 	 937
-0.3635512951 	 0.0571947402 	 0.0128132090 	 0.0128132036 	 938
0.6964900599 	 -0.0452472018 	 -0.0307273378 	 -0.0307273359 	 939
-0.6964900599 	 0.0452472018 	 0.0307273378 	 0.0307273359 	 940
0.5235242129 	 0.4567707649 	 0.2523639417 	 0.2523639242 	 941
-0.5235242129 	 -0.4567707649 	 -0.2523639417 	 -0.2523639243 	 942
-0.5065912601 	 0.4863392865 	 0.2299592795 	 0.2299592701 	 943
0.5065912601 	 -0.4863392865 	 -0.2299592795 	 -0.2299592700 	 944
-0.7451049483 	 0.0447341265 	 0.0340334880 	 0.0340334869 	 945
0.7451049483 	 -0.0447341265 	 -0.0340334880 	 -0.0340334869 	 946
-0.4636495701 	 0.4614599620 	 0.1708487823 	 0.1708487710 	 947
0.4636495701 	 -0.4614599620 	 -0.1708487822 	 -0.1708487709 	 948
-0.0788684136 	 0.6000044057 	 -0.0033266507 	 -0.0033266500 	 949
0.0788684136 	 -0.6000044057 	 0.0033266506 	 0.0033266499 	 950
0.7456707752 	 0.1269322268 	 0.0785957853 	 0.0785957820 	 951
-0.7456707752 	 -0.1269322268 	 -0.0785957853 	 -0.0785957821 	 952
0.2370885906 	 0.4258968562 	 0.0956346038 	 0.0956345713 	 953
-0.2370885906 	 -0.4258968562 	 -0.0956346040 	 -0.0956345715 	 954
-0.3374937087 	 0.6495349672 	 0.2983765044 	 0.2983764953 	 955
0.3374937087 	 -0.6495349672 	 -0.2983765042 	 -0.2983764951 	 956
0.5264049695 	 0.4291973190 	 0.2230101919 	 0.2230101738 	 957
-0.5264049695 	 -0.4291973190 	 -0.2230101920 	 -0.2230101738 	 958
0.7210980855 	 0.1984818193 	 0.1240738185 	 0.1240738135 	 959
-0.7210980855 	 -0.1984818193 	 -0.1240738185 	 -0.1240738135 	 960
0.1651277455 	 -0.5000137452 	 -0.0524865672 	 -0.0524865578 	 961
-0.1651277455 	 0.5000137452 	 0.0524865672 	 0.0524865577 	 962
-0.1507603832 	 0.4253928259 	 0.1030569650 	 0.1030569351 	 963
0.1507603832 	 -0.4253928259 	 -0.1030569652 	 -0.1030569352 	 964
0.2249750423 	 0.7147263819 	 0.3810979550 	 0.3810979409 	 965
-0.2249750423 	 -0.7147263819 	 -0.3810979548 	 -0.3810979408 	 966
0.4502726937 	 0.3020390680 	 0.0657900915 	 0.0657900702 	 967
-0.4502726937 	 -0.3020390680 	 -0.0657900915 	 -0.0657900703 	 968
0.3988001690 	 0.4959256823 	 0.2259570794 	 0.2259570558 	 969
-0.3988001690 	 -0.4959256823 	 -0.2259570794 	 -0.2259570559 	 970
0.1222133524 	 -0.3758796857 	 -0.1388461864 	 -0.1388461423 	 971
-0.1222133524 	 0.3758796857 	 0.1388461862 	 0.1388461421 	 972
0.5478106628 	 0.4707415271 	 0.2860697002 	 0.2860696852 	 973
-0.5478106628 	 -0.4707415271 	 -0.2860697003 	 -0.2860696852 	 974
0.5478350477 	 0.4993371861 	 0.3161545042 	 0.3161544900 	 975
-0.5478350477 	 -0.4993371861 	 -0.3161545042 	 -0.3161544900 	 976
0.3985018011 	 0.5567386688 	 0.2861445731 	 0.2861445522 	 977
-0.3985018011 	 -0.5567386688 	 -0.2861445731 	 -0.2861445522 	 978
0.5071148404 	 0.2034812712 	 0.0249482095 	 0.0249481968 	 979
-0.5071148404 	 -0.2034812712 	 -0.0249482095 	 -0.0249481968 	 980
-0.3338130606 	 -0.1855007116 	 0.0326201315 	 0.0326201417 	 981
0.3338130606 	 0.1855007116 	 -0.0326201315 	 -0.0326201417 	 982
-0.3237880194 	 0.6750610927 	 0.3228695117 	 0.3228695016 	 983
0.3237880194 	 -0.6750610927 	 -0.3228695115 	 -0.3228695014 	 984
0.1221751057 	 0.5249429807 	 0.0536856445 	 0.0536856313 	 985
-0.1221751057 	 -0.5249429807 	 -0.0536856448 	 -0.0536856316 	 986
0.2995171101 	 0.6427592770 	 0.3217424854 	 0.3217424677 	 987
-0.2995171101 	 -0.6427592770 	 -0.3217424854 	 -0.3217424677 	 988
-0.8036363374 	 0.4061024549 	 0.3780452468 	 0.3780452453 	 989
0.8036363374 	 -0.4061024549 	 -0.3780452468 	 -0.3780452453 	 990
-0.5066572993 	 0.4366836042 	 0.1820589262 	 0.1820589149 	 991
0.5066572993 	 -0.4366836042 	 -0.1820589262 	 -0.1820589148 	 992
-0.1510399572 	 0.6251064747 	 0.0237653313 	 0.0237653323 	 993
0.1510399572 	 -0.6251064747 	 -0.0237653312 	 -0.0237653322 	 994
0.3212433469 	 0.4289743959 	 0.1105305864 	 0.1105305570 	 995
-0.3212433469 	 -0.4289743959 	 -0.1105305865 	 -0.1105305571 	 996
0.4235917040 	 0.5419509012 	 0.2849313757 	 0.2849313553 	 997
-0.4235917040 	 -0.5419509012 	 -0.2849313758 	 -0.2849313554 	 998
-0.0793043065 	 0.4490057288 	 0.0905072466 	 0.0905072256 	 999
0.0793043065 	 -0.4490057288 	 -0.0905072466 	 -0.0905072256 	 1000
0.5355516674 	 0.1051376092 	 0.0023670130 	 0.0023670072 	 1001
-0.5355516674 	 -0.1051376092 	 -0.0023670130 	 -0.0023670072 	 1002
0.5070300446 	 -0.0426441457 	 -0.0244128160 	 -0.0244128104 	 1003
-0.5070300446 	 0.0426441457 	 0.0244128160 	 0.0244128104 	 1004
-0.1511953100 	 0.6750860622 	 0.1097465775 	 0.1097465741 	 1005
0.1511953100 	 -0.6750860622 	 -0.1097465769 	 -0.1097465735 	 1006
0.7200517518 	 -0.1729534433 	 -0.1055302255 	 -0.1055302207 	 1007
-0.7200517518 	 0.1729534433 	 0.1055302255 	 0.1055302207 	 1008
-0.2516833092 	 0.5500199131 	 0.0736768919 	 0.0736768884 	 1009
0.2516833092 	 -0.5500199131 	 -0.0736768918 	 -0.0736768884 	 1010
0.7458235476 	 0.2412999598 	 0.1675013230 	 0.1675013181 	 1011
-0.7458235476 	 -0.2412999598 	 -0.1675013230 	 -0.1675013181 	 1012
0.3001953840 	 0.5862326532 	 0.2410731799 	 0.2410731578 	 1013
-0.3001953840 	 -0.5862326532 	 -0.2410731800 	 -0.2410731578 	 1014
0.6714529619 	 0.3690458217 	 0.2415925719 	 0.2415925624 	 1015
-0.6714529619 	 -0.3690458217 	 -0.2415925720 	 -0.2415925625 	 1016
-0.7206049743 	 0.0592337729 	 0.0429218524 	 0.0429218505 	 1017
0.7206049743 	 -0.0592337729 	 -0.0429218524 	 -0.0429218505 	 1018
0.6974301373 	 0.3256929529 	 0.2234678834 	 0.2234678760 	 1019
-0.6974301373 	 -0.3256929529 	 -0.2234678835 	 -0.2234678760 	 1020
-0.3643298385 	 0.0076097603 	 0.0155256082 	 0.0155256064 	 1021
0.3643298385 	 -0.0076097603 	 -0.0155256082 	 -0.0155256064 	 1022
0.5353626536 	 0.2525642270 	 0.0790688609 	 0.0790688468 	 1023
-0.5353626536 	 -0.2525642270 	 -0.0790688610 	 -0.0790688468 	 1024
0.3347791710 	 -0.1065317764 	 -0.0085243573 	 -0.0085243482 	 1025
-0.3347791710 	 0.1065317764 	 0.0085243572 	 0.0085243482 	 1026
0.3732426194 	 0.5411633059 	 0.2427112888 	 0.2427112653 	 1027
-0.3732426194 	 -0.5411633059 	 -0.2427112889 	 -0.2427112653 	 1028
0.7703232334 	 0.1124973593 	 0.0729633854 	 0.0729633829 	 1029
-0.7703232334 	 -0.1124973593 	 -0.0729633854 	 -0.0729633829 	 1030
0.2995150841 	 0.6714719714 	 0.3722671944 	 0.3722671790 	 1031
-0.2995150841 	 -0.6714719714 	 -0.3722671944 	 -0.3722671790 	 1032
0.7210888419 	 0.2843166098 	 0.1925020484 	 0.1925020421 	 1033
-0.7210888419 	 -0.2843166098 	 -0.1925020485 	 -0.1925020421 	 1034
0.1653795216 	 -0.6000781461 	 -0.0223954436 	 -0.0223954451 	 1035
-0.1653795216 	 0.6000781461 	 0.0223954437 	 0.0223954451 	 1036
0.2746831522 	 0.6858898519 	 0.3699894918 	 0.3699894769 	 1037
-0.2746831522 	 -0.6858898519 	 -0.3699894918 	 -0.3699894768 	 1038
0.2912373603 	 0.2100920646 	 -0.0288778915 	 -0.0288779035 	 1039
-0.2912373603 	 -0.2100920646 	 0.0288778915 	 0.0288779035 	 1040
0.1655657255 	 -0.7998709267 	 -0.6092764927 	 -0.6092764721 	 1041
-0.1655657255 	 0.7998709267 	 0.6092764927 	 0.6092764722 	 1042
0.2496857691 	 0.7577543354 	 0.5074642356 	 0.5074642240 	 1043
-0.2496857691 	 -0.7577543354 	 -0.5074642355 	 -0.5074642238 	 1044
0.7447823789 	 -0.1304282874 	 -0.0846521560 	 -0.0846521527 	 1045
-0.7447823789 	 0.1304282874 	 0.0846521560 	 0.0846521527 	 1046
0.4733918563 	 0.5996705840 	 0.4018472371 	 0.4018472239 	 1047
-0.4733918563 	 -0.5996705840 	 -0.4018472371 	 -0.4018472240 	 1048
0.0644325383 	 -0.5750023219 	 0.0002559416 	 0.0002559416 	 1049
-0.0644325383 	 0.5750023219 	 -0.0002559416 	 -0.0002559416 	 1050
0.5355065503 	 0.0560421571 	 -0.0056544110 	 -0.0056544131 	 1051
-0.5355065503 	 -0.0560421571 	 0.0056544109 	 0.0056544131 	 1052
-0.5067270970 	 0.1896695849 	 0.0605233810 	 0.0605233650 	 1053
0.5067270970 	 -0.1896695849 	 -0.0605233810 	 -0.0605233650 	 1054
0.7211229063 	 0.1125565797 	 0.0603656001 	 0.0603655969 	 1055
-0.7211229063 	 -0.1125565797 	 -0.0603656001 	 -0.0603655969 	 1056
0.0644366365 	 -0.6250135914 	 0.0004050786 	 0.0004050786 	 1057
-0.0644366365 	 0.6250135914 	 -0.0004050786 	 -0.0004050786 	 1058
0.4985070504 	 0.5566635232 	 0.3608907094 	 0.3608906953 	 1059
-0.4985070504 	 -0.5566635232 	 -0.3608907095 	 -0.3608906953 	 1060
0.2374769524 	 -0.5752460141 	 -0.0705473310 	 -0.0705473298 	 1061
-0.2374769524 	 0.5752460141 	 0.0705473311 	 0.0705473299 	 1062
-0.1781215445 	 -0.8834720342 	 -0.7938193149 	 -0.7938193066 	 1063
0.1781215445 	 0.8834720342 	 0.7938193151 	 0.7938193067 	 1064
0.6963951026 	 0.2128019454 	 0.1262257136 	 0.1262257074 	 1065
-0.6963951026 	 -0.2128019454 	 -0.1262257136 	 -0.1262257074 	 1066
-0.9845564838 	 -0.0017442108 	 0.0008007629 	 0.0008007629 	 1067
0.9845564838 	 0.0017442108 	 -0.0008007629 	 -0.0008007629 	 1068
-0.8643145705 	 0.4723518325 	 0.4784595363 	 0.4784595363 	 1069
0.8643145705 	 -0.4723518325 	 -0.4784595363 	 -0.4784595363 	 1070
-0.8656497666 	 -0.4705443421 	 -0.4773832680 	 -0.4773832680 	 1071
0.8656497666 	 0.4705443421 	 0.4773832680 	 0.4773832680 	 1072
0.5353431811 	 0.0069649985 	 -0.0163860113 	 -0.0163860096 	 1073
-0.5353431811 	 -0.0069649985 	 0.0163860113 	 0.0163860096 	 1074
-0.2497226840 	 -0.8152454508 	 -0.6332070209 	 -0.6332070122 	 1075
0.2497226840 	 0.8152454508 	 0.6332070210 	 0.6332070123 	 1076
-0.9553399653 	 0.2431606352 	 0.2471196702 	 0.2471196702 	 1077
0.9553399653 	 -0.2431606352 	 -0.2471196702 	 -0.2471196702 	 1078
-0.9545651566 	 -0.2432904083 	 -0.2470196875 	 -0.2470196875 	 1079
0.9545651566 	 0.2432904083 	 0.2470196875 	 0.2470196875 	 1080
0.7700675676 	 0.0266598086 	 0.0107918175 	 0.0107918168 	 1081
-0.7700675676 	 -0.0266598086 	 -0.0107918176 	 -0.0107918168 	 1082
0.6965026142 	 0.2977153123 	 0.1979120853 	 0.1979120778 	 1083
-0.6965026142 	 -0.2977153123 	 -0.1979120853 	 -0.1979120778 	 1084
-0.7221023685 	 0.6705949845 	 0.6795119980 	 0.6795119980 	 1085
0.7221023685 	 -0.6705949845 	 -0.6795119980 	 -0.6795119980 	 1086
-0.7226423496 	 -0.6705207366 	 -0.6790643924 	 -0.6790643924 	 1087
0.7226423496 	 0.6705207366 	 0.6790643924 	 0.6790643924 	 1088
0.7457779278 	 0.2126791102 	 0.1475679041 	 0.1475678996 	 1089
-0.7457779278 	 -0.2126791102 	 -0.1475679041 	 -0.1475678996 	 1090
-0.5783095789 	 0.4616101908 	 0.2617628040 	 0.2617627953 	 1091
0.5783095789 	 -0.4616101908 	 -0.2617628040 	 -0.2617627953 	 1092
-0.7201188016 	 0.1445805450 	 0.0889719406 	 0.0889719362 	 1093
0.7201188016 	 -0.1445805450 	 -0.0889719406 	 -0.0889719362 	 1094
0.6351409297 	 -0.3610819617 	 -0.2194208519 	 -0.2194208442 	 1095
-0.6351409297 	 0.3610819617 	 0.2194208519 	 0.2194208442 	 1096
-0.1998203532 	 -0.7577827115 	 -0.4757167590 	 -0.4757167454 	 1097
0.1998203532 	 0.7577827115 	 0.4757167592 	 0.4757167456 	 1098
0.2002862687 	 0.7290645181 	 0.4012407909 	 0.4012407762 	 1099
-0.2002862687 	 -0.7290645181 	 -0.4012407907 	 -0.4012407761 	 1100
-0.6959193029 	 0.1867303773 	 0.1109216513 	 0.1109216455 	 1101
0.6959193029 	 -0.1867303773 	 -0.1109216513 	 -0.1109216455 	 1102
0.2785115214 	 -0.3987974778 	 -0.0879304849 	 -0.0879304548 	 1103
-0.2785115214 	 0.3987974778 	 0.0879304847 	 0.0879304547 	 1104
0.4928766750 	 0.2280497278 	 0.0396367681 	 0.0396367536 	 1105
-0.4928766750 	 -0.2280497278 	 -0.0396367682 	 -0.0396367536 	 1106
0.3492732122 	 0.6428022863 	 0.3703950729 	 0.3703950568 	 1107
-0.3492732122 	 -0.6428022863 	 -0.3703950729 	 -0.3703950568 	 1108
0.7697867096 	 -0.0591094853 	 -0.0464279171 	 -0.0464279159 	 1109
-0.7697867096 	 0.0591094853 	 0.0464279171 	 0.0464279159 	 1110
-0.1749779732 	 -0.8565251386 	 -0.7265373354 	 -0.7265373252 	 1111
0.1749779732 	 0.8565251386 	 0.7265373356 	 0.7265373254 	 1112
0.3793963801 	 0.3769863926 	 0.0944511549 	 0.0944511277 	 1113
-0.3793963801 	 -0.3769863926 	 -0.0944511549 	 -0.0944511278 	 1114
-0.6217503497 	 0.5862939048 	 0.4712820158 	 0.4712820093 	 1115
0.6217503497 	 -0.5862939048 	 -0.4712820157 	 -0.4712820093 	 1116
-0.2247545348 	 -0.8009599379 	 -0.5963999404 	 -0.5963999300 	 1117
0.2247545348 	 0.8009599379 	 0.5963999406 	 0.5963999301 	 1118
0.3989498835 	 0.6427390471 	 0.4095597113 	 0.4095596971 	 1119
-0.3989498835 	 -0.6427390471 	 -0.4095597113 	 -0.4095596971 	 1120
-0.3236262668 	 0.6243723787 	 0.2196454006 	 0.2196453946 	 1121
0.3236262668 	 -0.6243723787 	 -0.2196454004 	 -0.2196453943 	 1122
-0.2247683050 	 -0.7721769339 	 -0.5208027670 	 -0.5208027551 	 1123
0.2247683050 	 0.7721769339 	 0.5208027672 	 0.5208027552 	 1124
-0.1936591951 	 0.4006379815 	 0.1035892326 	 0.1035891975 	 1125
0.1936591951 	 -0.4006379815 	 -0.1035892327 	 -0.1035891977 	 1126
-0.9797684734 	 0.0952249364 	 0.0991949233 	 0.0991949233 	 1127
0.9797684734 	 -0.0952249364 	 -0.0991949233 	 -0.0991949233 	 1128
-0.9799532197 	 -0.0993326558 	 -0.0990368900 	 -0.0990368900 	 1129
0.9799532197 	 0.0993326558 	 0.0990368900 	 0.0990368900 	 1130
-0.9075740932 	 0.3827081800 	 0.3882674974 	 0.3882674974 	 1131
0.9075740932 	 -0.3827081800 	 -0.3882674974 	 -0.3882674974 	 1132
-0.9071529512 	 -0.3845771379 	 -0.3878925114 	 -0.3878925114 	 1133
0.9071529512 	 0.3845771379 	 0.3878925114 	 0.3878925114 	 1134
0.5726441472 	 0.5136220413 	 0.3547909442 	 0.3547909326 	 1135
-0.5726441472 	 -0.5136220413 	 -0.3547909442 	 -0.3547909326 	 1136
-0.8140892954 	 -0.5550366871 	 -0.5630537679 	 -0.5630537679 	 1137
0.8140892954 	 0.5550366871 	 0.5630537679 	 0.5630537679 	 1138
0.5068146696 	 -0.1410168850 	 -0.0482774015 	 -0.0482773884 	 1139
-0.5068146696 	 0.1410168850 	 0.0482774015 	 0.0482773884 	 1140
-0.6213483020 	 0.4368362510 	 0.2691940751 	 0.2691940672 	 1141
0.6213483020 	 -0.4368362510 	 -0.2691940751 	 -0.2691940672 	 1142
-0.6725934221 	 -0.0254033305 	 -0.0006159228 	 -0.0006159223 	 1143
0.6725934221 	 0.0254033305 	 0.0006159228 	 0.0006159223 	 1144
0.5497262422 	 0.1788940121 	 0.0325944896 	 0.0325944792 	 1145
-0.5497262422 	 -0.1788940121 	 -0.0325944896 	 -0.0325944792 	 1146
0.2746398216 	 0.7145977828 	 0.4300143439 	 0.4300143307 	 1147
-0.2746398216 	 -0.7145977828 	 -0.4300143438 	 -0.4300143306 	 1148
0.4903513998 	 0.1800332685 	 0.0039573546 	 0.0039573435 	 1149
-0.4903513998 	 -0.1800332685 	 -0.0039573546 	 -0.0039573435 	 1150
0.1078862840 	 -0.3020732496 	 -0.1380816577 	 -0.1380816116 	 1151
-0.1078862840 	 0.3020732496 	 0.1380816575 	 0.1380816114 	 1152
0.4982440389 	 0.5853346060 	 0.3979197538 	 0.3979197412 	 1153
-0.4982440389 	 -0.5853346060 	 -0.3979197538 	 -0.3979197412 	 1154
0.1087362040 	 -0.7003174732 	 -0.1307639429 	 -0.1307639375 	 1155
-0.1087362040 	 0.7003174732 	 0.1307639439 	 0.1307639385 	 1156
0.5231822697 	 0.5422834513 	 0.3564368074 	 0.3564367939 	 1157
-0.5231822697 	 -0.5422834513 	 -0.3564368075 	 -0.3564367939 	 1158
-0.1938770642 	 0.5000440724 	 0.0559681480 	 0.0559681381 	 1159
0.1938770642 	 -0.5000440724 	 -0.0559681481 	 -0.0559681381 	 1160
-0.2518929854 	 0.6002805111 	 0.1038129032 	 0.1038129016 	 1161
0.2518929854 	 -0.6002805111 	 -0.1038129030 	 -0.1038129014 	 1162
0.6643934077 	 -0.4120555661 	 -0.2772685689 	 -0.2772685623 	 1163
-0.6643934077 	 0.4120555661 	 0.2772685690 	 0.2772685623 	 1164
-0.2086656227 	 0.6750834614 	 0.1854392538 	 0.1854392476 	 1165
0.2086656227 	 -0.6750834614 	 -0.1854392534 	 -0.1854392472 	 1166
0.5497394711 	 0.2280654298 	 0.0641398584 	 0.0641398453 	 1167
-0.5497394711 	 -0.2280654298 	 -0.0641398584 	 -0.0641398454 	 1168
0.5478861513 	 0.5566220720 	 0.3939968295 	 0.3939968184 	 1169
-0.5478861513 	 -0.5566220720 	 -0.3939968295 	 -0.3939968184 	 1170
-0.5926790722 	 0.4368066370 	 0.2480183460 	 0.2480183372 	 1171
0.5926790722 	 -0.4368066370 	 -0.2480183459 	 -0.2480183372 	 1172
0.3740658191 	 0.6285169923 	 0.3701516829 	 0.3701516666 	 1173
-0.3740658191 	 -0.6285169923 	 -0.3701516829 	 -0.3701516666 	 1174
-0.2518553859 	 0.6501635431 	 0.1834736955 	 0.1834736904 	 1175
0.2518553859 	 -0.6501635431 	 -0.1834736952 	 -0.1834736901 	 1176
0.2950433186 	 -0.6251586390 	 -0.1885311825 	 -0.1885311774 	 1177
-0.2950433186 	 0.6251586390 	 0.1885311827 	 0.1885311777 	 1178
0.1655138179 	 -0.7000191355 	 -0.2013744251 	 -0.2013744171 	 1179
-0.1655138179 	 0.7000191355 	 0.2013744257 	 0.2013744177 	 1180
0.2753765823 	 0.5997859897 	 0.2285591913 	 0.2285591703 	 1181
-0.2753765823 	 -0.5997859897 	 -0.2285591914 	 -0.2285591703 	 1182
0.7702435092 	 0.0838938638 	 0.0536069778 	 0.0536069759 	 1183
-0.7702435092 	 -0.0838938638 	 -0.0536069778 	 -0.0536069759 	 1184
-0.1223431648 	 0.6749724609 	 0.0705472041 	 0.0705472016 	 1185
0.1223431648 	 -0.6749724609 	 -0.0705472035 	 -0.0705472011 	 1186
0.2497768769 	 0.7289870601 	 0.4320467080 	 0.4320466949 	 1187
-0.2497768769 	 -0.7289870601 	 -0.4320467079 	 -0.4320466947 	 1188
0.1207905361 	 0.5750415678 	 0.0274225830 	 0.0274225778 	 1189
-0.1207905361 	 -0.5750415678 	 -0.0274225833 	 -0.0274225781 	 1190
0.1942743574 	 -0.7000218526 	 -0.2316315904 	 -0.2316315819 	 1191
-0.1942743574 	 0.7000218526 	 0.2316315909 	 0.2316315824 	 1192
0.6967059783 	 -0.2142373753 	 -0.1288011900 	 -0.1288011840 	 1193
-0.6967059783 	 0.2142373753 	 0.1288011900 	 0.1288011840 	 1194
-0.0240050712 	 0.7147924880 	 0.0038758729 	 0.0038758727 	 1195
0.0240050712 	 -0.7147924880 	 -0.0038758705 	 -0.0038758704 	 1196
-0.5353121664 	 0.4367490151 	 0.2022898103 	 0.2022897999 	 1197
0.5353121664 	 -0.4367490151 	 -0.2022898102 	 -0.2022897998 	 1198
0.3492428568 	 0.6714558238 	 0.4168666157 	 0.4168666018 	 1199
-0.3492428568 	 -0.6714558238 	 -0.4168666157 	 -0.4168666018 	 1200
0.5005220488 	 0.4720711626 	 0.2534048170 	 0.2534047983 	 1201
-0.5005220488 	 -0.4720711626 	 -0.2534048170 	 -0.2534047983 	 1202
0.1228590550 	 -0.7249703582 	 -0.2320471614 	 -0.2320471514 	 1203
-0.1228590550 	 0.7249703582 	 0.2320471621 	 0.2320471521 	 1204
0.1499155795 	 0.8438947222 	 0.6967133878 	 0.6967133751 	 1205
-0.1499155795 	 -0.8438947222 	 -0.6967133876 	 -0.6967133749 	 1206
0.4237819401 	 0.6283738048 	 0.4083525965 	 0.4083525825 	 1207
-0.4237819401 	 -0.6283738048 	 -0.4083525965 	 -0.4083525826 	 1208
0.4636198816 	 -0.3128194251 	 -0.0905892704 	 -0.0905892495 	 1209
-0.4636198816 	 0.3128194251 	 0.0905892704 	 0.0905892495 	 1210
-0.2374773830 	 0.6252304800 	 0.1181357243 	 0.1181357224 	 1211
0.2374773830 	 -0.6252304800 	 -0.1181357240 	 -0.1181357221 	 1212
0.2807589141 	 -0.6001136383 	 -0.1341482825 	 -0.1341482796 	 1213
-0.2807589141 	 0.6001136383 	 0.1341482827 	 0.1341482798 	 1214
0.2490067191 	 0.2347997357 	 -0.0194374297 	 -0.0194374431 	 1215
-0.2490067191 	 -0.2347997357 	 0.0194374297 	 0.0194374431 	 1216
-0.5352669478 	 0.4863753312 	 0.2525838709 	 0.2525838618 	 1217
0.5352669478 	 -0.4863753312 	 -0.2525838709 	 -0.2525838618 	 1218
0.4216896868 	 0.3517810204 	 0.0922865236 	 0.0922864991 	 1219
-0.4216896868 	 -0.3517810204 	 -0.0922865236 	 -0.0922864992 	 1220
0.6717263963 	 0.4275455432 	 0.3159011847 	 0.3159011769 	 1221
-0.6717263963 	 -0.4275455432 	 -0.3159011847 	 -0.3159011769 	 1222
0.3382058119 	 -0.7000352663 	 -0.4205636446 	 -0.4205636313 	 1223
-0.3382058119 	 0.7000352663 	 0.4205636448 	 0.4205636315 	 1224
0.0503267077 	 0.7587372008 	 0.4463343947 	 0.4463343734 	 1225
-0.0503267077 	 -0.7587372008 	 -0.4463343945 	 -0.4463343732 	 1226
0.3806983892 	 -0.6732362645 	 -0.3960371779 	 -0.3960371663 	 1227
-0.3806983892 	 0.6732362645 	 0.3960371781 	 0.3960371665 	 1228
0.2358252175 	 0.4740696273 	 0.1117689890 	 0.1117689600 	 1229
-0.2358252175 	 -0.4740696273 	 -0.1117689892 	 -0.1117689601 	 1230
0.7694418574 	 -0.1448773095 	 -0.1032626423 	 -0.1032626395 	 1231
-0.7694418574 	 0.1448773095 	 0.1032626423 	 0.1032626395 	 1232
-0.1998400455 	 -0.8153774112 	 -0.6166737266 	 -0.6166737154 	 1233
0.1998400455 	 0.8153774112 	 0.6166737268 	 0.6166737156 	 1234
0.1505177867 	 0.5231116733 	 0.0787540972 	 0.0787540786 	 1235
-0.1505177867 	 -0.5231116733 	 -0.0787540975 	 -0.0787540789 	 1236
