Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 12.4340	Mesh (Number of cells): 3133
0.5355007609 	 0.2034788505 	 -0.1414430677 	 -0.1414430351 	 881
-0.5355007609 	 -0.2034788505 	 0.1414430677 	 0.1414430351 	 882
0.4494273013 	 -0.4366235684 	 -0.0999161709 	 -0.0999161600 	 883
-0.4494273013 	 0.4366235684 	 0.0999161711 	 0.0999161601 	 884
0.2502416422 	 -0.3020429960 	 0.0326574819 	 0.0326574936 	 885
-0.2502416422 	 0.3020429960 	 -0.0326574820 	 -0.0326574937 	 886
-0.0788785515 	 0.6500083311 	 -0.0379646490 	 -0.0379646481 	 887
0.0788785515 	 -0.6500083311 	 0.0379646485 	 0.0379646476 	 888
-0.7072843989 	 0.3879895140 	 0.5057825745 	 0.5057825635 	 889
0.7072843989 	 -0.3879895140 	 -0.5057825745 	 -0.5057825634 	 890
0.6714204397 	 0.3388861385 	 -0.4410111414 	 -0.4410111242 	 891
-0.6714204397 	 -0.3388861385 	 0.4410111414 	 0.4410111242 	 892
0.3361721166 	 0.4028134942 	 -0.0000414594 	 -0.0000414420 	 893
-0.3361721166 	 -0.4028134942 	 0.0000414593 	 0.0000414420 	 894
0.1209020441 	 0.6236471284 	 0.0556293381 	 0.0556293413 	 895
-0.1209020441 	 -0.6236471284 	 -0.0556293381 	 -0.0556293413 	 896
0.3727501305 	 0.5110139122 	 -0.0979033049 	 -0.0979032901 	 897
-0.3727501305 	 -0.5110139122 	 0.0979033048 	 0.0979032901 	 898
0.3802878395 	 0.3279213603 	 -0.0158650910 	 -0.0158650670 	 899
-0.3802878395 	 -0.3279213603 	 0.0158650910 	 0.0158650670 	 900
0.5232138234 	 0.5138023028 	 -0.3088293050 	 -0.3088292911 	 901
-0.5232138234 	 -0.5138023028 	 0.3088293049 	 0.3088292911 	 902
0.1649090364 	 0.4994599559 	 0.1588774262 	 0.1588774157 	 903
-0.1649090364 	 -0.4994599559 	 -0.1588774262 	 -0.1588774157 	 904
-0.4752781971 	 -0.7995961700 	 0.4395377370 	 0.4395377359 	 905
0.4752781971 	 0.7995961700 	 -0.4395377370 	 -0.4395377360 	 906
0.1072671617 	 0.5996008571 	 0.0682671481 	 0.0682671481 	 907
-0.1072671617 	 -0.5996008571 	 -0.0682671479 	 -0.0682671479 	 908
0.6221391463 	 0.4563363766 	 -0.4118835604 	 -0.4118835468 	 909
-0.6221391463 	 -0.4563363766 	 0.4118835604 	 0.4118835468 	 910
-0.2949237862 	 0.6750079756 	 0.1524520236 	 0.1524520141 	 911
0.2949237862 	 -0.6750079756 	 -0.1524520235 	 -0.1524520141 	 912
0.5355027852 	 0.1543180013 	 -0.1218296273 	 -0.1218295936 	 913
-0.5355027852 	 -0.1543180013 	 0.1218296273 	 0.1218295936 	 914
-0.4922979703 	 0.4614824978 	 0.1775864646 	 0.1775864532 	 915
0.4922979703 	 -0.4614824978 	 -0.1775864645 	 -0.1775864531 	 916
-0.2806125870 	 0.6500325207 	 0.1016648063 	 0.1016647987 	 917
0.2806125870 	 -0.6500325207 	 -0.1016648062 	 -0.1016647986 	 918
0.2916301302 	 0.1621867721 	 0.0700034679 	 0.0700034790 	 919
-0.2916301302 	 -0.1621867721 	 -0.0700034679 	 -0.0700034791 	 920
0.0644429738 	 0.6249420299 	 0.0009689542 	 0.0009689542 	 921
-0.0644429738 	 -0.6249420299 	 -0.0009689528 	 -0.0009689527 	 922
0.1943078633 	 -0.7998221029 	 -0.1909886015 	 -0.1909885933 	 923
-0.1943078633 	 0.7998221029 	 0.1909886013 	 0.1909885932 	 924
-0.6956489226 	 0.1301828633 	 0.3712439724 	 0.3712439509 	 925
0.6956489226 	 -0.1301828633 	 -0.3712439723 	 -0.3712439509 	 926
0.3475889856 	 0.5571610657 	 -0.0945898803 	 -0.0945898679 	 927
-0.3475889856 	 -0.5571610657 	 0.0945898802 	 0.0945898678 	 928
0.1077477364 	 -0.6500293896 	 0.0157462079 	 0.0157462091 	 929
-0.1077477364 	 0.6500293896 	 -0.0157462080 	 -0.0157462092 	 930
0.4080517194 	 0.3274535642 	 -0.0421735749 	 -0.0421735493 	 931
-0.4080517194 	 -0.3274535642 	 0.0421735748 	 0.0421735493 	 932
0.2789855558 	 0.4500576584 	 0.0607005518 	 0.0607005599 	 933
-0.2789855558 	 -0.4500576584 	 -0.0607005519 	 -0.0607005599 	 934
0.3988366372 	 0.5854649159 	 -0.1864710496 	 -0.1864710380 	 935
-0.3988366372 	 -0.5854649159 	 0.1864710495 	 0.1864710379 	 936
0.3635512951 	 -0.0571947402 	 0.0490375118 	 0.0490375312 	 937
-0.3635512951 	 0.0571947402 	 -0.0490375119 	 -0.0490375312 	 938
0.6964900599 	 -0.0452472018 	 -0.3651618294 	 -0.3651618058 	 939
-0.6964900599 	 0.0452472018 	 0.3651618295 	 0.3651618059 	 940
0.5235242129 	 0.4567707649 	 -0.2678063963 	 -0.2678063785 	 941
-0.5235242129 	 -0.4567707649 	 0.2678063963 	 0.2678063785 	 942
-0.5065912601 	 0.4863392865 	 0.2221948325 	 0.2221948212 	 943
0.5065912601 	 -0.4863392865 	 -0.2221948324 	 -0.2221948211 	 944
-0.7451049483 	 0.0447341265 	 0.4645454701 	 0.4645454514 	 945
0.7451049483 	 -0.0447341265 	 -0.4645454701 	 -0.4645454514 	 946
-0.4636495701 	 0.4614599620 	 0.1370568478 	 0.1370568372 	 947
0.4636495701 	 -0.4614599620 	 -0.1370568477 	 -0.1370568371 	 948
-0.0788684136 	 0.6000044057 	 -0.0186656574 	 -0.0186656580 	 949
0.0788684136 	 -0.6000044057 	 0.0186656569 	 0.0186656575 	 950
0.7456707752 	 0.1269322268 	 -0.4876037699 	 -0.4876037518 	 951
-0.7456707752 	 -0.1269322268 	 0.4876037699 	 0.4876037519 	 952
0.2370885906 	 0.4258968562 	 0.1079188233 	 0.1079188253 	 953
-0.2370885906 	 -0.4258968562 	 -0.1079188233 	 -0.1079188253 	 954
-0.3374937087 	 0.6495349672 	 0.1675781614 	 0.1675781520 	 955
0.3374937087 	 -0.6495349672 	 -0.1675781613 	 -0.1675781519 	 956
0.5264049695 	 0.4291973190 	 -0.2504090327 	 -0.2504090124 	 957
-0.5264049695 	 -0.4291973190 	 0.2504090327 	 0.2504090124 	 958
0.7210980855 	 0.1984818193 	 -0.4589589620 	 -0.4589589430 	 959
-0.7210980855 	 -0.1984818193 	 0.4589589620 	 0.4589589430 	 960
0.1651277455 	 -0.5000137452 	 0.0798115554 	 0.0798115557 	 961
-0.1651277455 	 0.5000137452 	 -0.0798115555 	 -0.0798115558 	 962
-0.1507603832 	 0.4253928259 	 -0.0753981012 	 -0.0753980995 	 963
0.1507603832 	 -0.4253928259 	 0.0753981012 	 0.0753980994 	 964
0.2249750423 	 0.7147263819 	 -0.1359290017 	 -0.1359289916 	 965
-0.2249750423 	 -0.7147263819 	 0.1359290015 	 0.1359289914 	 966
0.4502726937 	 0.3020390680 	 -0.0783985537 	 -0.0783985256 	 967
-0.4502726937 	 -0.3020390680 	 0.0783985537 	 0.0783985256 	 968
0.3988001690 	 0.4959256823 	 -0.1182072112 	 -0.1182071940 	 969
-0.3988001690 	 -0.4959256823 	 0.1182072111 	 0.1182071939 	 970
0.1222133524 	 -0.3758796857 	 0.0547034413 	 0.0547034405 	 971
-0.1222133524 	 0.3758796857 	 -0.0547034414 	 -0.0547034406 	 972
0.5478106628 	 0.4707415271 	 -0.3134551622 	 -0.3134551461 	 973
-0.5478106628 	 -0.4707415271 	 0.3134551622 	 0.3134551461 	 974
0.5478350477 	 0.4993371861 	 -0.3285814617 	 -0.3285814477 	 975
-0.5478350477 	 -0.4993371861 	 0.3285814617 	 0.3285814477 	 976
0.3985018011 	 0.5567386688 	 -0.1623579949 	 -0.1623579812 	 977
-0.3985018011 	 -0.5567386688 	 0.1623579948 	 0.1623579811 	 978
0.5071148404 	 0.2034812712 	 -0.1039067694 	 -0.1039067368 	 979
-0.5071148404 	 -0.2034812712 	 0.1039067694 	 0.1039067368 	 980
-0.3338130606 	 -0.1855007116 	 -0.0540987944 	 -0.0540988121 	 981
0.3338130606 	 0.1855007116 	 0.0540987944 	 0.0540988121 	 982
-0.3237880194 	 0.6750610927 	 0.1793696101 	 0.1793696004 	 983
0.3237880194 	 -0.6750610927 	 -0.1793696100 	 -0.1793696003 	 984
0.1221751057 	 0.5249429807 	 0.1593840605 	 0.1593840454 	 985
-0.1221751057 	 -0.5249429807 	 -0.1593840604 	 -0.1593840453 	 986
0.2995171101 	 0.6427592770 	 -0.1121918230 	 -0.1121918136 	 987
-0.2995171101 	 -0.6427592770 	 0.1121918228 	 0.1121918135 	 988
-0.8036363374 	 0.4061024549 	 0.7010124818 	 0.7010124763 	 989
0.8036363374 	 -0.4061024549 	 -0.7010124818 	 -0.7010124762 	 990
-0.5066572993 	 0.4366836042 	 0.1817866086 	 0.1817865961 	 991
0.5066572993 	 -0.4366836042 	 -0.1817866085 	 -0.1817865960 	 992
-0.1510399572 	 0.6251064747 	 -0.0228855170 	 -0.0228855198 	 993
0.1510399572 	 -0.6251064747 	 0.0228855171 	 0.0228855198 	 994
0.3212433469 	 0.4289743959 	 0.0108628020 	 0.0108628168 	 995
-0.3212433469 	 -0.4289743959 	 -0.0108628021 	 -0.0108628169 	 996
0.4235917040 	 0.5419509012 	 -0.1856428939 	 -0.1856428799 	 997
-0.4235917040 	 -0.5419509012 	 0.1856428939 	 0.1856428799 	 998
-0.0793043065 	 0.4490057288 	 -0.0522220720 	 -0.0522220689 	 999
0.0793043065 	 -0.4490057288 	 0.0522220720 	 0.0522220688 	 1000
0.5355516674 	 0.1051376092 	 -0.1020571441 	 -0.1020571093 	 1001
-0.5355516674 	 -0.1051376092 	 0.1020571441 	 0.1020571093 	 1002
0.5070300446 	 -0.0426441457 	 -0.0497239561 	 -0.0497239225 	 1003
-0.5070300446 	 0.0426441457 	 0.0497239560 	 0.0497239225 	 1004
-0.1511953100 	 0.6750860622 	 0.0308715303 	 0.0308715263 	 1005
0.1511953100 	 -0.6750860622 	 -0.0308715301 	 -0.0308715262 	 1006
0.7200517518 	 -0.1729534433 	 -0.4340354803 	 -0.4340354626 	 1007
-0.7200517518 	 0.1729534433 	 0.4340354804 	 0.4340354627 	 1008
-0.2516833092 	 0.5500199131 	 -0.0251277580 	 -0.0251277606 	 1009
0.2516833092 	 -0.5500199131 	 0.0251277581 	 0.0251277607 	 1010
0.7458235476 	 0.2412999598 	 -0.5248416059 	 -0.5248415909 	 1011
-0.7458235476 	 -0.2412999598 	 0.5248416060 	 0.5248415909 	 1012
0.3001953840 	 0.5862326532 	 -0.0560333025 	 -0.0560332925 	 1013
-0.3001953840 	 -0.5862326532 	 0.0560333024 	 0.0560332924 	 1014
0.6714529619 	 0.3690458217 	 -0.4406896507 	 -0.4406896343 	 1015
-0.6714529619 	 -0.3690458217 	 0.4406896507 	 0.4406896343 	 1016
-0.7206049743 	 0.0592337729 	 0.4153252752 	 0.4153252542 	 1017
0.7206049743 	 -0.0592337729 	 -0.4153252752 	 -0.4153252541 	 1018
0.6974301373 	 0.3256929529 	 -0.4719738292 	 -0.4719738133 	 1019
-0.6974301373 	 -0.3256929529 	 0.4719738292 	 0.4719738133 	 1020
-0.3643298385 	 0.0076097603 	 -0.0543019991 	 -0.0543020173 	 1021
0.3643298385 	 -0.0076097603 	 0.0543019990 	 0.0543020173 	 1022
0.5353626536 	 0.2525642270 	 -0.1653660419 	 -0.1653660113 	 1023
-0.5353626536 	 -0.2525642270 	 0.1653660419 	 0.1653660113 	 1024
0.3347791710 	 -0.1065317764 	 0.0460706531 	 0.0460706700 	 1025
-0.3347791710 	 0.1065317764 	 -0.0460706532 	 -0.0460706701 	 1026
0.3732426194 	 0.5411633059 	 -0.1098236812 	 -0.1098236676 	 1027
-0.3732426194 	 -0.5411633059 	 0.1098236812 	 0.1098236675 	 1028
0.7703232334 	 0.1124973593 	 -0.5306631217 	 -0.5306631058 	 1029
-0.7703232334 	 -0.1124973593 	 0.5306631218 	 0.5306631058 	 1030
0.2995150841 	 0.6714719714 	 -0.1424994937 	 -0.1424994851 	 1031
-0.2995150841 	 -0.6714719714 	 0.1424994936 	 0.1424994849 	 1032
0.7210888419 	 0.2843166098 	 -0.4981507228 	 -0.4981507071 	 1033
-0.7210888419 	 -0.2843166098 	 0.4981507228 	 0.4981507071 	 1034
0.1653795216 	 -0.6000781461 	 0.0398109523 	 0.0398109551 	 1035
-0.1653795216 	 0.6000781461 	 -0.0398109523 	 -0.0398109550 	 1036
0.2746831522 	 0.6858898519 	 -0.1336747316 	 -0.1336747226 	 1037
-0.2746831522 	 -0.6858898519 	 0.1336747314 	 0.1336747225 	 1038
0.2912373603 	 0.2100920646 	 0.0635398673 	 0.0635398799 	 1039
-0.2912373603 	 -0.2100920646 	 -0.0635398674 	 -0.0635398800 	 1040
0.1655657255 	 -0.7998709267 	 -0.1735981397 	 -0.1735981324 	 1041
-0.1655657255 	 0.7998709267 	 0.1735981396 	 0.1735981322 	 1042
0.2496857691 	 0.7577543354 	 -0.1813863334 	 -0.1813863257 	 1043
-0.2496857691 	 -0.7577543354 	 0.1813863333 	 0.1813863255 	 1044
0.7447823789 	 -0.1304282874 	 -0.4742276370 	 -0.4742276199 	 1045
-0.7447823789 	 0.1304282874 	 0.4742276370 	 0.4742276200 	 1046
0.4733918563 	 0.5996705840 	 -0.2966277818 	 -0.2966277719 	 1047
-0.4733918563 	 -0.5996705840 	 0.2966277817 	 0.2966277719 	 1048
0.0644325383 	 -0.5750023219 	 0.0002096226 	 0.0002096226 	 1049
-0.0644325383 	 0.5750023219 	 -0.0002096233 	 -0.0002096234 	 1050
0.5355065503 	 0.0560421571 	 -0.0923225215 	 -0.0923224867 	 1051
-0.5355065503 	 -0.0560421571 	 0.0923225215 	 0.0923224867 	 1052
-0.5067270970 	 0.1896695849 	 0.0747584717 	 0.0747584421 	 1053
0.5067270970 	 -0.1896695849 	 -0.0747584717 	 -0.0747584421 	 1054
0.7211229063 	 0.1125565797 	 -0.4312503807 	 -0.4312503597 	 1055
-0.7211229063 	 -0.1125565797 	 0.4312503807 	 0.4312503597 	 1056
0.0644366365 	 -0.6250135914 	 0.0005734259 	 0.0005734259 	 1057
-0.0644366365 	 0.6250135914 	 -0.0005734267 	 -0.0005734267 	 1058
0.4985070504 	 0.5566635232 	 -0.3014111776 	 -0.3014111658 	 1059
-0.4985070504 	 -0.5566635232 	 0.3014111776 	 0.3014111658 	 1060
0.2374769524 	 -0.5752460141 	 0.0155747669 	 0.0155747701 	 1061
-0.2374769524 	 0.5752460141 	 -0.0155747668 	 -0.0155747700 	 1062
-0.1781215445 	 -0.8834720342 	 0.1644566316 	 0.1644566276 	 1063
0.1781215445 	 0.8834720342 	 -0.1644566316 	 -0.1644566276 	 1064
0.6963951026 	 0.2128019454 	 -0.4201615291 	 -0.4201615081 	 1065
-0.6963951026 	 -0.2128019454 	 0.4201615291 	 0.4201615081 	 1066
-0.9845564838 	 -0.0017442108 	 0.9984157817 	 0.9984157816 	 1067
0.9845564838 	 0.0017442108 	 -0.9984157817 	 -0.9984157816 	 1068
-0.8643145705 	 0.4723518325 	 0.8771608694 	 0.8771608694 	 1069
0.8643145705 	 -0.4723518325 	 -0.8771608694 	 -0.8771608694 	 1070
-0.8656497666 	 -0.4705443421 	 0.8774113776 	 0.8774113776 	 1071
0.8656497666 	 0.4705443421 	 -0.8774113776 	 -0.8774113776 	 1072
0.5353431811 	 0.0069649985 	 -0.0843646002 	 -0.0843645653 	 1073
-0.5353431811 	 -0.0069649985 	 0.0843646002 	 0.0843645653 	 1074
-0.2497226840 	 -0.8152454508 	 0.2066909572 	 0.2066909517 	 1075
0.2497226840 	 0.8152454508 	 -0.2066909573 	 -0.2066909518 	 1076
-0.9553399653 	 0.2431606352 	 0.9680019821 	 0.9680019821 	 1077
0.9553399653 	 -0.2431606352 	 -0.9680019821 	 -0.9680019821 	 1078
-0.9545651566 	 -0.2432904083 	 0.9680867899 	 0.9680867899 	 1079
0.9545651566 	 0.2432904083 	 -0.9680867899 	 -0.9680867899 	 1080
0.7700675676 	 0.0266598086 	 -0.5164653432 	 -0.5164653265 	 1081
-0.7700675676 	 -0.0266598086 	 0.5164653433 	 0.5164653266 	 1082
0.6965026142 	 0.2977153123 	 -0.4650716259 	 -0.4650716087 	 1083
-0.6965026142 	 -0.2977153123 	 0.4650716259 	 0.4650716087 	 1084
-0.7221023685 	 0.6705949845 	 0.7323694887 	 0.7323694887 	 1085
0.7221023685 	 -0.6705949845 	 -0.7323694887 	 -0.7323694887 	 1086
-0.7226423496 	 -0.6705207366 	 0.7327590168 	 0.7327590168 	 1087
0.7226423496 	 0.6705207366 	 -0.7327590168 	 -0.7327590168 	 1088
0.7457779278 	 0.2126791102 	 -0.5174425355 	 -0.5174425196 	 1089
-0.7457779278 	 -0.2126791102 	 0.5174425355 	 0.5174425196 	 1090
-0.5783095789 	 0.4616101908 	 0.3185688877 	 0.3185688753 	 1091
0.5783095789 	 -0.4616101908 	 -0.3185688876 	 -0.3185688752 	 1092
-0.7201188016 	 0.1445805450 	 0.4295804343 	 0.4295804157 	 1093
0.7201188016 	 -0.1445805450 	 -0.4295804342 	 -0.4295804156 	 1094
0.6351409297 	 -0.3610819617 	 -0.3464199029 	 -0.3464198878 	 1095
-0.6351409297 	 0.3610819617 	 0.3464199030 	 0.3464198879 	 1096
-0.1998203532 	 -0.7577827115 	 0.1636855456 	 0.1636855355 	 1097
0.1998203532 	 0.7577827115 	 -0.1636855458 	 -0.1636855356 	 1098
0.2002862687 	 0.7290645181 	 -0.1346813289 	 -0.1346813179 	 1099
-0.2002862687 	 -0.7290645181 	 0.1346813287 	 0.1346813177 	 1100
-0.6959193029 	 0.1867303773 	 0.3881647654 	 0.3881647461 	 1101
0.6959193029 	 -0.1867303773 	 -0.3881647653 	 -0.3881647460 	 1102
0.2785115214 	 -0.3987974778 	 0.0485379083 	 0.0485379151 	 1103
-0.2785115214 	 0.3987974778 	 -0.0485379083 	 -0.0485379151 	 1104
0.4928766750 	 0.2280497278 	 -0.0918016003 	 -0.0918015682 	 1105
-0.4928766750 	 -0.2280497278 	 0.0918016003 	 0.0918015682 	 1106
0.3492732122 	 0.6428022863 	 -0.1700605813 	 -0.1700605721 	 1107
-0.3492732122 	 -0.6428022863 	 0.1700605812 	 0.1700605720 	 1108
0.7697867096 	 -0.0591094853 	 -0.5178317221 	 -0.5178317059 	 1109
-0.7697867096 	 0.0591094853 	 0.5178317221 	 0.5178317059 	 1110
-0.1749779732 	 -0.8565251386 	 0.1684048633 	 0.1684048581 	 1111
0.1749779732 	 0.8565251386 	 -0.1684048634 	 -0.1684048581 	 1112
0.3793963801 	 0.3769863926 	 -0.0314230581 	 -0.0314230360 	 1113
-0.3793963801 	 -0.3769863926 	 0.0314230581 	 0.0314230360 	 1114
-0.6217503497 	 0.5862939048 	 0.5020923134 	 0.5020923053 	 1115
0.6217503497 	 -0.5862939048 	 -0.5020923133 	 -0.5020923052 	 1116
-0.2247545348 	 -0.8009599379 	 0.1853470279 	 0.1853470210 	 1117
0.2247545348 	 0.8009599379 	 -0.1853470280 	 -0.1853470211 	 1118
0.3989498835 	 0.6427390471 	 -0.2316260583 	 -0.2316260496 	 1119
-0.3989498835 	 -0.6427390471 	 0.2316260583 	 0.2316260495 	 1120
-0.3236262668 	 0.6243723787 	 0.1151159197 	 0.1151159120 	 1121
0.3236262668 	 -0.6243723787 	 -0.1151159195 	 -0.1151159118 	 1122
-0.2247683050 	 -0.7721769339 	 0.1759902226 	 0.1759902143 	 1123
0.2247683050 	 0.7721769339 	 -0.1759902227 	 -0.1759902144 	 1124
-0.1936591951 	 0.4006379815 	 -0.0683581540 	 -0.0683581549 	 1125
0.1936591951 	 -0.4006379815 	 0.0683581540 	 0.0683581549 	 1126
-0.9797684734 	 0.0952249364 	 0.9931460201 	 0.9931460201 	 1127
0.9797684734 	 -0.0952249364 	 -0.9931460201 	 -0.9931460201 	 1128
-0.9799532197 	 -0.0993326558 	 0.9939007739 	 0.9939007739 	 1129
0.9799532197 	 0.0993326558 	 -0.9939007739 	 -0.9939007739 	 1130
-0.9075740932 	 0.3827081800 	 0.9212050794 	 0.9212050795 	 1131
0.9075740932 	 -0.3827081800 	 -0.9212050794 	 -0.9212050795 	 1132
-0.9071529512 	 -0.3845771379 	 0.9201962068 	 0.9201962068 	 1133
0.9071529512 	 0.3845771379 	 -0.9201962068 	 -0.9201962068 	 1134
0.5726441472 	 0.5136220413 	 -0.3783870770 	 -0.3783870649 	 1135
-0.5726441472 	 -0.5136220413 	 0.3783870770 	 0.3783870649 	 1136
-0.8140892954 	 -0.5550366871 	 0.8250238088 	 0.8250238088 	 1137
0.8140892954 	 0.5550366871 	 -0.8250238088 	 -0.8250238088 	 1138
0.5068146696 	 -0.1410168850 	 -0.0608450291 	 -0.0608449971 	 1139
-0.5068146696 	 0.1410168850 	 0.0608450291 	 0.0608449971 	 1140
-0.6213483020 	 0.4368362510 	 0.3748954890 	 0.3748954764 	 1141
0.6213483020 	 -0.4368362510 	 -0.3748954889 	 -0.3748954763 	 1142
-0.6725934221 	 -0.0254033305 	 0.3101338665 	 0.3101338388 	 1143
0.6725934221 	 0.0254033305 	 -0.3101338664 	 -0.3101338388 	 1144
0.5497262422 	 0.1788940121 	 -0.1521132333 	 -0.1521132007 	 1145
-0.5497262422 	 -0.1788940121 	 0.1521132333 	 0.1521132007 	 1146
0.2746398216 	 0.7145977828 	 -0.1624571686 	 -0.1624571603 	 1147
-0.2746398216 	 -0.7145977828 	 0.1624571684 	 0.1624571601 	 1148
0.4903513998 	 0.1800332685 	 -0.0722239176 	 -0.0722238846 	 1149
-0.4903513998 	 -0.1800332685 	 0.0722239176 	 0.0722238846 	 1150
0.1078862840 	 -0.3020732496 	 0.0147964860 	 0.0147964900 	 1151
-0.1078862840 	 0.3020732496 	 -0.0147964861 	 -0.0147964901 	 1152
0.4982440389 	 0.5853346060 	 -0.3172798923 	 -0.3172798823 	 1153
-0.4982440389 	 -0.5853346060 	 0.3172798923 	 0.3172798823 	 1154
0.1087362040 	 -0.7003174732 	 -0.0408159441 	 -0.0408159411 	 1155
-0.1087362040 	 0.7003174732 	 0.0408159441 	 0.0408159411 	 1156
0.5231822697 	 0.5422834513 	 -0.3255836461 	 -0.3255836343 	 1157
-0.5231822697 	 -0.5422834513 	 0.3255836461 	 0.3255836343 	 1158
-0.1938770642 	 0.5000440724 	 -0.0747845076 	 -0.0747845080 	 1159
0.1938770642 	 -0.5000440724 	 0.0747845075 	 0.0747845079 	 1160
-0.2518929854 	 0.6002805111 	 0.0195305475 	 0.0195305429 	 1161
0.2518929854 	 -0.6002805111 	 -0.0195305474 	 -0.0195305427 	 1162
0.6643934077 	 -0.4120555661 	 -0.4409684340 	 -0.4409684219 	 1163
-0.6643934077 	 0.4120555661 	 0.4409684340 	 0.4409684220 	 1164
-0.2086656227 	 0.6750834614 	 0.0736605587 	 0.0736605520 	 1165
0.2086656227 	 -0.6750834614 	 -0.0736605586 	 -0.0736605519 	 1166
0.5497394711 	 0.2280654298 	 -0.1761724741 	 -0.1761724432 	 1167
-0.5497394711 	 -0.2280654298 	 0.1761724741 	 0.1761724432 	 1168
0.5478861513 	 0.5566220720 	 -0.3732336488 	 -0.3732336387 	 1169
-0.5478861513 	 -0.5566220720 	 0.3732336487 	 0.3732336387 	 1170
-0.5926790722 	 0.4368066370 	 0.3247465012 	 0.3247464883 	 1171
0.5926790722 	 -0.4368066370 	 -0.3247465011 	 -0.3247464882 	 1172
0.3740658191 	 0.6285169923 	 -0.1872845993 	 -0.1872845899 	 1173
-0.3740658191 	 -0.6285169923 	 0.1872845992 	 0.1872845898 	 1174
-0.2518553859 	 0.6501635431 	 0.0782105021 	 0.0782104950 	 1175
0.2518553859 	 -0.6501635431 	 -0.0782105020 	 -0.0782104949 	 1176
0.2950433186 	 -0.6251586390 	 -0.0870121709 	 -0.0870121639 	 1177
-0.2950433186 	 0.6251586390 	 0.0870121710 	 0.0870121640 	 1178
0.1655138179 	 -0.7000191355 	 -0.0741781308 	 -0.0741781250 	 1179
-0.1655138179 	 0.7000191355 	 0.0741781309 	 0.0741781250 	 1180
0.2753765823 	 0.5997859897 	 -0.0411341870 	 -0.0411341777 	 1181
-0.2753765823 	 -0.5997859897 	 0.0411341868 	 0.0411341775 	 1182
0.7702435092 	 0.0838938638 	 -0.5267728424 	 -0.5267728262 	 1183
-0.7702435092 	 -0.0838938638 	 0.5267728425 	 0.5267728262 	 1184
-0.1223431648 	 0.6749724609 	 0.0137069868 	 0.0137069843 	 1185
0.1223431648 	 -0.6749724609 	 -0.0137069866 	 -0.0137069841 	 1186
0.2497768769 	 0.7289870601 	 -0.1601879987 	 -0.1601879899 	 1187
-0.2497768769 	 -0.7289870601 	 0.1601879985 	 0.1601879897 	 1188
0.1207905361 	 0.5750415678 	 0.1015829199 	 0.1015829163 	 1189
-0.1207905361 	 -0.5750415678 	 -0.1015829199 	 -0.1015829163 	 1190
0.1942743574 	 -0.7000218526 	 -0.0938117456 	 -0.0938117387 	 1191
-0.1942743574 	 0.7000218526 	 0.0938117457 	 0.0938117388 	 1192
0.6967059783 	 -0.2142373753 	 -0.3949151460 	 -0.3949151280 	 1193
-0.6967059783 	 0.2142373753 	 0.3949151460 	 0.3949151281 	 1194
-0.0240050712 	 0.7147924880 	 0.0023503395 	 0.0023503393 	 1195
0.0240050712 	 -0.7147924880 	 -0.0023503395 	 -0.0023503394 	 1196
-0.5353121664 	 0.4367490151 	 0.2254742454 	 0.2254742325 	 1197
0.5353121664 	 -0.4367490151 	 -0.2254742453 	 -0.2254742324 	 1198
0.3492428568 	 0.6714558238 	 -0.1939527753 	 -0.1939527673 	 1199
-0.3492428568 	 -0.6714558238 	 0.1939527752 	 0.1939527672 	 1200
0.5005220488 	 0.4720711626 	 -0.2455397272 	 -0.2455397095 	 1201
-0.5005220488 	 -0.4720711626 	 0.2455397272 	 0.2455397095 	 1202
0.1228590550 	 -0.7249703582 	 -0.0825230232 	 -0.0825230182 	 1203
-0.1228590550 	 0.7249703582 	 0.0825230231 	 0.0825230181 	 1204
0.1499155795 	 0.8438947222 	 -0.1614261570 	 -0.1614261505 	 1205
-0.1499155795 	 -0.8438947222 	 0.1614261570 	 0.1614261505 	 1206
0.4237819401 	 0.6283738048 	 -0.2497126719 	 -0.2497126629 	 1207
-0.4237819401 	 -0.6283738048 	 0.2497126719 	 0.2497126628 	 1208
0.4636198816 	 -0.3128194251 	 -0.0639385450 	 -0.0639385245 	 1209
-0.4636198816 	 0.3128194251 	 0.0639385451 	 0.0639385246 	 1210
-0.2374773830 	 0.6252304800 	 0.0340725727 	 0.0340725674 	 1211
0.2374773830 	 -0.6252304800 	 -0.0340725726 	 -0.0340725673 	 1212
0.2807589141 	 -0.6001136383 	 -0.0451292155 	 -0.0451292103 	 1213
-0.2807589141 	 0.6001136383 	 0.0451292156 	 0.0451292104 	 1214
0.2490067191 	 0.2347997357 	 0.0679210489 	 0.0679210575 	 1215
-0.2490067191 	 -0.2347997357 	 -0.0679210489 	 -0.0679210575 	 1216
-0.5352669478 	 0.4863753312 	 0.2658291976 	 0.2658291858 	 1217
0.5352669478 	 -0.4863753312 	 -0.2658291975 	 -0.2658291857 	 1218
0.4216896868 	 0.3517810204 	 -0.0672766816 	 -0.0672766563 	 1219
-0.4216896868 	 -0.3517810204 	 0.0672766816 	 0.0672766563 	 1220
0.6717263963 	 0.4275455432 	 -0.4857329655 	 -0.4857329535 	 1221
-0.6717263963 	 -0.4275455432 	 0.4857329655 	 0.4857329535 	 1222
