Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 1.7070	Mesh (Number of cells): 5013
-0.5587846129 	 -0.5339345252 	 0.3364926511 	 0.3364923768 	 2826
0.4804786030 	 0.1425846793 	 -0.0114904094 	 -0.0114905688 	 2827
0.1067474844 	 0.7020775541 	 -0.1909996449 	 -0.1909992061 	 2828
0.3797671451 	 -0.7700532465 	 0.6153821798 	 0.6153815567 	 2829
0.3260612813 	 -0.2644298825 	 -0.0090692784 	 -0.0090693437 	 2830
-0.5118675049 	 0.4493822795 	 -0.1982932411 	 -0.1982927385 	 2831
0.1315811946 	 0.2020304590 	 0.0149228353 	 0.0149227138 	 2832
0.1812298297 	 -0.0979604038 	 -0.0004539727 	 -0.0004539760 	 2833
0.3442257533 	 -0.4430970780 	 0.0765525587 	 0.0765521816 	 2834
0.0554894299 	 0.2878045748 	 0.0001709003 	 0.0001708977 	 2835
0.8309102831 	 0.2334874329 	 -0.1891704293 	 -0.1891703362 	 2836
-0.0012009412 	 -0.7212272248 	 0.1639174544 	 0.1639171547 	 2837
-0.6130202707 	 0.7674112101 	 -0.7773209690 	 -0.7773209641 	 2838
0.6127794079 	 0.7669093658 	 -0.7773872563 	 -0.7773872518 	 2839
0.6128384296 	 -0.7669574012 	 0.7769152314 	 0.7769152258 	 2840
0.2968023038 	 -0.2782932985 	 -0.0131034081 	 -0.0131034295 	 2841
-0.2657996856 	 -0.6280351539 	 0.2199630028 	 0.2199627100 	 2842
0.4431653743 	 0.3058683499 	 -0.0516043399 	 -0.0516042580 	 2843
0.3303773915 	 0.4808312542 	 -0.1016763344 	 -0.1016760674 	 2844
0.0876246828 	 -0.6870283876 	 0.0785860935 	 0.0785859626 	 2845
-0.2424361147 	 0.3373544633 	 0.0075872885 	 0.0075871500 	 2846
0.1743404944 	 -0.1523815412 	 -0.0176697583 	 -0.0176697980 	 2847
0.5287273057 	 -0.4640638324 	 0.2260913502 	 0.2260907282 	 2848
0.5133278847 	 -0.2938040257 	 0.0818766448 	 0.0818761593 	 2849
-0.1391971122 	 -0.7596232906 	 0.4698438156 	 0.4698430377 	 2850
0.3104561059 	 0.1345283033 	 0.0279467004 	 0.0279463384 	 2851
0.8359816779 	 -0.0049668532 	 0.0034984615 	 0.0034983679 	 2852
-0.5448933624 	 -0.5836210269 	 0.3959869483 	 0.3959867019 	 2853
-0.1181972219 	 0.6746968092 	 -0.1056345242 	 -0.1056343269 	 2854
0.1188913305 	 -0.2138114213 	 -0.0108229015 	 -0.0108229269 	 2855
-0.1236410426 	 -0.7477935613 	 0.4174766387 	 0.4174759003 	 2856
0.0735289917 	 -0.2604374175 	 -0.0011244691 	 -0.0011244733 	 2857
0.1994464408 	 -0.2459256590 	 -0.0258998583 	 -0.0258997910 	 2858
0.1692698656 	 -0.1172516760 	 -0.0004436571 	 -0.0004436602 	 2859
0.2268989342 	 -0.0989085091 	 -0.0201145904 	 -0.0201146052 	 2860
-0.1953289775 	 0.1825144149 	 0.0284076609 	 0.0284075353 	 2861
-0.1907959065 	 0.0775930363 	 0.0004384059 	 0.0004384073 	 2862
0.7363398974 	 0.2940063634 	 -0.2002093260 	 -0.2002091375 	 2863
0.0557736766 	 -0.4379886256 	 0.0000375690 	 0.0000375684 	 2864
-0.0552144498 	 0.4362794418 	 0.0000140821 	 0.0000140812 	 2865
-0.0558879681 	 -0.4362344889 	 -0.0000079929 	 -0.0000079904 	 2866
0.0560910453 	 0.4362500000 	 0.0000117003 	 0.0000116987 	 2867
-0.3417404494 	 0.4979877898 	 -0.1175803541 	 -0.1175800260 	 2868
-0.1487667474 	 -0.2359301255 	 -0.0198312129 	 -0.0198309315 	 2869
0.0058635919 	 0.7472353778 	 -0.3768263047 	 -0.3768254613 	 2870
-0.1223778888 	 -0.6682925270 	 0.1074365928 	 0.1074364521 	 2871
0.7560204036 	 -0.3853757898 	 0.3007192176 	 0.3007188615 	 2872
-0.1816399755 	 0.7900864914 	 -0.5921192303 	 -0.5921180876 	 2873
0.6615173558 	 0.5683468145 	 -0.4670179781 	 -0.4670177710 	 2874
0.4858802541 	 0.2231432512 	 -0.0355369389 	 -0.0355369549 	 2875
-0.5298378440 	 -0.6326703273 	 0.4614935966 	 0.4614933905 	 2876
0.4830223059 	 0.1826432512 	 -0.0215328834 	 -0.0215329804 	 2877
-0.0948965454 	 -0.3839461594 	 -0.0013515666 	 -0.0013514712 	 2878
-0.2157710052 	 0.8478046476 	 -0.7651230855 	 -0.7651221995 	 2879
0.1756916616 	 0.5505093276 	 -0.0438054681 	 -0.0438054318 	 2880
0.1407042460 	 0.5254062589 	 -0.0151506685 	 -0.0151507164 	 2881
0.7867446967 	 0.3190592570 	 -0.2505764116 	 -0.2505762526 	 2882
0.6056044840 	 -0.5162297414 	 0.3479494202 	 0.3479488788 	 2883
-0.1243988794 	 -0.3149959694 	 -0.0075062415 	 -0.0075060459 	 2884
-0.3671615365 	 0.6173446402 	 -0.2909274584 	 -0.2909268658 	 2885
0.2685667831 	 -0.2916246162 	 -0.0152945810 	 -0.0152945704 	 2886
-0.3922739879 	 0.4065253353 	 -0.0809736410 	 -0.0809733494 	 2887
0.4475783548 	 0.3804937622 	 -0.0989919271 	 -0.0989916694 	 2888
0.3569037150 	 -0.2506848030 	 -0.0030403742 	 -0.0030404940 	 2889
-0.0643923688 	 -0.4745173810 	 0.0004344225 	 0.0004344442 	 2890
0.5859411881 	 -0.3492809440 	 0.1598915375 	 0.1598909811 	 2891
0.5959689064 	 -0.2577029148 	 0.1031973487 	 0.1031968594 	 2892
0.5701026653 	 0.3514986310 	 -0.1532584493 	 -0.1532581408 	 2893
-0.0619246557 	 -0.3408988117 	 -0.0001415428 	 -0.0001415256 	 2894
0.0620620050 	 0.3411883968 	 0.0000828334 	 0.0000828223 	 2895
-0.0618353029 	 0.3416623154 	 0.0001733615 	 0.0001733567 	 2896
0.7911322660 	 0.0261349414 	 -0.0169352949 	 -0.0169353800 	 2897
-0.2918260431 	 -0.5549469642 	 0.1443072407 	 0.1443070367 	 2898
0.5786180029 	 -0.3966558158 	 0.1952268505 	 0.1952262696 	 2899
-0.8842644066 	 -0.4254906805 	 0.4314526701 	 0.4314526645 	 2900
-0.8213166365 	 -0.3937303062 	 0.3527022904 	 0.3527021885 	 2901
0.3643321737 	 0.1278656116 	 0.0182949308 	 0.0182945951 	 2902
0.6919327178 	 -0.5184291679 	 0.4181219369 	 0.4181215601 	 2903
0.1593878412 	 0.3873160029 	 0.0030064277 	 0.0030062735 	 2904
0.2367321748 	 0.2298181544 	 0.0317314286 	 0.0317310481 	 2905
-0.3044590848 	 -0.5187208437 	 0.1173081805 	 0.1173080143 	 2906
0.3216332646 	 0.0282212140 	 0.0082267380 	 0.0082265403 	 2907
-0.4219412471 	 0.3793364994 	 -0.0810274555 	 -0.0810271406 	 2908
0.5341684897 	 -0.0546065615 	 0.0115716630 	 0.0115713767 	 2909
-0.2770470617 	 -0.5911554916 	 0.1753067614 	 0.1753065240 	 2910
0.6383111602 	 -0.2372017270 	 0.1104122350 	 0.1104117730 	 2911
0.6828721117 	 -0.2159151991 	 0.1157475963 	 0.1157471797 	 2912
0.4769834586 	 0.6843122818 	 -0.5064455200 	 -0.5064452198 	 2913
-0.8003123111 	 -0.0811605358 	 0.0564874993 	 0.0564875361 	 2914
-0.5405468961 	 -0.6946444859 	 0.5780617185 	 0.5780615990 	 2915
0.4889050981 	 0.2642233665 	 -0.0539723195 	 -0.0539722450 	 2916
0.6370001406 	 0.1800230866 	 -0.0753207994 	 -0.0753207278 	 2917
0.5483543494 	 0.2366535965 	 -0.0682710008 	 -0.0682708998 	 2918
0.7052947024 	 0.0821710603 	 -0.0415032471 	 -0.0415032998 	 2919
0.2991371174 	 -0.2034820204 	 -0.0255803615 	 -0.0255803299 	 2920
0.0915383242 	 0.6422720636 	 -0.0188985777 	 -0.0188985824 	 2921
0.1748405931 	 0.5224993329 	 -0.0300380718 	 -0.0300380767 	 2922
-0.7060517545 	 0.6822667447 	 -0.6914604680 	 -0.6914604605 	 2923
-0.5309729506 	 0.5437680918 	 -0.3242116396 	 -0.3242111137 	 2924
-0.3379623879 	 0.7324810730 	 -0.5001724429 	 -0.5001716963 	 2925
0.7714780584 	 -0.2238632063 	 0.1570101293 	 0.1570098067 	 2926
0.6557827245 	 0.1636446130 	 -0.0724221781 	 -0.0724221261 	 2927
-0.8266205918 	 0.1621353604 	 -0.1264951876 	 -0.1264949953 	 2928
0.2031734711 	 -0.0339315908 	 -0.0001860055 	 -0.0001860076 	 2929
0.7138705635 	 -0.3481056894 	 0.2367426722 	 0.2367422388 	 2930
-0.6160747039 	 0.3516990318 	 -0.1798761796 	 -0.1798757245 	 2931
0.2257778818 	 0.1190431998 	 0.0263137358 	 0.0263135440 	 2932
0.1848761604 	 -0.3131459149 	 -0.0147390736 	 -0.0147390207 	 2933
-0.2056771694 	 0.0113069416 	 0.0000069600 	 0.0000069614 	 2934
0.5235391505 	 -0.2069901563 	 0.0477098670 	 0.0477094616 	 2935
0.2584049845 	 -0.3844475349 	 0.0089990500 	 0.0089989532 	 2936
-0.2492516489 	 0.2593343406 	 0.0240581699 	 0.0240579556 	 2937
0.7682416881 	 -0.0512967195 	 0.0336459498 	 0.0336457616 	 2938
-0.4903119993 	 0.2157534254 	 -0.0375044030 	 -0.0375041334 	 2939
-0.4710840941 	 0.2840905063 	 -0.0559077115 	 -0.0559074145 	 2940
-0.1723434785 	 0.4923710590 	 -0.0144869631 	 -0.0144869968 	 2941
0.7920847143 	 0.3800036871 	 -0.3182405977 	 -0.3182404424 	 2942
-0.5153983856 	 0.7785290667 	 -0.7232950394 	 -0.7232948730 	 2943
-0.5762310989 	 0.2829549044 	 -0.1082887614 	 -0.1082883485 	 2944
0.2249014755 	 0.5421951235 	 -0.0751388055 	 -0.0751386650 	 2945
0.2403424048 	 -0.7012894619 	 0.3435729688 	 0.3435721765 	 2946
0.2775881751 	 -0.1868066635 	 -0.0299417463 	 -0.0299417027 	 2947
0.2161982747 	 0.2733521982 	 0.0241626452 	 0.0241623095 	 2948
-0.0390594393 	 0.8215891289 	 -0.7407990152 	 -0.7407975485 	 2949
-0.5799784897 	 0.3858836364 	 -0.1863126864 	 -0.1863122089 	 2950
-0.5402429229 	 0.5933040682 	 -0.4035038286 	 -0.4035033339 	 2951
-0.5082458161 	 0.1465218212 	 -0.0245304219 	 -0.0245301684 	 2952
0.0725369208 	 -0.6108380615 	 0.0013253913 	 0.0013253857 	 2953
0.2345023064 	 0.6485439668 	 -0.2234395334 	 -0.2234390941 	 2954
-0.4398898664 	 0.0015671319 	 -0.0022136556 	 -0.0022134229 	 2955
-0.5858691727 	 0.2617559290 	 -0.1006364545 	 -0.1006360512 	 2956
-0.5661799786 	 0.1760174377 	 -0.0518073222 	 -0.0518069905 	 2957
0.2057249532 	 0.0110348992 	 0.0000399890 	 0.0000399869 	 2958
0.2345673835 	 0.3721229727 	 -0.0012913673 	 -0.0012915316 	 2959
-0.8478456158 	 -0.1913393055 	 0.1556031898 	 0.1556031403 	 2960
0.1908675217 	 0.0776058338 	 0.0003647964 	 0.0003647944 	 2961
-0.4107020744 	 -0.6991102002 	 0.4837505058 	 0.4837502549 	 2962
-0.5069335661 	 -0.6524377768 	 0.4751673295 	 0.4751671246 	 2963
0.3419131551 	 0.1792002076 	 0.0218621220 	 0.0218617596 	 2964
0.1982662181 	 -0.0562157689 	 -0.0002899764 	 -0.0002899788 	 2965
0.6122897417 	 0.3720458222 	 -0.1973453576 	 -0.1973450368 	 2966
-0.1697138504 	 -0.1177133730 	 -0.0006428103 	 -0.0006428060 	 2967
-0.1909019461 	 -0.0770239294 	 -0.0003718010 	 -0.0003717982 	 2968
0.0556678189 	 -0.4777073788 	 -0.0000674582 	 -0.0000674578 	 2969
0.2620976464 	 -0.3529383829 	 0.0000654517 	 0.0000653931 	 2970
0.3484223179 	 -0.3664258162 	 0.0349939256 	 0.0349936549 	 2971
0.3706074121 	 0.1932826458 	 0.0129055126 	 0.0129052061 	 2972
0.9197569706 	 0.1955221857 	 -0.1798928983 	 -0.1798928564 	 2973
-0.0956720860 	 -0.7473745897 	 0.4097571994 	 0.4097564229 	 2974
0.3886265744 	 -0.2367481854 	 0.0043518748 	 0.0043516944 	 2975
-0.1970853952 	 0.0584022428 	 0.0003357909 	 0.0003357926 	 2976
0.0940666762 	 -0.2110559912 	 -0.0042670700 	 -0.0042670908 	 2977
-0.3517013958 	 -0.5582974160 	 0.1991444745 	 0.1991441842 	 2978
-0.3185071856 	 0.5631578691 	 -0.1664809538 	 -0.1664805517 	 2979
-0.7165208020 	 0.2659366093 	 -0.1666118725 	 -0.1666115224 	 2980
-0.1530353159 	 -0.4130350703 	 0.0000083278 	 0.0000085059 	 2981
-0.4326170266 	 -0.4597084796 	 0.1547043680 	 0.1547041059 	 2982
-0.4452996616 	 0.4380548699 	 -0.1400229921 	 -0.1400225592 	 2983
0.3746715482 	 0.0207117315 	 0.0054547645 	 0.0054545295 	 2984
-0.3506498726 	 0.5381074135 	 -0.1651375767 	 -0.1651371598 	 2985
0.9265452561 	 0.1638814589 	 -0.1597491077 	 -0.1597490956 	 2986
-0.2704825188 	 0.2391130193 	 0.0252776995 	 0.0252774924 	 2987
-0.3080180856 	 0.1678772958 	 0.0255076811 	 0.0255075302 	 2988
-0.1806253135 	 0.3792161882 	 0.0043979536 	 0.0043978308 	 2989
0.2357696515 	 0.4013437500 	 -0.0107780728 	 -0.0107781721 	 2990
0.1990345147 	 0.0556130935 	 0.0004444605 	 0.0004444582 	 2991
-0.1556821655 	 -0.1348851671 	 -0.0004566577 	 -0.0004566548 	 2992
0.4513893111 	 0.8712099911 	 -0.8818154943 	 -0.8818154941 	 2993
0.2055468404 	 -0.0115254701 	 -0.0000567963 	 -0.0000567981 	 2994
-0.4513108108 	 0.0376434761 	 -0.0021014170 	 -0.0021012125 	 2995
-0.7870002934 	 0.5832606064 	 -0.5918300061 	 -0.5918299935 	 2996
-0.7853198118 	 -0.5878957791 	 0.5956162847 	 0.5956162774 	 2997
0.7858473587 	 0.5874262426 	 -0.5949653400 	 -0.5949653323 	 2998
-0.7292844363 	 0.3180349134 	 -0.2178364727 	 -0.2178361258 	 2999
-0.1615430749 	 0.4357377991 	 -0.0021588581 	 -0.0021589285 	 3000
-0.7028291215 	 0.2167287110 	 -0.1244862474 	 -0.1244859059 	 3001
-0.0934738015 	 -0.3706857239 	 -0.0014719994 	 -0.0014719070 	 3002
0.1549345521 	 0.1357443623 	 0.0004753820 	 0.0004753796 	 3003
-0.2195463531 	 0.4546704699 	 -0.0199861873 	 -0.0199862022 	 3004
0.5232645409 	 -0.5123451959 	 0.2775298042 	 0.2775291717 	 3005
0.6147906167 	 0.4217265464 	 -0.2468984753 	 -0.2468981318 	 3006
-0.2305708398 	 -0.0115430502 	 -0.0024916916 	 -0.0024916566 	 3007
-0.1666003471 	 0.8359195216 	 -0.7429352873 	 -0.7429341556 	 3008
0.2990315991 	 0.2700511136 	 0.0162379772 	 0.0162376594 	 3009
0.0459127485 	 -0.8078193485 	 0.6874235221 	 0.6874222311 	 3010
-0.7580011468 	 -0.0119201448 	 0.0073741764 	 0.0073742974 	 3011
0.4213060230 	 -0.2216598371 	 0.0125898592 	 0.0125896157 	 3012
-0.1669020593 	 0.1315846261 	 0.0059167057 	 0.0059167093 	 3013
-0.0624510847 	 -0.3619816152 	 -0.0001439113 	 -0.0001438946 	 3014
0.0629977614 	 0.3618188781 	 0.0000094422 	 0.0000094305 	 3015
0.0607400838 	 -0.3615041743 	 0.0000035698 	 0.0000035666 	 3016
-0.1242164093 	 -0.7924656499 	 0.5981144036 	 0.5981134697 	 3017
-0.2929478140 	 0.2202817846 	 0.0245542719 	 0.0245540868 	 3018
-0.5119654074 	 0.0382355351 	 -0.0067439054 	 -0.0067436708 	 3019
0.5168423614 	 -0.5618473634 	 0.3380902183 	 0.3380895894 	 3020
0.2235975224 	 0.3576718831 	 0.0043913313 	 0.0043911311 	 3021
0.0560356056 	 -0.4995500000 	 0.0000214019 	 0.0000214017 	 3022
-0.0560187944 	 0.4989447804 	 -0.0000016306 	 -0.0000016318 	 3023
0.0559538167 	 0.4996980395 	 -0.0000374885 	 -0.0000374901 	 3024
-0.0561976134 	 -0.5010486864 	 0.0001654112 	 0.0001654136 	 3025
0.2278725013 	 -0.0383644432 	 -0.0064457766 	 -0.0064457945 	 3026
-0.0808037246 	 0.2094456221 	 0.0019910315 	 0.0019910248 	 3027
0.4552519672 	 -0.2050432898 	 0.0210983883 	 0.0210980902 	 3028
0.0564808958 	 -0.7082994865 	 0.1106482142 	 0.1106480362 	 3029
0.2801497555 	 0.1680036893 	 0.0331143841 	 0.0331139960 	 3030
0.3047565533 	 -0.4952752568 	 0.0888417706 	 0.0888414046 	 3031
0.3525604899 	 0.1142236920 	 0.0198935407 	 0.0198932043 	 3032
-0.3563103104 	 0.5156954306 	 -0.1459994890 	 -0.1459990982 	 3033
0.8863847527 	 0.0198102181 	 -0.0183079791 	 -0.0183080303 	 3034
-0.3546473603 	 -0.4763117659 	 0.1151935227 	 0.1151933397 	 3035
0.0823858076 	 -0.5643776714 	 0.0010285551 	 0.0010285560 	 3036
-0.3577378046 	 0.8400232505 	 -0.7684946536 	 -0.7684942772 	 3037
-0.7200473988 	 0.4634452182 	 -0.3652720229 	 -0.3652716962 	 3038
0.1370447713 	 -0.2275636223 	 -0.0158914853 	 -0.0158914857 	 3039
0.6428598385 	 -0.6038145700 	 0.5073484349 	 0.5073480872 	 3040
-0.8711670067 	 -0.0188731709 	 0.0175904175 	 0.0175904785 	 3041
0.4074212866 	 -0.3909003387 	 0.0798578992 	 0.0798574584 	 3042
-0.3358551542 	 0.6876402903 	 -0.3966824404 	 -0.3966817252 	 3043
0.2545884512 	 -0.4161325835 	 0.0187811551 	 0.0187810241 	 3044
0.5330476660 	 0.5798780930 	 -0.3800638616 	 -0.3800634913 	 3045
-0.9556278362 	 -0.0183451120 	 0.0195573990 	 0.0195574166 	 3046
0.3906051267 	 0.3647680037 	 -0.0565813198 	 -0.0565812015 	 3047
-0.0929846927 	 0.7822474189 	 -0.5684726395 	 -0.5684714045 	 3048
0.8541846771 	 0.4809151559 	 -0.4867537774 	 -0.4867537683 	 3049
0.2707934930 	 0.0081075585 	 0.0025686740 	 0.0025685775 	 3050
-0.8643701422 	 -0.2887676035 	 0.2587272455 	 0.2587271718 	 3051
0.2435732269 	 -0.4313793430 	 0.0205620478 	 0.0205619157 	 3052
0.7573133791 	 -0.1981194343 	 0.1317496573 	 0.1317493306 	 3053
0.2370160262 	 -0.2606788000 	 -0.0247166213 	 -0.0247165562 	 3054
-0.5367802907 	 0.1167739144 	 -0.0248784245 	 -0.0248781556 	 3055
0.3926105732 	 0.4032765109 	 -0.0821679041 	 -0.0821676860 	 3056
0.9736006039 	 -0.1255310407 	 0.1266421130 	 0.1266421076 	 3057
-0.1681767358 	 -0.4165651757 	 0.0019094512 	 0.0019096374 	 3058
-0.7104548440 	 -0.1582627484 	 0.0872579303 	 0.0872579085 	 3059
0.9316501604 	 -0.3093265953 	 0.3135325328 	 0.3135325253 	 3060
-0.9316404959 	 0.3078361579 	 -0.3133956008 	 -0.3133955932 	 3061
-0.1398836346 	 -0.2454250665 	 -0.0168425385 	 -0.0168422825 	 3062
-0.1521913479 	 -0.1473869764 	 -0.0055670154 	 -0.0055669802 	 3063
-0.7032408885 	 0.1133359927 	 -0.0609556928 	 -0.0609554231 	 3064
-0.8497880154 	 -0.3751460725 	 0.3465523249 	 0.3465522452 	 3065
-0.1718079307 	 0.3889656726 	 0.0031777971 	 0.0031776884 	 3066
-0.3763030762 	 -0.4845635601 	 0.1378827616 	 0.1378825320 	 3067
-0.7381331995 	 0.0761348991 	 -0.0453928834 	 -0.0453926673 	 3068
-0.3828636515 	 0.2001992917 	 0.0043472954 	 0.0043472982 	 3069
-0.2640624694 	 -0.8205292859 	 0.6807264004 	 0.6807260179 	 3070
-0.3006915891 	 0.7112466847 	 -0.4210979127 	 -0.4210971340 	 3071
0.7472356253 	 0.0544481422 	 -0.0314421810 	 -0.0314422541 	 3072
0.0561296941 	 -0.5204748768 	 0.0000383488 	 0.0000383488 	 3073
0.0560155336 	 0.5206201645 	 -0.0000641587 	 -0.0000641603 	 3074
0.2202969132 	 0.3288224236 	 0.0118868674 	 0.0118866118 	 3075
-0.7425852751 	 -0.3386132196 	 0.2451295412 	 0.2451293851 	 3076
-0.2892401607 	 -0.1545003573 	 -0.0315386833 	 -0.0315382175 	 3077
-0.2055180558 	 -0.0112291271 	 -0.0000553032 	 -0.0000553016 	 3078
-0.9311628765 	 -0.3097418598 	 0.3135294126 	 0.3135294083 	 3079
0.7352027491 	 0.0815910338 	 -0.0459828858 	 -0.0459829268 	 3080
-0.3126364546 	 0.0878045227 	 0.0181240600 	 0.0181240245 	 3081
0.1716724343 	 0.2033396322 	 0.0265881426 	 0.0265879036 	 3082
0.7244633914 	 -0.2458276520 	 0.1544798674 	 0.1544794760 	 3083
-0.8291844808 	 -0.0919818954 	 0.0690596040 	 0.0690596261 	 3084
0.2245887411 	 0.7019229887 	 -0.3354812392 	 -0.3354806368 	 3085
0.2027714871 	 -0.1106554553 	 -0.0163497746 	 -0.0163498017 	 3086
-0.1441071956 	 0.3989998662 	 0.0026870431 	 0.0026869568 	 3087
-0.4549005176 	 0.1997751423 	 -0.0196113956 	 -0.0196112105 	 3088
0.9636441124 	 -0.1856423515 	 0.1893297246 	 0.1893297186 	 3089
0.7899074895 	 0.1314308714 	 -0.0904652167 	 -0.0904651888 	 3090
0.1917977495 	 -0.0906575160 	 -0.0047648422 	 -0.0047648580 	 3091
-0.3200036136 	 -0.2845761591 	 -0.0068285904 	 -0.0068282296 	 3092
0.7188080206 	 -0.1198657931 	 0.0679682067 	 0.0679679043 	 3093
0.3418631134 	 -0.0183442252 	 -0.0023708440 	 -0.0023709976 	 3094
-0.7449158183 	 0.3703231420 	 -0.2788645904 	 -0.2788642680 	 3095
0.6425118829 	 -0.3885795442 	 0.2307081104 	 0.2307075857 	 3096
-0.3641552191 	 -0.0824636667 	 -0.0147534388 	 -0.0147530910 	 3097
0.4077396559 	 -0.6989143579 	 0.4817558853 	 0.4817551940 	 3098
-0.0215065473 	 0.7174869391 	 -0.1349831709 	 -0.1349829112 	 3099
-0.0932035875 	 0.3354185056 	 0.0021238758 	 0.0021238369 	 3100
0.1745754379 	 0.7164139870 	 -0.3304085195 	 -0.3304078560 	 3101
0.1228075266 	 0.4015802314 	 0.0016409651 	 0.0016408614 	 3102
0.5104583968 	 -0.6122476724 	 0.4094646203 	 0.4094640169 	 3103
-0.4244527410 	 -0.0147782596 	 -0.0031705103 	 -0.0031702678 	 3104
0.4233086734 	 -0.1899307166 	 0.0066472573 	 0.0066470341 	 3105
-0.5270049819 	 -0.0315147700 	 0.0025432912 	 0.0025435101 	 3106
-0.8324030088 	 -0.2784281163 	 0.2318641105 	 0.2318640213 	 3107
0.7952604142 	 0.0794183053 	 -0.0542486558 	 -0.0542486820 	 3108
0.6176813364 	 0.4720908730 	 -0.3048423184 	 -0.3048419792 	 3109
0.2720953277 	 0.2557967837 	 0.0244691354 	 0.0244687688 	 3110
-0.0746255950 	 0.5290912325 	 -0.0004631049 	 -0.0004631163 	 3111
0.6328917315 	 0.2738584038 	 -0.1309943336 	 -0.1309941239 	 3112
0.0757797690 	 -0.1978156543 	 -0.0004957545 	 -0.0004957605 	 3113
-0.6796454726 	 -0.2537094242 	 0.1396285104 	 0.1396283869 	 3114
0.7673353659 	 -0.2767950058 	 0.1999556872 	 0.1999553408 	 3115
0.0622629639 	 0.6790641619 	 -0.0114918395 	 -0.0114918187 	 3116
0.6736882356 	 0.2468042723 	 -0.1316945602 	 -0.1316943854 	 3117
0.8687803836 	 -0.0078461053 	 0.0058106310 	 0.0058105551 	 3118
0.7325764896 	 0.2414912813 	 -0.1543266225 	 -0.1543264737 	 3119
0.7870034297 	 -0.5868663502 	 0.5952407519 	 0.5952407434 	 3120
-0.4816473540 	 -0.3476546310 	 0.0970351923 	 0.0970350549 	 3121
0.6228842620 	 0.5221857806 	 -0.3715927748 	 -0.3715924681 	 3122
-0.4223626554 	 0.7287286963 	 -0.5528612166 	 -0.5528606635 	 3123
-0.5260676886 	 0.6976790793 	 -0.5717541883 	 -0.5717538222 	 3124
0.6377562153 	 -0.4146867676 	 0.2533219453 	 0.2533214138 	 3125
-0.2368662911 	 0.7939689531 	 -0.6144432710 	 -0.6144422749 	 3126
0.1642338107 	 0.6740119136 	 -0.1900937188 	 -0.1900933246 	 3127
-0.3509042112 	 0.1897285814 	 0.0148767486 	 0.0148766693 	 3128
-0.7600246992 	 0.0966223157 	 -0.0620141917 	 -0.0620139751 	 3129
0.5035653520 	 -0.6634758242 	 0.4912052962 	 0.4912047472 	 3130
-0.0561111669 	 0.5416944732 	 -0.0000475890 	 -0.0000475900 	 3131
0.0564216393 	 -0.5411679642 	 0.0000282106 	 0.0000282111 	 3132
0.0560559408 	 0.5414284970 	 -0.0000733567 	 -0.0000733582 	 3133
-0.0563123806 	 -0.5412346757 	 0.0000158918 	 0.0000158950 	 3134
-0.2030616032 	 -0.0334675946 	 -0.0002089079 	 -0.0002089059 	 3135
-0.6490778764 	 -0.3489754391 	 0.1991838168 	 0.1991836075 	 3136
-0.7912517357 	 0.4156897961 	 -0.3577502692 	 -0.3577500384 	 3137
0.2597418564 	 0.2134830657 	 0.0326691972 	 0.0326688003 	 3138
-0.3679916725 	 -0.5447900074 	 0.1960755279 	 0.1960752363 	 3139
-0.0230371821 	 0.7623315703 	 -0.4761396687 	 -0.4761386110 	 3140
-0.5547433918 	 0.1336471292 	 -0.0339562199 	 -0.0339559254 	 3141
-0.2994725179 	 0.7551723002 	 -0.5319897053 	 -0.5319888725 	 3142
-0.0750482276 	 -0.1974441506 	 -0.0005166797 	 -0.0005166668 	 3143
-0.7599112798 	 0.4240603517 	 -0.3468513197 	 -0.3468510366 	 3144
0.6499683754 	 0.6385597706 	 -0.5701850874 	 -0.5701849500 	 3145
-0.2279127282 	 -0.3341168862 	 -0.0102221209 	 -0.0102217837 	 3146
0.0753362814 	 0.1970621543 	 0.0005085708 	 0.0005085628 	 3147
-0.4056319485 	 -0.1029889952 	 -0.0093640546 	 -0.0093637160 	 3148
-0.4633662851 	 0.5795097483 	 -0.3180528951 	 -0.3180523281 	 3149
0.1317091848 	 -0.2157116424 	 -0.0144236380 	 -0.0144236576 	 3150
-0.8570100796 	 0.1567192563 	 -0.1305164911 	 -0.1305163373 	 3151
0.7806067675 	 0.2643238396 	 -0.1951783115 	 -0.1951781707 	 3152
0.8235248846 	 0.0255400903 	 -0.0182810501 	 -0.0182811207 	 3153
-0.3297536193 	 0.1460630435 	 0.0213372673 	 0.0213371634 	 3154
0.4872583992 	 -0.2266530049 	 0.0400782572 	 0.0400778781 	 3155
-0.7455313877 	 0.2590535060 	 -0.1743961962 	 -0.1743958790 	 3156
-0.6556231802 	 0.1022212485 	 -0.0454336358 	 -0.0454333520 	 3157
-0.9634369206 	 -0.1885575945 	 0.1906829436 	 0.1906829421 	 3158
-0.1282433763 	 -0.3280946085 	 -0.0070853383 	 -0.0070851410 	 3159
-0.1842635917 	 0.2754014169 	 0.0202148676 	 0.0202146824 	 3160
-0.3414188290 	 -0.1725498221 	 -0.0222024395 	 -0.0222019812 	 3161
0.7151904282 	 0.2158614005 	 -0.1275626926 	 -0.1275625626 	 3162
-0.3239349861 	 0.0372510292 	 0.0073132299 	 0.0073133013 	 3163
0.1559526044 	 -0.2412880289 	 -0.0196435686 	 -0.0196435405 	 3164
