time = 0.102	Re = 10	rotation = 4.9825e-05
-0.859672	0.400378	763	
0.381539	0.141059	10583	
-0.419078	0.818940	6286	
-0.332639	0.235567	1231	
0.523869	0.247339	2572	
-0.143003	0.892549	6672	
0.197147	0.585905	1535	
0.003049	0.607636	4674	
-0.882111	0.290986	8451	
0.757752	0.516428	8018	
0.060871	0.638105	3921	
-0.506185	0.530863	3719	
0.029330	0.960470	9502	
-0.520158	0.278149	2841	
-0.168615	0.316758	1220	
-0.885794	0.456825	9094	
0.286818	0.133294	9159	
-0.818049	0.049881	2457	
-0.671269	0.325701	9945	
-0.682551	0.184419	2837	
-0.692491	0.067692	2315	
-0.388484	0.129437	7214	
0.171527	0.404927	4987	
-0.846932	0.212677	10151	
0.315487	0.281208	10466	
0.099461	0.724218	435	
-0.532895	0.693608	6385	
0.205326	0.588311	1419	
-0.480214	0.243254	1404	
-0.141617	0.907385	6464	
-0.882344	0.323573	10492	
0.145876	0.732880	1727	
0.589408	0.669177	6414	
0.664735	0.186768	2225	
0.708229	0.206640	5572	
0.665366	0.210070	2719	
0.126088	0.811337	4890	
-0.023587	0.234948	4621	
-0.066776	0.869849	7515	
-0.445292	0.208699	7131	
-0.077481	0.290842	8767	
0.121022	0.028468	9932	
-0.251622	0.025676	10096	
-0.713570	0.105106	10468	
0.012507	0.940246	9196	
0.471191	0.344564	5198	
0.022322	0.195133	3852	
0.073667	0.253450	4830	
-0.194275	0.239181	6024	
-0.220366	0.819582	7036	
0.357958	0.090539	6696	
0.883296	0.317462	9382	
0.136411	0.578834	1738	
0.549176	0.684486	6348	
-0.294412	0.683080	2101	
0.593261	0.265081	2753	
0.907390	0.152065	4700	
0.548745	0.371391	9073	
-0.380843	0.563048	1484	
-0.378378	0.617544	2410	
0.370122	0.770625	5759	
-0.189937	0.655917	1114	
-0.447798	0.267610	7601	
0.432623	0.200756	2607	
0.612284	0.373873	7813	
-0.080347	0.183413	7992	
0.394909	0.854720	550	
0.601449	0.527293	9286	
-0.679907	0.615374	8816	
0.320861	0.158382	3597	
0.331301	0.339798	2931	
0.806495	0.246113	10318	
-0.151034	0.826778	4613	
-0.871221	0.360401	9574	
-0.444613	0.779378	7916	
0.141756	0.444366	8317	
-0.350439	0.680172	6503	
0.507157	0.452057	5498	
-0.719476	0.130518	10832	
0.407372	0.197689	3136	
0.482494	0.770313	5752	
-0.568204	0.323793	8786	
0.365740	0.262722	416	
-0.778150	0.015110	2007	
-0.519996	0.462345	10002	
0.117818	0.220806	6259	
-0.044149	0.941910	9198	
-0.378112	0.499241	9358	
0.295340	0.345383	9354	
-0.273553	0.463258	9883	
-0.334353	0.314826	2964	
-0.530879	0.686993	5588	
0.438412	0.150052	3024	
0.720300	0.552685	8249	
0.649540	0.205111	1042	
-0.186454	0.138013	4497	
0.066654	0.313274	8242	
-0.081329	0.563610	6318	
-0.189674	0.688100	1448	
-0.122802	0.554984	8620	
-0.416612	0.374878	3398	
-0.202875	0.843921	7450	
-0.183690	0.625589	6643	
-0.048058	0.180569	8474	
-0.856566	0.270461	10643	
0.690462	0.625558	10115	
-0.694161	0.509610	5085	
-0.269846	0.584271	10114	
0.162041	0.104383	2477	
-0.141310	0.098036	3433	
-0.879257	0.251517	8888	
-0.044971	0.798431	3756	
-0.668818	0.121061	5912	
0.053643	0.152458	2590	
0.400186	0.153418	9681	
-0.186192	0.105414	1233	
0.188676	0.841033	6447	
0.353413	0.468920	7079	
-0.014612	0.556642	6617	
-0.169935	0.697694	1678	
-0.074411	0.221100	5442	
-0.521381	0.824532	9343	
-0.747128	0.199254	4238	
0.398616	0.021276	10272	
0.545369	0.638284	3509	
-0.516484	0.347537	3205	
0.138454	0.465468	872	
-0.418125	0.056172	9091	
-0.597577	0.072621	5542	
-0.407851	0.649895	5677	
0.655634	0.648383	10675	
0.068307	0.518137	3329	
0.304790	0.259217	7032	
-0.043006	0.730514	441	
-0.147118	0.611282	10216	
0.862634	0.137035	9152	
0.095255	0.489972	7303	
0.900409	0.378775	3052	
0.279367	0.686769	9709	
0.307538	0.918767	4916	
-0.537974	0.454850	9059	
0.095859	0.902479	5926	
0.024146	0.983013	7091	
0.567485	0.677524	5607	
0.284421	0.141208	835	
0.319610	0.845398	1313	
-0.308375	0.598920	6381	
-0.116234	0.760625	6615	
-0.971086	-0.039267	1482	
-0.106518	0.627317	10029	
0.233597	0.550678	6327	
-0.017970	0.687166	9473	
0.000586	0.670275	5390	
-0.255563	0.631954	7891	
0.724270	0.514316	7375	
-0.804267	0.285681	8376	
0.677502	0.440321	5940	
0.032903	0.178516	6782	
0.486525	0.330497	4003	
0.443309	0.121001	2459	
0.854499	0.195939	8647	
0.416944	0.336287	3488	
-0.495166	0.535822	1046	
-0.140327	0.742731	1391	
0.532760	0.247449	2572	
-0.127429	0.750261	6615	
0.154516	0.044119	5956	
-0.361570	0.710296	7870	
-0.215699	0.586247	1777	
-0.679618	0.695236	5566	
-0.276130	0.153383	7229	
0.212653	0.429797	8543	
-0.173480	0.124685	3826	
-0.558407	0.662619	3016	
-0.590825	0.150567	9161	
0.332329	0.098264	4431	
-0.456167	0.527229	2452	
0.356234	0.520282	7946	
-0.078909	0.157360	9440	
0.047941	0.786048	1927	
0.299297	0.449006	2002	
-0.017388	0.693656	7541	
-0.914484	0.254657	3343	
-0.885902	0.022449	10136	
-0.157349	0.169268	9058	
0.158544	0.764271	1772	
-0.292941	0.819389	7790	
0.461873	0.606873	10382	
0.253026	0.763274	3739	
0.190427	0.822832	5630	
0.114407	0.723402	663	
-0.253410	0.927485	11013	
-0.578842	0.506239	5457	
0.372947	0.475926	6957	
0.197201	0.148554	4417	
-0.130202	0.559785	9973	
-0.356099	0.851984	988	
-0.516865	0.374936	3155	
-0.486872	0.502176	4094	
-0.008947	0.461653	2279	
-0.745635	0.320448	9745	
0.560389	0.222997	5145	
-0.916974	0.373683	5897	
-0.458779	0.639333	6546	
0.452443	0.836053	6376	
-0.527953	0.341667	10565	
0.366887	0.601942	10981	
0.504814	0.594765	812	
0.880599	0.266031	8604	
0.176416	0.103907	3555	
-0.300592	0.214413	6066	
0.832962	0.552841	6428	
0.389229	0.468975	9210	
-0.113018	0.418090	5311	
-0.079832	0.343695	9535	
0.653353	0.509292	1602	
-0.915368	-0.080946	4291	
0.433300	0.061327	1229	
-0.727152	0.571543	8303	
-0.946525	0.149707	1999	
-0.501563	0.519233	3719	
0.288674	0.536390	7628	
-0.508308	0.523203	3719	
0.194769	0.674648	5758	
0.163369	0.771386	2150	
0.394045	0.493334	2624	
-0.438861	0.137384	3255	
-0.227760	0.884735	9330	
0.609728	0.602471	10399	
-0.099082	0.129363	9307	
-0.352391	0.187407	4842	
0.285707	0.801493	8985	
0.646553	0.124818	3349	
0.453360	0.046496	4248	
-0.698384	0.457254	9649	
-0.598330	0.590590	3283	
-0.277028	0.233146	5806	
-0.397438	0.092748	4230	
0.574747	0.723210	10184	
-0.783221	0.035870	7983	
0.453410	0.204568	3804	
0.416455	0.415376	9865	
-0.652758	0.447062	8405	
-0.598286	0.293888	4904	
-0.917178	0.313553	4139	
0.234252	0.250142	7064	
0.062303	0.404836	4765	
-0.234815	0.407368	480	
-0.472598	0.295162	7401	
-0.973778	0.141928	2479	
-0.533620	0.579081	3182	
0.504847	0.292207	3032	
0.063314	0.801973	3837	
-0.727247	-0.078627	2116	
-0.825683	0.427730	10655	
0.458735	0.205748	3804	
0.096904	0.312288	7009	
-0.192440	0.107842	2415	
0.613903	0.679159	4975	
0.687351	0.211972	2763	
0.662925	0.253284	9273	
-0.607850	0.579200	1799	
-0.940343	0.128518	1387	
-0.531097	0.206562	395	
-0.145091	0.355312	9148	
0.033855	0.723330	10887	
-0.008472	0.829577	4683	
-0.095308	0.204030	2254	
-0.204918	0.373754	6875	
0.324767	0.102809	5455	
0.558814	0.337480	8713	
0.050146	0.699383	7780	
0.622413	0.685139	1813	
0.451729	0.181505	3091	
-0.750105	-0.040288	8847	
-0.068785	0.343208	9535	
-0.968510	0.107979	2445	
-0.750228	0.513162	8178	
-0.647507	0.149097	2902	
-0.762462	0.069131	1775	
-0.810555	0.293970	8578	
-0.196234	0.410604	462	
-0.298011	0.115667	4423	
-0.650960	0.576550	10017	
-0.199465	0.119945	3227	
0.147923	0.688665	4021	
-0.157882	0.014126	6147	
-0.056680	0.909819	6594	
0.425132	0.157067	3093	
0.161677	0.540758	5054	
-0.548180	0.304012	8900	
0.172853	0.068525	10049	
-0.288481	0.565856	8090	
0.203036	0.544147	5004	
-0.435398	0.285439	2531	
-0.432295	0.755791	5573	
-0.103897	0.358448	1194	
0.657479	0.236084	6727	
-0.041236	0.621137	4860	
-0.712514	0.568948	8303	
-0.436885	0.590551	3423	
-0.184048	0.344672	4708	
-0.703932	0.170952	9444	
0.120473	0.246326	1969	
0.145382	0.489665	3192	
0.574335	0.489380	5808	
-0.612761	0.720037	2147	
-0.462377	0.372292	8410	
0.405459	0.294794	645	
0.562280	0.686765	6348	
-0.149515	0.252597	7539	
-0.501481	0.560964	792	
-0.284850	0.835990	6460	
-0.788257	0.200761	7717	
-0.478538	0.299561	7401	
-0.478820	0.662837	5532	
-0.596875	0.185111	2701	
-0.735027	-0.057785	7927	
0.074986	0.346931	1254	
0.567653	0.342361	9080	
0.485524	0.094875	5585	
0.963440	0.197594	1953	
-0.673218	0.696229	5566	
-0.096041	0.795282	1363	
0.316256	0.374879	3208	
0.434070	0.640490	3027	
0.001474	0.365496	2928	
-0.113804	0.604565	7672	
-0.124976	0.718521	3046	
0.465500	0.718091	8104	
-0.481297	0.437914	3811	
0.217308	0.879648	9840	
-0.802318	0.304375	7338	
-0.298826	0.392031	2891	
0.474213	0.421910	6692	
0.045266	0.751760	3059	
-0.177655	0.059384	7152	
-0.412962	0.237684	9541	
-0.820419	0.194062	9261	
-0.238291	0.853992	7560	
-0.702714	0.577199	7098	
0.019242	0.634646	3774	
-0.464069	0.799694	10452	
-0.451901	0.213917	7131	
-0.186915	0.670297	1280	
-0.204701	0.753816	3746	
0.045319	0.347550	8248	
0.371515	0.679902	7278	
0.461332	0.147177	7111	
0.523055	0.338656	8252	
-0.414916	0.735644	7599	
-0.790519	0.263382	7859	
0.693798	0.418948	7469	
0.111362	0.757037	2993	
-0.561117	0.323140	8786	
-0.970310	-0.057413	830	
0.274902	0.950285	8584	
-0.226420	0.691661	3569	
-0.011519	0.499006	2339	
-0.341157	0.799507	10316	
0.766063	0.310189	7391	
0.546939	0.393996	1943	
0.854080	0.360279	1008	
0.016975	0.890862	8916	
-0.116838	0.171093	3761	
0.627285	0.608595	3972	
-0.089852	0.663140	5305	
0.289182	0.823710	8974	
0.651167	0.027362	10854	
-0.161418	0.915061	762	
-0.266635	0.586265	10027	
-0.573039	0.313029	7855	
-0.378955	0.468644	1199	
-0.696613	0.623129	2534	
0.426279	0.848918	786	
0.133917	0.240670	1969	
-0.691225	0.187594	8510	
0.041531	0.755883	1977	
0.815269	0.207447	10224	
-0.605917	0.613179	4311	
-0.780998	0.148106	1731	
0.083994	0.484220	5131	
-0.131712	0.965194	4333	
-0.296231	0.478061	9899	
0.587535	0.095624	3624	
0.357265	0.431494	5517	
-0.353412	0.078363	4654	
-0.621007	0.145443	5124	
-0.877498	0.017373	9241	
-0.509323	0.397666	6421	
0.582436	0.649478	4169	
0.511509	0.215441	2786	
0.590258	0.121555	5592	
0.285778	0.205764	6475	
0.354184	0.748252	8720	
0.155467	0.641903	3768	
0.468135	0.111604	7431	
-0.505412	0.548647	1690	
-0.266129	0.293381	7139	
0.478220	0.768138	5752	
-0.310584	0.324078	1089	
0.246502	0.771631	4318	
0.700694	0.456812	5736	
-0.197718	0.178401	8111	
-0.223397	0.381663	6797	
-0.541249	0.288736	4855	
0.120001	0.364107	10733	
0.519049	0.593566	1639	
0.430150	0.270340	8214	
0.749703	0.506285	8370	
-0.163495	0.168294	9058	
0.777853	0.462768	1578	
-0.292708	0.331074	5649	
-0.395617	0.709955	8919	
0.619859	0.209890	2097	
-0.243294	0.803601	4466	
-0.127788	0.183425	3701	
-0.528921	0.244716	1805	
-0.130275	0.322524	5487	
-0.004297	0.962147	5052	
0.481687	0.804422	1014	
-0.045971	0.813113	4592	
-0.619383	0.768013	6188	
-0.617680	0.194042	1542	
0.073269	0.293884	6794	
0.640080	0.174216	4356	
-0.824856	0.313987	8331	
-0.456221	0.024529	8605	
0.022018	0.971127	6160	
0.929820	0.134809	8814	
0.690748	0.459128	5736	
0.114190	0.284029	8926	
0.410841	0.666157	6014	
-0.911273	0.333718	8357	
0.338792	0.664244	5952	
-0.822142	0.019179	1083	
-0.024399	0.825260	5297	
0.719355	0.306916	2204	
0.739011	0.274594	4739	
0.690546	0.536260	6255	
0.099471	0.533195	4400	
-0.441567	0.109374	5343	
-0.175891	0.506149	7505	
0.190163	0.282861	1134	
-0.359030	0.160329	10790	
-0.681801	0.117727	7105	
0.488576	0.692804	6183	
0.588976	0.248364	2753	
0.178521	0.053378	10611	
0.317942	0.655376	5144	
-0.192668	0.184111	10541	
-0.623894	0.497462	10161	
-0.518817	0.217484	357	
-0.070035	0.172485	10462	
-0.219502	0.366820	8279	
0.232317	0.347997	7067	
-0.027952	0.802256	2472	
-0.271272	0.340628	9958	
0.527829	0.524926	3901	
0.008536	0.274630	1705	
-0.745753	0.355272	6178	
-0.542876	0.394114	4575	
0.458585	0.032164	1852	
-0.850207	0.393436	649	
-0.295552	0.153403	9476	
0.448872	0.790941	1112	
-0.748325	0.119654	10620	
-0.928233	0.173075	10040	
0.296399	0.241886	7451	
0.468649	0.493921	1464	
-0.197616	0.140400	5483	
-0.425847	0.604969	4492	
0.026529	0.485332	8669	
-0.460783	0.528092	2452	
0.768399	0.198328	9938	
-0.276986	0.095885	1562	
-0.294330	0.449865	9111	
-0.632656	0.235605	5503	
0.108515	0.683030	6586	
-0.588537	0.563844	9519	
-0.164977	0.332358	1458	
-0.342428	0.205860	6748	
0.611696	0.478711	7395	
-0.438811	0.190264	3848	
-0.033205	0.302231	3785	
0.493843	0.803447	554	
0.048824	0.339342	8068	
-0.556176	0.490622	3576	
-0.777503	0.005726	8561	
0.118987	0.220044	6259	
0.092485	0.400022	2333	
-0.485665	0.327784	8330	
0.734619	0.259301	4739	
0.303811	0.216192	6269	
-0.172346	0.704428	962	
-0.311475	0.180096	6963	
-0.264059	0.510670	5374	
0.628431	0.511031	8702	
-0.440618	0.302978	4174	
0.561492	0.191693	3357	
-0.702984	0.549517	6029	
0.692862	0.668700	5141	
-0.301772	0.587283	6381	
-0.492726	0.310558	8306	
0.015399	0.835840	5384	
0.404058	0.184375	7374	
0.341535	0.383928	3469	
-0.001054	0.746196	3309	
0.008133	0.910728	4874	
0.940098	0.123727	5172	
-0.198725	0.243341	6024	
-0.530391	0.425740	4658	
0.097855	0.064832	6527	
-0.762639	0.104483	8652	
0.236897	0.393573	4910	
-0.078519	0.301132	3832	
0.296698	0.576543	9985	
0.216949	0.463531	877	
-0.558120	0.759309	7365	
-0.617126	0.043283	10398	
0.479874	0.359768	6801	
0.631351	0.168500	5103	
-0.426499	0.717857	9389	
-0.216315	-0.008060	8936	
0.326401	0.600278	590	
-0.363377	0.660535	5836	
0.432248	0.074065	555	
-0.791465	0.440854	6638	
-0.713582	0.489015	4978	
0.264843	0.385692	3254	
-0.880178	0.151017	9068	
0.168199	0.583196	1905	
-0.644276	0.718525	5635	
-0.212350	-0.018793	10797	
-0.506879	0.416919	6421	
-0.166471	0.467883	8385	
-0.062324	0.901652	7244	
-0.794716	0.256759	7859	
0.133832	0.600911	5205	
-0.125291	0.655134	4795	
-0.220654	0.615868	428	
0.130897	0.957994	6432	
-0.031241	0.671224	5350	
-0.092529	0.611874	10834	
0.688150	0.490956	9738	
0.150962	0.622808	3862	
0.466579	0.088221	4664	
0.458025	0.242583	3113	
-0.185041	0.615242	6643	
-0.316448	0.867593	5313	
0.477184	0.678546	5346	
-0.472194	0.350888	8240	
-0.948015	0.005911	1803	
-0.055791	0.533849	4696	
-0.795230	0.371965	10275	
0.477410	0.204309	6913	
-0.502104	0.037543	2240	
0.632856	0.701204	7850	
-0.692606	0.296846	9814	
0.902072	0.252892	782	
0.684786	0.318768	8085	
-0.913014	-0.066632	6233	
0.871633	0.253413	8604	
-0.393563	0.614274	2410	
0.566654	0.361710	9080	
0.593085	0.188676	6487	
-0.020050	0.241079	9131	
-0.274751	0.101421	1562	
-0.710773	0.234146	10978	
0.648238	0.195548	1061	
-0.344617	0.051879	1039	
0.175042	0.526164	4251	
0.357502	0.758177	8720	
0.395191	0.473467	7253	
0.137046	0.374542	8246	
-0.138462	0.079342	2412	
-0.025215	0.481320	3789	
-0.306400	0.833488	7790	
-0.668992	0.555829	5122	
-0.792227	-0.070319	2405	
0.707057	0.433540	7643	
-0.853629	0.120533	9140	
0.453905	0.179119	3091	
0.419380	0.240912	6606	
-0.456048	0.504184	6467	
-0.082388	0.686180	8439	
-0.132590	0.217416	2738	
0.535554	0.652792	3691	
-0.287557	0.043272	2079	
0.151977	0.290800	3367	
-0.925101	0.291456	4384	
-0.877541	0.245958	1491	
0.484843	0.414872	9495	
0.215808	0.256987	7050	
0.282378	0.352626	376	
0.460594	0.873496	8801	
-0.129236	0.250417	6396	
-0.741021	0.458349	5111	
-0.455369	0.293475	2297	
-0.418327	0.618589	4060	
-0.424760	0.088050	1991	
-0.064491	0.706204	8217	
0.310414	0.502730	4343	
0.265360	0.711894	4957	
-0.648334	0.421119	8573	
0.033733	0.557469	7820	
-0.008647	0.685727	9208	
-0.466297	0.165001	3957	
-0.437299	0.590370	3423	
-0.535982	0.713707	6737	
-0.779339	0.282151	4180	
0.491504	0.814200	554	
-0.716555	0.393951	6197	
-0.345932	0.524477	5992	
-0.395983	0.185328	1749	
0.564728	0.493824	2085	
-0.107988	0.938024	9586	
0.823266	0.390955	7706	
-0.162599	0.647042	6767	
-0.300860	0.602055	10689	
-0.348017	0.678970	6503	
-0.173322	0.016463	4460	
0.110078	0.925577	5926	
0.416846	0.239899	6606	
-0.634777	0.067157	6943	
-0.822512	-0.066235	1652	
0.914057	0.144165	10449	
-0.854019	0.091662	1935	
0.147572	0.651954	4917	
0.090405	0.422285	5742	
-0.631226	0.419590	5393	
-0.325510	0.459585	10364	
0.219739	0.766582	4940	
0.630652	0.157617	4476	
0.326145	0.727527	2359	
-0.684889	0.303307	10048	
-0.357287	0.265211	2905	
0.688521	0.614893	9333	
0.048941	0.802487	3837	
0.132852	0.695205	7966	
-0.214990	0.610591	832	
0.528590	0.759052	1066	
0.136742	0.223958	6833	
0.824052	0.146987	9418	
0.202905	0.088022	963	
-0.950533	-0.062226	454	
0.025552	0.925042	5904	
-0.218822	0.493265	5316	
0.754612	0.447130	7300	
-0.077014	0.410442	4513	
-0.195566	0.485338	6976	
0.331508	0.478956	4145	
0.306843	0.113715	5581	
-0.933982	-0.056482	772	
0.613499	0.050839	8336	
-0.067842	0.303263	3498	
0.772062	0.568400	10205	
0.915604	0.300340	827	
0.316595	0.044283	7630	
-0.520373	0.481765	7828	
0.129101	0.260282	1850	
-0.379812	0.576381	6442	
-0.291172	0.432839	4837	
-0.194469	0.213347	5218	
0.611221	0.028264	10760	
-0.444348	0.664331	6301	
-0.713880	0.080865	9014	
0.221923	0.766313	4940	
0.767711	0.566131	10205	
0.099630	0.134967	6168	
-0.162352	0.469546	8385	
-0.117307	0.524453	8496	
0.543574	0.348520	9808	
-0.703970	0.646979	2534	
-0.344560	0.041670	8640	
-0.322596	0.220067	10659	
-0.145651	0.435339	7645	
0.745522	0.202784	4371	
-0.279451	0.255589	6939	
-0.143519	0.874323	6819	
0.771923	0.470686	1578	
0.324833	0.771412	8867	
0.699820	0.038294	9881	
-0.684641	0.582197	7098	
0.711732	0.288951	2204	
-0.467398	0.486335	7186	
-0.392162	0.879849	1864	
-0.857321	-0.053090	1072	
-0.455221	0.820968	2579	
0.487408	0.552905	4754	
-0.131747	0.003664	9365	
0.372096	0.718974	3387	
-0.066622	0.158803	4692	
0.421133	0.784057	1418	
-0.744154	0.522210	7119	
0.603128	0.551562	7000	
0.341490	0.337897	3119	
-0.819847	-0.025242	1474	
0.253519	0.506902	2670	
-0.554703	0.617542	7746	
0.296071	0.277903	9523	
-0.064602	0.292892	2113	
-0.745034	-0.073257	4374	
0.659206	0.288337	2560	
-0.967969	0.043107	2313	
-0.148615	0.977934	4333	
0.536681	0.163823	9686	
0.658970	0.298468	2560	
-0.704208	0.359307	7369	
0.771989	0.434884	2497	
0.431763	0.252960	6394	
0.362301	0.821748	6373	
0.494340	0.666472	5476	
0.844438	0.443039	2423	
0.883082	0.180621	8223	
0.889399	0.187560	8680	
0.295437	0.690216	6601	
0.240925	0.655573	5083	
-0.182752	0.754798	3746	
0.342087	0.745862	8720	
0.384212	0.773729	6335	
0.249057	0.159231	3043	
0.431576	0.802094	1112	
0.784818	0.439168	2497	
-0.453163	0.626866	4660	
-0.731292	0.128926	8598	
0.789914	0.518303	9789	
-0.818386	0.285418	8578	
0.503121	0.810233	554	
-0.054749	0.687079	6534	
-0.563001	0.204533	4946	
-0.704122	0.519375	5085	
0.457301	0.835456	6376	
0.704890	0.231926	7305	
-0.053753	0.367854	3042	
0.650857	0.083753	2100	
-0.529505	0.354018	5021	
-0.874537	0.344282	10492	
0.085232	0.173630	3485	
-0.537691	0.311738	8776	
0.179439	0.049467	10698	
0.795934	0.259798	6805	
0.353885	0.871302	5194	
0.178193	0.446560	909	
-0.516568	0.274303	2841	
-0.509342	0.823986	9343	
-0.398531	0.305963	530	
-0.644061	0.320125	2792	
-0.081219	0.612569	10510	
-0.344904	0.487824	4410	
0.459178	0.320352	3079	
0.271702	0.546806	10695	
0.495038	0.219720	3000	
0.790807	0.171682	9401	
0.066198	0.452700	2051	
-0.469676	0.034175	2371	
-0.083242	0.857015	7515	
-0.266991	0.932024	11013	
0.114238	0.472330	1245	
-0.936612	0.041676	1581	
0.178873	0.270390	1134	
-0.730595	0.458449	5111	
-0.039212	0.131250	1909	
0.027094	0.694730	10259	
0.451576	0.838595	6844	
-0.952400	0.222297	1666	
0.612887	0.097035	2198	
-0.478236	0.778339	7994	
-0.661779	0.670827	8262	
-0.286161	0.097592	596	
-0.108957	0.362205	1194	
0.089599	0.172340	838	
0.701799	0.558577	8411	
-0.835949	-0.049751	8377	
-0.561465	0.089683	6734	
-0.575795	0.432342	3328	
-0.116963	0.214444	2627	
0.227408	0.806747	5719	
0.063152	0.257149	6712	
-0.212160	0.233934	1373	
-0.212562	-0.045611	10288	
0.266851	0.562116	10695	
-0.359216	0.912405	4345	
0.753830	0.309461	7391	
-0.369340	0.203208	5788	
-0.864063	0.029108	9021	
-0.325905	0.745625	9637	
-0.063671	0.470423	4367	
-0.171500	0.104543	2163	
0.684139	0.530566	6255	
-0.275571	0.381216	6920	
0.105851	0.906094	8255	
-0.054414	0.638117	3518	
0.617676	0.113743	5728	
-0.788575	0.231890	6437	
-0.660174	0.061185	577	
0.404138	0.347890	4964	
-0.201185	0.576137	6080	
-0.127202	-0.023533	10762	
0.338205	0.661283	5952	
-0.557573	0.295686	7008	
-0.635018	0.161903	5960	
0.821052	0.364518	8168	
-0.285657	0.698869	1955	
-0.372455	0.221765	1312	
-0.650793	0.612319	5209	
0.416444	0.471694	5329	
0.539576	0.359779	9808	
0.821981	0.316207	9516	
0.214652	0.212455	8874	
0.241950	0.430573	8572	
0.711326	0.332539	3858	
0.501873	0.348918	7386	
0.200192	0.420244	5851	
0.245953	0.136123	3311	
0.447150	0.315195	1594	
0.589253	0.548711	7000	
0.254891	0.765174	3739	
0.329228	0.532495	6565	
0.776774	0.409627	1925	
0.878239	0.237601	2939	
-0.001755	0.888447	8916	
0.133963	0.220082	7102	
0.149700	0.462454	872	
-0.081274	0.922929	2188	
-0.475080	0.101793	7622	
-0.824331	-0.047596	3504	
-0.348229	0.227071	685	
-0.046760	0.321570	4559	
-0.236595	0.340218	6960	
-0.821767	-0.081505	1532	
-0.229360	-0.017912	1159	
0.415761	0.042891	8596	
0.476326	0.828777	6376	
-0.184723	0.545837	3614	
0.521610	0.693959	6294	
-0.560321	0.354753	9460	
0.861068	0.355544	2389	
0.538896	0.586764	1639	
0.532771	0.516835	3901	
-0.102998	0.074912	1987	
-0.439070	0.284254	2531	
-0.570956	0.173483	3243	
0.120439	0.756733	2993	
-0.685914	0.372604	3364	
0.050494	0.737759	10349	
0.632506	0.141983	2014	
0.680347	0.648190	2523	
-0.895656	-0.057954	7938	
-0.288321	0.879723	6754	
-0.272736	0.192184	8120	
-0.227301	0.807083	5024	
0.710396	0.165592	450	
-0.628964	0.369184	7524	
-0.394001	0.191146	1749	
-0.711418	0.155866	10313	
-0.444299	0.025645	9455	
0.830858	0.212998	10746	
-0.757980	0.628715	7138	
-0.445248	0.435802	7258	
0.863775	0.147830	5126	
0.437228	0.753404	8823	
0.930531	0.279115	1197	
0.806095	0.199357	5714	
0.397668	0.660436	6014	
0.617228	0.363939	7426	
-0.872427	0.164413	8882	
0.297510	0.358807	2130	
-0.680271	0.596229	8816	
-0.194582	0.768804	3746	
-0.210589	0.654641	994	
-0.467931	0.804796	1281	
0.415889	0.569167	9925	
-0.613604	0.387164	2302	
0.136482	0.737511	597	
-0.193276	0.418212	4637	
-0.345004	0.253045	806	
-0.240220	-0.037647	8183	
-0.021677	0.294030	2467	
0.273744	0.930596	8584	
-0.903508	0.229040	6273	
0.749190	0.197788	4371	
0.055123	0.248978	6712	
0.169730	0.346337	7846	
-0.253976	0.075850	10796	
0.219935	0.856127	7731	
0.688128	0.423698	7469	
-0.199207	-0.004160	10248	
-0.110483	0.197143	3169	
-0.194024	-0.016452	3571	
-0.447119	0.747300	6279	
0.456815	0.495790	516	
0.597236	0.717487	1060	
-0.057955	0.966968	7022	
-0.779891	-0.039626	8347	
-0.252811	0.131656	7739	
0.233585	0.136586	7154	
-0.204690	0.115949	3585	
0.010282	0.525249	4548	
0.949805	0.120288	5172	
0.338546	0.289318	2884	
-0.402115	0.306946	5584	
-0.836089	-0.106376	5030	
0.714303	0.119078	4227	
-0.169370	0.928393	762	
0.510893	0.418593	8302	
0.194041	0.474270	3229	
0.645927	0.682318	1887	
-0.771018	0.519373	8909	
-0.375008	0.151478	9592	
0.338614	0.733432	2359	
0.170742	0.227165	1263	
-0.688560	0.641945	5006	
-0.582559	0.252494	1975	
-0.210133	0.148795	5919	
-0.539543	0.039251	10575	
-0.632845	0.296230	6075	
0.625102	0.229325	5342	
0.690660	0.076886	9712	
0.056616	0.199694	3664	
-0.221609	0.039204	4537	
-0.728995	0.048084	10386	
-0.295320	0.369680	4511	
-0.004632	0.419987	5319	
0.335450	0.355955	4393	
-0.412007	0.346145	3097	
-0.208496	0.012562	10133	
0.077834	0.586621	6588	
0.290843	0.699779	9709	
0.438464	0.130708	2459	
-0.222267	0.448987	660	
0.517259	0.198394	6822	
0.304128	0.433132	8109	
-0.304792	0.678291	2101	
0.052878	0.198782	2604	
0.102835	0.365636	9606	
0.187710	0.627573	4207	
0.152499	0.410436	4990	
0.027407	0.966602	6160	
0.772054	0.469511	1578	
-0.433870	0.264163	8811	
0.286856	0.728749	9892	
0.218931	0.413152	5977	
-0.113974	0.429202	5311	
0.230211	0.367867	2434	
0.695775	0.349188	10063	
0.835976	0.486033	4781	
-0.205955	0.619561	832	
0.523011	0.041171	518	
0.592823	0.197839	6487	
-0.714853	0.645318	2534	
-0.421004	0.395487	6512	
-0.478119	0.615392	1856	
0.462548	0.246234	3113	
0.477387	0.813811	870	
-0.000119	0.302278	3432	
0.575661	0.483699	5808	
0.144122	0.395091	2366	
-0.593174	0.301865	7104	
0.314320	0.755488	8867	
-0.680407	0.084828	2443	
0.311018	0.276989	10466	
0.565668	0.567004	10442	
