time = 10.002	Re = 10	rotation = 3.52112e-11
0.552858	-0.572628	1857	
0.438765	-0.680640	5875	
-0.198912	-0.285588	2047	
0.378385	0.700544	6825	
-0.077693	0.328255	5429	
0.606455	-0.763745	6187	
-0.665691	0.516542	3248	
-0.707675	0.550234	8135	
0.266774	-0.723209	2436	
-0.425209	0.741506	7599	
-0.240937	-0.101967	3584	
0.120732	-0.760318	6616	
0.637234	0.252415	8563	
-0.113062	0.629797	8528	
-0.860424	-0.321069	10822	
-0.275987	-0.934938	8583	
-0.359865	0.069390	713	
0.657609	-0.481320	8388	
0.876512	-0.423829	10423	
0.702203	0.017926	5231	
-0.134795	0.817631	5156	
-0.475995	0.471154	9529	
-0.315279	0.431590	5747	
-0.576327	-0.120604	5524	
-0.459271	0.773569	7916	
-0.566845	0.434698	10358	
0.734297	-0.324803	1923	
-0.176540	0.493313	6087	
-0.236963	-0.147003	7153	
-0.591993	0.243608	3185	
0.290050	0.391913	3567	
-0.024084	0.886109	9232	
-0.270057	0.828058	6404	
0.158629	0.435648	8349	
-0.117476	-0.127326	5255	
-0.032564	0.492836	8683	
0.066076	-0.193548	1405	
-0.420846	0.372812	5695	
0.930024	-0.304945	7348	
0.309170	0.357979	1668	
-0.650916	0.624968	5999	
-0.196250	0.279467	6469	
-0.566559	-0.514125	5786	
-0.738571	-0.489518	8467	
-0.061502	-0.226851	6706	
-0.708499	-0.234588	7306	
-0.169225	-0.271088	3927	
-0.456214	0.728882	5675	
-0.791520	-0.477511	1577	
-0.832667	-0.357101	499	
-0.668580	0.580864	5161	
-0.736054	-0.049613	1550	
0.712103	-0.360545	7370	
-0.895210	0.011566	10172	
0.176370	-0.944405	1529	
-0.535279	-0.540783	4236	
-0.608681	-0.047829	8335	
-0.643734	0.288852	6577	
-0.160800	0.823593	4613	
-0.434663	0.022047	9455	
0.627863	-0.754956	6836	
-0.915954	-0.323689	572	
0.016543	-0.802968	3830	
-0.192335	0.459537	6679	
-0.779366	-0.435468	2324	
-0.882164	0.169746	9068	
-0.682923	-0.212845	2764	
-0.492005	0.782989	7764	
-0.219783	-0.166806	8013	
-0.295463	-0.107771	6011	
0.736420	0.202834	2749	
0.415498	-0.873853	1863	
0.083642	0.372870	10252	
-0.398692	0.548964	1258	
0.708949	-0.364079	7370	
-0.661898	0.568415	5161	
0.076576	-0.194778	1085	
0.303060	0.789737	6862	
-0.632839	0.561947	1547	
-0.231739	0.226142	9992	
0.472351	-0.818094	1282	
0.136038	0.617110	8833	
0.699511	-0.288660	8163	
-0.683574	0.612010	8816	
-0.496985	-0.834284	3814	
-0.142881	-0.156171	4802	
-0.100966	0.272855	1317	
-0.189078	-0.911616	3521	
-0.347833	-0.314345	3086	
-0.639244	0.573897	7726	
-0.110840	0.556563	8620	
0.607569	0.462747	5822	
-0.847479	0.166617	9034	
0.199952	0.866758	10682	
0.336164	0.126089	6897	
-0.173286	0.156202	8176	
-0.120005	-0.976573	6431	
-0.387276	-0.168877	1001	
0.170781	-0.960876	7054	
-0.057276	-0.118614	1718	
-0.347987	0.638514	6828	
-0.423987	-0.832670	785	
0.129062	0.033888	10761	
-0.401168	-0.887146	8851	
0.068205	-0.195689	1085	
0.048991	0.470792	1421	
-0.518476	-0.090753	5614	
-0.459477	0.803085	10452	
0.054325	0.394305	2814	
0.254102	-0.927859	11014	
-0.176547	0.818021	6192	
-0.214259	0.278528	1236	
-0.639712	0.568108	10017	
-0.236390	-0.927071	8879	
-0.784294	-0.359111	8003	
0.510482	0.173534	1519	
-0.353667	0.394079	3729	
-0.830610	0.352635	8021	
0.467827	0.186366	3827	
0.198517	-0.905467	9528	
-0.737406	0.540967	8355	
-0.474067	-0.218041	5495	
0.204335	-0.954585	7634	
-0.485811	0.170567	7282	
-0.801663	-0.361218	7913	
-0.292464	0.872476	6582	
-0.929581	0.004113	2232	
0.046391	-0.123250	10130	
-0.214252	0.153423	5919	
0.067822	0.626689	3921	
-0.819505	-0.439415	10924	
-0.585212	0.049944	1963	
-0.669002	0.566147	5161	
0.496950	0.343558	7386	
0.716000	-0.370079	9803	
-0.399578	0.234434	5680	
-0.463557	0.161251	3957	
-0.573755	-0.152763	1038	
-0.940481	-0.139723	8401	
-0.506522	-0.094892	5633	
0.770722	0.337972	8004	
-0.556487	0.170765	7641	
-0.676290	-0.537716	5254	
-0.202154	-0.935569	10505	
-0.207167	-0.934878	10505	
-0.284110	0.477579	5861	
-0.015469	0.270789	658	
0.093656	-0.911505	2187	
-0.873648	-0.408272	10031	
-0.638245	-0.732973	5887	
0.247143	-0.918744	10101	
-0.319472	-0.526356	7394	
0.125529	-0.136621	4532	
-0.021973	-0.924979	5903	
-0.278188	0.275478	9407	
-0.373477	0.170997	2612	
-0.140515	0.351359	9148	
-0.660171	-0.613126	6208	
-0.424834	-0.871042	4325	
0.580931	0.566696	9518	
-0.420060	-0.259478	8507	
-0.481020	0.489545	9529	
0.819339	0.182636	8884	
0.220661	0.811911	5719	
-0.305398	0.565373	8134	
-0.346661	0.198080	4842	
0.646838	-0.134107	5068	
-0.122644	-0.917159	2060	
-0.715171	-0.659214	5444	
-0.219251	0.556072	8515	
0.749448	-0.333469	10942	
-0.415626	0.282861	10950	
-0.081366	-0.217640	5199	
0.045418	-0.106712	1190	
0.213453	-0.750776	3172	
-0.349509	0.329981	4361	
-0.436839	0.688355	5876	
0.446542	-0.646139	5549	
-0.316696	-0.861992	4390	
-0.614953	-0.155029	1372	
-0.323918	-0.462327	3816	
-0.459446	0.711358	5675	
0.142029	0.788645	2150	
0.732528	-0.328274	1923	
-0.940877	0.154272	1999	
-0.252498	0.775191	3007	
-0.430560	0.134388	6108	
-0.704849	0.140856	8087	
0.501814	0.454640	7093	
0.733900	0.205942	2749	
0.261879	0.682101	8854	
-0.178093	0.284846	8366	
0.079064	0.291197	6794	
-0.257429	-0.745453	3740	
-0.578362	0.444380	3328	
0.186083	-0.108620	2416	
-0.076822	0.415002	4513	
-0.250781	-0.703147	7742	
-0.271917	-0.958524	4341	
0.247210	-0.706209	1744	
0.184965	0.625621	4207	
0.418414	0.508611	9764	
-0.955820	0.098866	9867	
-0.228109	0.514101	2674	
0.084430	0.648850	3738	
0.264476	0.834894	6444	
0.250227	0.341591	9788	
0.854734	-0.077127	6036	
-0.261807	-0.239149	8274	
-0.634785	0.653578	9708	
-0.449464	-0.851516	6843	
-0.891686	-0.078975	1990	
0.544059	0.594499	1557	
-0.220187	-0.316518	6037	
-0.259968	0.833088	6404	
-0.591961	0.215561	3003	
0.255319	0.293461	7255	
-0.820082	-0.437428	10924	
-0.304597	0.836785	7790	
-0.574509	-0.173660	3904	
0.656969	0.537105	3792	
0.703979	0.371393	7952	
0.458142	-0.660909	6302	
0.023022	-0.199832	565	
-0.135030	0.223426	3608	
-0.210110	0.798881	4315	
0.609387	-0.454942	5427	
-0.181290	0.408863	6358	
-0.898664	-0.379438	3051	
-0.468181	-0.529563	1016	
-0.273395	-0.059478	1760	
-0.669179	0.101187	3891	
-0.250631	0.846440	7204	
0.089269	0.691593	7816	
-0.159227	0.554674	3990	
-0.616853	-0.728246	1059	
-0.785650	0.475508	10693	
-0.642401	0.582769	7726	
-0.560894	-0.718291	8060	
-0.000554	0.447984	8837	
0.246477	-0.744649	1946	
-0.214460	0.251458	765	
0.059353	0.510496	3329	
-0.322401	0.627240	6830	
-0.825705	-0.462525	10606	
-0.010916	-0.193872	1319	
-0.250922	0.653456	3563	
0.676086	0.380088	6933	
0.461275	0.742689	8733	
0.739488	0.304633	2466	
-0.001450	0.443212	8837	
-0.076853	0.454413	4367	
0.546666	-0.508181	3375	
-0.775074	-0.507391	8017	
0.602483	-0.471437	6283	
-0.204653	0.660345	994	
-0.925132	-0.241345	939	
-0.667159	0.544499	3710	
-0.897435	-0.304525	7907	
-0.640825	-0.646219	10608	
-0.189334	0.673496	1448	
-0.012583	-0.721443	3953	
-0.213147	0.409952	462	
-0.767048	0.322476	10711	
0.749628	-0.011495	344	
0.114651	-0.038192	10480	
0.401108	-0.666132	6881	
-0.091327	0.272339	775	
0.228505	-0.962953	5942	
0.038613	0.640866	2461	
0.363466	0.767602	5759	
0.200835	-0.932983	1529	
-0.364951	0.542872	1012	
0.226790	0.492752	8243	
0.127362	-0.006300	482	
-0.741330	0.529492	8355	
-0.335980	-0.887079	8524	
-0.522461	0.697501	6366	
0.301242	-0.899223	6753	
-0.799641	0.265257	8446	
-0.651403	0.306577	2792	
0.241315	-0.908289	10101	
-0.446451	0.271394	7601	
0.553537	0.253631	712	
0.851357	0.039776	10210	
-0.312609	0.354615	2937	
0.133035	0.096122	10392	
-0.578013	-0.051615	5783	
0.037335	0.665462	5499	
-0.013655	-0.118951	1876	
-0.773875	-0.064382	9908	
-0.312646	-0.161145	8115	
-0.516217	-0.806329	553	
0.508472	0.431367	9006	
0.351279	0.754096	8720	
0.406862	-0.580714	2489	
-0.063802	0.678096	5286	
-0.472582	0.780821	7994	
-0.952324	0.110371	10911	
0.560299	-0.566563	6266	
0.840937	-0.144810	9441	
-0.372678	0.749847	8859	
0.381260	0.497179	7956	
-0.609028	0.635149	6261	
-0.247450	0.210133	392	
-0.924080	-0.165683	10450	
-0.598452	0.350128	7594	
-0.151905	0.613825	10216	
-0.552724	-0.404863	1944	
-0.425301	-0.390170	8650	
-0.341851	-0.193937	3582	
-0.720020	-0.185878	2076	
0.544897	0.680640	5538	
-0.879709	0.170011	9068	
0.248656	0.393667	1913	
-0.407039	0.180542	2543	
-0.748369	-0.126201	1630	
0.658361	-0.679576	9715	
0.303654	0.665386	5945	
-0.227600	0.568425	8515	
-0.295314	-0.262693	10154	
-0.445634	0.575787	1344	
0.816603	-0.146852	8933	
-0.085003	0.054736	4370	
-0.683896	0.126225	7105	
-0.064604	0.321166	5412	
-0.369497	-0.252244	7172	
-0.113740	0.702888	8052	
0.423660	0.147347	3401	
-0.244821	0.585724	342	
-0.445249	0.430071	7258	
-0.144894	0.395019	3355	
-0.490839	0.129204	3412	
0.004599	0.713928	3954	
-0.274253	-0.920662	581	
-0.367797	-0.277578	415	
-0.434001	0.183653	2874	
-0.270906	-0.050402	968	
0.603249	-0.550222	1800	
-0.703195	0.588911	7098	
-0.671101	-0.225385	7164	
0.036732	0.388142	3265	
-0.003663	0.809023	4683	
0.415704	0.689611	6629	
0.198102	0.017960	3572	
0.108533	0.690668	6586	
0.152861	0.209066	8428	
0.817497	0.224478	10794	
-0.046377	0.853548	7534	
0.150273	-0.790669	1212	
-0.490216	0.316585	8092	
-0.044851	0.692863	10801	
-0.203400	0.668471	4041	
0.833993	0.078744	2453	
0.190181	0.873819	9552	
0.694908	-0.253157	4648	
-0.201414	-0.951325	9341	
-0.632596	0.257307	7762	
0.732641	-0.349018	1769	
-0.474026	-0.266147	3100	
0.315798	-0.730491	6445	
0.114030	0.343097	10878	
0.598112	-0.118224	9064	
-0.487591	-0.120655	431	
-0.064080	0.233327	4586	
-0.654058	0.074804	2177	
0.393443	0.149413	9681	
0.255635	0.332252	8216	
0.065794	-0.089192	5740	
0.674112	0.501762	7660	
-0.326576	0.182070	6963	
-0.385498	-0.040064	1516	
-0.301027	-0.219145	7286	
0.562232	-0.413246	8121	
-0.921724	-0.084773	4291	
0.126759	0.201008	2542	
0.252866	0.686306	7741	
0.789122	0.278744	8323	
0.568207	0.623533	11063	
-0.637518	0.537107	1345	
-0.328710	-0.716385	10204	
-0.393423	0.169030	1429	
0.281098	-0.884866	9403	
-0.178831	0.828372	5874	
0.661012	0.413256	8441	
0.518683	-0.035424	1073	
0.762174	0.233565	10304	
0.038914	0.266136	6560	
-0.346483	0.432666	7398	
0.462303	-0.821613	2580	
0.736920	0.393522	561	
-0.651967	-0.667889	1888	
-0.283217	0.376026	1655	
-0.358262	0.287605	3776	
-0.550310	-0.465701	10477	
0.799725	-0.549507	5081	
-0.436036	-0.264924	8213	
0.381097	0.783250	6335	
-0.666548	0.222822	7750	
0.220627	-0.764956	2812	
0.872167	-0.032753	10135	
0.393769	0.788330	888	
0.245613	0.095557	7554	
-0.211765	-0.158400	4682	
-0.035034	0.905084	982	
-0.623954	0.327450	5262	
0.329775	-0.935446	9172	
-0.137834	0.443979	7645	
-0.145253	0.371907	8954	
0.453602	-0.593188	3915	
-0.211174	0.703712	3625	
-0.959157	0.023318	1642	
-0.552146	-0.391854	1944	
-0.332609	0.800417	9742	
0.800379	0.166345	8552	
0.103615	0.727134	435	
0.870251	0.026963	9275	
-0.913297	0.182078	9990	
-0.240446	0.093453	9279	
0.555198	0.233254	758	
0.466175	-0.597281	4587	
0.421203	-0.035224	2289	
0.250578	0.439764	8572	
0.180805	-0.737375	1788	
0.501764	-0.096097	564	
0.262260	0.791362	4318	
-0.616654	0.656208	9708	
-0.261434	-0.745808	3740	
0.439910	-0.108602	3138	
0.611702	-0.225277	4415	
-0.056209	0.623443	440	
-0.697165	-0.237315	8456	
-0.094423	0.812768	4518	
0.555818	-0.784373	10536	
-0.208822	0.809228	4315	
-0.554898	-0.533468	5731	
-0.508540	-0.083964	4714	
0.011347	0.521585	3565	
-0.193899	-0.192484	9652	
-0.459784	-0.315106	2832	
-0.328066	-0.198189	4493	
-0.073220	0.898529	9378	
0.313963	-0.056812	2396	
-0.278736	0.764790	5825	
-0.451363	-0.340718	2951	
-0.396095	0.534910	6410	
0.071719	0.101518	406	
0.777420	0.264957	8323	
-0.976993	-0.103391	3467	
0.827620	-0.036786	1451	
-0.911566	-0.060003	2005	
-0.794437	-0.362493	7913	
-0.644158	-0.315229	9570	
-0.326236	0.582841	6891	
0.624789	0.512537	8702	
-0.318821	-0.643449	5143	
0.916275	-0.342232	3132	
0.729451	-0.294969	8832	
0.022001	0.185332	8259	
-0.673543	-0.295054	6620	
0.715020	0.297685	2204	
0.497843	-0.582705	2727	
0.631182	-0.461693	9326	
-0.724660	-0.629568	810	
0.613267	-0.195747	1541	
0.165996	0.825991	4912	
-0.310487	0.528606	3994	
-0.346783	-0.463422	7045	
-0.860795	-0.297865	9309	
-0.532112	-0.784660	8195	
0.537283	-0.518926	4044	
0.262854	-0.907043	10609	
-0.450982	0.690694	6762	
0.537829	0.262029	1853	
0.781733	-0.133442	7658	
-0.068648	0.487275	3275	
-0.553511	0.275915	2903	
0.049966	0.505322	2295	
-0.585295	0.296832	7104	
-0.627408	-0.083582	2505	
-0.222846	0.846348	7450	
0.627469	0.452928	8967	
0.275160	0.304628	6244	
-0.201896	0.542005	6060	
-0.765531	-0.134091	2398	
-0.400748	-0.850095	549	
0.099746	0.801787	4048	
-0.685167	0.537155	5122	
0.797084	-0.105401	10336	
-0.566061	-0.689090	6347	
-0.344259	-0.055203	3562	
-0.540396	0.627302	2826	
0.258080	-0.920188	11014	
-0.433545	0.262375	8811	
0.686806	0.118157	8293	
0.013214	0.505668	3821	
-0.649840	0.070168	577	
-0.193260	-0.756962	1380	
-0.659971	-0.619419	5376	
0.588126	-0.342640	4718	
-0.385188	-0.369898	7436	
-0.774818	-0.082271	8190	
-0.845434	-0.413375	3188	
0.810562	0.061392	1398	
-0.301890	0.447030	10023	
-0.315867	0.417687	6315	
-0.302930	0.772442	6493	
-0.174335	0.466336	6981	
0.526015	0.300099	5015	
-0.171465	-0.158096	4398	
-0.463268	0.488592	7186	
-0.227517	-0.556138	6328	
0.793837	0.095160	1044	
-0.826868	0.423914	10655	
-0.668088	0.571114	5161	
-0.615158	0.357495	7197	
0.262090	-0.669490	1918	
0.563718	0.562401	6462	
-0.301763	0.260058	2055	
0.036902	0.477097	4175	
-0.713254	-0.098219	5018	
0.288089	0.365278	376	
-0.393615	0.433120	7341	
-0.218396	0.709055	3625	
-0.388882	-0.355740	4963	
0.119701	-0.067225	1102	
0.138119	0.682020	7966	
0.521326	-0.619142	2793	
0.845324	-0.055575	2918	
-0.174948	0.341357	1458	
-0.071891	0.828884	5234	
0.317905	0.657753	5144	
0.286445	0.301712	10079	
-0.703255	0.447426	9649	
0.036923	0.489300	4175	
-0.352664	0.157141	10236	
0.172696	-0.012231	5687	
-0.850979	-0.373641	1007	
-0.202669	0.666075	4041	
0.716572	0.405994	8517	
0.818906	0.215314	10794	
0.254254	-0.136633	7740	
-0.873107	-0.182728	8224	
-0.327407	-0.430086	6956	
-0.355740	-0.316272	2944	
-0.745838	-0.149634	1982	
-0.910506	0.061941	891	
-0.424619	0.597419	4492	
-0.184716	-0.742346	1380	
0.035694	0.413169	5673	
-0.486610	0.669640	5685	
-0.431780	-0.870013	4325	
0.174060	0.476114	3229	
0.337324	0.770018	10406	
-0.225379	-0.111404	4716	
-0.079140	0.245236	6776	
-0.222232	-0.711326	918	
-0.269159	-0.153981	4734	
-0.285197	-0.509919	4183	
-0.029116	0.413322	4504	
-0.445297	0.729959	6279	
0.293286	0.773568	1934	
-0.809572	-0.511452	8924	
0.553570	0.586383	10990	
-0.432858	0.470761	3788	
0.201878	0.035117	8808	
-0.861049	-0.145309	5125	
-0.107123	0.260406	7760	
0.325437	0.396695	5076	
0.020044	-0.793439	3830	
-0.644973	-0.585595	10045	
-0.573556	-0.487634	5807	
0.236378	0.321669	7019	
-0.014789	0.234843	5451	
0.161009	-0.070733	3950	
0.186850	0.553397	10193	
0.239673	0.640545	3679	
-0.462617	0.776157	7994	
-0.347803	0.755371	9637	
0.721736	-0.322256	10333	
-0.323593	0.350793	2882	
-0.257351	-0.511318	2669	
-0.289144	0.354987	9233	
0.154540	0.848940	7191	
0.544377	0.277880	2759	
-0.037885	-0.122290	1449	
-0.914552	0.279275	1454	
-0.292434	0.352791	9233	
0.241481	0.796983	4012	
-0.451742	0.507547	6467	
-0.375502	-0.857844	2209	
-0.706945	0.473610	7060	
0.453883	0.413758	5935	
-0.166066	-0.243838	2380	
-0.593779	0.641313	458	
0.558601	0.294854	5014	
-0.352820	-0.110112	6498	
0.520351	0.595899	1639	
-0.182289	0.858864	6341	
-0.319316	0.655643	3307	
-0.138978	-0.112636	3540	
-0.220662	0.860384	7976	
0.507777	-0.071376	3658	
-0.144692	0.666610	6773	
-0.943698	0.033064	7194	
-0.450040	0.293249	2297	
-0.130516	-0.947576	2666	
-0.071853	0.152336	4692	
0.400391	0.153163	9681	
-0.240476	-0.217401	7180	
-0.634732	-0.166796	4355	
-0.795913	-0.544875	10420	
-0.162948	0.307280	420	
-0.808321	0.424309	9513	
-0.453577	-0.032466	1851	
0.186715	0.539114	5004	
-0.474861	0.215107	905	
-0.561954	0.278378	2777	
0.018891	0.167751	5380	
0.860416	0.037133	10210	
0.677633	-0.402435	6683	
0.709671	0.064186	7220	
-0.112894	0.378463	5028	
0.763138	-0.226096	2587	
-0.903184	0.187637	8858	
0.167410	0.459808	922	
0.628606	-0.193774	1541	
-0.063550	0.388443	2252	
0.083017	-0.771740	670	
-0.892370	-0.213753	1596	
-0.084554	0.679231	5305	
-0.684425	0.010351	6688	
-0.666802	-0.309551	8086	
0.041033	0.838116	7292	
0.673952	-0.022246	6687	
-0.344833	-0.470528	5871	
-0.220888	0.181885	6558	
0.095219	0.842022	7715	
-0.047467	-0.933171	6884	
-0.116517	0.651131	4275	
-0.946228	0.077909	1553	
-0.165348	0.489086	4942	
-0.586116	-0.491700	5807	
-0.598619	0.653339	458	
-0.901362	0.019795	10172	
-0.677500	0.039872	414	
0.395926	-0.840673	6311	
0.016111	0.612995	2648	
0.650437	-0.125045	6622	
0.226369	-0.691816	3570	
-0.333690	-0.665222	5951	
0.652878	0.429162	8237	
0.510978	0.189085	7175	
-0.180328	0.198063	7389	
-0.362616	0.744076	8859	
0.194079	0.422511	5851	
-0.262684	-0.216397	7297	
-0.495351	-0.058130	2105	
-0.339557	0.173449	1940	
-0.903765	-0.227417	1528	
0.037081	0.427733	8159	
-0.173038	-0.088744	10965	
0.512071	0.641785	2787	
0.580178	-0.507662	5458	
-0.145689	0.881756	6672	
-0.725560	0.445144	6095	
-0.357777	-0.661924	5958	
-0.001814	0.616787	4674	
-0.373512	-0.028654	10011	
-0.367027	0.551473	1012	
0.285663	-0.922484	10609	
-0.484769	-0.486849	661	
0.101421	0.275020	9186	
-0.916104	0.100916	9754	
-0.413440	-0.623283	4913	
-0.919238	0.213800	8849	
-0.540905	-0.401481	2283	
0.075975	0.482228	5131	
-0.626653	-0.603789	3971	
-0.291665	0.792348	6400	
0.097538	0.654371	4867	
-0.603100	-0.039289	9001	
0.797889	-0.528531	10581	
-0.932385	0.049849	465	
0.437894	0.440325	8770	
0.596825	-0.283790	4903	
-0.519450	0.188125	746	
0.280285	0.769961	1934	
0.129777	-0.765966	5391	
-0.475099	-0.834151	9427	
-0.198707	0.832941	7450	
-0.765615	-0.030171	822	
-0.342007	0.337457	3319	
0.133364	0.825285	4890	
0.424410	-0.118003	4879	
-0.159131	-0.756039	931	
-0.892547	0.142795	1260	
-0.152555	0.616859	6154	
-0.458949	-0.266076	4743	
0.234283	-0.903112	9645	
-0.444604	-0.203113	2925	
-0.158455	0.873991	6819	
-0.427561	-0.317258	2121	
-0.494487	-0.295654	3754	
-0.038577	0.695891	10801	
0.829521	-0.086486	8760	
0.581482	0.527012	6509	
0.079355	0.330961	9684	
0.650659	-0.412096	7024	
-0.075192	0.284870	8767	
-0.192095	-0.134966	2038	
-0.496894	0.152902	5937	
-0.337379	0.424846	7736	
0.424382	-0.855549	1734	
-0.360386	-0.366748	3282	
-0.812787	0.468362	10338	
0.254409	0.342036	9788	
0.171598	0.807390	4912	
-0.433202	0.728383	9389	
-0.036439	0.377514	2536	
0.139886	0.090950	10564	
-0.960617	0.055550	5282	
-0.263055	0.203978	8124	
0.192781	-0.769971	3745	
-0.499600	0.147676	5937	
0.383578	0.569948	10519	
-0.249695	-0.003388	7522	
-0.332102	-0.497497	5824	
-0.843645	0.415967	649	
0.273587	0.611808	2069	
-0.377498	-0.324666	1860	
-0.261789	0.695141	1711	
0.392829	-0.690074	7996	
-0.052343	0.825347	4592	
-0.467236	0.492832	9529	
-0.180781	0.584123	6678	
0.521372	0.382773	10597	
-0.487308	0.149396	4864	
-0.392212	-0.394020	7874	
-0.019034	0.290169	2467	
-0.571275	-0.750521	1763	
-0.387879	0.333031	1030	
-0.113405	0.734832	5046	
0.034636	0.493167	4175	
-0.328914	0.325663	2053	
0.484910	0.466579	574	
0.607399	-0.543242	9336	
0.624979	-0.159829	6005	
-0.275029	0.362993	9822	
0.457824	0.141407	7111	
-0.651912	-0.379494	7596	
0.035899	0.263649	6560	
-0.426514	0.194715	2874	
0.156395	0.051097	5717	
0.596883	-0.105940	9661	
0.824896	-0.111749	10553	
0.692496	0.061094	7893	
-0.210620	0.878882	9330	
-0.001807	0.860705	7564	
-0.422928	0.760026	5573	
-0.454304	0.174283	3268	
-0.248933	0.361080	9941	
-0.453108	-0.299116	1593	
0.358820	0.593709	10301	
0.538435	-0.091626	3751	
0.415455	0.149760	4836	
-0.731603	-0.062961	1948	
-0.886655	0.256079	8888	
0.542664	0.174560	5981	
-0.352744	-0.890518	8524	
0.414655	-0.577408	618	
-0.362215	0.016963	5880	
-0.216759	-0.950577	8809	
0.125524	0.037218	2981	
-0.389137	-0.066328	4084	
0.814740	0.152666	8225	
-0.750057	0.547455	9391	
0.122576	-0.751518	6616	
-0.926544	-0.002635	2232	
-0.292487	0.175903	7235	
-0.236832	-0.866028	6831	
-0.926083	0.215853	8849	
0.631378	0.492092	8781	
-0.753337	-0.605546	698	
0.764723	0.343506	5631	
-0.785700	-0.521801	10578	
-0.513542	-0.717334	9154	
0.579403	-0.530346	6267	
0.177808	0.061885	4583	
-0.303771	0.340978	2858	
-0.760298	-0.537721	9497	
-0.723179	0.109631	773	
0.115971	0.518523	3199	
-0.819721	0.456733	6669	
-0.781681	-0.020566	6007	
-0.346236	0.267123	1929	
0.143178	-0.771617	5391	
0.231325	0.082084	8514	
0.234324	0.518705	3840	
-0.882202	-0.361300	2390	
-0.529616	0.195416	395	
-0.213513	0.219598	8591	
0.326872	0.783689	8019	
-0.319294	-0.095344	2733	
-0.942117	0.104467	10911	
-0.026426	0.393717	3383	
-0.317887	0.467690	10463	
-0.617433	-0.140548	1839	
0.834773	0.006928	5972	
-0.591873	-0.471106	6659	
0.336119	-0.887215	958	
0.238872	0.648930	5083	
0.759182	-0.141200	1056	
0.421705	0.477214	601	
-0.292794	0.147430	8646	
-0.463398	0.777923	7994	
0.604961	-0.116630	9876	
-0.747161	0.075471	6474	
-0.594903	0.571682	1799	
0.517793	0.317001	7626	
-0.917257	-0.177302	8300	
-0.454552	-0.570246	6093	
-0.604050	-0.049896	8335	
-0.925665	0.226666	8849	
-0.019757	0.609484	3238	
-0.400668	0.213279	7015	
0.075424	-0.917831	7243	
0.168092	0.229863	1263	
-0.402334	-0.866228	2375	
-0.417943	0.485909	3952	
0.620140	0.455499	6681	
0.038440	0.505698	3501	
-0.499860	0.303652	8306	
0.696551	-0.258307	7767	
-0.796389	0.373831	10275	
0.567356	0.656618	4169	
0.635080	-0.719600	10714	
-0.301534	-0.039114	1691	
-0.239539	0.368138	8279	
-0.225545	0.262172	446	
-0.129984	0.549090	5438	
0.303128	0.095094	3604	
0.191637	0.822443	5630	
0.832177	-0.153525	8586	
0.756038	-0.638476	6717	
0.633559	-0.486430	9920	
0.808478	0.176918	8884	
0.846853	-0.099496	1794	
0.267965	-0.673140	1128	
-0.140361	0.863510	6034	
-0.600120	-0.228425	2745	
-0.666627	-0.708181	7418	
-0.914027	-0.198150	8830	
-0.048540	0.392655	3422	
-0.665036	-0.571607	5287	
-0.930864	-0.243577	939	
0.754183	0.250322	8582	
-0.190900	0.852342	6341	
-0.931366	0.225438	8849	
-0.275278	0.535744	5302	
-0.453474	0.391326	8308	
0.493646	0.170722	4742	
-0.578695	-0.345181	7245	
0.401954	-0.862764	1863	
0.623653	-0.134353	3361	
0.393018	-0.660945	6881	
-0.842299	-0.206957	10745	
-0.940855	-0.089669	621	
0.289046	-0.116826	1687	
0.592425	-0.153164	9162	
0.054091	0.363287	5554	
-0.968871	-0.048854	830	
-0.888156	0.217948	4302	
-0.339403	-0.464427	3816	
-0.538344	0.169563	10087	
0.076407	0.873172	9656	
0.837323	0.017369	8520	
-0.892579	0.296975	8451	
0.099729	0.862598	7715	
0.474596	0.433333	6945	
-0.306062	-0.641706	7420	
-0.417515	0.768607	5611	
-0.529602	-0.748030	767	
-0.196472	0.266254	4884	
-0.580908	0.423628	10588	
0.179371	-0.051364	1143	
0.675841	-0.687284	9715	
-0.200194	0.406225	462	
-0.501233	-0.772509	2645	
0.434106	0.769544	5400	
-0.935579	-0.007912	1803	
-0.499882	0.340193	9976	
-0.285422	0.321217	1181	
0.005670	0.237841	5407	
0.565220	0.016427	6225	
0.558529	0.276468	3164	
0.126625	0.514821	3199	
0.734612	-0.635889	6717	
-0.400214	-0.056810	4385	
-0.723706	-0.512576	7376	
0.225054	0.375665	1868	
-0.508518	0.518490	3719	
-0.228596	-0.884293	9839	
0.002204	0.483969	3981	
-0.175141	0.459164	6981	
-0.678956	0.078737	2443	
0.522340	0.354478	9142	
0.615656	0.453076	6681	
0.106332	0.849452	7715	
-0.728481	-0.493429	7376	
0.455265	0.722255	8104	
-0.131624	0.588558	1907	
-0.500971	0.536881	3719	
0.292017	0.360243	376	
-0.126433	0.894907	6464	
-0.327287	-0.511135	5824	
-0.793953	-0.563413	5220	
-0.175779	0.678342	1280	
-0.241944	0.014406	1742	
-0.397514	0.793521	5641	
0.586669	0.373598	8753	
-0.874460	0.319646	10946	
0.248658	0.503640	2670	
-0.540116	-0.784522	8195	
0.352193	-0.695746	7896	
0.503774	-0.077572	372	
-0.378059	0.309530	7886	
0.364353	-0.855738	987	
-0.499446	0.408104	4085	
-0.076459	0.288029	8767	
-0.465248	0.354789	8240	
0.181382	0.799724	3905	
-0.078119	0.133951	1266	
