time = 0.003	Re = 10	rotation = 9.86959e-11
-0.575345	0.158019	1151	
0.596817	0.298941	6646	
-0.133420	0.221085	3608	
-0.336807	0.744277	9637	
0.447464	0.491733	516	
-0.046918	0.760154	3454	
-0.169597	0.694555	1678	
0.079942	0.838381	6435	
0.382960	0.835521	2126	
-0.069494	0.698238	8217	
0.339583	0.205598	3257	
-0.526863	0.143697	9525	
0.221331	0.021819	8774	
0.712468	0.612251	809	
-0.225504	0.369958	8186	
-0.134378	0.584246	1907	
-0.154160	0.681175	6574	
-0.604786	0.365822	7197	
-0.273319	0.938172	10533	
0.847057	0.406616	10306	
-0.723879	0.364719	9804	
-0.420284	0.829926	1733	
0.256966	0.472373	2439	
0.082245	0.806199	4861	
-0.090033	0.289701	8767	
0.393340	0.195744	1092	
-0.011498	0.441296	9431	
-0.106450	0.398061	3460	
-0.150305	0.426873	4724	
0.455122	0.045394	4248	
-0.648382	0.563244	10017	
0.298739	0.931242	8546	
0.664231	0.681863	1887	
-0.031967	0.555115	7459	
-0.288037	0.214195	4414	
0.483453	0.213683	3000	
-0.781711	0.355749	10275	
-0.279255	0.739760	4450	
-0.563172	0.319267	8786	
0.122934	0.458590	1245	
0.236058	0.701818	1267	
0.269680	0.689682	8854	
0.453077	0.284419	1069	
0.108475	0.005969	1339	
0.343931	0.693462	8078	
-0.025434	0.597957	9720	
-0.712177	0.327006	1896	
0.004560	0.126682	1331	
-0.316497	0.120427	2555	
0.081014	0.100691	406	
0.599799	0.610326	10976	
0.114619	0.840018	7421	
-0.718343	0.181079	3532	
0.075084	0.877738	9656	
-0.438776	0.787093	7916	
-0.168593	0.397774	2146	
0.097263	0.363484	9606	
-0.657995	0.513244	3248	
-0.637901	0.202888	1729	
0.065638	0.862657	7635	
0.645489	0.623810	6246	
-0.345780	0.253394	806	
0.141863	0.622564	2484	
-0.349244	0.161213	10236	
-0.649145	0.422346	8573	
0.155414	0.369382	424	
0.022062	0.157759	4348	
-0.073441	0.548533	6633	
-0.496227	0.384599	3985	
0.073570	0.301838	8094	
0.647605	0.665369	1887	
-0.037410	0.177122	6899	
-0.725329	0.270992	991	
0.478320	0.546645	4754	
-0.800309	0.393654	3069	
-0.747424	0.216652	7754	
0.599376	0.626059	2987	
-0.027185	0.141180	2233	
0.275023	0.149804	1671	
0.665132	0.244917	9273	
0.326570	0.794743	853	
0.292700	0.507348	4184	
-0.819589	0.474422	9852	
0.371385	0.128251	9126	
-0.343967	0.852754	988	
-0.326148	0.255047	5865	
0.543920	0.216900	9863	
-0.062242	0.901843	7244	
0.244254	0.567726	1837	
0.052622	0.605351	1817	
-0.846017	0.374861	10196	
0.803813	0.444402	10923	
0.113733	0.630787	3797	
-0.457882	0.571816	3879	
0.099553	0.955730	9190	
-0.496216	0.311302	8306	
-0.152374	0.328800	7529	
-0.877262	0.471580	9812	
0.267021	0.115926	7461	
-0.770976	0.144768	1731	
-0.634424	0.379956	7086	
-0.649091	0.231500	2772	
-0.654985	0.088014	2631	
-0.396904	0.142300	452	
0.197190	0.391136	2671	
-0.811247	0.296861	8578	
0.325856	0.261109	10868	
0.161727	0.712900	1727	
-0.468041	0.738772	6697	
0.252744	0.569402	1837	
-0.463181	0.270450	7681	
-0.059941	0.916408	6594	
-0.846336	0.403482	649	
0.209092	0.717435	917	
0.648193	0.613138	5375	
0.701521	0.140895	10829	
0.748595	0.146014	1921	
0.701070	0.161323	450	
0.197851	0.796936	2688	
-0.016935	0.236575	5451	
0.011701	0.872344	7631	
-0.435752	0.230761	7664	
-0.064365	0.296483	2299	
0.122034	0.000046	7830	
-0.285588	0.034977	4668	
-0.671560	0.146306	8641	
0.093066	0.935673	9190	
0.497015	0.311361	3753	
0.024370	0.193393	3852	
0.081799	0.247167	8114	
-0.188286	0.253824	5934	
-0.146057	0.836109	5156	
0.335062	0.082347	4163	
0.913530	0.228493	1527	
0.182483	0.565810	10193	
0.609356	0.632371	10485	
-0.233959	0.706030	4234	
0.621629	0.224396	5342	
0.925154	0.039109	1709	
0.581214	0.328672	8694	
-0.332050	0.592842	6891	
-0.323783	0.647556	3307	
0.437921	0.734344	8823	
-0.133705	0.669702	6773	
-0.430234	0.294274	10188	
0.437728	0.181579	2329	
0.647898	0.323016	9569	
-0.078352	0.190283	1086	
0.466133	0.818044	870	
0.648025	0.472508	8806	
-0.621371	0.674100	875	
0.309175	0.142787	10051	
0.350424	0.316923	2943	
0.842051	0.159866	9143	
-0.076559	0.837034	5234	
-0.833040	0.438305	6669	
-0.372516	0.816007	9885	
0.172072	0.432350	6863	
-0.289522	0.708073	1955	
0.545036	0.409971	2284	
-0.679338	0.179477	2837	
0.409694	0.179698	1798	
0.550000	0.723838	8029	
-0.536869	0.364859	5021	
0.375082	0.241492	7171	
-0.713242	0.082844	9014	
-0.478055	0.503346	4094	
0.121728	0.210575	6247	
0.036005	0.942191	9502	
-0.336334	0.528012	5992	
0.314336	0.324426	10213	
-0.238074	0.483164	1834	
-0.316089	0.336739	2858	
-0.466695	0.731895	6279	
0.436208	0.135854	2459	
0.769432	0.484247	1578	
0.683234	0.160640	1277	
-0.194410	0.157885	6922	
0.081691	0.307478	8094	
-0.036386	0.568438	7459	
-0.129867	0.701900	6699	
-0.078478	0.563201	6318	
-0.387748	0.404078	4056	
-0.126189	0.858817	6034	
-0.130846	0.638841	4795	
-0.046919	0.184102	8474	
-0.819650	0.353731	8021	
0.743678	0.561666	8942	
-0.643722	0.570019	10017	
-0.220546	0.604686	628	
0.154548	0.077892	8993	
-0.145725	0.118796	3760	
-0.844357	0.338249	8929	
0.025818	0.799277	2381	
-0.636708	0.154207	3323	
0.052392	0.149205	2590	
0.394236	0.139466	9681	
-0.198754	0.129756	4519	
0.263535	0.820802	5791	
0.388870	0.440274	10470	
0.029125	0.556077	7434	
-0.109279	0.709786	8052	
-0.068978	0.227163	4586	
-0.472535	0.853653	5917	
-0.709728	0.262073	1051	
0.390348	0.021056	9563	
0.601197	0.587217	10962	
-0.485873	0.384340	1333	
0.171361	0.453478	755	
-0.433530	0.059599	3557	
-0.584210	0.083476	5668	
-0.349340	0.682812	6503	
0.711312	0.586972	7232	
0.107471	0.511131	2287	
0.311460	0.240083	7427	
0.020484	0.731533	8895	
-0.096115	0.621497	10029	
0.884751	0.022116	10999	
0.131052	0.481093	1574	
0.923162	0.321637	571	
0.337866	0.660081	5952	
0.370265	0.896554	10072	
-0.496161	0.497482	10297	
0.176802	0.890006	7690	
0.071008	0.980750	6356	
0.626962	0.623734	10485	
0.266733	0.123680	8818	
0.394530	0.813343	6480	
-0.256936	0.622701	7891	
-0.049165	0.767889	3454	
-0.970366	0.050799	2313	
-0.054095	0.634107	3518	
0.276883	0.530036	6322	
0.040580	0.686212	6499	
0.057165	0.667842	4817	
-0.201174	0.651348	994	
0.770967	0.445144	2497	
-0.766067	0.360334	10371	
0.718905	0.378286	5843	
0.033244	0.176227	6782	
0.511793	0.296846	5857	
0.436840	0.110138	3934	
0.884229	0.093629	2422	
0.438932	0.308030	2122	
-0.446592	0.575756	1344	
-0.074985	0.752175	669	
0.553851	0.216076	8749	
-0.061379	0.758548	2866	
0.151787	0.002156	5743	
-0.297310	0.739312	5850	
-0.166920	0.602140	6114	
-0.633657	0.737812	5635	
-0.286359	0.170650	7235	
0.241474	0.412697	6082	
-0.181526	0.145520	7752	
-0.496111	0.710113	7821	
-0.570893	0.177380	2709	
0.307311	0.087629	3604	
-0.409470	0.563316	1341	
0.397492	0.489963	2699	
-0.078905	0.163979	9440	
0.117050	0.778777	3758	
0.331384	0.425226	6955	
0.041877	0.692619	6499	
-0.884327	0.338691	10492	
-0.863426	0.137891	5138	
-0.158844	0.184536	4395	
0.225145	0.747399	4940	
-0.217897	0.842646	7450	
0.513753	0.564793	10627	
0.319708	0.737950	2359	
0.263322	0.802527	10706	
0.176588	0.710813	2235	
-0.185181	0.943457	1530	
-0.531081	0.554067	1690	
0.409656	0.445442	8395	
0.187634	0.127614	3784	
-0.085267	0.568618	6318	
-0.278749	0.880231	9404	
-0.483588	0.412975	4085	
-0.441981	0.540778	730	
0.023841	0.461099	1701	
-0.706683	0.385723	7501	
0.582498	0.191230	3549	
-0.902535	0.405989	4273	
-0.400541	0.676922	7995	
0.519236	0.796304	1544	
-0.497292	0.379362	1333	
0.417095	0.568841	9925	
0.556049	0.548668	5732	
0.909215	0.170246	8299	
0.165751	0.075068	8993	
-0.298590	0.232551	6186	
0.837508	0.544707	4961	
0.425533	0.437265	2430	
-0.084783	0.425763	5328	
-0.060533	0.349166	8952	
0.699260	0.448736	5736	
-0.919791	0.039686	465	
0.417598	0.057679	855	
-0.672786	0.633909	9799	
-0.925436	0.239657	3343	
-0.454519	0.559536	672	
0.330818	0.511441	5823	
-0.460698	0.564254	3879	
0.251655	0.655555	5083	
0.230721	0.754026	4940	
0.433117	0.460492	1931	
-0.440390	0.152057	2576	
-0.147578	0.901705	6672	
0.662820	0.545133	3792	
-0.099922	0.139167	9547	
-0.352985	0.205024	5644	
0.356380	0.772913	10406	
0.681768	0.095315	2537	
0.440500	0.044517	4248	
-0.651975	0.517853	3248	
-0.542293	0.641444	4310	
-0.272218	0.251171	6156	
-0.411140	0.101142	3964	
0.636694	0.669874	7261	
-0.720745	0.107928	773	
0.461063	0.184030	3091	
0.447529	0.383423	8615	
-0.608219	0.502020	10141	
-0.567399	0.336775	5764	
-0.890350	0.380371	4273	
0.239003	0.233535	6144	
0.088153	0.399036	3493	
-0.206694	0.424008	1082	
-0.450169	0.325337	5467	
-0.962171	0.201564	1666	
-0.479982	0.623335	1856	
0.527617	0.259642	2572	
0.134091	0.793217	3218	
-0.780686	0.017484	2007	
-0.781770	0.501778	11021	
0.467077	0.184892	3827	
0.111657	0.304251	2449	
-0.205889	0.131855	4519	
0.672879	0.621393	10115	
0.725357	0.157232	493	
0.697447	0.201392	4803	
-0.552674	0.630954	2826	
-0.918098	0.225840	8849	
-0.513407	0.234569	2677	
-0.124145	0.365545	1534	
0.096221	0.717703	435	
0.065501	0.827052	4825	
-0.091594	0.212146	2254	
-0.181352	0.388162	4053	
0.299704	0.091136	3604	
0.589176	0.295648	6646	
0.109757	0.692513	6586	
0.680998	0.627420	10115	
0.455871	0.163612	3855	
-0.734813	0.047873	10386	
-0.049545	0.347852	2606	
-0.955184	0.186079	8174	
-0.699357	0.579455	7098	
-0.618850	0.183926	1099	
-0.706521	0.125949	8502	
-0.771994	0.369623	10641	
-0.168205	0.424409	6308	
-0.316779	0.130078	2555	
-0.595307	0.632760	458	
-0.212052	0.142145	6083	
0.206246	0.673488	5758	
-0.163681	0.056144	3029	
0.025303	0.911311	5904	
0.422569	0.142502	3401	
0.203465	0.526120	4226	
-0.519867	0.341761	10565	
0.163642	0.027938	5769	
-0.240961	0.587767	342	
0.245389	0.526074	4401	
-0.416429	0.312201	5584	
-0.362310	0.791389	1779	
-0.082702	0.365635	4542	
0.691758	0.186672	3345	
0.010004	0.622489	4674	
-0.657289	0.631086	10360	
-0.384047	0.625697	2410	
-0.164255	0.357742	1796	
-0.668097	0.221279	7750	
0.127160	0.236177	1969	
0.181140	0.476931	3229	
0.617261	0.438704	5847	
-0.550292	0.768683	7365	
-0.431922	0.405108	7034	
0.421673	0.269864	8508	
0.622593	0.633374	10485	
-0.141285	0.264170	7791	
-0.450344	0.601870	3916	
-0.208224	0.858487	7517	
-0.750476	0.273098	10217	
-0.455220	0.330406	6449	
-0.417861	0.702475	9389	
-0.573512	0.217721	3003	
-0.756906	0.040242	9351	
0.093943	0.340394	8054	
0.598908	0.299129	5149	
0.481033	0.086373	5585	
0.974093	0.139311	4783	
-0.623517	0.741125	5635	
-0.025307	0.800664	2472	
0.339508	0.351932	4393	
0.489027	0.600342	812	
0.023015	0.364546	502	
-0.063890	0.611997	440	
-0.062369	0.726679	441	
0.528428	0.673468	5538	
-0.443087	0.474559	3788	
0.295252	0.856457	6346	
-0.763480	0.378536	6120	
-0.271424	0.413056	3101	
0.508061	0.384335	9972	
0.110682	0.744962	3096	
-0.192849	0.093799	1249	
-0.401831	0.260345	2525	
-0.783409	0.273712	5867	
-0.160273	0.872212	6819	
-0.646731	0.638420	5999	
0.071796	0.630840	3921	
-0.391677	0.836745	6312	
-0.441058	0.236739	7664	
-0.129130	0.683839	6170	
-0.137623	0.768939	5392	
0.064540	0.343286	9270	
0.429886	0.644925	5715	
0.461470	0.132775	3215	
0.551325	0.300866	5014	
-0.347227	0.769615	1779	
-0.752875	0.335781	10941	
0.734200	0.355082	9287	
0.177256	0.744418	932	
-0.530239	0.363384	3205	
-0.971578	0.031172	2062	
0.309175	0.939180	8546	
-0.165840	0.708674	962	
0.025610	0.498474	3821	
-0.267694	0.827015	6404	
0.802819	0.235446	10318	
0.581195	0.350246	7246	
0.888340	0.275756	8569	
0.097036	0.885693	9619	
-0.116184	0.182168	3701	
0.680992	0.549285	5253	
-0.033599	0.668472	5350	
0.362220	0.794420	6373	
0.663588	0.026072	7917	
-0.080656	0.925628	2188	
-0.217133	0.606422	628	
-0.542284	0.354012	8982	
-0.340517	0.497038	4410	
-0.639583	0.681223	7412	
0.495676	0.811408	554	
0.139643	0.229392	6833	
-0.656966	0.236809	6729	
0.107394	0.749383	3096	
0.850545	0.114734	361	
-0.547588	0.664957	3016	
-0.740369	0.218598	7372	
0.119125	0.476271	1574	
-0.072434	0.971347	7647	
-0.258611	0.499870	9175	
0.603104	0.082088	2088	
0.388470	0.403690	7607	
-0.374742	0.085307	1968	
-0.596617	0.175446	2701	
-0.854293	0.133379	2626	
-0.474135	0.435797	3811	
0.639579	0.594324	3972	
0.526872	0.189647	8861	
0.609537	0.102235	3334	
0.282741	0.188187	5513	
0.419570	0.713792	6759	
0.208701	0.626563	4207	
0.463610	0.101398	6575	
-0.455406	0.589757	3916	
-0.252470	0.311284	6851	
0.545579	0.722056	8029	
-0.291798	0.344769	10107	
0.314029	0.746833	2359	
0.743443	0.391309	793	
-0.200490	0.195461	9951	
-0.198650	0.397360	6877	
-0.514805	0.324750	8497	
0.140828	0.354285	10778	
0.570367	0.546055	6509	
0.444601	0.245558	6433	
0.795421	0.434737	2323	
-0.165512	0.184123	4395	
0.820503	0.387575	7706	
-0.273382	0.350848	9602	
-0.330958	0.742041	9637	
0.649337	0.170903	797	
-0.170486	0.822229	5874	
-0.126516	0.195188	6142	
-0.507565	0.276206	2841	
-0.113440	0.331897	9792	
0.065204	0.959939	5228	
0.549405	0.760179	9968	
0.026450	0.813973	4769	
-0.587027	0.792417	7743	
-0.591336	0.230750	2682	
0.086036	0.287661	5094	
0.672751	0.136366	10055	
-0.785779	0.391432	10671	
-0.463119	0.024942	8605	
0.084147	0.967663	6356	
0.942954	0.023323	2789	
0.733576	0.394899	7788	
0.125292	0.274585	9088	
0.468189	0.627736	9332	
-0.883513	0.398159	4273	
0.395328	0.632510	4453	
-0.778085	0.125831	7657	
0.049176	0.824154	5464	
0.756162	0.241231	8471	
0.776259	0.205067	9493	
0.738769	0.470857	7458	
0.140293	0.523631	4303	
-0.447536	0.120423	5343	
-0.136703	0.518629	1456	
0.200062	0.268421	6175	
-0.364012	0.176102	2933	
-0.647115	0.153055	3323	
0.549248	0.646411	3509	
0.615986	0.209982	2097	
0.170152	0.005774	5811	
0.373394	0.625685	10211	
-0.194291	0.200722	997	
-0.575888	0.549947	9519	
-0.501275	0.245516	2548	
-0.069252	0.178202	10462	
-0.196688	0.382201	6349	
0.250903	0.330757	8352	
0.043171	0.801581	1927	
-0.251126	0.359190	9941	
0.572888	0.478229	4200	
0.019593	0.273549	1636	
-0.705146	0.420952	4509	
-0.506577	0.435492	4092	
0.448858	0.031523	4248	
-0.809021	0.469512	10338	
-0.305334	0.170127	5815	
0.518042	0.747328	1066	
-0.704161	0.177514	6232	
-0.902002	0.265631	1444	
0.299853	0.223625	8191	
0.509436	0.454153	5498	
-0.206399	0.160390	7177	
-0.371753	0.639233	6889	
0.061920	0.481861	2597	
-0.413883	0.564620	1341	
0.809438	0.117456	1836	
-0.302545	0.110910	4423	
-0.260129	0.471244	9883	
-0.602686	0.278926	2767	
0.166213	0.671313	5670	
-0.535225	0.613445	2794	
-0.146839	0.344089	7947	
-0.340430	0.224372	373	
0.654581	0.424031	8441	
-0.432381	0.210405	7056	
-0.018839	0.304288	2692	
0.560292	0.759106	9968	
0.067094	0.334896	7987	
-0.510429	0.535858	4496	
-0.714874	0.075938	534	
0.122800	0.209694	6247	
0.117730	0.392012	3617	
-0.458890	0.360745	7156	
0.772320	0.190664	9938	
0.303116	0.198335	3704	
-0.110927	0.716736	8023	
-0.315377	0.197313	7308	
-0.223192	0.530224	6961	
0.674130	0.453495	5940	
-0.419147	0.331160	3097	
0.581290	0.163834	3903	
-0.649147	0.610856	5209	
0.740057	0.616125	697	
-0.251708	0.610441	1654	
-0.467351	0.343265	7935	
0.089915	0.831136	5516	
0.403809	0.167643	8076	
0.366573	0.358927	4064	
0.063903	0.743445	3059	
0.089955	0.906304	4970	
0.950693	0.015035	5364	
-0.192202	0.258145	5934	
-0.491635	0.466822	6589	
0.100850	0.054020	5790	
-0.715413	0.166642	10222	
0.261489	0.375317	3272	
-0.064179	0.306774	3498	
0.343431	0.550168	6992	
0.249950	0.445646	2171	
-0.492522	0.804021	1501	
-0.605282	0.047362	1407	
0.507676	0.324914	7626	
0.662337	0.133477	8625	
-0.360580	0.752827	8859	
-0.238995	0.048130	7985	
0.375968	0.570852	10813	
-0.304422	0.689494	2101	
0.417198	0.068985	1161	
-0.745469	0.512394	7119	
-0.664528	0.551608	3710	
0.288748	0.365741	376	
-0.847805	0.245915	1415	
0.214881	0.567490	9227	
-0.591478	0.762261	2199	
-0.224119	0.042438	4537	
-0.469853	0.455394	5800	
-0.131897	0.479584	2072	
0.018815	0.903656	4874	
-0.757211	0.329949	10941	
0.182472	0.587831	1905	
-0.069660	0.663469	4552	
-0.168505	0.632213	6154	
0.195796	0.946068	9698	
0.025567	0.671477	4705	
-0.041960	0.617540	4860	
0.733107	0.426474	7577	
0.202070	0.608044	3674	
0.458172	0.081119	1808	
0.471125	0.218266	5496	
-0.133383	0.628620	8528	
-0.237961	0.892567	9646	
0.536379	0.633512	2675	
-0.443633	0.383712	8308	
-0.938360	0.116966	1387	
-0.014415	0.536700	5358	
-0.753144	0.444663	7209	
0.487572	0.182537	4742	
-0.507829	0.039361	908	
0.689898	0.644881	2523	
-0.656307	0.353217	4938	
0.927984	0.155712	10281	
0.720837	0.259125	667	
-0.914382	0.055030	465	
0.901170	0.156702	4700	
-0.339052	0.645633	6828	
0.599297	0.317431	7941	
0.617600	0.157151	1371	
-0.012792	0.242402	9131	
-0.298712	0.117209	4423	
-0.675300	0.290895	9631	
0.681939	0.152581	9701	
-0.368484	0.055067	8939	
0.215198	0.510614	3414	
0.423901	0.723235	9653	
0.432159	0.441078	2430	
0.159109	0.363422	424	
-0.142182	0.102366	3591	
0.009912	0.481946	3981	
-0.229849	0.857951	7976	
-0.614895	0.613840	4311	
-0.797596	0.061100	6145	
0.748390	0.367553	793	
-0.818276	0.213619	9395	
0.457974	0.161378	3855	
0.428996	0.218937	4045	
-0.411794	0.539885	6855	
-0.023657	0.690788	9473	
-0.128019	0.228530	2738	
0.592691	0.602474	10976	
-0.317714	0.047655	2395	
0.163388	0.278789	3928	
-0.899529	0.360230	4079	
-0.842718	0.333015	8929	
0.518354	0.376646	10595	
0.221848	0.241142	6121	
0.302181	0.332264	3587	
0.493735	0.855923	10501	
-0.121002	0.260567	6456	
-0.693886	0.524160	5085	
-0.434139	0.322200	4955	
-0.362920	0.652252	6889	
-0.436073	0.095921	3975	
-0.003601	0.709149	6085	
0.349020	0.476675	5872	
0.326486	0.686140	7757	
-0.605945	0.475033	6284	
0.077351	0.552962	8130	
0.049702	0.683985	6499	
-0.460863	0.183734	5910	
-0.384472	0.625553	2410	
-0.469257	0.759315	6697	
-0.741258	0.352612	6178	
0.556165	0.771854	9968	
-0.674218	0.456057	8663	
-0.302036	0.550853	6195	
-0.393930	0.203484	5712	
0.607822	0.444074	6681	
-0.028581	0.944047	7248	
0.861260	0.309462	10821	
-0.107577	0.658524	4800	
-0.249192	0.625221	7891	
-0.287264	0.706648	2435	
-0.184500	0.062323	5058	
0.190107	0.912271	3522	
0.426141	0.218142	4045	
-0.614033	0.079223	6043	
-0.823617	0.064359	1865	
0.930025	0.031069	1709	
-0.818405	0.188952	9261	
0.201903	0.637187	4207	
0.118144	0.414308	5776	
-0.589422	0.471511	5454	
-0.289448	0.483490	2407	
0.286668	0.744205	1899	
0.661455	0.124734	8147	
0.389168	0.695990	7668	
-0.648616	0.358770	2332	
-0.345171	0.286629	3776	
0.741440	0.550360	8942	
0.119810	0.795009	3218	
0.191910	0.681259	6536	
-0.163483	0.626445	6154	
0.593844	0.709706	9278	
0.140447	0.212226	8428	
0.856556	0.038452	10210	
0.184276	0.050916	4271	
-0.951671	0.047564	5282	
0.106895	0.919143	5926	
-0.180636	0.509092	7505	
0.796920	0.374320	7914	
-0.049846	0.415377	4508	
-0.158588	0.499357	4354	
0.367742	0.451806	5431	
0.282596	0.099164	2815	
-0.933559	0.061000	709	
0.627874	0.045852	10332	
-0.053268	0.308065	3527	
0.814500	0.506551	8923	
0.938284	0.223032	2153	
0.286409	0.040713	1098	
-0.476539	0.523227	4350	
0.137287	0.249597	1850	
-0.329588	0.606221	5781	
-0.259046	0.453795	7362	
-0.191983	0.228726	5218	
0.617459	0.027383	10760	
-0.383777	0.700717	8771	
-0.669403	0.113959	5912	
0.288828	0.743734	1899	
0.812040	0.501565	8923	
0.098796	0.125144	4982	
-0.127612	0.480921	2072	
-0.076581	0.532290	4720	
0.573915	0.307779	6368	
-0.650980	0.700577	9716	
-0.366340	0.043442	4071	
-0.318932	0.238771	9095	
-0.115179	0.445434	9909	
0.787400	0.129751	1135	
-0.271159	0.273763	6972	
-0.064259	0.883681	9378	
0.815107	0.396254	7706	
0.392505	0.739395	6371	
0.745371	0.027507	1142	
-0.628251	0.641610	8560	
0.748460	0.225034	8433	
-0.424670	0.522767	5600	
-0.328353	0.905432	8623	
-0.853227	0.073979	5092	
-0.382987	0.857004	2984	
0.534351	0.509573	3901	
-0.131367	0.037306	5186	
0.434509	0.683245	5420	
-0.066756	0.164019	4692	
0.490366	0.742822	10951	
-0.692626	0.587770	7098	
0.651805	0.495959	1602	
0.360641	0.314552	3940	
-0.792114	0.098785	10688	
0.291916	0.485414	7511	
-0.496899	0.664296	5532	
0.305548	0.258626	7032	
-0.051258	0.297509	2299	
-0.775085	0.040425	9522	
0.693635	0.234746	7305	
-0.957998	0.133980	2479	
-0.115662	0.982998	6021	
0.549875	0.142499	6517	
0.693586	0.244355	8455	
-0.664310	0.419104	8580	
0.813419	0.359957	7914	
0.443995	0.229402	4814	
0.435016	0.785653	5400	
0.552495	0.620008	10413	
0.880670	0.370039	10707	
0.907447	0.072278	4292	
0.913416	0.080026	4292	
0.354415	0.662042	5957	
0.295903	0.632753	9183	
-0.115793	0.767987	6615	
0.407166	0.712551	5798	
0.452403	0.736058	8733	
0.236836	0.140100	7154	
0.501850	0.760312	2646	
0.826326	0.362718	500	
-0.396292	0.663814	6882	
-0.689744	0.181653	8510	
0.833324	0.447544	2423	
-0.780207	0.362444	10641	
0.566483	0.767788	9110	
0.003942	0.689279	9208	
-0.542160	0.235511	895	
-0.652706	0.580971	5161	
0.523590	0.795605	1544	
0.743063	0.171291	2089	
-0.031651	0.371191	2499	
0.686476	0.065204	9346	
-0.497606	0.392449	3985	
-0.837105	0.423178	10655	
0.085899	0.166218	996	
-0.509407	0.348775	10117	
0.171861	0.000364	6850	
0.831798	0.176994	9643	
0.425647	0.838213	786	
0.208858	0.431784	8543	
-0.493266	0.306852	8306	
-0.451575	0.856829	9023	
-0.378930	0.331304	7773	
-0.608792	0.370349	7197	
-0.030663	0.617293	3405	
-0.305083	0.513677	3994	
0.481709	0.289849	3019	
0.314829	0.523077	7393	
0.508968	0.194817	6822	
0.831219	0.078432	2453	
0.097521	0.446344	7999	
-0.478293	0.035249	3141	
-0.005989	0.860998	7564	
-0.204544	0.947871	7633	
0.147982	0.462126	872	
-0.920546	0.152157	1999	
0.187303	0.256515	868	
-0.683581	0.523011	5085	
-0.042247	0.132461	1909	
0.086262	0.689879	7816	
0.518488	0.799218	1544	
-0.934125	0.287757	7347	
0.635693	0.080755	2506	
-0.406388	0.817466	5641	
-0.602567	0.723984	2147	
-0.310797	0.111315	6704	
-0.087350	0.369745	5988	
0.090165	0.164363	996	
0.751644	0.491694	8370	
-0.827923	0.079222	8759	
-0.552896	0.102107	7004	
-0.534779	0.478393	8914	
-0.112449	0.224258	5448	
0.298647	0.783275	6862	
0.071767	0.251709	7949	
-0.207184	0.249642	765	
-0.201236	0.013803	5274	
0.311646	0.538509	7393	
-0.311445	0.928262	9097	
0.790781	0.237080	10318	
-0.366423	0.221975	7588	
-0.835014	0.141552	9442	
-0.258281	0.771589	3149	
-0.029590	0.474111	623	
-0.181201	0.128316	3298	
0.731922	0.465934	7458	
-0.250019	0.400455	718	
0.186825	0.892868	9552	
-0.001149	0.640514	2432	
0.643524	0.092669	3662	
-0.751211	0.304086	9745	
-0.633415	0.073355	6943	
0.426965	0.319993	2122	
-0.153688	0.590809	4727	
-0.127458	0.008951	481	
0.394428	0.629655	4453	
-0.529353	0.333907	10565	
-0.607890	0.196777	5268	
0.857926	0.281968	9310	
-0.223610	0.721103	3625	
-0.366267	0.241777	531	
-0.592029	0.668582	875	
0.453673	0.437591	10806	
0.570600	0.318817	8627	
0.856818	0.231489	1898	
0.213913	0.195782	7217	
0.271045	0.411366	6099	
0.748428	0.267810	2394	
0.529839	0.312608	6451	
0.227818	0.404180	5110	
0.228288	0.114730	4715	
0.468375	0.285928	3019	
0.637466	0.494751	1602	
0.321775	0.739668	2359	
0.371386	0.504237	7956	
0.816840	0.333934	7206	
0.906463	0.138237	8814	
0.078162	0.885020	9630	
0.137333	0.208468	6247	
0.182273	0.449635	909	
0.000263	0.926579	4874	
-0.477899	0.112597	1513	
-0.813095	0.081900	8039	
-0.342456	0.246505	806	
-0.030130	0.324571	4546	
-0.216990	0.356640	6871	
-0.832848	0.047318	2041	
-0.245775	0.037184	9545	
0.399172	0.041463	10291	
0.540543	0.788380	8196	
-0.140866	0.559090	3990	
0.582614	0.644404	2987	
-0.526767	0.396432	4575	
0.894389	0.270137	782	
0.589800	0.537351	7000	
0.577198	0.469857	4200	
-0.101205	0.086800	10173	
-0.419972	0.311222	10290	
-0.551768	0.201457	4946	
0.186294	0.743315	1379	
-0.645720	0.430219	8573	
0.114357	0.730602	663	
0.663665	0.111942	4632	
0.734575	0.586893	9537	
-0.894858	0.065215	9089	
-0.208940	0.902069	9527	
-0.275041	0.209851	4778	
-0.154268	0.824242	4613	
0.756835	0.105348	8794	
-0.591061	0.419429	5010	
-0.391207	0.209707	5712	
-0.674227	0.206330	6304	
-0.452369	0.026128	8605	
0.864070	0.117854	1650	
-0.729636	0.661847	5652	
-0.408533	0.469098	4190	
0.887383	0.034998	8407	
0.503440	0.710912	9153	
0.950235	0.206623	3871	
0.842830	0.107463	345	
0.454289	0.623351	9332	
0.652478	0.312918	9569	
-0.839079	0.256623	8602	
0.318428	0.337363	1176	
-0.622890	0.655128	9708	
-0.125958	0.783028	882	
-0.154262	0.670220	6574	
-0.395859	0.841828	6312	
0.463316	0.532325	4016	
-0.574973	0.436148	3328	
0.200197	0.722858	1095	
-0.164355	0.431811	6308	
-0.335270	0.273477	1929	
-0.228363	0.020825	1624	
-0.008280	0.295229	2467	
0.335195	0.910959	1053	
-0.871744	0.317890	10946	
0.791518	0.123146	1836	
0.062845	0.244178	8026	
0.188097	0.333102	1316	
-0.285815	0.093900	596	
