time = 0.052	Re = 10	rotation = 6.29134e-06
0.193551	0.549686	10201	
-0.084475	0.777529	1077	
0.127745	0.080349	10974	
0.275505	0.044540	967	
-0.400772	0.130379	6004	
-0.669454	0.469800	1512	
-0.662309	0.557177	10017	
0.167930	0.592243	1905	
-0.128401	0.432420	7645	
0.371167	0.071606	5129	
-0.203626	0.490203	6750	
-0.295391	0.845443	6460	
-0.135829	0.872305	6034	
-0.757907	0.013748	8437	
-0.416471	0.484027	3952	
0.379107	0.463002	10176	
0.712403	0.393518	7788	
-0.614511	0.034495	9137	
0.412030	0.535686	9806	
0.362378	0.510876	7958	
-0.572813	0.684435	7352	
-0.537962	0.472203	10144	
-0.184401	0.299149	10238	
0.512219	0.419809	8302	
-0.133462	0.060281	4165	
0.596446	0.615107	10976	
0.122905	0.721643	663	
-0.815189	0.536895	5180	
-0.225512	0.168185	4834	
0.380475	0.714667	6825	
0.296387	0.660392	5945	
-0.519134	0.545231	1690	
-0.488628	0.733284	7795	
-0.187779	0.731117	3399	
-0.584047	0.542516	7114	
0.466365	0.773386	5752	
0.395147	0.330315	2278	
-0.126642	0.118689	7514	
0.085516	0.420860	5742	
-0.952588	0.165574	8174	
-0.784328	0.038835	7983	
-0.927834	0.135451	847	
-0.792976	0.219412	8557	
-0.425929	0.172936	2216	
0.383112	0.410658	7607	
0.620291	0.301351	4019	
-0.218285	0.018130	6104	
-0.744534	0.081160	6152	
0.753341	0.310902	7391	
-0.259228	0.800317	5827	
0.007256	0.463989	1571	
0.430064	0.806889	2852	
-0.580361	0.653948	394	
-0.098046	0.107038	8843	
-0.095422	0.728657	583	
-0.443471	0.084844	3370	
0.859917	0.197068	8647	
-0.269941	0.865381	8522	
-0.307491	0.257949	613	
0.497932	0.070337	2306	
0.383404	0.098456	9222	
-0.130159	0.169049	3693	
0.292170	0.288312	9388	
-0.449564	0.112009	5343	
0.579445	0.523301	5785	
-0.972574	0.060212	2313	
-0.361234	0.547554	5246	
-0.153510	0.495745	4354	
0.255300	0.378879	1913	
0.186208	0.930243	9698	
-0.587749	0.594765	3283	
0.149362	0.561517	9181	
-0.227919	0.003510	1471	
-0.094591	0.464369	1292	
-0.241856	0.797541	4466	
0.705857	0.322752	2695	
-0.618045	0.719088	2147	
0.836864	0.436674	2423	
-0.643572	0.255316	5503	
-0.344097	0.175896	1940	
-0.121336	0.162575	5260	
0.450136	0.161972	3855	
0.471305	0.376852	7283	
-0.615644	0.343985	7594	
0.700800	0.451650	5736	
-0.287354	0.155920	7167	
-0.413083	0.371602	3398	
-0.914020	0.036069	465	
-0.970269	0.165023	2577	
-0.830806	0.169451	8826	
0.292684	0.626419	9183	
-0.229356	0.929690	9118	
0.544194	0.106399	9347	
-0.095288	0.659422	4800	
0.765767	0.092470	3417	
0.598344	0.532502	9286	
0.751942	0.485232	8468	
0.302500	0.053058	8380	
0.357100	0.536000	7946	
0.797160	0.504235	8923	
0.821948	0.351737	7206	
0.351146	0.477077	7079	
-0.416067	0.021161	6042	
0.068193	0.200573	3303	
0.369342	0.623074	10211	
-0.508130	0.210380	9690	
-0.343781	0.168316	3236	
0.538862	0.085449	8312	
0.260553	0.905718	512	
0.572394	0.510396	5785	
-0.607780	0.415324	4158	
-0.012273	0.685812	5390	
0.820356	0.420024	9465	
-0.701453	0.617955	1276	
0.152228	0.489831	3987	
0.052805	0.544554	5252	
0.558456	0.325091	8713	
0.256964	0.533363	5845	
-0.706660	0.427567	5183	
0.507203	0.358992	9142	
-0.487303	0.148092	4864	
0.020019	0.351868	7723	
0.193969	0.186843	9672	
0.281946	0.409955	6099	
-0.570802	0.629217	394	
-0.303753	0.070731	5489	
0.807486	0.385690	8168	
-0.521473	0.251213	1805	
-0.854492	0.029048	9021	
-0.476651	0.720715	7834	
0.454677	0.463583	5892	
-0.123994	0.948609	10632	
-0.813818	0.043816	2457	
-0.752387	0.462949	7209	
-0.226345	0.638297	352	
0.359944	0.801065	6373	
-0.877372	0.263455	10643	
0.242457	0.292474	7423	
0.073661	0.361972	1580	
-0.347324	0.900795	8623	
-0.663800	0.168178	2803	
0.374455	0.104922	9680	
0.434045	0.475069	601	
0.563938	0.599120	10990	
-0.171828	-0.012636	5434	
-0.917204	0.281668	1454	
-0.721439	0.411995	5183	
0.232135	0.110898	4715	
0.456406	0.845014	6844	
-0.523864	0.228385	357	
0.138356	0.382346	2366	
0.670387	0.182952	2225	
-0.617063	0.123054	3379	
0.347609	0.879834	8523	
0.539658	0.160217	9686	
0.143324	0.302818	7841	
-0.836269	0.230366	10593	
-0.121810	0.199508	3769	
0.545302	0.799687	8765	
-0.543998	0.732613	9895	
-0.346747	0.626844	7582	
0.090799	0.555434	8903	
-0.624796	0.146316	5124	
-0.072672	0.887927	9378	
-0.933732	0.093802	10920	
-0.676085	0.471919	1512	
0.881145	0.250274	1156	
-0.553253	0.410279	8644	
-0.297035	0.931931	9169	
-0.128520	0.011731	481	
-0.906246	0.203787	7963	
-0.275993	0.063143	2551	
0.091646	0.752740	3096	
0.104069	0.273251	9186	
0.496002	0.819756	3813	
-0.306663	0.676932	4363	
0.516801	0.245157	4762	
-0.028930	0.781601	2472	
-0.270891	0.907407	10610	
-0.594424	0.508615	6272	
-0.685053	0.114512	7105	
0.379499	0.231212	679	
0.566578	0.555380	6462	
0.657724	0.333941	9995	
0.098043	0.587519	8361	
-0.559074	0.702833	6938	
0.349970	0.840188	524	
0.086142	0.477004	7303	
-0.385919	0.415607	4563	
0.176586	0.288501	2202	
-0.016392	0.730029	3300	
-0.126854	0.218732	2738	
-0.157909	0.846999	6486	
0.103334	0.711581	435	
-0.615912	0.130024	3875	
-0.610440	0.681722	945	
0.469025	0.500103	1015	
-0.045472	0.532788	4696	
0.733575	0.537978	8485	
0.165464	0.875154	7690	
0.135098	0.929702	2665	
-0.465357	0.374025	8410	
-0.769091	0.259823	2887	
0.146406	0.754097	1772	
-0.668294	0.061906	4623	
-0.021638	0.456086	599	
-0.079727	0.374878	5988	
-0.727962	0.296322	8831	
-0.784351	0.206367	7717	
0.757603	0.325831	5661	
-0.201692	0.042243	4195	
0.002978	0.691743	9208	
0.232692	0.632239	4101	
-0.595071	0.530561	7114	
-0.394002	0.080157	1870	
0.082166	0.217598	5200	
-0.714837	0.299955	8128	
0.201901	0.330933	5078	
-0.283814	0.738340	4450	
0.313548	0.329841	3587	
-0.848255	-0.016584	8519	
0.622866	0.392089	5841	
-0.977110	0.048511	2313	
0.456159	0.384390	8615	
-0.687946	0.396553	5864	
0.729443	0.501679	7375	
-0.306122	0.499115	9553	
0.614414	0.506218	9448	
0.136322	0.397838	3647	
0.036794	0.809057	4769	
0.076771	0.499670	3705	
-0.092072	0.773152	1077	
-0.562365	0.402289	6046	
-0.378642	0.112025	4474	
0.211930	0.671835	5758	
0.176536	0.287701	2202	
0.345200	0.594952	9581	
-0.813791	0.235011	8729	
-0.667291	0.295757	9703	
-0.468870	0.226308	629	
-0.119887	0.771889	6615	
0.207790	0.719731	1095	
-0.187328	0.126257	3298	
0.494482	0.810470	554	
-0.005829	0.273706	1705	
-0.843816	0.295804	8424	
0.157474	0.755347	1772	
0.752288	0.601831	9537	
-0.084435	0.684237	5305	
0.656304	0.324556	9463	
0.101469	0.276905	9186	
0.408757	0.432328	10498	
-0.766490	0.103660	8652	
-0.068278	0.756348	2866	
-0.921484	0.037838	1581	
-0.066105	0.450822	4367	
0.166482	0.054253	6613	
0.477919	0.197730	6913	
0.473453	0.576932	7472	
-0.013871	0.789349	3829	
-0.147111	0.843367	5156	
0.678685	0.564582	6136	
0.371994	0.374407	7435	
0.641267	0.258505	8563	
0.864199	0.372075	10707	
0.396507	0.210990	4812	
-0.848256	0.164685	9034	
0.325294	0.128986	8150	
-0.258790	0.265626	6179	
0.026530	0.290894	3161	
-0.136728	0.290419	8179	
0.429901	0.832614	786	
-0.376904	0.045837	4071	
0.189972	0.070427	5965	
0.162749	0.791929	3905	
-0.190622	0.777257	3746	
-0.545323	0.374904	10590	
-0.923229	0.319834	8357	
-0.373485	0.358967	1756	
0.402308	0.719447	5798	
0.054388	0.543835	5252	
-0.568610	0.211680	4946	
-0.084929	0.592089	6377	
-0.095992	0.260537	775	
0.439172	0.059187	1229	
0.571036	0.397413	1915	
-0.383133	0.863550	10779	
0.352350	0.441255	6845	
0.282068	0.158436	1671	
0.652611	0.504696	1602	
0.662732	0.266009	770	
-0.418598	0.464001	6282	
0.718709	0.468797	7458	
0.552035	0.759014	9968	
-0.183156	0.149222	8154	
-0.610226	0.265099	3006	
0.980370	0.097365	3468	
-0.205556	0.853163	7517	
-0.396858	0.234917	5680	
-0.850136	0.080858	6035	
0.307891	0.157348	11005	
0.492204	0.470406	574	
-0.717793	0.478730	4978	
-0.785044	0.224214	7133	
0.552242	0.699724	8059	
-0.243674	0.703731	1743	
-0.586804	0.062274	3223	
-0.358491	0.889218	957	
-0.196746	0.222487	5218	
0.281421	0.942842	8584	
-0.071089	0.098749	1996	
0.632881	0.396032	7404	
-0.663956	0.423230	8573	
0.086100	0.634100	3738	
-0.546161	0.509741	3376	
0.594123	0.274957	2894	
-0.468715	0.672085	6873	
-0.295069	0.224789	7028	
0.658928	0.020400	6235	
0.124667	0.176590	4104	
0.034146	0.785931	1927	
-0.541557	0.694669	6385	
0.320595	0.740488	2359	
-0.177322	0.006141	4854	
0.053437	0.319742	6987	
0.439271	0.045318	1686	
0.274187	0.385025	3272	
0.754921	0.291372	2514	
-0.286422	0.348291	10107	
-0.072209	0.950069	5087	
-0.305823	0.459738	9111	
0.304412	0.306916	10967	
0.659380	0.540075	3792	
-0.882301	0.469400	9094	
-0.842687	-0.018536	8519	
0.358132	0.604863	10301	
-0.398098	0.530859	6410	
0.322077	0.742329	2359	
-0.000267	0.724173	3054	
-0.175969	0.463102	6981	
0.098567	0.721667	435	
-0.584900	0.144919	10937	
0.581378	0.320817	8694	
-0.136015	0.215142	2663	
-0.369647	0.728660	2510	
0.426274	0.509594	9764	
-0.080177	0.757377	669	
-0.199427	0.686566	1448	
0.042336	0.841111	7292	
0.344723	0.852120	524	
-0.099387	0.694562	8439	
0.338353	0.215206	5590	
-0.531917	0.134150	7683	
0.241190	0.048055	8055	
0.683546	0.644093	2523	
-0.236822	0.361381	8325	
-0.158136	0.578186	3914	
-0.183222	0.673921	1280	
-0.622380	0.341247	5262	
-0.305938	0.927810	9097	
0.826088	0.445954	2423	
-0.743194	0.331621	1770	
-0.457401	0.810439	10452	
0.238758	0.482100	4250	
0.046324	0.809031	4825	
-0.096714	0.285929	1317	
0.391403	0.205478	1092	
-0.027014	0.440484	8835	
-0.119473	0.393639	3926	
-0.165011	0.420742	6308	
0.461778	0.046640	558	
-0.673905	0.533466	3710	
0.265493	0.941971	8584	
0.633281	0.710253	728	
-0.053985	0.553345	6633	
-0.288436	0.204999	4414	
0.476479	0.226387	2638	
-0.800865	0.318168	5734	
-0.311721	0.726745	6446	
-0.578043	0.298523	7104	
0.106128	0.463080	4437	
0.205251	0.711419	917	
0.239403	0.700722	7741	
0.442983	0.298745	1594	
0.107946	0.015103	1339	
0.313104	0.707846	10389	
-0.049833	0.596401	9720	
-0.730684	0.295194	8831	
0.006309	0.126725	4943	
-0.307074	0.113121	4423	
0.080696	0.103902	406	
0.571330	0.636529	4169	
0.076848	0.844326	6435	
-0.738412	0.150816	2867	
0.035460	0.880226	7631	
-0.474042	0.766600	7994	
-0.181625	0.391043	6877	
0.085995	0.367055	10252	
-0.681554	0.483204	1330	
-0.653255	0.181832	3179	
0.026829	0.864745	7598	
0.616157	0.652460	4177	
-0.350110	0.243081	806	
0.115698	0.627975	3797	
-0.345688	0.153160	10022	
-0.669342	0.393862	6684	
0.143706	0.375121	8246	
0.021989	0.158505	4348	
-0.095092	0.545096	9512	
-0.512209	0.365595	3205	
0.065927	0.304656	8242	
0.616688	0.694056	7850	
-0.038422	0.175600	6899	
-0.743518	0.238554	8235	
0.453966	0.566402	6094	
-0.820280	0.354797	7782	
-0.766603	0.181983	2660	
0.570179	0.652310	4169	
-0.026390	0.140545	2233	
0.280063	0.158869	1671	
0.648786	0.270109	642	
0.290541	0.808545	8974	
0.272185	0.518697	4952	
-0.842039	0.435164	10666	
0.376310	0.135072	7680	
-0.382665	0.836388	6312	
-0.330240	0.244939	5865	
0.533809	0.232466	8978	
-0.102997	0.898093	9950	
0.220709	0.577342	1419	
0.027645	0.607016	2648	
-0.865052	0.332955	10929	
0.781042	0.481513	1578	
0.087205	0.635008	3738	
-0.482513	0.551767	594	
0.059984	0.959042	6883	
-0.508590	0.294431	6538	
-0.161179	0.322818	5492	
-0.883753	0.460455	9094	
0.276669	0.125246	9588	
-0.793297	0.103952	10335	
-0.653025	0.353116	2332	
-0.665181	0.207791	3025	
-0.672625	0.076661	4623	
-0.393575	0.135155	7214	
0.184150	0.398354	3543	
-0.829194	0.256468	8992	
0.320530	0.271411	9692	
0.130641	0.719254	597	
-0.500978	0.716970	7821	
0.229056	0.579389	1503	
-0.472226	0.256381	2361	
-0.101445	0.912764	2292	
-0.865933	0.361983	10294	
0.177568	0.725858	2235	
0.619293	0.641906	10485	
0.682637	0.164930	3061	
0.728190	0.177755	1087	
0.682946	0.186666	3507	
0.162116	0.804934	4912	
-0.020969	0.235794	5451	
-0.027570	0.871975	7555	
-0.441157	0.219151	7971	
-0.071589	0.293722	3498	
0.121670	0.015238	8382	
-0.265491	0.031596	2776	
-0.690381	0.125492	6520	
0.050660	0.938952	6883	
0.484133	0.328310	4003	
0.022580	0.194356	3852	
0.077198	0.250483	4830	
-0.192121	0.246432	6024	
-0.183379	0.828672	6192	
0.346754	0.087148	6416	
0.898669	0.276051	8009	
0.159392	0.572818	7221	
0.579801	0.659151	4169	
-0.264529	0.695190	1711	
0.607389	0.245186	2718	
0.918580	0.096840	7454	
0.565122	0.350420	9080	
-0.356903	0.578363	6442	
-0.351500	0.633093	6924	
0.404428	0.753261	6371	
-0.162097	0.663395	1280	
-0.439587	0.280535	2531	
0.435007	0.191457	2329	
0.630324	0.348892	7576	
-0.080136	0.186661	7992	
0.428441	0.838397	786	
0.625161	0.500436	9448	
-0.651677	0.644914	10360	
0.314771	0.150991	8116	
0.340792	0.328655	3119	
0.825084	0.204279	8790	
-0.113913	0.832748	4471	
-0.854098	0.397924	763	
-0.409183	0.798420	6286	
0.156720	0.438714	8349	
-0.320373	0.694759	5833	
0.526320	0.431452	2584	
-0.697589	0.155135	9847	
0.408358	0.188959	1798	
0.516323	0.748008	1066	
-0.552853	0.344239	9924	
0.370352	0.252363	7171	
-0.745333	0.058210	9462	
-0.499493	0.483120	11032	
0.119314	0.215884	6259	
-0.006696	0.942900	7248	
-0.357697	0.513912	425	
0.304759	0.335197	3587	
-0.256344	0.473427	2078	
-0.325918	0.325600	2053	
-0.499260	0.710199	7821	
0.437142	0.143294	2729	
0.745224	0.519404	7375	
0.666080	0.183753	2225	
-0.191362	0.148151	6922	
0.073726	0.310591	8094	
-0.059149	0.566468	7863	
-0.160036	0.695626	1678	
-0.100990	0.559528	6886	
-0.402743	0.389447	3140	
-0.164669	0.852228	6486	
-0.157587	0.632741	6767	
-0.048317	0.182168	8474	
-0.838573	0.313275	9116	
0.716601	0.595650	809	
-0.669502	0.540450	3710	
-0.245604	0.594934	354	
0.157731	0.091310	9187	
-0.143837	0.108784	3591	
-0.862557	0.295824	8424	
-0.009616	0.799639	3829	
-0.651671	0.136732	5067	
0.052257	0.151110	2590	
0.397087	0.146796	9681	
-0.193416	0.118227	2591	
0.226369	0.831796	7463	
0.371221	0.455001	5431	
0.007018	0.556809	7844	
-0.139840	0.704376	1716	
-0.072463	0.224054	5442	
-0.503564	0.836459	6969	
-0.727669	0.231346	10181	
0.396007	0.021277	10272	
0.573809	0.613374	11063	
-0.501650	0.365889	1637	
0.154718	0.459846	872	
-0.425553	0.057424	2261	
-0.591206	0.076993	4649	
-0.379015	0.666958	6882	
0.683395	0.618961	9333	
0.087662	0.515061	3477	
0.307940	0.249931	6072	
-0.011394	0.731704	3300	
-0.121974	0.616891	7672	
0.877342	0.080786	2422	
0.112942	0.485919	2473	
0.909773	0.357101	637	
0.308814	0.674087	6601	
0.332242	0.910548	1053	
-0.517530	0.476449	7828	
0.136204	0.897246	10086	
0.040131	0.982483	6160	
0.597746	0.651401	4177	
0.275340	0.132988	9588	
0.357203	0.830419	524	
-0.283057	0.611285	1337	
-0.082831	0.764999	669	
-0.972033	-0.002517	2270	
-0.080566	0.631249	3184	
0.255244	0.540840	5845	
0.011182	0.687316	9208	
0.028757	0.669655	5499	
-0.228735	0.642193	352	
0.748152	0.480359	8468	
-0.785343	0.323999	10711	
0.698650	0.409825	7469	
0.032301	0.177521	6782	
0.499183	0.313992	3753	
0.439932	0.115910	3934	
0.871053	0.146285	9152	
0.427948	0.322484	2228	
-0.471377	0.556230	3879	
-0.107837	0.748162	6615	
0.543168	0.232110	2318	
-0.094563	0.755127	669	
0.152459	0.022847	5354	
-0.329801	0.725496	6446	
-0.191672	0.594643	6678	
-0.662344	0.712187	5566	
-0.282471	0.161758	7167	
0.226934	0.421607	5977	
-0.178324	0.135373	5415	
-0.527744	0.687123	5588	
-0.580930	0.163115	4871	
0.319961	0.093800	2734	
-0.433302	0.545671	6420	
0.376985	0.505601	7956	
-0.079619	0.160364	9440	
0.082532	0.783175	4114	
0.315337	0.437471	8169	
0.012129	0.693774	9208	
-0.901484	0.294551	1454	
-0.876904	0.084896	10378	
-0.158899	0.176893	9058	
0.191988	0.756579	1379	
-0.255671	0.831884	6404	
0.488153	0.586393	10543	
0.286588	0.751366	1899	
0.227098	0.813497	5719	
0.145548	0.717789	1727	
-0.223865	0.934860	9118	
-0.555448	0.530611	5459	
0.391389	0.461103	10176	
0.191882	0.138339	4129	
-0.108083	0.564637	6886	
-0.318523	0.866389	5313	
-0.500664	0.393980	6421	
-0.464909	0.521825	9566	
0.007088	0.461698	1571	
-0.726343	0.353717	6178	
0.571282	0.207524	3473	
-0.912682	0.383497	5897	
-0.430113	0.658743	6351	
0.483184	0.818855	3813	
-0.513072	0.360448	3205	
0.392201	0.585936	9778	
0.530819	0.572296	9327	
0.895791	0.219938	1595	
0.170354	0.089748	10988	
-0.300533	0.223174	7028	
0.833412	0.551691	6428	
0.407476	0.453556	8395	
-0.099388	0.422127	4499	
-0.070760	0.346553	9535	
0.676779	0.479561	9738	
-0.920914	-0.020272	6238	
0.426088	0.059961	855	
-0.701358	0.602623	8656	
-0.937656	0.192155	2654	
-0.478533	0.539786	880	
0.309807	0.524393	7280	
-0.484989	0.544135	880	
0.223297	0.665733	5860	
0.197204	0.763456	1379	
0.413715	0.477354	7253	
-0.440476	0.143928	3124	
-0.188186	0.894037	6686	
0.636813	0.574366	7812	
-0.099926	0.133943	9547	
-0.353628	0.195693	4842	
0.321323	0.788069	853	
0.662990	0.111504	4632	
0.447960	0.045783	4248	
-0.675682	0.488128	1330	
-0.570810	0.616661	8532	
-0.275539	0.241891	6156	
-0.405135	0.096256	3964	
0.605590	0.697948	9278	
-0.748730	0.078968	6152	
0.457096	0.194602	3804	
0.432080	0.399762	9871	
-0.630925	0.474998	9325	
-0.583063	0.315221	7855	
-0.906747	0.341379	4079	
0.236363	0.242061	7064	
0.074887	0.402228	3493	
-0.221330	0.415816	1082	
-0.461871	0.309948	5467	
-0.970071	0.162693	2577	
-0.507296	0.601768	2728	
0.516195	0.276226	1827	
0.098763	0.798382	4048	
-0.761899	-0.050731	7883	
-0.804998	0.464351	10338	
0.462771	0.195575	3804	
0.103848	0.308490	7009	
-0.200182	0.120447	3227	
0.643592	0.651516	10607	
0.706162	0.185767	2797	
0.680136	0.228036	4875	
-0.580774	0.605695	3283	
-0.930518	0.176047	10040	
-0.522638	0.219960	357	
-0.135248	0.360522	1534	
0.064988	0.721202	8565	
0.028532	0.829141	4769	
-0.094202	0.207971	2254	
-0.193751	0.381036	6349	
0.312315	0.097816	3590	
0.574095	0.316953	8627	
0.079920	0.696599	7816	
0.651492	0.657923	1887	
0.453652	0.172773	3242	
-0.770113	0.003100	9727	
-0.059750	0.345647	10652	
-0.963995	0.139989	2479	
-0.725563	0.546764	8135	
-0.632589	0.165769	5960	
-0.730505	0.100076	9726	
-0.791505	0.332785	10003	
-0.182772	0.417670	6880	
-0.308859	0.122382	5385	
-0.623686	0.605281	3864	
-0.206836	0.131458	4519	
0.177157	0.681718	1489	
-0.160159	0.037216	4300	
-0.016111	0.911504	950	
0.423671	0.150078	3401	
0.182483	0.533898	4251	
-0.534360	0.322689	8776	
0.167137	0.048496	5717	
-0.265163	0.577216	6973	
0.224174	0.535591	5007	
-0.426489	0.298538	10188	
-0.397690	0.774388	6117	
-0.093896	0.362167	1293	
0.674418	0.212155	2763	
-0.015812	0.622345	3405	
-0.685822	0.600447	8816	
-0.410936	0.608619	4492	
-0.174800	0.351243	1796	
-0.685049	0.196131	10347	
0.123376	0.241461	1969	
0.163119	0.483686	5795	
0.596155	0.464530	5822	
-0.584200	0.743482	10495	
-0.447652	0.388683	8308	
0.413503	0.282561	645	
0.592945	0.660849	4975	
-0.146130	0.258340	7539	
-0.476381	0.581905	4588	
-0.246869	0.848155	7560	
-0.768836	0.238150	2588	
-0.467364	0.314729	5467	
-0.448799	0.683342	6762	
-0.585211	0.200775	2657	
-0.767928	-0.026738	822	
0.084086	0.343930	1580	
0.583394	0.321136	8694	
0.483098	0.091056	5585	
0.968070	0.177289	1048	
-0.654005	0.714908	4119	
-0.060770	0.798754	3992	
0.327835	0.363669	2855	
0.461885	0.621006	9332	
0.011779	0.365241	502	
-0.089145	0.608788	10510	
-0.093871	0.723273	8023	
0.497393	0.696418	10015	
-0.462677	0.456413	7238	
0.256262	0.869125	6832	
-0.783162	0.342380	10921	
-0.285748	0.402600	2438	
0.491287	0.403539	9495	
0.077976	0.749070	3250	
-0.185593	0.078304	455	
-0.408059	0.248518	2525	
-0.801600	0.235546	8622	
-0.199442	0.863948	6341	
-0.675587	0.608266	8816	
0.045391	0.633296	2461	
-0.429265	0.818487	9410	
-0.447091	0.224773	7971	
-0.158285	0.677673	6574	
-0.171380	0.762097	1365	
0.054493	0.345658	8068	
0.400974	0.663033	6014	
0.461234	0.140252	7111	
0.537262	0.320096	7620	
-0.381467	0.753379	2510	
-0.771710	0.300556	10526	
0.714427	0.387577	7788	
0.144375	0.751456	1772	
-0.546037	0.343152	9924	
-0.971982	-0.020781	2351	
0.285625	0.946538	9734	
-0.196426	0.700795	684	
0.006748	0.499112	2339	
-0.304750	0.814084	7926	
0.784986	0.273619	8323	
0.564254	0.372533	8673	
0.871514	0.320085	9382	
0.056960	0.889213	9656	
-0.117249	0.176496	3152	
0.654685	0.579599	5288	
-0.061931	0.666387	5286	
0.326018	0.809913	853	
0.655092	0.027093	10880	
-0.122454	0.921068	1336	
-0.242302	0.596802	354	
-0.557967	0.333426	5764	
-0.360249	0.483041	1163	
-0.669744	0.651610	10360	
0.458129	0.832644	6376	
0.136355	0.235248	2050	
-0.673376	0.212143	8492	
0.074467	0.753349	3250	
0.834159	0.162921	9643	
-0.577252	0.639741	394	
-0.759316	0.184878	2488	
0.101330	0.480623	7303	
-0.109236	0.967978	6021	
-0.277919	0.489209	2407	
0.594611	0.089545	3624	
0.372893	0.417963	9037	
-0.364631	0.081184	2387	
-0.608602	0.159541	411	
-0.868288	0.080515	10378	
-0.492185	0.416812	4085	
0.611592	0.622560	10399	
0.519074	0.202874	6822	
0.599251	0.112581	4732	
0.284034	0.197245	4405	
0.387211	0.731749	6371	
0.182100	0.634820	3888	
0.465689	0.106855	6575	
-0.480873	0.569677	3879	
-0.260053	0.302212	7139	
0.512042	0.745983	1066	
-0.301873	0.334324	5649	
0.280498	0.759973	1899	
0.722575	0.424598	8517	
-0.200045	0.186888	8111	
-0.211629	0.389600	6797	
-0.528359	0.306491	7650	
0.130090	0.359454	10940	
0.545124	0.570383	6462	
0.437330	0.258171	8214	
0.772980	0.471449	1578	
-0.165336	0.176222	9058	
0.799620	0.426040	10857	
-0.283733	0.340878	10107	
-0.363667	0.726710	8961	
0.634350	0.191075	6171	
-0.207110	0.813742	5032	
-0.127896	0.189210	3701	
-0.518627	0.260006	1883	
-0.122478	0.327263	5487	
0.025920	0.961733	9502	
0.514400	0.784019	1544	
-0.009789	0.814347	4683	
-0.608610	0.776559	7701	
-0.604363	0.211843	5268	
0.079178	0.290956	6794	
0.655872	0.156160	1121	
-0.805742	0.353681	10003	
-0.458585	0.024542	8605	
0.046111	0.970249	6160	
0.938472	0.081729	622	
0.712641	0.427544	7643	
0.119354	0.279547	9088	
0.439819	0.647539	3027	
-0.900512	0.360028	4079	
0.367272	0.649004	5957	
-0.801358	0.081331	9627	
0.012398	0.825534	5384	
0.738052	0.274804	4739	
0.757957	0.240794	8582	
0.715217	0.504161	6507	
0.119720	0.528844	4351	
-0.445311	0.114151	5343	
-0.156735	0.512714	1478	
0.194841	0.275891	2048	
-0.362536	0.167620	2612	
-0.663098	0.134578	5067	
0.519384	0.670246	6294	
0.602394	0.229616	2746	
0.172693	0.029667	6002	
0.345855	0.641152	5158	
-0.194430	0.192355	997	
-0.600365	0.524200	9335	
-0.510439	0.230937	2677	
-0.070375	0.175088	10462	
-0.208715	0.374575	6875	
0.241449	0.339662	8253	
0.007585	0.802710	4155	
-0.261860	0.349881	9602	
0.550685	0.502081	2501	
0.013427	0.274195	2093	
-0.725770	0.388734	6197	
-0.525158	0.414918	3807	
0.454989	0.031954	1852	
-0.831072	0.430535	6669	
-0.301703	0.161310	9476	
0.483489	0.770110	5752	
-0.723978	0.149551	10126	
-0.916842	0.218614	8849	
0.297990	0.232954	8191	
0.489276	0.474507	574	
-0.203039	0.150525	6454	
-0.399239	0.622620	2550	
0.043943	0.483967	4175	
-0.437817	0.546760	730	
0.789495	0.160082	7655	
-0.291232	0.103213	2651	
-0.277744	0.460741	9883	
-0.617608	0.257047	3006	
0.137389	0.677801	7966	
-0.562389	0.589221	10403	
-0.156547	0.338277	7529	
-0.342325	0.214648	6748	
0.633529	0.451875	8967	
-0.436292	0.199692	5640	
-0.026637	0.303374	3472	
0.525079	0.783499	1544	
0.057506	0.337326	6639	
-0.533783	0.513638	3376	
-0.748212	0.051795	9870	
0.120428	0.215066	6259	
0.104774	0.396305	3465	
-0.472743	0.344110	7935	
0.753732	0.226036	8433	
0.303227	0.207534	6269	
-0.141870	0.711227	1716	
-0.314484	0.188291	7785	
-0.244083	0.520741	4516	
0.651744	0.482808	8806	
-0.430441	0.316792	4955	
0.571141	0.178225	3903	
-0.676773	0.580739	5161	
0.713922	0.646314	1957	
-0.277147	0.599311	10027	
-0.480491	0.326692	8330	
0.052703	0.834329	5464	
0.403817	0.176265	7374	
0.354022	0.371749	4065	
0.031372	0.745548	8895	
0.048713	0.909469	1221	
0.947144	0.072913	771	
-0.196310	0.250670	5934	
-0.511462	0.446481	5724	
0.099025	0.060394	6527	
-0.736269	0.137298	9584	
0.249042	0.384777	1913	
-0.072005	0.304024	3498	
0.320160	0.563866	5895	
0.233343	0.454963	833	
-0.528006	0.780952	585	
-0.612129	0.044658	1407	
0.493852	0.342666	7386	
0.646268	0.151892	2162	
-0.393937	0.736071	2510	
-0.220083	0.022018	8363	
0.351360	0.586112	9581	
-0.334283	0.675619	5833	
0.425063	0.071918	1161	
-0.769207	0.477071	8139	
-0.689597	0.520979	5085	
0.276652	0.376026	3272	
-0.864210	0.200967	5037	
0.191507	0.575848	2031	
-0.622013	0.737496	10713	
-0.211106	0.012405	10133	
-0.488845	0.436305	3945	
-0.149665	0.473995	8995	
-0.022147	0.903569	982	
-0.775962	0.294375	4180	
0.158094	0.594908	2495	
-0.097731	0.659865	4800	
-0.194922	0.624559	6643	
0.157828	0.953743	9458	
-0.002981	0.671961	5390	
