Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 3.7700	Mesh (Number of cells): 1991
-0.2915661444 	 0.4432480883 	 -0.0120694451 	 -0.0120695423 	 857
0.2915661444 	 -0.4432480883 	 0.0120694472 	 0.0120695443 	 858
0.3282939815 	 -0.5054074973 	 0.0779748844 	 0.0779749856 	 859
-0.3282939815 	 0.5054074973 	 -0.0779748798 	 -0.0779749810 	 860
-0.4911512053 	 0.5349826214 	 -0.2582877613 	 -0.2582878336 	 861
0.4911512053 	 -0.5349826214 	 0.2582877674 	 0.2582878398 	 862
-0.7711987336 	 -0.0209474883 	 -0.4825007131 	 -0.4825006220 	 863
0.7711987336 	 0.0209474883 	 0.4825007132 	 0.4825006221 	 864
-0.5538643634 	 -0.0845362941 	 -0.1152313946 	 -0.1152314803 	 865
0.5538643634 	 0.0845362941 	 0.1152313941 	 0.1152314798 	 866
-0.6582533388 	 -0.3964246373 	 -0.4020533962 	 -0.4020533954 	 867
0.6582533361 	 0.3964246406 	 0.4020533899 	 0.4020533892 	 868
0.7143914112 	 0.2402845845 	 0.4213038994 	 0.4213038651 	 869
-0.7143914112 	 -0.2402845845 	 -0.4213039005 	 -0.4213038661 	 870
0.7123784834 	 0.4282894094 	 0.5160058061 	 0.5160057831 	 871
-0.7123785205 	 -0.4282893798 	 -0.5160058591 	 -0.5160058360 	 872
-0.4948118886 	 -0.4248474484 	 -0.1844151160 	 -0.1844151937 	 873
0.4948118886 	 0.4248474484 	 0.1844151113 	 0.1844151889 	 874
-0.7719187776 	 0.0416446221 	 -0.4850171781 	 -0.4850170889 	 875
0.7719187776 	 -0.0416446221 	 0.4850171785 	 0.4850170893 	 876
-0.4226907249 	 -0.4234369440 	 -0.1048478745 	 -0.1048479694 	 877
0.4226907249 	 0.4234369440 	 0.1048478700 	 0.1048479649 	 878
0.4387652860 	 0.5176752308 	 0.1863381283 	 0.1863382124 	 879
-0.4387652860 	 -0.5176752308 	 -0.1863381341 	 -0.1863382182 	 880
0.3696246377 	 0.3911289615 	 0.0390874409 	 0.0390875392 	 881
-0.3696246377 	 -0.3911289615 	 -0.0390874442 	 -0.0390875425 	 882
0.2077644724 	 0.4815564289 	 -0.0123686306 	 -0.0123685462 	 883
-0.2077644724 	 -0.4815564289 	 0.0123686333 	 0.0123685489 	 884
-0.4886406431 	 0.3478613310 	 -0.1309798435 	 -0.1309799335 	 885
0.4886406431 	 -0.3478613310 	 0.1309798474 	 0.1309799374 	 886
-0.7042182405 	 0.3462150568 	 -0.4529180675 	 -0.4529180415 	 887
0.7042182405 	 -0.3462150568 	 0.4529180702 	 0.4529180442 	 888
-0.4371487889 	 0.5669136025 	 -0.2232998981 	 -0.2232999792 	 889
0.4371487889 	 -0.5669136025 	 0.2232999047 	 0.2232999858 	 890
0.3924651181 	 0.1167220348 	 -0.0434617300 	 -0.0434616336 	 891
-0.3924651181 	 -0.1167220348 	 0.0434617300 	 0.0434616337 	 892
-0.6496761325 	 0.3153854652 	 -0.3418912582 	 -0.3418912655 	 893
0.6496761325 	 -0.3153854652 	 0.3418912612 	 0.3418912685 	 894
0.4542827164 	 -0.4728562063 	 0.1708885902 	 0.1708886738 	 895
-0.4542827164 	 0.4728562063 	 -0.1708885844 	 -0.1708886680 	 896
0.7690355277 	 0.2094983495 	 0.5149555078 	 0.5149554289 	 897
-0.7690355277 	 -0.2094983495 	 -0.5149555086 	 -0.5149554297 	 898
-0.6679891680 	 0.3464758923 	 -0.3893133441 	 -0.3893133384 	 899
0.6679891680 	 -0.3464758923 	 0.3893133472 	 0.3893133415 	 900
-0.4549490100 	 0.5354335851 	 -0.2176964080 	 -0.2176964857 	 901
0.4549490100 	 -0.5354335851 	 0.2176964144 	 0.2176964921 	 902
-0.1202122795 	 0.7548481429 	 -0.1856897356 	 -0.1856898085 	 903
0.1202122795 	 -0.7548481429 	 0.1856897256 	 0.1856897984 	 904
-0.4736044326 	 -0.6443194500 	 -0.3207702763 	 -0.3207703405 	 905
0.4736044326 	 0.6443194500 	 0.3207702709 	 0.3207703351 	 906
0.7135326101 	 0.3658475612 	 0.4808284388 	 0.4808284035 	 907
-0.7135326510 	 -0.3658475339 	 -0.4808284994 	 -0.4808284641 	 908
0.7021460559 	 -0.2210938406 	 0.3912044729 	 0.3912044411 	 909
-0.7021460559 	 0.2210938406 	 -0.3912044711 	 -0.3912044392 	 910
-0.7210287096 	 0.2518642803 	 -0.4380812535 	 -0.4380812098 	 911
0.7210287096 	 -0.2518642803 	 0.4380812555 	 0.4380812118 	 912
0.7724434994 	 -0.1030824882 	 0.4936113940 	 0.4936113082 	 913
-0.7724434994 	 0.1030824882 	 -0.4936113932 	 -0.4936113074 	 914
-0.2391383412 	 0.6015175181 	 -0.0973941586 	 -0.0973942606 	 915
0.2391383412 	 -0.6015175181 	 0.0973941608 	 0.0973942628 	 916
0.5459591432 	 -0.5657856685 	 0.3502852349 	 0.3502852894 	 917
-0.5459591432 	 0.5657856685 	 -0.3502852294 	 -0.3502852840 	 918
-0.5352853358 	 -0.1150570230 	 -0.0963369981 	 -0.0963370898 	 919
0.5352853358 	 0.1150570230 	 0.0963369974 	 0.0963370890 	 920
0.6002054558 	 -0.5336971101 	 0.4029345142 	 0.4029345485 	 921
-0.6002054558 	 0.5336971101 	 -0.4029345096 	 -0.4029345439 	 922
0.6538225732 	 -0.5009241890 	 0.4632947347 	 0.4632947422 	 923
-0.6538225732 	 0.5009241890 	 -0.4632947310 	 -0.4632947385 	 924
0.3118139024 	 0.5470555089 	 0.0975267951 	 0.0975268869 	 925
-0.3118139024 	 -0.5470555089 	 -0.0975267996 	 -0.0975268915 	 926
-0.4751106341 	 -0.7080169108 	 -0.3686367538 	 -0.3686368109 	 927
0.4751106341 	 0.7080169108 	 0.3686367493 	 0.3686368064 	 928
-0.5412234529 	 0.2543033252 	 -0.1498317288 	 -0.1498318049 	 929
0.5412234529 	 -0.2543033252 	 0.1498317314 	 0.1498318074 	 930
-0.5309485696 	 -0.4255666216 	 -0.2302720381 	 -0.2302721025 	 931
0.5309485696 	 0.4255666216 	 0.2302720335 	 0.2302720979 	 932
0.6959120771 	 0.2714535513 	 0.4009464979 	 0.4009464753 	 933
-0.6959120771 	 -0.2714535513 	 -0.4009464991 	 -0.4009464764 	 934
0.1062731683 	 0.5260649596 	 -0.0241259407 	 -0.0241258806 	 935
-0.1062731683 	 -0.5260649596 	 0.0241259570 	 0.0241258969 	 936
0.7476983328 	 0.4275603802 	 0.5810570269 	 0.5810569873 	 937
-0.7476984068 	 -0.4275603543 	 -0.5810571545 	 -0.5810571150 	 938
0.4375413609 	 0.5802969823 	 0.2333485630 	 0.2333486418 	 939
-0.4375413609 	 -0.5802969823 	 -0.2333485691 	 -0.2333486479 	 940
0.5484362818 	 0.4572442568 	 0.2747386033 	 0.2747386593 	 941
-0.5484362818 	 -0.4572442568 	 -0.2747386081 	 -0.2747386640 	 942
-0.2744219149 	 0.7847580884 	 -0.2585930670 	 -0.2585931366 	 943
0.2744219149 	 -0.7847580884 	 0.2585930693 	 0.2585931389 	 944
0.2376068660 	 -0.3502642992 	 -0.0443909673 	 -0.0443908998 	 945
-0.2376068660 	 0.3502642992 	 0.0443909658 	 0.0443908984 	 946
0.1778512621 	 -0.1189857909 	 -0.0194228426 	 -0.0194228564 	 947
0.1788680190 	 0.1186776304 	 -0.0206606834 	 -0.0206607007 	 948
-0.1788680190 	 -0.1186776304 	 0.0206606844 	 0.0206607017 	 949
-0.1778512621 	 0.1189857909 	 0.0194228412 	 0.0194228549 	 950
0.2150594924 	 -0.0022259555 	 -0.0280832412 	 -0.0280832680 	 951
-0.2150594924 	 0.0022259555 	 0.0280832408 	 0.0280832676 	 952
0.5846816188 	 0.4580194966 	 0.3264121222 	 0.3264121600 	 953
-0.5846816188 	 -0.4580194966 	 -0.3264121267 	 -0.3264121644 	 954
0.3767110733 	 -0.1651262238 	 -0.0419314543 	 -0.0419313701 	 955
-0.3767110733 	 0.1651262238 	 0.0419314541 	 0.0419313699 	 956
0.7506207163 	 0.2407199887 	 0.4904082174 	 0.4904081525 	 957
-0.7506207163 	 -0.2407199887 	 -0.4904082182 	 -0.4904081533 	 958
0.5277231173 	 0.6135422111 	 0.3618436384 	 0.3618436903 	 959
-0.5277231173 	 -0.6135422111 	 -0.3618436433 	 -0.3618436952 	 960
0.6386289084 	 0.4906287585 	 0.4316227622 	 0.4316227783 	 961
-0.6386289084 	 -0.4906287585 	 -0.4316227660 	 -0.4316227822 	 962
-0.6022566425 	 -0.4898064548 	 -0.3744541655 	 -0.3744541950 	 963
0.6022566425 	 0.4898064548 	 0.3744541611 	 0.3744541907 	 964
0.5505565795 	 0.3320304738 	 0.2005034748 	 0.2005035445 	 965
-0.5505565795 	 -0.3320304738 	 -0.2005034782 	 -0.2005035479 	 966
0.1053483291 	 0.5579101946 	 -0.0154382281 	 -0.0154381634 	 967
-0.1053483291 	 -0.5579101946 	 0.0154382455 	 0.0154381808 	 968
-0.6561053603 	 -0.5221450186 	 -0.4822313782 	 -0.4822313880 	 969
0.6561053603 	 0.5221450186 	 0.4822313746 	 0.4822313844 	 970
0.6033592488 	 0.4269167338 	 0.3335861999 	 0.3335862260 	 971
-0.6033592490 	 -0.4269167335 	 -0.3335862042 	 -0.3335862303 	 972
-0.3880807198 	 -0.3603666195 	 -0.0380010413 	 -0.0380011393 	 973
0.3880807198 	 0.3603666195 	 0.0380010383 	 0.0380011362 	 974
0.4917768805 	 -0.5977826423 	 0.3068574766 	 0.3068575459 	 975
-0.4917768805 	 0.5977826423 	 -0.3068574705 	 -0.3068575398 	 976
0.7227482011 	 -0.3774711738 	 0.5041797630 	 0.5041797313 	 977
-0.7227482011 	 0.3774711738 	 -0.5041797604 	 -0.5041797287 	 978
0.5875024062 	 0.2701490715 	 0.2220650487 	 0.2220651023 	 979
-0.5875024062 	 -0.2701490715 	 -0.2220650513 	 -0.2220651049 	 980
-0.5329707090 	 -0.3006188695 	 -0.1607612132 	 -0.1607612870 	 981
0.5329707090 	 0.3006188695 	 0.1607612102 	 0.1607612840 	 982
-0.5637632127 	 0.5967909874 	 -0.3977574407 	 -0.3977574872 	 983
0.5637632127 	 -0.5967909874 	 0.3977574456 	 0.3977574921 	 984
-0.4916600171 	 0.6593338210 	 -0.3532922076 	 -0.3532922706 	 985
0.4916600171 	 -0.6593338210 	 0.3532922131 	 0.3532922761 	 986
-0.6973115170 	 -0.1461049182 	 -0.3588669093 	 -0.3588668841 	 987
0.6973115170 	 0.1461049182 	 0.3588669086 	 0.3588668834 	 988
0.5944845821 	 -0.2226826029 	 0.2121397315 	 0.2121397791 	 989
-0.5944845821 	 0.2226826029 	 -0.2121397293 	 -0.2121397769 	 990
0.3770297466 	 -0.0427361968 	 -0.0620291023 	 -0.0620290252 	 991
-0.3770297466 	 0.0427361968 	 0.0620291018 	 0.0620290247 	 992
0.6756124608 	 -0.5289287626 	 0.5196223694 	 0.5196223711 	 993
-0.6756124608 	 0.5289287626 	 -0.5196223662 	 -0.5196223679 	 994
0.8058825200 	 0.2096573535 	 0.5902845934 	 0.5902844914 	 995
-0.8058825200 	 -0.2096573535 	 -0.5902845941 	 -0.5902844921 	 996
-0.9044817917 	 -0.1357841787 	 -0.7858077451 	 -0.7858076371 	 997
0.9044817917 	 0.1357841787 	 0.7858077448 	 0.7858076369 	 998
-0.4737616768 	 -0.5810716376 	 -0.2725602452 	 -0.2725603151 	 999
0.4737616768 	 0.5810716376 	 0.2725602394 	 0.2725603093 	 1000
-0.4913612192 	 -0.6128053382 	 -0.3171169643 	 -0.3171170253 	 1001
0.4913612192 	 0.6128053382 	 0.3171169588 	 0.3171170198 	 1002
0.7686545831 	 0.2724642244 	 0.5388749025 	 0.5388748313 	 1003
-0.7686545933 	 -0.2724642218 	 -0.5388749228 	 -0.5388748516 	 1004
-0.5495474506 	 -0.3945691469 	 -0.2354342817 	 -0.2354343405 	 1005
0.5495474506 	 0.3945691469 	 0.2354342775 	 0.2354343363 	 1006
-0.7580558352 	 0.2521242864 	 -0.5091347650 	 -0.5091346947 	 1007
0.7580558352 	 -0.2521242864 	 0.5091347667 	 0.5091346964 	 1008
0.0859216296 	 -0.3200450103 	 -0.0225144881 	 -0.0225144914 	 1009
-0.0859216296 	 0.3200450103 	 0.0225144762 	 0.0225144795 	 1010
-0.6412081726 	 -0.3020884492 	 -0.3213567457 	 -0.3213567636 	 1011
0.6412081726 	 0.3020884492 	 0.3213567431 	 0.3213567609 	 1012
-0.4555312921 	 0.5980849107 	 -0.2669036889 	 -0.2669037641 	 1013
0.4555312921 	 -0.5980849107 	 0.2669036954 	 0.2669037706 	 1014
0.4916182221 	 0.6754167541 	 0.3644373420 	 0.3644373987 	 1015
-0.4916182221 	 -0.6754167541 	 -0.3644373468 	 -0.3644374035 	 1016
0.2287351587 	 0.3248389236 	 -0.0498940993 	 -0.0498940518 	 1017
-0.2287351587 	 -0.3248389236 	 0.0498941007 	 0.0498940533 	 1018
0.8064244775 	 0.0840852209 	 0.5609822526 	 0.5609821385 	 1019
-0.8064244775 	 -0.0840852209 	 -0.5609822529 	 -0.5609821387 	 1020
-0.9363662348 	 -0.0440405840 	 -0.8474529879 	 -0.8474528919 	 1021
0.9363662348 	 0.0440405840 	 0.8474529878 	 0.8474528918 	 1022
0.3733671189 	 -0.1050707686 	 -0.0564591766 	 -0.0564591034 	 1023
-0.3733671189 	 0.1050707686 	 0.0564591760 	 0.0564591027 	 1024
0.6588893909 	 0.3336638903 	 0.3670944966 	 0.3670945016 	 1025
-0.6588893927 	 -0.3336638887 	 -0.3670945016 	 -0.3670945066 	 1026
-0.8078297290 	 0.0414434765 	 -0.5593624256 	 -0.5593623113 	 1027
0.8078297290 	 -0.0414434765 	 0.5593624259 	 0.5593623116 	 1028
0.3738261953 	 0.1458221052 	 -0.0479760540 	 -0.0479759741 	 1029
-0.3738261953 	 -0.1458221052 	 0.0479760541 	 0.0479759743 	 1030
0.3337594651 	 0.3903168222 	 0.0126146833 	 0.0126147740 	 1031
-0.3337594651 	 -0.3903168222 	 -0.0126146859 	 -0.0126147766 	 1032
0.7591754420 	 -0.3770111396 	 0.5728307489 	 0.5728306966 	 1033
-0.7591754420 	 0.3770111396 	 -0.5728307468 	 -0.5728306945 	 1034
0.2216658789 	 -0.6324177929 	 0.1194617144 	 0.1194618149 	 1035
-0.2216658789 	 0.6324177929 	 -0.1194617130 	 -0.1194618135 	 1036
0.5099417405 	 -0.6287590329 	 0.3521399053 	 0.3521399663 	 1037
-0.5099417405 	 0.6287590329 	 -0.3521398997 	 -0.3521399607 	 1038
0.1866981233 	 0.7545571362 	 0.2164664153 	 0.2164664900 	 1039
-0.1866981233 	 -0.7545571362 	 -0.2164664128 	 -0.2164664875 	 1040
0.5924229879 	 -0.0998647982 	 0.1733529619 	 0.1733530197 	 1041
-0.5924229879 	 0.0998647982 	 -0.1733529610 	 -0.1733530188 	 1042
0.5865959647 	 0.3326248736 	 0.2520909004 	 0.2520909489 	 1043
-0.5865959647 	 -0.3326248736 	 -0.2520909038 	 -0.2520909522 	 1044
0.6128860349 	 -0.2534429759 	 0.2529478578 	 0.2529478925 	 1045
-0.6128860349 	 0.2534429759 	 -0.2529478552 	 -0.2529478900 	 1046
-0.3476044478 	 0.6616419089 	 -0.2222489283 	 -0.2222490127 	 1047
0.3476044478 	 -0.6616419089 	 0.2222489344 	 0.2222490188 	 1048
-0.2205579304 	 0.4442618798 	 0.0235290904 	 0.0235290048 	 1049
0.2205579304 	 -0.4442618798 	 -0.0235290928 	 -0.0235290072 	 1050
-0.3681493240 	 -0.4536041012 	 -0.0743538095 	 -0.0743539024 	 1051
0.3681493240 	 0.4536041012 	 0.0743538051 	 0.0743538980 	 1052
0.6050885058 	 0.3016442635 	 0.2636806695 	 0.2636807055 	 1053
-0.6050885058 	 -0.3016442635 	 -0.2636806724 	 -0.2636807083 	 1054
-0.2054462970 	 0.0629146161 	 0.0257093862 	 0.0257094092 	 1055
0.2054462970 	 -0.0629146161 	 -0.0257093870 	 -0.0257094101 	 1056
-0.4894977703 	 0.4100072422 	 -0.1688224173 	 -0.1688225013 	 1057
0.4894977703 	 -0.4100072422 	 0.1688224222 	 0.1688225063 	 1058
0.7033910631 	 -0.2834667181 	 0.4196643360 	 0.4196643067 	 1059
-0.7033910631 	 0.2834667181 	 -0.4196643337 	 -0.4196643044 	 1060
0.2058174892 	 0.0618676936 	 -0.0261002788 	 -0.0261003026 	 1061
-0.2058174892 	 -0.0618676936 	 0.0261002793 	 0.0261003030 	 1062
-0.6488153999 	 0.2529993741 	 -0.3108970649 	 -0.3108970742 	 1063
0.6488153999 	 -0.2529993741 	 0.3108970673 	 0.3108970766 	 1064
0.7219474614 	 -0.3145628719 	 0.4686655622 	 0.4686655183 	 1065
-0.7219474614 	 0.3145628719 	 -0.4686655599 	 -0.4686655160 	 1066
-0.5345759676 	 -0.1765204821 	 -0.1118667483 	 -0.1118668393 	 1067
0.5345759676 	 0.1765204821 	 0.1118667470 	 0.1118668379 	 1068
-0.5895228653 	 -0.0848549138 	 -0.1664816460 	 -0.1664817056 	 1069
0.5895228653 	 0.0848549138 	 0.1664816455 	 0.1664817051 	 1070
0.6672743202 	 -0.2839338937 	 0.3560007861 	 0.3560007757 	 1071
-0.6672743202 	 0.2839338937 	 -0.3560007836 	 -0.3560007731 	 1072
-0.4959820413 	 -0.3623640981 	 -0.1476911335 	 -0.1476912170 	 1073
0.4959820413 	 0.3623640981 	 0.1476911296 	 0.1476912131 	 1074
0.6574286610 	 0.4594457056 	 0.4409861520 	 0.4409861548 	 1075
-0.6574286615 	 -0.4594457048 	 -0.4409861565 	 -0.4409861593 	 1076
0.5337378927 	 0.2384404452 	 0.1334368128 	 0.1334368953 	 1077
-0.5337378927 	 -0.2384404452 	 -0.1334368149 	 -0.1334368974 	 1078
0.5320528610 	 0.3629763179 	 0.1931759254 	 0.1931759933 	 1079
-0.5320528610 	 -0.3629763179 	 -0.1931759292 	 -0.1931759971 	 1080
0.4936258378 	 0.4874461408 	 0.2257115231 	 0.2257115966 	 1081
-0.4936258378 	 -0.4874461408 	 -0.2257115284 	 -0.2257116019 	 1082
0.5420559504 	 -0.3163019552 	 0.1806346678 	 0.1806347386 	 1083
-0.5420559504 	 0.3163019552 	 -0.1806346644 	 -0.1806347352 	 1084
0.5523317249 	 0.2076916542 	 0.1460684686 	 0.1460685371 	 1085
-0.5523317249 	 -0.2076916542 	 -0.1460684704 	 -0.1460685389 	 1086
-0.5514734209 	 -0.2697447951 	 -0.1705731965 	 -0.1705732617 	 1087
0.5514734209 	 0.2697447951 	 0.1705731938 	 0.1705732591 	 1088
-0.6137201168 	 0.3156073190 	 -0.2839969819 	 -0.2839970103 	 1089
0.6137201168 	 -0.3156073190 	 0.2839969851 	 0.2839970135 	 1090
0.3479427567 	 -0.7242909776 	 0.2686529442 	 0.2686530189 	 1091
-0.3479427567 	 0.7242909776 	 -0.2686529390 	 -0.2686530137 	 1092
0.2641673876 	 0.3266762574 	 -0.0428597779 	 -0.0428597161 	 1093
-0.2641673876 	 -0.3266762574 	 0.0428597782 	 0.0428597164 	 1094
-0.6495533669 	 0.6381907571 	 -0.5570727236 	 -0.5570727390 	 1095
0.6495533669 	 -0.6381907571 	 0.5570727262 	 0.5570727416 	 1096
0.3466106235 	 0.7230271456 	 0.2651406608 	 0.2651407336 	 1097
-0.3466106235 	 -0.7230271456 	 -0.2651406657 	 -0.2651407385 	 1098
0.2922817056 	 -0.5060853809 	 0.0515789732 	 0.0515790764 	 1099
-0.2922817056 	 0.5060853809 	 -0.0515789700 	 -0.0515790732 	 1100
-0.5531303693 	 -0.1459676773 	 -0.1274368880 	 -0.1274369668 	 1101
0.5531303693 	 0.1459676773 	 0.1274368869 	 0.1274369658 	 1102
0.5453317066 	 -0.6268105129 	 0.3952821538 	 0.3952822035 	 1103
-0.5453317066 	 0.6268105129 	 -0.3952821489 	 -0.3952821986 	 1104
0.5595792015 	 -0.2850616830 	 0.1887727341 	 0.1887727941 	 1105
-0.5595792015 	 0.2850616830 	 -0.1887727311 	 -0.1887727911 	 1106
-0.5615338052 	 0.4090059884 	 -0.2610766543 	 -0.2610767070 	 1107
0.5615338052 	 -0.4090059884 	 0.2610766589 	 0.2610767116 	 1108
0.6935562767 	 0.4584393828 	 0.5019556489 	 0.5019556345 	 1109
-0.6935562893 	 -0.4584393721 	 -0.5019556680 	 -0.5019556536 	 1110
-0.5079122111 	 0.4408723484 	 -0.2112354531 	 -0.2112355238 	 1111
0.5079122111 	 -0.4408723484 	 0.2112354584 	 0.2112355291 	 1112
0.8606741931 	 0.1771052113 	 0.6974328454 	 0.6974327278 	 1113
-0.8606741931 	 -0.1771052113 	 -0.6974328459 	 -0.6974327283 	 1114
-0.4749293522 	 -0.5184300479 	 -0.2263638230 	 -0.2263638977 	 1115
0.4749293522 	 0.5184300479 	 0.2263638173 	 0.2263638920 	 1116
-0.6425929187 	 -0.1771762250 	 -0.2724052947 	 -0.2724053133 	 1117
0.6425929187 	 0.1771762250 	 0.2724052936 	 0.2724053121 	 1118
0.5297975541 	 0.4882709038 	 0.2715317858 	 0.2715318455 	 1119
-0.5297975541 	 -0.4882709038 	 -0.2715317909 	 -0.2715318506 	 1120
0.4219181593 	 0.6134526515 	 0.2440737040 	 0.2440737807 	 1121
-0.4219181593 	 -0.6134526515 	 -0.2440737101 	 -0.2440737868 	 1122
0.7138383496 	 0.3030436600 	 0.4482688280 	 0.4482687946 	 1123
-0.7138383630 	 -0.3030436529 	 -0.4482688505 	 -0.4482688172 	 1124
-0.5857176059 	 -0.3952626175 	 -0.2871879303 	 -0.2871879673 	 1125
0.5857176057 	 0.3952626183 	 0.2871879265 	 0.2871879635 	 1126
-0.5954087686 	 0.2847610762 	 -0.2405715555 	 -0.2405715920 	 1127
0.5954087686 	 -0.2847610762 	 0.2405715585 	 0.2405715950 	 1128
0.8225161357 	 -0.1344639166 	 0.6037680654 	 0.6037679554 	 1129
-0.8225161357 	 0.1344639166 	 -0.6037680647 	 -0.6037679546 	 1130
-0.8058064229 	 -0.1468915479 	 -0.5717558759 	 -0.5717557666 	 1131
0.8058064229 	 0.1468915479 	 0.5717558754 	 0.5717557661 	 1132
0.2106513775 	 0.3557084071 	 -0.0479647133 	 -0.0479646644 	 1133
-0.2106513775 	 -0.3557084071 	 0.0479647157 	 0.0479646668 	 1134
0.8244574167 	 0.1777389435 	 0.6190869773 	 0.6190868609 	 1135
-0.8244574167 	 -0.1777389435 	 -0.6190869780 	 -0.6190868615 	 1136
0.6952185188 	 0.3343510000 	 0.4305940351 	 0.4305940110 	 1137
-0.6952185239 	 -0.3343509927 	 -0.4305940421 	 -0.4305940180 	 1138
0.2811459767 	 0.3579790900 	 -0.0286888145 	 -0.0286887395 	 1139
-0.2811459767 	 -0.3579790900 	 0.0286888140 	 0.0286887389 	 1140
0.2742018836 	 -0.4748957798 	 0.0192851323 	 0.0192852317 	 1141
-0.2742018836 	 0.4748957798 	 -0.0192851306 	 -0.0192852300 	 1142
0.8070914914 	 0.0213116971 	 0.5567920516 	 0.5567919358 	 1143
-0.8070914914 	 -0.0213116971 	 -0.5567920515 	 -0.5567919357 	 1144
-0.6215809403 	 0.5647743101 	 -0.4581895548 	 -0.4581895792 	 1145
0.6215809403 	 -0.5647743101 	 0.4581895588 	 0.4581895833 	 1146
0.5472452899 	 0.6445910691 	 0.4109070968 	 0.4109071409 	 1147
-0.5472452899 	 -0.6445910691 	 -0.4109071010 	 -0.4109071451 	 1148
-0.3852308262 	 0.7867856431 	 -0.3312304870 	 -0.3312305460 	 1149
0.3852308262 	 -0.7867856431 	 0.3312304909 	 0.3312305500 	 1150
0.0860157378 	 0.7566985565 	 0.1603355092 	 0.1603355700 	 1151
-0.0860157378 	 -0.7566985565 	 -0.1603354966 	 -0.1603355573 	 1152
-0.2792930753 	 -0.4203862734 	 0.0060524124 	 0.0060523259 	 1153
0.2792930753 	 0.4203862734 	 -0.0060524136 	 -0.0060523271 	 1154
-0.2754662953 	 0.6622601687 	 -0.1784122805 	 -0.1784123707 	 1155
0.2754662953 	 -0.6622601687 	 0.1784122849 	 0.1784123750 	 1156
0.0386642075 	 0.7869537125 	 0.0785695880 	 0.0785696137 	 1157
-0.0386642075 	 -0.7869537125 	 -0.0785695827 	 -0.0785696084 	 1158
0.1644157331 	 0.3248375907 	 -0.0484494502 	 -0.0484494316 	 1159
-0.1644157331 	 -0.3248375907 	 0.0484494546 	 0.0484494360 	 1160
-0.4015075547 	 0.6298666824 	 -0.2394566101 	 -0.2394566919 	 1161
0.4015075547 	 -0.6298666824 	 0.2394566167 	 0.2394566986 	 1162
0.3840901423 	 0.6173908417 	 0.2135459706 	 0.2135460510 	 1163
-0.3840901423 	 -0.6173908417 	 -0.2135459768 	 -0.2135460572 	 1164
0.8119785177 	 -0.3453331050 	 0.6610404469 	 0.6610403734 	 1165
-0.8119785177 	 0.3453331050 	 -0.6610404455 	 -0.6610403720 	 1166
0.1693977101 	 0.7847327591 	 0.2151324820 	 0.2151325457 	 1167
-0.1693977101 	 -0.7847327591 	 -0.2151324784 	 -0.2151325421 	 1168
-0.4925065957 	 -0.5500729952 	 -0.2705649445 	 -0.2705650103 	 1169
0.4925065957 	 0.5500729952 	 0.2705649388 	 0.2705650046 	 1170
0.7503649733 	 0.3043163622 	 0.5178081509 	 0.5178080897 	 1171
-0.7503649876 	 -0.3043163651 	 -0.5178081803 	 -0.5178081191 	 1172
0.6118755636 	 -0.1915665500 	 0.2273194428 	 0.2273194777 	 1173
-0.6118755636 	 0.1915665500 	 -0.2273194410 	 -0.2273194759 	 1174
-0.6006420241 	 0.5974606528 	 -0.4509749879 	 -0.4509750192 	 1175
0.6006420241 	 -0.5974606528 	 0.4509749921 	 0.4509750234 	 1176
0.2382409532 	 -0.4754396355 	 -0.0016040706 	 -0.0016039749 	 1177
-0.2382409532 	 0.4754396355 	 0.0016040699 	 0.0016039742 	 1178
0.6603277404 	 -0.5624259337 	 0.5181576609 	 0.5181576670 	 1179
-0.6603277404 	 0.5624259337 	 -0.5181576577 	 -0.5181576637 	 1180
0.6404179542 	 0.3648334708 	 0.3538824647 	 0.3538824765 	 1181
-0.6404179549 	 -0.3648334682 	 -0.3538824678 	 -0.3538824796 	 1182
-0.2936253113 	 0.7551836267 	 -0.2558255773 	 -0.2558256531 	 1183
0.2936253113 	 -0.7551836267 	 0.2558255808 	 0.2558256566 	 1184
0.5934430309 	 -0.1611859678 	 0.1895535553 	 0.1895536057 	 1185
-0.5934430309 	 0.1611859678 	 -0.1895535538 	 -0.1895536042 	 1186
0.3937754920 	 -0.1346103525 	 -0.0390697158 	 -0.0390696350 	 1187
-0.3937754920 	 0.1346103525 	 0.0390697156 	 0.0390696348 	 1188
-0.1392807827 	 0.1647824376 	 0.0130625128 	 0.0130625214 	 1189
0.1392807827 	 -0.1647824376 	 -0.0130625151 	 -0.0130625237 	 1190
0.6042188618 	 0.3641535425 	 0.2962550800 	 0.2962551095 	 1191
-0.6042188624 	 -0.3641535420 	 -0.2962550843 	 -0.2962551138 	 1192
0.8077161124 	 -0.1034452476 	 0.5665909275 	 0.5665908162 	 1193
-0.8077161124 	 0.1034452476 	 -0.5665909268 	 -0.5665908155 	 1194
0.3709459169 	 0.3288876640 	 0.0102635307 	 0.0102636250 	 1195
-0.3709459169 	 -0.3288876640 	 -0.0102635330 	 -0.0102636273 	 1196
-0.7776082908 	 0.2843313208 	 -0.5615405429 	 -0.5615404708 	 1197
0.7776082908 	 -0.2843313208 	 0.5615405446 	 0.5615404725 	 1198
-0.5070073221 	 0.3787238258 	 -0.1706366207 	 -0.1706366982 	 1199
