Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 3.7700	Mesh (Number of cells): 1991
0.7143914112 	 0.2402845845 	 0.4444966611 	 0.7537186278 	 869
-0.7143914112 	 -0.2402845845 	 0.4444966622 	 0.7537186278 	 870
0.7123784834 	 0.4282894094 	 0.6020826062 	 0.8312129220 	 871
-0.7123785205 	 -0.4282893798 	 0.6020826487 	 0.8312129386 	 872
-0.4948118886 	 -0.4248474484 	 0.2430644933 	 0.6521764788 	 873
0.4948118886 	 0.4248474484 	 0.2430644871 	 0.6521764788 	 874
-0.7719187776 	 0.0416446221 	 0.4857224979 	 0.7730413144 	 875
0.7719187776 	 -0.0416446221 	 0.4857224983 	 0.7730413144 	 876
-0.4226907249 	 -0.4234369440 	 0.1484082283 	 0.5983028452 	 877
0.4226907249 	 0.4234369440 	 0.1484082219 	 0.5983028452 	 878
0.4387652860 	 0.5176752308 	 0.2881943896 	 0.6786034341 	 879
-0.4387652860 	 -0.5176752308 	 0.2881943986 	 0.6786034341 	 880
0.3696246377 	 0.3911289615 	 0.0569087153 	 0.5381488988 	 881
-0.3696246377 	 -0.3911289615 	 0.0569087202 	 0.5381488988 	 882
0.2077644724 	 0.4815564289 	 -0.0312223913 	 0.5244641744 	 883
-0.2077644724 	 -0.4815564289 	 -0.0312223980 	 0.5244641744 	 884
-0.4886406431 	 0.3478613310 	 0.1607798759 	 0.5998142910 	 885
0.4886406431 	 -0.3478613310 	 0.1607798807 	 0.5998142910 	 886
-0.7042182405 	 0.3462150568 	 0.5046938999 	 0.7847217314 	 887
0.7042182405 	 -0.3462150568 	 0.5046939029 	 0.7847217314 	 888
-0.4371487889 	 0.5669136025 	 0.3656806531 	 0.7158841361 	 889
0.4371487889 	 -0.5669136025 	 0.3656806639 	 0.7158841361 	 890
0.3924651181 	 0.1167220348 	 -0.0453431288 	 0.4094543959 	 891
-0.3924651181 	 -0.1167220348 	 -0.0453431288 	 0.4094543959 	 892
-0.6496761325 	 0.3153854652 	 0.3800474639 	 0.7221821576 	 893
0.6496761325 	 -0.3153854652 	 0.3800474672 	 0.7221821576 	 894
0.4542827164 	 -0.4728562063 	 0.2466628802 	 0.6557177581 	 895
-0.4542827164 	 0.4728562063 	 0.2466628718 	 0.6557177581 	 896
0.7690355277 	 0.2094983495 	 0.5337212683 	 0.7970603498 	 897
-0.7690355277 	 -0.2094983495 	 0.5337212691 	 0.7970603498 	 898
-0.6679891680 	 0.3464758923 	 0.4385669722 	 0.7524992176 	 899
0.6679891680 	 -0.3464758923 	 0.4385669756 	 0.7524992176 	 900
-0.4549490100 	 0.5354335851 	 0.3362063460 	 0.7026149200 	 901
0.4549490100 	 -0.5354335851 	 0.3362063559 	 0.7026149200 	 902
-0.1202122795 	 0.7548481429 	 1.1806935849 	 0.7643603279 	 903
0.1202122795 	 -0.7548481429 	 1.1806935211 	 0.7643603279 	 904
-0.4736044326 	 -0.6443194500 	 0.5416031958 	 0.7996553709 	 905
0.4736044326 	 0.6443194500 	 0.5416031867 	 0.7996553709 	 906
0.7135326101 	 0.3658475612 	 0.5403470239 	 0.8018561116 	 907
-0.7135326510 	 -0.3658475339 	 0.5403470771 	 0.8018561356 	 908
0.7021460559 	 -0.2210938406 	 0.4101403981 	 0.7361328482 	 909
-0.7021460559 	 0.2210938406 	 0.4101403961 	 0.7361328482 	 910
-0.7210287096 	 0.2518642803 	 0.4640393464 	 0.7637525881 	 911
0.7210287096 	 -0.2518642803 	 0.4640393485 	 0.7637525881 	 912
0.7724434994 	 -0.1030824882 	 0.4979873277 	 0.7792913185 	 913
-0.7724434994 	 0.1030824882 	 0.4979873269 	 0.7792913185 	 914
-0.2391383412 	 0.6015175181 	 0.2636307928 	 0.6473101813 	 915
0.2391383412 	 -0.6015175181 	 0.2636307987 	 0.6473101813 	 916
0.5459591432 	 -0.5657856685 	 0.5044531661 	 0.7862472949 	 917
-0.5459591432 	 0.5657856685 	 0.5044531583 	 0.7862472949 	 918
-0.5352853358 	 -0.1150570230 	 0.0985373248 	 0.5475111955 	 919
0.5352853358 	 0.1150570230 	 0.0985373241 	 0.5475111955 	 920
0.6002054558 	 -0.5336971101 	 0.5391890304 	 0.8031682231 	 921
-0.6002054558 	 0.5336971101 	 0.5391890243 	 0.8031682231 	 922
0.6538225732 	 -0.5009241890 	 0.5836375887 	 0.8236558749 	 923
-0.6538225732 	 0.5009241890 	 0.5836375840 	 0.8236558749 	 924
0.3118139024 	 0.5470555089 	 0.1969467331 	 0.6296805853 	 925
-0.3118139024 	 -0.5470555089 	 0.1969467422 	 0.6296805853 	 926
-0.4751106341 	 -0.7080169108 	 0.6615710338 	 0.8526535408 	 927
0.4751106341 	 0.7080169108 	 0.6615710258 	 0.8526535408 	 928
-0.5412234529 	 0.2543033252 	 0.1655471436 	 0.5979908086 	 929
0.5412234529 	 -0.2543033252 	 0.1655471464 	 0.5979908086 	 930
-0.5309485696 	 -0.4255666216 	 0.2951110683 	 0.6804508306 	 931
0.5309485696 	 0.4255666216 	 0.2951110624 	 0.6804508306 	 932
0.6959120771 	 0.2714535513 	 0.4303696333 	 0.7469810236 	 933
-0.6959120771 	 -0.2714535513 	 0.4303696345 	 0.7469810236 	 934
0.1062731683 	 0.5260649596 	 -0.1218388436 	 0.5366920234 	 935
-0.1062731683 	 -0.5260649596 	 -0.1218389258 	 0.5366920234 	 936
0.7476983328 	 0.4275603802 	 0.6693503898 	 0.8613133434 	 937
-0.7476984068 	 -0.4275603543 	 0.6693505106 	 0.8613133949 	 938
0.4375413609 	 0.5802969823 	 0.3875965332 	 0.7267647695 	 939
-0.4375413609 	 -0.5802969823 	 0.3875965433 	 0.7267647695 	 940
0.5484362818 	 0.4572442568 	 0.3576981609 	 0.7140410812 	 941
-0.5484362818 	 -0.4572442568 	 0.3576981671 	 0.7140410812 	 942
-0.2744219149 	 0.7847580884 	 0.7834027173 	 0.8313559074 	 943
0.2744219149 	 -0.7847580884 	 0.7834027243 	 0.8313559074 	 944
0.2376068660 	 -0.3502642992 	 -0.0790741360 	 0.4232518187 	 945
-0.2376068660 	 0.3502642992 	 -0.0790741334 	 0.4232518187 	 946
0.1778512621 	 -0.1189857909 	 -0.0233687212 	 0.2139829196 	 947
0.1788680190 	 0.1186776304 	 -0.0247947363 	 0.2146582125 	 948
-0.1788680190 	 -0.1186776304 	 -0.0247947376 	 0.2146582125 	 949
-0.1778512621 	 0.1189857909 	 -0.0233687195 	 0.2139829196 	 950
0.2150594924 	 -0.0022259555 	 -0.0280847455 	 0.2150710119 	 951
-0.2150594924 	 0.0022259555 	 -0.0280847451 	 0.2150710119 	 952
0.5846816188 	 0.4580194966 	 0.4146412742 	 0.7427209804 	 953
-0.5846816188 	 -0.4580194966 	 0.4146412799 	 0.7427209804 	 954
0.3767110733 	 -0.1651262238 	 -0.0457829062 	 0.4113124148 	 955
-0.3767110733 	 0.1651262238 	 -0.0457829059 	 0.4113124148 	 956
0.7506207163 	 0.2407199887 	 0.5150091909 	 0.7882750615 	 957
-0.7506207163 	 -0.2407199887 	 0.5150091917 	 0.7882750615 	 958
0.5277231173 	 0.6135422111 	 0.5548950491 	 0.8092748194 	 959
-0.5277231173 	 -0.6135422111 	 0.5548950567 	 0.8092748194 	 960
0.6386289084 	 0.4906287585 	 0.5442920676 	 0.8053343786 	 961
-0.6386289084 	 -0.4906287585 	 0.5442920724 	 0.8053343786 	 962
-0.6022566425 	 -0.4898064548 	 0.4826586265 	 0.7762882368 	 963
0.6022566425 	 0.4898064548 	 0.4826586210 	 0.7762882368 	 964
0.5505565795 	 0.3320304738 	 0.2341437019 	 0.6429282874 	 965
-0.5505565795 	 -0.3320304738 	 0.2341437059 	 0.6429282874 	 966
0.1053483291 	 0.5579101946 	 -0.0832035315 	 0.5677693684 	 967
-0.1053483291 	 -0.5579101946 	 -0.0832036253 	 0.5677693684 	 968
-0.6561053603 	 -0.5221450186 	 0.6163017682 	 0.8385163471 	 969
0.6561053603 	 0.5221450186 	 0.6163017636 	 0.8385163471 	 970
0.6033592488 	 0.4269167338 	 0.4086465282 	 0.7391212896 	 971
-0.6033592490 	 -0.4269167335 	 0.4086465334 	 0.7391212896 	 972
-0.3880807198 	 -0.3603666195 	 0.0518581733 	 0.5295948881 	 973
0.3880807198 	 0.3603666195 	 0.0518581691 	 0.5295948881 	 974
0.4917768805 	 -0.5977826423 	 0.4830036005 	 0.7740727277 	 975
-0.4917768805 	 0.5977826423 	 0.4830035909 	 0.7740727277 	 976
0.7227482011 	 -0.3774711738 	 0.5688006015 	 0.8153830077 	 977
-0.7227482011 	 0.3774711738 	 0.5688005986 	 0.8153830077 	 978
0.5875024062 	 0.2701490715 	 0.2444168871 	 0.6466371456 	 979
-0.5875024062 	 -0.2701490715 	 0.2444168899 	 0.6466371456 	 980
-0.5329707090 	 -0.3006188695 	 0.1845707816 	 0.6119064319 	 981
0.5329707090 	 0.3006188695 	 0.1845707781 	 0.6119064319 	 982
-0.5637632127 	 0.5967909874 	 0.5792256744 	 0.8209679913 	 983
0.5637632127 	 -0.5967909874 	 0.5792256816 	 0.8209679913 	 984
-0.4916600171 	 0.6593338210 	 0.5909996572 	 0.8224662060 	 985
0.4916600171 	 -0.6593338210 	 0.5909996665 	 0.8224662060 	 986
-0.6973115170 	 -0.1461049182 	 0.3666596372 	 0.7124535064 	 987
0.6973115170 	 0.1461049182 	 0.3666596366 	 0.7124535064 	 988
0.5944845821 	 -0.2226826029 	 0.2265341344 	 0.6348223847 	 989
-0.5944845821 	 0.2226826029 	 0.2265341321 	 0.6348223847 	 990
0.3770297466 	 -0.0427361968 	 -0.0624263101 	 0.3794440833 	 991
-0.3770297466 	 0.0427361968 	 -0.0624263096 	 0.3794440833 	 992
0.6756124608 	 -0.5289287626 	 0.6599231360 	 0.8580313707 	 993
-0.6756124608 	 0.5289287626 	 0.6599231319 	 0.8580313707 	 994
0.8058825200 	 0.2096573535 	 0.6099335474 	 0.8327081373 	 995
-0.8058825200 	 -0.2096573535 	 0.6099335481 	 0.8327081373 	 996
-0.9044817917 	 -0.1357841787 	 0.7946133355 	 0.9146172176 	 997
0.9044817917 	 0.1357841787 	 0.7946133352 	 0.9146172176 	 998
-0.4737616768 	 -0.5810716376 	 0.4313275550 	 0.7497295342 	 999
0.4737616768 	 0.5810716376 	 0.4313275458 	 0.7497295342 	 1000
-0.4913612192 	 -0.6128053382 	 0.5069315198 	 0.7854719793 	 1001
0.4913612192 	 0.6128053382 	 0.5069315110 	 0.7854719793 	 1002
0.7686545831 	 0.2724642244 	 0.5717278029 	 0.8155161689 	 1003
-0.7686545933 	 -0.2724642218 	 0.5717278230 	 0.8155161776 	 1004
-0.5495474506 	 -0.3945691469 	 0.2898337078 	 0.6765258400 	 1005
0.5495474506 	 0.3945691469 	 0.2898337026 	 0.6765258400 	 1006
-0.7580558352 	 0.2521242864 	 0.5365561351 	 0.7988837869 	 1007
0.7580558352 	 -0.2521242864 	 0.5365561369 	 0.7988837869 	 1008
0.0859216296 	 -0.3200450103 	 -0.0868326703 	 0.3313779339 	 1009
-0.0859216296 	 0.3200450103 	 -0.0868326247 	 0.3313779339 	 1010
-0.6412081726 	 -0.3020884492 	 0.3552347967 	 0.7088055811 	 1011
0.6412081726 	 0.3020884492 	 0.3552347938 	 0.7088055811 	 1012
-0.4555312921 	 0.5980849107 	 0.4404969831 	 0.7518073680 	 1013
0.4555312921 	 -0.5980849107 	 0.4404969938 	 0.7518073680 	 1014
0.4916182221 	 0.6754167541 	 0.6192758065 	 0.8353898898 	 1015
-0.4916182221 	 -0.6754167541 	 0.6192758146 	 0.8353898898 	 1016
0.2287351587 	 0.3248389236 	 -0.0866612471 	 0.3972909502 	 1017
-0.2287351587 	 -0.3248389236 	 -0.0866612497 	 0.3972909502 	 1018
0.8064244775 	 0.0840852209 	 0.5640235258 	 0.8107963753 	 1019
-0.8064244775 	 -0.0840852209 	 0.5640235260 	 0.8107963753 	 1020
-0.9363662348 	 -0.0440405840 	 0.8483898168 	 0.9374013541 	 1021
0.9363662348 	 0.0440405840 	 0.8483898168 	 0.9374013541 	 1022
0.3733671189 	 -0.1050707686 	 -0.0586521963 	 0.3878696584 	 1023
-0.3733671189 	 0.1050707686 	 -0.0586521956 	 0.3878696584 	 1024
0.6588893909 	 0.3336638903 	 0.4114807554 	 0.7385572565 	 1025
-0.6588893927 	 -0.3336638887 	 0.4114807604 	 0.7385572574 	 1026
-0.8078297290 	 0.0414434765 	 0.5600980405 	 0.8088921021 	 1027
0.8078297290 	 -0.0414434765 	 0.5600980408 	 0.8088921021 	 1028
0.3738261953 	 0.1458221052 	 -0.0514969334 	 0.4012606517 	 1029
-0.3738261953 	 -0.1458221052 	 -0.0514969336 	 0.4012606517 	 1030
0.3337594651 	 0.3903168222 	 0.0194103293 	 0.5135587622 	 1031
-0.3337594651 	 -0.3903168222 	 0.0194103333 	 0.5135587622 	 1032
0.7591754420 	 -0.3770111396 	 0.6395771641 	 0.8476347982 	 1033
-0.7591754420 	 0.3770111396 	 0.6395771617 	 0.8476347982 	 1034
0.2216658789 	 -0.6324177929 	 0.3611566651 	 0.6701403037 	 1035
-0.2216658789 	 0.6324177929 	 0.3611566608 	 0.6701403037 	 1036
0.5099417405 	 -0.6287590329 	 0.5590372877 	 0.8095545072 	 1037
-0.5099417405 	 0.6287590329 	 0.5590372788 	 0.8095545072 	 1038
0.1866981233 	 0.7545571362 	 0.9012504271 	 0.7773111739 	 1039
-0.1866981233 	 -0.7545571362 	 0.9012504168 	 0.7773111739 	 1040
0.5924229879 	 -0.0998647982 	 0.1757986973 	 0.6007811370 	 1041
-0.5924229879 	 0.0998647982 	 0.1757986964 	 0.6007811370 	 1042
0.5865959647 	 0.3326248736 	 0.2897989951 	 0.6743397751 	 1043
-0.5865959647 	 -0.3326248736 	 0.2897989990 	 0.6743397751 	 1044
0.6128860349 	 -0.2534429759 	 0.2737220697 	 0.6632214063 	 1045
-0.6128860349 	 0.2534429759 	 0.2737220670 	 0.6632214063 	 1046
-0.3476044478 	 0.6616419089 	 0.4778640681 	 0.7473947202 	 1047
0.3476044478 	 -0.6616419089 	 0.4778640813 	 0.7473947202 	 1048
-0.2205579304 	 0.4442618798 	 -0.0529130433 	 0.4959984057 	 1049
0.2205579304 	 -0.4442618798 	 -0.0529130487 	 0.4959984057 	 1050
-0.3681493240 	 -0.4536041012 	 0.1179889629 	 0.5842008262 	 1051
0.3681493240 	 0.4536041012 	 0.1179889559 	 0.5842008262 	 1052
0.6050885058 	 0.3016442635 	 0.2946287667 	 0.6761075073 	 1053
-0.6050885058 	 -0.3016442635 	 0.2946287699 	 0.6761075073 	 1054
-0.2054462970 	 0.0629146161 	 -0.0268878784 	 0.2148637472 	 1055
0.2054462970 	 -0.0629146161 	 -0.0268878793 	 0.2148637472 	 1056
-0.4894977703 	 0.4100072422 	 0.2202202300 	 0.6385248670 	 1057
0.4894977703 	 -0.4100072422 	 0.2202202364 	 0.6385248670 	 1058
0.7033910631 	 -0.2834667181 	 0.4524614376 	 0.7583616340 	 1059
-0.7033910631 	 0.2834667181 	 0.4524614351 	 0.7583616340 	 1060
0.2058174892 	 0.0618676936 	 -0.0272539570 	 0.2149149841 	 1061
-0.2058174892 	 -0.0618676936 	 -0.0272539575 	 0.2149149841 	 1062
-0.6488153999 	 0.2529993741 	 0.3336975033 	 0.6963979512 	 1063
0.6488153999 	 -0.2529993741 	 0.3336975059 	 0.6963979512 	 1064
0.7219474614 	 -0.3145628719 	 0.5112209019 	 0.7875010714 	 1065
-0.7219474614 	 0.3145628719 	 0.5112208994 	 0.7875010714 	 1066
-0.5345759676 	 -0.1765204821 	 0.1178077623 	 0.5629662030 	 1067
0.5345759676 	 0.1765204821 	 0.1178077609 	 0.5629662030 	 1068
-0.5895228653 	 -0.0848549138 	 0.1681974073 	 0.5955984932 	 1069
0.5895228653 	 0.0848549138 	 0.1681974068 	 0.5955984932 	 1070
0.6672743202 	 -0.2839338937 	 0.3868897091 	 0.7251713414 	 1071
-0.6672743202 	 0.2839338937 	 0.3868897063 	 0.7251713414 	 1072
-0.4959820413 	 -0.3623640981 	 0.1829090881 	 0.6142523300 	 1073
0.4959820413 	 0.3623640981 	 0.1829090833 	 0.6142523300 	 1074
0.6574286610 	 0.4594457056 	 0.5380021849 	 0.8020615941 	 1075
-0.6574286615 	 -0.4594457048 	 0.5380021900 	 0.8020615940 	 1076
0.5337378927 	 0.2384404452 	 0.1461467515 	 0.5845767563 	 1077
-0.5337378927 	 -0.2384404452 	 0.1461467539 	 0.5845767563 	 1078
0.5320528610 	 0.3629763179 	 0.2338483834 	 0.6440745720 	 1079
-0.5320528610 	 -0.3629763179 	 0.2338483881 	 0.6440745720 	 1080
0.4936258378 	 0.4874461408 	 0.3172125321 	 0.6937364109 	 1081
-0.4936258378 	 -0.4874461408 	 0.3172125397 	 0.6937364109 	 1082
0.5420559504 	 -0.3163019552 	 0.2091386553 	 0.6275918898 	 1083
-0.5420559504 	 0.3163019552 	 0.2091386513 	 0.6275918898 	 1084
0.5523317249 	 0.2076916542 	 0.1560539301 	 0.5900899572 	 1085
-0.5523317249 	 -0.2076916542 	 0.1560539320 	 0.5900899572 	 1086
-0.5514734209 	 -0.2697447951 	 0.1898850342 	 0.6139097560 	 1087
0.5514734209 	 0.2697447951 	 0.1898850313 	 0.6139097560 	 1088
-0.6137201168 	 0.3156073190 	 0.3193490175 	 0.6901161942 	 1089
0.6137201168 	 -0.3156073190 	 0.3193490212 	 0.6901161942 	 1090
0.3479427567 	 -0.7242909776 	 0.6204206973 	 0.8035306977 	 1091
-0.3479427567 	 0.7242909776 	 0.6204206853 	 0.8035306977 	 1092
0.2641673876 	 0.3266762574 	 -0.0681624618 	 0.4201211561 	 1093
-0.2641673876 	 -0.3266762574 	 -0.0681624622 	 0.4201211561 	 1094
-0.6495533669 	 0.6381907571 	 0.7809595514 	 0.9106080490 	 1095
0.6495533669 	 -0.6381907571 	 0.7809595550 	 0.9106080490 	 1096
0.3466106235 	 0.7230271456 	 0.6133503281 	 0.8018149273 	 1097
-0.3466106235 	 -0.7230271456 	 0.6133503395 	 0.8018149273 	 1098
0.2922817056 	 -0.5060853809 	 0.1031332836 	 0.5844236547 	 1099
-0.2922817056 	 0.5060853809 	 0.1031332772 	 0.5844236547 	 1100
-0.5531303693 	 -0.1459676773 	 0.1317995607 	 0.5720662271 	 1101
0.5531303693 	 0.1459676773 	 0.1317995597 	 0.5720662271 	 1102
0.5453317066 	 -0.6268105129 	 0.6022246145 	 0.8308297595 	 1103
-0.5453317066 	 0.6268105129 	 0.6022246070 	 0.8308297595 	 1104
0.5595792015 	 -0.2850616830 	 0.2118556856 	 0.6280040175 	 1105
-0.5595792015 	 0.2850616830 	 0.2118556822 	 0.6280040175 	 1106
-0.5615338052 	 0.4090059884 	 0.3229896020 	 0.6946985770 	 1107
0.5615338052 	 -0.4090059884 	 0.3229896077 	 0.6946985770 	 1108
0.6935562767 	 0.4584393828 	 0.6017019416 	 0.8313765553 	 1109
-0.6935562893 	 -0.4584393721 	 0.6017019569 	 0.8313765599 	 1110
-0.5079122111 	 0.4408723484 	 0.2797127155 	 0.6725646748 	 1111
0.5079122111 	 -0.4408723484 	 0.2797127225 	 0.6725646748 	 1112
0.8606741931 	 0.1771052113 	 0.7120455794 	 0.8787071882 	 1113
-0.8606741931 	 -0.1771052113 	 0.7120455799 	 0.8787071882 	 1114
-0.4749293522 	 -0.5184300479 	 0.3351084972 	 0.7030843507 	 1115
0.4749293522 	 0.5184300479 	 0.3351084889 	 0.7030843507 	 1116
-0.6425929187 	 -0.1771762250 	 0.2825700383 	 0.6665711319 	 1117
0.6425929187 	 0.1771762250 	 0.2825700371 	 0.6665711319 	 1118
0.5297975541 	 0.4882709038 	 0.3692612194 	 0.7204817304 	 1119
-0.5297975541 	 -0.4882709038 	 0.3692612263 	 0.7204817304 	 1120
0.4219181593 	 0.6134526515 	 0.4307056073 	 0.7445395146 	 1121
-0.4219181593 	 -0.6134526515 	 0.4307056181 	 0.7445395146 	 1122
0.7138383496 	 0.3030436600 	 0.4869906355 	 0.7755002574 	 1123
-0.7138383630 	 -0.3030436529 	 0.4869906568 	 0.7755002670 	 1124
-0.5857176059 	 -0.3952626175 	 0.3464636422 	 0.7066099707 	 1125
0.5857176057 	 0.3952626183 	 0.3464636378 	 0.7066099710 	 1126
-0.5954087686 	 0.2847610762 	 0.2666694229 	 0.6600003578 	 1127
0.5954087686 	 -0.2847610762 	 0.2666694261 	 0.6600003578 	 1128
0.8225161357 	 -0.1344639166 	 0.6117828121 	 0.8334346636 	 1129
-0.8225161357 	 0.1344639166 	 0.6117828113 	 0.8334346636 	 1130
-0.8058064229 	 -0.1468915479 	 0.5811780047 	 0.8190855376 	 1131
0.8058064229 	 0.1468915479 	 0.5811780042 	 0.8190855376 	 1132
0.2106513775 	 0.3557084071 	 -0.0941307945 	 0.4134035241 	 1133
-0.2106513775 	 -0.3557084071 	 -0.0941307991 	 0.4134035241 	 1134
0.8244574167 	 0.1777389435 	 0.6333099402 	 0.8433985796 	 1135
-0.8244574167 	 -0.1777389435 	 0.6333099409 	 0.8433985796 	 1136
0.6952185188 	 0.3343510000 	 0.4778028369 	 0.7714398098 	 1137
-0.6952185239 	 -0.3343509927 	 0.4778028420 	 0.7714398112 	 1138
0.2811459767 	 0.3579790900 	 -0.0464480317 	 0.4551835774 	 1139
-0.2811459767 	 -0.3579790900 	 -0.0464480307 	 0.4551835774 	 1140
0.2742018836 	 -0.4748957798 	 0.0385680832 	 0.5483727515 	 1141
-0.2742018836 	 0.4748957798 	 0.0385680798 	 0.5483727515 	 1142
0.8070914914 	 0.0213116971 	 0.5569861303 	 0.8073728160 	 1143
-0.8070914914 	 -0.0213116971 	 0.5569861302 	 0.8073728160 	 1144
-0.6215809403 	 0.5647743101 	 0.6190768473 	 0.8398409889 	 1145
0.6215809403 	 -0.5647743101 	 0.6190768527 	 0.8398409889 	 1146
0.5472452899 	 0.6445910691 	 0.6349025249 	 0.8455619751 	 1147
-0.5472452899 	 -0.6445910691 	 0.6349025314 	 0.8455619751 	 1148
-0.3852308262 	 0.7867856431 	 0.7532339957 	 0.8760333542 	 1149
0.3852308262 	 -0.7867856431 	 0.7532340048 	 0.8760333542 	 1150
0.0860157378 	 0.7566985565 	 1.4195888463 	 0.7615716727 	 1151
-0.0860157378 	 -0.7566985565 	 1.4195887344 	 0.7615716727 	 1152
-0.2792930753 	 -0.4203862734 	 -0.0109372400 	 0.5047070841 	 1153
0.2792930753 	 0.4203862734 	 -0.0109372423 	 0.5047070841 	 1154
-0.2754662953 	 0.6622601687 	 0.4645542020 	 0.7172657882 	 1155
0.2754662953 	 -0.6622601687 	 0.4645542134 	 0.7172657882 	 1156
0.0386642075 	 0.7869537125 	 1.6010986546 	 0.7879029550 	 1157
-0.0386642075 	 -0.7869537125 	 1.6010985465 	 0.7879029550 	 1158
0.1644157331 	 0.3248375907 	 -0.1072849028 	 0.3640769062 	 1159
-0.1644157331 	 -0.3248375907 	 -0.1072849124 	 0.3640769062 	 1160
-0.4015075547 	 0.6298666824 	 0.4454787533 	 0.7469540508 	 1161
0.4015075547 	 -0.6298666824 	 0.4454787656 	 0.7469540508 	 1162
0.3840901423 	 0.6173908417 	 0.4042606922 	 0.7271153202 	 1163
-0.3840901423 	 -0.6173908417 	 0.4042607039 	 0.7271153202 	 1164
0.8119785177 	 -0.3453331050 	 0.7183410280 	 0.8823627750 	 1165
-0.8119785177 	 0.3453331050 	 0.7183410265 	 0.8823627750 	 1166
0.1693977101 	 0.7847327591 	 1.0195541098 	 0.8028082507 	 1167
-0.1693977101 	 -0.7847327591 	 1.0195540927 	 0.8028082507 	 1168
-0.4925065957 	 -0.5500729952 	 0.4056156606 	 0.7383380302 	 1169
0.4925065957 	 0.5500729952 	 0.4056156521 	 0.7383380302 	 1170
0.7503649733 	 0.3043163622 	 0.5587716492 	 0.8097259052 	 1171
-0.7503649876 	 -0.3043163651 	 0.5587716802 	 0.8097259194 	 1172
0.6118755636 	 -0.1915665500 	 0.2381999350 	 0.6411625757 	 1173
-0.6118755636 	 0.1915665500 	 0.2381999331 	 0.6411625757 	 1174
-0.6006420241 	 0.5974606528 	 0.6360881616 	 0.8471895141 	 1175
0.6006420241 	 -0.5974606528 	 0.6360881675 	 0.8471895141 	 1176
0.2382409532 	 -0.4754396355 	 -0.0035805356 	 0.5317909352 	 1177
-0.2382409532 	 0.4754396355 	 -0.0035805340 	 0.5317909352 	 1178
0.6603277404 	 -0.5624259337 	 0.6806345272 	 0.8673843759 	 1179
-0.6603277404 	 0.5624259337 	 0.6806345229 	 0.8673843759 	 1180
0.6404179542 	 0.3648334708 	 0.4072779163 	 0.7370472288 	 1181
-0.6404179549 	 -0.3648334682 	 0.4072779191 	 0.7370472281 	 1182
-0.2936253113 	 0.7551836267 	 0.7059498263 	 0.8102580660 	 1183
0.2936253113 	 -0.7551836267 	 0.7059498360 	 0.8102580660 	 1184
0.5934430309 	 -0.1611859678 	 0.1964210997 	 0.6149435316 	 1185
-0.5934430309 	 0.1611859678 	 0.1964210982 	 0.6149435316 	 1186
0.3937754920 	 -0.1346103525 	 -0.0412894683 	 0.4161479125 	 1187
-0.3937754920 	 0.1346103525 	 -0.0412894680 	 0.4161479125 	 1188
-0.1392807827 	 0.1647824376 	 -0.0202351540 	 0.2157600245 	 1189
0.1392807827 	 -0.1647824376 	 -0.0202351575 	 0.2157600245 	 1190
0.6042188618 	 0.3641535425 	 0.3458997237 	 0.7054702229 	 1191
-0.6042188624 	 -0.3641535420 	 0.3458997285 	 0.7054702232 	 1192
0.8077161124 	 -0.1034452476 	 0.5712187130 	 0.8143133533 	 1193
-0.8077161124 	 0.1034452476 	 0.5712187123 	 0.8143133533 	 1194
0.3709459169 	 0.3288876640 	 0.0137166744 	 0.4957499054 	 1195
-0.3709459169 	 -0.3288876640 	 0.0137166774 	 0.4957499054 	 1196
-0.7776082908 	 0.2843313208 	 0.5979019485 	 0.8279607200 	 1197
0.7776082908 	 -0.2843313208 	 0.5979019503 	 0.8279607200 	 1198
-0.5070073221 	 0.3787238258 	 0.2129868799 	 0.6328413394 	 1199
0.5070073221 	 -0.3787238258 	 0.2129868854 	 0.6328413394 	 1200
-0.8229572405 	 -0.1156230043 	 0.6069045676 	 0.8310398901 	 1201
0.8229572405 	 0.1156230043 	 0.6069045673 	 0.8310398901 	 1202
0.7772059056 	 -0.3458644613 	 0.6467266143 	 0.8506886888 	 1203
-0.7772059056 	 0.3458644613 	 0.6467266123 	 0.8506886888 	 1204
-0.7581509846 	 0.3154914220 	 0.5827997118 	 0.8211746177 	 1205
0.7581509846 	 -0.3154914220 	 0.5827997139 	 0.8211746177 	 1206
-0.5282209053 	 -0.6764093002 	 0.6650917102 	 0.8582230865 	 1207
0.5282209053 	 0.6764093002 	 0.6650917034 	 0.8582230865 	 1208
-0.4559150746 	 0.6606305746 	 0.5551998765 	 0.8026775887 	 1209
0.4559150746 	 -0.6606305746 	 0.5551998871 	 0.8026775887 	 1210
-0.2400150150 	 0.7244419541 	 0.6846782421 	 0.7631666608 	 1211
0.2400150150 	 -0.7244419541 	 0.6846782479 	 0.7631666608 	 1212
0.4021982694 	 -0.6922664860 	 0.5726885837 	 0.8006224675 	 1213
-0.4021982694 	 0.6922664860 	 0.5726885718 	 0.8006224675 	 1214
-0.8235295473 	 -0.0528797076 	 0.5946402349 	 0.8252255320 	 1215
0.8235295473 	 0.0528797076 	 0.5946402348 	 0.8252255320 	 1216
0.8243608194 	 -0.0098369688 	 0.5929603871 	 0.8244195088 	 1217
-0.8243608194 	 0.0098369688 	 0.5929603869 	 0.8244195088 	 1218
