Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 3.7700	Mesh (Number of cells): 1991
0.0308605012 	 0.9805539009 	 -0.9999882368 	 -0.9999882683 	 510
-0.3384222759 	 -0.2061760393 	 -0.0090479779 	 -0.0090479037 	 511
0.3384222759 	 0.2061760393 	 0.0090479731 	 0.0090478990 	 512
0.6059401448 	 0.2392290546 	 -0.0993986558 	 -0.0993986960 	 513
-0.6059401448 	 -0.2392290546 	 0.0993986546 	 0.0993986947 	 514
-0.9151252076 	 -0.0145967085 	 0.0125414852 	 0.0125414847 	 515
0.9151252076 	 0.0145967085 	 -0.0125414853 	 -0.0125414848 	 516
0.2182888593 	 -0.9563859817 	 0.9526660327 	 0.9526660589 	 517
-0.2182888593 	 0.9563859817 	 -0.9526660315 	 -0.9526660576 	 518
0.1541934344 	 0.9687672291 	 -0.9745377304 	 -0.9745377569 	 519
-0.1541934344 	 -0.9687672291 	 0.9745377310 	 0.9745377576 	 520
0.3267043077 	 -0.1958215445 	 -0.0132358338 	 -0.0132357603 	 521
-0.3267043077 	 0.1958215445 	 0.0132358284 	 0.0132357549 	 522
0.2905038529 	 -0.2555667046 	 -0.0115588429 	 -0.0115587634 	 523
-0.2905038529 	 0.2555667046 	 0.0115588362 	 0.0115587567 	 524
-0.0844385380 	 0.5741805891 	 -0.0065838485 	 -0.0065838660 	 525
0.0844385380 	 -0.5741805891 	 0.0065838464 	 0.0065838638 	 526
0.2910338579 	 -0.3809314215 	 0.0267165978 	 0.0267166994 	 527
-0.2910338579 	 0.3809314215 	 -0.0267166032 	 -0.0267167047 	 528
-0.3728817453 	 -0.2059371219 	 0.0004304990 	 0.0004305746 	 529
0.3728817453 	 0.2059371219 	 -0.0004305033 	 -0.0004305789 	 530
-0.3239841525 	 0.1372338717 	 0.0168333082 	 0.0168332586 	 531
0.3239841525 	 -0.1372338717 	 -0.0168333123 	 -0.0168332628 	 532
0.6987138050 	 0.0203023486 	 -0.0102607124 	 -0.0102607151 	 533
-0.6987138050 	 -0.0203023486 	 0.0102607113 	 0.0102607140 	 534
-0.2729334320 	 -0.6083865047 	 0.2001287897 	 0.2001288760 	 535
0.2729334320 	 0.6083865047 	 -0.2001287870 	 -0.2001288734 	 536
0.0670545573 	 0.3463229265 	 0.0014209988 	 0.0014209925 	 537
-0.0680055036 	 0.3517186068 	 0.0011360619 	 0.0011360541 	 538
-0.0670545573 	 -0.3463229265 	 -0.0014209994 	 -0.0014209930 	 539
0.0680055036 	 -0.3517186068 	 -0.0011360628 	 -0.0011360549 	 540
-0.5089313394 	 0.5034425911 	 -0.2565500616 	 -0.2565501318 	 541
0.5089313394 	 -0.5034425911 	 0.2565500627 	 0.2565501329 	 542
-0.5040275329 	 0.1319666073 	 -0.0229652632 	 -0.0229653141 	 543
0.5040275329 	 -0.1319666073 	 0.0229652604 	 0.0229653112 	 544
0.4294482720 	 -0.0122759514 	 0.0001741351 	 0.0001741444 	 545
-0.4294482720 	 0.0122759514 	 -0.0001741377 	 -0.0001741470 	 546
-0.2605635980 	 -0.4510478508 	 0.0460906161 	 0.0460907128 	 547
0.2605635980 	 0.4510478508 	 -0.0460906201 	 -0.0460907168 	 548
-0.3364735271 	 -0.2670242604 	 0.0032761490 	 0.0032762356 	 549
0.3364735271 	 0.2670242604 	 -0.0032761542 	 -0.0032762409 	 550
0.5020050614 	 -0.0092664527 	 0.0014456013 	 0.0014456046 	 551
-0.5020050614 	 0.0092664527 	 -0.0014456038 	 -0.0014456071 	 552
-0.4904012829 	 0.4724049106 	 -0.2097275268 	 -0.2097276032 	 553
0.4904012829 	 -0.4724049106 	 0.2097275270 	 0.2097276033 	 554
-0.2389086790 	 0.5391624419 	 -0.0871006730 	 -0.0871007579 	 555
0.2389086790 	 -0.5391624419 	 0.0871006717 	 0.0871007565 	 556
-0.3321141723 	 -0.4528629786 	 0.0871887028 	 0.0871888068 	 557
0.3321141723 	 0.4528629786 	 -0.0871887057 	 -0.0871888097 	 558
-0.5882125388 	 -0.2080114769 	 0.0759681533 	 0.0759681945 	 559
0.5882125388 	 0.2080114769 	 -0.0759681548 	 -0.0759681961 	 560
0.0690648975 	 0.7282775783 	 -0.3184341889 	 -0.3184342702 	 561
-0.0690648975 	 -0.7282775783 	 0.3184341913 	 0.3184342727 	 562
0.4350760356 	 -0.3795096677 	 0.0969749144 	 0.0969750130 	 563
-0.4350760356 	 0.3795096677 	 -0.0969749172 	 -0.0969750158 	 564
-0.4793229214 	 -0.2688090932 	 0.0594545412 	 0.0594546208 	 565
0.4793229214 	 0.2688090932 	 -0.0594545442 	 -0.0594546238 	 566
-0.3911654345 	 -0.1758764373 	 0.0007160020 	 0.0007160714 	 567
0.3911654345 	 0.1758764373 	 -0.0007160058 	 -0.0007160753 	 568
0.0832545815 	 0.4442091490 	 -0.0000772135 	 -0.0000772225 	 569
-0.0832545815 	 -0.4442091490 	 0.0000772117 	 0.0000772207 	 570
-0.0852400232 	 0.4465548026 	 0.0003960216 	 0.0003960105 	 571
0.0852400232 	 -0.4465548026 	 -0.0003960236 	 -0.0003960125 	 572
0.0830376990 	 0.3778737499 	 0.0015698284 	 0.0015698198 	 573
-0.0830376990 	 -0.3778737499 	 -0.0015698301 	 -0.0015698216 	 574
0.0852028011 	 -0.3833068021 	 -0.0016476642 	 -0.0016476526 	 575
-0.0852028011 	 0.3833068021 	 0.0016476624 	 0.0016476508 	 576
0.2568488658 	 0.5774878436 	 -0.1425032540 	 -0.1425033439 	 577
-0.2568488658 	 -0.5774878436 	 0.1425032546 	 0.1425033445 	 578
-0.3423181733 	 0.1658654229 	 0.0122039207 	 0.0122038579 	 579
0.3423181733 	 -0.1658654229 	 -0.0122039253 	 -0.0122038625 	 580
0.4250640445 	 0.2989057096 	 -0.0485222677 	 -0.0485223580 	 581
-0.4250640445 	 -0.2989057096 	 0.0485222640 	 0.0485223542 	 582
0.3075388287 	 0.6145897461 	 -0.2414661574 	 -0.2414662454 	 583
-0.3075388287 	 -0.6145897461 	 0.2414661606 	 0.2414662486 	 584
0.2207667421 	 -0.3810500853 	 0.0057840663 	 0.0057841440 	 585
-0.2207667421 	 0.3810500853 	 -0.0057840721 	 -0.0057841497 	 586
-0.7151183110 	 -0.1775585011 	 0.1017317091 	 0.1017317174 	 587
0.7151183110 	 0.1775585011 	 -0.1017317096 	 -0.1017317180 	 588
0.7165243540 	 0.0517607010 	 -0.0279726204 	 -0.0279726239 	 589
-0.7165243540 	 -0.0517607010 	 0.0279726194 	 0.0279726230 	 590
-0.5044993064 	 0.1930390330 	 -0.0402906334 	 -0.0402906988 	 591
0.5044993064 	 -0.1930390330 	 0.0402906303 	 0.0402906958 	 592
0.5396555134 	 -0.1307972138 	 0.0312620975 	 0.0312621396 	 593
-0.5396555134 	 0.1307972138 	 -0.0312621000 	 -0.0312621421 	 594
0.4874431587 	 -0.2857955284 	 0.0709986507 	 0.0709987372 	 595
-0.4874431587 	 0.2857955284 	 -0.0709986538 	 -0.0709987403 	 596
0.7173289294 	 -0.0106264516 	 0.0058212439 	 0.0058212421 	 597
-0.7173289294 	 0.0106264516 	 -0.0058212449 	 -0.0058212431 	 598
0.3387966356 	 -0.9206199063 	 0.9034864772 	 0.9034864977 	 599
-0.3387966356 	 -0.9206199063 	 0.9028251446 	 0.9028251664 	 600
0.3387966356 	 0.9206199063 	 -0.9028251431 	 -0.9028251649 	 601
-0.3387966356 	 0.9206199063 	 -0.9034864755 	 -0.9034864961 	 602
-0.0841896984 	 0.8099720614 	 -0.6716587540 	 -0.6716588356 	 603
0.0841896984 	 -0.8099720614 	 0.6716587573 	 0.6716588388 	 604
0.5404018722 	 -0.1923779830 	 0.0522610170 	 0.0522610763 	 605
-0.5404018722 	 0.1923779830 	 -0.0522610195 	 -0.0522610789 	 606
0.3403641792 	 0.1469978595 	 0.0138455952 	 0.0138455383 	 607
-0.3403641792 	 -0.1469978595 	 -0.0138455990 	 -0.0138455420 	 608
0.4526219412 	 -0.3480051940 	 0.0871893940 	 0.0871894881 	 609
-0.4526219412 	 0.3480051940 	 -0.0871893970 	 -0.0871894911 	 610
-0.0289423381 	 0.8409802305 	 -0.7841768838 	 -0.7841769703 	 611
0.0289423381 	 -0.8409802305 	 0.7841768835 	 0.7841769700 	 612
0.1190983223 	 0.7552301161 	 -0.4545839464 	 -0.4545840222 	 613
-0.1190983223 	 -0.7552301161 	 0.4545839551 	 0.4545840310 	 614
0.2217437791 	 0.5740919333 	 -0.1068537971 	 -0.1068538790 	 615
-0.2217437791 	 -0.5740919333 	 0.1068537966 	 0.1068538786 	 616
-0.3269704225 	 0.3806181961 	 -0.0414852031 	 -0.0414853071 	 617
0.3269704225 	 -0.3806181961 	 0.0414851983 	 0.0414853023 	 618
0.4970210816 	 0.3000226877 	 -0.0831339381 	 -0.0831340112 	 619
-0.4970210816 	 -0.3000226877 	 0.0831339356 	 0.0831340087 	 620
0.7158602021 	 0.1151099322 	 -0.0636470743 	 -0.0636470799 	 621
-0.7158602021 	 -0.1151099322 	 0.0636470735 	 0.0636470791 	 622
0.3453980896 	 -0.4115680784 	 0.0671189181 	 0.0671190228 	 623
-0.3453980896 	 0.4115680784 	 -0.0671189218 	 -0.0671190265 	 624
-0.4993357289 	 -0.1148402216 	 0.0178753898 	 0.0178754305 	 625
0.4993357289 	 0.1148402216 	 -0.0178753924 	 -0.0178754330 	 626
-0.3997660018 	 0.4422015601 	 -0.1207144287 	 -0.1207145276 	 627
0.3997660018 	 -0.4422015601 	 0.1207144268 	 0.1207145257 	 628
-0.3796847488 	 0.2868823441 	 -0.0243102847 	 -0.0243103863 	 629
0.3796847488 	 -0.2868823441 	 0.0243102796 	 0.0243103812 	 630
-0.5990176983 	 0.4710354165 	 -0.2840944974 	 -0.2840945433 	 631
0.5990176983 	 -0.4710354165 	 0.2840944983 	 0.2840945442 	 632
0.1698828621 	 -0.5414926729 	 0.0381627870 	 0.0381628469 	 633
-0.1698828621 	 0.5414926729 	 -0.0381627900 	 -0.0381628499 	 634
0.6946853443 	 0.3970834545 	 -0.2685647481 	 -0.2685647632 	 635
-0.6946853545 	 -0.3970834135 	 0.2685647139 	 0.2685647290 	 636
0.9818574991 	 0.0039226893 	 -0.0035179400 	 -0.0035179388 	 637
-0.9818574991 	 -0.0039226893 	 0.0035179400 	 0.0035179388 	 638
0.7046872285 	 -0.6824515237 	 0.6624183951 	 0.6624183977 	 639
-0.7046872285 	 0.6824515237 	 -0.6624183947 	 -0.6624183973 	 640
0.7039007975 	 0.6845882769 	 -0.6652961731 	 -0.6652961760 	 641
-0.7039007975 	 -0.6845882769 	 0.6652961734 	 0.6652961763 	 642
0.9306408249 	 0.3141869058 	 -0.3055269572 	 -0.3055269527 	 643
-0.9306408278 	 -0.3141869089 	 0.3055269622 	 0.3055269577 	 644
-0.9299762895 	 0.3120610505 	 -0.3030750989 	 -0.3030750966 	 645
0.9299762895 	 -0.3120610505 	 0.3030750989 	 0.3030750966 	 646
-0.6966251719 	 -0.2087134186 	 0.1158268545 	 0.1158268699 	 647
0.6966251719 	 0.2087134186 	 -0.1158268549 	 -0.1158268704 	 648
0.5389336132 	 -0.0694813981 	 0.0152084951 	 0.0152085160 	 649
-0.5389336132 	 0.0694813981 	 -0.0152084975 	 -0.0152085184 	 650
-0.5052671394 	 0.2544570916 	 -0.0644082948 	 -0.0644083716 	 651
0.5052671394 	 -0.2544570916 	 0.0644082919 	 0.0644083687 	 652
0.7520917954 	 0.1150172064 	 -0.0708449742 	 -0.0708449722 	 653
-0.7520917954 	 -0.1150172064 	 0.0708449735 	 0.0708449715 	 654
-0.4852601621 	 0.1626084705 	 -0.0253311581 	 -0.0253312176 	 655
0.4852601621 	 -0.1626084705 	 0.0253311549 	 0.0253312144 	 656
-0.2733326764 	 0.4121993836 	 -0.0327170274 	 -0.0327171237 	 657
0.2733326764 	 -0.4121993836 	 0.0327170226 	 0.0327171188 	 658
-0.2217737578 	 0.5074989250 	 -0.0529990101 	 -0.0529990891 	 659
0.2217737578 	 -0.5074989250 	 0.0529990071 	 0.0529990860 	 660
0.2369584361 	 -0.2873709476 	 -0.0137822569 	 -0.0137821905 	 661
-0.2369584361 	 0.2873709476 	 0.0137822496 	 0.0137821833 	 662
0.9730596553 	 0.1257496747 	 -0.1222580761 	 -0.1222580746 	 663
-0.9730596553 	 -0.1257496747 	 0.1222580761 	 0.1222580746 	 664
-0.4382705503 	 -0.6457213382 	 0.4007116456 	 0.4007117158 	 665
0.4382705503 	 0.6457213382 	 -0.4007116416 	 -0.4007117118 	 666
0.3259959988 	 0.0139320006 	 0.0025588009 	 0.0025588002 	 667
-0.3259959988 	 -0.0139320006 	 -0.0025588028 	 -0.0025588022 	 668
-0.4435436095 	 -0.2682706341 	 0.0438371650 	 0.0438372497 	 669
0.4435436095 	 0.2682706341 	 -0.0438371686 	 -0.0438372533 	 670
-0.7513626629 	 -0.1778394212 	 0.1128996195 	 0.1128996196 	 671
0.7513626629 	 0.1778394212 	 -0.1128996199 	 -0.1128996200 	 672
-0.9740791818 	 0.1234789051 	 -0.1203302202 	 -0.1203302186 	 673
0.9740791818 	 -0.1234789051 	 0.1203302201 	 0.1203302186 	 674
-0.2927247903 	 0.5685718635 	 -0.1631711591 	 -0.1631712492 	 675
0.2927247903 	 -0.5685718635 	 0.1631711605 	 0.1631712505 	 676
-0.5376608498 	 0.0081055698 	 -0.0018506305 	 -0.0018506339 	 677
0.5376608498 	 -0.0081055698 	 0.0018506283 	 0.0018506316 	 678
0.3269879387 	 0.5821159547 	 -0.2121810008 	 -0.2121810928 	 679
-0.3269879387 	 -0.5821159547 	 0.2121810027 	 0.2121810947 	 680
0.3363394257 	 -0.1039596683 	 -0.0133315361 	 -0.0133314959 	 681
-0.3363394257 	 0.1039596683 	 0.0133315328 	 0.0133314925 	 682
0.8841037585 	 0.4239737367 	 -0.4115489103 	 -0.4115489068 	 683
-0.8841037757 	 -0.4239737311 	 0.4115489159 	 0.4115489123 	 684
-0.8846174890 	 0.4247632416 	 -0.4129304274 	 -0.4129304242 	 685
0.8846174890 	 -0.4247632416 	 0.4129304275 	 0.4129304243 	 686
0.8229427694 	 0.5362011472 	 -0.5217596437 	 -0.5217596423 	 687
-0.8235519335 	 0.5323394675 	 -0.5168418380 	 -0.5168418354 	 688
-0.8229427759 	 -0.5362011448 	 0.5217596453 	 0.5217596439 	 689
0.8235519335 	 -0.5323394675 	 0.5168418382 	 0.5168418356 	 690
0.6112268337 	 -0.7679886901 	 0.7460119368 	 0.7460119448 	 691
-0.6112268337 	 0.7679886901 	 -0.7460119360 	 -0.7460119440 	 692
-0.3470974504 	 0.5990600676 	 -0.2523472102 	 -0.2523472961 	 693
0.3470974504 	 -0.5990600676 	 0.2523472136 	 0.2523472995 	 694
-0.2583590776 	 -0.5142775533 	 0.0835928678 	 0.0835929626 	 695
0.2583590776 	 0.5142775533 	 -0.0835928700 	 -0.0835929649 	 696
-0.5360890107 	 -0.0535324659 	 0.0109885493 	 0.0109885669 	 697
0.5360890107 	 0.0535324659 	 -0.0109885515 	 -0.0109885691 	 698
0.3893230950 	 0.2982198026 	 -0.0328453182 	 -0.0328454114 	 699
-0.3893230950 	 -0.2982198026 	 0.0328453138 	 0.0328454070 	 700
-0.4258773312 	 -0.2372909475 	 0.0257900356 	 0.0257901169 	 701
0.4258773312 	 0.2372909475 	 -0.0257900394 	 -0.0257901207 	 702
0.4413119901 	 0.3925837906 	 -0.1101048215 	 -0.1101049150 	 703
-0.4413119901 	 -0.3925837906 	 0.1101048191 	 0.1101049126 	 704
-0.6419508017 	 -0.2395803901 	 0.1144407306 	 0.1144407588 	 705
0.6419508017 	 0.2395803901 	 -0.1144407314 	 -0.1144407597 	 706
-0.5451642237 	 0.5029459874 	 -0.2821486436 	 -0.2821487021 	 707
0.5451642237 	 -0.5029459874 	 0.2821486449 	 0.2821487034 	 708
-0.7527946897 	 -0.0521875644 	 0.0315296565 	 0.0315296576 	 709
0.7527946897 	 0.0521875644 	 -0.0315296572 	 -0.0315296583 	 710
-0.6396754884 	 -0.4276725992 	 0.2652973837 	 0.2652974146 	 711
0.6396754872 	 0.4276726022 	 -0.2652973857 	 -0.2652974166 	 712
0.4535671215 	 -0.4104469287 	 0.1300770637 	 0.1300771532 	 713
-0.4535671215 	 0.4104469287 	 -0.1300770655 	 -0.1300771550 	 714
0.5578421021 	 -0.1612905813 	 0.0461918298 	 0.0461918749 	 715
-0.5578421021 	 0.1612905813 	 -0.0461918322 	 -0.0461918773 	 716
0.3429402832 	 -0.2259491826 	 -0.0044447732 	 -0.0044446899 	 717
-0.3429402832 	 0.2259491826 	 0.0044447676 	 0.0044446843 	 718
-0.6116317923 	 -0.7669620087 	 0.7442483365 	 0.7442483438 	 719
0.6116317923 	 0.7669620087 	 -0.7442483359 	 -0.7442483431 	 720
-0.3663317284 	 -0.5814383842 	 0.2440850510 	 0.2440851394 	 721
0.3663317284 	 0.5814383842 	 -0.2440850488 	 -0.2440851372 	 722
-0.4239968188 	 -0.3610222782 	 0.0799253923 	 0.0799254903 	 723
0.4239968188 	 0.3610222782 	 -0.0799253955 	 -0.0799254934 	 724
-0.3287916251 	 0.5679336514 	 -0.1933142425 	 -0.1933143342 	 725
0.3287916251 	 -0.5679336514 	 0.1933142442 	 0.1933143360 	 726
0.2749466781 	 -0.5998883850 	 0.1881614255 	 0.1881615096 	 727
-0.2749466781 	 0.5998883850 	 -0.1881614227 	 -0.1881615068 	 728
-0.3666016383 	 -0.5162249947 	 0.1654514323 	 0.1654515293 	 729
0.3666016383 	 0.5162249947 	 -0.1654514326 	 -0.1654515296 	 730
0.2770938772 	 0.4832412632 	 -0.0741690110 	 -0.0741691110 	 731
-0.2770938772 	 -0.4832412632 	 0.0741690082 	 0.0741691082 	 732
0.3276077502 	 -0.4429213395 	 0.0764679312 	 0.0764680328 	 733
-0.3276077502 	 0.4429213395 	 -0.0764679344 	 -0.0764680360 	 734
0.7534626803 	 -0.0105775637 	 0.0064430189 	 0.0064430144 	 735
-0.7534626803 	 0.0105775637 	 -0.0064430197 	 -0.0064430152 	 736
0.3820525515 	 -0.4736360238 	 0.1349339547 	 0.1349340532 	 737
-0.3820525515 	 0.4736360238 	 -0.1349339560 	 -0.1349340544 	 738
0.2746790727 	 -0.5374168176 	 0.1137802982 	 0.1137803902 	 739
-0.2746790727 	 0.5374168176 	 -0.1137802989 	 -0.1137803909 	 740
0.3826718569 	 -0.5361407896 	 0.1987441616 	 0.1987442535 	 741
-0.3826718569 	 0.5361407896 	 -0.1987441605 	 -0.1987442524 	 742
-0.4213670699 	 -0.4860036676 	 0.1750632327 	 0.1750633251 	 743
0.4213670699 	 0.4860036676 	 -0.1750632332 	 -0.1750633256 	 744
0.0675496427 	 0.4092196956 	 0.0010576582 	 0.0010576554 	 745
-0.0675496427 	 -0.4092196956 	 -0.0010576587 	 -0.0010576559 	 746
-0.5628431300 	 0.4713110261 	 -0.2594450555 	 -0.2594451126 	 747
0.5628431300 	 -0.4713110261 	 0.2594450562 	 0.2594451133 	 748
0.0679672631 	 -0.4148119667 	 -0.0002175443 	 -0.0002175423 	 749
-0.0679672631 	 0.4148119667 	 0.0002175436 	 0.0002175415 	 750
0.7698393744 	 0.1466440184 	 -0.0961322750 	 -0.0961322716 	 751
-0.7698393744 	 -0.1466440184 	 0.0961322746 	 0.0961322711 	 752
-0.2395871116 	 0.7851778079 	 -0.5793539421 	 -0.5793540131 	 753
0.2395871116 	 -0.7851778079 	 0.5793539516 	 0.5793540226 	 754
0.4425366147 	 0.3302227193 	 -0.0722655179 	 -0.0722656079 	 755
-0.4425366147 	 -0.3302227193 	 0.0722655147 	 0.0722656047 	 756
-0.5062746324 	 0.8406421859 	 -0.8174850488 	 -0.8174850623 	 757
0.5062746324 	 -0.8406421859 	 0.8174850499 	 0.8174850635 	 758
-0.5060792813 	 -0.8401230854 	 0.8162352824 	 0.8162352967 	 759
0.5060792813 	 0.8401230854 	 -0.8162352814 	 -0.8162352957 	 760
-0.3903399242 	 -0.2367073229 	 0.0129794706 	 0.0129795511 	 761
0.3903399242 	 0.2367073229 	 -0.0129794749 	 -0.0129795554 	 762
-0.3852775743 	 -0.4853395732 	 0.1489290018 	 0.1489291010 	 763
0.3852775743 	 0.4853395732 	 -0.1489290029 	 -0.1489291020 	 764
0.2052067643 	 0.5436427892 	 -0.0662194489 	 -0.0662195264 	 765
-0.2052067643 	 -0.5436427892 	 0.0662194466 	 0.0662195241 	 766
-0.4010090158 	 0.5672566616 	 -0.2523187125 	 -0.2523187972 	 767
0.4010090158 	 -0.5672566616 	 0.2523187149 	 0.2523187996 	 768
0.3465764384 	 -0.5365324047 	 0.1708450967 	 0.1708451917 	 769
-0.3465764384 	 0.5365324047 	 -0.1708450961 	 -0.1708451911 	 770
0.4358385153 	 -0.4418240249 	 0.1438640782 	 0.1438641682 	 771
-0.4358385153 	 0.4418240249 	 -0.1438640796 	 -0.1438641696 	 772
-0.7536947975 	 0.0726359966 	 -0.0443162647 	 -0.0443162644 	 773
0.7536947975 	 -0.0726359966 	 0.0443162639 	 0.0443162636 	 774
0.5569722311 	 -0.0999238139 	 0.0260038136 	 0.0260038423 	 775
-0.5569722311 	 0.0999238139 	 -0.0260038159 	 -0.0260038446 	 776
0.0683714817 	 -0.2877161379 	 -0.0023235875 	 -0.0023235839 	 777
-0.0683714817 	 0.2877161379 	 0.0023235862 	 0.0023235827 	 778
-0.2752000887 	 -0.5465447108 	 0.1252362506 	 0.1252363459 	 779
0.2752000887 	 0.5465447108 	 -0.1252362511 	 -0.1252363464 	 780
0.2829957247 	 0.2966078474 	 0.0034128235 	 0.0034127349 	 781
-0.2829957247 	 -0.2966078474 	 -0.0034128295 	 -0.0034127409 	 782
0.1700407078 	 0.5430936812 	 -0.0408699256 	 -0.0408699884 	 783
-0.1700407078 	 -0.5430936812 	 0.0408699226 	 0.0408699854 	 784
-0.3839098799 	 -0.5479308472 	 0.2147776667 	 0.2147777575 	 785
0.3839098799 	 0.5479308472 	 -0.2147776657 	 -0.2147777564 	 786
0.7689198115 	 0.3356947449 	 -0.2501383790 	 -0.2501383760 	 787
-0.7689198663 	 -0.3356947312 	 0.2501383947 	 0.2501383917 	 788
0.2226816805 	 0.5135435182 	 -0.0589556140 	 -0.0589556973 	 789
-0.2226816805 	 -0.5135435182 	 0.0589556112 	 0.0589556945 	 790
-0.7705333749 	 -0.0838115997 	 0.0536671113 	 0.0536671094 	 791
0.7705333749 	 0.0838115997 	 -0.0536671120 	 -0.0536671100 	 792
-0.4784911656 	 -0.3308558258 	 0.0910253796 	 0.0910254594 	 793
0.4784911656 	 0.3308558258 	 -0.0910253822 	 -0.0910254620 	 794
0.0680622126 	 0.4787417387 	 -0.0010424863 	 -0.0010424933 	 795
-0.0680622126 	 -0.4787417387 	 0.0010424849 	 0.0010424918 	 796
-0.0680861152 	 0.4784813359 	 -0.0009817790 	 -0.0009817801 	 797
0.0680861152 	 -0.4784813359 	 0.0009817782 	 0.0009817794 	 798
0.7499052618 	 0.3665893776 	 -0.2701186741 	 -0.2701186757 	 799
-0.7499052980 	 -0.3665893573 	 0.2701186751 	 0.2701186767 	 800
-0.4400117094 	 -0.4550843867 	 0.1590520271 	 0.1590521166 	 801
0.4400117094 	 0.4550843867 	 -0.1590520281 	 -0.1590521177 	 802
-0.4004230625 	 0.5047052186 	 -0.1780053795 	 -0.1780054715 	 803
0.4004230625 	 -0.5047052186 	 0.1780053796 	 0.1780054716 	 804
-0.2374118894 	 0.4125880540 	 -0.0194178517 	 -0.0194179374 	 805
0.2374118894 	 -0.4125880540 	 0.0194178465 	 0.0194179323 	 806
0.5638223617 	 -0.5341251048 	 0.3338190815 	 0.3338191321 	 807
-0.5638223617 	 0.5341251048 	 -0.3338190797 	 -0.3338191303 	 808
-0.4200521613 	 -0.5486160899 	 0.2438464382 	 0.2438465224 	 809
0.4200521613 	 0.5486160899 	 -0.2438464368 	 -0.2438465211 	 810
-0.3292945987 	 0.6304877136 	 -0.2866216277 	 -0.2866217102 	 811
0.3292945987 	 -0.6304877136 	 0.2866216325 	 0.2866217150 	 812
0.6178345486 	 -0.5019526404 	 0.3330900638 	 0.3330900997 	 813
-0.6178345486 	 0.5019526404 	 -0.3330900625 	 -0.3330900983 	 814
0.5061936217 	 -0.3164871864 	 0.0968418130 	 0.0968418925 	 815
-0.5061936217 	 0.3164871864 	 -0.0968418155 	 -0.0968418950 	 816
-0.3459753507 	 0.4739506879 	 -0.1107371211 	 -0.1107372217 	 817
0.3459753507 	 -0.4739506879 	 0.1107371192 	 0.1107372199 	 818
0.5096401515 	 -0.5661911247 	 0.3353756764 	 0.3353757396 	 819
-0.5096401515 	 0.5661911247 	 -0.3353756739 	 -0.3353757370 	 820
-0.2932132342 	 0.6309264266 	 -0.2553045092 	 -0.2553045925 	 821
0.2932132342 	 -0.6309264266 	 0.2553045140 	 0.2553045973 	 822
0.2216925062 	 -0.5703475178 	 0.1004918440 	 0.1004919208 	 823
-0.2216925062 	 0.5703475178 	 -0.1004918442 	 -0.1004919210 	 824
0.5560182322 	 -0.0385173818 	 0.0095357483 	 0.0095357598 	 825
-0.5560182322 	 0.0385173818 	 -0.0095357505 	 -0.0095357620 	 826
-0.5439740714 	 0.4404794876 	 -0.2149572245 	 -0.2149572876 	 827
0.5439740714 	 -0.4404794876 	 0.2149572245 	 0.2149572876 	 828
0.6597166838 	 0.2710284048 	 -0.1429894390 	 -0.1429894620 	 829
-0.6597166838 	 -0.2710284048 	 0.1429894385 	 0.1429894615 	 830
-0.3133836454 	 -0.4837892348 	 0.0978754168 	 0.0978755187 	 831
0.3133836454 	 0.4837892348 	 -0.0978754190 	 -0.0978755209 	 832
0.6474255208 	 -0.1913737312 	 0.0882899452 	 0.0882899757 	 833
-0.6474255208 	 0.1913737312 	 -0.0882899465 	 -0.0882899771 	 834
0.3304489941 	 0.5157580743 	 -0.1379161675 	 -0.1379162663 	 835
-0.3304489941 	 -0.5157580743 	 0.1379161667 	 0.1379162655 	 836
0.5548724755 	 0.0231528138 	 -0.0054300416 	 -0.0054300470 	 837
-0.5548724755 	 -0.0231528138 	 0.0054300395 	 0.0054300449 	 838
-0.4773491137 	 -0.3932493422 	 0.1320360503 	 0.1320361309 	 839
0.4773491137 	 0.3932493422 	 -0.1320360521 	 -0.1320361327 	 840
-0.3262518686 	 0.2566080550 	 0.0026273925 	 0.0026273058 	 841
0.3262518686 	 -0.2566080550 	 -0.0026273986 	 -0.0026273119 	 842
0.5586966721 	 -0.2230587776 	 0.0720552467 	 0.0720553048 	 843
-0.5586966721 	 0.2230587776 	 -0.0720552490 	 -0.0720553070 	 844
-0.4761295715 	 -0.4557886429 	 0.1841085130 	 0.1841085929 	 845
0.4761295715 	 0.4557886429 	 -0.1841085136 	 -0.1841085935 	 846
-0.3832265306 	 0.5987053518 	 -0.2819040996 	 -0.2819041834 	 847
0.3832265306 	 -0.5987053518 	 0.2819041031 	 0.2819041869 	 848
-0.6604270246 	 -0.2085325321 	 0.1027067107 	 0.1027067349 	 849
0.6604270246 	 0.2085325321 	 -0.1027067114 	 -0.1027067356 	 850
0.6662782521 	 -0.2216719762 	 0.1129831541 	 0.1129831776 	 851
-0.6662782521 	 0.2216719762 	 -0.1129831552 	 -0.1129831787 	 852
0.3182414355 	 0.2971495581 	 -0.0062978813 	 -0.0062979734 	 853
-0.3182414355 	 -0.2971495581 	 0.0062978758 	 0.0062979679 	 854
0.4365346366 	 -0.5043226971 	 0.2042102267 	 0.2042103111 	 855
-0.4365346366 	 0.5043226971 	 -0.2042102262 	 -0.2042103106 	 856
-0.2915661444 	 0.4432480883 	 -0.0566280993 	 -0.0566281965 	 857
