Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0125	0.0005823154185	-0.0001287840481	0.01352798514	0.6393184482	-1
0.0126	0.0005894171461	-0.0001306418989	0.01366138923	0.4025231896	-1
0.0127	0.0005965263101	-0.0001325006537	0.01379274295	0.2954045733	-1
0.0128	0.0006036462197	-0.0001343637285	0.01392600682	0.3113225424	-1
0.0129	0.0006107775813	-0.0001362308369	0.01406105269	0.468733834	-1
0.013	0.0006179208091	-0.0001381021371	0.01419778833	0.8674165849	-1
0.0131	0.0006250720382	-0.000139975436	0.01433206289	0.9660452004	-1
0.0132	0.0006322378655	-0.0001418564365	0.01447253013	0.5777926262	-1
0.0133	0.0006394117934	-0.0001437396842	0.01461062987	0.4601881382	-1
0.0134	0.000646600671	-0.0001456314764	0.014755321	0.3356299184	-1
0.0135	0.0006538023652	-0.0001475289015	0.01490219921	0.2608717608	-1
0.0136	0.0006610175469	-0.0001494327896	0.01505134213	0.2136225658	-1
0.0137	0.0006682470041	-0.0001513435474	0.01520278407	0.1814031414	-1
0.0138	0.0006754875025	-0.0001532588843	0.01535191534	0.190997923	-1
0.0139	0.0006827468592	-0.0001551848177	0.0155081249	0.2036582562	-1
0.014	0.0006900236746	-0.0001571181997	0.01566632125	0.1734468433	-1
0.0141	0.0006973191893	-0.0001590597572	0.01582616964	0.1850215481	-1
0.0142	0.0007046345301	-0.000161009784	0.01598729442	0.238016856	-1
0.0143	0.0007119662183	-0.0001629657352	0.01614449144	0.3281399373	-1
0.0144	0.000719322583	-0.0001649338153	0.01630735701	0.5154348213	-1
0.0145	0.0007266970446	-0.0001669078018	0.01646551843	1.141100805	-1
0.0146	0.0007340981028	-0.0001688944683	0.01662860753	3.93613295	-1
0.0147	0.0007415235776	-0.00017089038	0.01679106582	0.8431440394	-1
0.0148	0.0007489693047	-0.0001728932586	0.01694771416	0.5039226274	-1
0.0149	0.0007564437319	-0.0001749095355	0.01710820266	0.4297380698	-1
0.015	0.0007639442607	-0.0001769356068	0.01726714179	0.2969059789	-1
0.0151	0.0007714763511	-0.0001789750253	0.01742891228	0.2260650213	-1
0.0152	0.0007790421473	-0.0001810274998	0.01759274237	0.3263531677	-1
0.0153	0.0007866385078	-0.0001830901938	0.01775330233	0.2888401717	-1
0.0154	0.0007942650853	-0.0001851634965	0.01791035662	0.2862580894	-1
0.0155	0.0008019212483	-0.0001872473056	0.01806380476	0.352182715	-1
0.0156	0.0008096062386	-0.0001893415316	0.01821367195	0.3134863729	-1
0.0157	0.0008173242144	-0.0001914489637	0.01836420692	0.1529107538	-1
0.0158	0.0008250712202	-0.0001935664178	0.01851107516	0.2662263237	-1
0.0159	0.0008328464675	-0.0001956943445	0.01865456311	0.2815084501	-1
0.016	0.0008406491805	-0.0001978327699	0.01879506888	0.2441994431	-1
0.0161	0.0008484835101	-0.0001999844691	0.01893683759	0.2083177958	-1
0.0162	0.000856345957	-0.0002021463759	0.01907617095	0.1997795084	-1
0.0163	0.0008642408178	-0.000204321622	0.01921717018	0.2478568088	-1
0.0164	0.0008721647072	-0.0002065071355	0.01935622402	0.3087083211	-1
0.0165	0.0008801171591	-0.0002087032559	0.01949372521	0.3708186981	-1
0.0166	0.0008881023023	-0.0002109125729	0.01963361476	0.2722167433	-1
0.0167	0.0008961167377	-0.0002131320437	0.01977238077	0.1583483682	-1
