Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 1.1050	Mesh (Number of cells): 5013
-0.3419016811 	 -0.7222756650 	 0.6007975245 	 -0.2570533972 	 2758
-0.0558933466 	 -0.3938554446 	 -0.0380965328 	 0.0053527586 	 2759
0.0566369262 	 0.3937579870 	 -0.0420256464 	 -0.0059832546 	 2760
0.0564981708 	 -0.3944896695 	 -0.0413918672 	 -0.0058682253 	 2761
-0.0564078673 	 0.3937506802 	 -0.0405843341 	 0.0057552901 	 2762
-0.0620496831 	 -0.2355036774 	 -0.0115973544 	 0.0029548316 	 2763
-0.0612379305 	 -0.3190817240 	 -0.0407927668 	 0.0076886148 	 2764
0.0618062532 	 0.3201790303 	 -0.0429310681 	 -0.0081370842 	 2765
-0.0615286932 	 0.3199225942 	 -0.0418769079 	 0.0079090488 	 2766
-0.5759222611 	 -0.4840539070 	 0.4246742701 	 -0.3250976272 	 2767
0.1401120164 	 0.1509997487 	 -0.0076092607 	 -0.0051757622 	 2768
0.3053042956 	 -0.4032910329 	 -0.0086483335 	 -0.0052197306 	 2769
-0.2643207982 	 0.4322037792 	 -0.0279325745 	 0.0145730414 	 2770
0.4569763544 	 -0.3504926372 	 0.1128703188 	 0.0895610943 	 2771
-0.1403168421 	 -0.6150375212 	 0.1767544570 	 -0.0393159661 	 2772
0.1688756157 	 0.1184120273 	 -0.0097706288 	 -0.0080000624 	 2773
-0.9541081063 	 -0.1549175863 	 0.7679204843 	 -0.9056938694 	 2774
-0.2245530067 	 0.0012334130 	 -0.0375479068 	 0.0375476221 	 2775
-0.3656833421 	 0.1361544647 	 -0.0644014927 	 0.0603537435 	 2776
0.4770907298 	 0.1031772173 	 0.0173365256 	 0.0169451127 	 2777
-0.1549094573 	 0.1354169723 	 -0.0082421452 	 0.0062054666 	 2778
-0.2433167912 	 0.8368430109 	 0.8980305536 	 -0.2506703147 	 2779
-0.1577617896 	 -0.5598655124 	 0.0079144602 	 -0.0021472142 	 2780
0.1526358865 	 -0.5607044532 	 -0.0035155241 	 -0.0009229190 	 2781
0.0615886757 	 0.2382238343 	 -0.0119089352 	 -0.0029808902 	 2782
0.4111398352 	 0.4772259670 	 0.1862103275 	 0.1215402441 	 2783
-0.2191174552 	 -0.0613287963 	 -0.0399417994 	 0.0384638665 	 2784
0.4621196219 	 0.3991498620 	 0.1625076509 	 0.1229838389 	 2785
-0.0927700230 	 0.4727920526 	 -0.1550301884 	 0.0298503392 	 2786
-0.1396798882 	 0.1510359428 	 -0.0071688141 	 0.0048674450 	 2787
0.6969973671 	 -0.4654510888 	 0.6106366864 	 0.5077801623 	 2788
0.1566630629 	 -0.5325650224 	 -0.0542865344 	 -0.0153198060 	 2789
0.8329958984 	 0.1711899798 	 0.6440915223 	 0.6309051917 	 2790
0.1607214718 	 -0.5046937488 	 -0.0864718782 	 -0.0262386058 	 2791
-0.4078460893 	 -0.5411882680 	 0.2753990025 	 -0.1657479816 	 2792
-0.1548540328 	 0.4095248536 	 -0.1337171251 	 0.0472943264 	 2793
-0.4211882314 	 0.8694232188 	 0.8310184513 	 -0.4042521858 	 2794
-0.3076773396 	 -0.0517951335 	 -0.0850990487 	 0.0839183763 	 2795
-0.8349297064 	 -0.1226554960 	 0.6301338305 	 -0.6234730917 	 2796
-0.3574358496 	 0.2203971271 	 -0.0502762217 	 0.0427947123 	 2797
-0.7636097676 	 -0.2708036974 	 0.5545528200 	 -0.5226495302 	 2798
-0.2635786989 	 0.3810708976 	 -0.0588340997 	 0.0334682226 	 2799
-0.4419181843 	 0.3122678180 	 0.0670732348 	 -0.0547778027 	 2800
-0.1482191534 	 -0.5881237522 	 0.0753922599 	 -0.0184249877 	 2801
-0.7449252828 	 0.0469731157 	 0.4258418351 	 -0.4249969954 	 2802
0.3888970851 	 0.3275105138 	 0.0207639803 	 0.0158826836 	 2803
-0.1783150464 	 0.1988416282 	 -0.0587006667 	 0.0391908517 	 2804
0.1518375698 	 0.2525796419 	 -0.0732525215 	 -0.0377412144 	 2805
-0.1600250530 	 0.2160471965 	 -0.0572229708 	 0.0340595570 	 2806
-0.9063525309 	 -0.2081747718 	 0.8026288975 	 -0.8071403572 	 2807
0.6857877332 	 0.2210086106 	 0.3726752088 	 0.3547099101 	 2808
-0.2235008897 	 -0.7137721340 	 0.6575170193 	 -0.1964799404 	 2809
0.1421628216 	 0.2194001385 	 -0.0501543292 	 -0.0272733455 	 2810
-0.3628713247 	 0.4330448673 	 0.0779696494 	 -0.0500780060 	 2811
0.1255640167 	 0.6349836216 	 0.2595896238 	 0.0503579795 	 2812
-0.2993623003 	 -0.7589899848 	 0.6958987386 	 -0.2553350588 	 2813
0.7619470504 	 -0.3303623322 	 0.5970758338 	 0.5478021488 	 2814
0.1534418211 	 -0.2649036982 	 -0.0799501102 	 -0.0400731162 	 2815
-0.0560910453 	 -0.4151500000 	 -0.0421459808 	 0.0056430605 	 2816
0.0560878499 	 -0.4167801084 	 -0.0428620441 	 -0.0057166113 	 2817
-0.0559191155 	 0.4164565043 	 -0.0416428774 	 0.0055418202 	 2818
0.0981022860 	 0.7716562650 	 1.3655846188 	 0.1722244078 	 2819
0.6346386431 	 -0.6617326582 	 0.7920289457 	 0.5484477001 	 2820
0.1578065661 	 -0.2177758897 	 -0.0570988924 	 -0.0335041781 	 2821
-0.5213368656 	 0.4957754342 	 0.3577286193 	 -0.2592275186 	 2822
0.2933565845 	 -0.8852375036 	 0.9053909944 	 0.2860904506 	 2823
0.1653955712 	 -0.4768409618 	 -0.1053236448 	 -0.0345147144 	 2824
0.7262809152 	 0.1873729720 	 0.4314946841 	 0.4178133492 	 2825
-0.5587846129 	 -0.5339345252 	 0.4665213981 	 -0.3372953831 	 2826
0.4804786030 	 0.1425846793 	 0.0307128027 	 0.0294440210 	 2827
0.1067474844 	 0.7020775541 	 0.9671836025 	 0.1453857873 	 2828
0.3797671451 	 -0.7700532465 	 0.7115715659 	 0.3148938167 	 2829
0.3260612813 	 -0.2644298825 	 -0.0560381357 	 -0.0435241647 	 2830
-0.5118675049 	 0.4493822795 	 0.2852215565 	 -0.2143399206 	 2831
0.1315811946 	 0.2020304590 	 -0.0336426144 	 -0.0183606102 	 2832
0.1812298297 	 -0.0979604038 	 -0.0101213129 	 -0.0089039160 	 2833
0.3442257533 	 -0.4430970780 	 0.0677704131 	 0.0415768142 	 2834
0.0554894299 	 0.2878045748 	 -0.0164868858 	 -0.0031212557 	 2835
0.8309102831 	 0.2334874329 	 0.6722669262 	 0.6471396214 	 2836
-0.0012009412 	 -0.7212272248 	 1.0858707618 	 -0.0018081364 	 2837
-0.6130202707 	 0.7674112101 	 0.5167119485 	 -0.5959076560 	 2838
0.6127794079 	 0.7669093658 	 0.5309886621 	 0.5950103238 	 2839
0.6128384296 	 -0.7669574012 	 0.5260101362 	 0.5952795812 	 2840
0.2968023038 	 -0.2782932985 	 -0.0677911652 	 -0.0494526773 	 2841
-0.2657996856 	 -0.6280351539 	 0.3383758355 	 -0.1318845337 	 2842
0.4431653743 	 0.3058683499 	 0.0643281317 	 0.0529429091 	 2843
0.3303773915 	 0.4808312542 	 0.0960013318 	 0.0543664557 	 2844
0.0876246828 	 -0.6870283876 	 0.7677586325 	 0.0971350174 	 2845
-0.2424361147 	 0.3373544633 	 -0.0846408028 	 0.0493943629 	 2846
0.1743404944 	 -0.1523815412 	 -0.0356128672 	 -0.0268143334 	 2847
0.5287273057 	 -0.4640638324 	 0.3273592778 	 0.2460334044 	 2848
0.5133278847 	 -0.2938040257 	 0.1430864850 	 0.1241844430 	 2849
-0.1391971122 	 -0.7596232906 	 1.1090651458 	 -0.1999030837 	 2850
0.3104561059 	 0.1345283033 	 -0.0821949022 	 -0.0754186160 	 2851
0.8359816779 	 -0.0049668532 	 0.6131574180 	 0.6131516766 	 2852
-0.5448933624 	 -0.5836210269 	 0.5217068399 	 -0.3560333059 	 2853
-0.1181972219 	 0.6746968092 	 0.5944490017 	 -0.1025776939 	 2854
0.1188913305 	 -0.2138114213 	 -0.0333872754 	 -0.0162256588 	 2855
-0.1236410426 	 -0.7477935613 	 1.1654796946 	 -0.1901215785 	 2856
0.0735289917 	 -0.2604374175 	 -0.0344759920 	 -0.0093675281 	 2857
0.1994464408 	 -0.2459256590 	 -0.0825310957 	 -0.0519858773 	 2858
0.1692698656 	 -0.1172516760 	 -0.0093527889 	 -0.0076884983 	 2859
0.2268989342 	 -0.0989085091 	 -0.0566494345 	 -0.0519303338 	 2860
-0.1953289775 	 0.1825144149 	 -0.0613863389 	 0.0448533079 	 2861
-0.1907959065 	 0.0775930363 	 -0.0104618047 	 0.0096911487 	 2862
0.7363398974 	 0.2940063634 	 0.5170023572 	 0.4801429164 	 2863
0.0557736766 	 -0.4379886256 	 -0.0437412665 	 -0.0055254240 	 2864
-0.0552144498 	 0.4362794418 	 -0.0397469735 	 0.0049904799 	 2865
-0.0558879681 	 -0.4362344889 	 -0.0440093801 	 0.0055925013 	 2866
0.0560910453 	 0.4362500000 	 -0.0459545668 	 -0.0058603647 	 2867
-0.3417404494 	 0.4979877898 	 0.1333776904 	 -0.0754687930 	 2868
-0.1487667474 	 -0.2359301255 	 -0.0627305060 	 0.0334588868 	 2869
0.0058635919 	 0.7472353778 	 1.4018638350 	 0.0110002247 	 2870
-0.1223778888 	 -0.6682925270 	 0.5466767633 	 -0.0984710993 	 2871
0.7560204036 	 -0.3853757898 	 0.6361336518 	 0.5667809005 	 2872
-0.1816399755 	 0.7900864914 	 0.9854845359 	 -0.2208028062 	 2873
0.6615173558 	 0.5683468145 	 0.6852687774 	 0.5206215567 	 2874
0.4858802541 	 0.2231432512 	 0.0676149760 	 0.0614452358 	 2875
-0.5298378440 	 -0.6326703273 	 0.5829849439 	 -0.3743062564 	 2876
0.4830223059 	 0.1826432512 	 0.0469873040 	 0.0439505747 	 2877
-0.0948965454 	 -0.3839461594 	 -0.1292231583 	 0.0310058536 	 2878
-0.2157710052 	 0.8478046476 	 0.9505073324 	 -0.2344449634 	 2879
0.1756916616 	 0.5505093276 	 0.0161535588 	 0.0049119711 	 2880
0.1407042460 	 0.5254062589 	 -0.0889272386 	 -0.0230036368 	 2881
0.7867446967 	 0.3190592570 	 0.6389062866 	 0.5921359207 	 2882
0.6056044840 	 -0.5162297414 	 0.5158984834 	 0.3926136421 	 2883
-0.1243988794 	 -0.3149959694 	 -0.1028899564 	 0.0377931260 	 2884
-0.3671615365 	 0.6173446402 	 0.3779246294 	 -0.1931841624 	 2885
0.2685667831 	 -0.2916246162 	 -0.0779848765 	 -0.0528291290 	 2886
-0.3922739879 	 0.4065253353 	 0.0850554412 	 -0.0590611021 	 2887
0.4475783548 	 0.3804937622 	 0.1266942789 	 0.0965282474 	 2888
0.3569037150 	 -0.2506848030 	 -0.0412577381 	 -0.0337615650 	 2889
-0.0643923688 	 -0.4745173810 	 -0.0931551632 	 0.0125263240 	 2890
0.5859411881 	 -0.3492809440 	 0.2940676013 	 0.2525938954 	 2891
0.5959689064 	 -0.2577029148 	 0.2404787785 	 0.2207266444 	 2892
0.5701026653 	 0.3514986310 	 0.2711833422 	 0.2308351126 	 2893
-0.0619246557 	 -0.3408988117 	 -0.0498406881 	 0.0089078448 	 2894
0.0620620050 	 0.3411883968 	 -0.0509795314 	 -0.0091234703 	 2895
-0.0618353029 	 0.3416623154 	 -0.0500578772 	 0.0089148966 	 2896
0.7911322660 	 0.0261349414 	 0.5178900521 	 0.5176066834 	 2897
-0.2918260431 	 -0.5549469642 	 0.1750479402 	 -0.0814736950 	 2898
0.5786180029 	 -0.3966558158 	 0.3276843266 	 0.2702745770 	 2899
-0.8842644066 	 -0.4254906805 	 0.5236217480 	 -0.8586948691 	 2900
-0.8213166365 	 -0.3937303062 	 0.7756187713 	 -0.7042867574 	 2901
0.3643321737 	 0.1278656116 	 -0.0664143977 	 -0.0626667763 	 2902
0.6919327178 	 -0.5184291679 	 0.6696936743 	 0.5359361911 	 2903
0.1593878412 	 0.3873160029 	 -0.1291681348 	 -0.0491554745 	 2904
0.2367321748 	 0.2298181544 	 -0.0838032553 	 -0.0601294460 	 2905
-0.3044590848 	 -0.5187208437 	 0.1223052992 	 -0.0619104912 	 2906
0.3216332646 	 0.0282212140 	 -0.0852876946 	 -0.0849613643 	 2907
-0.4219412471 	 0.3793364994 	 0.0948495247 	 -0.0705354011 	 2908
0.5341684897 	 -0.0546065615 	 0.0766506950 	 0.0762533786 	 2909
-0.2770470617 	 -0.5911554916 	 0.2435038667 	 -0.1033346004 	 2910
0.6383111602 	 -0.2372017270 	 0.2975686349 	 0.2789315052 	 2911
0.6828721117 	 -0.2159151991 	 0.3640952638 	 0.3471546243 	 2912
0.4769834586 	 0.6843122818 	 0.6114365416 	 0.3497832585 	 2913
-0.8003123111 	 -0.0811605358 	 0.5447695699 	 -0.5419889270 	 2914
-0.5405468961 	 -0.6946444859 	 0.7080865391 	 -0.4356142690 	 2915
0.4889050981 	 0.2642233665 	 0.0929814727 	 0.0818002029 	 2916
0.6370001406 	 0.1800230866 	 0.2660159820 	 0.2559893030 	 2917
0.5483543494 	 0.2366535965 	 0.1564858541 	 0.1436768604 	 2918
0.7052947024 	 0.0821710603 	 0.3553682202 	 0.3529800129 	 2919
0.2991371174 	 -0.2034820204 	 -0.0781202595 	 -0.0645928099 	 2920
0.0915383242 	 0.6422720636 	 0.1844142952 	 0.0260209100 	 2921
0.1748405931 	 0.5224993329 	 -0.0396118736 	 -0.0125693736 	 2922
-0.7060517545 	 0.6822667447 	 0.5201046863 	 -0.6855878099 	 2923
-0.5309729506 	 0.5437680918 	 0.4401559440 	 -0.3075100631 	 2924
-0.3379623879 	 0.7324810730 	 0.6277531709 	 -0.2629978652 	 2925
0.7714780584 	 -0.2238632063 	 0.5403906327 	 0.5189813364 	 2926
0.6557827245 	 0.1636446130 	 0.2910995092 	 0.2824381065 	 2927
-0.8266205918 	 0.1621353604 	 0.6262918561 	 -0.6145819721 	 2928
0.2031734711 	 -0.0339315908 	 -0.0111656358 	 -0.0110132257 	 2929
0.7138705635 	 -0.3481056894 	 0.5178038509 	 0.4654168089 	 2930
-0.6160747039 	 0.3516990318 	 0.3453853918 	 -0.2999502365 	 2931
0.2257778818 	 0.1190431998 	 -0.0611622677 	 -0.0541028964 	 2932
0.1848761604 	 -0.3131459149 	 -0.1024599151 	 -0.0520901192 	 2933
-0.2056771694 	 0.0113069416 	 -0.0111669402 	 0.0111502096 	 2934
0.5235391505 	 -0.2069901563 	 0.1071693974 	 0.0996627164 	 2935
0.2584049845 	 -0.3844475349 	 -0.0614542947 	 -0.0342817963 	 2936
-0.2492516489 	 0.2593343406 	 -0.0848266352 	 0.0587808912 	 2937
0.7682416881 	 -0.0512967195 	 0.4731921451 	 0.4721398334 	 2938
-0.4903119993 	 0.2157534254 	 0.0693605820 	 -0.0634861178 	 2939
-0.4710840941 	 0.2840905063 	 0.0830442529 	 -0.0711138826 	 2940
-0.1723434785 	 0.4923710590 	 -0.0839769508 	 0.0277434558 	 2941
0.7920847143 	 0.3800036871 	 0.7043504107 	 0.6357815472 	 2942
-0.5153983856 	 0.7785290667 	 0.8193519086 	 -0.4633055176 	 2943
-0.5762310989 	 0.2829549044 	 0.2266676920 	 -0.2034612550 	 2944
0.2249014755 	 0.5421951235 	 0.0703964764 	 0.0269727446 	 2945
0.2403424048 	 -0.7012894619 	 0.5915838222 	 0.1917947366 	 2946
0.2775881751 	 -0.1868066635 	 -0.0820494328 	 -0.0680708988 	 2947
0.2161982747 	 0.2733521982 	 -0.0902196816 	 -0.0559668947 	 2948
-0.0390594393 	 0.8215891289 	 1.4308277941 	 -0.0679470344 	 2949
-0.5799784897 	 0.3858836364 	 0.3189441432 	 -0.2655397049 	 2950
-0.5402429229 	 0.5933040682 	 0.5313919576 	 -0.3577601878 	 2951
-0.5082458161 	 0.1465218212 	 0.0642526868 	 -0.0617384314 	 2952
0.0725369208 	 -0.6108380615 	 -0.0586287948 	 -0.0069133711 	 2953
0.2345023064 	 0.6485439668 	 0.4003741193 	 0.1361429808 	 2954
-0.4398898664 	 0.0015671319 	 -0.0283262729 	 0.0283258764 	 2955
-0.5858691727 	 0.2617559290 	 0.2273554233 	 -0.2075793573 	 2956
-0.5661799786 	 0.1760174377 	 0.1527201538 	 -0.1458351047 	 2957
0.2057249532 	 0.0110348992 	 -0.0113776752 	 -0.0113614642 	 2958
0.2345673835 	 0.3721229727 	 -0.0837721780 	 -0.0446711354 	 2959
-0.8478456158 	 -0.1913393055 	 0.6864580457 	 -0.6697932901 	 2960
0.1908675217 	 0.0776058338 	 -0.0108110281 	 -0.0100149599 	 2961
-0.4107020744 	 -0.6991102002 	 0.5798943704 	 -0.2937321300 	 2962
-0.5069335661 	 -0.6524377768 	 0.5880623214 	 -0.3608058758 	 2963
0.3419131551 	 0.1792002076 	 -0.0678440648 	 -0.0600907603 	 2964
0.1982662181 	 -0.0562157689 	 -0.0110522397 	 -0.0106332049 	 2965
0.6122897417 	 0.3720458222 	 0.3582264221 	 0.3061411143 	 2966
-0.1697138504 	 -0.1177133730 	 -0.0101481441 	 0.0083387526 	 2967
-0.1909019461 	 -0.0770239294 	 -0.0104904650 	 0.0097285391 	 2968
0.0556678189 	 -0.4777073788 	 -0.0477361557 	 -0.0055253587 	 2969
0.2620976464 	 -0.3529383829 	 -0.0697198078 	 -0.0415667891 	 2970
0.3484223179 	 -0.3664258162 	 0.0070077429 	 0.0048291210 	 2971
0.3706074121 	 0.1932826458 	 -0.0496109536 	 -0.0439877566 	 2972
0.9197569706 	 0.1955221857 	 0.8610911128 	 0.8343936041 	 2973
-0.0956720860 	 -0.7473745897 	 1.3468907210 	 -0.1710220613 	 2974
0.3886265744 	 -0.2367481854 	 -0.0230558629 	 -0.0196897246 	 2975
-0.1970853952 	 0.0584022428 	 -0.0103063285 	 0.0098816934 	 2976
0.0940666762 	 -0.2110559912 	 -0.0182359825 	 -0.0074238479 	 2977
-0.3517013958 	 -0.5582974160 	 0.2435095057 	 -0.1297935269 	 2978
-0.3185071856 	 0.5631578691 	 0.2201210318 	 -0.1083644143 	 2979
-0.7165208020 	 0.2659366093 	 0.4580142159 	 -0.4293924600 	 2980
-0.1530353159 	 -0.4130350703 	 -0.1352164659 	 0.0469784366 	 2981
-0.4326170266 	 -0.4597084796 	 0.1909422270 	 -0.1308575547 	 2982
-0.4452996616 	 0.4380548699 	 0.1819798217 	 -0.1297303405 	 2983
0.3746715482 	 0.0207117315 	 -0.0712127955 	 -0.0711040703 	 2984
-0.3506498726 	 0.5381074135 	 0.2070292318 	 -0.1130283240 	 2985
0.9265452561 	 0.1638814589 	 0.8543985530 	 0.8416003733 	 2986
-0.2704825188 	 0.2391130193 	 -0.0813744347 	 0.0609671241 	 2987
-0.3080180856 	 0.1678772958 	 -0.0797967820 	 0.0700659888 	 2988
-0.1806253135 	 0.3792161882 	 -0.1168612960 	 0.0502530505 	 2989
0.2357696515 	 0.4013437500 	 -0.0734907591 	 -0.0372239775 	 2990
0.1990345147 	 0.0556130935 	 -0.0118643768 	 -0.0114268287 	 2991
-0.1556821655 	 -0.1348851671 	 -0.0086983362 	 0.0065741156 	 2992
0.4513893111 	 0.8712099911 	 0.5271459694 	 0.4410612508 	 2993
0.2055468404 	 -0.0115254701 	 -0.0111510665 	 -0.0111337004 	 2994
-0.4513108108 	 0.0376434761 	 -0.0170313444 	 0.0169722050 	 2995
-0.7870002934 	 0.5832606064 	 0.5192591757 	 -0.7611438859 	 2996
-0.7853198118 	 -0.5878957791 	 0.5228932157 	 -0.7617416050 	 2997
0.7858473587 	 0.5874262426 	 0.5211139856 	 0.7625266960 	 2998
-0.7292844363 	 0.3180349134 	 0.5221082898 	 -0.4785797857 	 2999
-0.1615430749 	 0.4357377991 	 -0.1273457130 	 0.0442671146 	 3000
-0.7028291215 	 0.2167287110 	 0.4016490107 	 -0.3838142823 	 3001
-0.0934738015 	 -0.3706857239 	 -0.1213939948 	 0.0296820660 	 3002
0.1549345521 	 0.1357443623 	 -0.0086212058 	 -0.0064845246 	 3003
-0.2195463531 	 0.4546704699 	 -0.0584908873 	 0.0254333013 	 3004
0.5232645409 	 -0.5123451959 	 0.3831705176 	 0.2737839715 	 3005
0.6147906167 	 0.4217265464 	 0.4136410578 	 0.3411012413 	 3006
-0.2305708398 	 -0.0115430502 	 -0.0449007062 	 0.0448448543 	 3007
-0.1666003471 	 0.8359195216 	 1.0615864781 	 -0.2074961499 	 3008
0.2990315991 	 0.2700511136 	 -0.0687932494 	 -0.0510549532 	 3009
0.0459127485 	 -0.8078193485 	 1.4593564649 	 0.0828098716 	 3010
-0.7580011468 	 -0.0119201448 	 0.4493600171 	 -0.4493037095 	 3011
0.4213060230 	 -0.2216598371 	 -0.0011482632 	 -0.0010159825 	 3012
-0.1669020593 	 0.1315846261 	 -0.0171794049 	 0.0134910289 	 3013
-0.0624510847 	 -0.3619816152 	 -0.0586840530 	 0.0099770928 	 3014
0.0629977614 	 0.3618188781 	 -0.0608311212 	 -0.0104345816 	 3015
0.0607400838 	 -0.3615041743 	 -0.0523851655 	 -0.0086801630 	 3016
-0.1242164093 	 -0.7924656499 	 1.2264577319 	 -0.1899251573 	 3017
-0.2929478140 	 0.2202817846 	 -0.0778917732 	 0.0622551693 	 3018
-0.5119654074 	 0.0382355351 	 0.0473586129 	 -0.0472272389 	 3019
0.5168423614 	 -0.5618473634 	 0.4478302536 	 0.3031881793 	 3020
0.2235975224 	 0.3576718831 	 -0.0930032233 	 -0.0492997124 	 3021
0.0560356056 	 -0.4995500000 	 -0.0525250597 	 -0.0058551163 	 3022
-0.0560187944 	 0.4989447804 	 -0.0526821494 	 0.0058779190 	 3023
0.0559538167 	 0.4996980395 	 -0.0515665017 	 -0.0057382652 	 3024
-0.0561976134 	 -0.5010486864 	 -0.0521580518 	 0.0058135412 	 3025
0.2278725013 	 -0.0383644432 	 -0.0445915271 	 -0.0439730333 	 3026
-0.0808037246 	 0.2094456221 	 -0.0107433205 	 0.0038670154 	 3027
0.4552519672 	 -0.2050432898 	 0.0253899553 	 0.0231503999 	 3028
0.0564808958 	 -0.7082994865 	 1.0286534915 	 0.0817673045 	 3029
0.2801497555 	 0.1680036893 	 -0.0826328864 	 -0.0708667734 	 3030
0.3047565533 	 -0.4952752568 	 0.0870825901 	 0.0456371153 	 3031
0.3525604899 	 0.1142236920 	 -0.0733106846 	 -0.0697416084 	 3032
-0.3563103104 	 0.5156954306 	 0.1766805740 	 -0.1004335088 	 3033
0.8863847527 	 0.0198102181 	 0.7273738873 	 0.7267370060 	 3034
-0.3546473603 	 -0.4763117659 	 0.1182827839 	 -0.0706400609 	 3035
0.0823858076 	 -0.5643776714 	 -0.1176981156 	 -0.0170007668 	 3036
-0.3577378046 	 0.8400232505 	 0.8348667331 	 -0.3294870236 	 3037
-0.7200473988 	 0.4634452182 	 0.6522412603 	 -0.5484574849 	 3038
0.1370447713 	 -0.2275636223 	 -0.0519668249 	 -0.0268097816 	 3039
0.6428598385 	 -0.6038145700 	 0.7094415232 	 0.5170933252 	 3040
-0.8711670067 	 -0.0188731709 	 0.6930443805 	 -0.6920756806 	 3041
0.4074212866 	 -0.3909003387 	 0.0883070424 	 0.0637212911 	 3042
-0.3358551542 	 0.6876402903 	 0.5217812827 	 -0.2289936785 	 3043
0.2545884512 	 -0.4161325835 	 -0.0486374924 	 -0.0253825053 	 3044
0.5330476660 	 0.5798780930 	 0.4990233010 	 0.3377161115 	 3045
-0.9556278362 	 -0.0183451120 	 0.7549654417 	 -0.8910489612 	 3046
0.3906051267 	 0.3647680037 	 0.0478303175 	 0.0349580039 	 3047
-0.0929846927 	 0.7822474189 	 1.3695811760 	 -0.1616629735 	 3048
0.8541846771 	 0.4809151559 	 0.5237890562 	 0.8278408731 	 3049
0.2707934930 	 0.0081075585 	 -0.0753169944 	 -0.0752836116 	 3050
-0.8643701422 	 -0.2887676035 	 0.7819544663 	 -0.7431225860 	 3051
0.2435732269 	 -0.4313793430 	 -0.0495964207 	 -0.0243850886 	 3052
0.7573133791 	 -0.1981194343 	 0.4978435348 	 0.4816340540 	 3053
0.2370160262 	 -0.2606788000 	 -0.0865139048 	 -0.0582003999 	 3054
-0.5367802907 	 0.1167739144 	 0.0919970384 	 -0.0898945104 	 3055
0.3926105732 	 0.4032765109 	 0.0821856753 	 0.0573305995 	 3056
0.9736006039 	 -0.1255310407 	 0.5309701801 	 0.9465030084 	 3057
-0.1681767358 	 -0.4165651757 	 -0.1247090800 	 0.0466864102 	 3058
-0.7104548440 	 -0.1582627484 	 0.3883692100 	 -0.3790770687 	 3059
0.9316501604 	 -0.3093265953 	 0.5210477717 	 0.9054948008 	 3060
-0.9316404959 	 0.3078361579 	 0.5188023973 	 -0.9047163989 	 3061
-0.1398836346 	 -0.2454250665 	 -0.0644329006 	 0.0319059888 	 3062
-0.1521913479 	 -0.1473869764 	 -0.0146969927 	 0.0105577304 	 3063
-0.7032408885 	 0.1133359927 	 0.3591469392 	 -0.3545711460 	 3064
-0.8497880154 	 -0.3751460725 	 0.7909027725 	 -0.7540678709 	 3065
-0.1718079307 	 0.3889656726 	 -0.1223538645 	 0.0494363949 	 3066
-0.3763030762 	 -0.4845635601 	 0.1542727076 	 -0.0946239682 	 3067
-0.7381331995 	 0.0761348991 	 0.4170873212 	 -0.4148854626 	 3068
-0.3828636515 	 0.2001992917 	 -0.0396293637 	 0.0351179240 	 3069
-0.2640624694 	 -0.8205292859 	 0.8445438253 	 -0.2589160529 	 3070
-0.3006915891 	 0.7112466847 	 0.5821091211 	 -0.2266728005 	 3071
0.7472356253 	 0.0544481422 	 0.4313854358 	 0.4302438947 	 3072
0.0561296941 	 -0.5204748768 	 -0.0548844247 	 -0.0058847722 	 3073
0.0560155336 	 0.5206201645 	 -0.0531961602 	 -0.0056906833 	 3074
0.2202969132 	 0.3288224236 	 -0.0955155923 	 -0.0531629892 	 3075
-0.7425852751 	 -0.3386132196 	 0.5657419984 	 -0.5147368970 	 3076
-0.2892401607 	 -0.1545003573 	 -0.0827402837 	 0.0729810648 	 3077
-0.2055180558 	 -0.0112291271 	 -0.0109786965 	 0.0109624488 	 3078
-0.9311628765 	 -0.3097418598 	 0.5241342836 	 -0.9046267374 	 3079
0.7352027491 	 0.0815910338 	 0.4125028887 	 0.4099850994 	 3080
-0.3126364546 	 0.0878045227 	 -0.0842701050 	 0.0811312507 	 3081
0.1716724343 	 0.2033396322 	 -0.0574436392 	 -0.0370571165 	 3082
0.7244633914 	 -0.2458276520 	 0.4600115448 	 0.4356152542 	 3083
-0.8291844808 	 -0.0919818954 	 0.6092762580 	 -0.6055609194 	 3084
0.2245887411 	 0.7019229887 	 0.6121137747 	 0.1865384997 	 3085
0.2027714871 	 -0.1106554553 	 -0.0405679161 	 -0.0356107925 	 3086
-0.1441071956 	 0.3989998662 	 -0.1377954411 	 0.0468083400 	 3087
-0.4549005176 	 0.1997751423 	 0.0227252735 	 -0.0208073665 	 3088
0.9636441124 	 -0.1856423515 	 0.5395985414 	 0.9362714990 	 3089
0.7899074895 	 0.1314308714 	 0.5367004519 	 0.5294210178 	 3090
0.1917977495 	 -0.0906575160 	 -0.0192395624 	 -0.0173945008 	 3091
-0.3200036136 	 -0.2845761591 	 -0.0537269582 	 0.0401477205 	 3092
0.7188080206 	 -0.1198657931 	 0.3904895915 	 0.3851701556 	 3093
0.3418631134 	 -0.0183442252 	 -0.0825814977 	 -0.0824628744 	 3094
-0.7449158183 	 0.3703231420 	 0.5994010793 	 -0.5367337790 	 3095
0.6425118829 	 -0.3885795442 	 0.4258153611 	 0.3643622198 	 3096
-0.3641552191 	 -0.0824636667 	 -0.0721545086 	 0.0703725152 	 3097
