Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 30.0050	Mesh (Number of cells): 2921
0.8677100960 	 0.2938611523 	 -0.0013878989 	 -0.0013879006 	 974
0.1204348308 	 0.9212477780 	 -0.0016398176 	 -0.0016398198 	 975
0.1911369757 	 -0.9538619567 	 0.0067207498 	 0.0067207509 	 976
0.4880226462 	 0.0755228645 	 -0.0133339476 	 -0.0133339496 	 977
-0.3367470797 	 -0.4630182025 	 0.0111104358 	 0.0111104244 	 978
0.6534048978 	 0.2983216985 	 -0.0142802665 	 -0.0142802730 	 979
0.0811971997 	 0.7886718815 	 0.0755428835 	 0.0755428718 	 980
0.1984402048 	 -0.3167969295 	 0.0029621286 	 0.0029621351 	 981
-0.0790287118 	 0.4847046709 	 -0.0003854404 	 -0.0003854396 	 982
0.5636415481 	 0.3560198054 	 -0.0293107680 	 -0.0293107755 	 983
-0.0962921130 	 0.9772426883 	 -0.0002799994 	 -0.0002799994 	 984
0.1491722322 	 -0.6774383201 	 0.0183663357 	 0.0183663502 	 985
0.3508057644 	 0.3506093309 	 -0.0760033340 	 -0.0760033395 	 986
-0.7133144479 	 -0.6505859335 	 0.0013064179 	 0.0013064172 	 987
0.4133764499 	 0.0675906547 	 -0.0126132368 	 -0.0126132398 	 988
0.4188350233 	 0.0368361479 	 -0.0090096212 	 -0.0090096222 	 989
-0.0464771371 	 0.7850447357 	 -0.0109965739 	 -0.0109965623 	 990
-0.1058192193 	 -0.6919456446 	 0.0167350398 	 0.0167350290 	 991
-0.5253961003 	 -0.3706235216 	 0.0100530266 	 0.0100530164 	 992
-0.1012596723 	 -0.6511392013 	 0.0056550028 	 0.0056549949 	 993
-0.4444577409 	 -0.1339447141 	 0.0044745766 	 0.0044745695 	 994
-0.0742741303 	 0.6451619635 	 -0.0009802476 	 -0.0009802435 	 995
0.3828197301 	 0.3652432106 	 -0.0764664514 	 -0.0764664570 	 996
0.4352625641 	 0.2554616313 	 -0.0421834197 	 -0.0421834264 	 997
0.0795582382 	 -0.4826835859 	 0.0003167610 	 0.0003167615 	 998
0.2449341000 	 -0.6268211784 	 0.0173312977 	 0.0173313123 	 999
0.0276584600 	 0.7164115853 	 0.0816420528 	 0.0816420529 	 1000
-0.3302423146 	 -0.5652767639 	 0.0151843873 	 0.0151843741 	 1001
-0.2525887233 	 0.4315281158 	 -0.0066919220 	 -0.0066919133 	 1002
0.1972037052 	 -0.6381370080 	 0.0157274957 	 0.0157275101 	 1003
-0.0653355764 	 0.5132718813 	 -0.0000650751 	 -0.0000650750 	 1004
0.4690355377 	 -0.7084481150 	 0.0151994545 	 0.0151994661 	 1005
-0.0761090609 	 0.7008255686 	 -0.0004974463 	 -0.0004974377 	 1006
0.3740394037 	 -0.3206054112 	 0.0079178861 	 0.0079178967 	 1007
-0.4814987797 	 -0.0838183662 	 0.0027263968 	 0.0027263928 	 1008
-0.3763705491 	 0.5880892520 	 -0.0162314036 	 -0.0162313889 	 1009
-0.4944430774 	 0.1259179349 	 -0.0046076830 	 -0.0046076771 	 1010
-0.4892317544 	 0.5887923262 	 -0.0138120756 	 -0.0138120616 	 1011
-0.3249095510 	 -0.6014861587 	 0.0172979848 	 0.0172979707 	 1012
-0.3775697149 	 0.7272624515 	 -0.0206188991 	 -0.0206188833 	 1013
0.9631082632 	 0.1872233692 	 -0.0000142180 	 -0.0000142180 	 1014
-0.5214600511 	 0.0720974018 	 -0.0027678397 	 -0.0027678363 	 1015
0.4409610450 	 -0.6545425835 	 0.0172389575 	 0.0172389715 	 1016
-0.6495183734 	 0.1639215581 	 -0.0044005172 	 -0.0044005122 	 1017
0.4388321953 	 -0.6896201357 	 0.0175559970 	 0.0175560105 	 1018
-0.6564345305 	 -0.7281729551 	 0.0000206721 	 0.0000206721 	 1019
0.6602247522 	 0.7259656656 	 -0.0002155954 	 -0.0002155954 	 1020
-0.6580507003 	 0.7282631333 	 -0.0000026011 	 -0.0000026011 	 1021
0.6616822800 	 -0.7253466297 	 0.0000071977 	 0.0000071977 	 1022
-0.1214284537 	 -0.2553911566 	 0.0008718623 	 0.0008718581 	 1023
0.3634103184 	 -0.4964413112 	 0.0124124392 	 0.0124124506 	 1024
0.3610347771 	 0.5234644478 	 -0.1433504043 	 -0.1433504098 	 1025
0.3882257630 	 0.4695193103 	 -0.1089523363 	 -0.1089523414 	 1026
0.5938765437 	 0.3366612865 	 -0.0225272308 	 -0.0225272382 	 1027
0.3205414898 	 -0.2126350309 	 0.0055860181 	 0.0055860295 	 1028
0.1312526087 	 0.4569111004 	 -0.0071452873 	 -0.0071452868 	 1029
-0.5519712479 	 -0.4271273891 	 0.0106277002 	 0.0106276891 	 1030
0.5198272279 	 0.0905566919 	 -0.0139818181 	 -0.0139818203 	 1031
-0.5510514693 	 0.0530726219 	 -0.0020661540 	 -0.0020661516 	 1032
-0.8688369585 	 -0.2917468847 	 0.0016649476 	 0.0016649455 	 1033
0.4028577245 	 -0.3404063896 	 0.0087082957 	 0.0087083060 	 1034
0.5330816469 	 -0.7479112436 	 0.0079680910 	 0.0079680959 	 1035
-0.5111342995 	 -0.1031368709 	 0.0032458259 	 0.0032458215 	 1036
-0.3779323121 	 -0.3089972823 	 0.0085449635 	 0.0085449517 	 1037
-0.3645909021 	 -0.5162997631 	 0.0136068477 	 0.0136068354 	 1038
0.0312049164 	 0.9811941099 	 -0.0008453279 	 -0.0008453280 	 1039
0.3553964069 	 -0.1280196889 	 0.0033709372 	 0.0033709458 	 1040
0.6415286506 	 0.0830297843 	 -0.0081790626 	 -0.0081790641 	 1041
-0.3029127087 	 0.8822695788 	 -0.0182283802 	 -0.0182283735 	 1042
-0.4725752401 	 -0.8404253670 	 0.0034663685 	 0.0034663669 	 1043
0.2708408480 	 -0.7934449484 	 0.0324910897 	 0.0324911064 	 1044
-0.6825393725 	 0.2113862379 	 -0.0049009535 	 -0.0049009475 	 1045
-0.2208563188 	 0.3840900975 	 -0.0045505361 	 -0.0045505288 	 1046
-0.2958700126 	 -0.5488359202 	 0.0135337774 	 0.0135337650 	 1047
0.3845346867 	 0.3990967895 	 -0.0885536116 	 -0.0885536166 	 1048
0.4106074903 	 0.3450539485 	 -0.0653348214 	 -0.0653348276 	 1049
-0.5240579763 	 0.1071403973 	 -0.0039082587 	 -0.0039082539 	 1050
0.3280076530 	 0.5084497436 	 -0.1670260245 	 -0.1670260272 	 1051
0.5424927085 	 0.5585298313 	 -0.0079178486 	 -0.0079178608 	 1052
-0.3625131877 	 -0.5504640278 	 0.0150316121 	 0.0150315992 	 1053
0.3960625949 	 -0.4447844587 	 0.0112369296 	 0.0112369405 	 1054
-0.3059359546 	 0.9163648694 	 -0.0070319551 	 -0.0070319532 	 1055
0.4654904055 	 0.2334091857 	 -0.0352662046 	 -0.0352662107 	 1056
0.3272699085 	 -0.1080888387 	 0.0028759533 	 0.0028759610 	 1057
0.4149310492 	 0.4152072392 	 -0.0822094804 	 -0.0822094860 	 1058
0.2889280822 	 -0.2279780840 	 0.0054644027 	 0.0054644140 	 1059
0.0158341712 	 0.7243772625 	 0.0830543215 	 0.0830543231 	 1060
-0.3348746850 	 -0.4982002284 	 0.0123715029 	 0.0123714911 	 1061
-0.5501346825 	 -0.4630635161 	 0.0111794179 	 0.0111794063 	 1062
0.5744877971 	 0.5738678189 	 0.0033481646 	 0.0033481527 	 1063
-0.1114169111 	 -0.7492400374 	 0.0422459892 	 0.0422459751 	 1064
-0.5844665497 	 -0.4116238622 	 0.0097939109 	 0.0097939003 	 1065
0.4189097138 	 -0.0277387703 	 -0.0031704209 	 -0.0031704184 	 1066
0.4096070750 	 0.3105618649 	 -0.0564464255 	 -0.0564464320 	 1067
-0.4549802582 	 -0.0297041202 	 0.0008405857 	 0.0008405842 	 1068
0.3603406617 	 -0.5305386103 	 0.0138790531 	 0.0138790652 	 1069
-0.3949582880 	 -0.0261922938 	 0.0008029667 	 0.0008029649 	 1070
-0.7670830313 	 0.0441656085 	 -0.0009090330 	 -0.0009090318 	 1071
0.5992090852 	 0.4458505105 	 -0.0170546713 	 -0.0170546809 	 1072
0.4951504390 	 0.1778801157 	 -0.0252074013 	 -0.0252074062 	 1073
0.4379327596 	 0.2912953659 	 -0.0487058776 	 -0.0487058841 	 1074
-0.4095029991 	 -0.2912662761 	 0.0085247068 	 0.0085246955 	 1075
0.6244514076 	 -0.1934205415 	 0.0040403241 	 0.0040403301 	 1076
-0.5448663148 	 -0.5345488112 	 0.0119315148 	 0.0119315024 	 1077
0.1704777916 	 -0.3391464334 	 0.0019670659 	 0.0019670704 	 1078
-0.2538761942 	 -0.1897863317 	 0.0047814454 	 0.0047814352 	 1079
-0.3735353795 	 -0.3447580040 	 0.0091325103 	 0.0091324986 	 1080
-0.5155333948 	 -0.0330934657 	 0.0008685228 	 0.0008685215 	 1081
-0.4616601107 	 0.6754106527 	 -0.0151841613 	 -0.0151841474 	 1082
-0.4741741373 	 -0.1910420240 	 0.0061148855 	 0.0061148774 	 1083
0.3933272406 	 -0.4794015649 	 0.0123315879 	 0.0123315993 	 1084
0.4643990540 	 0.1961732276 	 -0.0295178564 	 -0.0295178622 	 1085
0.6096739084 	 0.0672912891 	 -0.0085903777 	 -0.0085903787 	 1086
-0.0597640502 	 0.7639004585 	 0.0063800674 	 0.0063800816 	 1087
-0.3643496153 	 -0.0415272328 	 0.0014175816 	 0.0014175787 	 1088
-0.4238747599 	 -0.0452830309 	 0.0014544078 	 0.0014544052 	 1089
-0.4842095731 	 -0.0488424955 	 0.0014638428 	 0.0014638406 	 1090
0.3664420062 	 -0.4270119244 	 0.0101307545 	 0.0101307650 	 1091
0.5569922997 	 -0.2962831357 	 0.0075863799 	 0.0075863884 	 1092
0.3614734444 	 0.5580212521 	 -0.1387588171 	 -0.1387588253 	 1093
0.3894441685 	 0.5038196224 	 -0.1135013933 	 -0.1135013994 	 1094
-0.5086433773 	 -0.5823720320 	 0.0133895727 	 0.0133895596 	 1095
-0.1158695482 	 0.4236835930 	 -0.0006240780 	 -0.0006240764 	 1096
0.2550868757 	 0.1907323450 	 -0.0229121824 	 -0.0229121895 	 1097
0.3120657170 	 -0.7325869377 	 0.0271246603 	 0.0271246773 	 1098
0.6554381270 	 0.3342832723 	 -0.0134061447 	 -0.0134061519 	 1099
-0.6831613004 	 0.2470487338 	 -0.0055040342 	 -0.0055040275 	 1100
-0.3700317919 	 -0.4125233816 	 0.0105120199 	 0.0105120086 	 1101
0.0511061417 	 0.7911644380 	 -0.0109689450 	 -0.0109689519 	 1102
0.6027453873 	 0.5190942403 	 -0.0063320059 	 -0.0063320167 	 1103
0.5737844302 	 0.7743621881 	 0.0154356117 	 0.0154356103 	 1104
-0.3682239886 	 0.0271341058 	 -0.0012993184 	 -0.0012993159 	 1105
-0.5793609797 	 -0.4838295667 	 0.0105843566 	 0.0105843451 	 1106
0.5219493558 	 0.1247188020 	 -0.0175419650 	 -0.0175419683 	 1107
-0.5090110005 	 -0.1386881070 	 0.0044076355 	 0.0044076298 	 1108
0.4166129450 	 0.4498806909 	 -0.0874950019 	 -0.0874950081 	 1109
-0.1488845604 	 -0.4618387044 	 0.0024037810 	 0.0024037764 	 1110
-0.0662974696 	 0.4546942336 	 -0.0000576957 	 -0.0000576956 	 1111
-0.4044073055 	 -0.3618720091 	 0.0098865108 	 0.0098864995 	 1112
-0.5595158917 	 -0.3195542917 	 0.0086637387 	 0.0086637296 	 1113
0.1841266530 	 0.3297982318 	 -0.0265511326 	 -0.0265511361 	 1114
-0.5488705031 	 0.0178985425 	 -0.0008912577 	 -0.0008912568 	 1115
0.3493030019 	 -0.2319906964 	 0.0061788470 	 0.0061788583 	 1116
-0.7118456620 	 0.1915220519 	 -0.0041221237 	 -0.0041221186 	 1117
0.5885212847 	 -0.2803913318 	 0.0068877878 	 0.0068877957 	 1118
0.5165602145 	 -0.4523183729 	 0.0114148035 	 0.0114148147 	 1119
-0.1647236365 	 -0.6610944835 	 0.0168840024 	 0.0168839886 	 1120
0.0617629322 	 -0.6783684739 	 0.0003844701 	 0.0003844715 	 1121
0.6315053532 	 -0.5700799630 	 0.0082769175 	 0.0082769263 	 1122
0.5906749490 	 -0.2450518334 	 0.0058842789 	 0.0058842861 	 1123
-0.6139730772 	 -0.4323605380 	 0.0092527997 	 0.0092527891 	 1124
-0.3114976147 	 0.1358795875 	 -0.0050715553 	 -0.0050715445 	 1125
-0.7612926191 	 -0.0253504380 	 0.0003162925 	 0.0003162920 	 1126
-0.6529699278 	 -0.3080848045 	 0.0069368885 	 0.0069368805 	 1127
0.1816433588 	 -0.7353192107 	 0.0351553614 	 0.0351553800 	 1128
-0.0949047552 	 0.9137655213 	 -0.0723102699 	 -0.0723102643 	 1129
-0.3391023394 	 0.0776304447 	 -0.0032302198 	 -0.0032302129 	 1130
-0.6254360525 	 -0.2521773722 	 0.0063975884 	 0.0063975814 	 1131
0.2249927806 	 0.2892579166 	 -0.0348195375 	 -0.0348195436 	 1132
-0.7687226825 	 0.0802424799 	 -0.0015294574 	 -0.0015294555 	 1133
-0.4386957157 	 -0.3110708459 	 0.0090976671 	 0.0090976564 	 1134
0.2691054308 	 -0.3579047886 	 0.0056088027 	 0.0056088118 	 1135
-0.4017901741 	 0.6400420709 	 -0.0175739670 	 -0.0175739513 	 1136
-0.3968956051 	 0.0083124242 	 -0.0006081063 	 -0.0006081052 	 1137
0.6987146813 	 0.0084305142 	 -0.0029785180 	 -0.0029785176 	 1138
-0.4503291476 	 -0.0994329827 	 0.0033340212 	 0.0033340160 	 1139
-0.4724556423 	 -0.2606043327 	 0.0079866115 	 0.0079866019 	 1140
0.4511231668 	 -0.0132814341 	 -0.0046714995 	 -0.0046714978 	 1141
-0.2107895919 	 -0.4609923726 	 0.0056290695 	 0.0056290617 	 1142
0.6222575881 	 -0.2289179482 	 0.0051472147 	 0.0051472213 	 1143
0.4187411888 	 -0.0627601853 	 -0.0006947233 	 -0.0006947188 	 1144
0.4938624470 	 0.1439512289 	 -0.0210212600 	 -0.0210212641 	 1145
0.3759627162 	 -0.2858022044 	 0.0073439730 	 0.0073439838 	 1146
0.6561645677 	 -0.1772079048 	 0.0033497248 	 0.0033497301 	 1147
0.4420104272 	 0.3604562913 	 -0.0611899197 	 -0.0611899258 	 1148
-0.4754117516 	 -0.1534903586 	 0.0049968273 	 0.0049968204 	 1149
-0.7962852948 	 0.0227240274 	 -0.0004514598 	 -0.0004514592 	 1150
0.4695468714 	 0.3059580713 	 -0.0457519053 	 -0.0457519115 	 1151
-0.5175424557 	 0.0019621501 	 -0.0003863373 	 -0.0003863369 	 1152
-0.3300600062 	 -0.0886524790 	 0.0031991330 	 0.0031991262 	 1153
-0.3412013515 	 0.1144991489 	 -0.0044795320 	 -0.0044795228 	 1154
0.4003268719 	 -0.3749659154 	 0.0094590236 	 0.0094590340 	 1155
-0.3683240782 	 -0.4474089143 	 0.0114537982 	 0.0114537867 	 1156
-0.6484101194 	 -0.3802724417 	 0.0079094468 	 0.0079094374 	 1157
0.4293565093 	 -0.3939359049 	 0.0102445676 	 0.0102445780 	 1158
0.4971436468 	 0.2512995444 	 -0.0338592639 	 -0.0338592698 	 1159
-0.5054582831 	 -0.2094313411 	 0.0064966143 	 0.0064966065 	 1160
0.6775831843 	 0.1705740210 	 -0.0096240766 	 -0.0096240803 	 1161
0.5247773228 	 0.1965953198 	 -0.0245828360 	 -0.0245828409 	 1162
-0.5449557522 	 -0.0523365666 	 0.0014459681 	 0.0014459662 	 1163
-0.3702622471 	 0.0610735333 	 -0.0026742224 	 -0.0026742170 	 1164
0.6309194427 	 0.4631989158 	 -0.0102343740 	 -0.0102343836 	 1165
0.3192641329 	 0.2944879315 	 -0.0575953819 	 -0.0575953890 	 1166
-0.9804288867 	 -0.0008255182 	 -0.0000004914 	 -0.0000004914 	 1167
0.9815499433 	 0.0000364942 	 -0.0000047818 	 -0.0000047818 	 1168
-0.7877373445 	 0.5848593861 	 0.0000041742 	 0.0000041742 	 1169
0.7861717214 	 -0.5867352013 	 -0.0000002437 	 -0.0000002437 	 1170
-0.7862606297 	 -0.5873038980 	 0.0000042527 	 0.0000042527 	 1171
0.7861717184 	 0.5867352057 	 -0.0001352472 	 -0.0001352472 	 1172
-0.5419764067 	 -0.5700052535 	 0.0121482062 	 0.0121481938 	 1173
-0.9310890459 	 0.3119467013 	 -0.0000055554 	 -0.0000055554 	 1174
0.9325818952 	 -0.3074830337 	 -0.0000018725 	 -0.0000018725 	 1175
-0.9318085866 	 -0.3091763966 	 0.0000035638 	 0.0000035639 	 1176
0.9318164771 	 0.3086696263 	 -0.0000252994 	 -0.0000252994 	 1177
-0.0151513383 	 -0.7254960850 	 0.0238526152 	 0.0238523533 	 1178
-0.3363165733 	 -0.0223282805 	 0.0007153476 	 0.0007153460 	 1179
-0.5914575340 	 -0.3037372686 	 0.0079426183 	 0.0079426097 	 1180
0.2163123480 	 0.3215867421 	 -0.0372578437 	 -0.0372578483 	 1181
-0.4015437943 	 -0.3971921846 	 0.0106779426 	 0.0106779313 	 1182
-0.6187401070 	 -0.3598859237 	 0.0083860229 	 0.0083860136 	 1183
0.6590891343 	 0.4072078406 	 -0.0107883636 	 -0.0107883722 	 1184
0.2551099248 	 -0.3099909033 	 0.0048166913 	 0.0048167004 	 1185
0.5917034449 	 0.3008131855 	 -0.0228356267 	 -0.0228356332 	 1186
0.6873208005 	 0.3512823818 	 -0.0098457492 	 -0.0098457565 	 1187
-0.9729273874 	 0.1254450912 	 -0.0000022570 	 -0.0000022570 	 1188
0.9739709585 	 -0.1237063260 	 -0.0000023224 	 -0.0000023224 	 1189
-0.9732896488 	 -0.1272723007 	 0.0000036775 	 0.0000036775 	 1190
0.9738502156 	 0.1252689131 	 -0.0000089220 	 -0.0000089220 	 1191
-0.8547472948 	 0.4813847048 	 -0.0000116441 	 -0.0000116441 	 1192
0.8547472948 	 -0.4813847048 	 -0.0000039085 	 -0.0000039085 	 1193
-0.8560917855 	 -0.4803372182 	 0.0000009803 	 0.0000009803 	 1194
0.8558885500 	 0.4813744091 	 -0.0000616598 	 -0.0000616598 	 1195
-0.5783389145 	 -0.0013489673 	 -0.0002585649 	 -0.0002585647 	 1196
-0.4881518682 	 0.0209785828 	 -0.0010564424 	 -0.0010564411 	 1197
0.7096482038 	 0.1869541188 	 -0.0080792481 	 -0.0080792521 	 1198
0.7156157691 	 0.2953119071 	 -0.0082771900 	 -0.0082771961 	 1199
0.0696587065 	 -0.6159916567 	 0.0006436291 	 0.0006436318 	 1200
-0.5387914296 	 -0.1579637022 	 0.0048129803 	 0.0048129746 	 1201
-0.2183710315 	 0.3507314329 	 -0.0042849823 	 -0.0042849745 	 1202
-0.4973191632 	 0.1608595016 	 -0.0056432640 	 -0.0056432569 	 1203
0.5524632423 	 0.1417894450 	 -0.0172299793 	 -0.0172299826 	 1204
-0.2507522416 	 0.3987995961 	 -0.0060195269 	 -0.0060195183 	 1205
-0.6550418829 	 -0.2722720595 	 0.0062844519 	 0.0062844446 	 1206
-0.4278540270 	 0.0238829819 	 -0.0011908585 	 -0.0011908567 	 1207
-0.4898198237 	 0.6228289922 	 -0.0139142010 	 -0.0139141871 	 1208
-0.4359106896 	 -0.3459101756 	 0.0098388716 	 0.0098388607 	 1209
0.2290790917 	 0.3779562824 	 -0.0654274014 	 -0.0654274045 	 1210
0.3419109541 	 -0.3379587833 	 0.0075769835 	 0.0075769940 	 1211
-0.6827906842 	 -0.3281857322 	 0.0065370565 	 0.0065370485 	 1212
0.5483539876 	 -0.4372192575 	 0.0106694156 	 0.0106694264 	 1213
-0.0817775044 	 0.4259157642 	 -0.0003712127 	 -0.0003712119 	 1214
0.6038266852 	 0.5546021390 	 0.0015960790 	 0.0015960683 	 1215
0.6712427398 	 0.0632950948 	 -0.0059639979 	 -0.0059639989 	 1216
-0.5773935539 	 -0.5196489879 	 0.0108327012 	 0.0108326894 	 1217
0.2858001838 	 0.7028528299 	 0.0577427725 	 0.0577427442 	 1218
0.6585193769 	 -0.1415030531 	 0.0021763171 	 0.0021763216 	 1219
0.7438479246 	 0.2393418551 	 -0.0065122327 	 -0.0065122375 	 1220
-0.2899398820 	 -0.7339400082 	 0.0275336500 	 0.0275336333 	 1221
-0.3259639961 	 0.7232082192 	 -0.0239339855 	 -0.0239339678 	 1222
-0.4300243662 	 0.0584767276 	 -0.0025358411 	 -0.0025358370 	 1223
-0.1126499581 	 0.7479693296 	 -0.0123963650 	 -0.0123963464 	 1224
-0.6116384869 	 -0.4682497165 	 0.0095571598 	 0.0095571490 	 1225
-0.7958084005 	 -0.0135578592 	 0.0001062079 	 0.0001062079 	 1226
0.4270478059 	 -0.4287144160 	 0.0111628488 	 0.0111628596 	 1227
0.3864166520 	 -0.1126919271 	 0.0024416794 	 0.0024416870 	 1228
0.2301393255 	 -0.3304639301 	 0.0040847960 	 0.0040848038 	 1229
0.0745707832 	 -0.6714130906 	 0.0026228591 	 0.0026228632 	 1230
0.5411367657 	 0.5225834856 	 -0.0205647030 	 -0.0205647144 	 1231
-0.4697278519 	 -0.2952809090 	 0.0088094111 	 0.0088094010 	 1232
0.7116632279 	 0.2229669368 	 -0.0083150274 	 -0.0083150321 	 1233
0.0668889973 	 -0.8339480366 	 0.0612051840 	 0.0612051935 	 1234
-0.2447054980 	 -0.2223506758 	 0.0048767942 	 0.0048767838 	 1235
0.2431803396 	 0.2235488468 	 -0.0267190965 	 -0.0267191034 	 1236
-0.3622746183 	 -0.0753568953 	 0.0027657613 	 0.0027657555 	 1237
0.4438604294 	 0.3955466408 	 -0.0666096496 	 -0.0666096560 	 1238
-0.5032545107 	 -0.2443101786 	 0.0074661007 	 0.0074660921 	 1239
0.4714494560 	 0.3411639578 	 -0.0501408714 	 -0.0501408780 	 1240
0.0817629296 	 -0.6220959366 	 0.0013022428 	 0.0013022470 	 1241
-0.6461481401 	 -0.4162075231 	 0.0082739090 	 0.0082738992 	 1242
0.6903336816 	 -0.1250438962 	 0.0016139551 	 0.0016139590 	 1243
0.6327066009 	 0.4992085873 	 -0.0052882022 	 -0.0052882120 	 1244
0.4990707112 	 0.2865844377 	 -0.0376272604 	 -0.0376272666 	 1245
-0.1881685339 	 0.3345266748 	 -0.0030286097 	 -0.0030286034 	 1246
0.3866259830 	 -0.5825330347 	 0.0165440717 	 0.0165440854 	 1247
-0.5429163619 	 -0.0875020705 	 0.0026299289 	 0.0026299257 	 1248
0.4069695722 	 -0.2703140818 	 0.0073120973 	 0.0073121077 	 1249
0.6835536866 	 0.2786120905 	 -0.0108450888 	 -0.0108450949 	 1250
0.5267292568 	 0.2319284573 	 -0.0277836843 	 -0.0277836897 	 1251
0.3802886761 	 -0.2164816115 	 0.0059972144 	 0.0059972251 	 1252
-0.5763856011 	 -0.0364961465 	 0.0008847153 	 0.0008847143 	 1253
-0.5366686061 	 -0.1932057417 	 0.0058710173 	 0.0058710106 	 1254
-0.4175491177 	 0.3213297324 	 -0.0091523672 	 -0.0091523562 	 1255
0.2537922725 	 0.4038823238 	 -0.0919009158 	 -0.0919009180 	 1256
0.3703163167 	 -0.3924802280 	 0.0093172894 	 0.0093172997 	 1257
0.5693724546 	 0.4665182829 	 -0.0226320260 	 -0.0226320361 	 1258
0.5544110525 	 0.1771916059 	 -0.0200176067 	 -0.0200176109 	 1259
0.6276936335 	 -0.1235817001 	 0.0015960643 	 0.0015960685 	 1260
0.9363824161 	 -0.2100209286 	 0.0004539140 	 0.0004539144 	 1261
-0.3021817081 	 -0.5125466048 	 0.0118148262 	 0.0118148146 	 1262
-0.6315059517 	 0.4261098174 	 -0.0085865184 	 -0.0085865076 	 1263
0.6610137254 	 0.4432588185 	 -0.0078760394 	 -0.0078760482 	 1264
-0.3955152281 	 -0.5008910216 	 0.0134774563 	 0.0134774441 	 1265
-0.6806323559 	 -0.3641399455 	 0.0069655003 	 0.0069654917 	 1266
-0.7844402680 	 0.4602186563 	 -0.0031854382 	 -0.0031854342 	 1267
-0.6596350399 	 0.3713468434 	 -0.0074686962 	 -0.0074686866 	 1268
0.6196523960 	 0.2454891343 	 -0.0173218514 	 -0.0173218568 	 1269
0.7175574955 	 0.3314448514 	 -0.0074535552 	 -0.0074535618 	 1270
0.6892795178 	 0.3873681954 	 -0.0082046370 	 -0.0082046448 	 1271
-0.6878202248 	 0.3165410107 	 -0.0062831766 	 -0.0062831684 	 1272
0.7034284013 	 0.0790743520 	 -0.0054278296 	 -0.0054278312 	 1273
0.2583013253 	 0.2812864147 	 -0.0415581134 	 -0.0415581202 	 1274
0.7311482268 	 0.0234156631 	 -0.0027917391 	 -0.0027917392 	 1275
0.7458668491 	 0.2754497143 	 -0.0062101849 	 -0.0062101902 	 1276
0.2961127780 	 -0.1230783554 	 0.0035866040 	 0.0035866121 	 1277
0.6497267135 	 0.2259905086 	 -0.0133658342 	 -0.0133658393 	 1278
-0.6277082528 	 0.3561653386 	 -0.0080939987 	 -0.0080939890 	 1279
-0.6035356469 	 0.4802080533 	 -0.0096056044 	 -0.0096055927 	 1280
0.2408986330 	 -0.3590574139 	 0.0045815041 	 0.0045815119 	 1281
0.3471903361 	 -0.2665539584 	 0.0066716795 	 0.0066716908 	 1282
0.7484993828 	 -0.2000266836 	 0.0030902659 	 0.0030902709 	 1283
0.1670571021 	 0.7527111104 	 0.4462117675 	 0.4462117336 	 1284
0.6183971954 	 -0.2996293501 	 0.0068897435 	 0.0068897516 	 1285
-0.1752392708 	 0.1483329068 	 -0.0011003358 	 -0.0011003346 	 1286
-0.7735576180 	 0.1503917945 	 -0.0025644261 	 -0.0025644225 	 1287
0.5007761692 	 -0.6939873239 	 0.0132810870 	 0.0132810976 	 1288
-0.4571330548 	 0.0050729181 	 -0.0005016324 	 -0.0005016318 	 1289
0.6864979715 	 -0.1961965902 	 0.0036119639 	 0.0036119694 	 1290
0.6523952231 	 -0.2479842423 	 0.0052436566 	 0.0052436634 	 1291
-0.7446657839 	 0.2055411659 	 -0.0037859402 	 -0.0037859350 	 1292
-0.7159831089 	 0.2612748215 	 -0.0050476608 	 -0.0050476540 	 1293
-0.1882479639 	 0.3003420346 	 -0.0031905360 	 -0.0031905293 	 1294
-0.1875826967 	 -0.3417057426 	 0.0031186961 	 0.0031186895 	 1295
0.6689828085 	 0.0278219347 	 -0.0045437292 	 -0.0045437293 	 1296
0.2986367950 	 0.1496322312 	 -0.0196903358 	 -0.0196903431 	 1297
0.0343307965 	 -0.7806575402 	 0.0580597990 	 0.0580598064 	 1298
0.7206985678 	 -0.1442308139 	 0.0020898789 	 0.0020898831 	 1299
0.2669676764 	 0.7880484258 	 0.3170554904 	 0.3170554641 	 1300
0.1369841823 	 0.1652679097 	 0.0000302748 	 0.0000302748 	 1301
-0.1379772595 	 -0.1658407306 	 -0.0000344532 	 -0.0000344531 	 1302
0.4153891047 	 -0.1317355506 	 0.0029716478 	 0.0029716555 	 1303
0.6272719675 	 0.3902303961 	 -0.0157157773 	 -0.0157157858 	 1304
-0.4006876227 	 0.0766086781 	 -0.0032136692 	 -0.0032136634 	 1305
0.4337227127 	 -0.3242659405 	 0.0086608796 	 0.0086608897 	 1306
-0.5997465122 	 0.4109866991 	 -0.0092990154 	 -0.0092990045 	 1307
0.2402139861 	 0.3451004881 	 -0.0563689231 	 -0.0563689276 	 1308
-0.8280836352 	 0.0374511136 	 -0.0005251835 	 -0.0005251827 	 1309
0.4485050037 	 -0.0814425240 	 0.0000487721 	 0.0000487770 	 1310
-0.8011636499 	 0.0945532898 	 -0.0014558023 	 -0.0014558002 	 1311
-0.8227296030 	 -0.0674281969 	 0.0007871190 	 0.0007871179 	 1312
0.4817244707 	 -0.0308516107 	 -0.0035847149 	 -0.0035847125 	 1313
