Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 30.0050	Mesh (Number of cells): 2921
-0.1998464070 	 -0.7236877797 	 -0.0319374526 	 -0.0319374354 	 965
0.0110113398 	 0.7135412211 	 -0.0069946968 	 -0.0069946987 	 966
-0.4613711452 	 0.6415724291 	 -0.0184267428 	 -0.0184267238 	 967
-0.0081453766 	 0.7274688381 	 -0.0168270259 	 -0.0168270303 	 968
-0.4905033361 	 0.0558044481 	 -0.0234412747 	 -0.0234412394 	 969
-0.4325154385 	 0.6233707741 	 -0.0211711662 	 -0.0211711456 	 970
0.4667308962 	 -0.7829175872 	 0.0083981790 	 0.0083981857 	 971
0.2727769607 	 0.5867229634 	 -0.0385331516 	 -0.0385331297 	 972
-0.9232933467 	 0.0944052694 	 -0.0043887000 	 -0.0043886932 	 973
0.8677100960 	 0.2938611523 	 0.0023779687 	 0.0023779765 	 974
0.1204348308 	 0.9212477780 	 0.0338588909 	 0.0338588933 	 975
0.1911369757 	 -0.9538619567 	 0.0009000820 	 0.0009000823 	 976
0.4880226462 	 0.0755228645 	 0.0235778352 	 0.0235778669 	 977
-0.3367470797 	 -0.4630182025 	 -0.0232760355 	 -0.0232760100 	 978
0.6534048978 	 0.2983216985 	 -0.0012469950 	 -0.0012469704 	 979
0.0811971997 	 0.7886718815 	 0.3856923740 	 0.3856923810 	 980
0.1984402048 	 -0.3167969295 	 0.0094594333 	 0.0094594479 	 981
-0.0790287118 	 0.4847046709 	 -0.0025114314 	 -0.0025114306 	 982
0.5636415481 	 0.3560198054 	 -0.0128855043 	 -0.0128854787 	 983
-0.0962921130 	 0.9772426883 	 -0.0006492979 	 -0.0006492979 	 984
0.1491722322 	 -0.6774383201 	 0.0281440645 	 0.0281440801 	 985
0.3508057644 	 0.3506093309 	 0.0285785380 	 0.0285785617 	 986
-0.7133144479 	 -0.6505859335 	 -0.0015154855 	 -0.0015154842 	 987
0.4133764499 	 0.0675906547 	 0.0250636094 	 0.0250636426 	 988
0.4188350233 	 0.0368361479 	 0.0242869327 	 0.0242869666 	 989
-0.0464771371 	 0.7850447357 	 -0.0531543598 	 -0.0531543621 	 990
-0.1058192193 	 -0.6919456446 	 -0.0267979226 	 -0.0267979128 	 991
-0.5253961003 	 -0.3706235216 	 -0.0214567083 	 -0.0214566831 	 992
-0.1012596723 	 -0.6511392013 	 -0.0173541622 	 -0.0173541534 	 993
-0.4444577409 	 -0.1339447141 	 -0.0223986229 	 -0.0223985877 	 994
-0.0742741303 	 0.6451619635 	 -0.0071195778 	 -0.0071195747 	 995
0.3828197301 	 0.3652432106 	 0.0165058014 	 0.0165058260 	 996
0.4352625641 	 0.2554616313 	 0.0187319312 	 0.0187319589 	 997
0.0795582382 	 -0.4826835859 	 0.0020723615 	 0.0020723617 	 998
0.2449341000 	 -0.6268211784 	 0.0286090554 	 0.0286090786 	 999
0.0276584600 	 0.7164115853 	 -0.0129684639 	 -0.0129684662 	 1000
-0.3302423146 	 -0.5652767639 	 -0.0259999725 	 -0.0259999485 	 1001
-0.2525887233 	 0.4315281158 	 -0.0192584845 	 -0.0192584595 	 1002
0.1972037052 	 -0.6381370080 	 0.0281061046 	 0.0281061258 	 1003
-0.0653355764 	 0.5132718813 	 -0.0000260201 	 -0.0000260207 	 1004
0.4690355377 	 -0.7084481150 	 0.0142714697 	 0.0142714829 	 1005
-0.0761090609 	 0.7008255686 	 -0.0131633244 	 -0.0131633186 	 1006
0.3740394037 	 -0.3206054112 	 0.0210381461 	 0.0210381725 	 1007
-0.4814987797 	 -0.0838183662 	 -0.0232527333 	 -0.0232526980 	 1008
-0.3763705491 	 0.5880892520 	 -0.0249839102 	 -0.0249838865 	 1009
-0.4944430774 	 0.1259179349 	 -0.0232120846 	 -0.0232120511 	 1010
-0.4892317544 	 0.5887923262 	 -0.0187490035 	 -0.0187489829 	 1011
-0.3249095510 	 -0.6014861587 	 -0.0263426853 	 -0.0263426621 	 1012
-0.3775697149 	 0.7272624515 	 -0.0203871423 	 -0.0203871258 	 1013
0.9631082632 	 0.1872233692 	 0.0000129883 	 0.0000129883 	 1014
-0.5214600511 	 0.0720974018 	 -0.0234818581 	 -0.0234818247 	 1015
0.4409610450 	 -0.6545425835 	 0.0198541696 	 0.0198541874 	 1016
-0.6495183734 	 0.1639215581 	 -0.0200989065 	 -0.0200988789 	 1017
0.4388321953 	 -0.6896201357 	 0.0180115278 	 0.0180115438 	 1018
-0.6564345305 	 -0.7281729551 	 -0.0000457426 	 -0.0000457426 	 1019
0.6602247522 	 0.7259656656 	 -0.0004279054 	 -0.0004279053 	 1020
-0.6580507003 	 0.7282631333 	 -0.0000293190 	 -0.0000293189 	 1021
0.6616822800 	 -0.7253466297 	 0.0000324845 	 0.0000324846 	 1022
-0.1214284537 	 -0.2553911566 	 -0.0021655411 	 -0.0021655514 	 1023
0.3634103184 	 -0.4964413112 	 0.0247085182 	 0.0247085426 	 1024
0.3610347771 	 0.5234644478 	 -0.0526789743 	 -0.0526789477 	 1025
0.3882257630 	 0.4695193103 	 -0.0261718264 	 -0.0261718006 	 1026
0.5938765437 	 0.3366612865 	 -0.0083740611 	 -0.0083740358 	 1027
0.3205414898 	 -0.2126350309 	 0.0166686398 	 0.0166686664 	 1028
0.1312526087 	 0.4569111004 	 0.0863609520 	 0.0863609530 	 1029
-0.5519712479 	 -0.4271273891 	 -0.0198140102 	 -0.0198139866 	 1030
0.5198272279 	 0.0905566919 	 0.0220711841 	 0.0220712143 	 1031
-0.5510514693 	 0.0530726219 	 -0.0233596381 	 -0.0233596058 	 1032
-0.8688369585 	 -0.2917468847 	 -0.0054255745 	 -0.0054255661 	 1033
0.4028577245 	 -0.3404063896 	 0.0222284673 	 0.0222284934 	 1034
0.5330816469 	 -0.7479112436 	 0.0067070827 	 0.0067070889 	 1035
-0.5111342995 	 -0.1031368709 	 -0.0233702679 	 -0.0233702346 	 1036
-0.3779323121 	 -0.3089972823 	 -0.0209409159 	 -0.0209408871 	 1037
-0.3645909021 	 -0.5162997631 	 -0.0245033019 	 -0.0245032774 	 1038
0.0312049164 	 0.9811941099 	 0.0008954819 	 0.0008954818 	 1039
0.3553964069 	 -0.1280196889 	 0.0192116343 	 0.0192116652 	 1040
0.6415286506 	 0.0830297843 	 0.0167612396 	 0.0167612664 	 1041
-0.3029127087 	 0.8822695788 	 -0.0078810595 	 -0.0078810552 	 1042
-0.4725752401 	 -0.8404253670 	 -0.0022475487 	 -0.0022475471 	 1043
0.2708408480 	 -0.7934449484 	 0.0219613521 	 0.0219613657 	 1044
-0.6825393725 	 0.2113862379 	 -0.0180543943 	 -0.0180543681 	 1045
-0.2208563188 	 0.3840900975 	 -0.0148741895 	 -0.0148741680 	 1046
-0.2958700126 	 -0.5488359202 	 -0.0255720485 	 -0.0255720238 	 1047
0.3845346867 	 0.3990967895 	 0.0066421778 	 0.0066422025 	 1048
0.4106074903 	 0.3450539485 	 0.0102544348 	 0.0102544604 	 1049
-0.5240579763 	 0.1071403973 	 -0.0233350519 	 -0.0233350192 	 1050
0.3280076530 	 0.5084497436 	 -0.0070598285 	 -0.0070598046 	 1051
0.5424927085 	 0.5585298313 	 -0.0738431015 	 -0.0738430780 	 1052
-0.3625131877 	 -0.5504640278 	 -0.0248820289 	 -0.0248820053 	 1053
0.3960625949 	 -0.4447844587 	 0.0237135933 	 0.0237136176 	 1054
-0.3059359546 	 0.9163648694 	 -0.0041966814 	 -0.0041966799 	 1055
0.4654904055 	 0.2334091857 	 0.0164562705 	 0.0164562986 	 1056
0.3272699085 	 -0.1080888387 	 0.0172629285 	 0.0172629565 	 1057
0.4149310492 	 0.4152072392 	 -0.0111303213 	 -0.0111302957 	 1058
0.2889280822 	 -0.2279780840 	 0.0144121370 	 0.0144121603 	 1059
0.0158341712 	 0.7243772625 	 -0.0186171747 	 -0.0186171784 	 1060
-0.3348746850 	 -0.4982002284 	 -0.0241716217 	 -0.0241715968 	 1061
-0.5501346825 	 -0.4630635161 	 -0.0191218135 	 -0.0191217908 	 1062
0.5744877971 	 0.5738678189 	 -0.0624196627 	 -0.0624196421 	 1063
-0.1114169111 	 -0.7492400374 	 -0.0297760599 	 -0.0297760519 	 1064
-0.5844665497 	 -0.4116238622 	 -0.0188180905 	 -0.0188180670 	 1065
0.4189097138 	 -0.0277387703 	 0.0235613252 	 0.0235613595 	 1066
0.4096070750 	 0.3105618649 	 0.0174042630 	 0.0174042889 	 1067
-0.4549802582 	 -0.0297041202 	 -0.0229258908 	 -0.0229258536 	 1068
0.3603406617 	 -0.5305386103 	 0.0253225670 	 0.0253225909 	 1069
-0.3949582880 	 -0.0261922938 	 -0.0208419308 	 -0.0208418927 	 1070
-0.7670830313 	 0.0441656085 	 -0.0154901132 	 -0.0154900880 	 1071
0.5992090852 	 0.4458505105 	 -0.0293929025 	 -0.0293928787 	 1072
0.4951504390 	 0.1778801157 	 0.0188110016 	 0.0188110307 	 1073
0.4379327596 	 0.2912953659 	 0.0133210579 	 0.0133210847 	 1074
-0.4095029991 	 -0.2912662761 	 -0.0216488932 	 -0.0216488640 	 1075
0.6244514076 	 -0.1934205415 	 0.0209224956 	 0.0209225213 	 1076
-0.5448663148 	 -0.5345488112 	 -0.0174754675 	 -0.0174754468 	 1077
0.1704777916 	 -0.3391464334 	 0.0079899112 	 0.0079899224 	 1078
-0.2538761942 	 -0.1897863317 	 -0.0107917296 	 -0.0107917108 	 1079
-0.3735353795 	 -0.3447580040 	 -0.0213718117 	 -0.0213717840 	 1080
-0.5155333948 	 -0.0330934657 	 -0.0235964684 	 -0.0235964341 	 1081
-0.4616601107 	 0.6754106527 	 -0.0165910944 	 -0.0165910775 	 1082
-0.4741741373 	 -0.1910420240 	 -0.0227218665 	 -0.0227218343 	 1083
0.3933272406 	 -0.4794015649 	 0.0241686374 	 0.0241686612 	 1084
0.4643990540 	 0.1961732276 	 0.0205813428 	 0.0205813717 	 1085
0.6096739084 	 0.0672912891 	 0.0187863195 	 0.0187863471 	 1086
-0.0597640502 	 0.7639004585 	 -0.0444204343 	 -0.0444204351 	 1087
-0.3643496153 	 -0.0415272328 	 -0.0190930545 	 -0.0190930183 	 1088
-0.4238747599 	 -0.0452830309 	 -0.0220061305 	 -0.0220060926 	 1089
-0.4842095731 	 -0.0488424955 	 -0.0233679713 	 -0.0233679357 	 1090
0.3664420062 	 -0.4270119244 	 0.0230135343 	 0.0230135591 	 1091
0.5569922997 	 -0.2962831357 	 0.0219521953 	 0.0219522203 	 1092
0.3614734444 	 0.5580212521 	 -0.0878059338 	 -0.0878059065 	 1093
0.3894441685 	 0.5038196224 	 -0.0520524811 	 -0.0520524548 	 1094
-0.5086433773 	 -0.5823720320 	 -0.0178811047 	 -0.0178810850 	 1095
-0.1158695482 	 0.4236835930 	 -0.0062064722 	 -0.0062064659 	 1096
0.2550868757 	 0.1907323450 	 0.0257679757 	 0.0257679913 	 1097
0.3120657170 	 -0.7325869377 	 0.0247473148 	 0.0247473324 	 1098
0.6554381270 	 0.3342832723 	 -0.0053362945 	 -0.0053362706 	 1099
-0.6831613004 	 0.2470487338 	 -0.0174265420 	 -0.0174265164 	 1100
-0.3700317919 	 -0.4125233816 	 -0.0225499964 	 -0.0225499703 	 1101
0.0511061417 	 0.7911644380 	 0.1916248028 	 0.1916248057 	 1102
0.6027453873 	 0.5190942403 	 -0.0430304481 	 -0.0430304268 	 1103
0.5737844302 	 0.7743621881 	 -0.0172731053 	 -0.0172731030 	 1104
-0.3682239886 	 0.0271341058 	 -0.0194227302 	 -0.0194226934 	 1105
-0.5793609797 	 -0.4838295667 	 -0.0172425236 	 -0.0172425020 	 1106
0.5219493558 	 0.1247188020 	 0.0204171555 	 0.0204171852 	 1107
-0.5090110005 	 -0.1386881070 	 -0.0232154322 	 -0.0232153997 	 1108
0.4166129450 	 0.4498806909 	 -0.0288762385 	 -0.0288762126 	 1109
-0.1488845604 	 -0.4618387044 	 -0.0113943095 	 -0.0113942969 	 1110
-0.0662974696 	 0.4546942336 	 -0.0000246298 	 -0.0000246305 	 1111
-0.4044073055 	 -0.3618720091 	 -0.0222495548 	 -0.0222495277 	 1112
-0.5595158917 	 -0.3195542917 	 -0.0212144351 	 -0.0212144090 	 1113
0.1841266530 	 0.3297982318 	 0.0531066901 	 0.0531066990 	 1114
-0.5488705031 	 0.0178985425 	 -0.0234544202 	 -0.0234543876 	 1115
0.3493030019 	 -0.2319906964 	 0.0187530227 	 0.0187530508 	 1116
-0.7118456620 	 0.1915220519 	 -0.0169430164 	 -0.0169429907 	 1117
0.5885212847 	 -0.2803913318 	 0.0212527626 	 0.0212527875 	 1118
0.5165602145 	 -0.4523183729 	 0.0213889618 	 0.0213889843 	 1119
-0.1647236365 	 -0.6610944835 	 -0.0292968093 	 -0.0292967913 	 1120
0.0617629322 	 -0.6783684739 	 0.0042497705 	 0.0042497708 	 1121
0.6315053532 	 -0.5700799630 	 0.0113443140 	 0.0113443280 	 1122
0.5906749490 	 -0.2450518334 	 0.0215694454 	 0.0215694708 	 1123
-0.6139730772 	 -0.4323605380 	 -0.0169961820 	 -0.0169961596 	 1124
-0.3114976147 	 0.1358795875 	 -0.0155374651 	 -0.0155374359 	 1125
-0.7612926191 	 -0.0253504380 	 -0.0159436086 	 -0.0159435830 	 1126
-0.6529699278 	 -0.3080848045 	 -0.0180796612 	 -0.0180796363 	 1127
0.1816433588 	 -0.7353192107 	 0.0318630151 	 0.0318630309 	 1128
-0.0949047552 	 0.9137655213 	 -0.0214790423 	 -0.0214790406 	 1129
-0.3391023394 	 0.0776304447 	 -0.0174745925 	 -0.0174745592 	 1130
-0.6254360525 	 -0.2521773722 	 -0.0201454122 	 -0.0201453856 	 1131
0.2249927806 	 0.2892579166 	 0.0428199070 	 0.0428199202 	 1132
-0.7687226825 	 0.0802424799 	 -0.0151738533 	 -0.0151738285 	 1133
-0.4386957157 	 -0.3110708459 	 -0.0222579607 	 -0.0222579325 	 1134
0.2691054308 	 -0.3579047886 	 0.0162680755 	 0.0162680983 	 1135
-0.4017901741 	 0.6400420709 	 -0.0227894082 	 -0.0227893874 	 1136
-0.3968956051 	 0.0083124242 	 -0.0209697017 	 -0.0209696635 	 1137
0.6987146813 	 0.0084305142 	 0.0166527201 	 0.0166527459 	 1138
-0.4503291476 	 -0.0994329827 	 -0.0226406139 	 -0.0226405779 	 1139
-0.4724556423 	 -0.2606043327 	 -0.0225289324 	 -0.0225289029 	 1140
0.4511231668 	 -0.0132814341 	 0.0243277653 	 0.0243277990 	 1141
-0.2107895919 	 -0.4609923726 	 -0.0174002492 	 -0.0174002281 	 1142
0.6222575881 	 -0.2289179482 	 0.0206989081 	 0.0206989333 	 1143
0.4187411888 	 -0.0627601853 	 0.0231170307 	 0.0231170648 	 1144
0.4938624470 	 0.1439512289 	 0.0212386177 	 0.0212386476 	 1145
0.3759627162 	 -0.2858022044 	 0.0206579990 	 0.0206580263 	 1146
0.6561645677 	 -0.1772079048 	 0.0197958155 	 0.0197958409 	 1147
0.4420104272 	 0.3604562913 	 -0.0009793443 	 -0.0009793185 	 1148
-0.4754117516 	 -0.1534903586 	 -0.0228970788 	 -0.0228970455 	 1149
-0.7962852948 	 0.0227240274 	 -0.0138321052 	 -0.0138320817 	 1150
0.4695468714 	 0.3059580713 	 0.0059060111 	 0.0059060376 	 1151
-0.5175424557 	 0.0019621501 	 -0.0236178449 	 -0.0236178107 	 1152
-0.3300600062 	 -0.0886524790 	 -0.0165400073 	 -0.0165399760 	 1153
-0.3412013515 	 0.1144991489 	 -0.0176622830 	 -0.0176622504 	 1154
0.4003268719 	 -0.3749659154 	 0.0226011767 	 0.0226012021 	 1155
-0.3683240782 	 -0.4474089143 	 -0.0231726851 	 -0.0231726597 	 1156
-0.6484101194 	 -0.3802724417 	 -0.0166800355 	 -0.0166800124 	 1157
0.4293565093 	 -0.3939359049 	 0.0231461933 	 0.0231462181 	 1158
0.4971436468 	 0.2512995444 	 0.0111307653 	 0.0111307926 	 1159
-0.5054582831 	 -0.2094313411 	 -0.0228355208 	 -0.0228354903 	 1160
0.6775831843 	 0.1705740210 	 0.0104354762 	 0.0104355018 	 1161
0.5247773228 	 0.1965953198 	 0.0150370030 	 0.0150370309 	 1162
-0.5449557522 	 -0.0523365666 	 -0.0234384032 	 -0.0234383707 	 1163
-0.3702622471 	 0.0610735333 	 -0.0195610048 	 -0.0195609685 	 1164
0.6309194427 	 0.4631989158 	 -0.0269698722 	 -0.0269698503 	 1165
0.3192641329 	 0.2944879315 	 0.0374457242 	 0.0374457470 	 1166
-0.9804288867 	 -0.0008255182 	 -0.0000231451 	 -0.0000231451 	 1167
0.9815499433 	 0.0000364942 	 0.0000168509 	 0.0000168509 	 1168
-0.7877373445 	 0.5848593861 	 -0.0000284067 	 -0.0000284067 	 1169
0.7861717214 	 -0.5867352013 	 0.0000238737 	 0.0000238737 	 1170
-0.7862606297 	 -0.5873038980 	 -0.0000244590 	 -0.0000244590 	 1171
0.7861717184 	 0.5867352057 	 -0.0001150608 	 -0.0001150608 	 1172
-0.5419764067 	 -0.5700052535 	 -0.0163945311 	 -0.0163945119 	 1173
-0.9310890459 	 0.3119467013 	 -0.0000189546 	 -0.0000189546 	 1174
0.9325818952 	 -0.3074830337 	 0.0000061280 	 0.0000061280 	 1175
-0.9318085866 	 -0.3091763966 	 -0.0000185030 	 -0.0000185030 	 1176
0.9318164771 	 0.3086696263 	 0.0000032511 	 0.0000032510 	 1177
-0.0151513383 	 -0.7254960850 	 -0.0012733546 	 -0.0012738714 	 1178
-0.3363165733 	 -0.0223282805 	 -0.0170682980 	 -0.0170682653 	 1179
-0.5914575340 	 -0.3037372686 	 -0.0205168068 	 -0.0205167808 	 1180
0.2163123480 	 0.3215867421 	 0.0546713194 	 0.0546713318 	 1181
-0.4015437943 	 -0.3971921846 	 -0.0226006060 	 -0.0226005799 	 1182
-0.6187401070 	 -0.3598859237 	 -0.0184997415 	 -0.0184997173 	 1183
0.6590891343 	 0.4072078406 	 -0.0144905329 	 -0.0144905106 	 1184
0.2551099248 	 -0.3099909033 	 0.0137420163 	 0.0137420373 	 1185
0.5917034449 	 0.3008131855 	 -0.0023733182 	 -0.0023732925 	 1186
0.6873208005 	 0.3512823818 	 -0.0054166937 	 -0.0054166711 	 1187
-0.9729273874 	 0.1254450912 	 -0.0000215853 	 -0.0000215853 	 1188
0.9739709585 	 -0.1237063260 	 0.0000156306 	 0.0000156306 	 1189
-0.9732896488 	 -0.1272723007 	 -0.0000177760 	 -0.0000177760 	 1190
0.9738502156 	 0.1252689131 	 0.0000125579 	 0.0000125579 	 1191
-0.8547472948 	 0.4813847048 	 -0.0000287859 	 -0.0000287859 	 1192
0.8547472948 	 -0.4813847048 	 0.0000253929 	 0.0000253929 	 1193
-0.8560917855 	 -0.4803372182 	 -0.0000222380 	 -0.0000222380 	 1194
0.8558885500 	 0.4813744091 	 -0.0000365028 	 -0.0000365028 	 1195
-0.5783389145 	 -0.0013489673 	 -0.0230628186 	 -0.0230627874 	 1196
-0.4881518682 	 0.0209785828 	 -0.0234709026 	 -0.0234708669 	 1197
0.7096482038 	 0.1869541188 	 0.0086655206 	 0.0086655452 	 1198
0.7156157691 	 0.2953119071 	 0.0009293759 	 0.0009293986 	 1199
0.0696587065 	 -0.6159916567 	 0.0025969553 	 0.0025969564 	 1200
-0.5387914296 	 -0.1579637022 	 -0.0230128697 	 -0.0230128389 	 1201
-0.2183710315 	 0.3507314329 	 -0.0133170481 	 -0.0133170276 	 1202
-0.4973191632 	 0.1608595016 	 -0.0230623703 	 -0.0230623380 	 1203
0.5524632423 	 0.1417894450 	 0.0177058520 	 0.0177058803 	 1204
-0.2507522416 	 0.3987995961 	 -0.0177012097 	 -0.0177011853 	 1205
-0.6550418829 	 -0.2722720595 	 -0.0186548738 	 -0.0186548483 	 1206
-0.4278540270 	 0.0238829819 	 -0.0222096094 	 -0.0222095713 	 1207
-0.4898198237 	 0.6228289922 	 -0.0173038673 	 -0.0173038484 	 1208
-0.4359106896 	 -0.3459101756 	 -0.0223820152 	 -0.0223819881 	 1209
0.2290790917 	 0.3779562824 	 0.0803458315 	 0.0803458456 	 1210
0.3419109541 	 -0.3379587833 	 0.0200843254 	 0.0200843512 	 1211
-0.6827906842 	 -0.3281857322 	 -0.0162180695 	 -0.0162180460 	 1212
0.5483539876 	 -0.4372192575 	 0.0203647769 	 0.0203647992 	 1213
-0.0817775044 	 0.4259157642 	 -0.0021531468 	 -0.0021531461 	 1214
0.6038266852 	 0.5546021390 	 -0.0463303041 	 -0.0463302846 	 1215
0.6712427398 	 0.0632950948 	 0.0162697603 	 0.0162697866 	 1216
-0.5773935539 	 -0.5196489879 	 -0.0161952460 	 -0.0161952257 	 1217
0.2858001838 	 0.7028528299 	 -0.2225698090 	 -0.2225697878 	 1218
0.6585193769 	 -0.1415030531 	 0.0198321574 	 0.0198321831 	 1219
0.7438479246 	 0.2393418551 	 0.0051769028 	 0.0051769253 	 1220
-0.2899398820 	 -0.7339400082 	 -0.0256039463 	 -0.0256039287 	 1221
-0.3259639961 	 0.7232082192 	 -0.0259355299 	 -0.0259355114 	 1222
-0.4300243662 	 0.0584767276 	 -0.0222515772 	 -0.0222515397 	 1223
-0.1126499581 	 0.7479693296 	 -0.0392734200 	 -0.0392734113 	 1224
-0.6116384869 	 -0.4682497165 	 -0.0160572703 	 -0.0160572491 	 1225
-0.7958084005 	 -0.0135578592 	 -0.0139111946 	 -0.0139111711 	 1226
0.4270478059 	 -0.4287144160 	 0.0233909455 	 0.0233909695 	 1227
0.3864166520 	 -0.1126919271 	 0.0212009511 	 0.0212009838 	 1228
0.2301393255 	 -0.3304639301 	 0.0126280157 	 0.0126280350 	 1229
0.0745707832 	 -0.6714130906 	 0.0092429963 	 0.0092429990 	 1230
0.5411367657 	 0.5225834856 	 -0.0652815602 	 -0.0652815356 	 1231
-0.4697278519 	 -0.2952809090 	 -0.0224586243 	 -0.0224585961 	 1232
0.7116632279 	 0.2229669368 	 0.0063238362 	 0.0063238603 	 1233
0.0668889973 	 -0.8339480366 	 0.0117967164 	 0.0117967179 	 1234
-0.2447054980 	 -0.2223506758 	 -0.0107852502 	 -0.0107852316 	 1235
0.2431803396 	 0.2235488468 	 0.0299237288 	 0.0299237431 	 1236
-0.3622746183 	 -0.0753568953 	 -0.0189134532 	 -0.0189134178 	 1237
0.4438604294 	 0.3955466408 	 -0.0132315696 	 -0.0132315439 	 1238
-0.5032545107 	 -0.2443101786 	 -0.0226611283 	 -0.0226610990 	 1239
0.4714494560 	 0.3411639578 	 -0.0026339850 	 -0.0026339591 	 1240
0.0817629296 	 -0.6220959366 	 0.0059369851 	 0.0059369883 	 1241
-0.6461481401 	 -0.4162075231 	 -0.0158244365 	 -0.0158244145 	 1242
0.6903336816 	 -0.1250438962 	 0.0184080564 	 0.0184080816 	 1243
0.6327066009 	 0.4992085873 	 -0.0306247886 	 -0.0306247683 	 1244
0.4990707112 	 0.2865844377 	 0.0051280511 	 0.0051280777 	 1245
-0.1881685339 	 0.3345266748 	 -0.0102829289 	 -0.0102829130 	 1246
0.3866259830 	 -0.5825330347 	 0.0249779241 	 0.0249779464 	 1247
-0.5429163619 	 -0.0875020705 	 -0.0233518126 	 -0.0233517805 	 1248
0.4069695722 	 -0.2703140818 	 0.0216615393 	 0.0216615672 	 1249
0.6835536866 	 0.2786120905 	 0.0016489520 	 0.0016489760 	 1250
0.5267292568 	 0.2319284573 	 0.0107113333 	 0.0107113606 	 1251
0.3802886761 	 -0.2164816115 	 0.0203730125 	 0.0203730420 	 1252
-0.5763856011 	 -0.0364961465 	 -0.0230775326 	 -0.0230775015 	 1253
-0.5366686061 	 -0.1932057417 	 -0.0228058600 	 -0.0228058300 	 1254
-0.4175491177 	 0.3213297324 	 -0.0221905753 	 -0.0221905469 	 1255
0.2537922725 	 0.4038823238 	 0.0832186556 	 0.0832186721 	 1256
0.3703163167 	 -0.3924802280 	 0.0223489081 	 0.0223489333 	 1257
0.5693724546 	 0.4665182829 	 -0.0408347441 	 -0.0408347197 	 1258
0.5544110525 	 0.1771916059 	 0.0146881296 	 0.0146881574 	 1259
0.6276936335 	 -0.1235817001 	 0.0211368508 	 0.0211368773 	 1260
0.9363824161 	 -0.2100209286 	 0.0016270261 	 0.0016270275 	 1261
-0.3021817081 	 -0.5125466048 	 -0.0243769881 	 -0.0243769631 	 1262
-0.6315059517 	 0.4261098174 	 -0.0159112966 	 -0.0159112741 	 1263
0.6610137254 	 0.4432588185 	 -0.0179847209 	 -0.0179847000 	 1264
-0.3955152281 	 -0.5008910216 	 -0.0237368766 	 -0.0237368525 	 1265
-0.6806323559 	 -0.3641399455 	 -0.0154467799 	 -0.0154467575 	 1266
-0.7844402680 	 0.4602186563 	 -0.0056166193 	 -0.0056166106 	 1267
-0.6596350399 	 0.3713468434 	 -0.0158987598 	 -0.0158987365 	 1268
0.6196523960 	 0.2454891343 	 0.0048747300 	 0.0048747558 	 1269
0.7175574955 	 0.3314448514 	 -0.0016386387 	 -0.0016386173 	 1270
0.6892795178 	 0.3873681954 	 -0.0084846379 	 -0.0084846167 	 1271
-0.6878202248 	 0.3165410107 	 -0.0157686838 	 -0.0157686599 	 1272
0.7034284013 	 0.0790743520 	 0.0143448487 	 0.0143448742 	 1273
0.2583013253 	 0.2812864147 	 0.0417631212 	 0.0417631382 	 1274
0.7311482268 	 0.0234156631 	 0.0148116563 	 0.0148116811 	 1275
0.7458668491 	 0.2754497143 	 0.0030937135 	 0.0030937350 	 1276
0.2961127780 	 -0.1230783554 	 0.0142428760 	 0.0142428991 	 1277
0.6497267135 	 0.2259905086 	 0.0064954600 	 0.0064954855 	 1278
-0.6277082528 	 0.3561653386 	 -0.0178211266 	 -0.0178211022 	 1279
-0.6035356469 	 0.4802080533 	 -0.0158720491 	 -0.0158720276 	 1280
0.2408986330 	 -0.3590574139 	 0.0142909982 	 0.0142910188 	 1281
0.3471903361 	 -0.2665539584 	 0.0189861674 	 0.0189861945 	 1282
0.7484993828 	 -0.2000266836 	 0.0148560533 	 0.0148560756 	 1283
0.1670571021 	 0.7527111104 	 0.2724838841 	 0.2724838892 	 1284
0.6183971954 	 -0.2996293501 	 0.0199282447 	 0.0199282687 	 1285
-0.1752392708 	 0.1483329068 	 -0.0021028609 	 -0.0021028591 	 1286
-0.7735576180 	 0.1503917945 	 -0.0141231364 	 -0.0141231126 	 1287
0.5007761692 	 -0.6939873239 	 0.0131668573 	 0.0131668701 	 1288
-0.4571330548 	 0.0050729181 	 -0.0229977517 	 -0.0229977145 	 1289
0.6864979715 	 -0.1961965902 	 0.0182357576 	 0.0182357821 	 1290
0.6523952231 	 -0.2479842423 	 0.0192415385 	 0.0192415628 	 1291
-0.7446657839 	 0.2055411659 	 -0.0149535761 	 -0.0149535519 	 1292
-0.7159831089 	 0.2612748215 	 -0.0154813339 	 -0.0154813097 	 1293
-0.1882479639 	 0.3003420346 	 -0.0089059939 	 -0.0089059797 	 1294
-0.1875826967 	 -0.3417057426 	 -0.0100846672 	 -0.0100846526 	 1295
0.6689828085 	 0.0278219347 	 0.0175583705 	 0.0175583968 	 1296
0.2986367950 	 0.1496322312 	 0.0255931276 	 0.0255931501 	 1297
0.0343307965 	 -0.7806575402 	 0.0083729014 	 0.0083728990 	 1298
0.7206985678 	 -0.1442308139 	 0.0168093608 	 0.0168093850 	 1299
0.2669676764 	 0.7880484258 	 -0.1408395947 	 -0.1408395858 	 1300
0.1369841823 	 0.1652679097 	 0.0001940838 	 0.0001940838 	 1301
-0.1379772595 	 -0.1658407306 	 -0.0000767517 	 -0.0000767517 	 1302
0.4153891047 	 -0.1317355506 	 0.0222460144 	 0.0222460468 	 1303
