Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 12.6300	Mesh (Number of cells): 1991
-0.4365346366 	 0.5043226971 	 -0.1439048087 	 -0.1439047882 	 856
-0.2915661444 	 0.4432480883 	 0.0536787214 	 0.0536786193 	 857
0.2915661444 	 -0.4432480883 	 -0.0536788292 	 -0.0536787271 	 858
0.3282939815 	 -0.5054074973 	 0.0124255445 	 0.0124256161 	 859
-0.3282939815 	 0.5054074973 	 -0.0124257664 	 -0.0124258378 	 860
-0.4911512053 	 0.5349826214 	 -0.2573079904 	 -0.2573079167 	 861
0.4911512053 	 -0.5349826214 	 0.2573076499 	 0.2573075764 	 862
-0.7711987336 	 -0.0209474883 	 -0.4966411315 	 -0.4966407643 	 863
0.7711987336 	 0.0209474883 	 0.4966409142 	 0.4966405471 	 864
-0.5538643634 	 -0.0845362941 	 -0.0795156104 	 -0.0795154529 	 865
0.5538643634 	 0.0845362941 	 0.0795155255 	 0.0795153681 	 866
-0.6582533388 	 -0.3964246373 	 -0.4287406533 	 -0.4287402630 	 867
0.6582533361 	 0.3964246406 	 0.4287404924 	 0.4287401022 	 868
0.7143914112 	 0.2402845845 	 0.4409671156 	 0.4409666915 	 869
-0.7143914112 	 -0.2402845845 	 -0.4409672762 	 -0.4409668519 	 870
0.7123784834 	 0.4282894094 	 0.5467097964 	 0.5467094593 	 871
-0.7123785205 	 -0.4282893798 	 -0.5467099797 	 -0.5467096425 	 872
-0.4948118886 	 -0.4248474484 	 -0.1839422624 	 -0.1839419827 	 873
0.4948118886 	 0.4248474484 	 0.1839420616 	 0.1839417821 	 874
-0.7719187776 	 0.0416446221 	 -0.4995165792 	 -0.4995162390 	 875
0.7719187776 	 -0.0416446221 	 0.4995163438 	 0.4995160039 	 876
-0.4226907249 	 -0.4234369440 	 -0.0794849776 	 -0.0794848311 	 877
0.4226907249 	 0.4234369440 	 0.0794847286 	 0.0794845823 	 878
0.4387652860 	 0.5176752308 	 0.1805660055 	 0.1805657939 	 879
-0.4387652860 	 -0.5176752308 	 -0.1805662584 	 -0.1805660467 	 880
0.3696246377 	 0.3911289615 	 -0.0073264948 	 -0.0073265016 	 881
-0.3696246377 	 -0.3911289615 	 0.0073262416 	 0.0073262486 	 882
0.2077644724 	 0.4815564289 	 -0.0916905345 	 -0.0916903542 	 883
-0.2077644724 	 -0.4815564289 	 0.0916903655 	 0.0916901853 	 884
-0.4886406431 	 0.3478613310 	 -0.0889321599 	 -0.0889321283 	 885
0.4886406431 	 -0.3478613310 	 0.0889318740 	 0.0889318427 	 886
-0.7042182405 	 0.3462150568 	 -0.4799814836 	 -0.4799812921 	 887
0.7042182405 	 -0.3462150568 	 0.4799811749 	 0.4799809837 	 888
-0.4371487889 	 0.5669136025 	 -0.2109768653 	 -0.2109768307 	 889
0.4371487889 	 -0.5669136025 	 0.2109765546 	 0.2109765203 	 890
0.3924651181 	 0.1167220348 	 -0.1064324384 	 -0.1064322916 	 891
-0.3924651181 	 -0.1167220348 	 0.1064326324 	 0.1064324855 	 892
-0.6496761325 	 0.3153854652 	 -0.3514333032 	 -0.3514330960 	 893
0.6496761325 	 -0.3153854652 	 0.3514329616 	 0.3514327548 	 894
0.4542827164 	 -0.4728562063 	 0.1407590880 	 0.1407590576 	 895
-0.4542827164 	 0.4728562063 	 -0.1407594328 	 -0.1407594020 	 896
0.7690355277 	 0.2094983495 	 0.5400781219 	 0.5400777275 	 897
-0.7690355277 	 -0.2094983495 	 -0.5400782722 	 -0.5400778776 	 898
-0.6679891680 	 0.3464758923 	 -0.4051824560 	 -0.4051822597 	 899
0.6679891680 	 -0.3464758923 	 0.4051821214 	 0.4051819254 	 900
-0.4549490100 	 0.5354335851 	 -0.2061157351 	 -0.2061156891 	 901
0.4549490100 	 -0.5354335851 	 0.2061153964 	 0.2061153507 	 902
-0.1202122795 	 0.7548481429 	 -0.1175364062 	 -0.1175364204 	 903
0.1202122795 	 -0.7548481429 	 0.1175369314 	 0.1175369452 	 904
-0.4736044326 	 -0.6443194500 	 -0.3247902761 	 -0.3247900702 	 905
0.4736044326 	 0.6443194500 	 0.3247901136 	 0.3247899078 	 906
0.7135326101 	 0.3658475612 	 0.5109538092 	 0.5109534284 	 907
-0.7135326510 	 -0.3658475339 	 -0.5109540007 	 -0.5109536198 	 908
0.7021460559 	 -0.2210938406 	 0.4067218764 	 0.4067216134 	 909
-0.7021460559 	 0.2210938406 	 -0.4067221865 	 -0.4067219232 	 910
-0.7210287096 	 0.2518642803 	 -0.4546793002 	 -0.4546790572 	 911
0.7210287096 	 -0.2518642803 	 0.4546789984 	 0.4546787556 	 912
0.7724434994 	 -0.1030824882 	 0.5096904664 	 0.5096901581 	 913
-0.7724434994 	 0.1030824882 	 -0.5096907158 	 -0.5096904072 	 914
-0.2391383412 	 0.6015175181 	 -0.0151082213 	 -0.0151083041 	 915
0.2391383412 	 -0.6015175181 	 0.0151081037 	 0.0151081865 	 916
0.5459591432 	 -0.5657856685 	 0.3729787545 	 0.3729786633 	 917
-0.5459591432 	 0.5657856685 	 -0.3729790653 	 -0.3729789738 	 918
-0.5352853358 	 -0.1150570230 	 -0.0599145941 	 -0.0599144507 	 919
0.5352853358 	 0.1150570230 	 0.0599145360 	 0.0599143926 	 920
0.6002054558 	 -0.5336971101 	 0.4360663115 	 0.4360662083 	 921
-0.6002054558 	 0.5336971101 	 -0.4360666169 	 -0.4360665134 	 922
0.6538225732 	 -0.5009241890 	 0.4958972855 	 0.4958971752 	 923
-0.6538225732 	 0.5009241890 	 -0.4958975736 	 -0.4958974632 	 924
0.3118139024 	 0.5470555089 	 0.0447947950 	 0.0447947826 	 925
-0.3118139024 	 -0.5470555089 	 -0.0447951378 	 -0.0447951251 	 926
-0.4751106341 	 -0.7080169108 	 -0.3741383412 	 -0.3741381757 	 927
0.4751106341 	 0.7080169108 	 0.3741382272 	 0.3741380618 	 928
-0.5412234529 	 0.2543033252 	 -0.1136223212 	 -0.1136222363 	 929
0.5412234529 	 -0.2543033252 	 0.1136220705 	 0.1136219859 	 930
-0.5309485696 	 -0.4255666216 	 -0.2363003735 	 -0.2363000505 	 931
0.5309485696 	 0.4255666216 	 0.2363001887 	 0.2362998658 	 932
0.6959120771 	 0.2714535513 	 0.4249419896 	 0.4249415610 	 933
-0.6959120771 	 -0.2714535513 	 -0.4249421500 	 -0.4249417212 	 934
0.1062731683 	 0.5260649596 	 -0.0605258153 	 -0.0605257246 	 935
-0.1062731683 	 -0.5260649596 	 0.0605268571 	 0.0605267655 	 936
0.7476983328 	 0.4275603802 	 0.6145486139 	 0.6145483138 	 937
-0.7476984068 	 -0.4275603543 	 -0.6145488300 	 -0.6145485299 	 938
0.4375413609 	 0.5802969823 	 0.2317428746 	 0.2317426670 	 939
-0.4375413609 	 -0.5802969823 	 -0.2317431037 	 -0.2317428958 	 940
0.5484362818 	 0.4572442568 	 0.2903783125 	 0.2903779781 	 941
-0.5484362818 	 -0.4572442568 	 -0.2903784964 	 -0.2903781618 	 942
-0.2744219149 	 0.7847580884 	 -0.2479794340 	 -0.2479794384 	 943
0.2744219149 	 -0.7847580884 	 0.2479795061 	 0.2479795104 	 944
0.2376068660 	 -0.3502642992 	 -0.0837792947 	 -0.0837791970 	 945
-0.2376068660 	 0.3502642992 	 0.0837793425 	 0.0837792447 	 946
0.1778512621 	 -0.1189857909 	 -0.0004481171 	 -0.0004481167 	 947
0.1788680190 	 0.1186776304 	 -0.0006916743 	 -0.0006916735 	 948
-0.1788680190 	 -0.1186776304 	 0.0006916743 	 0.0006916736 	 949
-0.1778512621 	 0.1189857909 	 0.0004481158 	 0.0004481154 	 950
0.2150594924 	 -0.0022259555 	 -0.0006135399 	 -0.0006135395 	 951
-0.2150594924 	 0.0022259555 	 0.0006144571 	 0.0006144560 	 952
0.5846816188 	 0.4580194966 	 0.3460424119 	 0.3460420565 	 953
-0.5846816188 	 -0.4580194966 	 -0.3460425834 	 -0.3460422278 	 954
0.3767110733 	 -0.1651262238 	 -0.1006975275 	 -0.1006974034 	 955
-0.3767110733 	 0.1651262238 	 0.1006977649 	 0.1006976406 	 956
0.7506207163 	 0.2407199887 	 0.5218772273 	 0.5218768207 	 957
-0.7506207163 	 -0.2407199887 	 -0.5218773767 	 -0.5218769700 	 958
0.5277231173 	 0.6135422111 	 0.3764412835 	 0.3764410410 	 959
-0.5277231173 	 -0.6135422111 	 -0.3764414260 	 -0.3764411833 	 960
0.6386289084 	 0.4906287585 	 0.4596357635 	 0.4596354277 	 961
-0.6386289084 	 -0.4906287585 	 -0.4596359107 	 -0.4596355748 	 962
-0.6022566425 	 -0.4898064548 	 -0.4009373676 	 -0.4009370289 	 963
0.6022566425 	 0.4898064548 	 0.4009372083 	 0.4009368697 	 964
0.5505565795 	 0.3320304738 	 0.2003258193 	 0.2003254862 	 965
-0.5505565795 	 -0.3320304738 	 -0.2003259671 	 -0.2003256338 	 966
0.1053483291 	 0.5579101946 	 -0.0554052677 	 -0.0554051823 	 967
-0.1053483291 	 -0.5579101946 	 0.0554062684 	 0.0554061821 	 968
-0.6561053603 	 -0.5221450186 	 -0.5132217742 	 -0.5132214815 	 969
0.6561053603 	 0.5221450186 	 0.5132216646 	 0.5132213720 	 970
0.6033592488 	 0.4269167338 	 0.3557349314 	 0.3557345583 	 971
-0.6033592490 	 -0.4269167335 	 -0.3557350993 	 -0.3557347260 	 972
-0.3880807198 	 -0.3603666195 	 0.0055280979 	 0.0055281243 	 973
0.3880807198 	 0.3603666195 	 -0.0055283080 	 -0.0055283343 	 974
0.4917768805 	 -0.5977826423 	 0.3227191319 	 0.3227190633 	 975
-0.4917768805 	 0.5977826423 	 -0.3227194255 	 -0.3227193566 	 976
0.7227482011 	 -0.3774711738 	 0.5340077665 	 0.5340076072 	 977
-0.7227482011 	 0.3774711738 	 -0.5340080488 	 -0.5340078892 	 978
0.5875024062 	 0.2701490715 	 0.2217527647 	 0.2217524037 	 979
-0.5875024062 	 -0.2701490715 	 -0.2217529016 	 -0.2217525405 	 980
-0.5329707090 	 -0.3006188695 	 -0.1507871249 	 -0.1507868329 	 981
0.5329707090 	 0.3006188695 	 0.1507869977 	 0.1507867058 	 982
-0.5637632127 	 0.5967909874 	 -0.4350212778 	 -0.4350212012 	 983
0.5637632127 	 -0.5967909874 	 0.4350210057 	 0.4350209294 	 984
-0.4916600171 	 0.6593338210 	 -0.3812687221 	 -0.3812686702 	 985
0.4916600171 	 -0.6593338210 	 0.3812684895 	 0.3812684378 	 986
-0.6973115170 	 -0.1461049182 	 -0.3723047228 	 -0.3723043029 	 987
0.6973115170 	 0.1461049182 	 0.3723045351 	 0.3723041154 	 988
0.5944845821 	 -0.2226826029 	 0.1916975128 	 0.1916973469 	 989
-0.5944845821 	 0.2226826029 	 -0.1916977994 	 -0.1916976333 	 990
0.3770297466 	 -0.0427361968 	 -0.1217051102 	 -0.1217049624 	 991
-0.3770297466 	 0.0427361968 	 0.1217053144 	 0.1217051663 	 992
0.6756124608 	 -0.5289287626 	 0.5574693946 	 0.5574693172 	 993
-0.6756124608 	 0.5289287626 	 -0.5574696353 	 -0.5574695577 	 994
0.8058825200 	 0.2096573535 	 0.6302039932 	 0.6302036500 	 995
-0.8058825200 	 -0.2096573535 	 -0.6302041167 	 -0.6302037734 	 996
-0.9044817917 	 -0.1357841787 	 -0.8256294787 	 -0.8256293200 	 997
0.9044817917 	 0.1357841787 	 0.8256294135 	 0.8256292549 	 998
-0.4737616768 	 -0.5810716376 	 -0.2752271561 	 -0.2752269212 	 999
0.4737616768 	 0.5810716376 	 0.2752269528 	 0.2752267181 	 1000
-0.4913612192 	 -0.6128053382 	 -0.3312631062 	 -0.3312628746 	 1001
0.4913612192 	 0.6128053382 	 0.3312629396 	 0.3312627082 	 1002
0.7686545831 	 0.2724642244 	 0.5708924279 	 0.5708920550 	 1003
-0.7686545933 	 -0.2724642218 	 -0.5708925811 	 -0.5708922080 	 1004
-0.5495474506 	 -0.3945691469 	 -0.2440635973 	 -0.2440632537 	 1005
0.5495474506 	 0.3945691469 	 0.2440634250 	 0.2440630815 	 1006
-0.7580558352 	 0.2521242864 	 -0.5388156044 	 -0.5388153827 	 1007
0.7580558352 	 -0.2521242864 	 0.5388153333 	 0.5388151119 	 1008
0.0859216296 	 -0.3200450103 	 -0.0129035107 	 -0.0129034989 	 1009
-0.0859216296 	 0.3200450103 	 0.0129046799 	 0.0129046672 	 1010
-0.6412081726 	 -0.3020884492 	 -0.3373401118 	 -0.3373396948 	 1011
0.6412081726 	 0.3020884492 	 0.3373399564 	 0.3373395396 	 1012
-0.4555312921 	 0.5980849107 	 -0.2767319060 	 -0.2767318547 	 1013
0.4555312921 	 -0.5980849107 	 0.2767316128 	 0.2767315618 	 1014
0.4916182221 	 0.6754167541 	 0.3819801996 	 0.3819800104 	 1015
-0.4916182221 	 -0.6754167541 	 -0.3819803190 	 -0.3819801296 	 1016
0.2287351587 	 0.3248389236 	 -0.1142146088 	 -0.1142143742 	 1017
-0.2287351587 	 -0.3248389236 	 0.1142144491 	 0.1142142146 	 1018
0.8064244775 	 0.0840852209 	 0.5944813164 	 0.5944809665 	 1019
-0.8064244775 	 -0.0840852209 	 -0.5944814888 	 -0.5944811388 	 1020
-0.9363662348 	 -0.0440405840 	 -0.8856240946 	 -0.8856240036 	 1021
0.9363662348 	 0.0440405840 	 0.8856240444 	 0.8856239534 	 1022
0.3733671189 	 -0.1050707686 	 -0.1144306179 	 -0.1144304827 	 1023
-0.3733671189 	 0.1050707686 	 0.1144308895 	 0.1144307542 	 1024
0.6588893909 	 0.3336638903 	 0.3884011924 	 0.3884007785 	 1025
-0.6588893927 	 -0.3336638887 	 -0.3884013529 	 -0.3884009389 	 1026
-0.8078297290 	 0.0414434765 	 -0.5900302340 	 -0.5900299269 	 1027
0.8078297290 	 -0.0414434765 	 0.5900300254 	 0.5900297185 	 1028
0.3738261953 	 0.1458221052 	 -0.1097936172 	 -0.1097934591 	 1029
-0.3738261953 	 -0.1458221052 	 0.1097938035 	 0.1097936453 	 1030
0.3337594651 	 0.3903168222 	 -0.0443621414 	 -0.0443620705 	 1031
-0.3337594651 	 -0.3903168222 	 0.0443618583 	 0.0443617875 	 1032
0.7591754420 	 -0.3770111396 	 0.6100691753 	 0.6100690473 	 1033
-0.7591754420 	 0.3770111396 	 -0.6100694109 	 -0.6100692827 	 1034
0.2216658789 	 -0.6324177929 	 0.0370929437 	 0.0370930156 	 1035
-0.2216658789 	 0.6324177929 	 -0.0370930170 	 -0.0370930888 	 1036
0.5099417405 	 -0.6287590329 	 0.3852730046 	 0.3852729406 	 1037
-0.5099417405 	 0.6287590329 	 -0.3852732649 	 -0.3852732007 	 1038
0.1866981233 	 0.7545571362 	 0.1613697038 	 0.1613696644 	 1039
-0.1866981233 	 -0.7545571362 	 -0.1613698327 	 -0.1613697932 	 1040
0.5924229879 	 -0.0998647982 	 0.1448868562 	 0.1448866870 	 1041
-0.5924229879 	 0.0998647982 	 -0.1448870700 	 -0.1448869006 	 1042
0.5865959647 	 0.3326248736 	 0.2598207889 	 0.2598204116 	 1043
-0.5865959647 	 -0.3326248736 	 -0.2598209396 	 -0.2598205623 	 1044
0.6128860349 	 -0.2534429759 	 0.2393890902 	 0.2393889050 	 1045
-0.6128860349 	 0.2534429759 	 -0.2393894003 	 -0.2393892149 	 1046
-0.3476044478 	 0.6616419089 	 -0.2122472570 	 -0.2122472611 	 1047
0.3476044478 	 -0.6616419089 	 0.2122470873 	 0.2122470915 	 1048
-0.2205579304 	 0.4442618798 	 0.0775340478 	 0.0775339422 	 1049
0.2205579304 	 -0.4442618798 	 -0.0775339481 	 -0.0775338426 	 1050
-0.3681493240 	 -0.4536041012 	 -0.0334109803 	 -0.0334109279 	 1051
0.3681493240 	 0.4536041012 	 0.0334106761 	 0.0334106239 	 1052
0.6050885058 	 0.3016442635 	 0.2709782939 	 0.2709779078 	 1053
-0.6050885058 	 -0.3016442635 	 -0.2709784425 	 -0.2709780562 	 1054
-0.2054462970 	 0.0629146161 	 0.0006000471 	 0.0006000466 	 1055
0.2054462970 	 -0.0629146161 	 -0.0006000410 	 -0.0006000405 	 1056
-0.4894977703 	 0.4100072422 	 -0.1373503497 	 -0.1373502988 	 1057
0.4894977703 	 -0.4100072422 	 0.1373500106 	 0.1373499600 	 1058
0.7033910631 	 -0.2834667181 	 0.4405670732 	 0.4405668428 	 1059
-0.7033910631 	 0.2834667181 	 -0.4405673885 	 -0.4405671578 	 1060
0.2058174892 	 0.0618676936 	 -0.0006308284 	 -0.0006308280 	 1061
-0.2058174892 	 -0.0618676936 	 0.0006308332 	 0.0006308329 	 1062
-0.6488153999 	 0.2529993741 	 -0.3128028656 	 -0.3128026402 	 1063
0.6488153999 	 -0.2529993741 	 0.3128025389 	 0.3128023138 	 1064
0.7219474614 	 -0.3145628719 	 0.4920444122 	 0.4920442092 	 1065
-0.7219474614 	 0.3145628719 	 -0.4920447112 	 -0.4920445080 	 1066
-0.5345759676 	 -0.1765204821 	 -0.0835072953 	 -0.0835070978 	 1067
0.5345759676 	 0.1765204821 	 0.0835072289 	 0.0835070314 	 1068
-0.5895228653 	 -0.0848549138 	 -0.1441668508 	 -0.1441666075 	 1069
0.5895228653 	 0.0848549138 	 0.1441667156 	 0.1441664725 	 1070
0.6672743202 	 -0.2839338937 	 0.3631403669 	 0.3631401450 	 1071
-0.6672743202 	 0.2839338937 	 -0.3631406962 	 -0.3631404740 	 1072
-0.4959820413 	 -0.3623640981 	 -0.1383605600 	 -0.1383602999 	 1073
0.4959820413 	 0.3623640981 	 0.1383603926 	 0.1383601326 	 1074
0.6574286610 	 0.4594457056 	 0.4708578819 	 0.4708575329 	 1075
-0.6574286615 	 -0.4594457048 	 -0.4708580318 	 -0.4708576827 	 1076
0.5337378927 	 0.2384404452 	 0.1141288276 	 0.1141285775 	 1077
-0.5337378927 	 -0.2384404452 	 -0.1141289204 	 -0.1141286701 	 1078
0.5320528610 	 0.3629763179 	 0.1918807655 	 0.1918804490 	 1079
-0.5320528610 	 -0.3629763179 	 -0.1918809261 	 -0.1918806094 	 1080
0.4936258378 	 0.4874461408 	 0.2322119091 	 0.2322116302 	 1081
-0.4936258378 	 -0.4874461408 	 -0.2322121218 	 -0.2322118427 	 1082
0.5420559504 	 -0.3163019552 	 0.1525994350 	 0.1525993375 	 1083
-0.5420559504 	 0.3163019552 	 -0.1525997434 	 -0.1525996456 	 1084
0.5523317249 	 0.2076916542 	 0.1265239935 	 0.1265237350 	 1085
-0.5523317249 	 -0.2076916542 	 -0.1265240889 	 -0.1265238303 	 1086
-0.5514734209 	 -0.2697447951 	 -0.1607171418 	 -0.1607168383 	 1087
0.5514734209 	 0.2697447951 	 0.1607170219 	 0.1607167185 	 1088
-0.6137201168 	 0.3156073190 	 -0.2795842236 	 -0.2795840427 	 1089
0.6137201168 	 -0.3156073190 	 0.2795838835 	 0.2795837028 	 1090
0.3479427567 	 -0.7242909776 	 0.2798136674 	 0.2798136602 	 1091
-0.3479427567 	 0.7242909776 	 -0.2798137504 	 -0.2798137431 	 1092
0.2641673876 	 0.3266762574 	 -0.1089306480 	 -0.1089304308 	 1093
-0.2641673876 	 -0.3266762574 	 0.1089304634 	 0.1089302463 	 1094
-0.6495533669 	 0.6381907571 	 -0.5984651610 	 -0.5984651370 	 1095
0.6495533669 	 -0.6381907571 	 0.5984650125 	 0.5984649887 	 1096
0.3466106235 	 0.7230271456 	 0.2406120995 	 0.2406119880 	 1097
-0.3466106235 	 -0.7230271456 	 -0.2406122844 	 -0.2406121727 	 1098
0.2922817056 	 -0.5060853809 	 -0.0202091778 	 -0.0202090867 	 1099
-0.2922817056 	 0.5060853809 	 0.0202090181 	 0.0202089272 	 1100
-0.5531303693 	 -0.1459676773 	 -0.0990423691 	 -0.0990421649 	 1101
0.5531303693 	 0.1459676773 	 0.0990422861 	 0.0990420819 	 1102
0.5453317066 	 -0.6268105129 	 0.4292187411 	 0.4292186773 	 1103
-0.5453317066 	 0.6268105129 	 -0.4292189930 	 -0.4292189290 	 1104
0.5595792015 	 -0.2850616830 	 0.1612692766 	 0.1612691608 	 1105
-0.5595792015 	 0.2850616830 	 -0.1612695688 	 -0.1612694528 	 1106
-0.5615338052 	 0.4090059884 	 -0.2567339502 	 -0.2567338229 	 1107
0.5615338052 	 -0.4090059884 	 0.2567335874 	 0.2567334604 	 1108
0.6935562767 	 0.4584393828 	 0.5333119865 	 0.5333116559 	 1109
-0.6935562893 	 -0.4584393721 	 -0.5333121367 	 -0.5333118060 	 1110
-0.5079122111 	 0.4408723484 	 -0.1940569869 	 -0.1940569090 	 1111
0.5079122111 	 -0.4408723484 	 0.1940566265 	 0.1940565489 	 1112
0.8606741931 	 0.1771052113 	 0.7413242950 	 0.7413240501 	 1113
-0.8606741931 	 -0.1771052113 	 -0.7413243856 	 -0.7413241406 	 1114
-0.4749293522 	 -0.5184300479 	 -0.2263950230 	 -0.2263947719 	 1115
0.4749293522 	 0.5184300479 	 0.2263947990 	 0.2263945480 	 1116
-0.6425929187 	 -0.1771762250 	 -0.2747463217 	 -0.2747459332 	 1117
0.6425929187 	 0.1771762250 	 0.2747461579 	 0.2747457696 	 1118
0.5297975541 	 0.4882709038 	 0.2826494129 	 0.2826491022 	 1119
-0.5297975541 	 -0.4882709038 	 -0.2826496052 	 -0.2826492944 	 1120
0.4219181593 	 0.6134526515 	 0.2329897550 	 0.2329895732 	 1121
-0.4219181593 	 -0.6134526515 	 -0.2329899786 	 -0.2329897966 	 1122
0.7138383496 	 0.3030436600 	 0.4749812248 	 0.4749808148 	 1123
-0.7138383630 	 -0.3030436529 	 -0.4749813976 	 -0.4749809875 	 1124
-0.5857176059 	 -0.3952626175 	 -0.3018335996 	 -0.3018332234 	 1125
0.5857176057 	 0.3952626183 	 0.3018334333 	 0.3018330573 	 1126
-0.5954087686 	 0.2847610762 	 -0.2275782311 	 -0.2275780666 	 1127
0.5954087686 	 -0.2847610762 	 0.2275779066 	 0.2275777423 	 1128
0.8225161357 	 -0.1344639166 	 0.6265611046 	 0.6265608639 	 1129
-0.8225161357 	 0.1344639166 	 -0.6265613129 	 -0.6265610720 	 1130
-0.8058064229 	 -0.1468915479 	 -0.6063790067 	 -0.6063786499 	 1131
0.8058064229 	 0.1468915479 	 0.6063788564 	 0.6063784998 	 1132
0.2106513775 	 0.3557084071 	 -0.1153531647 	 -0.1153529293 	 1133
-0.2106513775 	 -0.3557084071 	 0.1153530157 	 0.1153527804 	 1134
0.8244574167 	 0.1777389435 	 0.6496128808 	 0.6496125592 	 1135
-0.8244574167 	 -0.1777389435 	 -0.6496130063 	 -0.6496126846 	 1136
0.6952185188 	 0.3343510000 	 0.4597705340 	 0.4597701234 	 1137
-0.6952185239 	 -0.3343509927 	 -0.4597706976 	 -0.4597702869 	 1138
0.2811459767 	 0.3579790900 	 -0.0967417841 	 -0.0967415941 	 1139
-0.2811459767 	 -0.3579790900 	 0.0967415307 	 0.0967413408 	 1140
0.2742018836 	 -0.4748957798 	 -0.0486924212 	 -0.0486923197 	 1141
-0.2742018836 	 0.4748957798 	 0.0486923264 	 0.0486922249 	 1142
0.8070914914 	 0.0213116971 	 0.5886701494 	 0.5886698152 	 1143
-0.8070914914 	 -0.0213116971 	 -0.5886703419 	 -0.5886700075 	 1144
-0.6215809403 	 0.5647743101 	 -0.4965906087 	 -0.4965905289 	 1145
0.6215809403 	 -0.5647743101 	 0.4965903469 	 0.4965902675 	 1146
0.5472452899 	 0.6445910691 	 0.4356149442 	 0.4356147331 	 1147
-0.5472452899 	 -0.6445910691 	 -0.4356150459 	 -0.4356148347 	 1148
-0.3852308262 	 0.7867856431 	 -0.3498691078 	 -0.3498690969 	 1149
0.3852308262 	 -0.7867856431 	 0.3498690284 	 0.3498690176 	 1150
0.0860157378 	 0.7566985565 	 0.1634394397 	 0.1634393913 	 1151
-0.0860157378 	 -0.7566985565 	 -0.1634394023 	 -0.1634393539 	 1152
-0.2792930753 	 -0.4203862734 	 0.0760120016 	 0.0760118509 	 1153
0.2792930753 	 0.4203862734 	 -0.0760123208 	 -0.0760121698 	 1154
-0.2754662953 	 0.6622601687 	 -0.1275991947 	 -0.1275992366 	 1155
0.2754662953 	 -0.6622601687 	 0.1275990895 	 0.1275991315 	 1156
0.0386642075 	 0.7869537125 	 0.1167483624 	 0.1167483226 	 1157
-0.0386642075 	 -0.7869537125 	 -0.1167485404 	 -0.1167485004 	 1158
0.1644157331 	 0.3248375907 	 -0.0964998781 	 -0.0964996878 	 1159
-0.1644157331 	 -0.3248375907 	 0.0964999303 	 0.0964997400 	 1160
-0.4015075547 	 0.6298666824 	 -0.2397834878 	 -0.2397834655 	 1161
0.4015075547 	 -0.6298666824 	 0.2397832442 	 0.2397832221 	 1162
0.3840901423 	 0.6173908417 	 0.1977251628 	 0.1977250108 	 1163
-0.3840901423 	 -0.6173908417 	 -0.1977254168 	 -0.1977252647 	 1164
0.8119785177 	 -0.3453331050 	 0.7033601916 	 0.7033600955 	 1165
-0.8119785177 	 0.3453331050 	 -0.7033603627 	 -0.7033602664 	 1166
0.1693977101 	 0.7847327591 	 0.1626255875 	 0.1626255465 	 1167
-0.1693977101 	 -0.7847327591 	 -0.1626256932 	 -0.1626256521 	 1168
-0.4925065957 	 -0.5500729952 	 -0.2816299543 	 -0.2816296920 	 1169
0.4925065957 	 0.5500729952 	 0.2816297541 	 0.2816294919 	 1170
0.7503649733 	 0.3043163622 	 0.5541138710 	 0.5541134902 	 1171
-0.7503649876 	 -0.3043163651 	 -0.5541140344 	 -0.5541136535 	 1172
0.6118755636 	 -0.1915665500 	 0.2070019408 	 0.2070017529 	 1173
-0.6118755636 	 0.1915665500 	 -0.2070022151 	 -0.2070020270 	 1174
-0.6006420241 	 0.5974606528 	 -0.4879009972 	 -0.4879009299 	 1175
0.6006420241 	 -0.5974606528 	 0.4879007483 	 0.4879006812 	 1176
0.2382409532 	 -0.4754396355 	 -0.0667536332 	 -0.0667535265 	 1177
-0.2382409532 	 0.4754396355 	 0.0667536526 	 0.0667535459 	 1178
0.6603277404 	 -0.5624259337 	 0.5501970427 	 0.5501969764 	 1179
-0.6603277404 	 0.5624259337 	 -0.5501972727 	 -0.5501972062 	 1180
0.6404179542 	 0.3648334708 	 0.3758123482 	 0.3758119412 	 1181
-0.6404179549 	 -0.3648334682 	 -0.3758125053 	 -0.3758120982 	 1182
-0.2936253113 	 0.7551836267 	 -0.2520419739 	 -0.2520419782 	 1183
0.2936253113 	 -0.7551836267 	 0.2520419980 	 0.2520420023 	 1184
0.5934430309 	 -0.1611859678 	 0.1639198488 	 0.1639196845 	 1185
-0.5934430309 	 0.1611859678 	 -0.1639200972 	 -0.1639199326 	 1186
0.3937754920 	 -0.1346103525 	 -0.1006020311 	 -0.1006019051 	 1187
-0.3937754920 	 0.1346103525 	 0.1006022607 	 0.1006021345 	 1188
-0.1392807827 	 0.1647824376 	 0.0008053641 	 0.0008053633 	 1189
0.1392807827 	 -0.1647824376 	 -0.0008053780 	 -0.0008053773 	 1190
0.6042188618 	 0.3641535425 	 0.3118410020 	 0.3118406120 	 1191
-0.6042188624 	 -0.3641535420 	 -0.3118411625 	 -0.3118407724 	 1192
0.8077161124 	 -0.1034452476 	 0.5967127741 	 0.5967125002 	 1193
-0.8077161124 	 0.1034452476 	 -0.5967129932 	 -0.5967127191 	 1194
0.3709459169 	 0.3288876640 	 -0.0411668460 	 -0.0411668045 	 1195
-0.3709459169 	 -0.3288876640 	 0.0411666877 	 0.0411666464 	 1196
-0.7776082908 	 0.2843313208 	 -0.5886156285 	 -0.5886154454 	 1197
0.7776082908 	 -0.2843313208 	 0.5886153811 	 0.5886151982 	 1198
