Time	U_x	U_y	P	Max.Res.
0.244	-0.01330711964	-0.000268648619	-0.01390912663	0.1492059254
0.245	-0.01340910151	-0.0002700680131	-0.01397571872	0.1697060629
0.246	-0.01351136206	-0.0002714916046	-0.01404167551	0.1913305915
0.247	-0.01361390379	-0.0002729198029	-0.0141070031	0.2062609288
0.248	-0.01371672865	-0.0002743529024	-0.01417169735	0.1913456758
0.249	-0.01381983815	-0.0002757912266	-0.01423574614	0.1084960275
0.25	-0.0139232334	-0.0002772350936	-0.01429913495	0.0637139163
0.251	-0.01402691515	-0.0002786848251	-0.01436185218	0.1379044466
0.252	-0.01413088384	-0.0002801407318	-0.01442389341	0.1761408747
0.253	-0.01423504675	-0.0002815872294	-0.01448416074	0.1758213712
0.254	-0.01433958792	-0.0002830710504	-0.01454487629	0.1624813302
0.255	-0.01444431777	-0.0002845323611	-0.01460390018	0.1469156204
0.256	-0.01454942665	-0.000286030296	-0.01466353202	0.1323615764
0.257	-0.01465472662	-0.0002875061922	-0.01472166689	0.1197404463
0.258	-0.01476031341	-0.0002890027447	-0.01477951576	0.1089406666
0.259	-0.01486618468	-0.0002905083255	-0.01483706899	0.09974298287
0.26	-0.01497233863	-0.0002920210247	-0.0148944606	0.09188091178
0.261	-0.01507877724	-0.0002935413464	-0.01495176746	0.08511730959
0.262	-0.01518550115	-0.0002950690837	-0.01500906551	0.07925571711
0.263	-0.01529251092	-0.0002966042417	-0.01506640828	0.08018021029
0.264	-0.01539980644	-0.0002981466966	-0.01512382846	0.0827318299
0.265	-0.01550738707	-0.0002996963513	-0.01518134051	0.0835919003
0.266	-0.01561515398	-0.0003012363374	-0.01523790663	0.08160843995
0.267	-0.01572329923	-0.0003028154276	-0.01529559175	0.07509630618
0.268	-0.01583162187	-0.0003043704909	-0.01535233168	0.06252694401
0.269	-0.01594031978	-0.0003059632022	-0.0154103139	0.05346497933
0.27	-0.01604919386	-0.0003075318936	-0.01546742946	0.0550259386
0.271	-0.01615834253	-0.0003091209712	-0.01552482374	0.05870762937
0.272	-0.01626776149	-0.0003107180771	-0.01558244493	0.06283713261
0.273	-0.01637744669	-0.0003123209627	-0.01564039003	0.06749780436
0.274	-0.01648739804	-0.0003139299645	-0.01569869532	0.07305410252
0.275	-0.01659761402	-0.0003155447003	-0.01575739884	0.08118928262
0.276	-0.01670809307	-0.0003171650239	-0.01581651893	0.08580452241
0.277	-0.01681883294	-0.0003187906673	-0.01587605523	0.09386150204
0.278	-0.01692983082	-0.0003204214028	-0.01593599027	0.1032229031
0.279	-0.01704098229	-0.0003220398031	-0.0159951693	0.1141591223
0.28	-0.01715248448	-0.0003236960396	-0.01605579498	0.126646052
0.281	-0.01726422845	-0.0003253421278	-0.01611673152	0.1406427926
0.282	-0.01737611404	-0.0003269738932	-0.01617690757	0.1550706223
0.283	-0.01748834148	-0.0003286434756	-0.01623853102	0.1661365873
0.284	-0.01760069902	-0.0003302851247	-0.01629928385	0.1649705837
0.285	-0.01771328704	-0.0003319451931	-0.01636036604	0.1340284307
0.286	-0.01782609876	-0.000333610692	-0.01642169264	0.05911603737
0.287	-0.01793912823	-0.0003352794635	-0.01648333642	0.05650210402
0.288	-0.01805237377	-0.0003369519265	-0.0165453095	0.1121317096
0.289	-0.01816583254	-0.000338627798	-0.01660762673	0.1446999162
0.29	-0.01827950186	-0.0003403070277	-0.01667028275	0.1501394595
0.291	-0.01839337861	-0.0003419894512	-0.01673325215	0.1435612323
0.292	-0.01850745933	-0.0003436749546	-0.01679649051	0.133086825
0.293	-0.01862174027	-0.0003453634498	-0.01685993991	0.1221301809
0.294	-0.01873611531	-0.00034703769	-0.01692230524	0.1119715412
0.295	-0.01885078444	-0.0003487483758	-0.01698597029	0.102833247
0.296	-0.01896553404	-0.0003504297503	-0.0170484307	0.09487680009
0.297	-0.01908056955	-0.0003521461033	-0.01711219597	0.09812238548
0.298	-0.01919568111	-0.0003538336734	-0.01717472285	0.1082895309
0.299	-0.01931097129	-0.0003555390052	-0.01723729942	0.1202012513
0.3	-0.0194264348	-0.0003572492037	-0.01729982494	0.13411238
0.301	-0.01954206662	-0.0003589620978	-0.01736235802	0.1499169462
0.302	-0.0196578663	-0.0003606783229	-0.01742489105	0.1664219914
0.303	-0.01977383229	-0.0003623977717	-0.01748742247	0.1793281728
0.304	-0.01988996339	-0.0003641205906	-0.01754993608	0.1768935316
0.305	-0.02000625802	-0.0003658467957	-0.01761240224	0.1365633559
0.306	-0.02012261099	-0.0003675590848	-0.01767354739	0.1374463308
0.307	-0.02023922766	-0.0003693088274	-0.01773577308	0.1504531982
0.308	-0.02035589269	-0.0003710293882	-0.01779659466	0.1601966313
0.309	-0.02047271295	-0.0003727686709	-0.01785728826	0.1582284362
0.31	-0.02058978888	-0.0003745310401	-0.01791898517	0.155933323
0.311	-0.02070690854	-0.0003762628037	-0.01797935044	0.1457539226
0.312	-0.02082418316	-0.0003780142519	-0.01803958951	0.1334140895
0.313	-0.02094160784	-0.0003797715209	-0.0180996102	0.1215258747
0.314	-0.02105917902	-0.0003815326658	-0.01815946436	0.1360527275
0.315	-0.02117689705	-0.0003832982697	-0.01821913741	0.1444811926
0.316	-0.02129476125	-0.0003850683201	-0.01827862506	0.1399810808
0.317	-0.0214126654	-0.0003868252583	-0.0183367315	0.1308189519
0.318	-0.02153082125	-0.0003886216267	-0.01839579943	0.1205604978
0.319	-0.02164911527	-0.0003904070386	-0.0184546524	0.1107950759
0.32	-0.02176744523	-0.0003921778878	-0.01851220811	0.101996093
0.321	-0.02188602691	-0.000393989064	-0.0185707172	0.0941318314
0.322	-0.0220046388	-0.0003957715619	-0.01862785842	0.08727900765
0.323	-0.02212339136	-0.0003975745606	-0.01868485136	0.08379941161
0.324	-0.02224228068	-0.0003993844179	-0.01874161687	0.08912605849
0.325	-0.02236130313	-0.0004011989795	-0.01879824732	0.09427245299
0.326	-0.02248045969	-0.000403018939	-0.01885476803	0.09861112066
0.327	-0.02259975016	-0.0004048442175	-0.01891121413	0.1010114384
0.328	-0.02271917462	-0.0004066749537	-0.01896760883	0.09959806283
0.329	-0.02283873262	-0.0004085111201	-0.01902396285	0.091650915
0.33	-0.02295842336	-0.0004103527017	-0.019080273	0.07415111353
0.331	-0.02307813674	-0.000412181387	-0.01913538528	0.0517324378
0.332	-0.02319809026	-0.000414051098	-0.01919153823	0.04945256181
0.333	-0.02331805694	-0.0004158916477	-0.01924646909	0.05066913433
0.334	-0.0234382595	-0.0004177716505	-0.01930251882	0.06016072212
0.335	-0.02355847425	-0.000419623018	-0.01935737938	0.08094753956
0.336	-0.02367881358	-0.0004214954585	-0.01941226418	0.09197985141
