Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 12.5600	Mesh (Number of cells): 2483
-0.5100002124 	 -0.0156959117 	 -0.0106119347 	 -0.0106118661 	 606
-0.4452069033 	 0.8429603159 	 -0.8568255591 	 -0.8568255390 	 607
0.4452069033 	 -0.8429603159 	 0.8568255591 	 0.8568255390 	 608
0.2681318757 	 -0.3160038055 	 -0.0239785640 	 -0.0239785250 	 609
-0.2681318757 	 0.3160038055 	 0.0239785638 	 0.0239785249 	 610
-0.8053380089 	 0.2566322653 	 -0.2097480994 	 -0.2097480465 	 611
0.8053380089 	 -0.2566322653 	 0.2097480995 	 0.2097480465 	 612
0.2662632669 	 0.7345902430 	 -0.4684370611 	 -0.4684368459 	 613
-0.2662632669 	 -0.7345902430 	 0.4684370612 	 0.4684368460 	 614
0.4635935459 	 -0.1296691881 	 0.0094830859 	 0.0094830559 	 615
-0.4635935459 	 0.1296691881 	 -0.0094830859 	 -0.0094830560 	 616
0.4829334525 	 -0.4397290577 	 0.1515715057 	 0.1515713919 	 617
-0.4829334525 	 0.4397290577 	 -0.1515715057 	 -0.1515713918 	 618
0.1399738276 	 0.1575801989 	 0.0000131259 	 0.0000131259 	 619
-0.1399738276 	 -0.1575801989 	 -0.0000131259 	 -0.0000131259 	 620
0.1607036121 	 -0.2717801839 	 -0.0204431837 	 -0.0204431596 	 621
-0.1607036121 	 0.2717801839 	 0.0204431834 	 0.0204431594 	 622
0.2730249979 	 -0.8775727743 	 0.8666742848 	 0.8666741571 	 623
-0.2730249979 	 0.8775727743 	 -0.8666742848 	 -0.8666741570 	 624
-0.1060307768 	 -0.3329013298 	 -0.0083541517 	 -0.0083541291 	 625
0.1060307768 	 0.3329013298 	 0.0083541517 	 0.0083541291 	 626
-0.1102640484 	 0.3398107097 	 0.0042868219 	 0.0042868148 	 627
0.1102640484 	 -0.3398107097 	 -0.0042868220 	 -0.0042868149 	 628
0.9117436250 	 -0.0342534089 	 0.0282487058 	 0.0282487009 	 629
-0.9117436250 	 0.0342534089 	 -0.0282487058 	 -0.0282487009 	 630
0.1219657263 	 -0.5422891311 	 -0.0014503887 	 -0.0014503828 	 631
-0.1219657263 	 0.5422891311 	 0.0014503887 	 0.0014503827 	 632
-0.2225469925 	 -0.1794458135 	 -0.0606654452 	 -0.0606652679 	 633
0.2225469925 	 0.1794458135 	 0.0606654452 	 0.0606652679 	 634
-0.0913966340 	 0.6586923913 	 -0.0073032669 	 -0.0073032663 	 635
0.0913966340 	 -0.6586923913 	 0.0073032667 	 0.0073032662 	 636
-0.6966685973 	 -0.0719424975 	 0.0430655980 	 0.0430655825 	 637
0.6966685973 	 0.0719424975 	 -0.0430655981 	 -0.0430655825 	 638
0.5114643434 	 -0.4635329415 	 0.2080011191 	 0.2080009772 	 639
-0.5114643434 	 0.4635329415 	 -0.2080011190 	 -0.2080009771 	 640
0.1302608068 	 0.6430932832 	 -0.0849000663 	 -0.0848999726 	 641
-0.1302608068 	 -0.6430932832 	 0.0849000665 	 0.0848999727 	 642
-0.6354613919 	 -0.2195464186 	 0.1041698818 	 0.1041698060 	 643
0.6354613919 	 0.2195464186 	 -0.1041698819 	 -0.1041698060 	 644
0.1676623655 	 -0.3875377462 	 -0.0110462546 	 -0.0110462355 	 645
-0.1676623655 	 0.3875377462 	 0.0110462545 	 0.0110462354 	 646
0.1337158185 	 -0.3294768865 	 -0.0092198323 	 -0.0092198182 	 647
-0.1337158185 	 0.3294768865 	 0.0092198322 	 0.0092198180 	 648
0.0885461409 	 -0.5613223336 	 -0.0008634725 	 -0.0008634703 	 649
-0.0885461409 	 0.5613223336 	 0.0008634724 	 0.0008634702 	 650
-0.1293239803 	 0.1781068283 	 0.0046933373 	 0.0046933335 	 651
0.1293239803 	 -0.1781068283 	 -0.0046933374 	 -0.0046933337 	 652
0.2897069532 	 -0.3838726521 	 -0.0047310988 	 -0.0047310800 	 653
-0.2897069532 	 0.3838726521 	 0.0047310986 	 0.0047310798 	 654
-0.0769311642 	 0.9561030106 	 -0.9938829201 	 -0.9938828941 	 655
0.0769311642 	 -0.9561030106 	 0.9938829201 	 0.9938828941 	 656
0.1166247377 	 -0.9705584523 	 0.9919012327 	 0.9919012319 	 657
-0.1166247377 	 0.9705584523 	 -0.9919012327 	 -0.9919012319 	 658
0.1820449857 	 -0.5711707815 	 0.0268647316 	 0.0268647255 	 659
-0.1820449857 	 0.5711707815 	 -0.0268647316 	 -0.0268647255 	 660
0.2086463407 	 -0.5590125649 	 0.0358179161 	 0.0358179040 	 661
-0.2086463407 	 0.5590125649 	 -0.0358179160 	 -0.0358179040 	 662
-0.0376938522 	 -0.9755610552 	 0.9983604015 	 0.9983604000 	 663
0.0376938522 	 0.9755610552 	 -0.9983604015 	 -0.9983604000 	 664
0.0028052304 	 -0.9569967999 	 0.9943863784 	 0.9943863491 	 665
-0.0028052304 	 0.9569967999 	 -0.9943863784 	 -0.9943863492 	 666
0.1352512106 	 -0.5880706266 	 0.0088183527 	 0.0088183548 	 667
-0.1352512106 	 0.5880706266 	 -0.0088183527 	 -0.0088183548 	 668
0.1618477780 	 -0.5521894520 	 0.0073115913 	 0.0073115953 	 669
-0.1618477780 	 0.5521894520 	 -0.0073115913 	 -0.0073115953 	 670
0.2739027778 	 0.8823969030 	 -0.8521718324 	 -0.8521717814 	 671
-0.2739027778 	 -0.8823969030 	 0.8521718324 	 0.8521717814 	 672
0.8227357929 	 0.1467756413 	 -0.1148992037 	 -0.1148991698 	 673
-0.8227357929 	 -0.1467756413 	 0.1148992037 	 0.1148991698 	 674
0.2645730387 	 -0.9415161489 	 0.9595339431 	 0.9595339426 	 675
-0.2645730387 	 0.9415161489 	 -0.9595339431 	 -0.9595339426 	 676
0.2310850914 	 -0.5794144673 	 0.0729037473 	 0.0729037125 	 677
-0.2310850914 	 0.5794144673 	 -0.0729037472 	 -0.0729037124 	 678
0.3357297016 	 -0.1849136274 	 -0.0263381498 	 -0.0263381181 	 679
-0.3357297016 	 0.1849136274 	 0.0263381497 	 0.0263381179 	 680
-0.6173855460 	 -0.3594939054 	 0.2048242839 	 0.2048241233 	 681
0.6173855460 	 0.3594939054 	 -0.2048242840 	 -0.2048241233 	 682
-0.2543675089 	 0.0648378838 	 0.0146810613 	 0.0146810505 	 683
0.2543675089 	 -0.0648378838 	 -0.0146810614 	 -0.0146810506 	 684
-0.6711308940 	 -0.2346651268 	 0.1327912222 	 0.1327911331 	 685
0.6711308940 	 0.2346651268 	 -0.1327912223 	 -0.1327911332 	 686
0.2102032167 	 -0.4192230773 	 -0.0086362388 	 -0.0086362202 	 687
-0.2102032167 	 0.4192230773 	 0.0086362387 	 0.0086362201 	 688
0.3664459224 	 -0.0526437889 	 0.0003456468 	 0.0003456069 	 689
-0.3664459224 	 0.0526437889 	 -0.0003456468 	 -0.0003456070 	 690
0.1635923346 	 -0.4138760106 	 -0.0084258361 	 -0.0084258204 	 691
-0.1635923346 	 0.4138760106 	 0.0084258360 	 0.0084258203 	 692
0.2599069827 	 -0.5675528866 	 0.0864753991 	 0.0864753523 	 693
-0.2599069827 	 0.5675528866 	 -0.0864753990 	 -0.0864753522 	 694
0.1397837163 	 -0.4233321588 	 -0.0054995005 	 -0.0054994897 	 695
-0.1397837163 	 0.4233321588 	 0.0054995005 	 0.0054994896 	 696
0.1854367578 	 -0.4283977259 	 -0.0077369450 	 -0.0077369288 	 697
-0.1854367578 	 0.4283977259 	 0.0077369449 	 0.0077369287 	 698
-0.8967839523 	 -0.1673035442 	 0.1525011892 	 0.1525011694 	 699
0.8967839523 	 0.1673035442 	 -0.1525011892 	 -0.1525011694 	 700
0.4118891778 	 -0.5082109575 	 0.1653264920 	 0.1653263774 	 701
-0.4118891778 	 0.5082109575 	 -0.1653264919 	 -0.1653263773 	 702
0.0915382340 	 0.2120985144 	 0.0066890629 	 0.0066890445 	 703
-0.0915382340 	 -0.2120985144 	 -0.0066890630 	 -0.0066890446 	 704
-0.1478618077 	 -0.6015642625 	 0.0671565747 	 0.0671564771 	 705
0.1478618077 	 0.6015642625 	 -0.0671565746 	 -0.0671564770 	 706
0.2318390132 	 -0.4358781326 	 -0.0027011007 	 -0.0027010862 	 707
-0.2318390132 	 0.4358781326 	 0.0027011006 	 0.0027010861 	 708
-0.3234048248 	 -0.6401669808 	 0.3294855092 	 0.3294852395 	 709
0.3234048248 	 0.6401669808 	 -0.3294855091 	 -0.3294852395 	 710
-0.0876735158 	 -0.5141558759 	 0.0022183359 	 0.0022183303 	 711
0.0876735158 	 0.5141558759 	 -0.0022183360 	 -0.0022183303 	 712
0.4179621568 	 -0.0576284591 	 0.0059357998 	 0.0059357479 	 713
-0.4179621568 	 0.0576284591 	 -0.0059357999 	 -0.0059357480 	 714
0.2584709770 	 -0.4257296939 	 -0.0002543173 	 -0.0002543042 	 715
-0.2584709770 	 0.4257296939 	 0.0002543172 	 0.0002543041 	 716
0.1315070540 	 0.2177268093 	 0.0262738250 	 0.0262737506 	 717
-0.1315070540 	 -0.2177268093 	 -0.0262738251 	 -0.0262737507 	 718
0.3404439774 	 -0.0645278588 	 -0.0068099400 	 -0.0068099590 	 719
-0.3404439774 	 0.0645278588 	 0.0068099400 	 0.0068099590 	 720
0.1640101478 	 0.2007813407 	 0.0418500845 	 0.0418499657 	 721
-0.1640101478 	 -0.2007813407 	 -0.0418500846 	 -0.0418499658 	 722
-0.4091070203 	 0.1189180399 	 0.0037058133 	 0.0037058292 	 723
0.4091070203 	 -0.1189180399 	 -0.0037058134 	 -0.0037058292 	 724
-0.3900777400 	 0.0704425011 	 0.0002209593 	 0.0002209942 	 725
0.3900777400 	 -0.0704425011 	 -0.0002209593 	 -0.0002209943 	 726
0.5446101152 	 -0.4478368304 	 0.2146929411 	 0.2146928014 	 727
-0.5446101152 	 0.4478368304 	 -0.2146929410 	 -0.2146928013 	 728
-0.1455812245 	 -0.3300326981 	 -0.0193864495 	 -0.0193863989 	 729
0.1455812245 	 0.3300326981 	 0.0193864495 	 0.0193863988 	 730
-0.1606797096 	 0.1503549018 	 0.0070606386 	 0.0070606333 	 731
0.1606797096 	 -0.1503549018 	 -0.0070606387 	 -0.0070606334 	 732
-0.4172102045 	 0.8812894108 	 -0.9015789822 	 -0.9015789814 	 733
0.4172102045 	 -0.8812894108 	 0.9015789822 	 0.9015789814 	 734
0.2621264761 	 -0.1241813506 	 -0.0304204824 	 -0.0304204535 	 735
-0.2621264761 	 0.1241813506 	 0.0304204823 	 0.0304204534 	 736
-0.4117599298 	 -0.5756804684 	 0.3040647386 	 0.3040644621 	 737
0.4117599298 	 0.5756804684 	 -0.3040647386 	 -0.3040644621 	 738
0.3179863379 	 -0.3410965782 	 -0.0092462498 	 -0.0092462264 	 739
-0.3179863379 	 0.3410965782 	 0.0092462497 	 0.0092462263 	 740
-0.3027537309 	 -0.0236155885 	 -0.0199752319 	 -0.0199751579 	 741
0.3027537309 	 0.0236155885 	 0.0199752319 	 0.0199751579 	 742
0.4239818124 	 -0.2080805755 	 0.0011418702 	 0.0011418689 	 743
-0.4239818124 	 0.2080805755 	 -0.0011418703 	 -0.0011418690 	 744
0.1635903449 	 -0.4791660526 	 -0.0037467491 	 -0.0037467386 	 745
-0.1635903450 	 0.4791660526 	 0.0037467491 	 0.0037467386 	 746
-0.2396803891 	 0.0470332921 	 0.0080146690 	 0.0080146632 	 747
0.2396803891 	 -0.0470332921 	 -0.0080146690 	 -0.0080146632 	 748
0.1520826301 	 -0.3463445167 	 -0.0119731151 	 -0.0119730962 	 749
-0.1520826301 	 0.3463445167 	 0.0119731149 	 0.0119730961 	 750
-0.4425864076 	 0.0776569607 	 -0.0069519012 	 -0.0069518560 	 751
0.4425864076 	 -0.0776569607 	 0.0069519011 	 0.0069518559 	 752
0.1524232799 	 -0.6077351470 	 0.0303319597 	 0.0303319526 	 753
-0.1524232799 	 0.6077351470 	 -0.0303319597 	 -0.0303319526 	 754
0.0888135042 	 0.7146267345 	 -0.2543030213 	 -0.2543028472 	 755
-0.0888135042 	 -0.7146267345 	 0.2543030214 	 0.2543028473 	 756
0.1637774101 	 -0.6497026349 	 0.0964499407 	 0.0964498995 	 757
-0.1637774101 	 0.6497026349 	 -0.0964499405 	 -0.0964498993 	 758
-0.1970326602 	 -0.6000294471 	 0.1279462838 	 0.1279461098 	 759
0.1970326602 	 0.6000294471 	 -0.1279462838 	 -0.1279461097 	 760
0.4722763121 	 -0.0644504329 	 0.0115623011 	 0.0115622482 	 761
-0.4722763121 	 0.0644504329 	 -0.0115623012 	 -0.0115622483 	 762
0.0896771459 	 0.1939586388 	 0.0013127468 	 0.0013127433 	 763
-0.0896771459 	 -0.1939586388 	 -0.0013127470 	 -0.0013127434 	 764
-0.5510961864 	 0.4116086462 	 -0.1876300940 	 -0.1876299608 	 765
0.5510961864 	 -0.4116086462 	 0.1876300941 	 0.1876299609 	 766
0.3401982342 	 0.9141039127 	 -0.9322282016 	 -0.9322282007 	 767
-0.3401982342 	 -0.9141039127 	 0.9322282016 	 0.9322282007 	 768
0.3842887201 	 -0.4885689994 	 0.1141986294 	 0.1141985477 	 769
-0.3842887201 	 0.4885689994 	 -0.1141986294 	 -0.1141985477 	 770
0.8260202688 	 -0.3240132291 	 0.2874821704 	 0.2874821236 	 771
-0.8260202688 	 0.3240132291 	 -0.2874821704 	 -0.2874821235 	 772
0.2915291041 	 -0.3546692742 	 -0.0119014525 	 -0.0119014256 	 773
-0.2915291041 	 0.3546692742 	 0.0119014523 	 0.0119014255 	 774
-0.5397169025 	 0.7359777633 	 -0.6903719842 	 -0.6903719013 	 775
0.5397169025 	 -0.7359777633 	 0.6903719843 	 0.6903719014 	 776
0.1355847300 	 -0.3042993800 	 -0.0115652287 	 -0.0115652130 	 777
-0.1355847300 	 0.3042993800 	 0.0115652286 	 0.0115652129 	 778
-0.0881790130 	 0.3053676849 	 0.0017604182 	 0.0017604157 	 779
0.0881790130 	 -0.3053676849 	 -0.0017604182 	 -0.0017604157 	 780
0.1449899700 	 -0.5124253480 	 -0.0024235077 	 -0.0024234996 	 781
-0.1449899700 	 0.5124253480 	 0.0024235076 	 0.0024234996 	 782
-0.2208885890 	 -0.1567385449 	 -0.0560870655 	 -0.0560869075 	 783
0.2208885890 	 0.1567385449 	 0.0560870655 	 0.0560869074 	 784
-0.2717663664 	 -0.2446328258 	 -0.0572837410 	 -0.0572835722 	 785
0.2717663664 	 0.2446328258 	 0.0572837410 	 0.0572835721 	 786
-0.2271717842 	 -0.2496541907 	 -0.0563527497 	 -0.0563525844 	 787
0.2271717842 	 0.2496541907 	 0.0563527497 	 0.0563525843 	 788
0.1860966691 	 0.1175510318 	 0.0134743058 	 0.0134742721 	 789
-0.1860966691 	 -0.1175510318 	 -0.0134743058 	 -0.0134742721 	 790
0.1828340470 	 -0.2612697227 	 -0.0260140197 	 -0.0260139892 	 791
-0.1828340470 	 0.2612697227 	 0.0260140195 	 0.0260139889 	 792
0.4662432694 	 0.1216123665 	 0.0124783711 	 0.0124782769 	 793
-0.4662432694 	 -0.1216123665 	 -0.0124783712 	 -0.0124782770 	 794
0.4938925078 	 -0.4052614756 	 0.1315213314 	 0.1315212262 	 795
-0.4938925078 	 0.4052614756 	 -0.1315213314 	 -0.1315212262 	 796
-0.1268427693 	 -0.3665335339 	 -0.0095559284 	 -0.0095559065 	 797
0.1268427693 	 0.3665335339 	 0.0095559284 	 0.0095559064 	 798
0.6655503150 	 0.1245223508 	 -0.0647201501 	 -0.0647201180 	 799
-0.6655503150 	 -0.1245223508 	 0.0647201501 	 0.0647201180 	 800
-0.5612729040 	 0.3354658016 	 -0.1268963008 	 -0.1268961997 	 801
0.5612729040 	 -0.3354658016 	 0.1268963008 	 0.1268961997 	 802
0.1921713375 	 -0.3768734883 	 -0.0143546979 	 -0.0143546735 	 803
-0.1921713375 	 0.3768734883 	 0.0143546978 	 0.0143546733 	 804
0.5692115945 	 -0.7657427720 	 0.7775444208 	 0.7775444046 	 805
-0.5692115945 	 0.7657427720 	 -0.7775444208 	 -0.7775444046 	 806
-0.2387351856 	 -0.5110449761 	 0.0731592255 	 0.0731590615 	 807
0.2387351856 	 0.5110449761 	 -0.0731592255 	 -0.0731590616 	 808
-0.2986686579 	 -0.2836030255 	 -0.0400812027 	 -0.0400810955 	 809
0.2986686579 	 0.2836030255 	 0.0400812026 	 0.0400810955 	 810
-0.1639765171 	 -0.2920523728 	 -0.0315568546 	 -0.0315567663 	 811
0.1639765171 	 0.2920523728 	 0.0315568545 	 0.0315567662 	 812
0.2404635038 	 0.0437210362 	 0.0176185371 	 0.0176184989 	 813
-0.2404635038 	 -0.0437210362 	 -0.0176185371 	 -0.0176184989 	 814
-0.1410843326 	 0.1971527310 	 0.0151718130 	 0.0151718005 	 815
0.1410843326 	 -0.1971527310 	 -0.0151718132 	 -0.0151718007 	 816
0.1584746610 	 -0.2957899797 	 -0.0174229825 	 -0.0174229595 	 817
-0.1584746610 	 0.2957899797 	 0.0174229823 	 0.0174229593 	 818
-0.2836894800 	 -0.4182534414 	 0.0282032324 	 0.0282031302 	 819
0.2836894800 	 0.4182534414 	 -0.0282032325 	 -0.0282031302 	 820
0.2476508008 	 -0.6300236458 	 0.1710469397 	 0.1710468481 	 821
-0.2476508008 	 0.6300236458 	 -0.1710469395 	 -0.1710468479 	 822
0.1746633831 	 -0.3363395821 	 -0.0166848109 	 -0.0166847855 	 823
-0.1746633831 	 0.3363395821 	 0.0166848107 	 0.0166847853 	 824
0.1841002212 	 -0.2357065719 	 -0.0284993722 	 -0.0284993420 	 825
-0.1841002212 	 0.2357065719 	 0.0284993719 	 0.0284993418 	 826
-0.2645856374 	 -0.1696109432 	 -0.0643497165 	 -0.0643495194 	 827
0.2645856374 	 0.1696109432 	 0.0643497165 	 0.0643495193 	 828
0.4596756054 	 -0.1623853745 	 0.0095091873 	 0.0095091661 	 829
-0.4596756054 	 0.1623853746 	 -0.0095091874 	 -0.0095091662 	 830
-0.1435958778 	 -0.3061526259 	 -0.0219684947 	 -0.0219684345 	 831
0.1435958778 	 0.3061526259 	 0.0219684946 	 0.0219684344 	 832
0.2207954022 	 -0.0026371094 	 0.0008162834 	 0.0008162788 	 833
-0.2207954022 	 0.0026371094 	 -0.0008162834 	 -0.0008162788 	 834
-0.2165187820 	 0.0417091683 	 0.0037497258 	 0.0037497242 	 835
0.2165187820 	 -0.0417091683 	 -0.0037497258 	 -0.0037497242 	 836
-0.4904242201 	 0.8453125423 	 -0.8645784396 	 -0.8645784395 	 837
0.4904242201 	 -0.8453125423 	 0.8645784396 	 0.8645784395 	 838
-0.7202893190 	 -0.5367460168 	 0.4889313308 	 0.4889312631 	 839
0.7202893190 	 0.5367460168 	 -0.4889313308 	 -0.4889312631 	 840
-0.1052204011 	 -0.6109469273 	 0.0226622197 	 0.0226621857 	 841
0.1052204011 	 0.6109469273 	 -0.0226622196 	 -0.0226621857 	 842
0.5065823988 	 -0.0172692678 	 0.0127181793 	 0.0127181156 	 843
-0.5065823988 	 0.0172692678 	 -0.0127181793 	 -0.0127181157 	 844
-0.1458417384 	 0.2330798628 	 0.0183096823 	 0.0183096643 	 845
0.1458417384 	 -0.2330798628 	 -0.0183096826 	 -0.0183096645 	 846
-0.1850622099 	 0.1177109863 	 0.0073996866 	 0.0073996810 	 847
0.1850622099 	 -0.1177109863 	 -0.0073996866 	 -0.0073996810 	 848
0.7901960457 	 0.5427328584 	 -0.5511862985 	 -0.5511862896 	 849
-0.7901960457 	 -0.5427328584 	 0.5511862985 	 0.5511862896 	 850
-0.6471461791 	 -0.3357683674 	 0.1976469614 	 0.1976468218 	 851
0.6471461791 	 0.3357683674 	 -0.1976469615 	 -0.1976468219 	 852
-0.4209434031 	 -0.2245167328 	 -0.0096116516 	 -0.0096115878 	 853
0.4209434031 	 0.2245167328 	 0.0096116515 	 0.0096115878 	 854
-0.3273947063 	 -0.3248993207 	 -0.0108436436 	 -0.0108436302 	 855
0.3273947063 	 0.3248993208 	 0.0108436435 	 0.0108436301 	 856
0.2081677198 	 -0.2254972843 	 -0.0328485432 	 -0.0328485069 	 857
-0.2081677198 	 0.2254972843 	 0.0328485430 	 0.0328485067 	 858
0.3462133118 	 -0.0072990921 	 0.0117845778 	 0.0117845091 	 859
-0.3462133118 	 0.0072990921 	 -0.0117845779 	 -0.0117845091 	 860
-0.1113145085 	 0.3640761842 	 0.0050797863 	 0.0050797781 	 861
0.1113145085 	 -0.3640761842 	 -0.0050797863 	 -0.0050797781 	 862
-0.6745670142 	 -0.2729591926 	 0.1601464178 	 0.1601463122 	 863
0.6745670142 	 0.2729591926 	 -0.1601464178 	 -0.1601463123 	 864
-0.2073983819 	 -0.2640204589 	 -0.0503082671 	 -0.0503081231 	 865
0.2073983819 	 0.2640204589 	 0.0503082671 	 0.0503081230 	 866
-0.0758602563 	 -0.9521827759 	 0.9828332655 	 0.9828332336 	 867
0.0758602563 	 0.9521827759 	 -0.9828332655 	 -0.9828332336 	 868
-0.2503876816 	 -0.2596250785 	 -0.0546406882 	 -0.0546405325 	 869
0.2503876816 	 0.2596250785 	 0.0546406882 	 0.0546405325 	 870
-0.5839485118 	 0.3933577623 	 -0.1926968726 	 -0.1926967447 	 871
0.5839485118 	 -0.3933577623 	 0.1926968726 	 0.1926967447 	 872
0.2832662053 	 -0.5887929585 	 0.1401791351 	 0.1401790541 	 873
-0.2832662053 	 0.5887929585 	 -0.1401791349 	 -0.1401790540 	 874
-0.1103237790 	 -0.2215356054 	 -0.0146798048 	 -0.0146797634 	 875
0.1103237790 	 0.2215356054 	 0.0146798047 	 0.0146797633 	 876
-0.4393001953 	 -0.4096945737 	 0.1256103340 	 0.1256101248 	 877
0.4393001953 	 0.4096945737 	 -0.1256103341 	 -0.1256101249 	 878
0.5529181478 	 0.8050660009 	 -0.8219036109 	 -0.8219036103 	 879
-0.5529181478 	 -0.8050660009 	 0.8219036109 	 0.8219036103 	 880
0.2815939668 	 -0.4441707028 	 0.0139061212 	 0.0139061217 	 881
-0.2815939668 	 0.4441707028 	 -0.0139061213 	 -0.0139061218 	 882
-0.2616665776 	 -0.4658228919 	 0.0513944850 	 0.0513943408 	 883
0.2616665776 	 0.4658228919 	 -0.0513944850 	 -0.0513943408 	 884
-0.7022903730 	 -0.2120006347 	 0.1273033315 	 0.1273032584 	 885
0.7022903730 	 0.2120006347 	 -0.1273033316 	 -0.1273032584 	 886
-0.5824099627 	 -0.3458194811 	 0.1672731965 	 0.1672730360 	 887
0.5824099627 	 0.3458194811 	 -0.1672731965 	 -0.1672730360 	 888
0.3138178120 	 -0.4028156743 	 0.0097337776 	 0.0097337819 	 889
-0.3138178120 	 0.4028156743 	 -0.0097337777 	 -0.0097337819 	 890
-0.3120935675 	 0.1036231946 	 0.0214859532 	 0.0214859395 	 891
0.3120935675 	 -0.1036231946 	 -0.0214859533 	 -0.0214859396 	 892
-0.5928197201 	 0.3568958905 	 -0.1697552200 	 -0.1697551008 	 893
0.5928197201 	 -0.3568958905 	 0.1697552200 	 0.1697551009 	 894
-0.4983202239 	 0.0845917783 	 -0.0156453070 	 -0.0156452587 	 895
0.4983202239 	 -0.0845917783 	 0.0156453069 	 0.0156452586 	 896
-0.2366199582 	 -0.4811923889 	 0.0478673146 	 0.0478671840 	 897
0.2366199582 	 0.4811923889 	 -0.0478673147 	 -0.0478671840 	 898
-0.2703425035 	 -0.2185607114 	 -0.0623961813 	 -0.0623959931 	 899
0.2703425035 	 0.2185607114 	 0.0623961813 	 0.0623959931 	 900
-0.6451044626 	 -0.2977183898 	 0.1671323303 	 0.1671322054 	 901
0.6451044626 	 0.2977183898 	 -0.1671323303 	 -0.1671322055 	 902
-0.3062266139 	 -0.3703045336 	 0.0067892822 	 0.0067892362 	 903
0.3062266139 	 0.3703045336 	 -0.0067892823 	 -0.0067892363 	 904
-0.6521461290 	 0.6157511990 	 -0.5556449373 	 -0.5556448606 	 905
0.6521461290 	 -0.6157511990 	 0.5556449374 	 0.5556448606 	 906
-0.4417358530 	 -0.1406993261 	 -0.0192481812 	 -0.0192480733 	 907
0.4417358530 	 0.1406993261 	 0.0192481811 	 0.0192480733 	 908
0.4875708230 	 0.0695865890 	 0.0109237654 	 0.0109236801 	 909
-0.4875708230 	 -0.0695865890 	 -0.0109237655 	 -0.0109236802 	 910
0.2055664699 	 0.0790705265 	 0.0105818307 	 0.0105818059 	 911
-0.2055664699 	 -0.0790705265 	 -0.0105818307 	 -0.0105818059 	 912
-0.2960579403 	 -0.2559510397 	 -0.0497496233 	 -0.0497494806 	 913
0.2960579403 	 0.2559510397 	 0.0497496233 	 0.0497494805 	 914
0.3450151343 	 -0.3586283410 	 0.0055128830 	 0.0055128909 	 915
-0.3450151343 	 0.3586283410 	 -0.0055128831 	 -0.0055128910 	 916
-0.5210904257 	 -0.3548232778 	 0.1338624592 	 0.1338622905 	 917
0.5210904257 	 0.3548232778 	 -0.1338624593 	 -0.1338622906 	 918
-0.6257490375 	 0.3392992049 	 -0.1762661263 	 -0.1762660126 	 919
0.6257490375 	 -0.3392992049 	 0.1762661263 	 0.1762660126 	 920
-0.6658599035 	 -0.1608952644 	 0.0827280449 	 0.0827279971 	 921
0.6658599035 	 0.1608952645 	 -0.0827280449 	 -0.0827279972 	 922
-0.6991321134 	 -0.1093976367 	 0.0624905751 	 0.0624905471 	 923
0.6991321134 	 0.1093976367 	 -0.0624905751 	 -0.0624905471 	 924
0.2161918231 	 0.0404038424 	 0.0049757491 	 0.0049757371 	 925
-0.2161918231 	 -0.0404038424 	 -0.0049757491 	 -0.0049757371 	 926
0.3508415272 	 0.5837537031 	 -0.2643117239 	 -0.2643114372 	 927
-0.3508415272 	 -0.5837537031 	 0.2643117239 	 0.2643114372 	 928
0.4692327695 	 0.4624960859 	 -0.2041594054 	 -0.2041591546 	 929
-0.4692327695 	 -0.4624960859 	 0.2041594053 	 0.2041591546 	 930
-0.2609048923 	 -0.1447507738 	 -0.0606547039 	 -0.0606545228 	 931
0.2609048923 	 0.1447507738 	 0.0606547039 	 0.0606545228 	 932
0.1333733337 	 0.4910341380 	 -0.0061403912 	 -0.0061403680 	 933
-0.1333733337 	 -0.4910341380 	 0.0061403911 	 0.0061403680 	 934
0.3243649330 	 0.2959432925 	 0.0261170322 	 0.0261169688 	 935
-0.3243649330 	 -0.2959432924 	 -0.0261170323 	 -0.0261169689 	 936
-0.2813562582 	 0.1399346967 	 0.0321511715 	 0.0321511375 	 937
0.2813562582 	 -0.1399346967 	 -0.0321511716 	 -0.0321511376 	 938
-0.2048634075 	 0.0830959706 	 0.0064138811 	 0.0064138768 	 939
0.2048634075 	 -0.0830959706 	 -0.0064138811 	 -0.0064138768 	 940
-0.6078306603 	 -0.2459693448 	 0.1092521167 	 0.1092520233 	 941
0.6078306603 	 0.2459693448 	 -0.1092521168 	 -0.1092520234 	 942
-0.6139092871 	 0.7585210637 	 -0.7733916262 	 -0.7733916257 	 943
0.6139092871 	 -0.7585210637 	 0.7733916262 	 0.7733916257 	 944
0.2103844952 	 -0.1991950118 	 -0.0339165610 	 -0.0339165261 	 945
-0.2103844952 	 0.1991950118 	 0.0339165608 	 0.0339165259 	 946
0.3263874518 	 0.0338759660 	 0.0253959630 	 0.0253958631 	 947
-0.3263874518 	 -0.0338759660 	 -0.0253959630 	 -0.0253958631 	 948
-0.4428325484 	 -0.1728260962 	 -0.0134387041 	 -0.0134386150 	 949
0.4428325484 	 0.1728260962 	 0.0134387041 	 0.0134386150 	 950
0.3187241172 	 -0.5459666639 	 0.1185418680 	 0.1185417934 	 951
-0.3187241172 	 0.5459666639 	 -0.1185418679 	 -0.1185417933 	 952
0.0889345132 	 0.4179852420 	 0.0028960527 	 0.0028960461 	 953
