Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 12.5600	Mesh (Number of cells): 2483
-0.4172923878 	 -0.1928512132 	 -0.0183372717 	 0.4597004756 	 957
0.4172923878 	 0.1928512132 	 -0.0183372719 	 0.4597004756 	 958
-0.7859004873 	 -0.1404877015 	 0.0112797446 	 0.7983585474 	 959
0.7859004873 	 0.1404877015 	 0.0112797446 	 0.7983585474 	 960
-0.7305059930 	 0.6471646037 	 -0.0000544185 	 0.9759410998 	 961
0.7305059930 	 -0.6471646038 	 -0.0000544185 	 0.9759410998 	 962
0.4278230126 	 -0.1740524104 	 -0.0770544378 	 0.4618731121 	 963
-0.4278230126 	 0.1740524105 	 -0.0770544380 	 0.4618731121 	 964
0.3925030600 	 -0.2516477333 	 -0.0745018014 	 0.4662458942 	 965
-0.3925030600 	 0.2516477333 	 -0.0745018015 	 0.4662458942 	 966
0.3805990649 	 -0.3125187028 	 -0.0764888199 	 0.4924668393 	 967
-0.3805990649 	 0.3125187029 	 -0.0764888201 	 0.4924668394 	 968
0.6330974718 	 0.1087180929 	 -0.0173357599 	 0.6423644079 	 969
-0.6330974719 	 -0.1087180929 	 -0.0173357597 	 0.6423644079 	 970
-0.0076125525 	 -0.7852513299 	 4.4105972068 	 0.7852882286 	 971
0.0076125525 	 0.7852513299 	 4.4105972260 	 0.7852882286 	 972
0.1222176276 	 0.2604156418 	 -0.0943694078 	 0.2876690025 	 973
-0.1222176276 	 -0.2604156418 	 -0.0943694077 	 0.2876690025 	 974
-0.4498099160 	 0.2279339328 	 -0.0685232768 	 0.5042646510 	 975
0.4498099160 	 -0.2279339328 	 -0.0685232767 	 0.5042646510 	 976
0.4673651772 	 0.4285288693 	 -0.0349691667 	 0.6340876916 	 977
-0.4673651772 	 -0.4285288693 	 -0.0349691666 	 0.6340876916 	 978
-0.2820988989 	 -0.0372307527 	 0.0519344368 	 0.2845451066 	 979
0.2820988989 	 0.0372307527 	 0.0519344367 	 0.2845451066 	 980
-0.4155812817 	 0.2715962767 	 -0.0705649226 	 0.4964598063 	 981
0.4155812817 	 -0.2715962767 	 -0.0705649224 	 0.4964598063 	 982
0.3996452020 	 0.2730448013 	 -0.0435986089 	 0.4840142054 	 983
-0.3996452020 	 -0.2730448013 	 -0.0435986087 	 0.4840142054 	 984
-0.2071289647 	 0.1496870944 	 -0.0144369232 	 0.2555555404 	 985
0.2071289647 	 -0.1496870944 	 -0.0144369231 	 0.2555555404 	 986
-0.5329923794 	 0.0379359974 	 -0.1717319402 	 0.5343407307 	 987
0.5329923794 	 -0.0379359974 	 -0.1717319395 	 0.5343407307 	 988
-0.6770779458 	 -0.7035708563 	 -0.0019774343 	 0.9764458483 	 989
0.6770779458 	 0.7035708563 	 -0.0019774343 	 0.9764458483 	 990
-0.2139540386 	 0.3924929907 	 -0.1574350948 	 0.4470202214 	 991
0.2139540386 	 -0.3924929907 	 -0.1574350948 	 0.4470202214 	 992
-0.7002610919 	 -0.1744514451 	 -0.0103330525 	 0.7216639824 	 993
0.7002610919 	 0.1744514451 	 -0.0103330526 	 0.7216639824 	 994
0.3209519415 	 -0.0183339047 	 -0.2362904793 	 0.3214751636 	 995
-0.3209519415 	 0.0183339047 	 -0.2362904796 	 0.3214751636 	 996
0.1660777529 	 -0.5264227311 	 -0.2358784154 	 0.5519988331 	 997
-0.1660777529 	 0.5264227311 	 -0.2358784147 	 0.5519988331 	 998
-0.8312506135 	 -0.1848491261 	 0.0006700460 	 0.8515555072 	 999
0.8312506135 	 0.1848491261 	 0.0006700460 	 0.8515555072 	 1000
-0.9496660943 	 -0.1117787558 	 -0.0090526315 	 0.9562218262 	 1001
0.9496660943 	 0.1117787558 	 -0.0090526315 	 0.9562218262 	 1002
-0.8194428433 	 -0.3425897136 	 0.0042829685 	 0.8881746930 	 1003
0.8194428433 	 0.3425897136 	 0.0042829685 	 0.8881746930 	 1004
0.3828346783 	 0.5988784441 	 -0.0293025775 	 0.7107867344 	 1005
-0.3828346783 	 -0.5988784441 	 -0.0293025774 	 0.7107867344 	 1006
-0.4127723380 	 -0.5396680544 	 -0.0380344265 	 0.6794281507 	 1007
0.4127723380 	 0.5396680544 	 -0.0380344266 	 0.6794281507 	 1008
0.3698329725 	 -0.0236501805 	 -0.2738253515 	 0.3705883952 	 1009
-0.3698329726 	 0.0236501805 	 -0.2738253520 	 0.3705883952 	 1010
-0.1481730836 	 -0.3777628031 	 -0.2807363971 	 0.4057831910 	 1011
0.1481730836 	 0.3777628031 	 -0.2807363971 	 0.4057831910 	 1012
0.7822277325 	 0.5859405543 	 -0.0034868022 	 0.9773466932 	 1013
-0.7822277325 	 -0.5859405543 	 -0.0034868022 	 0.9773466932 	 1014
-0.1672309529 	 -0.3401907411 	 -0.2238824708 	 0.3790724627 	 1015
0.1672309529 	 0.3401907411 	 -0.2238824710 	 0.3790724627 	 1016
-0.8978467244 	 0.3825334754 	 0.0004577911 	 0.9759408795 	 1017
0.8978467244 	 -0.3825334754 	 0.0004577911 	 0.9759408795 	 1018
-0.9769159365 	 0.0003537545 	 1.7786010705 	 0.9769160006 	 1019
0.9769159365 	 -0.0003537545 	 1.7786009812 	 0.9769160006 	 1020
-0.1324660240 	 0.7105877656 	 0.2671506027 	 0.7228293160 	 1021
0.1324660240 	 -0.7105877656 	 0.2671506014 	 0.7228293160 	 1022
0.9270548028 	 0.3074479948 	 -0.0054793014 	 0.9767061364 	 1023
-0.9270548028 	 -0.3074479948 	 -0.0054793014 	 0.9767061364 	 1024
0.8661403362 	 -0.3125763164 	 0.0192863921 	 0.9208165049 	 1025
-0.8661403362 	 0.3125763164 	 0.0192863922 	 0.9208165049 	 1026
-0.4853974071 	 0.1833541832 	 -0.0684566136 	 0.5188732016 	 1027
0.4853974071 	 -0.1833541832 	 -0.0684566134 	 0.5188732016 	 1028
0.1440590593 	 0.2528570967 	 -0.0926777279 	 0.2910149891 	 1029
-0.1440590593 	 -0.2528570967 	 -0.0926777278 	 0.2910149891 	 1030
0.1774585619 	 -0.3114449180 	 -0.1108141131 	 0.3584542902 	 1031
-0.1774585619 	 0.3114449180 	 -0.1108141130 	 0.3584542902 	 1032
0.8263334766 	 -0.5225574456 	 0.0011303012 	 0.9776979587 	 1033
-0.8263334766 	 0.5225574456 	 0.0011303012 	 0.9776979587 	 1034
0.1953825686 	 -0.3510411632 	 -0.1395795599 	 0.4017514734 	 1035
-0.1953825686 	 0.3510411632 	 -0.1395795599 	 0.4017514734 	 1036
-0.3034045556 	 -0.3413081920 	 -0.1171423910 	 0.4566679388 	 1037
0.3034045556 	 0.3413081920 	 -0.1171423912 	 0.4566679388 	 1038
-0.1865012041 	 -0.3023227837 	 -0.1660158537 	 0.3552207267 	 1039
0.1865012041 	 0.3023227837 	 -0.1660158539 	 0.3552207267 	 1040
0.2639052286 	 -0.6847079663 	 0.0755637694 	 0.7338058114 	 1041
-0.2639052286 	 0.6847079663 	 0.0755637695 	 0.7338058114 	 1042
0.1818311689 	 0.1865724414 	 -0.0313020891 	 0.2605222637 	 1043
-0.1818311689 	 -0.1865724414 	 -0.0313020890 	 0.2605222637 	 1044
0.4763452488 	 -0.0316223937 	 -0.2480790731 	 0.4773937283 	 1045
-0.4763452488 	 0.0316223937 	 -0.2480790738 	 0.4773937283 	 1046
0.8650827883 	 0.4525373320 	 -0.0027735494 	 0.9762982472 	 1047
-0.8650827883 	 -0.4525373320 	 -0.0027735494 	 0.9762982472 	 1048
0.9649448840 	 0.1525045453 	 -0.0250752084 	 0.9769218319 	 1049
-0.9649448840 	 -0.1525045453 	 -0.0250752084 	 0.9769218319 	 1050
0.1512784205 	 0.4509393389 	 -0.3485123446 	 0.4756379378 	 1051
-0.1512784205 	 -0.4509393389 	 -0.3485123446 	 0.4756379378 	 1052
0.1768177752 	 -0.5986164243 	 -0.1443579090 	 0.6241843871 	 1053
-0.1768177752 	 0.5986164243 	 -0.1443579086 	 0.6241843871 	 1054
0.9465027984 	 -0.2341839006 	 -0.0008262060 	 0.9750434076 	 1055
-0.9465027984 	 0.2341839005 	 -0.0008262060 	 0.9750434076 	 1056
0.3056096263 	 0.0706580868 	 0.0276682308 	 0.3136714984 	 1057
-0.3056096263 	 -0.0706580868 	 0.0276682309 	 0.3136714984 	 1058
0.1808384949 	 0.7050469501 	 0.2153801795 	 0.7278693311 	 1059
-0.1808384949 	 -0.7050469501 	 0.2153801794 	 0.7278693311 	 1060
-0.5848624613 	 -0.3078707574 	 -0.0122113823 	 0.6609451580 	 1061
0.5848624613 	 0.3078707574 	 -0.0122113824 	 0.6609451580 	 1062
-0.5538508102 	 -0.3679773626 	 -0.0168990313 	 0.6649496668 	 1063
0.5538508102 	 0.3679773626 	 -0.0168990314 	 0.6649496668 	 1064
0.2245800080 	 -0.4636213943 	 -0.1701666447 	 0.5151514120 	 1065
-0.2245800080 	 0.4636213943 	 -0.1701666446 	 0.5151514120 	 1066
0.2998951340 	 -0.4941721367 	 -0.0942495106 	 0.5780512020 	 1067
-0.2998951340 	 0.4941721367 	 -0.0942495106 	 0.5780512020 	 1068
-0.3549519238 	 -0.6569487693 	 -0.0100119826 	 0.7467078101 	 1069
0.3549519238 	 0.6569487693 	 -0.0100119827 	 0.7467078101 	 1070
-0.3372667027 	 0.0922953766 	 -0.0776816225 	 0.3496673638 	 1071
0.3372667027 	 -0.0922953766 	 -0.0776816223 	 0.3496673638 	 1072
-0.5463213694 	 0.6961856029 	 -0.0121739381 	 0.8849527853 	 1073
0.5463213694 	 -0.6961856029 	 -0.0121739381 	 0.8849527854 	 1074
0.4433949177 	 0.5938563685 	 -0.0174951073 	 0.7411237680 	 1075
-0.4433949177 	 -0.5938563685 	 -0.0174951072 	 0.7411237680 	 1076
-0.1104872194 	 0.5980620462 	 -0.2883038935 	 0.6081822398 	 1077
0.1104872194 	 -0.5980620462 	 -0.2883038954 	 0.6081822398 	 1078
-0.2023213693 	 -0.6602405226 	 0.0508766082 	 0.6905443390 	 1079
0.2023213693 	 0.6602405226 	 0.0508766081 	 0.6905443390 	 1080
-0.6023974220 	 -0.6860023527 	 -0.0104820330 	 0.9129522890 	 1081
0.6023974220 	 0.6860023527 	 -0.0104820330 	 0.9129522890 	 1082
0.4426150521 	 0.4861387333 	 -0.0373058350 	 0.6574488211 	 1083
-0.4426150521 	 -0.4861387333 	 -0.0373058349 	 0.6574488211 	 1084
0.2278121965 	 0.2250596183 	 -0.0718849250 	 0.3202346462 	 1085
-0.2278121965 	 -0.2250596183 	 -0.0718849248 	 0.3202346462 	 1086
0.2055607317 	 -0.7000486507 	 0.1400727489 	 0.7296049121 	 1087
-0.2055607317 	 0.7000486507 	 0.1400727492 	 0.7296049121 	 1088
-0.1853507739 	 -0.2539334727 	 -0.1031648992 	 0.3143837113 	 1089
0.1853507739 	 0.2539334727 	 -0.1031648994 	 0.3143837113 	 1090
0.4720467525 	 0.5372351345 	 -0.0241374321 	 0.7151571340 	 1091
-0.4720467525 	 -0.5372351345 	 -0.0241374320 	 0.7151571340 	 1092
-0.5287970881 	 0.0712464690 	 -0.1079625119 	 0.5335751304 	 1093
0.5287970881 	 -0.0712464690 	 -0.1079625115 	 0.5335751304 	 1094
0.2041849016 	 -0.1277414951 	 -0.0064002014 	 0.2408513309 	 1095
-0.2041849016 	 0.1277414951 	 -0.0064002014 	 0.2408513309 	 1096
0.4146882201 	 0.6509643531 	 -0.0058639949 	 0.7718295854 	 1097
-0.4146882201 	 -0.6509643531 	 -0.0058639948 	 0.7718295854 	 1098
0.4433636946 	 -0.4932857978 	 -0.0224506469 	 0.6632512676 	 1099
-0.4433636946 	 0.4932857978 	 -0.0224506469 	 0.6632512676 	 1100
-0.2230605346 	 -0.6140648011 	 -0.0753018517 	 0.6533234896 	 1101
0.2230605346 	 0.6140648011 	 -0.0753018519 	 0.6533234896 	 1102
-0.2377701272 	 -0.4260737645 	 -0.2169680009 	 0.4879277469 	 1103
0.2377701272 	 0.4260737645 	 -0.2169680011 	 0.4879277469 	 1104
-0.6989571274 	 0.1667715948 	 -0.0050373373 	 0.7185776442 	 1105
0.6989571274 	 -0.1667715948 	 -0.0050373372 	 0.7185776442 	 1106
-0.4940780267 	 0.1174298136 	 -0.0875487674 	 0.5078413705 	 1107
0.4940780267 	 -0.1174298136 	 -0.0875487672 	 0.5078413705 	 1108
-0.2442567367 	 -0.5682533069 	 -0.1362470921 	 0.6185249989 	 1109
0.2442567367 	 0.5682533069 	 -0.1362470924 	 0.6185249989 	 1110
-0.3324133984 	 -0.3839700327 	 -0.1056270578 	 0.5078697209 	 1111
0.3324133984 	 0.3839700327 	 -0.1056270580 	 0.5078697209 	 1112
0.3540442794 	 0.3373568287 	 -0.0803016617 	 0.4890367897 	 1113
-0.3540442794 	 -0.3373568287 	 -0.0803016615 	 0.4890367897 	 1114
-0.3105523667 	 -0.4308065059 	 -0.1300052487 	 0.5310715753 	 1115
0.3105523667 	 0.4308065059 	 -0.1300052490 	 0.5310715753 	 1116
-0.2885088946 	 -0.1772631404 	 -0.0323063971 	 0.3386142396 	 1117
0.2885088946 	 0.1772631404 	 -0.0323063973 	 0.3386142396 	 1118
0.2344980772 	 -0.8713251363 	 0.0314935744 	 0.9023285662 	 1119
-0.2344980772 	 0.8713251363 	 0.0314935745 	 0.9023285662 	 1120
0.3097282455 	 -0.4332436056 	 -0.1024482119 	 0.5325707539 	 1121
-0.3097282455 	 0.4332436056 	 -0.1024482120 	 0.5325707539 	 1122
0.6560027708 	 0.6315891811 	 0.0035940920 	 0.9106286450 	 1123
-0.6560027708 	 -0.6315891811 	 0.0035940920 	 0.9106286450 	 1124
0.7102577990 	 0.2889813883 	 0.0009281074 	 0.7667961814 	 1125
-0.7102577990 	 -0.2889813883 	 0.0009281075 	 0.7667961814 	 1126
-0.2662536054 	 -0.5224469717 	 -0.1528569550 	 0.5863802696 	 1127
0.2662536054 	 0.5224469717 	 -0.1528569553 	 0.5863802696 	 1128
0.1208837311 	 -0.2865173900 	 -0.0739467560 	 0.3109744221 	 1129
-0.1208837311 	 0.2865173900 	 -0.0739467558 	 0.3109744221 	 1130
-0.2884853305 	 -0.4770886632 	 -0.1478338716 	 0.5575279172 	 1131
0.2884853305 	 0.4770886632 	 -0.1478338719 	 0.5575279172 	 1132
0.3492339877 	 0.0201419905 	 0.2306387277 	 0.3498143479 	 1133
-0.3492339877 	 -0.0201419905 	 0.2306387283 	 0.3498143479 	 1134
-0.0953176093 	 0.1985990571 	 -0.0064063045 	 0.2202885202 	 1135
0.0953176093 	 -0.1985990571 	 -0.0064063039 	 0.2202885202 	 1136
0.3427863869 	 -0.3911224172 	 -0.0879263826 	 0.5200761985 	 1137
-0.3427863869 	 0.3911224172 	 -0.0879263828 	 0.5200761985 	 1138
-0.2234643422 	 0.7217341181 	 0.1454418421 	 0.7555371926 	 1139
0.2234643422 	 -0.7217341181 	 0.1454418418 	 0.7555371926 	 1140
-0.3044892025 	 0.1297461481 	 -0.0550536033 	 0.3309799653 	 1141
0.3044892025 	 -0.1297461481 	 -0.0550536032 	 0.3309799653 	 1142
0.3133373727 	 -0.5777065804 	 -0.0260572230 	 0.6572101659 	 1143
-0.3133373727 	 0.5777065804 	 -0.0260572231 	 0.6572101659 	 1144
0.4996014526 	 0.4806265450 	 -0.0223406252 	 0.6932557156 	 1145
-0.4996014527 	 -0.4806265450 	 -0.0223406251 	 0.6932557156 	 1146
0.6822334039 	 0.3518546784 	 -0.0019748172 	 0.7676223890 	 1147
-0.6822334039 	 -0.3518546784 	 -0.0019748172 	 0.7676223890 	 1148
-0.4505365533 	 -0.2349222190 	 -0.0251832335 	 0.5081059288 	 1149
0.4505365533 	 0.2349222190 	 -0.0251832337 	 0.5081059288 	 1150
-0.2756924052 	 -0.2990490590 	 -0.1144917387 	 0.4067390342 	 1151
0.2756924052 	 0.2990490590 	 -0.1144917390 	 0.4067390342 	 1152
0.4494056763 	 -0.4573726138 	 -0.0303583287 	 0.6412138253 	 1153
-0.4494056763 	 0.4573726138 	 -0.0303583288 	 0.6412138253 	 1154
-0.4724149864 	 -0.1846561810 	 -0.0131374049 	 0.5072216721 	 1155
0.4724149864 	 0.1846561811 	 -0.0131374051 	 0.5072216721 	 1156
0.3761217765 	 -0.3457507471 	 -0.0763621067 	 0.5108925229 	 1157
-0.3761217765 	 0.3457507471 	 -0.0763621068 	 0.5108925229 	 1158
0.4282717396 	 0.2845858323 	 -0.0370904480 	 0.5142040246 	 1159
-0.4282717396 	 -0.2845858323 	 -0.0370904479 	 0.5142040246 	 1160
-0.4792371215 	 0.2155927182 	 -0.0629989659 	 0.5254982767 	 1161
0.4792371215 	 -0.2155927182 	 -0.0629989657 	 0.5254982767 	 1162
-0.6016640578 	 -0.1620747312 	 -0.0187406345 	 0.6231114322 	 1163
0.6016640578 	 0.1620747312 	 -0.0187406346 	 0.6231114322 	 1164
0.3279413723 	 0.0594849803 	 0.0496187987 	 0.3332926740 	 1165
-0.3279413723 	 -0.0594849803 	 0.0496187989 	 0.3332926740 	 1166
-0.3641094885 	 -0.2052290530 	 -0.0310328318 	 0.4179649313 	 1167
0.3641094885 	 0.2052290530 	 -0.0310328320 	 0.4179649313 	 1168
0.1613312660 	 -0.8529809124 	 0.1083838521 	 0.8681038038 	 1169
-0.1613312660 	 0.8529809124 	 0.1083838525 	 0.8681038038 	 1170
-0.7384324406 	 -0.2262761580 	 -0.0021885879 	 0.7723233578 	 1171
0.7384324406 	 0.2262761580 	 -0.0021885879 	 0.7723233578 	 1172
-0.8242512475 	 -0.3854799549 	 -0.0008682064 	 0.9099367641 	 1173
0.8242512475 	 0.3854799549 	 -0.0008682063 	 0.9099367641 	 1174
0.6559336295 	 -0.3619498138 	 0.0015503480 	 0.7491706041 	 1175
-0.6559336295 	 0.3619498138 	 0.0015503479 	 0.7491706041 	 1176
-0.0881915182 	 -0.3665330900 	 -0.1896905661 	 0.3769937002 	 1177
0.0881915182 	 0.3665330900 	 -0.1896905653 	 0.3769937002 	 1178
0.6141951658 	 -0.4169672322 	 0.0010034948 	 0.7423593297 	 1179
-0.6141951658 	 0.4169672322 	 0.0010034947 	 0.7423593297 	 1180
-0.5716665628 	 -0.1780330939 	 -0.0148390379 	 0.5987473937 	 1181
0.5716665628 	 0.1780330939 	 -0.0148390381 	 0.5987473937 	 1182
0.2282950936 	 -0.2411141349 	 -0.0659185467 	 0.3320461953 	 1183
-0.2282950936 	 0.2411141349 	 -0.0659185469 	 0.3320461953 	 1184
0.1489589903 	 0.4023306774 	 -0.3072963165 	 0.4290206927 	 1185
-0.1489589903 	 -0.4023306774 	 -0.3072963165 	 0.4290206927 	 1186
-0.3857786803 	 -0.7084841609 	 0.0067721703 	 0.8067062641 	 1187
0.3857786803 	 0.7084841609 	 0.0067721703 	 0.8067062641 	 1188
-0.4947435797 	 -0.1339580532 	 0.0027979288 	 0.5125582598 	 1189
0.4947435797 	 0.1339580532 	 0.0027979286 	 0.5125582598 	 1190
0.2774197226 	 -0.6200623430 	 -0.0033593165 	 0.6792930235 	 1191
-0.2774197226 	 0.6200623430 	 -0.0033593165 	 0.6792930235 	 1192
-0.2070518380 	 -0.2888326119 	 -0.1410174117 	 0.3553797143 	 1193
0.2070518380 	 0.2888326119 	 -0.1410174120 	 0.3553797143 	 1194
-0.4440550363 	 0.2588964644 	 -0.0657751218 	 0.5140158116 	 1195
0.4440550363 	 -0.2588964644 	 -0.0657751216 	 0.5140158116 	 1196
-0.2027464838 	 0.2763863165 	 -0.0848410272 	 0.3427762137 	 1197
0.2027464838 	 -0.2763863165 	 -0.0848410271 	 0.3427762137 	 1198
0.3005260944 	 -0.0017515084 	 -1.7930611052 	 0.3005311983 	 1199
-0.3005260944 	 0.0017515084 	 -1.7930611034 	 0.3005311983 	 1200
0.5741936514 	 0.7648854542 	 -0.0081876323 	 0.9564246480 	 1201
-0.5741936514 	 -0.7648854542 	 -0.0081876323 	 0.9564246480 	 1202
-0.1070583869 	 0.1805675871 	 -0.0005042603 	 0.2099193933 	 1203
0.1070583869 	 -0.1805675871 	 -0.0005042603 	 0.2099193933 	 1204
0.1060076882 	 0.1809528554 	 -0.0013542028 	 0.2097178243 	 1205
-0.1060076882 	 -0.1809528554 	 -0.0013542028 	 0.2097178243 	 1206
-0.9095114587 	 -0.0992185443 	 -0.0013899662 	 0.9149073249 	 1207
0.9095114587 	 0.0992185443 	 -0.0013899662 	 0.9149073249 	 1208
0.1686528761 	 0.3644820585 	 -0.2521683305 	 0.4016104625 	 1209
-0.1686528761 	 -0.3644820585 	 -0.2521683304 	 0.4016104625 	 1210
0.2459056504 	 0.1851288284 	 -0.0392909658 	 0.3078023262 	 1211
-0.2459056504 	 -0.1851288284 	 -0.0392909657 	 0.3078023262 	 1212
-0.8540705923 	 -0.3166933631 	 -0.0011038022 	 0.9108958573 	 1213
0.8540705923 	 0.3166933631 	 -0.0011038022 	 0.9108958573 	 1214
0.2192674073 	 0.4311104787 	 -0.2464705348 	 0.4836676966 	 1215
-0.2192674073 	 -0.4311104787 	 -0.2464705345 	 0.4836676966 	 1216
-0.4108139603 	 0.3021138603 	 -0.0687727829 	 0.5099420502 	 1217
0.4108139603 	 -0.3021138603 	 -0.0687727828 	 0.5099420502 	 1218
-0.1877755263 	 -0.3267926991 	 -0.1948555567 	 0.3768993452 	 1219
0.1877755263 	 0.3267926991 	 -0.1948555569 	 0.3768993452 	 1220
0.1547229818 	 0.4759219562 	 -0.3486722337 	 0.5004407152 	 1221
-0.1547229818 	 -0.4759219562 	 -0.3486722337 	 0.5004407152 	 1222
0.5732730856 	 -0.4724633287 	 0.0017402879 	 0.7428752436 	 1223
-0.5732730856 	 0.4724633287 	 0.0017402878 	 0.7428752436 	 1224
0.6964186467 	 -0.3072101620 	 -0.0041614828 	 0.7611681910 	 1225
-0.6964186467 	 0.3072101620 	 -0.0041614829 	 0.7611681910 	 1226
0.4716827265 	 -0.5151752878 	 -0.0133536444 	 0.6984913540 	 1227
-0.4716827265 	 0.5151752878 	 -0.0133536445 	 0.6984913540 	 1228
-0.0408519077 	 0.9771450431 	 -0.0257579688 	 0.9779986266 	 1229
0.0408519077 	 -0.9771450431 	 -0.0257579689 	 0.9779986266 	 1230
-0.1934222363 	 0.1653093071 	 -0.0164880509 	 0.2544392433 	 1231
0.1934222363 	 -0.1653093071 	 -0.0164880509 	 0.2544392433 	 1232
0.5173572100 	 0.0821906137 	 0.0287597928 	 0.5238451868 	 1233
-0.5173572100 	 -0.0821906137 	 0.0287597931 	 0.5238451868 	 1234
-0.6909264558 	 -0.0008613946 	 -2.1917327374 	 0.6909269927 	 1235
0.6909264558 	 0.0008613946 	 -2.1917327406 	 0.6909269927 	 1236
-0.2889675332 	 0.0909071693 	 -0.0481234996 	 0.3029296101 	 1237
0.2889675332 	 -0.0909071693 	 -0.0481234995 	 0.3029296101 	 1238
0.4374120922 	 0.0819000454 	 0.0426226704 	 0.4450134333 	 1239
-0.4374120922 	 -0.0819000454 	 0.0426226706 	 0.4450134333 	 1240
-0.5303665569 	 0.3563915140 	 -0.0252920669 	 0.6389863817 	 1241
0.5303665569 	 -0.3563915140 	 -0.0252920668 	 0.6389863817 	 1242
0.1232925419 	 0.5606589076 	 -0.3236820850 	 0.5740552774 	 1243
-0.1232925419 	 -0.5606589076 	 -0.3236820854 	 0.5740552774 	 1244
0.2909534770 	 0.2028381248 	 -0.0465466236 	 0.3546790531 	 1245
-0.2909534770 	 -0.2028381248 	 -0.0465466234 	 0.3546790531 	 1246
0.3481813635 	 0.2793698393 	 -0.0652898093 	 0.4464053864 	 1247
-0.3481813635 	 -0.2793698393 	 -0.0652898091 	 0.4464053864 	 1248
-0.1047507722 	 0.2562341213 	 -0.0377911103 	 0.2768188021 	 1249
0.1047507721 	 -0.2562341213 	 -0.0377911104 	 0.2768188021 	 1250
-0.3588074342 	 -0.7638628920 	 0.0046744347 	 0.8439367823 	 1251
0.3588074342 	 0.7638628920 	 0.0046744347 	 0.8439367823 	 1252
0.0602616974 	 0.2844022366 	 -0.0005043551 	 0.2907165361 	 1253
-0.0602616974 	 -0.2844022366 	 -0.0005043562 	 0.2907165361 	 1254
-0.0602996006 	 0.2851810572 	 -0.0002602780 	 0.2914863242 	 1255
0.0602996006 	 -0.2851810572 	 -0.0002602800 	 0.2914863242 	 1256
-0.3595282514 	 0.1092927245 	 -0.0818977315 	 0.3757731539 	 1257
0.3595282514 	 -0.1092927245 	 -0.0818977314 	 0.3757731539 	 1258
0.6336852642 	 0.7150993606 	 0.0025287676 	 0.9554706221 	 1259
-0.6336852642 	 -0.7150993606 	 0.0025287676 	 0.9554706221 	 1260
0.8624754327 	 0.4073338999 	 0.0030159311 	 0.9538263877 	 1261
-0.8624754327 	 -0.4073338999 	 0.0030159311 	 0.9538263877 	 1262
-0.7242849871 	 -0.0171275466 	 -0.2020618674 	 0.7244874708 	 1263
0.7242849871 	 0.0171275466 	 -0.2020618681 	 0.7244874708 	 1264
-0.6591203959 	 -0.0189366078 	 -0.0687571355 	 0.6593923653 	 1265
0.6591203959 	 0.0189366078 	 -0.0687571365 	 0.6593923653 	 1266
-0.5403039524 	 -0.0292464075 	 0.1286092016 	 0.5410949208 	 1267
0.5403039524 	 0.0292464075 	 0.1286092008 	 0.5410949208 	 1268
0.7141760826 	 0.3285050599 	 -0.0033803750 	 0.7861062596 	 1269
-0.7141760826 	 -0.3285050599 	 -0.0033803750 	 0.7861062596 	 1270
-0.2410433747 	 0.3532293561 	 -0.1264873505 	 0.4276363952 	 1271
0.2410433747 	 -0.3532293561 	 -0.1264873505 	 0.4276363952 	 1272
-0.7578645164 	 -0.5135623362 	 -0.0090410695 	 0.9154806925 	 1273
0.7578645164 	 0.5135623362 	 -0.0090410695 	 0.9154806925 	 1274
-0.7395920420 	 0.6026567426 	 0.0051694467 	 0.9540395893 	 1275
0.7395920419 	 -0.6026567426 	 0.0051694467 	 0.9540395893 	 1276
0.3565881316 	 0.3668341330 	 -0.0843575261 	 0.5115880929 	 1277
-0.3565881316 	 -0.3668341330 	 -0.0843575259 	 0.5115880929 	 1278
0.3752881670 	 0.2907592440 	 -0.0570200755 	 0.4747442956 	 1279
-0.3752881670 	 -0.2907592440 	 -0.0570200753 	 0.4747442956 	 1280
0.2765063714 	 -0.4740023976 	 -0.1201212380 	 0.5487568189 	 1281
-0.2765063714 	 0.4740023976 	 -0.1201212381 	 0.5487568189 	 1282
0.0733944130 	 0.2380890049 	 -0.0209224879 	 0.2491447654 	 1283
-0.0733944130 	 -0.2380890049 	 -0.0209224883 	 0.2491447654 	 1284
-0.6339536951 	 -0.1806605187 	 -0.0135939457 	 0.6591930754 	 1285
0.6339536951 	 0.1806605187 	 -0.0135939458 	 0.6591930754 	 1286
0.2249355290 	 -0.6093960708 	 -0.0560604350 	 0.6495841465 	 1287
-0.2249355290 	 0.6093960708 	 -0.0560604349 	 0.6495841465 	 1288
-0.3345379926 	 -0.4134458212 	 -0.1068193622 	 0.5318393701 	 1289
0.3345379926 	 0.4134458212 	 -0.1068193624 	 0.5318393701 	 1290
0.3784252106 	 0.3203822970 	 -0.0629107696 	 0.4958330932 	 1291
-0.3784252106 	 -0.3203822970 	 -0.0629107694 	 0.4958330931 	 1292
0.7423975633 	 0.2654485166 	 -0.0027258165 	 0.7884269510 	 1293
-0.7423975633 	 -0.2654485166 	 -0.0027258165 	 0.7884269510 	 1294
-0.2262163131 	 -0.6432015288 	 -0.0146117163 	 0.6818225773 	 1295
0.2262163131 	 0.6432015288 	 -0.0146117164 	 0.6818225773 	 1296
0.2047485699 	 0.6892963878 	 0.1088309934 	 0.7190629229 	 1297
-0.2047485699 	 -0.6892963878 	 0.1088309935 	 0.7190629229 	 1298
