Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 12.5600	Mesh (Number of cells): 2483
-0.5100002124 	 -0.0156959117 	 0.0016527158 	 0.0016527385 	 606
-0.4452069033 	 0.8429603159 	 -0.4482388664 	 -0.4482388526 	 607
0.4452069033 	 -0.8429603159 	 0.4482388664 	 0.4482388526 	 608
0.2681318757 	 -0.3160038055 	 -0.0868933094 	 -0.0868932118 	 609
-0.2681318757 	 0.3160038055 	 0.0868933093 	 0.0868932117 	 610
-0.8053380089 	 0.2566322653 	 -0.6679565737 	 -0.6679564087 	 611
0.8053380089 	 -0.2566322653 	 0.6679565738 	 0.6679564088 	 612
0.2662632669 	 0.7345902430 	 0.1914310630 	 0.1914309949 	 613
-0.2662632669 	 -0.7345902430 	 -0.1914310631 	 -0.1914309950 	 614
0.4635935459 	 -0.1296691881 	 -0.0512075797 	 -0.0512075033 	 615
-0.4635935459 	 0.1296691881 	 0.0512075796 	 0.0512075033 	 616
0.4829334525 	 -0.4397290577 	 0.1491049624 	 0.1491048421 	 617
-0.4829334525 	 0.4397290577 	 -0.1491049623 	 -0.1491048420 	 618
0.1399738276 	 0.1575801989 	 -0.0006243876 	 -0.0006243860 	 619
-0.1399738276 	 -0.1575801989 	 0.0006243876 	 0.0006243860 	 620
0.1607036121 	 -0.2717801839 	 -0.0497746437 	 -0.0497746011 	 621
-0.1607036121 	 0.2717801839 	 0.0497746436 	 0.0497746010 	 622
0.2730249979 	 -0.8775727743 	 0.2785715564 	 0.2785715155 	 623
-0.2730249979 	 0.8775727743 	 -0.2785715564 	 -0.2785715155 	 624
-0.1060307768 	 -0.3329013298 	 0.0614980050 	 0.0614978408 	 625
0.1060307768 	 0.3329013298 	 -0.0614980049 	 -0.0614978407 	 626
-0.1102640484 	 0.3398107097 	 0.0376092527 	 0.0376092206 	 627
0.1102640484 	 -0.3398107097 	 -0.0376092529 	 -0.0376092208 	 628
0.9117436250 	 -0.0342534089 	 0.8319798519 	 0.8319797530 	 629
-0.9117436250 	 0.0342534089 	 -0.8319798518 	 -0.8319797530 	 630
0.1219657263 	 -0.5422891311 	 -0.0607230046 	 -0.0607229432 	 631
-0.1219657263 	 0.5422891311 	 0.0607230042 	 0.0607229428 	 632
-0.2225469925 	 -0.1794458135 	 0.1019993287 	 0.1019990735 	 633
0.2225469925 	 0.1794458135 	 -0.1019993288 	 -0.1019990735 	 634
-0.0913966340 	 0.6586923913 	 0.0196112251 	 0.0196111941 	 635
0.0913966340 	 -0.6586923913 	 -0.0196112256 	 -0.0196111946 	 636
-0.6966685973 	 -0.0719424975 	 -0.3718662957 	 -0.3718660232 	 637
0.6966685973 	 0.0719424975 	 0.3718662958 	 0.3718660232 	 638
0.5114643434 	 -0.4635329415 	 0.2207016840 	 0.2207015194 	 639
-0.5114643434 	 0.4635329415 	 -0.2207016839 	 -0.2207015192 	 640
0.1302608068 	 0.6430932832 	 0.0287347912 	 0.0287347969 	 641
-0.1302608068 	 -0.6430932832 	 -0.0287347912 	 -0.0287347968 	 642
-0.6354613919 	 -0.2195464186 	 -0.2908817968 	 -0.2908815112 	 643
0.6354613919 	 0.2195464186 	 0.2908817969 	 0.2908815113 	 644
0.1676623655 	 -0.3875377462 	 -0.0736395715 	 -0.0736394990 	 645
-0.1676623655 	 0.3875377462 	 0.0736395713 	 0.0736394988 	 646
0.1337158185 	 -0.3294768865 	 -0.0491262676 	 -0.0491262243 	 647
-0.1337158185 	 0.3294768865 	 0.0491262674 	 0.0491262241 	 648
0.0885461409 	 -0.5613223336 	 -0.0371225414 	 -0.0371225070 	 649
-0.0885461409 	 0.5613223336 	 0.0371225409 	 0.0371225065 	 650
-0.1293239803 	 0.1781068283 	 0.0066907817 	 0.0066907774 	 651
0.1293239803 	 -0.1781068283 	 -0.0066907817 	 -0.0066907775 	 652
0.2897069532 	 -0.3838726521 	 -0.0722214533 	 -0.0722213690 	 653
-0.2897069532 	 0.3838726521 	 0.0722214532 	 0.0722213690 	 654
-0.0769311642 	 0.9561030106 	 -0.0818128235 	 -0.0818128195 	 655
0.0769311642 	 -0.9561030106 	 0.0818128235 	 0.0818128195 	 656
0.1166247377 	 -0.9705584523 	 0.1206897365 	 0.1206897363 	 657
-0.1166247377 	 0.9705584523 	 -0.1206897365 	 -0.1206897363 	 658
0.1820449857 	 -0.5711707815 	 -0.0467533535 	 -0.0467532929 	 659
-0.1820449857 	 0.5711707815 	 0.0467533533 	 0.0467532928 	 660
0.2086463407 	 -0.5590125649 	 -0.0391356369 	 -0.0391355821 	 661
-0.2086463407 	 0.5590125649 	 0.0391356368 	 0.0391355820 	 662
-0.0376938522 	 -0.9755610552 	 -0.0404078284 	 -0.0404078283 	 663
0.0376938522 	 0.9755610552 	 0.0404078284 	 0.0404078283 	 664
0.0028052304 	 -0.9569967999 	 0.0036102175 	 0.0036102172 	 665
-0.0028052304 	 0.9569967999 	 -0.0036102175 	 -0.0036102172 	 666
0.1352512106 	 -0.5880706266 	 -0.0523449902 	 -0.0523449298 	 667
-0.1352512106 	 0.5880706266 	 0.0523449899 	 0.0523449296 	 668
0.1618477780 	 -0.5521894520 	 -0.0624522065 	 -0.0624521364 	 669
-0.1618477780 	 0.5521894520 	 0.0624522063 	 0.0624521362 	 670
0.2739027778 	 0.8823969030 	 0.2584840364 	 0.2584840146 	 671
-0.2739027778 	 -0.8823969030 	 -0.2584840364 	 -0.2584840146 	 672
0.8227357929 	 0.1467756413 	 0.6590965914 	 0.6590963989 	 673
-0.8227357929 	 -0.1467756413 	 -0.6590965913 	 -0.6590963989 	 674
0.2645730387 	 -0.9415161489 	 0.2774212336 	 0.2774212335 	 675
-0.2645730387 	 0.9415161489 	 -0.2774212336 	 -0.2774212335 	 676
0.2310850914 	 -0.5794144673 	 -0.0070443654 	 -0.0070443356 	 677
-0.2310850914 	 0.5794144673 	 0.0070443654 	 0.0070443356 	 678
0.3357297016 	 -0.1849136274 	 -0.1086165209 	 -0.1086163831 	 679
-0.3357297016 	 0.1849136274 	 0.1086165208 	 0.1086163830 	 680
-0.6173855460 	 -0.3594939054 	 -0.3436797075 	 -0.3436794269 	 681
0.6173855460 	 0.3594939054 	 0.3436797075 	 0.3436794269 	 682
-0.2543675089 	 0.0648378838 	 0.0852093807 	 0.0852092881 	 683
0.2543675089 	 -0.0648378838 	 -0.0852093809 	 -0.0852092882 	 684
-0.6711308940 	 -0.2346651268 	 -0.3751508656 	 -0.3751505775 	 685
0.6711308940 	 0.2346651268 	 0.3751508656 	 0.3751505775 	 686
0.2102032167 	 -0.4192230773 	 -0.0813402039 	 -0.0813401181 	 687
-0.2102032167 	 0.4192230773 	 0.0813402038 	 0.0813401180 	 688
0.3664459224 	 -0.0526437889 	 -0.1324541115 	 -0.1324539171 	 689
-0.3664459224 	 0.0526437889 	 0.1324541114 	 0.1324539170 	 690
0.1635923346 	 -0.4138760106 	 -0.0748303446 	 -0.0748302705 	 691
-0.1635923346 	 0.4138760106 	 0.0748303444 	 0.0748302703 	 692
0.2599069827 	 -0.5675528866 	 0.0076374122 	 0.0076374265 	 693
-0.2599069827 	 0.5675528866 	 -0.0076374122 	 -0.0076374265 	 694
0.1397837163 	 -0.4233321588 	 -0.0665780329 	 -0.0665779684 	 695
-0.1397837163 	 0.4233321588 	 0.0665780326 	 0.0665779681 	 696
0.1854367578 	 -0.4283977259 	 -0.0801353422 	 -0.0801352607 	 697
-0.1854367578 	 0.4283977259 	 0.0801353421 	 0.0801352606 	 698
-0.8967839523 	 -0.1673035442 	 -0.8172826139 	 -0.8172825127 	 699
0.8967839523 	 0.1673035442 	 0.8172826139 	 0.8172825127 	 700
0.4118891778 	 -0.5082109575 	 0.1173807956 	 0.1173807043 	 701
-0.4118891778 	 0.5082109575 	 -0.1173807955 	 -0.1173807042 	 702
0.0915382340 	 0.2120985144 	 -0.0045258964 	 -0.0045258856 	 703
-0.0915382340 	 -0.2120985144 	 0.0045258964 	 0.0045258856 	 704
-0.1478618077 	 -0.6015642625 	 0.0228131972 	 0.0228131206 	 705
0.1478618077 	 0.6015642625 	 -0.0228131972 	 -0.0228131206 	 706
0.2318390132 	 -0.4358781326 	 -0.0770073482 	 -0.0770072648 	 707
-0.2318390132 	 0.4358781326 	 0.0770073481 	 0.0770072647 	 708
-0.3234048248 	 -0.6401669808 	 -0.1567109408 	 -0.1567108514 	 709
0.3234048248 	 0.6401669808 	 0.1567109408 	 0.1567108514 	 710
-0.0876735158 	 -0.5141558759 	 0.0505783199 	 0.0505782102 	 711
0.0876735158 	 0.5141558759 	 -0.0505783196 	 -0.0505782100 	 712
0.4179621568 	 -0.0576284591 	 -0.1066539088 	 -0.1066537536 	 713
-0.4179621568 	 0.0576284591 	 0.1066539087 	 0.1066537535 	 714
0.2584709770 	 -0.4257296939 	 -0.0720504624 	 -0.0720503816 	 715
-0.2584709770 	 0.4257296939 	 0.0720504624 	 0.0720503815 	 716
0.1315070540 	 0.2177268093 	 -0.0349642002 	 -0.0349641056 	 717
-0.1315070540 	 -0.2177268093 	 0.0349642002 	 0.0349641056 	 718
0.3404439774 	 -0.0645278588 	 -0.1330052244 	 -0.1330050381 	 719
-0.3404439774 	 0.0645278588 	 0.1330052243 	 0.1330050379 	 720
0.1640101478 	 0.2007813407 	 -0.0562963280 	 -0.0562961763 	 721
-0.1640101478 	 -0.2007813407 	 0.0562963280 	 0.0562961763 	 722
-0.4091070203 	 0.1189180399 	 0.1013952744 	 0.1013951293 	 723
0.4091070203 	 -0.1189180399 	 -0.1013952745 	 -0.1013951294 	 724
-0.3900777400 	 0.0704425011 	 0.1213474987 	 0.1213473226 	 725
0.3900777400 	 -0.0704425011 	 -0.1213474988 	 -0.1213473227 	 726
0.5446101152 	 -0.4478368304 	 0.2568171534 	 0.2568169757 	 727
-0.5446101152 	 0.4478368304 	 -0.2568171532 	 -0.2568169756 	 728
-0.1455812245 	 -0.3300326981 	 0.0947474679 	 0.0947472098 	 729
0.1455812245 	 0.3300326981 	 -0.0947474679 	 -0.0947472097 	 730
-0.1606797096 	 0.1503549018 	 0.0108287041 	 0.0108286970 	 731
0.1606797096 	 -0.1503549018 	 -0.0108287041 	 -0.0108286970 	 732
-0.4172102045 	 0.8812894108 	 -0.4270819924 	 -0.4270819909 	 733
0.4172102045 	 -0.8812894108 	 0.4270819924 	 0.4270819909 	 734
0.2621264761 	 -0.1241813506 	 -0.0933916092 	 -0.0933915109 	 735
-0.2621264761 	 0.1241813506 	 0.0933916090 	 0.0933915108 	 736
-0.4117599298 	 -0.5756804684 	 -0.1987863166 	 -0.1987861692 	 737
0.4117599298 	 0.5756804684 	 0.1987863165 	 0.1987861691 	 738
0.3179863379 	 -0.3410965782 	 -0.0743703394 	 -0.0743702496 	 739
-0.3179863379 	 0.3410965782 	 0.0743703394 	 0.0743702496 	 740
-0.3027537309 	 -0.0236155885 	 0.1340987386 	 0.1340985209 	 741
0.3027537309 	 0.0236155885 	 -0.1340987387 	 -0.1340985211 	 742
0.4239818124 	 -0.2080805755 	 -0.0633722029 	 -0.0633721109 	 743
-0.4239818124 	 0.2080805755 	 0.0633722029 	 0.0633721108 	 744
0.1635903449 	 -0.4791660526 	 -0.0758209919 	 -0.0758209142 	 745
-0.1635903450 	 0.4791660526 	 0.0758209917 	 0.0758209140 	 746
-0.2396803891 	 0.0470332921 	 0.0650867971 	 0.0650867278 	 747
0.2396803891 	 -0.0470332921 	 -0.0650867972 	 -0.0650867279 	 748
0.1520826301 	 -0.3463445167 	 -0.0619154568 	 -0.0619153989 	 749
-0.1520826301 	 0.3463445167 	 0.0619154566 	 0.0619153987 	 750
-0.4425864076 	 0.0776569607 	 0.0834768768 	 0.0834767561 	 751
0.4425864076 	 -0.0776569607 	 -0.0834768768 	 -0.0834767562 	 752
0.1524232799 	 -0.6077351470 	 -0.0353991150 	 -0.0353990616 	 753
-0.1524232799 	 0.6077351470 	 0.0353991148 	 0.0353990614 	 754
0.0888135042 	 0.7146267345 	 0.1410235271 	 0.1410234161 	 755
-0.0888135042 	 -0.7146267345 	 -0.1410235270 	 -0.1410234160 	 756
0.1637774101 	 -0.6497026349 	 0.0209568792 	 0.0209568985 	 757
-0.1637774101 	 0.6497026349 	 -0.0209568792 	 -0.0209568985 	 758
-0.1970326602 	 -0.6000294471 	 -0.0035820416 	 -0.0035820927 	 759
0.1970326602 	 0.6000294471 	 0.0035820415 	 0.0035820927 	 760
0.4722763121 	 -0.0644504329 	 -0.0530946792 	 -0.0530946090 	 761
-0.4722763121 	 0.0644504329 	 0.0530946791 	 0.0530946090 	 762
0.0896771459 	 0.1939586388 	 -0.0042616245 	 -0.0042616139 	 763
-0.0896771459 	 -0.1939586388 	 0.0042616244 	 0.0042616138 	 764
-0.5510961864 	 0.4116086462 	 -0.2418678405 	 -0.2418676610 	 765
0.5510961864 	 -0.4116086462 	 0.2418678407 	 0.2418676612 	 766
0.3401982342 	 0.9141039127 	 0.3537335832 	 0.3537335835 	 767
-0.3401982342 	 -0.9141039127 	 -0.3537335832 	 -0.3537335834 	 768
0.3842887201 	 -0.4885689994 	 0.0632408522 	 0.0632408061 	 769
-0.3842887201 	 0.4885689994 	 -0.0632408521 	 -0.0632408060 	 770
0.8260202688 	 -0.3240132291 	 0.7342235750 	 0.7342234599 	 771
-0.8260202688 	 0.3240132291 	 -0.7342235750 	 -0.7342234599 	 772
0.2915291041 	 -0.3546692742 	 -0.0784262156 	 -0.0784261251 	 773
-0.2915291041 	 0.3546692742 	 0.0784262156 	 0.0784261250 	 774
-0.5397169025 	 0.7359777633 	 -0.5027725430 	 -0.5027724730 	 775
0.5397169025 	 -0.7359777633 	 0.5027725431 	 0.5027724731 	 776
0.1355847300 	 -0.3042993800 	 -0.0446829989 	 -0.0446829608 	 777
-0.1355847300 	 0.3042993800 	 0.0446829988 	 0.0446829606 	 778
-0.0881790130 	 0.3053676849 	 0.0179182581 	 0.0179182448 	 779
0.0881790130 	 -0.3053676849 	 -0.0179182584 	 -0.0179182451 	 780
0.1449899700 	 -0.5124253480 	 -0.0701238963 	 -0.0701238253 	 781
-0.1449899700 	 0.5124253480 	 0.0701238961 	 0.0701238250 	 782
-0.2208885890 	 -0.1567385449 	 0.0944684311 	 0.0944682014 	 783
0.2208885890 	 0.1567385449 	 -0.0944684312 	 -0.0944682014 	 784
-0.2717663664 	 -0.2446328258 	 0.1220875031 	 0.1220872159 	 785
0.2717663664 	 0.2446328258 	 -0.1220875032 	 -0.1220872160 	 786
-0.2271717842 	 -0.2496541907 	 0.1150560466 	 0.1150557492 	 787
0.2271717842 	 0.2496541907 	 -0.1150560467 	 -0.1150557492 	 788
0.1860966691 	 0.1175510318 	 -0.0245309452 	 -0.0245308935 	 789
-0.1860966691 	 -0.1175510318 	 0.0245309452 	 0.0245308935 	 790
0.1828340470 	 -0.2612697227 	 -0.0586535752 	 -0.0586535230 	 791
-0.1828340470 	 0.2612697227 	 0.0586535751 	 0.0586535229 	 792
0.4662432694 	 0.1216123665 	 -0.0369791916 	 -0.0369791845 	 793
-0.4662432694 	 -0.1216123665 	 0.0369791915 	 0.0369791844 	 794
0.4938925078 	 -0.4052614756 	 0.1390599384 	 0.1390598193 	 795
-0.4938925078 	 0.4052614756 	 -0.1390599382 	 -0.1390598191 	 796
-0.1268427693 	 -0.3665335339 	 0.0892001732 	 0.0891999372 	 797
0.1268427693 	 0.3665335339 	 -0.0892001731 	 -0.0891999371 	 798
0.6655503150 	 0.1245223508 	 0.3200810730 	 0.3200807944 	 799
-0.6655503150 	 -0.1245223508 	 -0.3200810730 	 -0.3200807943 	 800
-0.5612729040 	 0.3354658016 	 -0.1953424784 	 -0.1953423175 	 801
0.5612729040 	 -0.3354658016 	 0.1953424785 	 0.1953423177 	 802
0.1921713375 	 -0.3768734883 	 -0.0790478710 	 -0.0790477909 	 803
-0.1921713375 	 0.3768734883 	 0.0790478709 	 0.0790477908 	 804
0.5692115945 	 -0.7657427720 	 0.5791017006 	 0.5791016880 	 805
-0.5692115945 	 0.7657427720 	 -0.5791017006 	 -0.5791016880 	 806
-0.2387351856 	 -0.5110449761 	 0.0497055573 	 0.0497054353 	 807
0.2387351856 	 0.5110449761 	 -0.0497055574 	 -0.0497054354 	 808
-0.2986686579 	 -0.2836030255 	 0.1087972308 	 0.1087969998 	 809
0.2986686579 	 0.2836030255 	 -0.1087972309 	 -0.1087969999 	 810
-0.1639765171 	 -0.2920523728 	 0.0939187368 	 0.0939184782 	 811
0.1639765171 	 0.2920523728 	 -0.0939187368 	 -0.0939184783 	 812
0.2404635038 	 0.0437210362 	 -0.0758352620 	 -0.0758351360 	 813
-0.2404635038 	 -0.0437210362 	 0.0758352620 	 0.0758351359 	 814
-0.1410843326 	 0.1971527310 	 0.0161676499 	 0.0161676386 	 815
0.1410843326 	 -0.1971527310 	 -0.0161676500 	 -0.0161676387 	 816
0.1584746610 	 -0.2957899797 	 -0.0541777372 	 -0.0541776896 	 817
-0.1584746610 	 0.2957899797 	 0.0541777371 	 0.0541776895 	 818
-0.2836894800 	 -0.4182534414 	 0.0694396188 	 0.0694394785 	 819
0.2836894800 	 0.4182534414 	 -0.0694396189 	 -0.0694394786 	 820
0.2476508008 	 -0.6300236458 	 0.0665519414 	 0.0665519152 	 821
-0.2476508008 	 0.6300236458 	 -0.0665519414 	 -0.0665519152 	 822
0.1746633831 	 -0.3363395821 	 -0.0692597608 	 -0.0692596943 	 823
-0.1746633831 	 0.3363395821 	 0.0692597607 	 0.0692596942 	 824
0.1841002212 	 -0.2357065719 	 -0.0540429055 	 -0.0540428585 	 825
-0.1841002212 	 0.2357065719 	 0.0540429054 	 0.0540428584 	 826
-0.2645856374 	 -0.1696109432 	 0.1255295622 	 0.1255292717 	 827
0.2645856374 	 0.1696109432 	 -0.1255295623 	 -0.1255292718 	 828
0.4596756054 	 -0.1623853745 	 -0.0452440149 	 -0.0452439465 	 829
-0.4596756054 	 0.1623853746 	 0.0452440149 	 0.0452439465 	 830
-0.1435958778 	 -0.3061526259 	 0.0862241490 	 0.0862239116 	 831
0.1435958778 	 0.3061526259 	 -0.0862241490 	 -0.0862239116 	 832
0.2207954022 	 -0.0026371094 	 -0.0268052827 	 -0.0268052521 	 833
-0.2207954022 	 0.0026371094 	 0.0268052827 	 0.0268052521 	 834
-0.2165187820 	 0.0417091683 	 0.0230668340 	 0.0230668133 	 835
0.2165187820 	 -0.0417091683 	 -0.0230668340 	 -0.0230668133 	 836
-0.4904242201 	 0.8453125423 	 -0.4994114183 	 -0.4994114179 	 837
0.4904242201 	 -0.8453125423 	 0.4994114183 	 0.4994114179 	 838
-0.7202893190 	 -0.5367460168 	 -0.6518806003 	 -0.6518805111 	 839
0.7202893190 	 0.5367460168 	 0.6518806003 	 0.6518805111 	 840
-0.1052204011 	 -0.6109469273 	 0.0234056128 	 0.0234055568 	 841
0.1052204011 	 0.6109469273 	 -0.0234056127 	 -0.0234055567 	 842
0.5065823988 	 -0.0172692678 	 -0.0087929436 	 -0.0087929471 	 843
-0.5065823988 	 0.0172692678 	 0.0087929436 	 0.0087929471 	 844
-0.1458417384 	 0.2330798628 	 0.0307890858 	 0.0307890622 	 845
0.1458417384 	 -0.2330798628 	 -0.0307890859 	 -0.0307890623 	 846
-0.1850622099 	 0.1177109863 	 0.0138097480 	 0.0138097389 	 847
0.1850622099 	 -0.1177109863 	 -0.0138097480 	 -0.0138097389 	 848
0.7901960457 	 0.5427328584 	 0.8009712424 	 0.8009712293 	 849
-0.7901960457 	 -0.5427328584 	 -0.8009712424 	 -0.8009712293 	 850
-0.6471461791 	 -0.3357683674 	 -0.3740213119 	 -0.3740210363 	 851
0.6471461791 	 0.3357683674 	 0.3740213120 	 0.3740210363 	 852
-0.4209434031 	 -0.2245167328 	 0.0419622754 	 0.0419622670 	 853
0.4209434031 	 0.2245167328 	 -0.0419622754 	 -0.0419622670 	 854
-0.3273947063 	 -0.3248993207 	 0.0772467079 	 0.0772465758 	 855
0.3273947063 	 0.3248993208 	 -0.0772467080 	 -0.0772465759 	 856
0.2081677198 	 -0.2254972843 	 -0.0657294195 	 -0.0657293596 	 857
-0.2081677198 	 0.2254972843 	 0.0657294194 	 0.0657293595 	 858
0.3462133118 	 -0.0072990921 	 -0.1403464011 	 -0.1403461823 	 859
-0.3462133118 	 0.0072990921 	 0.1403464009 	 0.1403461822 	 860
-0.1113145085 	 0.3640761842 	 0.0422014546 	 0.0422014175 	 861
0.1113145085 	 -0.3640761842 	 -0.0422014549 	 -0.0422014178 	 862
-0.6745670142 	 -0.2729591926 	 -0.3897535774 	 -0.3897532971 	 863
0.6745670142 	 0.2729591926 	 0.3897535774 	 0.3897532972 	 864
-0.2073983819 	 -0.2640204589 	 0.1098382668 	 0.1098379737 	 865
0.2073983819 	 0.2640204589 	 -0.1098382669 	 -0.1098379738 	 866
-0.0758602563 	 -0.9521827759 	 -0.0815673515 	 -0.0815673535 	 867
0.0758602563 	 0.9521827759 	 0.0815673515 	 0.0815673535 	 868
-0.2503876816 	 -0.2596250785 	 0.1205303775 	 0.1205300810 	 869
0.2503876816 	 0.2596250785 	 -0.1205303776 	 -0.1205300811 	 870
-0.5839485118 	 0.3933577623 	 -0.2815275064 	 -0.2815273130 	 871
0.5839485118 	 -0.3933577623 	 0.2815275065 	 0.2815273131 	 872
0.2832662053 	 -0.5887929585 	 0.0527631190 	 0.0527630961 	 873
-0.2832662053 	 0.5887929585 	 -0.0527631189 	 -0.0527630960 	 874
-0.1103237790 	 -0.2215356054 	 0.0213250354 	 0.0213249791 	 875
0.1103237790 	 0.2215356054 	 -0.0213250354 	 -0.0213249791 	 876
-0.4393001953 	 -0.4096945737 	 -0.1013691709 	 -0.1013689905 	 877
0.4393001953 	 0.4096945737 	 0.1013691709 	 0.1013689905 	 878
0.5529181478 	 0.8050660009 	 0.5658759621 	 0.5658759618 	 879
-0.5529181478 	 -0.8050660009 	 -0.5658759621 	 -0.5658759618 	 880
0.2815939668 	 -0.4441707028 	 -0.0567692827 	 -0.0567692155 	 881
-0.2815939668 	 0.4441707028 	 0.0567692827 	 0.0567692154 	 882
-0.2616665776 	 -0.4658228919 	 0.0613579621 	 0.0613578276 	 883
0.2616665776 	 0.4658228919 	 -0.0613579622 	 -0.0613578277 	 884
-0.7022903730 	 -0.2120006347 	 -0.4170167697 	 -0.4170164937 	 885
0.7022903730 	 0.2120006347 	 0.4170167698 	 0.4170164938 	 886
-0.5824099627 	 -0.3458194811 	 -0.2691505859 	 -0.2691503038 	 887
0.5824099627 	 0.3458194811 	 0.2691505860 	 0.2691503038 	 888
0.3138178120 	 -0.4028156743 	 -0.0555325257 	 -0.0555324583 	 889
-0.3138178120 	 0.4028156743 	 0.0555325257 	 0.0555324583 	 890
-0.3120935675 	 0.1036231946 	 0.1217258562 	 0.1217257027 	 891
0.3120935675 	 -0.1036231946 	 -0.1217258563 	 -0.1217257028 	 892
-0.5928197201 	 0.3568958905 	 -0.2745967011 	 -0.2745965018 	 893
0.5928197201 	 -0.3568958905 	 0.2745967012 	 0.2745965020 	 894
-0.4983202239 	 0.0845917783 	 0.0168453696 	 0.0168453477 	 895
0.4983202239 	 -0.0845917783 	 -0.0168453696 	 -0.0168453477 	 896
-0.2366199582 	 -0.4811923889 	 0.0725517737 	 0.0725516084 	 897
0.2366199582 	 0.4811923889 	 -0.0725517738 	 -0.0725516085 	 898
-0.2703425035 	 -0.2185607114 	 0.1245457280 	 0.1245454360 	 899
0.2703425035 	 0.2185607114 	 -0.1245457281 	 -0.1245454361 	 900
-0.6451044626 	 -0.2977183898 	 -0.3574467968 	 -0.3574465079 	 901
0.6451044626 	 0.2977183898 	 0.3574467968 	 0.3574465079 	 902
-0.3062266139 	 -0.3703045336 	 0.0738183254 	 0.0738181879 	 903
0.3062266139 	 0.3703045336 	 -0.0738183255 	 -0.0738181880 	 904
-0.6521461290 	 0.6157511990 	 -0.6016451039 	 -0.6016450264 	 905
0.6521461290 	 -0.6157511990 	 0.6016451040 	 0.6016450265 	 906
-0.4417358530 	 -0.1406993261 	 0.0580873117 	 0.0580872680 	 907
0.4417358530 	 0.1406993261 	 -0.0580873117 	 -0.0580872680 	 908
0.4875708230 	 0.0695865890 	 -0.0245722711 	 -0.0245722750 	 909
-0.4875708230 	 -0.0695865890 	 0.0245722711 	 0.0245722749 	 910
0.2055664699 	 0.0790705265 	 -0.0271241659 	 -0.0271241173 	 911
-0.2055664699 	 -0.0790705265 	 0.0271241659 	 0.0271241173 	 912
-0.2960579403 	 -0.2559510397 	 0.1160218633 	 0.1160216139 	 913
0.2960579403 	 0.2559510397 	 -0.1160218634 	 -0.1160216140 	 914
0.3450151343 	 -0.3586283410 	 -0.0554386754 	 -0.0554386056 	 915
-0.3450151343 	 0.3586283410 	 0.0554386754 	 0.0554386056 	 916
-0.5210904257 	 -0.3548232778 	 -0.1769972866 	 -0.1769970317 	 917
0.5210904257 	 0.3548232778 	 0.1769972866 	 0.1769970317 	 918
-0.6257490375 	 0.3392992049 	 -0.3234286593 	 -0.3234284465 	 919
0.6257490375 	 -0.3392992049 	 0.3234286594 	 0.3234284467 	 920
-0.6658599035 	 -0.1608952644 	 -0.3264653197 	 -0.3264650377 	 921
0.6658599035 	 0.1608952645 	 0.3264653197 	 0.3264650377 	 922
-0.6991321134 	 -0.1093976367 	 -0.3786222911 	 -0.3786220155 	 923
0.6991321134 	 0.1093976367 	 0.3786222912 	 0.3786220155 	 924
0.2161918231 	 0.0404038424 	 -0.0267931696 	 -0.0267931309 	 925
-0.2161918231 	 -0.0404038424 	 0.0267931696 	 0.0267931309 	 926
0.3508415272 	 0.5837537031 	 0.1362309508 	 0.1362308429 	 927
-0.3508415272 	 -0.5837537031 	 -0.1362309509 	 -0.1362308430 	 928
0.4692327695 	 0.4624960859 	 0.1823596486 	 0.1823594344 	 929
-0.4692327695 	 -0.4624960859 	 -0.1823596486 	 -0.1823594344 	 930
-0.2609048923 	 -0.1447507738 	 0.1230233266 	 0.1230230503 	 931
0.2609048923 	 0.1447507738 	 -0.1230233266 	 -0.1230230504 	 932
0.1333733337 	 0.4910341380 	 -0.0961273100 	 -0.0961270914 	 933
-0.1333733337 	 -0.4910341380 	 0.0961273101 	 0.0961270915 	 934
0.3243649330 	 0.2959432925 	 -0.0906190351 	 -0.0906188717 	 935
-0.3243649330 	 -0.2959432924 	 0.0906190351 	 0.0906188716 	 936
-0.2813562582 	 0.1399346967 	 0.1044274121 	 0.1044272950 	 937
0.2813562582 	 -0.1399346967 	 -0.1044274122 	 -0.1044272951 	 938
-0.2048634075 	 0.0830959706 	 0.0204644180 	 0.0204644024 	 939
0.2048634075 	 -0.0830959706 	 -0.0204644181 	 -0.0204644025 	 940
-0.6078306603 	 -0.2459693448 	 -0.2594568231 	 -0.2594565333 	 941
0.6078306603 	 0.2459693448 	 0.2594568231 	 0.2594565333 	 942
-0.6139092871 	 0.7585210637 	 -0.6311370597 	 -0.6311370595 	 943
0.6139092871 	 -0.7585210637 	 0.6311370597 	 0.6311370595 	 944
0.2103844952 	 -0.1991950118 	 -0.0634228020 	 -0.0634227454 	 945
-0.2103844952 	 0.1991950118 	 0.0634228019 	 0.0634227453 	 946
0.3263874518 	 0.0338759660 	 -0.1418834831 	 -0.1418832443 	 947
-0.3263874518 	 -0.0338759660 	 0.1418834830 	 0.1418832442 	 948
-0.4428325484 	 -0.1728260962 	 0.0438472769 	 0.0438472626 	 949
0.4428325484 	 0.1728260962 	 -0.0438472770 	 -0.0438472626 	 950
0.3187241172 	 -0.5459666639 	 0.0450555828 	 0.0450555603 	 951
-0.3187241172 	 0.5459666639 	 -0.0450555827 	 -0.0450555602 	 952
0.0889345132 	 0.4179852420 	 -0.0519325920 	 -0.0519324642 	 953
