Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
0.1375472685 	 -0.2673003578 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 337
-0.1375472685 	 0.2673003578 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 338
0.2335670253 	 -0.2114359034 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 339
-0.2335670253 	 0.2114359034 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 340
0.3002673206 	 0.5195865475 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 341
-0.3002673206 	 -0.5195865475 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 342
-0.4461216461 	 0.1217929019 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 343
0.4461216461 	 -0.1217929020 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 344
-0.2251736593 	 -0.4778517190 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 345
0.2251736593 	 0.4778517190 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 346
0.4667745021 	 -0.7514454242 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 347
-0.4667745021 	 0.7514454242 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 348
-0.3720135342 	 0.3722067800 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 349
0.3720135342 	 -0.3722067800 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 350
-0.2483621529 	 0.5224250465 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 351
0.2483621529 	 -0.5224250465 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 352
-0.0476237095 	 -0.9692940804 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 353
0.0476237095 	 0.9692940804 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 354
-0.2358136713 	 -0.9413797016 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 355
0.2358136713 	 0.9413797016 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 356
-0.2358136702 	 0.9413797021 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 357
0.2358136702 	 -0.9413797021 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 358
-0.2238757457 	 0.5670091335 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 359
0.2238757457 	 -0.5670091335 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 360
0.3237967394 	 0.3854272421 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 361
-0.3237967394 	 -0.3854272422 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 362
0.4129874850 	 -0.8793822335 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 363
-0.4129874850 	 0.8793822336 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 364
0.3247104300 	 0.4741994945 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 365
-0.3247104300 	 -0.4741994945 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 366
-0.4128504604 	 -0.8793976128 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 367
0.4128504604 	 0.8793976128 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 368
-0.6194175085 	 -0.6088169341 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 369
0.6194175085 	 0.6088169342 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 370
0.2996493961 	 0.4297541204 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 371
-0.2996493961 	 -0.4297541204 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 372
-0.4721668377 	 0.0816104039 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 373
0.4721668377 	 -0.0816104039 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 374
-0.4348381274 	 0.2193968808 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 375
0.4348381274 	 -0.2193968808 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 376
-0.4643458026 	 0.1708231331 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 377
0.4643458026 	 -0.1708231331 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 378
-0.4629769926 	 0.2685914382 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 379
0.4629769926 	 -0.2685914382 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 380
-0.2977794794 	 0.4282679591 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 381
0.2977794794 	 -0.4282679591 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 382
-0.5732605052 	 -0.7838596107 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 383
0.5732605052 	 0.7838596107 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 384
0.6473806735 	 -0.7224130939 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 385
-0.6473806735 	 0.7224130939 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 386
-0.7817564354 	 -0.5770712449 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 387
0.7817564354 	 0.5770712449 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 388
0.2998193097 	 -0.5196332557 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 389
-0.2998193096 	 0.5196332557 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 390
-0.2237725762 	 -0.5670404712 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 391
0.2237725762 	 0.5670404712 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 392
-0.3767617913 	 -0.4727637971 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 393
0.3767617913 	 0.4727637971 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 394
0.8366264342 	 -0.4955769140 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 395
-0.8366264342 	 0.4955769140 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 396
-0.9428727919 	 -0.2329188403 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 397
0.9428727919 	 0.2329188403 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 398
0.3749002502 	 0.3819848130 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 399
-0.3749002502 	 -0.3819848130 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 400
-0.9599621324 	 0.1423956970 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 401
0.9599621324 	 -0.1423956971 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 402
-0.8772925505 	 -0.4149246456 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 403
0.8772925505 	 0.4149246456 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 404
0.5212084213 	 0.1024612690 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 405
-0.5212084213 	 -0.1024612690 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 406
-0.9114863299 	 0.3287913841 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 407
0.9114863299 	 -0.3287913841 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 408
0.9692972752 	 0.0476179908 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 409
-0.9692972752 	 -0.0476179908 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 410
0.5250040247 	 0.2003204658 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 411
-0.5250040247 	 -0.2003204658 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 412
0.5232461918 	 0.0087732772 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 413
-0.5232461918 	 -0.0087732772 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 414
-0.3129573647 	 -0.2519034305 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 415
0.3129573647 	 0.2519034305 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 416
-0.3276951093 	 -0.3012105476 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 417
0.3276951093 	 0.3012105476 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 418
-0.5216571396 	 0.0826682799 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 419
0.5216571396 	 -0.0826682799 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 420
0.1733795256 	 -0.5706913613 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 421
-0.1733795256 	 0.5706913613 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 422
-0.1472077852 	 -0.2112973151 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 423
0.1472077852 	 0.2112973151 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 424
0.3234898407 	 -0.4730913182 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 425
-0.3234898407 	 0.4730913182 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 426
-0.5184876475 	 0.1749204159 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 427
0.5184876475 	 -0.1749204159 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 428
-0.4020162689 	 -0.4265643761 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 429
0.4020162689 	 0.4265643761 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 430
-0.3226441483 	 0.3843658749 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 431
0.3226441483 	 -0.3843658749 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 432
0.5190253339 	 -0.3620924156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 433
-0.5190253339 	 0.3620924156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 434
-0.5169167558 	 0.2677987899 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 435
0.5169167558 	 -0.2677987899 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 436
0.4009677546 	 0.3372486672 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 437
-0.4009677546 	 -0.3372486672 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 438
0.5171521811 	 -0.7534425506 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 439
-0.5171521811 	 0.7534425506 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 440
0.5516801352 	 0.1507604009 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 441
-0.5516801352 	 -0.1507604009 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 442
-0.6991144624 	 0.5050851841 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 443
0.6991144624 	 -0.5050851841 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 444
-0.3900462433 	 0.3262896909 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 445
0.3900462433 	 -0.3262896909 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 446
0.5499070453 	 0.0549787645 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 447
-0.5499070453 	 -0.0549787645 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 448
0.2240007054 	 -0.4777028350 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 449
-0.2240007054 	 0.4777028350 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 450
-0.1789684030 	 0.1287833814 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 451
0.1789684030 	 -0.1287833814 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 452
0.5488916983 	 -0.0373961710 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 453
-0.5488916983 	 0.0373961710 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 454
0.5892447148 	 -0.5106048134 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 455
-0.5892447148 	 0.5106048134 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 456
-0.5463809523 	 0.1296140167 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 457
0.5463809523 	 -0.1296140167 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 458
0.1731116378 	 0.5704875223 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 459
-0.1731116378 	 -0.5704875223 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 460
-0.2486128297 	 -0.3563466013 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 461
0.2486128297 	 0.3563466013 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 462
-0.5436945745 	 0.2218809505 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 463
0.5436945745 	 -0.2218809505 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 464
0.4802715348 	 0.2907487929 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 465
-0.4802715348 	 -0.2907487929 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 466
-0.2150267974 	 -0.0498833392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 467
0.2150267974 	 0.0498833392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 468
-0.5418156647 	 0.3143518509 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 469
0.5418156647 	 -0.3143518509 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 470
0.2130792567 	 -0.0544350758 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 471
-0.2130792567 	 0.0544350758 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 472
0.5577370255 	 0.2429185046 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 473
-0.5577370255 	 -0.2429185046 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 474
-0.6931086857 	 -0.5544784133 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 475
0.6931086857 	 0.5544784134 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 476
-0.4039150084 	 -0.5179167156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 477
0.4039150084 	 0.5179167156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 478
0.5404997066 	 -0.4093166159 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 479
-0.5404997066 	 0.4093166159 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 480
0.0743641814 	 -0.4046000000 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 481
