Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 12.6300	Mesh (Number of cells): 1991
0.0308605012 	 0.9805539009 	 -0.9990028615 	 -0.9990028611 	 510
-0.3384222759 	 -0.2061760393 	 -0.0508592944 	 -0.0508591750 	 511
0.3384222759 	 0.2061760393 	 0.0508591142 	 0.0508589950 	 512
0.6059401448 	 0.2392290546 	 -0.0922230748 	 -0.0922229516 	 513
-0.6059401448 	 -0.2392290546 	 0.0922231751 	 0.0922230518 	 514
-0.9151252076 	 -0.0145967085 	 0.0174599865 	 0.0174599745 	 515
0.9151252076 	 0.0145967085 	 -0.0174599842 	 -0.0174599722 	 516
0.2182888593 	 -0.9563859817 	 0.9738209675 	 0.9738209672 	 517
-0.2182888593 	 0.9563859817 	 -0.9738209686 	 -0.9738209684 	 518
0.1541934344 	 0.9687672291 	 -0.9862152616 	 -0.9862152610 	 519
-0.1541934344 	 -0.9687672291 	 0.9862152633 	 0.9862152627 	 520
0.3267043077 	 -0.1958215445 	 -0.0305565490 	 -0.0305565253 	 521
-0.3267043077 	 0.1958215445 	 0.0305569256 	 0.0305569016 	 522
0.2905038529 	 -0.2555667046 	 -0.0314416859 	 -0.0314416546 	 523
-0.2905038529 	 0.2555667046 	 0.0314422021 	 0.0314421704 	 524
-0.0844385380 	 0.5741805891 	 0.0034760838 	 0.0034760823 	 525
0.0844385380 	 -0.5741805891 	 -0.0034761620 	 -0.0034761605 	 526
0.2910338579 	 -0.3809314215 	 -0.0051637103 	 -0.0051636891 	 527
-0.2910338579 	 0.3809314215 	 0.0051638895 	 0.0051638681 	 528
-0.3728817453 	 -0.2059371219 	 -0.0402529497 	 -0.0402528468 	 529
0.3728817453 	 0.2059371219 	 0.0402528441 	 0.0402527414 	 530
-0.3239841525 	 0.1372338717 	 0.0278899411 	 0.0278899273 	 531
0.3239841525 	 -0.1372338717 	 -0.0278897237 	 -0.0278897100 	 532
0.6987138050 	 0.0203023486 	 -0.0067997696 	 -0.0067997733 	 533
-0.6987138050 	 -0.0203023486 	 0.0067998365 	 0.0067998402 	 534
-0.2729334320 	 -0.6083865047 	 0.2112510284 	 0.2112507808 	 535
0.2729334320 	 0.6083865047 	 -0.2112507481 	 -0.2112505007 	 536
0.0670545573 	 0.3463229265 	 0.0005445198 	 0.0005445190 	 537
-0.0680055036 	 0.3517186068 	 0.0002865010 	 0.0002865007 	 538
-0.0670545573 	 -0.3463229265 	 -0.0005445279 	 -0.0005445271 	 539
0.0680055036 	 -0.3517186068 	 -0.0002864904 	 -0.0002864902 	 540
-0.5089313394 	 0.5034425911 	 -0.2489054058 	 -0.2489053265 	 541
0.5089313394 	 -0.5034425911 	 0.2489051419 	 0.2489050628 	 542
-0.5040275329 	 0.1319666073 	 -0.0137588745 	 -0.0137588331 	 543
0.5040275329 	 -0.1319666073 	 0.0137589838 	 0.0137589423 	 544
0.4294482720 	 -0.0122759514 	 0.0098105507 	 0.0098104870 	 545
-0.4294482720 	 0.0122759514 	 -0.0098103972 	 -0.0098103336 	 546
-0.2605635980 	 -0.4510478508 	 0.0325092849 	 0.0325091665 	 547
0.2605635980 	 0.4510478508 	 -0.0325092802 	 -0.0325091619 	 548
-0.3364735271 	 -0.2670242604 	 -0.0366835440 	 -0.0366834773 	 549
0.3364735271 	 0.2670242604 	 0.0366833195 	 0.0366832530 	 550
0.5020050614 	 -0.0092664527 	 0.0099845839 	 0.0099845219 	 551
-0.5020050614 	 0.0092664527 	 -0.0099844482 	 -0.0099843863 	 552
-0.4904012829 	 0.4724049106 	 -0.1881464785 	 -0.1881464101 	 553
0.4904012829 	 -0.4724049106 	 0.1881462566 	 0.1881461884 	 554
-0.2389086790 	 0.5391624419 	 -0.0350489187 	 -0.0350489153 	 555
0.2389086790 	 -0.5391624419 	 0.0350486335 	 0.0350486304 	 556
-0.3321141723 	 -0.4528629786 	 0.0780481783 	 0.0780479803 	 557
0.3321141723 	 0.4528629786 	 -0.0780481352 	 -0.0780479372 	 558
-0.5882125388 	 -0.2080114769 	 0.0636406334 	 0.0636405492 	 559
0.5882125388 	 0.2080114769 	 -0.0636405315 	 -0.0636404474 	 560
0.0690648975 	 0.7282775783 	 -0.2789935297 	 -0.2789934412 	 561
-0.0690648975 	 -0.7282775783 	 0.2789929643 	 0.2789928763 	 562
0.4350760356 	 -0.3795096677 	 0.0625907095 	 0.0625906845 	 563
-0.4350760356 	 0.3795096677 	 -0.0625907199 	 -0.0625906949 	 564
-0.4793229214 	 -0.2688090932 	 0.0349875773 	 0.0349875094 	 565
0.4793229214 	 0.2688090932 	 -0.0349875447 	 -0.0349874769 	 566
-0.3911654345 	 -0.1758764373 	 -0.0380653487 	 -0.0380652407 	 567
0.3911654345 	 0.1758764373 	 0.0380653139 	 0.0380652059 	 568
0.0832545815 	 0.4442091490 	 0.0020095527 	 0.0020095544 	 569
-0.0832545815 	 -0.4442091490 	 -0.0020095948 	 -0.0020095964 	 570
-0.0852400232 	 0.4465548026 	 0.0021406618 	 0.0021406611 	 571
0.0852400232 	 -0.4465548026 	 -0.0021406543 	 -0.0021406535 	 572
0.0830376990 	 0.3778737499 	 0.0035458527 	 0.0035458502 	 573
-0.0830376990 	 -0.3778737499 	 -0.0035459631 	 -0.0035459605 	 574
0.0852028011 	 -0.3833068021 	 -0.0025034600 	 -0.0025034590 	 575
-0.0852028011 	 0.3833068021 	 0.0025035134 	 0.0025035123 	 576
0.2568488658 	 0.5774878436 	 -0.1444126528 	 -0.1444124389 	 577
-0.2568488658 	 -0.5774878436 	 0.1444128837 	 0.1444126696 	 578
-0.3423181733 	 0.1658654229 	 0.0269402343 	 0.0269402164 	 579
0.3423181733 	 -0.1658654229 	 -0.0269399535 	 -0.0269399359 	 580
0.4250640445 	 0.2989057096 	 -0.0196399673 	 -0.0196399100 	 581
-0.4250640445 	 -0.2989057096 	 0.0196399273 	 0.0196398700 	 582
0.3075388287 	 0.6145897461 	 -0.2493412145 	 -0.2493409425 	 583
-0.3075388287 	 -0.6145897461 	 0.2493414715 	 0.2493411994 	 584
0.2207667421 	 -0.3810500853 	 -0.0134242808 	 -0.0134242628 	 585
-0.2207667421 	 0.3810500853 	 0.0134244819 	 0.0134244637 	 586
-0.7151183110 	 -0.1775585011 	 0.1014512465 	 0.1014511507 	 587
0.7151183110 	 0.1775585011 	 -0.1014511590 	 -0.1014510634 	 588
0.7165243540 	 0.0517607010 	 -0.0244125944 	 -0.0244125761 	 589
-0.7165243540 	 -0.0517607010 	 0.0244126652 	 0.0244126469 	 590
-0.5044993064 	 0.1930390330 	 -0.0246720433 	 -0.0246720059 	 591
0.5044993064 	 -0.1930390330 	 0.0246721410 	 0.0246721035 	 592
0.5396555134 	 -0.1307972138 	 0.0234824968 	 0.0234824469 	 593
-0.5396555134 	 0.1307972138 	 -0.0234824093 	 -0.0234823594 	 594
0.4874431587 	 -0.2857955284 	 0.0469665654 	 0.0469665298 	 595
-0.4874431587 	 0.2857955284 	 -0.0469665023 	 -0.0469664668 	 596
0.7173289294 	 -0.0106264516 	 0.0076765294 	 0.0076765156 	 597
-0.7173289294 	 0.0106264516 	 -0.0076764765 	 -0.0076764627 	 598
0.3387966356 	 -0.9206199063 	 0.9372270329 	 0.9372270329 	 599
-0.3387966356 	 -0.9206199063 	 0.9367052282 	 0.9367052272 	 600
0.3387966356 	 0.9206199063 	 -0.9367052269 	 -0.9367052259 	 601
-0.3387966356 	 0.9206199063 	 -0.9372270349 	 -0.9372270348 	 602
-0.0841896984 	 0.8099720614 	 -0.6905793060 	 -0.6905792450 	 603
0.0841896984 	 -0.8099720614 	 0.6905795354 	 0.6905794742 	 604
0.5404018722 	 -0.1923779830 	 0.0392817254 	 0.0392816738 	 605
-0.5404018722 	 0.1923779830 	 -0.0392816651 	 -0.0392816136 	 606
0.3403641792 	 0.1469978595 	 0.0514792030 	 0.0514790694 	 607
-0.3403641792 	 -0.1469978595 	 -0.0514792579 	 -0.0514791242 	 608
0.4526219412 	 -0.3480051940 	 0.0568959736 	 0.0568959455 	 609
-0.4526219412 	 0.3480051940 	 -0.0568959483 	 -0.0568959203 	 610
-0.0289423381 	 0.8409802305 	 -0.7756364018 	 -0.7756363266 	 611
0.0289423381 	 -0.8409802305 	 0.7756368448 	 0.7756367693 	 612
0.1190983223 	 0.7552301161 	 -0.4355506045 	 -0.4355504800 	 613
-0.1190983223 	 -0.7552301161 	 0.4355508588 	 0.4355507341 	 614
0.2217437791 	 0.5740919333 	 -0.1079660914 	 -0.1079659176 	 615
-0.2217437791 	 -0.5740919333 	 0.1079663104 	 0.1079661364 	 616
-0.3269704225 	 0.3806181961 	 -0.0059821441 	 -0.0059821601 	 617
0.3269704225 	 -0.3806181961 	 0.0059822893 	 0.0059823051 	 618
0.4970210816 	 0.3000226877 	 -0.0666603554 	 -0.0666602255 	 619
-0.4970210816 	 -0.3000226877 	 0.0666604047 	 0.0666602747 	 620
0.7158602021 	 0.1151099322 	 -0.0601532042 	 -0.0601531478 	 621
-0.7158602021 	 -0.1151099322 	 0.0601532861 	 0.0601532296 	 622
0.3453980896 	 -0.4115680784 	 0.0268800880 	 0.0268800929 	 623
-0.3453980896 	 0.4115680784 	 -0.0268800690 	 -0.0268800739 	 624
-0.4993357289 	 -0.1148402216 	 -0.0067256772 	 -0.0067256184 	 625
0.4993357289 	 0.1148402216 	 0.0067257919 	 0.0067257330 	 626
-0.3997660018 	 0.4422015601 	 -0.0811429703 	 -0.0811429455 	 627
0.3997660018 	 -0.4422015601 	 0.0811428395 	 0.0811428148 	 628
-0.3796847488 	 0.2868823441 	 0.0043191693 	 0.0043191548 	 629
0.3796847488 	 -0.2868823441 	 -0.0043189023 	 -0.0043188880 	 630
-0.5990176983 	 0.4710354165 	 -0.2871136054 	 -0.2871135271 	 631
0.5990176983 	 -0.4710354165 	 0.2871134071 	 0.2871133290 	 632
0.1698828621 	 -0.5414926729 	 0.0046868428 	 0.0046868450 	 633
-0.1698828621 	 0.5414926729 	 -0.0046870263 	 -0.0046870283 	 634
0.6946853443 	 0.3970834545 	 -0.2853527012 	 -0.2853524908 	 635
-0.6946853545 	 -0.3970834135 	 0.2853527770 	 0.2853525665 	 636
0.9818574991 	 0.0039226893 	 -0.0008917337 	 -0.0008917336 	 637
-0.9818574991 	 -0.0039226893 	 0.0008917337 	 0.0008917337 	 638
0.7046872285 	 -0.6824515237 	 0.6948907781 	 0.6948907785 	 639
-0.7046872285 	 0.6824515237 	 -0.6948907786 	 -0.6948907790 	 640
0.7039007975 	 0.6845882769 	 -0.6947164884 	 -0.6947164871 	 641
-0.7039007975 	 -0.6845882769 	 0.6947164882 	 0.6947164868 	 642
0.9306408249 	 0.3141869058 	 -0.3152951839 	 -0.3152951835 	 643
-0.9306408278 	 -0.3141869089 	 0.3152951864 	 0.3152951860 	 644
-0.9299762895 	 0.3120610505 	 -0.3155414358 	 -0.3155414364 	 645
0.9299762895 	 -0.3120610505 	 0.3155414362 	 0.3155414367 	 646
-0.6966251719 	 -0.2087134186 	 0.1164885988 	 0.1164884819 	 647
0.6966251719 	 0.2087134186 	 -0.1164885069 	 -0.1164883901 	 648
0.5389336132 	 -0.0694813981 	 0.0145285447 	 0.0145284905 	 649
-0.5389336132 	 0.0694813981 	 -0.0145284354 	 -0.0145283812 	 650
-0.5052671394 	 0.2544570916 	 -0.0441457639 	 -0.0441457225 	 651
0.5052671394 	 -0.2544570916 	 0.0441458329 	 0.0441457915 	 652
0.7520917954 	 0.1150172064 	 -0.0691959450 	 -0.0691958855 	 653
-0.7520917954 	 -0.1150172064 	 0.0691960122 	 0.0691959526 	 654
-0.4852601621 	 0.1626084705 	 -0.0118561073 	 -0.0118560778 	 655
0.4852601621 	 -0.1626084705 	 0.0118562283 	 0.0118561987 	 656
-0.2733326764 	 0.4121993836 	 0.0002977265 	 0.0002977094 	 657
0.2733326764 	 -0.4121993836 	 -0.0002976399 	 -0.0002976229 	 658
-0.2217737578 	 0.5074989250 	 -0.0124832014 	 -0.0124832047 	 659
0.2217737578 	 -0.5074989250 	 0.0124830281 	 0.0124830316 	 660
0.2369584361 	 -0.2873709476 	 -0.0289085259 	 -0.0289084986 	 661
-0.2369584361 	 0.2873709476 	 0.0289090917 	 0.0289090640 	 662
0.9730596553 	 0.1257496747 	 -0.1277175980 	 -0.1277175973 	 663
-0.9730596553 	 -0.1257496747 	 0.1277175985 	 0.1277175979 	 664
-0.4382705503 	 -0.6457213382 	 0.4252594434 	 0.4252591299 	 665
0.4382705503 	 0.6457213382 	 -0.4252592910 	 -0.4252589776 	 666
0.3259959988 	 0.0139320006 	 0.0143672516 	 0.0143672002 	 667
-0.3259959988 	 -0.0139320006 	 -0.0143670224 	 -0.0143669712 	 668
-0.4435436095 	 -0.2682706341 	 0.0144557508 	 0.0144557162 	 669
0.4435436095 	 0.2682706341 	 -0.0144557635 	 -0.0144557290 	 670
-0.7513626629 	 -0.1778394212 	 0.1152419692 	 0.1152418759 	 671
0.7513626629 	 0.1778394212 	 -0.1152418949 	 -0.1152418016 	 672
-0.9740791818 	 0.1234789051 	 -0.1272042789 	 -0.1272042790 	 673
0.9740791818 	 -0.1234789051 	 0.1272042789 	 0.1272042790 	 674
-0.2927247903 	 0.5685718635 	 -0.1085226026 	 -0.1085225793 	 675
0.2927247903 	 -0.5685718635 	 0.1085221835 	 0.1085221605 	 676
-0.5376608498 	 0.0081055698 	 -0.0093909403 	 -0.0093908825 	 677
0.5376608498 	 -0.0081055698 	 0.0093910653 	 0.0093910074 	 678
0.3269879387 	 0.5821159547 	 -0.2264535897 	 -0.2264532974 	 679
-0.3269879387 	 -0.5821159547 	 0.2264538103 	 0.2264535178 	 680
0.3363394257 	 -0.1039596683 	 -0.0200300295 	 -0.0200300274 	 681
-0.3363394257 	 0.1039596683 	 0.0200301221 	 0.0200301199 	 682
0.8841037585 	 0.4239737367 	 -0.4324166240 	 -0.4324166225 	 683
-0.8841037757 	 -0.4239737311 	 0.4324166286 	 0.4324166271 	 684
-0.8846174890 	 0.4247632416 	 -0.4330848801 	 -0.4330848807 	 685
0.8846174890 	 -0.4247632416 	 0.4330848802 	 0.4330848809 	 686
0.8229427694 	 0.5362011472 	 -0.5451587340 	 -0.5451587337 	 687
-0.8235519335 	 0.5323394675 	 -0.5441646057 	 -0.5441646062 	 688
-0.8229427759 	 -0.5362011448 	 0.5451587325 	 0.5451587322 	 689
0.8235519335 	 -0.5323394675 	 0.5441646054 	 0.5441646058 	 690
0.6112268337 	 -0.7679886901 	 0.7809436151 	 0.7809436154 	 691
-0.6112268337 	 0.7679886901 	 -0.7809436159 	 -0.7809436162 	 692
-0.3470974504 	 0.5990600676 	 -0.2204956783 	 -0.2204956272 	 693
0.3470974504 	 -0.5990600676 	 0.2204952152 	 0.2204951644 	 694
-0.2583590776 	 -0.5142775533 	 0.0795252419 	 0.0795250631 	 695
0.2583590776 	 0.5142775533 	 -0.0795251142 	 -0.0795249355 	 696
-0.5360890107 	 -0.0535324659 	 -0.0044983850 	 -0.0044983275 	 697
0.5360890107 	 0.0535324659 	 0.0044985134 	 0.0044984559 	 698
0.3893230950 	 0.2982198026 	 0.0001704092 	 0.0001704320 	 699
-0.3893230950 	 -0.2982198026 	 -0.0001705092 	 -0.0001705319 	 700
-0.4258773312 	 -0.2372909475 	 -0.0094968222 	 -0.0094967935 	 701
0.4258773312 	 0.2372909475 	 0.0094967857 	 0.0094967570 	 702
0.4413119901 	 0.3925837906 	 -0.1019393186 	 -0.1019391042 	 703
-0.4413119901 	 -0.3925837906 	 0.1019393567 	 0.1019391422 	 704
-0.6419508017 	 -0.2395803901 	 0.1117217494 	 0.1117216146 	 705
0.6419508017 	 0.2395803901 	 -0.1117216490 	 -0.1117215143 	 706
-0.5451642237 	 0.5029459874 	 -0.2790980745 	 -0.2790979948 	 707
0.5451642237 	 -0.5029459874 	 0.2790978313 	 0.2790977519 	 708
-0.7527946897 	 -0.0521875644 	 0.0287643300 	 0.0287643045 	 709
0.7527946897 	 0.0521875644 	 -0.0287642749 	 -0.0287642493 	 710
-0.6396754884 	 -0.4276725992 	 0.2821119588 	 0.2821117084 	 711
0.6396754872 	 0.4276726022 	 -0.2821118545 	 -0.2821116041 	 712
0.4535671215 	 -0.4104469287 	 0.0985720826 	 0.0985720397 	 713
-0.4535671215 	 0.4104469287 	 -0.0985721811 	 -0.0985721381 	 714
0.5578421021 	 -0.1612905813 	 0.0362558876 	 0.0362558331 	 715
-0.5578421021 	 0.1612905813 	 -0.0362558230 	 -0.0362557686 	 716
0.3429402832 	 -0.2259491826 	 -0.0256014655 	 -0.0256014404 	 717
-0.3429402832 	 0.2259491826 	 0.0256018367 	 0.0256018113 	 718
-0.6116317923 	 -0.7669620087 	 0.7809489837 	 0.7809489829 	 719
0.6116317923 	 0.7669620087 	 -0.7809489836 	 -0.7809489829 	 720
-0.3663317284 	 -0.5814383842 	 0.2557826560 	 0.2557823449 	 721
0.3663317284 	 0.5814383842 	 -0.2557824636 	 -0.2557821527 	 722
-0.4239968188 	 -0.3610222782 	 0.0611982230 	 0.0611980732 	 723
0.4239968188 	 0.3610222782 	 -0.0611982276 	 -0.0611980778 	 724
-0.3287916251 	 0.5679336514 	 -0.1427951544 	 -0.1427951190 	 725
0.3287916251 	 -0.5679336514 	 0.1427947487 	 0.1427947137 	 726
0.2749466781 	 -0.5998883850 	 0.1299511394 	 0.1299511140 	 727
-0.2749466781 	 0.5998883850 	 -0.1299516312 	 -0.1299516053 	 728
-0.3666016383 	 -0.5162249947 	 0.1690776030 	 0.1690773190 	 729
0.3666016383 	 0.5162249947 	 -0.1690774746 	 -0.1690771907 	 730
0.2770938772 	 0.4832412632 	 -0.0661245271 	 -0.0661243552 	 731
-0.2770938772 	 -0.4832412632 	 0.0661246102 	 0.0661244383 	 732
0.3276077502 	 -0.4429213395 	 0.0332262576 	 0.0332262596 	 733
-0.3276077502 	 0.4429213395 	 -0.0332263199 	 -0.0332263219 	 734
0.7534626803 	 -0.0105775637 	 0.0089993177 	 0.0089993141 	 735
-0.7534626803 	 0.0105775637 	 -0.0089992802 	 -0.0089992766 	 736
0.3820525515 	 -0.4736360238 	 0.0909105684 	 0.0909105439 	 737
-0.3820525515 	 0.4736360238 	 -0.0909107618 	 -0.0909107371 	 738
0.2746790727 	 -0.5374168176 	 0.0591157710 	 0.0591157605 	 739
-0.2746790727 	 0.5374168176 	 -0.0591160831 	 -0.0591160723 	 740
0.3826718569 	 -0.5361407896 	 0.1572784165 	 0.1572783712 	 741
-0.3826718569 	 0.5361407896 	 -0.1572787505 	 -0.1572787050 	 742
-0.4213670699 	 -0.4860036676 	 0.1793824155 	 0.1793821216 	 743
0.4213670699 	 0.4860036676 	 -0.1793823124 	 -0.1793820186 	 744
0.0675496427 	 0.4092196956 	 0.0003660224 	 0.0003660220 	 745
-0.0675496427 	 -0.4092196956 	 -0.0003660252 	 -0.0003660248 	 746
-0.5628431300 	 0.4713110261 	 -0.2584583785 	 -0.2584582975 	 747
0.5628431300 	 -0.4713110261 	 0.2584581620 	 0.2584580812 	 748
0.0679672631 	 -0.4148119667 	 -0.0002023683 	 -0.0002023682 	 749
-0.0679672631 	 0.4148119667 	 0.0002023709 	 0.0002023707 	 750
0.7698393744 	 0.1466440184 	 -0.0967498752 	 -0.0967497994 	 751
-0.7698393744 	 -0.1466440184 	 0.0967499418 	 0.0967498660 	 752
-0.2395871116 	 0.7851778079 	 -0.6295603018 	 -0.6295602620 	 753
0.2395871116 	 -0.7851778079 	 0.6295600417 	 0.6295600022 	 754
0.4425366147 	 0.3302227193 	 -0.0521898937 	 -0.0521897668 	 755
-0.4425366147 	 -0.3302227193 	 0.0521898928 	 0.0521897658 	 756
-0.5062746324 	 0.8406421859 	 -0.8543750305 	 -0.8543750306 	 757
0.5062746324 	 -0.8406421859 	 0.8543750293 	 0.8543750295 	 758
-0.5060792813 	 -0.8401230854 	 0.8541361257 	 0.8541361248 	 759
0.5060792813 	 0.8401230854 	 -0.8541361252 	 -0.8541361243 	 760
-0.3903399242 	 -0.2367073229 	 -0.0259469408 	 -0.0259468818 	 761
0.3903399242 	 0.2367073229 	 0.0259468427 	 0.0259467838 	 762
-0.3852775743 	 -0.4853395732 	 0.1529344924 	 0.1529342113 	 763
0.3852775743 	 0.4853395732 	 -0.1529343886 	 -0.1529341075 	 764
0.2052067643 	 0.5436427892 	 -0.0626409979 	 -0.0626408658 	 765
-0.2052067643 	 -0.5436427892 	 0.0626411649 	 0.0626410326 	 766
-0.4010090158 	 0.5672566616 	 -0.2282939294 	 -0.2282938672 	 767
0.4010090158 	 -0.5672566616 	 0.2282935419 	 0.2282934800 	 768
0.3465764384 	 -0.5365324047 	 0.1244704905 	 0.1244704583 	 769
-0.3465764384 	 0.5365324047 	 -0.1244708367 	 -0.1244708042 	 770
0.4358385153 	 -0.4418240249 	 0.1081341069 	 0.1081340685 	 771
-0.4358385153 	 0.4418240249 	 -0.1081342579 	 -0.1081342193 	 772
-0.7536947975 	 0.0726359966 	 -0.0464447056 	 -0.0464446760 	 773
0.7536947975 	 -0.0726359966 	 0.0464447223 	 0.0464446928 	 774
0.5569722311 	 -0.0999238139 	 0.0215675541 	 0.0215675009 	 775
-0.5569722311 	 0.0999238139 	 -0.0215674639 	 -0.0215674108 	 776
0.0683714817 	 -0.2877161379 	 -0.0004049503 	 -0.0004049500 	 777
-0.0683714817 	 0.2877161379 	 0.0004049786 	 0.0004049783 	 778
-0.2752000887 	 -0.5465447108 	 0.1281019754 	 0.1281017493 	 779
0.2752000887 	 0.5465447108 	 -0.1281017838 	 -0.1281015578 	 780
0.2829957247 	 0.2966078474 	 0.0391691143 	 0.0391690533 	 781
-0.2829957247 	 -0.2966078474 	 -0.0391694555 	 -0.0391693942 	 782
0.1700407078 	 0.5430936812 	 -0.0355727669 	 -0.0355726799 	 783
-0.1700407078 	 -0.5430936812 	 0.0355729007 	 0.0355728136 	 784
-0.3839098799 	 -0.5479308472 	 0.2300320433 	 0.2300317241 	 785
0.3839098799 	 0.5479308472 	 -0.2300318782 	 -0.2300315592 	 786
0.7689198115 	 0.3356947449 	 -0.2634699223 	 -0.2634697705 	 787
-0.7689198663 	 -0.3356947312 	 0.2634700261 	 0.2634698743 	 788
0.2226816805 	 0.5135435182 	 -0.0524988938 	 -0.0524987588 	 789
-0.2226816805 	 -0.5135435182 	 0.0524990295 	 0.0524988944 	 790
-0.7705333749 	 -0.0838115997 	 0.0519157327 	 0.0519156892 	 791
0.7705333749 	 0.0838115997 	 -0.0519156758 	 -0.0519156324 	 792
-0.4784911656 	 -0.3308558258 	 0.0752563332 	 0.0752561786 	 793
0.4784911656 	 0.3308558258 	 -0.0752562946 	 -0.0752561400 	 794
0.0680622126 	 0.4787417387 	 -0.0001631948 	 -0.0001631941 	 795
-0.0680622126 	 -0.4787417387 	 0.0001631796 	 0.0001631789 	 796
-0.0680861152 	 0.4784813359 	 0.0001405296 	 0.0001405296 	 797
0.0680861152 	 -0.4784813359 	 -0.0001405305 	 -0.0001405305 	 798
0.7499052618 	 0.3665893776 	 -0.2846384660 	 -0.2846382979 	 799
-0.7499052980 	 -0.3665893573 	 0.2846385578 	 0.2846383897 	 800
-0.4400117094 	 -0.4550843867 	 0.1635090700 	 0.1635087850 	 801
0.4400117094 	 0.4550843867 	 -0.1635089845 	 -0.1635086996 	 802
-0.4004230625 	 0.5047052186 	 -0.1409390877 	 -0.1409390431 	 803
0.4004230625 	 -0.5047052186 	 0.1409388089 	 0.1409387646 	 804
-0.2374118894 	 0.4125880540 	 0.0073116796 	 0.0073116618 	 805
0.2374118894 	 -0.4125880540 	 -0.0073115827 	 -0.0073115651 	 806
0.5638223617 	 -0.5341251048 	 0.3472685503 	 0.3472684766 	 807
-0.5638223617 	 0.5341251048 	 -0.3472688060 	 -0.3472687321 	 808
-0.4200521613 	 -0.5486160899 	 0.2568323851 	 0.2568320596 	 809
0.4200521613 	 0.5486160899 	 -0.2568322382 	 -0.2568319128 	 810
-0.3292945987 	 0.6304877136 	 -0.2521227454 	 -0.2521226967 	 811
0.3292945987 	 -0.6304877136 	 0.2521222477 	 0.2521221994 	 812
0.6178345486 	 -0.5019526404 	 0.3486400872 	 0.3486400223 	 813
-0.6178345486 	 0.5019526404 	 -0.3486402946 	 -0.3486402295 	 814
0.5061936217 	 -0.3164871864 	 0.0739394930 	 0.0739394431 	 815
-0.5061936217 	 0.3164871864 	 -0.0739394889 	 -0.0739394389 	 816
-0.3459753507 	 0.4739506879 	 -0.0644477880 	 -0.0644477768 	 817
0.3459753507 	 -0.4739506879 	 0.0644476096 	 0.0644475986 	 818
0.5096401515 	 -0.5661911247 	 0.3453530458 	 0.3453529705 	 819
-0.5096401515 	 0.5661911247 	 -0.3453533538 	 -0.3453532782 	 820
-0.2932132342 	 0.6309264266 	 -0.2165633067 	 -0.2165632702 	 821
0.2932132342 	 -0.6309264266 	 0.2165627574 	 0.2165627213 	 822
0.2216925062 	 -0.5703475178 	 0.0437734605 	 0.0437734547 	 823
-0.2216925062 	 0.5703475178 	 -0.0437738250 	 -0.0437738188 	 824
0.5560182322 	 -0.0385173818 	 0.0121821927 	 0.0121821396 	 825
-0.5560182322 	 0.0385173818 	 -0.0121820818 	 -0.0121820288 	 826
-0.5439740714 	 0.4404794876 	 -0.2024006996 	 -0.2024006219 	 827
0.5439740714 	 -0.4404794876 	 0.2024005170 	 0.2024004395 	 828
0.6597166838 	 0.2710284048 	 -0.1461998918 	 -0.1461997294 	 829
-0.6597166838 	 -0.2710284048 	 0.1461999916 	 0.1461998291 	 830
-0.3133836454 	 -0.4837892348 	 0.0920320420 	 0.0920318320 	 831
0.3133836454 	 0.4837892348 	 -0.0920319628 	 -0.0920317529 	 832
0.6474255208 	 -0.1913737312 	 0.0843309215 	 0.0843308475 	 833
-0.6474255208 	 0.1913737312 	 -0.0843309275 	 -0.0843308534 	 834
0.3304489941 	 0.5157580743 	 -0.1413561776 	 -0.1413559157 	 835
-0.3304489941 	 -0.5157580743 	 0.1413563195 	 0.1413560575 	 836
0.5548724755 	 0.0231528138 	 0.0049046574 	 0.0049046063 	 837
-0.5548724755 	 -0.0231528138 	 -0.0049045347 	 -0.0049044837 	 838
-0.4773491137 	 -0.3932493422 	 0.1268868031 	 0.1268865712 	 839
0.4773491137 	 0.3932493422 	 -0.1268867395 	 -0.1268865076 	 840
-0.3262518686 	 0.2566080550 	 0.0256709025 	 0.0256708732 	 841
0.3262518686 	 -0.2566080550 	 -0.0256704832 	 -0.0256704543 	 842
0.5586966721 	 -0.2230587776 	 0.0584191026 	 0.0584190415 	 843
-0.5586966721 	 0.2230587776 	 -0.0584190701 	 -0.0584190091 	 844
-0.4761295715 	 -0.4557886429 	 0.1894224830 	 0.1894221922 	 845
0.4761295715 	 0.4557886429 	 -0.1894223885 	 -0.1894220977 	 846
-0.3832265306 	 0.5987053518 	 -0.2548955736 	 -0.2548955149 	 847
0.3832265306 	 -0.5987053518 	 0.2548951526 	 0.2548950942 	 848
-0.6604270246 	 -0.2085325321 	 0.0996648865 	 0.0996647723 	 849
0.6604270246 	 0.2085325321 	 -0.0996647866 	 -0.0996646725 	 850
0.6662782521 	 -0.2216719762 	 0.1098667569 	 0.1098666824 	 851
-0.6662782521 	 0.2216719762 	 -0.1098667858 	 -0.1098667113 	 852
0.3182414355 	 0.2971495581 	 0.0309719936 	 0.0309719512 	 853
-0.3182414355 	 -0.2971495581 	 -0.0309722543 	 -0.0309722117 	 854
0.4365346366 	 -0.5043226971 	 0.1727793005 	 0.1727792446 	 855
-0.4365346366 	 0.5043226971 	 -0.1727795723 	 -0.1727795161 	 856
-0.2915661444 	 0.4432480883 	 -0.0160335672 	 -0.0160335778 	 857
