time,rotation,gamma,N1,N2,exp,,Re = 90
0,0,1,1123,0
214.399,34.1227,0.351111,760,365,0.41700009265555
214.599,34.1545,0.359431,764,360,0.416341201729
214.799,34.1864,0.363958,772,360,0.41577209971171
214.999,34.2182,0.364203,766,357,0.41525395871459
215.199,34.25,0.375333,775,352,0.41474344912745
215.399,34.2818,0.385027,777,345,0.41434934463617
215.599,34.3137,0.402504,784,334,0.41405612118981
215.799,34.3455,0.424242,799,323,0.41394059997791
215.999,34.3773,0.421751,804,327,0.41404361397813
216.199,34.4092,0.426549,806,324,0.41412068783835
216.399,34.441,0.425569,814,328,0.41424497095997
216.599,34.4728,0.422842,816,331,0.41435821125037
216.799,34.5047,0.442681,818,316,0.41444304913786
216.999,34.5365,0.450135,807,306,0.41472542864649
217.199,34.5683,0.42633,818,329,0.41507952436002
217.399,34.6002,0.418788,808,331,0.41519202911642
217.599,34.632,0.410435,811,339,0.41522798882526
217.799,34.6638,0.42461,822,332,0.415180058937
217.999,34.6956,0.429069,821,328,0.41527435834763
218.199,34.7275,0.429069,821,328,0.41541230476416
218.399,34.7593,0.428571,810,324,0.41554887171652
218.599,34.7911,0.430837,812,323,0.41567909299935
218.799,34.823,0.424296,809,327,0.41583067206936
218.999,34.8548,0.412698,801,333,0.41591532534866
219.199,34.8866,0.408326,795,334,0.41588315209518
219.399,34.9185,0.40754,784,330,0.41580758057422
219.599,34.9503,0.388193,776,342,0.41572490476848
219.799,34.9821,0.381206,779,349,0.4154495857208
219.999,35.014,0.374781,785,357,0.41510714986359
220.199,35.0458,0.382171,783,350,0.41470388836495
220.399,35.0776,0.39547,801,347,0.4143785594813
220.599,35.1095,0.403997,808,343,0.41418947388649
220.799,35.1413,0.412909,799,332,0.41408754914763
220.999,35.1731,0.419982,803,328,0.41407576365615
221.199,35.2049,0.433333,817,323,0.41413482601959
221.399,35.2368,0.441901,819,317,0.41432680775939
221.599,35.2686,0.443478,830,320,0.4146025496818
221.799,35.3004,0.457243,835,311,0.41489130418498
221.999,35.3323,0.464041,855,313,0.41531482114313
222.199,35.3641,0.465398,847,309,0.4158020829317
222.399,35.3959,0.480069,854,300,0.41629804210238
222.599,35.4278,0.490026,859,294,0.41693575168136
222.799,35.4596,0.474227,858,306,0.41766665416455
222.999,35.4914,0.478921,877,309,0.4182322576229
223.199,35.5233,0.492815,883,300,0.41883914504667
223.399,35.5551,0.502513,897,297,0.4195789035962
223.599,35.5869,0.505051,894,294,0.42040824456024
223.799,35.6187,0.508475,890,290,0.42125467211464
223.999,35.6506,0.497036,884,297,0.42212687539349
224.199,35.6824,0.485132,874,303,0.42287596663956
224.399,35.7142,0.466102,865,315,0.42349852697316
224.599,35.7461,0.466094,854,311,0.42392456170343
224.799,35.7779,0.451724,842,318,0.4243462560864
224.999,35.8097,0.427826,821,329,0.42462003352553
225.199,35.8416,0.42758,823,330,0.42465209319028
225.399,35.8734,0.418788,808,331,0.42468137225837
225.599,35.9052,0.411661,799,333,0.42462243853579
225.799,35.9371,0.396716,808,349,0.42449282415043
225.999,35.9689,0.376824,802,363,0.42421505590893
226.199,36.0007,0.373598,796,363,0.42374114534984
226.399,36.0326,0.374564,789,359,0.42323971389634
226.599,36.0644,0.374457,791,360,0.42275295675738
226.799,36.0962,0.377622,788,356,0.4222699971898
226.999,36.128,0.369338,786,362,0.42182351721791
227.199,36.1599,0.362294,784,367,0.42129866204573
227.399,36.1917,0.362218,786,368,0.42070861542527
227.599,36.2235,0.375427,806,366,0.42012370927102
227.799,36.2554,0.385654,821,364,0.41967674217831
227.999,36.2872,0.400508,827,354,0.41933651475652
228.199,36.319,0.415884,829,342,0.41914822960896
228.399,36.3509,0.416034,839,346,0.41911558731287
228.599,36.3827,0.434894,843,332,0.41908477143974
228.799,36.4145,0.427848,846,339,0.41924286372534
228.999,36.4464,0.4419,850,329,0.41932891508809
229.199,36.4782,0.449225,842,320,0.41955462593721
229.399,36.51,0.469983,857,309,0.41985132967784
229.599,36.5418,0.458478,843,313,0.42035264638106
229.799,36.5737,0.474783,848,302,0.42073389991725
229.999,36.6055,0.476734,841,298,0.42127439091807
230.199,36.6373,0.473033,833,298,0.42182898700889
230.399,36.6692,0.47489,837,298,0.42234102713881
230.599,36.701,0.480216,823,289,0.42286651686742
230.799,36.7328,0.468947,816,295,0.42344001169874
230.999,36.7647,0.426273,798,321,0.42389508158176
231.199,36.7965,0.417407,798,328,0.42391886076594
231.399,36.8283,0.405975,800,338,0.42385374215828
231.599,36.8602,0.411348,796,332,0.4236749547367
231.799,36.892,0.3869,794,351,0.42355168518933
231.999,36.9238,0.370147,794,365,0.42318516833744
232.199,36.9556,0.354839,777,370,0.42265478665406
232.399,36.9875,0.338515,775,383,0.42197662878752
232.599,37.0193,0.327616,774,392,0.42114201249965
232.799,37.0511,0.333906,777,388,0.42020675237465
232.999,37.083,0.336229,769,382,0.4193437448509
233.199,37.1148,0.330457,771,388,0.41851259740239
233.399,37.1466,0.33218,770,386,0.41763204142837
233.599,37.1785,0.336185,781,388,0.41677752101409
233.799,37.2103,0.359931,784,369,0.41597159580394
233.999,37.2421,0.379496,767,345,0.41541118984591
234.199,37.274,0.402005,769,328,0.41505203794745
234.399,37.3058,0.408966,770,323,0.41492156756797
234.599,37.3376,0.426752,784,315,0.41486201189229
234.799,37.3695,0.431408,793,315,0.41498091177337
234.999,37.4013,0.463415,810,297,0.41514518265564
235.199,37.4331,0.487179,812,280,0.41562788082908
235.399,37.4649,0.494585,828,280,0.41634339202079
235.599,37.4968,0.504933,839,276,0.41712580810058
235.799,37.5286,0.502238,839,278,0.41800388001957
235.999,37.5604,0.504472,841,277,0.41884622121938
236.199,37.5923,0.495979,837,282,0.41970247900719
236.399,37.6241,0.496049,852,287,0.42046524421711
236.599,37.6559,0.489474,849,291,0.42122108177494
236.799,37.6878,0.485269,857,297,0.42190361095719
236.999,37.7196,0.478112,861,304,0.42253726484762
237.199,37.7514,0.479789,842,296,0.42309301219914
237.399,37.7833,0.468667,832,301,0.42365997207715
237.599,37.8151,0.450395,826,313,0.42411004235638
237.799,37.8469,0.425267,801,323,0.42437289193282
237.999,37.8787,0.413141,785,326,0.42438183301349
238.199,37.9106,0.389136,780,343,0.42426942468335
238.399,37.9424,0.390668,760,333,0.42391809043652
238.599,37.9742,0.371946,758,347,0.42358558953216
238.799,38.0061,0.347349,737,357,0.42306919363683
238.999,38.0379,0.332721,725,363,0.42231199170047
239.199,38.0697,0.3407,728,358,0.42141608178346
239.399,38.1016,0.341888,732,359,0.42060892096563
239.599,38.1334,0.330292,729,367,0.41982171175597
239.799,38.1652,0.322464,730,374,0.41892641463841
239.999,38.1971,0.32316,737,377,0.41796179049203
240.199,38.2289,0.349333,759,366,0.41701377258711
240.399,38.2607,0.347709,750,363,0.41633696486124
240.599,38.2926,0.353928,767,366,0.41565068521262
240.799,38.3244,0.36133,778,365,0.4150334583605
240.999,38.3562,0.370532,786,361,0.41449642377689
241.199,38.388,0.388502,797,351,0.41405677953912
241.399,38.4199,0.409807,805,337,0.41380123174373
241.599,38.4517,0.4363,823,323,0.41376128942629
241.799,38.4835,0.463287,837,307,0.41398667653203
241.999,38.5154,0.484609,844,293,0.41447967976671
242.199,38.5472,0.497354,849,285,0.41518097296904
242.399,38.579,0.518094,860,273,0.41600270323935
242.599,38.6109,0.515098,853,273,0.41702361620696
242.799,38.6427,0.527728,854,264,0.41800436004489
242.999,38.6745,0.533454,848,258,0.41910159644444
243.199,38.7064,0.518419,845,268,0.42024512048
243.399,38.7382,0.514878,840,269,0.4212268592752
243.599,38.77,0.510464,830,269,0.42216337068245
243.799,38.8018,0.488789,830,285,0.42304637697562
243.999,38.8337,0.459364,826,306,0.42370380320586
244.199,38.8655,0.444739,817,314,0.42406040517381
244.399,38.8973,0.423377,822,333,0.42426719112207
244.599,38.9292,0.406305,803,339,0.42425828921085
244.799,38.961,0.37435,793,361,0.42407875631874
244.999,38.9928,0.353553,781,373,0.42358146875555
245.199,39.0247,0.330472,775,390,0.422881184068
245.399,39.0565,0.322005,778,399,0.42195709222732
245.599,39.0883,0.307292,753,399,0.42095757130504
245.799,39.1202,0.298338,742,401,0.41982091559199
245.999,39.152,0.298429,744,402,0.41860608643607
246.199,39.1838,0.270009,722,415,0.41740431557171
246.399,39.2157,0.272079,713,408,0.41593036241599
246.599,39.2475,0.263717,714,416,0.41449184879183
246.799,39.2793,0.282143,718,402,0.41298410030392
246.999,39.3111,0.292639,720,394,0.41167568930088
247.199,39.343,0.319752,745,384,0.41048532240787
247.399,39.3748,0.337434,761,377,0.40957798918379
247.599,39.4066,0.355752,766,364,0.40885654929195
247.799,39.4385,0.381498,784,351,0.40832550379903
247.999,39.4703,0.416961,802,330,0.40805722876104
248.199,39.5021,0.441457,831,322,0.40814626647343
248.399,39.534,0.463457,851,312,0.4084793738087
248.599,39.5658,0.467687,863,313,0.40902915007061
248.799,39.5976,0.486649,863,298,0.4096157285699
248.999,39.6295,0.503876,873,288,0.4103860612842
249.199,39.6613,0.513089,867,279,0.41132096067136
249.399,39.6931,0.537522,881,265,0.41233864106465
249.599,39.7249,0.536155,871,263,0.413590474654
249.799,39.7568,0.558719,876,248,0.41481611990746
249.999,39.7886,0.567901,889,245,0.41625514870839
250.199,39.8204,0.557305,890,253,0.4177716072213
250.399,39.8523,0.546942,898,263,0.41916694114909
250.599,39.8841,0.534081,889,270,0.4204446917376
250.799,39.9159,0.527463,876,271,0.42158105482022
250.999,39.9478,0.522807,868,272,0.42263987427202
251.199,39.9796,0.485269,857,297,0.4236415455293
251.399,40.0114,0.466094,854,311,0.42425782007401
251.599,40.0433,0.438837,841,328,0.42467618187327
251.799,40.0751,0.422451,830,337,0.42481779005454
251.999,40.1069,0.405822,821,347,0.42479412215399
252.199,40.1388,0.394872,816,354,0.42460440093245
252.399,40.1706,0.380911,803,360,0.42430707692313
252.599,40.2024,0.367609,798,369,0.42387311615389
252.799,40.2342,0.354506,789,376,0.42331047499236
252.999,40.2661,0.350174,775,373,0.42262243024243
253.199,40.2979,0.34386,766,374,0.42189794594001
253.399,40.3297,0.355752,766,364,0.42111756648061
253.599,40.3616,0.355476,755,359,0.4204639108158
253.799,40.3934,0.363475,769,359,0.41981403170764
253.999,40.4252,0.366755,777,360,0.41925064139057
254.199,40.4571,0.379613,785,353,0.41872568497666
254.399,40.4889,0.384886,788,350,0.4183345581269
254.599,40.5207,0.381371,786,352,0.41800007254563
254.799,40.5526,0.40106,793,339,0.41763378182017
254.999,40.5844,0.410545,816,341,0.41746804400197
255.199,40.6162,0.433798,823,325,0.41739881356195
255.399,40.648,0.445993,830,318,0.41756280542633
255.599,40.6799,0.444251,829,319,0.41784710737207
255.799,40.7117,0.4635,832,305,0.41811114629835
255.999,40.7435,0.478338,836,295,0.41856503483536
256.199,40.7754,0.483526,833,290,0.41916276448701
256.399,40.8072,0.484956,839,291,0.41980639684214
256.599,40.839,0.489362,840,288,0.42045789287372
256.799,40.8709,0.491071,835,285,0.42114693394498
256.999,40.9027,0.498221,842,282,0.42184617460553
257.199,40.9345,0.4719,825,296,0.42260992285947
257.399,40.9664,0.453097,821,309,0.42310282363088
257.599,40.9982,0.433862,813,321,0.42340276539457
257.799,41.03,0.401033,814,348,0.42350735774063
257.999,41.0619,0.38342,801,357,0.42328261416322
258.199,41.0937,0.361519,789,370,0.42288398802159
258.399,41.1255,0.347115,782,379,0.42227033814137
258.599,41.1573,0.33737,773,383,0.42151878475996
258.799,41.1892,0.321306,769,395,0.42067729691236
258.999,41.221,0.314384,763,398,0.41968358394323
259.199,41.2528,0.307826,752,398,0.4186305881038
259.399,41.2847,0.32102,751,386,0.41752254222276
259.599,41.3165,0.319111,742,383,0.41655751680054
259.799,41.3483,0.342781,758,371,0.41558305163253
259.999,41.3802,0.363069,764,357,0.41485503111621
260.199,41.412,0.360434,753,354,0.41433717080504
260.399,41.4438,0.365591,762,354,0.41379813909699
260.599,41.4757,0.394761,772,335,0.41331606770602
260.799,41.5075,0.417512,769,316,0.41313051702896
260.999,41.5393,0.400905,774,331,0.41317433185867
261.199,41.5711,0.428832,783,313,0.41305163854009
261.399,41.603,0.465704,812,296,0.41320944215469
261.599,41.6348,0.468468,815,295,0.41373438773314
261.799,41.6666,0.477333,831,294,0.41428172385581
261.999,41.6985,0.503041,865,286,0.41491223661725
262.199,41.7303,0.516883,876,279,0.41579352425108
262.399,41.7621,0.516522,872,278,0.41680441900857
262.599,41.794,0.516444,853,272,0.41780159481848
262.799,41.8258,0.514035,863,277,0.4187880188703
262.999,41.8576,0.506969,865,283,0.41974048868159
263.199,41.8895,0.517301,877,279,0.42061277379478
263.399,41.9213,0.492174,858,292,0.42157965605683
263.599,41.9531,0.477431,851,301,0.42228559949626
263.799,41.985,0.474048,852,304,0.4228370535013
263.999,42.0168,0.467938,847,307,0.42334916296628
264.199,42.0486,0.455342,831,311,0.42379505133662
264.399,42.0804,0.427074,817,328,0.42411052082326
264.599,42.1123,0.40644,808,341,0.42414015561502
264.799,42.1441,0.397887,794,342,0.42396315405887
264.999,42.1759,0.39292,787,343,0.42370239251828
265.199,42.2078,0.37158,777,356,0.4233945685931
265.399,42.2396,0.35614,773,367,0.42287642290717
265.599,42.2714,0.349123,769,371,0.4222090586781
265.799,42.3033,0.339755,765,377,0.42147819809132
265.999,42.3351,0.339161,766,378,0.4206609661104
266.199,42.3669,0.339806,759,374,0.4198459664493
266.399,42.3988,0.344613,755,368,0.41904556678481
266.599,42.4306,0.35,756,364,0.41830124111696
266.799,42.4624,0.359019,776,366,0.41761822870579
266.999,42.4942,0.363237,775,362,0.41703223641873
267.199,42.5261,0.365134,787,366,0.41649428405454
267.399,42.5579,0.383016,798,356,0.415980681214
267.599,42.5897,0.398625,814,350,0.41565103440186
267.799,42.6216,0.417872,833,342,0.41548077405784
267.999,42.6534,0.427586,828,332,0.41550468631726
268.199,42.6852,0.428076,824,330,0.41562549945409
268.399,42.7171,0.452174,835,315,0.41575000445955
268.599,42.7489,0.477273,845,299,0.41611424441495
268.799,42.7807,0.477884,852,301,0.4167258319708
268.999,42.8126,0.495591,848,286,0.4173374136511
269.199,42.8444,0.5,849,283,0.41811994951458
269.399,42.8762,0.506217,848,278,0.41893875001944
269.599,42.908,0.506775,834,273,0.41981153251924
269.799,42.9399,0.497297,831,279,0.42068116719405
269.999,42.9717,0.477798,832,294,0.42144732552211
270.199,43.0035,0.472028,842,302,0.42201083226689
270.399,43.0354,0.44925,821,312,0.42251100394422
270.599,43.0672,0.43672,806,316,0.42277839390478
270.799,43.099,0.427574,818,328,0.42291780996573
270.999,43.1309,0.411556,794,331,0.42296437186607
271.199,43.1627,0.388693,786,346,0.42285028814741
271.399,43.1945,0.370147,794,365,0.42250871526594
271.599,43.2264,0.356223,790,375,0.42198509811328
271.799,43.2582,0.34662,777,377,0.42132747713215
271.999,43.29,0.349523,778,375,0.42058040236083
272.199,43.3219,0.354497,768,366,0.41986982833722
272.399,43.3537,0.345486,775,377,0.41921610005385
272.599,43.3855,0.33737,773,383,0.41847879905331
272.799,43.4173,0.35506,790,376,0.41766771106277
272.999,43.4492,0.35608,775,368,0.41704163395215
273.199,43.481,0.362847,785,367,0.41643201761262
273.399,43.5128,0.36133,778,365,0.4158961674365
273.599,43.5447,0.377622,788,356,0.41535050576213
273.799,43.5765,0.38704,792,350,0.41497322070451
273.999,43.6083,0.412281,805,335,0.41469388849747
274.199,43.6402,0.419753,805,329,0.41466975961249
274.399,43.672,0.446585,826,316,0.41472059201637
274.599,43.7038,0.476274,840,298,0.4150392360962
274.799,43.7357,0.478411,856,302,0.41565158373524
274.999,43.7675,0.50613,860,282,0.41627917789789
275.199,43.7993,0.51803,863,274,0.41717768611891
275.399,43.8311,0.538729,884,265,0.41818620925772
275.599,43.863,0.528696,879,271,0.41939163716514
275.799,43.8948,0.517241,880,280,0.42048468079349
275.999,43.9266,0.524059,871,272,0.42145224398556
276.199,43.9585,0.507398,866,283,0.4224783115457
276.399,43.9903,0.508741,863,281,0.42332750843024
276.599,44.0221,0.510994,859,278,0.42418164334594
276.799,44.054,0.504318,871,287,0.42504976691248
276.999,44.0858,0.48552,872,302,0.42584244924336
277.199,44.1176,0.453152,853,321,0.42643922475092
277.399,44.1495,0.440279,826,321,0.42670635250342
277.599,44.1813,0.417323,810,333,0.42684207897838
277.799,44.2131,0.384615,801,356,0.4267468881886
277.999,44.245,0.373057,795,363,0.42632556930671
278.199,44.2768,0.364665,784,365,0.42579288361364
278.399,44.3086,0.355575,772,367,0.42518160477751
278.599,44.3404,0.343915,762,372,0.42448553872973
278.799,44.3723,0.329236,757,382,0.42367983334244
278.999,44.4041,0.329806,754,380,0.42273539500901
279.199,44.4359,0.323504,763,390,0.42180610105892
279.399,44.4678,0.347332,770,373,0.42082308004833
279.599,44.4996,0.351494,769,369,0.42008816924785
279.799,44.5314,0.36308,779,364,0.41940222755537
279.999,44.5633,0.379613,785,353,0.41883900527982
280.199,44.5951,0.376325,779,353,0.41844674522702
280.399,44.6269,0.373807,792,361,0.41802552777475
280.599,44.6588,0.373942,812,370,0.417583342497
280.799,44.6906,0.386325,811,359,0.41714692907203
280.999,44.7224,0.405734,809,342,0.41683870978131
281.199,44.7542,0.422716,833,338,0.4167276626835
281.399,44.7861,0.464255,850,311,0.41678754605666
281.599,44.8179,0.466667,847,308,0.4172622205961
281.799,44.8497,0.470383,844,304,0.41775626839013
281.999,44.8816,0.482127,850,297,0.41828253570623
282.199,44.9134,0.465729,834,304,0.41892098034917
282.399,44.9452,0.496021,846,285,0.41938906054568
282.599,44.9771,0.488,837,288,0.42015537994022
282.799,45.0089,0.50223,842,279,0.42083382614082
282.999,45.0407,0.499102,835,279,0.42164778787941
283.199,45.0726,0.491863,825,281,0.42242233000062
283.399,45.1044,0.478899,806,284,0.42311673670061
283.599,45.1362,0.461121,808,298,0.42367455933361
283.799,45.1681,0.456857,802,299,0.42404902374027
283.999,45.1999,0.433547,782,309,0.42437710350287
284.199,45.2317,0.431159,790,314,0.42446880246784
284.399,45.2635,0.402299,793,338,0.42453570444316
284.599,45.2954,0.392361,802,350,0.42431333739873
284.799,45.3272,0.382456,788,352,0.42399381402474
284.999,45.359,0.367521,800,370,0.42357843588449
285.199,45.3909,0.343616,784,383,0.42301786152565
285.399,45.4227,0.354616,785,374,0.42222384291039
285.599,45.4545,0.360275,791,372,0.42154776448129
285.799,45.4864,0.335616,780,388,0.42093503683648
285.999,45.5182,0.340753,783,385,0.42008184646811
286.199,45.55,0.344828,780,380,0.41928855800343
286.399,45.5819,0.339056,780,385,0.41854395242339
286.599,45.6137,0.349608,774,373,0.41774907289916
286.799,45.6455,0.379859,781,351,0.41706766217017
286.999,45.6773,0.388193,776,342,0.41669557554847
287.199,45.7092,0.404484,783,332,0.41641054979298
287.399,45.741,0.424707,790,319,0.41629128429505
287.599,45.7728,0.445242,805,309,0.4163754414521
287.799,45.8047,0.448776,799,304,0.41666410703758
287.999,45.8365,0.454212,794,298,0.41698522596721
288.199,45.8683,0.46593,796,290,0.41735749370753
288.399,45.9002,0.464319,790,289,0.41784321877046
288.599,45.932,0.45208,803,303,0.41830797658275
288.799,45.9638,0.467873,811,294,0.41864569681693
288.999,45.9957,0.458296,813,302,0.41913796984876
289.199,46.0275,0.457995,807,300,0.41952955015027
289.399,46.0593,0.451932,808,305,0.41991420464877
289.599,46.0912,0.453263,824,310,0.42023438260228
289.799,46.123,0.447415,812,310,0.42056466877626
289.999,46.1548,0.432624,808,320,0.42083317208849
290.199,46.1866,0.42355,810,328,0.42095108036761
290.399,46.2185,0.403694,798,339,0.42097706956393
290.599,46.2503,0.408072,785,330,0.42080423886829
290.799,46.2821,0.392698,782,341,0.42067691647961
290.999,46.314,0.38953,783,344,0.42039712731481
291.199,46.3458,0.381425,766,343,0.42008845604167
291.399,46.3776,0.37931,760,342,0.41970182148125
291.599,46.4095,0.378428,754,340,0.41929790326644
291.799,46.4413,0.36,748,352,0.41888920423377
291.999,46.4731,0.355191,744,354,0.41830031219143
292.199,46.505,0.354148,759,362,0.41766921906952
292.399,46.5368,0.355182,765,364,0.41703400687883
292.599,46.5686,0.358156,766,362,0.41641548681004
292.799,46.6004,0.376532,786,356,0.41583289194194
292.999,46.6323,0.375439,784,356,0.41543988302252
293.199,46.6641,0.380158,786,353,0.41503987419229
293.399,46.6959,0.397697,789,340,0.41469105545037
293.599,46.7278,0.40388,796,338,0.41452111489587
293.799,46.7596,0.427336,825,331,0.41441470374691
293.999,46.7914,0.443962,831,320,0.41454391670944
294.199,46.8233,0.452962,834,314,0.41483809754234
294.399,46.8551,0.469965,832,300,0.41521933656692
294.599,46.8869,0.481283,831,291,0.41576679320125
294.799,46.9188,0.469901,818,295,0.41642195526924
294.999,46.9506,0.479893,828,291,0.41695674571655
295.199,46.9824,0.486902,823,284,0.41758610825938
295.399,47.0143,0.483526,833,290,0.41827926717679
295.599,47.0461,0.495111,841,284,0.41893173450502
295.799,47.0779,0.489286,834,286,0.41969352715997
295.999,47.1097,0.487225,844,291,0.42038945188837
296.199,47.1416,0.499124,856,286,0.42105780736949
296.399,47.1734,0.474055,838,299,0.42183846929579
296.599,47.2052,0.450607,837,317,0.42236063460283
296.799,47.2371,0.440351,821,319,0.4226430982568
296.999,47.2689,0.425551,809,326,0.42282017727424
297.199,47.3007,0.399464,783,336,0.42284748550149
297.399,47.3326,0.375558,771,350,0.42261365064648
297.599,47.3644,0.363958,772,360,0.42214309414001
297.799,47.3962,0.358524,773,365,0.42156124319861
297.999,47.4281,0.354952,773,368,0.42093087076663
298.199,47.4599,0.343832,768,375,0.42027108205896
298.399,47.4917,0.352734,767,367,0.41950669123837
298.599,47.5235,0.362084,758,355,0.41883896432599
298.799,47.5554,0.348673,762,368,0.41827141468273
298.999,47.5872,0.357143,779,369,0.4175754305359
299.199,47.619,0.355844,783,372,0.41697110623054
299.399,47.6509,0.337907,780,386,0.41635983516824
299.599,47.6827,0.319113,773,399,0.41557530681655
299.799,47.7145,0.322498,773,396,0.41461068374839
299.999,47.7464,0.333912,769,384,0.4136895569109
300.199,47.7782,0.358752,784,370,0.4128917813418
300.399,47.81,0.373684,783,357,0.41235038352838
300.599,47.8419,0.390854,806,353,0.41196371969309
300.799,47.8737,0.415305,823,340,0.41175262249616
300.999,47.9055,0.426819,814,327,0.4117881462712
301.199,47.9374,0.43657,821,322,0.41193845480849
301.399,47.9692,0.446018,817,313,0.4121847702604
301.599,48.001,0.461606,828,305,0.4125231025578
301.799,48.0328,0.4604,839,310,0.41301393153222
301.999,48.0647,0.475325,852,303,0.4134877922169
302.199,48.0965,0.472125,845,303,0.41410616429473
302.399,48.1283,0.475694,850,302,0.41468635265178
302.599,48.1602,0.482699,857,299,0.41529642912527
302.799,48.192,0.494737,852,288,0.41597045483401
302.999,48.2238,0.489362,840,288,0.41675812028567
303.199,48.2557,0.486368,845,292,0.41748415908282
303.399,48.2875,0.485615,852,295,0.41817299749199
303.599,48.3193,0.484663,847,294,0.41884741751707
303.799,48.3512,0.466317,838,305,0.4195055733419
303.999,48.383,0.478032,841,297,0.41997368760848
304.199,48.4148,0.468641,843,305,0.42055427073239
304.399,48.4466,0.458554,827,307,0.42103513802507
304.599,48.4785,0.434483,832,328,0.42141032664482
304.799,48.5103,0.432502,833,330,0.42154105337837
304.999,48.5421,0.427101,832,334,0.42165066284459
305.199,48.574,0.417162,834,343,0.42170516621614
305.399,48.6058,0.407783,832,350,0.42165973455398
305.599,48.6376,0.409283,835,350,0.42152096720844
305.799,48.6695,0.416737,838,345,0.42139858753636
305.999,48.7013,0.40874,822,345,0.42135197166099
306.199,48.7331,0.427336,825,331,0.42122585194438
306.399,48.765,0.419635,817,334,0.42128695342494
306.599,48.7968,0.414931,815,337,0.42127043389069
306.799,48.8286,0.426808,809,325,0.42120703955178
306.999,48.8604,0.415144,813,336,0.42126304915626
307.199,48.8923,0.405872,814,344,0.4212018586647
307.399,48.9241,0.423581,815,330,0.42104856007805
307.599,48.9559,0.420366,816,333,0.42107388447727
307.799,48.9878,0.409722,812,340,0.4210668056325
307.999,49.0196,0.417025,824,339,0.42095335757618
308.199,49.0514,0.413194,814,338,0.42091407400041
308.399,49.0833,0.410745,814,340,0.42083687326041
308.599,49.1151,0.415175,830,343,0.42073595452781
308.799,49.1469,0.425606,824,332,0.42068034498253
308.999,49.1788,0.431304,823,327,0.4207296015327
309.199,49.2106,0.429306,834,333,0.42083534551738
309.399,49.2424,0.429302,839,335,0.4209200520622
309.599,49.2743,0.431722,844,335,0.42100387154158
309.799,49.3061,0.407095,833,351,0.42111105282616
309.999,49.3379,0.409442,821,344,0.4209708922979
310.199,49.3697,0.412273,817,340,0.42085560337492
310.399,49.4016,0.420593,814,332,0.42076977734117
310.599,49.4334,0.435986,830,326,0.42076800956776
310.799,49.4652,0.429802,830,331,0.42092018947209
310.999,49.4971,0.413586,822,341,0.42100900757736
311.199,49.5289,0.419635,817,334,0.42093477750159
311.399,49.5607,0.413194,814,338,0.42092177972657
311.599,49.5926,0.421099,815,332,0.42084450192931
311.799,49.6244,0.421284,808,329,0.42084704691002
311.999,49.6562,0.449378,816,310,0.42085141644092
312.199,49.6881,0.457568,833,310,0.42113668227651
312.399,49.7199,0.457419,830,309,0.42150099545374
312.599,49.7517,0.456769,834,311,0.4218601754992
312.799,49.7835,0.471002,837,301,0.42220926374421
312.999,49.8154,0.451389,836,316,0.42269719110677
313.199,49.8472,0.452007,832,314,0.4229841091957
313.399,49.879,0.453581,822,309,0.42327433810375
313.599,49.9109,0.446475,831,318,0.42357740472271
313.799,49.9427,0.446585,826,316,0.42380638067548
313.999,49.9745,0.429825,815,325,0.42403416686873
314.199,50.0064,0.417173,817,336,0.42409207520004
314.399,50.0382,0.420366,816,333,0.42402288444804
314.599,50.07,0.427092,827,332,0.42398631560356
314.799,50.1019,0.423581,815,330,0.42401737244752
314.999,50.1337,0.427328,820,329,0.42401300872305
315.199,50.1655,0.4,812,348,0.42404615863582
315.399,50.1974,0.395189,812,352,0.42380569704946
315.599,50.2292,0.388215,801,353,0.42351953007896
315.799,50.261,0.376211,781,354,0.42316648477817
315.999,50.2928,0.370567,773,355,0.42269692993039
316.199,50.3247,0.360568,766,360,0.42217563063109
316.399,50.3565,0.357782,759,359,0.42155955432478
316.599,50.3883,0.362578,761,356,0.42092177878153
316.799,50.4202,0.365248,770,358,0.42033834099371
316.999,50.452,0.355298,761,362,0.41978743758378
317.199,50.4838,0.364286,764,356,0.41914254320794
317.399,50.5157,0.38172,771,345,0.41859397777586
317.599,50.5475,0.384753,772,343,0.4182252379981
317.799,50.5793,0.39726,765,330,0.41789051561812
317.999,50.6112,0.401818,771,329,0.41768421046194
318.199,50.643,0.414722,788,326,0.41752554835732
318.399,50.6748,0.398041,785,338,0.41749751287375
318.599,50.7066,0.397482,777,335,0.41730294774501
318.799,50.7385,0.412727,777,323,0.41710473826756
318.999,50.7703,0.403038,785,334,0.41706096088488
319.199,50.8021,0.410508,792,331,0.41692073127603
319.399,50.834,0.427313,810,325,0.41685660396327
319.599,50.8658,0.429571,817,326,0.41696116792364
319.799,50.8976,0.437828,821,321,0.41708726624441
319.999,50.9295,0.461672,839,309,0.41729467358196
320.199,50.9613,0.450303,839,318,0.41773844684614
320.399,50.9931,0.447323,838,320,0.41806409237768
320.599,51.025,0.459507,829,307,0.4183566814539
320.799,51.0568,0.452151,827,312,0.41876818463936
320.999,51.0886,0.452174,835,315,0.41910201279297
321.199,51.1205,0.44357,825,318,0.41943273266504
321.399,51.1523,0.443478,830,320,0.41967410533839
321.599,51.1841,0.424084,816,330,0.41991214428501
321.799,51.2159,0.432384,805,319,0.41995386284216
321.999,51.2478,0.443223,788,304,0.42007816421374
