Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 3.1740	Mesh (Number of cells): 10219
-0.4767270983 	 0.2212442315 	 -0.0333502502 	 -0.0333502303 	 2431
0.4767270983 	 -0.2212442315 	 0.0333502498 	 0.0333502299 	 2432
0.5268492667 	 0.7545201877 	 -0.6684661882 	 -0.6684661696 	 2433
-0.5268492667 	 -0.7545201877 	 0.6684661885 	 0.6684661699 	 2434
0.1749432532 	 0.3294996711 	 0.0110457507 	 0.0110457514 	 2435
-0.1749432532 	 -0.3294996711 	 -0.0110457513 	 -0.0110457520 	 2436
-0.3177113291 	 0.1418386086 	 0.0228053178 	 0.0228053148 	 2437
0.3177113291 	 -0.1418386086 	 -0.0228053184 	 -0.0228053153 	 2438
0.2923106648 	 -0.7452021827 	 0.4909309467 	 0.4909308738 	 2439
-0.2923106648 	 0.7452021827 	 -0.4909309455 	 -0.4909308727 	 2440
-0.6890894276 	 -0.5024455610 	 0.3868616852 	 0.3868616607 	 2441
0.6890894276 	 0.5024455610 	 -0.3868616850 	 -0.3868616606 	 2442
-0.0326874323 	 0.8143836097 	 -0.6996881832 	 -0.6996880496 	 2443
0.0326874323 	 -0.8143836097 	 0.6996881828 	 0.6996880492 	 2444
-0.0770670880 	 0.8417349852 	 -0.7781367911 	 -0.7781366632 	 2445
0.0770670880 	 -0.8417349852 	 0.7781367909 	 0.7781366629 	 2446
0.4702695114 	 0.2024192644 	 -0.0233376472 	 -0.0233376296 	 2447
-0.4702695114 	 -0.2024192645 	 0.0233376469 	 0.0233376293 	 2448
-0.2730689066 	 -0.2643374239 	 -0.0206025419 	 -0.0206025434 	 2449
0.2730689066 	 0.2643374239 	 0.0206025413 	 0.0206025427 	 2450
0.4769941208 	 0.0964979872 	 -0.0045817107 	 -0.0045817059 	 2451
-0.4769941208 	 -0.0964979872 	 0.0045817104 	 0.0045817057 	 2452
0.2754155504 	 0.2162718325 	 0.0286434275 	 0.0286434234 	 2453
-0.2754155504 	 -0.2162718326 	 -0.0286434281 	 -0.0286434240 	 2454
0.3425593293 	 0.2444993724 	 0.0095358278 	 0.0095358359 	 2455
-0.3425593293 	 -0.2444993725 	 -0.0095358284 	 -0.0095358364 	 2456
0.4748096470 	 0.1492363275 	 -0.0120056376 	 -0.0120056269 	 2457
-0.4748096470 	 -0.1492363275 	 0.0120056374 	 0.0120056266 	 2458
0.0959672600 	 -0.5030434047 	 0.0006896929 	 0.0006896924 	 2459
-0.0959672600 	 0.5030434047 	 -0.0006896932 	 -0.0006896927 	 2460
-0.2900014675 	 0.1678602254 	 0.0275332837 	 0.0275332784 	 2461
0.2900014674 	 -0.1678602254 	 -0.0275332843 	 -0.0275332790 	 2462
-0.2912091464 	 0.1916880980 	 0.0266361134 	 0.0266361093 	 2463
0.2912091464 	 -0.1916880980 	 -0.0266361141 	 -0.0266361101 	 2464
-0.4410489554 	 -0.0276092236 	 -0.0027872518 	 -0.0027872498 	 2465
0.4410489554 	 0.0276092235 	 0.0027872515 	 0.0027872495 	 2466
-0.4279356949 	 0.3422034146 	 -0.0611825743 	 -0.0611825471 	 2467
0.4279356949 	 -0.3422034146 	 0.0611825738 	 0.0611825466 	 2468
-0.8135240669 	 -0.0372898048 	 0.0259674242 	 0.0259674226 	 2469
0.8135240669 	 0.0372898048 	 -0.0259674242 	 -0.0259674226 	 2470
-0.8109154537 	 -0.0975821823 	 0.0687907010 	 0.0687906954 	 2471
0.8109154537 	 0.0975821823 	 -0.0687907010 	 -0.0687906954 	 2472
-0.1964961365 	 -0.6140050203 	 0.1188444023 	 0.1188443670 	 2473
0.1964961365 	 0.6140050203 	 -0.1188444022 	 -0.1188443669 	 2474
0.3148455008 	 0.6110060697 	 -0.2347234935 	 -0.2347234389 	 2475
-0.3148455008 	 -0.6110060697 	 0.2347234939 	 0.2347234393 	 2476
0.4684082640 	 0.2822001789 	 -0.0525895143 	 -0.0525894852 	 2477
-0.4684082640 	 -0.2822001789 	 0.0525895140 	 0.0525894848 	 2478
0.3243758031 	 -0.7175506736 	 0.4458264681 	 0.4458264016 	 2479
-0.3243758031 	 0.7175506736 	 -0.4458264670 	 -0.4458264005 	 2480
-0.1567779363 	 -0.9242505066 	 0.9163399207 	 0.9163398661 	 2481
0.1567779363 	 0.9242505066 	 -0.9163399203 	 -0.9163398657 	 2482
0.3054163698 	 0.4194706034 	 -0.0454978596 	 -0.0454978303 	 2483
-0.3054163698 	 -0.4194706034 	 0.0454978591 	 0.0454978298 	 2484
0.2641318410 	 -0.9549342472 	 0.9622602243 	 0.9622602235 	 2485
-0.2641318410 	 0.9549342472 	 -0.9622602243 	 -0.9622602234 	 2486
-0.0963514949 	 0.6399034138 	 -0.0189320043 	 -0.0189319994 	 2487
0.0963514949 	 -0.6399034138 	 0.0189320041 	 0.0189319991 	 2488
-0.1022541560 	 0.4473931141 	 0.0002931557 	 0.0002931561 	 2489
0.1022541560 	 -0.4473931141 	 -0.0002931560 	 -0.0002931564 	 2490
-0.1951551997 	 0.1761099341 	 0.0269709337 	 0.0269709242 	 2491
0.1951551997 	 -0.1761099341 	 -0.0269709344 	 -0.0269709248 	 2492
0.1689938747 	 0.6156990440 	 -0.0887200445 	 -0.0887200169 	 2493
-0.1689938747 	 -0.6156990440 	 0.0887200444 	 0.0887200168 	 2494
0.6726948430 	 -0.1901674626 	 0.0938784771 	 0.0938784566 	 2495
-0.6726948430 	 0.1901674626 	 -0.0938784772 	 -0.0938784567 	 2496
-0.0413956630 	 0.7771500692 	 -0.5391400051 	 -0.5391398892 	 2497
0.0413956630 	 -0.7771500692 	 0.5391400046 	 0.5391398888 	 2498
-0.4488515950 	 -0.2149155946 	 0.0190479622 	 0.0190479448 	 2499
0.4488515950 	 0.2149155945 	 -0.0190479625 	 -0.0190479452 	 2500
-0.5844608312 	 -0.0309169229 	 0.0065316062 	 0.0065316057 	 2501
0.5844608312 	 0.0309169228 	 -0.0065316064 	 -0.0065316059 	 2502
0.1583940197 	 0.4815000751 	 -0.0121312244 	 -0.0121312151 	 2503
-0.1583940197 	 -0.4815000752 	 0.0121312239 	 0.0121312145 	 2504
-0.8106765128 	 0.1319282734 	 -0.0947659259 	 -0.0947659176 	 2505
0.8106765128 	 -0.1319282735 	 0.0947659259 	 0.0947659175 	 2506
-0.2103140250 	 -0.6136450677 	 0.1337670203 	 0.1337669816 	 2507
0.2103140250 	 0.6136450677 	 -0.1337670202 	 -0.1337669815 	 2508
-0.1117796745 	 -0.3029222087 	 -0.0059385967 	 -0.0059385951 	 2509
0.1117796745 	 0.3029222087 	 0.0059385963 	 0.0059385948 	 2510
-0.1710290009 	 0.8426186770 	 -0.7469679698 	 -0.7469678675 	 2511
0.1710290009 	 -0.8426186770 	 0.7469679704 	 0.7469678680 	 2512
0.2863520267 	 -0.8655527210 	 0.7950699691 	 0.7950699127 	 2513
-0.2863520267 	 0.8655527210 	 -0.7950699685 	 -0.7950699121 	 2514
0.1169262046 	 0.5243016370 	 -0.0073725188 	 -0.0073725144 	 2515
-0.1169262046 	 -0.5243016370 	 0.0073725183 	 0.0073725138 	 2516
0.5553302689 	 0.5961621901 	 -0.4126970484 	 -0.4126970099 	 2517
-0.5553302689 	 -0.5961621901 	 0.4126970486 	 0.4126970102 	 2518
-0.3096614935 	 -0.7470564140 	 0.5011756438 	 0.5011755827 	 2519
0.3096614935 	 0.7470564140 	 -0.5011756429 	 -0.5011755819 	 2520
-0.0742925362 	 -0.6770145984 	 0.0205375161 	 0.0205375097 	 2521
0.0742925362 	 0.6770145984 	 -0.0205375162 	 -0.0205375098 	 2522
0.2023668472 	 -0.1067680332 	 -0.0146164859 	 -0.0146164802 	 2523
-0.2023668472 	 0.1067680332 	 0.0146164858 	 0.0146164801 	 2524
0.1566894414 	 0.6621417874 	 -0.1471834921 	 -0.1471834535 	 2525
-0.1566894414 	 -0.6621417874 	 0.1471834925 	 0.1471834539 	 2526
-0.1988605341 	 0.2904911792 	 0.0182122463 	 0.0182122431 	 2527
0.1988605341 	 -0.2904911792 	 -0.0182122473 	 -0.0182122440 	 2528
0.3163622623 	 -0.7589911086 	 0.5410028612 	 0.5410027915 	 2529
-0.3163622623 	 0.7589911086 	 -0.5410028601 	 -0.5410027904 	 2530
0.6143711529 	 0.4017582463 	 -0.2216078299 	 -0.2216077909 	 2531
-0.6143711529 	 -0.4017582463 	 0.2216078299 	 0.2216077908 	 2532
0.5025397730 	 0.5225241768 	 -0.2707627907 	 -0.2707627406 	 2533
-0.5025397730 	 -0.5225241768 	 0.2707627909 	 0.2707627407 	 2534
-0.6429605023 	 0.0641870537 	 -0.0261779878 	 -0.0261779783 	 2535
0.6429605023 	 -0.0641870537 	 0.0261779876 	 0.0261779782 	 2536
-0.7045137706 	 -0.0253885181 	 0.0118778512 	 0.0118778502 	 2537
0.7045137706 	 0.0253885181 	 -0.0118778513 	 -0.0118778503 	 2538
-0.3411250219 	 0.5035041845 	 -0.1182997460 	 -0.1182997101 	 2539
0.3411250219 	 -0.5035041845 	 0.1182997459 	 0.1182997100 	 2540
-0.2087288510 	 -0.3208347812 	 -0.0131633186 	 -0.0131633207 	 2541
0.2087288510 	 0.3208347812 	 0.0131633179 	 0.0131633201 	 2542
-0.2081679311 	 0.1751484680 	 0.0289185004 	 0.0289184906 	 2543
0.2081679311 	 -0.1751484680 	 -0.0289185010 	 -0.0289184912 	 2544
0.1779102175 	 -0.6739176296 	 0.1904881781 	 0.1904881339 	 2545
-0.1779102175 	 0.6739176296 	 -0.1904881769 	 -0.1904881327 	 2546
-0.8282276209 	 -0.0973723617 	 0.0716645392 	 0.0716645343 	 2547
0.8282276209 	 0.0973723617 	 -0.0716645392 	 -0.0716645343 	 2548
-0.1002379965 	 -0.2800387586 	 -0.0050047478 	 -0.0050047461 	 2549
0.1002379965 	 0.2800387586 	 0.0050047475 	 0.0050047458 	 2550
-0.2839091706 	 -0.4305873190 	 0.0413352426 	 0.0413352154 	 2551
0.2839091706 	 0.4305873190 	 -0.0413352431 	 -0.0413352159 	 2552
0.2809668896 	 -0.1154584537 	 -0.0247626978 	 -0.0247626916 	 2553
-0.2809668896 	 0.1154584537 	 0.0247626975 	 0.0247626912 	 2554
-0.7018721781 	 -0.0836154727 	 0.0414609136 	 0.0414609062 	 2555
0.7018721781 	 0.0836154727 	 -0.0414609137 	 -0.0414609063 	 2556
-0.6313537941 	 -0.4009985185 	 0.2320214416 	 0.2320214046 	 2557
0.6313537941 	 0.4009985185 	 -0.2320214416 	 -0.2320214046 	 2558
-0.3002015599 	 0.7592591362 	 -0.5328483052 	 -0.5328482325 	 2559
0.3002015599 	 -0.7592591362 	 0.5328483063 	 0.5328482337 	 2560
0.2867367878 	 0.6970190034 	 -0.3688807983 	 -0.3688807359 	 2561
-0.2867367878 	 -0.6970190034 	 0.3688807990 	 0.3688807366 	 2562
-0.0653668918 	 -0.7718918179 	 0.5155230124 	 0.5155228995 	 2563
0.0653668918 	 0.7718918179 	 -0.5155230118 	 -0.5155228989 	 2564
0.8308312128 	 0.0367250683 	 -0.0267751356 	 -0.0267751342 	 2565
-0.8308312128 	 -0.0367250683 	 0.0267751356 	 0.0267751342 	 2566
0.1113263637 	 0.6516553457 	 -0.0551219518 	 -0.0551219354 	 2567
-0.1113263637 	 -0.6516553457 	 0.0551219518 	 0.0551219354 	 2568
0.5991738757 	 0.5546704512 	 -0.3877136569 	 -0.3877136213 	 2569
-0.5991738758 	 -0.5546704513 	 0.3877136570 	 0.3877136215 	 2570
0.8320609569 	 0.0063353275 	 -0.0046355296 	 -0.0046355299 	 2571
-0.8320609569 	 -0.0063353276 	 0.0046355295 	 0.0046355299 	 2572
-0.5207533137 	 0.6303391648 	 -0.4360327438 	 -0.4360327027 	 2573
0.5207533137 	 -0.6303391648 	 0.4360327443 	 0.4360327033 	 2574
0.1002488336 	 -0.8288665631 	 0.7284388455 	 0.7284387219 	 2575
-0.1002488336 	 0.8288665631 	 -0.7284388455 	 -0.7284387219 	 2576
-0.3188786449 	 0.5173106849 	 -0.1139854417 	 -0.1139854069 	 2577
0.3188786449 	 -0.5173106849 	 0.1139854416 	 0.1139854069 	 2578
-0.0953703458 	 0.4362652834 	 0.0004452084 	 0.0004452085 	 2579
0.0953703458 	 -0.4362652834 	 -0.0004452088 	 -0.0004452088 	 2580
-0.4302336831 	 0.4218276642 	 -0.1129504491 	 -0.1129504130 	 2581
0.4302336831 	 -0.4218276643 	 0.1129504488 	 0.1129504128 	 2582
-0.2303103076 	 0.2311099294 	 0.0278863531 	 0.0278863465 	 2583
0.2303103075 	 -0.2311099294 	 -0.0278863541 	 -0.0278863475 	 2584
-0.0381450946 	 -0.8515859271 	 0.8124429177 	 0.8124427884 	 2585
0.0381450946 	 0.8515859271 	 -0.8124429176 	 -0.8124427882 	 2586
-0.2988131530 	 0.2033395645 	 0.0244973998 	 0.0244973973 	 2587
0.2988131530 	 -0.2033395646 	 -0.0244974006 	 -0.0244973980 	 2588
-0.7984587256 	 0.2542724448 	 -0.1903593920 	 -0.1903593791 	 2589
0.7984587256 	 -0.2542724448 	 0.1903593921 	 0.1903593791 	 2590
-0.0859675976 	 -0.8499415882 	 0.7868547278 	 0.7868546091 	 2591
0.0859675976 	 0.8499415882 	 -0.7868547273 	 -0.7868546086 	 2592
0.9583848916 	 -0.2503780181 	 0.2510146571 	 0.2510146571 	 2593
-0.9583848916 	 0.2503780181 	 -0.2510146571 	 -0.2510146571 	 2594
-0.3903594763 	 0.6323125599 	 -0.3293121568 	 -0.3293121018 	 2595
0.3903594763 	 -0.6323125599 	 0.3293121575 	 0.3293121025 	 2596
0.2838971452 	 -0.9118483723 	 0.8921494084 	 0.8921493784 	 2597
-0.2838971452 	 0.9118483723 	 -0.8921494081 	 -0.8921493781 	 2598
-0.4714587928 	 0.2870884593 	 -0.0561928327 	 -0.0561928071 	 2599
0.4714587927 	 -0.2870884593 	 0.0561928323 	 0.0561928066 	 2600
-0.3790254409 	 -0.3970310876 	 0.0700344386 	 0.0700344015 	 2601
0.3790254409 	 0.3970310876 	 -0.0700344389 	 -0.0700344019 	 2602
0.8828391518 	 0.2953635195 	 -0.2687652738 	 -0.2687652691 	 2603
-0.8828391518 	 -0.2953635195 	 0.2687652738 	 0.2687652691 	 2604
-0.4510349330 	 0.3544559416 	 -0.0804938361 	 -0.0804938053 	 2605
0.4510349330 	 -0.3544559417 	 0.0804938357 	 0.0804938050 	 2606
-0.8225838095 	 0.2071222680 	 -0.1590595437 	 -0.1590595340 	 2607
0.8225838095 	 -0.2071222680 	 0.1590595437 	 0.1590595340 	 2608
0.6073907016 	 0.5692068836 	 -0.4147536290 	 -0.4147535964 	 2609
-0.6073907017 	 -0.5692068836 	 0.4147536291 	 0.4147535965 	 2610
-0.4918931369 	 0.2196490606 	 -0.0387983876 	 -0.0387983667 	 2611
0.4918931369 	 -0.2196490606 	 0.0387983872 	 0.0387983663 	 2612
0.1056725524 	 0.5013324135 	 -0.0031801153 	 -0.0031801129 	 2613
-0.1056725524 	 -0.5013324135 	 0.0031801148 	 0.0031801124 	 2614
0.2934175401 	 -0.7171615029 	 0.4202631743 	 0.4202631054 	 2615
-0.2934175401 	 0.7171615029 	 -0.4202631732 	 -0.4202631043 	 2616
-0.1034751740 	 0.6063947273 	 -0.0115537183 	 -0.0115537150 	 2617
0.1034751740 	 -0.6063947273 	 0.0115537178 	 0.0115537145 	 2618
0.1368316134 	 -0.9461561383 	 0.9641547588 	 0.9641547136 	 2619
-0.1368316134 	 0.9461561383 	 -0.9641547589 	 -0.9641547137 	 2620
-0.2123792339 	 0.2901642888 	 0.0186758184 	 0.0186758157 	 2621
0.2123792339 	 -0.2901642888 	 -0.0186758194 	 -0.0186758166 	 2622
-0.4545231144 	 -0.2013430098 	 0.0173753098 	 0.0173752938 	 2623
0.4545231144 	 0.2013430098 	 -0.0173753101 	 -0.0173752941 	 2624
0.1767659267 	 0.6500833896 	 -0.1511888929 	 -0.1511888530 	 2625
-0.1767659267 	 -0.6500833896 	 0.1511888932 	 0.1511888533 	 2626
0.4078915019 	 0.3103584176 	 -0.0373800944 	 -0.0373800671 	 2627
-0.4078915019 	 -0.3103584176 	 0.0373800940 	 0.0373800667 	 2628
0.6443158583 	 -0.7170214790 	 0.6885087171 	 0.6885087113 	 2629
-0.6443158583 	 0.7170214790 	 -0.6885087169 	 -0.6885087112 	 2630
-0.2184294903 	 0.5703723792 	 -0.0805208178 	 -0.0805207938 	 2631
0.2184294903 	 -0.5703723792 	 0.0805208179 	 0.0805207938 	 2632
0.8375471597 	 -0.1453700087 	 0.1117373080 	 0.1117373010 	 2633
-0.8375471597 	 0.1453700087 	 -0.1117373080 	 -0.1117373010 	 2634
0.0195495122 	 0.7293302221 	 -0.2316043920 	 -0.2316043358 	 2635
-0.0195495122 	 -0.7293302221 	 0.2316043921 	 0.2316043359 	 2636
0.3865472273 	 0.0623768340 	 0.0093673046 	 0.0093673024 	 2637
-0.3865472273 	 -0.0623768340 	 -0.0093673048 	 -0.0093673027 	 2638
-0.1034526836 	 0.6290844074 	 -0.0197429255 	 -0.0197429201 	 2639
0.1034526836 	 -0.6290844074 	 0.0197429252 	 0.0197429198 	 2640
0.6351052765 	 -0.5416776203 	 0.3962369602 	 0.3962369319 	 2641
-0.6351052765 	 0.5416776202 	 -0.3962369599 	 -0.3962369316 	 2642
-0.2902847051 	 -0.6476157592 	 0.2727374112 	 0.2727373543 	 2643
0.2902847051 	 0.6476157592 	 -0.2727374107 	 -0.2727373538 	 2644
-0.4832707971 	 0.0342500084 	 -0.0042160182 	 -0.0042160122 	 2645
0.4832707971 	 -0.0342500084 	 0.0042160179 	 0.0042160119 	 2646
0.0850277958 	 -0.8286764597 	 0.7338160065 	 0.7338158795 	 2647
-0.0850277958 	 0.8286764597 	 -0.7338160066 	 -0.7338158796 	 2648
-0.1128492628 	 -0.2808544235 	 -0.0073304633 	 -0.0073304609 	 2649
0.1128492628 	 0.2808544234 	 0.0073304629 	 0.0073304605 	 2650
-0.6692211920 	 0.1054884972 	 -0.0484025044 	 -0.0484024911 	 2651
0.6692211920 	 -0.1054884972 	 0.0484025043 	 0.0484024910 	 2652
0.1223126009 	 -0.9567354333 	 0.9767388272 	 0.9767387904 	 2653
-0.1223126009 	 0.9567354333 	 -0.9767388273 	 -0.9767387905 	 2654
-0.1037868698 	 0.5839116534 	 -0.0071936639 	 -0.0071936616 	 2655
0.1037868698 	 -0.5839116534 	 0.0071936634 	 0.0071936611 	 2656
-0.1230083939 	 0.5951065173 	 -0.0197549974 	 -0.0197549914 	 2657
0.1230083939 	 -0.5951065173 	 0.0197549971 	 0.0197549910 	 2658
-0.0869413073 	 -0.9202289367 	 0.9355950601 	 0.9355949818 	 2659
0.0869413073 	 0.9202289368 	 -0.9355950598 	 -0.9355949815 	 2660
-0.2826441573 	 0.5569011616 	 -0.1231625437 	 -0.1231625089 	 2661
0.2826441573 	 -0.5569011616 	 0.1231625438 	 0.1231625090 	 2662
-0.3249483198 	 -0.7463636227 	 0.5088996795 	 0.5088996211 	 2663
0.3249483198 	 0.7463636227 	 -0.5088996787 	 -0.5088996203 	 2664
-0.1366796453 	 -0.6510086862 	 0.0948254016 	 0.0948253747 	 2665
0.1366796453 	 0.6510086862 	 -0.0948254014 	 -0.0948253746 	 2666
0.7169798210 	 0.2735224502 	 -0.1694906377 	 -0.1694906148 	 2667
-0.7169798211 	 -0.2735224502 	 0.1694906377 	 0.1694906148 	 2668
-0.1229264389 	 0.5725237534 	 -0.0129599321 	 -0.0129599277 	 2669
0.1229264389 	 -0.5725237534 	 0.0129599317 	 0.0129599273 	 2670
-0.8156445936 	 0.2528260803 	 -0.1965311106 	 -0.1965310997 	 2671
0.8156445936 	 -0.2528260803 	 0.1965311107 	 0.1965310997 	 2672
-0.8081154689 	 -0.1580244879 	 0.1138446744 	 0.1138446652 	 2673
0.8081154689 	 0.1580244879 	 -0.1138446744 	 -0.1138446652 	 2674
-0.3336939586 	 -0.7335296301 	 0.4858307226 	 0.4858306648 	 2675
0.3336939586 	 0.7335296301 	 -0.4858307219 	 -0.4858306640 	 2676
0.4459582760 	 -0.5893861517 	 0.3091574172 	 0.3091573670 	 2677
-0.4459582760 	 0.5893861517 	 -0.3091574167 	 -0.3091573666 	 2678
-0.1422526088 	 0.5147024730 	 -0.0090161588 	 -0.0090161544 	 2679
0.1422526088 	 -0.5147024730 	 0.0090161584 	 0.0090161540 	 2680
0.5335233493 	 -0.0830358297 	 0.0163556859 	 0.0163556746 	 2681
-0.5335233493 	 0.0830358297 	 -0.0163556862 	 -0.0163556749 	 2682
0.1098167684 	 -0.9849100583 	 0.9936149840 	 0.9936149826 	 2683
-0.1098167684 	 0.9849100583 	 -0.9936149840 	 -0.9936149826 	 2684
0.4867260582 	 0.5212797643 	 -0.2572027611 	 -0.2572027097 	 2685
-0.4867260582 	 -0.5212797643 	 0.2572027612 	 0.2572027098 	 2686
-0.0792784754 	 -0.9873363855 	 0.9964602630 	 0.9964602611 	 2687
0.0792784754 	 0.9873363855 	 -0.9964602630 	 -0.9964602611 	 2688
0.0216278953 	 -0.7647105328 	 0.4733281255 	 0.4733280199 	 2689
-0.0216278953 	 0.7647105328 	 -0.4733281259 	 -0.4733280203 	 2690
-0.2032457021 	 0.9697501628 	 -0.9777007597 	 -0.9777007586 	 2691
0.2032457021 	 -0.9697501628 	 0.9777007597 	 0.9777007586 	 2692
-0.6182023088 	 0.0512825116 	 -0.0187350768 	 -0.0187350685 	 2693
0.6182023088 	 -0.0512825116 	 0.0187350766 	 0.0187350683 	 2694
-0.0160572053 	 0.9903032355 	 -0.9998558726 	 -0.9998558705 	 2695
0.0160572053 	 -0.9903032355 	 0.9998558726 	 0.9998558705 	 2696
-0.2936356316 	 -0.9466586188 	 0.9533170254 	 0.9533170248 	 2697
0.2936356316 	 0.9466586188 	 -0.9533170254 	 -0.9533170248 	 2698
-0.2943079790 	 0.9460305632 	 -0.9531197365 	 -0.9531197357 	 2699
0.2943079790 	 -0.9460305632 	 0.9531197365 	 0.9531197357 	 2700
-0.2028895287 	 -0.9696302253 	 0.9771459929 	 0.9771459916 	 2701
0.2028895287 	 0.9696302253 	 -0.9771459929 	 -0.9771459916 	 2702
-0.3198776162 	 -0.5343765117 	 0.1420282480 	 0.1420282011 	 2703
0.3198776162 	 0.5343765117 	 -0.1420282480 	 -0.1420282012 	 2704
-0.1029665993 	 0.4919761593 	 -0.0008072649 	 -0.0008072642 	 2705
0.1029665993 	 -0.4919761593 	 0.0008072646 	 0.0008072639 	 2706
-0.3914863704 	 0.0628066227 	 0.0050171649 	 0.0050171681 	 2707
0.3914863704 	 -0.0628066227 	 -0.0050171652 	 -0.0050171684 	 2708
-0.0561050555 	 0.6887711324 	 -0.0030409471 	 -0.0030409463 	 2709
0.0561050555 	 -0.6887711324 	 0.0030409481 	 0.0030409473 	 2710
-0.0560124703 	 -0.6890934665 	 0.0033795744 	 0.0033795733 	 2711
0.0560124703 	 0.6890934665 	 -0.0033795733 	 -0.0033795723 	 2712
0.5491390167 	 0.2261587068 	 -0.0631770623 	 -0.0631770368 	 2713
-0.5491390167 	 -0.2261587068 	 0.0631770621 	 0.0631770365 	 2714
-0.4434148876 	 -0.6612767407 	 0.4270607250 	 0.4270606768 	 2715
0.4434148875 	 0.6612767407 	 -0.4270607246 	 -0.4270606763 	 2716
-0.1225335186 	 0.5034385122 	 -0.0034756989 	 -0.0034756969 	 2717
0.1225335186 	 -0.5034385122 	 0.0034756986 	 0.0034756965 	 2718
-0.2706049686 	 0.1221688415 	 0.0262020651 	 0.0262020580 	 2719
0.2706049686 	 -0.1221688415 	 -0.0262020655 	 -0.0262020584 	 2720
0.3489439708 	 -0.7308554771 	 0.4949281942 	 0.4949281301 	 2721
-0.3489439708 	 0.7308554771 	 -0.4949281932 	 -0.4949281291 	 2722
-0.1992279280 	 0.5757443626 	 -0.0681725326 	 -0.0681725121 	 2723
0.1992279280 	 -0.5757443626 	 0.0681725326 	 0.0681725121 	 2724
-0.2189877114 	 0.6486651764 	 -0.1875886996 	 -0.1875886557 	 2725
0.2189877114 	 -0.6486651764 	 0.1875887005 	 0.1875886566 	 2726
-0.1030957907 	 0.5140289576 	 -0.0015932832 	 -0.0015932823 	 2727
0.1030957907 	 -0.5140289576 	 0.0015932829 	 0.0015932820 	 2728
0.1360324117 	 -0.5492904655 	 0.0133401670 	 0.0133401619 	 2729
-0.1360324117 	 0.5492904655 	 -0.0133401674 	 -0.0133401623 	 2730
-0.1623181666 	 0.5258817313 	 -0.0184967555 	 -0.0184967477 	 2731
0.1623181666 	 -0.5258817313 	 0.0184967551 	 0.0184967474 	 2732
0.6355240717 	 -0.0785647332 	 0.0308858813 	 0.0308858702 	 2733
-0.6355240717 	 0.0785647332 	 -0.0308858815 	 -0.0308858703 	 2734
-0.0944184817 	 0.2734360979 	 0.0038526888 	 0.0038526872 	 2735
0.0944184817 	 -0.2734360979 	 -0.0038526891 	 -0.0038526875 	 2736
-0.1313708857 	 0.8559242237 	 -0.7972899882 	 -0.7972898771 	 2737
0.1313708857 	 -0.8559242237 	 0.7972899883 	 0.7972898772 	 2738
-0.2068115420 	 0.7587619970 	 -0.4798298381 	 -0.4798297525 	 2739
0.2068115420 	 -0.7587619970 	 0.4798298395 	 0.4798297539 	 2740
-0.2757045880 	 0.5442913872 	 -0.1047570400 	 -0.1047570085 	 2741
0.2757045880 	 -0.5442913872 	 0.1047570400 	 0.1047570085 	 2742
0.5803141733 	 -0.4299645161 	 0.2231458377 	 0.2231457998 	 2743
-0.5803141733 	 0.4299645161 	 -0.2231458377 	 -0.2231457997 	 2744
-0.3033364044 	 -0.5590273710 	 0.1553584181 	 0.1553583706 	 2745
0.3033364044 	 0.5590273710 	 -0.1553584181 	 -0.1553583706 	 2746
-0.2399707308 	 0.5835686467 	 -0.1133502186 	 -0.1133501872 	 2747
0.2399707308 	 -0.5835686467 	 0.1133502188 	 0.1133501874 	 2748
-0.1555488038 	 0.4909903695 	 -0.0087421812 	 -0.0087421763 	 2749
0.1555488038 	 -0.4909903695 	 0.0087421808 	 0.0087421758 	 2750
0.7654577488 	 -0.5895641276 	 0.5722613564 	 0.5722613536 	 2751
-0.7654577488 	 0.5895641276 	 -0.5722613563 	 -0.5722613535 	 2752
0.0644282805 	 0.8386801611 	 -0.7658459020 	 -0.7658457750 	 2753
-0.0644282805 	 -0.8386801610 	 0.7658459025 	 0.7658457754 	 2754
0.1405813624 	 0.9801453517 	 -0.9887533983 	 -0.9887533963 	 2755
-0.1405813624 	 -0.9801453517 	 0.9887533983 	 0.9887533963 	 2756
-0.1080186704 	 0.8421417458 	 -0.7671890800 	 -0.7671889594 	 2757
0.1080186704 	 -0.8421417458 	 0.7671890800 	 0.7671889594 	 2758
0.3404260950 	 -0.7448373682 	 0.5213250867 	 0.5213250214 	 2759
-0.3404260950 	 0.7448373682 	 -0.5213250857 	 -0.5213250204 	 2760
-0.2332870276 	 0.5704858559 	 -0.0934273682 	 -0.0934273409 	 2761
0.2332870276 	 -0.5704858559 	 0.0934273682 	 0.0934273409 	 2762
-0.1416201751 	 0.4213987328 	 0.0007715815 	 0.0007715830 	 2763
0.1416201751 	 -0.4213987328 	 -0.0007715820 	 -0.0007715835 	 2764
-0.1615291555 	 0.4322152358 	 -0.0016436717 	 -0.0016436686 	 2765
0.1615291555 	 -0.4322152358 	 0.0016436712 	 0.0016436681 	 2766
-0.1531828415 	 0.7907316872 	 -0.5790538627 	 -0.5790537582 	 2767
0.1531828415 	 -0.7907316872 	 0.5790538637 	 0.5790537592 	 2768
-0.3049389884 	 0.5689383050 	 -0.1565609172 	 -0.1565608765 	 2769
0.3049389884 	 -0.5689383050 	 0.1565609175 	 0.1565608767 	 2770
