Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 3.1740	Mesh (Number of cells): 10219
-0.0755818378 	 -0.2574478376 	 0.0081467265 	 0.0081467236 	 1911
0.0755818378 	 0.2574478376 	 -0.0081467255 	 -0.0081467227 	 1912
-0.0997057997 	 0.3319861697 	 0.0283452895 	 0.0283452812 	 1913
0.0997057996 	 -0.3319861697 	 -0.0283452909 	 -0.0283452826 	 1914
0.2822880058 	 0.4553012377 	 -0.0064046125 	 -0.0064046341 	 1915
-0.2822880058 	 -0.4553012377 	 0.0064046122 	 0.0064046338 	 1916
0.3713039006 	 0.0875674389 	 -0.0790204400 	 -0.0790204275 	 1917
-0.3713039006 	 -0.0875674389 	 0.0790204400 	 0.0790204275 	 1918
-0.5856197742 	 0.0251958475 	 -0.1359503932 	 -0.1359503348 	 1919
0.5856197741 	 -0.0251958476 	 0.1359503933 	 0.1359503349 	 1920
0.1835576449 	 -0.9469801847 	 0.1877795670 	 0.1877795597 	 1921
-0.1835576449 	 0.9469801847 	 -0.1877795670 	 -0.1877795598 	 1922
-0.1419237255 	 -0.2161908166 	 0.0259370555 	 0.0259370464 	 1923
0.1419237255 	 0.2161908166 	 -0.0259370553 	 -0.0259370462 	 1924
0.1226027296 	 0.1652067163 	 -0.0005834030 	 -0.0005834028 	 1925
-0.1226027296 	 -0.1652067163 	 0.0005834030 	 0.0005834028 	 1926
-0.7989656641 	 -0.1727112500 	 -0.5658960271 	 -0.5658959794 	 1927
0.7989656641 	 0.1727112499 	 0.5658960271 	 0.5658959793 	 1928
-0.1518515578 	 0.2813990488 	 0.0424122244 	 0.0424122124 	 1929
0.1518515578 	 -0.2813990488 	 -0.0424122249 	 -0.0424122129 	 1930
0.6714659939 	 -0.1616018577 	 0.3046067866 	 0.3046067208 	 1931
-0.6714659939 	 0.1616018576 	 -0.3046067864 	 -0.3046067206 	 1932
0.7061235174 	 0.5035941137 	 0.5591805106 	 0.5591804823 	 1933
-0.7061235174 	 -0.5035941138 	 -0.5591805109 	 -0.5591804826 	 1934
-0.1528409161 	 0.3043374420 	 0.0462024950 	 0.0462024829 	 1935
0.1528409161 	 -0.3043374420 	 -0.0462024956 	 -0.0462024835 	 1936
0.2638262186 	 0.5066375208 	 0.0130904518 	 0.0130904227 	 1937
-0.2638262186 	 -0.5066375209 	 -0.0130904521 	 -0.0130904231 	 1938
0.4669801040 	 -0.8450463017 	 0.4529132562 	 0.4529132497 	 1939
-0.4669801040 	 0.8450463017 	 -0.4529132561 	 -0.4529132496 	 1940
0.1172847002 	 0.6632506060 	 0.0840837723 	 0.0840837245 	 1941
-0.1172847002 	 -0.6632506060 	 -0.0840837711 	 -0.0840837233 	 1942
0.6258822761 	 0.5129686189 	 0.4254473918 	 0.4254473518 	 1943
-0.6258822762 	 -0.5129686189 	 -0.4254473922 	 -0.4254473521 	 1944
-0.2831276511 	 0.6075715386 	 -0.1126870495 	 -0.1126870010 	 1945
0.2831276511 	 -0.6075715386 	 0.1126870500 	 0.1126870015 	 1946
-0.2538346801 	 -0.5431397683 	 -0.0335346410 	 -0.0335346053 	 1947
0.2538346801 	 0.5431397683 	 0.0335346406 	 0.0335346049 	 1948
0.3720878745 	 0.0634319571 	 -0.0816349359 	 -0.0816349222 	 1949
-0.3720878745 	 -0.0634319572 	 0.0816349358 	 0.0816349222 	 1950
-0.9610174553 	 0.0027255255 	 -0.9208136261 	 -0.9208136209 	 1951
0.9610174553 	 -0.0027255255 	 0.9208136261 	 0.9208136209 	 1952
-0.5948221533 	 0.0667200670 	 -0.1537410004 	 -0.1537409404 	 1953
0.5948221533 	 -0.0667200671 	 0.1537410005 	 0.1537409404 	 1954
0.3580436745 	 0.2221322283 	 -0.0544902959 	 -0.0544902948 	 1955
-0.3580436745 	 -0.2221322283 	 0.0544902958 	 0.0544902948 	 1956
0.1553583730 	 0.8304559357 	 0.2004936751 	 0.2004936290 	 1957
-0.1553583730 	 -0.8304559357 	 -0.2004936749 	 -0.2004936289 	 1958
0.3871191175 	 0.8740484474 	 0.3700357024 	 0.3700356944 	 1959
-0.3871191174 	 -0.8740484474 	 -0.3700357026 	 -0.3700356945 	 1960
-0.6878734865 	 -0.0236863157 	 -0.3120086949 	 -0.3120086254 	 1961
0.6878734865 	 0.0236863156 	 0.3120086949 	 0.3120086254 	 1962
0.0562455183 	 0.2676347276 	 -0.0003258032 	 -0.0003258031 	 1963
-0.0562455183 	 -0.2676347276 	 0.0003258049 	 0.0003258048 	 1964
-0.1791492913 	 0.3029225003 	 0.0533568532 	 0.0533568408 	 1965
0.1791492913 	 -0.3029225003 	 -0.0533568537 	 -0.0533568413 	 1966
-0.0802924311 	 -0.3113000946 	 0.0167188991 	 0.0167188940 	 1967
0.0802924311 	 0.3113000946 	 -0.0167188978 	 -0.0167188928 	 1968
0.1980856280 	 -0.0564744233 	 -0.0011742472 	 -0.0011742467 	 1969
-0.1980856280 	 0.0564744233 	 0.0011742472 	 0.0011742467 	 1970
-0.0757628906 	 0.4694707723 	 0.0187049154 	 0.0187049121 	 1971
0.0757628905 	 -0.4694707723 	 -0.0187049179 	 -0.0187049146 	 1972
-0.0927257444 	 -0.6643682796 	 -0.0583118036 	 -0.0583117683 	 1973
0.0927257444 	 0.6643682796 	 0.0583118058 	 0.0583117705 	 1974
0.3018200328 	 0.0859576560 	 -0.0897506719 	 -0.0897506451 	 1975
-0.3018200328 	 -0.0859576560 	 0.0897506719 	 0.0897506451 	 1976
-0.4225853620 	 -0.3118303556 	 -0.0251476195 	 -0.0251475896 	 1977
0.4225853620 	 0.3118303556 	 0.0251476192 	 0.0251475893 	 1978
-0.5912609287 	 -0.7269905972 	 -0.5401264580 	 -0.5401264481 	 1979
0.5912609287 	 0.7269905972 	 0.5401264578 	 0.5401264479 	 1980
-0.2785344686 	 -0.6186030090 	 -0.1180062198 	 -0.1180061681 	 1981
0.2785344686 	 0.6186030090 	 0.1180062191 	 0.1180061674 	 1982
0.1304232285 	 0.6626531537 	 0.0936941777 	 0.0936941258 	 1983
-0.1304232285 	 -0.6626531537 	 -0.0936941768 	 -0.0936941249 	 1984
0.1009096224 	 0.8099256824 	 0.1705848552 	 0.1705848073 	 1985
-0.1009096224 	 -0.8099256824 	 -0.1705848544 	 -0.1705848066 	 1986
0.2296905090 	 0.0106605752 	 -0.0397586915 	 -0.0397586754 	 1987
-0.2296905090 	 -0.0106605752 	 0.0397586915 	 0.0397586754 	 1988
0.3264452837 	 0.9064217283 	 0.3183350900 	 0.3183350830 	 1989
-0.3264452837 	 -0.9064217283 	 -0.3183350901 	 -0.3183350831 	 1990
0.2119390970 	 -0.5920744124 	 0.0466343183 	 0.0466342857 	 1991
-0.2119390970 	 0.5920744124 	 -0.0466343184 	 -0.0466342858 	 1992
0.8623420399 	 -0.4328057086 	 0.8325461161 	 0.8325461124 	 1993
-0.8623420399 	 0.4328057086 	 -0.8325461161 	 -0.8325461124 	 1994
0.1669583967 	 -0.9418343896 	 0.1736807683 	 0.1736807592 	 1995
-0.1669583967 	 0.9418343896 	 -0.1736807683 	 -0.1736807593 	 1996
0.0982725958 	 0.6302542627 	 0.0184376327 	 0.0184376080 	 1997
-0.0982725958 	 -0.6302542627 	 -0.0184376305 	 -0.0184376057 	 1998
-0.1548226663 	 -0.2156424810 	 0.0322278612 	 0.0322278501 	 1999
0.1548226663 	 0.2156424810 	 -0.0322278610 	 -0.0322278499 	 2000
-0.1227016071 	 0.5260784694 	 0.0344657890 	 0.0344657892 	 2001
0.1227016071 	 -0.5260784694 	 -0.0344657908 	 -0.0344657910 	 2002
0.1109193685 	 0.6289087704 	 0.0278415010 	 0.0278414704 	 2003
-0.1109193685 	 -0.6289087704 	 -0.0278414993 	 -0.0278414687 	 2004
-0.0755293917 	 0.5652433214 	 0.0160782796 	 0.0160782793 	 2005
0.0755293917 	 -0.5652433214 	 -0.0160782828 	 -0.0160782825 	 2006
-0.1987948583 	 0.7090056545 	 -0.1742144846 	 -0.1742144270 	 2007
0.1987948583 	 -0.7090056545 	 0.1742144844 	 0.1742144268 	 2008
-0.6034344783 	 -0.4435169222 	 -0.3382975262 	 -0.3382974742 	 2009
0.6034344782 	 0.4435169222 	 0.3382975259 	 0.3382974738 	 2010
0.5683653260 	 -0.1646080176 	 0.1354257787 	 0.1354257230 	 2011
-0.5683653260 	 0.1646080176 	 -0.1354257785 	 -0.1354257228 	 2012
0.0847339891 	 -0.8028013410 	 0.1388613633 	 0.1388613282 	 2013
-0.0847339891 	 0.8028013410 	 -0.1388613642 	 -0.1388613291 	 2014
0.2898642663 	 0.7103732586 	 0.2080337686 	 0.2080337144 	 2015
-0.2898642663 	 -0.7103732586 	 -0.2080337693 	 -0.2080337151 	 2016
0.2680765840 	 0.4549141582 	 -0.0145939388 	 -0.0145939578 	 2017
-0.2680765840 	 -0.4549141582 	 0.0145939386 	 0.0145939575 	 2018
0.4714345591 	 -0.1122668748 	 -0.0000017531 	 -0.0000017782 	 2019
-0.4714345592 	 0.1122668748 	 0.0000017531 	 0.0000017782 	 2020
-0.5925524868 	 0.0111175035 	 -0.1462048270 	 -0.1462047671 	 2021
0.5925524868 	 -0.0111175036 	 0.1462048270 	 0.1462047671 	 2022
0.5022338354 	 0.8229901182 	 0.4818790881 	 0.4818790830 	 2023
-0.5022338354 	 -0.8229901182 	 -0.4818790883 	 -0.4818790831 	 2024
-0.2773037384 	 0.7187952025 	 -0.2175838396 	 -0.2175837816 	 2025
0.2773037384 	 -0.7187952025 	 0.2175838399 	 0.2175837819 	 2026
-0.6893336439 	 0.0051616897 	 -0.3140441761 	 -0.3140441068 	 2027
0.6893336439 	 -0.0051616897 	 0.3140441761 	 0.3140441069 	 2028
-0.7260031416 	 0.6177651490 	 -0.6837453196 	 -0.6837453131 	 2029
0.7260031416 	 -0.6177651490 	 0.6837453198 	 0.6837453132 	 2030
0.4278064707 	 0.6075871961 	 0.2306217097 	 0.2306216638 	 2031
-0.4278064707 	 -0.6075871961 	 -0.2306217105 	 -0.2306216645 	 2032
-0.1994407514 	 0.3144167821 	 0.0577033181 	 0.0577033068 	 2033
0.1994407514 	 -0.3144167821 	 -0.0577033185 	 -0.0577033072 	 2034
-0.6169873903 	 0.3731223633 	 -0.3108959190 	 -0.3108958611 	 2035
0.6169873902 	 -0.3731223633 	 0.3108959195 	 0.3108958616 	 2036
-0.1916656508 	 0.7219138829 	 -0.1840820092 	 -0.1840819508 	 2037
0.1916656508 	 -0.7219138829 	 0.1840820089 	 0.1840819505 	 2038
0.4950569186 	 0.3634198289 	 0.1313371230 	 0.1313370728 	 2039
-0.4950569186 	 -0.3634198289 	 -0.1313371234 	 -0.1313370732 	 2040
-0.6905650956 	 0.2197631993 	 -0.3603780111 	 -0.3603779491 	 2041
0.6905650955 	 -0.2197631993 	 0.3603780114 	 0.3603779494 	 2042
-0.2272569562 	 -0.0535934182 	 0.0427774792 	 0.0427774620 	 2043
0.2272569562 	 0.0535934182 	 -0.0427774792 	 -0.0427774620 	 2044
-0.0626019519 	 0.7414626799 	 -0.1161350319 	 -0.1161349997 	 2045
0.0626019519 	 -0.7414626799 	 0.1161350297 	 0.1161349975 	 2046
-0.2236450366 	 0.0007065049 	 0.0309165970 	 0.0309165843 	 2047
0.2236450366 	 -0.0007065049 	 -0.0309165970 	 -0.0309165844 	 2048
0.3352081929 	 0.9233233443 	 0.3341744816 	 0.3341744794 	 2049
-0.3352081929 	 -0.9233233443 	 -0.3341744817 	 -0.3341744794 	 2050
0.3855342755 	 0.0874021536 	 -0.0722857625 	 -0.0722857544 	 2051
-0.3855342755 	 -0.0874021536 	 0.0722857624 	 0.0722857543 	 2052
0.5570988774 	 0.5673271663 	 0.3607689421 	 0.3607689018 	 2053
-0.5570988774 	 -0.5673271663 	 -0.3607689425 	 -0.3607689023 	 2054
-0.5936588368 	 0.0389223552 	 -0.1491603896 	 -0.1491603297 	 2055
0.5936588368 	 -0.0389223552 	 0.1491603897 	 0.1491603298 	 2056
-0.1544843362 	 -0.8034854276 	 -0.2074983673 	 -0.2074983122 	 2057
0.1544843362 	 0.8034854276 	 0.2074983676 	 0.2074983124 	 2058
-0.1569255153 	 -0.6859135076 	 -0.1432013760 	 -0.1432013120 	 2059
0.1569255153 	 0.6859135076 	 0.1432013762 	 0.1432013123 	 2060
0.1489269258 	 0.7659262338 	 0.2070298704 	 0.2070298052 	 2061
-0.1489269258 	 -0.7659262338 	 -0.2070298701 	 -0.2070298049 	 2062
-0.0771747960 	 0.8157210418 	 -0.1236197516 	 -0.1236197217 	 2063
0.0771747960 	 -0.8157210418 	 0.1236197510 	 0.1236197211 	 2064
-0.0130840618 	 0.8004239716 	 -0.0156227195 	 -0.0156227171 	 2065
0.0130840618 	 -0.8004239716 	 0.0156227204 	 0.0156227180 	 2066
-0.0796346004 	 0.5557058280 	 0.0191232883 	 0.0191232876 	 2067
0.0796346004 	 -0.5557058280 	 -0.0191232913 	 -0.0191232906 	 2068
-0.9671472488 	 0.0495334580 	 -0.9381917709 	 -0.9381917673 	 2069
0.9671472488 	 -0.0495334580 	 0.9381917709 	 0.9381917673 	 2070
0.7730603281 	 -0.2430232799 	 0.5341034172 	 0.5341033715 	 2071
-0.7730603281 	 0.2430232799 	 -0.5341034170 	 -0.5341033713 	 2072
-0.1525892855 	 -0.1478882227 	 0.0070160831 	 0.0070160802 	 2073
0.1525892855 	 0.1478882227 	 -0.0070160830 	 -0.0070160801 	 2074
-0.1763801439 	 -0.6268599534 	 -0.0707059890 	 -0.0707059407 	 2075
0.1763801439 	 0.6268599534 	 0.0707059891 	 0.0707059409 	 2076
-0.1689755354 	 0.1180324562 	 0.0009501697 	 0.0009501693 	 2077
0.1689755354 	 -0.1180324562 	 -0.0009501697 	 -0.0009501693 	 2078
-0.0552478830 	 0.7776781858 	 -0.1003361251 	 -0.1003360989 	 2079
0.0552478830 	 -0.7776781858 	 0.1003361244 	 0.1003360982 	 2080
0.1550977059 	 0.7781932158 	 0.2100247117 	 0.2100246493 	 2081
-0.1550977059 	 -0.7781932158 	 -0.2100247114 	 -0.2100246490 	 2082
0.7152651084 	 0.4891158634 	 0.5657504173 	 0.5657503885 	 2083
-0.7152651084 	 -0.4891158634 	 -0.5657504175 	 -0.5657503888 	 2084
0.7621857583 	 -0.1688537171 	 0.4847236025 	 0.4847235482 	 2085
-0.7621857583 	 0.1688537171 	 -0.4847236023 	 -0.4847235481 	 2086
0.3828871015 	 0.8905632574 	 0.3728535807 	 0.3728535757 	 2087
-0.3828871015 	 -0.8905632574 	 -0.3728535808 	 -0.3728535758 	 2088
0.2109841171 	 -0.0225163627 	 -0.0125525125 	 -0.0125525072 	 2089
-0.2109841171 	 0.0225163627 	 0.0125525124 	 0.0125525072 	 2090
0.2111101621 	 0.0002034476 	 -0.0111018777 	 -0.0111018730 	 2091
-0.2111101621 	 -0.0002034476 	 0.0111018777 	 0.0111018730 	 2092
-0.2102584263 	 -0.0228102281 	 0.0117307359 	 0.0117307309 	 2093
0.2102584263 	 0.0228102281 	 -0.0117307359 	 -0.0117307309 	 2094
-0.1733103515 	 0.3150088175 	 0.0530336893 	 0.0530336772 	 2095
0.1733103515 	 -0.3150088175 	 -0.0530336898 	 -0.0530336777 	 2096
-0.1695810498 	 -0.8019994394 	 -0.2132789207 	 -0.2132788656 	 2097
0.1695810498 	 0.8019994394 	 0.2132789208 	 0.2132788657 	 2098
0.3439579138 	 0.2206005167 	 -0.0609585465 	 -0.0609585416 	 2099
-0.3439579138 	 -0.2206005167 	 0.0609585464 	 0.0609585415 	 2100
0.1370421128 	 0.6979242298 	 0.1543463799 	 0.1543463144 	 2101
-0.1370421128 	 -0.6979242298 	 -0.1543463792 	 -0.1543463138 	 2102
-0.2684161046 	 0.7320742569 	 -0.2231806148 	 -0.2231805571 	 2103
0.2684161046 	 -0.7320742569 	 0.2231806151 	 0.2231805573 	 2104
-0.4055589500 	 -0.8341688869 	 -0.3708218990 	 -0.3708218849 	 2105
0.4055589500 	 0.8341688869 	 0.3708218987 	 0.3708218847 	 2106
-0.2963345997 	 0.3577144076 	 0.0375369655 	 0.0375369729 	 2107
0.2963345997 	 -0.3577144076 	 -0.0375369655 	 -0.0375369728 	 2108
0.9383684638 	 -0.1769014410 	 0.8911710540 	 0.8911710480 	 2109
-0.9383684638 	 0.1769014410 	 -0.8911710540 	 -0.8911710480 	 2110
0.7555873974 	 -0.3781861470 	 0.5682766590 	 0.5682766248 	 2111
-0.7555873974 	 0.3781861470 	 -0.5682766587 	 -0.5682766246 	 2112
-0.5872904979 	 -0.4434266976 	 -0.3128477889 	 -0.3128477359 	 2113
0.5872904979 	 0.4434266975 	 0.3128477885 	 0.3128477355 	 2114
-0.4428698939 	 -0.2377559829 	 -0.0116759644 	 -0.0116759376 	 2115
0.4428698938 	 0.2377559829 	 0.0116759642 	 0.0116759374 	 2116
-0.2529356506 	 0.7329490226 	 -0.2171273630 	 -0.2171273043 	 2117
0.2529356506 	 -0.7329490226 	 0.2171273631 	 0.2171273045 	 2118
-0.0549074856 	 0.8024040594 	 -0.0934212882 	 -0.0934212652 	 2119
0.0549074856 	 -0.8024040594 	 0.0934212879 	 0.0934212648 	 2120
-0.1545262039 	 0.8159558987 	 -0.2006648846 	 -0.2006648382 	 2121
0.1545262039 	 -0.8159558987 	 0.2006648839 	 0.2006648375 	 2122
0.3925506115 	 0.4231668577 	 0.0574131666 	 0.0574131299 	 2123
-0.3925506115 	 -0.4231668577 	 -0.0574131671 	 -0.0574131304 	 2124
-0.1910506889 	 -0.7872442195 	 -0.2192372116 	 -0.2192371541 	 2125
0.1910506889 	 0.7872442195 	 0.2192372115 	 0.2192371540 	 2126
0.8277739128 	 -0.4656955117 	 0.7764058619 	 0.7764058552 	 2127
-0.8277739128 	 0.4656955117 	 -0.7764058618 	 -0.7764058551 	 2128
-0.6538796363 	 -0.0497037381 	 -0.2518418804 	 -0.2518418117 	 2129
0.6538796363 	 0.0497037381 	 0.2518418804 	 0.2518418117 	 2130
-0.2192336883 	 -0.0641191986 	 0.0355838331 	 0.0355838186 	 2131
0.2192336883 	 0.0641191986 	 -0.0355838331 	 -0.0355838185 	 2132
-0.0348794151 	 0.7652238228 	 -0.0610468047 	 -0.0610467891 	 2133
0.0348794151 	 -0.7652238228 	 0.0610468049 	 0.0610467893 	 2134
-0.1663801788 	 -0.3630384549 	 0.0568698988 	 0.0568698895 	 2135
0.1663801788 	 0.3630384549 	 -0.0568698983 	 -0.0568698890 	 2136
-0.7058486032 	 0.0036647596 	 -0.3459593543 	 -0.3459592858 	 2137
0.7058486032 	 -0.0036647597 	 0.3459593543 	 0.3459592858 	 2138
-0.1236616902 	 0.7905185962 	 -0.1829416039 	 -0.1829415559 	 2139
0.1236616902 	 -0.7905185962 	 0.1829416028 	 0.1829415548 	 2140
-0.2517942596 	 -0.2756457348 	 0.0663608784 	 0.0663608658 	 2141
0.2517942596 	 0.2756457348 	 -0.0663608783 	 -0.0663608658 	 2142
0.7638883848 	 -0.2291751655 	 0.5094088776 	 0.5094088286 	 2143
-0.7638883849 	 0.2291751655 	 -0.5094088774 	 -0.5094088284 	 2144
-0.1424290083 	 0.5376879206 	 0.0288911077 	 0.0288911126 	 2145
0.1424290083 	 -0.5376879207 	 -0.0288911092 	 -0.0288911141 	 2146
0.1598167630 	 0.4581830139 	 -0.0473392693 	 -0.0473392717 	 2147
-0.1598167630 	 -0.4581830140 	 0.0473392701 	 0.0473392725 	 2148
-0.3112446913 	 0.1540438725 	 0.0799717181 	 0.0799717019 	 2149
0.3112446913 	 -0.1540438725 	 -0.0799717184 	 -0.0799717021 	 2150
0.4155465721 	 -0.1862187336 	 -0.0294039969 	 -0.0294040107 	 2151
-0.4155465721 	 0.1862187336 	 0.0294039968 	 0.0294040107 	 2152
-0.1754839653 	 0.4787648315 	 0.0412331733 	 0.0412331748 	 2153
0.1754839653 	 -0.4787648315 	 -0.0412331742 	 -0.0412331757 	 2154
-0.2675954260 	 -0.6549887631 	 -0.1476153551 	 -0.1476152991 	 2155
0.2675954260 	 0.6549887631 	 0.1476153545 	 0.1476152985 	 2156
0.0741733111 	 0.6325581341 	 0.0029244468 	 0.0029244355 	 2157
-0.0741733111 	 -0.6325581341 	 -0.0029244433 	 -0.0029244320 	 2158
0.5398041993 	 0.7953308341 	 0.5166092286 	 0.5166092233 	 2159
-0.5398041993 	 -0.7953308341 	 -0.5166092287 	 -0.5166092234 	 2160
-0.4298151575 	 -0.2997497088 	 -0.0261357823 	 -0.0261357520 	 2161
0.4298151575 	 0.2997497088 	 0.0261357820 	 0.0261357517 	 2162
0.3312508124 	 -0.9041908965 	 0.3254827831 	 0.3254827747 	 2163
-0.3312508124 	 0.9041908965 	 -0.3254827830 	 -0.3254827746 	 2164
-0.5865003247 	 0.0531080253 	 -0.1393181789 	 -0.1393181206 	 2165
0.5865003247 	 -0.0531080254 	 0.1393181789 	 0.1393181206 	 2166
-0.0968579171 	 0.6177857752 	 0.0046347244 	 0.0046347328 	 2167
0.0968579171 	 -0.6177857752 	 -0.0046347270 	 -0.0046347353 	 2168
-0.0621697850 	 0.7899085664 	 -0.1093510413 	 -0.1093510131 	 2169
0.0621697850 	 -0.7899085664 	 0.1093510406 	 0.1093510125 	 2170
-0.1233433399 	 0.8158760295 	 -0.1765004178 	 -0.1765003756 	 2171
0.1233433399 	 -0.8158760295 	 0.1765004170 	 0.1765003747 	 2172
-0.1469397922 	 0.8292493014 	 -0.1919139213 	 -0.1919138791 	 2173
0.1469397922 	 -0.8292493014 	 0.1919139206 	 0.1919138784 	 2174
-0.6108537388 	 0.0656514079 	 -0.1793585017 	 -0.1793584389 	 2175
0.6108537388 	 -0.0656514079 	 0.1793585018 	 0.1793584390 	 2176
0.0157081234 	 -0.7525411979 	 0.0198982648 	 0.0198982602 	 2177
-0.0157081234 	 0.7525411980 	 -0.0198982635 	 -0.0198982589 	 2178
0.3809874869 	 0.7876830434 	 0.3203267527 	 0.3203267254 	 2179
-0.3809874869 	 -0.7876830434 	 -0.3203267532 	 -0.3203267258 	 2180
-0.3113922448 	 0.1296789594 	 0.0837506697 	 0.0837506508 	 2181
0.3113922448 	 -0.1296789594 	 -0.0837506700 	 -0.0837506510 	 2182
-0.1007900958 	 -0.4898730347 	 0.0329546073 	 0.0329546082 	 2183
0.1007900957 	 0.4898730346 	 -0.0329546055 	 -0.0329546064 	 2184
0.4378347958 	 -0.5753516130 	 0.2198786960 	 0.2198786412 	 2185
-0.4378347958 	 0.5753516130 	 -0.2198786952 	 -0.2198786403 	 2186
0.2242781178 	 -0.5435011204 	 0.0131766325 	 0.0131766087 	 2187
-0.2242781178 	 0.5435011204 	 -0.0131766327 	 -0.0131766089 	 2188
-0.2525301540 	 0.7593640560 	 -0.2340699987 	 -0.2340699423 	 2189
0.2525301540 	 -0.7593640560 	 0.2340699988 	 0.2340699424 	 2190
-0.0621843333 	 0.8152779730 	 -0.1014514087 	 -0.1014513844 	 2191
0.0621843333 	 -0.8152779730 	 0.1014514084 	 0.1014513840 	 2192
-0.4270785687 	 -0.1391603666 	 0.0341795018 	 0.0341795123 	 2193
0.4270785687 	 0.1391603666 	 -0.0341795019 	 -0.0341795124 	 2194
0.9122451452 	 0.1020466300 	 0.8086996346 	 0.8086996178 	 2195
-0.9122451452 	 -0.1020466300 	 -0.8086996346 	 -0.8086996178 	 2196
-0.3184546048 	 0.1659989458 	 0.0773010732 	 0.0773010596 	 2197
0.3184546048 	 -0.1659989458 	 -0.0773010735 	 -0.0773010598 	 2198
-0.0582006470 	 -0.7603669467 	 -0.1284857565 	 -0.1284857160 	 2199
0.0582006470 	 0.7603669467 	 0.1284857579 	 0.1284857175 	 2200
0.4757545029 	 0.5875840412 	 0.2683638899 	 0.2683638452 	 2201
-0.4757545029 	 -0.5875840412 	 -0.2683638906 	 -0.2683638459 	 2202
-0.1889202817 	 -0.6022030891 	 -0.0493812176 	 -0.0493811752 	 2203
0.1889202817 	 0.6022030891 	 0.0493812177 	 0.0493811752 	 2204
-0.1934472297 	 0.5863029902 	 -0.0286826857 	 -0.0286826588 	 2205
0.1934472297 	 -0.5863029902 	 0.0286826854 	 0.0286826585 	 2206
-0.1727772952 	 0.2911516885 	 0.0505200241 	 0.0505200114 	 2207
0.1727772952 	 -0.2911516885 	 -0.0505200245 	 -0.0505200118 	 2208
-0.1945105153 	 0.3963300489 	 0.0543424978 	 0.0543424923 	 2209
0.1945105153 	 -0.3963300489 	 -0.0543424984 	 -0.0543424929 	 2210
-0.1315092815 	 0.8032492895 	 -0.1868225275 	 -0.1868224808 	 2211
0.1315092815 	 -0.8032492894 	 0.1868225265 	 0.1868224798 	 2212
-0.6879564167 	 0.1621038609 	 -0.3354283431 	 -0.3354282780 	 2213
0.6879564167 	 -0.1621038609 	 0.3354283434 	 0.3354282782 	 2214
0.2925693309 	 -0.1179913919 	 -0.0836109150 	 -0.0836108928 	 2215
-0.2925693309 	 0.1179913919 	 0.0836109147 	 0.0836108925 	 2216
-0.1934716629 	 -0.8135772996 	 -0.2207890200 	 -0.2207889703 	 2217
0.1934716629 	 0.8135772996 	 0.2207890199 	 0.2207889702 	 2218
0.1646745683 	 0.4931202490 	 -0.0370257883 	 -0.0370257979 	 2219
-0.1646745683 	 -0.4931202490 	 0.0370257890 	 0.0370257987 	 2220
0.3656494352 	 0.0504734863 	 -0.0853122632 	 -0.0853122471 	 2221
-0.3656494352 	 -0.0504734864 	 0.0853122632 	 0.0853122471 	 2222
-0.2979721818 	 0.6077832789 	 -0.1237497477 	 -0.1237496976 	 2223
0.2979721818 	 -0.6077832789 	 0.1237497483 	 0.1237496981 	 2224
-0.2640784833 	 -0.4413195284 	 0.0229946355 	 0.0229946510 	 2225
0.2640784832 	 0.4413195284 	 -0.0229946357 	 -0.0229946512 	 2226
0.7925431495 	 0.5328362727 	 0.7509611675 	 0.7509611607 	 2227
-0.7925431495 	 -0.5328362727 	 -0.7509611676 	 -0.7509611608 	 2228
0.6647259167 	 -0.2046251282 	 0.3070444273 	 0.3070443631 	 2229
-0.6647259167 	 0.2046251281 	 -0.3070444270 	 -0.3070443628 	 2230
0.6662980796 	 -0.2332473346 	 0.3212756868 	 0.3212756240 	 2231
-0.6662980797 	 0.2332473346 	 -0.3212756865 	 -0.3212756237 	 2232
0.7459909020 	 0.3335332509 	 0.5250033709 	 0.5250033257 	 2233
-0.7459909020 	 -0.3335332510 	 -0.5250033710 	 -0.5250033258 	 2234
-0.4352901679 	 -0.1268105974 	 0.0304582468 	 0.0304582590 	 2235
0.4352901679 	 0.1268105974 	 -0.0304582469 	 -0.0304582590 	 2236
-0.1704604466 	 -0.6854950995 	 -0.1463195024 	 -0.1463194383 	 2237
0.1704604466 	 0.6854950995 	 0.1463195025 	 0.1463194384 	 2238
0.6763018921 	 0.6532308939 	 0.6217825184 	 0.6217825089 	 2239
-0.6763018921 	 -0.6532308939 	 -0.6217825185 	 -0.6217825090 	 2240
-0.0449134531 	 -0.7614784413 	 -0.0991906173 	 -0.0991905865 	 2241
0.0449134531 	 0.7614784413 	 0.0991906190 	 0.0991905881 	 2242
0.2901353298 	 0.0384071340 	 -0.0884185790 	 -0.0884185501 	 2243
-0.2901353298 	 -0.0384071340 	 0.0884185789 	 0.0884185501 	 2244
0.7766546603 	 0.0980116417 	 0.4997950051 	 0.4997949481 	 2245
-0.7766546603 	 -0.0980116417 	 -0.4997950051 	 -0.4997949481 	 2246
0.3082421284 	 -0.8843452461 	 0.3003193568 	 0.3003193397 	 2247
-0.3082421284 	 0.8843452461 	 -0.3003193567 	 -0.3003193396 	 2248
-0.0629680223 	 -0.2570170626 	 0.0029535805 	 0.0029535794 	 2249
0.0629680223 	 0.2570170626 	 -0.0029535791 	 -0.0029535780 	 2250
